"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
648242					1	144	0.0712	0.0712	
648251					4	160	0.0675	0.0990	
648345					0	0	0.0000	0.0000	
648448					0	0	0.0000	0.0000	
648550					6	76	0.0715	0.0950	
648952					0	0	0.0000	0.0000	
649342					1	12	0.0850	0.0850	
649351					0	0	0.0000	0.0000	
649445					0	0	0.0000	0.0000	
649548					2	66	0.0850	0.0882	
649632					0	0	0.0000	0.0000	
649650					0	0	0.0000	0.0000	
649874					0	0	0.0000	0.0000	
650526					0	0	0.0000	0.0000	
650647					0	0	0.0000	0.0000	
650834					0	0	0.0000	0.0000	
650843					0	0	0.0000	0.0000	
650955					0	0	0.0000	0.0000	
651037					6	3519	0.0750	0.1200	
651103					0	0	0.0000	0.0000	
651121					0	0	0.0000	0.0000	
651149					0	0	0.0000	0.0000	
651158					0	0	0.0000	0.0000	
651354					2	38	0.0747	0.0950	
651411					0	0	0.0000	0.0000	
651448					0	0	0.0000	0.0000	
651457					0	0	0.0000	0.0000	
651541					0	0	0.0000	0.0000	
651756					0	0	0.0000	0.0000	
651859					16	69	0.0875	0.0975	
651952					0	0	0.0000	0.0000	
652043					0	0	0.0000	0.0000	
652164					0	0	0.0000	0.0000	
652351					0	0	0.0000	0.0000	
652445					0	0	0.0000	0.0000	
652726					0	0	0.0000	0.0000	
652753					0	0	0.0000	0.0000	
652874					0	0	0.0000	0.0000	
652959					0	0	0.0000	0.0000	
653134					0	0	0.0000	0.0000	
653349					0	0	0.0000	0.0000	
653433					1	3	0.0900	0.0900	
653611					0	0	0.0000	0.0000	
653648					0	0	0.0000	0.0000	
653723					0	0	0.0000	0.0000	
653947					0	0	0.0000	0.0000	
654047					0	0	0.0000	0.0000	
654252					0	0	0.0000	0.0000	
654300					0	0	0.0000	0.0000	
654458					0	0	0.0000	0.0000	
654542					0	0	0.0000	0.0000	
654757					0	0	0.0000	0.0000	
655044					0	0	0.0000	0.0000	
655156					1	40	0.0900	0.0900	
655530					0	0	0.0000	0.0000	
655576					1	100	0.0900	0.0900	
655651					2	27	0.0825	0.0850	
655660					0	0	0.0000	0.0000	
655839					0	0	0.0000	0.0000	
655857					0	0	0.0000	0.0000	
656032					0	0	0.0000	0.0000	
656153					0	0	0.0000	0.0000	
656247					0	0	0.0000	0.0000	
656359					0	0	0.0000	0.0000	
656470					0	0	0.0000	0.0000	
656555					0	0	0.0000	0.0000	
656649					0	0	0.0000	0.0000	
656658					0	0	0.0000	0.0000	
656733					0	0	0.0000	0.0000	
656742					1	7	0.0950	0.0950	
657178					0	0	0.0000	0.0000	
657365					0	0	0.0000	0.0000	
657459					0	0	0.0000	0.0000	
657758					0	0	0.0000	0.0000	
657767					0	0	0.0000	0.0000	
657815					0	0	0.0000	0.0000	
657954					1	4	0.0985	0.0985	
658036					0	0	0.0000	0.0000	
658139					0	0	0.0000	0.0000	
658157					0	0	0.0000	0.0000	
658456					0	0	0.0000	0.0000	
658540					0	0	0.0000	0.0000	
658559					0	0	0.0000	0.0000	
658906					0	0	0.0000	0.0000	
658924					0	0	0.0000	0.0000	
659042					0	0	0.0000	0.0000	
659257					0	0	0.0000	0.0000	
659341					0	0	0.0000	0.0000	
659453					0	0	0.0000	0.0000	
659538					0	0	0.0000	0.0000	
659556					1	9	0.0900	0.0900	
659622					0	0	0.0000	0.0000	
659640					2	21	0.0700	0.0750	
659734					0	0	0.0000	0.0000	
659855					1	20	0.0820	0.0820	
660066					2	29	0.1050	0.1300	
660253					0	0	0.0000	0.0000	
660271					1	1	0.0850	0.0850	
660570					0	0	0.0000	0.0000	
660655					1	735	0.0775	0.0775	
660842					0	0	0.0000	0.0000	
660927					0	0	0.0000	0.0000	
661157					0	0	0.0000	0.0000	
661223					1	7	0.0850	0.0850	
661250					0	0	0.0000	0.0000	
661308					0	0	0.0000	0.0000	
661858					0	0	0.0000	0.0000	
662350					0	0	0.0000	0.0000	
662369					0	0	0.0000	0.0000	
662453					0	0	0.0000	0.0000	
662556					0	0	0.0000	0.0000	
662640					2	37	0.0749	0.0850	
662659					1	10	0.0800	0.0800	
662770					5	377	0.0675	0.0800	
662949					1	103	0.0625	0.0625	
663058					4	40	0.0800	0.1125	
663245					4	71	0.0800	0.1050	
663450					0	0	0.0000	0.0000	
663638					0	0	0.0000	0.0000	
663647					0	0	0.0000	0.0000	
663656					2	4	0.0777	0.1800	
663722					3	31	0.0850	0.0900	
663768					0	0	0.0000	0.0000	
663834					0	0	0.0000	0.0000	
663955					0	0	0.0000	0.0000	
664206					0	0	0.0000	0.0000	
664336					0	0	0.0000	0.0000	
664457					0	0	0.0000	0.0000	
664644					1	5	0.1125	0.1125	
664653					0	0	0.0000	0.0000	
664756					0	0	0.0000	0.0000	
664831					0	0	0.0000	0.0000	
665052					0	0	0.0000	0.0000	
665146					0	0	0.0000	0.0000	
665258					1	3	0.0850	0.0850	
665865					2	60	0.0850	0.0900	
665931	1	66	0.0150	0.0150					
666031	0	0	0.0000	0.0000					
666059					2	11	0.0975	0.1000	
666358					0	0	0.0000	0.0000	
666554					0	0	0.0000	0.0000	
666657					0	0	0.0000	0.0000	
666750					0	0	0.0000	0.0000	
666844					0	0	0.0000	0.0000	
666947					3	48	0.0900	0.1000	
667029					0	0	0.0000	0.0000	
667038					0	0	0.0000	0.0000	
667252					0	0	0.0000	0.0000	
667346					0	0	0.0000	0.0000	
667355					1	3	0.1000	0.1000	
667458					0	0	0.0000	0.0000	
667524					0	0	0.0000	0.0000	
667551					0	0	0.0000	0.0000	
667757					1	7	0.0850	0.0850	
667832					0	0	0.0000	0.0000	
667850					0	0	0.0000	0.0000	
667869					0	0	0.0000	0.0000	
668053					0	0	0.0000	0.0000	
668147					1	39	0.0725	0.0725	
668352					0	0	0.0000	0.0000	
668455					0	0	0.0000	0.0000	
668745					0	0	0.0000	0.0000	
668848					0	0	0.0000	0.0000	
669340					0	0	0.0000	0.0000	
669359					0	0	0.0000	0.0000	
669443					0	0	0.0000	0.0000	
669555					1	30	0.0900	0.0900	
669751					0	0	0.0000	0.0000	
670056					0	0	0.0000	0.0000	
670159					4	10	0.0950	0.0950	
670421					0	0	0.0000	0.0000	
670430					0	0	0.0000	0.0000	
670467					0	0	0.0000	0.0000	
670551					0	0	0.0000	0.0000	
670560					0	0	0.0000	0.0000	
670645					2	22	0.0750	0.0775	
670654					1	20	0.0850	0.0850	
670748					0	0	0.0000	0.0000	
670850					2	46	0.0805	0.0805	
671053					5	53	0.0792	0.1000	
671147					0	0	0.0000	0.0000	
671334					0	0	0.0000	0.0000	
671464					0	0	0.0000	0.0000	
671558					0	0	0.0000	0.0000	
671576					0	0	0.0000	0.0000	
671857					0	0	0.0000	0.0000	
672041					0	0	0.0000	0.0000	
672238					2	19	0.0750	0.0900	
672247					3	32	0.0737	0.1525	
672359					0	0	0.0000	0.0000	
672537					12	850	0.0800	0.0950	
672612					0	0	0.0000	0.0000	
672751					0	0	0.0000	0.0000	
672818					1	143	0.0663	0.0663	
672836					0	0	0.0000	0.0000	
672957					0	0	0.0000	0.0000	
673132					0	0	0.0000	0.0000	
673178					0	0	0.0000	0.0000	
673244					1	17	0.0796	0.0796	
673431					2	75	0.0688	0.1500	
673440					0	0	0.0000	0.0000	
673851					0	0	0.0000	0.0000	
673909					0	0	0.0000	0.0000	
673963					0	0	0.0000	0.0000	
674344					0	0	0.0000	0.0000	
674513					0	0	0.0000	0.0000	
674737					0	0	0.0000	0.0000	
674849					4	553	0.0850	0.0900	
675042					0	0	0.0000	0.0000	
675051					0	0	0.0000	0.0000	
675079					0	0	0.0000	0.0000	
675239					0	0	0.0000	0.0000	
675248					0	0	0.0000	0.0000	
675332	0	0	0.0000	0.0000					
675341					0	0	0.0000	0.0000	
675547					2	29	0.0850	0.0900	
675659					1	25	0.0985	0.0985	
675855					3	10	0.0810	0.0810	
675949					0	0	0.0000	0.0000	
675958					0	0	0.0000	0.0000	
676021					0	0	0.0000	0.0000	
676049					0	0	0.0000	0.0000	
676151					0	0	0.0000	0.0000	
676160					0	0	0.0000	0.0000	
676245					3	88	0.0750	0.1300	
676432					0	0	0.0000	0.0000	
676656	0	0	0.0000	0.0000					
676777					0	0	0.0000	0.0000	
676852					0	0	0.0000	0.0000	
676955					0	0	0.0000	0.0000	
676964					0	0	0.0000	0.0000	
677354					0	0	0.0000	0.0000	
677448					0	0	0.0000	0.0000	
677644					7	835	0.0875	0.0975	
677756					0	0	0.0000	0.0000	
678043					0	0	0.0000	0.0000	
678052					0	0	0.0000	0.0000	
678070					1	7	0.0495	0.0495	
678137					0	0	0.0000	0.0000	
678230					0	0	0.0000	0.0000	
678258					2	40	0.0700	0.0800	
678454					1	26	0.0900	0.0900	
678472					0	0	0.0000	0.0000	
678557					0	0	0.0000	0.0000	
678717					2	23	0.0850	0.1650	
678744					0	0	0.0000	0.0000	
678865					0	0	0.0000	0.0000	
678931					0	0	0.0000	0.0000	
679125					1	54	0.0752	0.0752	
679246					0	0	0.0000	0.0000	
679451					2	8	0.1085	0.1285	
679545					0	0	0.0000	0.0000	
679648					0	0	0.0000	0.0000	
679826					0	0	0.0000	0.0000	
680055					0	0	0.0000	0.0000	
680130					0	0	0.0000	0.0000	
680149					1	23	0.0900	0.0900	
680354					1	1	0.0900	0.0900	
680457					0	0	0.0000	0.0000	
680466					0	0	0.0000	0.0000	
680617					0	0	0.0000	0.0000	
680747					0	0	0.0000	0.0000	
680813					2	300	0.0799	0.0875	
680952					4	64	0.0900	0.1150	
681043					0	0	0.0000	0.0000	
681249					0	0	0.0000	0.0000	
681744					0	0	0.0000	0.0000	
682143					0	0	0.0000	0.0000	
682451					4	23	0.0900	0.1000	
682545					0	0	0.0000	0.0000	
682563					0	0	0.0000	0.0000	
682611					0	0	0.0000	0.0000	
682648					0	0	0.0000	0.0000	
682732					0	0	0.0000	0.0000	
683001					0	0	0.0000	0.0000	
683252					0	0	0.0000	0.0000	
683449					2	120	0.0725	0.0800	
683814					0	0	0.0000	0.0000	
684325					1	38	0.0900	0.0900	
684455					1	122	0.0800	0.0800	
685023					0	0	0.0000	0.0000	
685050					2	18	0.1025	0.1025	
685368					1	25	0.1100	0.1100	
685407					0	0	0.0000	0.0000	
685555					0	0	0.0000	0.0000	
685649					1	30	0.0750	0.0750	
685658					5	111	0.0890	0.1100	
685733					2	275	0.0800	0.0825	
686440					3	26	0.0900	0.1250	
686459					0	0	0.0000	0.0000	
686655					0	0	0.0000	0.0000	
686758					0	0	0.0000	0.0000	
686963					0	0	0.0000	0.0000	
687009					3	857	0.0800	0.0900	
687054					0	0	0.0000	0.0000	
687250					0	0	0.0000	0.0000	
687269					0	0	0.0000	0.0000	
687371					0	0	0.0000	0.0000	
687474					0	0	0.0000	0.0000	
687830					2	13	0.0825	0.0825	
687858					0	0	0.0000	0.0000	
687951					0	0	0.0000	0.0000	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					2	300	0.0800	0.0800	
688556					0	0	0.0000	0.0000	
689209					0	0	0.0000	0.0000	
689302					0	0	0.0000	0.0000	
689357					0	0	0.0000	0.0000	
689665					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					1	11	0.0925	0.0925	
689937					1	45	0.0923	0.0923	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
690858					0	0	0.0000	0.0000	
691042					0	0	0.0000	0.0000	
691079					0	0	0.0000	0.0000	
691145					1	5	0.0975	0.0975	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					2	10	0.0850	0.1200	
691958					0	0	0.0000	0.0000	
692450					2	46	0.0850	0.0900	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					2	95	0.0825	0.0825	
693224					0	0	0.0000	0.0000	
693345					2	29	0.0749	0.0900	
693662					0	0	0.0000	0.0000	
693952					1	5	0.0850	0.0900	
694146					0	0	0.0000	0.0000	
694258					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					1	87	0.0850	0.0850	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					0	0	0.0000	0.0000	
695349					4	24	0.0825	0.0950	
695545					0	0	0.0000	0.0000	
695648					0	0	0.0000	0.0000	
695705					1	141	0.0750	0.0750	
695732					0	0	0.0000	0.0000	
695750					5	13	0.0862	0.1200	
695947					2	8	0.1175	0.1175	
696047					0	0	0.0000	0.0000	
696056					0	0	0.0000	0.0000	
696168					0	0	0.0000	0.0000	
696430					2	4	0.0000	0.0000	
696551					0	0	0.0000	0.0000	
696645					1	15	0.0900	0.0900	
697035					0	0	0.0000	0.0000	
697110					0	0	0.0000	0.0000	
697147					0	0	0.0000	0.0000	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					3	128	0.0975	0.1050	
697633					1	50	0.0800	0.0800	
697754					0	0	0.0000	0.0000	
697763					0	0	0.0000	0.0000	
697848					0	0	0.0000	0.0000	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					4	293	0.0900	0.0900	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					0	0	0.0000	0.0000	
698715					4	85	0.0800	0.1300	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					3	55	0.0900	0.1000	
699253					6	98	0.0640	0.0900	
699534					4	128	0.0713	0.1150	
699552					1	14	0.0800	0.0800	
700140					4	243	0.0940	0.0950	
700252					3	34	0.0500	0.0900	
700337					0	0	0.0000	0.0000	
700430					0	0	0.0000	0.0000	
700458					0	0	0.0000	0.0000	
700739					0	0	0.0000	0.0000	
701062					0	0	0.0000	0.0000	
701213					0	0	0.0000	0.0000	
701222					1	20	0.1050	0.1050	
701240					5	910	0.0700	0.0850	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					3	52	0.0850	0.1000	
701950					1	2	0.1000	0.1000	
702050					0	0	0.0000	0.0000	
702117					6	1875	0.0845	0.0980	
702229					1	100	0.0800	0.0900	
702359					0	0	0.0000	0.0000	
702612					5	222	0.0850	0.1050	
702658					0	0	0.0000	0.0000	
702751					0	0	0.0000	0.0000	
702836					3	74	0.0750	0.0855	
702854					7	464	0.0700	0.0950	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					7	572	0.0000	0.0975	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					2	65	0.0800	0.0800	
703552					0	0	0.0000	0.0000	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					0	0	0.0000	0.0000	
704906					1	6	0.0800	0.0800	
704942					0	0	0.0000	0.0000	
705444					2	159	0.0775	0.0775	
705453					2	4	0.0775	0.1000	
705556					1	25	0.0950	0.0950	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					2	108	0.0787	0.0950	
706151					0	0	0.0000	0.0000	
706236					0	0	0.0000	0.0000	
706254					1	7	0.0883	0.0883	
706366					0	0	0.0000	0.0000	
706450					3	27	0.1050	0.1050	
706656					0	0	0.0000	0.0000	
707055					0	0	0.0000	0.0000	
707354					2	298	0.0900	0.1000	
707840					1	26	0.0800	0.0800	
708052					5	284	0.0800	0.1300	
708137					3	77	0.0660	0.0900	
708164					0	0	0.0000	0.0000	
708333					1	10	0.0875	0.0875	
708379					2	222	0.0675	0.0713	
708454					0	0	0.0000	0.0000	
708753					7	402	0.0800	0.0950	
709031					0	0	0.0000	0.0000	
709125					1	10	0.0594	0.0594	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					0	0	0.0000	0.0000	
709554					0	0	0.0000	0.0000	
709602					1	3	0.1500	0.1500	
709639					7	117	0.0950	0.1045	
709648					0	0	0.0000	0.0000	
709675					1	100	0.0760	0.0760	
709956					0	0	0.0000	0.0000	
710176					3	248	0.0765	0.0875	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	1	20	0.1050	0.1050					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					0	0	0.0000	0.0000	
711801					0	0	0.0000	0.0000	
711865					0	0	0.0000	0.0000	
711959					2	50	0.1000	0.1000	
712004					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					1	14	0.1050	0.1050	
712750					2	10	0.1050	0.1050	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					2	571	0.0850	0.0850	
713252					1	154	0.0800	0.0800	
713476					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714558					0	0	0.0000	0.0000	
714718					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					0	0	0.0000	0.0000	
715340					1	104	0.0750	0.0750	
715630					2	177	0.0775	0.0900	
715751					0	0	0.0000	0.0000	
715809					2	163	0.0695	0.0700	
716413					0	0	0.0000	0.0000	
716440					0	0	0.0000	0.0000	
716459					0	0	0.0000	0.0000	
716552					0	0	0.0000	0.0000	
716655					2	26	0.0800	0.0800	
716833					0	0	0.0000	0.0000	
716851					0	0	0.0000	0.0000	
716954					0	0	0.0000	0.0000	
717232					1	15	0.0800	0.0800	
717241					0	0	0.0000	0.0000	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717746					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718051					0	0	0.0000	0.0000	
718079					1	7	0.0873	0.0873	
718145					1	26	0.0800	0.0800	
718275					12	2	0.0500	0.1500	
718538					0	0	0.0000	0.0000	
718547					0	0	0.0000	0.0000	
718556					5	28	0.0875	0.1200	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					1	4	0.0900	0.0900	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					1	1	0.0500	0.0500	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					2	12	0.1050	0.1050	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					4	22	0.0877	0.0995	
720951					0	0	0.0000	0.0000	
721350					1	3	0.0800	0.0800	
721659					2	1135	0.0850	0.0850	
721752					0	0	0.0000	0.0000	
721800					0	0	0.0000	0.0000	
721949					0	0	0.0000	0.0000	
722227					1	4	0.0900	0.1000	
722432					0	0	0.0000	0.0000	
722450					1	1	0.1050	0.1050	
722544					0	0	0.0000	0.0000	
722816					0	0	0.0000	0.0000	
723037					0	0	0.0000	0.0000	
723112	4	4029	0.0750	0.1290					
723158					1	18	0.0925	0.0925	
723309					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					3	3	0.0879	0.0975	
723653					1	3	0.1149	0.1149	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					2	4	0.1000	0.1200	
723822					2	9	0.0900	0.1000	
723868					2	10	0.1800	0.1800	
723943					1	503	0.0875	0.0875	
724052					2	306	0.0850	0.0850	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					0	0	0.0000	0.0000	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					5	34	0.0900	0.0900	
725826					0	0	0.0000	0.0000	
725844					1	3	0.0850	0.0850	
725853					1	75	0.0825	0.0825	
726234					0	0	0.0000	0.0000	
726346					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					1	30	0.0950	0.0950	
726467					4	51	0.0700	0.0990	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					1	18	0.0825	0.0825	
727343					0	0	0.0000	0.0000	
727455					0	0	0.0000	0.0000	
727530					1	13	0.0940	0.0940	
727950					1	7	0.0950	0.0950	
728340					6	169	0.0773	0.1100	
728443	0	0	0.0000	0.0000					
728452					2	107	0.0790	0.0875	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	1	350	0.0737	0.0737					
728948					4	196	0.0800	0.0875	
728957					0	0	0.0000	0.0000	
729011					1	7	0.0588	0.0588	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					1	180	0.0675	0.0675	
729842					0	0	0.0000	0.0000	
729945					2	186	0.0850	0.0950	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					0	0	0.0000	0.0000	
731050					3	15	0.0950	0.0974	
731247					2	78	0.0813	0.0895	
731313					0	0	0.0000	0.0000	
731443					0	0	0.0000	0.0000	
731957					0	0	0.0000	0.0000	
732253					0	0	0.0000	0.0000	
732365	0	0	0.0000	0.0000					
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					1	5	0.1050	0.1050	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					3	9	0.0720	0.1100	
733045					0	0	0.0000	0.0000	
733054					3	70	0.0773	0.1000	
733447					0	0	0.0000	0.0000	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					2	4	0.1050	0.1050	
733661					0	0	0.0000	0.0000	
733755					0	0	0.0000	0.0000	
733951					0	0	0.0000	0.0000	
734051					0	0	0.0000	0.0000	
734248					1	5	0.1025	0.1025	
734350					0	0	0.0000	0.0000	
734538					0	0	0.0000	0.0000	
734565					0	0	0.0000	0.0000	
734613					0	0	0.0000	0.0000	
734855					0	0	0.0000	0.0000	
734949					2	61	0.0760	0.0765	
735049					0	0	0.0000	0.0000	
735058					0	0	0.0000	0.0000	
735067					0	0	0.0000	0.0000	
735142					1	68	0.0875	0.0875	
735357					0	0	0.0000	0.0000	
735414					2	15	0.1200	0.1250	
735441					2	140	0.0712	0.0790	
735656					1	15	0.0950	0.1000	
735768					1	36	0.0950	0.0950	
735852					0	0	0.0000	0.0000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736309	5	665	0.0675	0.1800					
736448					0	0	0.0000	0.0000	
736550					3	9	0.0721	0.0950	
736662					2	9	0.1200	0.1200	
736877					0	0	0.0000	0.0000	
737436					2	57	0.0850	0.0950	
737548					3	38	0.0900	0.0950	
737632					0	0	0.0000	0.0000	
737753					1	5	0.0925	0.0925	
737959					0	0	0.0000	0.0000	
738013					0	0	0.0000	0.0000	
738040					0	0	0.0000	0.0000	
738143					3	1009	0.0800	0.1000	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738545					1	22	0.1000	0.1000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					0	0	0.0000	0.0000	
739159					0	0	0.0000	0.0000	
739346					0	0	0.0000	0.0000	
739355					0	0	0.0000	0.0000	
739430					2	8	0.0945	0.1250	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					0	0	0.0000	0.0000	
741330					4	180	0.0800	0.0900	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					3	58	0.0898	0.0948	
741648					1	75	0.0850	0.0850	
741657					2	7	0.0873	0.1050	
741844					3	33	0.0825	0.1050	
741956					0	0	0.0000	0.0000	
742056					0	0	0.0000	0.0000	
742225					0	0	0.0000	0.0000	
742355					1	10	0.1050	0.1050	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					0	0	0.0000	0.0000	
742944					1	100	0.0506	0.0506	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					1	17	0.0900	0.0900	
743679					0	0	0.0000	0.0000	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					0	0	0.0000	0.0000	
744238					0	0	0.0000	0.0000	
744256					4	145	0.0800	0.0975	
744854					3	582	0.0750	0.1050	
745150					1	2	0.1100	0.1100	
745347					2	255	0.0613	0.0800	
745570					0	0	0.0000	0.0000	
745646					1	5	0.1100	0.1100	
745954					0	0	0.0000	0.0000	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					2	29	0.0850	0.1800	
746344					1	25	0.0925	0.0925	
746429					0	0	0.0000	0.0000	
746513					1	2	0.0950	0.0950	
746755					1	5	0.0832	0.0832	
746942					0	0	0.0000	0.0000	
747051					0	0	0.0000	0.0000	
747257					0	0	0.0000	0.0000	
747435					2	99	0.0825	0.1800	
747743					1	1	0.1500	0.1800	
747846					0	0	0.0000	0.0000	
748254					0	0	0.0000	0.0000	
748357					1	150	0.0735	0.0735	
748441					4	49	0.0465	0.0875	
748647					3	81	0.0850	0.1000	
748964					0	0	0.0000	0.0000	
749046					0	0	0.0000	0.0000	
749121					1	10	0.0800	0.0800	
749242					11	2741	0.0798	0.0900	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					1	4892	0.1100	0.1100	
749756					0	0	0.0000	0.0000	
749840					0	0	0.0000	0.0000	
749943					0	0	0.0000	0.0000	
749952					2	25	0.0891	0.0900	
750051					0	0	0.0000	0.0000	
750127					0	0	0.0000	0.0000	
750154					5	95	0.0775	0.0810	
750239					4	1070	0.0675	0.0900	
750305					1	2	0.0000	0.0000	
750341					0	0	0.0000	0.0000	
750444					0	0	0.0000	0.0000	
750501					0	0	0.0000	0.0000	
750846					1	17	0.0900	0.0900	
750864	0	0	0.0000	0.0000					
751151					0	0	0.0000	0.0000	
751254					0	0	0.0000	0.0000	
751302					0	0	0.0000	0.0000	
751656					0	0	0.0000	0.0000	
751740					1	3	0.0870	0.0870	
751759					0	0	0.0000	0.0000	
751852					0	0	0.0000	0.0000	
751955					0	0	0.0000	0.0000	
752644					0	0	0.0000	0.0000	
752653					0	0	0.0000	0.0000	
752831					0	0	0.0000	0.0000	
752970					2	52	0.0700	0.0840	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					11	250	0.0750	0.1000	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754031					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					0	0	0.0000	0.0000	
