"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
1857377																																																																																																		0	0	4675	0	0	0	0	0	0	0	0	10503	10775	0	0	0	0	0	0	78	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14799	15140	0	0	0	4218	4285	0	0	2833	0	0	1001	1834	5525	4167	2533	0	69	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1861347																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1861927																																																																																																		0	0	4324	500	500	0	0	0	0	0	0	12878	12967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1165	1167	13378	13467	0	1165	1167	0	0	0	0	8638	0	0	2600	6038	2309	1251	2434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1862719																																																																																																		0	0	16863	5616	5676	0	0	0	0	0	0	4097	4125	0	0	18907	19361	0	0	292	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32611	33345	16380	0	0	3699	3889	0	0	8600	0	0	98	8600	0	0	2952	2040	294	161	0	0	0	19200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863097																																																																																																		0	0	18456	0	0	0	0	0	0	7309	7536	5022	5128	3215	3247	0	0	14198	14260	0	0	0	0	0	0	8837	8842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34585	34946	5022	5128	0	1026	1061	0	0	0	0	2003	0	0	0	2003	5122	5311	1026	0	0	0	2349	3047	4816	7202	723	8114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863275																																																																																																		0	0	551	0	0	0	0	0	0	0	0	1500	1557	0	0	596	599	0	0	626	621	0	0	0	0	0	0	986	1019	0	0	0	0	0	0	0	0	0	0	723	726	0	0	0	0	0	0	4431	4522	0	0	0	0	0	0	0	0	0	0	0	0	208	1524	551	0	0	599	0	0	621	0	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1863501																																																																																																		0	0	14370	0	0	0	0	0	0	0	0	0	0	0	0	668	660	0	0	15038	15032	0	0	0	0	0	0	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1503	1505	15730	15716	0	1503	1505	0	0	0	0	24	0	0	22	2	84	159	986	250	10549	2531	437	0	335	1840	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864197																																																																																																		0	0	21692	0	0	0	0	0	0	2999	3007	2050	2065	0	0	11904	12089	0	0	4313	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2999	3007	21373	21770	0	0	0	3106	3231	0	0	0	0	0	0	0	2316	1350	4062	568	0	0	0	0	0	16473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864227																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6483	6523	2728	2754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2951	2979	6483	6523	0	223	225	0	0	0	0	500	0	0	0	500	500	4020	1726	0	0	0	0	0	0	2728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864375																																																																																																		0	0	5749	0	0	0	0	0	0	0	0	22295	22394	0	0	609	613	0	0	5345	5397	0	0	0	0	0	0	155	159	0	0	490	490	0	0	0	0	0	0	489	508	0	0	0	0	0	0	32300	32523	0	0	0	2917	2962	0	0	189	0	0	155	0	756	6265	18688	0	957	34	27	0	2356	2636	0	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864601																																																																																																		1004	1117	4529	0	0	0	0	0	0	4410	4412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5414	5529	0	0	0	0	0	0	0	0	0	4410	0	0	0	4410	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864610																																																																																																		0	0	17761	500	507	0	0	0	0	0	0	19562	19703	0	0	1298	1315	0	0	3825	3839	0	0	0	0	0	0	1673	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34761	35027	0	0	0	7406	7520	0	0	7055	0	0	1997	6054	7600	4316	8260	0	271	0	0	86	2374	2422	0	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	496	0	0	0	0	
1864629																																																																																																		0	0	506	0	0	0	0	0	0	506	511	0	0	0	0	0	0	583	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	1883	0	0	0	0	0	0	0	0	0	0	4418	4684	0	0	0	1691	1708	0	0	0	0	0	0	0	0	0	506	0	1691	0	0	0	0	0	53	530	0	1638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1864683																																																																																																		0	0	55410	0	0	0	0	0	0	0	0	0	0	0	0	76349	76007	0	0	3167	3178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2972	2914	0	0	0	0	7383	7529	94370	94247	0	7383	7529	970	1001	0	0	512	10912	11147	100	412	3122	3375	2506	1783	180	827	0	0	0	78178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865091																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865680																																																																																																		0	0	7028	0	0	0	0	0	0	0	0	25493	25655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6845	6880	0	0	0	0	0	0	33581	33757	0	0	0	740	714	0	0	4488	503	508	2480	2008	5064	19593	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865961																																																																																																		0	0	0	13368	13368	0	0	0	0	0	0	0	0	0	0	0	0	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	207	13368	13368	0	125	125	0	0	0	0	13368	0	0	13368	0	125	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1866726	0	0	3757	0	0	0	0	0	0	0	0	4750	4761	2173	2077	0	0	0	0	1452	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	6706	6513	6202	6206	0	4523	4426	0	0	0	0	0	0	0	0	0	0	1000	4675	3619	0	0	0	0	1445	2173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
1866762																																																																																																		0	0	4953	0	0	0	0	0	0	0	0	6588	6618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24825	24855	0	0	0	0	0	0	0	1263	18237	18237	501	762	4099	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867983																																																																																																		0	0	17187	0	0	0	0	29	29	0	0	6383	6384	0	0	6178	6194	0	0	5551	5606	0	0	0	0	0	0	1096	1084	0	0	0	0	0	0	0	0	0	0	2000	1975	0	0	0	0	0	0	30398	30864	0	0	0	8911	9340	0	0	2004	250	252	2004	0	0	2001	6736	6987	0	0	0	170	246	11384	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1871122																																																																																																		0	0	6032	0	0	0	0	0	0	898	903	1300	1303	2917	2947	0	0	806	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	354	0	0	0	0	0	0	7999	8074	2611	2639	0	3035	3067	1111	1152	0	0	110	200	184	50	60	670	1655	4071	225	55	10	20	12	738	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872941																																																																																																		0	0	16249	0	0	0	0	0	0	0	0	14999	14990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18610	18639	3611	0	0	3611	3649	0	0	1646	0	0	345	701	4928	5023	6138	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1872996																																																																																																		0	0	15632	0	0	0	0	366	360	0	0	12540	12602	0	0	553	553	0	0	72	72	0	0	0	0	0	0	1763	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6501	6586	19870	19976	0	6501	6586	881	920	0	0	3672	3695	3695	3586	451	4253	6026	6067	0	0	625	0	0	0	0	0	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1874936																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11229	11229	0	0	0	0	0	0	0	0	11229	11229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1877665																																																																																																		0	0	1699	0	0	0	0	0	0	0	0	4048	4059	0	0	524	524	0	0	1810	1813	0	0	525	525	0	0	408	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7315	7333	0	0	0	0	0	0	0	1055	0	0	300	755	1503	1501	0	0	0	0	336	0	975	1551	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879016																																																																																																		0	0	10192	1009	1020	0	0	0	0	6094	6140	400	402	0	0	0	0	0	0	0	0	0	0	0	0	1354	1317	500	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10152	10205	2369	2363	0	2704	2748	460	462	0	0	895	0	0	200	695	2519	3658	3610	0	0	0	0	0	0	0	150	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879043																																																																																																		0	0	2500	0	0	0	0	0	0	4968	4980	750	753	123	123	0	0	0	0	433	441	0	0	0	0	0	0	0	0	0	0	3602	3568	0	0	629	632	551	556	0	0	0	0	0	0	6462	6470	5414	5394	0	820	811	0	0	0	0	694	0	0	0	687	360	3776	2269	0	0	0	47	0	182	335	7	4193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1881541																																																																																																		0	0	20935	2013	2038	0	0	0	0	0	0	39079	39450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54932	55683	0	0	0	13840	14195	4604	4612	2013	0	0	0	2014	5035	17438	28595	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1882070																																																																																																		0	0	5456	4073	4104	0	0	0	0	0	0	0	0	0	0	45	47	0	0	526	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	5256	5311	0	225	225	612	624	0	0	2258	0	0	45	2213	2695	0	0	0	0	0	0	0	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1884140																																																																																																		400	404	6400	0	0	0	0	0	0	5252	5250	8100	8127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5702	5705	8100	8127	0	50	51	0	0	0	0	430	0	0	0	430	12078	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885848																																																																																																		0	0	0	0	0	0	0	0	0	2285	2300	6200	6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285	2300	28199	28199	0	0	0	0	0	0	0	2285	21999	21999	0	2285	5000	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885932																																																																																																		0	0	0	15111	15339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2002	2019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19629	19916	0	0	0	2516	2558	0	0	10495	0	0	103	10236	6747	811	0	0	156	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1887486																																																																																																		0	0	2122	0	0	0	0	0	0	0	0	3235	3236	0	0	369	372	0	0	2174	2192	0	0	0	0	0	0	2673	2693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8451	8493	0	0	0	0	0	0	0	0	0	0	0	0	3236	0	0	0	0	0	330	0	227	2007	2452	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1887495																																																																																																		0	0	7317	1617	1621	0	0	272	271	0	0	8069	8163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1845	1898	9958	10055	0	1845	1898	0	0	0	0	5370	0	0	2129	3741	4299	1440	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1887516																																																																																																		0	0	35310	1000	1003	0	0	0	0	0	0	41834	42411	0	0	0	0	0	0	573	579	0	0	0	0	0	0	38	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60322	60996	8904	0	0	16877	16962	0	0	3063	0	0	1099	1385	13058	19897	24453	484	37	542	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890374																																																																																																		0	0	31099	8489	8553	0	0	0	0	0	0	20456	20614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2139	2155	0	0	0	0	0	0	322	322	0	0	2133	3042	0	0	0	0	0	0	44366	45946	0	0	0	10827	11260	1485	1481	8694	0	0	3487	5207	6366	6528	18800	3081	0	0	0	0	0	0	0	2477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890413																																																																																																		0	0	1392	0	0	0	0	0	0	0	0	2748	2764	0	0	524	521	0	0	224	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3736	3755	0	0	0	240	242	0	0	161	0	0	0	0	1712	0	1293	0	0	279	0	0	228	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890525																																																																																																		0	0	30607	6339	6340	0	0	1103	1101	12246	12025	5802	5895	8383	8376	3615	3621	3632	3640	7902	8018	0	0	0	0	393	394	20937	20833	0	0	30	30	0	0	1978	1944	1012	1021	1914	1832	0	0	0	0	25666	25456	50616	50587	0	0	0	0	0	3552	3316	4340	996	973	7956	5089	1000	6021	8360	0	0	1741	0	0	9214	12699	2564	20636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890598																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154																																																																																																		0	0	6058	0	0	0	0	0	0	4490	4555	2493	2507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4785	4854	2493	2507	0	295	299	0	0	0	0	2158	0	0	500	1658	4584	500	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893263																																																																																																		1274	1290	13365	0	0	0	0	0	0	31395	31975	0	0	0	0	0	0	1190	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35389	35965	0	0	0	1530	1542	0	0	0	0	8571	0	0	945	7626	13706	9498	2424	0	0	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893272																																																																																																		375	379	7481	0	0	0	0	0	0	12155	12383	0	0	0	0	0	0	243	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13301	13534	0	0	0	528	535	0	0	0	0	3024	0	0	250	2774	5012	3813	1209	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897168																																																																																																		0	0	13240	0	0	0	0	0	0	1129	1151	12012	12111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	1151	12012	12111	0	0	0	0	0	0	0	2008	0	0	0	2008	5047	5056	0	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897270																																																																																																		0	0	14368	0	0	0	0	0	0	0	0	20805	21254	210	216	0	0	1516	1521	104	106	0	0	0	0	43	45	0	0	0	0	0	0	0	0	0	0	0	0	4068	4074	0	0	0	0	13960	14334	26631	27135	0	12191	12552	1654	1701	500	500	6390	0	0	2001	4889	13865	10561	7905	0	0	157	9	0	1665	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1898419																																																																																																		0	0	2777	0	0	0	0	0	0	0	0	3986	4033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4236	4285	0	0	0	250	252	0	0	1731	0	0	132	1600	2319	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899902																																																																																																		0	0	0	4988	4988	0	0	0	0	0	0	4263	4297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9251	9285	0	0	0	0	0	0	0	4988	0	0	4988	0	2272	2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900675																																																																																																		0	0	3031	1002	1012	0	0	0	0	0	0	5995	6032	0	0	0	0	0	0	978	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10664	10827	0	0	0	2689	2803	0	0	4072	0	0	1501	2571	3425	447	1903	0	396	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1901243																																																																																																		0	0	15735	0	0	134	135	2107	2049	0	0	6837	6749	0	0	7215	7147	0	0	5760	5695	0	0	0	0	0	0	0	0	751	748	2867	2852	0	0	326	317	0	0	2598	2387	0	0	0	0	2564	2520	47482	47496	0	1679	1637	18772	19300	0	0	500	1000	1000	5643	706	1757	0	7349	16843	749	1756	982	177	672	8506	2691	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904020																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4745	4745	0	0	0	0	0	0	0	0	4745	4745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904673																																																																																																		0	0	3274	0	0	0	0	0	0	0	0	4922	5037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5849	5964	0	0	0	0	0	0	0	2014	927	927	0	2014	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906172																																																																																																		0	0	0	551	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4267	4279	0	0	0	0	0	0	0	0	3716	3716	0	0	563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1907599																																																																																																		0	0	102	101	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1517	1521	0	0	0	0	0	0	1618	1624	0	0	0	0	0	0	0	301	0	0	150	151	1123	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1908082																																																																																																		0	0	5540	0	0	0	0	0	0	0	0	10194	10271	0	0	0	0	0	0	889	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18725	18879	0	0	0	7642	7700	0	0	1102	0	0	601	502	5866	2464	7108	1431	0	0	0	0	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421																																																																																																		96	96	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	96	0	0	0	0	0	0	0	0	0	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1916612																																																																																																		0	0	2230	0	0	0	0	1481	1479	6266	6320	16033	16164	1002	999	3138	3175	1895	1932	4227	4277	0	0	0	0	498	494	2922	2914	497	489	0	0	0	0	0	0	0	0	1297	1310	0	0	0	0	10704	10782	29098	29319	0	546	548	0	0	0	0	8566	0	0	3481	6564	11675	4045	0	0	2886	1712	177	0	4681	893	495	3414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1916751																																																																																																		0	0	0	0	0	0	0	151	153	0	0	0	0	0	0	0	0	0	0	5878	5934	0	0	0	0	0	0	31844	31984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100556	100979	0	0	0	3781	4006	0	0	294	0	0	153	141	31074	28491	2718	485	0	0	0	0	5303	630	0	31984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44750	44750	0	0	14152	14152	
1917301																																																																																																		0	0	11707	100	102	0	0	0	0	0	0	9488	9501	0	0	951	961	0	0	5827	5843	0	0	0	0	0	0	1834	1851	0	0	2403	2396	0	0	0	0	0	0	7164	6904	0	0	0	0	0	0	29762	29610	0	0	0	995	1022	0	0	9443	1000	1030	2311	9063	3775	0	532	1818	0	0	0	0	0	6834	4247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1918344																																																																																																		0	0	84347	991	1051	0	0	0	0	0	0	67625	68593	0	0	0	0	0	0	4054	4121	0	0	0	0	436	436	475	475	0	0	0	0	0	0	171	167	0	0	28759	29314	0	0	0	0	436	436	104517	106199	0	0	0	1988	2068	2000	1918	10053	454	410	2480	9491	40383	35707	10998	1967	0	0	0	2250	1009	862	911	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
