"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
634955	20010331							
635176	20010331							
635457	20010331							
635840	20010331							
635859	20010331							
635907	20010331							
636043	20010331							
636342	20010331							
636575	20010331							
636753	20010331							
636771	20010331							
637246	20010331							
637451	20010331							
637554	20010331							
637750	20010331							
638047	20010331							
638131	20010331							
638346	20010331							
638355	20010331							
638850	20010331							
639053	20010331							
639343	20010331							
639549	20010331							
639567	20010331							
639633	20010331							
639651	20010331							
639857	20010331							
639950	20010331							
640143	20010331							
640152	20010331							
640170	20010331							
640246	20010331							
640442	20010331							
640451	20010331							
640554	20010331							
640844	20010331							
640956	20010331							
641047	20010331							
641252	20010331							
641355	20010331							
641364	20010331							
641449	20010331							
641515	20010331							
641551	20010331							
641579	20010331							
641654	20010331							
642259	20010331							
642370	20010331							
642437	20010331							
642549	20010331							
642839	20010331							
642857	20010331							
642866	20010331							
642969	20010331							
643340	20010331							
643368	20010331							
643452	20010331							
643546	20010331							
643658	20010331							
644057	20010331							
644132	20010331							
644141	20010331							
644178	20010331							
644440	20010331							
644459	20010331							
644600	20010331							
644646	20010331							
644776	20010331							
644842	20010331							
644936	20010331							
644963	20010331							
645054	20010331							
645157	20010331							
645317	20010331							
645465	20010331							
645540	20010331							
645625	20010331							
645661	20010331							
645942	20010331							
646042	20010331							
646145	20010331							
646444	20010331							
646453	20010331							
646471	20010331							
646556	20010331							
646743	20010331							
646837	20010331							
646958	20010331							
647218	20010331							
647245	20010331							
647414	20010331							
647432	20010331							
647759	20010331							
647919	20010331							
647955	20010331							
648055	20010331							
648130	20010331							
648242	20010331							
648251	20010331							
648345	20010331							
648448	20010331							
648550	20010331							
648952	20010331							
649342	20010331							
649351	20010331							
649445	20010331							
649548	20010331							
649632	20010331							
649650	20010331							
649874	20010331							
650526	20010331							
650647	20010331							
650834	20010331							
650843	20010331							
650955	20010331							
651037	20010331							
651103	20010331							
651121	20010331							
651149	20010331							
651158	20010331							
651354	20010331							
651411	20010331							
651448	20010331							
651457	20010331							
651541	20010331							
651756	20010331							
651859	20010331							
651952	20010331							
652043	20010331							
652164	20010331							
652351	20010331							
652445	20010331							
652726	20010331							
652753	20010331							
652874	20010331							
652959	20010331							
653134	20010331							
653349	20010331							
653433	20010331							
653611	20010331							
653648	20010331							
653723	20010331							
653947	20010331							
654047	20010331							
654252	20010331							
654300	20010331							
654458	20010331							
654542	20010331							
654757	20010331							
655044	20010331							
655156	20010331							
655530	20010331							
655576	20010331							
655651	20010331							
655660	20010331							
655839	20010331							
655857	20010331							
656032	20010331							
656153	20010331							
656247	20010331							
656359	20010331							
656470	20010331							
656555	20010331							
656649	20010331							
656658	20010331							
656733	20010331							
656742	20010331							
657178	20010331							
657365	20010331							
657459	20010331							
657758	20010331							
657767	20010331							
657815	20010331							
657954	20010331							
658036	20010331							
658139	20010331							
658157	20010331							
658456	20010331							
658540	20010331							
658559	20010331							
658906	20010331							
658924	20010331							
659042	20010331							
659257	20010331							
659341	20010331							
659453	20010331							
659538	20010331							
659556	20010331							
659622	20010331							
659640	20010331							
659734	20010331							
659855	20010331							
660066	20010331							
660253	20010331							
660271	20010331							
660570	20010331							
660655	20010331							
660842	20010331							
660927	20010331							
661157	20010331							
661223	20010331							
661250	20010331							
661308	20010331							
661858	20010331							
662350	20010331							
662369	20010331							
662453	20010331							
662556	20010331							
662640	20010331							
662659	20010331							
662770	20010331							
662949	20010331							
663058	20010331							
663245	20010331							
663450	20010331							
663638	20010331							
663647	20010331							
663656	20010331							
663722	20010331							
663768	20010331							
663834	20010331							
663955	20010331							
664206	20010331							
664336	20010331							
664457	20010331							
664644	20010331							
664653	20010331							
664756	20010331							
664831	20010331							
665052	20010331							
665146	20010331							
665258	20010331							
665865	20010331							
665931	20010331							
666031	20010331							
666059	20010331							
666358	20010331							
666554	20010331							
666657	20010331							
666750	20010331							
666844	20010331							
666947	20010331							
667029	20010331							
667038	20010331							
667252	20010331							
667346	20010331							
667355	20010331							
667458	20010331							
667524	20010331							
667551	20010331							
667757	20010331							
667832	20010331							
667850	20010331							
667869	20010331							
668053	20010331							
668147	20010331							
668352	20010331							
668455	20010331							
668745	20010331							
668848	20010331							
669340	20010331							
669359	20010331							
669443	20010331							
669555	20010331							
669751	20010331							
670056	20010331							
670159	20010331							
670421	20010331							
670430	20010331							
670467	20010331							
670551	20010331							
670560	20010331							
670645	20010331							
670654	20010331							
670748	20010331							
670850	20010331							
671053	20010331							
671147	20010331							
671334	20010331							
671464	20010331							
671558	20010331							
671576	20010331							
671857	20010331							
672041	20010331							
672238	20010331							
672247	20010331							
672359	20010331							
672537	20010331							
672612	20010331							
672751	20010331							
672818	20010331							
672836	20010331							
672957	20010331							
673132	20010331							
673178	20010331							
673244	20010331							
673431	20010331							
673440	20010331							
673851	20010331							
673909	20010331							
673963	20010331							
674344	20010331							
674513	20010331							
674737	20010331							
674849	20010331							
675042	20010331							
675051	20010331							
675079	20010331							
675239	20010331							
675248	20010331							
675332	20010331							
675341	20010331							
675547	20010331							
675659	20010331							
675855	20010331							
675949	20010331							
675958	20010331							
676021	20010331							
676049	20010331							
676151	20010331							
676160	20010331							
676245	20010331							
676432	20010331							
676656	20010331							
676777	20010331							
676852	20010331							
676955	20010331							
676964	20010331							
677354	20010331							
677448	20010331							
677644	20010331							
677756	20010331							
678043	20010331							
678052	20010331							
678070	20010331							
678137	20010331							
678230	20010331							
678258	20010331							
678454	20010331							
678472	20010331							
678557	20010331							
678717	20010331							
678744	20010331							
678865	20010331							
678931	20010331							
679125	20010331							
679246	20010331							
679451	20010331							
679545	20010331							
679648	20010331							
679826	20010331							
680055	20010331							
680130	20010331							
680149	20010331							
680354	20010331							
680457	20010331							
680466	20010331							
680617	20010331							
680747	20010331							
680813	20010331							
680952	20010331							
681043	20010331							
681249	20010331							
681744	20010331							
682143	20010331							
682451	20010331							
682545	20010331							
682563	20010331							
682611	20010331							
682648	20010331							
682732	20010331							
683001	20010331							
683252	20010331							
683449	20010331							
683814	20010331							
684325	20010331							
684455	20010331							
685023	20010331							
685050	20010331							
685368	20010331							
685407	20010331							
685555	20010331							
685649	20010331							
685658	20010331							
685733	20010331							
686440	20010331							
686459	20010331							
686655	20010331							
686758	20010331							
686963	20010331							
687009	20010331							
687054	20010331							
687250	20010331							
687269	20010331							
687371	20010331							
687474	20010331							
687830	20010331							
687858	20010331							
687951	20010331							
688079	20010331							
688257	20010331							
688275	20010331							
688453	20010331							
688556	20010331							
689209	20010331							
689302	20010331							
689357	20010331							
689665	20010331							
689740	20010331							
689759	20010331							
689937	20010331							
690045	20010331							
690773	20010331							
690858	20010331							
691042	20010331							
691079	20010331							
691145	20010331							
691350	20010331							
691556	20010331							
691743	20010331							
691958	20010331							
692450	20010331							
692478	20010331							
692704	20010331							
692946	20010331							
693224	20010331							
693345	20010331							
693662	20010331							
693952	20010331							
694146	20010331							
694258	20010331							
694463	20010331							
694678	20010331							
694771	20010331							
694847	20010331							
694904	20010331							
695134	20010331							
695228	20010331							
695349	20010331							
695545	20010331							
695648	20010331							
695705	20010331							
695732	20010331							
695750	20010331							
695947	20010331							
696047	20010331							
696056	20010331							
696168	20010331							
696430	20010331							
696551	20010331							
696645	20010331							
697035	20010331							
697110	20010331							
697147	20010331							
697156	20010331							
697231	20010331							
697455	20010331							
697633	20010331							
697754	20010331							
697763	20010331							
697848	20010331							
697857	20010331							
697950	20010331							
697978	20010331							
698144	20010331							
698229	20010331							
698322	20010331							
698546	20010331							
698649	20010331							
698715	20010331							
698957	20010331							
699105	20010331							
699132	20010331							
699253	20010331							
699534	20010331							
699552	20010331							
700140	20010331							
700252	20010331							
700337	20010331							
700430	20010331							
700458	20010331							
700739	20010331							
701062	20010331							
701213	20010331							
701222	20010331							
701240	20010331							
701259	20010331							
701651	20010331							
701736	20010331							
701745	20010331							
701839	20010331							
701857	20010331							
701950	20010331							
702050	20010331							
702117	20010331							
702229	20010331							
702359	20010331							
702612	20010331							
702658	20010331							
702751	20010331							
702836	20010331							
702854	20010331							
702911	20010331							
702966	20010331							
703039	20010331							
703141	20010331							
703310	20010331							
703347	20010331							
703440	20010331							
703552	20010331							
703767	20010331							
704326	20010331							
704447	20010331							
704559	20010331							
704737	20010331							
704755	20010331							
704906	20010331							
704942	20010331							
705444	20010331							
705453	20010331							
705556	20010331							
705565	20010331							
705958	20010331							
706030	20010331							
706058	20010331							
706067	20010331							
706151	20010331							
706236	20010331							
706254	20010331							
706366	20010331							
706450	20010331							
706656	20010331							
707055	20010331							
707354	20010331							
707840	20010331							
708052	20010331							
708137	20010331							
708164	20010331							
708333	20010331							
708379	20010331							
708454	20010331							
708753	20010331							
709031	20010331							
709125	20010331							
709143	20010331							
709358	20010331							
709451	20010331							
709554	20010331							
709602	20010331							
709639	20010331							
709648	20010331							
709675	20010331							
709956	20010331							
710176	20010331							
710251	20010331							
710859	20010331							
711472	20010331							
711520	20010331							
711548	20010331							
711753	20010331							
711801	20010331							
711865	20010331							
711959	20010331							
712004	20010331							
712031	20010331							
712059	20010331							
712648	20010331							
712750	20010331							
712956	20010331							
713038	20010331							
713047	20010331							
713140	20010331							
713252	20010331							
713476	20010331							
713926	20010331							
714165	20010331							
714361	20010331							
714437	20010331							
714558	20010331							
714718	20010331							
714811	20010331							
714839	20010331							
714978	20010331							
715032	20010331							
715050	20010331							
715144	20010331							
715340	20010331							
715630	20010331							
715751	20010331							
715809	20010331							
716413	20010331							
716440	20010331							
716459	20010331							
716552	20010331							
716655	20010331							
716833	20010331							
716851	20010331							
716954	20010331							
717232	20010331							
717241	20010331							
717513	20010331							
717737	20010331							
717746	20010331							
717867	20010331							
717924	20010331							
718051	20010331							
718079	20010331							
718145	20010331							
718275	20010331							
718538	20010331							
718547	20010331							
718556	20010331							
718930	20010331							
719030	20010331							
719058	20010331							
719441	20010331							
719610	20010331							
719656	20010331							
719955	20010331							
719964	20010331							
720045	20010331							
720157	20010331							
720166	20010331							
720344	20010331							
720465	20010331							
720746	20010331							
720858	20010331							
720951	20010331							
721350	20010331							
721659	20010331							
721752	20010331							
721800	20010331							
721949	20010331							
722227	20010331							
722432	20010331							
722450	20010331							
722544	20010331							
722816	20010331							
723037	20010331							
723112	20010331							
723158	20010331							
723309	20010331							
723354	20010331							
723550	20010331							
723653	20010331							
723710	20010331							
723747	20010331							
723756	20010331							
723822	20010331							
723868	20010331							
723943	20010331							
724052	20010331							
724230	20010331							
724351	20010331							
724548	20010331							
724557	20010331							
724744	20010331							
724753	20010331							
724847	20010331							
724940	20010331							
725077	20010331							
725376	20010331							
725611	20010331							
725732	20010331							
725741	20010331							
725826	20010331							
725844	20010331							
725853	20010331							
726234	20010331							
726346	20010331							
726355	20010331							
726458	20010331							
726467	20010331							
726757	20010331							
726953	20010331							
727156	20010331							
727343	20010331							
727455	20010331							
727530	20010331							
727950	20010331							
728340	20010331							
728443	20010331							
728452	20010331							
728733	20010331							
728742	20010331							
728779	20010331							
728854	20010331							
728948	20010331							
728957	20010331							
729011	20010331							
729057	20010331							
729132	20010331							
729310	20010331							
729440	20010331							
729459	20010331							
729637	20010331							
729842	20010331							
729945	20010331							
730213	20010331							
730268	20010331							
730446	20010331							
730745	20010331							
730754	20010331							
730857	20010331							
731050	20010331							
731247	20010331							
731313	20010331							
731443	20010331							
731957	20010331							
732253	20010331							
732365	20010331							
732459	20010331							
732570	20010331							
732637	20010331							
732730	20010331							
732758	20010331							
732918	20010331							
732945	20010331							
732954	20010331							
733045	20010331							
733054	20010331							
733447	20010331							
733531	20010331							
733540	20010331							
733559	20010331							
733661	20010331							
733755	20010331							
733951	20010331							
734051	20010331							
734248	20010331							
734350	20010331							
734538	20010331							
734565	20010331							
734613	20010331							
734855	20010331							
734949	20010331							
735049	20010331							
735058	20010331							
735067	20010331							
735142	20010331							
735357	20010331							
735414	20010331							
735441	20010331							
735656	20010331							
735768	20010331							
735852	20010331							
736158	20010331							
736206	20010331							
736309	20010331							
736448	20010331							
736550	20010331							
736662	20010331							
736877	20010331							
737436	20010331							
737548	20010331							
737632	20010331							
737753	20010331							
737959	20010331							
738013	20010331							
738040	20010331							
738143	20010331							
738255	20010331							
738303	20010331							
738367	20010331							
738545	20010331							
738611	20010331							
738657	20010331							
738769	20010331							
739159	20010331							
739346	20010331							
739355	20010331							
739430	20010331							
739560	20010331							
739832	20010331							
739850	20010331							
740043	20010331							
740249	20010331							
740258	20010331							
740931	20010331							
741068	20010331							
741152	20010331							
741330	20010331							
741358	20010331							
741545	20010331							
741639	20010331							
741648	20010331							
741657	20010331							
741844	20010331							
741956	20010331							
742056	20010331							
742225	20010331							
742355	20010331							
742542	20010331							
742560	20010331							
742636	20010331							
742944	20010331							
743053	20010331							
743455	20010331							
743651	20010331							
743679	20010331							
743857	20010331							
743950	20010331							
744144	20010331							
744238	20010331							
744256	20010331							
744854	20010331							
745150	20010331							
745347	20010331							
745570	20010331							
745646	20010331							
745954	20010331							
746054	20010331							
746157	20010331							
746223	20010331							
746344	20010331							
746429	20010331							
746513	20010331							
746755	20010331							
746942	20010331							
747051	20010331							
747257	20010331							
747435	20010331							
747743	20010331							
747846	20010331							
748254	20010331							
748357	20010331							
748441	20010331							
748647	20010331							
748964	20010331							
749046	20010331							
749121	20010331							
749242	20010331							
749550	20010331							
749569	20010331							
749635	20010331							
749756	20010331							
749840	20010331							
749943	20010331							
749952	20010331							
750051	20010331							
750127	20010331							
750154	20010331							
750239	20010331							
750305	20010331							
750341	20010331							
750444	20010331							
750501	20010331							
750846	20010331							
750864	20010331							
751151	20010331							
751254	20010331							
751302	20010331							
751656	20010331							
751740	20010331							
751759	20010331							
751852	20010331							
751955	20010331							
752644	20010331							
752653	20010331							
752831	20010331							
752970	20010331							
753052	20010331							
753324	20010331							
753351	20010331							
753548	20010331							
753641	20010331							
753856	20010331							
754031	20010331							
754068	20010331							
754246	20010331							
754358	20010331							
754433	20010331							
754536	20010331							
754657	20010331							
754826	20010331							
754853	20010331							
754929	20010331							
755047	20010331							
755056	20010331							
755252	20010331							
755328	20010331							
755346	20010331							
755421	20010331							
755458	20010331							
755551	20010331							
755609	20010331							
755850	20010331							
756316	20010331							
756343	20010331							
756848	20010331							
756950	20010331							
757377	20010331							
757452	20010331							
757612	20010331							
757779	20010331							
758440	20010331							
758703	20010331							
758721	20010331							
758842	20010331							
758851	20010331							
759045	20010331							
759250	20010331							
759540	20010331							
759625	20010331							
760041	20010331							
760108	20010331							
760210	20010331							
760331	20010331							
760340	20010331							
760434	20010331							
760555	20010331							
760649	20010331							
760742	20010331							
760854	20010331							
760939	20010331							
760957	20010331							
761244	20010331							
761347	20010331							
761459	20010331							
761543	20010331							
761833	20010331							
761851	20010331							
761954	20010331							
762045	20010331							
762054	20010331							
762353	20010331							
762429	20010331							
762447	20010331							
762607	20010331							
762625	20010331							
762661	20010331							
763211	20010331							
763556	20010331							
763752	20010331							
763930	20010331							
763958	20010331							
764030	20010331							
764058	20010331							
764067	20010331							
764142	20010331							
764151	20010331							
764414	20010331							
764441	20010331							
764647	20010331							
764816	20010331							
764843	20010331							
765019	20010331							
765046	20010331							
765130	20010331							
765318	20010331							
765354	20010331							
765505	20010331							
765662	20010331							
765756	20010331							
766052	20010331							
766164	20010331							
766258	20010331							
766735	20010331							
767004	20010331							
767040	20010331							
767059	20010331							
767152	20010331							
767161	20010331							
767246	20010331							
767255	20010331							
767554	20010331							
767611	20010331							
767705	20010331							
767732	20010331							
767769	20010331							
767817	20010331							
767947	20010331							
768074	20010331							
768252	20010331							
768458	20010331							
768953	20010331							
769156	20010331							
769334	20010331							
769455	20010331							
769857	20010331							
770068	20010331							
770330	20010331							
770367	20010331							
770433	20010331							
770451	20010331							
770545	20010331							
770639	20010331							
770657	20010331							
770853	20010331							
771047	20010331							
771140	20010331							
771159	20010331							
771346	20010331							
771458	20010331							
771551	20010331							
771609	20010331							
771636	20010331							
771663	20010331							
771748	20010331							
771832	20010331							
771841	20010331							
772008	20010331							
772240	20010331							
772446	20010331							
772558	20010331							
772745	20010331							
772754	20010331							
773032	20010331							
773126	20010331							
773247	20010331							
773359	20010331							
773443	20010331							
773546	20010331							
773742	20010331							
773751	20010331							
774105	20010331							
774132	20010331							
774235	20010331							
774253	20010331							
774262	20010331							
774347	20010331							
774655	20010331							
774730	20010331							
774833	20010331							
774851	20010331							
774954	20010331							
775054	20010331							
775214	20010331							
775241	20010331							
775456	20010331							
775540	20010331							
775755	20010331							
776060	20010331							
776248	20010331							
776275	20010331							
776350	20010331							
776369	20010331							
776547	20010331							
776659	20010331							
776734	20010331							
776752	20010331							
777012	20010331							
777160	20010331							
777254	20010331							
777366	20010331							
777441	20010331							
777553	20010331							
777870	20010331							
777964	20010331							
778466	20010331							
778532	20010331							
778738	20010331							
779016	20010331							
779351	20010331							
779360	20010331							
779539	20010331							
779641	20010331							
779650	20010331							
779968	20010331							
780049	20010331							
780218	20010331							
780263	20010331							
780562	20010331							
780722	20010331							
780955	20010331							
781028	20010331							
781130	20010331							
781158	20010331							
781466	20010331							
782016	20010331							
782306	20010331							
782351	20010331							
782548	20010331							
782650	20010331							
782904	20010331							
782940	20010331							
783059	20010331							
783161	20010331							
783246	20010331							
783349	20010331							
783376	20010331							
783648	20010331							
783844	20010331							
783910	20010331							
783956	20010331							
783965	20010331							
784159	20010331							
784430	20010331							
784944	20010331							
785062	20010331							
785147	20010331							
785259	20010331							
785325	20010331							
785718	20010331							
785857	20010331							
785923	20010331							
785932	20010331							
785941	20010331							
785950	20010331							
786041	20010331							
786210	20010331							
786256	20010331							
786340	20010331							
786443	20010331							
786555	20010331							
786612	20010331							
786733	20010331							
786742	20010331							
786948	20010331							
787141	20010331							
787150	20010331							
787253	20010331							
787440	20010331							
787459	20010331							
787842	20010331							
787860	20010331							
788559	20010331							
788652	20010331							
788924	20010331							
789051	20010331							
789136	20010331							
789257	20010331							
790150	20010331							
790235	20010331							
790271	20010331							
790534	20010331							
790543	20010331							
790673	20010331							
790703	20010331							
790721	20010331							
790851	20010331							
790918	20010331							
791072	20010331							
791205	20010331							
791353	20010331							
791474	20010331							
791513	20010331							
791531	20010331							
791746	20010331							
791821	20010331							
791942	20010331							
792248	20010331							
792453	20010331							
792640	20010331							
792659	20010331							
792716	20010331							
792743	20010331							
792958	20010331							
793151	20010331							
793245	20010331							
793302	20010331							
793571	20010331							
794073	20010331							
794149	20010331							
794251	20010331							
794336	20010331							
794345	20010331							
794541	20010331							
794608	20010331							
794653	20010331							
794747	20010331							
795249	20010331							
795454	20010331							
795548	20010331							
795650	20010331							
795735	20010331							
795959	20010331							
795968	20010331							
796125	20010331							
796152	20010331							
796415	20010331							
796451	20010331							
796657	20010331							
796769	20010331							
796965	20010331							
797140	20010331							
797159	20010331							
797234	20010331							
797319	20010331							
797467	20010331							
797775	20010331							
797832	20010331							
798156	20010331							
798512	20010331							
798857	20010331							
799256	20010331							
799359	20010331							
799612	20010331							
799751	20010331							
799854	20010331							
799939	20010331							
799948	20010331							
800134	20010331							
800442	20010331							
800479	20010331							
800657	20010331							
800750	20010331							
800853	20010331							
801047	20010331							
801056	20010331							
801159	20010331							
801654	20010331							
802110	20010331							
802129	20010331							
802174	20010331							
802231	20010331							
802352	20010331							
802736	20010331							
802839	20010331							
802848	20010331							
802866	20010331							
803078	20010331							
803144	20010331							
803162	20010331							
803256	20010331							
803265	20010331							
803368	20010331							
803452	20010331							
803461	20010331							
803649	20010331							
803658	20010331							
803957	20010331							
803966	20010331							
804150	20010331							
804208	20010331							
804338	20010331							
804422	20010331							
804758	20010331							
804815	20010331							
804860	20010331							
804963	20010331							
805045	20010331							
805250	20010331							
805335	20010331							
805447	20010331							
805670	20010331							
805755	20010331							
805858	20010331							
805876	20010331							
805951	20010331							
806042	20010331							
806154	20010331							
806220	20010331							
806770	20010331							
806846	20010331							
806958	20010331							
807067	20010331							
807348	20010331							
807432	20010331							
807656	20010331							
807665	20010331							
807946	20010331							
807955	20010331							
808037	20010331							
808167	20010331							
808176	20010331							
808260	20010331							
808345	20010331							
808354	20010331							
808448	20010331							
808541	20010331							
808653	20010331							
808952	20010331							
809034	20010331							
809324	20010331							
809379	20010331							
809539	20010331							
809650	20010331							
809744	20010331							
809856	20010331							
809940	20010331							
810142	20010331							
810151	20010331							
810339	20010331							
810450	20010331							
810544	20010331							
810553	20010331							
810834	20010331							
810900	20010331							
810919	20010331							
811046	20010331							
811279	20010331							
811457	20010331							
811541	20010331							
811550	20010331							
811747	20010331							
811756	20010331							
812155	20010331							
812164	20010331							
812436	20010331							
812557	20010331							
812614	20010331							
813059	20010331							
813732	20010331							
813844	20010331							
813853	20010331							
813947	20010331							
814216	20010331							
814355	20010331							
814430	20010331							
814458	20010331							
814551	20010331							
814711	20010331							
814748	20010331							
814953	20010331							
815053	20010331							
815147	20010331							
815156	20010331							
815213	20010331							
815277	20010331							
815754	20010331							
815950	20010331							
816144	20010331							
816153	20010331							
816210	20010331							
816256	20010331							
816304	20010331							
816452	20010331							
816603	20010331							
816649	20010331							
816751	20010331							
816760	20010331							
816948	20010331							
817356	20010331							
817440	20010331							
817477	20010331							
817824	20010331							
817833	20010331							
818353	20010331							
818401	20010331							
818540	20010331							
818559	20010331							
818625	20010331							
818652	20010331							
819154	20010331							
819172	20010331							
819453	20010331							
819556	20010331							
819855	20010331							
820048	20010331							
820178	20010331							
820301	20010331							
820310	20010331							
820459	20010331							
820655	20010331							
820842	20010331							
820945	20010331							
821036	20010331							
821120	20010331							
821157	20010331							
821278	20010331							
821456	20010331							
821531	20010331							
821559	20010331							
821643	20010331							
821652	20010331							
821858	20010331							
821906	20010331							
821951	20010331							
822042	20010331							
822051	20010331							
822145	20010331							
822154	20010331							
822257	20010331							
822408	20010331							
822529	20010331							
822556	20010331							
822631	20010331							
822846	20010331							
822873	20010331							
823133	20010331							
823142	20010331							
823450	20010331							
823553	20010331							
823638	20010331							
823656	20010331							
824000	20010331							
824055	20010331							
824242	20010331							
824550	20010331							
824653	20010331							
824738	20010331							
825146	20010331							
825454	20010331							
825548	20010331							
825735	20010331							
825753	20010331							
825847	20010331							
825940	20010331							
825977	20010331							
826255	20010331							
826451	20010331							
826648	20010331							
826956	20010331							
827346	20010331							
827355	20010331							
827458	20010331							
827560	20010331							
827953	20010331							
828053	20010331							
828110	20010331							
828530	20010331							
828651	20010331							
828745	20010331							
829032	20010331							
829041	20010331							
829050	20010331							
829256	20010331							
829452	20010331							
830113	20010331							
830168	20010331							
830252	20010331							
830355	20010331							
830458	20010331							
830542	20010331							
830645	20010331							
830748	20010331							
831008	20010331							
831044	20010331							
831053	20010331							
831352	20010331							
831549	20010331							
831576	20010331							
831642	20010331							
831727	20010331							
831857	20010331							
831941	20010331							
832377	20010331							
832528	20010331							
832546	20010331							
832920	20010331							
833271	20010331							
833404	20010331							
833646	20010331							
833749	20010331							
833758	20010331							
833851	20010331							
834045	20010331							
834269	20010331							
834353	20010331							
834531	20010331							
834661	20010331							
834755	20010331							
834849	20010331							
834979	20010331							
835257	20010331							
835323	20010331							
835378	20010331							
835444	20010331							
835613	20010331							
835659	20010331							
835743	20010331							
835846	20010331							
835958	20010331							
836067	20010331							
836142	20010331							
836151	20010331							
836544	20010331							
836656	20010331							
836843	20010331							
836852	20010331							
836946	20010331							
837000	20010331							
837037	20010331							
837046	20010331							
837149	20010331							
837158	20010331							
837260	20010331							
837354	20010331							
837448	20010331							
837541	20010331							
837550	20010331							
837653	20010331							
837840	20010331							
837952	20010331							
838155	20010331							
838221	20010331							
838427	20010331							
838632	20010331							
839068	20010331							
839152	20010331							
839246	20010331							
839255	20010331							
839657	20010331							
839817	20010331							
840019	20010331							
840251	20010331							
840354	20010331							
840363	20010331							
840532	20010331							
840747	20010331							
840859	20010331							
841052	20010331							
841258	20010331							
841436	20010331							
841472	20010331							
841539	20010331							
841753	20010331							
841838	20010331							
841865	20010331							
842004	20010331							
842031	20010331							
842116	20010331							
842358	20010331							
842367	20010331							
842376	20010331							
842460	20010331							
842853	20010331							
843159	20010331							
843270	20010331							
843542	20010331							
843711	20010331							
843935	20010331							
843953	20010331							
844053	20010331							
844138	20010331							
844165	20010331							
844343	20010331							
844455	20010331							
844558	20010331							
844567	20010331							
844820	20010331							
845108	20010331							
845247	20010331							
845443	20010331							
845452	20010331							
845751	20010331							
846132	20010331							
846262	20010331							
846356	20010331							
846374	20010331							
846619	20010331							
846945	20010331							
847157	20010331							
847447	20010331							
847540	20010331							
847643	20010331							
848248	20010331							
848257	20010331							
848453	20010331							
848752	20010331							
849151	20010331							
849254	20010331							
849348	20010331							
849357	20010331							
849366	20010331							
849432	20010331							
849450	20010331							
849553	20010331							
849647	20010331							
849656	20010331							
849665	20010331							
849777	20010331							
849834	20010331							
850036	20010331							
850054	20010331							
850456	20010331							
850616	20010331							
851024	20010331							
851060	20010331							
851239	20010331							
851257	20010331							
851556	20010331							
851631	20010331							
851958	20010331							
852133	20010331							
852142	20010331							
852218	20010331							
852254	20010331							
852263	20010331							
852320	20010331							
852357	20010331							
852544	20010331							
852704	20010331							
852713	20010331							
852973	20010331							
853112	20010331							
853158	20010331							
853251	20010331							
853372	20010331							
853644	20010331							
853747	20010331							
853804	20010331							
853934	20010331							
853952	20010331							
853970	20010331							
854052	20010331							
854173	20010331							
854258	20010331							
854351	20010331							
854418	20010331							
854445	20010331							
854454	20010331							
854520	20010331							
854548	20010331							
854753	20010331							
854847	20010331							
855134	20010331							
855143	20010331							
855264	20010331							
855303	20010331							
855563	20010331							
855648	20010331							
855741	20010331							
855778	20010331							
855844	20010331							
855956	20010331							
856140	20010331							
856159	20010331							
856243	20010331							
856270	20010331							
856337	20010331							
856346	20010331							
856458	20010331							
856542	20010331							
856748	20010331							
856869	20010331							
856944	20010331							
856971	20010331							
857017	20010331							
857147	20010331							
857259	20010331							
857455	20010331							
857576	20010331							
857745	20010331							
857811	20010331							
857941	20010331							
857950	20010331							
858126	20010331							
858153	20010331							
858210	20010331							
858443	20010331							
858452	20010331							
858528	20010331							
858649	20010331							
858818	20010331							
858854	20010331							
858966	20010331							
859002	20010331							
859141	20010331							
859150	20010331							
859543	20010331							
859552	20010331							
859655	20010331							
859712	20010331							
859851	20010331							
859945	20010331							
860053	20010331							
860147	20010331							
860156	20010331							
860231	20010331							
860259	20010331							
860334	20010331							
860352	20010331							
861153	20010331							
861434	20010331							
861658	20010331							
861742	20010331							
861854	20010331							
862057	20010331							
862141	20010331							
862552	20010331							
862824	20010331							
862851	20010331							
862945	20010331							
863353	20010331							
863362	20010331							
863607	20010331							
863652	20010331							
863746	20010331							
863803	20010331							
863951	20010331							
864127	20010331							
864248	20010331							
864341	20010331							
864556	20010331							
864752	20010331							
864846	20010331							
864855	20010331							
864958	20010331							
865058	20010331							
865142	20010331							
865151	20010331							
865357	20010331							
865450	20010331							
865544	20010331							
865674	20010331							
865759	20010331							
865852	20010331							
866000	20010331							
866055	20010331							
866121	20010331							
866242	20010331							
866251	20010331							
866279	20010331							
866859	20010331							
866943	20010331							
867258	20010331							
867454	20010331							
867632	20010331							
867650	20010331							
867856	20010331							
867940	20010331							
868059	20010331							
868068	20010331							
868264	20010331							
868376	20010331							
868442	20010331							
868817	20010331							
868844	20010331							
868956	20010331							
869346	20010331							
869524	20010331							
869551	20010331							
869663	20010331							
869953	20010331							
869971	20010331							
870258	20010331							
870472	20010331							
870539	20010331							
870650	20010331							
870678	20010331							
870753	20010331							
870847	20010331							
870856	20010331							
870913	20010331							
870968	20010331							
871358	20010331							
871460	20010331							
871648	20010331							
871769	20010331							
871853	20010331							
871956	20010331							
872047	20010331							
872159	20010331							
872421	20010331							
872551	20010331							
872711	20010331							
872953	20010331							
873035	20010331							
873138	20010331							
873259	20010331							
