RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,941,211,8998,408,570,0,0,0,1271,0,0,0,0,,6005,0,0,186838,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1433,224,785,400,157,,648,,,,,,0,0,0,186856,2017-06-30
,,,,,,,,,,,,,,,,,,,,,80,0,0,244,,83,,,,161,,,,,,0,0,0,187648,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,6172,1059,20500,1224,7032,3137,,,1716,524,299,1622,0,,4521,0,0,187899,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,5929,262,34217,309,595,0,0,0,9222,0,0,0,0,,14253,0,3956,187947,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,351,0,1349,,8,,,,990,,,,,,0,0,0,188056,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,104,112,636,,52,,,,368,,,,,,0,0,0,188177,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,3730,0,18018,736,3449,790,98,247,654,,,,,,10185,0,0,188430,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,318,0,2487,428,428,,,,1741,,,,,,0,0,0,188449,2017-06-30
,,,,,,,,,,,,,,,,,,,,,39,178,0,9321,1328,1900,517,,,1245,,3,,,,3029,0,2969,188720,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,381,0,782,,131,,,,269,,,,,,0,0,0,188739,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,181,222,1798,95,677,582,0,0,718,0,0,0,0,,0,0,0,188917,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,649,439,4297,168,184,0,0,0,288,0,0,0,0,,2737,0,0,188926,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,5480,0,16493,1177,8091,731,,,2922,1848,541,,469,,0,0,0,189044,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,4614,327,21106,580,1680,0,0,0,1440,0,552,0,0,,13045,0,0,189129,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,134,232,3966,,91,,,,445,,,,,,3064,0,0,189549,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2934,6090,24915,662,1623,0,0,0,3263,560,7,394,0,,8857,0,2148,189745,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,97,0,1589,186,186,,,,1306,,,,,,0,0,0,189820,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,127,0,4114,,0,0,,,1459,,,,,,0,2528,0,189950,2017-06-30
,,,,,,,,,,,,,,,,,,,,,25,2566,0,9269,269,1086,642,0,0,1310,0,87,0,0,,4238,0,0,190451,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,20,0,665,314,325,,,,320,,,,,,0,0,0,190563,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,488,0,2660,146,484,283,0,0,1275,0,0,0,0,,413,0,0,190648,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,119,313,1382,0,81,0,0,0,714,0,0,0,0,,155,0,0,190947,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,266,1051,7811,135,135,0,0,0,1625,0,0,0,0,,4734,0,0,190956,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,327,0,3041,0,291,0,0,0,2423,0,187,0,0,,0,0,0,191355,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,22,267,33,37,4,0,0,208,0,0,0,0,,0,0,0,191449,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,6862,0,11442,671,1346,,,,3234,,,,,,0,0,0,191935,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,751,2298,10912,284,636,331,0,0,1883,0,0,0,0,,5344,0,0,192147,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,463,0,3410,206,663,328,0,0,2284,0,0,0,0,,0,0,0,192558,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,63,0,791,52,52,0,0,0,676,0,0,0,0,,0,0,0,192651,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,263,0,3042,255,361,,,,963,,,,,,1455,0,0,192857,2017-06-30
,,,,,,,,,,,,,,,,,,,,,1,65,0,1083,490,491,,,,527,,,,,,0,0,0,193162,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,683,0,2565,125,380,255,,,196,,,,,,489,0,817,193247,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,105,0,1783,,255,,,,1350,,,,,,73,0,0,193537,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,269,358,2450,104,188,0,0,0,1635,0,0,0,0,,0,0,0,193649,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,11008,2812,43332,897,1087,,,,4853,,,,,,12327,1346,9899,193809,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,815,60,1556,,66,,,,615,,,,,,0,0,0,194440,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,954,40,4049,,693,550,,,336,,,,,,2026,0,0,194570,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,249,0,901,94,117,0,0,0,535,0,0,0,0,,0,0,0,194936,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,525,4316,26368,0,4834,2442,0,0,1515,0,0,0,0,,15178,0,0,195111,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,61,0,1997,104,145,,,,328,,,,,,1463,0,0,195157,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,480,0,1424,123,361,,,,583,,7,,230,,0,0,0,195456,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,785,4944,9979,204,317,,,,408,,113,,,,3525,0,0,196743,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1170,98,1669,54,197,0,0,0,204,0,17,126,0,,0,0,0,196752,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,9683,1854,18462,950,1946,601,0,0,2039,0,0,0,0,,2940,0,0,196800,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,3156,3358,14476,41,166,125,,,1526,,,,,,6270,0,0,197142,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,147,0,621,122,122,0,0,0,352,0,0,0,0,,0,0,0,197254,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,805,6162,27517,312,982,,,,1391,,,,,,14880,0,3297,197302,2017-06-30
0,84532,129019,700976,0,279254,0,0,0,0,0,99956,,0,0,106554,0,,23973,36942,47300,,84532,,,,,,,,,,,,,,,,,197478,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,671,0,8815,344,378,0,0,0,1111,0,0,0,0,,6655,0,0,197759,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,197,0,1949,106,107,0,0,0,294,0,0,0,0,,1351,0,0,198046,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,293,0,981,126,219,,,,469,,,,,,0,0,0,198073,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,530,867,8844,162,207,,,,1101,,,,,,6139,0,0,198149,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,203,0,540,,85,,,,252,,,,,,0,0,0,198251,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,629,0,5025,,1617,1430,,,577,,,,,,2202,0,0,198961,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,576,699,4518,0,62,0,0,0,1315,0,0,0,0,,1425,441,0,199052,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,0,50,533,55,107,9,43,,376,,,,,,0,0,0,199137,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,510,0,1827,213,213,,,,801,,,,,,303,0,0,199351,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,5312,265,316,0,0,0,729,0,0,0,0,,2061,0,2061,199436,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1114,0,6081,220,411,0,0,0,799,0,0,0,0,,3757,0,0,199463,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,0,0,524,,17,,,,194,,,,,,313,0,0,200042,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,63360,9406,343609,13775,132110,,,,35024,2118,6270,21609,,,84174,19535,0,200378,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1065,0,6030,,1359,,,,3606,,,,,,0,0,0,200435,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,0,0,2574,576,1017,,,,1557,,255,,,,0,0,0,200640,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,213,0,2049,22,27,0,0,0,703,0,0,1,0,,1106,0,0,201254,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1575,31,2943,87,87,0,0,0,1250,0,0,0,0,,0,0,0,201647,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2583,0,43943,383,1222,0,0,0,3698,0,119,0,0,,36440,0,0,201834,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1485,0,3095,159,706,492,0,0,904,0,0,0,0,,0,0,0,202514,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,959,0,2490,25,68,33,10,0,1463,0,0,0,0,,0,0,0,202541,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,40693,0,258261,106388,122355,,,,29327,,,,,,59689,148,5628,202907,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,756,0,7024,178,4921,0,0,0,1347,0,0,0,0,,0,0,0,203043,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,88,0,441,0,16,0,0,0,337,0,0,0,0,,0,0,0,203052,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,507,0,5884,459,485,,,,606,,,,,,4286,0,0,203070,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,450,0,1928,352,772,0,0,0,706,0,,,,,0,0,0,203418,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,706,0,2204,,191,,,,218,,,,,,1089,0,0,203575,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,78949,42581,369882,14295,32830,0,0,0,27090,0,0,0,0,,91841,1400,95191,204004,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,327,1419,9845,168,389,203,,,504,,,,,,7206,0,0,204077,2017-06-30
,,,,,,,,,,,,,,,,,,,,,108,328,0,1287,92,200,,,,759,,,,,,0,0,0,204237,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1027,0,2379,398,398,0,0,0,954,0,0,0,0,,0,0,0,204826,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1591,1515,16887,705,1427,,,,1945,,,,,,8606,1803,0,205243,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,177,0,1625,102,275,0,0,0,1069,0,0,0,0,,104,0,0,205346,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,101,0,728,297,297,0,0,0,330,0,0,0,0,,0,0,0,205458,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,707,427,3482,,165,,,,2183,,,,,,0,0,0,205542,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,3613,9715,33728,1570,5685,0,0,0,4341,0,97,387,0,,10374,0,0,205654,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1638,0,7492,469,1335,286,580,,1505,,,,,,3014,0,0,206156,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1129,829,8770,320,462,12,0,0,1357,0,72,58,0,,3536,0,1457,206174,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,657,0,1181,,137,,,,387,,,,,,0,0,0,206473,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,494,167,1089,143,161,0,0,0,267,0,0,0,0,,0,0,0,206772,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,252,0,2305,,64,,,,415,,,,,,1574,0,0,206950,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,11,0,918,0,10,0,0,0,207,0,0,0,0,,690,0,0,207041,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2924,0,8361,1172,3525,1094,0,0,1713,1023,0,0,0,,0,199,0,207050,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,738,32,5966,281,287,,,,1781,,,,,,3128,0,0,207452,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1902,641,14819,189,425,,,,448,,,133,,,10782,0,621,207470,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,539,0,1394,140,140,,,,715,,,,,,0,0,0,207555,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2338,2551,15072,1661,3710,0,0,0,4761,0,0,0,0,,1712,0,0,207845,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1451,1587,11505,353,1098,0,0,0,1010,0,0,548,0,,287,3189,2883,207872,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,100,0,223,0,26,0,0,0,97,0,0,0,0,,0,0,0,207957,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,632,0,9651,206,323,,,,2685,,,,,,6011,0,0,208057,2017-06-30
,109715,138573,737313,,121167,45742,,,0,0,79817,,,,,,,102567,158999,26475,,109715,,,,,,,,,,,,,,,,,208244,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,168,0,1065,31,69,27,11,0,495,0,0,0,0,,333,0,0,208347,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,424,0,3173,,119,,,,853,,,,,,1777,0,0,208440,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,134,269,553,105,108,,,,42,,,,,,0,0,0,208459,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1980,4914,14279,253,792,,,,943,,,,,,5650,0,0,208570,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,637,220,4068,440,440,,,,2771,,,,,,0,0,0,208655,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,189,27,1794,55,100,,,,164,,,,,,1314,0,0,208972,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,770,32,5228,244,255,,,,1838,,,,,,2333,0,0,209148,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,185,0,611,118,366,0,0,0,60,0,0,248,0,,0,0,0,209362,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,229,59,2576,0,55,0,0,0,346,0,0,0,0,,270,1617,0,209447,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,159,109,3231,0,8,0,0,0,464,0,0,0,0,,2491,0,0,209559,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,459,1176,8237,190,202,0,0,0,1352,0,0,0,0,,4446,0,602,209830,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,209,1691,3386,89,267,161,0,0,1219,0,0,17,0,,0,0,0,209858,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,373,6113,15861,361,888,0,0,0,1155,0,0,374,0,,7332,0,0,210238,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1680,0,2763,0,232,0,0,178,851,0,0,0,0,,0,0,0,210256,2017-06-30
,401298,0,4817908,,4146532,1707138,,,0,0,270078,,,1204354,,,,0,0,0,,400832,,,,,,,,,,,,,,,,,210434,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,412,0,852,0,90,0,0,0,350,0,0,0,0,,0,0,0,210452,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1895,62,2453,130,133,,,,363,,,,,,0,0,0,210779,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,823,0,1493,0,94,0,0,0,576,0,0,0,0,,0,0,0,211114,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,21238,4026,43479,,7712,,,,7145,,1805,,,,3358,0,0,211271,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1008,149,1928,,68,,,,703,,,,,,0,0,0,211338,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,217,0,749,53,65,,,,467,,12,,,,0,0,0,211851,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,2113,1075,20573,983,4181,178,2796,,1508,,,,,,6630,0,5066,212018,2017-06-30
,,,,,,,,,,,,,,,,,,,,,5,322,0,2278,502,838,261,0,0,1008,0,0,0,0,,110,0,0,212335,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,255,0,1216,102,104,0,0,0,857,0,0,0,0,,0,0,0,212344,2017-06-30
0,1647490,515381,4626351,535801,1866629,0,0,0,0,0,270718,,0,0,0,0,,64072,262061,0,,1647490,,,,,,,,,,,,,,,,,212465,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,5697,9268,46102,2070,3592,,,,4766,,513,,,,22779,0,0,212522,2017-06-30
,,,,,,,,,,,,,,,,,,,,,172,39355,57387,199014,1183,7560,,,,8731,,,1522,,,61580,0,24401,212577,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,176,441,1625,,0,,,,1008,,,,,,0,0,0,213471,2017-06-30
,,,,,,,,,,,,,,,,,,,,,10,100,550,4160,163,276,,,,1050,,,,,,2184,0,0,213538,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,767,0,3371,,896,516,,,370,,,,,,1338,0,0,213912,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,145,0,1970,23,23,0,0,0,239,0,0,0,0,,1563,0,0,213958,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,2131,389,10168,1153,3624,2420,,,4024,,,,,,0,0,0,214106,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,3718,0,25534,1449,3561,0,0,0,3921,0,286,247,0,,7048,0,7286,214414,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2135,884,25961,2099,5513,0,0,0,3150,0,0,0,0,,10983,199,3097,214722,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,87000,6000,860000,0,732000,0,0,0,35000,0,0,612000,0,,0,0,0,214807,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,529,34,8393,723,1159,,,,2054,,218,,,,1505,0,3112,214843,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1202,63,12560,123,154,,,,2572,,,,,,6228,0,2341,215345,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,741,0,1346,174,328,,3,,277,,37,,,,0,0,0,215354,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,190,0,439,0,38,0,0,0,211,0,0,0,0,,0,0,0,215653,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,984,4243,25081,610,1835,,,,2983,,,,,,15036,0,0,215662,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,3350,1651,22462,787,1112,0,0,0,1554,0,0,0,0,,9062,0,5733,215710,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,458,0,4662,95,312,,,,518,,,,,,2783,0,591,216164,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,409,0,746,129,131,0,0,0,206,0,0,0,0,,0,0,0,216230,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,182,0,953,250,287,0,0,0,484,0,0,0,0,,0,0,0,216632,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,31572,3301,150822,0,17620,8271,0,0,10828,0,0,0,0,,50117,0,37384,216922,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,582,0,3941,0,346,257,0,0,1436,0,0,0,0,,1577,0,0,217059,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1246,0,2615,223,471,188,,,898,,,,,,0,0,0,218131,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,130,0,466,57,57,,,,279,,,,,,0,0,0,218261,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,210,0,715,0,0,0,0,0,173,0,0,0,0,,332,0,0,218850,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,341,0,1081,214,425,,,,315,,,204,,,0,0,0,218878,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,110,0,1528,,48,,,,224,,,,,,0,1146,0,219044,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,3932,3658,55129,1251,1251,0,0,0,5447,0,0,0,0,,37752,0,3089,219343,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,901,0,9504,584,827,0,0,0,2599,0,0,0,0,,5177,0,0,219651,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,290,0,1465,,60,,,,138,,,,,,977,0,0,219679,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1952,0,6600,402,1070,0,0,0,1118,0,0,0,0,,2460,0,0,220059,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,2680,1484,28652,2191,4913,544,,,4224,,,,,,15351,0,0,220527,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1174,217,5653,236,236,0,0,0,925,0,0,0,0,,3101,0,0,220844,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,3115,0,17654,228,636,377,26,,1986,,,,,,8679,0,3238,220974,2017-06-30
,,,,,,,,,,,,,,,,,,,,,13,1345,2040,14749,347,705,209,,,2243,,16,42,36,,8416,0,0,221476,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,254,2419,3424,180,341,,,,410,,,,,,0,0,0,221775,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,497,27,5684,107,109,,,,916,,,,,,4135,0,0,222156,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,481,833,13333,579,758,0,0,0,1245,0,0,0,0,,10016,0,0,222446,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,178,0,4310,,86,,,,1356,,,,,,2690,0,0,222558,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1484,0,3471,368,878,470,0,0,924,0,0,0,0,,185,0,0,222754,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,5643,1843,21641,212,379,,,,1221,,,,,,8389,0,4166,223005,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,5689,5886,46832,1763,2901,0,0,0,5998,0,0,0,0,,6645,0,19713,223322,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,11666,4277,47357,2597,9438,0,0,0,7212,0,0,0,0,,9876,2039,2849,223331,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,264,166,1387,14,49,33,2,0,908,0,0,0,0,,0,0,0,223452,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,236,0,773,,71,,,,466,,,,,,0,0,0,223751,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,950,35,2306,0,299,260,0,0,1022,0,0,0,0,,0,0,0,223845,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,466,0,1672,74,109,,,,1097,,5,,,,0,0,0,224552,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,367,78,135,0,0,0,232,0,0,57,0,,0,0,0,224954,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,175,20,1685,90,98,,,,228,,,,,,1164,0,0,225054,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,808,0,2511,61,138,0,0,0,1565,0,77,0,0,,0,0,0,225157,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,284,462,1001,0,77,0,,,178,,,,,,0,0,0,225241,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,320,558,36275,616,852,233,,,2173,,,,,,29311,0,3061,225335,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,4550,7668,26686,820,1277,393,0,0,970,0,0,0,0,,12221,0,0,225559,2017-06-30
,,,,,,,,,,,,,,,,,,,,,11,70,10,363,59,108,0,0,0,175,0,0,0,0,,0,0,0,225942,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,33,1235,2701,201,202,,,,362,,,,,,869,0,0,226949,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1075,128,9037,198,313,,,,1312,,,,,,5902,0,307,227151,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1105,1770,19491,371,767,258,,,3069,,,,,,12780,0,0,227179,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1465,0,7704,520,647,,,,1516,,109,9,,,4076,0,0,227357,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,558,0,991,202,218,0,0,0,215,0,0,0,0,,0,0,0,227656,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1904,0,9055,,3135,,,,771,,,,,,3245,0,0,227777,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,2334,0,17476,,13893,10349,,,1200,,,,,,49,0,0,228000,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,67,64,784,0,103,0,0,0,550,0,0,0,0,,0,0,0,228055,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1946,0,8366,,1532,839,,,1500,,,,,,1525,0,1863,228158,2017-06-30
,,,,,,,,,,,,,,,,,,,,,272,1463,1857,14153,425,741,30,,,1785,,,,,,8307,0,0,228279,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,236,1324,4040,133,134,,,,468,,,,,,1878,0,0,228345,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1190,242,2275,252,295,,,,548,,,,,,0,0,0,229070,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,790,0,1094,77,86,,,,218,,,,,,0,0,0,229173,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,339,577,2046,0,129,0,0,0,1001,0,0,0,0,,0,0,0,229342,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,112,0,947,58,62,1,3,0,445,0,0,0,0,,328,0,0,229454,2017-06-30
,,,,,,,,,,,,,,,,,,,,,342,201116,137421,974052,12129,171786,66537,,,69732,495,,,,,35716,334508,23773,229801,2017-06-30
0,40265,110430,349202,0,192024,80211,0,0,0,0,6483,,0,0,0,0,,0,0,0,,40265,,,,,,,,,,,,,,,,,229913,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,1047,1257,13623,0,344,155,0,0,953,0,0,0,0,,10022,0,0,230423,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1023,1661,10216,,234,,,,543,,,,,,6755,0,0,230610,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,6165,0,66800,,39352,18102,20000,,2481,,,,,,3193,0,15609,230759,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,3795,0,14559,215,308,,,,3062,,87,,,,5727,0,1667,231149,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,323,233,5154,150,189,0,0,0,269,0,0,0,0,,4140,0,0,231279,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,203,0,1211,0,203,116,0,0,805,0,0,0,0,,0,0,0,231336,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1482,514,6533,734,805,,,,576,,,28,,,3156,0,0,231671,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,128,467,702,,1,,,,106,,1,,,,0,0,0,232258,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,202,0,4944,163,199,0,0,0,1282,0,0,0,0,,3261,0,0,232847,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,1635,0,9992,,68,,,,1388,,,,,,6901,0,0,232856,2017-06-30
0,662258,164311,7456193,0,3143242,1093473,0,0,0,0,312504,,0,0,0,0,,1345471,1663141,165266,,662258,,,,,,,,,,,,,,,,,233031,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,335,0,1358,71,76,0,0,0,653,0,0,0,0,,294,0,0,233246,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,559,0,5519,175,206,,,,1133,,,,,,3221,400,0,233358,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,344,0,943,115,115,,,,484,,,,,,0,0,0,233442,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,100,98,657,0,55,0,0,0,404,0,0,0,0,,0,0,0,233451,2017-06-30
,,,,,,,,,,,,,,,,,,,,,0,2374,676,13133,0,4156,0,0,0,1354,0,0,0,0,,3956,0,617,233527,2017-06-30
