RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,2,253,42,557,41,43,0,0,0,219,0,,,,,,,,329345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,9328,1239,23904,0,10964,0,0,0,2373,0,,,,,,,,329550,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1307,0,3564,69,2084,0,0,0,173,0,,,,,,,,329578,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,104,0,1290,0,527,0,0,0,659,0,,,,,,,,329756,2002-12-31
,,,,,,,,,,,,,,,,,,,,,65,861,0,3099,89,229,54,0,0,2009,0,,,,,,,,329952,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1281,0,2146,0,132,0,0,0,733,0,,,,,,,,330239,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1112,234,3236,0,672,0,0,0,1218,0,,,,,,,,330248,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,622,0,1158,54,66,0,0,0,470,0,,,,,,,,330417,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,185,0,1366,50,829,0,0,0,352,0,,,,,,,,330453,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,780,80,2180,0,285,144,0,0,1035,0,,,,,,,,330659,2002-12-31
,,,,,,,,,,,,,,,,,,,,,51,1673,0,12649,175,9375,4566,0,0,1601,0,,,,,,,,330855,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1077,0,1980,155,233,0,0,0,670,0,,,,,,,,330873,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,447,451,2373,0,472,0,0,0,1003,0,,,,,,,,330949,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,483,590,1789,154,371,139,0,0,345,0,,,,,,,,331106,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1069,2,1678,36,138,0,0,0,469,0,,,,,,,,331375,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,28,0,995,151,159,0,0,0,808,0,,,,,,,,331544,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,84,0,448,0,18,0,0,0,346,0,,,,,,,,331553,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,113,37,40,0,0,0,73,0,,,,,,,,331656,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1549,0,9261,0,6259,0,0,0,1453,0,,,,,,,,331713,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,295,0,986,0,32,0,0,0,659,0,,,,,,,,332055,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,833,839,7311,267,4643,0,0,0,996,0,,,,,,,,332224,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,170,0,109,64,0,0,61,0,,,,,,,,332345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2199,0,10991,340,7207,0,0,0,1585,0,,,,,,,,332402,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,130,29,88,44,0,0,42,0,,,,,,,,332644,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,100,0,453,0,0,0,0,0,353,0,,,,,,,,332756,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,172500,7532,400071,0,119165,38860,0,0,100874,0,,,,,,,,332907,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,511,94,782,0,0,0,0,0,177,0,,,,,,,,332970,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,346,0,1871,272,313,0,0,0,1212,0,,,,,,,,333034,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,315,18,24,6,0,0,291,0,,,,,,,,333043,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,94,0,385,12,50,38,0,0,241,0,,,,,,,,333052,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,824,580,4718,502,1967,0,0,0,1347,0,,,,,,,,333203,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,589,273,6417,0,4018,3666,0,0,1537,0,,,,,,,,333249,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,464,0,2820,20,85,65,0,0,2271,0,,,,,,,,333650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,52,29,0,423,36,111,0,0,0,283,0,,,,,,,,333856,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,698,145,145,0,0,0,379,0,,,,,,,,333940,2002-12-31
,,,,,,,,,,,,,,,,,,,,,114,640,0,1388,161,276,0,0,0,472,0,,,,,,,,334059,2002-12-31
,,,,,,,,,,,,,,,,,,,,,14,5,0,248,68,82,0,0,0,161,0,,,,,,,,334255,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,365,0,1502,0,379,0,0,0,758,0,,,,,,,,334264,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,250,0,1909,70,245,,,,1414,0,,,,,,,,334648,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,198,0,865,8,74,66,0,0,593,0,,,,,,,,334657,2002-12-31
,,,,,,,,,,,,,,,,,,,,,42,429,0,4444,143,2487,0,0,0,1528,0,,,,,,,,334750,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,578,0,2410,56,77,0,0,0,1755,0,,,,,,,,335346,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,332,0,1479,0,265,0,0,0,882,0,,,,,,,,335355,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,117,0,46,0,0,0,71,0,,,,,,,,335757,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,233,0,350,0,17,0,0,0,100,0,,,,,,,,336071,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,573,0,2307,0,1009,0,0,0,725,0,,,,,,,,336147,2002-12-31
,,,,,,,,,,,,,,,,,,,,,43,121,96,839,48,98,7,,,524,0,,,,,,,,336361,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,3441,0,7433,2315,2541,0,0,0,1451,0,,,,,,,,336576,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,6895,1298,25555,0,14030,13182,0,0,3332,0,,,,,,,,336932,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2,0,347,0,24,0,0,0,321,0,,,,,,,,336950,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,332,0,851,0,208,0,0,0,311,0,,,,,,,,337247,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,585,0,1170,44,54,0,0,0,531,0,,,,,,,,337340,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,194,155,1660,0,941,0,0,0,370,0,,,,,,,,337658,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1100,0,4034,0,2229,0,0,0,705,0,,,,,,,,337733,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,232,18,20,0,0,0,212,0,,,,,,,,337966,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,680,0,1198,0,88,30,0,0,430,0,,,,,,,,338178,2002-12-31
,,,,,,,,,,,,,,,,,,,,,10,380,0,2504,145,753,203,0,0,1371,0,,,,,,,,338646,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,781,458,8375,0,5475,0,0,0,1661,0,,,,,,,,338758,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,148,7,490,8,8,0,0,0,327,0,,,,,,,,338851,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,297,0,751,29,56,27,0,0,398,0,,,,,,,,338945,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,209,0,1841,24,1220,0,0,0,412,0,,,,,,,,339054,2002-12-31
,,,,,,,,,,,,,,,,,,,,,12,484,15,621,2,15,0,0,0,107,0,,,,,,,,339353,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,275,0,987,0,233,70,101,0,479,0,,,,,,,,339456,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,4070,0,7698,192,627,233,0,0,3001,0,,,,,,,,339607,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,4668,466,7371,0,0,0,0,0,2237,0,,,,,,,,339773,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,32437,5594,292419,0,214322,65395,0,0,40066,16094,,,,,,,,339858,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1777,3081,8332,177,228,0,0,0,3246,0,,,,,,,,339951,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1279,0,7776,498,5184,4104,0,0,1313,0,,,,,,,,340135,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2309,153,4513,307,319,0,0,0,1732,0,,,,,,,,340144,2002-12-31
,,,,,,,,,,,,,,,,,,,,,5,246,0,2686,361,1861,0,0,0,579,0,,,,,,,,340256,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,696,0,2171,44,871,126,0,0,604,0,,,,,,,,340443,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,286,90,762,44,68,0,0,0,318,0,,,,,,,,340555,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,325,346,2535,0,847,0,0,0,1017,0,,,,,,,,340649,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,5280,3324,16044,0,2843,0,0,0,4597,0,,,,,,,,340742,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,493,0,3637,0,1568,0,0,0,1576,0,,,,,,,,340751,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1012,0,6583,345,4497,543,0,0,1074,0,,,,,,,,341310,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,445,0,1144,0,0,0,0,0,699,0,,,,,,,,341851,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1198,0,5980,230,3888,0,0,0,894,0,,,,,,,,341918,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,13,0,450,4,26,0,0,0,411,0,,,,,,,,341954,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,3821,0,4092,0,38,0,0,0,233,0,,,,,,,,341972,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,910,0,2181,286,366,0,0,0,905,0,,,,,,,,342054,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2686,0,5885,448,1463,0,0,0,1736,0,,,,,,,,342175,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,123,0,1115,0,20,0,0,0,972,0,,,,,,,,342362,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2268,0,11827,380,7967,,,,1592,0,,,,,,,,342410,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,48232,21080,219355,0,114561,0,0,0,35482,0,,,,,,,,342634,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1039,605,3292,0,823,345,0,0,825,0,,,,,,,,342643,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,14,0,2702,0,2039,0,0,0,649,0,,,,,,,,343051,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,489,32,32,0,0,0,448,0,,,,,,,,343248,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,0,1412,30,943,130,0,0,429,0,,,,,,,,343257,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1628,0,3242,134,980,846,0,0,634,0,,,,,,,,343314,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1948,1302,11596,0,6729,5963,,,1617,0,,,,,,,,343341,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,335,3,1168,14,26,0,0,0,804,0,,,,,,,,343556,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,131,0,373,28,28,0,0,0,214,0,,,,,,,,343770,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1040,570,2963,305,470,0,0,0,883,0,,,,,,,,343903,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,101,0,539,0,39,0,0,0,399,0,,,,,,,,343958,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,368,408,2364,0,1245,0,0,0,343,0,,,,,,,,344236,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,79,0,16,12,4,0,63,0,,,,,,,,344423,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1546,0,4533,0,1355,0,0,0,1632,0,,,,,,,,344647,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1897,81,3416,63,1276,0,0,0,162,0,,,,,,,,344674,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1306,431,3043,0,785,724,,,521,0,,,,,,,,344816,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,15,0,772,0,539,0,0,0,218,0,,,,,,,,344852,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,31,341,34,34,0,0,0,276,0,,,,,,,,345149,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,3723,1204,32240,0,24887,0,0,0,2426,0,,,,,,,,345309,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,581,38,2870,0,135,0,0,0,2116,0,,,,,,,,345345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,409,411,4349,0,1724,0,0,0,1805,0,,,,,,,,345747,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,644,0,1928,0,621,0,0,0,663,0,,,,,,,,345756,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,145,0,592,23,66,42,0,0,381,0,,,,,,,,346566,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,546,211,2714,0,1449,0,0,0,508,0,,,,,,,,347022,2002-12-31
,,,,,,,,,,,,,,,,,,,,,277,0,427,3108,627,1073,0,0,0,1608,0,,,,,,,,347639,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,638,7,7,0,0,0,631,0,,,,,,,,347657,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,379,0,994,162,170,0,0,0,445,0,,,,,,,,347956,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,566,0,1356,119,161,0,0,0,629,0,,,,,,,,348159,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2799,561,16638,0,10810,0,0,0,2468,0,,,,,,,,348207,2002-12-31
,,,,,,,,,,,,,,,,,,,,,6,2287,0,3527,61,423,355,0,0,817,0,,,,,,,,348458,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,465,0,2321,0,906,0,0,0,950,0,,,,,,,,348542,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2209,0,9412,0,5664,0,0,0,1539,0,,,,,,,,348551,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1625,707,5905,0,1801,0,0,0,1772,0,,,,,,,,348720,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,500,0,1327,112,323,134,0,0,504,0,,,,,,,,348748,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,558,0,1381,125,166,0,0,0,657,0,,,,,,,,349129,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,378,0,1413,0,417,0,0,0,618,0,,,,,,,,349165,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,400,0,2280,0,1217,0,0,0,663,0,,,,,,,,349343,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,5041,114,18601,206,11205,10000,368,0,2241,0,,,,,,,,349370,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,396,0,1073,94,281,0,0,0,396,0,,,,,,,,350433,2002-12-31
,,,,,,,,,,,,,,,,,,,,,1,18,0,280,26,173,146,0,0,89,0,,,,,,,,350657,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,222,0,1206,205,711,0,0,0,273,0,,,,,,,,350750,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,24986,0,73751,2927,40008,0,0,0,8757,613,,,,,,,,351122,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,571,46,84,0,0,0,487,0,,,,,,,,351131,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,6604,1211,12790,0,2122,0,0,0,2853,0,,,,,,,,351207,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,129,0,581,52,91,0,0,0,361,0,,,,,,,,351355,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,54,980,4149,0,2487,0,0,0,628,0,,,,,,,,351560,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,449,0,1362,0,225,0,0,0,688,0,,,,,,,,351850,2002-12-31
,,,,,,,,,,,,,,,,,,,,,161,1185,140,2771,115,282,0,0,0,1164,0,,,,,,,,352035,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,10675,4485,17145,0,185,0,0,0,1800,0,,,,,,,,352558,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,174,0,252,0,10,,,,68,0,,,,,,,,352651,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,429,0,1177,55,154,39,42,0,594,0,,,,,,,,352745,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,32831,1339,80738,0,32880,0,0,0,13688,70,,,,,,,,352772,2002-12-31
,,,,,,,,,,,,,,,,,,,,,39,222,0,754,42,106,0,0,0,426,0,,,,,,,,352820,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,3703,404,7006,655,985,0,0,0,1914,0,,,,,,,,352857,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,81,0,253,83,107,24,0,0,65,0,,,,,,,,353023,2002-12-31
,,,,,,,,,,,,,,,,,,,,,9,144,148,598,26,37,0,0,0,269,0,,,,,,,,353069,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,392,0,3804,0,2625,,,,787,486,,,,,,,,353238,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,8,0,598,43,413,0,0,0,177,0,,,,,,,,353322,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,291,152,991,0,9,,,,539,0,,,,,,,,353359,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,410,0,3478,0,2694,1749,0,0,374,0,,,,,,,,353546,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,3821,0,24025,0,11825,0,0,0,8379,0,,,,,,,,353555,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,811,136,4982,0,3517,0,0,0,518,0,,,,,,,,353724,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,538,0,2391,14,29,0,0,0,1824,0,,,,,,,,353751,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,305,0,768,0,32,0,0,0,431,0,,,,,,,,353957,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,111,0,1888,98,1250,0,0,0,527,0,,,,,,,,354057,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,486,0,1167,48,77,0,0,0,604,0,,,,,,,,354132,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,43,0,1349,0,618,,,,688,0,,,,,,,,354253,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1833,277,41767,0,33890,29160,0,0,5767,500,,,,,,,,354310,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,738,0,1972,55,324,165,104,0,910,0,,,,,,,,354552,2002-12-31
,,,,,,,,,,,,,,,,,,,,,28,54,0,796,35,369,66,0,0,373,0,,,,,,,,354851,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,21,494,23,23,0,0,0,450,0,,,,,,,,354954,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,524,1892,119,304,0,0,0,1064,0,,,,,,,,355120,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,844,0,1515,132,144,0,0,0,527,0,,,,,,,,355559,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,6,101,12,12,0,0,0,83,0,,,,,,,,355737,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,436,215,2200,0,263,0,0,0,1286,0,,,,,,,,355746,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,864,480,5992,0,3639,,,,1009,0,,,,,,,,355821,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,590,9052,16789,0,4212,0,0,0,2935,0,,,,,,,,355858,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,343,50,50,0,0,0,293,0,,,,,,,,356145,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,305,0,2969,0,1134,0,0,0,1530,0,,,,,,,,356239,2002-12-31
,,,,,,,,,,,,,,,,,,,,,3,1001,283,2441,56,89,,,,1068,0,,,,,,,,356350,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,179,1133,0,0,0,0,0,954,0,,,,,,,,356659,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,82,0,467,0,78,46,,,307,0,,,,,,,,356752,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,174,911,0,126,0,0,0,611,0,,,,,,,,356930,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,844,0,1771,87,306,219,,,621,0,,,,,,,,356949,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,673,0,2567,28,88,48,0,0,1806,0,,,,,,,,357049,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,886,97,107,0,0,0,779,0,,,,,,,,357151,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1275,281,5047,482,1222,0,0,0,2269,0,,,,,,,,357375,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1274,322,5264,0,2613,0,0,0,1055,0,,,,,,,,357432,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,238,0,889,126,226,83,0,0,425,0,,,,,,,,357526,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,232,0,1990,23,23,0,0,0,1735,0,,,,,,,,357553,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1177,0,2967,0,439,60,0,0,1351,0,,,,,,,,357740,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,562,66,1551,0,272,94,0,0,651,0,,,,,,,,357777,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,144,75,1251,19,19,0,0,0,1013,0,,,,,,,,357834,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,813,118,6277,0,4770,0,0,0,576,0,,,,,,,,357937,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,395,0,3451,0,2073,0,0,0,983,0,,,,,,,,358112,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,395,0,139,36,0,0,256,0,,,,,,,,358149,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,981,296,6100,155,3560,0,0,0,1263,0,,,,,,,,358233,2002-12-31
,,,,,,,,,,,,,,,,,,,,,24,402,73,1060,85,109,0,0,0,476,0,,,,,,,,358448,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,10903,13576,75224,0,43887,,,,6858,0,,,,,,,,358635,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,175,0,776,2,200,0,0,0,401,0,,,,,,,,358756,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,41,0,3,0,0,0,38,0,,,,,,,,359070,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,488,99,100,0,0,0,388,0,,,,,,,,359324,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,50,7,1052,0,486,0,0,0,509,0,,,,,,,,359351,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,45,28,334,0,135,0,0,0,126,0,,,,,,,,359360,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,521,183,3746,99,2459,2069,0,0,583,0,,,,,,,,359548,2002-12-31
,,,,,,,,,,,,,,,,,,,,,11,0,0,177,0,35,24,0,0,142,0,,,,,,,,359650,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,322,0,4,0,0,0,318,0,,,,,,,,359744,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1026,0,1864,0,494,363,,,344,0,,,,,,,,359838,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1446,0,6788,48,3989,0,0,0,1353,0,,,,,,,,359847,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,21,10,272,0,16,16,0,0,225,0,,,,,,,,359856,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,116,0,876,0,625,0,0,0,135,0,,,,,,,,359959,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,225,0,618,0,302,0,0,0,91,0,,,,,,,,360777,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,467,455,3792,0,2552,,,,318,0,,,,,,,,360834,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,327,0,1260,10,575,565,0,0,358,0,,,,,,,,360843,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,9355,1011,58759,0,40691,21128,,,7702,0,,,,,,,,360852,2002-12-31
,,,,,,,,,,,,,,,,,,,,,26,8,0,261,0,26,0,0,0,227,0,,,,,,,,360955,2002-12-31
,,,,,,,,,,,,,,,,,,,,,441,9263,0,16042,605,1231,0,0,0,5548,0,,,,,,,,361055,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,22391,0,50575,0,19245,0,0,0,8939,0,,,,,,,,361167,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,502,286,1294,0,176,149,0,0,330,0,,,,,,,,361279,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,190,0,1204,0,280,,,,734,0,,,,,,,,361354,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,895,550,2834,0,395,0,0,0,994,0,,,,,,,,361439,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,255,0,1737,0,601,171,0,0,881,0,,,,,,,,361457,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,270,0,989,57,61,0,0,0,658,0,,,,,,,,361541,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,41,571,2230,0,1250,0,0,0,368,0,,,,,,,,361653,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,14206,3929,42958,0,15452,6668,0,0,9371,0,,,,,,,,362007,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,185,1,33,32,0,0,152,0,,,,,,,,362043,2002-12-31
,,,,,,,,,,,,,,,,,,,,,3,340,0,731,66,81,12,0,0,310,0,,,,,,,,362052,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,30,147,2449,80,1738,0,0,0,534,0,,,,,,,,362155,2002-12-31
0,300051,0,2432291,0,1914192,489088,0,0,0,0,218048,0,649457,,,,,,,,,300051,,,,,,,,,,,,,,,,,362445,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,114,231,1622,0,976,205,0,0,301,0,,,,,,,,362463,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,2536,0,9163,0,4259,,,,2368,0,,,,,,,,362717,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,34,0,811,11,13,0,0,0,764,0,,,,,,,,362753,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,12,0,933,0,640,0,0,0,281,0,,,,,,,,362856,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1205,14,1037,0,0,0,168,0,,,,,,,,362940,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,1347,21,3265,162,1454,1243,49,0,443,0,,,,,,,,363264,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,29403,0,144957,0,73459,0,0,0,42095,0,,,,,,,,363415,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,32,0,224,12,49,37,0,0,143,0,,,,,,,,363442,2002-12-31
,,,,,,,,,,,,,,,,,,,,,0,60,0,1577,48,255,0,0,0,1262,0,,,,,,,,363648,2002-12-31
