RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,384,371,13393,,860,,,,1099,,,,,0.0,10679,0,0,262059,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,579,579,4400,,299,,,,1153,,,,,0.0,0,0,1790,262237,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2991,0,11440,,1930,,,,745,,,,,0.0,5774,0,0,262358,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1110,0,7498,,180,,,,1082,,,,,0.0,4591,0,535,262741,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2264,0,24300,,301,,,,5441,,,,,0.0,12580,0,3714,262844,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,492,547,7116,,62,,,,680,,,,,0.0,4952,0,383,262956,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2033,0,10890,362,1089,222,442,,2078,,,,,0.0,5690,0,0,263243,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,419,31,1847,,1298,,,,99,,,,,0.0,0,0,0,263551,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,924,1231,11820,,453,,,,399,,,,,0.0,7840,0,973,263627,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1560,1516,8544,1063,1389,,,,1746,,,,,0.0,2333,0,0,264455,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,4536,47170,1181,15857,300,880,0,3355,394,478,140,0,0.0,23422,0,0,264772,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,533,1019,7374,,256,,,,1258,,,,,0.0,4308,0,0,265340,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,8008,3822,53902,1843,2737,,,,3909,,,,,0.0,32396,2197,833,265407,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,854,0,1876,,68,,,,630,,,,,0.0,324,0,0,265452,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,722,97,1613,,480,,,,314,,,,,0.0,0,0,0,265676,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1595,0,7153,,583,,,,1832,,,,,0.0,3143,0,0,266066,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,788,607,4898,,92,,,,511,,,,,0.0,2900,0,0,266244,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1392,0,6040,,244,,,,2354,,,,,0.0,2050,0,0,266253,2018-09-30
0,80672,0,910537,0,732260,288105,0,0,,,79893,,0,0,0,0,17712.0,0,0,0,,80672,,,,,,,,,,,,,,,,,266271,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1075,0,4579,,117,,,,1491,,,,,0.0,1896,0,0,266655,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,534,870,6587,,353,,,,518,,,,,0.0,4312,0,0,266851,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5616,1951,32471,,3706,,,,3034,,,,,0.0,18164,0,0,266945,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,618,0,4456,,109,,,,352,,,,,0.0,3377,0,0,267652,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,6991,6262,47552,2145,6739,,2194,,4441,,,,,0.0,23119,0,0,268006,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,349,1181,6439,,356,,,,907,,,,,0.0,3154,0,492,268136,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,566,255,8101,1689,5324,0,0,0,1956,0,0,3629,0,0.0,0,0,0,268677,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,600,762,11858,,1967,1256,,,851,,,,,0.0,7678,0,0,268828,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,3572,0,5593,,289,,,,1732,,,,,0.0,0,0,0,268976,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,4990,286,7934,516,516,,,,2142,,,,,0.0,0,0,0,269049,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2025,0,4330,275,305,,,,553,,,,,0.0,1447,0,0,269058,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,92,161,1900,,43,,,,241,,,,,0.0,637,0,726,269571,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,152,0,2560,,27,,,,823,,,,,0.0,1558,0,0,269759,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,27,3082,,127,,,,830,,,,,0.0,2098,0,0,270148,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,174,0,1525,,34,,,,406,,,,,0.0,911,0,0,270353,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1745,914,12797,,3131,,,,2216,,,,,0.0,3390,0,1401,270504,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,115,0,612,,214,,,,283,,,,,0.0,0,0,0,270531,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1963,,102,,,,1861,,,,,0.0,0,0,0,270652,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,31,1204,1924,,404,,,,239,,,,,0.0,46,0,0,271136,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1702,1474,10390,411,422,,,,858,,,,,0.0,5934,0,0,271275,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1974,0,2367,,64,,,,329,,,,,0.0,0,0,0,271341,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,405,0,6343,,618,,,,1133,,,,,0.0,1480,0,2707,271529,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,677,0,12719,,860,,,,1583,,,,,0.0,9599,0,0,271631,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,275,336,4935,,663,,,,707,,,,,0.0,2954,0,0,271752,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1707,,164,,,,378,,,,,0.0,560,0,605,272030,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,673,0,2122,,18,,,,1431,,,,,0.0,0,0,0,272058,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,19,142,1563,,110,,,,204,,,,,0.0,1088,0,0,272151,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,16414,5293,75523,1864,6410,4420,,,9612,,,,,0.0,36953,0,841,272272,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,20990,0,108602,,6100,5924,,,8951,,,,,0.0,69918,0,2643,272302,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1434,5352,54200,,13848,,,,5078,,,4815,,0.0,14451,0,14037,273336,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,3240,707,13404,,21,,,,3374,,,,,0.0,6062,0,0,273550,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,233,0,636,,14,,,,389,,,,,0.0,0,0,0,273653,2018-09-30
,,,,,,,,,,,,,,,,,,,,,16,719,3313,17815,6545,7515,610,,,6268,272,61,,,0.0,0,0,0,273662,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,589,0,5778,,273,,,,1154,,,,,0.0,3762,0,0,273840,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,188,0,391,,0,,,,203,,,,,0.0,0,0,0,273859,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,112,56,306,,39,,,,99,,,,,0.0,0,0,0,274025,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,90,0,476,,54,,,,332,,,,,0.0,0,0,0,274052,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,506,703,7254,,903,,,,1462,,,,,0.0,3680,0,0,274164,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,366,991,6546,,46,,,,3074,,,,,0.0,2069,0,0,274548,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,38,0,2029,,57,,,,644,,,,,0.0,1290,0,0,274641,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,631,4231,20208,,4584,,,,1067,,,,,0.0,9695,0,0,274829,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,587,111,2661,,213,,,,1750,,,,,0.0,0,0,0,274856,2018-09-30
,,,,,,,,,,,,,,,,,,,,,388,501,0,3620,213,606,5,0,0,2513,0,0,0,0,0.0,0,0,0,275255,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5531,282,31408,,1901,,,,10540,,,,,0.0,8116,450,4588,275358,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1962,1604,6994,,1026,,,,684,,,,,0.0,1718,0,0,275479,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,39,13,738,,0,,,,686,,,,,0.0,0,0,0,275657,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2809,272,7940,,1683,,,,752,,,,,0.0,2424,0,0,276074,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,84,422,1801,,71,,,,1224,,,,,0.0,0,0,0,276159,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,893,0,5387,148,191,0,0,0,1440,0,0,0,0,0.0,2863,0,0,276551,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,424119,170198,1963207,0,631225,0,0,0,219647,0,226779,0,0,2163.0,484284,31571,0,276579,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1052,30,6932,,717,,,,2122,,,,,0.0,3011,0,0,276645,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,108,0,830,0,104,0,0,0,618,0,0,0,0,0.0,0,0,0,276654,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5015,2837,24063,540,1149,,,,9762,,47,478,,0.0,2830,0,2470,276850,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1956,,192,,,,684,,,,,0.0,1080,0,0,276953,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1053,625,2905,,326,,,,901,,,,,0.0,0,0,0,277053,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,715,1620,3710,,466,,,,909,,,,,0.0,0,0,0,277240,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2615,322,6787,711,881,,170,,557,,,,,0.0,2412,0,0,277277,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,17,39,139,11,11,,,,20,,,,,0.0,52,0,0,277679,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,460,18,1001,,188,,,,335,,,,,0.0,0,0,0,277736,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,497,2714,12588,30,530,,,,2583,,119,,,0.0,2293,1142,2829,277820,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5892,1590,19490,,1990,,,,2308,,,,,0.0,7710,0,0,278078,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,572,0,3723,,341,,,,386,,,,,0.0,2424,0,0,278153,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,879,419,4355,,39,,,,1567,,,,,0.0,1451,0,0,278256,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1090,0,8983,,2625,,,,5268,,,,,0.0,0,0,0,278555,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,79,532,1148,,135,,,,349,,,,,0.0,53,0,0,278733,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,112,0,495,95,259,,,,124,,,22,,0.0,0,0,0,278751,2018-09-30
,,,,,,,,,,,,,,,,,,,,,71,7827,5775,68125,2983,13873,5243,2617,,6550,,,,,0.0,13950,970,19180,278818,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,754,0,6610,,3555,,,,354,,,,,0.0,0,0,1947,278872,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,4748,7443,50068,5669,10334,4471,,,4120,,,,,0.0,15943,0,7480,279105,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1447,0,3736,,667,,,,1622,,,,,0.0,0,0,0,279842,2018-09-30
,,,,,,,,,,,,,,,,,,,,,447,2607,0,21186,411,1016,,,,6952,,,,,0.0,10611,0,0,279954,2018-09-30
0,537149,227808,6991509,0,1928697,929389,0,0,,,340879,,0,0,624636,0,0.0,2930543,652149,374284,,537149,,,,,,,,,,,,,,,,,280110,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,112,1176,6017,,433,,,,564,,,,,0.0,3732,0,0,280138,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,125,0,1354,,59,,,,529,,,,,0.0,641,0,0,280352,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,96,0,440,,64,,,,280,,,,,0.0,0,0,0,280558,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1398,0,4830,,33,,,,426,,,,,0.0,2973,0,0,282048,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,3483,1320,43660,1485,3644,0,0,0,3165,0,0,1526,0,0.0,32048,0,0,282075,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,408,1669,4849,,580,,,,1150,,,,,0.0,1042,0,0,282226,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,816,709,6701,,279,,,,902,,,,,0.0,0,0,3995,282824,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,168,0,1516,,16,,,,520,,,,,0.0,675,0,137,283157,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2014,1220,20606,515,9911,6724,,,2325,,,,,0.0,5136,0,0,283438,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,361,0,6733,,1350,,,,5022,,,,,0.0,0,0,0,283652,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1717,0,4630,,371,,,,2542,,,,,0.0,0,0,0,283737,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,2272,0,12232,0,3003,0,0,0,2542,0,0,0,1582,0.0,4415,0,0,283867,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1134,184,2009,,98,,,,593,,,,,0.0,0,0,0,284154,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,563,50,5542,,169,,,,668,,,,,0.0,4092,0,0,284239,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,445,0,2214,303,851,,,,776,,95,,,0.0,142,0,0,284248,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1187,0,8856,,1165,,,,4644,,,,,0.0,1860,0,0,284556,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1235,0,2708,132,745,,578,,462,,,,,0.0,266,0,0,284752,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,196,0,776,,53,,,,527,,,,,0.0,0,0,0,284958,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,279,907,4896,48,2890,155,2390,,820,,188,,,0.0,0,0,0,285151,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,346,57,6475,,1088,,,,1115,,579,375,,0.0,3869,0,0,285348,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,834,1577,2937,302,325,0,0,0,201,0,0,0,0,0.0,0,0,0,285544,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,12,1044,0,37,0,0,0,449,0,0,0,0,0.0,546,0,0,285553,2018-09-30
,,,,,,,,,,,,,,,,,,,,,110,3540,0,21830,254,633,9,33,,2065,,203,19,,0.0,15592,0,0,285740,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1456,0,7010,,471,,,,1195,,,,,0.0,3888,0,0,285759,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,169,131,498,34,37,,3,,161,,,,,0.0,0,0,0,285777,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1031,273,8981,,321,,,,1429,,,,,0.0,5927,0,0,285852,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,724,0,10106,,623,,,,1300,,,,,0.0,7459,0,0,285928,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1606,,148,,,,184,,,,,0.0,1274,0,0,286251,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,683,0,1410,,376,,,,351,,,,,0.0,0,0,0,286457,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1571,,134,,,,1437,,,,,0.0,0,0,0,286840,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,60,3051,4465,,941,,,,413,,,,,0.0,0,0,0,287007,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,465,0,1490,,53,,,,972,,,,,0.0,0,0,0,287342,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,4,213,,15,,,,194,,,,,0.0,0,0,0,287856,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,112,179,1695,,66,,,,288,,,,,0.0,1050,0,0,287922,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,347,0,1333,250,348,0,0,0,638,0,0,0,0,0.0,0,0,0,287959,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,135,91,1505,,29,,,,224,,,,,0.0,1026,0,0,288152,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,813,0,4950,,1255,,,,2882,,,,,0.0,0,0,0,288358,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,721,1120,12635,205,209,,,,1114,,,,,0.0,9471,0,0,288376,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,9324,25209,381103,11279,34915,0,0,0,62578,13568,0,0,0,0.0,57054,0,192023,288853,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,707,232,7208,,285,,,,710,,,,,0.0,5274,0,0,289056,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2159,0,3918,,54,,,,433,,,,,0.0,1272,0,0,289225,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,452,7676,40171,1955,4953,1789,,,3724,,,,,0.0,16396,0,6970,289515,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,2977,0,29484,0,6959,0,0,0,3291,0,0,2805,0,0.0,5989,10268,0,289702,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1047,0,2518,,346,,,,1125,,,,,0.0,0,0,0,289739,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,977,109,6942,,51,,,,2591,,,,,0.0,3214,0,0,289757,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,3078,4963,23823,3283,12149,4182,0,0,3633,,0,0,0,0.0,0,0,0,290052,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,669,1313,8308,,454,,,,952,,,,,0.0,2417,931,1572,290230,2018-09-30
,,,,,,,,,,,,,,,,,,,,,2,1223,0,32935,880,1798,,,,3687,,,,,0.0,26227,0,0,290249,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,228,,35,,,,193,,,,,0.0,0,0,0,290838,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,78,0,496,,59,,,,359,,,,,0.0,0,0,0,290922,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,174,0,2863,,68,,,,775,,,,,0.0,1846,0,0,291059,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,6329,394,8032,,293,,,,1016,,,,,0.0,0,0,0,291273,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,75,0,2047,,145,,,,479,,,,,0.0,0,0,1348,291330,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,270,464,3315,,569,545,,,211,,,,,0.0,1801,0,0,291376,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,198,0,2770,,998,,,,1574,,,,,0.0,0,0,0,291611,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,77,815,1517,,19,,,,606,,,,,0.0,0,0,0,291732,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1713,959,12633,,467,,,,580,,,,,0.0,8914,0,0,292234,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,374,0,830,0,174,0,0,0,282,0,0,0,0,0.0,0,0,0,292467,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,105,0,390,,69,,,,216,,,,,0.0,0,0,0,292850,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,4056,4837,48847,0,7098,2860,0,0,4620,0,0,0,0,0.0,28236,0,0,292908,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,2203,1841,37685,851,2823,884,229,240,3691,0,426,0,0,0.0,27127,0,0,293053,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,136,0,909,,51,,,,722,,,,,0.0,0,0,0,293352,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,2648,2128,14895,163,201,0,0,0,2009,0,0,0,0,0.0,337,4189,3383,293437,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,959,61,6384,,32,,,,1894,,,,,0.0,3004,0,434,293651,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,153,0,1655,,181,,,,212,,,,,0.0,1109,0,0,293754,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1106,639,12506,,2052,,,,2071,,,,,0.0,6638,0,0,294023,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,3480,0,27544,0,3913,0,0,0,4870,0,0,1470,0,0.0,15281,0,0,294564,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,468,0,6962,,508,,,,269,,,,,0.0,5717,0,0,294676,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,430,0,18574,1486,2196,,,,1347,,,,,0.0,14601,0,0,294751,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,4190,587,36437,1517,8971,6900,0,0,2876,0,0,0,0,0.0,19813,0,0,294779,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,61,666,5184,,228,,,,397,,,,,0.0,3832,0,0,294827,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2018,725,17350,920,1482,207,,,2877,,,,,0.0,10248,0,0,295011,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,356,0,1451,,478,,,,617,,,,,0.0,0,0,0,295057,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,1,266,,37,,,,228,,,,,0.0,0,0,0,295646,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1079,0,4513,,1151,,,,2283,,,,,0.0,0,0,0,296456,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1359,0,7474,369,455,,,,655,,,,,0.0,5005,0,0,296474,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,382,306,3139,,892,,,,1559,,,,,0.0,0,0,0,296559,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,203,0,1754,,157,,,,1074,,,,,0.0,320,0,0,296755,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,104,332,2436,,250,,,,636,,,,,0.0,1114,0,0,296858,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,331,10,3345,,110,,,,648,,,,,0.0,2246,0,0,297051,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1326,0,3704,,1114,,,,1264,,,,,0.0,0,0,0,297257,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,7,91,,53,,,,31,,,,,0.0,0,0,0,297547,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,225,0,1109,93,299,172,,,585,,34,,,0.0,0,0,0,297631,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,885,2189,9749,,996,,,,664,,,,,0.0,5015,0,0,297761,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,192,0,1481,,74,,,,1215,,,,,0.0,0,0,0,298049,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,4903,2643,28720,,1177,,,,2040,,,,,0.0,15544,0,2413,298218,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,1044,3077,6792,224,410,148,0,0,2261,0,0,0,0,0.0,0,0,0,298245,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,2881,6598,25796,4647,10061,0,0,0,5683,,0,0,0,0.0,573,0,0,299046,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,106,0,386,,47,,,,233,,,,,0.0,0,0,0,299251,2018-09-30
,,,,,,,,,,,,,,,,,,,,,76,945,4113,23680,274,370,0,0,0,717,0,0,0,0,0.0,12492,0,5043,299868,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2293,1323,23375,,3319,,,,1855,,,,,0.0,12022,0,2563,300009,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,983,6026,10370,,1150,,,,1839,,,,,0.0,372,0,0,300036,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,3285,1698,7071,374,454,0,0,0,1634,0,65,0,0,0.0,0,0,0,300063,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,82,0,705,,69,,,,554,,,,,0.0,0,0,0,300157,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,621,0,7548,,836,,,,1880,,,,,0.0,4211,0,0,300353,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,290,,61,,,,229,,,,,0.0,0,0,0,300456,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,629,0,13934,394,488,0,0,0,1593,0,0,0,0,0.0,7013,0,4211,300933,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,1149,119,5229,0,82,0,0,0,839,0,0,0,0,0.0,3040,0,0,300942,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,388,0,2884,,828,,,,1668,,,,,0.0,0,0,0,300960,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1549,918,25209,,598,,,,2044,,,,,0.0,9684,5574,4842,301574,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,2140,5144,41579,1063,6309,,,,2596,,,,,0.0,25390,0,0,301800,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,101,198,540,,92,,,,149,,,,,0.0,0,0,0,302030,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,69,0,2539,22,63,,,,197,,,41,,0.0,2210,0,0,302133,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,887,97,4560,282,431,133,,,1362,,,,,0.0,1783,0,0,302553,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,3979,0,24602,1523,3831,498,587,0,16339,79,445,377,0,0.0,453,0,0,302656,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,4630,0,61138,,12530,7864,,,7676,,,,,0.0,8513,27789,0,303550,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,50,0,1378,,182,,,,1146,,,,,0.0,0,0,0,303653,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1067,1873,7529,,1224,,,,719,,,,,0.0,2646,0,0,303701,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,78,407,2731,,114,,,,342,,,,,0.0,1703,87,0,303747,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,1145,1374,13219,102,352,113,,,4546,,,,,0.0,4134,0,1668,303952,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,265,,69,,,,196,,,,,0.0,0,0,0,304155,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5046,2908,38064,,605,,,,2946,,,,,0.0,26559,0,0,304173,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,234,0,3866,,101,,,,294,,,,,0.0,3237,0,0,304520,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,97,8,254,,99,,,,50,,,,,0.0,0,0,0,304575,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,231,0,1271,,256,,,,303,,,,,0.0,244,0,237,304762,2018-09-30
,,,,,,,,,,,,,,,,,,,,,0,1755,276,3896,0,1072,0,0,0,793,0,0,987,0,0.0,0,0,0,304913,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,418,0,1306,,351,,,,537,,,,,0.0,0,0,0,305059,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,238,638,5795,,979,,,,506,,,,,0.0,3235,0,199,305077,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,157,1324,7767,,992,,,,748,,,,,0.0,4546,0,0,305237,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,479,0,973,,167,,,,327,,,,,0.0,0,0,0,305433,2018-09-30
