RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,285,0,1621,,757,,,,475,,,,,,104,0,0,143372,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,45346,0,551351,23573,138078,0,0,0,62355,41735,0,0,0,,293679,1667,10226,143662,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,678,0,3809,,276,,,,2782,,,,,,0,0,0,143859,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,606,0,1563,,156,,,,801,,,,,,0,0,0,143952,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1398,855,8848,,291,,,,555,,,,,,5749,0,0,144034,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,615,1136,5510,559,694,0,0,0,2955,0,0,0,0,,110,0,0,144052,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,448,0,1816,381,580,,,,788,,,173,,,0,0,0,144155,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1642,284,9109,,554,,,,1224,,,,,,5405,0,0,144436,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,4297,2713,21552,,1123,,,,1462,,,,,,9421,0,2536,144678,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1454,0,2475,,360,,,,661,,,,,,0,0,0,144856,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,471,794,3256,,324,,,,1667,,,,,,0,0,0,144913,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,637,0,4552,,743,,,,765,,,,,,2407,0,0,145059,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,846,260,11412,,811,,,,2692,,,,,,5773,0,1030,145545,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,464,63,3263,,292,,,,490,,,,,,1954,0,0,145554,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,288,107,2654,,78,,,,2181,,,,,,0,0,0,145741,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,319,0,1082,,198,,,,565,,,,,,0,0,0,145750,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1220,1418,10232,,1011,495,,,2792,,,,,,3791,0,0,145844,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,203,0,2613,,826,,,,1584,,,,,,0,0,0,145956,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,508,179,1842,,70,,,,601,,,,,,484,0,0,146056,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,5781,35554,1548,6652,5000,,,4527,,,,,,18594,0,0,146663,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,277379,165269,1206210,,402115,,,,33572,,,,,,270011,0,57864,146672,2017-09-30
,,,,,,,,,,,,,,,,,,,,,155,252,96,7426,177,495,0,0,0,915,0,0,0,0,,5668,0,0,147633,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,241,629,,36,,,,352,,,,,,0,0,0,147651,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1153,1217,4098,,1120,,,,608,,,,,,0,0,0,147679,2017-09-30
,,,,,,,,,,,,,,,,,,,,,21,1046,0,6290,99,378,0,0,0,2531,0,0,0,0,,2335,0,0,147857,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,361,0,1552,269,687,291,0,0,504,0,0,0,0,,0,0,0,147923,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1993,0,3040,,279,,,,768,,,,,,0,0,0,148171,2017-09-30
,,,,,,,,,,,,,,,,,,,,,54,756,873,6245,119,211,,,,885,,31,,,,2222,1298,0,148238,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,210,0,1993,98,102,,,,579,,,,,,1102,0,0,148340,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,259,2843,10481,,810,,,,602,,,,,,4607,0,1360,148470,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1523,0,2297,237,329,,,,445,,,,,,0,0,0,148715,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,1401,3574,18861,66,214,0,0,0,1356,0,0,0,0,,12316,0,0,148809,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,267,51,650,,0,,,,332,,,,,,0,0,0,148920,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,401,0,807,,79,,,,327,,,,,,0,0,0,149150,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3879,3216,40564,1321,2879,1051,,,4561,,,,,,23091,0,2938,150035,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3960,1395,23045,,1806,,,,1811,,,,,,8552,0,5521,150044,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,53,0,322,,1,,,,268,,,,,,0,0,0,150156,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,499,0,1383,,48,,,,836,,,,,,0,0,0,150352,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1111,421,17194,,1261,,,,2935,,,,,,11466,0,0,150727,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,156,118,1085,,34,,,,777,,,,,,0,0,0,151546,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,107,0,794,,83,,,,604,,,,,,0,0,0,151555,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,355,0,6913,,477,,,,1069,,,,,,5012,0,0,151751,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,5398,669,15133,,3090,,,,5976,,,,,,0,0,0,151957,2017-09-30
,,,,,,,,,,,,,,,,,,,,,305,401,0,3714,707,1012,,,,553,,,,,,1748,0,0,152057,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,282,0,1659,,117,,,,1003,,,,,,257,0,0,152253,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,623,2361,7675,235,346,,,,720,,,,,,3625,0,0,152374,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,198,15,2391,,141,,,,1932,,,,,,105,0,0,152431,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,173,0,1553,,77,,,,1303,,,,,,0,0,0,152440,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,710,0,2571,132,133,0,0,0,1728,0,0,0,0,,0,0,0,153054,2017-09-30
,,,,,,,,,,,,,,,,,,,,,2,590,1296,20671,607,1191,0,0,0,3342,0,0,0,0,,7960,0,6292,153353,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1249,269,16426,,1092,,,,3297,,,,,,7116,0,3354,154154,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3520,5300,26514,408,669,,,,1939,,121,,,,10343,4743,0,154770,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1349,,121,,,,1228,,,,,,0,0,0,155759,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2419,0,3003,183,287,0,0,0,297,0,0,101,0,,0,0,0,155777,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,266,1,648,,18,,,,363,,,,,,0,0,0,156457,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,311,,0,,,,311,,,,,,0,0,0,156635,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,569,0,1459,213,484,,,,406,,,,,,0,0,0,156952,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,85,93,875,173,213,,,,484,,,,,,0,0,0,156970,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,141,40,2635,,149,,,,326,,,,,,1979,0,0,157155,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,768,217,1335,,71,,,,279,,,,,,0,0,0,157379,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,730,0,1169,0,127,0,0,0,312,0,0,0,0,,0,0,0,157650,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,613,851,7797,240,527,191,,,1826,,,,,,2490,0,1490,157744,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,117,0,1930,,393,,,,146,,,,,,1274,0,0,157856,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,730,309,1580,,410,,,,131,,,,,,0,0,0,158376,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,112,0,3151,,405,385,,,605,,,,,,2029,0,0,158741,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3012,10105,65644,2418,17651,10843,,,5603,,,,,,21733,0,7540,159636,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,436,57,1308,,299,,,,516,,,,,,0,0,0,159645,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,257,0,1183,,26,,,,900,,,,,,0,0,0,159953,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,572,1794,17729,,177,,,,976,,,,,,13113,0,1097,159971,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,765,1698,6557,,507,,,,635,,,,,,2952,0,0,160360,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,723,0,5584,,280,,,,630,,,,,,2594,0,1357,160454,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2344,0,24248,548,704,0,0,0,3569,0,0,0,0,,15915,0,1716,160650,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,3742,362,24834,684,2906,598,605,0,9083,1011,0,0,0,,0,0,8741,160959,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,5672,4101,27927,,1155,,,,1983,,,,,,11923,0,3093,161273,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,13319,12683,41147,3605,7407,,,,7738,,215,,,,0,0,0,161602,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1452,0,26897,,6184,,,,4283,,,,,,14978,0,0,162337,2017-09-30
,,,,,,,,,,,,,,,,,,,,,77,185,415,2215,134,229,,,,357,,,,,,1029,0,0,163343,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3687,1718,18137,0,819,,,,1303,,,,,,10610,0,0,163370,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,3079,0,34107,581,2177,0,0,0,3307,0,0,0,0,,7641,6792,11111,163549,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2373,0,13093,340,539,0,0,0,2507,0,0,186,0,,3291,0,4383,163857,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,327,0,2316,87,365,75,162,0,511,0,0,0,0,,1113,0,0,164153,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,379,0,8467,,517,,,,879,,,,,,6692,0,0,164331,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,586,2049,10419,,561,,,,628,,,,,,4070,0,2525,164377,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,497,526,8076,146,347,0,0,0,840,0,0,0,0,,4468,1398,0,164854,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,155,0,557,,109,,,,293,,,,,,0,0,0,164957,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1411,336,4501,,237,,,,292,,,,,,0,0,2225,164975,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3897,10056,37943,833,1270,255,,,1493,10,,,,,20283,944,0,165039,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,53198,0,367615,,191202,,,,24125,,,,,,38056,61034,0,165628,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,262,194,2260,78,110,0,0,0,294,0,23,0,0,,1400,0,0,165758,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,4531,5907,28495,0,5631,3096,1473,0,4345,0,0,0,0,,8081,0,0,165806,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1648,0,16630,,6816,,,,724,,,,,,7442,0,0,166111,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,626,793,7178,,298,,,,1001,,,,,,4460,0,0,166531,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,1068,0,5534,294,673,0,0,0,3406,0,0,353,0,,387,0,0,166652,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,96,0,2513,,98,,,,967,,,,,,1352,0,0,166849,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,7567,9623,42108,469,3574,2862,41,,4804,,57,32,,,16540,0,0,167060,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,156,0,2488,101,101,,,,536,,,,,,1125,0,570,167453,2017-09-30
0,0,0,63750,0,63594,23812,0,0,0,0,0,,0,0,38395,0,,156,0,0,,0,,,,,,,,,,,,,,,,,167565,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,205,0,402,,62,,,,135,,,,,,0,0,0,167752,2017-09-30
,,,,,,,,,,,,,,,,,,,,,311,612,0,13558,393,1086,,,,1026,,,,,,10834,0,0,167864,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,280,452,3018,80,448,250,0,0,700,0,28,0,62,,1138,0,0,168357,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,768,1,1234,,106,,,,132,,,,,,227,0,0,168571,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2271,1191,10504,,798,,,,1221,,,,,,5023,0,0,169327,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,501,0,7422,,79,,,,1718,,,,,,5124,0,0,169354,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,31096,174867,239541,,14146,,,,19432,,,,,,0,0,0,169653,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,609,0,2849,,1001,,,,1239,,,,,,0,0,0,169756,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,107,0,2404,0,110,,0,0,258,,0,0,,,1929,0,0,170257,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1428,0,7452,,261,,,,510,,,,,,5253,0,0,170275,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,1258,0,8051,418,605,171,0,0,599,0,0,0,0,,3436,0,2153,170332,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,46,0,222,,47,,,,129,,,,,,0,0,0,170640,2017-09-30
,984,2321,10687,665,992,,,,0,0,1145,,,,,,,0,0,5245,,984,,,,,,,,,,,,,,,,,171133,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,230,41,3067,68,70,,,,360,,,,,,2366,0,0,171656,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2363,0,6811,,80,,,,1001,,,,,,3367,0,0,171759,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,8700,661,12921,906,1341,,,,2219,,,,,,0,0,0,171768,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,334,0,1868,,88,,,,1153,,,,,,293,0,0,172158,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,115,0,323,,38,,,,170,,,,,,0,0,0,172251,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1370,0,9456,,977,,,,709,,,,,,6400,0,0,172457,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2846,2312,16127,,1015,,,,1378,,,,,,7846,0,730,172475,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,522,420,3442,,150,,,,2350,,,,,,0,0,0,172859,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,963,1047,11575,,2071,,,,921,,,,,,5389,0,1184,173306,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,118,0,1451,,354,,,,469,,,,,,292,0,218,173342,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,346,18,2568,133,133,,,,862,,,,,,1209,0,0,173548,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,429,2104,3741,,606,,,,602,,,,,,0,0,0,173557,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,3988,5706,33731,927,1158,0,0,0,2859,0,0,0,0,,20020,0,0,173575,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,479,458,2390,242,242,,,,1161,,,,,,0,0,0,173641,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,278,0,5290,,218,,,,466,,,,,,3170,1158,0,173959,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,83,0,1559,,269,,,,1207,,,,,,0,0,0,174321,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,283,0,528,0,65,0,0,0,180,0,0,0,0,,0,0,0,174367,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,35844,13297,271681,57539,58440,,,,14668,,,,,,149432,0,0,174572,2017-09-30
,,,,,,,,,,,,,,,,,,,,,2,654,0,8107,308,310,0,0,0,3669,0,0,0,0,,3474,0,0,175056,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,1161,0,12844,456,461,0,0,0,1881,0,0,0,0,,8771,0,570,175140,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,193,6,498,,45,,,,254,,,,,,0,0,0,175458,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,190,47,5866,,3399,,,,613,,,,,,0,0,1617,175609,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1669,1681,11771,259,259,,,,731,,,,,,7431,0,0,175672,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,46,0,588,98,98,,,,444,,,,,,0,0,0,176053,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2494,8094,43138,1533,3374,0,0,0,2911,0,0,0,0,,19222,0,7043,176101,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,453,204,4000,271,277,0,0,0,570,0,0,0,0,,2495,0,0,176325,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,246,0,2549,,82,,,,289,,,,,,1932,0,0,176437,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2583,0,23132,957,1277,,,,1990,0,0,0,0,,17282,0,0,176464,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,569,0,1322,,492,,,,261,,,,,,0,0,0,176642,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,33,0,216,,152,,,,31,,,,,,0,0,0,177135,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,286,0,5452,,527,,,,1561,,,,,,1906,0,1172,177443,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,318,66,660,,107,,,,169,,,,,,0,0,0,177500,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,142,24,473,,34,,,,273,,,,,,0,0,0,177555,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,3320,4383,9670,,284,,,,1683,,,,,,0,0,0,177751,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,3589,1468,26201,597,2425,0,0,0,3177,0,0,0,0,,15542,0,0,177920,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1230,4443,17205,,6834,,,,1082,,,,,,1805,1811,0,177957,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,68,1,210,,26,,,,115,,,,,,0,0,0,178057,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,493,4405,,205,,,,753,,,,,,2954,0,0,178150,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2194,14,3186,,0,,,,978,,,,,,0,0,0,178244,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,1012,71,3545,0,185,57,13,20,236,0,85,0,0,,2041,0,0,178271,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,217,0,919,,434,,,,268,,,,,,0,0,0,178356,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,635,411,3901,,475,,,,2380,,,,,,0,0,0,178851,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,672,0,7509,192,206,,,,2666,,,,,,3965,0,0,179148,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,386,176,6700,,224,,,,886,,,,,,5028,0,0,179335,2017-09-30
,,,,,,,,,,,,,,,,,,,,,75,3364,2161,23097,392,959,,,,1467,,13,,,,15146,0,0,179700,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,572,0,1550,,40,,,,938,,,,,,0,0,0,180144,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,308,0,989,,21,,,,660,,,,,,0,0,0,180443,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,312,194,5397,0,205,,,,657,,,,,,3814,215,0,180537,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1277,0,2538,,97,,,,1164,,,,,,0,0,0,180845,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,138,0,1900,,864,,,,898,,,,,,0,0,0,181963,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,115,0,634,,19,,,,500,,,,,,0,0,0,182353,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,1214,0,10613,,2220,,,,1560,,,,,,5235,0,384,182951,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2756,236,17372,,5602,,,,1839,,,,,,6939,0,0,183668,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,5108,2360,19280,,821,,,,1674,,,,,,6780,0,2537,183770,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,522,977,7073,279,364,,,,1354,,85,,,,458,3398,0,183846,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,758,45,8152,228,277,,,,2288,,,,,,4276,0,508,183958,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2795,1183,24772,,2880,0,,,2268,,,,,,14511,0,1135,184142,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,476,0,1436,,216,,,,744,,,,,,0,0,0,184245,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,80,0,2929,0,124,0,0,0,571,0,0,0,0,,2154,0,0,184656,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,210,0,905,,146,,,,549,,,,,,0,0,0,184759,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,51,0,757,,62,,,,138,,,,,,506,0,0,185251,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,111,0,1005,0,42,0,0,0,852,0,0,0,0,,0,0,0,185448,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2365,0,4081,,320,,,,1396,,,,,,0,0,0,185859,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2839,4361,39486,,3514,,,,2970,,,,,,25291,0,511,186221,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,116,324,1133,,137,,,,556,,,,,,0,0,0,186548,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,945,1124,5865,,1664,,,,2132,,,,,,0,0,0,186717,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,3315,0,39245,862,2854,0,0,0,9708,0,0,1246,0,,19763,1147,2458,186744,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,941,222,8675,338,458,0,0,0,1238,0,0,0,0,,5816,0,0,186838,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,1317,,754,,,,563,,,,,,0,0,0,186856,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,221,,54,,,,167,,,,,,0,0,0,187648,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,7408,1273,25250,846,10153,0,0,0,1863,513,282,6946,0,,4553,0,0,187899,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,5649,293,37561,335,932,0,0,0,12363,0,285,312,0,,14355,0,3969,187947,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,351,0,1835,,9,,,,1475,,,,,,0,0,0,188056,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,104,63,656,,61,,,,428,,,,,,0,0,0,188177,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,4030,0,18520,,3394,,,,849,,,,,,10247,0,0,188430,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,318,116,3527,439,439,,,,2654,,,,,,0,0,0,188449,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,178,0,9154,,1852,,,,1085,,,,,,3051,0,2988,188720,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,381,0,838,,125,,,,332,,,,,,0,0,0,188739,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,163,240,1780,178,734,556,0,0,643,0,0,0,0,,0,0,0,188917,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,527,496,4278,136,151,0,0,0,357,0,0,0,0,,2747,0,0,188926,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,5480,0,15090,1403,6661,,,,2949,1366,279,,376,,0,0,0,189044,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,4614,59,21536,614,2031,0,0,0,1701,0,575,0,0,,13131,0,0,189129,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,122,232,4084,119,121,,,,520,,,,,,3089,0,0,189549,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,2934,5915,24845,679,1603,0,0,0,3323,501,6,417,0,,8910,0,2160,189745,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,97,0,1619,,145,,,,1377,,,,,,0,0,0,189820,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,127,0,4674,,0,0,,,2007,,,,,,0,2540,0,189950,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,2255,0,9059,,1200,,,,1261,,,,,,4273,0,0,190451,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,20,0,691,,333,,,,338,,,,,,0,0,0,190563,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,384,0,3187,,577,,,,1810,,,,,,416,0,0,190648,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,119,309,1664,,108,,,,973,,,,,,155,0,0,190947,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,266,1049,8117,94,94,0,0,0,1944,0,0,0,0,,4764,0,0,190956,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,328,0,3960,0,293,0,0,0,3339,0,187,0,0,,0,0,0,191355,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,33,319,,24,,,,262,,,,,,0,0,0,191449,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,6399,0,11769,,1539,,,,3831,,,,,,0,0,0,191935,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,796,2311,10891,215,570,331,0,0,1837,0,0,0,0,,5377,0,0,192147,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,464,0,3623,205,695,357,0,0,2464,0,0,0,0,,0,0,0,192558,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,877,,111,,,,766,,,,,,0,0,0,192651,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,257,0,3044,173,311,,,,1009,,,,,,1467,0,0,192857,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,65,0,1166,,471,,,,630,,,,,,0,0,0,193162,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,682,0,2570,,327,,,,247,,,,,,493,0,821,193247,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,105,0,2517,,353,,,,1986,,,,,,73,0,0,193537,2017-09-30
,,,,,,,,,,,,,,,,,,,,,0,269,409,3085,85,208,123,0,0,2199,0,0,0,0,,0,0,0,193649,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,9767,2563,41940,1078,1300,,,,4578,,,,,,12401,1376,9955,193809,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,814,60,1788,,60,,,,854,,,,,,0,0,0,194440,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,958,54,3571,,164,,,,357,,,,,,2038,0,0,194570,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,249,0,828,,70,,,,509,,,,,,0,0,0,194936,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,896,4646,27534,,5069,,,,1653,,,,,,15270,0,0,195111,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,61,0,2024,109,165,,,,324,,,,,,1474,0,0,195157,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,484,0,1424,,331,,,,609,,,,,,0,0,0,195456,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,765,4960,10076,143,244,,,,519,,101,,,,3588,0,0,196743,2017-09-30
