RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,292,452,1902,168,490,215,0,0,668,0,0,0,0,,0,0,0,236957,2017-12-31
,,,,,,,,,,,,,,,,,,,,,310,8831,0,32979,1454,2897,746,0,0,5631,0,0,0,0,,15620,0,0,237066,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,995,4054,29879,1319,3520,,,,3636,,,,,,0,17674,0,237619,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,806,0,2089,0,23,0,0,0,880,0,0,0,0,,380,0,0,237954,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,234,0,958,53,85,,,,639,,,,,,0,0,0,238139,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,77,0,2236,,11,,,,647,,,,,,1501,0,0,238250,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,918,864,13021,453,1462,,,,1042,,,423,,,8735,0,0,238737,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,11553,8921,66216,0,8187,3491,0,0,5405,0,0,0,0,,18490,2505,11155,239275,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1288,0,14214,0,2586,1287,0,0,1406,0,0,0,0,,8934,0,0,239556,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2763,15785,58112,2163,5870,,,,3234,,,3008,,,19658,10802,0,239613,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1079,0,4891,408,1164,0,0,0,1763,0,0,0,0,,885,0,0,239659,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1146,0,3698,332,332,,,,1810,,,,,,410,0,0,239752,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,754,0,4470,125,304,0,0,0,1321,0,0,0,0,,2091,0,0,240954,2017-12-31
,,,,,,,,,,,,,,,,,,,,,8,268,264,4079,124,233,8,5,,458,,,88,,,2024,0,832,241009,2017-12-31
,,,,,,,,,,,,,,,,,,,,,9,2596,0,25330,2136,3687,1155,,,2916,,387,,,,15682,0,449,241157,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,307,0,2172,416,560,0,0,0,1305,0,0,0,0,,0,0,0,241559,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,7252,2363,35462,976,2671,1061,0,0,2365,0,0,0,0,,9298,0,11513,241607,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,626,141,7008,151,225,,,,982,,,,,,3238,0,1796,242257,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,322,1966,52085,885,7746,4407,1539,0,3749,0,0,0,0,,38302,0,0,242444,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,303,26,1433,,102,,,,260,,,,,,0,0,742,242949,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,202,252,1740,138,427,0,0,0,311,0,0,258,0,,548,0,0,242958,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,376,1849,8794,,950,,451,,547,,,,,,4022,0,1050,242976,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2218,860,176414,0,172543,151112,0,0,793,0,0,0,0,,0,0,0,243375,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1224,284,6955,0,237,11,0,0,778,0,56,0,0,,3814,0,618,243414,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,399,0,1740,10,18,,,,391,,,,,,932,0,0,243955,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,126,25,1010,131,163,0,0,0,696,0,0,0,0,,0,0,0,244037,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2708,0,12356,2467,5440,2174,0,0,1318,0,0,0,0,,2890,0,0,244149,2017-12-31
,,,,,,,,,,,,,,,,,,,,,5,881,0,9970,557,562,0,0,0,2350,0,0,0,0,,3926,0,2251,244158,2017-12-31
,,,,,,,,,,,,,,,,,,,,,116,720,0,11007,302,593,,,,3501,,,,,,3313,0,2880,244251,2017-12-31
0,1247,3598,22307,571,6339,0,0,0,0,0,2474,,0,0,0,0,,5814,0,2835,,1247,,,,,,,,,,,,,,,,,245016,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,13995,122659,299961,0,113340,29011,28482,0,49967,0,0,0,0,,0,0,0,245276,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2732,0,13679,211,465,164,,,2397,,,,,,8085,0,0,245351,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1535,1849,6736,417,482,0,0,0,2337,0,0,0,0,,533,0,0,245557,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,1262,3803,221,822,306,0,0,1719,0,0,0,0,,0,0,0,246022,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,453,33,12150,,1256,,,,1740,,,,,,8668,0,0,246134,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,19,0,393,0,206,123,0,0,168,0,0,0,0,,0,0,0,246237,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1033,0,1426,0,79,0,0,0,305,0,0,0,0,,0,0,0,246451,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,959,1649,7072,,1539,570,,,2925,,,,,,0,0,0,246657,2017-12-31
,,,,,,,,,,,,,,,,,,,,,67,105,122,3368,117,184,,,,330,,,,,,2627,0,0,246947,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1088,0,5884,,156,,120,,4640,,,,,,0,0,0,246956,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1140,1174,3139,0,82,0,0,0,743,0,0,0,0,,0,0,0,247140,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,336,0,30832,561,937,,,,4269,,,,,,25290,0,0,247355,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,188,130,2751,139,186,,,,170,,,,,,2077,0,0,247476,2017-12-31
,,,,,,,,,,,,,,,,,,,,,25,1498,0,3995,54,88,0,0,0,1262,0,9,0,0,,1147,0,0,247551,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2225,514,46826,1226,12788,9677,0,0,2976,0,0,0,0,,8268,17722,2333,247908,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1985,288,14318,860,958,,,,3825,,,,,,5200,0,2062,248240,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,687,0,2334,324,324,,,,1323,,,,,,0,0,0,248352,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1144,0,4168,252,836,450,0,0,2188,0,0,0,0,,0,0,0,248455,2017-12-31
,,,,,,,,,,,,,,,,,,,,,9,469,468,3062,107,627,,,,1498,,,,,,0,0,0,248633,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,463,607,7608,178,245,,,,770,,,,,,5523,0,0,248745,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,98,160,4168,0,411,268,0,0,309,0,0,0,0,,409,0,2781,249416,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1504,1153,5086,299,1059,0,0,0,668,0,0,693,0,,702,0,0,249564,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,5592,0,98558,,50457,17906,,,42509,,,,,,0,0,0,249612,2017-12-31
,,,,,,,,,,,,,,,,,,,,,115,1188,0,3421,15,291,45,53,,170,,,,,,1772,0,0,249658,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,181,0,1316,50,51,0,0,0,392,0,0,0,0,,692,0,0,249957,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,238,0,4915,169,440,250,0,0,1395,0,21,0,0,,1108,0,1734,250047,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,290,775,4832,111,111,,,,556,,,,,,354,0,2746,250430,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,197,0,1202,337,504,,,,501,,,167,,,0,0,0,250476,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,236,0,1983,,97,,,,944,,,,,,706,0,0,250850,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,859,0,17204,307,895,,,,4765,,,,,,10685,0,0,251352,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,641,0,7267,1252,1293,,0,,1282,,,,,,4051,0,0,251558,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,105,0,4101,401,853,,,,2321,,,,,,353,469,0,251745,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,86,0,1458,24,24,,,,499,,,,,,849,0,0,251857,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2154,0,7564,186,270,,,,1086,,,,,,4054,0,0,251978,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,924,12,4125,410,915,450,,,2108,,,,,,166,0,0,252041,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,407,47,109,62,,,298,,,,,,0,0,0,252256,2017-12-31
,,,,,,,,,,,,,,,,,,,,,1,156,0,988,231,316,0,0,0,516,0,27,56,0,,0,0,0,252452,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,870,172,3273,0,102,0,0,0,533,0,0,0,0,,1596,0,0,252658,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,4997,647,11349,1803,1803,0,0,0,3902,0,0,0,0,,0,0,0,253356,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,11451,10951,36469,572,1209,0,0,0,6172,599,0,0,0,,6385,0,301,253468,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,266,0,6957,124,256,,,,1108,,,,,,5327,0,0,253646,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,173,0,4002,60,60,,,,967,,,,,,0,2802,0,253730,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,29,80,558,15,15,0,0,0,45,0,0,0,0,,389,0,0,253776,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,16,0,11535,,2954,2377,,,8565,,,,,,0,0,0,254317,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,198,678,11038,2401,2571,,,,713,,,,,,6878,0,0,254504,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,900,0,34799,,33419,31703,626,610,480,,,,,,0,0,0,254849,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,319,457,4045,115,233,0,0,0,395,0,78,0,0,,2328,0,313,255350,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,205,0,2132,,73,,,,228,,,,,,1626,0,0,255547,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1657,0,8709,207,302,,,,791,,,,,,3633,0,2326,255556,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,4567,1622,27530,0,6222,1800,0,0,2390,0,0,0,0,,12729,0,0,255574,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1355,0,23388,1816,6869,4912,,,14524,,,,,,640,0,0,255659,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,571,0,8310,228,3779,0,0,0,472,0,0,0,0,,941,0,2547,255873,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,77,18,51,21,12,,26,,,,,,0,0,0,256049,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1075,0,6884,448,758,,,,2219,,,,,,2832,0,0,256058,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,103,187,3521,28,28,,,,297,,,,,,2906,0,0,256076,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,41,0,4584,0,1526,1509,0,0,561,0,0,0,0,,2456,0,0,256179,2017-12-31
,,,,,,,,,,,,,,,,,,,,,17,12648,8729,90048,4088,5356,0,0,0,24632,0,696,0,0,,38683,0,0,256553,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2711,0,21795,2082,3530,0,0,0,2422,0,0,0,0,,8358,4774,0,257233,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,279,0,1029,136,139,,,,611,,,,,,0,0,0,257345,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,54,0,978,,177,,,,747,,,,,,0,0,0,257466,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,3616,0,25675,,9629,,,,875,,,,,,11555,0,0,257578,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,349,,54,,,,295,,,,,,0,0,0,257653,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1656,0,5321,980,1071,,,,1710,,,,,,884,0,0,257756,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,45,0,826,,2,,,,369,,,,,,410,0,0,258146,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2334,2719,20472,947,3137,1368,,,1216,,,,,,5956,0,5110,258306,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,175,1688,6969,135,245,,,,331,,21,,,,4530,0,0,258379,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,371,0,2850,449,655,,,,1824,,,,,,0,0,0,258445,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,0,0,924,11,11,,,,913,,,,,,0,0,0,258539,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,46639,0,194979,0,54601,16023,0,0,21268,0,,,,,18322,48847,5302,258771,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,243,0,600,0,35,0,0,0,322,0,0,0,0,,0,0,0,258874,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,182,0,1239,178,186,,,,871,,,,,,0,0,0,259059,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1609,5468,26835,0,2778,0,0,0,2057,0,0,0,0,,7756,0,7167,259330,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,707,764,10609,474,646,0,0,0,1816,0,0,0,0,,6676,0,0,259442,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,459,1131,2212,,66,,,,556,,,,,,0,0,0,259956,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2894,12097,95147,2909,9356,3845,0,0,10918,0,0,0,0,,17524,18219,24139,260055,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,47,0,448,130,133,0,0,0,268,0,0,0,0,,0,0,0,260831,2017-12-31
,,,,,,,,,,,,,,,,,,,,,21,4812,514,11402,775,2130,713,0,0,3467,0,315,10,0,,479,0,0,260868,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1437,0,8125,,5906,,,,782,3531,,,,,0,0,0,261146,2017-12-31
,,,,,,,,,,,,,,,,,,,,,6,120,1203,12481,479,495,0,0,0,2236,0,0,0,0,,7408,0,1019,261360,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,4599,0,19195,581,823,0,0,0,3597,0,0,0,0,,9710,0,466,261940,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1138,175,13671,395,854,,,,1081,,,,,,10423,0,0,262059,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,625,301,3931,,202,,,,1097,,,,,,0,0,1706,262237,2017-12-31
,,,,,,,,,,,,,,,,,,,,,737,2964,0,11051,398,1538,22,,,888,,,,,,5661,0,0,262358,2017-12-31
,,,,,,,,,,,,,,,,,,,,,17,1110,0,7429,176,213,,,,1089,,,,,,4491,0,526,262741,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1371,0,22791,465,468,3,0,0,4980,0,0,0,0,,12306,0,3666,262844,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,492,423,6849,183,184,0,0,0,520,0,0,0,0,,4853,0,377,262956,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2033,0,11081,377,1485,645,418,,1962,,,,,,5601,0,0,263243,2017-12-31
,,,,,,,,,,,,,,,,,,,,,1048,418,46,1906,,1328,,,,114,,,,,,0,0,0,263551,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,924,1231,11564,306,408,,,,347,,,,,,7695,0,959,263627,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1541,1217,8035,1040,1482,,,,1778,,,,,,2017,0,0,264455,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,4824,3290,39606,1247,6217,400,920,0,2370,0,783,48,0,,22905,0,0,264772,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,533,626,7032,,380,,,,1261,,,,,,4232,0,0,265340,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,4942,2946,49913,2659,3651,,,,3696,,,,,,31762,749,2167,265407,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,914,0,1969,0,43,0,0,0,689,0,0,0,0,,323,0,0,265452,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,722,14,1415,187,340,0,0,0,339,0,0,0,0,,0,0,0,265676,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1476,0,6360,125,274,55,,,1546,,20,,,,3064,0,0,266066,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,900,782,5239,228,235,,,,490,,,,,,2832,0,0,266244,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1101,0,5193,,294,,,,1777,,,,,,2021,0,0,266253,2017-12-31
0,82644,0,921019,0,741615,284070,0,0,16440,4946,75374,,0,0,0,0,,0,0,0,,82644,,,,,,,,,,,,,,,,,266271,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1075,0,4423,229,244,0,0,0,1247,0,0,0,0,,1857,0,0,266655,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,580,759,6117,230,344,,,,505,,69,,,,3929,0,0,266851,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,308,800,1317,0,0,0,0,0,209,0,0,0,0,,0,0,0,266879,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,5145,583,28851,0,2395,859,0,0,2914,0,0,0,0,,17814,0,0,266945,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,614,0,4347,57,57,,,,357,,,,,,3319,0,0,267652,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,7927,4974,46083,2004,5982,2539,0,0,3945,0,0,0,0,,23255,0,0,268006,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,333,928,6399,257,610,300,,,957,,,,,,3086,0,485,268136,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2159,1,12154,2817,8288,0,0,0,1706,0,0,5300,0,,0,0,0,268677,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,600,622,12070,,2240,,,,1056,,,,,,7552,0,0,268828,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,2861,61,4846,100,329,0,0,0,1595,0,0,0,0,,0,0,0,268976,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,4092,288,6599,598,598,0,0,0,1621,0,0,0,0,,0,0,0,269049,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2026,0,4611,416,444,,,,717,,,,,,1424,0,0,269058,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,133,148,1887,19,19,,,,247,,,,,,614,0,726,269571,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,152,0,2473,,1552,27,1525,,769,,,,,,0,0,0,269759,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,0,14,3026,127,127,,,,832,,,,,,2053,0,0,270148,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,171,0,1500,86,86,0,0,0,363,0,0,0,0,,880,0,0,270353,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1704,663,11939,750,2798,1798,0,0,2052,0,0,85,0,,3341,0,1381,270504,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,122,0,578,128,213,0,0,0,243,0,0,0,0,,0,0,0,270531,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,888,62,66,0,0,0,822,0,0,0,0,,0,0,0,270652,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,31,1020,1531,202,237,,,,197,,,,,,46,0,0,271136,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1622,1126,9976,561,588,,,,828,,,,,,5812,0,0,271275,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1974,0,2397,92,107,,,,316,,,,,,0,0,0,271341,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1332,0,7067,,548,,,,1083,,,335,,,1443,0,2661,271529,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,666,0,12959,558,736,,,,1863,,,,,,9694,0,0,271631,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,276,15,4763,295,695,,,,875,,,,,,2902,0,0,271752,2017-12-31
,,,,,,,,,,,,,,,,,,,,,10,0,0,1582,87,127,0,0,0,310,0,28,0,0,,550,0,595,272030,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,499,0,1702,0,19,0,0,0,1184,0,0,0,0,,0,0,0,272058,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,19,0,1380,,64,,,,226,,,,,,1071,0,0,272151,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,14941,3053,68133,1919,6286,4159,,,9058,,,,,,33973,0,822,272272,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,18876,0,106255,,9018,5308,,,7315,,,,,,68445,0,2601,272302,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1346,3241,46830,2044,9420,2823,,,4872,,,,,,14141,0,13810,273336,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,3045,0,12945,,588,,546,,3352,,,,,,5960,0,0,273550,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,230,0,494,,1,,,,263,,,,,,0,0,0,273653,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,613,0,17517,6887,7550,603,,,9354,,48,,,,0,0,0,273662,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,602,0,5701,227,417,,,,998,,,,,,3684,0,0,273840,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,188,0,346,0,0,0,0,0,158,0,0,0,0,,0,0,0,273859,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,112,45,248,35,35,,,,56,,,,,,0,0,0,274025,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,96,0,441,0,69,0,0,0,276,0,0,0,0,,0,0,0,274052,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,503,703,7975,608,894,229,0,0,1404,0,0,0,0,,4471,0,0,274164,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,412,929,6246,0,206,105,0,0,2667,0,0,0,0,,2032,0,0,274548,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,40,0,1987,0,102,0,0,0,580,0,0,0,0,,1265,0,0,274641,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,649,4029,20015,,4623,,,,1231,,,,,,9483,0,0,274829,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,549,38,1833,,154,,,,1092,,,,,,0,0,0,274856,2017-12-31
,,,,,,,,,,,,,,,,,,,,,21,480,0,2958,437,487,7,0,0,1991,0,22,0,0,,0,0,0,275255,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,3389,0,23551,1152,1819,306,,,7328,,334,,,,6487,0,4528,275358,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2048,1400,6701,198,949,672,,,636,,,,,,1668,0,0,275479,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1600,1635,12837,0,636,259,0,0,1006,0,0,0,0,,7960,0,0,275509,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,39,0,729,0,0,0,0,0,690,0,0,0,0,,0,0,0,275657,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2340,189,5995,282,465,,,,620,,,,,,2381,0,0,276074,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,84,0,1223,0,40,0,0,0,1099,0,0,0,0,,0,0,0,276159,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,889,0,3934,174,216,0,0,0,1067,0,0,0,0,,1762,0,0,276551,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,439527,102184,1797939,0,549359,0,0,0,200676,0,215260,0,0,,472090,31263,0,276579,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1055,20,7388,1108,1367,,,,1997,,,,,,2949,0,0,276645,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,110,0,916,0,245,150,0,0,561,0,0,0,0,,0,0,0,276654,2017-12-31
,,,,,,,,,,,,,,,,,,,,,41,4498,2575,20850,668,1302,0,0,0,7265,0,66,511,0,,2777,0,2433,276850,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,64,0,1832,74,107,0,0,0,609,0,0,0,0,,1052,0,0,276953,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,659,0,2137,250,653,350,0,0,825,0,0,0,0,,0,0,0,277053,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,715,2102,4152,337,406,0,0,0,929,0,0,0,0,,0,0,0,277240,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2163,334,6882,846,1338,,,,688,,,,,,2359,0,0,277277,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,17,39,138,17,17,,,,16,,,,,,49,0,0,277679,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,460,0,1047,,204,,,,383,,,,,,0,0,0,277736,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,489,2436,12262,54,632,237,0,0,2604,0,119,0,0,,2239,1089,2773,277820,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,6364,178,18232,,2015,627,,,2140,,,,,,7535,0,0,278078,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,568,0,3637,239,363,0,0,0,334,0,0,0,0,,2372,0,0,278153,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,1014,304,4223,43,47,4,0,0,1431,0,0,0,0,,1427,0,0,278256,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,2328,0,9221,972,2001,,,,4892,,,888,,,0,0,0,278555,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,68,459,1511,,654,390,,,330,,,,,,0,0,0,278733,2017-12-31
,,,,,,,,,,,,,,,,,,,,,7,114,0,459,79,245,151,0,0,100,0,0,8,0,,0,0,0,278751,2017-12-31
,,,,,,,,,,,,,,,,,,,,,38,8562,4692,68493,3039,14379,5507,3355,0,6922,0,0,0,0,,13930,0,20008,278818,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,736,0,6379,124,3444,3168,101,,287,,,,,,0,0,1912,278872,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,4979,6665,46502,3629,8206,4102,,,3614,,,,,,15661,0,7377,279105,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1447,0,3624,446,583,,,,1594,,129,,,,0,0,0,279842,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1806,0,18301,367,645,,,,5452,,,,,,10398,0,0,279954,2017-12-31
0,559893,127672,6670901,0,1744397,820901,0,0,0,0,315491,,0,0,464123,0,,2900628,646225,376595,,559893,,,,,,,,,,,,,,,,,280110,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,107,748,5347,0,202,0,0,0,631,0,0,0,0,,3659,0,0,280138,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,210,0,1391,0,61,0,0,0,497,0,0,0,0,,623,0,0,280352,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,73,0,350,,38,,,,239,,,,,,0,0,0,280558,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,1398,0,4748,,15,,,,404,,,,,,2931,0,0,282048,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,3192,1708,40555,2184,5124,0,0,0,3067,0,0,2602,0,,27464,0,0,282075,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,391,1278,4577,607,865,,,,1001,,,,,,1042,0,0,282226,2017-12-31
,,,,,,,,,,,,,,,,,,,,,0,652,640,6261,306,313,0,0,0,720,0,0,0,0,,0,0,3936,282824,2017-12-31
