RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,10,0,980,64,64,0,0,0,906,0,,,,,,,,276159,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,69,0,640,54,140,65,0,0,431,0,,,,,,,,276355,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,806,0,2613,140,247,0,0,0,1081,0,,,,,,,,276551,2009-03-31
0,73846,303759,1090100,0,401572,0,0,0,0,10463,81047,219413,295703,,,,,,,,,73846,,,,,,,,,,,,,,,,,276579,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,936,0,3257,140,225,0,0,0,938,0,,,,,,,,276645,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,177,0,902,45,168,0,0,0,557,0,,,,,,,,276654,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,734,116,939,27,35,0,0,0,54,0,,,,,,,,276775,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,5363,0,19369,3365,4652,0,0,0,5376,0,,,,,,,,276850,2009-03-31
,,,,,,,,,,,,,,,,,,,,,4,95,0,559,35,67,28,0,0,397,0,,,,,,,,276953,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,278,0,1077,0,362,215,0,0,437,0,,,,,,,,277053,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,910,922,3319,202,430,35,34,0,1057,0,,,,,,,,277240,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,517,83,906,260,260,0,0,0,46,0,,,,,,,,277277,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,355,0,885,54,134,33,27,0,396,0,,,,,,,,277558,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,684,1916,10514,268,1479,846,0,0,599,0,,,,,,,,277567,2009-03-31
,,,,,,,,,,,,,,,,,,,,,45,730,0,1792,0,222,0,0,0,840,0,,,,,,,,277736,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2050,319,10855,45,122,37,32,0,3189,0,,,,,,,,277820,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2356,1510,8813,187,193,0,0,0,953,0,,,,,,,,278078,2009-03-31
,,,,,,,,,,,,,,,,,,,,,71,1033,0,3347,243,795,402,79,0,462,0,,,,,,,,278153,2009-03-31
,,,,,,,,,,,,,,,,,,,,,357,537,0,2345,0,357,0,0,0,720,0,,,,,,,,278256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4351,0,10715,624,1797,715,0,0,4567,0,,,,,,,,278555,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,128,151,3669,0,3022,2911,0,0,330,0,,,,,,,,278733,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,99,0,542,69,139,12,58,0,304,0,,,,,,,,278751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2658,2739,19540,0,3729,2765,0,0,2415,0,,,,,,,,278818,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2263,0,9782,727,922,0,0,0,2115,0,,,,,,,,278957,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,14894,10581,50017,0,1996,1042,0,0,4498,0,,,,,,,,279105,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3297,437,8796,497,1640,1055,0,0,1222,0,,,,,,,,279338,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1014,359,1916,102,102,0,0,0,441,0,,,,,,,,279673,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1076,0,3104,99,263,124,0,0,1765,0,,,,,,,,279842,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1416,0,5781,257,282,0,0,0,2483,0,,,,,,,,279954,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,8238,14747,54630,0,4351,3636,0,0,3896,0,,,,,,,,280044,2009-03-31
0,341834,0,6039699,0,2448032,888709,0,0,0,0,450896,2798937,0,,,,,,,,,341834,,,,,,,,,,,,,,,,,280110,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,165,395,4275,0,687,270,212,0,231,0,,,,,,,,280138,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,390,0,54,0,0,0,336,0,,,,,,,,280352,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,9,0,254,51,51,0,0,0,194,0,,,,,,,,280558,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,60,166,1399,0,453,0,0,0,720,0,,,,,,,,280950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,890,2646,5139,0,101,101,0,0,1333,0,,,,,,,,281144,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,699,993,17002,0,2990,2036,0,0,1243,0,,,,,,,,281210,2009-03-31
,,,,,,,,,,,,,,,,,,,,,5,1397,0,5194,0,87,0,81,0,781,0,,,,,,,,282048,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,601,1102,4217,355,538,0,0,0,1519,0,,,,,,,,282226,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,8348,2657,52315,698,12195,0,0,0,5276,1671,,,,,,,,282329,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,492,350,3776,216,228,0,0,0,807,0,,,,,,,,282824,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,91,0,1120,45,45,0,0,0,442,0,,,,,,,,283157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,8732,736,18405,378,3614,0,0,0,1892,0,,,,,,,,283438,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1117,0,3098,0,1018,806,0,0,963,0,,,,,,,,283652,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1717,0,9344,350,4948,4538,0,0,2679,0,,,,,,,,283737,2009-03-31
,,,,,,,,,,,,,,,,,,,,,115,751,0,2135,79,509,0,315,0,451,0,,,,,,,,283858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3106,0,7708,170,370,0,0,0,913,0,,,,,,,,283867,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,99,98,561,29,54,25,0,0,310,0,,,,,,,,284154,2009-03-31
,,,,,,,,,,,,,,,,,,,,,35,947,0,4799,243,303,0,0,0,1143,0,,,,,,,,284239,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,228,99,1192,120,386,67,0,0,288,0,,,,,,,,284248,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1254,842,5314,0,395,130,0,0,2313,0,,,,,,,,284332,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,273,0,448,0,50,26,0,0,125,0,,,,,,,,284408,2009-03-31
,,,,,,,,,,,,,,,,,,,,,332,953,0,6216,0,936,0,0,0,3131,0,,,,,,,,284556,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,44232,65706,245446,4880,24034,0,0,0,19905,0,,,,,,,,284819,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,139,0,422,66,66,0,0,0,217,0,,,,,,,,284958,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,430,43,1586,0,584,202,267,54,529,0,,,,,,,,285151,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4425,0,5486,71,283,0,0,0,778,0,,,,,,,,285348,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1147,2918,5828,0,1036,819,0,0,727,0,,,,,,,,285544,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,238,964,0,418,0,0,0,308,0,,,,,,,,285553,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2258,0,11530,412,778,132,0,0,1998,220,,,,,,,,285740,2009-03-31
,,,,,,,,,,,,,,,,,,,,,1614,529,0,3789,101,2684,960,0,0,576,0,,,,,,,,285759,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,418,0,692,32,54,0,0,0,220,0,,,,,,,,285777,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,922,9,2323,127,196,57,0,0,805,0,,,,,,,,285852,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1606,0,8116,156,566,306,0,0,1051,0,,,,,,,,285928,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1378,30,127,0,0,0,318,0,,,,,,,,286251,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,148,0,682,32,64,0,0,0,133,0,,,,,,,,286457,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,857,0,158,0,0,0,699,0,,,,,,,,286840,2009-03-31
,,,,,,,,,,,,,,,,,,,,,2536,60,7,4170,0,3110,0,0,0,993,0,,,,,,,,287007,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,455,0,845,0,14,0,0,0,376,0,,,,,,,,287342,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,400,0,7599,155,182,0,0,0,2102,0,,,,,,,,287351,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1353,2868,7173,64,593,529,0,0,2083,0,,,,,,,,287539,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,133,0,1779,0,28,0,0,0,876,0,,,,,,,,287650,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,245,0,0,0,0,0,245,0,,,,,,,,287856,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,5,89,397,35,49,14,0,0,254,0,,,,,,,,287922,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,298,0,1121,0,155,0,0,0,668,0,,,,,,,,287959,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,69,0,1010,0,82,0,0,0,107,0,,,,,,,,288152,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1712,0,4143,406,879,0,0,0,1552,0,,,,,,,,288358,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,967,0,8443,177,203,0,0,0,1081,0,,,,,,,,288376,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3097,5460,15746,394,2148,133,0,0,5041,0,,,,,,,,288853,2009-03-31
,,,,,,,,,,,,,,,,,,,,,13,396,0,2941,94,186,0,0,0,414,0,,,,,,,,289056,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2258,0,3761,25,25,0,0,0,463,0,,,,,,,,289225,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,180,48,1660,0,0,0,0,0,1432,0,,,,,,,,289449,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,6482,7416,41138,1852,4389,0,0,0,3812,0,,,,,,,,289515,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,8900,9029,35929,528,1094,0,0,0,3046,0,,,,,,,,289702,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,744,0,1667,228,296,0,0,0,627,0,,,,,,,,289739,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,815,75,4507,0,68,0,0,0,1633,0,,,,,,,,289757,2009-03-31
,,,,,,,,,,,,,,,,,,,,,272,1511,3327,12520,1036,4827,2004,0,0,2855,0,,,,,,,,290052,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,786,969,6531,218,218,0,0,0,992,0,,,,,,,,290230,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1865,0,23402,406,637,49,0,0,2937,0,,,,,,,,290249,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,365,40,47,0,0,0,318,0,,,,,,,,290838,2009-03-31
,,,,,,,,,,,,,,,,,,,,,68,78,0,502,31,99,0,0,0,325,0,,,,,,,,290922,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1056,0,3226,0,88,0,0,0,743,0,,,,,,,,291059,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,685,346,3275,123,253,115,0,0,1991,0,,,,,,,,291152,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,7649,3594,14187,294,582,203,0,0,2362,0,,,,,,,,291273,2009-03-31
,,,,,,,,,,,,,,,,,,,,,20,413,0,2308,93,1113,0,0,0,782,0,,,,,,,,291330,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1034,0,4455,750,1369,0,619,0,2052,0,,,,,,,,291611,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,93,0,757,0,0,0,0,0,664,0,,,,,,,,291732,2009-03-31
,,,,,,,,,,,,,,,,,,,,,19,4190,54,11912,287,432,0,0,0,1294,0,,,,,,,,292234,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,60,0,408,0,136,0,0,0,212,0,,,,,,,,292467,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,7550,3234,27350,0,1948,995,0,0,3926,0,,,,,,,,292524,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,159,0,527,50,50,0,0,0,318,0,,,,,,,,292850,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2640,4070,22652,0,2424,1049,802,0,1954,0,,,,,,,,292908,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1186,0,6006,592,2040,306,90,132,2780,0,,,,,,,,293053,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,140,0,836,46,403,348,0,0,293,0,,,,,,,,293352,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3455,2112,13771,153,560,0,0,0,2637,0,,,,,,,,293437,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1639,5,4847,0,0,0,0,0,1197,0,,,,,,,,293651,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,631,0,1725,130,310,86,0,0,236,0,,,,,,,,293754,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,445,365,5100,400,605,0,0,0,1054,0,,,,,,,,294023,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,200,21,2030,45,48,0,0,0,463,0,,,,,,,,294153,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3927,0,10793,0,1470,738,0,0,2405,0,,,,,,,,294256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4332,0,17412,0,4153,2045,0,0,2198,0,,,,,,,,294564,2009-03-31
,,,,,,,,,,,,,,,,,,,,,46,716,204,14722,3218,3550,0,0,0,1245,0,,,,,,,,294751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,5705,3714,26368,708,775,0,0,0,2894,0,,,,,,,,294779,2009-03-31
,,,,,,,,,,,,,,,,,,,,,21,1107,207,3796,109,226,0,0,0,499,0,,,,,,,,294827,2009-03-31
,,,,,,,,,,,,,,,,,,,,,10,1716,0,10443,610,1067,0,0,0,1917,0,,,,,,,,295011,2009-03-31
,,,,,,,,,,,,,,,,,,,,,293,556,0,2656,355,648,0,0,0,446,0,,,,,,,,295057,2009-03-31
,,,,,,,,,,,,,,,,,,,,,2,2538,0,8537,662,853,176,0,0,3436,0,,,,,,,,295637,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,240,7,10,3,0,0,230,0,,,,,,,,295646,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,172,141,1759,0,16,0,0,0,803,0,,,,,,,,295758,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,649,0,11744,444,7484,1957,540,4543,2110,0,,,,,,,,296438,2009-03-31
,,,,,,,,,,,,,,,,,,,,,223,777,0,2793,484,707,0,0,0,1309,0,,,,,,,,296456,2009-03-31
,,,,,,,,,,,,,,,,,,,,,2,454,64,3078,397,781,311,0,0,1779,0,,,,,,,,296559,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,269,0,822,41,41,0,0,0,512,0,,,,,,,,296755,2009-03-31
,,,,,,,,,,,,,,,,,,,,,7,55,398,836,63,91,0,0,0,292,0,,,,,,,,296858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,2303,0,422,0,0,0,667,0,,,,,,,,297051,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,57,0,666,59,326,249,0,0,283,0,,,,,,,,297257,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1532,0,4183,92,263,147,0,0,2388,0,,,,,,,,297453,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,3,95,0,27,11,0,0,65,0,,,,,,,,297547,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,675,0,1955,129,197,64,0,0,1083,0,,,,,,,,297631,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3383,1464,13558,0,2942,770,0,0,1699,0,,,,,,,,297761,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,213,0,1113,78,91,13,0,0,809,0,,,,,,,,298049,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,804,5344,21588,734,1342,0,0,0,1383,0,,,,,,,,298218,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1222,0,2584,0,95,0,0,0,1267,0,,,,,,,,298245,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1651,4339,22259,0,11510,7216,0,0,4759,0,,,,,,,,299046,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,125,0,401,28,29,0,0,0,247,0,,,,,,,,299251,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1509,0,5011,37,184,100,0,0,1218,0,,,,,,,,299644,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,267,0,939,16,19,0,0,0,224,0,,,,,,,,299653,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4819,4508,24522,172,578,256,0,0,1494,0,,,,,,,,299868,2009-03-31
,,,,,,,,,,,,,,,,,,,,,64,3810,2642,21632,881,2167,0,0,0,2068,0,,,,,,,,300009,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,10849,0,26239,0,2785,1646,700,0,4727,0,,,,,,,,300036,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1072,388,2024,156,216,0,0,0,348,0,,,,,,,,300063,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,66,38,764,0,73,0,0,0,587,0,,,,,,,,300157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,221,0,638,0,89,43,0,0,328,0,,,,,,,,300250,2009-03-31
,,,,,,,,,,,,,,,,,,,,,57,818,0,3803,274,331,0,0,0,1654,0,,,,,,,,300353,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,281,0,30,0,0,0,251,0,,,,,,,,300456,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4470,2693,12305,0,2007,1232,0,0,3135,0,,,,,,,,300531,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2335,0,15655,564,1780,757,0,0,2964,0,,,,,,,,300933,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1148,22,3934,62,234,167,0,0,848,0,,,,,,,,300942,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,581,3,2563,352,824,286,0,0,1155,0,,,,,,,,300960,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,896,0,5197,1398,1676,278,0,0,765,0,,,,,,,,301640,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3612,1017,35773,833,8423,0,0,0,2462,0,,,,,,,,301800,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,197,0,372,0,51,48,0,0,124,0,,,,,,,,302030,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,66,0,1914,0,44,0,0,0,212,0,,,,,,,,302133,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,1300,48,764,0,0,0,536,0,,,,,,,,302450,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,253,0,2685,0,43,41,2,0,812,0,,,,,,,,302553,2009-03-31
,,,,,,,,,,,,,,,,,,,,,681,2880,383,7973,0,873,0,0,0,3837,0,,,,,,,,302656,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,410,0,1869,0,65,0,0,0,525,0,,,,,,,,302665,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,9803,0,43405,1089,1943,509,0,0,6639,0,,,,,,,,303550,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,78,0,1663,361,361,0,0,0,1224,0,,,,,,,,303653,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,779,1518,6784,0,1939,829,557,0,602,0,,,,,,,,303701,2009-03-31
,,,,,,,,,,,,,,,,,,,,,12,0,71,473,98,110,0,0,0,285,0,,,,,,,,303747,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1769,304,8700,86,133,0,0,0,3565,0,,,,,,,,303952,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,330,100,100,0,0,0,230,0,,,,,,,,304155,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,2353,327,16867,281,290,0,0,0,2586,0,,,,,,,,304173,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,463,0,3564,136,145,0,0,0,411,0,,,,,,,,304520,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,751,0,485,343,0,0,266,0,,,,,,,,304762,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1986,4837,10504,0,2342,1499,0,0,1339,0,,,,,,,,304913,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,228,0,590,89,141,49,0,0,221,0,,,,,,,,305059,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,293,0,2730,0,34,0,0,0,582,0,,,,,,,,305152,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,735,0,2228,211,454,50,96,30,1039,0,,,,,,,,305237,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1638,0,2533,144,147,0,0,0,748,0,,,,,,,,305433,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,728,0,1930,150,171,0,0,0,1031,0,,,,,,,,305442,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,345,109,2373,0,557,516,0,0,724,0,,,,,,,,305648,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,42,0,4032,0,1200,836,0,0,133,0,,,,,,,,305750,2009-03-31
,,,,,,,,,,,,,,,,,,,,,14,122,0,538,58,83,0,0,0,135,0,,,,,,,,306056,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,503,0,1232,0,16,0,0,0,713,0,,,,,,,,306140,2009-03-31
,,,,,,,,,,,,,,,,,,,,,20,2746,0,11492,179,211,0,0,0,1894,0,,,,,,,,306159,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1085,0,3614,92,119,0,0,0,1854,0,,,,,,,,306337,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,177,0,1787,25,25,0,0,0,277,0,,,,,,,,306739,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3021,4969,25950,0,2124,1964,0,0,1580,0,,,,,,,,306908,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,537,0,6659,0,3445,1249,0,0,2677,0,,,,,,,,307062,2009-03-31
,,,,,,,,,,,,,,,,,,,,,7,818,413,2216,55,299,0,0,0,686,0,,,,,,,,307334,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,822,0,3076,547,772,0,0,0,1482,0,,,,,,,,307361,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,3183,1521,26937,573,3622,0,0,0,2771,0,,,,,,,,307679,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1564,192,3872,0,82,0,0,0,1795,0,,,,,,,,307745,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,10,142,1835,36,103,0,0,0,181,0,,,,,,,,307932,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,892,0,4111,88,112,0,0,0,1013,0,,,,,,,,307950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,115,0,550,0,36,0,0,0,399,0,,,,,,,,308256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,939,0,6868,0,424,166,0,0,2013,0,,,,,,,,308340,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,5049,2099,15747,557,1881,537,0,0,1859,0,,,,,,,,308443,2009-03-31
,,,,,,,,,,,,,,,,,,,,,7,6524,5010,52703,487,16626,0,0,0,4867,0,,,,,,,,308649,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,208,128,809,85,143,36,0,0,330,0,,,,,,,,308836,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,705,0,1704,0,240,0,0,0,759,0,,,,,,,,309150,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,7619,21791,88296,0,19924,5957,0,0,5225,0,,,,,,,,309570,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1386,295,5204,927,935,0,0,0,669,0,,,,,,,,309655,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,197,0,1273,56,56,0,0,0,501,0,,,,,,,,309851,2009-03-31
,,,,,,,,,,,,,,,,,,,,,13,1118,328,3298,293,1268,764,138,60,582,0,,,,,,,,310437,2009-03-31
3538,46243,38775,688699,15162,270823,0,0,0,0,0,42813,290045,98829,,,,,,,,,46243,,,,,,,,,,,,,,,,,310727,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,523,0,1037,145,241,0,0,0,273,0,,,,,,,,310754,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4110,0,9395,261,324,0,0,0,1051,0,,,,,,,,310875,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1088,0,1669,0,0,0,0,0,581,0,,,,,,,,310950,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,21653,6508,66902,691,1846,499,0,0,4279,0,,,,,,,,310978,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,1858,0,6436,340,686,224,0,0,3892,0,,,,,,,,311050,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,0,0,281,0,114,0,0,0,167,0,,,,,,,,311144,2009-03-31
,,,,,,,,,,,,,,,,,,,,,5,915,0,1491,94,103,0,0,0,473,0,,,,,,,,311256,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,199,0,1433,0,276,0,0,0,958,0,,,,,,,,311265,2009-03-31
,,,,,,,,,,,,,,,,,,,,,37,269,0,2429,98,144,0,0,0,542,0,,,,,,,,311452,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,9387,4888,27353,0,1136,828,0,0,1673,0,,,,,,,,311603,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,137,0,434,15,17,0,0,0,280,0,,,,,,,,311649,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,269,0,826,134,134,0,0,0,423,0,,,,,,,,311658,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,49702,17185,310069,0,187335,61961,0,0,49818,0,,,,,,,,311845,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,210,0,1427,400,584,184,0,0,633,0,,,,,,,,311939,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,4310,0,19074,274,822,487,0,0,2252,0,,,,,,,,312244,2009-03-31
,,,,,,,,,,,,,,,,,,,,,321,0,0,1719,0,329,0,0,0,1390,0,,,,,,,,312356,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,9666,0,26872,0,6887,3137,0,0,7419,0,,,,,,,,312730,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,522,0,1411,175,453,174,0,0,436,0,,,,,,,,313009,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,544,0,1374,114,114,0,0,0,598,0,,,,,,,,313157,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,515,0,3218,246,610,94,0,0,564,0,,,,,,,,313223,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,506,541,2526,134,337,0,0,0,1142,0,,,,,,,,313241,2009-03-31
,,,,,,,,,,,,,,,,,,,,,0,360,186,5777,167,173,0,0,0,1121,0,,,,,,,,313401,2009-03-31
