"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
772008	90002	89099	1433	0	0	0	0	0	89099	0	0	-530	
772240	7261	7056	337	0	0	120	0	0	7056	0	0	-12	
772446	16349	12527	3822	0	0	0	0	0	12527	0	0	0	
772558	20481	21086	1162	0	0	1800	0	0	21086	0	0	33	
772745	4408	4016	416	0	0	0	0	0	4016	0	0	-24	
772754	4775	4724	290	0	0	160	0	0	4724	0	0	-79	
773032	12941	13014	1070	0	0	439	0	0	13014	0	0	-704	
773247	35233	34205	1446	0	0	0	0	0	34205	0	0	-418	
773443	36316	36304	1162	0	0	590	0	0	36304	0	0	-560	
773546	13907	14164	446	0	0	0	0	0	14164	0	0	-703	
773742	24008	24341	953	0	0	906	0	0	24341	0	0	-380	
774105	15548	16036	796	0	0	148	0	0	16036	0	0	-1136	
774132	22505	23431	2203	0	0	2663	0	0	23431	0	0	-466	
774235	8138	7952	436	0	0	0	0	-204	7748	0	0	-46	
774253	4184	4235	294	0	0	286	0	0	4235	0	0	-59	
774262	86328	75288	1194	0	10000	0	0	0	75288	0	0	-154	
774347	7803	7622	705	0	0	294	0	0	7622	0	0	-230	
774655	3669	3601	85	0	0	0	0	0	3601	0	0	-17	
774851	1770	1832	24	0	0	75	0	0	1832	0	0	-11	
775054	16389	16376	1346	0	0	755	0	0	16376	110	0	-688	
775214	139699	139963	7691	0	0	0	1318	0	139963	1307	0	-7944	
775241	5810	5781	231	0	0	162	0	0	5781	0	0	-40	
775456	49194	48744	3033	0	0	2095	0	-117	48627	0	0	-371	
775540	7108	6998	190	0	0	80	0	0	6998	0	0	0	
775755	9919	10025	506	0	0	375	0	0	10025	0	0	-237	
776248	7961	7848	173	0	0	0	0	0	7848	0	0	-60	
776275	3025	3019	5	0	0	0	0	0	3019	0	0	1	
776350	29200	28776	1726	0	0	1000	0	0	28776	2	0	-304	
776369	6978	7007	80	0	0	0	0	0	7007	0	0	-109	
776547	11330	10866	1017	0	0	500	0	0	10866	0	0	-53	
776659	13735	13488	1063	0	0	699	0	0	13488	0	0	-117	
776734	4577	4664	68	0	0	64	0	0	4664	0	0	-91	
776752	2596	2783	-488	0	300	0	0	0	2783	0	0	1	
777254	5277	5496	171	0	0	379	0	0	5496	0	0	-11	
777366	60248	58862	1423	0	0	0	0	0	58862	0	0	-37	
777441	5627	5669	213	0	0	245	0	0	5669	0	0	-10	
777553	6014	6110	200	0	0	181	0	0	6110	0	0	-115	
777870	20150	20187	461	0	0	0	0	-252	19935	0	0	-246	
777964	924	864	61	0	0	0	0	0	864	0	0	-1	
778466	69272	63428	8163	0	5000	6321	0	0	63428	0	0	-998	
778738	71846	68675	5260	0	0	2268	0	724	69399	0	0	-545	
779016	26475	26059	1721	0	0	671	0	-311	25748	0	0	-323	
779351	108211	106593	4624	0	0	2000	0	0	106593	0	0	-1006	
779360	27921	27448	1830	0	0	400	0	0	27448	0	0	-957	
779539	196321	174892	-2104	0	24700	0	0	0	174892	0	0	-1167	
779641	6901	6770	210	0	0	148	0	0	6770	0	0	69	
779650	16979	16535	1440	0	0	996	0	0	16535	0	0	0	
779968	48100	48256	2018	0	0	0	0	-61	48195	0	0	-2113	
780049	5516	5624	462	0	0	395	0	0	5624	21	0	-196	
780218	57646	54779	3024	0	0	0	0	0	54779	0	0	-157	
780263	21952	20876	1177	0	0	0	0	0	20876	0	0	-101	
780562	23497	27428	-6403	0	3339	0	0	0	27428	0	0	-867	
780722	32358	30850	2049	0	0	509	0	0	30850	0	0	-32	
780955	12883	13115	200	0	0	340	0	0	13115	0	0	-92	
781028	53554	33653	447	20654	0	575	0	-200	33453	0	0	-425	
782016	19477	19613	584	0	0	600	0	0	19613	0	0	-120	
782351	9983	10219	302	0	0	301	0	0	10219	0	0	-237	
782548	8200	8178	235	0	0	72	0	0	8178	0	0	-141	
782650	16374	17387	342	0	0	1300	0	0	17387	0	0	-55	
783161	60585	62994	-765	0	0	1000	0	-158	62836	0	0	-486	
783246	18865	18604	678	0	0	300	0	0	18604	0	0	-117	
783349	2783	2746	37	0	0	0	0	0	2746	0	0	0	
783648	125559	131845	14103	0	0	7586	0	0	131845	0	0	-12803	
783844	63130	62216	2017	0	0	180	0	0	62216	0	0	-923	
783910	13288	12974	361	0	0	0	0	0	12974	0	0	-47	
783956	3578	3720	-88	0	0	0	0	0	3720	0	0	-54	
783965	3188	3124	118	0	0	56	0	0	3124	0	0	2	
784159	13904	13833	1493	0	0	1350	0	0	13833	0	0	-72	
784430	11063	11649	116	0	0	60	0	-3	11646	0	0	-639	
784944	9275	8929	790	0	0	380	0	0	8929	0	0	-64	
785062	768683	717480	69845	0	2138	13300	0	-576	716904	0	0	-6904	
785147	45982	46143	2684	0	0	672	0	-1827	44316	0	0	-346	
785259	160008	160217	6824	0	0	7000	0	0	160217	0	0	-33	
785857	12552	12209	824	0	0	457	0	0	12209	0	0	-24	
785923	54943	54436	3065	1	0	2200	0	0	54436	15	0	-374	
785932	10231	10375	866	0	0	665	0	0	10375	0	0	-345	
785950	18890	18226	789	0	0	134	0	0	18226	0	0	9	
786210	69087	67981	5422	0	0	2390	0	0	67981	0	0	-1926	
786256	2248	2523	227	0	0	492	0	0	2523	0	0	-10	
786340	23252	22720	1621	0	0	336	0	0	22720	0	0	-753	
786443	6688	6526	294	0	0	40	0	0	6526	0	0	-92	
786555	14072	13644	1369	0	0	1112	0	0	13644	0	0	171	
786612	40394	40277	2293	0	-527	1413	0	0	40277	0	0	-236	
786733	20303	19472	1163	0	0	375	0	-44	19428	0	0	87	
786742	34543	33498	2699	0	4	1124	0	0	33498	0	0	-534	
786948	12812	12636	755	0	0	450	0	0	12636	0	0	-129	
787141	6652	6809	345	0	100	408	0	0	6809	0	0	-194	
787253	47414	47051	5538	0	0	4900	0	0	47051	0	0	-275	
787440	10877	10645	574	0	0	280	0	0	10645	0	0	-62	
787459	6391	6781	630	0	0	1020	0	0	6781	0	0	0	
787842	15889	15264	856	0	0	0	0	0	15264	0	0	-231	
788559	35132	34313	1176	0	0	140	0	0	34313	0	0	-217	
788652	7385	7470	282	0	0	350	0	0	7470	0	0	-17	
789051	2176	2128	127	0	0	0	0	-24	2104	0	0	-55	
790150	4495	4468	115	0	0	58	0	0	4468	0	0	-30	
790271	22304	21859	379	0	0	0	0	0	21859	0	0	66	
790534	378479	353147	2263	-536	0	0	0	0	353147	30000	0	-6395	
790543	52767	59681	254	0	0	6168	0	0	59681	0	0	-1000	
790703	23050	23375	771	0	0	406	0	0	23375	0	0	-690	
790721	79652	71664	3126	10000	74	0	0	0	71664	0	0	-5212	
790851	25582	18129	125	5340	2000	0	0	0	18129	0	0	-12	
790918	74231	76962	3560	0	0	2934	0	0	76962	0	0	-3357	
791072	8085	8123	659	0	0	462	0	-32	8091	0	0	-203	
791205	6972	6864	108	0	0	0	0	0	6864	0	0	0	
791353	10352	10580	300	0	0	472	0	0	10580	0	0	-56	
791474	149789	153363	-1572	0	4000	0	0	0	153363	0	0	-6002	
791746	3981	3976	126	0	0	120	0	0	3976	0	0	-1	
791821	34530	33783	1835	0	0	980	0	0	33783	0	0	-108	
791942	20249	19739	1098	0	0	582	0	0	19739	0	0	-6	
792248	4480	4654	301	0	0	400	0	0	4654	0	0	-75	
792453	8299	7945	362	0	0	0	0	0	7945	0	0	-8	
792640	3602	3591	378	0	0	367	0	0	3591	0	0	0	
792659	9297	9702	994	0	0	770	0	0	9702	0	0	-629	
792743	10902	10952	459	0	0	340	0	0	10952	0	0	-169	
793571	31803	31355	281	0	33	0	0	0	31355	84	0	50	
794149	11446	12431	1340	0	0	1052	0	0	12431	0	0	-1273	
794251	4225	4121	245	0	0	62	0	0	4121	0	0	-79	
794336	34739	34403	526	0	0	0	0	0	34403	0	0	-190	
794345	21252	26307	533	0	0	5773	0	0	26307	0	0	185	
794608	80245	79410	418	0	0	0	0	0	79410	837	0	-420	
794653	2192	2179	28	0	0	0	0	0	2179	0	0	-15	
795249	7759	7506	472	0	0	150	0	0	7506	0	0	-69	
795548	25733	25259	1219	0	0	386	0	0	25259	0	0	-359	
795959	9972	9860	306	0	0	194	0	0	9860	0	0	0	
795968	750883	751867	100738	0	0	91256	0	-2736	749131	2991	0	-10721	
796125	61793	59577	4267	0	0	1833	0	0	59577	0	0	-218	
796152	11298	11190	354	0	0	175	0	0	11190	0	0	-71	
796415	17225	17499	350	0	0	0	0	0	17499	0	0	-624	
796451	31376	33731	2123	0	0	1300	0	0	33731	0	0	-3178	
796657	6108	5722	500	0	0	94	0	0	5722	0	0	-20	
796769	7773	7673	177	0	0	75	0	0	7673	0	0	-2	
797140	10699	12069	634	0	0	1950	0	0	12069	0	0	-54	
797159	1765	1696	147	0	0	78	0	0	1696	0	0	0	
797319	10706	10734	270	0	0	99	0	0	10734	0	0	-199	
797467	81815	78049	2658	0	1855	0	0	0	78049	0	0	-747	
797775	160175	159966	563	0	0	0	0	0	159966	0	0	-354	
798512	6893	6697	469	0	0	269	0	0	6697	0	0	-4	
798857	21723	22666	642	0	0	1410	0	0	22666	0	0	-175	
799359	2201	958	17	1226	0	0	0	0	958	0	0	0	
799612	115208	108969	13412	0	0	5564	0	39	109008	0	0	-1648	
799751	21601	8830	1154	12172	0	342	0	0	8830	0	0	-213	
799854	7298	8901	1052	0	-1000	650	0	0	8901	0	0	-1005	
799939	1915	1880	41	0	0	0	0	0	1880	0	0	-6	
799948	15283	15507	855	0	0	400	0	-27	15480	0	0	-652	
800134	18831	19313	795	0	0	744	0	0	19313	0	0	-533	
800442	9318	10377	605	0	0	178	0	0	10377	0	0	-1486	
800479	4972	5093	24	0	0	0	0	-4	5089	0	0	-141	
800657	257186	258785	10439	0	0	10000	0	0	258785	0	0	-2038	
800853	11769	11303	1458	0	0	869	0	0	11303	0	0	-123	
801047	38566	37354	2050	0	0	500	0	0	37354	0	0	-338	
801056	5415	5689	414	0	0	470	0	0	5689	0	0	-218	
801654	19184	18955	754	0	0	140	0	-336	18619	0	0	-49	
802110	1140721	671464	50812	438665	26000	10000	0	0	671464	0	0	-36220	
802174	5074	5127	35	0	0	0	0	-49	5078	0	0	-39	
802352	20914	20677	1687	0	0	1471	0	0	20677	0	0	21	
802736	20183	20611	1324	0	0	1816	0	0	20611	36	0	28	
802866	634140	587192	69325	0	0	25000	0	0	587192	8473	0	-5850	
803144	9801	9598	195	0	0	12	0	0	9598	0	0	20	
803256	4363	4321	202	0	0	120	0	0	4321	0	0	-40	
803265	4147	4305	84	0	0	53	0	0	4305	0	0	-189	
803461	24570	23007	412	0	1100	142	0	193	23200	0	0	0	
803649	19329	18470	1386	0	0	502	0	0	18470	0	0	-25	
803658	6467	6247	289	0	0	0	0	0	6247	0	0	-69	
803957	5148	4762	510	0	0	90	0	0	4762	0	0	-34	
804150	5247	5164	149	0	0	0	0	0	5164	0	0	-66	
804338	105313	102703	5451	0	0	0	0	0	102703	0	0	-2841	
804422	7484	7343	256	0	0	115	0	0	7343	0	0	0	
804758	9964	9179	335	0	450	0	0	0	9179	0	0	0	
804815	10125	10021	229	0	0	0	0	0	10021	0	0	-125	
804860	8021	7916	321	0	0	0	0	0	7916	0	0	-216	
804963	8786998	9028897	111173	0	0	192343	0	0	9028897	2085	0	-162814	
805045	8184	8142	280	0	0	330	0	0	8142	0	0	92	
805250	34737	33389	2636	0	0	900	0	0	33389	0	0	-388	
805335	8576	8566	296	0	0	231	0	0	8566	0	0	-55	
805447	8100	7920	563	0	0	181	0	0	7920	0	0	-202	
805670	7989	7717	912	0	0	320	0	-321	7396	0	0	1	
805755	28015	27074	2654	0	0	1489	0	0	27074	0	0	-224	
805858	7605	7610	247	0	0	258	0	0	7610	0	0	6	
805876	14864	14715	372	0	0	0	0	0	14715	0	0	-223	
806154	20115	20618	295	0	0	0	0	-283	20335	0	0	-515	
806220	6650	7149	-312	0	0	70	0	0	7149	0	0	-117	
806846	50866	50056	1440	0	0	100	0	0	50056	0	0	-530	
806958	23970	23923	1643	0	0	1589	0	0	23923	0	0	-7	
807348	5850	5868	39	0	0	0	0	0	5868	0	0	-57	
807432	8704	9010	862	0	0	671	0	0	9010	0	0	-497	
807656	15813	14774	1144	0	0	0	0	0	14774	0	0	-105	
807665	186374	256330	-72505	0	0	0	0	0	256330	0	0	2549	
807946	1666	1644	17	0	0	0	0	0	1644	0	0	5	
807955	70038	68458	8435	0	0	6278	0	-27	68431	0	0	-550	
808167	109978	110176	352	0	0	0	0	0	110176	161	0	-711	
808176	364528	349709	23620	0	0	5000	0	-71	349638	0	0	-3730	
808260	151913	149034	12411	0	0	8000	0	0	149034	0	0	-1532	
808345	23520	21351	2642	0	1650	2050	0	0	21351	0	0	-73	
808354	14172	14535	928	0	0	1263	0	0	14535	0	0	-28	
808448	13457	12838	769	0	0	192	0	0	12838	0	0	42	
808653	6256	6052	356	0	0	70	0	0	6052	0	0	-82	
809379	6357	6143	319	0	0	0	0	0	6143	0	0	-105	
809539	26761	26058	1898	0	0	1074	0	-31	26027	0	0	-90	
809650	6367	6908	-22	0	0	0	0	0	6908	0	0	-519	
809856	3970	3760	322	0	0	204	0	0	3760	0	0	92	
809940	14952	14960	724	0	0	225	0	0	14960	0	0	-507	
810151	4263	4374	276	0	0	320	0	0	4374	0	0	-67	
810544	9785	9566	894	0	0	675	0	0	9566	0	0	0	
810553	16798	16687	1619	0	0	1168	0	0	16687	0	0	-340	
810834	33052	32876	-1345	0	2330	823	0	0	32876	67	0	-53	
810900	52856	51576	1930	0	0	0	0	0	51576	0	0	-650	
810919	560359	562568	15356	0	0	0	0	-11800	550768	0	0	-5765	
811046	147196	144858	5387	0	0	1174	75	0	144858	1	0	-1801	
811279	39448	38645	1394	0	0	0	0	0	38645	0	0	-591	
811457	1471	1424	47	0	0	0	0	0	1424	0	0	0	
811541	4334	4993	627	0	0	990	0	0	4993	0	0	-296	
811550	6135	5860	479	0	0	83	0	0	5860	0	0	-121	
811747	14381	13656	987	0	0	266	0	0	13656	0	0	4	
811756	25004	24556	2920	0	0	2200	0	0	24556	0	0	-272	
812164	13135	12259	876	0	0	0	0	0	12259	0	0	0	
812436	34938	35330	1025	0	0	651	0	0	35330	0	0	-766	
812557	34936	34804	1476	0	0	632	0	0	34804	0	0	-712	
812614	25131	25085	874	0	0	750	0	0	25085	0	0	-78	
813059	2810	2771	43	0	0	0	0	0	2771	0	0	-4	
813572	32252	30901	1661	0	0	200	0	0	30901	0	0	-110	
813853	24219	24169	303	0	0	0	0	0	24169	0	0	-253	
813947	52237	49432	3686	0	1000	900	0	0	49432	0	0	-981	
814177	36616	37362	1270	0	0	2000	0	0	37362	0	0	-16	
814216	132464	134913	5590	0	0	5500	0	-463	134450	-1805	0	-271	
814355	4763	4928	160	0	0	243	0	0	4928	0	0	-82	
814430	358253	327095	31720	0	0	0	0	0	327095	0	0	-562	
814458	8801	8480	1745	0	0	1330	0	0	8480	0	0	-94	
814551	11991	11859	749	0	0	500	0	0	11859	0	0	-117	
814711	22156	21424	1213	0	1000	1450	0	2	21426	0	0	-33	
814748	10158	10198	194	0	0	52	0	0	10198	0	0	-182	
814953	1621	1610	67	0	0	56	0	0	1610	0	0	0	
815053	3478	3556	-3	0	0	50	0	0	3556	0	0	-25	
815147	18089	18073	240	0	0	117	0	0	18073	0	0	-107	
815156	27402	25306	2604	0	1000	1488	0	0	25306	0	0	-20	
815277	12399	12211	224	0	-36	0	0	0	12211	0	0	0	
815754	6059	6191	284	0	10	110	0	0	6191	0	0	-316	
816210	612480	610830	13134	-3	0	57010	0	39	610869	46745	0	-1255	
816256	6446	6588	321	0	0	200	0	0	6588	0	0	-263	
816304	17451	17244	299	0	0	0	0	0	17244	0	0	-92	
816603	218781	216060	12573	0	10223	12540	0	-468	215592	0	0	-7067	
816751	1590	1568	51	0	0	0	0	0	1568	0	0	-29	
816948	3967	3823	144	0	0	0	0	0	3823	0	0	0	
817356	6735	6566	196	0	0	0	0	0	6566	0	0	-27	
817477	12969	12916	136	0	0	4	0	0	12916	0	0	-79	
817824	12080577	12625124	505109	416093	5652	400000	15375	7157	12632281	0	0	-1063183	
818401	36843	36908	592	0	0	0	0	0	36908	0	0	-657	
818540	10005	9698	387	0	0	0	0	0	9698	0	0	-80	
818559	7871	7795	161	0	0	0	0	0	7795	0	0	-85	
818625	278755	286173	16111	0	-155	16000	0	0	286173	0	0	-7374	
818652	4338	4214	468	0	0	158	0	0	4214	0	0	-186	
819154	5519	5308	551	0	400	550	0	0	5308	0	0	-190	
819172	10321	10507	20	0	0	0	0	0	10507	0	0	-206	
819453	48252	50384	1558	0	0	3360	0	0	50384	0	0	-330	
819556	46989	46191	2406	0	0	1600	0	0	46191	0	0	-8	
819855	18170	17601	796	0	0	130	0	0	17601	0	0	-97	
820048	40668	41394	2462	0	0	2592	0	0	41394	0	0	-596	
820178	11662	11559	116	0	0	0	0	0	11559	0	0	-13	
820301	34528	34404	568	0	0	0	0	0	34404	0	0	-444	
820459	34750	34330	428	0	0	0	0	0	34330	0	0	-8	
820655	7784	7672	436	0	0	153	0	0	7672	0	0	-171	
820842	12825	12993	2034	0	0	1600	0	0	12993	0	0	-602	
821036	11483	11247	640	0	0	542	0	0	11247	0	0	138	
821120	113220	107978	5223	0	43	0	0	0	107978	0	0	-24	
821157	6248	5945	218	0	300	33	0	0	5945	0	0	-182	
821278	2546	2524	63	0	0	0	0	0	2524	0	0	-41	
821456	3842	3811	31	0	0	0	0	0	3811	0	0	0	
821559	2960	2858	102	0	0	0	0	0	2858	0	0	0	
821643	4029	3997	224	0	0	200	0	0	3997	0	0	8	
821652	4349	4136	257	0	0	0	0	0	4136	0	0	-44	
821906	42561	44667	2098	0	0	1000	0	-283	44384	0	0	-2921	
822042	30884	31427	1758	0	0	2232	0	0	31427	0	0	-69	
822051	19581	20495	1101	0	0	1360	0	0	20495	0	0	-655	
822145	10687	10757	568	0	0	550	0	0	10757	0	0	-88	
822154	236162	222115	14457	0	0	0	0	0	222115	0	0	-410	
822257	17469	16732	1163	0	0	407	0	0	16732	0	0	-19	
822408	14960	14899	399	0	0	7	0	-165	14734	0	0	-166	
822529	33015	34310	3458	0	0	5050	0	0	34310	0	0	297	
822556	6506	6657	-132	0	0	0	0	0	6657	0	0	-19	
822631	3396	3351	130	0	0	0	0	0	3351	0	0	-85	
822846	7465	7689	496	3829	0	4156	0	0	7689	0	0	-393	
823133	36974	38831	-802	0	0	220	0	0	38831	0	0	-835	
823142	8597	8939	695	0	0	525	0	0	8939	0	0	-512	
823450	22153	24240	2550	0	0	2956	0	0	24240	0	0	-1681	
823553	2333	2255	78	0	0	0	0	0	2255	0	0	0	
823638	10761	10493	703	0	0	0	0	0	10493	0	0	-435	
823656	13862	14020	868	0	0	882	0	0	14020	0	0	-144	
824000	108434	106280	3214	0	0	826	0	0	106280	0	0	-234	
824242	4872	4817	223	0	0	150	0	0	4817	0	0	-18	
824550	64228	61037	3441	0	0	0	0	0	61037	0	0	-250	
824653	8308	8386	185	0	0	98	0	0	8386	0	0	-165	
824738	4656	4952	11	0	0	70	0	0	4952	0	0	-237	
825146	126932	125868	9875	0	5000	8200	0	0	125868	0	0	-5611	
825454	14476	13840	736	0	0	106	0	0	13840	0	0	6	
825548	21552	30723	1015	0	0	0	0	0	30723	-9770	0	-416	
825735	4258	4293	410	0	0	350	0	0	4293	0	0	-95	
825753	25273	26193	152	0	0	700	0	0	26193	0	0	-372	
825847	13775	13477	1453	0	0	1120	0	0	13477	0	0	-35	
825940	5323	5151	665	0	0	468	0	0	5151	0	0	-25	
825977	8490	9369	-696	0	0	0	0	0	9369	0	0	-183	
826255	3217	3680	-444	0	0	39	0	0	3680	0	0	20	
826451	4104	4191	90	0	0	53	0	0	4191	0	0	-124	
826648	7734	7758	219	0	0	40	0	0	7758	0	0	-203	
826956	40953	38095	3789	0	2875	3373	0	0	38095	0	0	-433	
827346	3503	3365	172	0	0	3	0	0	3365	0	0	-31	
827355	8874	8818	248	0	0	0	0	0	8818	0	0	-192	
827458	11160	11239	858	0	0	500	0	0	11239	0	0	-437	
827560	67655	67475	1751	0	0	500	0	0	67475	0	0	-1071	
827953	6589	5715	-91	965	0	0	0	0	5715	0	0	0	
827971	15135	15190	21	0	22	0	0	0	15190	0	0	-98	
828053	5619	5702	211	0	0	116	0	0	5702	0	0	-178	
828110	10021	10105	937	0	0	900	0	0	10105	0	0	-121	
828651	163093	163678	5811	0	0	6459	0	0	163678	0	0	63	
828745	3474	3403	184	0	0	113	0	0	3403	0	0	0	
829032	11273	11409	492	0	0	246	0	0	11409	0	0	-382	
829041	23207	22312	1137	0	0	500	0	447	22759	0	0	-189	
829050	28386	28578	4455	0	0	2614	0	0	28578	0	0	-2033	
829256	39329	39975	1645	0	0	2004	0	0	39975	0	0	-287	
829452	15777	16443	383	0	0	990	0	0	16443	0	0	-59	
830113	9726	9751	397	0	0	249	0	0	9751	0	0	-173	
830168	8287	8311	132	0	0	0	0	0	8311	0	0	-156	
830252	10712	10750	367	0	0	229	0	0	10750	0	0	-176	
830355	48104	46592	4676	0	0	3250	0	0	46592	0	0	86	
830542	21914	21625	1221	0	0	430	0	-265	21360	0	0	-237	
830645	4955	5073	77	0	0	13	0	0	5073	0	0	-182	
830748	35623	38011	3050	0	0	3149	0	0	38011	0	0	-2289	
831008	58326	57107	1528	0	0	0	0	0	57107	0	0	-309	
831044	16978	16828	375	0	0	0	0	0	16828	0	0	-225	
831053	2336	2424	189	0	0	264	0	0	2424	0	0	-13	
831352	2388	2341	90	0	0	50	0	0	2341	0	0	7	
831549	1683	1709	-28	0	0	0	0	0	1709	0	0	2	
831576	25942	25716	704	0	0	0	0	0	25716	0	0	-478	
831642	30541	29792	1275	0	-271	250	0	0	29792	0	0	-5	
831857	18855	17123	62	0	2000	135	0	0	17123	0	0	-195	
831941	10499	9853	1096	0	0	0	0	0	9853	0	0	-450	
832377	662027	644605	14473	0	11538	7848	0	-727	643878	802	0	-816	
832470	80447	80296	2291	0	0	2025	0	0	80296	59	0	-174	
832528	7791	7675	435	0	0	98	0	0	7675	0	0	-221	
832546	25437	25827	1141	0	0	763	0	0	25827	0	0	-768	
833271	97113	100725	2290	0	0	0	0	0	100725	0	0	-5902	
833404	60050	60078	1223	0	0	0	0	-503	59575	0	0	-748	
833646	10301	9861	549	0	0	115	0	0	9861	0	0	6	
833749	31662	30335	2707	0	0	1016	0	0	30335	0	0	-364	
833758	6683	6543	395	0	0	200	0	0	6543	0	0	-55	
833851	3232	3370	40	0	0	84	0	0	3370	0	0	-94	
834045	2093	2089	149	0	0	140	0	0	2089	0	0	-5	
834353	8829	4287	104	4444	0	0	0	0	4287	0	0	-6	
834755	8302	7831	499	0	0	0	0	0	7831	0	0	-28	
834979	86121	87094	-89	0	0	0	0	-608	86486	0	0	-276	
835257	10682	10499	538	0	0	266	0	0	10499	0	0	-89	
835378	5391	5553	-162	0	0	0	0	0	5553	0	0	0	
835408	1403	1546	-143	0	0	0	0	0	1546	0	0	0	
835444	17706	18673	1083	0	0	1641	0	0	18673	0	0	-409	
835613	10237	10116	363	0	0	242	0	0	10116	0	0	0	
835659	4281	4431	288	0	0	430	0	0	4431	0	0	-8	
835743	20061	19072	2062	0	0	732	0	0	19072	0	0	-341	
835958	9814	10750	745	0	-169	1000	0	0	10750	0	0	-512	
836142	13080	13027	517	0	0	500	0	0	13027	0	0	36	
836151	4596	4485	152	0	0	41	0	0	4485	0	0	0	
836544	3820	3769	181	0	0	64	0	0	3769	0	0	-66	
836656	1515	1525	153	0	0	178	0	0	1525	0	0	15	
836843	46719	48228	2978	0	0	2000	0	-132	48096	0	0	-2355	
836852	19691	19881	1163	2043	0	2958	0	0	19881	0	0	-438	
837000	96670	100316	6406	0	0	7700	0	0	100316	0	0	-2352	
837037	19346	19927	-171	0	0	0	0	60	19987	0	0	-470	
837046	9530	8865	808	0	0	200	0	0	8865	0	0	57	
837149	9324	8929	487	0	0	0	0	0	8929	0	0	-92	
837158	9396	9284	871	0	0	757	0	0	9284	0	0	-2	
837260	1054750	1066920	47376	0	0	15000	0	0	1066920	1786	0	-46332	
837354	11237	11057	1063	0	0	850	0	0	11057	0	0	-33	
837448	12345	12068	548	0	0	25	0	-53	12015	0	0	-193	
837541	15069	15140	441	0	0	92	0	-96	15044	0	0	-324	
837550	6153	5343	154	0	700	25	0	0	5343	0	0	-19	
837653	5854	4572	343	0	1010	0	0	0	4572	0	0	-71	
837840	7211	7129	599	0	0	125	0	0	7129	0	0	-392	
837952	6317	6484	377	0	0	200	0	0	6484	0	0	-344	
838155	1361	1355	66	0	0	25	0	0	1355	0	0	-35	
838632	23800	22953	751	0	0	0	0	0	22953	0	0	96	
839068	28555	26625	2338	0	0	0	0	0	26625	0	0	-408	
839246	11350	11351	925	0	0	813	0	0	11351	0	0	-113	
839255	34344	34973	2388	0	0	800	0	0	34973	0	0	-2217	
839817	3509	3575	218	0	0	133	0	0	3575	0	0	-151	
840019	13762	13490	678	0	0	166	0	0	13490	0	0	-240	
840251	4829	4906	79	0	0	147	0	0	4906	0	0	-9	
840354	5311	5278	340	0	0	215	0	0	5278	0	0	-92	
840363	61391	59449	7211	0	0	3475	0	0	59449	0	0	-1794	
840578	2303	2334	33	0	0	22	0	-5	2329	0	0	-37	
840747	14925	14436	694	0	300	500	0	0	14436	0	0	-5	
841052	7127	7500	931	0	0	414	0	0	7500	0	0	-890	
841258	1768	1761	69	0	0	25	0	0	1761	0	0	-37	
841436	25843	24646	2641	0	0	1072	0	0	24646	0	0	-372	
841472	16068	16318	-384	0	0	0	0	0	16318	134	0	0	
841539	30187	28512	2975	0	0	1009	0	0	28512	0	0	-291	
841753	15633	15238	2163	0	0	1400	0	0	15238	0	0	-368	
841838	11267	11236	277	0	0	60	0	0	11236	0	0	-186	
841865	26330	26202	793	0	0	321	0	0	26202	0	0	-344	
842004	98206	100072	2178	0	0	3614	0	0	100072	108	0	-538	
842031	10861	10591	1018	0	0	459	0	0	10591	0	0	-289	
842116	15934	16021	884	0	0	663	0	0	16021	0	0	-308	
842358	24152	25561	1544	0	0	835	0	-212	25349	0	0	-1906	
842376	29736	29478	1706	0	0	1450	0	0	29478	0	0	2	
842460	152410	139477	9092	0	0	0	0	0	139477	6107	0	-2266	
842853	2019	1923	96	0	0	0	0	0	1923	0	0	0	
843159	5561	5514	393	0	34	265	0	0	5514	0	0	-115	
843270	18869	18999	-27	0	0	0	0	0	18999	0	0	-103	
843542	11031	11045	599	0	0	215	0	0	11045	0	0	-398	
843935	5248	5191	167	0	0	0	0	0	5191	0	0	-110	
843953	7081	7006	342	0	0	200	0	0	7006	0	0	-67	
844053	51748	51763	5669	0	0	4766	0	0	51763	0	0	-918	
844138	6954	6520	494	0	0	0	0	0	6520	0	0	-60	
844343	166707	167191	3394	0	0	3000	0	0	167191	100	0	-978	
844455	11127	11676	817	0	0	1217	0	0	11676	0	0	-149	
844567	19853	21490	1506	0	0	1565	0	0	21490	0	0	-1578	
845247	43055	42809	3788	0	0	3542	0	0	42809	0	0	0	
845443	12388	13175	1005	0	0	1613	0	0	13175	0	0	-179	
845452	2724	2806	159	0	0	180	0	0	2806	0	0	-61	
845751	4770	4749	192	0	0	125	0	0	4749	0	0	-46	
846132	2380	2358	49	0	0	0	0	0	2358	0	0	-27	
846356	72011	71504	2390	0	0	1500	0	406	71910	13	0	-802	
846619	36958	42500	1853	0	0	1000	0	-362	42138	0	0	-6033	
846945	12017	11700	454	0	0	97	0	0	11700	0	0	-40	
847157	14492	14964	822	0	0	252	0	-539	14425	0	0	-503	
847540	9118	9270	207	0	0	0	0	-82	9188	0	0	-277	
848248	22969	22932	2282	0	0	1375	0	0	22932	0	0	-870	
