"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
272302								21621	8536	0	0	0	3022	8608	0	8608	1455	
272870								3655										
273149								9741										
273251								2325										
273336								31739	1309	137	0	137	3388	26904	0	26904	1	
273523								23771	11899	0	0	0	5136	3899	0	3899	2837	
273550								11674										
273653								2200										
273662								18807	4678	0	0	0	4125	9839	0	9839	165	
273840								2011										
273859								1280										
274025								1039										
274052								748										
274164								25275	8082	0	0	0	3133	13110	0	13110	950	
274548								5800										
274641								2265										
274753								2453										
274829								7536	1	0	0	0	2603	79	0	79	4853	
274856								1788										
275116								14177	6583	0	0	0	4766	2062	800	1262	766	
275255								3074										
275358								8680										
275509								11172										
275657								3329										
275750								8241	1	0	0	0	2224	6016	0	6016	0	
275769								6987										
276159								1888										
276355								3815										
276551								4959										
276579	960939	922873	0	1835	0	18515	17716	960939	876789	1835			46084	18515			17716	
276645								2873										
276654								1819										
276711								2577										
276775								816										
276850								23824	5867	0	0	0	16491	926	0	926	540	
276953								423										
277053								2384										
277240								3608										
277277								3687										
277558								5696										
277567								11101										
277736								3398										
277820								11791	5215	0	0	0	3166	3380	0	3380	30	
278078								6120										
278153								1747										
278256								2045										
278555								20235	13340	0	0	0	3106	1318	0	1318	2471	
278733								2620										
278751								2528										
278818								9437	6194	0	0	0	2528	178	0	178	537	
278957								5321										
279105								12378	4439	0	0	0	2433	5252	0	5252	254	
279338								4730	0	0	0	0	646	3584	0	3584	500	
279673								2252										
279842								6364	0	0	0	0	1722	4642	0	4642	0	
279954								10532	4709	0	0	0	1191	2646	0	2646	1986	
280044								28264	13621	0	0	0	8209	2652	0	2652	3782	
280110	2354660	915638	0	403191	0	248122	787709	1976973	485638	25504			430000	248122			787709	
280138								5430										
280352								1014										
280558								10506										
280950								2583										
281144								4259										
281210								5941										
282048								1581										
282226								10718										
282329								42999	19491	0	0	0	8299	14532	0	14532	677	
282824								1377										
283157								1183										
283438								15577	0	0	0	0	3883	6771	0	6771	4923	
283652								3931										
283737								24494	0	0	0	0	4401	17456	0	17456	2637	
283858								4110										
283867								46671										
284154								1648										
284239								3383										
284248								4693										
284332								6551										
284408								1418										
284556								2745										
284819								76405	59821	0	0	0	11087	3533	0	3533	1964	
284958								1338										
285151								5706										
285348								4726										
285544								10819										
285553								6859										
285740								11105	5	0	0	0	2687	8273	0	8273	140	
285759								1967										
285777								765										
285852								3810										
285928								6181										
286251								1258										
286457								1666										
286840								5044										
287007								2715	1500	0	0	0	975	110	0	110	130	
287342								1332										
287351								9765										
287539								8391	0	0	0	0	3292	4908	0	4908	191	
287650								1842										
287856								9215										
287922								2803										
287959								16439										
288152								600										
288358								5109										
288376								7796										
288853								33124	25498	0	0	0	6139	1487	0	1487	0	
289056								2161										
289225								715										
289449								1573										
289515								23383	16765	0	0	0	5451	159	0	159	1008	
289702								22495	13527	0	0	0	5087	1586	0	1586	2295	
289739								2361										
289757								1071										
290052								22222	16080	0	0	0	3852	580	0	580	1710	
290230								18754										
290249								23116	16539	0	0	0	5585	992	0	992	0	
290838								1962										
290922								2356										
291059								2051										
291152								9971	3830	0	0	0	6065	27	0	27	49	
291273								12119	0	0	0	0	135	11984	0	11984	0	
291330								1949										
291611								8518	3120	0	0	0	3237	1586	0	1586	575	
291732								1409										
292234								15297										
292467								16145										
292524								29848	0	0	0	0	5003	17343	0	17343	7502	
292850								1953										
292908								16328	10585	0	0	0	4182	691	0	691	870	
293026								109720	0	0	0	0	1553	3965	0	3965	104202	
293053								103746	10347	0	0	0	3504	77040	0	77040	12855	
293352								744										
293437								2626										
293651								1469										
293736								12686	1704	0	0	0	8110	2872	0	2872	0	
293754								2696										
294023								3742										
294153								2056										
294256								15047	0	0	0	0	2873	9018	0	9018	3156	
294564								6226	170	0	0	0	1241	3813	0	3813	1002	
294751								18589										
294779								15711	8041	0	0	0	6735	935	0	935	0	
294827								3036										
295011								8194	4120	0	0	0	2001	1101	0	1101	972	
295057								3169										
295356								7222										
295552								455026	24017	0	0	0	13931	298857	0	298857	118221	
295637								5147	2490	0	0	0	1416	1197	0	1197	44	
295646								621										
295758								2274										
296438								14193	0	0	0	0	2555	11510	0	11510	128	
296456								3886										
296559								10877										
296755								5792										
296858								1810										
297051								3778										
297257								3790										
297453								8215	6311	0	0	0	1569	299	0	299	36	
297547								4593										
297631								3703										
297761								5888										
298049								3541										
298218								29125	5414	0	0	0	5957	13157	0	13157	4597	
298245								4656										
299046								34588	23829	0	0	0	3263	6933	0	6933	563	
299251								2636										
299644								4428										
299653								2663										
299868								21811	0	0	0	0	39	21771	0	21771	1	
300009								9730	5690	163	0	163	1869	1301	0	1301	707	
300036								9963	0	0	0	0	1927	7691	0	7691	345	
300063								2652										
300157								1907										
300250								1756										
300353								9631	234	0	0	0	3507	4084	0	4084	1806	
300456								1607										
300531								7214	4584	0	0	0	2236	394	0	394	0	
300933								18489	121	0	0	0	3788	14580	0	14580	0	
300942								2558										
300960								8980										
301640								1321										
301800								18589	6380	0	0	0	2650	8585	0	8585	974	
302030								4251										
302133								2543										
302450								3085										
302553								2750										
302656								9263	6627	0	0	0	1643	93	0	93	900	
302665								8943										
303550								41929	30075	0	0	0	7654	3179	0	3179	1021	
303653								4705	122	0	0	0	1495	2620	0	2620	468	
303701								5540										
303747								2818										
303952								24029										
304155								30268										
304173								13807	0	0	0	0	1368	10832	0	10832	1607	
304520								1437										
304762								2051										
304913								9373	0	183	0	183	0	8093	0	8093	1097	
305059								5902										
305152								3363										
305237								4856										
305433								3087										
305442								9376										
305648								882										
305750								41911										
306056								569										
306140								2826										
306159								2513	0	0	0	0	382	2106	0	2106	25	
306337								5115										
306739								1118										
306908								9479	5502	0	0	0	2085	861	138	723	1031	
307062								12114	8685	0	0	0	3349	0	0	0	80	
307334								4281										
307361								10573	0	0	0	0	2396	7377	0	7377	800	
307679								15359	10626	0	0	0	3824	884	0	884	25	
307745								10278										
307932								1448										
307950								4223										
308256								1248										
308340								1066										
308443								10120	4	0	0	0	2216	7854	0	7854	46	
308649								21456	0	0	0	0	5801	15655	0	15655	0	
308836								1713										
309150								4842										
309570								37457	0	0	0	0	13604	8477	0	8477	15376	
309655								5286										
309758								2772										
309851								1823										
310437								5553										
310727	282704	203587	867	0	78250	0	0	282704	128635	867			74952	78250			0	
310754								1134										
310875								7118	15	0	0	0	2632	3260	0	3260	1211	
310950								621	4	0	0	0	256	0	0	0	361	
310978								11600	6141	0	0	0	1932	3502	0	3502	25	
311050								15262	12110	0	0	0	3077	35	0	35	40	
311144								3961										
311256								1685										
311265								5547										
311452								2720										
311603								14195	6931	0	0	0	2768	4308	0	4308	188	
311649								999										
311658								1313										
311845								307684	8286	0	0	0	90630	11326	0	11326	197442	
311939								2702										
312244								10879	6656	0	0	0	1433	2732	0	2732	58	
312356								3150										
312730								24080	2	0	0	0	4965	15579	0	15579	3534	
313009								3005										
313157								1144										
313223								5379										
313241								12598										
313401								13283										
313531								8779	5575	0	0	0	2179	1025	0	1025	0	
313577								5015										
314033								8364										
314257								17067	6010	0	0	0	2690	8009	0	8009	358	
314444								3758	0	0	0	0	1533	2225	0	2225	0	
315339								1110										
315357								3361										
315629								15813	10367	0	0	0	4046	596	0	596	804	
315656								12252										
315674								2087										
315852								14158	7055	0	0	0	2398	3104	0	3104	1601	
316354								11802										
316840								84477	11661	0	0	0	9353	61909	0	61909	1554	
316859								3193										
316916								11										
316934								8163										
317100								7756	151	0	0	0	1415	6173	0	6173	17	
317258								9437										
317342								36642	0	0	0	0	6770	28921	0	28921	951	
317650								5266										
318639								2380										
318835								5992										
319047								12786										
319458								2778										
319542								2927										
319551								3655										
320034								3775										
320052								16112	11524	0	0	0	4166	405	0	405	17	
320070								17090										
320119	481039	49887	10568	283507	2134	123114	11829	178207	19272	82421			1568	63117			11829	
320155								23525	851	0	0	0	4700	448	0	448	17526	
320856								1244										
321152								667										
321255								874										
321330								9889										
321536								3665	0	0	0	0	931	2408	0	2408	326	
321947								6195										
322056								19826	7415	0	0	0	3678	8484	0	8484	249	
322449								1090										
322476								3761										
322551								702										
322757								2839										
322850								2732										
323035								10908	0	0	0	0	5170	4476	0	4476	1262	
323204								16273	6948	0	0	0	4115	2932	0	2932	2278	
323651								24254										
323718								9547										
324153								3530										
324229								1773										
324256								1068										
324274								10058	13	0	0	0	748	9297	0	9297	0	
324340								10669	6754	0	0	0	3169	643	0	643	103	
324649								64584	0	0	0	0	8659	50054	0	50054	5871	
324854								8005										
324863								36819	15519	0	0	0	4061	181	0	181	17058	
324975								4178										
325141								3681										
325459								461										
325534								4617										
325824								3193										
326054								4751										
326344								4708										
326858								35653	26084	0	0	0	5807	2071	0	2071	1691	
326979								6738										
327015								1079										
327220								2510										
327305								11497	6091	1580	0	1580	2298	657	0	657	871	
327435								14517	39	0	0	0	3248	1321	0	1321	9909	
327453								9336	482	0	0	0	2388	6413	0	6413	53	
327556								5943										
327855								7478										
327949								5371	45	0	0	0	1547	3723	0	3723	56	
328058								1290										
328151								1056										
328357								2809										
328423								41181	6497	0	0	0	3947	28843	0	28843	1894	
328450								10042										
328553								10375	8387	0	0	0	1963	0	0	0	25	
328656								2227										
328777								63882	16007	0	0	0	3249	42815	0	42815	1811	
329149								1307										
329345								4649										
329550								16992	51	0	0	0	3647	13294	0	13294	0	
329578								1613										
329756								6144										
329952								16052	58	0	0	0	3552	9032	0	9032	3410	
330239								7142										
330248								13573										
330453								3395										
330855								7146	5204	0	0	0	1509	387	0	387	46	
330873								5428										
330949								2670										
331375								3140										
331544								3573										
331553								1545										
331713								3670										
332055								5864										
332224								8161										
332345								468										
332402								6787	24	0	0	0	2271	3921	0	3921	571	
332756								1899										
333034								5304										
333052								686										
333203								20354	7579	719	0	719	2569	9260	0	9260	227	
333650								8563										
333856								2464										
333940								1802										
334255								1452										
334264								5744										
334648								2109										
334657								2332										
335346								14202										
335355								2249										
335757								2244										
336147								1884										
336361								4870										
336576								5154	3447	0	0	0	1070	483	0	483	154	
336950								2137										
337247								1192										
337340								4716										
337733								12299										
338178								4633										
338646								6198	2	0	0	0	1216	2192	0	2192	2788	
338758								13687	42	0	0	0	3631	7728	0	7728	2286	
338851								3266										
338945								2339										
339054								5639										
339353								8253										
339456								7660										
339607								6865	7	0	0	0	1478	1130	0	1130	4250	
339773								5616	0	0	0	0	1251	3917	0	3917	448	
339858	545424	467640	0	758	0	61102	15924	545424	373188	758			94452	61102			15924	
339951								11133	7393	0	0	0	2954	252	0	252	534	
340135								17427	11544	0	0	0	4235	1485	0	1485	163	
340144								14669	1032	0	0	0	1766	11444	0	11444	427	
340256								12333	9950	0	0	0	1727	361	0	361	295	
340443								1099										
340555								2866										
340649								2891										
340742								8081	3173	0	0	0	2699	256	0	256	1953	
340751								28599										
341178								18757										
341851								1956										
341918								5408	1666	0	0	0	2137	1383	0	1383	222	
341954								4536										
341972								1931										
342054								5287										
342175								22080	5154	0	0	0	3573	12600	0	12600	753	
342362								3097										
342410								21203	13795	0	0	0	3238	1503	0	1503	2667	
342634	291526	282596	0	376	0	2732	5822	291526	216190	376			66406	2732			5822	
342643								2409										
343051								4656										
343248								933										
343257								7829										
343341								7555	0	0	0	0	0	6674	0	6674	881	
343770								4912										
343903								4277										
343958								1768										
344236								3927										
344647								15757	1	0	0	0	3357	12222	0	12222	177	
344816								6530										
344852								1704										
345149								1266										
345309								16732	8080	0	0	0	2900	5587	0	5587	165	
345345								3588										
345747								8007	0	0	0	0	1529	3975	0	3975	2503	
345756								5575										
346566								2628										
347022								4499	0	0	0	0	2011	2333	0	2333	155	
347639								7470										
347657								1582										
347956								7654	6624	0	0	0	632	77	0	77	321	
348159								8435										
348207								11544	2748	0	0	0	1656	4790	0	4790	2350	
348458								4846										
348542								5209										
348551								9129	4706	0	0	0	2965	242	0	242	1216	
348720								34872	5953	0	0	0	2738	24149	0	24149	2032	
348748								3364										
349129								3084										
349165								7886										
349343								7386										
349370								11181	4799	0	0	0	3383	1161	0	1161	1838	
350433								2744										
350657								1933										
350750								4026										
351131								739										
351207								14504	6707	0	0	0	3128	1974	0	1974	2695	
351355								1768										
351560								39347										
351850								6215										
352035								5596	0	0	0	0	544	1089	0	1089	3963	
352651								3381										
352745								8373										
352772								87257	13866	0	0	0	21225	2132	0	2132	50034	
352820								7332										
353069								3338										
353238								7272										
353359								1847										
353546								2865										
353555								193450	148306	0	0	0	28739	2547	0	2547	13858	
353724								6705										
353751								17477	8492	0	0	0	4408	4577	0	4577	0	
353957								2264										
354057								4638										
354253								1812										
354310								41378	3057	0	0	0	9612	28637	0	28637	72	
354552								8975										
354851								1043										
354954								2919										
355120								12482	5573	0	0	0	5011	153	0	153	1745	
355559								7290										
355737								1378										
355746								5700										
355821								19943										
355858								27689	20277	0	0	0	2923	4224	0	4224	265	
356145								3999										
356239								5112										
356659								5133										
356752								2920										
356949								5152										
357049								4746										
357151								3825										
357375								10072	5579	0	0	0	1215	1138	0	1138	2140	
357526								6788										
357553								3600										
357777								8501										
357834								997										
357937								5990										
358112								4403										
358149								1974										
358233								16609										
358448								1919										
358756								1265										
359324								3622										
359360								4910										
359650								699										
359744								1128										
359838								3048										
359847								5959										
359856								2792										
360777								4501										
360843								1726										
360955								739										
361055								28718	3336	0	0	0	7901	16059	0	16059	1422	
361167								61772	35412	0	0	0	15841	7886	0	7886	2633	
361279								1950	1	0	0	0	755	1081	0	1081	113	
361354								2977										
361439								4459										
361457								5501										
361653								20187	681	0	0	0	4060	11040	0	11040	4406	
362007								108935	52367	0	0	0	23285	9676	0	9676	23607	
362043								1230										
362052								2147										
362155								7609	102	0	0	0	1731	5030	0	5030	746	
362717								11957	7122	0	0	0	3873	594	0	594	368	
362753								7220										
362856								3390										
362940								3579										
363264								1418										
363442								723										
363648								4052										
363657								11437	5561	84	0	84	3336	547	0	547	1909	
363956								34688	0	0	0	0	0	34688	0	34688	0	
364131								4487										
364337								2734	0	0	0	0	364	2344	0	2344	26	
364430								2126										
364449								21986	2	0	0	0	6190	15495	0	15495	299	
364850								2710										
364971								4258	0	0	0	0	209	4049	0	4049	0	
365325								75431	42112	0	0	0	28353	3368	0	3368	1598	
365455								13596	16	0	0	0	2683	7222	0	7222	3675	
365651								7535	6341	0	0	0	1045	127	0	127	22	
365745								1709										
365848								1653										
365875								1455										
365950								1420										
366078								26939	6730	0	0	0	3084	16914	0	16914	211	
366238								15320	8650	0	0	0	2836	3691	0	3691	143	
366247								1499										
366359								3069										
366658								3461										
366854								789										
367150								1839										
367208								34308	8	0	0	0	3962	28591	0	28591	1747	
367244								2234										
367431								5055										
367543								14297										
367851								2146										
367954								5749										
368054								2608										
368111								3085	0	0	0	0	1	52	0	52	3032	
368175								28751	1667	0	0	0	6443	5179	0	5179	15462	
368344								3562										
368429								5758										
368522								5683										
368755								1964										
368933								3078										
368951								829										
369453								3580										
369659								13229	5945	0	0	0	4553	2677	0	2677	54	
370020								10537										
370150								732										
370338								33069										
370347								5478										
370721								3131										
370758								2168										
370833								986										
370954								1651										
371223								6541										
371232								2621										
371353								27148	8038	0	0	0	1395	531	0	531	17184	
371362								20946										
371559								3051										
371755								2359										
371849								995										
371858								3040										
371924								17422	0	0	0	0	3643	13446	0	13446	333	
371942								1455										
372248								2467										
372257								1824										
372444								972										
372538								11155	5	0	0	0	5328	4287	0	4287	1535	
372556								2284	1592	0	0	0	504	188	0	188	0	
372640								1707										
372855								2287										
373058								2444										
373115								15225	127	0	0	0	4858	10147	0	10147	93	
373272								949										
373553								11343										
373601								126126	6	0	0	0	2709	117988	0	117988	5423	
374130								10851										
374354								6586										
374653								84240	29952	0	0	0	3440	28570	0	28570	22278	
374774								2180										
374934								11684										
375034								32259	678	1648	0	1648	11220	2012	0	2012	16701	
375043								16264	8120	0	0	0	5036	1389	0	1389	1719	
375155								1078										
375502								17407	13705	0	0	0	2352	320	0	320	1030	
375566								13440										
375650								3468										
376068								4622										
376125								10783										
376237								3243										
376433								10262										
376442								11884										
376657								944										
376947								2758										
377663								1823										
377850								2808										
377908								83648	59902	0	0	0	6912	11877	0	11877	4957	
378026								5777										
378044								3049										
378110								1861										
378259								4873										
378549								3680										
378558								3541										
378642								2243										
378651								13164										
378950								3840										
379050								1819										
379153								4833										
379359								15757	12618	0	0	0	2011	537	0	537	591	
379470								4853										
379649								5075										
379920								191774	114622	0	0	0	51050	19853	0	19853	6249	
380346								2830										
380458								2512										
380533								1312										
380654								15657										
380841								1781										
380944								3937										
381026								1883										
381343								14848	8959	0	0	0	5416	259	0	259	214	
381754								2996										
381839								3586										
381950								10021										
382050								7005										
382069								10745	3278	0	0	0	6466	1001	0	1001	0	
382256								3396										
382443								1564										
382537								1595										
382649								5763										
382658								1889										
382667								69501	53258	0	0	0	13071	1811	0	1811	1361	
382742								3469										
382854								3037										
383534								3856										
384018								36369	13267	0	0	0	11567	7781	0	7781	3754	
384335								3457										
384353								285										
384652								6798	0	0	0	0	769	5626	0	5626	403	
384830								3355										
385350								4075										
385547								2586										
385631								478										
385976								8431										
386049								1935										
386142								3628										
386357								747										
386432								3721	0	0	0	0	2432	1124	0	1124	165	
386450								14740										
386731								7780										
386825								3214										
386852								3893										
387055								3691										
388155								19153										
388258								1440										
388557								611										
388744								3635										
388753								1714										
388940								5945										
389059								1695										
389358								5659										
389826								2445										
390167								14907										
390336								6520	8	0	0	0	2905	3607	0	3607	0	
390457								1060										
390840								4183										
391249								2172	0	0	0	0	268	358	0	358	1546	
391418								8417										
391557								946										
391838								15304	10746	0	0	0	3392	1166	0	1166	0	
391959								3313										
391977								16715	7617	0	0	0	2099	6514	0	6514	485	
392031								2628										
392152								2684										
392255								3854										
392778								13828										
393252								1124										
393355								2896										
393757								3848										
393850								1921										
393953								8344										
394053								3801										
394156								7164										
394259								4591										
394352								3462										
395238	113526	97761	0	0	0	10371	5394	113526	75815	0			21946	10371			5394	
395256								2444										
395779								727										
395836								15654	10867	0	0	0	2577	673	0	673	1537	
396057								1646										
396244								9116										
396253								9536										
396356								612										
396954								5790										
397447								9435	6641	0	0	0	1251	1104	0	1104	439	
397456								2013										
397531								23749	17611	0	0	0	2631	1440	0	1440	2067	
397540								62940	39306	0	0	0	9159	14224	0	14224	251	
397559								1173										
397755								2865										
397858								5111										
398051								2523										
398248								5703	8	0	0	0	1940	217	0	217	3538	
398350								48254	40106	0	0	0	4828	3141	0	3141	179	
398631								4988										
398668								1964	0	0	0	0	0	1748	0	1748	216	
398837								14057										
399357								275										
399517								35013	20712	0	0	0	6380	6064	0	6064	1857	
399731								3531										
400057								9873										
400141								6059										
400253								19470	15584	0	0	0	2991	165	0	165	730	
400365								7706										
400552								781										
400758								4041										
400767								5527										
400945								7996										
401148								10576	0	0	0	0	2140	8432	0	8432	4	
401447								2627										
401559								4862										
401755								2369										
401906								7496	3337	0	0	0	2006	339	0	339	1814	
401951								677										
402172								578	0	0	0	0	68	509	0	509	1	
402462								1188										
402837								7226										
402846								4205										
403067								7305										
403106								11509	6446	0	0	0	2117	1806	0	1806	1140	
403151								56711	45583	0	0	0	6146	4982	0	4982	0	
403254								2564										
403348								2202										
403357								1684										
403553								5269										
403656								904										
403937								1395										
403946								25290	9142	0	0	0	14039	1907	0	1907	202	
404653								1297										
404774								9416										
404943								3796										
405641								22677										
405959								58461	45096	0	0	0	3504	3404	0	3404	6457	
406022								9498										
406059								9418										
406666								6598										
406974								4305										
407168								6534										
407506								22266	89	0	0	0	2196	3611	0	3611	16370	
407645								13459										
407850								1226										
408147								5168										
408307								6815										
408473								8193										
408642								15107	162	0	0	0	0	1863	0	1863	13082	
409265								2851										
409555								5781	3507	0	0	0	2160	64	0	64	50	
409649								1214										
410159								5574										
410560								23369										
410748								3831										
410917								6005	45	0	0	0	2135	3751	0	3751	74	
410944								1391										
411053								1584										
411062								2502										
411231								3188										
411240								1310										
411464								119733	44853	0	0	0	13049	4737	0	4737	57094	
411512								1415										
411549								829										
411576								2761										
411624								10450										
411651								3611										
412135								89284	63584	2196	0	2196	9675	8370	0	8370	5459	
412153								4509										
412452								1579										
412555								4079										
412667								2993										
412751								177259	285	0	0	0	72099	104801	0	104801	74	
412845								8511										
413141								4682	2596	0	0	0	188	1751	0	1751	147	
413208	8016427	2695213	0	4176529	260037	343274	541374	6347781	1489189	3091117			634422	602246			530807	
413347								3802										
413543								5719										
413646								5573										
413730								3700										
413758								2167										
413851								594										
414102								4495										
414652								2525										
414764								4882										
414858								3565										
415855								734	0	0	0	0	61	673	0	673	0	
416245								116585	57098	0	0	0	28068	27865	0	27865	3554	
416272								3038										
416339								3322										
416348								16406										
416357								3752										
416656								2405										
416674								4694	0	0	0	0	950	3652	0	3652	92	
417149								3324	0	0	0	0	2352	474	0	474	498	
417251								3762										
417626								14988	5	0	0	0	2226	3501	0	3501	9256	
417710								1062										
417859								10365										
418100								8944										
418249								57134	45258	0	0	0	2887	291	0	291	8698	
418342								6575										
418436								654										
418856								990										
419255								4828										
419406								52951	30960	0	0	0	16970	1046	0	1046	3975	
419460								10600										
419675								12645	10004	0	0	0	2309	241	0	241	91	
419947								1621										
420457								13841	5166	0	0	0	2088	6385	0	6385	202	
420644								6788										
420653								2357										
420934								2832										
421155								1327										
421445								3422										
421539								7285										
422059								659										
422116								2912										
422358								1088										
422433								27348	71	0	0	0	7704	17442	0	17442	2131	
422657								13624										
422750								68682	64843	0	0	0	1205	1973	0	1973	661	
423065								7702										
423074								5644										
423159								2569										
423449								10799	5797	0	0	0	2010	1559	0	1559	1433	
423458								23529	180	0	0	0	4266	4827	0	4827	14256	
423636								1899										
423739								10018										
423841								573										
424156								2517										
424240								4723										
424343								4024										
424352								10603										
424437								4920										
424633								694										
425050								1445										
425108								13095										
425818								7274										
425845								2670										
425911								17357	9996	0	0	0	4183	550	0	550	2628	
425957								2839										
425975								7464	244	0	0	0	2416	3813	0	3813	991	
426057								5837	647	0	0	0	809	4352	0	4352	29	
426141								536										
426347								583										
426534								40589	26	0	0	0	11029	27680	0	27680	1854	
426758								4406										
426945								1140										
427241								7419										
427353								5157										
427456								646										
427858								4331										
427960								6691										
428060								16920	10905	0	0	0	4046	1943	0	1943	26	
428462								6913										
428547								1768	1290	0	0	0	281	172	0	172	25	
428631								4092										
428659								1081										
428855								2415										
428958								8099										
429021								16604	107	0	0	0	2386	12772	0	12772	1339	
429526								25732	13260	0	0	0	7462	2374	2374	0	2636	
429759								5847										
430036								14400										
430054								15133										
430344								2259										
430670								19147	12259	0	0	0	795	5447	0	5447	646	
430858								1118										
431172								10358	730	0	0	0	833	7973	0	7973	822	
431323								3626										
431350								4195										
431743								6926										
431846								797										
431958								1124										
432012								1573										
432058								10064										
432432								3064										
433158								1783										
433354								20402										
433439								2203										
433505								8627	5667	0	0	0	2241	300	0	300	419	
433550								3746										
433608								38374	24555	362	0	362	7157	5973	0	5973	327	
433859								3464										
433943								2824										
434203								17572	6627	82	0	82	1660	7812	0	7812	1391	
434539								7297										
435059								9091										
435152								1570										
435255								2303										
435349								11482	0	0	0	0	2397	8809	0	8809	276	
435358								2477										
435666								1936										
435750								12064	7149	0	0	0	3637	1178	0	1178	100	
436131								23253										
436159								33402	487	0	0	0	7666	24444	0	24444	805	
436252								6178										
436542								3337										
436711								48131	92	0	0	0	10234	33690	0	33690	4115	
436739								3084										
436823								7672	597	0	0	0	1993	5082	0	5082	0	
436953								6208										
436971								20546										
437044								946										
437053								5689										
437138								5216										
437455								3340										
437521								133318	67992	0	0	0	44967	287	0	287	20072	
438050								1673										
438238								8815	6866	0	0	0	1419	530	0	530	0	
438434								3214										
439132								6777										
439338								19067	0	0	0	0	4551	14516	0	14516	0	
439356								11894	5770	0	0	0	1556	3757	0	3757	811	
439404								19997	9491	0	0	0	7644	342	0	342	2520	
439459								488	168	0	0	0	162	158	0	158	0	
439730								2637										
439860								4727										
440110								1330										
440259								2864										
440446								3650										
440857								794										
440875								1800										
441050								10121										
441078								9242										
441135								3866										
441256								17344	11733	0	0	0	3011	211	0	211	2389	
441359								4319										
441434								10264	1	0	0	0	2620	6511	0	6511	1132	
441630								2725										
442039								8103	0	0	0	0	1298	5888	0	5888	917	
442057								347										
442244								1552										
442655								3238										
442749								1034										
442758								2278										
442776								40110	8857	0	0	0	4182	17141	0	17141	9930	
442806								14512	5147	27	0	27	2422	5524	0	5524	1392	
443148								2088										
443205								40262	30503	0	0	0	3785	5906	0	5906	68	
443353								1895										
443625								2218										
443634								2910										
444051								2290										
444350								11540										
444556								2817										
444677								4626										
444958								14242										
445843	713526	491169	0	36969	100	137362	47926	713526	310520	36969			180649	137462			47926	
445852								8770										
445955								5040										
446130								2300										
446149								559										
446336								18371	90	0	0	0	3035	15225	0	15225	21	
446877								5123										
447034								3232										
447070								5496	394	0	0	0	1268	3716	0	3716	118	
447100								12330	4772	0	0	0	1517	5925	0	5925	116	
447342								1969										
447351								3928										
447557								1015										
447874								5126										
448040								12473	3	0	0	0	2179	8771	0	8771	1520	
448554								7109										
449038								639										
449430								4047										
449832								3370										
449841								1300										
449850								1245										
449926								1617										
449953								11322	0	0	0	0	1220	10063	0	10063	39	
450034								17344										
450632								7054										
450641								14823										
450650								370										
450669								2060										
450753								1000										
450856								91121	32539	0	0	0	9198	38504	0	38504	10880	
450959								7082	3335	0	0	0	661	3049	0	3049	37	
451068								11396	5360	20	0	20	4693	849	0	849	474	
451246								4251										
451853								2341										
451965	14896000	12246000	713000	549000	0	1260000	128000	14850000	9057000	1219000			3187000	1260000			127000	
452104								17594										
452159								5702										
452270								17067	14978	0	0	0	1634	242	0	242	213	
452739								6135										
452841								6493										
452850								14940										
453026								6199										
453147								1966										
453446								5518										
453839								4500										
454340								1988										
454434								19511	95	0	0	0	4374	15042	0	15042	0	
454546								5692										
454658								7516										
454742								1973										
455150								1791										
455253								4585										
455459								10767										
455534	2009452	1786839	0	4453	0	218160	0	2009452	1764743	4453			22096	218160			0	
455552								7253	3	0	0	0	1969	5281	0	5281	0	
455945								17269										
455972								24276	17888	21	0	21	6182	27	0	27	158	
456045								16795	0	0	0	0	3350	13319	0	13319	126	
456054								3346										
456157								12133	5018	0	0	0	1089	5796	0	5796	230	
456250								8223										
456344								4671										
456447								4864										
456456								26817	20807	0	0	0	3831	1342	0	1342	837	
456474								12102	6214	0	0	0	1017	4771	0	4771	100	
456755								4606										
456960								124252	52412	24	0	24	34711	25754	0	25754	11351	
457060								20415										
457220								4186										
457426								11468	112	0	0	0	3943	236	0	236	7177	
457547								48238	1522	0	0	0	9007	36953	0	36953	756	
457659								1773										
457752								4280										
458049								2179										
458142								10354										
458544								8457										
458553								6245										
458665								3107										
458946								1550										
459046								10126										
459130								13928										
459354								6227										
459372								12908										
459448								1800										
459644								7692										
459671								34607	111	0	0	0	2034	32356	0	32356	106	
460033								32485	0	0	0	0	4499	27041	0	27041	945	
460332								105428										
460341								6851										
460350								446										
460556								1900										
460770								301										
461058								5992										
462756								10405										
463203								7107	0	0	0	0	1112	777	0	777	5218	
463342								9532	326	0	0	0	1829	7377	0	7377	0	
463605								12481										
463650								10009	6248	0	0	0	3026	586	0	586	149	
463735								160124	1131	0	0	0	48169	107287	0	107287	3537	
464255								2239										
464536								2354	0	0	0	0	267	2087	0	2087	0	
464750								5851										
464853								6983										
464956								4906										
465038								4844	1868	0	0	0	1037	607	0	607	1332	
465243								2260										
465337								2152	0	0	0	0	601	1282	0	1282	269	
465524								1924										
465618								14046	7396	0	0	0	2125	3947	0	3947	578	
465672								2309										
465850								3908										
466044								2428										
466240								18427	28	0	0	0	5367	12921	0	12921	111	
466549								2386	0	0	0	0	906	1480	0	1480	0	
466642								19666	10860	0	0	0	3277	704	0	704	4825	
