"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2502656											0					3029259	0	0	0	
2502825											68					0	806	0	0	
2503345											36					0	0	0	0	
2505424											950					17530	189	0	0	
2505451											1133					16262	0	0	3720	
2505460											313					4000	0	0	2696	
2505787											6074					135419	0	0	21956	
2506056											164					0	1772	0	0	
2506328											1140					9000	0	0	0	
2506757											1913					39296	0	0	11384	
2507802											6315					120000	0	0	1	
2508126											1773					15800	0	0	4011	
2508751											4929					18000	0	0	0	
2512347											1566					28710	0	0	7757	
2514547											10074					182501	0	0	119601	
2514837											1259					9900	0	0	0	
2515320											488					2500	981	0	0	
2516327											13204					229597	0	0	153553	
2516626											3261					50207	0	0	3882	
2517182											2763					51500	0	0	0	
2518497											807					4600	3212	0	9500	
2519001											1092					14200	0	0	5000	
2522681											4655					60530	0	0	0	
2524797											1252					30864	6418	0	2741	
2528656											448					7667	0	0	0	
2529176											90					0	0	0	0	
2531496											298					5075	0	0	0	
2531562											1513					8824	0	0	0	
2531991											12490					0	0	0	0	
2532082											549					9460	0	0	551	
2532662											8043					171000	1250	0	30298	
2533043											500					8941	1628	0	0	
2533119											2928					32000	613	0	1114	
2534086											1004					14000	0	0	0	
2535551											880					10500	0	0	0	
2535560											1204					11200	0	0	0	
2536633											216					3850	0	0	0	
2538842											275					0	0	0	0	
2539081											637					8000	0	0	9100	
2539960											1424					16500	0	0	0	
2540537											1798					51032	0	0	0	
2550095											751					24806	0	0	0	
2552099											1046					6104	0	0	4095	
2558970											11731					172154	2000	0	40103	
2560526											619					0	0	0	0	
2562137											294					4389	0	0	0	
2562164											445					8000	0	0	0	
2562838											1329					0	384	0	5634	
2567123											30					0	0	0	0	
2568120											400					8000	0	0	0	
2571081											701					13804	10000	0	3500	
2574327											51					0	488	0	0	
2575155											1269					19375	0	0	4813	
2575717											257					139	0	0	0	
2576134											40					0	0	0	0	
2576143											3469					63000	4215	0	27675	
2576198											387					3600	0	0	0	
2577243											2104					23000	0	0	0	
2577739											536					4500	0	0	1045	
2579069											1725					30000	0	0	0	
2580243											5860					82708	6293	0	10548	
2580645											1364					17000	0	0	0	
2582023											43451					662422	0	0	0	
2582032											1115					25239	0	0	263	
2583721											1654					28500	0	0	13682	
2586281											982					28850	0	0	10348	
2587916											682					9000	0	0	0	
2587998											561					8849	0	0	0	
2594240											2025					40405	0	0	1533	
2594400											775					2300	0	0	19180	
2594419											683					0	0	0	12774	
2594428											228					2000	0	0	0	
2595461											5560					104523	0	0	0	
2595975											7313					0	4867	0	0	
2596262											8319					140000	0	0	31426	
2596646											2737					57986	0	0	18508	
2596785											884					10828	0	0	7690	
2597223											150					0	6430	0	0	
2597698											1150					24000	500	0	0	
2598396											425					5500	0	0	0	
2599478											261					0	0	0	0	
2600039											525					0	11838	0	0	
2602220											2173					30000	0	0	0	
2602828											43					0	0	0	0	
2603629											292					5054	0	0	0	
2604514											498					0	0	0	0	
2605566											0					9907	23125	0	0	
2606460											245					0	0	0	0	
2607382											5666					0	0	0	0	
2607412											263					0	3917	0	0	
2607449											4202					56500	2018	0	6822	
2608754											14973					295000	1151	0	82300	
2608790											1030					9000	0	0	0	
2610784											195					0	0	0	11978	
2614018											524					15589	0	0	0	
2614344											395					3000	0	0	0	
2615190											0					0	0	0	0	
2615220											1041					13150	0	0	4994	
2616076											5964					90705	0	240	2294	
2618276											644					10594	0	0	0	
2618780	1799	0	48120	305927	0	6786	6930	15008	0	392076	35603	0	4652370	748171	3476250	156537	7506	2500	19412	
2619714											1873					22900	0	0	0	
2619732											5537					126777	0	0	0	
2620439											1438					12168	0	0	0	
2621285											606					10000	0	0	0	
2621306											679					5000	0	0	0	
2621342											163					3250	0	0	0	
2621940											195					0	0	0	0	
2622161											4753					81000	0	0	16978	
2622198											486					0	0	0	2597	
2623494											2479					3500	0	0	114	
2624400											4767					42000	0	0	9424	
2624651											389					7000	0	0	0	
2625724											2106					33342	0	0	0	
2626794											113					0	0	0	0	
2631172											3023					11494	0	0	18929	
2631314											1061					10000	0	0	6637	
2631323											320					0	0	0	0	
2631408											1325					14451	197	0	0	
2631846											1063					12000	0	0	0	
2632599											206					2111	0	0	0	
2634191											15229					319176	0	0	38465	
2634351											12275					205775	1000	0	90000	
2634735											0					0	58	0	0	
2635077											586					6050	0	0	53	
2636083											2677					41500	0	0	0	
2640530											2102					37200	0	0	0	
2640594											2043					10000	0	0	21836	
2641827											74					0	2242	1074	0	
2642598											229					950	0	0	0	
2643438											99100					1415800	434821	0	0	
2643595											1547					21500	0	0	0	
2645106											74					0	0	0	0	
2646327											724					12700	0	0	0	
2646813											1006					15000	0	0	0	
2648330											249					0	0	0	3056	
2648376											2128					28100	0	0	3393	
2648460											3010					54015	0	0	14136	
2649122											2589					53079	1308	0	96307	
2649177											0					8315	135672	0	0	
2650333											327					3500	0	0	0	
2651899											138					0	1261	0	0	
2652092											5726					65000	0	0	46128	
2654818											799					11757	0	0	0	
2655495											1458					15000	0	0	0	
2657855											188					509	498	0	0	
2661861											0					0	0	0	0	
2666400											883					0	0	0	17432	
2667920											300					0	0	0	0	
2667939											1031					17495	0	0	2114	
2667957											1734					17750	0	0	0	
2668598											995					15150	0	0	0	
2671093											787					15500	0	0	0	
2671105											634					13500	0	0	0	
2678449											769					15500	0	0	0	
2679839											1669					20000	0	0	0	
2683014											15640					285475	4844	0	60412	
2683555											2733					37600	0	0	0	
2684552											400					5000	0	0	0	
2685241											2015					0	13577	0	0	
2685504											4154					56161	8404	0	4905	
2685764											1101					17063	0	0	0	
2686211											1172					20000	886	0	0	
2686529											60					0	1009	0	0	
2686828											441					2000	0	0	0	
2687133											2905					48350	0	0	10181	
2687487											573					2961	1000	0	0	
2689128											61					0	0	0	400	
2689191											1309					0	0	0	0	
2692753											398					0	0	0	0	
2692762											267					0	0	0	265	
2693264											3408					18500	0	0	3854	
2693693											327					0	0	0	0	
2694430											763					4750	0	0	0	
2694681											4603					77000	0	0	0	
2694935											11737					211986	0	0	9886	
2694944											237					3531	0	0	0	
2696180											211					0	0	0	6685	
2697963											840					0	0	0	12377	
2699631											2826					14054	0	0	9749	
2700984	0	1501	400	4445	0	0	0	0	0	10506	0	250	1492471	0	1325792	0	4160	2847	0	
2701767											1487					21700	1028	0	2807	
2702764											303					4000	0	0	526	
2705895											4973					61000	22884	0	0	
2706016											2950					47000	0	0	0	
2708122											1846					10000	0	0	10658	
2710554											237					0	0	0	0	
2710705											742					12025	0	0	0	
2712978											4930					51312	0	0	24635	
2713461											2559					8000	0	0	0	
2713555											4150					73000	2964	0	14492	
2713582											1764					22000	0	0	514	
2713920											3464					0	0	0	0	
2714217											2104					7594	0	0	0	
2714570											1319					0	14473	0	0	
2716088											2362					42600	0	0	0	
2716163											412					5250	0	0	0	
2716613											230					4600	0	0	0	
2716622											1533					23750	0	0	0	
2716828											753					12000	0	0	0	
2717012											13135					236000	1722	0	8718	
2718297											3746					53390	0	0	0	
2718345											4613					54525	0	0	0	
2718596											758					11000	0	0	16889	
2719427											2515					17767	0	0	12759	
2719810											157					0	0	0	0	
2721103											5620					53000	0	0	19000	
2721765											2229					25000	4000	0	0	
2721877											75					0	0	0	0	
2722173											952					1136	0	0	0	
2722922											86					0	0	0	0	
2723068											893					17000	0	0	0	
2723666											251					0	0	0	0	
2724757											2619					46075	0	0	4947	
2724766											0					0	0	0	0	
2726050											248					4425	0	0	0	
2726416											664					9100	0	0	0	
2726443											0					0	22717	0	0	
2727431											914					7000	0	0	0	
2727673											30037					250000	0	0	95011	
2727990											2799					16314	0	0	0	
2728661											1926					29000	0	0	0	
2729604											500					7830	0	0	0	
2729770											45					0	0	0	4672	
2730431											131					0	0	0	0	
2730477											610					6500	0	0	0	
2731876											360					0	604	0	0	
2732565											820					10738	0	0	0	
2733263											5007					15794	0	0	0	
2733348											695					1993	0	0	0	
2734729											2321					34649	1	0	0	
2735137											928					15884	0	0	0	
2735173											760					5200	0	0	0	
2735191											293					5200	0	0	0	
2735324											404					6000	0	0	4158	
2735959											387					1989	0	0	0	
2736219											0					493	3500	0	0	
2736291	0	251923	18503	469997	0	247420	116548	0	0	1104401	117273	0	12871285	0	11426484	983416	10	0	719483	
2736349											731					8725	0	0	9245	
2736442											1705					28000	0	0	2631	
2736451											5289					60056	0	0	0	
2736714											473					0	511	0	0	
2736732											790					13650	0	0	0	
2737029											4144					47000	0	0	0	
2737775											2834					43900	0	0	0	
2737980											5730					82509	0	0	0	
2738857											1864					24000	0	0	0	
2742153											3804					50000	0	0	2270	
2743244											2693					49653	500	0	0	
2744063											3590					24200	0	0	0	
2744782											3473					57000	0	0	0	
2745426											787					19296	1000	0	1540	
2745743											3039					27680	2918	0	18494	
2746245											401					0	0	0	0	
2746263											1084					0	0	0	4176	
2747242											450					9579	0	0	0	
2747279											499					4002	0	0	0	
2747420											3829					65900	0	0	6991	
2747466											715					5000	252	0	1550	
2747587											4017					40000	0	0	120107	
2748502											450					0	0	0	0	
2748650											17284					169000	40653	0	20000	
2749059											842					17200	0	0	0	
2750448											899					4950	0	0	0	
2750699											2756					41000	0	0	1692	
2751007											1998					15949	0	0	2083	
2751388											841					11000	30	0	0	
2753588											2083					25180	0	0	0	
2753917											766					0	2008	0	1562	
2754389											5045					93540	0	0	12603	
2755733											1660					15000	0	0	0	
2756730											23					0	0	0	0	
2756767											1139					8000	0	0	0	
2756785											8783					138000	546	0	0	
2756909											1752					18000	11612	0	0	
2757205											1328					19243	700	0	16770	
2757586											62					0	615	0	0	
2757906											298					1000	514	0	1014	
2757951											62					0	0	0	0	
2758024											82					0	0	0	0	
2758613											3686					48000	1006	0	0	
2759629											487					3000	0	0	0	
2760102											1763					28693	0	0	0	
2760232											2033					27254	0	0	0	
2761912											3469					56000	0	0	4734	
2761930											0					0	0	0	862	
2761967											1793					12781	392	0	0	
2762638											1744					26415	0	0	7116	
2764212											2226					30605	1825	0	10000	
2764258											8428					40192	0	0	0	
2765602											1816					30000	0	0	694	
2765611											2256					31000	0	0	6839	
2767763											5269					63900	0	0	2026	
2769383											2202					30888	0	0	0	
2769570											205					622	0	0	2095	
2769589											9848					188000	0	0	52772	
2769954											1725					12100	0	0	10563	
2769972											167					1128	0	0	830	
2771694											941					14000	0	0	1362	
2771797											2551					28073	0	0	0	
2773867											1281					20000	602	0	0	
2774707											0					0	0	873	0	
2775151											1997					10000	1000	0	0	
2775179											634					5000	0	0	0	
2775692											174					2900	0	0	0	
2777070											1387					10954	2485	0	4402	
2777650											77970					2429707	4670	0	0	
2781152											939					14000	0	0	0	
2783660											1156					15000	0	0	5764	
2783772											314					913	0	0	0	
2785477											873					10423	0	0	0	
2785637											695					11250	0	0	0	
2785646											646					7535	0	0	0	
2787770											1998					21000	0	0	14146	
2788656											1383					18137	0	0	2823	
2791003											319					0	0	0	0	
2791076											2642					46000	0	0	500	
2791085											1071					14333	0	9421	0	
2791281											166					0	0	0	0	
2791517											279					4850	0	0	7150	
2792064											1449					19850	0	0	3254	
2792466											475					6447	0	0	0	
2793593											311					3005	0	0	0	
2793883											546					10000	0	0	8058	
2794732											117					0	0	0	0	
2796017											148					0	0	0	0	
2796277											32					382	0	0	0	
2796295											4650					65000	0	0	1661	
2796615											5680					96282	0	0	10000	
2797153											305					103	0	0	0	
2797162											891					12699	0	0	1216	
2797171											852					16650	0	0	0	
2797210											84					0	1663	0	0	
2797359											1462					15000	0	0	0	
2797724											19040					321958	105	0	42268	
2798897											1303					2000	0	0	548	
2799399											714					10000	0	0	883	
2799803											858					0	0	0	0	
2800491											794					0	0	0	9361	
2802664											2266					60135	0	0	14352	
2802945											3024					51650	0	0	0	
2803223											1123					100	0	0	0	
2804284											282					0	0	0	0	
2804864											1774					19000	0	0	0	
2804882											281					5000	0	0	0	
2804891											294					5000	0	0	0	
2805441											1045					5000	0	0	31334	
2805535											368					0	0	0	0	
2805928											0					0	0	0	0	
2806091											1307					12000	0	0	0	
2806112											3361					59000	0	0	2800	
2806626											3926					95000	0	0	26941	
2806635											1339					20800	0	0	4353	
2806840											231					116	0	0	792	
2807173											16					0	0	0	0	
2808602											1506					17041	0	0	24263	
2808787											1013					16000	10	0	0	
2808808											171					3396	0	0	0	
2809935											1110					6000	0	0	5000	
2810007											2009					27000	0	0	7000	
2811086											396					0	0	0	0	
2813491											442					2000	0	0	0	
2814210											3944					60000	0	0	9919	
2815879											389					3000	0	0	0	
2816474											1079					12490	0	0	31313	
2817323											566					9900	0	0	1560	
2817677											600					9213	0	0	1151	
2817837											588					6900	0	0	0	
2818731											612					9500	0	0	0	
2820604											1032					4000	0	0	888	
2823221											535					7000	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1416	0	0	
2826316											1007					0	0	0	6308	
2830135											2055					41303	200	0	0	
2830537											546					7500	0	0	0	
2833882											1317					24376	0	0	0	
2834179											896					10469	1006	0	0	
2834759											60					0	0	0	0	
2835103											278					3000	0	0	0	
2835756											0					0	1226	0	0	
2836306											750					2674	0	0	9175	
2837059											114					0	0	0	0	
2837077											470					0	0	0	0	
2837200											1513					16100	0	0	0	
2837406											1613					27089	0	0	0	
2838207											8437					157874	10096	0	0	
2839053											170					3405	0	0	0	
2839790											4372					68500	0	0	6421	
2841047											367					2970	97	0	0	
2841702											572					0	1274	0	0	
2843706											0					0	0	1500	0	
2843724											2980					15000	0	0	18000	
2845166	0	0	0	0	0	0	0	0	0	0	149	38062	13674	0	7516	5374	0	0	0	
2845205											210					0	136	0	0	
2845755											561					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											950					17500	4	0	5000	
2846453											0					0	0	0	0	
2847085											485					2000	0	0	0	
2847142											733					10000	0	0	0	
2847432											921					1500	0	0	0	
2847553											299					0	0	0	0	
2847900											360					7500	0	0	0	
2848037											846					18000	6	0	0	
2848493											1496					25562	0	0	0	
2848756											423					10963	50	0	464	
2848895											140					36	0	0	0	
2849212											2166					24000	0	0	17617	
2849285											709					10750	0	0	0	
2849801											7960					123500	2016	0	26175	
2849829											2053					24600	0	0	5571	
2850722											222					50000	0	0	0	
2850768											1438					29778	0	0	0	
2851185											885					21799	0	0	0	
2853358											882					0	0	0	32236	
2854113											1296					15000	0	0	0	
2854494											2087					25500	0	0	0	
2855071											1045					10000	0	0	8368	
2855156											1209					7750	0	0	1102	
2855307											132					2000	0	0	0	
2855866											511					6836	0	0	21941	
2855884											658					14000	0	0	0	
2855914											1677					9500	0	0	0	
2855978											718					0	0	0	1195	
2856032											1133					20500	14	0	0	
2856500											2423					0	0	0	27819	
2856685											391					0	0	0	0	
2856939											182					0	0	0	0	
2857600											869					16875	0	0	0	
2857794											1946					26750	0	0	0	
2857806											1035					4000	1530	0	0	
2858205											731					8908	3688	0	0	
2858492											1462					4000	0	0	0	
2858960											7165					150000	0	0	2005	
2859574											6950					78959	0	0	0	
2859903											6194					123781	1500	0	12713	
2860039											715					7500	0	0	9896	
2860271											792					8500	0	0	2725	
2860440											5584					54041	0	0	18523	
2861317											1025					18780	0	0	0	
2864729											3153					0	0	0	0	
2866255											1548					31650	0	0	0	
2867056											272628					6141370	0	0	0	
2867337											1362					14000	0	0	0	
2868259											1076					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					10000	0	0	0	
2869180											420					8400	0	0	0	
2869199											5695					72381	0	0	0	
2869667											463					8616	0	0	0	
2871099											742					10300	0	0	0	
2871558											573					0	0	0	9000	
2872340											2354					37000	0	0	0	
2872845											333					7000	0	0	0	
2873075											1449					18431	2900	0	1351	
2873860											254					1500	0	0	0	
2873981											779					14050	0	0	28580	
2874634											1455					0	0	0	0	
2875592											633					10376	0	0	0	
2876311											700					14433	0	0	0	
2876889											3464					35000	0	0	0	
2877345											2578					48767	0	0	0	
2877484											589					10000	0	0	0	
2877831											443					0	0	0	0	
2877840											1283					20000	0	0	0	
2879992											45					1082	22705	0	2311	
2880019											0					0	0	0	0	
2881593											250					1500	0	0	0	
2882125											400					8000	0	0	0	
2882983											1457					5200	0	0	0	
2883038											200					4000	600	0	938	
2883047											255					0	0	0	186	
2883971											207					233	1485	0	0	
2885171											2020					15000	0	0	11463	
2886178											1184					2000	0	0	981	
2886187											1230					24600	0	0	0	
2887335											101					20428	8549	0	0	
2887399											152					1000	0	0	0	
2887661											1503					8150	435	0	0	
2888789											710					7500	0	0	14881	
2889227											208					598	0	0	0	
2895835											2319					27550	0	0	1043	
2896216											1126					16000	0	0	6090	
2896298											1702					32300	0	0	0	
2896430											138					0	401	0	0	
2897400											1254					24500	0	0	0	
2897633											314					6500	0	0	1174	
2897736											467					0	0	0	4283	
2897754											1140					21100	580	0	0	
2900092											568					9300	0	0	0	
2901558											750					15000	0	0	0	
2901688											1706					30000	0	0	40000	
2902041											774					15479	591	0	0	
2903123											1462					22000	0	0	0	
2905163											0					0	354	0	0	
2905565											768					7178	0	0	0	
2905604											1431					22963	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											1263					13000	0	0	0	
2907019											640					1000	0	0	0	
2907046											746					16065	0	0	0	
2907439											1092					0	0	0	0	
2907484											3576					30000	0	0	66424	
2907493											167					573	0	0	0	
2908575											0					0	5675	0	0	
2910121											955					15000	0	0	0	
2910194											622					11500	0	0	0	
2911128											550					0	0	0	90	
2911511											120					1000	0	0	0	
2911856											251					0	0	0	0	
2911865											740					13000	0	0	0	
2911986											252					0	500	0	0	
2912367											5575					50000	0	0	0	
2912750											83					0	103	0	0	
2913346											196					0	0	0	802	
2913551											384					0	0	0	0	
2913702											1055					5000	0	0	461	
2913887											1605					0	0	0	17441	
2914727											925					10308	0	0	0	
2914820											261					0	0	0	0	
2914905											341					6592	575	0	0	
2915126											727					10000	0	0	0	
2915461											2266					23857	0	0	8988	
2915797											541					9000	0	0	0	
2916365											2986					50000	0	0	17178	
2916879											3980					54750	0	0	0	
2916963											15208					0	0	0	0	
2917184											975					17500	0	0	107	
2919423											854					0	0	0	1535	
2919898											733					19000	0	0	0	
2920287											657					8241	0	0	5062	
2920737											7435					92785	0	0	36520	
2920773											714					0	0	0	6816	
2921211											1010					10000	0	0	0	
2921622											688					3552	0	0	384	
2922339											5105					65000	0	0	15000	
2922674											60					0	250	0	0	
2924128											65					0	1132	1058	0	
2925620											666					0	0	0	0	
2925666											17899					169315	0	0	183188	
2925723											890					14894	0	0	0	
2927615											2845					54400	0	0	0	
2928733											1062					21583	0	0	992	
2929075											312					6250	0	0	0	
2929253											597					6886	0	0	5936	
2929392											771					0	500	0	7767	
2931603											0					0	0	0	0	
2934903											373					5500	0	0	0	
2934930											1052					0	0	0	0	
2936840											168					1521	0	0	0	
2938143											2346					36225	0	0	0	
2938198											5533					21000	0	0	33571	
2938769											709					3120	0	0	257	
2939001											977					12000	0	0	0	
2939038											1643					22250	0	0	4540	
2939391											28					0	0	0	0	
2941068											2335					25000	0	0	9948	
2941509											765					8000	0	0	8933	
2942524											555					11000	0	0	0	
2942690											18386					273771	15101	0	577000	
2942814											475					10000	0	0	0	
2942823											575					0	0	0	0	
2943389											5397					72000	0	0	0	
2943615											1003					3900	0	0	0	
2944715											2527					0	591	0	31746	
2947556											0					0	126	0	0	
2948058											1624					23000	603	0	19607	
2948423											0					0	0	0	444	
2948450											290					0	0	0	0	
2949710											6033					21500	10618	0	13984	
2950604											1773					31752	2167	0	20693	
2950677											10919					282729	880547	0	0	
2951683											616					0	0	0	0	
2953418											3551					69250	240	0	41948	
2954059											5683					110000	2000	0	0	
2954497											540					11000	0	0	0	
2955458											6092					130000	0	0	0	
2957014											2042					20318	0	0	0	
2957667											683					10736	0	0	0	
2958048											233					0	0	0	0	
2958972											757					13783	0	0	0	
2960331											1233					0	0	0	0	
2960434											4068					74560	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	268	0	0	
2961703											1816					22000	0	0	0	
2961776											0					0	0	0	0	
2963266											883					15000	0	0	1166	
2963275											339					0	0	0	0	
2963547											1245					15409	0	0	7571	
2963864											813					5922	0	0	0	
2966614											1151					14096	0	0	0	
2967349											12546					252394	0	0	63726	
2967796											287					0	0	0	91	
2970657											2805					31000	0	0	428	
2973041											106					0	143	0	0	
2975269											1269					10000	0	0	0	
2975625											1335					17800	0	0	0	
2976042											281					0	0	0	0	
2978297											925					17900	0	0	0	
2980209											0					6021373	223311	0	0	
2981813											757					0	0	0	0	
2981822											1289					11000	0	0	5632	
2986304											2033					32500	0	0	21358	
2989006											0					0	0	0	0	
2994493											285					0	0	0	0	
2996536											475					5380	0	0	0	
2997216											482					4000	0	0	0	
2997748											400					4000	0	0	0	
2997926											387					8080	0	0	24	
2998576											685					0	0	0	0	
2998660											366					5000	0	0	0	
2999845											7412					120493	5093	0	15935	
3005097											366					6000	0	0	0	
3008306											720					10500	0	0	11245	
3009778											57					0	0	0	0	
3010000											1160					20000	1909	0	0	
3010318											259					4220	0	0	0	
3010363											225					4410	0	0	0	
3013823											4366					78500	0	0	0	
3015939											209					0	126	0	0	
3016347											1479					13500	0	0	0	
3017737											179					5800	0	0	0	
3019982											739					0	0	0	0	
3020193											660					13200	0	0	0	
3020447											2448					39700	0	0	0	
3020746											132					0	0	0	0	
3022076											2567					38927	0	0	0	
3022610											98					0	0	0	0	
3023493											3113					38800	0	0	0	
3023701											590					10000	0	0	0	
3025134											2456					43294	5000	0	4410	
3025406											3109					0	0	0	0	
3025929											0					0	0	0	0	
3027174											330					0	1018	0	2500	
3027763											3628					50000	0	0	2917	
3028902											3314					0	0	0	0	
3029589											4287					68441	65	0	35182	
3030697											1615					16000	0	0	0	
3030969											8198					136676	0	0	19376	
3032833											161					0	0	0	0	
3034257											764					0	0	0	0	
3034695											1300					19545	80	0	7508	
3035759											0					0	0	0	4756	
3037874											483					4500	0	0	955	
3039636											1704					22800	1600	0	0	
3040379											158					0	0	0	0	
3041349											512					7100	0	0	2513	
3041358											415					7450	0	0	390	
3041974	31938	0	17559	2132720	305738	4490157	520416	0	2000	7500528	122458	0	38174843	273874	33384487	6372380	0	0	2262180	
3042234											304					0	0	0	0	
3043651											1177					22088	0	0	4955	
3044500											361					0	0	0	826	
3044818											81					100	0	0	0	
3045299											1221					14210	0	0	0	
3045383											60					0	11534	0	0	
3047314											66					1184	5937	0	80	
3047659											992					17500	0	0	0	
3048067											1729					20000	0	0	0	
3048487											713					11660	0	0	0	
3048861											140					18000	0	685	1180	
3048982											887					17601	0	0	0	
3049514											1335					26000	0	0	0	
3049635											822					3978	0	0	0	
3049653											403					8500	0	0	0	
3049699											0					0	0	0	1700	
3049701											823					17500	0	0	0	
3049729											0					0	0	0	2000	
3051021											2803					26000	0	0	0	
3051432											506					5504	0	0	600	
3052813											2257					10000	0	0	0	
3057818											529					5236	0	0	9277	
3058114											0					0	0	0	0	
3058329											1509					10000	0	0	0	
3058619											1202					27787	0	0	0	
3058842											2265					35983	0	0	0	
3066025											779					0	8813	0	0	
3066155											186					0	0	0	0	
3067929											664					10000	0	0	0	
3068579											2404					32900	0	0	20422	
3069343											159					0	0	0	1064	
3070545											382					8368	0	0	1351	
3071083											1285					43000	0	0	0	
3071391											1078					2500	0	0	0	
3072053											4079					60650	3018	0	8456	
3073199											3127					0	979	0	0	
3075278											3233					36500	1250	0	0	
3075474											3592					53500	0	0	0	
3076190											302					0	0	0	655	
3076220											1026					10000	0	0	0	
3076248											1120					14500	0	0	136	
3076284											1477					22000	0	0	0	
3076453											1080					0	0	0	0	
3076604											1576					21000	1235	0	0	
3077629											6528					110000	13699	0	0	
3077937											1680					10000	0	0	0	
3082052											2992					46000	0	0	4398	
3083741											2665					40000	0	0	0	
3085240											199					0	0	0	0	
3086256											348					0	0	0	5000	
3089752											282					0	290	0	0	
3090310											376					5000	0	0	0	
3090338											1284					24000	0	0	0	
3090833											447					7000	0	0	1567	
3093964											872					0	0	0	0	
3095641											82					0	1682	6459	0	
3097243											0					0	0	0	0	
3101654											124					0	2273	0	0	
3101775											727					0	0	0	5289	
3102530											60					0	4000	0	0	
3102893											195					3000	0	0	0	
3103591											608					5000	718	0	6895	
3105308											270					0	0	0	0	
3108907											0					33641	0	0	0	
3109043											1901					34000	0	0	0	
3109146											2577					37600	0	0	0	
3109584											746					9000	0	0	0	
3110197											1128					8000	0	0	0	
3112070											717					0	0	0	0	
3115129											399					0	0	0	0	
3115277											1023					14578	0	0	0	
3116274											3725					64000	0	0	10000	
3116519											370					7400	1000	0	0	
3116809											612					6000	0	0	1756	
3117431											793					13000	0	0	86858	
3118447											1655					33000	0	0	19196	
3119163											1001					3000	0	0	0	
3119378											1138					7000	0	0	0	
3120646											1127					14942	0	0	0	
3120897											578					8000	0	0	0	
3121045											1041					0	0	0	0	
3121072											0					0	0	0	0	
3121081											0					0	0	0	0	
3121308											276					0	0	3282	0	
3122828											0					0	0	0	2765	
3122994											1085					17300	0	0	3603	
3123106											1186					10383	0	0	2325	
3125016											2689					26500	31	0	0	
3125137											760					0	0	0	13759	
3125315											274					0	0	0	0	
3125557											259					0	0	0	0	
3125566											1080					19000	2908	0	0	
3128174											189					2780	4204	0	0	
3128914											1472					15900	0	0	0	
3128923											0					0	0	0	0	
3129902											522					5150	0	0	1019	
3130216											100					0	0	0	0	
3130999											1616					29523	0	0	0	
3131400											0					0	0	0	8444	
3132667											488					0	0	0	654	
3133011											1012					11400	0	0	0	
3133253											938					0	0	0	0	
3133570											128					2000	0	0	0	
3134250											2584					47750	0	0	0	
3134399											0					0	0	0	0	
3134698											688					6200	0	0	0	
3134885											251					2000	0	0	0	
3135097											1102					5000	0	0	0	
3138146											3149					41000	0	0	24614	
3138182											0					0	0	0	0	
3139321											0					0	0	0	5615	
3140309											239					7337	0	0	0	
3140822											1001					7000	0	0	0	
3141726											6023					23500	0	0	4526	
3142358											3790					62619	0	0	3968	
3143805											2295					29000	0	0	0	
3145162											79					0	200	0	0	
3145797											1009					12800	0	0	0	
3145984											0					698	0	0	0	
3146150	74379	21183	0	22194	0	45076	0	0	0	162832	5793	0	1738771	62685	1497751	76083	0	0	62275	
3148613											588					5000	0	0	0	
3149012											857					0	0	0	0	
3150205											709					0	0	0	0	
3150474											345					0	0	0	0	
3150586											759					11650	0	0	1783	
3151417											223					3000	0	0	0	
3151837											1478					25444	0	0	0	
3153233											525					10500	0	0	0	
3153288											2664					40000	0	0	0	
3153297											1185					11000	0	0	0	
3153626											513					0	0	0	0	
3154780											0					0	0	0	0	
3156300											388					0	0	0	0	
3157183											2093					32035	0	0	0	
3157697											688					0	0	0	0	
3158005											1098					17000	0	0	0	
3158546											3410					76354	0	0	0	
3158863											875					12900	0	0	0	
3160978											710					11000	0	0	0	
3161144											653					5000	0	0	0	
3165320											1791					95650	0	0	0	
3165357											303					3656	0	0	1799	
3165599											100					0	0	0	0	
3166699											589					10000	0	0	0	
3166729											281					2094	0	0	0	
3167883											1463					25500	0	0	146	
3168563											425					0	0	0	0	
3170276											451					3500	0	0	0	
3172038											1222					11000	0	0	0	
3174920											945					0	0	0	1972	
3175619											0					0	0	0	0	
3176812											774					14100	0	0	1233	
3177127											367					0	0	0	423	
3177378											236					6489	0	0	184	
3177426											699					20000	0	0	0	
3178825											952					18800	0	0	321	
3179082											7755					159100	1150	0	6968	
3179729											987					14893	0	0	0	
3179831											1084					14100	0	0	0	
3180136											460					8002	0	0	0	
3181197											56238					2377504	0	0	0	
3182082											346					5000	0	0	0	
3183584											2027					12000	0	0	3817	
3184228											443					3000	0	0	0	
3184460											252					0	0	0	0	
3184693											239					3000	0	0	1949	
3185485											2045					25000	4600	0	30000	
3185579											189					0	0	0	0	
3185896											333					0	0	0	621	
3187395											151					200	0	0	0	
3187612											1015					21100	1842	0	7300	
