RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,161273,2019-03-31
328,,173,59,,476,215,79,1452,146,171,,,,,,0,0,0,0,false,188,0,0,30,,53,116,,178,1503,333,312,580,221,0,0,0,0,,,,,83,,161602,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,162337,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,163343,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,163370,2019-03-31
218,0,99,127,,0,0,0,0,0,0,,,,,,0,0,0,0,false,78,0,0,38,203,0,34,475,52,572,55,138,214,28,0,0,0,0,,,,0,126,0,163549,2019-03-31
70,0,41,5,,0,0,0,0,0,0,,,,,,0,0,0,0,false,11,0,0,5,45,44,36,330,46,267,56,0,144,70,0,0,0,0,,,,0,0,0,163857,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,164153,2019-03-31
4,0,19,10,,25,0,0,25,21,17,,,,,,0,0,0,0,false,28,0,0,16,0,21,30,168,22,147,35,0,109,16,0,0,0,0,,,,4,0,0,164331,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,164377,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,164957,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,164975,2019-03-31
,,,,,,,,,,,,,,,,50,0,0,0,false,,0,0,,131,43,,322,,250,104,,131,99,0,0,0,0,,,,,,,165039,2019-03-31
1606,,,,,,,1791,1454,,1305,,,,,,0,0,0,0,false,,0,0,,782,,1308,5117,,4278,,,,,0,0,0,0,,,,,,,165628,2019-03-31
17,0,10,6,,0,0,0,0,0,0,,,,,,0,0,0,0,false,6,0,0,3,10,0,1,59,13,40,13,12,21,4,0,0,0,0,,,,1,9,5,165758,2019-03-31
335,0,0,0,,0,0,0,1314,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,106,424,0,504,340,0,0,294,0,0,0,0,,,,0,0,0,165806,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,166111,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,152,0,158,0,0,104,0,0,0,0,0,,,,0,0,0,166531,2019-03-31
39,0,20,79,,15,8,7,63,24,64,,,,,,0,0,0,0,true,22,0,0,6,0,7,10,439,19,113,44,0,13,22,0,0,0,0,,,,7,9,17,166652,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,166849,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,-7,0,,,,,,,,,,,,0,0,0,0,,,,,,,167453,2019-03-31
0,0,0,0,,77152,,,7903,4941,,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,4124,0,0,0,0,0,0,,,,0,0,0,167565,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,1,1,11,0,0,12,0,0,1,0,0,0,0,,,,0,0,0,167752,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,167864,2019-03-31
25,0,14,13,,0,0,0,0,0,0,,,,,,0,0,0,0,false,4,0,0,2,16,2,4,126,6,56,24,21,33,11,0,0,0,0,,,,2,5,4,168357,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,168571,2019-03-31
0,0,47,255,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,15,219,240,42,0,0,0,65,0,0,0,0,0,,,,0,0,0,169327,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,169354,2019-03-31
,,,,,390,326,,,,,,,,,,0,0,0,0,false,,0,0,,,,,2194,,1941,,,,807,0,0,0,0,,,,,,,169653,2019-03-31
20,0,57,2,,0,0,0,0,0,0,,,,,,0,0,0,0,false,18,0,0,17,0,9,27,40,40,132,39,63,86,57,0,0,0,0,,,,7,0,0,169756,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,true,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,170257,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,170275,2019-03-31
41,0,62,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,22,0,0,4,37,8,9,268,5,109,27,31,0,15,0,0,0,0,,,,0,0,0,170332,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,170640,2019-03-31
,,,,,188,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,113,,,,0,0,0,0,,,,,,,171133,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,122,,,,,,,0,0,0,0,,,,,,,171656,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,171759,2019-03-31
135,,226,,,123,,,244,,,,,,,,0,0,0,0,false,,0,0,,,,,280,,149,,,,,0,0,0,0,,,,,,,171768,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,172158,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,172251,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,172457,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,172475,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,172859,2019-03-31
235,,,,,149,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173306,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173342,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173548,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,173557,2019-03-31
175,0,0,0,,0,0,0,414,0,0,,,,,,0,0,0,0,false,0,0,0,0,183,0,116,556,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,173575,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173641,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173959,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,174321,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,174367,2019-03-31
1379,,,,,309,286,,,,1290,,,,,,0,0,0,0,false,,0,0,,1320,,,638,,611,,,,,0,0,0,0,,,,,,,174572,2019-03-31
314,0,24,4,,3,3,0,15,86,26,,,,,,0,0,0,0,false,28,0,0,4,18,5,41,112,51,2,31,10,8,30,0,0,0,0,,,,4,0,23,175056,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,84,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,175140,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,175458,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,175609,2019-03-31
264,0,197,0,,0,0,0,592,0,0,,,,,,0,0,0,0,false,0,0,0,0,160,0,0,0,0,0,125,339,0,109,0,0,0,0,,,,0,0,0,176101,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,176325,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,176437,2019-03-31
213,,95,35,,,,,,,,,,,,,180,0,0,0,false,70,0,0,22,146,23,85,402,75,650,41,98,7,110,0,0,0,0,,,,,,,176464,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,176642,2019-03-31
0,0,0,0,,0,0,0,10,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,1,0,29,0,0,4,0,0,0,0,0,0,0,,,,0,0,0,177135,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,177443,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,177500,2019-03-31
0,0,0,0,,0,0,0,72,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,177555,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,177751,2019-03-31
203,0,0,0,,104,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,106,0,0,440,0,194,0,0,0,0,0,0,0,0,,,,0,0,0,177920,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,178150,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,178244,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,178356,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,178851,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,179148,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,179335,2019-03-31
72,,75,3,,,,,36,,,,,,,,0,0,0,0,false,24,0,0,3,121,3,15,169,32,127,55,27,31,51,0,0,0,0,,,,,,,179700,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,180144,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,180443,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,180537,2019-03-31
6,0,30,0,,0,0,0,9,5,0,,,,,,0,0,0,0,false,5,0,0,2,0,7,2,30,10,3,19,7,2,7,0,0,0,0,,,,0,2,0,180845,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,181963,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,182353,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,182951,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,183668,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,183770,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,183846,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,183958,2019-03-31
,,139,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,113,360,,272,,,373,,0,0,0,0,,,,,,,184142,2019-03-31
0,0,0,0,,115,0,0,111,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,184656,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,184759,2019-03-31
1,0,9,6,,0,0,0,10,5,0,,,,,,0,0,0,0,false,1,0,0,0,4,3,1,3,2,6,8,0,9,3,0,0,0,0,,,,0,0,1,185251,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,185448,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,185859,2019-03-31
211,0,0,0,,244,0,0,162,144,0,,,,,,0,0,0,0,false,0,0,0,0,192,0,0,159,0,291,218,193,0,0,0,0,0,0,,,,0,0,0,186221,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,186548,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,186717,2019-03-31
188,,,,,,,,376,,,,,,,,0,0,0,0,false,,0,0,,207,,,186,,345,,,,,0,0,0,0,,,,,,,186744,2019-03-31
,,,,,,,,,,,,,,,,1461,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,186856,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,187648,2019-03-31
370,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,543,0,398,0,0,130,0,0,0,0,0,,,,0,0,0,187947,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,188056,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,188177,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,188430,2019-03-31
30,,7,,,,,,72,34,22,,,,,,0,0,0,0,false,11,0,0,7,,4,7,,23,89,21,,47,27,0,0,0,0,,,,,,,188449,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,188720,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,188739,2019-03-31
4,0,10,13,,0,0,0,14,0,0,,,,,,0,0,0,0,false,7,-55,0,2,0,10,0,106,14,27,40,12,12,15,0,0,0,0,,,,0,0,7,188917,2019-03-31
416,,33,66,,,,,406,69,,,,,,,0,0,0,0,false,41,0,0,75,,15,20,231,58,493,56,189,215,214,0,0,0,0,,,,21,,309,189044,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,189129,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,189549,2019-03-31
213,0,0,177,,340,459,0,270,260,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,133,445,0,0,0,195,0,0,0,0,0,0,,,,0,0,0,189745,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,189950,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,190563,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,190648,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,190947,2019-03-31
5,0,8,13,,13,0,0,4,5,16,,,,,,0,0,0,0,false,3,0,0,1,29,0,0,30,21,0,0,0,0,3,0,0,0,0,,,,0,0,0,190956,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,191355,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,191935,2019-03-31
7,2,10,4,,8,0,0,2,13,0,,,,,,0,0,0,0,false,5,0,0,0,30,6,10,12,10,55,13,0,0,18,0,0,0,0,,,,0,0,0,192147,2019-03-31
,,,,,,,,126,,,,,,,,0,0,0,0,false,,0,0,,,,,198,,405,,,166,164,0,0,0,0,,,,,,,192558,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,192651,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,192857,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,193162,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,193247,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,193537,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,193649,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,266,,,463,,324,,259,,,0,0,0,0,,,,,,,193809,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,194440,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,194570,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,194936,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,195111,2019-03-31
,,,,,,,,,,,,,,,,0,0,-4,0,false,,31,0,,,,,,,,,,,,0,0,0,0,,,,,,,195157,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,195456,2019-03-31
4,1,7,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,4,31,2,21,9,0,9,9,0,0,0,0,,,,0,0,4,196752,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,598,0,180,0,0,0,0,0,0,0,0,,,,0,0,0,196800,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,197142,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,197254,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,197302,2019-03-31
0,0,0,0,,6651,4897,4231,22443,6061,0,,,,,,0,0,369,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,197478,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,197759,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,198046,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,198073,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,198149,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,198251,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,198961,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,199137,2019-03-31
,,,,,,18,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,199351,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,199436,2019-03-31
32,0,14,5,,0,0,0,0,0,0,,,,,,0,0,0,0,false,7,0,0,0,27,0,0,79,11,73,20,13,23,42,0,0,0,0,,,,0,0,0,199463,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,200042,2019-03-31
2014,,90,730,,412,681,858,,,,,,,,,0,0,0,0,false,77,0,0,6,525,12,39,1496,210,113,603,5737,,507,0,0,0,0,,,,76,41,,200378,2019-03-31
67,10,5,56,,21,88,25,,61,,,,,,,0,0,0,0,false,45,0,0,1,,15,27,157,65,360,51,120,,40,0,0,0,0,,,,22,30,5,200435,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,200640,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,201254,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,201647,2019-03-31
375,13,39,15,,38,65,26,65,98,-560,,,,,,0,0,-120,0,false,25,0,0,0,269,6,14,295,48,1,75,112,17,59,0,0,0,0,,,,0,34,33,201834,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,,,,0,0,0,202514,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,202541,2019-03-31
2676,,,,,,443,,1221,,,,,,,,58,0,0,0,false,,0,0,487,,,1295,2937,,2647,,,1690,1403,0,0,0,0,,,,,,,202907,2019-03-31
33,0,0,0,,292,0,0,150,0,0,,,,,,0,0,0,0,false,13,0,0,0,0,6,143,303,28,317,30,79,48,28,0,0,0,0,,,,0,0,0,203043,2019-03-31
6,0,10,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,11,0,0,0,0,2,0,0,17,46,0,0,0,5,0,0,0,0,,,,0,0,0,203052,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,203070,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,203575,2019-03-31
0,0,0,0,,0,1044,0,0,0,0,,,,,,2505,0,0,0,false,0,0,0,0,1696,0,0,3059,0,1145,0,1426,0,0,0,0,0,0,,,,0,0,0,204004,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,204077,2019-03-31
,,,,,,,,,,,,,,,,90,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,204237,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,204826,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,true,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,205243,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,205346,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,205458,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,205542,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,206156,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,206174,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,206473,2019-03-31
1,0,7,10,,1,0,0,0,0,0,,,,,,0,0,0,0,false,8,0,0,1,0,13,0,44,3,0,9,33,0,9,0,0,0,0,,,,0,0,8,206772,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,206950,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,207041,2019-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,207050,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,207452,2019-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,207470,2019-03-31
