RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
6,0,40,0,,0,0,0,24,15,10,0,0,0,0,0,0,0,0,0,false,13,,0,6,0,11,2,85,16,28,34,9,20,18,,,,,,,,,,,157379,2009-06-30
0,0,0,0,,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,71,72,22,0,0,0,55,0,,,,,,,,,,,157650,2009-06-30
51,0,55,79,,0,0,0,176,0,0,0,0,0,0,0,0,0,371,0,false,0,,0,0,26,0,27,157,56,72,88,0,54,43,,,,,,,,,,,157744,2009-06-30
0,0,0,199,,134,27,0,115,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,53,69,1491,0,304,0,0,0,0,,,,,,,,,,,157838,2009-06-30
20,0,23,0,,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,true,14,,0,0,0,0,0,26,18,25,9,0,16,11,,,,,,,,,,,157856,2009-06-30
525,0,103,181,,77,0,0,0,37,29,0,0,0,0,0,209,0,0,0,false,91,,0,0,204,31,0,632,124,204,170,0,0,90,,,,,,,,,,,157904,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,158554,2009-06-30
0,0,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,26,209,0,58,0,0,0,0,,,,,,,,,,,158741,2009-06-30
7,0,0,13,,0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,false,5,,0,0,0,0,0,24,4,0,8,5,0,0,,,,,,,,,,,158750,2009-06-30
99,0,0,117,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,126,0,36,696,65,152,0,74,80,0,,,,,,,,,,,158947,2009-06-30
0,0,41,38,,0,0,0,31,32,0,0,0,0,0,0,0,0,0,0,false,26,,0,0,84,0,0,171,0,37,0,70,0,0,,,,,,,,,,,158974,2009-06-30
430,0,201,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,1397,0,0,550,0,,,,,,,,,,,159636,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,159645,2009-06-30
0,0,0,0,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,45,0,0,0,0,0,0,,,,,,,,,,,159953,2009-06-30
76,0,69,0,,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,false,59,,0,0,0,0,28,103,73,144,42,62,80,74,,,,,,,,,,,160360,2009-06-30
91,0,27,0,,121,0,0,26,0,0,0,0,0,0,0,392,0,0,0,false,0,,0,0,0,0,0,0,41,0,0,0,0,0,,,,,,,,,,,160454,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,25,0,0,0,0,0,0,,,,,,,,,,,160557,2009-06-30
0,0,0,0,,-742,0,0,12710,8256,1002,0,0,0,0,0,-3,-27,0,0,false,0,,0,0,0,0,0,0,0,0,0,1145,0,0,,,,,,,,,,,160614,2009-06-30
90,0,147,50,,0,0,0,60,80,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,117,0,0,231,0,0,0,0,0,0,,,,,,,,,,,160650,2009-06-30
97,29,0,0,,109,300,0,360,339,77,0,0,0,0,0,0,0,0,0,false,70,,0,0,0,0,220,189,132,34,0,66,0,0,,,,,,,,,,,160959,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,false,0,,0,0,0,0,0,39,0,0,0,0,0,0,,,,,,,,,,,161031,2009-06-30
187,0,181,142,,23,0,0,616,185,0,0,0,0,0,0,2,0,0,0,false,0,,0,10,3,79,117,626,59,113,108,167,0,0,,,,,,,,,,,161107,2009-06-30
143,0,84,0,,145,44,0,335,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,122,20,16,305,89,109,0,0,94,71,,,,,,,,,,,161273,2009-06-30
58,0,33,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,29,,23,3,0,5,30,50,59,0,50,20,24,47,,,,,,,,,,,161433,2009-06-30
596,147,203,0,,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,false,325,,0,0,0,0,285,0,361,0,242,311,254,305,,,,,,,,,,,161602,2009-06-30
211,42,102,37,,51,0,0,84,129,195,0,0,0,0,0,0,0,0,0,false,159,,0,0,167,42,99,291,191,0,65,79,0,139,,,,,,,,,,,162337,2009-06-30
2,0,15,17,,60,0,0,150,0,0,0,0,0,0,0,0,0,0,0,false,29,,0,0,19,2,28,71,22,0,17,0,22,15,,,,,,,,,,,163343,2009-06-30
141,0,123,63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,,0,0,108,21,18,369,73,77,52,41,70,61,,,,,,,,,,,163370,2009-06-30
298,0,0,0,,0,0,0,121,0,0,0,0,0,0,0,10000,0,0,0,false,0,,0,0,335,0,150,151,112,553,0,430,0,239,,,,,,,,,,,163549,2009-06-30
30,0,28,256,,0,0,0,47,28,1050,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,67,178,56,0,22,0,69,0,,,,,,,,,,,163857,2009-06-30
0,0,0,56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,78,0,0,26,0,0,0,,,,,,,,,,,164032,2009-06-30
28,55,0,0,,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,false,31,,0,0,0,0,0,96,30,0,0,0,0,0,,,,,,,,,,,164153,2009-06-30
30,0,46,56,,30,0,0,28,26,26,0,0,0,0,0,0,0,0,0,false,56,,0,34,0,36,29,342,60,164,14,0,150,22,,,,,,,,,,,164331,2009-06-30
0,0,0,189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,100,0,0,417,0,0,0,0,0,0,,,,,,,,,,,164377,2009-06-30
42,0,50,33,,86,0,0,246,0,0,0,0,0,0,0,0,0,0,0,false,43,,0,26,0,0,0,122,43,0,0,0,0,60,,,,,,,,,,,164854,2009-06-30
0,0,0,156,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,59,0,38,0,0,0,0,,,,,,,,,,,164957,2009-06-30
0,0,0,0,,0,0,0,51,26,0,0,0,0,0,0,0,0,7,0,false,0,,0,0,0,0,0,90,0,0,0,0,0,0,,,,,,,,,,,164975,2009-06-30
67,0,56,0,,16,0,0,38,53,0,0,0,0,0,0,0,0,0,0,false,48,,0,21,78,38,49,235,45,101,55,0,95,0,,,,,,,,,,,165039,2009-06-30
1284,0,0,0,,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,731,,0,200,180,239,0,1564,689,2714,0,845,0,1338,,,,,,,,,,,165628,2009-06-30
18,6,12,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,,0,3,12,0,6,38,24,30,6,16,7,12,,,,,,,,,,,165758,2009-06-30
217,0,0,0,,0,0,0,2750,209,0,0,0,0,0,0,62,0,0,0,false,0,,0,0,101,0,122,0,0,309,0,0,0,0,,,,,,,,,,,165806,2009-06-30
80,0,85,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,112,,0,0,73,0,29,259,83,139,120,99,229,44,,,,,,,,,,,166111,2009-06-30
0,0,43,0,,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,false,44,,0,0,34,0,0,147,0,106,36,0,85,65,,,,,,,,,,,166531,2009-06-30
50,8,18,147,,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,false,67,,0,22,0,22,40,716,115,132,69,84,24,76,,,,,,,,,,,166652,2009-06-30
804,0,0,0,,168,132,0,924,545,378,0,0,0,0,0,0,0,0,0,false,360,,0,118,0,126,0,0,314,1746,0,1173,654,371,,,,,,,,,,,166803,2009-06-30
13,0,35,7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,1,,0,1,0,6,8,124,5,0,7,10,4,2,,,,,,,,,,,166849,2009-06-30
225,0,93,223,,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,false,101,,0,30,473,28,277,160,153,338,244,113,535,228,,,,,,,,,,,167060,2009-06-30
43,0,20,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,22,,0,13,0,4,15,85,21,45,16,0,23,26,,,,,,,,,,,167453,2009-06-30
0,0,54,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,49,0,0,0,0,0,0,,,,,,,,,,,167556,2009-06-30
0,0,0,0,,20805,0,0,2622,841,736,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,270,0,0,345,0,630,,,,,,,,,,,167565,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,25,0,0,0,0,0,0,,,,,,,,,,,167752,2009-06-30
47,0,5,2,,41,12,0,350,54,0,0,0,0,0,0,0,0,0,0,false,44,,-162,17,89,12,140,88,50,0,84,0,71,61,,,,,,,,,,,167855,2009-06-30
0,0,62,0,,0,0,0,69,153,46,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,0,0,0,50,93,39,0,58,36,,,,,,,,,,,167864,2009-06-30
53,0,83,119,,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,64,,0,32,0,0,34,313,63,140,67,0,104,48,,,,,,,,,,,168441,2009-06-30
11,5,24,4,,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,0,0,2,27,114,26,0,42,22,25,8,,,,,,,,,,,168571,2009-06-30
0,0,0,0,,0,0,0,118,127,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,45,921,0,209,0,0,0,107,,,,,,,,,,,168731,2009-06-30
127,0,56,181,,20,134,0,179,142,237,0,0,0,0,0,19071,0,1423,0,false,13,,0,0,0,0,39,326,75,0,82,129,26,103,,,,,,,,,,,169073,2009-06-30
0,0,41,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,55,,0,0,0,0,189,201,70,0,0,0,92,73,,,,,,,,,,,169327,2009-06-30
0,0,0,0,,29,0,0,38,122,0,0,0,0,0,0,0,0,0,0,false,46,,0,0,0,0,0,0,33,0,50,0,38,48,,,,,,,,,,,169354,2009-06-30
0,0,0,4539,,1536,682,722,6312,2990,0,0,0,0,0,0,40000,2795,0,0,true,0,,0,0,562,414,878,15732,0,4154,0,2910,0,0,,,,,,,,,,,169653,2009-06-30
39,0,114,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,,0,32,0,19,78,109,120,0,66,183,0,110,,,,,,,,,,,169756,2009-06-30
26,0,25,46,,0,0,0,49,126,27,0,0,0,0,0,0,0,0,0,false,0,,0,0,37,0,0,0,53,0,0,0,0,0,,,,,,,,,,,169952,2009-06-30
0,0,0,0,,55,67,0,135,138,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,33,0,543,0,0,0,169,0,0,,,,,,,,,,,170051,2009-06-30
0,0,27,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,,0,0,33,0,30,0,0,0,27,0,0,0,,,,,,,,,,,170257,2009-06-30
150,0,73,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,61,,0,0,0,0,0,94,0,101,0,0,0,47,,,,,,,,,,,170332,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,170640,2009-06-30
1902,0,0,1002,,2983,1718,1684,2677,1982,1201,0,0,0,0,0,0,0,0,0,true,0,,0,0,0,0,0,1996,0,1708,0,0,1101,0,,,,,,,,,,,170716,2009-06-30
10,0,11,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,,0,1,23,5,5,99,17,0,22,0,0,0,,,,,,,,,,,170976,2009-06-30
0,0,86,267,,210,81,188,83,175,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,175,292,0,0,,,,,,,,,,,171133,2009-06-30
0,0,24,48,,7,53,0,25,38,38,0,0,0,0,0,0,0,0,0,false,23,,0,6,0,19,31,133,23,0,0,0,0,0,,,,,,,,,,,171656,2009-06-30
0,0,0,33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,107,0,36,0,0,31,0,,,,,,,,,,,171759,2009-06-30
51,0,71,40,,178,0,0,29,56,0,0,0,0,0,0,0,0,0,0,false,33,,0,0,0,0,0,47,74,0,0,0,0,40,,,,,,,,,,,171768,2009-06-30
0,0,0,0,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,74,0,0,0,0,0,0,,,,,,,,,,,172158,2009-06-30
6,0,7,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,,0,1,0,6,1,20,10,0,0,9,0,4,,,,,,,,,,,172251,2009-06-30
305,26,72,0,,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,false,122,,0,26,95,0,78,318,0,135,0,0,0,114,,,,,,,,,,,172457,2009-06-30
0,112,0,46,,0,0,0,148,111,68,0,0,0,0,0,110,0,0,0,true,0,,0,0,0,0,0,183,39,27,67,0,0,59,,,,,,,,,,,172747,2009-06-30
51,1,0,0,,2,0,0,22,12,11,0,0,0,0,0,0,0,0,0,false,0,,0,4,0,8,30,70,15,0,11,0,12,0,,,,,,,,,,,172859,2009-06-30
61,0,45,0,,0,0,0,115,91,0,0,0,0,0,0,0,0,0,0,false,98,,0,0,83,27,66,385,88,214,82,0,0,61,,,,,,,,,,,173306,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,62,0,0,58,0,0,29,,,,,,,,,,,173342,2009-06-30
19,4,18,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,,0,11,24,9,6,59,15,26,9,20,13,8,,,,,,,,,,,173548,2009-06-30
92,95,117,235,,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,false,81,,0,0,0,0,73,202,0,100,0,0,106,68,,,,,,,,,,,173557,2009-06-30
282,0,142,14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,84,,0,0,292,80,148,587,162,0,122,111,0,20,,,,,,,,,,,173575,2009-06-30
44,0,70,0,,10,30,0,76,26,100,0,0,0,0,0,0,0,4,0,false,39,,0,0,7,16,46,103,27,0,0,0,42,0,,,,,,,,,,,173641,2009-06-30
4,0,38,31,,10,5,0,23,0,0,0,0,0,0,0,0,0,0,0,false,7,,0,7,47,6,6,98,21,0,22,0,33,7,,,,,,,,,,,173959,2009-06-30
0,0,0,0,,0,0,0,36,65,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,34,0,40,0,,,,,,,,,,,174321,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,59,0,0,0,0,70,0,0,0,0,0,0,,,,,,,,,,,174367,2009-06-30
187,0,58,28,,39,6,0,15,121,37,0,0,0,0,0,0,0,0,0,false,54,,0,7,0,10,93,14,75,4,9,1,72,72,,,,,,,,,,,175056,2009-06-30
43,0,0,0,,53,51,119,205,61,0,0,0,0,0,0,750,5200,0,0,false,50,,0,0,0,0,0,121,49,66,55,71,0,57,,,,,,,,,,,175140,2009-06-30
3,0,1,4,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,false,6,,0,1,0,2,7,16,6,10,5,0,18,5,,,,,,,,,,,175458,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,37,,0,0,20,0,58,40,92,0,63,26,50,0,,,,,,,,,,,175609,2009-06-30
66,0,78,25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,,0,0,79,0,0,378,44,0,0,0,0,0,,,,,,,,,,,175672,2009-06-30
15,0,18,1,,0,11,0,22,27,3,0,0,0,0,0,0,0,0,0,false,17,,0,0,0,5,1,97,14,15,11,0,3,17,,,,,,,,,,,176053,2009-06-30
101,0,144,0,,0,0,0,144,58,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,381,0,56,0,70,104,87,156,0,64,,,,,,,,,,,176101,2009-06-30
0,0,7,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,5,,0,0,3,0,26,86,0,0,0,0,14,2,,,,,,,,,,,176325,2009-06-30
0,0,0,0,,0,0,0,718,504,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,34,0,0,61,0,0,0,0,0,0,,,,,,,,,,,176437,2009-06-30
304,0,105,55,,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,false,120,,0,2,290,37,63,187,160,68,129,73,44,154,,,,,,,,,,,176464,2009-06-30
0,0,35,84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,47,60,0,0,0,0,,,,,,,,,,,176642,2009-06-30
0,0,28,0,,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,1,0,37,0,0,17,0,0,0,,,,,,,,,,,177135,2009-06-30
30,0,33,0,,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,false,25,,0,0,0,0,0,0,0,35,45,0,0,0,,,,,,,,,,,177443,2009-06-30
0,0,15,0,,45,4,0,19,18,29,0,0,0,0,0,0,0,0,0,false,15,,0,2,0,4,0,34,13,15,22,0,35,7,,,,,,,,,,,177500,2009-06-30
9,67,22,2,,0,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,false,12,,0,2,0,4,23,92,13,0,45,82,5,39,,,,,,,,,,,177546,2009-06-30
0,0,0,0,,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,17,0,0,0,0,0,,,,,,,,,,,177555,2009-06-30
0,0,0,0,,0,0,0,937,153,82,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,87,0,25,0,0,0,0,,,,,,,,,,,177751,2009-06-30
173,0,95,0,,155,0,0,210,0,0,0,0,0,0,0,0,0,0,0,false,119,,0,0,129,0,31,323,82,0,144,0,133,49,,,,,,,,,,,177920,2009-06-30
136,0,18,270,,537,0,0,1588,78,51,0,0,0,0,0,1800,244,0,0,false,150,,0,0,103,0,0,712,168,0,59,60,249,136,,,,,,,,,,,177957,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,178057,2009-06-30
0,0,27,34,,0,0,0,221,27,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,28,0,31,45,55,0,0,0,0,29,,,,,,,,,,,178150,2009-06-30
25,0,0,79,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,12,,0,9,0,5,9,44,15,2,13,0,0,3,,,,,,,,,,,178244,2009-06-30
13,0,26,5,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,9,,0,0,0,0,18,37,13,0,50,0,13,0,,,,,,,,,,,178271,2009-06-30
0,0,50,0,,34,0,0,48,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,105,0,0,29,0,0,0,,,,,,,,,,,178356,2009-06-30
102,0,0,0,,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,false,45,,0,0,0,0,0,0,74,110,34,0,54,0,,,,,,,,,,,178851,2009-06-30
63,0,0,0,,0,0,0,29,27,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,39,0,0,0,0,0,0,0,0,43,,,,,,,,,,,179148,2009-06-30
30,2,15,19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,56,,0,0,0,12,65,173,82,52,52,3,29,28,,,,,,,,,,,179335,2009-06-30
267,0,60,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,75,,0,0,178,0,0,249,117,0,156,0,0,87,,,,,,,,,,,179700,2009-06-30
16,0,14,11,,4,10,398,8,23,17,0,0,0,0,0,0,0,0,0,false,11,,0,3,0,5,18,37,34,0,41,0,18,0,,,,,,,,,,,179755,2009-06-30
18,0,4,24,,24,0,0,9,33,21,0,0,0,0,0,225,0,0,0,false,15,,0,7,39,14,13,39,15,18,10,5,0,16,,,,,,,,,,,180041,2009-06-30
104,0,118,0,,142,0,0,240,85,0,0,0,0,0,0,-1634,0,0,0,false,0,,0,0,44,0,0,501,79,0,0,0,0,0,,,,,,,,,,,180078,2009-06-30
4,0,18,3,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,4,,0,0,0,3,4,89,10,29,33,0,2,14,,,,,,,,,,,180144,2009-06-30
7,0,0,17,,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,false,10,,0,0,6,0,0,37,11,0,10,90,4,13,,,,,,,,,,,180443,2009-06-30
0,0,0,32,,0,0,0,66,38,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,33,0,0,79,29,0,94,0,0,0,,,,,,,,,,,180537,2009-06-30
19,0,55,21,,0,0,0,21,18,0,0,0,0,0,0,0,0,0,0,false,14,,0,0,0,8,9,22,18,0,14,0,0,11,,,,,,,,,,,180845,2009-06-30
134,0,0,0,,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,false,49,,0,0,0,0,134,196,0,0,0,0,131,63,,,,,,,,,,,181347,2009-06-30
0,0,0,0,,69,30,0,108,246,110,0,0,0,0,0,2000,0,0,0,false,141,,0,33,0,40,409,632,0,0,0,0,99,112,,,,,,,,,,,181459,2009-06-30
18,0,19,13,,14,0,0,24,30,17,0,0,0,0,0,0,0,0,0,false,16,,0,4,0,6,19,92,22,27,24,0,22,49,,,,,,,,,,,181758,2009-06-30
0,0,0,0,,81,0,0,234,187,151,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,47,0,0,0,0,48,,,,,,,,,,,181963,2009-06-30
0,59,0,34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,2,0,0,8,45,0,0,0,63,0,0,,,,,,,,,,,182157,2009-06-30
4,0,10,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,,0,1,0,1,0,0,11,0,0,0,0,0,,,,,,,,,,,182353,2009-06-30
0,0,0,0,,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,28,0,0,158,0,0,36,0,0,0,,,,,,,,,,,182401,2009-06-30
1,0,7,0,,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,false,2,,0,0,0,0,0,7,6,0,6,0,0,2,,,,,,,,,,,182652,2009-06-30
0,0,0,78,,142,0,0,104,103,72,0,0,0,0,0,0,0,0,0,false,0,,0,0,74,0,0,0,0,0,0,0,0,0,,,,,,,,,,,182951,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,,0,0,0,0,0,37,34,0,0,90,0,0,,,,,,,,,,,183042,2009-06-30
6,0,16,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,10,,0,3,0,7,27,67,7,0,1,0,1,5,,,,,,,,,,,183051,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,85,0,0,0,42,0,0,,,,,,,,,,,183154,2009-06-30
0,0,138,0,,34,0,0,309,0,0,0,0,0,0,0,1850,0,0,0,false,0,,0,0,0,0,30,518,86,0,0,107,79,0,,,,,,,,,,,183668,2009-06-30
106,0,118,0,,26,0,0,74,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,460,92,53,0,80,0,0,,,,,,,,,,,183770,2009-06-30
0,0,57,0,,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,68,0,0,0,0,0,0,0,0,0,,,,,,,,,,,183846,2009-06-30
122,0,0,26,,0,0,0,64,41,38,0,0,0,0,0,0,0,0,0,false,32,,0,0,0,0,0,116,0,62,0,0,0,0,,,,,,,,,,,183958,2009-06-30
54,0,82,0,,36,27,0,42,39,47,0,0,0,0,0,0,0,0,0,false,71,,0,30,0,27,87,100,44,107,49,0,106,52,,,,,,,,,,,184142,2009-06-30
86,0,39,10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,47,,0,16,60,20,19,0,57,145,35,23,14,60,,,,,,,,,,,184245,2009-06-30
0,0,30,0,,24,0,0,92,35,22,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,37,88,0,0,0,0,31,0,,,,,,,,,,,184656,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,184759,2009-06-30
374,0,0,0,,1738,1169,0,1251,0,0,0,0,0,0,0,0,0,0,0,false,351,,0,0,0,0,1364,2022,575,0,0,0,538,921,,,,,,,,,,,184937,2009-06-30
625,0,0,625,,0,0,0,0,133,22,0,0,0,0,0,0,0,0,0,false,0,,0,0,214,0,96,0,114,548,36,219,311,235,,,,,,,,,,,185037,2009-06-30
4,0,0,0,,0,0,0,9,8,4,0,0,0,0,0,0,0,0,0,false,4,,0,0,9,5,0,0,6,9,15,0,9,0,,,,,,,,,,,185251,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,117,0,25,0,0,0,0,,,,,,,,,,,185448,2009-06-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,21,0,0,0,0,0,0,,,,,,,,,,,185457,2009-06-30
0,0,0,0,,82,26,0,72,35,0,0,0,0,0,0,0,0,0,0,false,31,,0,0,0,26,0,172,30,0,0,0,25,52,,,,,,,,,,,185859,2009-06-30
348,0,158,173,,87,110,0,362,244,209,0,0,0,0,0,0,0,0,0,true,259,,0,52,352,79,131,129,210,651,0,0,311,0,,,,,,,,,,,186221,2009-06-30
38,0,28,0,,38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,false,26,,0,0,0,0,63,122,0,0,31,0,64,0,,,,,,,,,,,186548,2009-06-30
7,0,0,22,,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,false,21,,0,0,0,2,20,38,26,4,0,0,20,21,,,,,,,,,,,186557,2009-06-30
0,30,0,70,,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,false,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,186650,2009-06-30
163,0,152,0,,244,0,0,72,72,0,0,0,0,0,0,0,0,0,0,false,80,,0,0,0,0,0,186,70,0,0,0,0,0,,,,,,,,,,,186717,2009-06-30
265,0,0,0,,0,0,0,323,440,109,0,0,0,0,0,0,0,0,0,false,124,,0,47,171,42,0,258,0,151,0,0,0,0,,,,,,,,,,,186744,2009-06-30
149,0,72,0,,0,0,0,69,53,0,0,0,0,0,0,4000,0,0,0,false,0,,0,0,88,0,27,449,67,0,0,0,0,66,,,,,,,,,,,186838,2009-06-30
