RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
20,0,28,4,,0,0,0,0,0,0,,,,,,0,0,0,0,false,8,0,0,0,0,12,40,92,43,1,47,0,29,35,0,0,0,0,,,,4,2,0,139133,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,300,0,163,0,0,0,0,0,0,0,0,,,,120,0,0,139478,2017-03-31
0,0,0,0,,0,0,0,104,119,0,,,,,,10000,0,0,0,false,0,0,0,0,0,0,115,485,0,417,0,0,244,139,0,0,0,0,,,,0,0,0,139553,2017-03-31
518,0,0,0,,0,0,0,719,212,177,,,,,,0,0,0,0,false,226,0,0,0,355,0,0,1160,160,1054,179,0,0,361,0,0,0,0,,,,0,178,155,139656,2017-03-31
0,0,152,104,,307,0,0,172,116,105,,,,,,0,0,0,0,false,0,0,0,0,154,0,0,686,0,511,135,109,0,0,0,0,0,0,,,,0,0,0,139740,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,139834,2017-03-31
255,,,,,274,,-319,,268,177,,,,,,0,0,0,0,false,120,0,0,,,,,266,102,661,,243,,228,0,0,0,0,,,,,,,139843,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,139955,2017-03-31
0,0,0,0,,541,210,0,3537,254,343,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,229,0,478,0,0,0,0,0,0,0,0,,,,0,0,0,140018,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,117,,,,,,,0,0,0,0,,,,,,,140157,2017-03-31
81,0,0,79,,98,0,0,325,125,0,,,,,,0,0,-207,0,false,0,0,0,0,153,0,0,346,0,0,141,74,0,93,0,0,0,0,,,,99,0,0,140362,2017-03-31
1,,8,3,,,,,,,,,,,,,0,0,0,0,false,5,0,0,3,,8,,33,14,,11,,,,0,0,0,0,,,,,,,140634,2017-03-31
34,0,36,45,,0,0,0,0,0,0,,,,,,0,0,0,0,false,38,0,0,0,86,0,152,185,38,0,47,0,86,17,0,0,0,0,,,,0,0,0,141211,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,141341,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,141350,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,141453,2017-03-31
0,0,0,2393,,0,131,0,1691,445,825,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,141556,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,141677,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,141958,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,142049,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,142179,2017-03-31
0,0,0,0,,0,0,0,45,0,45,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,142571,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,142656,2017-03-31
0,284,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,26,0,0,0,0,189,0,0,0,0,0,0,0,0,,,,0,0,0,142955,2017-03-31
,,,,,,,,,,,,,,,,6,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,143073,2017-03-31
27,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,10,0,0,0,0,6,13,129,14,117,21,24,75,8,0,0,0,0,,,,0,0,0,143372,2017-03-31
1591,0,0,0,,3289,962,858,1718,1590,0,,,,,,0,0,0,0,false,0,0,0,0,2069,466,4109,8531,0,660,0,4208,0,1990,0,0,0,0,,,,0,0,0,143662,2017-03-31
13,0,25,41,,0,0,0,3,0,0,,,,,,0,0,611,0,false,7,0,0,0,0,3,4,61,13,0,0,2,0,0,0,0,0,0,,,,0,0,0,143859,2017-03-31
16,0,43,78,,0,0,0,0,0,0,,,,,,0,0,0,0,false,17,0,0,3,0,17,20,81,5,0,25,0,0,8,0,0,0,0,,,,0,0,0,143952,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,144034,2017-03-31
30,0,52,10,,0,0,0,0,0,0,,,,,,0,0,0,0,false,34,0,0,2,0,22,23,111,24,200,45,2,53,55,0,0,0,0,,,,11,19,16,144052,2017-03-31
28,,22,,,,,,,,,,,,,,0,0,0,0,false,15,0,0,2,,27,5,164,39,46,33,7,4,42,0,0,0,0,,,,13,,33,144155,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,144436,2017-03-31
,,,,,,,,,126,,,,,,,0,0,0,0,false,,0,0,,101,,,256,,,,,,131,0,0,0,0,,,,,,,144678,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,144856,2017-03-31
0,0,0,0,,0,0,0,115,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,144913,2017-03-31
5,,5,,,,,,,,,,,,,,0,0,0,0,false,6,0,0,,14,2,8,50,9,,5,,,23,0,0,0,0,,,,,,,145059,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,133,0,161,0,0,107,0,0,0,0,0,,,,0,0,0,145545,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,145554,2017-03-31
19,0,10,0,,0,0,0,0,0,0,,,,,,0,0,0,0,true,12,0,0,0,0,9,4,101,16,59,8,0,29,18,0,0,0,0,,,,0,0,8,145741,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,145750,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,82,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,,,,0,0,0,145844,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,145956,2017-03-31
2,0,8,29,,0,0,0,0,0,0,,,,,,2,0,0,0,false,3,0,0,0,0,5,0,0,8,0,9,0,8,3,0,0,0,0,,,,0,0,0,146056,2017-03-31
9,23,5,14,,0,0,0,70,0,0,,,,,,0,0,0,0,false,67,0,0,0,0,11,20,103,7,129,118,44,51,41,0,0,0,0,,,,0,74,9,146654,2017-03-31
100,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,114,0,254,215,0,0,0,123,118,155,0,0,0,0,,,,0,0,0,146663,2017-03-31
2783,,,3496,,10640,1665,-49382,11716,5489,-4321,,,,,,0,0,0,0,false,,0,0,,2097,,,,,,,3296,,,0,0,0,0,,,,,2381,,146672,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,146850,2017-03-31
0,0,28,27,,69,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,30,90,29,0,43,28,49,0,0,0,0,0,,,,0,0,0,147633,2017-03-31
,,8,,,,,,,,,,,,,,0,0,0,0,false,3,0,0,,,,25,16,11,,,,12,,0,0,0,0,,,,,,,147651,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,147679,2017-03-31
11,1,16,6,,0,0,0,0,0,0,,,,,,0,0,0,0,false,5,0,0,6,22,2,1,81,9,0,19,8,0,4,0,0,0,0,,,,0,2,0,147857,2017-03-31
0,0,37,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,94,25,0,0,0,0,56,0,0,0,0,,,,0,0,0,147923,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,148171,2017-03-31
15,34,41,35,,17,0,0,19,0,0,,,,,,0,0,0,0,false,3,0,0,0,20,2,22,102,18,0,3,0,15,13,0,0,0,0,,,,3,4,89,148238,2017-03-31
37,8,4,-11,,,,,4,1,,,,,,,0,0,0,0,false,7,0,0,,8,,35,73,13,,15,,,2,0,0,0,0,,,,1,1,,148340,2017-03-31
,,170,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,150,,,,,,,0,0,0,0,,,,,,,148470,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,144,0,106,0,0,0,0,0,0,0,0,,,,0,0,0,148715,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,148809,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,148920,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,149150,2017-03-31
196,0,170,0,,0,0,0,146,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,158,791,0,713,117,315,107,0,0,0,0,0,,,,0,0,0,150035,2017-03-31
198,0,60,17,,0,0,0,70,0,0,,,,,,0,0,0,0,false,61,0,0,7,109,6,18,407,32,426,89,0,239,48,0,0,0,0,,,,0,49,15,150044,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,150156,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,150352,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,156,,184,,,,,0,0,0,0,,,,,,,150727,2017-03-31
6,,13,1,,,,,,,,,,,,,0,0,0,0,false,3,0,0,,,5,1,65,2,,14,,,6,0,0,0,0,,,,,1,,151546,2017-03-31
7,,10,8,,27,,,8,8,,,,,,,0,0,0,0,false,7,0,0,,,3,20,26,4,,5,,27,9,0,0,0,0,,,,,6,,151555,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,151751,2017-03-31
0,0,0,0,,0,0,0,281,0,0,,,,,,-715,0,0,0,false,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,,,,0,0,261,151957,2017-03-31
54,0,7,27,,0,0,0,0,0,0,,,,,,0,0,0,0,false,15,0,0,6,15,12,100,0,14,0,32,0,45,28,0,0,0,0,,,,0,17,0,152057,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,54,,,,,,,0,0,0,0,,,,,,,152253,2017-03-31
12,0,28,22,,0,0,0,0,0,0,,,,,,0,0,0,0,false,24,0,0,5,27,6,14,78,19,78,40,15,0,38,0,0,0,0,,,,0,2,30,152374,2017-03-31
,,,,,,,,,,,,,,,,0,0,434,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,152431,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,152440,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,236,0,132,0,0,0,0,0,0,0,0,,,,0,0,0,153054,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,160,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,153353,2017-03-31
110,0,53,29,,0,0,0,70,0,0,,,,,,0,0,0,0,false,54,0,0,0,66,26,37,229,10,441,0,0,161,63,0,0,0,0,,,,26,4,14,154154,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,154770,2017-03-31
3,0,6,2,,0,0,0,8,10,0,,,,,,0,0,0,0,false,5,0,0,2,0,3,9,0,3,25,5,1,0,22,0,0,0,0,,,,0,0,0,155759,2017-03-31
0,0,0,172,,140,0,0,2373,0,0,,,,,,150,0,0,0,false,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,155777,2017-03-31
1,0,7,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,1,0,0,0,0,1,0,0,1,0,5,0,0,2,0,0,0,0,,,,0,2,0,156457,2017-03-31
1,,2,,,,,,,,,,,,,,0,0,0,0,false,6,0,0,1,,,1,37,4,14,3,,4,7,0,0,0,0,,,,,,,156635,2017-03-31
0,4,42,0,,1,2,1,9,39,0,,,,,,0,0,0,0,false,0,0,0,2,0,0,2,34,12,0,10,25,24,15,0,0,0,0,,,,1,19,12,156952,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,127,,,,,,,0,0,0,0,,,,,,,156970,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,157155,2017-03-31
3,,19,,,,,,7,12,8,,,,,,0,0,0,0,false,8,0,0,2,,6,1,43,14,23,19,5,12,11,0,0,0,0,,,,1,,,157379,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,157650,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,157744,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,157856,2017-03-31
8,,26,,,,,,18,15,5,,,,,,0,0,0,0,false,9,0,0,2,,4,11,74,8,35,11,5,25,3,0,0,0,0,,,,,,,158376,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,109,,,,,,,0,0,0,0,,,,,,,158741,2017-03-31
399,0,86,10,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,222,0,0,619,0,1552,0,0,550,184,0,0,0,0,,,,0,22,0,159636,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,159645,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,159953,2017-03-31
53,,114,6,,,,,,,,,,,,,0,0,0,0,false,25,0,0,6,98,3,12,189,48,77,30,7,59,9,0,0,0,0,,,,2,,32,159971,2017-03-31
30,0,28,0,,0,0,0,26,0,0,,,,,,0,0,0,0,false,0,0,0,0,28,0,0,207,26,133,43,43,64,32,0,0,0,0,,,,0,28,0,160360,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,160454,2017-03-31
143,0,141,0,,0,0,0,115,0,0,,,,,,0,0,0,0,false,0,0,0,0,143,0,0,207,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,160650,2017-03-31
62,0,15,51,,255,0,0,908,0,0,,,,,,-151,0,0,0,false,26,0,0,6,56,6,11,455,51,270,85,12,122,62,0,0,0,0,,,,0,5,45,160959,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,234,,176,,134,,,0,0,0,0,,,,,,,161273,2017-03-31
333,3,86,29,,48,184,70,1409,233,228,,,,,,290,0,0,0,false,179,0,0,63,,57,123,,271,1382,308,254,460,187,0,0,0,0,,,,,73,,161602,2017-03-31
154,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,103,248,111,0,0,0,0,0,0,0,0,0,,,,0,0,120,162337,2017-03-31
2,0,14,11,,0,0,0,0,0,0,,,,,,0,0,0,0,false,13,-3,0,0,10,0,44,74,14,0,24,0,39,32,0,0,0,0,,,,0,12,0,163343,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,163370,2017-03-31
303,0,114,98,,0,0,0,98,0,0,,,,,,0,0,0,0,false,73,0,0,21,164,0,39,336,44,527,55,105,208,56,0,0,0,0,,,,0,76,0,163549,2017-03-31
86,0,41,22,,0,0,0,0,0,0,,,,,,0,0,0,0,false,18,0,0,1,45,42,35,290,49,224,37,0,152,55,0,0,0,0,,,,0,0,0,163857,2017-03-31
16,0,9,0,,0,0,0,0,0,0,,,,,,0,0,-147,0,false,5,0,0,0,8,0,0,103,0,145,9,5,0,6,0,0,0,0,,,,0,3,0,164153,2017-03-31
6,0,20,4,,29,0,0,21,16,15,,,,,,0,0,0,0,false,26,0,0,15,0,24,30,146,23,136,42,0,95,14,0,0,0,0,,,,1,0,0,164331,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,164377,2017-03-31
0,0,0,0,,0,0,0,131,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,164854,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,164957,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,164975,2017-03-31
46,0,28,61,,0,0,0,73,46,63,,,,,,-3860,0,0,0,false,51,0,0,0,131,44,35,318,51,291,95,54,147,112,0,0,0,0,,,,0,40,39,165039,2017-03-31
510,0,0,0,,0,1023,1071,768,425,721,,,,,,0,0,0,0,false,338,0,0,0,261,0,611,3284,380,2524,0,0,0,447,0,0,0,0,,,,0,0,0,165628,2017-03-31
11,0,7,5,,0,0,0,0,0,0,,,,,,0,0,0,0,false,7,0,0,3,10,0,2,48,8,40,13,11,20,4,0,0,0,0,,,,1,18,5,165758,2017-03-31
281,0,0,0,,107,0,0,1103,198,122,,,,,,0,0,0,0,false,0,0,0,0,0,0,108,238,0,440,303,0,315,237,0,0,0,0,,,,0,0,0,165806,2017-03-31
55,,42,4,,4,,,11,,,,,,,,0,0,0,0,false,51,0,0,8,52,3,18,200,16,179,64,20,177,25,0,0,0,0,,,,2,36,27,166111,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,120,123,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,166531,2017-03-31
29,2,32,12,,13,6,6,64,48,24,,,,,,0,0,0,0,false,23,0,0,8,0,7,8,327,42,112,22,1,16,22,0,0,0,0,,,,7,45,0,166652,2017-03-31
218,0,65,79,,0,0,0,346,378,0,,,,,,-675,0,0,0,false,175,0,0,51,47,96,68,453,64,697,96,617,0,172,0,0,0,0,,,,66,0,0,166803,2017-03-31
10,,21,5,,,,,,,,,,,,,0,0,0,0,false,2,0,0,1,,,3,93,2,30,1,6,1,3,0,0,0,0,,,,2,,,166849,2017-03-31
108,37,72,120,,184,,,170,,,,,,,,0,0,0,0,false,34,0,0,7,102,23,145,96,68,,141,30,84,174,0,0,0,0,,,,19,10,84,167060,2017-03-31
15,,11,,,,,,7,9,,,,,,,0,0,0,0,false,8,0,0,5,11,,7,69,7,48,10,,32,14,0,0,0,0,,,,,,,167453,2017-03-31
1244,0,0,0,,78563,6589,0,8006,4474,1651,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,2102,0,0,0,0,0,0,,,,0,0,0,167565,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,167752,2017-03-31
,,,,,,,,178,,,,,,,,0,0,0,0,false,,0,0,,,,,126,,144,119,,,,0,0,0,0,,,,,,,167864,2017-03-31
6,0,10,6,,0,0,0,0,0,0,,,,,,0,0,0,0,false,3,0,0,1,9,0,8,37,4,10,13,6,13,6,0,0,0,0,,,,1,2,3,168357,2017-03-31
,,,,,,,,,,,,,,,,150,0,-241,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,168571,2017-03-31
,,,,,,,,120,,,,,,,,0,0,0,0,false,,0,0,,,,225,265,,,,,100,,0,0,0,0,,,,,,,169327,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,169354,2017-03-31
0,0,0,0,,432,285,300,547,3534,707,,,,,,0,0,0,0,false,0,0,0,0,0,147,223,4972,0,1815,0,0,0,627,0,0,0,0,,,,0,0,0,169653,2017-03-31
20,0,27,7,,0,0,0,0,0,0,,,,,,0,0,0,0,false,14,0,0,15,0,11,25,38,41,80,45,84,71,54,0,0,0,0,,,,0,0,0,169756,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,170257,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,169,,,,,,,0,0,0,0,,,,,,,170275,2017-03-31
46,0,43,0,,163,0,0,0,0,0,,,,,,0,0,0,0,false,23,0,0,8,35,8,8,196,13,97,30,27,0,16,0,0,0,0,,,,0,0,0,170332,2017-03-31
,,9,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,170640,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,171133,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,171656,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,171759,2017-03-31
210,,261,,,269,,,204,,,,,,,,0,0,0,0,false,,0,0,,,,,273,,118,,,,,0,0,0,0,,,,,,,171768,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,172158,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,172251,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,234,0,145,0,0,0,0,0,0,0,0,,,,0,0,0,172457,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,140,0,0,0,0,0,112,0,0,0,0,,,,0,0,0,172475,2017-03-31
12,0,0,0,,2,0,0,29,100,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,39,87,0,0,14,0,0,0,0,0,0,0,,,,0,0,10,172859,2017-03-31
,,,,,113,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,197,,188,,,,,0,0,0,0,,,,,,,173306,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,173342,2017-03-31
21,1,11,1,,,,,,,,,,,,,0,0,0,0,false,7,0,0,4,9,9,5,58,5,50,11,,3,8,0,0,0,0,,,,2,2,4,173548,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,,,,0,212,0,173557,2017-03-31
105,0,0,0,,0,0,0,216,0,0,,,,,,0,0,0,0,false,0,0,0,0,140,0,178,465,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,173575,2017-03-31
21,0,30,0,,0,0,0,20,71,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,95,0,0,14,0,38,26,0,0,0,0,,,,0,0,0,173641,2017-03-31
2,0,26,22,,3,0,0,0,0,0,,,,,,0,0,0,0,false,4,0,0,2,30,6,4,6,12,0,19,0,44,4,0,0,0,0,,,,0,0,14,173959,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,174321,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,174367,2017-03-31
682,,213,250,,,,,381,225,840,,,,,,0,0,0,0,false,179,0,0,,1698,152,,568,226,481,,180,285,264,0,0,0,0,,,,,,,174572,2017-03-31
202,0,27,17,,32,0,0,2,62,19,,,,,,0,0,0,0,false,26,0,0,3,20,6,36,229,35,1,35,3,2,34,0,0,0,0,,,,5,0,19,175056,2017-03-31
38,0,36,0,,42,0,0,50,67,0,,,,,,25,0,0,0,false,44,0,0,0,76,0,0,70,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,175140,2017-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,175458,2017-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,,,,0,0,0,175609,2017-03-31
