RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,0,0,,57433,0,0,21199,1068,1072,,,,,,0,0,0,0,false,0,2270,-182,0,0,0,0,0,0,0,1534,831,0,0,0,0,0,0,,,,0,0,0,229913,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,230423,2018-03-31
,,,,,,,,142,,,,,,,,0,0,0,0,false,,0,0,,,,,182,,,,,,,0,0,0,0,,,,,,,230610,2018-03-31
,,,,,189,,,111,395,184,,,,,,0,0,0,0,false,,0,0,,112,,,792,,667,,,,,0,0,0,0,,,,99,,,230759,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,231149,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,231279,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,231336,2018-03-31
4,12,19,16,,,,,,,,,,,,,0,0,0,0,false,9,0,0,,20,,,112,19,13,34,,20,37,0,0,0,0,,,,,23,,231671,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,4,,,7,,3,,0,0,0,0,,,,,,,232258,2018-03-31
25,0,14,1,,6,7,0,27,0,0,,,,,,0,0,0,0,false,6,0,0,1,31,0,5,82,24,27,14,0,14,6,0,0,0,0,,,,2,0,3,232847,2018-03-31
16,,32,,,,,,35,,,,,,,,0,0,0,0,false,42,0,0,,66,,51,161,38,501,42,32,6,100,0,0,0,0,,,,,,,232856,2018-03-31
26027,0,0,0,,17392,11109,19483,46850,39052,16156,,,,,,0,0,0,0,false,0,-1374,0,0,17203,0,7199,0,0,91542,0,17607,0,7822,62,13,0,0,,,,0,0,0,233031,2018-03-31
6,0,5,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,3,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,,,,0,0,0,233246,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,233358,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,4,0,,,,,,,,,,,,0,0,0,0,,,,,125,,233442,2018-03-31
,,,,,315,295,110,,,,,,,,,0,0,0,0,false,,0,0,,,,,169,,114,,,,103,0,0,0,0,,,,,,,233527,2018-03-31
169,0,98,39,,0,0,0,57,73,0,,,,,,0,0,0,0,false,41,0,0,0,0,0,0,441,82,111,0,69,0,67,0,0,0,0,,,,0,0,0,233554,2018-03-31
124,0,0,0,,212,0,0,328,100,0,,,,,,0,0,12,0,false,112,0,0,0,174,0,145,412,0,781,0,247,0,0,0,0,0,0,,,,0,0,0,234355,2018-03-31
,,,,,137,,,163,130,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,234506,2018-03-31
94,17,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,66,0,0,0,143,0,175,468,109,593,74,0,406,156,0,0,0,0,,,,0,100,0,234739,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,234841,2018-03-31
,,,,,,,,148,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,235174,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,235231,2018-03-31
5,,15,20,,3,,,,7,,,,,,,0,0,0,0,false,6,0,0,3,6,3,4,24,5,6,12,7,11,4,0,0,0,0,,,,,7,,235316,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,235446,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,211,,351,,,189,,0,0,0,0,,,,,,,235530,2018-03-31
0,0,1,2,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,13,0,0,0,1,0,12,2,0,1,0,0,3,0,0,0,0,,,,0,0,0,235558,2018-03-31
7,14,13,2,,,,,,,,,,,,,0,0,0,0,false,6,0,0,,,2,2,51,5,,5,,,,0,0,0,0,,,,,,,235950,2018-03-31
233,113,0,191,,0,0,0,520,349,214,,,,,,0,0,0,0,false,0,0,0,0,106,0,176,0,167,431,0,238,0,226,0,0,0,0,,,,100,0,0,236153,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,236256,2018-03-31
,,36,,,76,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,14,,54,,35,,0,0,0,0,,,,,,,236603,2018-03-31
311,,173,186,,,,,930,,,,,,,,6844,1088,0,0,false,,0,0,,337,,,,,,,,,247,0,0,0,0,,,,,163,,236706,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,236957,2018-03-31
203,0,0,34,,0,0,0,141,0,0,,,,,,0,0,0,0,false,17,0,0,6,110,45,161,668,64,453,105,143,97,133,0,0,0,0,,,,16,3,39,237066,2018-03-31
222,,106,,,125,,,224,,,,,,,,0,0,0,0,false,,0,0,,,,,247,,568,,115,181,,0,0,0,0,,,,,,,237619,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,237954,2018-03-31
20,,20,4,,,,,13,,,,,,,,0,0,0,0,false,2,0,0,,,5,6,111,15,52,18,17,31,12,0,0,0,0,,,,,8,,238139,2018-03-31
3,,7,,,1,,,9,2,10,,,,,,0,0,0,0,false,3,0,0,,10,,,,8,,6,,,,0,0,0,0,,,,,,,238250,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,294,,,,,,,0,0,0,0,,,,172,,,238737,2018-03-31
209,0,0,0,,0,0,0,193,196,0,,,,,,0,0,0,0,false,0,-9,0,0,200,0,0,509,0,484,0,124,236,208,0,0,0,0,,,,0,0,0,239275,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,135,,,,,,,0,0,0,0,,,,,,,239556,2018-03-31
158,,,,,,,,267,,,,,,,,0,0,0,0,false,,0,0,,134,,,648,,318,157,181,,128,0,0,0,0,,,,,,135,239613,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,239659,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,239752,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,3111,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,240954,2018-03-31
19,,16,35,,3,,,39,16,5,,,,,,0,0,0,0,false,9,0,0,,17,3,23,,13,,32,,,,0,0,0,0,,,,1,,,241009,2018-03-31
251,,91,,,,,,,73,,,,,,,0,0,0,0,false,92,0,0,169,93,,68,426,,465,,,279,,0,0,0,0,,,,,,191,241157,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,241559,2018-03-31
364,0,0,0,,110,0,0,137,0,0,,,,,,0,0,0,0,false,0,0,0,0,132,0,0,717,0,375,131,0,118,230,0,0,0,0,,,,0,0,0,241607,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,164,,,,,,,0,0,0,0,,,,,,,242257,2018-03-31
169,0,124,232,,92,361,0,184,300,0,,,,,,0,0,0,0,false,155,0,0,29,237,43,100,698,182,958,37,38,23,602,0,0,0,0,,,,29,3,39,242444,2018-03-31
8,,11,,,,5,1,7,9,18,,,,,,0,0,0,0,false,1,0,0,3,4,4,,61,8,,,1,,5,0,0,0,0,,,,,,8,242949,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,242958,2018-03-31
,,,122,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,120,,,,,,,0,0,0,0,,,,,,,242976,2018-03-31
0,0,173,0,,8787,800,855,206,0,0,,,,,,43000,0,0,0,false,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,243375,2018-03-31
14,,17,,,,,,33,37,27,,,,,,-366,0,0,0,true,9,0,0,,24,,21,151,22,47,24,,,,0,0,0,0,,,,,,,243414,2018-03-31
1206,9,2,49,,,,,,,,,,,,,0,0,0,0,false,9,-47,0,,8,,4,,66,5,16,2,,94,0,0,0,0,,,,,,69,243955,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,244037,2018-03-31
1091,,,105,,1075,,,501,237,114,,,,,,0,0,0,0,false,,0,0,,,,135,,222,,161,,103,266,0,0,0,0,,,,,,,244149,2018-03-31
56,0,8,18,,13,0,0,9,5,22,,,,,,0,0,0,0,false,15,0,0,0,40,18,45,130,25,0,13,0,5,14,0,0,0,0,,,,6,13,0,244158,2018-03-31
,0,,,,185,0,,175,137,,,,,,,0,0,0,0,false,,0,0,,,0,,,,0,0,,,,0,0,0,0,,,,,,,244251,2018-03-31
0,0,141,96,,551,4973,0,151,121,76,,,,,,0,0,0,0,false,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,245016,2018-03-31
1311,0,0,1164,,278,3452,236,1422,2568,3459,,,,,,161,0,-2672,0,false,0,0,0,0,0,0,207,4578,0,2175,0,0,0,1566,0,0,0,0,,,,0,2176,0,245276,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,191,,,,,,,0,0,0,0,,,,,,,245351,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,470,0,0,145,0,103,0,0,0,0,0,,,,0,0,0,245557,2018-03-31
1,0,25,14,,110,0,0,0,0,0,,,,,,0,0,0,0,false,23,0,0,3,0,8,0,141,32,106,38,13,0,28,0,0,0,0,,,,0,0,0,246022,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,246134,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,246237,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,246451,2018-03-31
,,112,,,,,,,,256,,,,,,0,0,0,0,false,,0,0,,,,,579,,307,,160,,,0,0,0,0,,,,,,,246657,2018-03-31
4,0,11,5,,,,,,,,,,,,,0,0,0,0,false,3,0,0,3,19,0,1,91,6,38,15,4,23,4,0,0,0,0,,,,,,,246947,2018-03-31
54,,,32,,,,,,17,,,,,,,0,0,1085,0,false,18,0,0,,,,,33,21,,2,22,,18,0,0,0,0,,,,,3,,246956,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,247140,2018-03-31
,,132,,,267,,,116,200,,,,,,,0,0,0,0,false,,0,0,,176,,52,361,,504,,,258,172,0,0,0,0,,,,,,,247355,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,247476,2018-03-31
31,0,33,14,,0,0,0,26,20,4,,,,,,0,0,0,0,false,13,0,0,0,7,3,0,0,35,85,15,1,48,15,0,0,0,0,,,,0,0,0,247551,2018-03-31
369,,103,5,,39,,,105,203,139,,,,,,0,0,0,0,false,108,0,0,17,108,42,852,152,106,,38,118,505,139,0,0,0,0,,,,,,,247908,2018-03-31
379,,59,149,,,,,,,,,,,,,0,0,0,0,false,22,0,0,,36,,26,192,66,319,,,51,,0,0,0,0,,,,,,,248240,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,248352,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,248455,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,248633,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,248745,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,249416,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,249564,2018-03-31
,,,,,427,193,147,736,,,,,,,,0,0,0,0,false,,0,0,120,,457,133,1287,,,,12763,,,0,0,0,0,,,,,,,249612,2018-03-31
,,17,10,,8,,,36,7,13,,,,,,0,0,0,0,false,,63,0,,13,,33,23,,,23,,29,10,0,0,0,0,,,,,3,,249658,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,249957,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,250430,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,250476,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,250850,2018-03-31
,,,,,,,,290,,,,,,,,89,0,0,0,false,,0,0,,,,,333,,144,,,103,134,0,0,0,0,,,,,,,251352,2018-03-31
0,0,0,0,,0,,,0,0,,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,121,0,0,0,129,0,0,0,0,,,,,0,0,251558,2018-03-31
,,,,,100,,,,,,,,,,,0,0,0,0,false,,0,0,,,,142,,,,,,,,0,0,0,0,,,,,,,251745,2018-03-31
4,,3,0,,,,,,,,,,,,,0,0,0,0,false,5,0,0,1,6,3,0,30,5,-2,6,0,1,9,0,0,0,0,,,,,,,251857,2018-03-31
163,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,152,195,,,,,116,,0,0,0,0,,,,,,,251978,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,109,,,,,0,0,0,0,,,,,,,252041,2018-03-31
2,,2,1,,,,,2,12,9,,,,,,0,0,0,0,false,2,0,0,,,,3,14,4,7,5,,6,2,0,0,0,0,,,,,,5,252256,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,252452,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,252658,2018-03-31
292,0,0,63,,390,45,19,123,156,0,,,,,,162,0,0,0,false,0,0,0,0,0,0,0,0,114,0,198,476,0,83,0,0,0,0,,,,0,0,0,253356,2018-03-31
228,0,0,0,,196,173,0,135,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,576,0,242,0,0,0,0,0,0,0,0,,,,0,0,0,253468,2018-03-31
7,,,,,,,,,,,,,,,,0,0,0,0,false,6,0,0,2,30,3,2,,14,30,,,14,13,0,0,0,0,,,,,,,253646,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,253730,2018-03-31
0,0,8,11,,0,0,0,0,0,0,,,,,,0,0,0,0,false,3,0,0,0,0,0,0,21,2,0,11,1,0,1,0,0,0,0,,,,0,0,0,253776,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,254317,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,-64,0,,,,,149,,158,,,,,0,0,0,0,,,,,,,254504,2018-03-31
21,,14,17,,3142,237,,2699,106,,,,,,,0,0,0,0,false,4,0,0,,,,,106,51,,56,42,45,64,0,0,0,0,,,,,1,41,254849,2018-03-31
19,4,33,1,,0,0,0,9,0,0,,,,,,0,0,0,0,false,13,0,0,5,18,3,20,0,17,0,16,1,22,15,0,0,0,0,,,,0,3,0,255350,2018-03-31
7,,13,4,,,,,1,,,,,,,,0,0,0,0,false,6,0,0,,,,1,56,3,17,6,,3,,0,0,0,0,,,,,,,255547,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,163,,,,,,,0,0,0,0,,,,,,,255556,2018-03-31
360,0,129,0,,224,0,0,116,218,548,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,832,136,204,0,0,0,0,0,0,0,0,,,,0,0,0,255574,2018-03-31
1199,,,229,,,,,295,,,,,,,,0,0,0,0,false,,0,0,,,101,,1303,,1802,,639,450,208,0,0,0,0,,,,,,,255659,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,9,0,0,0,false,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,255873,2018-03-31
,,3,,,,,,2,9,,,,,,,0,0,0,0,false,,0,0,,,,,13,,,2,,1,1,0,0,0,0,,,,,,,256049,2018-03-31
29,1,84,12,,,,,133,,,,,,,,0,0,0,0,false,23,0,0,,,9,244,112,30,,45,,75,39,0,0,0,0,,,,,,,256058,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,163,,,,,,,0,0,0,0,,,,,,,256076,2018-03-31
0,0,0,0,,444,0,0,0,0,0,,,,,,0,0,0,0,false,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,256179,2018-03-31
459,0,53,60,,198,0,0,649,0,0,,,,,,0,0,0,0,false,139,0,0,0,200,47,0,501,195,634,129,118,329,152,0,0,0,0,,,,0,0,82,256553,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,257233,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,153,,,,,,,0,0,0,0,,,,,,,257345,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,257466,2018-03-31
,,,,,263,150,,,191,-255,,,,,,4,0,0,0,false,,0,0,,,,,642,,244,,,,,0,0,0,0,,,,,,203,257578,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,257653,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,157,,,,,,,0,0,0,0,,,,,,,257756,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,258146,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,374,,,,,,,0,0,0,0,,,,,,,258306,2018-03-31
17,,32,,,,,,,,,,,,,,0,0,0,0,false,5,0,0,,23,3,27,123,10,,39,2,,1,0,0,0,0,,,,,,1,258379,2018-03-31
61,,,,,,,,47,,,,,,,,0,0,0,0,false,64,0,0,,,,,443,73,313,20,,,69,0,0,0,0,,,,,,,258445,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,258539,2018-03-31
1212,,,,,,-30965,,715,1378,459,,,,,,0,0,0,0,false,716,0,0,,,,1134,,1357,,587,1110,,1514,0,0,0,0,,,,,,,258771,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,258874,2018-03-31
0,0,0,0,,,,,,,,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,259059,2018-03-31
0,34,0,0,,46,0,0,62,0,0,,,,,,0,0,0,0,false,92,0,0,22,105,23,90,269,96,0,94,0,0,195,0,0,0,0,,,,0,0,113,259330,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,259442,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,121,,,,,,,0,0,0,0,,,,,,,259956,2018-03-31
675,0,0,0,,164,226,123,706,606,871,,,,,,0,0,0,0,true,0,0,0,0,324,0,125,0,0,2543,0,0,756,312,0,0,0,0,,,,0,0,0,260055,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,150,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,260831,2018-03-31
115,0,37,5,,-208,0,0,175,176,0,,,,,,0,0,0,0,false,34,-428,0,0,1,5,7,313,71,111,80,138,0,131,0,0,0,0,,,,21,17,36,260868,2018-03-31
1022,,,,,,,,177,,167,,,,,,0,0,0,0,false,,0,0,,,,,,,,111,833,,112,0,0,0,0,,,,,,408,261146,2018-03-31
111,14,136,16,,9,0,0,57,37,35,,,,,,0,0,0,0,false,48,0,0,4,59,16,23,182,41,200,54,12,61,32,0,0,0,0,,,,0,0,0,261360,2018-03-31
109,4,60,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,62,,211,211,41,,55,,,56,0,0,0,0,,,,,,,261940,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,170,,,,,,,0,0,0,0,,,,,,,262059,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,-59,0,,,,,107,,,,,,,0,0,0,0,,,,,,,262237,2018-03-31
47,12,26,15,,,,,71,44,,,,,,,0,0,0,0,false,12,0,0,,38,7,11,114,27,102,38,55,54,17,0,0,0,0,,,,3,16,,262358,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,104,,,,,0,0,0,0,,,,,,,262741,2018-03-31
42,4,48,11,,22,0,0,41,81,0,,,,,,0,0,0,0,false,48,0,0,28,99,6,5,251,56,140,21,36,109,32,0,0,0,0,,,,7,2,10,262844,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,262956,2018-03-31
0,,,,,0,0,0,128,0,,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,171,0,277,,,186,0,0,0,0,0,,,,,,,263243,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,263551,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,263627,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,156,,285,,,,,0,0,0,0,,,,,,,264455,2018-03-31
394,0,120,0,,230,0,0,409,146,0,,,,,,0,0,0,0,false,0,0,0,0,173,0,0,1302,0,519,140,622,728,0,0,0,0,0,,,,0,0,0,264772,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,265340,2018-03-31
368,,138,,,48,,,121,101,134,,,,,,0,0,0,0,false,,0,0,,221,48,90,229,85,800,,,268,165,0,0,0,0,,,,,,,265407,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,265452,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,265676,2018-03-31
36,,22,2,,,,,21,30,31,,,,,,0,0,0,0,false,11,0,0,1,29,9,8,35,15,78,26,12,34,45,0,0,0,0,,,,7,,3,266066,2018-03-31
11,,29,41,,,,,,,,,,,,,0,0,0,0,false,10,0,0,5,22,1,35,,11,,19,,,,0,0,0,0,,,,,30,,266244,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,266253,2018-03-31
7297,0,0,0,,38132,0,0,17274,14076,3218,,,,,,0,0,-48,0,true,0,-116,0,0,0,0,0,9693,0,13727,0,4337,0,0,0,0,0,0,,,,0,0,0,266271,2018-03-31
0,0,0,0,,0,0,0,0,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,266655,2018-03-31
18,,19,10,,,,,42,,,,,,,,0,0,0,0,false,18,0,0,3,,6,12,99,12,178,23,11,61,33,0,0,0,0,,,,,,,266851,2018-03-31
0,0,0,0,,0,0,0,201,0,0,,,,,,0,0,0,0,false,0,0,0,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,266879,2018-03-31
0,0,110,0,,0,0,0,238,0,0,,,,,,0,0,0,0,false,0,0,0,0,114,0,0,0,0,244,0,0,0,122,0,0,0,0,,,,0,0,0,266945,2018-03-31
6,,2,,,4,,,7,2,,,,,,,0,0,0,0,false,4,0,0,2,19,5,4,68,15,,3,2,,3,0,0,0,0,,,,2,3,,267652,2018-03-31
242,,111,,,465,,,148,336,,,,,,,-600,0,0,0,false,112,0,0,,177,,,260,,168,165,,107,130,0,0,0,0,,,,,,,268006,2018-03-31
,,,,,,,,,,,,,,,,0,0,0,0,false,,0,0,,,,,165,,,,,,,0,0,0,0,,,,,,,268136,2018-03-31
245,19,93,98,,59,81,0,278,0,228,,,,,,0,0,0,0,false,28,0,0,11,0,0,177,466,54,192,197,203,253,96,0,0,0,0,,,,34,101,162,268677,2018-03-31
14,,48,8,,,,,,129,44,,,,,,0,0,0,0,false,25,0,0,,,,,,20,,,,,,0,0,0,0,,,,,,,268828,2018-03-31
55,0,71,30,,0,0,0,0,0,0,,,,,,0,0,0,0,false,27,0,0,0,0,11,0,165,37,61,63,0,24,5,0,0,0,0,,,,2,0,0,268976,2018-03-31
