RIAD0497,RIAD4042,RIAD4136,RIAD4141,RIAD4146,RIAD4461,RIAD4462,RIAD4463,RIAD4464,RIAD4467,RIAD4468,RIAD4486,RIAD4487,RIAD4488,RIAD4489,RIAD4491,RIAD4498,RIAD4499,RIAD4521,RIAD4522,RIAD4769,RIAD8403,RIADB526,RIADB527,RIADC013,RIADC014,RIADC015,RIADC016,RIADC017,RIADC018,RIADF555,RIADF556,RIADF557,RIADF558,RIADF559,RIADFT29,RIADFT30,RIADFT31,RIADFT32,RIADJJ26,RIADJJ27,RIADJJ28,RIADT047,RIADY923,RIADY924,IDRSSD,RCON9999
0,0,53,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,84,0,0,0,0,0,0,,,,,,,,,,,389358,2014-09-30
29,1,0,0,,259,0,0,16,16,0,0,0,0,0,0,0,0,0,0,false,10,0,0,0,35,1,0,93,15,0,58,0,0,5,,,,,,,,,,,389376,2014-09-30
21,18,28,76,,0,0,0,43,130,0,0,0,0,0,0,0,0,0,0,false,12,0,0,5,14,7,72,2,14,1,16,0,48,11,,,,,,,,,,,389826,2014-09-30
120,0,35,45,,0,0,0,0,0,0,0,0,0,0,0,375,0,0,0,false,85,-224,0,23,116,39,13,15,271,180,96,70,125,215,,,,,,,,,,,390336,2014-09-30
229,0,123,76,,37,0,0,56,99,16,0,0,0,0,0,0,0,0,0,false,50,0,0,3,0,27,62,312,102,70,126,55,93,118,,,,,,,,,,,390372,2014-09-30
67,0,0,0,,118,0,0,230,104,90,0,0,0,0,0,0,0,0,0,false,0,11,0,0,93,0,36,0,0,0,86,533,51,132,,,,,,,,,,,390840,2014-09-30
74,0,49,0,,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,false,72,0,0,26,0,29,36,208,78,177,0,0,118,108,,,,,,,,,,,391418,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,33,0,49,50,0,0,0,0,0,0,,,,,,,,,,,391557,2014-09-30
0,0,0,68,,381,460,0,125,142,237,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,324,0,0,177,75,0,108,,,,,,,,,,,391575,2014-09-30
15,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,14,0,0,0,0,3,14,64,16,0,0,19,0,13,,,,,,,,,,,391959,2014-09-30
222,33,938,162,,0,0,52,249,235,0,0,0,0,0,0,0,0,0,0,false,77,0,0,23,412,52,29,764,69,302,112,45,226,82,,,,,,,,,,,391977,2014-09-30
9,0,28,0,,80,0,0,46,25,34,0,0,0,0,0,0,0,0,0,false,10,0,0,0,0,2,0,80,12,0,0,0,0,0,,,,,,,,,,,392152,2014-09-30
37,9,32,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,33,0,0,0,14,12,53,0,0,25,96,0,39,44,,,,,,,,,,,392255,2014-09-30
231,0,157,0,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,32,0,0,159,0,184,587,0,0,0,0,0,311,,,,,,,,,,,392778,2014-09-30
15,0,11,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,0,0,178,25,0,63,0,0,0,,,,,,,,,,,393252,2014-09-30
91,25,0,67,,0,0,0,5,41,24,0,0,0,0,0,0,0,0,0,false,14,0,0,0,0,14,22,329,29,238,0,0,139,70,,,,,,,,,,,393355,2014-09-30
35,5,41,37,,28,0,0,16,81,0,0,0,0,0,0,0,0,0,0,false,25,0,0,7,0,9,0,19,22,0,12,0,6,7,,,,,,,,,,,393850,2014-09-30
287,105,184,163,,29,117,0,300,456,433,0,0,0,0,0,0,0,0,0,false,88,0,0,32,0,38,441,466,110,0,231,0,39,73,,,,,,,,,,,393953,2014-09-30
47,0,57,9,,64,113,0,60,68,33,0,0,0,0,0,1500,0,0,0,false,0,0,0,0,0,0,27,183,49,42,24,114,0,48,,,,,,,,,,,394156,2014-09-30
53,5,63,98,,0,0,0,40,133,31,0,0,0,0,0,0,0,0,0,false,47,0,0,1,28,16,189,312,58,0,0,0,0,24,,,,,,,,,,,394259,2014-09-30
15926,0,0,8860,,5789,3116,5635,17101,12349,6202,0,0,0,0,0,-40000,0,-1019,0,true,0,0,0,0,6156,0,2828,29604,0,24394,0,6298,0,7879,,,,,,,,,,,395238,2014-09-30
34,0,114,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,45,0,48,265,0,0,138,35,66,0,,,,,,,,,,,395274,2014-09-30
92,29,116,319,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,115,0,0,40,214,109,631,752,127,0,144,45,293,127,,,,,,,,,,,395836,2014-09-30
26,0,18,8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,12,2,1,93,21,0,46,0,0,40,,,,,,,,,,,396057,2014-09-30
234,0,0,182,,4619,1545,311,2401,157,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,343,0,0,0,0,0,206,,,,,,,,,,,396244,2014-09-30
359,4,62,52,,191,0,0,178,142,135,0,0,0,0,0,0,0,0,0,false,63,71,0,6,0,13,518,247,77,0,113,32,118,47,,,,,,,,,,,396253,2014-09-30
6,0,20,6,,0,0,0,0,29,16,0,0,0,0,0,0,0,0,0,false,9,-9,0,2,7,5,3,0,14,7,5,7,0,0,,,,,,,,,,,396356,2014-09-30
65,0,105,0,,0,0,0,61,89,0,0,0,0,0,0,0,0,0,0,false,61,0,0,0,35,0,412,399,0,33,60,60,276,62,,,,,,,,,,,396954,2014-09-30
44,0,68,0,,83,8,0,30,31,0,0,0,0,0,0,0,0,0,0,false,22,0,0,8,0,0,76,130,39,0,53,0,0,25,,,,,,,,,,,397456,2014-09-30
1055,0,0,0,,0,0,0,1004,3854,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,172,0,0,600,0,3114,0,0,0,0,,,,,,,,,,,397531,2014-09-30
350,30,166,220,,94,0,0,325,486,691,0,0,0,0,0,0,0,767,0,false,253,211,0,98,423,151,971,567,566,1348,435,0,592,401,,,,,,,,,,,397540,2014-09-30
237,0,0,96,,0,0,32,120,125,0,0,0,0,0,0,1150,0,0,0,false,40,0,0,0,0,2,0,193,78,0,138,0,0,54,,,,,,,,,,,397559,2014-09-30
34,0,20,22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,0,74,9,10,145,57,173,41,13,111,40,,,,,,,,,,,397755,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,32,39,31,49,0,0,41,0,,,,,,,,,,,397858,2014-09-30
39,9,35,0,,4,0,0,27,16,18,0,0,0,0,0,0,0,0,0,false,19,0,0,1,59,12,8,86,40,30,2,47,13,19,,,,,,,,,,,398051,2014-09-30
141,4,71,1,,158,0,0,47,27,28,0,0,0,0,0,0,0,0,0,false,51,0,0,34,0,16,92,0,113,0,40,0,136,131,,,,,,,,,,,398248,2014-09-30
845,256,350,1579,,4378,244,0,815,559,472,0,0,0,0,0,0,0,0,0,false,529,0,0,0,0,0,0,1359,553,1176,533,800,0,639,,,,,,,,,,,398350,2014-09-30
113,0,0,141,,0,0,0,0,113,1653,0,0,0,0,0,5375,0,0,0,false,0,0,0,0,0,0,125,417,0,0,0,0,0,0,,,,,,,,,,,398631,2014-09-30
0,0,0,2207,,110155,4184,0,50196,7723,3582,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,398668,2014-09-30
115,0,138,0,,134,93,0,50,47,75,0,0,0,0,0,0,0,0,0,false,63,0,0,0,0,0,165,0,53,0,61,58,0,133,,,,,,,,,,,398837,2014-09-30
8,0,26,10,,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,false,7,0,0,0,0,0,0,52,11,0,25,0,0,5,,,,,,,,,,,399357,2014-09-30
1073,77,0,427,,853,0,0,879,833,0,0,0,0,0,0,0,0,0,0,false,465,0,0,0,701,0,0,2798,456,0,691,0,0,0,,,,,,,,,,,399517,2014-09-30
29,0,68,79,,20,3,0,24,38,0,0,0,0,0,0,0,0,0,0,false,0,0,0,4,0,11,41,158,71,0,26,0,0,29,,,,,,,,,,,399731,2014-09-30
42,0,108,0,,0,0,0,27,30,0,0,0,0,0,0,0,0,0,0,false,30,67,0,0,0,0,0,159,40,90,27,0,47,0,,,,,,,,,,,399973,2014-09-30
50,4,55,2,,9,0,0,78,37,29,0,0,0,0,0,0,0,0,0,false,44,0,0,10,78,16,44,6,44,103,51,46,41,98,,,,,,,,,,,400057,2014-09-30
176,0,62,17,,146,0,0,116,0,411,0,0,0,0,0,0,0,0,0,false,97,0,0,0,0,22,44,566,69,492,0,47,0,285,,,,,,,,,,,400141,2014-09-30
92,0,71,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,36,0,0,0,74,9,19,359,33,151,105,0,0,74,,,,,,,,,,,400365,2014-09-30
0,0,7,0,,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,26,8,0,9,0,0,0,,,,,,,,,,,400552,2014-09-30
17,0,26,11,,127,96,0,74,29,93,0,0,0,0,0,0,0,0,0,false,43,0,0,10,27,8,28,29,75,0,90,0,0,25,,,,,,,,,,,400767,2014-09-30
55,0,55,33,,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,34,0,0,0,157,0,149,226,0,0,76,0,121,65,,,,,,,,,,,400945,2014-09-30
54,26,43,0,,0,0,0,101,0,0,0,0,0,0,0,0,0,-2,0,false,0,0,0,0,61,0,0,88,0,0,0,36,0,0,,,,,,,,,,,401072,2014-09-30
0,8,25,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,7,0,80,19,1,34,0,0,13,,,,,,,,,,,401447,2014-09-30
0,0,0,0,,0,0,0,27,26,30,0,0,0,0,0,0,0,0,0,false,0,0,0,0,43,0,0,115,0,68,52,0,37,43,,,,,,,,,,,401559,2014-09-30
0,0,0,0,,27,0,0,742,85,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,136,61,0,0,0,0,0,,,,,,,,,,,401755,2014-09-30
264,0,105,0,,0,0,0,89,113,0,0,0,0,0,0,0,0,0,0,false,134,0,0,0,252,0,136,620,134,510,0,213,0,153,,,,,,,,,,,401906,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,401951,2014-09-30
97,0,0,62,,546,0,0,47,70,0,0,0,0,0,0,0,0,0,0,false,88,0,0,0,0,0,0,125,64,0,113,145,0,146,,,,,,,,,,,402275,2014-09-30
5,0,4,1,,0,0,0,20,8,0,0,0,0,0,0,0,0,0,0,false,6,0,0,4,0,10,0,115,15,0,14,0,42,7,,,,,,,,,,,402462,2014-09-30
6,0,7,0,,6,0,0,2,8,4,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,4,0,18,10,0,14,0,0,9,,,,,,,,,,,402846,2014-09-30
0,0,52,0,,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,94,0,0,52,0,0,0,,,,,,,,,,,402873,2014-09-30
32,0,144,0,,30,0,0,-65,57,47,0,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,222,32,0,112,0,0,0,,,,,,,,,,,403067,2014-09-30
248,0,156,106,,0,0,0,299,218,280,0,0,0,0,0,0,0,0,0,false,103,0,0,54,244,27,47,952,171,457,226,184,242,70,,,,,,,,,,,403106,2014-09-30
850,0,0,0,,221,3613,0,575,0,0,0,0,0,0,0,7830,0,0,0,false,0,0,0,0,0,0,0,2249,307,559,0,0,0,502,,,,,,,,,,,403151,2014-09-30
460,0,216,0,,83,0,0,257,192,191,0,0,0,0,0,0,0,0,0,false,0,0,0,0,120,76,212,1589,0,889,460,222,188,243,,,,,,,,,,,403179,2014-09-30
23,0,0,8,,96,200,0,40,74,0,0,0,0,0,0,2050,0,0,0,false,8,0,0,6,24,5,13,418,25,62,77,11,57,22,,,,,,,,,,,403254,2014-09-30
0,0,0,0,,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,31,0,0,0,0,,,,,,,,,,,403357,2014-09-30
32,0,141,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,0,117,0,41,0,0,0,43,0,,,,,,,,,,,403656,2014-09-30
335,0,228,86,,72,179,0,113,278,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,201,0,47,221,137,135,109,175,186,110,,,,,,,,,,,403870,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,40,0,0,0,0,0,0,,,,,,,,,,,403937,2014-09-30
656,0,0,0,,159,88,0,728,306,229,0,0,0,0,0,0,0,0,0,true,0,-464,0,0,0,0,315,522,0,1126,213,0,0,215,,,,,,,,,,,403946,2014-09-30
0,0,30,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,15,0,0,0,0,0,0,0,24,43,27,8,41,16,,,,,,,,,,,404653,2014-09-30
52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,149,0,0,0,0,0,0,,,,,,,,,,,404943,2014-09-30
61,0,51,77,,27,0,0,47,0,0,0,0,0,0,0,0,0,0,0,false,51,0,0,0,0,0,243,636,68,37,103,56,0,0,,,,,,,,,,,406022,2014-09-30
24,0,88,38,,0,0,0,0,136,53,0,0,0,0,0,0,0,0,0,false,40,0,0,5,0,8,0,423,37,326,73,0,54,82,,,,,,,,,,,406059,2014-09-30
47,0,122,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,0,17,173,199,19,0,50,0,60,13,,,,,,,,,,,406666,2014-09-30
27,0,34,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,-41,0,0,26,0,0,68,0,0,0,73,30,0,,,,,,,,,,,406778,2014-09-30
0,0,53,0,,0,0,0,75,71,136,0,0,0,0,0,8,0,0,0,false,0,0,0,0,99,0,0,236,33,144,35,0,0,67,,,,,,,,,,,406974,2014-09-30
27,0,45,0,,0,0,0,32,38,28,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,41,0,69,54,0,39,43,,,,,,,,,,,407168,2014-09-30
1089,0,257,0,,121,-145,0,521,0,0,0,0,0,0,0,0,0,0,0,false,253,0,0,64,0,122,121,1814,343,1348,0,347,0,347,,,,,,,,,,,407506,2014-09-30
115,0,0,0,,92,94,0,291,175,439,0,0,0,0,0,0,0,0,0,false,109,0,0,59,0,0,66,319,0,588,138,99,0,152,,,,,,,,,,,407645,2014-09-30
2,0,13,0,,2,0,0,22,11,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,0,0,24,6,0,13,0,0,3,,,,,,,,,,,407850,2014-09-30
17,0,28,2,,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,1,0,7,4,9,20,21,21,0,0,11,,,,,,,,,,,408147,2014-09-30
422,0,93,0,,82,0,0,98,0,0,0,0,0,0,0,0,0,0,0,false,154,0,0,0,215,45,236,510,105,484,104,175,244,157,,,,,,,,,,,408307,2014-09-30
0,0,0,0,,854,1258,1844,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,441,0,0,4376,0,0,0,199,0,187,,,,,,,,,,,408642,2014-09-30
122,0,86,304,,856,326,360,44,154,168,0,0,0,0,0,0,0,0,0,false,207,0,0,7,0,0,266,1479,121,1008,180,65,618,413,,,,,,,,,,,408875,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,60,0,0,0,0,0,0,,,,,,,,,,,409265,2014-09-30
4,0,18,26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,6,0,0,0,0,0,0,42,8,0,0,0,0,0,,,,,,,,,,,410159,2014-09-30
57,0,50,0,,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,false,60,0,0,0,0,0,0,223,39,361,56,0,151,43,,,,,,,,,,,410560,2014-09-30
77,0,45,0,,61,0,0,128,131,90,0,0,0,0,0,0,0,0,0,false,0,0,0,0,28,0,0,276,38,0,0,0,0,0,,,,,,,,,,,410748,2014-09-30
50,0,247,0,,0,0,0,444,174,57,0,0,0,0,0,0,0,0,0,false,107,0,0,0,0,0,874,432,136,0,185,0,281,87,,,,,,,,,,,410917,2014-09-30
0,0,8,10,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,false,8,0,0,4,0,2,0,0,15,0,0,0,6,0,,,,,,,,,,,410944,2014-09-30
0,0,12,1,,0,0,0,23,27,11,0,0,0,0,0,0,0,0,0,false,9,0,0,0,0,4,0,29,13,31,13,0,23,27,,,,,,,,,,,411053,2014-09-30
0,0,50,0,,0,0,0,56,57,38,0,0,0,0,0,0,0,0,0,false,33,0,0,0,0,0,0,0,43,101,32,0,0,40,,,,,,,,,,,411062,2014-09-30
4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,false,4,0,0,0,0,0,0,65,10,0,30,52,0,0,,,,,,,,,,,411174,2014-09-30
0,0,29,0,,49,0,0,89,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,28,47,39,0,53,0,,,,,,,,,,,411231,2014-09-30
0,0,31,0,,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,411240,2014-09-30
423,0,0,227,,353,678,254,737,438,1326,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,729,319,0,339,353,0,0,,,,,,,,,,,411473,2014-09-30
174,0,113,55,,0,0,0,145,152,163,0,0,0,0,0,170,0,0,0,false,36,0,0,0,76,0,0,335,68,71,56,137,56,89,,,,,,,,,,,411512,2014-09-30
11,0,34,0,,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,false,11,0,0,0,0,2,8,0,16,28,19,0,0,5,,,,,,,,,,,411549,2014-09-30
0,0,35,0,,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,37,106,0,0,32,0,0,0,,,,,,,,,,,411576,2014-09-30
47,0,59,0,,0,0,0,50,104,53,0,0,0,0,0,0,0,0,0,false,47,0,0,0,0,0,0,264,59,0,113,0,0,53,,,,,,,,,,,411624,2014-09-30
0,10,0,0,,0,0,0,69,14,20,0,0,0,0,0,0,0,0,0,false,28,0,0,26,0,7,0,200,27,55,0,0,26,20,,,,,,,,,,,411651,2014-09-30
34,0,131,52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,16,126,27,35,0,44,0,36,0,,,,,,,,,,,412153,2014-09-30
31,0,55,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,2,0,82,18,72,11,1,43,38,,,,,,,,,,,412452,2014-09-30
28,0,36,4,,141,15,0,-142,58,32,0,0,0,0,0,0,0,0,0,false,15,0,0,6,28,8,3,108,37,10,26,5,0,18,,,,,,,,,,,412555,2014-09-30
29,18,83,18,,34,0,0,84,66,40,0,0,0,0,0,0,0,0,0,false,35,0,0,0,0,12,265,127,56,0,46,0,106,82,,,,,,,,,,,412667,2014-09-30
6084,0,0,0,,6359,8441,0,7088,3992,4851,0,0,0,0,0,0,0,0,0,true,4765,0,0,0,0,0,8215,2785,5039,83566,0,0,13107,7105,,,,,,,,,,,412751,2014-09-30
109,0,96,0,,0,0,0,74,44,176,0,0,0,0,0,0,0,0,0,false,78,0,0,31,0,30,40,125,66,232,68,0,50,73,,,,,,,,,,,412845,2014-09-30
0,0,0,0,,26,0,0,30,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,92,0,27,27,0,0,0,,,,,,,,,,,412872,2014-09-30
0,0,0,813,,132,116,35,1041,228,168,0,0,0,0,0,0,0,0,0,false,450,0,0,0,0,0,0,173,160,0,0,0,0,0,,,,,,,,,,,413141,2014-09-30
0,0,0,92095,,209633,103926,116104,1146896,0,0,0,0,0,0,0,2441,0,0,0,false,0,0,0,0,0,0,0,0,0,54088,0,0,0,0,,,,,,,,,,,413208,2014-09-30
0,0,22,9,,0,0,0,13,24,0,0,0,0,0,0,0,0,0,0,false,13,0,0,0,0,2,51,135,19,27,17,0,25,12,,,,,,,,,,,413347,2014-09-30
53,0,12,28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,16,0,4,4,102,27,62,7,0,3,8,,,,,,,,,,,413543,2014-09-30
164,28,65,24,,860,38,44,49,83,58,0,0,0,0,0,0,0,0,0,true,83,0,0,0,0,21,56,0,86,180,60,0,0,153,,,,,,,,,,,413646,2014-09-30
54,59,0,112,,0,0,0,86,116,51,0,0,0,0,0,350,0,-4,0,false,0,0,0,0,0,0,26,404,0,25,81,80,0,0,,,,,,,,,,,413673,2014-09-30
0,0,0,0,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,32,0,,,,,,,,,,,413730,2014-09-30
35,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,false,0,0,0,0,0,0,0,119,26,0,26,0,0,0,,,,,,,,,,,413758,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,27,0,0,0,0,0,0,,,,,,,,,,,413851,2014-09-30
139,0,0,68,,44,0,0,51,97,59,0,0,0,0,0,0,0,0,0,false,80,0,0,0,199,0,56,158,96,300,218,0,204,0,,,,,,,,,,,414102,2014-09-30
8,0,37,13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,39,0,0,6,39,8,16,120,25,0,31,0,0,13,,,,,,,,,,,414652,2014-09-30
98,0,282,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,96,0,0,0,59,26,108,656,119,311,0,153,0,111,,,,,,,,,,,414764,2014-09-30
153,0,58,0,,34,0,0,39,43,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,29,237,76,252,64,0,180,0,,,,,,,,,,,414858,2014-09-30
810,0,0,1391,,1096,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,125,0,0,503,0,0,0,327,0,324,,,,,,,,,,,415677,2014-09-30
41,5,37,21,,12,0,0,157,0,0,0,0,0,0,0,0,0,0,0,false,16,0,0,0,0,4,18,158,23,0,40,0,0,15,,,,,,,,,,,415770,2014-09-30
19,0,11,1,,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,false,3,0,0,0,0,1,0,15,5,7,25,1,12,3,,,,,,,,,,,415855,2014-09-30
1018,807,0,0,,7120,0,0,2936,0,0,0,0,0,0,0,0,0,0,0,false,781,0,0,0,1161,0,2006,7003,1047,4079,0,0,2277,962,,,,,,,,,,,416245,2014-09-30
54,0,69,7,,0,0,0,37,34,22,0,0,0,0,0,0,0,0,0,false,6,-139,0,0,51,2,34,132,6,0,59,13,44,1,,,,,,,,,,,416272,2014-09-30
0,0,43,33,,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,false,27,0,0,0,31,0,0,109,0,0,68,0,0,0,,,,,,,,,,,416339,2014-09-30
72,0,0,34,,0,0,0,0,0,0,0,0,0,0,0,2500,0,-3717,0,false,0,0,0,0,51,0,0,158,56,66,0,0,0,0,,,,,,,,,,,416348,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,38,0,0,0,0,0,0,,,,,,,,,,,416357,2014-09-30
75,0,27,16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,30,0,0,0,0,10,293,52,63,0,16,41,160,58,,,,,,,,,,,416656,2014-09-30
0,6,106,19,,128,316,0,119,183,255,0,0,0,0,0,0,0,0,0,false,0,0,0,0,108,0,34,518,65,0,153,0,0,197,,,,,,,,,,,416674,2014-09-30
50,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,173,0,0,50,0,0,0,,,,,,,,,,,416973,2014-09-30
0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,-3656,0,false,0,0,0,0,0,0,0,0,0,90,0,0,46,38,,,,,,,,,,,417149,2014-09-30
186,197,116,0,,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,714,0,0,79,0,0,0,,,,,,,,,,,417626,2014-09-30
0,0,0,0,,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,121,0,0,35,0,0,0,,,,,,,,,,,417710,2014-09-30
58,0,194,197,,30,42,21,86,49,126,0,0,0,0,0,0,0,0,0,false,67,0,0,0,0,37,123,652,95,108,159,0,73,34,,,,,,,,,,,418100,2014-09-30
200,0,273,0,,145,150,42,253,156,0,0,0,0,0,0,0,0,0,0,false,173,0,0,63,410,87,64,1534,239,74,367,0,0,0,,,,,,,,,,,418249,2014-09-30
2,0,15,0,,4,0,0,1,0,21,0,0,0,0,0,0,0,0,0,false,5,0,0,0,0,6,8,30,9,0,0,0,0,0,,,,,,,,,,,418436,2014-09-30
0,0,26,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,80,0,0,0,0,0,0,,,,,,,,,,,418856,2014-09-30
22,0,14,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,46,0,0,5,0,24,33,0,50,305,12,0,127,26,,,,,,,,,,,419255,2014-09-30
1594,0,0,0,,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,799,0,0,0,1145,0,521,4265,0,7410,0,888,2306,726,,,,,,,,,,,419406,2014-09-30
0,0,68,0,,0,0,0,97,129,92,0,0,0,0,0,0,0,0,0,false,68,0,0,0,111,0,459,0,0,0,185,0,172,252,,,,,,,,,,,419460,2014-09-30
253,0,140,128,,41,50,322,244,411,160,0,0,0,0,0,0,0,0,0,false,125,0,0,19,75,0,76,514,127,382,117,132,48,119,,,,,,,,,,,419675,2014-09-30
3,1,5,1,,2,0,0,13,12,8,0,0,0,0,0,0,0,0,0,false,12,0,0,0,0,3,8,138,17,0,5,0,0,5,,,,,,,,,,,419947,2014-09-30
0,0,106,110,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,172,530,0,0,0,89,126,461,153,313,0,0,257,75,,,,,,,,,,,420457,2014-09-30
119,0,279,91,,6,0,0,53,166,61,0,0,0,0,0,0,0,0,0,false,26,0,0,0,0,2,0,297,33,0,102,0,53,21,,,,,,,,,,,420578,2014-09-30
81,0,109,14,,67,0,0,171,0,0,0,0,0,0,0,0,0,0,0,false,41,0,0,0,0,14,67,292,80,304,42,0,316,104,,,,,,,,,,,420644,2014-09-30
58,0,31,0,,0,0,0,36,44,72,0,0,0,0,0,0,0,0,0,false,0,0,0,0,44,0,0,112,0,0,50,29,0,0,,,,,,,,,,,420653,2014-09-30
27,0,0,0,,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,135,32,0,35,72,0,0,,,,,,,,,,,420877,2014-09-30
33,0,81,0,,77,0,0,79,46,48,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,60,202,0,84,41,0,90,0,,,,,,,,,,,421445,2014-09-30
36,8,128,35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,17,0,0,0,74,24,211,302,52,1,71,0,127,110,,,,,,,,,,,421539,2014-09-30
