RIAD3582,RIAD3583,RIAD3584,RIAD3585,RIAD3588,RIAD3589,RIAD3590,RIAD3591,RIAD4266,RIAD4267,RIAD4608,RIAD4617,RIAD4618,RIAD4627,RIAD4628,RIAD4635,RIAD4638,RIAD4643,RIAD4644,RIAD4645,RIAD4646,RIAD4652,RIAD4653,RIAD4654,RIAD4655,RIAD4658,RIAD4659,RIAD4662,RIAD4663,RIAD4664,RIAD4665,RIAD4668,RIAD4669,RIAD5409,RIAD5410,RIAD5411,RIAD5412,RIADB512,RIADB513,RIADB514,RIADB515,RIADB516,RIADB517,RIADC217,RIADC218,RIADC234,RIADC235,RIADC388,RIADC880,RIADC891,RIADC892,RIADC893,RIADC894,RIADC895,RIADC896,RIADC897,RIADC898,RIADF185,RIADF187,RIADF188,RIADK129,RIADK133,RIADK205,RIADK206,IDRSSD,RCON9999
,,0,0,0,0,,,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,530,0,0,0,0,0,0,0,0,,,,,248969,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,24,51,6,0,0,,,,,,0,,,,,,24,,,0,0,0,0,,,0,0,45,2,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,249153,2009-09-30
,,0,0,0,0,,,0,0,4,,,0,0,439,202,0,10,,,,,,,,,,,,,,,0,0,2,0,,,0,0,105,7,0,0,106,14,,,0,0,0,0,0,0,0,0,,,,,,,,249304,2009-09-30
,,0,0,43,0,,,0,0,0,,,0,0,73,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,28,1,0,0,2,0,,,0,0,0,0,0,0,0,0,,,,,,,,249416,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,249546,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,3,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,3,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,249564,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,30,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,30,27,17,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,249612,2009-09-30
,,0,0,0,0,,,0,0,14,,,0,0,1888,7,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,608,120,0,3,0,74,,,716,0,454,0,0,0,29,0,,,,,,,,249658,2009-09-30
,,0,0,0,0,,,0,0,11,,0,0,0,4922,654,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,35,8,,,0,1,227,11,68,0,3930,20,,,0,0,0,0,0,0,56,0,0,0,,,,,,249872,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,249957,2009-09-30
,,0,0,0,0,,,0,0,13,,,0,0,95,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,27,2,0,0,68,0,,,0,0,0,0,0,0,0,0,,,,,,,,250047,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,43,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,43,8,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,250430,2009-09-30
,,0,0,0,0,,,0,0,69,,,0,0,6,4,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,0,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,250850,2009-09-30
,,0,0,0,0,,,0,0,1,,,0,0,293,3,0,288,,,,,,288,,,,,,0,,,0,0,0,35,,,0,0,2,4,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,251352,2009-09-30
,,0,0,0,0,,,0,0,51,,,0,0,550,319,0,0,,,,,,,,,,,,,,,0,0,0,0,,,20,8,72,28,8,0,139,0,,,0,0,0,0,0,0,0,0,,,,,,,,251558,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,4,220,0,0,4,,,,,,0,,,,,,0,,,0,0,0,0,,,10,0,87,41,2,0,43,0,,,42,0,0,0,34,0,0,0,,,,,,,,251745,2009-09-30
,,0,0,0,0,,,0,0,3,,,0,0,84,64,0,14,,,,,,0,,,,,,0,,,0,0,0,0,,,1,0,5,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,251857,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,31,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,2,0,0,21,10,,,0,0,0,0,0,0,0,0,,,,,,,,252041,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,5,0,5,0,,,0,0,0,0,0,0,0,0,,,,,,,,252256,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,25,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,25,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,252452,2009-09-30
,,0,0,0,0,,,0,0,40,,,0,0,189,155,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,34,8,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,252658,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,8890,11,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,310,0,,,0,0,5,0,0,0,1307,149,,,840,0,5912,5,356,0,0,0,0,0,,,,,,252836,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,24,7,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,17,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,253262,2009-09-30
,,0,0,0,0,,,0,0,226,,0,0,0,695,363,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,100,28,4,0,0,0,,,144,0,0,0,88,0,0,0,0,0,,,,,,253356,2009-09-30
,,1,0,0,0,,,0,0,1,,,0,1,152,110,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,18,3,0,0,0,0,,,7,0,15,0,1,0,0,0,,,,,,,,253440,2009-09-30
,,0,0,0,0,,,0,0,163,,0,0,0,18326,2256,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,302,27,,,0,0,397,100,0,25,0,1576,,,208,0,3868,194,1183,0,8536,0,0,0,,,,,,253468,2009-09-30
,,0,0,0,0,,,0,0,33,,,0,0,36,34,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,2,4,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,253646,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,295,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,147,24,0,0,148,0,,,0,0,0,0,0,0,0,0,,,,,,,,253730,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,253776,2009-09-30
,,0,0,0,0,,,0,0,5,,0,0,0,127,35,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,92,5,0,0,0,0,,,0,0,0,0,0,0,0,29,0,0,,,,,,254317,2009-09-30
,,0,0,93,0,,,0,0,1,,,0,0,157,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,2,10,1,0,24,12,,,0,0,0,0,26,0,0,0,,,,,,,,254504,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,44,200,0,0,138,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,46,6,7,0,16,0,,,0,0,0,0,0,0,0,0,,,,,,,,254652,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,254670,2009-09-30
,,0,0,0,0,,,0,0,74,,,0,0,1694,1012,0,0,,,,,,,,,,,,,,,0,0,0,0,,,76,0,21,14,1,0,255,0,,,0,0,0,0,0,0,330,0,,,,,,,,254849,2009-09-30
,,0,0,0,0,,,0,0,68,,0,0,32,1860,224,0,98,,0,0,,0,0,,,0,,0,0,,,0,0,280,0,,,11,5,11,14,39,1,117,0,,,73,0,1046,40,0,0,0,0,0,0,,,,,,255136,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,2,0,0,0,0,,,0,0,0,0,5,0,0,0,,,,,,,,255350,2009-09-30
,,51,0,0,0,,,0,0,5,,,0,0,56,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,5,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,255547,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,114,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,114,16,0,0,0,0,0,,0,0,0,0,0,0,0,6,,,,,,,,255556,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,131,39,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,18,0,,,0,0,11,0,0,0,63,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,255574,2009-09-30
,,18,27,0,0,,,0,0,66,,0,0,9,7361,1173,0,29,,0,0,,0,29,,,0,,0,9,,,0,0,140,1,,,72,2,307,84,5,11,146,337,,,3652,205,1137,49,169,118,181,2,0,0,,,,,,255659,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,339,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,1,0,25,10,0,0,0,29,,,0,0,284,0,0,0,0,0,,,,,,,,255873,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,5,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,5,0,,,0,0,0,0,0,0,0,0,,,,,,,,256049,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,14,66,0,0,34,,,,,,0,,,,,,0,,,0,0,0,0,,,10,0,22,16,1,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,256058,2009-09-30
,,0,0,0,0,,,0,0,1,,,0,0,229,29,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,35,5,0,0,0,0,0,,165,0,0,0,0,0,0,0,,,,,,,,256179,2009-09-30
,,0,8,2,9,,,0,0,133,,0,0,77,3934,312,0,1226,,0,0,,0,1224,,,0,,0,76,,,0,0,37,0,,,0,0,523,106,25,12,72,1,,,82,0,1537,0,98,0,44,11,0,0,,,,,,256553,2009-09-30
,,0,0,0,0,,,0,0,62,,,0,0,117,34,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,83,14,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,256964,2009-09-30
,,0,0,0,0,,,0,0,16,,0,0,11,570,243,0,11,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,35,0,121,111,7,0,0,0,0,,0,0,0,0,160,0,0,0,0,0,,,,,,257233,2009-09-30
,,0,0,0,0,,,0,0,35,,,0,0,337,152,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,80,11,0,0,10,0,,,0,0,0,0,95,0,0,0,,,,,,,,257345,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,11,5,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,257466,2009-09-30
,,0,0,0,0,,,0,0,10,,,0,11,28,3,0,0,,,,,,0,,,,,,11,,,0,0,0,0,,,0,0,25,9,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,257653,2009-09-30
,,0,0,0,0,,,0,0,4,,,0,0,9,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,9,1,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,257756,2009-09-30
,,165,0,53,0,,,0,0,123,,0,0,3,24423,2962,0,2201,,0,0,,0,503,,,0,,0,1,,,0,0,253,0,,,77,20,683,185,3,0,397,570,,,17062,58,0,0,0,0,0,0,0,0,,,,,,257868,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,21,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,21,2,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,258146,2009-09-30
,,0,0,0,0,,,0,0,1,,0,0,0,63,0,0,15,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,45,0,3,0,3,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,258306,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,615,24,0,0,,,,,,,,,,,,,,,0,0,6,0,,,4,2,64,7,0,0,17,0,,,0,0,0,0,407,0,93,0,,,,,,,,258351,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,175,39,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,32,5,0,0,22,0,,,0,0,0,0,0,0,82,0,,,,,,,,258379,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,7,4821,1782,0,90,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,20,1,2,20,648,99,,,0,0,0,0,0,0,2182,55,0,0,,,,,,258445,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,7,45,0,0,45,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,258539,2009-09-30
,,0,0,0,0,,,0,0,3,,,0,0,235,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,179,21,7,0,48,0,,,0,0,0,0,0,0,8,0,,,,,,,,258632,2009-09-30
,,0,0,0,0,,,0,0,45,,0,0,0,75129,3918,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,1,1,0,41,6831,2582,,,8328,13,53469,18,0,0,0,0,0,0,,,,,,258771,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,0,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,259059,2009-09-30
,,0,0,0,0,,,0,0,26,,0,0,0,6272,766,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,10,0,3367,830,12,6,958,43,,,244,0,0,0,325,0,559,1,0,0,,,,,,259330,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,4,1161,0,0,10,,,,,,0,,,,,,0,,,0,0,0,0,,,38,9,15,2,1,0,30,0,,,0,0,958,0,0,0,110,22,,,,,,,,259442,2009-09-30
,,0,90,9911,66,,,81225,17368,32306,31952,354,0,4388,1249986,439750,0,17420,411689,28061,0,0,0,2373,,,0,0,0,116,,,0,5,143126,18603,0,0,117759,4904,135430,27032,39755,7175,72941,83906,12746,80490,73227,2681,7274,3235,24425,1583,41219,816,735,1421,15947,,,,,259518,2009-09-30
,,0,0,1093,0,,,0,0,59,,0,0,0,15559,1504,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,124,7,0,0,0,207,,,53,0,528,0,5758,15,6292,0,0,0,,,,,,259657,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,257,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,9,0,,,175,0,73,0,0,0,0,0,,,,,,,,259853,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,138,4,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,21,0,0,0,21,0,,,0,0,0,0,0,0,92,0,,,,,,,,259956,2009-09-30
,,337,7,0,0,,,0,0,75,,0,0,581,7932,301,0,1047,,0,0,,0,0,,,0,,0,0,,,0,0,384,0,,,0,0,369,116,49,45,202,944,,,1424,0,852,509,52,42,2020,0,0,0,,,,,,260055,2009-09-30
,,0,0,0,0,,,0,0,3,,,0,0,11,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,11,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,260354,2009-09-30
,,0,0,0,0,,,0,0,8,,,0,0,1273,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,4,5,14,0,226,0,,,0,0,1043,4,0,0,0,0,,,,,,,,260831,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,7,193,137,0,7,,,,,,,,,,,,,,,0,0,0,0,,,0,0,35,58,0,0,7,0,,,0,0,0,0,0,0,7,0,,,,,,,,260868,2009-09-30
,,0,0,0,0,,,0,0,37,,,0,0,2305,1862,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,75,14,0,0,0,222,,,121,1,25,0,0,0,0,0,,,,,,,,261070,2009-09-30
,,0,0,0,0,,,0,0,3,,,0,31,64,0,0,64,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,261146,2009-09-30
,,0,0,0,0,,,0,0,11,,,0,0,907,233,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,6,4,0,0,0,0,,,108,0,560,0,0,0,0,0,,,,,,,,261258,2009-09-30
,,0,0,0,0,,,0,0,35,,,0,47,879,367,0,234,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,278,94,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,261360,2009-09-30
,,0,0,0,47,,,0,0,67,,0,0,2,495,56,0,92,,0,0,,0,88,,,0,,0,1,,,0,0,0,0,,,12,13,77,24,3,1,20,43,,,6,0,100,0,0,0,89,89,0,0,,,,,,261940,2009-09-30
,,0,0,0,0,,,0,0,76,,0,0,0,1968,1195,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,15,1,,,0,0,64,13,5,16,40,76,,,0,1330,62,0,491,0,25,0,0,0,,,,,,262059,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,2352,12,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,1,0,8,7,,,125,0,0,0,0,0,0,0,,,,,,,,262237,2009-09-30
,,0,0,0,0,,,0,0,121,,,0,0,798,730,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,68,80,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,262358,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,60,48,0,0,,,,,,,,,,,,,,,0,0,0,0,,,2,0,10,7,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,262451,2009-09-30
,,0,0,0,0,,,0,0,9,,,0,1,406,45,0,15,,,,,,,,,,,,,,,0,0,0,0,,,0,0,217,47,69,0,129,0,,,0,0,0,0,0,0,0,0,,,,,,,,262741,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,396,2,0,3,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,3,2,48,49,0,0,0,0,,,0,0,0,0,340,0,0,0,0,0,,,,,,262844,2009-09-30
,,0,0,0,0,,,0,0,7,,,0,0,631,374,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,204,46,0,0,0,0,,,53,7,0,0,0,0,0,0,,,,,,,,262956,2009-09-30
,,0,0,0,0,,,0,0,10,,0,0,0,578,68,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,121,31,1,0,157,0,,,0,0,23,0,175,0,34,24,0,0,,,,,,263243,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,149,4,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,2,6,0,0,0,0,,,0,0,0,0,143,0,0,0,,,,,,,,263551,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,3,47,0,0,3,,,,,,,,,,,,,,,0,0,0,0,,,0,0,28,12,0,0,16,0,,,0,0,0,0,0,0,0,0,,,,,,,,263627,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,13,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,13,3,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,264156,2009-09-30
,,0,0,0,0,,,0,0,3,,0,0,0,375,5,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,370,110,0,33,0,0,,,0,0,0,0,0,0,0,0,0,0,,,,,,264455,2009-09-30
,,0,0,285,0,,,0,0,52,,0,0,80,9159,2211,0,144,,0,0,,0,0,,,0,,0,2,,,0,0,0,0,,,6252,0,14,2,33,1,242,11,0,,0,0,0,0,0,0,0,0,0,0,,,,,,264558,2009-09-30
,,0,0,0,0,,,0,0,1,,0,0,0,3392,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,99,1,,,30,8,137,16,36,8,953,160,,,978,0,0,0,0,0,1035,0,0,0,,,,,,264941,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,122,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,85,43,0,0,37,0,,,0,0,0,0,0,0,0,0,,,,,,,,265340,2009-09-30
,,0,0,175,0,,,0,0,139,,0,0,103,1440,194,0,129,,0,0,,0,0,,,0,,0,0,,,0,0,102,0,,,0,0,262,55,115,11,437,101,,,0,0,24,24,16,0,0,0,0,0,,,,,,265407,2009-09-30
,,0,0,0,0,,,0,0,56,,,0,0,29,27,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,3,2,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,265452,2009-09-30
,,0,0,0,0,,,0,0,2,,,0,0,290,2,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,273,11,0,0,15,0,,,0,0,0,0,0,0,0,0,,,,,,,,265676,2009-09-30
,,0,0,0,0,,,0,0,4,,,0,1,56,31,0,0,,,,,,0,,,,,,1,,,0,0,0,0,,,0,0,25,6,0,0,0,0,,,0,0,0,0,0,2,0,0,,,,,,,,266066,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,95,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,20,1,6,0,6,0,,,69,0,0,0,0,0,0,0,,,,,,,,266244,2009-09-30
,,7,0,0,0,,,0,0,20,,,0,0,355,263,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,8,0,0,0,0,,,0,0,70,0,0,0,0,0,,,,,,,,266253,2009-09-30
,,0,0,55,0,,,16362,949,889,886,3,0,7972,149105,12648,0,12568,12641,7,0,0,0,0,,,0,0,0,0,,,413,24,29170,554,0,0,20,0,1373,188,570,321,38139,12231,,16362,1336,0,16568,0,1615,181,7020,47,0,0,949,,,,,266271,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,6,0,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,6,5,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,266655,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,477,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,477,120,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,266851,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,149,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,23,11,0,0,76,0,,,41,0,0,0,0,0,9,0,,,,,,,,266879,2009-09-30
,,0,0,0,0,,,0,0,2,,0,0,104,1316,131,0,406,,0,0,,0,288,,,0,,0,0,,,0,0,116,0,,,0,0,240,47,1,0,173,20,,,0,0,17,0,35,5,178,2,0,0,,,,,,266945,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,133,37,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,4,0,0,0,0,0,,,22,0,70,0,0,0,0,0,,,,,,,,267652,2009-09-30
,,0,0,161,20,,,0,0,19,,0,0,0,17646,1756,0,0,,0,10,,0,0,,,0,,0,0,,,0,0,292,0,,,0,0,6144,31,60,10,2228,265,,,1151,0,4598,11,954,0,97,0,0,0,,,,,,267737,2009-09-30
,,0,0,0,0,,,0,0,9,,,0,0,749,489,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,45,17,0,0,215,0,,,0,0,0,0,0,0,0,0,,,,,,,,268136,2009-09-30
,,0,0,0,0,,,0,0,31,,0,0,25,435,116,0,94,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,91,30,0,0,70,64,,,0,0,0,0,0,0,0,0,0,0,,,,,,268257,2009-09-30
,,0,0,0,0,,,0,0,94,,0,0,30,3777,1604,0,26,,0,0,,0,0,,,0,,0,0,,,0,0,244,1,,,24,6,570,44,0,0,90,25,,,0,0,0,0,1140,4,54,2,0,0,,,,,,268556,2009-09-30
,,0,0,6528,0,,,0,0,15,,0,0,85,15682,692,0,57,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,337,0,,,0,0,1929,1006,0,0,6139,30,0,0,,,,,,268734,2009-09-30
,,0,0,0,0,,,0,0,36,,0,0,0,256,21,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,153,54,0,0,0,0,,,0,0,0,0,0,0,82,0,0,0,,,,,,268828,2009-09-30
,,0,0,0,0,,,0,0,0,,0,0,0,191,0,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,1,0,0,0,190,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,268976,2009-09-30
,,0,0,54,0,,,148,0,1,,0,0,0,2762,63,0,3,,0,0,,0,3,,,0,,0,0,,,0,0,30,1,,,0,0,0,3,0,0,978,18,,,39,0,1386,29,2,0,41,0,0,0,,,,,,269049,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,299,14,0,0,,,,,,,,,,,,,,,0,0,42,0,,,0,0,42,13,0,0,0,0,,,0,0,0,0,42,0,159,0,,,,,,,,269058,2009-09-30
,,0,0,0,0,,,0,0,1,,,0,0,372,331,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,15,3,0,0,26,0,,,0,0,0,0,0,0,0,0,,,,,,,,269478,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,25,10,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,15,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,269759,2009-09-30
,,0,0,762,11,,,0,0,0,,0,0,0,85144,22112,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,933,0,,,0,0,776,0,37,0,6528,468,,,4630,8,45336,32,1099,0,2500,0,0,0,,,,,,270036,2009-09-30
,,0,0,0,0,,,0,0,0,,,0,0,219,0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,134,14,0,0,50,0,,,0,0,0,0,0,0,35,0,,,,,,,,270148,2009-09-30
,,0,0,0,0,,,0,0,4,,0,0,0,12386,874,0,0,,0,0,,0,0,,,0,,0,0,,,0,0,311,43,,,0,0,494,46,22,0,277,0,,,1456,0,8423,1,551,0,0,0,0,0,,,,,,270335,2009-09-30
,,2,0,0,0,,,0,0,1,,,0,0,295,293,0,0,,,,,,0,,,,,,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,,,,,270353,2009-09-30
,,0,0,0,0,,,0,0,10,,0,0,6,237,59,0,13,,0,0,,0,0,,,0,,0,0,,,0,0,0,0,,,0,0,102,27,1,0,34,24,,,0,0,0,0,0,15,5,2,0,0,,,,,,270504,2009-09-30
,,0,0,0,0,,,0,0,235,,,0,0,411,10,0,0,,,,,,,,,,,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,,401,0,0,0,0,0,0,0,,,,,,,,270531,2009-09-30
