"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
330248								2648										
330453								1029										
330855								4952	3537	0	0	0	1347	62	0	62	6	
330873								2171										
330949								3945										
331106								4890										
331375								1707										
331544								4211										
331553								759										
331713								5204										
332055								4063										
332224								12727										
332345								660										
332402								6453	42	0	0	0	2348	3664	0	3664	399	
332756								942										
333034								6728										
333043								1242										
333052								1428										
333203								22846	7399	622	0	622	2516	11402	0	11402	907	
333650								9909										
333856								2234										
333940								1158										
334255								840										
334264								5602										
334648								3823										
334657								1987										
335346								6383										
335355								1936										
335757								1064										
336071								2474										
336147								2458										
336361								4335										
336576								5916	1895	0	0	0	1254	2610	0	2610	157	
336950								750										
337247								885										
337340								1848										
337733								3365										
338178								4759										
338646								3203	0	0	0	0	1081	214	0	214	1908	
338758								14000	45	0	0	0	3188	9382	0	9382	1385	
338851								2319										
338945								1424										
339054								1442										
339353								5706										
339456								8187										
339607								8398	10	0	0	0	1162	3869	0	3869	3357	
339773								5691	0	0	0	0	1326	3088	0	3088	1277	
339858	379356	357612	0	888	0	15849	5007	379356	274946	888			82666	15849			5007	
339951								7966	3962	0	0	0	2947	551	0	551	506	
340135								10315	6251	0	0	0	3123	919	0	919	22	
340144								9232	175	0	0	0	2014	7003	0	7003	40	
340256								6247	3887	0	0	0	1523	95	0	95	742	
340443								1209										
340555								950										
340649								2787										
340742								8720	4257	0	0	0	3086	460	0	460	917	
340751								27442										
341851								699										
341918								6361	3099	0	0	0	1332	1493	0	1493	437	
341954								2701										
341972								1782										
342054								3758										
342175								63342	8058	0	0	0	3099	51436	0	51436	749	
342362								2210										
342410								14856	10444	0	0	0	3552	852	0	852	8	
342634	301662	262603	0	208	0	7204	31647	301662	205502	208			57101	7204			31647	
342643								4456										
343051								3893										
343248								702										
343257								3768										
343341								12463	0	0	0	0	0	3502	0	3502	8961	
343770								1505										
343903								4433										
343958								1161										
344236								4242										
344647								14224	12	0	0	0	3038	10985	0	10985	189	
344674								922										
344816								6099										
344852								1215										
345149								833										
345309								15906	8566	0	0	0	2684	4351	0	4351	305	
345345								3085										
345747								7962	0	0	0	0	1795	3533	0	3533	2634	
345756								4495										
346566								1339										
347022								6932	662	0	0	0	1789	4039	0	4039	442	
347639								6411										
347657								1280										
347956								5565										
348159								6343										
348207								11327	3600	0	0	0	1664	4477	0	4477	1586	
348458								5486										
348542								3441										
348551								7548	3309	0	0	0	2651	257	0	257	1331	
348720								19635	6295	0	0	0	3153	4117	0	4117	6070	
348748								3414										
349129								3090										
349165								5918										
349343								3685										
349370								8243	207	0	0	0	3371	3497	0	3497	1168	
350433								2883										
350657								3396										
350750								4225										
351131								755										
351207								11038	75	0	0	0	1684	2058	0	2058	7221	
351355								2374										
351560								36320										
351850								3447										
352035								4484	0	0	0	0	482	2774	0	2774	1228	
352651								2786										
352745								5995										
352772								81060	30080	0	0	0	16754	3429	0	3429	30797	
352820								5472										
353069								1327										
353238								5698										
353359								1744										
353546								2218										
353555								144955	107892	5	5	0	19505	1577	0	1577	15976	
353724								3829										
353751								12880	4877	0	0	0	2970	4959	0	4959	74	
353957								2151										
354057								3975										
354253								986										
354310								40874	1654	0	0	0	9611	29555	0	29555	54	
354552								3591										
354851								649										
354954								1722										
355120								6752										
355559								7325										
355737								1622										
355746								7835										
355821								29333										
355858								19238	9140	0	0	0	2571	7136	0	7136	391	
356145								525										
356239								3517										
356659								4373										
356752								2792										
356949								2663										
357049								3829										
357151								3398										
357375								14754	5565	0	0	0	825	7619	0	7619	745	
357526								5425										
357553								2744										
357777								14546										
357834								2788										
357937								9514										
358112								3180										
358149								936										
358233								2833										
358448								2182										
358756								949										
359324								2191										
359360								2708										
359650								481										
359744								719										
359838								2910										
359847								11134										
359856								2919										
360777								5639										
360843								2473										
360955								684										
361055								21281	4601	0	0	0	7873	8774	0	8774	33	
361167								48431	28169	0	0	0	16423	3472	0	3472	367	
361279								1699	1	0	0	0	647	888	0	888	163	
361354								4012										
361439								4270										
361457								3607										
361541								2286										
361653								10985										
362007								138497	80467	0	0	0	26172	8341	0	8341	23517	
362043								907										
362052								1848										
362155								3987	7	0	0	0	304	3307	0	3307	369	
362717								12000	5634	0	0	0	4424	1200	0	1200	742	
362753								7266										
362856								3134										
362940								4359										
363264								1403										
363415								1263891	560913	2896	0	2896	411116	50151	0	50151	238815	
363442								464										
363648								2063										
363657								9378	4406	68	0	68	2425	463	0	463	2016	
363956								26526	0	0	0	0	0	26526	0	26526	0	
364056								700										
364131								3969										
364337								3751	5	0	0	0	349	3329	0	3329	68	
364430								2177										
364449								31165	1175	0	0	0	7751	22229	0	22229	10	
364850								1020										
364971								975	0	0	0	0	153	822	0	822	0	
365325								78930	41902	0	0	0	28695	7754	0	7754	579	
365455								16984	689	0	0	0	2240	9674	0	9674	4381	
365651								4745	3247	0	0	0	1287	185	0	185	26	
365745								1571										
365848								1749										
365875								1697										
365950								5927										
366078								25622	8373	0	0	0	2689	14097	0	14097	463	
366238								13493	7197	0	0	0	2993	2937	0	2937	366	
366247								1421										
366359								3507										
366658								3155										
366854								870										
367150								1313										
367208								25236	0	0	0	0	3636	20269	0	20269	1331	
367244								1756										
367431								2443										
367543								6430										
367851								7231										
367954								5752										
368054								1606										
368111								2256	0	0	0	0	3	50	0	50	2203	
368175								17610	5767	0	0	0	5729	657	0	657	5457	
368344								916										
368429								14013										
368522								3715										
368755								1089										
368933								1173										
368951								765										
369426								1474	2	0	0	0	566	690	0	690	216	
369453								2283										
369659								14170	6139	0	0	0	3904	4082	0	4082	45	
370020								3141										
370150								493										
370338								5333										
370347								2676										
370721								2625										
370758								897										
370833								1009										
370954								1000										
371223								3935										
371232								3785										
371353								6754	5172	0	0	0	792	406	0	406	384	
371362								9606										
371559								2931										
371755								3672										
371849								753										
371858								2980										
371924								16928	0	0	0	0	3843	12607	0	12607	478	
371942								981										
372248								2740										
372257								1438										
372444								1533	2	0	0	0	680	794	0	794	57	
372538								13110	14	0	0	0	5213	6295	0	6295	1588	
372556								624										
372640								2233										
372855								1512										
373058								943										
373115								13419	21	0	0	0	4760	8333	0	8333	305	
373272								724										
373553								8163										
373601								71253	5	0	0	0	3353	62776	0	62776	5119	
374130								8579										
374354								1869										
374653								118468	17908	0	0	0	2945	82663	0	82663	14952	
374774								2020										
374934								7188										
375034								49376	1368	299	0	299	11472	409	0	409	35828	
375043								11361	1171	0	0	0	4053	6079	0	6079	58	
375155								2247										
375502								8981	2950	0	0	0	1885	4083	0	4083	63	
375566								5478										
375650								437										
376068								3332										
376125								10594										
376237								1903										
376433								2878										
376442								8912										
376657								1150										
376947								3061										
377663								1572										
377850								2007										
377908								41750	30119	0	0	0	5766	3723	0	3723	2142	
378026								4459										
378044								1751										
378110								1045										
378259								3887										
378549								3708										
378558								4790										
378642								1503										
378651								27635										
378950								3662										
379050								764										
379153								2775										
379359								31641	27314	0	0	0	2237	1232	0	1232	858	
379470								5503										
379649								5181										
379920								134498	77952	0	0	0	35086	12633	0	12633	8827	
380038								10654										
380346								1129										
380458								1195										
380533								1050										
380654								6686										
380841								1340										
380944								2510										
381026								1510										
381259								2070										
381334								6635										
381343								13005	4780	0	0	0	6589	1381	0	1381	255	
381754								1129										
381839								3049										
381950								10717										
382050								7355										
382069								17325	868	0	0	0	7607	8850	0	8850	0	
382256								1392										
382443								1204										
382537								3660										
382649								6170										
382658								3199										
382667								83422	54425	0	0	0	15596	2265	0	2265	11136	
382742								2740										
382854								3376										
383534								4941										
384018								26332	12412	0	0	0	7466	3379	0	3379	3075	
384335								2865										
384353								285										
384652								18575	0	0	0	0	758	17621	0	17621	196	
384830								3324										
385350								4449										
385547								2150										
385631								421										
385976								2873										
386049								2009										
386142								2721										
386357								597										
386432								4890	4	0	0	0	1849	2108	0	2108	929	
386450								12701										
386731								6368										
386825								2991										
386852								2755										
387000								18609	14050	0	0	0	3170	925	0	925	464	
387055								8233										
387345								1413										
388155								6242										
388258								705										
388557								262										
388744								4589										
388753								2206										
388940								3017										
389059								916										
389358								1980										
389826								2450										
390167								14626										
390336								8239	8	0	0	0	3261	4970	0	4970	0	
390457								3686										
390840								3412										
390925								13018	6324	0	0	0	3333	3050	0	3050	311	
391137								15729	0	0	0	0	5153	10486	0	10486	90	
391249								9048	0	0	0	0	293	439	0	439	8316	
391418								8680										
391557								752										
391838								17259	12075	0	0	0	2833	2351	0	2351	0	
391959								566										
391977								15239	4467	0	0	0	1176	9080	0	9080	516	
392031								3133										
392152								219										
392255								3522										
392778								17423										
393252								1350										
393355								2301										
393757								5857										
393850								2877										
393953								21033										
394053								3023										
394156								3655										
394259								4227										
394352								2190										
395238	458644	78273	0	60389	0	254978	65004	458644	65824	60389			12449	254978			65004	
395256								2135										
395779								1333										
395836								15442	8904	0	0	0	4354	1017	0	1017	1167	
396057								1956										
396244								12202										
396253								9031										
396356								378										
396954								4347										
397447								5320	4070	0	0	0	718	343	0	343	189	
397456								2190										
397531								12336	5692	0	0	0	1595	480	0	480	4569	
397540								42709	22476	0	0	0	7803	10125	0	10125	2305	
397559								1057										
397755								1694										
397858								3435										
398051								1796										
398248								10806	8	0	0	0	1689	9105	0	9105	4	
398350								26708	19270	0	0	0	4070	3300	0	3300	68	
398631								4307										
398668								11268	0	0	0	0	0	11052	0	11052	216	
398837								5752										
399067								2433										
399357								219										
399517								21766	9310	0	0	0	5409	6814	0	6814	233	
399731								4071										
400057								5868										
400141								7621										
400253								15832	11803	0	0	0	2526	245	0	245	1258	
400365								4193										
400552								599										
400758								3721										
400767								3525										
400945								4826										
401148								13284	0	0	0	0	1961	11298	0	11298	25	
401447								2451										
401559								1339										
401755								2068										
401906								7573	3671	0	0	0	2078	1249	0	1249	575	
401951								773										
402172								344	0	0	0	0	75	268	0	268	1	
402462								2016										
402837								5575										
402846								2076										
403058								3182										
403067								6306										
403106								10156	4654	0	0	0	2389	1151	0	1151	1962	
403151								30778	22615	0	0	0	3983	4180	0	4180	0	
403254								2611										
403348								3248										
403357								1140										
403553								4878										
403656								2881										
403937								1071										
403946								20479	6237	0	0	0	13795	280	0	280	167	
404653								829										
404774								8278										
404943								813										
405641								6401										
405959								55552	20886	0	0	0	3927	27519	0	27519	3220	
406022								8024										
406059								6930										
406666								2068										
406974								4833										
407168								2393										
407506								20030	83	0	0	0	3252	1615	0	1615	15080	
407645								10239										
407850								765										
408147								2666										
408307								5954										
408473								5257										
408642								18836	840	0	0	0	0	1306	0	1306	16690	
409265								2054										
409555								2990	1481	0	0	0	1349	135	0	135	25	
409649								1217										
410159								2801										
410560								10633										
410748								7970										
410917								8235	79	0	0	0	1824	6160	0	6160	172	
410944								655	55	0	0	0	89	511	0	511	0	
411053								971										
411062								1228										
411231								1663										
411240								1029										
411464								49482	40640	0	0	0	6912	1510	0	1510	420	
411512								1371										
411549								480										
411576								3060										
411624								9536										
411651								2480										
412135								52494	38041	670	0	670	8224	3134	0	3134	2425	
412153								4655										
412452								864										
412555								797										
412667								2263										
412751								158380	247	0	0	0	79429	78654	0	78654	50	
412845								5925										
413141								4344	1814	0	0	0	198	1740	0	1740	592	
413208	10544994	2349580	530000	6966282	331476	258139	109517	5744962	1041844	3513940			671261	442317			75600	
413347								921										
413543								2902										
413646								5724										
413730								299										
413758								805										
413851								707										
414102								3816										
414652								1533										
414764								3929										
414858								2872										
415051								4610										
415855								434	0	0	0	0	77	357	0	357	0	
416245								57985	35304	0	0	0	10538	5951	0	5951	6192	
416272								836										
416339								1925										
416348								7518										
416357								3554										
416656								2480										
416674								12897										
417149								8954	255	0	0	0	2220	5340	0	5340	1139	
417251								2505										
417626								20439	0	0	0	0	2135	9493	0	9493	8811	
417710								887										
417859								11669										
418100								6178										
418249								33044	27166	0	0	0	3187	264	0	264	2427	
418342								2897										
418436								425										
418856								684										
419255								3944										
419406								42627	26027	0	0	0	15365	879	0	879	356	
419460								4909										
419675								10144	7346	0	0	0	2444	322	0	322	32	
419947								1288										
420457								14827	4873	0	0	0	3448	6284	0	6284	222	
420644								2717										
420653								1237										
420934								2486										
421155								879										
421203								18017	8280	0	0	0	2277	6698	0	6698	762	
421445								3378										
421539								6646										
421838								7048	0	0	0	0	2658	4390	0	4390	0	
422059								462										
422116								3389										
422358								1068										
422433								21435	24	0	0	0	7402	11428	0	11428	2581	
422657								5154										
422750								24070	22308	0	0	0	1173	121	0	121	468	
423065								5834										
423074								5053										
423159								2927										
423449								8956	2	0	0	0	2014	1204	0	1204	5736	
423458								28139	6938	0	0	0	4646	13174	0	13174	3381	
423636								2624										
423739								3443										
423841								586										
424035								88074	43667	962	0	962	12906	22690	0	22690	7849	
424156								1174										
424240								5488										
424343								5446										
424352								4846										
424437								1811										
424633								1441										
425050								872										
425108								6045										
425818								7241										
425845								1793										
425911								15353	8378	0	0	0	4513	733	0	733	1729	
425957								3596										
425975								17074										
426057								4522	1171	0	0	0	1666	1541	0	1541	144	
426141								511										
426347								656										
426534								37259	3	0	0	0	8638	26691	0	26691	1927	
426758								3695										
426945								1702										
427241								5328										
427353								3905										
427456								513										
427858								4315										
427915								2359										
427960								5825										
428060								32521	8990	0	0	0	3317	20062	0	20062	152	
428462								4654										
428547								917	405	0	0	0	282	169	0	169	61	
428631								4653										
428659								274										
428855								2257										
428958								3113										
429021								11046	265	0	0	0	2315	4979	0	4979	3487	
429526								19851	9741	0	0	0	8520	683	0	683	907	
429759								4854										
430036								8255										
430054								4796										
430344								1841										
430670								12645	9399	0	0	0	1067	1078	0	1078	1101	
430858								1048										
431172								6846	331	0	0	0	995	5491	0	5491	29	
431323								2682										
431350								2681										
431743								5909										
431846								307										
431958								965										
432012								2787										
432058								4119										
432432								5920										
433158								1315										
433354								5320										
433439								2329										
433505								6735	3768	0	0	0	2104	360	0	360	503	
433550								3738										
433608								22764	12148	371	0	371	7526	1265	0	1265	1454	
433859								3253										
433943								8781										
434203								14888	3728	159	0	159	1644	9190	0	9190	167	
434539								6274										
435059								7164										
435152								650										
435255								1322										
435349								17588	0	0	0	0	2040	4649	0	4649	10899	
435358								2888										
435666								4066										
435750								9655	5309	0	0	0	3547	632	0	632	167	
436131								12096										
436159								37352	912	0	0	0	9476	26627	0	26627	337	
436252								5077										
436542								2151										
436711								48389	16827	0	0	0	8083	22686	0	22686	793	
436739								3604										
436823								9630	403	0	0	0	2206	5133	0	5133	1888	
436953								6360										
436971								3671										
437044								964										
437053								4802										
437138								4717										
437231								3963										
437455								2727										
437521								124162	59821	0	0	0	54180	372	0	372	9789	
438050								2214										
438238								9086	6238	0	0	0	1954	894	0	894	0	
438434								1811										
439132								5801										
439338								11442	31	0	0	0	4403	7008	0	7008	0	
439356								6164										
439404								27339	12961	0	0	0	6671	643	0	643	7064	
439459								436										
439730								2368										
439860								4257										
440110								943										
440259								4933										
440352								19236	9777	0	0	0	3566	4729	0	4729	1164	
440446								595										
440857								1528										
440875								879										
441050								9228										
441078								8975										
441135								1688										
441256								12954	9341	0	0	0	2762	153	0	153	698	
441359								2628										
441434								7963	1	0	0	0	2499	4437	0	4437	1026	
441630								3079										
442039								6982	0	0	0	0	1287	5375	0	5375	320	
442057								460										
442244								1524										
442534								1384										
442655								1850										
442749								493										
442758								1425										
442776								59256	11505	0	0	0	2887	35547	0	35547	9317	
442806								14207	3033	434	0	434	2382	5481	0	5481	2877	
443148								2394										
443205								41603	28516	0	0	0	3249	9801	0	9801	37	
443353								1267										
443625								1396										
443634								1614										
444051								2108										
444257								12615										
444350								10829										
444556								3323										
444677								5769										
444958								1681										
445843	541282	450228	0	28257	1456	20501	40840	541282	284591	28257			165637	21957			40840	
445852								5198										
445955								4001										
446130								3727										
446149								901										
446336								10267	33	0	0	0	2504	7651	0	7651	79	
446877								5904										
447034								2582										
447070								5495	1176	0	0	0	982	2966	0	2966	371	
447100								8305	4097	0	0	0	2212	1941	0	1941	55	
447342								2205										
447351								3044										
447557								1316										
447874								13502										
448040								14159	1	0	0	0	2715	11135	0	11135	308	
448554								5200										
449038								196										
449430								2473										
449832								3172										
449841								1541										
449850								588										
449926								898										
449953								3443										
450034								2379										
450632								5760										
450641								22438										
450650								219										
450669								1072										
450753								1295										
450856								37443	23794	0	0	0	8245	4955	0	4955	449	
450959								3113										
451068								9078	3835	31	0	31	3946	737	0	737	529	
451246								3527										
451853								2690										
451965	13324000	11671000	884000	95000	25000	493000	156000	13265000	8900000	951000			2766000	493000			155000	
452104								9454										
452159								6246										
452270								18961	15143	0	0	0	2100	704	0	704	1014	
452739								3065										
452841								5127										
452850								15741										
453026								2079										
453147								2428										
453446								5882										
453839								3098										
454340								1546										
454434								11065	2	0	0	0	3024	8039	0	8039	0	
454546								4690										
454658								5300										
454742								2613										
455150								1842										
455253								1733										
455459								4014										
455534	1827653	1367778	0	5215	0	66498	388162	1827653	1244135	5215			123643	66498			388162	
455552								3133										
455945								2341										
455972								48047	11697	1	0	1	5828	29663	0	29663	858	
456045								11858	0	0	0	0	3166	8067	0	8067	625	
456054								2506										
456157								7675	3891	0	0	0	910	2724	0	2724	150	
456250								1975										
456344								2854										
456447								5076										
456456								18980	14176	0	0	0	3146	1529	0	1529	129	
456474								23771	6598	0	0	0	1003	16067	0	16067	103	
456755								4933										
456960								129632	66440	10	0	10	29251	25213	0	25213	8718	
457060								12308										
457220								4355										
457426								11416	0	0	0	0	4948	359	0	359	6109	
457547								38708	810	0	0	0	8040	28310	0	28310	1548	
457659								2946										
457752								2137										
458049								2101										
458142								10295										
458544								5392										
458553								2297										
458665								2443										
458946								1423										
459046								5486										
459130								11845										
459354								3722										
459372								19797										
459448								1733										
459644								2151										
459671								12188	14	0	0	0	1546	10573	0	10573	55	
460033								18709	0	0	0	0	3300	14873	0	14873	536	
460332								79317										
460341								5621										
460350								1771										
460556								1929										
460770								1257										
461058								4705										
461245								2316										
462756								9805										
463203								9006	5	0	0	0	1160	1872	0	1872	5969	
463342								6981	49	0	0	0	1661	5271	0	5271	0	
463605								7432										
463650								8674	4967	0	0	0	2606	550	0	550	551	
463735								139816	1257	0	0	0	39951	93564	0	93564	5044	
464255								3093										
464536								2557	0	0	0	0	330	2227	0	2227	0	
464750								5264										
464853								1161										
464956								3902										
465038								3826	1492	0	0	0	838	1054	0	1054	442	
465243								2042										
465337								1924	0	0	0	0	755	1061	0	1061	108	
465524								2879										
465542								1973										
465618								22600	6735	0	0	0	2312	13358	0	13358	195	
465672								2652										
465850								3832										
466044								1063										
466240								13568	58	0	0	0	5717	7484	0	7484	309	
466549								1638	0	0	0	0	688	950	0	950	0	
466642								8655	4148	0	0	0	2230	274	0	274	2003	
466754								6486										
466857								16615	820	0	0	0	4399	9111	0	9111	2285	
466932								3186										
467144								909										
467265								11565										
467658								13123	123	0	0	0	2991	9332	0	9332	677	
467733								9836	1	0	0	0	3906	5664	0	5664	265	
467957								3976										
468655								1303										
468673								5795										
468806								8077	91	0	0	0	2377	5247	0	5247	362	
468954								13018	0	0	0	0	2485	6102	0	6102	4431	
469250								475										
469362								3696										
469559								3832										
469737								1973										
470032								5458										
470050								76578	59127	0	0	0	11352	1709	0	1709	4390	
470434								510										
470452								10757	4874	0	0	0	5132	505	0	505	246	
470724								30991	1	0	0	0	6687	23136	0	23136	1167	
470836								2289										
471057								718										
471217								26053	3376	0	0	0	1390	19313	0	19313	1974	
471749								13733										
472018								10067										
472045								673										
472148								1549										
472250								3883	0	0	0	0	40	3703	3703	0	140	
472335								14031	6264	0	0	0	6121	1489	0	1489	157	
472353								709										
472531								1360										
472616								11188										
472643								595										
472652								547										
472858								19519										
472951								1635										
472979								8793										
473042								8104										
473257								15447										
473266								3695										
473341								729										
473501								31957	20774	0	0	0	7436	2593	0	2593	1154	
473930								14211										
474058								5602										
474245								3469										
474254								60079	41537	0	0	0	16813	856	0	856	873	
474357								380										
474450								1989										
474544								702										
474656								582										
474759								48419	20633	0	0	0	9501	17184	0	17184	1101	
474825								4209										
474919								262305	205071	814	0	814	27416	27644	0	27644	1360	
475046								2324										
475215								15529	0	0	0	0	4192	493	0	493	10844	
475345								3466										
475354								7719										
475363								2753										
475550								1114										
475653								4333										
475756								3266										
476070								2322										
476276								1833										
476342								1434										
476445								1694										
476454								669										
476539								8143										
476810	75427000	7782000	488000	57036000	779000	4245000	5097000	13159000	3461000	92000			751000	3758000			5097000	
476968								1000										
477059								1007										
477303								6624										
477321								5416										
477349								2018										
477376								578										
477639								3400										
477648								5233										
477657								12689										
477844								2885										
478140								2733										
478195								2075										
478252								10273										
478430								2697										
478449								3874										
478533								1038										
478766								5657										
478944								2410										
479053								355										
479071								5443										
479268								49547	31314	0	0	0	9290	3490	0	3490	5453	
479446								2727										
479455								1446										
479567								7643										
479754								926										
479839								14840	544	0	0	0	5970	1833	0	1833	6493	
479914								4094	1033	0	0	0	943	1457	0	1457	661	
480059								2305										
480228	42378009	26640549	78333	4702572	0	7199471	3757084	30894289	19537449	182721			6743907	673128			3757084	
480246								3333										
480330								14408										
480433								4887										
480723								2849										
480750								1105	0	0	0	0	728	211	0	211	166	
480817								5630	7	0	0	0	965	4483	0	4483	175	
480853								28070										
481140								190										
481159								7292										
481177								14031	8262	0	0	0	4529	1193	0	1193	47	
481225								2115										
481355								1704										
481430								9309										
481542								30582	3	0	0	0	3950	18651	0	18651	7978	
481627								7482										
481748								930										
481878								2940										
481944								10192										
482053								2595	0	0	0	0	508	2024	0	2024	63	
482156								16963	4189	0	0	0	2319	10107	0	10107	348	
482370								1168										
482446								6221										
483032								2933										
483274								3486	10	0	0	0	1857	681	0	681	938	
483537								7096										
483751								5780	478	0	0	0	1990	613	0	613	2699	
484057								2699										
484141								2273										
484422	16629000	10409000	2810000	478000	0	2707000	225000	12249000	7860000	328000			2548000	1288000			225000	
484927								2173										
485054								1179										
485139								4729										
485214								3880										
485353								8612										
485456								12103	368	0	0	0	2854	8798	0	8798	83	
485559								949098	427773	97	0	97	174792	153993	0	153993	192443	
485652								17925	660	0	0	0	5621	11487	0	11487	157	
486248								1718										
486752								2913682	2082259	0	0	0	269	308244	0	308244	522910	
486837								1833										
487142								2573										
487236								3355										
487357								6827	3	0	0	0	2569	4149	0	4149	106	
487843								2272										
488055								648										
488167								32290	20735	0	0	0	6908	2308	0	2308	2339	
488318	109261	2168	0	0	0	93171	13922	109261	2168	0			0	93171			13922	
488420								3851										
488439								61090	8866	0	0	0	20063	387	0	387	31774	
488653								3379										
488756								1265										
489016								3261										
489155								1364										
489249								1099										
489548								8558	7	0	0	0	3058	4805	0	4805	688	
489623								50472	20507	0	0	0	13332	4797	0	4797	11836	
489641								3067										
489735								2713										
489913	3628952	2305404	0	0	0	1323523	25	3628952	2305404	0			0	1323523			25	
490179								1830										
490348								2174										
490450								49394	21390	0	0	0	3437	13680	0	13680	10887	
490535								7624										
490544								543										
490843								2486										
490937								14662										
490955								127										
491224								1110772	140110	228	0	228	122748	664362	0	664362	183324	
491251								590										
491402								12950										
491653								1227										
491774								8606	1	0	0	0	3310	5121	0	5121	174	
491822								4080	6	0	0	0	1969	1991	0	1991	114	
491934								5250										
492650								1731										
492810								1526										
493013								10267										
493077								2018										
493143								796										
493152								6198										
493741								5528										
493844								4824										
494168								2260										
494261								125116	98144	3	0	3	12936	13301	0	13301	732	
494654								2473										
495044								7070										
495277								19159										
495352								7644	135	0	0	0	2065	5418	0	5418	26	
495419								15447	5394	0	0	0	6791	551	0	551	2711	
495558								2684										
495857								1648										
496434								1344										
496845								4071										
496957								163										
497039								14288	4252	0	0	0	4529	2163	0	2163	3344	
497404	729765	695016	737	2851	739	28700	1722	729765	467860	3588			227156	29439			1722	
497655								4503										
497851								6753										
497954								5276										
497972								1601	0	0	0	0	700	768	0	768	133	
498148								9563	0	0	0	0	4586	4977	0	4977	0	
498317								17389	347	0	0	0	7184	9858	0	9858	0	
498362								9597	33	0	0	0	1932	7257	0	7257	375	
498456								970										
498531								2743	0	0	0	0	1086	1342	0	1342	315	
498625								2688										
498746								3950										
498942								1735										
499154								148										
499239								2560										
499453								6061										
499501								3432										
499538								2285										
499743								485										
499752								11012										
499855								11489	1	0	0	0	3440	8043	0	8043	5	
500050								35961	19313	0	0	0	8218	8024	0	8024	406	
500256								4934										
500407								11820	4945	0	0	0	1705	3916	0	3916	1254	
500658								2522										
501039								1031										
501105	1301406	1237764	83	9438	50	18984	35087	1301406	853954	9521			383810	19034			35087	
501132								9858	24	0	0	0	3616	5821	0	5821	397	
501459								6753	0	0	0	0	1412	5182	0	5182	159	
501655								2453										
501758								6792										
501767								3402										
501815								5397										
502111								8362										
502353								6176	152	0	0	0	1386	4588	0	4588	50	
502447								2568										
502559								1445										
502652								711										
502746								3429										
502849								29458	4	0	0	0	7152	22244	0	22244	58	
502858								2390										
503453								9156	0	0	0	0	2891	6265	0	6265	0	
503547								7375										
503640								325										
504142								1719										
504311								6057										
504535								4376										
504647								1373										
504713	6710248	5654535	0	592414	0	152936	310363	6160283	4582694	65101			1071841	130284			310363	
505242								686										
505550								3205										
505831								6822										
505916								3701										
506052								1260										
506249								35948	21488	0	0	0	2372	7524	0	7524	4564	
506838								9484	25	0	0	0	1547	7888	0	7888	24	
506922								59180	37588	0	0	0	17618	1246	0	1246	2728	
507068								42110	26073	0	0	0	8610	368	0	368	7059	
507152								3853	2787	0	0	0	653	293	293	0	120	
507330								24646	24	0	0	0	12964	3262	0	3262	8396	
507349								481										
507509								14420	4	0	0	0	1689	4380	0	4380	8347	
508270								3372										
508346								17127	128	0	0	0	6838	1081	0	1081	9080	
508355								9348										
508841								2036										
508878								25292	615	0	0	0	3961	20040	0	20040	676	
509138								57757										
509231								11271	0	0	0	0	0	5137	0	5137	6134	
509400								6792										
509642								743										
509811								85008	184	0	0	0	28941	44215	0	44215	11668	
509857								886										
509950								44043	25328	0	0	0	10508	7617	0	7617	590	
510330								1975										
510648								7809										
510871	192994	86466	0	500	0	81949	24079	190043	64728	0			19287	81949			24079	
510938								13268	0	0	0	0	2515	1955	0	1955	8798	
510947								1960										
511618								4349										
511832								5452										
512839								8987										
513050								11911										
513256								5782										
513322								508										
513340								7323										
513546								6613										
513854								1047										
513920								832										
513957								1207										
514048								2155										
514057								650										
514066								15307	0	0	0	0	2568	12706	0	12706	33	
514132								16926	6	0	0	0	3750	13007	0	13007	163	
514253								1490										
514356								5009										
514440								4710										
514655								7106										
514936								3450										
515054								4757										
515250								3053										
515353								12915	700	0	0	0	1077	7363	0	7363	3775	
516154								848										
516305								29570	0	0	0	0	0	29570	0	29570	0	
516855								21080										
517049								7253	43	0	0	0	2554	4621	0	4621	35	
517348								1767										
517357								1078										
517423								8013										
517441								1564										
517834								18910	0	0	0	0	3876	15034	0	15034	0	
518037								9076	1	0	0	0	3526	4488	0	4488	1061	
518354								1730										
518877								793										
518952								10658	813	0	0	0	2833	1344	0	1344	5668	
519146								2135										
519267								309										
519360								11853										
519445								1162										
519874								1352										
520003								9183	5995	0	0	0	2050	766	0	766	372	
520423								5664										
520777								21827	2053	0	0	0	3207	16371	0	16371	196	
521064								1736										
521158								4171										
521251								2290										
521608								4058										
521756								2251										
521804								21016	16780	0	0	0	2469	976	0	976	791	
521952								2642										
522034								2444										
522043								882										
522454								1803										
522557								5265	26	0	0	0	1396	196	0	196	3647	
522605								9641	6208	20	0	20	3152	190	0	190	71	
522669								4012										
522753								3905										
522847								19542	5	0	0	0	3496	10363	0	10363	5678	
522856								1332										
522959								6187										
523152								3410										
523161								2643										
523648								1481										
523974								4345										
524252								848										
524579								11082	621	0	0	0	2187	8245	0	8245	29	
524757								1732										
524766								1131										
524953								3404										
525053								8792										
525156								731										
525352								9506										
525446								2967										
525455								234										
525549								11805	0	0	0	0	1872	9871	0	9871	62	
