"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
621432	3004	450	19	0	2780	245	0			0	0	
621441	844	0	78	0	807	41	0			0	0	
621674	2964	643	34	0	2414	127	0			0	0	
622037	1078	90	24	0	1021	57	0	0	0	0	0	
622653	452	0	39	0	420	7	0			0	0	
622756	841	22	6	0	821	8	0			0	0	
622774	6236	1650	85	0	4597	96	0			0	0	
622831	2706	25	24	0	2833	176	0			0	0	
623052	1352	466	127	0	1114	355	0			0	0	
623258	912	143	12	0	793	36	0			0	0	
623445	10626	2173	548	0	8016	2458	2347			0	259	
623454	971	45	175	0	928	177	0			0	0	
623548	604	56	7	0	554	13	0			0	0	
623922	13088	12890	656	0	12924	4438	-8944			0	0	
624152	286	36	12	0	449	211	0	0	0	0	0	
624246	782	90	0	0	708	16	0			0	0	
624563	39	0	8	0	41	10	0			0	0	
624648	814	0	10	0	873	69	0	0	0	0	0	
624956	793	77	2	0	731	17	0	0	0	0	0	
625056	317	0	0	0	317	0	0			0	0	
625065	927	279	156	0	791	299	0			0	0	
625140	1054	1	11	0	1069	27	0			0	0	
625159	2398	-97	83	0	2797	385	0			0	0	
625449	542	45	1	0	599	103	0			0	0	
625654	5402	1125	79	0	5294	1096	0			0	0	
625757	919	23	1	0	895	0	0			0	0	
625850	1533	210	2	0	1434	113	0			0	0	
625953	610	22	10	0	589	11	0			0	0	
626101	3980	-520	8	0	4492	0	0			0	0	
626941	401	240	45	0	734	618	0			0	0	
627108	1025	14	7	0	1074	70	0			0	0	
627377	96	0	2	0	94	0	0			0	0	
627407	3050	472	153	0	2885	460	0			0	0	
627425	1286	225	52	0	1080	71	0			0	0	
627658	11007	700	369	0	10358	420	0			0	0	
627854	2069	18	12	0	2050	11	0	0	0	0	0	
627863	8705	293	0	0	8185	0	227			0	0	
628039	1368	499	52	0	1086	269	0			0	0	
628123	1667	50	235	0	1839	457	0			0	0	
628178	4153	440	54	0	4015	356	0			0	0	
628356	1406	30	8	0	1372	4	0			0	0	
628552	551	231	48	0	663	391	0			0	0	
628730	1689	270	0	0	1420	1	0			0	0	
629148	805	64	58	0	1072	389	0			0	0	
629353	1170	198	53	0	992	73	0			0	0	
629522	934	77	9	0	941	93	0			0	0	
629746	804	115	3	0	730	44	0			0	0	
629849	229	53	4	0	201	29	0			0	0	
630041	131	0	2	0	131	2	0			0	0	
630340	215	0	18	0	204	7	0			0	0	
630555	4428	422	11	0	3998	3	0			0	0	
630658	769	45	36	0	767	79	0			0	0	
630948	2981	353	25	0	2817	214	0			0	0	
631039	1294	0	55	0	1416	177	0			0	0	
631150	966	39	81	0	965	119	0			0	0	
631422	6389	581	245	0	6476	913	0			0	0	
632139	66	0	0	0	67	1	0			0	0	
632410	2592	0	54	0	2594	77	21			0	0	
632607	2200	207	40	0	2119	166	0			0	0	
632858	656	135	2	0	519	0	0			0	0	
633154	4435	90	19	0	4400	74	0			0	0	
633341	297	23	7	0	318	51	0			0	0	
633501	10518	589	169	0	9827	67	0			0	0	
633640	1141	56	5	0	1099	19	0			0	0	
633837	1629	237	157	0	1605	370	0			0	0	
634272	3004	517	21	0	2747	281	0			0	0	
634357	1113	142	17	0	1075	121	0			0	0	
634544	466	0	10	0	457	1	0			0	0	
634656	433	25	1	0	446	39	0			0	0	
634731	209	0	7	0	207	5	0			0	0	
634946	171	0	1	0	171	1	0			0	0	
634955	1403	85	88	0	1346	116	0			0	0	
635457	300	-50	87	0	336	73	0			0	0	
635840	1605	114	28	0	1524	61	0			0	0	
635859	48915	700	8782	0	45353	5920	0			0	0	
635907	2502	90	17	0	2423	28	0			0	0	
636753	552	0	85	0	479	12	0			0	0	
636771	42644	33420	1825	0	9317	20395	18477			0	0	
637451	25775	3018	1163	0	24722	3128	0			0	0	
637554	1544	150	1	0	1407	14	0			0	0	
637750	880	137	21	0	738	16	0			0	0	
638047	1220	11	20	0	1542	353	0			0	0	
638131	1057	75	5	0	1024	47	0	0	0	0	0	
638346	305	132	2	0	265	94	0			0	0	
638355	962	260	55	0	835	188	0			0	0	
638850	971	0	20	0	954	3	0			0	0	
639053	989	140	29	0	1169	349	0			0	0	
639343	988	0	88	0	1061	161	0			0	0	
639549	1626	90	35	0	1544	43	0			0	0	
639567	0	0	0	0	0	0	0			0	0	
639633	927	18	4	0	924	19	0			0	0	
639651	642	135	94	0	561	148	0			0	0	
639857	223	0	79	0	144	0	0			0	0	
639950	348	0	22	0	414	81	-7			0	0	
640143	325	48	4	0	277	4	0			0	0	
640152	324	48	6	0	345	75	0			0	0	
640246	1585	0	104	0	1567	75	-11			0	0	
640442	815	90	44	0	828	147	0			0	0	
640451	5117	450	96	0	4850	279	0			0	0	
640554	639	0	166	0	475	2	0			0	0	
640956	928	0	48	0	992	112	0			0	0	
641047	754	0	60	0	713	19	0			0	0	
641252	826	90	9	0	759	32	0			0	0	
641355	1568	182	148	0	1521	283	0			0	0	
641364	590	0	0	0	590	0	0			0	0	
641449	404	20	20	0	404	40	0			0	0	
641476	11258	850	103	0	10988	547	-136			0	0	
641579	1043	90	22	0	952	21	0			0	0	
641775	1011	335	0	0	678	2	0			0	0	
642259	3876	365	226	0	3892	607	0			0	0	
642370	8745	1000	21	0	7786	244	182			0	0	
642437	970	5	23	0	999	57	0			0	0	
642549	7711	708	152	0	7235	384	0			0	0	
642857	1395	93	6	0	1347	51	0	0	0	0	0	
642866	411	227	0	0	187	3	0			0	0	
643274	100	0	0	0	100	0	0			0	0	
643340	1895	198	194	0	1905	402	0			0	0	
643368	249	45	38	0	289	123	0			0	0	
643452	967	50	147	0	850	80	0			0	0	
643546	723	5	3	0	718	3	0			0	0	
643658	207	263	61	0	176	293	0			0	0	
644057	704	50	178	0	604	128	0			0	0	
644132	2544	405	59	0	2252	172	0			0	0	
644141	757	18	15	0	818	94	0			0	0	
644178	10722	4150	242	0	10143	3813	0			0	0	
644440	144	0	0	0	153	9	0			0	0	
644459	127	-1	2	0	126	0	0			0	0	
644600	15622	693	50	0	16034	1223	68			0	0	
644646	947	0	2	0	948	3	0			0	0	
644776	145	0	0	0	145	0	0			0	0	
644842	1186	1380	78	0	1383	1655	0			0	0	
644936	925	0	30	0	949	54	0			0	0	
644963	250	44	10	0	306	110	0			0	0	
645054	3615	450	31	0	8184	5050	0			0	0	
645157	527	48	32	0	452	5	0			0	0	
645317	9100	0	366	0	9045	311	0			0	0	
645465	1474	135	78	0	1348	87	0			0	0	
645540	1681	0	492	0	1535	346	0	0	0	0	0	
645625	31647	4460	1460	0	31978	6251	0			0	0	
645661	1447	756	0	0	1327	636	0			0	0	
646042	696	30	107	0	566	7	0			0	0	
646145	1123	260	130	0	1280	547	0			0	0	
646444	5777	1032	889	0	6284	2428	0			0	0	
646453	126	-59	90	0	106	11	0			0	0	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	503	0	61	0	445	3	0			0	0	
646743	2293	241	5	0	2221	174	0			0	0	
646837	855	56	19	0	848	68	0			0	0	
646958	408	6	7	0	409	14	0			0	0	
647218	4375	0	404	0	4267	296	0			0	0	
647245	1837	850	152	0	1353	518	0			0	0	
647414	931	57	19	0	919	64	0			0	0	
647432	4148	75	54	0	4169	150	0			0	0	
647759	818	285	24	0	781	272	0			0	0	
647955	323	0	0	0	339	16	0			0	0	
648055	2908	360	36	0	2589	77	0			0	0	
648130	3899	535	31	0	3432	99	0			0	0	
648242	5584	2076	48	0	4001	541	0			0	0	
648251	639	178	58	0	559	156	0			0	0	
648345	480	72	14	0	457	63	0			0	0	
648550	451	115	39	0	421	124	0			0	0	
648952	897	135	11	0	907	156	0			0	0	
649342	1017	0	159	0	990	132	0			0	0	
649351	194	0	0	0	194	0	0			0	0	
649548	3164	575	194	0	2753	358	0			0	0	
649632	147	9	22	0	181	65	0	0	0	0	0	
649650	1580	15	18	0	1109	5	443			0	0	
649874	691	231	0	0	460	0	0			0	0	
650647	183	18	5	0	174	14	0			0	0	
650674	10817	2755	97	0	9761	1796	0			0	0	
650955	75	0	14	0	65	4	0			0	0	
651037	5987	450	82	0	5644	189	0			0	0	
651103	14659	2854	313	1190	16412	3730	0			0	0	
651121	1587	411	60	0	1343	227	0	0	0	0	0	
651149	323	200	0	0	302	179	0			0	0	
651158	842	0	18	0	827	3	0			0	0	
651354	305	143	28	0	235	101	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	247	14	35	0	232	34	0			0	0	
651541	624	71	12	0	602	61	0			0	0	
651756	1054	180	37	0	976	139	0			0	0	
651859	15155	0	93	0	15316	254	0			0	0	
651952	700	91	27	0	611	29	0			0	0	
652043	1650	330	27	0	1399	106	0			0	0	
652351	10229	450	451	0	9544	968	752			0	0	
652445	820	0	35	0	871	86	0			0	0	
652753	841	5	30	0	980	174	0			0	0	
652874	3467	1475	70	0	2200	278	0			0	0	
652959	136	0	1	0	146	11	0			0	0	
653134	2651	540	68	0	2658	615	0			0	0	
653349	1533	95	59	0	1209	379	549			0	0	
653433	489	120	39	0	528	198	0			0	0	
653611	2361	593	147	0	1934	313	0			0	0	
653648	11432	1942	520	0	10545	1575	0			0	0	
653947	1327	0	1	0	1342	16	0			0	0	
654047	589	27	19	0	548	5	0			0	0	
654252	3956	0	86	0	4114	194	-50			0	0	
654300	644	0	5	0	645	6	0			0	0	
654542	540	0	18	0	555	33	0	0	0	0	0	
655156	187	61	3	0	258	135	0			0	0	
655530	80	0	5	0	75	0	0	0	0	0	0	
655651	420	233	0	0	420	233	0			0	0	
655660	491	776	32	0	764	1081	0			0	0	
655839	2023	-540	210	0	2520	167	0			0	0	
655857	1051	0	16	0	1045	10	0			0	0	
656032	1138	0	48	0	1099	9	0			0	0	
656153	289	18	1	0	276	6	0			0	0	
656247	358	10	7	0	362	21	0			0	0	
656274	1125	122	182	0	855	34	0			0	0	
656359	2358	100	6	0	2287	35	0			0	0	
656470	3888	312	183	0	4527	198	-936			0	0	
656649	1817	315	35	0	1739	272	0			0	0	
656658	131	14	2	0	138	23	0			0	0	
656733	61122	11313	2621	0	58983	11795	0			0	0	
656742	1301	526	270	0	1077	572	0	0	0	0	0	
657178	540	0	0	0	540	0	0			0	0	
657365	34503	17952	491	0	27557	11497	0			0	0	
657459	10167	0	97	0	10090	20	0			0	0	
657758	294	0	0	0	294	0	0			0	0	
657954	527	50	2	0	482	7	0	0	0	0	0	
658139	812	0	0	0	821	9	0			0	0	
658157	87	0	7	0	80	0	0			0	0	
658540	4258	0	5	0	4255	2	0			0	0	
658559	2810	291	47	0	2591	119	0			0	0	
658924	1018	180	67	0	915	144	0			0	0	
659042	419	0	15	0	408	4	0			0	0	
659257	33723	10020	1087	0	28276	5660	0			0	0	
659341	2238	3	41	0	2210	16	0			0	0	
659453	529	155	1	0	409	36	0			0	0	
659538	2211	410	8	0	2291	498	0	0	0	0	0	
659556	616	35	30	0	631	80	0			0	0	
659622	3664	225	56	0	3477	94	0			0	0	
659640	244	180	4	0	120	60	0			0	0	
659734	655	-6	6	0	655	0	0			0	0	
659855	51452	5625	1727	0	47452	3352	0			0	0	
660066	138	0	5	0	137	4	0	0	0	0	0	
660253	169	12	0	0	157	0	0	0	0	0	0	
660271	732	45	15	0	755	64	-19			0	0	
660570	965	0	0	0	970	5	0			0	0	
660655	17690	5590	2485	0	14584	4969	0			0	0	
660927	1452	141	21	0	1560	270	0			0	0	
661157	155	0	0	0	155	0	0	0	0	0	0	
661223	1494	180	25	0	1413	124	0			0	0	
661308	15712	2200	621	0	13017	126	0			0	0	
661858	325	0	0	0	325	0	0	0	0	0	0	
662350	507	45	13	0	453	4	0			0	0	
662369	12195	2302	828	0	11579	2514	0			0	0	
662453	1378	370	22	0	1088	102	0			0	0	
662556	245	37	1	0	225	18	0			0	0	
662640	4885	0	94	0	5084	293	0			0	0	
662659	1565	50	45	0	1716	246	0			0	0	
662949	2185	150	53	0	2203	221	0			0	0	
663058	4041	200	39	0	4044	104	-138			0	0	
663245	12607	1739	1433	0	12749	3317	3			0	0	
663450	276	77	5	0	485	291	0			0	0	
663638	225	-382	327	0	312	32	0	0	0	0	0	
663647	2935	210	2	0	2725	2	0			0	0	
663656	565	21	8	0	648	112	0			0	0	
663722	249	45	42	0	232	70	0			0	0	
663768	427	0	19	0	412	4	0			0	0	
663834	74309	95700	11416	0	84937	117835	91			260	0	
663955	418	9	0	0	409	0	0			0	0	
664206	11139	0	369	0	11140	370	0			0	0	
664336	3497	540	18	0	2941	2	0			0	0	
664457	284	0	15	0	277	8	0			0	0	
664653	805	108	63	0	718	84	0			0	0	
664756	35536	640	1433	0	23990	3913	13386			0	0	
664831	737	135	0	0	602	0	0			0	0	
665052	0	0	0	0	0	0	0			0	0	
665146	2195	150	16	0	2078	49	0			0	0	
665258	314	45	10	0	267	8	0			0	0	
665865	460	60	13	0	455	68	0			0	0	
665931	42417	-73	186	0	42839	535	0			0	0	
666031	7963	2050	251	0	7991	2329	0			0	0	
666059	745	1115	20	0	262	652	0			0	0	
666273	1176	919	0	0	475	218	0			0	0	
666358	647	0	202	0	469	24	0			0	0	
666554	3966	60	47	0	3979	120	0			0	0	
666657	14008	1288	367	0	13966	1613	0			0	0	
666844	886	65	16	0	850	45	0			0	0	
667029	1257	90	6	0	805	34	390			0	0	
667252	22	0	1	0	22	1	0	0	0	0	0	
667346	545	0	5	0	540	0	0	0	0	0	0	
667458	329	90	146	0	300	207	0			0	0	
667524	1024	90	80	0	1086	232	0			0	0	
667551	299	230	24	0	386	341	0			0	0	
667757	5144	1020	189	0	4531	596	0			0	0	
667832	817	105	43	0	864	195	0			0	0	
667850	55	0	0	0	58	3	0			0	0	
667869	3911	600	27	0	3522	238	0			0	0	
668053	149	86	5	0	117	59	0	0	0	0	0	
668147	821	0	10	0	862	51	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
668745	2172	260	10	0	1915	13	0			0	0	
668848	1966	1850	11	0	1513	1408	0			0	0	
669443	3221	550	162	0	3053	544	0			0	2	
669555	2568	313	21	0	2348	114	0			0	0	
670159	137	0	7	0	130	0	0	0	0	0	0	
670421	387	36	30	0	404	83	0	0	0	0	0	
670430	1111	135	44	0	1026	94	0			0	0	
670467	4127	500	226	0	3916	515	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	123	0	0	0	124	1	0	0	0	0	0	
670748	241	-70	17	0	351	57	0			0	0	
671053	177	9	3	0	174	9	0	0	0	0	0	
671147	1793	200	116	0	1674	197	0			0	0	
671334	5103	300	206	0	4916	319	0			0	0	
671464	19619	4370	80	0	17412	2243	0			0	0	
671558	5257	480	246	0	5074	527	-16			0	0	
671576	76810	23544	402	0	62320	9456	0	0	0	0	0	
671857	193	0	1	0	193	1	0			0	0	
672041	82	0	0	0	82	0	0			0	0	
672238	150	7	22	0	142	21	0	0	0	0	0	
672247	1093	140	34	0	970	51	0			0	0	
672359	258	0	0	0	281	23	0			0	0	
672537	2253	200	37	0	2228	212	0			0	0	
673132	4939	450	47	0	4719	277	0			0	0	
673178	810	30	1	0	789	10	0			0	0	
673244	1174	590	1	0	728	145	0			0	0	
673431	1699	50	201	0	1735	287	0			0	0	
673440	12534	898	188	0	12547	1099	0			0	0	
673851	675	75	1	0	604	5	0			0	0	
673909	3826	223	0	0	3603	0	0			0	0	
673963	1427	165	24	0	1279	41	0			0	0	
674344	399	27	0	0	394	0	-22			0	0	
674849	1699	90	2	0	1620	13	0			0	0	
675042	670	0	76	0	719	125	0			0	0	
675051	206	0	0	0	206	0	0			0	0	
675079	498	0	2	0	496	0	0			0	0	
675239	1129	146	80	0	1101	198	0			0	0	
675248	567	23	24	0	608	88	0			0	0	
675332	1092464	308141	67834	2234	1043245	320422	-4100			0	0	
675341	534	90	119	0	379	54	0			0	0	
675659	839	560	20	0	849	590	0			0	0	
675855	133	4	9	0	129	9	0			0	0	
675949	3952	450	59	0	3986	543	0			0	0	
676049	1079	105	106	0	1126	258	0			0	0	
676151	1650	180	8	0	1619	157	0	0	0	0	0	
676160	14817	1736	129	0	13281	329	0			0	0	
676245	749	316	2	0	852	421	0			0	0	
676656	62846	13150	1270	0	55958	8109	577			0	0	
676955	525	183	40	0	385	83	0			0	0	
677354	365	30	1	0	351	17	0			0	0	
677448	579	23	2	0	562	8	0	0	0	0	0	
677644	4241	180	35	0	4114	88	0			0	0	
677756	610	0	40	0	570	0	0			0	0	
678043	683	63	115	0	645	168	28			0	0	
678052	351	0	5	0	361	15	0			0	0	
678070	902	0	0	0	902	0	0			0	0	
678258	151	0	3	0	164	16	0			0	0	
678454	630	130	24	0	597	121	0			0	0	
678557	412	0	12	0	415	15	0			0	0	
678717	7162	598	195	0	7611	1242	0			0	0	
678744	979	100	2	0	883	6	0	0	0	0	0	
678931	433	20	6	0	472	65	0			0	0	
679246	547	80	3	0	589	125	0			0	0	
679451	277	0	0	0	302	25	0	0	0	0	0	
679648	337	0	1	0	339	3	0			0	0	
679826	6291	838	55	0	5582	184	0			0	0	
680055	1145	925	44	0	1147	971	0			0	0	
680130	2948	0	229	0	3109	390	0			0	0	
680149	715	60	6	0	724	75	0			0	0	
680354	3356	0	58	0	3588	290	0			0	0	
680457	600	-11	14	0	600	3	0			0	0	
680747	487	18	13	0	471	15	0	0	0	0	0	
680813	5591	185	331	0	5594	519	0			0	0	
680952	65	2	2	0	63	2	0			0	0	
681043	775	183	30	0	794	232	0			0	0	
681249	158	22	1	0	205	70	0			0	0	
682143	2370	256	63	0	2315	264	0			0	0	
682545	456	17	13	0	456	30	0			0	0	
682563	91809	11084	4971	0	96057	19877	-426			0	0	
682611	21462	649	1259	0	23864	4310	0			0	0	
682648	540	100	33	0	473	66	0			0	0	
683449	1732	90	29	0	1663	50	0			0	0	
683814	1026	-196	88	0	1320	186	0			0	0	
684325	1572	0	7	0	1573	8	0			0	0	
684455	450	73	93	0	478	194	0			0	0	
685023	449	40	51	0	492	134	0			0	0	
685368	1993	0	442	0	1514	13	50			0	0	
685407	1370	-10	0	0	1382	2	0			0	0	
685555	835	103	15	0	742	25	0			0	0	
685649	1873	270	152	0	1531	80	0			0	0	
685658	2144	489	85	0	2029	459	0			0	0	
685733	177	20	0	0	207	50	0			0	0	
686271	9216	1700	78	0	7481	43	0			0	0	
686440	717	31	2	0	696	12	0			0	0	
686459	1188	0	14	0	1272	98	0			0	0	
686655	2876	3	210	0	2769	106	0			0	0	
686758	465	0	60	0	513	108	0	0	0	0	0	
686963	1040	0	23	0	1017	0	0			0	0	
687009	14696	2062	494	0	13454	1314	0			0	0	
687054	21	0	1	0	20	0	0			0	0	
687250	356	72	12	0	310	38	0			0	0	
687474	1789	50	33	0	1864	158	0			0	0	
687830	337	0	0	0	338	1	0	0	0	0	0	
687858	4414	1020	143	0	4292	1041	0			0	0	
687951	2407	285	145	0	2300	323	0			0	0	
688079	254000	210000	22000	0	243000	221000	0	0	5000	0	0	
688257	505	18	1	0	488	2	0			0	0	
688453	348	370	3	0	412	437	0			0	0	
688556	781	185	29	0	636	69	0			0	0	
689209	4788	0	48	0	4882	142	0			0	0	
689302	7482	500	8	0	6984	10	0			0	0	
689357	3855	992	144	0	3439	720	0			0	0	
689740	2040	-199	43	0	2395	199	0			0	0	
689759	361	0	2	0	384	25	0			0	0	
690773	607	135	49	0	607	184	0			0	0	
691042	157	277	13	0	156	289	0			0	0	
691079	3727	400	14	0	3414	101	0			0	0	
691556	1212	150	1	0	1172	111	0			0	0	
691743	264	0	8	0	311	55	0			0	0	
691958	241	3	1	0	261	24	0			0	0	
692450	881	27	0	0	867	13	0			0	0	
692478	1542	269	112	0	1191	30	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	2933	730	51	0	2446	274	-20			0	0	
693224	14016	-300	178	0	14828	690	0			0	0	
693345	12556	3305	1696	0	13024	5469	0			0	0	
693662	8735	450	62	0	8284	61	0			0	0	
693952	1127	20	4	0	1109	6	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	172	35	0	0	158	21	0			0	0	
694847	2152	75	203	0	2328	454	0			0	0	
694904	80814	0	0	0	77892	5	2927			0	0	
695134	3174	360	8	0	3007	201	0			0	0	
695228	5029	1470	385	0	5339	2165	0			0	0	
695349	1588	175	3	0	1623	213	0			0	0	
695545	1278	123	18	0	1168	31	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695705	2117	105	13	0	2106	107	0			0	0	
695732	721	117	2	0	632	30	0			0	0	
695947	200	49	1	0	205	55	0			0	0	
696047	755	44	45	0	717	51	0			0	0	
696168	3279	2254	458	0	3285	2718	0			0	0	
696430	5302	534	105	0	5128	465	0	0	0	0	0	
696551	518	640	137	0	542	801	0			0	0	
696645	521	36	47	0	480	42	0			0	0	
697035	413	60	8	0	370	25	0	0	0	0	0	
697147	1408	270	30	0	1274	166	0			0	0	
697156	799	75	3	0	766	45	0			0	0	
697231	4030	33	76	0	4243	322	0			0	0	
697455	786	263	7	0	872	356	0	0	0	0	0	
697633	331814	6183	1761	0	0	7944	331814	3709	0	0	0	
697754	10493	3355	233	0	9013	2108	0			0	0	
697763	52938	225	1902	0	55330	4519	0			0	0	
697857	409	60	14	0	627	292	0			0	0	
697950	312	5	27	0	337	57	0			0	0	
697978	4293	659	0	0	3784	150	0			0	0	
698144	4230	223	77	0	4247	317	0			0	0	
698229	835	0	4	0	835	4	0			0	0	
698322	2328	450	12	0	2347	481	0			0	0	
698546	407	60	17	0	389	50	-9			9	0	
698649	2329	135	11	0	2328	145	0			0	0	
698957	1995	0	29	0	2077	44	-67			0	0	
699105	1575	450	1	0	1546	422	0			0	0	
699132	371	0	0	0	371	0	0			0	0	
699253	660	0	26	0	639	5	0			0	0	
699534	2412	0	26	0	2417	31	0			0	0	
699552	1949	562	3	0	3250	1128	-738			0	0	
700140	485	27	1	0	457	0	0			0	0	
700252	378	9	11	0	387	29	0			0	0	
700337	672	0	28	0	722	78	0			0	0	
700430	1366	160	189	0	1212	195	0			0	0	
700458	367	0	1	0	366	0	0			0	0	
700672	2739	-1747	2797	0	2616	927	0			0	0	
700739	1312	445	73	0	1063	269	0	0	0	0	0	
701062	72517	24800	1950	0	52280	6513	0			0	0	
701222	2957	470	110	0	2709	332	0			0	0	
701259	3408	180	94	0	3253	119	0			0	0	
701736	9909	1600	356	0	8653	700	0			0	0	
701745	183	0	31	0	152	0	0			0	0	
701839	1349	242	81	0	1178	152	0			0	0	
701857	218	18	17	0	188	5	0			0	0	
701950	1147	1025	88	0	1112	1078	0			0	0	
702050	71	8	0	0	68	5	0			0	0	
702117	54808	16654	3691	0	50587	16124	0			0	0	
702359	614	118	11	0	530	45	0			0	0	
702612	6900	0	252	0	6779	131	0			0	0	
702751	547	0	8	0	566	27	0			0	0	
702836	503	136	47	0	479	159	0			0	0	
702911	2167	0	25	0	2180	38	0			0	0	
702966	163	25	6	0	148	16	0			0	0	
703039	479	0	7	0	501	29	0			0	0	
703141	2212	136	102	0	2466	447	-45			0	0	
703310	1261	437	76	0	1344	596	0	0	0	0	0	
703552	440	272	5	0	163	0	0			0	0	
703767	3830	360	64	0	3809	403	0			0	0	
704326	500	367	2	0	500	369	0			0	0	
704447	638	0	20	0	691	73	0			0	0	
704559	5494	1053	111	0	5194	864	0			0	0	
704737	5073	611	72	0	4404	14	0			0	0	
704755	288	12	0	0	220	0	56			0	0	
705444	884	0	32	0	796	148	204			0	0	
705453	378	0	0	0	378	0	0			0	0	
705556	1534	0	8	0	1643	117	0			0	0	
705565	329	63	14	0	356	104	0			0	0	
705958	1020	92	36	0	931	39	0			0	0	
706030	159	13	18	0	131	3	0			0	0	
706058	352	0	0	0	356	4	0	0	0	0	0	
706151	413	211	2	0	478	278	0			0	0	
706236	891	211	43	0	801	164	0			0	0	
706254	968	230	72	0	959	293	0			0	0	
706450	511	141	18	0	384	32	0	0	0	0	0	
706656	486	0	12	0	485	11	0	0	0	0	0	
707354	6460	188	127	0	6328	183	0			0	0	
708052	653	485	20	0	699	551	0	0	0	0	0	
708137	3459	1559	343	0	2714	1157	0			0	0	
708164	580	15	12	0	553	0	0			0	0	
708333	372	465	22	0	401	516	0			0	0	
708379	1003	69	54	0	979	99	0			0	0	
708454	1996	-75	4	0	2130	63	0			0	0	
708753	326	0	0	0	328	2	0			0	0	
709031	3605	468	32	0	3235	130	0			0	0	
709143	1930	0	30	0	1966	66	0			0	0	
709358	1901	3766	28	0	1233	3126	0			0	0	
709451	816	0	9	0	959	152	0			0	0	
709554	750	40	3	0	723	16	0			0	0	
709602	5023	0	39	0	5055	71	0			0	0	
709639	1679	124	25	0	1652	122	0			0	0	
709648	1632	198	239	0	1389	189	-5			0	0	
709675	1423	525	98	0	1368	568	0			0	0	
709956	240	75	10	0	222	67	0			0	0	
710176	701	122	4	0	602	27	0			0	0	
710251	741	187	43	0	633	122	0			0	0	
710859	1333	0	3	0	1331	1	0			0	0	
711472	9351	1241	1056	0	8770	1716	0			0	0	
711520	580	50	22	0	605	97	0			0	0	
711548	1932	180	10	0	1812	70	0	0	0	0	0	
711753	645	0	2	0	711	68	0			0	0	
711801	1331	-440	1	0	1777	7	0			0	0	
711959	59	-6	0	0	65	0	0			0	0	
712031	4894	1098	81	0	4561	846	0			0	0	
712059	4445	398	123	0	4125	201	0			0	0	
712648	531	0	17	0	582	68	0			0	0	
712750	851	0	2	0	878	29	0			0	0	
712956	2475	18	325	0	2315	183	0			0	0	
713038	439	285	10	0	170	26	0	0	0	0	0	
713047	908	0	20	0	1264	376	0			0	0	
713140	461	0	42	0	424	5	0			0	0	
713252	312	9	0	0	306	3	0			0	0	
713926	1804	180	53	0	1770	199	0			0	0	
714165	249	3	165	0	190	9	-100			0	0	
714437	788	187	41	0	746	186	0			0	0	
714839	1489	530	21	0	1987	1049	0			0	0	
714978	1955	114	2	0	2526	687	0			0	0	
715032	818	45	75	0	764	66	0			0	0	
715144	1406	0	338	0	1226	158	0			0	0	
715340	1980	500	38	0	2051	609	0			0	0	
715630	1218	0	50	0	1274	106	0			0	0	
715751	313	181	4	0	309	181	0			0	0	
716413	17024	4955	8515	0	18776	15222	0	0	0	0	0	
716655	5209	625	55	0	4812	283	0			0	0	
716833	7904	317	148	0	7797	358	0			0	0	
716851	667	73	18	0	614	38	0			0	0	
716954	1202	25	13	0	1219	55	0			0	0	
717232	233	0	9	0	230	6	0			0	0	
717513	2328	160	135	0	2703	670	0			0	0	
717737	5300	637	24	0	4627	104	116			0	0	
717867	258	6	0	0	258	6	0			0	0	
717924	12119	1350	262	0	11596	1089	0			0	0	
718079	783	136	14	0	666	33	0			0	0	
718145	4579	707	1063	0	4334	1525	0			0	0	
718275	1399	145	251	0	1310	307	0	0	0	0	0	
718538	2214	360	101	0	2075	322	0			0	0	
718547	1497	0	50	0	1712	261	-4			0	0	
718556	334	0	4	0	347	17	0			0	0	
718930	3087	120	2	0	3048	83	0			0	0	
719030	193	20	0	0	176	3	0			0	0	
719441	1514	-500	4	0	2111	54	-47			0	0	
719610	1238	135	99	0	1194	190	0			0	0	
719656	2681	208	57	0	2662	246	0			0	0	
719955	1990	536	4	0	1842	392	0			0	0	
719964	623	0	1	0	741	119	0			0	0	
720045	388	0	1	0	391	4	0			0	0	
720157	216	36	5	0	175	0	0			0	0	
720166	305	50	15	0	305	65	0			0	0	
720344	370	11	2	0	368	11	0			0	0	
720465	11030	3192	166	0	9170	1643	145			0	0	
720746	1325	109	16	0	1299	99	0			0	0	
720858	943	170	64	0	895	186	0			0	0	
720951	1585	54	0	0	1531	0	0			0	0	
721350	1581	0	28	0	1600	47	0			0	0	
721659	485	118	18	0	523	174	0			0	0	
721752	485	30	0	0	471	16	0			0	0	
721949	2767	305	354	0	2734	626	0			0	0	
722227	983	0	442	0	1110	521	-48			0	0	
722432	1622	91	137	0	1553	159	0			0	0	
