"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
723747																0	0	0	344	0	0	0	0	0	0	0	344	0	0	0				
723756																0	228	0	1615	0	333	0	0	0	0	0	677	377	0	0				
723822																0	427	455	3002	295	1092	596	0	0	0	0	1028	0	0	0	Accrued Pension Liab			
723868																0	548	0	1671	107	152	0	0	0	0	0	692	279	0	0				
724230																52	3312	0	5004	128	241	0	0	0	0	0	1437	14	0	0				
724351																0	840	231	5215	0	414	0	0	0	0	0	1000	2730	261	0				
724548																0	202	0	1041	0	0	0	0	0	0	0	839	0	0	0				
724744																0	1827	104	8309	146	1011	364	0	0	0	0	2466	2901	0	0	Iowa Equity Fund LP			
724753																0	0	0	265	49	49	0	0	0	0	0	216	0	0	0				
724847																0	957	1784	6469	26	209	183	0	0	0	0	3176	343	0	0	Account Receivable/Misc			
724940																0	35	0	1983	0	0	0	0	0	0	0	209	1739	0	0				
725376																0	176	0	573	87	217	130	0	0	0	0	180	0	0	0	1782 Deferred Dir Fees			
725732	0	6724	2126	39208	0	8031	0	0	0	0	5	5610	16712	2058	0		6724																	
725741																0	282	0	5646	37	37	0	0	0	0	0	1849	3478	0	0				
725844																0	0	30	336	74	89	0	0	0	0	0	217	0	0	0				
725853																10	158	0	971	70	145	65	0	0	0	0	668	0	0	0	NONPOST NSF ITEMS			
726234																0	1764	0	3787	260	393	0	0	0	0	0	1314	316	0	0				
726355																0	111	46	523	9	9	0	0	0	0	0	150	207	0	0				
726458																0	348	0	1390	0	4	0	0	0	0	0	498	540	0	0				
726953																11	424	308	1221	173	216	0	0	0	0	0	273	0	0	0				
727156																0	194	78	883	36	36	0	0	0	0	0	575	0	0	0				
727343																0	117	0	1425	0	38	0	0	0	0	0	839	431	0	0				
727455																0	1414	0	2704	202	473	0	0	0	0	0	817	0	212	0				
727530																0	294	101	906	0	26	0	0	0	0	0	485	0	0	0				
728452																0	443	0	3865	0	432	193	0	0	0	0	978	2012	0	0	Rec. on Assignment of Life Ins			
728742																0	2884	271	16609	287	625	320	0	0	0	0	2656	10173	0	0	Property Tax Receivable			
728948																0	5905	184	12860	372	723	0	0	0	0	0	6048	0	0	0				
728957																0	403	0	1911	67	95	0	0	0	0	0	1413	0	0	0				
729011																2	1021	176	4849	256	300	42	0	0	0	0	642	2710	0	0	Supply Inventory			
729057																0	321	0	1424	83	108	24	0	0	0	0	829	166	0	0	Accrued Late Charges on Loans			
729132	0	3261	111	8783	440	2137	128	1182	0	0	0	3274	0	48	0		3261														Computer Software	Accounts Receivable		
729310																0	2122	1023	12682	350	1982	0	0	0	0	0	1174	6381	0	0				
729440																0	396	0	1922	49	83	0	0	0	0	0	677	766	0	0				
729459																0	289	0	775	29	50	21	0	0	0	0	436	0	0	0	Software			
729842																0	349	0	2595	55	56	0	0	0	0	0	996	1194	0	0				
729945																0	776	0	7102	273	651	234	0	0	0	0	1724	3951	0	0	software			
730446																0	1133	106	4075	18	56	0	0	0	0	0	1428	1352	0	0				
730745																0	138	0	571	0	0	0	0	0	0	0	433	0	0	0				
730754																25	101	0	466	43	70	0	0	0	0	0	295	0	0	0				
730857																0	8	0	641	126	248	122	0	0	0	0	385	0	0	0	Cash Collection Items			
731050																0	774	0	2964	0	126	0	0	0	0	0	2064	0	0	0				
731247																0	14169	7517	37466	1774	3437	0	0	0	0	0	12343	0	0	0				
731957																0	5	17	171	0	23	0	0	0	0	0	126	0	0	0				
732178																0	1797	0	4170	321	706	0	0	0	0	0	1667	0	0	0				
732253																36	269	0	1614	66	896	0	0	0	0	0	26	423	0	0				
732459																0	140	0	2134	93	93	0	0	0	0	0	688	1213	0	0				
732637																79	20	43	3026	90	469	0	0	0	0	0	395	2099	0	0				
732758																0	294	1814	14124	0	5804	1615	2379	0	0	0	2238	3974	0	0	Non-qualified salary deferral asset	IPS adjustment		
732918																0	5947	3034	26497	0	1985	0	0	0	0	0	3256	12275	0	0				
732945																0	572	154	1353	70	92	0	0	0	0	0	535	0	0	0				
732954																0	0	76	438	57	88	0	0	0	0	0	274	0	0	0				
733045																0	215	46	1469	0	89	64	0	0	0	0	711	408	0	0	Accrued Income Rec-Ins. Agency			
733054																0	609	1636	8888	113	1597	249	728	383	0	0	1330	3716	0	0	ACCT RECD	INSURANCE COMMISSIONS RECD	RETURNS AND INSF CHECKS	
733540																0	0	0	1086	10	10	0	0	0	0	0	265	811	0	0				
733559																0	0	0	872	19	19	0	0	0	0	0	811	42	0	0				
733661																720	0	0	1724	254	974	0	0	0	0	0	750	0	0	0				
733755																0	266	0	786	57	141	39	0	0	0	0	379	0	0	0	other assets - software			
733951																0	523	0	2025	0	523	271	0	0	0	0	979	0	0	0	Cash Value of Life Insurance			
734051																6	0	0	690	13	191	123	13	19	0	0	499	0	0	0	Deferred Receivable from Third Party	Purchased Software	Income Tax Refund	
734248																155	1241	645	7971	283	455	0	0	0	0	0	3116	2514	0	0				
734350																0	899	127	4075	588	662	0	0	0	0	0	890	1497	0	0				
734538																0	2153	0	15366	4881	5043	0	0	0	0	0	993	7177	0	0				
734565																0	0	0	234	22	22	0	0	0	0	0	212	0	0	0				
734613																0	1026	280	4743	131	397	258	0	0	0	0	944	2096	0	0	Investment in softwear			
734855																0	126	8	509	0	0	0	0	0	0	0	375	0	0	0				
734949																0	76	0	645	0	0	0	0	0	0	0	569	0	0	0				
735049																0	0	0	441	0	61	0	0	0	0	0	380	0	0	0				
735067																99	191	0	1494	30	608	0	0	0	0	0	695	0	0	0				
735142																0	149	7	801	0	147	0	0	0	0	0	498	0	0	0				
735357																0	138	0	470	27	27	0	0	0	0	0	305	0	0	0				
735414																0	68	0	1628	77	99	0	0	0	0	0	311	1150	0	0				
735441																0	1608	29	7851	205	499	64	130	0	0	0	5715	0	0	0	Prepaid servicing pymts	Credit Card Clearings		
735656																0	372	24	2513	126	127	0	0	0	0	0	851	1139	0	0				
735768																0	2823	2464	18134	112	877	0	0	0	0	0	2853	9117	0	0				
735852																0	1742	116	13859	454	1571	0	0	0	0	0	4346	6084	0	0				
736158																0	55	0	555	0	10	0	0	0	0	0	490	0	0	0				
736206																0	4078	7247	29590	0	2696	0	0	0	0	0	4882	10687	0	0				
736448																0	2564	2138	27751	1854	2015	0	0	0	0	0	6913	14121	0	0				
736550																0	857	20	2571	96	251	150	0	0	0	0	1443	0	0	0	IENC on Securities			
736662																0	0	2	91	0	15	0	0	0	0	0	74	0	0	0	Goodwill			
736877																0	7102	1990	19619	216	998	653	0	0	0	0	3622	5907	0	0	Accounts Receivable			
737548																0	2225	62	11933	494	645	0	0	0	0	0	4564	4437	0	0				
737632																0	3566	0	6666	710	933	0	0	0	0	0	2167	0	0	0				
737753																9	310	0	1504	37	47	0	0	0	0	0	1147	0	0	0				
738013																0	3934	0	7860	344	694	222	0	0	0	0	3232	0	0	0	FHLMC Prepaid Funds			
738040																0	5071	0	29097	278	971	603	0	0	0	0	15887	7168	0	0	Deferred loan costs			
738143																0	1962	0	6628	135	330	113	0	0	0	0	1482	2854	0	0	Operating Lease			
738255																0	593	325	4545	97	209	108	0	0	0	0	1989	1429	0	0	ARTWORK/COLLECTIBLES			
738303																0	4499	5437	21516	443	831	213	0	0	0	0	4038	6711	0	0	Amount of customers' liabilities on drafts and bills of exchange accepted and outstanding			
738611																0	12	0	421	89	206	49	33	0	0	0	203	0	0	0	Telecredit Clearing Debit Card	FASB Unamotized Fees		
738657																0	91	0	483	0	31	0	0	0	0	0	361	0	0	0				
738769																0	779	1045	11079	345	665	303	0	0	0	0	1596	6994	0	0	Net Computer Software			
739159																0	30	6	310	23	37	0	0	0	0	0	237	0	0	0				
739346																0	136	316	1129	36	36	0	0	0	0	0	641	0	0	0				
739355																11	706	96	1610	126	137	0	0	0	0	0	671	0	0	0				
739430																0	1626	645	9198	308	997	0	0	0	0	0	1233	4697	0	0				
739560																0	22050	537	69384	0	8961	0	0	0	0	0	10979	26857	0	0				
739832																0	1113	0	1878	45	46	0	0	0	0	0	719	0	0	0				
739850																0	139	0	938	0	11	0	0	0	0	0	788	0	0	0				
740249																0	217	0	2143	7	7	0	0	0	0	0	1919	0	0	0				
740258																0	0	0	519	8	48	40	0	0	0	0	141	330	0	0	MIB Stock			
740931																0	15830	9977	64822	2586	10837	0	0	0	0	0	14904	13274	0	0				
741068																0	225	0	989	110	124	14	0	0	0	0	640	0	0	0	Miscellaneous Assets			
741152																0	24	0	614	0	268	77	160	0	0	0	322	0	0	0	SOFTWARE	UNPOSTED DDAS		
741330																0	2158	890	12714	938	2290	0	0	0	0	0	4924	2452	0	0				
741358																0	0	0	364	53	110	0	0	0	0	0	179	75	0	0				
741639																0	51	0	386	0	49	0	0	0	0	0	286	0	0	0				
741648																0	243	253	1791	32	32	0	0	0	0	0	276	987	0	0				
741657																0	422	0	2804	210	451	241	0	0	0	0	1931	0	0	0	EDP Software			
741844																200	422	369	2763	77	277	0	0	0	0	0	1695	0	0	0				
741871																0	97200	33867	363365	5879	19560	0	0	0	0	0	63602	149136	0	0				
741956																0	0	0	405	72	97	0	0	0	0	0	308	0	0	0				
742056																0	0	76	805	49	56	0	0	0	0	0	673	0	0	0				
742355																0	504	0	1717	93	126	0	0	0	0	0	640	447	0	0				
742542																0	620	0	1838	0	81	0	0	0	0	0	440	697	0	0				
742560	0	119	985	11509	0	1476	943	0	0	0	0	8929	0	0	0		119														Customer Liability on Acceptance			
742636																0	113	5	1148	82	96	0	0	0	0	0	934	0	0	0				
742944																0	638	765	7922	158	163	0	0	0	0	0	767	5589	0	0				
743053																0	595	0	1681	0	24	0	0	0	0	0	1062	0	0	0				
743455																0	208	0	682	39	39	0	0	0	0	0	435	0	0	0				
743679																0	2350	908	9434	0	1771	476	781	0	0	0	1648	2757	0	0	Moneygram Reserve Balance	Loan Closing Clearing Account		
743857																0	689	13	4428	106	220	100	0	0	0	0	3506	0	0	0	Computer Software			
743950																0	0	11	400	0	70	0	0	0	0	0	319	0	0	0				
744144																0	543	0	5679	202	309	0	0	0	0	0	1657	3170	0	0				
744238																0	1223	0	3142	223	292	0	0	0	0	0	1627	0	0	0				
744256																0	1445	0	3318	112	216	0	0	0	0	0	1657	0	0	0				
744854																0	0	190	2101	255	361	0	0	0	0	0	1550	0	0	0				
745150																0	30	0	202	13	13	0	0	0	0	0	159	0	0	0				
745347																0	143	343	2208	0	31	0	0	0	0	0	1691	0	0	0				
745570																0	575	0	10161	182	319	0	0	0	0	0	2204	7063	0	0				
745646																0	376	0	4095	115	197	0	0	0	0	0	817	2705	0	0				
745954																222	3	0	823	18	240	0	0	0	0	0	580	0	0	0				
746054																0	247	121	1469	29	29	0	0	0	0	0	1072	0	0	0				
746157																0	379	0	1186	87	163	76	0	0	0	0	644	0	0	0	DATA PROCESSING SOFTWARE			
746223																0	1095	925	10437	469	7243	1678	4433	0	0	0	1174	0	0	0	Cash Value life ins. deferred compensation	Bank Owned Life Ins. BOLI		
746429																0	1274	500	6758	299	466	85	0	0	0	0	825	3693	0	0	Software Assets (Book Value)			
746513																0	2664	1187	10920	115	160	33	0	0	0	0	3480	3429	0	0	RETURNS IN PROCESS			
746755																0	316	0	1499	66	67	0	0	0	0	0	1116	0	0	0				
746942																0	201	0	1189	0	16	0	0	0	0	0	972	0	0	0				
747051																0	83	71	452	12	12	0	0	0	0	0	286	0	0	0				
747257																0	346	14	2402	67	205	118	0	0	0	0	663	1174	0	0	Interest Receivables - US Agencies			
747435	0	7326	4081	28454	0	12740	0	0	0	0	0	4307	0	0	0		7326																	
747743																0	118	0	1404	49	52	0	0	0	0	0	1234	0	0	0				
747846																0	1233	0	3548	90	725	235	322	78	0	0	941	649	0	0	Premium on Purchased Loans	Prepaid Triad	Other Assets	
748254																0	475	0	7575	210	305	0	0	0	0	0	1531	5264	0	0				
748357																0	118	0	221	41	41	0	0	0	0	0	62	0	0	0				
748441																0	923	0	2074	120	120	0	0	0	0	0	1031	0	0	0				
748964																0	246	0	5493	253	453	147	53	0	0	0	1086	3708	0	0	Trust Fees Receivable	All Other Assets		
749046																0	1532	315	7608	929	3214	1755	0	0	0	0	2547	0	0	0	Federal Income Tax Receivable			
749121																0	2407	8382	27527	254	9920	0	0	0	0	0	6818	0	0	0				
749242																0	18428	15188	132749	3650	8474	0	0	0	0	0	22804	67855	0	0				
749550																0	27	84	415	67	68	0	0	0	0	0	236	0	0	0				
749635																0	7177	1693	29732	541	1725	0	0	0	0	0	4443	14694	0	0				
749840																0	96	0	349	0	0	0	0	0	0	0	253	0	0	0				
749943																0	0	0	2063	65	66	0	0	0	0	0	1997	0	0	0				
749952																0	133	0	1428	63	147	0	0	0	0	0	1148	0	0	0				
750051																0	603	0	2537	115	430	226	0	0	0	0	1504	0	0	0	NET COMPUTER SOFTWARE			
750127																0	2898	900	6635	950	967	0	0	0	0	0	1870	0	0	0				
750154																0	422	0	3899	76	267	0	0	0	0	0	900	2310	0	0				
750239																0	2727	0	14032	0	1170	428	0	0	0	0	10135	0	0	0	prepaid data processing			
750305																0	10948	7550	53229	3012	4279	0	0	0	0	0	7124	23328	0	0				
750341																0	1567	553	8690	187	329	0	0	0	0	0	1693	4548	0	0				
750444																10	0	0	575	44	54	0	0	0	0	0	521	0	0	0				
750846																0	137	153	1584	36	39	0	0	0	0	0	988	267	0	0				
750864	0	90	9633	64402	0	12745	10066	0	0	0	0	6388	35546	0	0		90														Accounts Receivable			
751254																0	849	33	2627	173	300	102	0	0	0	0	1445	0	0	0	Computer Software Net			
751656																0	1368	0	7795	107	263	0	0	0	0	0	1782	4382	0	0				
751759																0	6525	1687	15089	305	837	135	0	0	0	0	6040	0	16	0	Item Processing Fees Receivable			
751852																30	323	0	3192	201	255	0	0	0	0	0	821	1793	0	0				
751955																0	687	0	2975	69	72	0	0	0	0	0	954	1262	0	0				
752644																33	1190	390	7376	404	1626	1171	18	0	0	0	2395	1775	0	0	Low income housing tax credits	Other		
752653																48	870	95	6476	119	266	40	54	5	0	0	1556	3689	0	0	Data Processing Software	Late Charge Receivable	CDARS Outgoing RBP	
752831																28	920	744	4243	392	420	0	0	0	0	0	2159	0	0	0				
752970																0	34662	87819	305100	37316	66818	0	0	0	0	0	115801	0	0	0				
753052																0	2	0	426	0	0	0	0	0	0	0	424	0	0	0				
753324																0	4010	813	9892	778	1786	0	0	0	0	0	2484	799	0	0				
753351																0	349	361	3009	67	67	0	0	0	0	0	2232	0	0	0				
753548																0	1538	0	4930	153	379	0	0	0	0	0	878	2135	0	0				
753641																0	28	0	442	72	78	0	0	0	0	0	336	0	0	0				
753856																6	0	0	1024	0	620	261	0	0	0	0	404	0	0	0	Accounts Receivable Insurance Customers			
754068																0	1052	31	2114	113	423	211	0	0	0	0	608	0	0	0	OTHER RECEIVABLE			
754246																0	6	0	563	36	45	0	0	0	0	0	512	0	0	0				
754433																0	1932	0	14696	2429	2592	134	0	0	0	0	10172	0	0	0	IRS refund from holding company to bank			
754536																0	446	0	1701	0	229	0	0	0	0	0	494	532	0	0				
754826																0	1362	899	4410	0	963	501	375	0	0	0	1186	0	0	0	INTEREST RECEIVABLE INVESTMENTS	PREPAID EXPENSES		
754853																0	2625	1406	12078	0	2940	1332	0	0	0	0	3811	1296	0	0	Receivables due from Federated sweep accounts			
754929																0	1996	3103	27457	0	3096	0	0	0	0	0	6094	13168	0	0				
755047																0	995	2760	13008	0	6986	1085	4776	0	0	0	2267	0	0	0	Software - net of amortization	Federal Income tax receivable		
755252																0	1770	0	4594	104	314	195	0	0	0	0	2319	191	0	0	Unposted items			
755421																0	58	130	669	61	61	0	0	0	0	0	420	0	0	0				
755458																0	1361	0	2679	156	239	0	0	0	0	0	1079	0	0	0				
755850																0	1436	528	4749	126	175	0	0	0	0	0	1733	877	0	0				
756316																0	1595	1254	8090	0	425	0	0	0	0	0	974	3842	0	0				
756343																0	110	0	1481	15	15	0	0	0	0	0	775	581	0	0				
756848																24	320	265	2294	89	117	0	0	0	0	0	1592	0	0	0				
757377																0	5279	507	13178	1343	1435	0	0	0	0	0	4551	1406	0	0				
757452																0	1685	22	3103	0	295	93	123	0	0	0	1101	0	0	0	Software	Prepaid Maintenance		
757612																0	658	253	4545	172	336	162	0	0	0	0	447	2851	0	0	Accumulated tax credit receivable			
757779																0	472	99	1955	81	87	0	0	0	0	0	474	823	0	0				
758703																0	17552	10767	68481	1467	5261	0	0	0	0	0	9509	25392	0	0				
758842																0	481	40	2685	73	89	0	0	0	0	0	838	1237	0	0				
758851																0	0	185	1602	0	980	898	0	0	0	0	437	0	0	0	other corporation owned			
759045																0	1249	0	9564	90	213	74	0	0	0	0	1861	6241	0	0	delayed payment securities receivable			
759250																0	0	15	742	0	0	0	0	0	0	0	727	0	0	0				
759540																0	304	265	1134	91	102	0	0	0	0	0	463	0	0	0				
759625																0	506	537	3772	0	1151	409	0	0	0	0	1578	0	0	0	Deferred Compensation Assets			
760108																0	6076	1730	15483	338	710	0	0	0	0	0	1895	5072	0	0				
760210																0	50	38	536	77	100	0	0	0	0	0	348	0	0	0				
760331																0	1970	0	3387	138	159	0	0	0	0	0	1258	0	0	0				
760340																0	59	0	1073	34	706	667	0	0	0	0	308	0	0	0	Cash Letter not in transit			
760434																0	535	0	2636	0	308	261	0	0	0	0	1373	420	0	0	Investment in Subsidiary			
760649																0	40	0	1523	62	127	55	0	0	0	0	1356	0	0	0	Accounts Receivable			
760854																0	947	1666	18184	439	2651	0	0	0	0	0	3877	9043	0	0				
760939																0	0	0	914	0	0	0	0	0	0	0	407	507	0	0				
760957																0	250	0	886	93	93	0	0	0	0	0	492	51	0	0				
761244																0	847	43	3376	121	457	219	0	0	0	0	946	1083	0	0	Software			
761347																0	1112	114	1828	61	169	82	0	0	0	0	369	64	0	0	Travelers Express			
761459																0	303	353	1421	35	58	0	0	0	0	0	707	0	0	0				
761543																0	322	159	2691	46	147	0	0	0	0	0	2063	0	0	0				
761806	0	110962	33536	556507	24493	62695	0	0	0	0	0	82585	266729	0	0		110962																	
761833																0	270	323	1648	106	260	0	0	0	0	0	795	0	0	0				
761851																0	605	706	3237	113	186	0	0	0	0	0	1740	0	0	0				
761954																0	111	0	903	0	272	194	0	0	0	0	520	0	0	0	Computer Software			
762045																0	1127	15	4067	63	63	0	0	0	0	0	1074	1788	0	0				
762054																0	135	0	390	46	93	37	0	0	0	0	157	5	0	0	PREPAID DEALER RESERVE			
762353																0	2	0	1024	45	45	0	0	0	0	0	415	562	0	0				
762447																0	5206	301	15397	305	997	0	0	0	0	0	8893	0	0	0				
762625																14	262	173	1594	123	285	27	75	0	0	0	712	162	0	0	Software	Other Assets		
762661																0	32679	0	681664	0	596752	205996	298259	0	14884	0	37349	0	0	0	Principal And Interest Servicer Advances	Income Tax Receivable		
763211																0	523	236	2374	0	512	500	0	0	0	0	1103	0	0	0	Qualified Zone Academy Bonds			
763556																0	360	0	3796	122	208	52	0	0	0	0	729	2499	0	0	TAX REFUND			
763752																0	0	0	887	140	234	89	0	0	0	0	653	0	0	0	Computer Software			
763930																6	2672	1220	10228	649	823	0	0	0	0	0	5467	46	0	0				
764030																0	8729	5276	34703	2154	2350	0	0	0	0	0	17807	541	0	0				
764058																0	1646	0	4521	292	513	0	0	0	0	0	2362	0	0	0				
764067																10	508	0	1396	138	148	0	0	0	0	0	740	0	0	0				
764142																10	900	127	2522	114	177	0	0	0	0	0	1318	0	0	0				
764151																102	58	0	933	0	124	0	0	0	0	0	266	485	0	0				
764441																0	0	0	799	0	1	0	0	0	0	0	798	0	0	0				
764647																0	789	1682	4449	56	85	0	0	0	0	0	1414	479	0	0				
764816																0	1224	0	4792	1632	1635	0	0	0	0	0	642	1291	0	0				
764843																0	0	0	405	11	11	0	0	0	0	0	394	0	0	0				
764982																52	2970	3965	18983	297	429	0	0	0	0	0	3066	8553	0	0				
765019																0	3487	3071	33921	0	7773	2934	0	0	0	0	4331	15259	0	0	Deferred Compensation Assets			
765046																0	4831	0	7048	0	38	0	0	0	0	0	416	1763	0	0				
765130																0	0	43	840	109	708	494	105	0	0	0	89	0	0	0	Inventory	Other receivable		
765318																0	1082	0	5296	154	154	0	0	0	0	0	704	3356	0	0				
765354																46	1157	0	3338	104	303	127	18	0	0	0	1878	0	0	0	NONPOSTED DDA DEBITS	REPLEVIN BONC		
765505																0	4433	2384	14436	442	554	0	0	0	0	0	2434	4631	0	0				
765662																0	129	0	2410	10	10	0	0	0	0	0	484	1787	0	0				
766052																0	219	0	1170	0	2	0	0	0	0	0	949	0	0	0				
766164																0	251	959	5050	541	1966	658	0	0	0	82	1792	0	0	0	A/R SBA			
766258																0	962	2783	15770	509	1311	0	0	0	0	0	2113	8601	0	0				
766735																0	1126	0	3202	177	556	185	0	0	0	0	1520	0	0	0	President's Check Collection			
767040																0	151	0	1063	33	52	17	0	0	0	0	860	0	0	0	CREDIT LIFE RECEIVABLE			
767152																0	70	0	348	0	125	0	0	0	0	0	153	0	0	0				
767246																0	0	0	195	0	25	0	0	0	0	0	170	0	0	0				
767255																0	266	0	3686	62	83	0	0	0	0	0	950	2387	0	0				
767554																0	261	0	2720	0	919	0	0	0	0	0	624	916	0	0				
767611																0	118	193	1911	0	818	326	227	0	0	0	541	241	0	0	PREPAID PENSION COSTS	DEFERRED TAX ON AFS - FED		
767705																0	926	609	4117	88	88	0	0	0	0	0	476	2018	0	0				
767732																10	932	0	6165	201	473	0	0	0	0	0	4760	0	0	0				
767769																0	141	141	2618	45	88	42	0	0	0	0	948	1300	0	0	Unposted Deposit Items			
767817																0	470	617	7221	156	842	0	0	0	0	0	405	4887	0	0				
767947																0	422	0	2232	31	116	73	0	0	0	0	1694	0	0	0	Dealer Reserve			
768074																0	4671	388	15183	2205	2317	0	0	0	0	0	5994	1813	0	0				
768252																0	266	0	2421	123	250	0	0	0	0	0	1424	481	0	0				
768458																40	409	0	1373	195	375	0	0	0	0	0	589	0	0	0				
768953																0	186	48	3184	66	66	0	0	0	0	0	743	2141	0	0				
769156																50	167	0	1116	59	109	0	0	0	0	0	840	0	0	0				
769334																0	491	0	2307	67	142	55	0	0	0	0	658	1016	0	0	SOFTWARE			
770068																0	380	0	2052	0	509	0	0	0	0	0	796	367	0	0				
770367																0	14820	14388	91487	0	13551	3500	0	0	0	0	8369	40359	0	0	Assets Held in Rabbi Trust			
770433																5	0	0	447	30	35	0	0	0	0	0	412	0	0	0				
770451																0	486	0	5429	55	60	0	0	0	0	0	2144	2739	0	0				
770545																0	161	0	443	13	14	0	0	0	0	0	268	0	0	0	ore			
770639																0	682	336	1964	80	121	0	0	0	0	0	825	0	0	0				
770657																3	1142	0	15354	276	930	427	0	0	0	0	6820	6462	0	0	FISERV DEPOSIT			
770853																44	724	263	5061	111	216	0	0	0	0	0	1592	2266	0	56				
771047																0	596	0	1572	62	73	0	0	0	0	0	745	158	0	0				
771140																0	721	369	5010	87	120	0	0	0	0	0	1838	1962	0	0				
771458																0	1965	0	16133	291	938	0	0	0	0	0	4566	8664	0	0				
771609																0	5287	3782	27167	0	4208	1886	0	0	0	0	2803	11087	0	0	Social Investments			
771636																0	411	0	2983	79	150	0	0	0	0	0	1640	782	0	0				
771748																1	274	0	1440	15	62	46	0	0	0	0	1083	21	0	0	computer software			
772008																0	11395	5064	34881	537	977	0	0	0	0	0	4467	12978	0	0				
772240																73	481	68	1996	66	158	0	0	0	0	0	1289	0	0	0				
772446																0	110	12	2822	0	2689	2387	0	0	0	0	11	0	0	0	Accrued fiduciary income receivable			
772558																18	578	651	5266	69	131	0	0	0	0	0	3906	0	0	0	44			
772745																0	64	0	365	0	80	0	0	0	0	0	221	0	0	0				
772754																0	94	0	801	0	26	0	0	0	0	0	681	0	0	0				
773032																0	1151	0	2577	0	76	0	0	0	0	0	900	450	0	0				
773247																0	1698	935	5850	280	334	0	0	0	0	0	2883	0	0	0				
773443																0	882	51	6039	0	1926	573	0	0	0	0	3180	0	0	0	Deposit With Travelers Express			
773546																0	150	1016	2294	136	136	0	0	0	0	0	992	0	0	0				
773742																0	1008	988	7516	503	858	0	0	0	0	0	1456	3206	0	0				
774105																0	5127	2011	11808	0	535	0	0	0	0	0	1714	2421	0	0				
774132																0	1331	73	3540	237	694	297	0	0	0	0	1442	0	0	50	Mortgage Fees Receivable			
774235																0	626	551	6090	0	367	0	0	0	0	0	1359	3187	0	0				
774253																0	268	0	1077	93	113	0	0	0	0	0	281	415	0	0				
774262																0	526	0	3332	547	1902	0	0	0	0	0	904	0	0	0				
774347																0	642	3	1963	0	24	0	0	0	0	0	1277	17	0	0				
774655																0	176	0	612	0	7	0	0	0	0	0	429	0	0	0				
774851																0	65	0	351	33	48	0	0	0	0	0	238	0	0	0				
775054																0	2142	0	5621	0	714	0	0	0	0	0	2765	0	568	0				
775214																0	15809	2536	30483	1479	2605	0	0	0	0	0	9512	21	0	0				
775241																0	108	0	776	0	26	0	0	0	0	0	642	0	0	0				
775456																725	2425	118	11793	344	1307	0	0	0	0	0	2266	5677	0	0				
775540																0	173	9	988	42	42	0	0	0	0	0	764	0	0	0				
775755																0	235	54	2870	104	189	0	0	0	0	0	720	1672	0	0				
776248																0	310	0	2962	78	99	0	0	0	0	0	913	1640	0	0				
776275																0	175	32	1050	17	17	0	0	0	0	0	139	687	0	0				
776350																0	1167	865	9161	154	587	119	0	0	0	0	1629	4913	270	0	Income Tax Asset			
776369																0	0	56	800	93	93	0	0	0	0	0	651	0	0	0				
776547																0	612	21	1992	0	44	0	0	0	0	0	1315	0	0	0				
776659																0	123	0	3811	138	191	48	5	0	0	0	702	2795	0	0	Cash and Collection Items	Other Assets		
776734																0	642	90	1761	187	188	1	0	0	0	0	724	117	0	0	MISC ASSETS			
776752																12	162	11	1113	41	401	0	0	348	0	0	539	0	0	0			Affordable Trucking Bond	
777254																0	402	0	861	0	0	0	0	0	0	0	459	0	0	0				
777366	0	4254	3628	25089	0	6857	0	0	0	0	0	4488	5862	0	0		4254																	
777441																0	1022	42	1974	76	108	0	0	0	0	0	634	168	0	0				
777553																0	194	0	1343	0	39	0	0	0	0	0	408	702	0	0				
777870																0	505	260	6882	1053	1952	891	0	0	0	0	1079	3086	0	0	Other Assets			
777964																0	22	0	147	25	29	0	0	0	0	0	96	0	0	0				
778466																0	1977	0	21864	695	2289	0	0	0	0	0	4435	13163	0	0				
778738																0	10255	0	14840	490	869	200	0	0	0	87	3629	0	0	0	Delayed payments Securities P&I			
779016																0	1126	462	9941	455	637	0	0	0	44	0	1248	6424	0	0				
779351																0	3652	0	22515	300	304	0	0	0	0	0	3635	14924	0	0				
779360																0	436	0	5292	0	783	0	0	0	0	0	2871	1202	0	0				
779539																0	4142	0	12966	306	704	184	0	0	0	0	7557	563	0	0	Reclass negative Fed/State Income Tax Payble			
779641																0	153	0	476	55	59	0	0	0	0	0	264	0	0	0				
779650																5	700	0	2862	141	146	0	0	0	0	0	2016	0	0	0				
779968																0	2443	1299	7094	49	123	56	0	0	0	0	3229	0	0	0	Security Deposits			
780049																0	333	0	3510	327	327	0	0	0	0	0	923	1927	0	0				
780218																0	4705	0	21558	312	2807	0	0	0	0	0	2767	11279	0	0				
780263																0	189	0	3331	107	370	218	0	0	0	0	1737	1035	0	0	NSF Items			
780562																0	2197	0	10189	0	2487	0	0	0	0	0	859	4646	0	0				
780722																0	1827	1207	9226	443	566	0	0	0	0	0	1877	3749	0	0				
780955																0	137	0	1187	83	191	95	0	0	0	0	859	0	0	0	Other Assets			
