"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
272357								1168										
272870								6182										
273149								5755										
273251								3389										
273336								42634	1069	302	0	302	2876	38386	0	38386	1	
273523								32459	15118	0	0	0	4790	12375	0	12375	176	
273550								5710										
273653								2863										
273662								12734	3703	0	0	0	2496	4376	0	4376	2159	
273840								1534										
273859								1295										
273907								21861										
274025								1445										
274052								614										
274164								29061										
274548								2718										
274641								2929										
274753								2089										
274829								13842	312	0	0	0	2519	5736	0	5736	5275	
274856								4308										
275116								9425										
275255								3051										
275358								6943										
275509								14092										
275657								2624										
275750								10059										
275769								1778										
276159								1167										
276355								1295										
276449								2825										
276551								1966										
276579	476215	304118	0	1903	0	15577	154617	476215	260275	1903			43843	15577			154617	
276645								2374										
276654								1386										
276711								5418										
276775								175										
276850								25825	178	0	0	0	13780	11737	0	11737	130	
276953								680										
277053								3342										
277240								5538										
277277								13556										
277558								7489										
277567								12051										
277736								6535										
277820								12690										
277950								3396										
278078								4761										
278153								8761										
278256								3566										
278555								14934	8464	0	0	0	3064	477	0	477	2929	
278733								2553										
278751								2335										
278818								9340	0	0	0	0	2005	256	0	256	7079	
278957								4642										
279105								14645	6867	0	0	0	2490	4045	0	4045	1243	
279253								11748										
279338								15591										
279673								2690										
279842								4305										
279954								4967										
280044								21204	11835	0	0	0	6274	2324	0	2324	771	
280110	3412728	3133655	0	46689	116406	86579	29399	3412728	2679367	46689			454288	202985			29399	
280138								6200										
280352								650										
280558								6612										
280624								5676										
280950								3836										
281144								2441										
281210								3372										
281416								44819	15877	0	0	0	12027	16465	0	16465	450	
281751								1343										
281845								2602										
282048								1350										
282141								38801	24989	0	0	0	9524	4288	0	4288	0	
282208								32895	11350	0	0	0	7714	6112	0	6112	7719	
282226								8533										
282329								34308	0	0	0	0	4010	1903	0	1903	28395	
282824								8468										
283054								14307	8130	0	0	0	2365	1200	0	1200	2612	
283157								2015										
283438								17094										
283652								7421										
283737								14059	0	0	0	0	2413	8082	0	8082	3564	
283858								3140										
283867								13099										
284154								1686										
284239								2025										
284248								4041										
284332								10273										
284408								1971										
284556								3644										
284743								2302										
284819								60153	51301	0	0	0	4259	3513	0	3513	1080	
284958								1627										
285151								2377										
285348								6161										
285544								15328										
285553								4309										
285740								13012	226	0	0	0	1971	10684	0	10684	131	
285759								2610										
285777								1240										
285852								1815										
285928								4823										
286251								586										
286457								3306										
286466								18229										
286840								2495										
286952								6419										
287007								6217										
287155								674										
287324								2301										
287342								1993										
287351								4116										
287445								3524										
287539								6440										
287650								1340										
287856								1173										
287922								2150										
287959								8800										
288152								653										
288358								3962										
288376								13750										
288750								3368										
288853								102444	72398	0	0	0	5498	22172	0	22172	2376	
289056								2970										
289065								6983										
289225								1184										
289449								7219										
289515								21527	16172	0	0	0	3700	381	0	381	1274	
289542								10724										
289702								32295	116	0	0	0	5442	6435	0	6435	20302	
289739								2150										
289757								1528										
290052								16209	7868	0	0	0	4114	3745	0	3745	482	
290230								6793										
290249								48771	26372	1731	1731	0	6027	14641	0	14641	0	
290838								1661										
290847								825										
290922								4148										
291059								1017										
291152								10891										
291273								10634										
291330								2829										
291611								10355										
291732								1131										
291910								5707										
292234								19287										
292467								34215										
292524								15237	0	0	0	0	1524	1649	0	1649	12064	
292850								2827										
292908								16698										
293026								5749										
293053								34188	10464	0	0	0	2972	10656	0	10656	10096	
293352								1931										
293437								4682										
293651								2921										
293736								20987	47	0	0	0	3957	16727	0	16727	256	
293754								8352										
294023								7789										
294153								2037										
294256								9265										
294331								17458										
294359								1190										
294564								11752										
294751								12436										
294779								49244	6876	0	0	0	3729	38639	0	38639	0	
294827								2861										
295011								8550										
295057								2242										
295356								5671										
295552								67859	54	0	0	0	627	64571	0	64571	2607	
295628								21204	15928	0	0	0	4064	912	0	912	300	
295637								9381										
295646								1360										
295758								1079										
296438								10426										
296456								4845										
296559								9635										
296755								8229										
296858								761										
297042								2460										
297051								1206										
297257								6432										
297453								14322										
297547								2235										
297631								3887										
297734								4403										
297761								4515										
298049								3528										
298058								1523										
298218								13967										
298245								4418										
299046								39504	34326	0	0	0	4595	32	0	32	551	
299251								2254										
299644								6933										
299653								1886										
299868								23569										
300009								16307	4997	108	0	108	1410	9792	0	9792	0	
300036								18608	0	0	0	0	1573	11654	0	11654	5381	
300063								3233										
300157								1438										
300250								1625										
300353								6777										
300371								19486										
300456								1112										
300531								12342	4	0	0	0	2727	9611	0	9611	0	
300559								4126										
300933								10947										
300942								2557										
300960								9391										
301640								1120										
301668								24772	131	0	0	0	2214	8296	0	8296	14131	
301800								83164	6107	0	0	0	1115	71351	0	71351	4591	
302030								1914										
302133								504										
302450								1365										
302553								3091										
302656								8168										
302665								6618										
303345								218068	52	0	0	0	3081	214910	0	214910	25	
303550								3563										
303653								5249										
303701								4699										
303747								3241										
303952								7221										
304034								16732	0	0	0	0	2356	1690	0	1690	12686	
304155								19924										
304173								29750	0	0	0	0	656	25357	0	25357	3737	
304520								1826										
304762								839										
304913	5088	726	0	0	0	2722	1640	5088	726	0			0	2722			1640	
305059								1344										
305152								4554										
305237								8514										
305433								2693										
305442								4163										
305648								3013										
305750								48965										
305835								6383										
306056								741										
306140								1043										
306159								8064										
306337								2844										
306739								3971										
306908								12180	4881	0	0	0	3497	1332	167	1165	2470	
307053								1609										
307062								9255										
307231								641										
307334								2718										
307361								11413										
307679								18952										
307745								3968										
307932								3392										
307950								2593										
308247								1725										
308256								1196										
308340								1708										
308443								11897										
308649								33799	19768	0	0	0	8899	3270	0	3270	1862	
308836								936										
309150								2315										
309347								2529										
309570								76491	0	0	0	0	10146	18942	0	18942	47403	
309655								2767										
309664								22307										
309758								3323										
309851								3819										
309936								7872										
310053								16076										
310437								2135										
310727	206356	75352	0	1772	0	82691	46541	206356	48941	1772			26411	82691			46541	
310754								1404										
310875								8172										
310950								1316										
310978								7827	2250	0	0	0	1342	1559	0	1559	2676	
311050								14990	7378	0	0	0	4320	326	0	326	2966	
311144								5047										
311256								3131										
311265								10214										
311331								33781	6243	48	0	48	1296	25640	0	25640	554	
311452								2275										
311603								8048	4479	0	0	0	1685	1884	0	1884	0	
311649								4202										
311658								1434										
311845	265850	66748	0	0	0	73253	125849	265850	13410	0			53338	73253			125849	
311939								5749										
312244								13621	4346	0	0	0	1812	7397	0	7397	66	
312356								2335										
312431								1999										
312730								45552	7387	0	0	0	6202	27777	0	27777	4186	
312954								12311										
313009								4289										
313157								1419										
313223								2034										
313241								17004										
313401								6586										
313531								5983										
313577								3302										
314033								4896										
314257								7314										
314444								4930										
315339								1088										
315348								606										
315357								2912										
315629								19102	12712	0	0	0	4460	279	0	279	1651	
315656								8352										
315674								5556										
315852								5681										
315973								790										
316158								9369										
316354								7962										
316738								3656										
316840								58342	166	0	0	0	4156	23617	0	23617	30403	
316859								2699										
316916								11										
316934								6326										
317100								9845										
317258								5590										
317342								35377	0	0	0	0	5093	27609	0	27609	2675	
317650								1750										
317735								3274										
318125								3655										
318639								1257										
318835								7091										
319047								9953										
319458								2459										
319542								2970										
319551								8746										
320034								2291										
320052								7215										
320070								16369										
320119	341109	30995	3453	97719	56	207744	1142	243373	18209	20245			1595	202182			1142	
320155								10477										
320856								1445										
321152								729										
321255								1261										
321330								7392										
321536								5742										
321844								2453										
321947								7728										
322056								18655										
322449								1074										
322458								19489										
322476								1716										
322551								1451										
322757								5939										
322850								4962										
323035								9980	0	0	0	0	2936	6115	0	6115	929	
323204								7758										
323651								14238										
323718								10151										
324153								6889										
324229								1213										
324256								1301										
324274								16435	1075	0	0	0	1026	14334	0	14334	0	
324340								4853										
324649								4236										
324751								1069										
324854								4644										
324863								56068	3511	0	0	0	3158	12455	0	12455	36944	
324902								102815	0	0	0	0	0	1955	0	1955	100860	
324975								6169										
325141								10410										
325459								1858										
325534								6012										
325824								3350										
326054								7233										
326250								3174										
326344								3289										
326670								3724										
326858								49941	12220	0	0	0	6073	23525	0	23525	8123	
326979								6372										
327015								1304										
327220								556										
327305								10028										
327435								14894										
327453								8741										
327556								4922										
327855								6228										
327949								4872										
328058								1573										
328151								1426										
328357								2065										
328423								19345	7455	0	0	0	7106	81	0	81	4703	
328450								14773										
328553								12114	9159	0	0	0	2270	168	0	168	517	
328656								2942										
328777								38974	11578	0	0	0	1735	24210	0	24210	1451	
329149								4408										
329345								2447										
329550								15723	1839	0	0	0	3600	10284	0	10284	0	
329578								1416										
329756								4170										
329952								13142										
330239								5837										
330248								1796										
330417								3406										
330453								1629										
330659								7241										
330855								6061										
330873								2783										
330949								3095										
331106								5575										
331375								6461										
331544								3798										
331553								1955										
331656								1157										
331713								2202										
332055								6591										
332224								27086										
332345								1201										
332402								6681										
332644								820										
332756								1490										
332907								483336	219307	86	0	86	129165	123263	0	123263	11515	
332970								2924										
333034								5451										
333043								1021										
333052								3023										
333203								26036	0	549	0	549	2487	8756	0	8756	14244	
333249								4435										
333650								14349										
333856								2477										
333940								1046										
334059								10842										
334255								1864										
334264								6284										
334648								3536										
334657								1929										
334750								8881										
335346								17742										
335355								3785										
335757								1867										
336071								3266										
336147								2662										
336361								7358										
336576								4114	521	0	0	0	850	2589	0	2589	154	
336932								24826	20733	0	0	0	2926	93	0	93	1074	
336950								550										
337247								796										
337340								7114										
337658								1577										
337733								3122										
337966								1574										
338178								6778										
338646								4795										
338758								9396										
338851								2264										
338945								2475										
339054								2389										
339353								2109										
339456								7828										
339607								7122	6	69	0	69	1417	1001	0	1001	4629	
339773								7108	0	0	0	0	1015	6014	6014	0	79	
339858	662117	629360	0	460	0	13982	18315	662117	551758	460			77602	13982			18315	
339951								13993	10010	0	0	0	3159	690	0	690	134	
340135								17015	7374	0	0	0	3312	1224	0	1224	5105	
340144								19556	0	0	0	0	2436	17087	0	17087	33	
340256								10436										
340443								2491										
340555								1280										
340649								1582										
340742								15534	49	0	0	0	3836	502	0	502	11147	
340751								14855										
341310								18821										
341851								1499										
341918								7391										
341954								3391										
341972								3541										
342054								9875										
342175								56390	10391	0	0	0	2837	42520	0	42520	642	
342362								8547										
342410								13147	9499	0	0	0	2016	1625	0	1625	7	
342634								341087	256732	211	0	211	74548	6769	0	6769	2827	
342643								6199										
343051								7582										
343248								1159										
343257								4476										
343314								5034										
343341								10426	0	0	0	0	2024	1783	0	1783	6620	
343556								4561										
343770								3144										
343903								8259										
343958								1792										
344236								5634										
344423								628										
344647								23222	26	0	0	0	1808	19639	0	19639	1749	
344674								2792										
344816								2820										
344852								1529										
345149								917										
345309								21050	45	0	0	0	2848	12763	0	12763	5394	
345345								7399										
345747								17667										
345756								7957										
346566								1377										
347022								6409										
347639								17536										
347657								1424										
347956								6663										
348159								10504										
348207								11076	4703	0	0	0	1711	2580	0	2580	2082	
348458								3599										
348542								6687										
348551								12443	0	0	0	0	1903	3984	0	3984	6556	
348720								24032	11182	0	0	0	2343	6913	0	6913	3594	
348748								4298										
349129								4945										
349165								6491										
349343								5945										
349370								7885	3561	0	0	0	1673	2594	0	2594	57	
350433								6155										
350657								1284										
350750								4140										
351122								74910	27775	0	0	0	10176	35569	0	35569	1390	
351131								3122										
351207								19576	123	0	0	0	2033	6633	0	6633	10787	
351355								3210										
351560								18978										
351850								4665										
352035								7802										
352558								236694	16766	211311	211311	0	8256	61	0	61	300	
352651								3988										
352745								8390										
352772								100945	36125	0	0	0	10207	31501	0	31501	23112	
352820								4882										
352857								16806	11016	0	0	0	3598	832	0	832	1360	
353023								3635										
353069								1622										
353238								2539										
353322								1378										
353359								7350										
353546								1825										
353555								136636	105649	0	0	0	20050	4441	0	4441	6496	
353724								7158										
353751								4859										
353957								5698										
354057								5576										
354132								4343										
354253								455										
354310								46710	3181	0	0	0	8573	34382	0	34382	574	
354552								3767										
354851								713										
354954								1748										
355120								11895										
355559								7729										
355737								1120										
355746								7740										
355821								9417										
355858								12115	4937	0	0	0	2043	4273	0	4273	862	
356145								594										
356239								6410										
356350								5718										
356659								6365										
356752								2421										
356949								3974										
357049								7440										
357151								3849										
357375								32552	11245	0	0	0	1210	18386	0	18386	1711	
357432								9657										
357526								7716										
357553								2010										
357740								4590										
357777								10711										
357834								2093										
357937								5708										
358112								3503										
358149								1376										
358233								9113										
358448								3386										
358635								52321	84	0	0	0	6352	45883	0	45883	2	
358756								1257										
359070								3952										
359324								3079										
359351								1037										
359360								980										
359548								5017										
359650								650										
359744								686										
359838								4192										
359847								6058										
359856								1594										
359959								3695										
360777								5716										
360834								2435										
360843								1247										
360852								27730	22837	0	0	0	3525	1249	0	1249	119	
360955								845										
361055								27990	16037	0	0	0	8255	166	0	166	3532	
361167								39327	17570	0	0	0	14754	6650	0	6650	353	
361279								1971										
361354								2578										
361439								9462										
361457								2900										
361541								3884										
361653								4387										
362007								62126	180	0	0	0	8996	1899	0	1899	51051	
362043								1271										
362052								1839										
362155								6907										
362445	760407	698266	0	0	0	51797	10344	760407	594891	0			103375	51797			10344	
362463								5995										
362717								11552	5780	0	0	0	5607	57	0	57	108	
362753								10643										
362856								1863										
362940								5297										
363264								9934										
363415								609801	226975	1568	0	1568	211192	107153	0	107153	62913	
363442								511										
363648								1755										
363657								9878	5654	347	0	347	3038	0	0	0	839	
363956								82	0	0	0	0	0	82	0	82	0	
364056								860										
364131								8825										
364337								4004										
364430								2584										
364449								26184	1675	5	0	5	9703	14801	0	14801	0	
364850								2059										
364971								3066										
365325								78374	35400	0	0	0	13884	28460	0	28460	630	
365455								6441										
365651								12869										
365745								2115										
365848								2667										
365941								1486										
365950								15071										
366078								30364	7668	0	0	0	2788	19425	0	19425	483	
366238								12939	5222	0	0	0	4459	958	0	958	2300	
366247								1431										
366359								2722										
366658								3014										
366854								1350										
367150								2956										
367208								16226	0	0	0	0	2612	12488	0	12488	1126	
367244								2508										
367431								7963										
367543								10871										
367552								1173										
367673								5148										
367851								4797										
367954								10338										
368054								2586										
368111								6468	0	0	0	0	10	100	0	100	6358	
368175								92943	9826	0	0	0	4828	72529	0	72529	5760	
368344								2328										
368429								5181										
368447								9879	74	0	0	0	817	8387	0	8387	601	
368522								5533										
368755								2671										
368933								1791										
368951								2322										
369257								1950										
369426								1923										
369435								8056										
369453								3519										
369659								17132										
370020								3640										
370150								466										
370338								11758										
370347								3718										
370646								1834										
370721								7762										
370730								5975										
370758								964										
370833								1674										
370954								961										
371223								6735										
371232								3428										
371353								11978										
371362								3987										
371559								2093										
371755								5673										
371849								806										
371858								3701										
371915								1500										
371924								11674										
371942								1187										
372248								3928										
372257								1709										
372444								2155										
372538								12880	79	0	0	0	4384	8241	0	8241	176	
372556								1514										
372640								3286										
372855								2076										
373058								714										
373115								10823	2	0	0	0	2983	6685	0	6685	1153	
373553								1038										
373601								8744	2	0	0	0	1642	699	0	699	6401	
374130								3107										
374149	1991470	479935	0	0	0	1507940	3595	1991470	434412	0			45523	1507940			3595	
374354								4577										
374653								46200	21005	0	0	0	2410	12390	0	12390	10395	
374774								1962										
374934								11257										
375034								31792	2254	0	0	0	11610	910	0	910	17018	
375043								12117	6549	0	0	0	2868	127	0	127	2573	
375155								1621										
375409								31415	24077	30	0	30	6667	218	0	218	423	
375502								6995										
375566								10760										
375650								677										
375735								5545										
376068								6246										
376125								8450										
376237								1898										
376433								4264										
376442								6984										
376657								695										
376947								2876										
377506								3116										
377663								2852										
377850								1680										
377908								67657	53409	0	0	0	5610	6871	0	6871	1767	
378026								4454										
378044								3572										
378110								3222										
378259								3083										
378549								5910										
378558								7893										
378642								2614										
378651								17682										
378950								3743										
379050								989										
379153								1723										
379359								9319	5902	0	0	0	2051	1004	0	1004	362	
379470								10725										
379649								12150										
379920								132048	75024	0	0	0	44452	3983	0	3983	8589	
380038								9096										
380346								771										
380458								1901										
380533								1980										
380654								8984										
380841								1255										
380944								4008										
381026								1552										
381259								687										
381334								3623										
381343								12224	6604	0	0	0	4399	1163	0	1163	58	
381727								906										
381754								715										
381839								1530										
381857								3141										
381950								10083										
382050								11111										
382069								4089	1520	0	0	0	2346	223	0	223	0	
382256								1598										
382443								1819										
382537								989										
382649								5156										
382658								3336										
382667								40292	31490	0	0	0	5589	1037	0	1037	2176	
382742								4929										
382751								1821										
382854								5545										
383253								2996										
383534								6179										
384018								15334	6424	0	0	0	5598	0	0	0	3312	
384335								1757										
384353								365										
384652								19938										
384830								2710										
385350								3704										
385547								1132										
385631								502										
385976								2308										
386049								11384										
386142								9889										
386357								845										
386432								4713										
386450								5650										
386731								6549										
386825								5296										
386852								3777										
387000								25713	21955	0	0	0	2755	923	0	923	80	
387055								6500										
387336								1394										
387345								2382										
388155								10247										
388258								1226										
388557								410										
388744								24519										
388753								2745										
388931								6164										
388940								4099										
389059								2396										
389358								9183										
389657								2812										
389826								4665										
390167								10666										
390336								7621	0	0	0	0	3018	3670	0	3670	933	
390457								9608										
390765								8477										
390840								5539										
390925								39915	13472	0	0	0	4266	17331	0	17331	4846	
391137								24050	0	0	0	0	5482	18031	0	18031	537	
391249								3500										
391418								12486										
391557								4614										
391838								19327	21	0	0	0	3269	16037	0	16037	0	
391856								6381										
391959								2570										
391977								53267	5724	0	0	0	2258	36433	0	36433	8852	
392031								1790										
392152								1365										
392228								150683	7110	0	0	0	31989	97901	0	97901	13683	
392255								4629										
392358								7827										
392451								1665										
392778								30957										
393252								2894										
393355								2789										
393757								3103										
393850								3424										
393953								14406										
394053								3017										
394156								7184										
394259								2545										
394352								1765										
394932								504										
395238	209474	121995	0	37832	0	24958	24689	209024	100684	37382			21311	24958			24689	
395256								1697										
395377								22569	14762	0	0	0	5023	959	0	959	1825	
395452								2015										
395555								18839										
395779								1995										
395836								31872	17017	0	0	0	7523	1186	0	1186	6146	
396057								1990										
396244								14184										
396253								5808										
396271								47209	0	0	0	0	2940	44241	0	44241	28	
396356								339										
396879								17629										
396954								6502										
397447								7881										
397456								2013										
397531								19373	12526	0	0	0	2364	2105	0	2105	2378	
397540								64444	28605	0	0	0	6226	21373	0	21373	8240	
397559								1094										
397755								657										
397858								7053										
398051								2097										
398248								15027										
398350								39930	22400	0	0	0	11813	2957	0	2957	2760	
398631								5538										
398668								5213	0	0	0	0	0	5089	0	5089	124	
398837								5121										
399067								2871										
399142								43368	31193	0	0	0	8478	2170	0	2170	1527	
399151								2191										
399357								894										
399517								19456	0	0	0	0	4986	12670	0	12670	1800	
399731								2586										
400057								16302										
400141								5632										
400253								19962	14149	0	0	0	3481	392	0	392	1940	
400365								2665										
400552								557										
400758								4467										
400767								3464										
400945								8362										
401148								20379	0	0	0	0	2114	18265	0	18265	0	
401447								7729										
401559								980										
401755								2043										
401906								17952	5556	0	0	0	2267	8912	0	8912	1217	
401951								721										
402462								3033										
402837								9338										
402846								2424										
402949								14217										
403058								2528										
403067								7869										
403106								15736										
403151								17562	465	0	0	0	2855	11690	0	11690	2552	
403254								2528										
403348								2682										
403357								1925										
403553								6535										
403656								2779										
403937								1085										
403946								18330	11907	0	0	0	4640	1783	0	1783	0	
404653								1534										
404774								11594										
404943								1401										
405061								22337										
405641								8059										
405744								8514	2567	0	0	0	2314	2366	0	2366	1267	
405959								63309	1278	0	0	0	5218	12813	0	12813	44000	
406022								21542										
406059								6016										
406255								2662										
406349								4072										
406666								5719										
406974								8680										
407168								2832										
407373								25852	4058	0	0	0	1008	20658	0	20658	128	
407506								26208	58	0	0	0	2240	1539	0	1539	22371	
407645								9509										
407850								1109										
408147								1884										
408307								8223										
408473								6417										
408642								7404										
409265								3328										
409555								7104										
409649								1880										
410056								740										
410159								2644										
410560								17028										
410748								4074										
410917								11550	269	0	0	0	2147	1200	0	1200	7934	
410944								1154										
411053								1899										
411062								935										
411231								2311										
411240								634										
411464								55687	6422	0	0	0	3906	1261	0	1261	44098	
411512								7782										
411549								1601										
411576								5190										
411624								11020										
411651								4526										
412135								92078	62950	387	0	387	7941	12830	0	12830	7970	
412153								9503										
412452								1142										
412555								1124										
412667								3368										
412751								89550	149	0	0	0	32810	55811	0	55811	780	
412845								5911										
413141								7289	5497	0	0	0	228	1449	0	1449	115	
413208	3483894	1900484	0	418452	159100	725473	280385	2616029	1101575	94784			561277	603170			255223	
413347								1302										
413543								6245										
413570								4666										
413646								5745										
413730								1098										
413758								3440										
413851								2061										
414102								5109										
414652								2706										
414728								1736										
414764								3555										
414858								4575										
415051								593										
415855								560										
416245								45318	25505	0	0	0	9694	7425	0	7425	2694	
416272								2826										
416339								1719										
416348								7182										
416357								7978										
416656								1525										
416674								5174										
417149								14944										
417158								1376										
417251								2741										
417448								380884	110746	216994	216994	0	37935	5405	0	5405	9804	
417626								22418	3	0	0	0	1965	9421	0	9421	11029	
417710								2080										
417859								10562										
417943								4862										
417952								670										
418100								6306										
418249								55989	27490	0	0	0	4577	1205	0	1205	22717	
418342								6434										
418436								1161										
418856								899										
419152								57286	46665	0	0	0	5979	2560	0	2560	2082	
419255								3289										
419406								37792	11627	25	0	25	11691	125	0	125	14324	
419460								5210										
419675								30738	12762	0	0	0	2246	15730	0	15730	0	
419947								1955										
420233								1057										
420457								21244	1	0	0	0	2633	17548	0	17548	1062	
420644								3056										
420653								2306										
420868								19367	10394	0	0	0	811	3179	0	3179	4983	
420934								1822										
421155								976										
421203								16041										
421445								2951										
421539								7150										
421838								8381										
422059								380										
422116								3181										
422358								1639										
422433								20423	67	0	0	0	6089	4517	0	4517	9750	
422657								3480										
422750								23826										
423065								7807										
423074								25989										
423159								1142										
423355	1159977	577325	0	1401	0	400605	180646	1159797	324556	1303			252769	400523			180646	
423449								12946	15	0	0	0	2586	416	0	416	9929	
423458								11101										
423636								2570										
423739								2285										
423841								720										
424035								40001	31880	288	0	288	5664	595	0	595	1574	
424156								1814										
424240								3939										
424343								5799										
424352								13998										
424437								1568										
424633								1476										
425050								1478										
425108								21824										
425818								5688										
425845								2580										
425911								11424	7417	0	0	0	3293	458	0	458	256	
425957								2859										
425975								11826										
426057								8456										
426141								921										
426347								1066										
426534								32163	1	0	0	0	5215	26677	0	26677	270	
426758								4113										
426945								1544										
427241								7678										
427353								7212										
427456								996										
427719								985147	0	0	0	0	0	985103	0	985103	44	
427858								5248										
427915								3311										
427960								8455										
428033								2604										
428060								30193	16208	0	0	0	3776	8506	0	8506	1703	
428462								3759										
428547								9201	6279	0	0	0	1000	754	0	754	1168	
428631								1443										
428659								2220										
428752								1628445	141049	1454687	1454687	0	29579	320	0	320	2810	
428855								2505										
428958								3958										
429021								10865										
429526								28622	14002	0	0	0	10113	3776	3776	0	731	
429535								2651										
429759								3416										
430036								6196										
430054								845										
430344								1625										
430670								23816										
430858								747										
431323								3976										
431350								5071										
431743								6456										
431846								1678										
431958								1139										
432012								1553										
432058								4806										
432432								6019										
433158								4386										
433354								3321										
433439								1299										
433505								10608										
433550								5288										
433608								56389	13278	121	0	121	7009	30973	0	30973	5008	
433859								5708										
433943								3263										
434203								19154										
434539								3322										
435059								7078										
435152								1187										
435255								1327										
435349								13284	0	0	0	0	2070	11214	0	11214	0	
435358								2026										
435666								6313										
435750								12566										
436131								14201										
436159								31548	148	0	0	0	7633	23401	0	23401	366	
436252								9683										
436467								17472	9082	0	0	0	702	4740	0	4740	2948	
436542								2430										
436711								47932	32718	0	0	0	4950	3046	0	3046	7218	
436739								4598										
436823								13882										
436953								7236										
436971								5444										
437044								1241										
437053								5705										
437138								3077										
437231								7699										
437455								3425										
437521								146081	96788	0	0	0	36722	241	0	241	12330	
438050								2067										
438238								13860	0	0	0	0	1852	12008	0	12008	0	
438265								3221										
438434								2431										
438715								26214	17257	0	0	0	7486	910	0	910	561	
439132								3263										
439338								21272	35	0	0	0	2438	15622	0	15622	3177	
439356								6653										
439404								19072	13	0	0	0	3300	7288	0	7288	8471	
439459								1470										
439730								2881										
439833								6469										
439860								3087										
440110								990										
440174								1089										
440259								8864										
440352								24578	10660	0	0	0	3529	5524	0	5524	4865	
440446								1475										
440857								1601										
441050								16253										
441078								11044										
441135								2934										
441256								16816	1751	0	0	0	4376	425	0	425	10264	
441359								3916										
441434								17184	7	0	0	0	3210	10630	0	10630	3337	
441630								2975										
442039								9422	0	0	0	0	1271	5845	0	5845	2306	
442057								885										
442244								1750										
442253								10532										
442356								1902										
442534								1187										
442655								5817										
442749								2458										
442758								5234										
442776								38608	1279	0	0	0	3719	24962	0	24962	8648	
442806								12327										
443036								1524	892	0	0	0	0	632	0	632	0	
443148								2485										
443205								30298	23979	0	0	0	3021	3238	0	3238	60	
443353								2121										
443447								2523										
443625								5265										
443634								2145										
443951								1099										
444051								1982										
444172								51557	2485	0	0	0	3011	45712	0	45712	349	
444257								7625										
444350								11768										
444556								2530										
444677								4760										
444958								1717										
445843	1365347	649588	0	0	518	692998	22243	1365347	458763	0			190825	693516			22243	
445852								2008										
445955								5736										
446130								2477										
446149								1317										
446336								9002	0	0	0	0	2263	6263	0	6263	476	
446877								6760										
447034								2711										
447070								43396	1017	0	0	0	1621	40526	0	40526	232	
447100								9369										
447342								2701										
447351								4029										
447557								2723										
447744								1854										
447874								31080										
448040								25492	13	0	0	0	1958	17656	0	17656	5865	
448554								8189										
449038								630										
449430								1402										
449832								3391										
449841								1564										
449850								1452										
449926								2613										
449953								5099										
450034								4766										
450632								12421										
450641								13367										
450650								1683										
450669								1547										
450753								2351										
450856								37680	23569	0	0	0	7598	230	0	230	6283	
450959								3161										
451068								19405										
451246								3230										
451853								3153										
451965	9669000	7715000	841000	90000	259000	619000	145000	9051000	6789000	572000			926000	619000			145000	
452104								13022										
452159								6558										
452270								31874	9389	0	0	0	3164	13559	0	13559	5762	
452739								3591										
452841								4102										
452850								18060										
453026								5368										
453071								40606	0	0	0	0	2652	30791	0	30791	7163	
453147								2363										
453446								9365										
453839								2761										
454340								3860										
454434								9684										
454546								6218										
454658								4320										
454742								2112										
455150								1712										
455253								4565										
455365								22831	15411	0	0	0	0	660	0	660	6760	
455459								10465										
455534	1904769	1777048	0	0	43842	71344	12535	1904769	1649868	0			127180	115186			12535	
455552								12419										
455945								6166										
455972								41882	16104	10	0	10	3894	21475	0	21475	399	
456045								40415	0	0	0	0	2832	37420	0	37420	163	
456054								9954										
456157								7559										
456250								6191										
456344								5386										
456447								5910										
456456								21616	15778	0	0	0	3586	2232	0	2232	20	
456474								20456	9036	0	0	0	779	9798	0	9798	843	
456755								1915										
456858								14483	9228	0	0	0	2115	215	0	215	2925	
456960								141324	85437	0	0	0	31608	4272	0	4272	20007	
457060								7842										
457220								3666										
457426								9867										
457547								29636	203	0	0	0	3588	3448	0	3448	22397	
457659								3827										
457752								3631										
458049								3090										
458142								13509										
458263								42455	194	0	0	0	11096	28133	0	28133	3032	
458544								4090										
458553								4879										
458665								2647										
458946								2368										
459046								19141										
459130								14051										
459354								5313										
459372								31917										
459448								2197										
459644								2740										
459671								21818	69	0	0	0	1364	20131	0	20131	254	
460033								17937	896	0	0	0	4000	12741	0	12741	300	
460248								3542										
460332								66205										
460341								2725										
460350								392										
460556								752										
460770								759										
460855								580821	286157	133	0	133	154452	83678	0	83678	56401	
461058								5461										
461245								1846										
461441								12439	435	0	0	0	1718	9871	0	9871	415	
461870								42966	25	0	0	0	3113	17625	0	17625	22203	
462738								8545										
462756								10030										
463203								39287										
463342								11088										
463351								1600										
463605								16673										
463650								7057										
463735								150539	23730	0	0	0	33467	76809	76809	0	16533	
464116								17381	11784	0	0	0	2779	2050	0	2050	768	
464255								2494										
464536								840										
464750								10975										
464853								858										
464956								1985										
465038								2921										
465243								4246										
465337								3409										
465524								4102										
465542								1949										
465618								23393										
465672								6570										
465757								28044	11873	0	0	0	3341	1605	0	1605	11225	
465850								14339										
466044								2497										
466240								11000										
466549								2087										
466642								13678	6657	0	0	0	2778	3004	0	3004	1239	
