"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
587275											1426	0			0			20000	894	0	3668	
587350											0	0			0			0	0	0	0	
587574											30	0			0			0	0	0	0	
587677											2530	0			0			0	459	0	0	
587743											457	0			0			9130	0	0	0	
587752											135	0			0			0	0	0	0	
587800											8972	0			0			58512	65564	0	0	
588058											404	0			0			0	0	0	0	
588245											376	0			0			1000	0	0	0	
588348											151	0			0			861	0	0	0	
588441											664	0			0			6000	0	0	75	
588517											11662	0			0			196518	12864	0	19895	
588553											75	0			0			0	0	0	0	
589158											0	0			0			0	0	0	0	
589439											62	0			0			0	15	0	0	
589523											703	0			0			6987	0	0	0	
589943											1448	0			0			17000	0	0	5406	
590145											5	0			0			0	0	0	0	
590220											2323	0			0			37286	8	0	1387	
590248											1596	0			0			17815	1234	0	125	
590640											790	0			0			476	0	0	0	
590855											2195	0			0			27369	328	0	0	
590949											591	0			0			554	236	0	4396	
591209											1058	0			0			0	0	0	0	
591320											775	0			0			15500	0	0	0	
591357											0	0			0			0	0	0	0	
591366											275	0			0			0	0	0	0	
591740											0	0			0			0	0	0	0	
591825											3109	0			0			45000	7	0	19178	
591852											105	0			0			0	100	0	0	
591937											0	0			0			0	1000	0	2736	
592439											0	0			0			0	10	0	0	
592448											217	0			0			2000	0	0	0	
592550											350	0			0			0	0	0	0	
592644											256	0			0			0	0	0	0	
592822											1067	0			0			0	0	0	0	
592831											0	0			0			0	0	0	360	
592859											48	0			0			600	0	0	0	
593007											10988	0			0			178486	9453	0	31339	
593052											902	0			0			7000	161	0	0	
593249											1355	0			0			14159	0	0	0	
593333											173	0			0			100	0	0	0	
593351											0	0			0			0	0	0	0	
593753											240	0			0			169	0	0	24367	
593771											55	0			0			368	0	0	0	
593838											206	0			0			3500	0	0	0	
593865											10198	0			0			95536	5009	0	5036	
593940											0	0			0			111	2	0	0	
593977											304	0			0			0	0	0	0	
594134											2402	0			0			42018	0	0	0	
594433											3207	0			0			64531	0	0	8076	
594451											19	0			0			0	0	0	0	
594714											3166	0			0			48200	0	0	3422	
594853											1273	0			0			10018	0	0	0	
594938											602	0			0			0	0	0	6341	
594947											2964	0			0			37376	6536	0	50759	
595038											146	0			0			13	0	0	0	
595337											588	0			0			0	100	0	0	
595430											1231	0			0			16000	1	0	18133	
595449											0	0			0			0	0	0	0	
595560											634	0			0			0	0	0	0	
595618											3079	0			0			40000	1000	700	2830	
595869											5021	12418			12418			162500	65000	0	0	
595944											190	0			0			3400	0	0	0	
595953											36	0			0			0	0	0	0	
596026											119	0			0			0	0	0	5033	
596053											226	0			0			2154	599	0	0	
596062											633	0			0			2000	0	0	0	
596156											263	0			0			0	0	0	0	
596361											37	0			0			0	0	0	0	
596455											105	0			0			0	0	0	0	
596642											0	0			0			0	0	0	0	
596848											2433	0			0			22832	0	0	39538	
596978											2390	0			0			14000	0	0	0	
597041											138	0			0			0	0	0	0	
597162											350	0			0			4000	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1418	0			0			25000	0	0	0	
597452											145	0			0			0	0	0	0	
597546											958	0			0			7910	0	0	1647	
597555											1748	0			0			0	0	2685	61341	
597658											0	0			0			0	0	0	5177	
597751											48	0			0			0	0	0	0	
598002											0	0			0			170	0	0	0	
598048											524	0			0			6770	226	0	5118	
598132											69	0			0			0	0	0	0	
598534											3990	0			0			27307	0	0	32656	
598543											167	0			0			178	0	0	863	
598646											415	0			0			260	0	0	0	
598954											4375	0			0			41884	0	0	40737	
599643											1884	0			0			7000	458	0	0	
599755											0	0			0			0	0	0	193	
599764											3560	0			0			1351	1000	0	20152	
599951											34094	0			0			109471	37	0	222566	
600129											841	0			0			0	0	0	9573	
600174											14159	0			0			47546	0	0	0	
600419											3178	0			0			52453	0	0	0	
600651											502	0			0			2000	0	0	0	
601032											10	0			0			0	0	0	0	
601041											159	0			0			0	0	0	0	
601050											38074	5382			5382			391945	16779	0	465648	
601153											146	0			0			0	5	0	0	
601416											1082	0			0			21000	0	0	5049	
601434											0	0			0			0	0	0	0	
601443											502	0			0			3000	0	0	1740	
601564											206	0			0			1300	0	0	0	
601658											57	0			0			0	0	0	0	
601733											30	0			0			0	0	0	0	
602048											833	0			0			2641	0	0	12500	
602150											126	0			0			0	0	0	0	
602235											1155	0			0			23200	0	0	0	
602356											1496	0			0			2027	0	0	0	
602543											207	0			0			0	65	0	853	
602842											0	0			0			59	0	0	0	
602851											1617	0			0			13800	0	0	4575	
603232											172	0			0			0	0	0	0	
603540											207	0			0			196	0	0	0	
603559											149	0			0			1899	0	0	0	
603755											174	0			0			1500	0	0	0	
603951											495	0			0			0	1322	0	0	
604024											1117	0			0			5472	0	0	5371	
604033											20	0			0			0	900	0	0	
604378											39612	0			0			712685	11	0	28125	
604453											0	0			0			0	0	0	0	
604547											190	0			0			1000	0	0	0	
604556											978	0			0			9000	0	0	0	
604640											2	0			0			223	0	0	85	
604734											1271	0			0			0	0	0	0	
605058											338	0			0			2750	0	0	0	
605133											942	0			0			0	0	0	4646	
605610											1437	0			0			28649	0	0	0	
605638											1869	0			0			14000	0	0	0	
605656											2683	0			0			26826	0	0	3807	
605852											75	0			0			0	0	0	0	
606046											24780	0			0			191854	43606	94999	94999	
606073											608	0			0			5000	23100	0	0	
606130											1101	0			0			2300	0	0	0	
606309											19297	0			0			398460	908	0	15574	
606653											1347	0			0			21000	0	0	7122	
607146											298	0			0			5950	0	0	0	
607333											567	0			0			10600	0	0	0	
607511											695	0			0			13672	0	0	11651	
607931											1012	0			0			0	4000	0	1640	
607959											257	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	1000	0	0	
608451											76	0			0			0	0	0	0	
608844											1145	0			0			0	0	0	640	
608938											397	0			0			3000	0	0	1086	
609010											575	0			0			0	4003	0	0	
609373											2124	0			0			12692	4305	0	0	
609467											0	336			336			0	481	14000	0	
609609											245	0			0			0	1807	0	8566	
609618											102	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											351	0			0			5000	0	0	0	
610052											130	0			0			1484	0	0	0	
610128											1448	0			0			0	7163	10000	0	
610155											489	0			0			1307	0	0	1109	
610164											1707	0			0			2674	0	0	0	
610539											175	0			0			3478	0	0	0	
610557											449	0			0			500	0	0	0	
610623											1137	0			0			0	0	0	7375	
610847											0	0			0			0	0	0	0	
610913											528	0			0			1795	0	0	123	
611031											470	0			0			3000	0	0	0	
611246											122	0			0			0	0	0	531	
611451											1325	0			0			7709	0	0	2007	
611639											0	0			0			0	0	0	920	
612159											74	0			0			0	0	0	457	
612346											521	0			0			8750	0	0	0	
612364											0	0			0			12709	484	0	0	
612551											28	0			0			0	0	0	0	
612618	10109	284481	1397	2514828	0	862666	167781	82609	1000	3947503	85534	40	0	17838495	40	0	16605865	3592833	22632	187006	859192	
613008											21907	0			0			379563	0	0	50874	
613156											754	0			0			0	0	0	3121	
613213											10893	0			0			106212	99795	0	107604	
613222											505	0			0			2114	176	0	162	
613231											181	0			0			0	0	0	0	
613307											96220	385			385			1066539	458911	0	0	
613334											98	0			0			0	0	650	0	
613343											16	0			0			0	0	0	0	
613400											7911	0			0			155989	462	0	37627	
613464											0	0			0			0	0	0	0	
613558											5930	0			0			62299	0	183	28208	
613754											18	0			0			0	0	0	0	
613839											629	0			0			10520	1000	0	0	
613950											112	0			0			0	0	0	0	
614256											675	0			0			12487	0	0	0	
614313											2274	0			0			39500	0	0	0	
614340											1544	0			0			12000	500	0	0	
614368											446	0			0			0	0	0	0	
614751											276	0			0			1995	0	0	0	
614948											456	0			0			1822	0	0	1255	
615217											1831	0			0			21261	332	0	43220	
615253											135	0			0			0	17	0	0	
615329											298	0			0			0	0	0	37762	
615459											619	0			0			850	0	0	29913	
615851											0	0			0			0	0	0	0	
615954											1373	0			0			29571	0	0	0	
616036											100	0			0			2243	0	0	0	
616148											673	0			0			10695	0	0	1747	
616410											2313	0			0			29568	70	0	0	
616540											295	0			0			2629	0	0	1000	
616755											880	0			0			2563	0	0	0	
616849											190	0			0			3191	0	0	0	
617024											2900	0			0			58000	0	0	1068	
617051											363	0			0			0	105	0	0	
617145											492	0			0			7348	250	0	0	
617275											0	0			0			0	0	0	0	
617341											51	0			0			0	0	0	0	
617538											70	0			0			0	0	0	0	
617743											126	0			0			0	0	0	0	
618405											15114	0			0			300150	0	0	3537	
618544											332	0			0			3000	0	0	0	
618647											212	0			0			800	0	0	0	
618656											25	0			0			0	283	0	0	
618740											763	0			0			61	466	0	0	
618807											16367	0			0			180553	45283	56000	12243	
619327											388	0			0			0	0	0	286	
619457											453	0			0			2400	0	0	0	
619701											4352	0			0			70500	31906	0	21648	
619859											972	0			0			17362	0	0	1697	
620015											720	0			0			0	0	0	0	
620051											326	0			0			3040	0	0	0	
620305											24738	0			0			157074	0	0	21482	
620453											3330	0			0			49000	0	0	0	
620752											239	0			0			0	0	0	0	
620930											578	0			0			0	0	0	8404	
621151											0	0			0			0	0	0	0	
621245											145	0			0			2352	0	0	0	
621357											0	0			0			0	0	0	0	
621375											3703	0			0			59000	58	0	0	
621432											2101	0			0			0	0	0	8030	
621441											710	0			0			1485	0	0	0	
621674											97	0			0			0	0	0	0	
621852											93	0			0			338	0	0	0	
622037											484	0			0			0	0	0	0	
622653											143	0			0			0	0	0	0	
622756											170	0			0			0	0	0	4905	
622774											641	0			0			6031	43	0	13567	
622831											784	0			0			0	0	0	0	
623052											230	0			0			425	0	0	0	
623258											423	0			0			160	0	0	0	
623306											3852	0			0			40508	0	0	7609	
623445	723	33849	30297	45162	0	107229	0	16322	0	234088	3896	0	31	834510	0	0	759056	20000	506	0	11416	
623454											1764	0			0			34700	0	0	0	
623548											0	0			0			0	0	0	0	
623922											5904	0			0			95357	0	0	4397	
624152											63	0			0			620	432	0	0	
624246											717	0			0			10930	0	0	0	
624563											13	0			0			0	0	0	0	
624648											169	0			0			3400	0	0	0	
624826											2327	0			0			5400	0	13718	3164	
624956											511	0			0			270	0	0	0	
625056											0	0			0			103	0	0	0	
625065											1058	0			0			12626	224	0	0	
625140											1203	0			0			16479	0	0	6837	
625159											3526	0			0			70528	1000	0	7048	
625355											111	0			0			0	0	0	0	
625449											1572	0			0			20853	0	0	0	
625654											1410	0			0			20742	0	3000	32593	
625757											30	0			0			0	0	0	0	
625850											3213	0			0			46009	0	0	0	
625953											783	0			0			3251	0	0	0	
626101											4999	0			0			87344	35535	0	5600	
626352											329	0			0			4759	0	0	0	
626941											0	0			0			700	0	0	0	
627023											695	0			0			944	0	0	14138	
627108											0	0			0			0	15551	0	0	
627135											4414	0			0			87117	2492	0	0	
627256											0	0			0			0	0	0	0	
627377											352	0			0			6000	6	0	0	
627407											2195	0			0			30000	9345	0	0	
627425											1235	0			0			20300	0	0	3477	
627555											7747	0			0			1507	61	0	189696	
627658											1730	0			0			306	0	0	0	
627854											688	0			0			5478	0	0	0	
627863											9170	1604			1604			0	0	0	47870	
628039											0	0			0			0	0	0	0	
628048											93	0			0			614	0	0	0	
628123											896	0			0			9052	0	0	0	
628178											750	0			0			15051	0	0	2757	
628235											388	0			0			0	0	0	23273	
628356											453	0			0			6000	0	0	0	
628552											467	0			0			0	0	0	930	
628730											269	0			0			0	0	0	0	
629148											359	0			0			3718	400	0	0	
629353											367	0			0			0	0	0	0	
629522											275	0			0			0	0	0	0	
629746											461	0			0			2586	0	0	0	
629849											55	0			0			0	0	0	0	
630041											19	0			0			0	0	0	0	
630340											119	0			0			0	0	0	0	
630555											3741	0			0			20357	20	0	5842	
630658											1164	0			0			0	0	0	0	
630948											2894	0			0			7221	8	0	6614	
631039											397	0			0			0	0	0	0	
631150											594	0			0			3000	1015	0	0	
631244											1068	0			0			2599	0	0	200	
631422											1284	0			0			4924	317	0	28699	
632139											3	0			0			0	0	0	0	
632410											317	0			0			251	29989	0	0	
632607											3630	0			0			35434	3150	0	1269	
632625											940	0			0			0	0	0	5455	
632652											244	0			0			4843	0	0	0	
632858											4456	0			0			88876	0	0	0	
633154											1170	0			0			1630	0	0	9800	
633341											401	0			0			3710	0	0	0	
633501											6395	0			0			115219	9846	0	0	
633640											478	0			0			1402	0	0	0	
633837											1616	0			0			7669	150	0	0	
634272											1043	0			0			20000	0	0	2861	
634357											632	0			0			4286	0	0	5015	
634544											476	0			0			5146	0	0	0	
634656											168	0			0			2000	0	0	332	
634731											147	0			0			201	0	0	0	
634946											0	0			0			0	0	0	0	
634955											407	0			0			1356	0	0	4576	
635176											2014	0			0			22688	0	0	0	
635457											90	0			0			297	0	0	0	
635840											637	0			0			0	0	0	425	
635859											44487	0			0			771813	0	0	59349	
635907											1366	0			0			0	33484	0	9367	
636043											119419	0			0			1531918	38183	0	399919	
636342											662	0			0			3000	0	0	210	
636575											85	0			0			0	0	0	0	
636753											12	0			0			0	0	0	0	
636771											6944	0			0			138033	18729	0	50976	
637451											10926	0			0			98065	0	0	18464	
637554											840	0			0			16800	0	0	0	
637750											246	0			0			1780	0	0	0	
638047											491	0			0			404	0	0	678	
638131											1183	0			0			2147	500	0	860	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											837	0			0			1421	500	0	0	
639053											0	0			0			0	0	0	0	
639343											534	0			0			0	100	0	0	
639549											1194	0			0			22507	0	0	1248	
639567											519	0			0			0	0	0	0	
639633											225	0			0			0	0	0	2552	
639651											43	0			0			79	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											228	0			0			0	0	0	0	
640152											0	0			0			0	0	0	0	
640246											4707	0			0			57800	390	0	3047	
640442											347	0			0			2025	0	0	0	
640451											2609	0			0			18009	0	0	52691	
640554											446	0			0			386	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	115	0	0	
641252											79	0			0			0	0	0	0	
641355											997	0			0			12564	0	0	0	
641364											0	0			0			0	0	0	0	
641449											661	0			0			9175	0	0	557	
641476											14367	0			0			194000	0	0	34057	
641515											1258	0			0			13638	6747	0	0	
641551											33	0			0			400	0	0	0	
641579											603	0			0			0	1273	5	0	
642259											787	0			0			0	0	0	0	
642370											4005	0			0			103779	4975	0	268	
642437											857	0			0			7398	0	0	0	
642549											2382	0			0			50065	1030	0	19689	
642839											315	0			0			6300	0	0	0	
642857											349	0			0			0	747	0	7029	
642866											0	0			0			0	0	0	0	
643274											419	0			0			0	0	0	0	
643340											915	0			0			0	1000	0	0	
643368											88	0			0			0	0	0	0	
643452											410	0			0			1879	0	0	0	
643546											779	0			0			9520	0	0	0	
643658											231	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											1042	0			0			0	0	0	1123	
644141											283	0			0			1672	0	0	0	
644178											2777	0			0			24424	1558	0	0	
644440											0	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											30808	0			0			109157	36	0	508327	
644646											322	0			0			1215	0	0	0	
644776											532	0			0			0	40	0	0	
644842											307	0			0			1300	0	0	0	
644936											102	0			0			2342	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2134	0			0			39000	0	0	9932	
645157											157	0			0			2225	0	0	0	
645317											394	0			0			0	0	0	0	
645465											566	0			0			81	0	0	0	
645540											477	0			0			0	0	0	0	
645625											23881	0			0			368540	0	0	178380	
645661											1004	0			0			6000	0	0	0	
645942											248	0			0			0	0	0	11897	
646042											393	0			0			6043	0	0	0	
646145											610	0			0			10779	0	0	2015	
646444											0	0			0			0	5030	0	0	
646453											64	0			0			0	0	0	0	
646471											43	0			0			0	0	0	0	
646556											0	0			0			0	0	7616	0	
646743											594	0			0			11770	0	0	23	
646837											287	0			0			3200	0	0	3387	
646958											105	0			0			354	0	0	0	
647218											4073	0			0			26669	0	0	0	
647245											513	0			0			5692	0	0	5594	
647414											15	0			0			349	0	0	1759	
647432											5759	0			0			4000	0	0	0	
647759											388	0			0			4962	0	0	0	
647919											57	0			0			0	250	0	0	
647955											0	0			0			174	2077	0	501	
648055											3487	0			0			45170	0	0	1256	
648130											4684	0			0			55900	0	0	12440	
648242											2183	0			0			26000	0	0	9964	
648251											802	0			0			13103	0	0	1020	
648345											468	0			0			6358	0	0	0	
648448											2658	0			0			36424	0	0	1080	
648550											299	0			0			0	0	0	0	
648952											377	0			0			500	0	0	0	
649342											378	0			0			2652	0	0	0	
649351											0	0			0			0	0	0	0	
649445											0	0			0			0	0	0	0	
649548											2352	0			0			20000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											452	0			0			250	0	0	383	
649874											323	0			0			2000	0	0	0	
650647											0	0			0			0	0	0	0	
650674											6973	0			0			69031	0	0	2186	
650834											0	0			0			0	0	0	0	
650843											732	0			0			2000	0	0	0	
650955											0	0			0			0	0	0	0	
651037											1490	0			0			19130	5827	0	0	
651103											4043	0			0			74007	15385	60000	0	
651121											310	0			0			0	0	10364	615	
651149											283	0			0			3926	0	0	0	
651158											19	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651411											48000	0			0			13791000	48000	773000	9060000	
651448											481	0			0			2605	0	0	0	
651457											75	0			0			0	0	0	0	
651541											909	0			0			15607	0	0	1632	
651756											865	0			0			12600	0	0	0	
651859											2452	0			0			16334	8	0	93166	
651952											540	0			0			2897	0	0	0	
652043											507	0			0			3000	0	0	0	
652351											8049	0			0			133250	0	0	7999	
652445											288	0			0			622	0	0	0	
652726											1028	0			0			5250	0	0	8064	
652753											314	0			0			5551	0	0	0	
652874											538	0			0			4259	0	0	0	
652959											0	0			0			0	0	0	0	
653134											100	0			0			473	0	0	0	
653349											757	0			0			0	0	0	0	
653433											405	0			0			0	0	0	0	
653611											575	0			0			4000	2508	0	0	
653648											5692	0			0			76893	28000	0	39222	
653947											324	0			0			900	0	0	1292	
654047											417	0			0			4914	0	0	0	
654252											1013	0			0			6579	0	0	26	
654300											1344	0			0			12747	2959	0	0	
654542											150	0			0			2000	0	0	0	
654757											26024	0			0			44070	384	0	291244	
655156											20	0			0			0	0	0	0	
655530											98	0			0			400	0	0	0	
655576	5103	0	19986	84064	0	733	0	10759	0	120645	34132	0	0	9682848	0	1950491	6665793	0	0	0	84330	
655651											89	0			0			0	0	0	0	
655660											339	0			0			0	0	0	0	
655839											1771	0			0			37457	0	0	4247	
655857											700	0			0			13500	0	0	9214	
656032											1464	0			0			1000	0	0	1100	
656153											53	0			0			0	0	0	0	
656247											31	0			0			0	0	0	0	
656359											1367	0			0			21248	0	0	0	
656470											1150	0			0			12168	3	0	8454	
656555											264	0			0			0	5000	0	0	
656649											961	0			0			1121	0	0	1825	
656658											6	0			0			0	0	0	0	
656733	10616	251092	147727	156031	0	321649	14140	28667	660	933364	41954	0	550625	3409137	0	0	3543559	90801	2782	0	185604	
656742											1208	0			0			7800	0	0	0	
657178											741	0			0			0	124	0	0	
657365											8831	2666			2666			54072	11999	0	0	
657459											4553	0			0			60000	75	0	71460	
657758											272	0			0			0	0	0	258	
657767											275	0			0			0	0	0	0	
657815											2646	0			0			31402	0	0	4595	
657954											121	0			0			1408	0	0	0	
658036											863	0			0			15565	5790	0	17271	
658139											654	0			0			0	0	0	0	
658157											0	0			0			0	0	0	0	
658456											0	0			0			20	0	0	0	
658540											468	0			0			6054	0	0	7261	
658559											1092	0			0			3786	0	0	1548	
658924											30	0			0			0	0	0	0	
659042											257	0			0			2520	194	0	0	
659257											13832	0			0			197383	0	0	0	
659341											1478	0			0			18718	0	0	0	
659453											56	0			0			3462	0	0	0	
659538											493	0			0			0	0	0	0	
659556											141	0			0			1500	0	0	393	
659622											784	0			0			10478	0	0	5717	
659640											0	0			0			0	0	0	0	
659734											411	0			0			235	0	0	0	
659855											12377	0			0			36471	0	0	305443	
660066											250	0			0			0	0	0	0	
660253											175	0			0			2464	0	0	0	
660271											821	0			0			3000	0	0	6313	
660570											1731	0			0			20300	1012	0	0	
660655											6395	0			0			72453	0	0	10486	
660842											33676	0			0			132035	178	0	148775	
660927											201	0			0			177	0	0	0	
661157											0	0			0			0	0	0	0	
661223											811	0			0			0	0	0	0	
661308											32750	0			0			166776	10000	0	1073755	
661858											190	0			0			704	0	0	0	
662350											381	0			0			4300	0	0	0	
662369											2084	0			0			34324	6	0	14153	
662453											740	0			0			50	0	0	0	
662556											65	0			0			0	0	0	0	
662640											1906	0			0			1538	1478	0	25180	
662659											36	0			0			456	14	0	0	
662770											1000	0			0			23117	0	0	0	
662949											783	0			0			8150	0	0	5867	
663058											2379	0			0			25590	0	0	18068	
663245											1850	0			0			15142	1558	0	48564	
663450											309	0			0			3175	0	0	229	
663638											0	0			0			0	0	0	0	
663647											566	0			0			8507	0	0	0	
663656											331	0			0			5271	0	0	0	
663722											0	0			0			0	6	0	0	
663768											49	0			0			0	0	0	0	
663834											0	7667			7667			0	0	0	103689	
663955											276	0			0			4352	0	0	9048	
664206											5875	0			0			5899	6103	0	9214	
664336											759	0			0			0	0	0	17877	
664457											103	0			0			182	0	0	0	
664653											232	0			0			0	0	0	0	
664756											7881	0			0			12290	277	0	16702	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	139696	17103	100000	
665146											666	0			0			13294	0	0	0	
665258											131	0			0			1694	0	0	0	
665865											250	0			0			0	0	0	0	
665931	996	181785	31757	1916	0	0	0	0	500	216954	24125	1262	0	4556783	1262	204927	3992532	543152	0	0	80560	
666031	5045	114050	529	81	0	35466	0	10039	8000	173210	10559	4511	32975	681841	4511	0	634322	101300	0	0	28742	
666059											50	0			0			0	0	0	0	
666358											219	0			0			801	0	0	3832	
666554											2841	0			0			43710	0	0	34207	
666657											2330	687			687			0	0	0	0	
666750											32	0			0			0	0	0	0	
666844											203	0			0			0	1506	0	0	
667029											226	0			0			1000	0	0	960	
667038											300	0			0			6000	0	0	0	
667252											38	0			0			0	0	0	0	
667346											0	0			0			0	0	0	0	
667355											0	0			0			0	0	0	0	
667458											0	0			0			0	0	0	0	
667524											469	0			0			0	0	0	0	
667551											3	0			0			0	0	0	0	
667757											2115	0			0			31226	0	0	3847	
667832											71	0			0			0	0	0	0	
667850											0	0			0			0	0	0	0	
667869											650	0			0			2000	0	0	0	
668053											43	0			0			0	0	0	0	
668147											1081	0			0			7000	3564	0	0	
668352											0	0			0			23	0	0	0	
668745											3207	0			0			9897	530	0	3338	
668848											120	0			0			453	0	0	0	
669340											535	0			0			6050	0	0	0	
669359											156	0			0			1503	0	0	0	
669443											2424	0			0			7847	0	0	9051	
669555											1095	0			0			1299	0	0	0	
669751											2367	0			0			33461	0	0	9079	
670056											0	0			0			135	0	0	0	
670159											0	0			0			0	0	0	0	
670421											4	0			0			0	0	0	0	
670430											295	0			0			0	0	0	561	
670467											578	0			0			90	0	0	0	
670551											37	0			0			0	0	0	0	
670560											3000	0			0			0	0	0	0	
670654											75	0			0			400	0	0	0	
670748											235	0			0			3500	0	0	0	
670850											0	0			0			0	0	0	0	
671053											30	0			0			0	0	0	0	
671147											1743	0			0			13208	0	0	0	
671334											7625	0			0			57000	0	0	0	
671464											931	3104			3105			16977	63585	0	0	
671558											1308	0			0			775	853	0	0	
671576											78545	0			0			1143000	0	0	1586216	
671857											9	0			0			0	0	0	0	
672041											0	0			0			0	0	0	0	
672238											164	0			0			2500	0	0	2127	
672247											449	0			0			0	881	0	0	
672359											30	0			0			0	0	0	0	
672537											585	0			0			10000	0	0	1500	
672612											83290	0			0			1380799	204597	0	2410299	
672836											4025	0			0			80500	0	0	171677	
673132											1144	0			0			3552	0	0	5553	
673178											184	0			0			0	0	0	0	
673244											1146	0			0			20768	0	0	569	
673431											1336	0			0			6125	0	0	0	
673440											2553	0			0			9672	2000	0	0	
673851											0	0			0			0	0	0	0	
673909											7231	0			0			145067	87	0	0	
673963											960	0			0			0	325	0	0	
674344											185	0			0			0	0	0	0	
674513											5866	0			0			70000	4	0	0	
674737											82	0			0			0	0	0	0	
674849											1239	0			0			24807	2	0	0	
675042											111	0			0			0	0	0	0	
675051											262	0			0			5000	0	0	0	
675079											488	0			0			0	0	0	0	
675239											559	0			0			2750	400	0	0	
675248											688	0			0			3191	103	0	0	
675332	58488	2813927	345171	2632860	348712	5024580	514575	6000232	3300	18441693	390998	84980		118745162	84980	3216056	105023062	7252577	699848	3771321	8422227	
675341											0	0			0			0	0	0	0	
675547											908	0			0			0	0	0	0	
675659											164	0			0			0	0	0	305	
675855											142	0			0			0	0	0	0	
675949											791	0			0			12000	29	0	0	
675958											469	0			0			1000	0	0	0	
676049											41	0			0			0	0	0	0	
676151											403	0			0			800	0	0	0	
676160											15643	5040			5040			5082	34	0	12025	
676245											1123	0			0			12900	0	0	0	
676432											0	0			0			0	0	0	5080	
676656	35270	147550	109069	528958	0	323874	90639	0	0	1237327	31958	8662	0	5426246	8662	412533	4551412	206857	1967	30000	235557	
676955											47	0			0			0	0	0	406	
677354											387	0			0			3423	0	0	0	
677448											121	0			0			500	0	0	0	
677644											1087	0			0			17604	0	0	4450	
677756											109	0			0			1100	0	0	459	
678043											1400	0			0			9214	0	0	3329	
678052											0	0			0			0	0	0	0	
678070											501	0			0			0	1301	0	0	
678258											2	0			0			0	0	0	0	
678454											363	0			0			0	0	0	0	
678557											192	0			0			468	0	0	0	
678717											5482	0			0			80200	1000	0	24255	
678744											120	0			0			0	0	0	0	
678865											5126	0			0			76863	0	0	0	
678931											170	0			0			80	900	0	0	
679125											7586	0			0			7602	0	135247	229582	
679246											523	0			0			8901	0	0	0	
679451											253	0			0			4963	0	0	0	
679648											0	0			0			0	0	0	0	
679826											2599	0			0			44500	2000	0	11479	
680055											229	0			0			3000	40	0	0	
680130											2587	0			0			41018	1400	0	0	
680149											102	0			0			450	0	0	0	
680354											3310	0			0			46171	0	0	26786	
680457											1682	0			0			8716	0	0	6454	
680466											72	0			0			55	4077	0	0	
680617											1084	0			0			82	3778	0	0	
680747											127	0			0			0	0	0	1023	
680813											4475	0			0			24364	12055	0	82701	
680952											45	0			0			0	0	0	0	
681043											204	0			0			4152	0	0	1326	
681249											227	0			0			0	0	0	0	
682143											321	0			0			0	0	0	0	
682545											210	0			0			0	0	0	0	
682563											37035	3426			3426			10422	0	41500	953909	
682611											11401	0			0			294380	0	0	85815	
682648											10	0			0			0	0	0	0	
682732											7374	0			0			131078	0	27120	79864	
683001											2307	0			0			42749	6543	0	22148	
683252											556	0			0			0	0	0	0	
683449											1116	0			0			17580	0	0	10958	
683814											0	0			0			0	1	0	0	
684325											685	0			0			9000	0	0	0	
684455											578	0			0			8695	0	0	0	
685023											267	0			0			2000	0	0	0	
685050											423	0			0			7250	0	0	5317	
685368											60	0			0			308	0	0	0	
685407											425	0			0			0	35002	0	0	
685555											796	0			0			5039	0	0	539	
685649											401	0			0			4000	0	0	1649	
685658											516	0			0			87	0	0	0	
685733											21	0			0			0	0	0	1548	
686440											424	0			0			6700	0	0	544	
686459											535	0			0			5300	757	0	0	
686655											2963	0			0			26017	0	0	0	
686758											4	0			0			0	687	0	0	
686963											354	0			0			0	0	0	0	
687009											4428	0			0			31000	656	0	19539	
687054											0	0			0			0	0	0	0	
687250											65	0			0			0	0	0	0	
687269											392	0			0			2793	0	0	0	
687474											1384	0			0			0	0	0	1857	
687830											105	0			0			2100	0	0	0	
687858											3945	0			0			72164	0	0	4327	
687951											902	0			0			189	114	0	12571	
688079	15372	0	86508	3374846	0	0	111151	28584	0	3617231	95529	364	0	18545750	364	48564	16848123	537356	770	0	450505	
688257											0	0			0			260	0	0	0	
688275											8028	0			0			140546	10250	0	20000	
688453											2	0			0			0	0	0	0	
688556											870	0			0			10925	0	0	0	
689209											8600	0			0			165000	10971	0	0	
689302											8030	0			0			65267	1066	0	5547	
689357											1562	0			0			23000	0	0	11990	
