"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
499855																0	294	44	1554	0	642	0	0	0	0	0	574	353	0	0				
500050																204	5886	367	16296	199	1887	1038	244	71	0	0	8156	0	15	0	KC Cash Sweep Suspense                                                                                                                                                                           	Housing Partnership (Net)                                                                                                                                                                        	Accrued Trust Fees Income - Non-Affiliates                                                                                                                                                       	
500256																0	28	0	1460	115	294	103	60	0	0	0	1138	0	0	0	SOFTWARE                                                                                                                                                                                         	ART OBJECTS                                                                                                                                                                                      		
500407																0	1352	2323	16677	570	11604	0	0	0	0	0	1398	10638	0	0				
500658																0	51	33	311	104	111	0	0	0	0	0	116	0	0	0				
501039																0	0	0	1046	0	969	0	0	0	0	0	77	867	0	0				
501105	0	316023	0	1709645	0	1208295	917589			0	861	184466	0	0	0		313697														Bank Owned Life Insurance                                                                                                                                                                        			
501132																0	2561	0	12063	467	6741	0	0	0	0	0	2761	5916	0	0				
501459																15	743	391	8750	171	6634	0	0	0	0	0	982	6350	0	0				
501655																0	23	0	787	0	474	0	0	0	0	0	290	449	0	0				
501758																0	364	0	1120	96	210	0	0	0	0	0	546	0	0	0				
501767																18	735	595	5891	330	3846	0	0	0	0	0	715	3118	0	0				
501815																0	1700	218	6620	0	3953	0	0	0	0	0	749	3215	0	0				
502111																0	189	136	1762	375	417	0	0	0	0	0	1020	0	0	0				
502157																0	340	0	1264	101	124				0	0	800	0	0	0				
502353																0	744	1104	7215	0	4678	342	0	0	0	0	689	4329	0	0	Int. Rec. Investment Securities                                                                                                                                                                  			
502447																0	617	0	2046	0	782	54	0	0	0	0	647	703	0	0	PREPAID FEDERAL INCOME TAX                                                                                                                                                                       			
502559																0	350	0	808	103	135				0	0	323	0	0	0				
502643																0	142	0	460	12	18	0	0	0	0	0	300	0	0	0				
502652																0	0	0	133	24	35	11	0	0	0	0	98	0	0	0	Prepaid taxes                                                                                                                                                                                    			
502746																0	996	0	4540	163	2880	2451	192	0	0	0	664	74	0	0	Cash Surrender Value Bank Owned Life Insurance                                                                                                                                                   	Pension Intangible Asset                                                                                                                                                                         		
502849																0	8521	0	31211	0	16185	15170	0	0	0	0	6505	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
502858																50	258	0	1490	76	129	0	0	0	0	0	1103	0	0	0				
503453																1	3589	0	7692	19	1119	639	293	0	0	0	2984	0	0	0	Prepaid Retirement Plan                                                                                                                                                                          	Accounts Receivable Non-affiliate                                                                                                                                                                		
503547																0	45	0	495	49	53	0	0	0	0	0	397	0	0	0				
503640																0	0	0	190	23	34	11	0	0	0	0	156	0	0	0	Unamortized Software                                                                                                                                                                             			
504142																0	325	39	2734	0	1516	0	0	0	0	0	854	1393	0	0				
504311																0	1537	134	3684	423	982	504			0	0	1031	0	0	0	Directors deferred compensation                                                                                                                                                                  			
504450																8	320	0	1525	0	1092	29	0	0	0	0	113	1028	0	0	Prepaid insurance                                                                                                                                                                                			
504535																0	90	78	875	53	263	156	0	0	0	0	444	0	0	0	INT. EARNED UNC- SEC                                                                                                                                                                             			
504647																0	156	0	417	37	37	0	0	0	0	0	224	0	0	0				
504713	0	822430	0	8735830	0	7030352	2072203	0	0	0	130169	752879	0	1189674	0		822430														Accounts receivable                                                                                                                                                                              			
505121																0	3553	694	15341	0	10166	6530	0	0	0	0	928	0	0	0	Tax Receivable                                                                                                                                                                                   			
505242																0	0	0	270	0	29	0	0	0	0	0	241	0	0	0				
505457																0	0	0	390	34	98	55	0	0	0	0	292	0	0	0	Returns in process                                                                                                                                                                               			
505550																0	40	0	458	97	143	0	0	0	0	0	275	0	0	0				
505756																0	22	0	861	0	0	0	0	0	0	0	839	0	0	0				
505831																0	390	171	2808	0	1773	0	0	0	0	0	474	1641	0	0				
505859																0	654	844	3535	0	874	714	0	0	0	0	1163	0	0	0	Deferred Comp. CSVLI                                                                                                                                                                             			
505916																0	206	20	622	92	192	63	0	0	0	0	204	0	0	0	tax refund receivable                                                                                                                                                                            			
506052																0	751	0	2228	0	1090	0	0	0	0	0	387	1034	0	0				
506230																0	351	0	1394	110	137	0	0	0	0	0	906	0	0	0				
506249																3	4126	0	8830	181	1284	620	0	0	0	0	3420	0	0	0	Accounts Receivable                                                                                                                                                                              			
506838																0	1743	651	8392	0	4581	0	0	0	0	0	1417	4430	0	0				
506922																0	19977	0	91448	0	56630	15406	18366	15386	0	0	14841	0	0	0	Executive Insurance Plan                                                                                                                                                                         	BOLI                                                                                                                                                                                             	Group Term Carve Out                                                                                                                                                                             	
507068																0	1143	1221	44090	0	35803	0	0	0	0	0	5923	24743	0	0				
507152																131	1610	0	3093	0	522	0	0	0	0	0	961	0	0	0				
507255																0	2809	44	5552	166	934				0	0	1765	716	0	0				
507330																0	0	959	2832	175	271	86	0	0	0	0	1602	0	0	0	Supplies Inventory                                                                                                                                                                               			
507349																0	86	7	590	0	154	0	0	0	0	0	343	154	0	0				
507509																0	3117	0	14104	0	8621	0	0	0	0	0	2366	5912	0	0				
507666																0	542	5423	6175	99	205	0	0	0	0	0	5	0	0	0				
507947																0	415	0	1341	33	60	0	0	0	0	0	866	0	0	0				
508270																0	241	0	802	0	240	193	0	0	0	0	321	0	0	0	ground rents owned                                                                                                                                                                               			
508346																0	673	0	2548	110	183	0	0	0	0	0	1692	0	0	0				
508355																0	379	0	1890	0	880	346			0	0	631	0	0	0	IENC US AGENCIES                                                                                                                                                                                 			
508841																0	355	135	1121	166	172	0	0	0	0	0	459	0	0	0				
508878																0	6749	0	25291	0	14293	0	0	0	0	0	4249	13164	0	0				
509138																0	545	0	1535	178	339	0	0	0	0	40	611	0	0	0				
509231																210	4602	0	7772	271	749	0	0	0	0	0	2421	0	0	0				
509400																0	3248	537	13515	0	8042	0	0	0	0	0	1688	7492	0	0				
509642																0	5	0	330	0	37	0	0	0	0	0	288	0	0	0				
509811																0	23843	726	52229	0	15828	0	0	0	0	0	11832	12404	0	0				
509857																0	209	0	621	60	130	0	0	0	0	0	282	41	0	0				
509950																0	3018	0	21269	0	11601	8004	0	0	0	0	6650	0	0	0	Estimated Residual Value-Leveraged Leases                                                                                                                                                        			
510330																0	579	0	2442	0	224	0	0	0	0	0	1639	0	0	0				
510460																0	389	257	2483	138	1450	0	0	0	0	32	355	975	0	0				
510648																0	117	0	906	0	476	0	0	0	0	0	313	0	0	0				
510871	0	42595	53823	223896	0	94375	0	0	0	0	0	33103	0	19274	0		42595																	
510938																0	1216	0	4540	0	1283	618	325	0	0	0	2041	0	0	0	Other Assets                                                                                                                                                                                     	Acc'd Federal Taxes-Current                                                                                                                                                                      		
510947																39	183	0	2521	55	1593	133	0	0	0	0	745	1333	0	0	ACC INCOME TAX                                                                                                                                                                                   			
511618																0	1182	0	2627	97	315	110	96	0	0	0	1130	0	0	0	Software Owned, net                                                                                                                                                                              	Inventory                                                                                                                                                                                        		
511832																25	459	1163	7931	72	4933	0	0	0	0	0	1376	4710	0	0				
512839																0	335	0	949	55	314	184	59	0	0	0	309	0	0	0	Prepaid Pension costs                                                                                                                                                                            	Intangible asset                                                                                                                                                                                 		
513050																0	419	0	1368	77	247	0	0	0	0	0	702	0	0	0				
513256																0	1185	0	2849	35	40	0	0	0	0	0	1624	0	0	0				
513322																0	50	0	445	69	193	56	0	0	0	0	202	0	0	0	Accrued Int Investments                                                                                                                                                                          			
513340																0	1669	513	7191	0	3885	0	0	0	0	0	1124	3560	0	0				
513546																0	428	0	1532	165	272	73	0	0	0	0	832	0	0	0	Community Development                                                                                                                                                                            			
513854																0	94	0	683	0	220	0	0	0	0	0	369	158	0	0				
513920																0	24	0	205	0	42	0	0	0	0	0	139	0	0	0				
513957																0	163	0	979	37	47	0	0	0	0	0	769	0	0	0				
514048																0	444	128	3725	61	2611	0	0	0	0	0	542	2490	0	0				
514057																0	0	0	145	0	16	0	0	0	0	0	129	0	0	0				
514066																0	915	150	8534	389	4584	846	1461	0	0	0	2885	1197	0	0	WORK IN PROGRESS                                                                                                                                                                                 	TAXES RECIEVABLE                                                                                                                                                                                 		
514132																0	996	1939	11093	0	6330	6000	0	0	0	0	1828	0	0	0	Cash Surrender Value Life Insurance                                                                                                                                                              			
514253																0	0	0	373	163	163	0	0	0	0	0	210	0	0	0				
514356																0	71	4	441	0	32	0	0	0	0	0	334	0	0	0				
514440																0	855	0	5548	0	3768	0	0	0	0	0	925	3314	0	0				
514655																0	482	0	2237	203	335	0	0	0	0	0	1420	0	0	0				
514909																0	31446	0	94100	814	50872	0	0	0	0	0	11782	44989	0	0				
514936																0	886	393	2317	242	242	0	0	0	0	0	796	0	0	0				
515054																0	0	0	1517	392	804	0	0	0	0	0	713	0	0	0				
515250																21	93	0	481	52	73	0	0	0	0	0	315	0	0	0				
515353																24	684	2	1999	122	146	0	0	0	0	0	1167	0	0	0				
516042																0	419	546	3451	546	549				0	0	1937	0	0	0				
516154																25	201	0	921	32	319	259	0	0	0	0	401	0	0	0	Unposted Deposit Debits                                                                                                                                                                          			
516305																0	0	0	10082	0	9252	9217	0	0	0	0	830	0	0	0	Due From SBU Bank                                                                                                                                                                                			
516855																388	653	0	1957	0	535	0	0	0	0	0	769	0	0	0				
517049																556	3790	0	19904	86	12083	0	0	0	0	0	4031	10943	0	0				
517348																0	358	0	1161	0	217	0	0	0	0	0	586	0	0	0				
517357																0	305	159	1031	0	365	305	0	0	0	0	202	0	0	0	Director's Deferred Comp                                                                                                                                                                         			
517423																0	273	12	1157	179	502	264			0	0	370	0	0	0	PREPAID PENSION COST                                                                                                                                                                             			
517441																0	862	0	2443	177	616	275	162		0	0	965	0	0	0	INVESTMENT IN INSURANCE SERVICES                                                                                                                                                                 	INVEST SUBSIDIARY TAX RECEIVABLE                                                                                                                                                                 		
517834																0	1002	448	4174	175	792	0	0	0	0	0	1932	449	0	0				
518037																0	299	76	1638	0	95	52	0	0	0	0	1168	0	0	0	DDA SUSPENSE                                                                                                                                                                                     			
518073																0	95	0	256	46	81	0	0	0	0	0	80	0	0	0				
518279																0	196	0	592	101	216	0	115	0	0	0	180	0	0	0		Software                                                                                                                                                                                         		
518354																0	153	197	679	63	63	0	0	0	0	0	266	0	0	0				
518840																0	407	0	9973	0	8910	4187	3946	0	0	0	656	0	0	0	Fine Arts                                                                                                                                                                                        	American Heritage Decor                                                                                                                                                                          		
518952																0	4330	0	13505	1335	3968	1473	0	0	0	0	5207	0	0	0	Split Dollar Life Insurance                                                                                                                                                                      			
519146																0	204	0	1113	0	663	0	0	0	0	0	246	535	0	0				
519267																0	158	0	244	14	28	0	0	0	0	0	58	0	0	0				
519360																0	324	85	1646	0	1046	0	0	0	0	0	191	754	0	0				
519445																0	344	0	743	0	28	0	0	0	0	0	371	0	0	0				
519874																0	0	0	261	42	42	0	0	0	0	0	219	0	0	0				
520003																0	2464	1533	8602	0	2307	0	0	0	0	0	2298	1168	0	0				
520423																3	518	0	2502	272	990	430	0	0	0	0	994	0	0	0	over accrual of taxes                                                                                                                                                                            			
520777																0	3236	0	5062	0	313	0	0	0	0	0	1513	0	0	0				
521064																19	149	0	379	4	39	16	0	0	0	0	191	0	0	0	Other unposted debits                                                                                                                                                                            			
521158																0	309	0	1016	62	268	56	0	0	0	0	439	0	0	0	Unposted debits                                                                                                                                                                                  			
521251																0	80	0	675	0	398	0	0	0	0	0	197	309	0	0				
521550																0	518	867	2588	230	544	173	0	0	0	0	659	0	0	0	Accounts Receivable                                                                                                                                                                              			
521608																0	1390	333	2422	128	128	0	0	0	0	0	571	0	0	0				
521756																0	281	0	1422	35	848	0	0	0	0	0	293	796	0	0				
521804																0	2601	0	10300	936	6295	0	0	0	0	0	1404	4713	0	0				
521952																21	308	0	1520	80	942	0	0	0	0	0	270	841	0	0				
522034																0	194	103	2179	0	1514	0	0	0	0	0	368	1277	0	0				
522043																0	135	19	380	50	53	0	0	0	0	0	173	0	0	0				
522146																9	344	0	2222	97	1254	0	0	0	0	0	624	1131	0	0				
522454																27	20	0	555	48	110	0	0	0	0	0	425	0	0	0				
522557																0	710	0	2166	72	214	99	0	0	0	0	1242	0	0	0	Mortgage Fees Receivable                                                                                                                                                                         			
522605																0	8969	2497	22688	0	7937	0	0	0	0	0	3285	5383	0	0				
522669																0	158	0	993	96	190	0	0	0	0	0	645	0	0	0				
522753																11	366	0	2155	115	709	96	0	0	0	0	1080	487	0	0	Software                                                                                                                                                                                         			
522847																350	1454	0	3443	0	682	0	0	0	0	0	1307	0	0	0				
522856																93	39	0	229	0	111	0	0	0	0	0	79	0	0	0				
522959																19	367	0	850	42	76				0	0	407	0	0	0				
523152																0	842	0	4635	0	3419	1375	0	0	0	0	374	2008	0	0	mortgage funding pending                                                                                                                                                                         			
523161																0	406	0	1982	0	585	0	0	0	0	0	991	514	0	0				
523648																0	0	23	173	0	11	0	0	0	0	0	139	0	0	0				
523714																0	49	0	706	142	363	0	0	0	0	0	294	136	0	0				
523808																0	1936	418	4141	163	199	0	0	0	0	0	1588	0	0	0				
523974																0	470	0	938	46	138	0	0	0	0	0	330	0	0	0				
524252																0	25	0	341	0	14	0	0	0	0	0	302	0	0	0				
524579																0	4025	0	5846	0	360	244	0	0	0	0	1461	0	0	0	Accounts Receivable                                                                                                                                                                              			
524757																3	236	128	675	69	108	20			0	0	203	0	0	0	Software                                                                                                                                                                                         			
524766																0	0	0	483	0	175	0	0	0	0	0	308	0	0	0				
524953																0	507	574	5610	0	4001	0	0	0	0	0	528	3774	0	0				
525053																0	843	108	1701	0	226	128	0	0	0	0	524	0	0	0	Unposted Credits                                                                                                                                                                                 			
525156																0	167	0	524	0	46	0	0	0	0	0	311	0	0	0				
525352																1	110	0	1418	182	994	530	0	0	0	0	314	238	0	0	unposted, NSF, stops, holds                                                                                                                                                                      			
525446																60	437	0	3097	68	1806	231			0	0	854	1447	0	0	ESTIMATE TAX DEPOSIT                                                                                                                                                                             			
525455																0	0	0	58	0	22	0	0	0	0	0	36	0	0	0				
525549																0	1574	168	10962	409	7570	0	0	0	0	0	1650	7047	0	0				
525950																0	145	0	673	0	9	0	0	0	0	0	519	0	0	0				
526135																6	2647	1278	10805	391	5736	4556	0	0	0	0	1144	72	0	0	Whole life insurance contracts                                                                                                                                                                   			
526229																0	1357	0	8192	2001	3682	0	0	0	0	0	3153	0	0	0				
526452																0	0	0	47555	3306	28006	16657	7622	0	0	18996	553	0	0	0	Cash Collateral Account                                                                                                                                                                          	Accounts Receivable                                                                                                                                                                              		
526519																0	1781	0	4016	0	840	729	0	0	0	0	1395	0	0	0	Deferred Directors Compensation                                                                                                                                                                  			
526706																0	1715	0	3231	0	349	131	100	0	0	0	1167	0	0	0	Prepaid income taxes                                                                                                                                                                             	Investment in Ltd Partnership                                                                                                                                                                    		
526751																0	152	0	1085	0	637	0	0	0	0	0	296	637	0	0				
526854																0	751	21	7186	0	5457	0	0	0	0	0	957	3105	0	0				
527057																0	0	37	462	34	34	0	0	0	0	0	391	0	0	0				
527459																0	964	0	1349	0	73	0	0	0	0	0	312	54	0	0				
527507																0	1322	1263	4921	350	702	328	0	0	0	0	1634	0	0	0	Demand Deposit Rejects                                                                                                                                                                           			
527600																0	1794	0	6462	0	2464	680	0	0	0	0	2204	1560	0	0	Deferred Comp. Supplemental Pension                                                                                                                                                              			
527730																0	155	268	837	0	63	0	0	0	0	0	351	0	0	0				
527749																0	0	0	501	0	32	0	0	0	0	0	469	0	0	0				
527954																0	14531	0	314059	0	226317	0	0	0	0	51025	22186	0	0	64189				
528102																0	854	334	4601	89	2688	0	0	0	0	0	725	2595	0	0				
528241																0	356	183	1824	93	114	21	0	0	0	0	1171	0	0	0	Recoverable Income Tax                                                                                                                                                                           			
528568																0	1732	154	8760	2164	5077	0	2375	0	0	0	1797	0	0	0		Accounts receivable                                                                                                                                                                              		
528616																0	5341	0	13734	1882	4716	2521	0	0	0	0	3677	0	0	0	MORTGAGE SALES IN PROCESS                                                                                                                                                                        			
528746																0	318	0	872	0	388	0	0	0	0	0	166	371	0	0				
528849																0	2729	1427	6085	204	734	317	0	0	0	0	1195	0	0	0	Purchased computer software - net                                                                                                                                                                			
528858																0	166	0	868	99	172	48	0	0	0	0	530	0	0	0	Computer software                                                                                                                                                                                			
528960																0	32	0	387	0	203	0	0	0	0	0	152	198	0	0				
529172																0	578	0	818	0	0	0	0	0	0	0	240	0	0	0				
529341																0	1182	679	5664	0	2823	0	0	0	0	0	980	2770	0	0				
529659																0	902	0	4419	124	2333	0	0	0	0	0	1184	1856	4	0				
529846																0	183	0	1224	0	342	0	0	0	0	0	699	314	0	0				
529855																0	370	0	4451	0	3222	0	0	0	0	0	859	2590	0	0				
529958																0	2836	782	28511	0	19070				0	0	5823	7013	381	0				
530655																0	682	0	3153	0	69	51	0	0	0	0	2402	0	0	0	IBAA Credit Card Reserves                                                                                                                                                                        			
530703																0	487	479	2958	0	1383	0	0	0	0	0	609	808	0	0				
530851																0	93	0	3092	0	1864	0	0	0	0	0	1135	1658	0	0				
530954																6	181	0	772	20	26	0	0	0	0	0	565	0	0	0				
531157																43	48	0	537	12	110	0	0	0	0	0	379	55	0	0				
531250																0	758	128	2272	0	695	0	0	0	0	0	691	432	0	0				
531353																0	250	0	447	40	41	0	0	0	0	0	156	0	0	0				
532042																0	2305	0	4453	102	1530	0	0	0	0	0	618	326	0	0				
532453																0	0	0	1807	0	1163	0	0	0	0	0	644	935	0	0				
532752																0	0	0	383	26	81	45	0	0	0	0	302	0	0	0	FEDERAL HOME LOAN BANK STOCK                                                                                                                                                                     			
532864																0	222	0	1477	92	286	100	73	0	0	0	969	0	0	0	Miscellaneous Receivables                                                                                                                                                                        	Proof Transit Suspense                                                                                                                                                                           		
533124																0	461	137	7603	353	5929	0	0	0	0	0	1076	3771	0	0				
533227																0	245	0	1601	82	974	0	0	0	0	0	382	753	0	0				
533535																0	798	0	1945	0	857	388	322		0	0	290	0	0	0	ACC INT INC US GOV T AGENCY                                                                                                                                                                      	ACC INT INC OTHER SEC TAX EXEMPT                                                                                                                                                                 		
533740																0	75	0	654	56	63	0	0	0	0	0	516	0	0	0				
533759																0	331	0	3477	0	2433	0	0	0	0	0	713	2302	0	0				
533852																0	16503	2525	28258	0	4103	0	0	0	0	0	5127	0	0	0				
533928																347	1837	0	5167	439	2161	0	0	0	0	0	1169	1247	0	0				
533937																58	157	747	2225	141	969	46	0	0	0	0	352	714	0	0	Insurance Benefits Receivable                                                                                                                                                                    			
534055																0	0	50	393	0	88	0	0	0	0	0	255	0	0	0				
534158																0	778	677	4553	185	308	0	0	0	0	0	2790	0	0	0				
534242																0	38	0	398	0	133	120	0	0	0	0	227	0	0	0	Insurance commissions                                                                                                                                                                            			
534345																0	1459	0	11754	0	8365	7877	0	0	0	0	1930	0	0	0	Mortgage Department Receivables                                                                                                                                                                  			
534466																0	309	72	1020	158	247	74	0	0	0	0	392	0	0	0	Unposted Debits                                                                                                                                                                                  			
534653																0	677	0	5852	4339	4449	0	0	0	0	0	726	0	0	0				
534756																0	425	0	1823	0	833	0	0	0	0	0	565	691	0	0				
534859																0	134	108	661	0	58	0	0	0	0	0	361	0	0	0				
534877																0	3377	318	12997	124	7363	0	0	0	0	0	1939	6945	0	0				
535034																0	436	0	1934	0	1094	0	0	0	0	0	404	1013	0	0				
535258																0	349	0	1081	46	46	0	0	0	0	0	686	0	0	0				
535351																0	263	0	2493	50	1711	1352	0	0	0	0	519	0	0	0	PREPAID LIFE INSURANCE PREMIUMS                                                                                                                                                                  			
535463																0	268	0	1447	65	239	165	0	0	0	0	940	0	0	0	Works of art                                                                                                                                                                                     			
535548																0	101	0	1334	22	755	0	0	0	0	0	478	733	0	0				
535641																0	30	0	149	0	52	52			0	0	67	0	0	0	Negative balance of income tax payable                                                                                                                                                           			
535753																0	280	0	1142	67	404	265	0	0	0	0	458	0	0	0	Start Up Cost                                                                                                                                                                                    			
535847																0	282	0	2492	0	1649	463	0	0	0	0	561	564	0	0	Insurance ESI                                                                                                                                                                                    			
535856																0	191	0	1673	28	54	0	0	0	0	0	1428	0	0	0				
535931																6	0	105	1673	44	1301	0	0	0	0	6	261	1251	0	0				
535940																0	621	0	4438	148	2350	0	0	0	0	0	1467	2191	0	0				
536059																0	525	0	3721	0	1838	1267	0	0	0	0	1358	0	0	0	DDA Unposted Items                                                                                                                                                                               			
536219																0	1150	0	556669	0	123237	53453	0	0	0	0	432282	0	0	0	Suspense Debit                                                                                                                                                                                   			
536349																0	575	1006	4145	199	316	0	0	0	0	0	2248	92	0	0				
536358																0	827	287	4039	0	1675	0	0	0	0	0	1250	1660	0	0				
536479																0	2733	0	7664	0	4106	0	0	0	0	0	825	3495	0	0				
536527																0	1005	0	10230	654	7414	0	0	0	0	0	1811	5895	0	0				
536554																0	130	0	950	0	18	0	0	0	0	0	802	0	0	0				
536853																0	0	0	390	0	0	0	0	0	0	0	390	0	0	0				
537038																0	261	0	2153	0	1331	0	0	0	0	0	561	1286	0	0				
537065																0	0	49	1402	0	731	166	0	0	0	0	622	319	0	0	REPOSSESSED F F & E                                                                                                                                                                              			
537243																0	164	0	832	0	7	0	0	0	0	0	661	0	0	0				
537355																0	0	0	5507	0	4777	4332	0	0	0	0	730	0	0	0	Prepaid Pension                                                                                                                                                                                  			
537449																0	2434	0	5984	0	2235	0	0	0	0	0	1315	775	0	0				
537458																0	110	0	404	0	0	0	0	0	0	0	294	0	0	0				
537551																0	0	0	880	0	173	16	60	0	0	0	707	0	0	0		SOFTWARE                                                                                                                                                                                         		
537560																0	3714	4972	16118	1845	4199	0	0	0	0	0	3233	0	0	0				
538044																0	328	0	1856	165	332	0	0	0	0	0	1196	0	0	0				
538222																0	297	0	1895	0	1138	0	0	0	0	0	460	969	0	0				
538240																2	1365	0	2827	0	4	2	0	0	0	0	1458	0	0	0	other                                                                                                                                                                                            			
538352																0	559	0	2219	41	191	130	0	0	0	0	1469	0	0	0	Debit card revenue                                                                                                                                                                               			
538642																0	0	148	389	42	62	0	0	0	0	0	179	0	0	0				
538651																0	187	0	974	33	33				0	0	754	0	0	0				
538754																0	493	189	4265	0	1259	0	0	0	0	0	2324	1014	0	0				
538802	0	4479	1598	14681	4992	5783	0	0	0	0	0	2821	0	0	0		4479																	
538950																0	427	80	4784	0	3338	1013	917	0	0	0	939	1297	0	0	INS ASSEST ESI                                                                                                                                                                                   	INS ASSET DDI                                                                                                                                                                                    		
539032																0	2275	1318	17993	0	12023	0	0	0	0	0	2377	10120	0	0				
539340																0	1767	715	5341	290	546				0	0	2313	0	0	0				
539452																0	110	0	659	34	111	0	0	0	0	0	438	59	0	0				
539667																39	385	0	1149	88	389	0	0	0	0	0	375	0	0	0				
539872																0	1371	0	3166	883	962	73	0	0	0	0	833	0	0	0	Software (Net of Dep)                                                                                                                                                                            			
539939																0	3866	0	7985	0	1938	0	0	0	0	0	2181	805	498	0				
540056																0	1153	0	2037	15	15	0	0	0	0	0	869	0	0	0				
540542																0	235	0	529	46	60				0	0	234	0	0	0				
540551																0	1323	646	13313	0	6805	0	0	0	0	0	4539	5135	0	0				
540739																0	900	0	3654	0	1847	0	0	0	0	0	907	1755	0	0				
540850																0	0	0	621	0	318	0	0	0	0	0	303	0	0	0				
540926																0	4157	1464	19868	0	9807	0	0	0	0	0	4440	5118	0	0				
541035																0	375	0	1308	150	280	130	0	0	0	0	653	0	0	0	CLS learing                                                                                                                                                                                      			
541101	0	184216	7409	6318250	0	5931392	2369702			0	0	195233	0	0	0		184216														Account Receivable                                                                                                                                                                               			
541231																0	512	58	2976	105	1847	73	35	0	0	0	559	1598	0	0	CLEARING REJECTS                                                                                                                                                                                 	SOFTWARE                                                                                                                                                                                         		
541437																0	182	1	712	53	211	158	0	0	0	0	318	0	0	0	Investment in Insurance Subsidiary                                                                                                                                                               			
541464																0	19	0	287	55	72	0	0	0	0	0	196	0	0	0				
541642																0	1280	0	5772	48	3352	0	0	0	0	0	1140	3304	0	0				
541754																0	134	311	1497	0	571	0	0	0	0	0	481	554	0	0				
541857																28	1047	42	2910	315	389	0	0	0	0	0	1432	0	0	0				
542153																0	578	0	1965	0	368	0	0	0	0	0	1019	317	0	0				
542340																0	125	0	437	14	14	0	0	0	0	0	298	0	0	0				
542443																3	43	0	163	32	35	0	0	0	0	0	85	0	0	0				
542528																0	6366	0	11179	562	1760	995			0	0	3053	0	0	0	Wholesale mtgs receivable                                                                                                                                                                        			
542537																0	551	0	1250	72	88	0	0	0	0	0	611	0	0	0				
542649																0	4905	0	18352	2617	2955	0	0	0	0	0	10492	0	0	0				
542667																0	729	226	2339	189	460	170	0	0	0	0	924	0	0	0	SERP RETIREMENT PLAN                                                                                                                                                                             			
542715																0	1489	434	9729	0	7102	0	0	0	0	0	704	6495	0	0				
542854																0	61	0	276	0	0				0	0	215	0	0	0				
543066																0	0	0	266	3	266	263	0	0	0	0	0	0	0	0	Calif.State sales tax refund                                                                                                                                                                     			
543253																0	20944	0	35294	1355	5861	3797			0	0	8489	0	0	0	Accounts receivable                                                                                                                                                                              			
543262																0	931	446	4925	187	406	117	0	0	0	0	3142	0	0	0	SOFTWARE                                                                                                                                                                                         			
543338																0	300	0	1064	156	320	0	0	0	0	0	444	55	0	0				
543459																0	685	128	2069	66	73	0	0	0	0	0	1183	0	0	0				
543637																0	355	552	1750	362	387				0	0	456	0	0	0				
543945																0	690	0	2376	102	175	0	0	0	0	0	1511	0	0	0				
544335																0	635	0	1578	280	340	0	0	0	0	0	603	0	0	0				
544447																0	110	0	572	0	0	0	0	0	0	0	462	0	0	0				
544652																0	571	0	2595	248	660	198	134	0	0	0	1364	0	0	0	Software                                                                                                                                                                                         	Insurance Agency                                                                                                                                                                                 		
544876																0	1089	910	6394	0	3711	0	0	0	0	0	684	3322	0	0				
544951																0	456	0	815	0	18				0	0	341	0	0	0				
545042																10	3643	0	7114	154	884	0	0	0	0	0	2587	0	0	0				
545154																0	358	0	1731	0	704	0	0	0	0	0	669	512	0	0				
545604																0	1825	1668	11160	0	6355	0	0	0	0	0	1312	5390	0	0				
545846																0	461	0	1250	57	69	0	0	0	0	0	720	0	0	0				
545855																0	325	0	560	0	0	0	0	0	0	0	235	0	0	0				
546003																0	9013	0	17468	0	3687	1014	0	0	0	0	4768	0	0	0	Computer Software                                                                                                                                                                                			
546320																0	307	0	545	54	54	0	0	0	0	0	184	0	0	0				
546432																0	666	0	5652	0	4420	476	0	0	0	0	566	0	0	0	Interest Receivable                                                                                                                                                                              			
546535																0	242	71	1982	242	405	0	0	0	0	0	1264	0	0	0				
546544																0	1680	0	3654	140	256	60			0	0	1718	0	0	0	Down Payments on Equipment                                                                                                                                                                       			
546647																0	0	0	675	0	103	0	0	0	0	0	572	0	0	0				
547149																0	0	121	1238	193	194	0	0	0	0	0	923	0	0	0				
547251																0	169	194	830	32	76	25	0	0	0	0	391	0	0	0	Purchased computer software                                                                                                                                                                      			
547279																0	2314	2131	6697	446	962	300	0	0	0	0	1290	0	0	0	Note Receivable/Sold Property                                                                                                                                                                    			
547550																0	257	0	1738	0	1071	1000	0	0	0	0	410	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
547840																0	5315	0	59692	0	50344	4483	0	0	0	0	4033	24795	0	0	Operating Leases                                                                                                                                                                                 			
548052																0	304	0	1501	145	213	0	0	0	0	0	984	0	0	0				
548203																0	1158	0	2529	230	497	212	0	0	0	0	874	0	0	0	Computer Software                                                                                                                                                                                			
