"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
465337																																							0	3409	0	0	6639	0	1533	56	0	2743	75364	63512	0	485	69545	0	675	0	5500	0	5819	50	75364	0	0	5216	0	450	0	6790	56722		0	60649	59974	103	1010	0	48	0	
465524																																							2191	1911	0	0	2680	0	1168	9	0	823	45072	35957	0	153	41156	0	565	0	5000	0	3916	150	45072	0	0	811	0	2950	0	5306	30651		0	36854	36289	5	1	0	46	0	
465542																																							25	1924	0	0	17604	0	2610	200	0	2506	73172	60730	0	482	66704	0	628	0	4105	0	6468	100	73172	0	0	910	0	4139	0	7472	53258		0	48931	48303	1319	0	0	570	817	
465618																																							14261	9132	561	0	87331	0	5865	0	0	14805	328551	292956	0	4119	300134	0	2758	0	3059	0	28417	375	328551	0	0	25828	0	1000	2493	50593	242363		0	196861	194103	1214	0	0	0	0	
465672																																							3181	3389	108	0	18685	0	1613	0	0	5660	74054	57174	0	3534	65708	0	301	0	5000	0	8346	0	74054	0	0	8313	0	0	807	5429	51745		0	40912	40611	33	0	0	0	0	
465757																																							0	28044	5543	110	133572	0	12604	0	0	14007	828326	683906	0	6681	760732	0	8280	2017	42295	0	67594	4581	828326	0	0	48559	0	11743	5818	133098	550808		0	613691	605411	2711	21200	0	0	27850	
465850																																							11000	3339	0	0	10439	0	1803	1778	0	880	70569	62186	0	173	62359	0	1249	0	0	0	8210	400	70569	0	0	5648	0	2100	2415	8518	53668		0	40164	38915	62	0	0	0	0	
466044																																							0	2497	0	0	18616	0	378	0	0	745	69827	60130	0	650	62001	0	611	0	0	0	7826	400	69827	0	0	4573	0	2100	0	5821	54309		0	39827	39216	753	8375	0	0	1221	
466240																																							475	10525	0	0	76873	0	6597	438	0	6885	261974	201278	0	2115	224522	0	2151	0	21129	0	37452	2	261974	0	0	32856	0	2998	4072	16369	184909		0	151030	148879	1596	7230	0	0	0	
466549																																							7	2080	0	0	2051	0	2154	50	0	1612	65855	42179	0	256	56297	0	819	259	13312	0	9558	200	65855	0	0	4066	0	5232	0	8469	33710		0	58246	57427	60	215	0	0	550	
466642																																							125	13553	179	26935	2290	0	6284	855	0	5212	396129	339947	0	2606	365353	0	1688	1066	19600	0	30776	3080	396129	0	0	17020	0	10676	1892	44668	295279		0	339426	337738	0	0	0	3200	0	
466754																																							367	5709	0	479	9118	0	2477	30	0	865	76947	65164	0	552	69987	0	737	0	4271	0	6960	51	76947	0	0	4407	0	2388	866	8200	56964		0	50799	50062	114	6974	0	0	0	
466857																																							31	5698	0	595	25196	0	8550	0	0	4438	152417	115454	0	1292	140129	0	1052	0	23383	0	12288	200	152417	0	0	2352	0	9300	2216	30798	84656		0	106745	105693	436	0	0	0	0	
466932																																							2036	2347	0	3039	14085	0	675	360	0	1690	72802	57916	0	622	64941	0	530	0	6403	0	7861	200	72802	0	0	6976	0	225	0	7601	50315		0	42897	42367	460	6203	0	0	0	
467144																																							411	1261	0	1905	5739	0	164	0	0	889	37525	31168	0	330	31498	0	444	0	0	0	6027	480	37525	0	0	3386	0	2020	0	4405	26763		0	26056	25612	141	1544	0	0	0	
467265																																							9878	1656	0	6000	9063	0	184	0	0	418	46975	40976	0	148	41282	0	288	0	158	0	5693	400	46975	0	0	4768	0	400	0	5900	35076		0	16984	16696	125	3080	0	0	0	
467630																																							1060	43528	2045	688	250380	0	38238	1065	0	60858	1865429	1414513	0	8667	1630867	59	20272	91697	168101	0	234503	3398	1865429	0	0	44330	0	181147	6927	222760	1191753		-569	1382762	1362490	6197	6453	0	822	38764	
467658																																							117	12067	0	1832	70401	0	7658	854	0	6605	378713	337737	0	1487	343069	0	4781	4141	45	0	35644	1000	378713	0	0	22316	0	9900	1858	46116	291621		0	277961	273180	2428	0	0	3800	0	
467733																																							0	12574	0	89158	28464	115	4399	803	0	3876	269074	239120	0	1575	241265	0	2152	0	570	0	27809	41	269074	0	0	25539	0	2118	1574	45256	193864		0	113835	111683	111	16428	0	0	0	
467957																																							1692	2023	0	1162	1105	0	788	0	0	880	31195	27583	0	338	27988	0	298	0	67	0	3207	50	31195	0	0	1903	0	1250	0	3959	23624		0	20538	20240	4	3305	0	0	0	
468655																																							2	869	0	0	5833	0	125	0	0	364	17137	14295	0	224	14519	0	115	0	0	0	2618	316	17137	0	0	1657	0	564	0	2525	11770		0	9663	9548	81	396	0	0	0	
468954																																							2379	2607	0	979	5090	0	1974	0	0	538	67247	60935	0	370	62821	0	535	0	0	0	4426	1100	67247	0	0	802	0	2512	0	14851	46085		0	50465	49930	12	3750	0	0	1516	
469250																																							874	414	0	3146	0	0	324	0	0	159	11746	10336	0	33	10618	0	73	0	249	0	1128	120	11746	0	0	868	0	140	0	906	9430		0	6645	6572	0	257	0	0	0	
469308																																							159	2791	72	4242	26113	0	1949	0	0	1193	102032	87496	0	200	96315	0	975	0	8619	0	5717	702	102032	0	0	1544	0	3378	0	12944	74552		0	64730	63755	93	1758	0	0	0	
469362																																							3571	1208	0	315	7160	0	103	0	0	229	21236	18650	0	129	18779	0	215	0	0	0	2457	300	21236	0	0	941	0	1100	0	4092	14558		0	6365	6150	116	2500	0	0	0	
469559																																							5	4035	0	5159	53229	0	1280	0	0	2573	171717	149074	0	635	153178	0	1488	210	239	0	18539	100	171717	0	0	15572	0	1500	0	10512	138562		0	101689	100201	1367	5025	0	0	3230	
469737																																							793	2236	0	256	23839	0	898	106	0	1388	83405	72587	0	430	73017	0	752	0	0	0	10388	217	83405	0	0	7523	0	2333	0	15650	56937		0	47423	46671	315	7218	0	0	0	
470032																																							577	4172	0	0	14869	0	1433	1317	0	4552	84533	67697	0	483	77701	0	1051	0	9521	0	6832	49	84533	0	0	4650	0	1914	289	8756	58941		0	57126	56075	219	1249	0	0	0	
470050																																							0	41735	0	77558	252090	0	13577	0	0	7967	727960	644982	0	5033	657278	0	3843	9	0	0	70682	5000	727960	0	0	32534	0	28000	8634	169069	475913		0	298908	295065	5148	31325	0	7263	0	
470256																																							2075	903	0	200	0	0	2	0	0	297	17767	14871	0	126	14997	0	221	0	0	0	2770	53	17767	0	0	1720	0	997	0	1180	13691		0	13036	12815	0	1475	0	0	0	
470434																																							0	549	0	0	8088	0	45	56	0	381	12760	10446	0	113	10559	0	98	0	0	0	2201	50	12760	0	0	1973	0	100	0	2448	7998		0	3236	3138	78	503	0	0	0	
470452																																							0	8853	0	0	40098	0	13169	317	0	5756	283367	249701	0	2449	252150	0	1825	766	0	0	31217	200	283367	0	0	29176	0	800	2019	53589	196112		0	214214	212389	1041	0	0	0	0	
470724																																							4018	29938	0	62061	53778	0	8104	2486	0	19429	747721	614942	0	2760	631695	0	8639	0	12000	0	116026	7424	747721	0	0	103510	0	4197	0	121788	493154		0	560746	552107	895	15800	0	0	1993	
470836																																							0	2597	0	0	22781	0	685	136	0	2281	59382	50874	0	284	53158	0	889	0	2000	0	6224	0	59382	0	0	2645	0	3477	0	12368	38506		0	29916	29027	102	1875	0	0	0	
471057																																							0	1265	0	0	19940	670	28	0	0	1410	34479	26659	0	247	26906	0	841	0	0	0	7573	500	34479	0	0	5749	0	1000	0	1880	24779		0	9072	8231	324	2935	0	0	0	
471217																																							108310	10599	0	29489	452816	0	7844	1261	0	33845	1185979	853972	0	16086	1077857	730	12554	0	207799	0	107392	200	1185979	0	0	59505	0	38698	8358	63490	790482		0	530961	518407	8989	15050	0	0	0	
471749																																							5823	8893	0	4624	11122	0	3926	431	0	2326	188626	169275	0	1038	173048	0	2086	0	1485	0	15578	1750	188626	0	0	12002	0	1750	0	18768	150507		0	149567	147481	76	4000	0	0	1250	
471945																																							0	58372	466	62397	234058	0	13658	185	0	28993	1035047	872991	0	5343	940838	0	5849	1813	14344	0	94209	2000	1035047	0	0	69533	0	17490	0	102862	770129		0	633454	627605	5186	7500	0	0	48160	
472018																																							10521	3308	0	0	30608	0	1165	41	0	1150	83873	71035	0	440	71475	0	517	0	0	0	12398	100	83873	0	0	11490	0	200	0	13000	58035		0	37520	37003	608	77	0	0	0	
472045																																							568	105	0	0	13159	0	27	0	0	761	34841	20351	0	62	25256	0	375	0	4843	0	9585	200	34841	0	0	7452	0	1300	0	1643	18708		0	18590	18215	633	2006	0	0	0	
472148																																							0	1024	0	399	6595	0	99	0	0	229	14258	11854	0	55	11909	0	94	0	0	0	2349	150	14258	0	0	1386	0	750	0	1289	10565		0	5662	5568	63	344	0	0	0	
472250																																							1983	1083	0	400	0	0	23	0	0	95	10245	8862	0	44	8906	0	147	0	0	0	1339	75	10245	0	0	489	0	775	0	947	7915		0	6008	5861	0	800	0	0	0	
472335																																							12835	14368	1008	49926	45691	0	15289	448	0	9798	367486	315950	0	3305	329604	0	3205	0	10349	0	37882	600	367486	0	0	20781	0	15500	2225	78180	237770		0	219103	215898	1001	0	0	0	0	
472353																																							42	718	0	0	5971	0	42	0	0	189	11180	8900	0	41	8941	0	215	0	0	0	2239	50	11180	0	0	1697	0	450	0	1351	7549		0	3533	3318	42	900	0	0	0	
472531																																							0	1801	0	0	21790	0	238	0	0	501	40636	34248	0	100	34348	0	106	0	0	0	6288	14	40636	0	0	5777	0	366	0	4638	29610		0	14351	14245	131	2061	0	0	0	
472616																																							0	20923	87	1180	18989	717	3399	0	0	4633	249702	229870	0	3002	232872	0	2470	0	0	0	16830	1865	249702	0	0	14079	0	1866	0	54609	175261		-4	174544	172074	-976	27700	0	0	0	
472643																																							0	593	0	0	1827	0	706	0	0	267	31452	28475	0	263	28738	0	398	0	0	0	2714	50	31452	0	0	1602	0	950	0	2479	25996		0	26444	26046	112	2013	0	0	0	
472652																																							64	286	0	0	2535	0	99	134	0	515	13200	11787	0	41	11878	0	157	0	0	0	1322	100	13200	0	0	176	0	1025	0	1488	10299		0	9634	9477	21	90	0	50	0	
472858																																							19064	5011	0	0	4175	0	2318	113	0	2760	128805	117781	0	309	118469	0	839	0	379	0	10336	1088	128805	0	0	6188	0	2944	0	28372	89409		0	96203	95364	116	0	0	0	0	
472951																																							689	1376	129	4097	0	0	1190	662	0	562	33197	28653	0	280	30169	0	276	0	900	0	3028	625	33197	0	0	1778	0	625	0	3006	25647		0	21549	21273	0	3219	0	0	336	
472979																																							17720	2747	53	2114	61087	0	1635	0	0	1808	146519	115766	0	1229	122580	0	445	0	5585	0	23939	0	146519	0	0	22161	0	0	825	2498	113268		0	58975	58530	1778	0	0	0	0	
473042																																							16	5718	790	979	29793	0	2349	447	0	3325	224001	179334	0	746	203125	0	1997	0	15000	0	20876	100	224001	0	0	16138	0	4355	6823	26448	152886		0	164079	162082	283	11679	0	0	8045	
473257																																							5573	7097	0	0	29623	59	549	0	0	2857	106274	90412	0	533	90945	0	790	0	0	0	15329	600	106274	0	0	6903	0	7400	1029	20832	69580		0	60277	59487	426	0	0	0	0	
473266																																							0	8385	0	47202	10189	0	1874	0	0	2130	130001	117299	0	613	117912	0	625	0	0	0	12089	750	130001	0	0	9463	0	1750	0	32921	84378		0	48486	47861	126	12360	0	0	0	
473341																																							1605	113	0	701	8313	0	142	0	0	395	26454	21633	0	189	23072	0	216	0	1250	0	3382	150	26454	0	0	2339	0	750	0	2824	18809		0	14955	14739	143	446	0	0	0	
473501																																							424	17780	0	46476	181023	0	11769	0	0	32895	1116484	826505	0	33386	1017047	0	10282	5763	0	0	99437	500	1116484	0	0	4076	0	88991	0	38577	787928		0	823036	812754	5870	7600	0	157156	0	
473930																																							100	10550	0	150	26714	363	3510	2569	0	4431	201165	176261	0	1168	183118	0	3485	296	5000	0	18047	200	201165	0	0	13781	0	3800	359	31104	145157		0	142508	139023	266	13100	0	0	689	
474058																																							0	5180	0	22380	0	0	2909	267	0	1311	177695	159487	0	744	160231	0	1700	0	0	0	17464	400	177695	0	0	16664	0	400	0	21559	137928		0	108848	107148	0	38500	0	0	0	
474245																																							3939	1506	0	0	9267	0	336	0	0	667	47659	42052	0	343	43160	0	278	0	0	0	4499	709	47659	0	0	2035	0	1541	0	4845	37207		0	31097	30819	214	1125	0	0	765	
474254																																							1759	46129	0	150758	524476	0	24715	0	0	18705	1294383	1144755	0	7209	1153475	0	9519	7228	1511	0	140908	12250	1294383	0	0	97098	0	12250	1387	62044	1082711		0	505005	495486	19310	23740	0	0	0	
474348																																							272	2929	0	246	20595	0	2204	240	0	1129	91610	77876	0	344	82344	0	992	660	4124	0	9266	300	91610	0	0	3771	0	5137	0	8382	69494		0	61992	61000	58	2335	0	0	0	
474357																																							293	663	0	0	2947	0	74	0	0	139	10909	9363	0	58	9421	0	41	0	0	0	1488	75	10909	0	0	853	0	525	0	791	8572		0	5109	5068	35	1725	0	0	0	
474450																																							99	2591	106	1805	6763	0	3276	0	0	1985	51294	44921	0	359	46914	0	335	347	1634	0	4380	126	51294	0	0	210	0	4000	0	7076	37845		0	34327	33992	44	330	0	0	0	
474544																																							105	1070	0	250	0	0	1016	498	0	821	38002	31684	0	128	34812	0	181	0	3000	0	3190	195	38002	0	0	1445	0	1550	0	5058	26626		0	32240	32059	0	2183	0	0	0	
474656																																							0	516	0	0	8842	0	144	115	0	342	17242	14742	0	113	14855	0	257	0	0	0	2387	150	17242	0	0	1524	0	550	0	3168	11574		0	6102	5845	163	1438	0	0	0	
474759																																							4990	24193	3028	81313	163296	0	10104	136	0	19855	982346	739698	0	6089	878406	1257	8120	14865	96136	0	102683	8000	982346	0	0	74210	0	18500	81	105297	634401		0	668330	660210	1973	225	50	7265	29218	
474825																																							381	3645	0	0	26507	0	1664	0	0	3395	79666	57928	0	411	68384	0	984	0	9250	0	11282	480	79666	0	0	10096	0	500	0	12203	45725		0	45058	44074	206	0	0	0	795	
474919																																							2814	219744	4071	1343	960936	0	24963	14166	0	67433	3992148	2714496	0	73051	3656451	44000	33416	531	351540	0	291697	6942	3992148	0	0	262650	0	14358	22563	568998	2145498		0	2572331	2538915	7747	134669	0	302300	215064	
474946																																							5001	864	0	14324	0	0	109	227	0	1516	54541	42009	0	240	47850	0	756	0	5601	0	6691	250	54541	0	0	3691	0	2750	0	4205	37804		0	32956	32200	0	300	0	0	0	
475046																																							793	1607	0	0	11805	0	1013	0	0	1177	66670	52294	0	535	60492	0	301	1721	6464	0	6178	278	66670	0	0	936	0	4775	0	8433	43861		0	48855	48554	189	0	0	959	240	
475215																																							410	11556	111	2327	66386	34	9897	0	0	20611	505649	429306	0	1774	469080	0	4316	0	38000	0	36569	2240	505649	0	0	31347	0	2000	0	33185	396121		0	391506	387190	982	7127	0	0	0	
475345																																							0	7863	2130	8525	14299	46	3528	41	0	3002	165514	123205	0	1644	151287	0	1942	0	19000	0	14227	1310	165514	0	0	3664	0	9038	0	23506	99699		0	126322	124380	215	1700	0	0	7438	
475354																																							2757	6031	0	371	69901	0	5741	621	0	9693	214031	185630	0	1759	190977	0	1946	0	1650	0	23054	350	214031	0	0	7472	0	14650	0	25787	159843		0	120862	118916	582	0	0	0	1938	
475363																																							120	2134	0	204	1781	0	4218	789	0	932	62314	50849	0	471	56510	0	557	0	5190	0	5804	45	62314	0	0	1377	0	4355	0	10845	40004		0	39793	39236	27	12900	0	0	0	
475550																																							5076	992	0	0	21385	0	1677	312	0	866	53852	47950	0	343	49483	0	679	130	1122	0	4369	500	53852	0	0	2977	0	500	0	4910	43040		0	23340	22661	392	753	0	0	68	
475653																																							0	1435	0	799	3095	0	413	117	0	149	12055	10902	0	16	10918	0	48	0	0	0	1137	150	12055	0	0	512	0	475	0	3751	7151		0	5400	5352	0	695	0	0	0	
475756																																							745	1877	0	4502	2243	0	1611	904	0	1077	56340	49778	0	433	50290	0	458	0	79	0	6050	3500	56340	0	0	1220	0	1000	0	7084	42694		0	38469	38011	330	5370	0	0	0	
476070																																							4021	2516	13	0	0	0	2238	33	0	627	52458	44645	0	400	45080	0	348	0	35	0	7378	4000	52458	0	0	-370	0	3748	1148	1438	43207		0	42209	41862	0	0	0	0	0	
476276																																							100	584	0	0	493	0	96	380	0	251	23950	22014	0	41	22055	0	127	0	0	0	1895	500	23950	0	0	-423	0	1820	7640	35	21979		0	14003	13876	-2	530	0	0	0	
476342																																							26	1976	108	0	6438	0	896	0	0	1256	52884	43344	0	210	48753	0	465	473	5000	0	4131	800	52884	0	0	1671	0	1550	8032	6204	37140		0	34144	33679	110	0	0	199	0	
476445																																							33	1784	0	980	10167	0	1822	150	0	2236	72105	57492	0	237	64293	0	1317	0	3429	0	7812	600	72105	0	0	4644	0	2500	0	7606	49886		0	56250	54933	68	0	0	3135	0	
476454																																							0	372	0	3305	0	0	62	0	0	196	14821	13010	0	91	13551	0	158	0	0	0	1270	50	14821	0	0	210	0	1010	0	611	12399		0	11044	10886	0	0	0	450	0	
476539																																							0	7452	0	0	170540	0	4406	0	0	2741	268748	227544	0	1630	235012	0	1454	0	737	0	33736	525	268748	0	0	25075	0	7475	0	15171	212373		0	76013	74559	661	9050	0	0	5101	
476810	16238000	13650000	4436000	59000	85821000	746000	3882000	112000	1187000	36457000	523115000	1187000	37772000	481934000	229000	8168000	5515000	29562000	11500000	40952000	751000	523115000	48501000	25461000	16393000	1950000	22672000	2069000		0	297517000	289349000	-814000	8097000	10807000	239058000	18562000	220496000									118000		223219000	111957000	118000		182038000				13049000											19198000	92759000						6996000	386000	14630000	8603000	
476968																																							99	889	0	25	1553	0	38	0	0	178	20989	18747	0	82	18829	0	154	0	0	0	2160	75	20989	0	0	1832	0	200	0	2388	16359		0	8011	7857	53	10350	0	0	0	
477059																																							200	1448	1	0	7995	0	118	0	0	854	19096	16391	0	212	16603	0	116	0	0	0	2493	100	19096	0	0	1791	0	500	0	991	15400		0	8596	8480	102	0	0	0	0	
477303																																							2092	7133	0	0	38936	664	5142	20	0	3495	252645	201619	0	1687	233611	0	1485	0	27842	0	19034	194	252645	0	0	12159	0	6172	0	19685	181934		0	185748	184263	509	10900	0	0	2463	
477321																																							49	8337	1377	0	23980	0	5137	35	0	5615	181840	157502	0	1538	164798	0	1685	0	822	0	17042	2400	181840	0	0	11946	0	2400	0	33420	124082		0	124660	122975	296	14335	0	0	4936	
477349																																							39	4620	0	0	13421	0	1178	233	0	4097	100762	89628	0	901	90987	0	696	0	458	0	9775	72	100762	0	0	6651	0	2928	1950	8256	81372		0	66883	66187	124	9037	0	0	0	
477376																																							0	210	0	380	0	0	16	0	0	152	6574	4617	0	21	5238	0	47	0	500	0	1336	25	6574	0	0	86	0	1225	0	651	3966		0	5863	5816	0	0	0	100	0	
477554																																							500	1776	0	0	8212	0	2388	284	0	1322	38532	33637	0	459	34096	0	294	0	0	0	4436	1000	38532	0	0	2347	0	1008	0	8081	25556		0	18549	18255	81	5795	0	0	0	
477639																																							488	2706	0	0	7606	0	1985	15	0	1364	67046	60721	0	575	62296	0	347	0	1000	0	4750	8	67046	0	0	3467	0	1206	1004	3582	57139		0	36548	36201	69	15677	0	0	0	
477648																																							0	1597	0	750	24564	0	7620	0	0	5554	153663	136420	0	1545	137965	0	1087	503	0	0	15698	200	153663	0	0	11747	0	3050	656	15412	121008		0	109734	108647	701	3772	0	0	0	
477657																																							2958	7282	0	166	83676	0	1099	0	0	3991	131686	69976	0	702	117814	0	352	0	38136	0	13872	200	131686	0	0	12611	0	500	0	9175	60801		0	31666	31314	561	1200	0	9000	0	
477844																																							0	3198	0	0	8342	0	431	524	0	1310	45062	39390	0	112	40502	0	789	0	1000	0	4560	480	45062	0	0	3305	0	520	0	6904	32486		0	30666	29877	255	1380	0	0	0	
478140																																							489	2452	0	325	20006	0	1368	127	0	1015	68948	56854	0	587	58441	0	906	0	1000	0	10507	600	68948	0	0	7554	0	1900	0	6591	50263		0	37469	36563	453	6603	0	0	0	
478195																																							0	972	0	3095	0	0	850	0	0	566	30937	27927	0	248	28273	0	473	0	98	0	2664	224	30937	0	0	666	0	1774	0	3520	24407		0	25427	24954	0	500	0	0	0	
478252																																							55	1783	0	0	26150	0	138	181	0	1334	64177	38041	0	206	44955	0	1208	0	6708	0	19222	105	64177	0	0	15629	0	2090	0	4324	33717		0	34644	33436	1398	1100	0	0	0	
478430																																							0	3970	0	28797	7124	0	736	264	0	1302	91338	82680	0	374	83054	0	707	0	0	0	8284	600	91338	0	0	7091	0	600	0	8389	74291		0	47992	47285	-7	1860	0	0	0	
478449																																							2853	3027	82	2693	57781	0	2298	137	0	8885	191766	142999	0	1315	176319	0	453	0	32005	0	15447	600	191766	0	0	12226	0	3260	0	15191	127808		-1057	113799	113346	418	664	0	0	0	
478533																																							26	1883	0	0	26959	0	759	296	0	2137	61996	54835	0	636	55471	0	634	0	0	0	6525	500	61996	0	0	2082	0	3625	0	2985	51850		0	30200	29566	318	370	0	0	0	
478542																																							0	845	0	0	6587	0	89	170	0	460	30928	26832	0	281	27239	0	179	0	126	0	3689	292	30928	0	0	2267	0	1000	0	2976	23856		0	22406	22227	130	550	0	0	0	
478766																																							0	6442	0	11574	12356	0	1775	0	0	1583	125423	113161	0	343	113504	0	1240	0	0	0	11919	5033	125423	0	0	4746	0	2047	0	22355	90807		0	91378	90138	93	1555	0	0	0	
478944																																							0	2058	0	0	18952	0	392	0	0	1676	92471	81191	0	875	82066	0	771	0	0	0	10405	75	92471	0	0	6452	0	3600	0	5443	75748		0	65828	65057	278	4336	0	0	0	
479053																																							1831	447	0	2030	212	0	31	0	0	529	18832	16867	0	150	17017	0	193	0	0	0	1815	163	18832	0	0	1003	0	637	0	1233	15634		0	13180	12987	12	765	0	0	0	
479071																																							1288	3256	0	900	2310	0	626	0	0	1203	53976	47733	0	163	48182	0	821	0	0	0	5794	853	53976	0	0	799	0	4130	0	8626	39108		0	41659	40838	12	3555	0	0	286	
479268																																							5606	56722	0	3156	317070	0	24695	150	0	20863	1389198	1221259	0	22804	1255680	0	25790	0	2925	0	133518	1454	1389198	0	0	75187	0	33000	0	245948	975311		0	894726	868936	23877	7000	85000	0	8692	
479446																																							2946	2238	0	0	18848	0	1067	76	0	3670	94349	68092	0	992	84410	0	757	0	13144	0	9939	200	94349	0	0	5269	0	3800	0	7367	60725		0	66261	65504	670	0	0	371	1811	
479455																																							100	2102	0	21558	7818	0	365	0	0	927	60665	53242	0	363	53605	0	530	0	0	0	7060	254	60665	0	0	5983	0	621	0	4195	49047		0	24325	23795	202	4000	0	0	0	
479567																																							232	3676	0	196	12603	0	671	34	0	433	36238	32114	0	106	32220	0	253	0	0	0	4018	446	36238	0	0	2701	0	658	0	10110	22004		0	18546	18293	213	100	0	0	0	
479754																																							19	557	0	1836	9191	0	304	191	0	715	48136	42753	0	228	42981	0	853	0	0	0	5155	200	48136	0	0	2924	0	1800	697	2496	40257		0	32379	31526	231	3100	0	0	0	
479802																																							800	50315	12087	0	641387	0	7206	0	0	53233	1546749	1102061	0	17701	1405632	61	10510	0	260870	0	141056	500	1546749	0	0	132794	0	0	184725	216876	885185		0	581172	570662	7762	26334	0	0	25000	
479839																																							5	38555	0	0	75397	53	14649	4516	0	10242	428654	355588	0	3075	394919	0	4054	0	32246	0	33735	1	428654	0	0	23024	0	9675	0	43847	311741		0	289291	285237	1035	0	0	385	3625	
479914																																							184	6273	0	2916	23810	0	2168	0	0	3697	143687	125338	0	667	132639	0	1433	0	4062	0	11048	600	143687	0	0	3280	0	6833	1469	16470	108868		0	93978	92545	335	10625	0	0	2572	
479932																																							112	2732	1199	0	17624	0	1298	0	0	1702	91290	72411	0	579	80537	0	1189	2519	6700	0	10753	400	91290	0	0	1123	0	9056	0	10715	61696		0	55935	54746	174	9358	0	0	847	
480059																																							51	2921	0	3897	19626	0	5414	65	0	899	76427	69800	0	144	69944	0	428	0	0	0	6483	1200	76427	0	0	2702	0	2400	0	20190	49610		0	35182	34754	181	8800	0	0	0	
480228	4440000	24881000	1277000	262000	112664000	370000	5211000	302000	1491000	44886000	656219000	1491000	26000000	605592000	889000	5602000	9680000	27857000	7529000	49738000	2834000	656219000	75785000	42441000	13530000	0	33319000	17201000		-24000	335636000	330034000	79000	19702000	52224000	53807000	2248000	51559000									1257000		591343000	388958000	1257000		540716000				24174000											133497000	255461000						8033000	19002000	5285000	51047000	
480246																																							1200	3176	0	2734	11529	0	127	0	0	240	40997	36576	0	285	36861	0	136	0	0	0	4136	250	40997	0	0	2673	0	1000	0	6973	29603		0	18827	18691	213	3300	0	0	0	
480330																																							16531	1555	0	0	17312	0	4722	0	0	667	71326	64297	0	676	64973	0	161	0	0	0	6353	420	71326	0	0	5119	0	435	0	11716	52581		0	10215	10054	379	20485	0	0	0	
480433																																							0	6714	0	54196	36425	0	2360	0	0	2545	151472	121033	0	1390	122423	0	1172	0	0	0	29049	1800	151472	0	0	25983	0	2000	0	21095	99938		-824	38004	36832	90	12400	0	0	0	
480563																																							10594	42561	12	26973	378918	222	17913	0	0	51094	1109613	785893	0	10294	1013818	0	8263	1522	209631	0	95795	288	1109613	0	0	80167	0	10000	0	167415	618478		0	587074	578811	5340	0	993	8000	0	
480723																																							0	8370	0	15568	0	0	3472	0	0	1152	81614	69019	0	700	69719	0	253	0	0	0	11895	850	81614	0	0	10195	0	850	2702	14352	54667		0	48603	48350	0	2000	0	0	0	
480750																																							693	395	0	812	0	0	246	16	0	52	9844	9176	0	35	9211	0	71	0	0	0	633	90	9844	0	0	145	0	398	0	687	8489		0	5776	5705	0	1925	0	0	0	
480808																																							17845	20602	438	1956	86971	0	6229	352	0	14172	509243	420946	0	3402	475951	0	3108	0	51603	0	33292	0	509243	0	0	30423	0	2000	0	43693	377253		0	363786	360678	869	0	0	0	0	
480817																																							103	5152	0	0	21232	0	4283	1850	0	1152	119468	106285	0	518	108153	0	807	0	0	0	11315	766	119468	0	0	9501	0	996	0	14817	91468		0	86303	85496	52	200	0	1350	0	
480853																																							19611	2890	0	0	12285	0	1805	631	0	1990	89730	80665	0	482	81159	0	2871	0	12	0	8571	250	89730	0	0	7259	0	650	470	11708	68957		0	36744	33873	412	16175	0	0	0	
480862																																							10009	3330	0	415	23403	0	1744	66	0	3335	106771	95326	0	230	95556	0	717	0	0	0	11215	185	106771	0	0	5801	0	4815	0	23620	71706		0	54936	54219	414	10250	0	0	0	
481140																																							0	2480	0	0	7468	0	152	0	0	517	39356	33834	0	214	35944	0	206	0	1500	0	3412	200	39356	0	0	2739	0	350	0	5920	27914		0	28145	27939	123	800	0	396	0	
481159																																							5680	4845	0	0	13818	0	1305	221	0	2143	76358	67530	0	417	69578	0	540	0	0	0	6780	502	76358	0	0	3615	0	2250	0	15461	52069		0	39731	39191	413	9155	0	0	1631	
481177																																							10712	7307	1019	0	80226	0	3749	298	0	7096	325415	257848	0	3651	287071	0	2489	1971	25322	0	38344	2000	325415	0	0	10388	0	24986	5588	22543	235306		-145	209938	207449	1115	0	0	0	250	
481225																																							0	3834	0	19138	27112	0	1841	0	0	953	114966	97191	0	718	98156	0	643	0	247	0	16810	530	114966	0	0	12673	0	2659	0	8772	88419		0	56331	55688	948	6400	0	0	0	
