"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
250113								3625										
250430								3015										
250850								821										
251352								11537										
251558								9193										
251736								52073	28274	0	0	0	11442	8365	0	8365	3992	
251745								22632										
251857								3763										
251969								5027										
252041								7423										
252256								3994										
252452								1652										
252658								3072										
252706								27985	19030	0	0	0	8784	19	0	19	152	
252836								9512	599	0	0	0	2925	5107	0	5107	881	
253262								4974										
253356								73243	38265	0	0	0	18670	12244	0	12244	4064	
253440								6003										
253468								34372	17506	0	0	0	8136	8730	0	8730	0	
253646								3629										
253730								3446										
253776								369										
254317								37697	4504	33	0	33	766	31260	0	31260	1134	
254504								6988										
254652								5172										
254670								224										
254849								13041										
255136								9144	3113	0	0	0	4156	1040	0	1040	835	
255350								2982										
255547								1803										
255556								5459										
255659								64146	36117	0	0	0	16566	8091	0	8091	3372	
255873								7080										
256049								188										
256058								3890										
256179								2146										
256553								32226	21783	0	0	0	8844	1599	0	1599	0	
256964								12282										
257233								7818										
257345								2919										
257466								4540										
257653								2400										
257756								2233										
257840								1619										
257868								25379	124	1	0	1	3677	21460	0	21460	117	
258146								1351										
258306								12876	168	0	0	0	1777	3724	0	3724	7207	
258351								1186										
258379								4801										
258445								13674	1	0	0	0	3091	1246	0	1246	9336	
258539								2636										
258632								1381										
258771								51498	26674	0	0	0	1966	22858	0	22858	0	
259031								121564	43049	0	0	0	30329	35155	0	35155	13031	
259059								1971										
259330								28458	6979	0	0	0	5511	15606	0	15606	362	
259442								5460										
259518	8142368	3326799	0	20143	0	4751744	43682	8142368	2555804	20143			770995	4751744			43682	
259657								66449	11422	0	0	0	10284	44729	19	44710	14	
259853								1891										
259956								2530										
260055								85954	51023	0	0	0	14512	10025	0	10025	10394	
260149								77										
260354								7409										
260831								825	1	0	0	0	501	323	0	323	0	
260868								2204										
261070								7892										
261146								2063										
261258								3285										
261360								9577										
261904								2066										
261940								8928	2952	0	0	0	2054	2293	0	2293	1629	
262059								12602										
262237								6874										
262358								4343										
262451								2680										
262741								2420										
262844								7033										
262956								1931										
263243								9531	11	0	0	0	2976	6544	0	6544	0	
263551								1352										
263627								6302										
264156								1093										
264455								10994	95	0	0	0	2308	6324	476	5848	2267	
264558								40566	140	0	0	0	1090	39144	0	39144	192	
264941								8859										
265340								2186										
265407								19711	12051	0	0	0	5923	897	0	897	840	
265452								648										
265676								4050										
265948								1798										
266066								13727										
266244								3044										
266253								1414										
266271								353015	128160	0	0	0	179448	29763	0	29763	15644	
266655								3550										
266851								3598	0	0	0	0	1605	1869	0	1869	124	
266879								5976										
266945								14995	15	0	0	0	2924	7818	0	7818	4238	
267652								3159										
267737								25223	11410	0	0	0	7390	1935	0	1935	4488	
268042								5477										
268136								5407										
268257								29746	11254	0	0	0	4365	10048	0	10048	4079	
268341								2524										
268556								15694	142	0	0	0	2207	13345	0	13345	0	
268734								7643	0	0	0	0	2301	4403	0	4403	939	
268828								6120										
268976								5942	1038	0	0	0	939	2344	0	2344	1620	
269049								2258										
269058								4347										
269478								1871										
269759								1009										
270036								47393	36928	0	0	0	5900	2983	0	2983	1582	
270148								2753										
270335								26119	55	0	0	0	3299	22595	0	22595	170	
270353								1120										
270504								19467	1046	469	0	469	2433	8301	0	8301	7218	
270531								9768										
270652								1701										
271136								4815										
271154								11564										
271275								7226										
271341								2706										
271529								8894										
271631								13238	0	0	0	0	2288	10674	0	10674	276	
271743								1192										
271752								2239										
271855								10790	9209	0	0	0	1367	192	0	192	22	
272030								487										
272058								1116										
272151								870										
272218	228015	206965	0	0	0	18736	2314	228015	136597	0			70368	18736			2314	
272245								688										
272254								204										
272272								9247	6078	0	0	0	2405	297	0	297	467	
272302								11770	4199	0	0	0	1859	4160	0	4160	1552	
272870								1164										
273149								4569										
273251								1789										
273336								26671	673	259	0	259	3001	22737	0	22737	1	
273523								19984	9780	0	0	0	5026	3261	0	3261	1917	
273550								5224										
273653								2060										
273662								29633	5373	0	0	0	4067	20167	0	20167	26	
273840								1777										
273859								708										
274025								1591										
274052								892										
274164								14766	7115	0	0	0	3174	3619	0	3619	858	
274548								6250										
274641								1486										
274753								1617										
274829								22373	10303	0	0	0	2917	103	0	103	9050	
274856								2367										
275116								14225	7223	0	0	0	4376	939	97	842	1687	
275255								2830										
275358								6740										
275509								10007										
275657								2466										
275750								11280	271	0	0	0	1974	9035	0	9035	0	
275769								1976										
276159								1801										
276355								5411										
276551								2825										
276579	915595	866288	0	456	0	11222	37629	915595	822374	456			43914	11222			37629	
276645								3121										
276654								1250										
276711								2592										
276775								1140										
276850								23423	5918	0	0	0	14256	2756	0	2756	493	
276953								509										
277053								5747										
277240								4244										
277277								746										
277558								3974										
277567								11579										
277736								7107										
277820								9445										
277950								2825										
278078								4917										
278153								3270										
278256								2332										
278555								17501	11189	0	0	0	3785	1411	0	1411	1116	
278733								2260										
278751								2170										
278818								9334	3809	0	0	0	2413	2699	0	2699	413	
278957								5287										
279105								28933	7830	0	0	0	2875	17824	0	17824	404	
279338								8009	0	0	0	0	906	7077	0	7077	26	
279673								2941										
279842								5209	13	0	0	0	1579	3617	0	3617	0	
279954								16754										
280044								22930	14434	0	0	0	6437	1899	0	1899	160	
280110	2366334	1929238	0	132414	0	122670	182012	2255779	1479188	22304			450050	122225			182012	
280138								3887										
280352								637										
280558								1852										
280950								3807										
281144								5220										
281210								3059										
282048								2096										
282226								14666										
282329								44073	20585	0	0	0	6024	1962	0	1962	15502	
282824								1486										
283054								15911	8675	0	0	0	2686	1563	0	1563	2987	
283157								1600										
283438								7353	0	0	0	0	3012	2483	0	2483	1858	
283652								3554										
283737								19368	0	0	0	0	3250	9307	0	9307	6811	
283858								6764										
283867								33118										
284154								1825										
284239								4087										
284248								3584										
284332								8366										
284408								1581										
284556								3814										
284819								62727	43718	0	0	0	12683	2158	0	2158	4168	
284958								1179										
285151								2676										
285348								5436										
285544								16876										
285553								3732										
285740								9945	74	0	0	0	2500	7275	0	7275	96	
285759								1868										
285777								1729										
285852								3657										
285928								5170										
286251								936										
286457								2071										
286840								4012										
286952								5497										
287007								3692										
287155								973										
287342								808										
287351								14163										
287539								7433										
287650								520										
287856								2112										
287922								1755										
287959								10495										
288152								667										
288358								5344										
288376								12805										
288853								55983	43788	0	0	0	7284	3720	0	3720	1191	
289056								2282										
289225								3720										
289449								991										
289515								22148	15776	0	0	0	4946	522	0	522	904	
289542								10611	233	0	0	0	2705	6811	0	6811	862	
289702								16558	7977	0	0	0	5101	1453	0	1453	2027	
289739								2245										
289757								2172										
290052								22850	14434	0	0	0	4057	3146	0	3146	1213	
290230								2503										
290249								54263	42569	2530	2530	0	7438	1726	0	1726	0	
290838								1353										
290922								2408										
291059								4199										
291152								4488	961	0	0	0	1621	1837	0	1837	69	
291273								14705	0	0	0	0	192	14513	0	14513	0	
291330								2405										
291611								7639	2566	0	0	0	3215	878	0	878	980	
291732								1609										
291910								3943										
292234								64051										
292467								19972										
292524								17711	0	0	0	0	3150	5287	0	5287	9274	
292850								1841										
292908								12284	5498	0	0	0	3729	1297	0	1297	1760	
293026								6194	0	0	0	0	1654	4540	0	4540	0	
293053								39060	93	0	0	0	2659	26324	0	26324	9984	
293352								1233										
293437								2109										
293651								1977										
293736								24185	16050	0	0	0	8074	61	0	61	0	
293754								1870										
294023								3714										
294153								1916										
294256								18146	0	0	0	0	2855	9964	0	9964	5327	
294564								4444										
294751								24069										
294779								19572	11630	0	0	0	6134	1808	0	1808	0	
294827								2497										
295011								8068										
295057								2153										
295356								7066										
295552								85874	13387	0	0	0	10486	43076	0	43076	18925	
295637								16847										
295646								709										
295758								2185										
296438								14964										
296456								4801										
296559								5964										
296755								5877										
296858								1656										
297042								4703										
297051								3972										
297257								16098										
297453								4504	1881	0	0	0	2329	264	0	264	30	
297547								1940										
297631								5985										
297761								5581										
298049								1540										
298218								19873										
298245								4028										
299046								39322	27327	0	0	0	8313	3110	0	3110	572	
299251								1388										
299644								3923										
299653								1005										
299868								21233					37			21196		
300009								13303	5196	176	0	176	2373	4542	0	4542	1016	
300036								12608	0	0	0	0	1905	10472	0	10472	231	
300063								2473										
300157								1181										
300250								1363										
300353								9629										
300456								1159										
300531								13117	1	0	0	0	2589	10527	0	10527	0	
300933								14433	99	0	0	0	3096	11238	0	11238	0	
300942								2650										
300960								8687										
301640								1462										
301800								19844	3699	0	0	0	3124	8268	0	8268	4753	
302030								4843										
302133								594										
302450								2450										
302553								3720										
302656								14665	9745	0	0	0	2631	102	0	102	2187	
302665								9470										
303550								26014	17514	0	0	0	7277	780	0	780	443	
303653								4452	283	0	0	0	1320	2376	0	2376	473	
303701								3816										
303747								2732										
303952								8175										
304034								15541	9273	0	0	0	3945	2323	0	2323	0	
304155								17066										
304173								17338	0	0	0	0	1194	13157	0	13157	2987	
304520								4348										
304762								1163										
304913								6008	261	0	0	0	0	4230	0	4230	1517	
305059								2983										
305152								3140										
305237								3372										
305433								3259										
305442								9100										
305648								860										
305750								19650										
306056								689										
306140								1463										
306159								9112	0	0	0	0	282	7861	0	7861	969	
306337								4662										
306739								1347										
306908								12270	4963	0	0	0	3138	1224	266	958	2945	
307062								8554	5922	0	0	0	2018	0	0	0	614	
307334								3420										
307361								11252										
307679								20443	10499	0	0	0	3787	6132	0	6132	25	
307745								7951										
307932								2082										
307950								2756										
308247								3540										
308256								2673										
308340								2161										
308443								8990	909	0	0	0	1533	6157	0	6157	391	
308649								40442	0	0	0	0	8147	32295	0	32295	0	
308836								1152										
309150								5422										
309570								38074	0	0	0	0	16017	1949	0	1949	20108	
309655								1547										
309758								2286										
309851								2354										
310437								8863										
310727	252687	172490	0	2521	0	59982	17694	252687	127079	2521			45411	59982			17694	
310754								1114										
310875								10350										
310950								1161	7	0	0	0	136	106	0	106	912	
310978								52252	4862	0	0	0	2123	42734	0	42734	2533	
311050								16024	11341	0	0	0	4539	104	0	104	40	
311144								1877										
311256								2587										
311265								5438										
311452								2131										
311603								11654	6238	0	0	0	2505	989	0	989	1922	
311649								907										
311658								1481										
311845								292592	6241	0	0	0	91777	11255	0	11255	183319	
311939								2667										
312244								12319	8034	0	0	0	1861	1204	0	1204	1220	
312356								3091										
312431								2319										
312730								18075	10069	0	0	0	4981	1901	0	1901	1124	
312954								12987										
313009								2643										
313157								840										
313223								4658										
313241								17603										
313401								5253										
313531								7413										
313577								3323										
314033								10093										
314257								7632	4750	0	0	0	1973	497	0	497	412	
314444								2970	0	0	0	0	875	2095	0	2095	0	
315339								2012										
315348								506										
315357								2022										
315629								14824	8976	0	0	0	4147	332	0	332	1369	
315656								7285										
315674								3830										
315852								7757										
316354								7351										
316840								74877	3415	0	0	0	9684	56999	0	56999	4779	
316859								2647										
316916								684										
316934								1349										
317100								9576	5658	0	0	0	2497	1123	0	1123	298	
317258								4325										
317342								43324	0	0	0	0	7565	34369	0	34369	1390	
317650								4323										
317735								3190										
318639								1076										
318835								5415										
319047								3353										
319458								2545										
319542								3982										
319551								3782										
320034								2135										
320052								11822	5236	0	0	0	4012	1631	0	1631	943	
320070								11174										
320119	417433	43512	257	195311	161358	5312	11683	146186	20411	47885			1830	64377			11683	
320155								13001	1323	0	0	0	3150	668	0	668	7860	
320856								491										
321152								695										
321255								846										
321330								8219										
321536								5440										
321947								16020										
322056								23154	9960	0	0	0	3718	5988	0	5988	3488	
322449								1767										
322476								1837										
322551								588										
322757								4207										
322850								3168										
323035								11880	0	0	0	0	3812	6973	0	6973	1095	
323204								12316	5	0	0	0	3029	996	0	996	8286	
323651								22246										
323718								12654										
324153								4718										
324229								1209										
324256								941										
324274								11068	668	0	0	0	703	9697	0	9697	0	
324340								10048	5707	0	0	0	3404	738	0	738	199	
324649								12453	8	0	0	0	4234	7701	0	7701	510	
324854								9981										
324863								33981	14597	0	0	0	2779	9105	0	9105	7500	
324975								5947										
325141								1681										
325459								1130										
325534								4785										
325824								3083										
326054								7167										
326344								5855										
326858								33776	25543	0	0	0	6889	448	0	448	896	
326979								3390										
327015								969										
327220								2637										
327305								12108	4804	449	0	449	2417	1143	0	1143	3295	
327435								17102	0	0	0	0	3831	2341	0	2341	10930	
327453								12867										
327556								4322										
327855								7403										
327949								5995	0	0	0	0	1619	3906	0	3906	470	
328058								4113										
328151								1046										
328357								2077										
328423								15845	8294	0	0	0	3578	275	0	275	3698	
328450								10324										
328553								4842	1697	0	0	0	2667	329	0	329	149	
328656								2436										
328777								23447	11565	0	0	0	3776	6606	0	6606	1500	
329149								3672										
329345								4156										
329550								14322	0	0	0	0	3930	10392	0	10392	0	
329578								1119										
329756								2609										
329952								15756										
330239								7440										
330248								3301										
330453								1633										
330855								6854	4898	0	0	0	1750	62	0	62	144	
330873								2516										
330949								2904										
331106								5215										
331375								1794										
331544								4103										
331553								793										
331713								14387										
332055								7433										
332224								37448										
332345								697										
332402								8939	7	0	0	0	3053	4963	0	4963	916	
332756								722										
332907	1237685	1033664	0	135	0	193283	10603	1237685	680485	135			353179	193283			10603	
332970								2697										
333034								7717										
333043								1213										
333052								1275										
333203								17160	6088	509	0	509	3137	6356	0	6356	1070	
333650								14738										
333856								2015										
333940								2027										
334059								5678										
334255								1213										
334264								6295										
334648								3114										
334657								2005										
335346								16211										
335355								3756										
335757								1197										
336071								2659										
336147								1838										
336361								7116										
336576								7292	328	0	0	0	1291	5501	0	5501	172	
336950								789										
337247								914										
337340								2904										
337733								3646										
338178								3620										
338646								4472	4	0	0	0	1049	267	0	267	3152	
338758								18273	63	0	0	0	4146	9485	0	9485	4579	
338851								3589										
338945								1528										
339054								2630										
339353								4898										
339456								7694										
339607								6128	8	0	0	0	1435	552	0	552	4133	
339773								8310	0	0	0	0	1308	5656	5656	0	1346	
339858	506062	450170	0	818	0	32362	22712	506062	360749	818			89421	32362			22712	
339951								19818	15339	0	0	0	3286	253	0	253	940	
340135								13804	8235	0	0	0	4366	1093	0	1093	110	
340144								15319	226	0	0	0	1859	13194	0	13194	40	
340256								9366	5969	0	0	0	1571	880	0	880	946	
340443								1042										
340555								1212										
340649								1737										
340742								11226	3821	0	0	0	4734	252	0	252	2419	
340751								29168										
341310								11729										
341851								1463										
341918								5221	2485	0	0	0	1545	924	0	924	267	
341954								2466										
341972								2566										
342054								3267										
342175								52208	6710	0	0	0	2921	41828	0	41828	749	
342362								1970										
342410								18104	13821	0	0	0	2465	1664	0	1664	154	
342634	385536	352421	0	315	0	5407	27393	385536	274627	315			77794	5407			27393	
342643								4741										
343051								4177										
343248								661										
343257								4289										
343314								12238										
343341								15518	0	0	0	0	9916	2729	0	2729	2873	
343770								399										
343903								3576										
343958								1145										
344236								3205										
344647								11337	51	0	0	0	3233	7803	0	7803	250	
344674								927										
344816								6248										
344852								1282										
345149								1184										
345309								17681	10532	0	0	0	3046	3854	0	3854	249	
345345								5491										
345747								11085	0	0	0	0	1826	407	0	407	8852	
345756								6640										
346566								1405										
347022								5733	628	0	0	0	2093	2947	0	2947	65	
347639								8686										
347657								1310										
347956								6404										
348159								1775										
348207								10988	2607	0	0	0	2068	3939	0	3939	2374	
348458								5051										
348542								3921										
348551								8780	5944	0	0	0	2395	135	0	135	306	
348720								37969	7348	0	0	0	3012	23114	0	23114	4495	
348748								3552										
349129								3211										
349165								4783										
349343								9753										
349370								10991	370	0	0	0	2605	6680	0	6680	1336	
350433								2602										
350657								3683										
350750								2416										
351131								1605										
351207								10571	36	0	0	0	1947	2041	0	2041	6547	
351355								2711										
351560								36851										
351850								7877										
352035								4291										
352651								3227										
352745								5449										
352772								68385	53549	0	0	0	11240	2029	0	2029	1567	
352820								4626										
353023								3981										
353069								2181										
353238								4924										
353359								2344										
353546								2704										
353555								192960	162081	0	0	0	24544	1097	0	1097	5238	
353724								5481										
353751								14348	7038	0	0	0	2547	2831	0	2831	1932	
353957								2596										
354057								3905										
354253								1241										
354310								47433	3280	0	0	0	11150	32963	0	32963	40	
354552								3435										
354851								570										
354954								3004										
355120								9869										
355559								6445										
355737								952										
355746								10528										
355821								24551										
355858								21087	12689	0	0	0	2588	5603	0	5603	207	
356145								1186										
356239								7584										
356659								6284										
356752								2231										
356949								3742										
357049								8501										
357151								3930										
357375								49368	8128	0	0	0	1051	38953	0	38953	1236	
357526								4903										
357553								2801										
357777								8769										
357834								1416										
357937								7992										
358112								3107										
358149								846										
358233								4078										
358448								2554										
358756								1429										
359324								4424										
359360								13052										
359650								567										
359744								741										
359838								3284										
359847								6264										
359856								2065										
360777								4484										
360834								4691										
360843								1581										
360955								782										
361055								35074	21400	0	0	0	9365	77	0	77	4232	
361167								53026	30668	0	0	0	15732	6023	0	6023	603	
361279								1711	1	0	0	0	594	960	0	960	156	
361354								3212										
361439								4671										
361457								2036										
361541								2101										
361653								13180										
362007								126296	75746	0	0	0	23081	4279	0	4279	23190	
362043								1189										
362052								1884										
362155								4334	0	0	0	0	630	3332	0	3332	372	
362717								11842	6227	0	0	0	5062	508	0	508	45	
362753								6131										
362856								4380										
362940								3427										
363264								5309										
363415								1104531	564269	2083	0	2083	452149	32362	0	32362	53668	
363442								574										
363648								2115										
363657								9143	4400	67	0	67	2859	595	0	595	1222	
363956								26502	0	0	0	0	0	26502	0	26502	0	
364056								434										
364131								6443										
364337								3058	0	0	0	0	327	2706	0	2706	25	
364430								3162										
364449								27903	1117	0	0	0	8469	18294	0	18294	23	
364850								868										
364971								485	0	0	0	0	176	309	0	309	0	
365325								64272	41954	0	0	0	16980	2234	0	2234	3104	
365455								9496										
365651								5052	2162	0	0	0	2016	853	0	853	21	
365745								3417										
365848								1611										
365941								1720										
365950								4738										
366078								26544	13700	0	0	0	2426	9777	0	9777	641	
366238								9515	4151	0	0	0	4162	796	0	796	406	
366247								1871										
366359								2665										
366658								3011										
366854								987										
367150								1952										
367208								48628	0	0	0	0	3941	41388	0	41388	3299	
367244								2895										
367431								3246										
367543								10218										
367673								5423	81	0	0	0	1703	784	0	784	2855	
367851								3619										
367954								9182										
368054								4318										
368111								2533	0	0	0	0	0	49	0	49	2484	
368175								19055	11610	0	0	0	4733	538	0	538	2174	
368344								1062										
368429								4868										
368522								3257										
368755								2352										
368933								2164										
368951								709										
369426								2616	16	0	0	0	485	1305	0	1305	810	
369453								1399										
369659								12964										
370020								2304										
370150								948										
370338								11478										
370347								2741										
370721								3077										
370758								621										
370833								2032										
370954								1029										
371223								4655										
371232								4734										
371353								9523	7905	0	0	0	1063	485	0	485	70	
371362								11541										
371559								1443										
371755								3637										
371849								962										
371858								2656										
371924								14415	0	0	0	0	3684	10027	0	10027	704	
371942								1394										
372248								3302										
372257								1073										
372444								1905	6	0	0	0	769	1106	0	1106	24	
372538								14833	15	0	0	0	5011	8516	0	8516	1291	
372556								4672										
372640								2947										
372855								1994										
373058								877										
373115								14905	25	0	0	0	4766	9776	0	9776	338	
373272								1531										
373553								11336										
373601								48200	2	0	0	0	2034	42069	0	42069	4095	
374130								9920										
374354								1696										
374653								100989	19284	0	0	0	3311	53959	0	53959	24435	
374774								2347										
374934								11917										
375034								57199	1651	3331	0	3331	10431	863	0	863	40923	
375043								8436	1807	0	0	0	3772	2761	0	2761	96	
375155								1164										
375502								12612	9091	0	0	0	2817	511	0	511	193	
375566								13228										
375650								689										
375735								4755										
376068								3566										
376125								9767										
376237								3755										
376433								2022										
376442								13267										
376657								1272										
376947								6616										
377663								2198										
377850								3073										
377908								60683	36223	0	0	0	6737	11447	0	11447	6276	
378026								5240										
378044								1832										
378110								1817										
378259								7405										
378549								3770										
378558								5505										
378642								3519										
378651								18591										
378950								4029										
379050								665										
379153								1769										
379359								15354	11496	0	0	0	2325	969	0	969	564	
379470								13664										
379649								5590										
379920								122718	66395	0	0	0	46386	6119	0	6119	3818	
380038								9470										
380346								1422										
380458								1629										
380533								1660										
380654								10741										
380841								1591										
380944								3048										
381026								1087										
381259								1645										
381334								5398										
381343								14871	9058	0	0	0	4791	839	0	839	183	
381754								787										
381839								3068										
381950								5737										
382050								6153										
382069								7143	1240	0	0	0	5867	36	0	36	0	
382256								1787										
382443								1671										
382537								1634										
382649								5316										
382658								1921										
382667								75247	55041	0	0	0	15765	3551	0	3551	890	
382742								3029										
382854								6620										
383534								4438										
384018								29561	12664	0	0	0	8431	2698	0	2698	5768	
384335								2097										
384353								488										
384652								14515	48	0	0	0	577	12880	0	12880	1010	
384830								4603										
385350								4438										
385547								2275										
385631								821										
385976								2050										
386049								3329										
386142								3058										
386357								642										
386432								4189	0	0	0	0	1588	2505	0	2505	96	
386450								14024										
386731								6131										
386825								3333										
386852								3653										
387000								16255	11902	0	0	0	3811	497	0	497	45	
387055								6932										
387345								1796										
388155								8238	0	0	0	0	3283	4918	4918	0	37	
388258								524										
388557								379										
388744								7807										
388753								2112										
388940								2617										
389059								1060										
389358								4945										
389826								2847										
390167								13737										
390336								9447	12	0	0	0	3499	5936	0	5936	0	
390457								3400										
390840								4162										
390925								25665	12215	0	0	0	4902	6140	0	6140	2408	
391137								25191	0	0	0	0	5613	18776	0	18776	802	
391249								5655										
391418								11930										
391557								1446										
391838								18521	13466	0	0	0	4232	823	0	823	0	
391959								1048										
391977								6629	4491	0	0	0	1146	477	0	477	515	
392031								3563										
392152								568										
392255								4049										
392358								8620										
392778								16639										
393252								1234										
393355								2337										
393757								2026										
393850								2659										
393953								19928										
394053								3226										
394156								4938										
394259								3392										
394352								2863										
394932								1557										
395238	342592	83710	0	44922	0	180892	33068	342592	63059	44922			20651	180892			33068	
395256								2064										
395555								9541	7180	0	0	0	1914	402	0	402	45	
395779								1211										
395836								19302	11607	0	0	0	5088	1838	0	1838	769	
396057								2075										
396244								10429										
396253								5893										
396356								380										
396954								5139										
397447								5673	4325	0	0	0	911	366	0	366	71	
397456								2360										
397531								19938	16042	0	0	0	1131	448	0	448	2317	
397540								46341	31408	0	0	0	8312	5227	0	5227	1394	
397559								676										
397755								1881										
397858								6180										
398051								2808										
398248								17384	0	0	0	0	1777	15574	0	15574	33	
398350								45323	30096	0	0	0	5738	7259	0	7259	2230	
398631								5712										
398668								10020	0	0	0	0	0	9727	0	9727	293	
398837								7774										
399067								4290										
399142								23665	12380	0	0	0	8348	2577	0	2577	360	
399357								519										
399517								23939	11005	0	0	0	5347	6207	0	6207	1380	
399731								4304										
400057								7815										
400141								2231										
400253								23145	16740	0	0	0	4253	310	0	310	1842	
400365								3319										
400552								406										
400758								3769										
400767								4076										
400945								5342										
401148								13104	0	0	0	0	2853	10243	0	10243	8	
401447								3616										
401559								1763										
401755								2907										
401906								7506	3143	0	0	0	2301	473	0	473	1589	
401951								711										
402172								5055	0	0	0	0	70	4984	0	4984	1	
402462								1445										
402837								5610										
402846								2506										
403058								3198										
403067								7701										
403106								10270										
403151								28029	10	0	0	0	5434	20712	0	20712	1873	
403254								2604										
403348								2311										
403357								942										
403553								5339										
403656								1949										
403937								940										
403946								31593	15097	0	0	0	13327	2021	0	2021	1148	
404653								896										
404774								10958										
404943								1122										
405061								26460										
405641								12916										
405744								10525	4099	0	0	0	2701	3628	0	3628	97	
405959								76923	40043	0	0	0	6807	28095	0	28095	1978	
406022								11808										
406059								5909										
406255								2734										
406666								2606										
406974								6172										
407168								3277										
407506								21399	45	0	0	0	3746	1495	0	1495	16113	
407645								10361										
407850								392										
408147								4525										
408307								6735										
408473								5247										
408642								6959	330	0	0	0	0	1586	0	1586	5043	
409265								1737										
409555								5777	2782	0	0	0	2619	351	0	351	25	
409649								1063										
410159								2037										
410560								9396										
410748								3279										
410917								8962	145	0	0	0	1999	6568	0	6568	250	
410944								862										
411053								676										
411062								2186										
411231								2081										
411240								2499										
411464								21507	9204	0	0	0	5735	2522	0	2522	4046	
411512								3209										
411549								824										
411576								3825										
411624								10432										
411651								3622										
412135								93918	39208	954	0	954	22953	28617	0	28617	2186	
412153								10505										
412452								909										
412555								1325										
412667								3957										
412751								193603	117	0	0	0	91644	101766	0	101766	76	
412845								5246										
413141								8766	3367	0	0	0	182	4873	0	4873	344	
413208	5489527	3002785	45000	1915885	124185	284416	117256	3724657	1601422	818362			811826	407260			85787	
413347								859										
413543								3442										
413646								4719										
413730								653										
413758								2796										
413851								1304										
414102								5863										
414652								1850										
414728								1180										
414764								3047										
414858								5982										
415051								3978										
415855								678	0	0	0	0	76	602	0	602	0	
416245								52478	23982	0	0	0	12646	9939	0	9939	5911	
416272								2988										
416339								1823										
416348								12724										
416357								5212										
416656								2768										
416674								6080										
417149								7603										
417251								1919										
417626								17815	0	0	0	0	2459	8591	0	8591	6765	
417710								916										
417859								13074										
418100								7892										
418249								48408	38482	0	0	0	4276	218	0	218	5432	
418342								3423										
418436								277										
418856								1205										
419255								4238										
419406								43369	26555	0	0	0	15818	476	0	476	520	
419460								4794										
419675								18002	14837	0	0	0	2837	298	0	298	30	
419947								1046										
420457								10177	6	0	0	0	3373	6596	0	6596	202	
420644								5281										
420653								1242	0	0	0	0	266	944	0	944	32	
420868								23509	9812	0	0	0	1156	10992	10992	0	1549	
420934								3207										
421155								862										
421203								18703	7320	0	0	0	2219	8681	0	8681	483	
421445								4481										
421539								7994										
421838								5713										
422059								875										
422116								2759										
422358								1313										
422433								20212	0	0	0	0	7566	11410	0	11410	1236	
422657								5458										
422750								26542	18801	0	0	0	1163	6528	0	6528	50	
423065								7761										
423074								3498										
423159								5353										
423449								10422	2	0	0	0	1878	1167	0	1167	7375	
423458								16054										
423636								2676										
423739								6962										
423841								846										
424035								101548	67717	735	0	735	12914	10795	0	10795	9387	
424156								1298										
424240								5606										
424343								6075										
424352								3741										
424437								2033										
424633								1587										
425050								840										
425108								11698										
425818								6584										
425845								2496										
425911								16467	9617	0	0	0	4809	876	0	876	1165	
425957								1955										
425975								7259										
426057								5521	849	0	0	0	2284	2343	0	2343	45	
426141								1004										
426347								590										
426534								32245	3	0	0	0	6872	23070	0	23070	2300	
426758								2263										
426945								1490										
427241								6386										
427353								5408										
427456								801										
427858								4083										
427915								2370										
427960								8274										
428033								3897										
428060								53134	10505	0	0	0	3832	37062	0	37062	1735	
428462								5328										
428547								2630	0	0	0	0	223	126	0	126	2281	
428631								4062										
428659								256										
428855								2997										
428958								4638										
429021								11088	164	0	0	0	2601	4692	0	4692	3631	
429526								25088	8385	0	0	0	7494	5752	0	5752	3457	
429759								6393										
430036								7528										
430054								732										
430344								3318										
430670								16145	10266	0	0	0	1047	2736	0	2736	2096	
430858								801										
431323								2418										
431350								2308										
431743								5937										
431846								1688										
431958								1128										
432012								1436										
432058								5823										
432432								8800										
433158								1650										
433354								4750										
433439								2022										
433505								6872	4049	0	0	0	2127	296	0	296	400	
433550								3601										
433608								21988	11828	268	0	268	7411	1081	0	1081	1400	
433859								3302										
433943								7112										
434203								16046	4389	28	0	28	1986	9475	0	9475	168	
434539								5610										
435059								5402										
435152								1509										
435255								1544										
435349								14708	0	0	0	0	2073	11517	0	11517	1118	
435358								5819										
435666								4907										
435750								12219	6607	0	0	0	4400	1121	0	1121	91	
436131								15268										
436159								40702	194	0	0	0	7977	31919	0	31919	612	
436252								6379										
436542								2867										
436711								56124	39889	0	0	0	7499	7672	0	7672	1064	
436739								3914										
436823								9539	227	0	0	0	2522	5347	0	5347	1443	
436953								6405										
436971								11620										
437044								1377										
437053								7609										
437138								3814										
437231								3966										
437455								2681										
437521								144052	72413	0	0	0	59891	315	0	315	11433	
438050								1607										
438238								12986	10830	0	0	0	2153	3	0	3	0	
438265								1965										
438434								4271										
438715								21783	13608	0	0	0	6235	1586	0	1586	354	
439132								11579										
439338								11862	34	0	0	0	3745	8062	0	8062	21	
439356								8503										
439404								24188	8044	0	0	0	5161	1871	0	1871	9112	
439459								709										
439730								3172										
439860								4997										
440110								1146										
440259								5671										
