"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
693952								2167										
694146								1510										
694771								1246										
694847								9211	3602	0	0	0	2567	710	0	710	2332	
694904								192093	65058	0	0	0	53680	59581	0	59581	13774	
695134								6344										
695228								13919	5255	0	0	0	4162	3734	0	3734	768	
695349								4131										
695545								4281										
695648								553										
695705								14721	6143	0	0	0	2212	6177	0	6177	189	
695732								3975										
695947								1988										
696047								2337										
696168								1704										
696430								16649	8495	0	0	0	3229	4502	0	4502	423	
696551								1487										
696645								1068										
697035								2478										
697147								5457										
697156								4748										
697231								52061	1	0	0	0	3242	42476	0	42476	6342	
697455								3923										
697633	754053	719211	0	0	0	4698	30144	754053	565784	0			153427	4698			30144	
697754								84902	26280	0	0	0	13005	45596	0	45596	21	
697763								165478	13571	0	0	0	44894	97991	0	97991	9022	
697857								1766										
697950								11681										
697978								9392	0	0	0	0	1211	8124	0	8124	57	
698144								7157	4607	0	0	0	2030	427	0	427	93	
698229								4538										
698322								10901										
698546								4509										
698649								4961										
698957								1864										
699105								9228	5385	0	0	0	1491	2195	0	2195	157	
699132								1900										
699253								1651										
699534								12949	12	0	0	0	2220	7477	0	7477	3240	
699552								5235	1788	0	0	0	1228	841	0	841	1378	
700140								725										
700252								3929										
700337								6460	0	0	0	0	867	5572	0	5572	21	
700430								5509										
700458								1939										
700672								6264	0	0	0	0	1561	1320	0	1320	3383	
700739								6818										
701062								121369	34413	0	0	0	28132	33325	254	33071	25499	
701222								8026	3620	0	0	0	3063	1131	0	1131	212	
701259								5992										
701736								14655	11277	0	0	0	2339	230	0	230	809	
701745								275										
701839								6181										
701857								3256										
701950								2861										
702050								290										
702117								140217	81247	0	0	0	45573	11594	347	11247	1803	
702359								8780										
702612								14059	6678	0	0	0	5476	567	0	567	1338	
702751								3892										
702836								5410										
702911								7779										
702966								5357										
703039								1475										
703141								21432	13044	0	0	0	5478	1199	0	1199	1711	
703310								6506										
703347								10176	0	0	0	0	4054	3709	0	3709	2413	
703552								15843										
703767								24011	2	0	0	0	2719	21187	0	21187	103	
704326								2896										
704447								9616										
704559								8919	5556	0	0	0	2396	823	0	823	144	
704737								30422	0	0	0	0	1413	28403	0	28403	606	
704755								946										
704906								3192										
705444								6612										
705453								1344										
705556								5370										
705565								6043										
705958								2635										
706030								1423										
706058								1208										
706151								4863										
706236								7420										
706254								4491										
706450								1548										
706656								7985										
707354								15406	825	0	0	0	5728	3914	0	3914	4939	
708052								1767										
708137								8057										
708164								2125										
708333								2029										
708379								14083										
708454								4994										
708753								1505										
709031								6799										
709143								6037	0	0	0	0	1283	334	0	334	4420	
709358								8276										
709451								1628										
709554								12197										
709602								11272	0	0	0	0	3242	531	0	531	7499	
709639								7997										
709648								6779										
709675								3530										
709956								1586										
710176								1660										
710251								6188	4788	0	0	0	1196	173	0	173	31	
710859								10047										
711472	34233	24295	0	252	0	9346	340	31321	11307	252			10076	9346			340	
711520								6710										
711548								5391										
711753								2187										
711801								12497	4393	0	0	0	1783	2481	0	2481	3840	
711959								1060										
712031								17609	12	0	0	0	1932	15271	0	15271	394	
712059								14770	0	0	0	0	3171	11599	0	11599	0	
712648								13227										
712750								2461										
712956								15050										
713038								1816										
713047								2070	592	0	0	0	454	424	0	424	600	
713140								1756										
713252								4410										
713926								7480	3683	0	0	0	2388	1384	0	1384	25	
714165								3888										
714437								2199										
714839								5069										
714978								7143										
715032								3388										
715144								6407										
715340								4568										
715630								4162										
715751								7211										
716413								52682	0	0	0	0	9749	42933	6656	36277	0	
716655								9285	6887	0	0	0	2295	84	0	84	19	
716833								34871	9826	35	0	35	15875	2340	0	2340	6795	
716851								2637										
716954								3701										
717232								1614										
717513								4827										
717737								19608	0	0	0	0	8555	11009	11009	0	44	
717867								941										
717924								108502	1	0	0	0	9885	97937	0	97937	679	
718079								2074										
718145								22257	2	0	0	0	6026	15723	0	15723	506	
718275								6763										
718538								7240										
718547								2690										
718556								3704										
718930								6254	0	0	0	0	2868	2924	0	2924	462	
719030								1211										
719441								7120										
719610								5395										
719656								5552	10	0	0	0	1923	3582	3582	0	37	
719955								4948										
719964								1246										
720045								957										
720157								707										
720166								1587										
720344								5800										
720465								19904	11928	0	0	0	461	4541	0	4541	2974	
720746								4277										
720858								2675										
720951								4710										
721350								4348										
721659								3420										
721752								1276										
721949								2568										
722227								1741	115	0	0	0	1626	0	0	0	0	
722432								4525										
722544								37599	2	0	0	0	5057	27698	0	27698	4842	
722816								11106	4931	0	0	0	3183	532	0	532	2460	
723112	2079578	1691012	61832	75995	0	185079	65660	2041445	1454339	99695			236672	185079			65660	
723158								2373										
723550								2179										
723653								8777										
723710								16241	8982	0	0	0	3586	2287	0	2287	1386	
723747								699										
723756								842										
723822								4149										
723868								4352										
724230								7257										
724351								6794										
724548								2789										
724744								2250										
724753								2016										
724847								6659	0	0	0	0	1888	4515	0	4515	256	
724940								10412										
725376								1419										
725732	26575	6821	0	424	0	18217	1113	26575	6538	424			283	18217			1113	
725741								6443										
725844								960										
725853								2605										
726234								11610	8934	0	0	0	2031	344	0	344	301	
726355								687										
726458								1084										
726953								12802										
727156								849										
727343								1148										
727455								13323										
727530								1398										
728452								7017										
728742								50771	67	0	0	0	2257	48102	0	48102	345	
728948								8750	0	0	0	0	1540	3045	0	3045	4165	
728957								3188										
729011								3592										
729057								2830										
729132	12599	529	0	1902	3	1824	8341	12599	0	1902			529	1827			8341	
729310								7365	3892	0	0	0	1730	1144	0	1144	599	
729440								1215										
729459								1766										
729842								1657										
729945								4934										
730446								1697										
730745								415										
730754								1240										
730857								24968										
731050								2847										
731247								26560	18007	0	0	0	8027	484	0	484	42	
731957								980										
732178								15244										
732253								1681										
732459								2135										
732637								3830										
732758								66154	61099	0	0	0	0	3410	0	3410	1645	
732918								11175	6998	0	0	0	3376	34	0	34	767	
732945								2998	0	0	0	0	682	2316	0	2316	0	
732954								6944										
733045								720										
733054								2239										
733540								1859										
733559								502										
733661								2576										
733755								7249										
733951								1879										
734051								5807										
734248								4429										
734350								4453										
734538								20362										
734565								1640										
734613								3912										
734855								642										
734949								1265										
735049								1804										
735067								377										
735142								1332										
735357								238										
735414								1341										
735441								11459	7426	0	0	0	781	2005	0	2005	1247	
735656								2385										
735768								24860	14883	0	0	0	2100	5060	0	5060	2817	
735852								11089	11	0	0	0	2977	8036	0	8036	65	
736158								458										
736206								16818	8166	0	0	0	3507	1743	0	1743	3402	
736448								31143	0	0	0	0	6892	22618	0	22618	1633	
736550								1295	0	0	0	0	653	601	0	601	41	
736662								2844										
736877								11040	8262	0	0	0	2143	419	0	419	216	
737548								9217	6197	0	0	0	2040	636	0	636	344	
737632								12497										
737753								771										
738013								9085	0	0	0	0	1557	7038	0	7038	490	
738040								9464	5128	0	0	0	1942	769	0	769	1625	
738143								3930										
738255								2171										
738303								11035	5	0	0	0	2646	2802	0	2802	5582	
738611								2122										
738657								1395										
738769								6776										
739159								629										
739346								1473										
739355								5588										
739430								4825										
739560								48304	19547	0	0	0	8923	3322	0	3322	16512	
739832								2864										
739850								1957										
740249								1311										
740258								1851										
740931								62196	21420	503	0	503	0	6855	0	6855	33418	
741068								2436										
741152								1493										
741330								12386	91	0	0	0	3138	1592	0	1592	7565	
741358								317										
741639								910										
741648								1250										
741657								3451										
741844								2179										
741871								182883	136705	258	0	258	38770	5492	0	5492	1658	
741956								2119										
742056								2368										
742355								3723										
742542								2364										
742560	24197	25	0	3666	37	7825	12644	24197	0	3666			25	7862			12644	
742636								5568										
742944								3411										
743053								939										
743455								1149	279	0	0	0	463	374	0	374	33	
743679								8525	5332	0	0	0	2518	662	0	662	13	
743857								2721										
743950								1445										
744144								5916	1	0	0	0	1379	4462	0	4462	74	
744238								4049										
744256								10242										
744854								52191										
745150								5496										
745347								1998										
745570								9417	461	0	0	0	1236	7690	0	7690	30	
745646								2391										
745954								1008										
746054								1001										
746157								4009										
746223								4589										
746429								5212										
746513								9960	6282	0	0	0	3500	150	0	150	28	
746755								2719										
746942								1099										
747051								1550										
747257								2852										
747435	17327	3706	0	340	0	10156	3125	7171	2839	340			867	0			3125	
747743								1345										
747846								2247										
748254								8282										
748357								3570										
748441								5944										
748964								6298										
749046								12150	6262	0	0	0	4276	915	0	915	697	
749121								36306	255	0	0	0	10591	25460	0	25460	0	
749242								92161	3782	0	0	0	18108	51089	0	51089	19182	
749550								1895										
749635								13575	6567	0	0	0	4379	2628	0	2628	1	
749840								878										
749943								2588										
749952								2798										
750051								8279										
750127								5113	0	0	0	0	1181	3416	0	3416	516	
750154								8250										
750239								18284	6546	0	0	0	3727	4691	0	4691	3320	
750305								29487	166	0	0	0	4020	24141	0	24141	1160	
750341								8053										
750444								978										
750846								2137										
750864	48660	126	0	14080	0	31141	3313	48660	0	14080			126	31141			3313	
751254								2084										
751656								8291										
751759								42400	16946	0	0	0	8852	13874	0	13874	2728	
751852								10768										
751955								1206										
752644								6446										
752653								4576										
752831								5138										
752970								125576	48233	0	0	0	19355	45315	0	45315	12673	
753052								784										
753324								10207	4645	0	0	0	2755	2727	0	2727	80	
753351								1194	460	0	0	0	409	198	0	198	127	
753548								3840										
753641								2306										
753856								4848										
754068								5078										
754246								791										
754433								18073	0	0	0	0	2523	11878	50	11828	3672	
754536								11027										
754826								6455										
754853								10294	1741	0	0	0	4333	178	0	178	4042	
754929								37507	12358	0	0	0	3769	20798	0	20798	582	
755047								14684	7181	0	0	0	2562	4798	0	4798	143	
755252								5517										
755421								1149										
755458								1882										
755850								1596										
756316								9589										
756343								1438										
756848								2053	0	0	0	0	704	1349	0	1349	0	
757377								9777	2877	0	0	0	1484	2658	0	2658	2758	
757452								3953										
757612								1945										
757779								5631										
758703								35847	3389	0	0	0	3125	20405	12800	7605	8928	
758721								4283										
758842								7225										
758851								2611										
759045								3790										
759250								677										
759540								1298										
759625								7115										
760108								8434	0	0	0	0	1656	39	0	39	6739	
760210								2478										
760331								6301										
760340								1077										
760434								2331										
760649								1446										
760854								11759	1276	0	0	0	5120	5291	0	5291	72	
760939								1952										
760957								3212										
761244								4980										
761347								7711										
761459								2501										
761543								2945	0	0	0	0	739	261	0	261	1945	
761806	295016	112929	0	0	0	2335	179752	295016	37041	0			75888	2335			179752	
761833								2783	1074	0	0	0	1472	163	0	163	74	
761851								2339										
761954								3041										
762045								677										
762054								2324										
762353								567	423	0	0	0	144	0	0	0	0	
762447								19219	12166	0	0	0	5236	879	0	879	938	
762625								6271										
762661								413265	0	0	0	0	256	401135	0	401135	11874	
763211								3250										
763556								4063										
763752								6863										
763930								10374	0	0	0	0	3877	6497	0	6497	0	
764030								68070	28592	0	0	0	18176	20533	0	20533	769	
764058								9055	6489	0	0	0	2435	71	0	71	60	
764067								1637										
764142								1610										
764151								2574										
764441								2352										
764647								3683										
764816								3583										
764843								1036										
764982								11332	6164	0	0	0	4783	385	385	0	0	
765019								23044	17443	0	0	0	2297	2705	0	2705	599	
765046								7471										
765130								33576										
765318								2722										
765354								4719										
765505								10181	6474	0	0	0	2570	548	0	548	589	
765662								1723										
766052								4698										
766164								6855										
766258								17707	9637	0	0	0	2793	458	0	458	4819	
766735								8616										
767040								3476										
767152								1466										
767246								1167										
767255								9153										
767554								1572										
767611								7504										
767705								4824										
767732								15665	7048	0	0	0	3996	3200	0	3200	1421	
767769								2397										
767817								2513										
767947								10643										
768074								21773	0	0	0	0	304	20330	0	20330	1139	
768252								3342										
768458								5120										
768953								1861										
769156								1704										
769334								1636										
770068								1788										
770367								52301	44518	0	0	0	2809	2709	0	2709	2265	
770433								795										
770451								2384										
770545								1608										
770639								5281										
770657								11842	7685	0	0	0	3878	270	0	270	9	
770853								4311										
771047								2331										
771140								4620										
771458								23731	9741	0	0	0	3053	1048	0	1048	9889	
771609								9774	8	0	0	0	2167	7102	0	7102	497	
771636								4086										
771748								1542										
772008								16272	42	0	0	0	2844	12348	0	12348	1038	
772240								2791										
772446								6533										
772558								4667	2539	0	0	0	1020	183	0	183	925	
772745								3115										
772754								1667										
773032								1937										
773247								11396	3	0	0	0	1458	6538	0	6538	3397	
773359								1133										
773443								13608	389	0	0	0	1822	2948	0	2948	8449	
773546								3482										
773742								7794										
774105								3714										
774132								7386										
774235								3487										
774253								2109										
774262								11637										
774347								1587										
774655								2156										
774851								1597										
775054								3629										
775214								57225	40212	0	0	0	16568	53	0	53	392	
775241								9796	0	0	0	0	537	8709	0	8709	550	
775456								10133	4	0	0	0	3044	1650	0	1650	5435	
775540								1750										
775755								3576										
776248								1346										
776275								3340										
776350								15958	10288	0	0	0	2173	490	0	490	3007	
776369								4027										
776547								4639										
776659								7777										
776734								134										
776752								1284										
777254								1084										
777366	30883	6580	0	14955	0	8969	379	16005	5196	104			1357	8969			379	
777441								1248										
777553								3865										
777870								16924										
777964								627										
778466								20812	16049	0	0	0	3414	753	0	753	596	
778738								12558	17	0	0	0	3500	8883	0	8883	158	
779016								4425										
779351								17164	1877	0	0	0	1560	12703	0	12703	1024	
779360								11228	5548	0	0	0	2099	3580	0	3580	1	
779539								23946	11985	0	0	0	3909	7470	0	7470	582	
779641								1053										
779650								11851										
779968								8256										
780049								1616										
780218								9386	4279	0	0	0	3366	1493	0	1493	248	
780263								8032										
780562								4628										
780722								9868	4373	0	0	0	2665	2790	0	2790	40	
780955								970										
781028								3249										
781130								19010	1	0	0	0	3050	15959	0	15959	0	
782016								4797										
782351								2003										
782548								826										
782650								2730										
782904								216534	92853	0	0	0	18540	88796	0	88796	16345	
783161								24370	0	0	0	0	2599	21538	0	21538	233	
783246								2642										
783349								822										
783648	84719	44810	0	0	0	39091	818	84719	26591	0			18219	39091			818	
783844								8646	0	0	0	0	3030	1044	0	1044	4572	
783910								3892										
783956								693										
783965								2910										
784159								4148										
784430								2475										
784944								1597										
785062								157959	113	0	0	0	31530	107975	0	107975	18341	
785147								8652	0	0	0	0	2159	6493	0	6493	0	
785259								47024	15498	0	0	0	9503	5557	0	5557	16466	
785857								11734										
785923								18472	8111	0	0	0	4855	5034	0	5034	472	
785932								3554										
785950								2808										
786210								11289	8120	0	0	0	2885	262	0	262	22	
786256								861										
786340								6509										
786443								965										
786555								3737										
786612								53282	4600	0	0	0	2294	46388	0	46388	0	
786733								4678										
786742								4907										
786948								2251										
787141								818										
787253								12935	4443	0	0	0	4540	1409	0	1409	2543	
787440								1182	6	0	0	0	320	856	0	856	0	
787459								2298										
787842								2079										
788559								1667										
788652								3448										
789051								824										
790150								1886	0	0	0	0	613	1240	0	1240	33	
790235								3414										
790271								8869										
790534								18178	11443	0	0	0	3816	1235	0	1235	1684	
790543								13046	169	0	0	0	4096	175	0	175	8606	
790703								4479										
790721								16306	1	0	0	0	5862	9826	0	9826	617	
790851								2440	0	0	0	0	138	2302	0	2302	0	
790918								6893	3330	0	0	0	2618	41	0	41	904	
791072								5508										
791205								2142										
791353								3816										
791474								20590	3488	11	0	11	5608	10858	10539	319	625	
791513								2430										
791746								1125										
791821								8786	2253	0	0	0	2001	179	0	179	4353	
791942								3685										
792248								579										
792453								717										
792640								1656										
792659								1891										
792743								2208										
793151								11493	1810	0	0	0	2733	6873	0	6873	77	
793571								5089										
794149								5500										
794251								1036										
794336								58488	2769	0	0	0	998	53547	0	53547	1174	
794345								2374										
794608								15692	1525	0	0	0	1049	11675	0	11675	1443	
794653								1305										
795249								1133										
795548								3450										
795959								3153										
795968	489045	310420	0	62906	0	108516	7203	336571	199875	5071			90906	33516			7203	
796125								8657	0	0	0	0	2083	6447	0	6447	127	
796152								4130										
796415								5552										
796451								6340	0	0	0	0	1769	336	0	336	4235	
796657								10099										
796769								6384										
797140								2704										
797159								1753										
797319								2590										
797467								21167	10	0	0	0	3568	16656	0	16656	933	
797775								32655	4926	0	0	0	2272	25238	0	25238	219	
798512								1362										
798857								7498										
799359								1141										
799612								50582	28791	0	0	0	14741	3468	0	3468	3582	
799751								2572										
799854								1671										
799939								1032										
799948								5221										
800134								2689										
800442								7688										
800479								5140										
800657								77206	1	195	0	195	27846	48946	0	48946	218	
800750								109935	29027	258	0	258	37156	40753	0	40753	2741	
800853								11521										
801047								7194	0	0	0	0	1636	5558	5558	0	0	
801056								1507										
801654								30562										
802110								123182	79124	0	0	0	24357	3557	0	3557	16144	
802129								56395	15639	0	0	0	17116	23590	0	23590	50	
802174								1474										
802352								9878										
802736								5812										
802866								393262	135538	91166	58535	32631	712	102599	510	102089	63247	
803144								1960										
803256								3486										
803265								1388										
803461								13599										
803649								5500										
803658								1761										
803957								1664										
804150								1223										
804338								13252	0	0	0	0	1155	10380	0	10380	1717	
804422								1392										
804758								1102										
804815								1410										
804860								1484										
804963	1895461	1721707	771	5535	326	155807	11315	1895461	1496352	6306			225355	156133			11315	
805045								2726										
805250								6289	3569	0	0	0	2514	131	0	131	75	
805335								3034										
805447								5964	1	0	0	0	522	4897	0	4897	544	
805670								1520										
805755								9275										
805858								10469										
805876								5389										
806154								12379										
806220								1949										
806846								11599	4855	0	0	0	1458	5286	0	5286	0	
806958								6597										
807348								2003										
807432								3052										
807656								10492	4	0	0	0	1699	8274	0	8274	515	
807665								42526	28715	0	0	0	3493	9302	0	9302	1016	
807946								434										
807955								68472	24370	0	0	0	8667	27197	0	27197	8238	
808167								27209	17475	0	0	0	7733	1958	0	1958	43	
808176								87232	33162	0	0	0	11451	38050	0	38050	4569	
808260								46493	24429	0	0	0	11667	9860	0	9860	537	
808345								5411										
808354								797										
808448								2377										
808653								1352										
809324								11248	7999	0	0	0	1885	1339	0	1339	25	
809379								2369										
809539								7277										
809650								2889										
809856								1754										
809940								5020										
810151								3680										
810544								2319	0	0	0	0	2319	0	0	0	0	
810553								2693										
810834								9764	5542	0	0	0	1793	2429	0	2429	0	
810900	6069	2067	0	0	94	0	3908	6069	0	0			2067	94			3908	
810919								20528	9497	0	0	0	8178	605	0	605	2248	
811046								68109	51079	262	0	262	12808	3278	0	3278	682	
811279								12600	0	0	0	0	1753	10847	0	10847	0	
811457								631										
811541								1477										
811550								3606										
811747								3267										
811756								19969										
812164								10810										
812436								9940	1766	0	0	0	1537	6537	0	6537	100	
812557								7588	0	0	0	0	1744	1109	0	1109	4735	
812614								7136										
813059								1236										
813572								10118										
813853								4139										
813947								24615	0	0	0	0	4877	17105	0	17105	2633	
814177								5356										
814216								28910	19773	139	0	139	7218	1230	0	1230	550	
814355								732										
814430								98524	39614	1136	0	1136	15268	1054	0	1054	41452	
814458								5500										
814551								7439										
814711								12144										
814748								1872										
814953								229										
815053								643										
815147								5883										
815156								11010										
815277								3273										
815754								3910										
816210								198444	68739	1605	0	1605	24795	83031	2265	80766	20274	
816256								1202										
816304								3602										
816603								36622	18242	0	0	0	6440	1946	0	1946	9994	
816751								1827										
816948								1396										
817356								1092										
817477								5407										
817824	3004766	2407155	0	49296	0	526501	21814	3004594	1732646	49124			674509	526501			21814	
818401								6051										
818540								1362										
818559								1443										
818625								79866	33976	0	0	0	10810	14020	0	14020	21060	
818652								5653										
819154								3681										
819172								6276										
819453								1936										
819556								9795	34	0	0	0	4063	2590	0	2590	3108	
819855								7311										
820048								16652	224	0	0	0	3430	12919	0	12919	79	
820178								2787										
820301								4719										
820459								6652										
820655								3630	545	0	0	0	227	2811	0	2811	47	
820842								4472										
821036								4583										
821120								13398	0	0	0	0	2000	754	0	754	10644	
821157								2297										
821278								3211										
821456								2380										
821531								6409										
821559								13										
821643								410										
821652								1425										
821858								2091										
821906								6950	3260	0	0	0	1354	1637	0	1637	699	
822042								8816	530	0	0	0	2289	5609	0	5609	388	
822051								2950										
822145								2999										
822154								50073	28289	0	0	0	18490	1520	0	1520	1774	
822257								22738										
822408								4881										
822529								19145	2	0	0	0	3860	15185	0	15185	98	
822556								3001										
822631								748										
822846								1981										
823133								4631										
823142								1377										
823450								36555										
823553								568										
823638								3716										
823656								3382										
824000								24180	6773	0	0	0	3577	9541	0	9541	4289	
824242								649										
824550								14044	3	0	0	0	2083	11958	0	11958	0	
824653								5930										
824738								2992										
825146								17928	77	0	0	0	4836	917	0	917	12098	
825454								3626										
825548								2920										
825735								1426										
825753								7797										
825847								3636										
825940								1874										
825977								5163										
826255								9496										
826451								1755										
826648								2422										
826956								6318	0	504	0	504	1465	4234	0	4234	115	
827346								941										
827355								2079										
827458								2528										
827560	5149	95	0	0	0	4921	133	5148	0	0			94	4921			133	
827953								2363										
827971								3131										
828053								1934										
828110								9407										
828651								82651	46210	0	0	0	10510	24539	0	24539	1392	
828745								1059										
829032								2401										
829041								4813										
829050								6323	161	0	0	0	2581	439	0	439	3142	
829256								16022	9164	0	0	0	2367	1189	0	1189	3302	
829452								1177										
830113								2723										
830168								2217										
830252								2221										
830355								4169	5	0	0	0	1882	177	0	177	2105	
830458								29899	0	938	938	0	0	28961	0	28961	0	
830542								11997										
830645								1762										
830748								3186										
831008								7563	4503	0	0	0	1252	729	0	729	1079	
831044								2004										
831053								1153										
831352								372										
831549								436										
831576								5866										
831642								4503										
831727								14996	7	0	0	0	3079	435	0	435	11475	
831857								5255										
831941								3609										
832377								64072	43318	0	0	0	9098	11656	0	11656	0	
832470								47373	23164	0	0	0	4444	19501	0	19501	264	
832528								1249										
832546								6882	2025	0	0	0	2079	2578	0	2578	200	
833271								11098	2104	0	0	0	1714	5541	0	5541	1739	
833404								18387	10323	0	0	0	3135	2518	0	2518	2411	
833646								2999										
833749								9433										
833758								2385										
833851								738										
834045								855										
834353								2542										
834755								1994										
834979								18839	5519	0	0	0	4822	7351	0	7351	1147	
835257								15629										
835378								7032										
835408								1249										
835444								7878										
835613								3184										
835659								2016										
835743								5500										
835958								1981										
836142								1672										
836151								3894										
836544								1516										
836656								2349										
836843								10709	7149	0	0	0	3063	262	0	262	235	
836852								5514										
837000								37061	19822	0	0	0	5524	1374	0	1374	10341	
837037								7120										
837046								1198										
837149								977										
837158								5871										
837260	284152	231644	17	745	0	24131	27615	284152	210059	762			21585	24131			27615	
837354								2594										
837448								2428										
837541								3698										
837550								3599										
837653								522										
837840								2270										
837952								898										
838155								803										
838427								3132										
838632	3893	636	0	2	0	2886	369	3893	23	2			613	2886			369	
839068								3735	2	0	0	0	1109	2247	0	2247	377	
839246								4259										
839255								12449	4138	0	0	0	6119	2002	0	2002	190	
839657								1919										
839817								1408										
840019								3580	1	0	0	0	1777	1802	0	1802	0	
840251								3102										
840354								4110										
840363								19373	197	0	0	0	3798	13859	0	13859	1519	
840532								1808										
840578								899										
840747								2201										
841052								2585										
841258								447										
841436								5085										
841472								10012										
841539								6114										
841753								9818										
841838								2461										
841865								2438										
842004								25564	5776	0	0	0	13837	5847	0	5847	104	
842031								6851										
842116								2013										
842358								8131										
842376								3003	13	0	0	0	459	2366	0	2366	165	
842460								42019	0	22	0	22	7713	21213	0	21213	13071	
842853								906										
843159								596										
843270								5628										
843542								5396										
843711								4454										
843935								1852	25	0	0	0	414	1413	1413	0	0	
843953								1565										
844053								12665	8614	0	0	0	3639	282	0	282	130	
844138								1162										
844343								67356	119	0	0	0	11701	50561	0	50561	4975	
844455								1659										
844567								11256										
845247								5691	37	0	0	0	3535	2119	0	2119	0	
845443								1737										
845452								441										
845751								1384										
846132								996										
846356								17348	2	0	0	0	3719	13603	0	13603	24	
846619								8267	3166	0	0	0	3935	96	0	96	1070	
846945								2817										
847157								6822	2032	0	0	0	1986	2804	0	2804	0	
847540								890										
848248								4956	5	0	0	0	676	3561	0	3561	714	
848453								1284										
848752								4322										
849151								2733										
849348								4926										
849357								5359										
849432								3197										
849450								2928										
849647								3265										
849665								9217	4	0	0	0	961	1799	0	1799	6453	
849777								19435										
849834								4224	2204	0	0	0	1422	329	0	329	269	
850036								62576	41505	617	0	617	16728	2612	0	2612	1114	
850054								2207										
850456								1170										
850616								7036										
851060								11922										
851239								6316										
851631								5942										
852133								3377										
852218	78127000	24741000	295000	46612000	1309000	1904000	3266000	29517000	21490000	266000			2987000	1510000			3264000	
852254								2195										
852263								19196	12190	0	0	0	2471	3061	0	3061	1474	
852320	2273643	1595661	0	8211	0	628626	41145	2272579	1080115	8211			515546	627562			41145	
852357								1536										
852544								4805										
852704								3168										
852713								11676	0	0	0	0	2760	8556	0	8556	360	
852973								7685										
853112								8148	3823	0	0	0	1950	537	0	537	1838	
853158								5615										
853251								2590										
853372								32147	0	0	0	0	2166	29459	0	29459	522	
853644								1683	2	0	0	0	501	123	0	123	1057	
853747								3405										
853804								9209	848	0	0	0	1988	272	0	272	6101	
853934								6280										
853952								88081	64346	0	0	0	3503	18219	0	18219	2013	
853970								5160										
854052								2923										
854173								7309										
854258								1507										
854351								9757										
854418								4260										
854454								8352	6532	0	0	0	1109	711	0	711	0	
854520								8653	2697	0	0	0	4732	305	0	305	919	
854548								3350										
854753								16109										
854847								904										
855143								1094										
855264								2316										
855303								1205										
855563								8487										
855648								1001										
855741								4611	7	0	0	0	1309	3262	0	3262	33	
855778								14232										
855844								4958										
855956								2434										
856140								809										
856159								823										
856243								22909	0	0	0	0	2014	6124	0	6124	14771	
856337								6557										
856346								5405										
856458								1343										
856542								645										
856748								10926	115	0	0	0	2644	8164	0	8164	3	
856869								1737										
856944								656										
857017								2357										
857147								618										
857259								732										
857455								8214										
857576								4683										
857745								3145										
857811								3624	33	0	0	0	1124	869	0	869	1598	
857941								5857										
858153								446										
858210								4218										
858443								1106										
858452								330										
858528								9026	5	0	0	0	4485	4321	0	4321	215	
858818								5399										
858854								2135										
859002								11834	7630	0	0	0	2967	987	0	987	250	
859141								5352										
859150								1050	0	0	0	0	162	888	0	888	0	
859543								4841										
859552								17676										
859655								17218										
859712								33228	0	0	0	0	5380	11444	0	11444	16404	
859945								9756	4340	0	0	0	2783	1812	0	1812	821	
860053								2731										
860147								5915										
860156								7798	4695	0	0	0	2296	646	0	646	161	
860231								3079										
860259								290										
860334								3463										
860352								2004										
861153								2614										
861434								25294	19984	0	0	0	4980	315	0	315	15	
861658								9466										
861742								1098										
861854								726										
862057								8864										
862141								3140										
862552								8128										
862824								34285	9191	0	0	0	7903	14875	0	14875	2316	
862945								1765										
863353								732										
863362								2940										
863607								13751										
863652								1067										
863746								5621										
863951								2078										
864248								1360										
864341								1658										
864752								15256	9255	0	0	0	5520	181	0	181	300	
864846								4995										
864855								1574										
864958								2509										
865142								2292										
865151								3435										
865450								4027	12	0	0	0	608	3382	0	3382	25	
865544								10233										
865674								6987										
865759								2618										
865852								960										
866000								28591	13684	192	0	192	6383	4348	0	4348	3984	
866055								4278										
866121								5642	0	0	0	0	2390	213	0	213	3039	
866251								495										
866859								1169										
866943								6925										
867258								1679										
867454								1294										
867632	12793	4180	0	131	876	6805	801	12793	3442	131			738	7681			801	
867650								6591										
867856								6738										
867940								933										
868059								3234										
868068								8829										
868376								25383	1	0	0	0	4626	20722	0	20722	34	
868442								765										
868817								62071	26365	0	0	0	21627	3629	0	3629	10450	
868844								595										
868956								2703										
869346								2246										
869524								6203										
869551								5276										
869663								7357	156	0	0	0	1696	5505	0	5505	0	
869953								16081										
869971								5135										
870539								82045	60153	0	0	0	17783	876	0	876	3233	
870650								6081	0	0	0	0	1201	4704	0	4704	176	
870678								1678										
870856								344	0	0	0	0	125	213	0	213	6	
870913								929										
870968								2480										
871358								3275										
871648								9873										
871769								113711	1751	0	0	0	23687	74325	279	74046	13948	
871956								2325										
872047								4991										
872421								12895	8083	0	0	0	4194	618	0	618	0	
872551								14005										
872711								279368	51154	0	0	0	23244	138809	0	138809	66161	
872953								2103										
873138	261043	220236	0	613	0	34542	5652	261043	154516	613			65720	34542			5652	
873259								2835										
873679								2705										
873914								5443	0	0	0	0	1769	3674	0	3674	0	
873950								2325										
874050								9199										
874452								2222										
