"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
2531496											244					0	0	0	0	
2531562											1513					15790	0	0	0	
2531991											12490					0	0	0	0	
2532082											452					7819	0	0	776	
2532662											6970					128000	1250	0	34243	
2532961											507					4146	0	0	0	
2533043											426					8391	0	0	0	
2533119											2778					33000	589	0	1048	
2534086											845					11980	0	0	0	
2535551											900					11275	0	0	0	
2535560											1070					10200	0	0	0	
2536633											182					2450	0	0	0	
2538842											275					0	0	0	0	
2539081											25					0	0	0	7300	
2539960											1296					17000	0	0	0	
2540537											552					2500	0	0	0	
2550095											722					30165	0	0	0	
2552099											1019					230	0	0	4567	
2557151											1431					0	0	0	0	
2558185											78					268	0	0	0	
2558970											9610					70340	4001	0	55413	
2560526											619					0	0	0	0	
2562137											249					3172	0	0	0	
2562164											375					8395	0	0	0	
2562838											1310					0	233	0	5378	
2567123											30					0	0	0	0	
2568120											333					5000	0	0	0	
2571081											283					3194	0	0	4627	
2572109											576					0	0	0	0	
2575155											1442					19200	0	0	5120	
2575717											250					156	0	0	0	
2576134											38					0	0	0	0	
2576143											3469					46600	4516	0	19106	
2576198											387					2500	0	0	0	
2576433											1189					10000	515	0	0	
2577243											1948					20500	0	0	0	
2577739											530					4000	0	0	786	
2578727											1503					5120	1362	0	3111	
2579069											974					0	0	0	0	
2580243											4470					57675	0	0	11627	
2580645											686					3000	0	0	0	
2581558											47					0	0	0	0	
2582023											21124					87820	0	0	0	
2582032											886					9814	0	0	504	
2582591											1858					12000	0	0	23666	
2583721											794					0	0	0	9124	
2586281											908					18155	0	0	7457	
2587916											333					0	0	0	0	
2587998											560					5491	0	0	0	
2594240											1263					23651	0	0	1993	
2594400											746					2300	0	0	23770	
2594419											655					0	0	0	14592	
2594428											216					0	0	0	0	
2595461											2258					0	0	0	0	
2595649											603					8000	0	0	4474	
2595975											5270					0	32241	0	0	
2596262											7903					137000	0	0	36383	
2596646											1926					36102	0	0	7157	
2596785											699					6936	0	0	7133	
2597223											150					0	2552	0	0	
2597698											640					11000	0	0	0	
2598275											922					0	0	0	0	
2598396											370					5500	0	0	0	
2599478											227					0	0	0	0	
2600039											525					0	12597	0	0	
2602220											2716					40000	0	0	0	
2602828											43					0	0	0	0	
2603629											256					611	0	0	0	
2604514											476					0	0	0	0	
2605566											0					0	26700	0	0	
2606460											238					0	0	0	0	
2607382											5601					0	15	0	0	
2607412											257					0	3759	0	0	
2607449											2667					23500	0	0	7975	
2608754											7533					135000	1103	0	84987	
2608790											1009					9000	0	0	0	
2608905											4937					74000	0	0	2076	
2610784											246					1150	0	0	5806	
2614018											501					15678	0	0	0	
2614344											374					25	0	0	0	
2615190											0					0	0	0	0	
2615220											829					7650	0	0	3827	
2616076											5429					80000	0	6030	73333	
2618276											644					7594	0	0	0	
2618780	2591	0	48178	376302	0	8830	9041	35522	0	483970	20021	0	3938511	986154	2595337	250546	3506	0	22672	
2619714											1236					12241	0	0	0	
2619732											3107					66445	0	0	0	
2620439											1303					5000	0	0	0	
2621285											463					7000	0	0	0	
2621306											404					1950	0	0	0	
2621342											163					3250	0	0	0	
2621940											190					0	0	0	0	
2622161											4661					67793	0	0	18324	
2622198											906					9410	0	0	2754	
2623494											1975					4500	0	0	2281	
2624400											4756					32000	0	0	8539	
2624651											259					0	0	0	0	
2625724											1611					22352	0	0	0	
2626794											113					0	0	0	0	
2631172											3023					9000	0	0	13660	
2631314											793					5000	0	0	16079	
2631323											313					0	0	0	0	
2631408											1468					15386	196	0	0	
2631846											508					5000	0	0	0	
2632599											200					2143	0	0	0	
2634191											10970					59395	0	0	46435	
2634351											12275					159760	1000	0	85000	
2634735											0					0	4000	4000	0	
2635077											463					4000	0	0	293	
2636083											2536					22062	0	0	0	
2640530											1499					21650	0	0	0	
2640594											954					0	0	0	15052	
2641827											72					0	1150	1000	0	
2642598											229					450	0	0	0	
2643438											63459					270123	55778	0	0	
2643595											1547					29000	0	0	0	
2645106											77					0	0	0	0	
2646327											435					3650	0	0	0	
2646813											571					5000	0	0	0	
2648330											249					0	0	0	3443	
2648376											1836					23000	0	0	2507	
2648460											1384					43000	0	0	18585	
2649122											1427					23090	1315	0	92247	
2649177											0					5121	119878	0	0	
2650333											275					1500	0	0	0	
2651899											138					0	369	0	0	
2652092											4420					42000	0	0	40589	
2654818											769					12084	0	0	0	
2655495											1138					11000	0	0	0	
2657855											178					963	498	0	0	
2661861											0					0	0	0	0	
2666400											0					0	0	0	14967	
2667920											300					0	0	0	0	
2667939											986					12860	0	0	1232	
2667957											1260					2750	0	0	0	
2668598											750					10423	0	0	0	
2671093											540					7785	0	0	0	
2671105											387					4000	0	0	0	
2678449											131					0	0	0	0	
2679839											1019					20800	0	0	0	
2683014											10474					220204	0	0	57809	
2683555											2710					39400	0	0	0	
2684552											389					5000	0	0	0	
2685241											1713					0	7809	0	0	
2685504											2421					17443	8305	0	8640	
2685764											802					8300	0	0	0	
2686211											1330					0	866	0	99	
2686529											60					0	756	0	0	
2686828											503					4000	0	0	0	
2687133											2127					31550	0	0	9890	
2687487											573					3055	750	0	0	
2689128											61					0	0	0	395	
2689191											1309					0	0	0	0	
2689463											0					0	0	0	0	
2692753											301					0	0	0	0	
2692762											261					0	0	0	652	
2693264											2958					21198	154	0	9785	
2693693											319					0	0	0	0	
2694430											753					4750	0	0	0	
2694681											842					0	0	0	0	
2694935											7112					132289	0	0	11345	
2694944											228					3814	0	0	0	
2696180											207					0	0	0	4537	
2697963											695					0	0	0	9528	
2699631											1374					8000	0	0	4326	
2700984											1562					0	3310	1104	0	
2701767											1093					13000	0	0	3501	
2702764											264					2000	0	0	441	
2705895											2845					13000	656	0	0	
2706016											2159					30000	0	0	0	
2708122											1226					0	0	0	17048	
2710554											226					0	0	0	0	
2710705											573					5060	0	0	0	
2712978											7006					74671	0	0	23165	
2713461											2559					10000	0	0	0	
2713555											4732					75500	500	0	10424	
2713582											1585					0	0	0	0	
2713920											289					0	0	0	0	
2714217											1982					2094	0	0	1696	
2714570											0					0	15008	0	0	
2716088											2242					27500	0	0	0	
2716163											412					5950	0	0	0	
2716613											230					4600	0	0	0	
2716622											994					20250	0	0	0	
2716828											671					10000	0	0	0	
2717012											13215					219000	1700	0	6684	
2718297											2584					24268	0	0	0	
2718345											3655					37025	0	0	0	
2718596											758					6500	0	0	14299	
2719427											1860					0	0	0	11462	
2719810											157					0	0	0	0	
2721103											1026					15000	0	0	0	
2721765											2001					20000	4000	0	0	
2721877											75					0	0	0	0	
2722173											889					6729	0	0	0	
2722922											86					0	0	0	0	
2723068											717					7300	0	0	0	
2723666											205					0	0	0	0	
2724757											1955					32000	0	0	3842	
2724766											0					0	0	0	0	
2726050											239					4175	0	0	0	
2726416											634					7450	0	0	0	
2726443											0					0	2813	0	0	
2727431											606					0	0	12004	12003	
2727619											371					0	0	0	0	
2727673											3412					0	0	0	93246	
2727990											3077					16314	0	0	0	
2728661											540					0	0	0	0	
2729604											421					6953	0	1448	0	
2729770											45					0	0	0	3140	
2730431											99					0	0	0	0	
2730477											568					3500	0	0	0	
2731876											352					0	670	0	0	
2732565											571					8147	0	0	0	
2733263											4782					35916	0	0	24386	
2733348											467					0	0	0	0	
2734729											3484					2923	1	0	0	
2735137											762					12640	0	0	0	
2735173											760					12200	0	0	0	
2735191											51					0	0	0	0	
2735324											404					6000	0	0	5019	
2735913											1214					3372	0	0	0	
2735959											375					2304	0	0	0	
2736219											0					61	3500	0	0	
2736291	19445	784508	18704	603355	0	245355	140810	0	0	1812487	78040	0	12904772	0	11215240	337974	310	0	720760	
2736349											830					5700	0	0	4269	
2736442											866					10000	0	0	1383	
2736451											4585					38960	0	0	0	
2736714											649					0	511	0	0	
2736732											691					6500	0	0	0	
2737029											3314					30500	0	0	0	
2737775											2279					34650	0	0	0	
2737980											5730					110519	0	0	0	
2738857											1860					26050	0	0	0	
2742153											2208					25000	0	0	2110	
2743244											1162					13143	492	0	0	
2744063											3113					33850	0	0	0	
2744782											1505					17000	0	0	0	
2745426											878					5502	0	0	1626	
2745743											2119					7692	3	0	22982	
2746227											719					4000	0	0	0	
2746245											394					0	0	0	0	
2746263											831					5000	0	0	4534	
2746348											2967					42000	0	0	16169	
2747242											150					3624	0	0	0	
2747279											482					4269	0	0	0	
2747420											3355					64909	0	0	7570	
2747466											759					6000	254	0	899	
2747587											3708					35080	3579	0	132823	
2748502											441					0	0	0	0	
2748650											9384					118618	0	0	0	
2749059											421					6150	0	1700	146	
2750448											813					3950	0	0	0	
2750699											2011					26500	0	0	2111	
2751007											1946					9072	0	0	2306	
2751388											302					0	30	0	0	
2753588											1541					13000	0	0	0	
2753917											773					0	1607	0	0	
2754389											4006					63780	9636	0	10645	
2755733											1660					2000	0	0	0	
2756730											266					1500	0	0	0	
2756749											408					6500	0	0	0	
2756767											1139					6238	0	0	0	
2756785											5079					67000	529	0	0	
2756909											1242					3000	7901	0	0	
2757205											746					7567	700	0	18782	
2757586											62					0	0	0	0	
2757906											226					0	0	0	1298	
2757951											61					0	0	0	0	
2758024											80					0	0	0	0	
2758613											3685					51700	1000	0	0	
2759629											357					0	0	0	0	
2760102											1498					22991	0	0	0	
2760232											1284					12690	0	0	0	
2761912											2997					52000	0	0	10307	
2761930											0					0	0	0	1064	
2761967											1793					9884	661	0	0	
2762638											567					1583	0	0	797	
2764212											1757					28232	28	0	0	
2764258											8511					48208	0	0	0	
2765602											1795					30000	0	0	0	
2765611											2624					40000	0	0	7389	
2767763											7404					109750	0	0	155	
2769383											1785					2000	0	0	0	
2769570											198					762	0	0	1435	
2769589											3439					50000	0	0	27394	
2769954											2493					11300	0	12000	1757	
2769972											162					1395	0	0	536	
2771694											660					9000	0	0	1804	
2771797											1945					14973	0	0	0	
2773867											792					10000	650	0	0	
2774707											0					0	0	1828	0	
2775151											2290					27000	0	0	0	
2775179											711					2000	0	0	0	
2775692											109					1400	0	0	0	
2777070											1351					13437	1165	0	601	
2777650											65789					963000	4669	0	1042123	
2781152											914					13500	0	0	0	
2783660											607					2000	0	0	10344	
2783772											304					1418	0	0	0	
2785477											488					4080	0	0	0	
2785637											516					0	0	0	0	
2785646											598					5550	0	0	0	
2787770											836					0	0	0	9160	
2788656											805					2486	0	0	3162	
2791003											319					0	0	0	0	
2791076											2288					38000	0	0	2239	
2791085											493					5000	0	6096	0	
2791281											228					1258	0	0	0	
2791517											165					1750	0	0	6010	
2792064											1460					21500	0	0	3386	
2792466											655					6497	0	0	0	
2793155											342					0	0	0	15442	
2793593											330					2024	0	0	0	
2793883											547					10000	0	0	7715	
2794732											114					0	0	0	0	
2796017											131					0	0	0	0	
2796277											75					1175	0	0	0	
2796295											3913					30000	0	0	997	
2796615											3109					45298	0	0	0	
2797153											305					33	0	0	0	
2797162											891					3800	548	0	1094	
2797171											852					6000	0	0	0	
2797210											84					0	851	0	0	
2797359											1397					15000	0	0	0	
2797724											17390					296766	125	0	8397	
2798897											675					0	0	0	536	
2799250											397					0	0	0	0	
2799399											714					10000	38	0	1216	
2799803											170					0	0	0	0	
2800491											724					0	0	0	7877	
2802664											1625					45500	0	0	13709	
2802945											1497					26700	0	0	0	
2803223											735					100	0	0	0	
2804284											233					0	0	0	0	
2804864											1612					16400	0	0	0	
2804882											248					0	0	0	0	
2804891											252					129	0	0	0	
2805441											990					7000	0	0	23273	
2805535											320					0	0	0	0	
2805928											0					0	0	0	0	
2806091											771					0	0	0	0	
2806112											2830					48000	0	0	4000	
2806626											1963					15000	0	0	31264	
2806635											576					0	0	0	9187	
2806840											230					190	0	0	1217	
2807173											15					0	0	0	0	
2808358											3053					0	0	0	0	
2808602											1049					6050	0	0	16557	
2808787											937					16000	6	0	0	
2808808											337					506	0	0	0	
2809935											942					3000	0	0	0	
2810007											1410					17000	0	0	0	
2811086											345					1665	0	0	0	
2813491											442					0	0	0	0	
2814210											3265					50000	0	0	11873	
2815262											4279					55830	0	0	14264	
2815879											375					0	0	0	0	
2816474											1079					11180	0	0	21274	
2817323											552					3400	0	0	5736	
2817677											514					7759	0	0	857	
2817837											588					5250	0	0	0	
2818731											408					4250	0	0	0	
2820604											754					1500	0	0	2626	
2823221											442					5000	0	0	0	
2823230											0					0	0	0	0	
2826017											519					0	1301	0	0	
2826316											2485					0	0	0	0	
2830135											1442					27321	0	0	0	
2830537											573					4000	0	0	0	
2833882											306					2566	0	0	0	
2834179											817					2620	0	0	0	
2834759											60					0	0	0	0	
2835103											187					1000	0	0	0	
2835626											3885					83580	0	0	0	
2835756											0					0	0	0	0	
2836306											673					822	0	0	681	
2837059											114					0	0	0	0	
2837077											450					0	0	0	0	
2837200											1392					16100	0	0	0	
2837406											1499					25102	0	0	0	
2838207											4951					31345	0	0	0	
2839053											126					761	0	0	0	
2839790											1995					26000	0	0	11131	
2841047											350					3801	96	0	888	
2841702											569					0	1274	0	0	
2843706											0					0	0	4500	0	
2843724											747					0	0	0	0	
2845166	0	0	0	0	0	0	0	0	0	0	149	32544	24094	0	17823	15672	0	0	0	
2845205											210					0	131	0	0	
2845755											542					5000	0	0	0	
2845782											90					0	0	0	0	
2846444											263					1500	5	0	0	
2846453											0					26	0	0	0	
2847085											483					1250	0	0	0	
2847142											721					11000	0	0	0	
2847432											796					0	0	0	0	
2847553											251					0	0	0	0	
2847900											360					9725	0	0	0	
2848037											385					0	1	0	0	
2848055											72					0	0	0	0	
2848493											635					14349	0	0	0	
2848756											298					5108	50	0	583	
2848895											117					280	0	0	0	
2849212											1685					14000	0	0	14879	
2849285											227					300	0	0	0	
2849605											609					0	406	0	5604	
2849801											7890					133500	0	0	0	
2849829											0					0	5064	0	0	
2850535											72					0	0	5211	0	
2850722											222					0	0	0	0	
2850768											362					3489	0	0	0	
2851028											2642					46000	0	0	6397	
2851185											655					8206	0	0	0	
2853358											760					0	0	0	2198	
2854113											1296					5000	0	0	0	
2854140											3342					19114	0	0	69000	
2854494											1446					3000	0	0	0	
2855071											901					7000	0	0	9401	
2855156											755					2250	0	0	1780	
2855307											132					0	0	0	0	
2855866											401					1844	0	0	21984	
2855884											529					12019	0	0	0	
2855914											1722					11900	0	0	0	
2855978											663					0	0	0	516	
2856032											940					18500	9	0	0	
2856395											80					0	0	0	0	
2856500											720					0	0	0	25445	
2856685											392					0	0	0	0	
2856694											51					0	0	0	0	
2856939											174					170	0	0	0	
2857600											670					10575	0	0	1812	
2857794											707					6400	0	0	0	
2857806											991					4000	0	0	0	
2858205											642					4694	4757	0	0	
2858492											1462					5242	0	0	0	
2858960											7015					150000	0	0	2823	
2859574											3725					48083	0	0	0	
2859903											6195					137278	1500	0	14965	
2860039											42					0	0	0	13210	
2860066											1665					10044	0	0	0	
2860271											681					6000	0	0	5804	
2860440											3336					35000	0	0	18224	
2861317											580					9480	0	0	0	
2864729											151					0	0	0	0	
2866255											966					13500	0	0	0	
2866385											93					0	0	0	0	
2867056											272628					10608918	0	0	0	
2867337											1155					14000	0	0	0	
2868259											980					0	0	0	0	
2868352											30					0	0	0	0	
2869162											1367					0	0	0	0	
2869180											420					7400	0	0	0	
2869199											5695					13712	0	0	0	
2869667											451					746	0	0	0	
2871099											613					3600	0	0	0	
2871558											132					0	0	0	0	
2872340											989					8000	0	0	0	
2872845											214					500	0	0	0	
2873075											1541					16599	0	0	1972	
2873860											365					3000	0	0	0	
2873981											734					13250	0	0	27876	
2874634											1017					0	0	0	0	
2875592											605					12426	0	0	0	
2876311											488					2854	0	0	0	
2876889											1076					9000	200	0	0	
2877345											1760					22846	0	0	0	
2877484											97					0	0	0	0	
2877831											436					0	0	0	0	
2877840											264					0	0	0	0	
2877886											1543					5618	0	0	0	
2879992											0					1070	100	0	1730	
2880019											0					0	0	0	0	
2881593											209					1000	0	0	0	
2882125											345					3000	0	0	0	
2882983											1082					3500	0	0	0	
2883038											126					1000	0	0	936	
2883047											167					0	0	0	123	
2883971											200					263	1539	0	0	
2885171											1115					10000	0	0	10700	
2886178											1184					2000	0	0	1580	
2886187											792					11400	126	0	0	
2887335											101					20428	5560	0	0	
2887399											133					0	0	0	0	
2887661											1786					16000	464	0	0	
2888789											446					0	0	0	12101	
2889227											339					921	0	0	2500	
2895835											1161					6250	0	0	1625	
2896216											784					12000	0	0	16368	
2896298											600					0	0	0	0	
2896430											132					0	2263	0	0	
2897400											198					0	1400	0	0	
2897633											278					4500	0	0	102	
2897736											467					0	0	0	3035	
2897754											1209					18600	580	0	0	
2900092											436					6400	0	0	2000	
2901558											52					0	0	0	0	
2901688											2317					41500	0	0	40000	
2902041											437					8740	0	0	0	
2903123											1093					16000	0	0	0	
2904344											1769					10000	0	0	10787	
2905163											0					0	354	0	0	
2905565											739					7285	0	0	0	
2905604											1009					14224	0	0	0	
2905613											0					0	0	0	0	
2905761											14					0	0	0	0	
2906311											645					0	0	0	0	
2907019											612					2050	0	0	0	
2907046											424					13545	0	0	0	
2907309											1142					8000	12	0	0	
2907439											1055					0	0	0	0	
2907484											3436					15000	0	0	72562	
2907493											167					1423	0	0	0	
2908575											0					0	0	0	0	
2910121											514					5000	0	0	0	
2910194											315					3500	0	0	0	
2911128											547					5500	0	0	247	
2911511											181					1750	0	0	0	
2911856											263					0	0	0	0	
2911865											338					4500	0	0	0	
2911986											246					0	0	0	0	
2912367											2612					0	0	0	0	
2912750											83					0	0	0	0	
2913346											196					0	0	0	1291	
2913551											65					0	0	0	0	
2913702											919					8000	0	0	516	
2913887											1186					5500	0	0	8790	
2914727											1196					15448	0	0	0	
2914820											261					0	0	0	0	
2914905											126					220	306	0	0	
2915126											601					5000	0	0	0	
2915461											993					877	0	0	7514	
2915797											297					0	0	0	0	
2916365											3282					57500	0	0	17284	
2916879											2487					0	0	0	0	
2916963											15208					0	0	0	0	
2917184											678					10000	0	0	0	
2919423											804					0	0	0	3069	
2919898											542					0	0	0	0	
2920287											587					6238	0	0	4751	
2920737											6761					42445	0	0	27452	
2920773											682					139	0	0	6522	
2921211											1011					10000	0	0	0	
2921592											60					0	0	0	0	
2921622											679					6071	0	0	473	
2922339											5391					75000	0	0	45000	
2922674											60					0	250	0	0	
2924128											65					0	1522	1217	0	
2925620											643					0	0	0	0	
2925666											12796					26699	0	0	140443	
2925723											660					10000	0	0	0	
2927615											989					4000	0	0	0	
2928733											577					10838	0	0	496	
2929075											302					1000	0	0	0	
2929253											334					928	0	0	6098	
2929392											771					0	500	0	6763	
2931603											0					27000	0	0	0	
2934903											348					4500	0	0	0	
2934930											950					217	0	0	0	
2936840											168					239	0	0	0	
2938143											1207					12495	0	0	0	
2938198											5452					14000	0	0	8446	
2938769											825					4366	0	0	0	
2939001											965					12000	0	0	0	
2939038											2054					27494	0	0	5400	
2939391											28					0	0	0	0	
2941068											1869					15000	0	0	13372	
2941509											520					0	0	0	15614	
2942524											470					10000	0	0	0	
2942690											16237					227498	13828	0	517000	
2942814											494					3500	0	0	0	
2942823											340					0	0	0	0	
2943389											3193					25000	0	0	0	
2943615											685					3900	0	0	0	
2944715											2614					0	0	0	8393	
2947556											0					0	0	0	0	
2948058											1120					19000	580	0	18765	
2948423											0					0	0	0	334	
2948450											276					0	0	0	0	
2949710											5470					7750	0	0	14733	
2950604											1560					26248	2166	0	10491	
2950677											10919					282495	10322	0	0	
2951683											610					0	0	0	0	
2953418											2830					53150	237	0	31900	
2954059											4697					90000	9000	0	0	
2954497											76					3000	0	0	0	
2955458											954					0	0	0	0	
2957014											1996					2107	0	0	0	
2957667											749					9000	0	0	0	
2958048											233					0	0	0	0	
2958972											477					7102	2	0	0	
2960331											1712					12000	0	0	0	
2960434											2857					42500	0	0	0	
2960555											0					0	0	0	0	
2960788											75					0	227	0	0	
2961703											1990					20000	0	0	0	
2961776											0					0	0	0	0	
2962652											10385					0	0	63500	0	
2963266											394					5000	0	0	1227	
2963275											244					0	0	0	0	
2963547											784					4810	0	0	8050	
2963864											804					4001	0	0	0	
2966614											805					7117	0	0	0	
2967349											8420					141502	1500	0	69904	
2967796											0					0	0	0	669	
2970657											2617					28000	0	0	512	
2973041											84					0	98	0	0	
2975269											1168					4000	0	0	0	
2975625											1976					41391	0	0	0	
2976042											281					0	0	0	0	
2978297											727					12900	0	0	0	
2980209											0					4367379	137482	0	0	
2981813											725					0	0	0	0	
2981822											898					11500	0	0	5026	
2986304											1023					10000	0	0	20447	
2989006											0					0	0	0	0	
2994493											260					0	0	0	0	
2996536											475					4275	0	0	0	
2997216											447					0	0	0	0	
2997748											292					5000	0	0	0	
2997926											369					4680	0	0	880	
2998576											0					0	0	0	0	
2998660											361					5000	0	0	0	
2999845											11493					78382	5093	0	11232	
3005097											265					3000	0	0	0	
3008306											143					6000	0	0	3742	
3009778											57					0	0	0	0	
3010000											270					2450	0	0	0	
3010318											259					2047	0	0	0	
3010363											225					3472	0	0	0	
3013823											2905					50250	0	0	0	
3015939											194					0	0	0	0	
3016347											307					0	0	0	0	
3017737											143					2800	0	0	0	
3018538											887					0	0	0	2909	
3019982											742					0	0	0	0	
3020193											508					0	0	0	0	
3020447											980					11000	0	0	0	
3020746											128					0	0	0	0	
3021435											302					0	0	0	0	
3022076											2883					47557	0	0	0	
3022610											96					0	0	0	0	
3023493											1323					9500	0	0	0	
3023701											563					0	0	0	0	
3025134											2396					55416	0	0	66081	
3025406											3329					0	0	0	0	
3025929											0					0	0	0	0	
3027174											259					0	973	0	2500	
3027763											3481					33000	0	0	5991	
3028087											325					0	0	0	0	
3028902											2728					0	0	0	0	
3029589											3615					54870	162	0	26401	
3030697											1544					0	0	0	0	
3030969											8567					125139	0	0	14413	
3032833											162					150	0	0	0	
3034257											528					0	0	0	0	
3034695											1090					16511	80	0	6844	
3035245											672					7330	0	0	37	
3035759											0					0	0	0	1410	
3037874											444					3000	0	0	938	
3039636											2134					31300	1600	0	0	
3040379											161					0	0	0	0	
3041349											446					1300	0	0	3024	
3041358											321					5850	0	0	309	
3041974	31992	100000	19455	1945975	231743	5102122	461614	0	2000	7894901	93497	0	32310580	576905	27296433	703436	0	0	1169529	
3041983											2770					82756	0	0	78261	
3042234											299					0	0	0	0	
3043651											791					13377	0	0	6219	
3044500											358					0	0	0	919	
3044818											77					0	0	0	0	
3045299											1168					17450	0	0	0	
3045383											60					0	5	0	0	
3047314											66					1188	5135	0	710	
3047659											183					0	0	0	0	
3048067											1331					15000	15019	0	0	
3048487											676					0	0	0	0	
3048861											963					10000	0	1357	8020	
3048982											377					4731	0	0	0	
3049514											596					0	0	0	0	
3049635											787					5000	0	0	0	
3049653											265					0	0	0	0	
3049699											0					0	0	0	850	
3049701											306					0	0	0	0	
3049729											0					0	0	0	0	
3051021											1953					15000	0	0	0	
3051432											330					8	0	0	0	
3052813											2478					23554	0	0	0	
3057818											329					0	0	0	2284	
3058114											0					0	0	0	0	
3058329											1185					5000	0	0	0	
3058619											79					523	0	0	0	
3058842											1296					17498	0	0	0	
3066025											801					0	5009	0	0	
3066155											181					0	0	0	0	
3067929											384					0	0	0	0	
3068579											1459					10894	0	0	21248	
3069343											0					0	0	0	953	
3070545											357					5796	0	0	1078	
3071083											1285					43000	0	0	0	
3071391											776					13500	0	0	0	
3072053											3888					48000	0	0	6860	
3073199											3031					8000	979	0	0	
3075278											2949					34700	250	3630	0	
3075474											2592					41500	0	0	0	
3076163											1680					32325	600	0	15386	
3076190											349					0	0	0	0	
3076220											1631					25000	0	0	0	
3076248											507					4500	0	0	0	
3076284											1061					22000	0	0	0	
3076453											965					0	0	0	0	
3076604											1274					11000	596	0	0	
3077629											3779					58000	0	0	0	
3077937											1787					13375	0	0	0	
3080852											0					0	0	0	0	
3082052											2089					30000	0	0	7426	
3083741											2044					29000	0	0	0	
3085240											199					0	0	0	0	
3086256											348					0	0	0	5000	
3089752											205					0	825	0	0	
3090310											252					2000	0	0	0	
3090338											388					5000	0	0	0	
3090833											262					4000	0	0	2957	
3093964											755					0	0	0	0	
3095641											82					0	1614	6538	0	
3097243											0					0	0	0	0	
3101654											124					0	149	0	0	
3101775											725					0	0	0	4362	
3102530											60					0	0	0	0	
3102893											102					0	0	0	0	
3103591											438					2000	863	0	6347	
3105308											259					0	0	0	0	
3108907											0					14452	0	86524	0	
3109043											888					14000	0	0	0	
3109146											1755					16815	0	0	0	
3109397											1276					0	0	0	0	
3109584											572					0	0	0	0	
3110197											827					6000	0	0	0	
3112070											685					0	0	0	0	
3115129											984					13000	0	0	0	
3115277											610					7826	0	0	0	
3116274											2516					44500	0	0	0	
3116519											370					7400	1000	0	0	
3116809											376					1000	0	0	0	
3117431											602					8940	0	0	97774	
3118447											911					9500	0	0	0	
3119163											989					7000	0	0	0	
3119378											1062					11000	0	0	0	
3120646											890					4163	0	0	0	
3120897											384					4000	0	0	0	
3121045											989					0	0	0	0	
3121072											0					0	0	0	0	
3121081											0					0	0	0	0	
3121308											277					0	0	3502	0	
3122828											0					0	0	0	1656	
3122994											926					12000	0	0	4376	
3123106											969					8855	0	0	1977	
3125016											2121					3700	0	0	0	
3125137											741					0	0	0	0	
3125315											274					0	0	0	0	
3125557											259					3000	0	0	0	
3125566											993					19007	908	0	0	
3128174											181					2610	4012	0	0	
3128914											1015					13100	0	0	0	
3128923											0					0	0	0	0	
3129902											502					450	0	0	836	
3130216											100					0	0	0	0	
3130999											527					6022	0	0	0	
3131400											0					0	0	0	3364	
3132667											289					0	0	0	396	
3133011											645					3500	0	0	0	
3133253											896					0	0	0	0	
3133570											124					1500	0	0	0	
3134250											2164					40700	0	0	0	
3134399											0					0	0	0	0	
3134698											661					4200	0	0	0	
3134885											188					4000	0	0	0	
3135097											773					3341	0	0	0	
3135109											1241					0	0	0	0	
3138146											2820					0	7343	0	27999	
3138182											0					0	0	0	0	
3139321											0					0	0	0	0	
3140309											130					4567	0	0	0	
3140822											1000					5000	0	0	0	
3141726											478					1500	0	0	0	
3142358											2569					40305	0	0	5056	
3143805											1243					10000	0	0	0	
3145162											77					0	0	0	0	
3145797											359					0	0	0	0	
3145984											0					9113	0	0	0	
3146150											5391					75896	0	0	42198	
3148613											314					0	0	0	0	
3149012											1056					0	0	0	0	
3150205											708					0	0	0	0	
3150447											47249					0	0	0	0	
3150474											342					0	0	0	0	
3150586											631					9000	0	0	1021	
3151417											177					2000	0	0	0	
3151837											842					12564	0	0	0	
3153233											475					9500	0	0	0	
3153288											1771					0	0	0	22502	
3153297											644					5000	0	0	0	
3153626											454					0	0	0	0	
3154780											0					0	0	0	0	
3156300											1669					0	0	0	0	
3157183											1011					3514	0	0	0	
3157697											682					0	0	0	0	
3158005											756					10000	0	0	0	
3158546											1040					23373	0	0	0	
3158863											496					5000	0	0	0	
3160978											349					6400	0	0	0	
3161144											578					5000	0	0	0	
3161993											1250					16600	0	0	0	
3165320											1312					22000	0	0	0	
3165357											238					250	1008	0	1779	
3165599											100					0	0	0	0	
3166699											246					0	0	0	0	
3166729											140					101	0	0	0	
3167883											1492					25500	0	0	5341	
3168563											269					0	0	0	0	
3170276											398					1500	0	0	0	
3172038											1342					16000	0	0	0	
3174920											848					0	0	0	1751	
3175619											0					0	0	0	0	
3176812											98					0	0	0	3008	
3177127											367					4000	0	0	355	
3177378											133					3212	0	0	0	
3177426											564					13000	0	0	0	
3178825											193					0	0	0	536	
3179082											2167					0	1102	0	34117	
3179729											579					5080	0	0	0	
3179831											1063					15100	0	0	0	
3180136											354					3679	0	0	0	
3180752											90					0	0	0	0	
3181197											4885					600000	0	0	0	
3182082											255					0	0	0	0	
3183584											1520					10000	0	0	4503	
3184228											339					0	0	0	400	
3184460											252					0	0	0	0	
3184693											184					0	0	0	0	
3185485											1324					16000	453	0	10000	
3185579											140					0	0	0	0	
3185896											333					0	0	0	756	
