"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
673132	10930	8630	527	0	8427	6551	-103			0	0	
673244	1436	525	2	0	1977	1068	0			0	0	
673431	4378	3650	11	0	4225	3508	0			0	0	
673440	36795	12307	1322	0	31837	8671	0			0	0	
673851	955	328	11	0	627	11	0			0	0	
673909	6905	1300	1	0	5737	133	0			0	0	
673963	2342	540	48	0	2100	346	0			0	0	
674344	604	240	0	0	489	125	0			0	0	
674849	3400	628	10	0	3000	238	0			0	0	
675042	666	70	77	0	612	93	0			0	0	
675051	329	121	0	0	215	7	0			0	0	
675079	495	0	0	0	502	7	0			0	0	
675248	754	83	63	0	741	133	0			0	0	
675332	2973056	2707968	166369	50697	3119037	2970596	975	0	0	0	42171	
675341	313	0	24	0	369	80	0			0	0	
675659	745	5	115	0	627	2	0			0	0	
675855	158	15	2	0	149	8	0			0	0	
675949	2506	850	56	0	2795	1195	0			0	0	
676049	846	75	41	0	872	142	0			0	0	
676151	3357	1896	10	0	2305	854	0	0	0	0	0	
676160	80847	74250	4898	0	62315	60616	0			0	0	
676245	1058	120	2	0	936	0	0			0	0	
676656	341234	119257	25622	0	379831	183476	0			0	0	
677354	559	88	1	0	482	12	0			0	0	
677448	975	750	4	0	469	248	0	0	0	0	0	
677644	5284	920	117	0	4686	439	0			0	0	
677756	618	25	130	0	580	117	0			0	0	
678043	1684	1232	9	0	886	443	0			0	0	
678052	314	30	56	0	229	1	0			0	0	
678070	865	4	0	0	861	0	0			0	0	
678258	104	0	7	0	128	31	0	0	0	0	0	
678454	1032	675	146	0	898	687	0			0	0	
678557	363	25	25	0	367	54	0			0	0	
678717	14790	10210	514	0	11449	7383	0			0	0	
678744	1841	3208	4	0	1223	2425	-169	0	0	0	0	
679246	607	240	36	0	608	277	0			0	0	
679451	301	0	0	0	301	0	0			0	0	
679648	144	15	30	0	149	50	0			0	0	
679826	14967	12005	161	0	8962	6384	223			0	0	
680055	1706	1400	58	0	2142	1894	0			0	0	
680130	4188	2465	151	0	4094	2522	0			0	0	
680149	703	64	22	0	698	76	-5			0	0	
680354	5106	2250	207	0	5044	2395	0			0	0	
680457	4131	2397	153	0	2967	1386	0			0	0	
680747	354	76	4	0	300	26	0	0	0	0	0	
680813	9308	8078	575	0	7400	6745	0			0	0	
680952	74	0	5	0	74	5	0			0	0	
681043	1010	59	46	0	1731	826	0			0	0	
681249	270	95	0	0	223	48	0			0	0	
682143	4796	1945	86	0	3402	637	0			0	0	
682545	433	202	3	0	472	244	0			0	0	
682563	126316	43611	10819	0	125309	53423	0			0	0	
682611	191630	163000	18467	0	172239	162076	0			0	0	
682648	985	2150	60	0	1765	2990	0			0	0	
683449	2497	820	34	0	1735	92	0			0	0	
683814	1580	219	52	0	1504	195	0			0	0	
684455	700	485	114	0	500	399	0			0	0	
685023	515	75	58	0	491	109	0			0	0	
685368	2930	3621	25	0	2158	2874	0			0	0	
685555	1358	1099	40	0	1369	1150	0			0	0	
685649	4535	5550	22	0	3574	4611	0			0	0	
685658	2440	1002	121	0	2095	778	0			0	0	
685733	222	0	2	0	222	2	0			0	0	
686271	44644	57118	652	0	53742	66868	0			0	0	
686440	1209	1051	8	0	1086	936	0			0	0	
686459	681	0	125	0	629	73	0			0	0	
686655	3745	2656	283	0	3729	2923	0			0	0	
686758	771	300	91	0	522	142	0	0	0	0	0	
686963	1576	-39	18	0	3222	1076	-549			0	0	
687009	27331	19281	2005	0	25563	19518	0			0	0	
687054	28	0	6	0	24	2	0			0	0	
687250	1026	0	26	0	1210	210	0			0	0	
687474	2964	1725	78	0	2290	1129	0			0	0	
687830	363	0	0	0	379	16	0	0	0	0	0	
687858	29805	26583	273	0	10686	7737	0			0	0	
687951	3198	3018	104	0	4297	4221	0			0	0	
688079	549000	317000	64000	0	920000	752000	0	0	3000	0	0	
688257	843	191	66	0	603	17	0			0	0	
688453	309	260	3	0	292	246	0			0	0	
688556	591	301	10	0	575	295	0			0	0	
689209	10973	2400	90	0	9521	1038	0			0	0	
689302	12840	13000	0	0	0	160	0			0	0	
689357	10147	7883	243	0	5365	3344	0			0	0	
689759	379	207	0	0	417	245	0			0	0	
691042	208	5	13	0	220	30	0			0	0	
691556	1758	1820	3	0	1710	1775	0			0	0	
691743	332	0	12	0	330	10	0			0	0	
691958	867	0	50	0	950	133	0			0	0	
692450	1110	105	1	0	1020	16	0			0	0	
692478	2510	2960	78	0	3039	3567	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	9579	8800	199	0	7823	7243	0			0	0	
693224	38406	24368	2103	0	30484	18549	0			0	0	
693345	19015	9662	4073	0	16309	11029	0			0	1479	
693662	16570	15000	3717	0	13367	15514	0			0	0	
693952	1752	375	72	0	1359	54	0			0	0	
694146	95	20	0	0	75	0	0			0	0	
694771	160	10	2	0	180	32	0			0	0	
694847	3714	4159	180	0	2854	3479	0			0	0	
694904	155964	91903	1162	0	115036	52137	0			0	11903	
695134	5227	4175	190	0	5464	4602	0			0	0	
695349	1898	1271	176	0	2201	1750	0			0	0	
695648	125	-53	54	0	125	1	0			0	0	
695732	1371	1342	4	0	1328	1303	0			0	0	
695947	185	24	4	0	194	37	0			0	0	
696047	897	204	255	0	723	285	0			0	0	
696168	5403	5166	1042	0	5428	6233	0			0	0	
696430	12270	4788	473	0	18286	11277	0			0	0	
696551	499	188	118	0	787	594	0			0	0	
696645	683	99	24	0	620	60	0			0	0	
697035	303	126	12	0	221	56	0	0	0	0	0	
697147	2229	1100	158	0	1925	954	0			0	0	
697156	1002	130	1	0	1005	134	0			0	0	
697231	4141	2060	166	0	4598	2683	0			0	0	
697633	1109017	825049	126573	147975	1268046	962676	0	2012	0	0	5670	
697754	13225	4887	310	0	12099	4071	0			0	0	
697763	35636	11200	3661	0	41043	20268	0			0	0	
697950	372	43	12	0	351	34	0			0	0	
697978	7669	3933	8	0	7471	3743	0			0	0	
698144	6472	1367	163	0	5760	818	0			0	0	
698322	5694	5245	391	0	4944	4886	0			0	0	
698546	685	270	32	0	467	83	-1			0	0	
698649	2989	1550	44	0	2286	891	0			0	0	
698957	682	215	2	0	576	111	0			0	0	
699105	2643	859	10	0	2422	648	0			0	0	
699132	4457	1641	18	0	2987	189	0			0	0	
699253	777	0	1	0	895	119	0			0	0	
699534	2755	600	304	0	2533	682	0			0	0	
699552	2983	1105	10	0	3194	1326	0			0	0	
700140	658	141	18	0	548	49	0			0	0	
700252	701	484	25	0	734	542	0			0	0	
700430	2072	1708	554	0	1996	2186	0			0	0	
700458	435	60	2	0	411	38	0			0	0	
700672	4212	1933	244	0	4005	1970	0			0	0	
700739	1993	1250	43	0	1351	651	0	0	0	0	0	
701062	192854	159548	27989	17473	205279	182489	0			0	0	
701222	4040	1555	155	0	3581	1251	0			0	0	
701259	4553	1728	58	0	3850	1083	0			0	0	
701736	37067	40627	374	0	23702	27597	-39			0	0	
701839	7765	4576	38	0	4848	1697	0			0	0	
701857	231	139	13	0	217	138	0			0	0	
701950	2216	210	107	0	2465	566	0			0	0	
702050	112	67	13	0	124	92	0			0	0	
702117	71234	29809	4712	0	66550	29837	0			0	0	
702359	922	166	18	0	798	60	0			0	0	
702612	6642	0	271	0	6916	545	0			0	0	
702751	854	240	7	0	634	27	0			0	0	
702836	600	566	39	0	537	542	0			0	0	
702911	2190	240	97	0	2038	185	0			0	0	
702966	160	43	5	0	178	66	0			0	0	
703039	1002	679	11	0	359	47	0			0	0	
703552	2424	975	144	0	1802	497	0			0	0	
703767	11014	3800	1136	0	10200	4122	0			0	0	
704326	580	583	9	0	501	513	0			0	0	
704447	560	9	49	0	567	65	0			0	0	
704559	15022	6750	298	0	11847	3873	0			0	0	
704737	20830	25022	494	0	20737	25423	0			0	0	
704755	3687	2229	10	0	1550	102	0			0	0	
705444	704	325	27	0	563	211	0			0	0	
705556	2593	358	1384	0	2227	1376	0			0	0	
705565	385	299	45	0	433	373	-19			0	0	
705958	1688	867	36	0	1284	499	0			0	0	
706030	273	149	5	0	250	131	0			0	0	
706058	706	37	36	0	769	136	0	0	0	0	0	
706151	876	341	0	0	678	143	0			0	0	
706236	1712	500	129	0	1740	657	0			0	0	
706254	1401	580	202	0	1045	426	0			0	0	
706450	1070	467	8	0	1078	483	0	0	0	0	0	
706656	659	195	16	0	527	79	0	0	0	0	0	
707354	10313	2417	301	0	8862	1267	0			0	0	
708052	932	565	80	0	1283	996	0	0	0	0	0	
708164	1983	1183	5	0	1437	642	0			0	0	
708333	357	10	5	0	348	6	0			0	0	
708379	1057	80	196	0	1122	341	0			0	0	
708454	4160	1416	314	0	4246	1816	0			0	0	
708753	248	40	61	0	217	70	0			0	0	
709031	3034	600	81	0	4927	2574	0			0	0	
709143	3905	2845	34	0	3148	2122	0			0	0	
709358	2340	1647	283	0	2319	1909	0			0	0	
709451	601	0	4	0	690	93	0			0	0	
709554	724	200	27	0	615	118	0			0	0	
709602	5005	1975	31	0	4247	1248	0			0	0	
709639	1791	357	57	0	1934	557	0			0	0	
709648	1330	1073	567	0	1201	1511	0			0	0	
709675	1711	-1234	31	0	3930	1016	0			0	0	
709956	633	308	10	0	447	132	0			0	0	
710176	1072	530	38	0	1157	653	0			0	0	
710859	1444	0	63	0	1391	10	0			0	0	
711472	9157	3125	1302	0	8739	4009	0			0	0	
711520	992	323	42	0	750	123	0			0	0	
711548	4094	1600	211	0	3674	1391	0	0	0	0	0	
711753	656	0	4	0	683	31	0			0	0	
711801	1971	244	4	0	1808	85	0			0	0	
711959	56	54	4	0	65	67	0			0	0	
712031	6081	3407	256	0	7414	4996	0			0	0	
712059	6050	1940	13	0	5542	1445	0			0	0	
712648	517	152	41	0	517	193	0			0	0	
712956	938	120	54	0	1045	281	0			0	0	
713038	1051	1077	38	0	835	899	0	0	0	0	0	
713047	363	254	18	0	230	139	0			0	0	
713140	429	185	4	0	260	20	0			0	0	
713252	362	24	0	0	338	0	0			0	0	
713926	5786	4300	133	0	3836	2483	0			0	0	
714165	251	20	2	0	232	3	0			0	0	
714437	1451	720	68	0	1487	824	0			0	0	
714839	3359	3000	624	0	3259	3524	0			0	0	
714978	1741	110	44	0	1996	409	0			0	0	
715032	704	1381	10	0	765	1452	0			0	0	
715144	2891	2255	83	0	2069	1516	0			0	0	
715340	3543	1955	250	0	2137	799	0			0	0	
715630	1120	275	12	0	1125	292	0			0	0	
715751	610	276	28	0	501	195	0			0	0	
716413	41453	35338	7785	0	29156	30826	0			0	3533	
716655	13438	13125	2074	0	10511	12272	0			0	0	
716833	25257	23360	335	0	20320	18758	0			0	0	
716851	752	838	25	0	803	914	0			0	0	
716954	2003	1003	29	0	1330	359	0			0	0	
717232	250	518	44	0	250	562	0			0	0	
717513	1882	1085	295	0	1925	1423	0			0	0	
717737	9014	1671	133	0	8686	1495	19			0	0	
717924	11228	3050	296	0	11267	3385	0			0	0	
718079	1401	290	126	0	1152	167	0			0	0	
718145	4206	2054	789	0	4352	2989	0			0	0	
718275	1545	90	339	0	1405	289	0	0	0	0	0	
718538	3043	1828	326	0	2321	1432	0			0	0	
718547	1322	475	63	0	1209	425	0			0	0	
718556	321	82	7	0	305	73	0			0	0	
718930	6314	13753	99	0	3951	11489	0			0	0	
719030	337	66	4	0	271	4	0			0	0	
719441	3832	2615	15	0	2407	1182	-23			0	0	
719610	1045	120	224	0	904	203	0			0	0	
719656	3206	1645	121	0	2630	1190	0			0	0	
719955	4847	2750	100	0	3359	1362	0			0	0	
719964	663	343	7	0	447	134	0			0	0	
720157	322	15	9	0	302	4	0			0	0	
720166	398	134	65	0	356	157	0			0	0	
720344	411	42	4	0	407	42	0			0	0	
720746	1722	346	59	0	1585	355	87			0	0	
720858	1012	120	51	0	1033	192	0			0	0	
720951	5389	3111	1	979	4697	1441	0			0	0	
721350	2036	2173	66	0	1296	1499	0			0	0	
721659	705	506	95	0	488	384	0			0	0	
721752	519	225	30	0	689	425	0			0	0	
721949	4041	2900	832	0	4291	3982	0			0	0	
722227	627	0	12	0	815	200	0			0	0	
722432	2627	1041	82	0	1821	317	0			0	0	
722544	15492	5335	897	0	15316	6056	0			0	0	
722816	6282	600	647	0	6204	1169	0			0	0	
723112	3002438	1537988	155933	539501	3747673	1944954	45299	0	1823	0	3158	
723158	1252	290	8	0	1108	154	0	0	0	0	0	
723550	247	-30	9	0	270	2	0	0	0	0	0	
723653	1885	430	15	0	1499	59	0			0	0	
723710	4277	1650	335	0	2901	609	0			0	0	
723747	339	50	1	0	289	1	0	0	0	0	0	
723756	295	90	22	0	241	58	0			0	0	
723822	874	96	68	0	890	180	0			0	0	
723868	558	146	15	0	493	96	0			0	0	
724230	2720	1561	65	0	1946	852	0			0	0	
724548	559	190	35	0	431	97	0			0	0	
724744	1575	595	2	0	1536	558	0			0	0	
724753	190	123	1	0	258	192	0			0	0	
724847	6108	9561	308	0	5139	8900	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	327	118	0	0	237	28	0			0	0	
725732	13645	12315	141	0	10635	9446	0			0	0	
725741	1533	500	43	0	2087	1097	0			0	0	
725844	895	537	73	0	698	413	0			0	0	
725853	741	60	7	0	706	32	0	0	0	0	0	
726234	8209	7841	583	0	4250	4465	0			0	0	
726355	220	0	11	0	209	0	0			0	0	
726458	850	373	16	0	550	89	0			0	0	
726953	1869	10	35	0	2128	304	0			0	0	
727156	239	31	13	0	208	13	0			0	0	
727343	586	50	10	0	545	19	0	0	0	0	0	
727455	2685	300	19	0	2618	252	0			0	0	
728452	772	0	12	0	779	19	0			0	0	
728742	11825	6786	342	0	8260	5655	2092			0	0	
728948	4957	1805	292	0	5098	2238	0			0	0	
728957	1767	1529	83	0	1758	1603	0			0	0	
729011	1781	1100	66	0	1281	666	0			0	0	
729057	701	205	1	0	662	167	0			0	0	
729132	7701	3226	582	0	7488	3595	0			0	0	
729310	3647	1050	110	0	3077	590	0			0	0	
729459	353	192	15	0	405	259	0			0	0	
729842	946	456	18	0	747	275	0			0	0	
729945	763	763	154	0	968	1122	0			0	0	
730446	856	627	1	0	1311	1083	0			0	0	
730745	129	46	6	0	87	10	0			0	0	
730857	690	120	21	0	684	135	0			0	0	
731050	1177	114	148	0	1102	187	0			0	0	
731247	29230	8925	2337	0	29160	11192	0			0	0	
731957	109	5	3	0	107	6	0	0	0	0	0	
732178	2622	1406	57	0	2192	1033	0			0	0	
732253	666	180	32	0	549	95	0			0	0	
732459	668	135	8	0	621	96	0			0	0	
732637	421	60	22	0	487	148	0			0	0	
732758	13541	5433	213	0	24570	16675	0			0	0	
732918	6035	2150	130	0	4657	902	0			0	0	
732954	125	35	26	0	79	15	0	0	0	0	0	
733054	2126	600	80	0	1755	309	0			0	0	
733540	351	92	4	0	327	72	0			0	0	
733559	325	25	40	0	308	48	0			0	0	
733661	2620	0	1386	0	4000	2766	0			0	0	
733755	602	126	7	0	529	60	0			0	0	
733951	886	0	40	0	860	14	0			0	0	
734051	378	101	12	0	436	171	0			0	0	
734248	2329	441	41	0	2565	718	0			0	0	
734350	976	435	264	0	1050	773	0			0	0	
734538	7782	4826	0	0	5205	2249	0			0	0	
734613	3181	2280	33	0	1364	496	0			0	0	
734855	316	328	0	0	276	288	0			0	0	
734949	490	1138	1	0	602	1251	0	0	0	0	0	
735049	224	221	3	59	398	339	0			0	0	
735067	532	0	4	0	685	157	0			0	0	
735142	324	40	22	0	494	232	0			0	0	
735357	136	10	0	0	126	0	0			0	0	
735414	152	47	9	0	152	56	0			0	0	
735441	6147	1900	71	0	6202	2026	0			0	0	
735656	712	580	0	0	509	377	0			0	0	
735768	7585	7361	132	0	7913	7821	0			0	0	
735852	10507	3400	493	0	9506	2892	0			0	0	
736158	204	0	3	0	204	3	0			0	0	
736206	8885	550	142	0	8729	536	0			0	0	
736448	5457	3754	360	0	7470	6127	0			0	0	
736550	2062	532	16	0	1609	95	0			0	0	
736662	673	349	9	0	330	15	0			0	0	
736877	5964	1600	139	0	5963	1738	0			0	0	
737548	3779	1700	114	0	3485	1520	0			0	0	
737632	2060	1625	6	0	1966	1537	0			0	0	
737753	629	60	2	0	578	11	0	0	0	0	0	
738013	4765	1393	248	0	4319	1195	0			0	0	
738040	11783	4521	378	0	7406	2284	1762			0	0	
738143	1866	1492	395	0	1884	2384	479			0	0	
738255	972	50	50	0	874	2	0			0	0	
738303	3702	240	33	0	3491	62	0			0	0	
738657	182	5	1	0	176	0	0			0	0	
738769	3555	600	56	0	3064	165	0			0	0	
739159	198	175	0	0	95	72	0			0	0	
739346	278	60	10	0	249	41	0			0	0	
739355	2796	1210	16	0	1957	387	0			0	0	
739430	2893	2810	281	0	3060	3258	0			0	0	
739560	42503	50420	5020	0	19522	32459	0			0	0	
739832	495	290	38	0	529	362	0			0	0	
739850	434	54	1	0	390	11	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	925	565	16	0	496	152	0			0	0	
741152	287	85	39	0	286	123	0			0	0	
741330	5895	3506	303	0	5377	3291	0			0	0	
741358	237	25	13	0	246	47	0			0	0	
741639	140	15	0	0	125	0	0			0	0	
741648	424	318	3	0	321	218	0			0	0	
741657	1079	0	20	0	1086	27	0			0	0	
741844	998	692	32	0	1122	848	0			0	0	
741871	247057	250591	29877	0	335815	376852	7626			0	0	
741956	253	0	1	0	342	90	0			0	0	
742056	561	96	18	0	544	97	0			0	0	
742355	844	129	4	0	776	65	0			0	0	
742542	1011	457	13	0	928	387	0			0	0	
742560	147	-666	0	0	823	10	0			0	0	
742636	1186	150	26	0	1126	116	0			0	0	
742944	949	225	2	0	1003	281	0			0	0	
743053	746	180	581	0	610	625	0			0	0	
743679	3661	380	22	0	3404	145	0			0	0	
743857	8998	13416	617	0	4689	9724	0			0	0	
743950	168	26	14	0	165	37	0			0	0	
744238	1890	1085	124	0	1889	1208	0			0	0	
744256	3028	1440	287	0	2951	1650	0			0	0	
744854	4885	605	37	0	6191	1948	0			0	222	
745150	115	10	0	0	105	0	0			0	0	
745347	788	49	4	0	791	56	0			0	0	
745570	4341	685	252	0	5151	1747	0			0	0	
745646	782	180	14	0	611	23	0			0	0	
745954	861	89	399	0	935	562	0			0	0	
746157	2114	446	1	0	865	24	826			0	0	
746223	4832	12222	207	0	2500	10097	0			0	0	
746429	2050	701	14	0	1950	615	0			0	0	
746513	4845	1225	50	0	4576	1006	0			0	0	
746755	1175	290	3	0	982	100	0			0	0	
746942	303	265	6	0	279	247	0			0	0	
747051	625	0	20	0	636	31	0			0	0	
747257	545	240	37	0	395	127	0			0	0	
747743	504	28	45	0	601	170	0			0	0	
747846	1010	982	3	0	1128	1103	0			0	0	
748254	3026	1517	285	0	3510	2286	0			0	0	
748357	418	42	0	0	376	0	0	0	0	0	0	
748441	1539	80	19	0	1465	25	0			0	0	
748964	776	0	79	0	764	67	0			0	0	
749046	16618	19251	466	0	9469	12568	0			0	0	
749242	45415	30665	1967	0	39145	26362	0			0	0	
749635	7676	3580	287	0	6496	2687	0			0	0	
749840	346	167	7	0	334	162	0			0	0	
749943	855	2992	74	0	728	2939	0			0	0	
749952	352	0	8	0	354	10	0			0	0	
750051	5713	5239	146	0	4029	3701	0			0	0	
750127	5657	4910	20	0	2845	2118	0			0	0	
750154	1621	2734	291	2900	1496	0	0			0	0	
750239	8569	470	278	0	8291	470	0			0	0	
750305	17900	5150	129	0	14699	2078	0			0	0	
750341	2600	981	41	0	2830	1252	0			0	0	
750444	532	241	67	0	467	243	0			0	0	
750846	976	235	2	0	739	0	0	0	0	0	0	
750864	41381	6653	1491	0	54196	20959	0	0	0	0	0	
751254	1753	613	21	0	1827	708	0			0	0	
751656	12256	6400	196	0	7408	4196	2448			0	0	
751759	16426	5517	259	0	13071	2421	0			0	0	
751852	3414	1483	344	0	4444	2857	0			0	0	
751955	688	912	2	0	694	920	0			0	0	
752644	1697	389	67	0	1708	467	0			0	0	
752653	1678	243	362	0	1168	95	0			0	0	
752831	2916	2119	100	0	2983	2286	0			0	0	
753052	199	21	16	0	230	68	0			0	0	
753324	7111	6325	291	0	5970	5475	0			0	0	
753548	1231	571	25	0	1873	1238	0			0	0	
753641	322	73	0	0	334	85	0			0	0	
753856	289	0	3	0	290	4	0	0	0	0	0	
754068	5952	5815	227	0	3852	3942	0			0	0	
754246	263	0	0	0	297	34	0			0	0	
754536	786	120	201	0	685	220	0			0	0	
754826	5960	4009	412	0	5738	4199	0			0	0	
754853	3935	700	1296	0	3267	1328	0			0	0	
754929	7664	3409	139	0	6926	2810	0			0	0	
755047	13970	5975	1213	0	18665	11883	0			0	0	
755252	2453	583	156	0	2562	848	0			0	0	
755421	517	72	34	0	539	128	0			0	0	
755458	1752	321	61	0	1935	565	0			0	0	
755850	1925	55	34	0	1948	112	0			0	0	
756343	517	170	84	0	468	205	0	0	0	0	0	
756848	1418	440	67	0	1233	322	0			0	0	
757377	4115	2635	0	0	2495	1015	0			0	0	
757452	837	106	72	0	892	233	0			0	0	
757612	2973	1506	14	0	2560	1107	0			0	0	
757779	895	140	6	0	927	188	10			0	0	
758703	15218	4872	7	0	10481	142	0			0	0	
758842	773	0	0	0	775	2	0			0	0	
758851	351	225	13	0	650	963	426			0	0	
759045	5814	1290	15	0	5548	1039	0			0	0	
759250	344	125	20	0	247	48	0			0	0	
759540	1230	487	8	0	836	101	0			0	0	
759625	5148	4045	67	0	3947	2911	0			0	0	
760210	708	743	109	0	805	949	0			0	0	
760331	3157	1950	115	0	3551	2459	0			0	0	
760340	286	618	2	0	183	517	0			0	0	
760434	649	112	10	0	600	73	0			0	0	
760649	1159	110	4	0	1082	37	0			0	0	
760854	5211	4075	303	0	5008	4175	0			0	0	
760939	311	85	13	0	251	38	0			0	0	
760957	651	835	1	0	431	616	0			0	0	
761244	1678	685	221	0	1341	569	0			0	0	
761347	1699	1260	171	0	1434	1166	0			0	0	
761459	1080	687	3	0	677	287	0			0	0	
761543	1521	654	11	0	1576	720	0			0	0	
761806	321529	114864	16156	0	341184	150675	0			0	0	
761833	876	1858	6	0	926	1914	0			0	0	
761851	1971	370	167	0	1912	478	0			0	0	
761954	515	103	8	0	462	58	0			0	0	
762045	1336	305	103	0	1336	408	0			0	0	
762054	388	21	0	0	367	0	0			0	0	
762353	161	12	11	0	148	10	0			0	0	
762447	10393	3737	316	0	9462	3122	0			0	0	
762625	883	393	31	0	812	353	0			0	0	
763211	346	271	52	0	44	21	0			0	0	
763556	1776	615	49	0	1640	528	0			0	0	
763752	1017	240	11	0	796	30	0			0	0	
763930	11666	6468	242	0	11184	6228	0			0	0	
764030	34575	48839	2595	0	35759	52618	0			0	0	
764058	7990	1919	666	0	10018	4613	0			0	0	
764067	1358	985	41	0	1223	891	0			0	0	
764142	893	423	25	0	881	436	0			0	0	
764151	363	110	19	0	322	88	0			0	0	
764441	453	0	155	0	303	5	0			0	0	
764647	1236	1582	9	0	945	1300	0			80	0	
764816	1867	228	95	0	1894	350	0			0	0	
764843	867	51	19	0	845	48	0			0	0	
764982	8101	5500	227	0	6060	3686	0			0	0	
765019	10275	9854	691	0	10424	10694	0			0	0	
765046	410	250	5	0	327	172	0			0	0	
765130	377	1278	0	0	423	1324	0	0	0	0	0	
765318	479	57	75	0	948	601	0			0	0	
765354	1381	768	58	0	1400	845	0			0	0	
765505	4460	2011	115	0	5979	3645	0			0	0	
765662	634	0	12	0	622	0	0			0	0	
766052	890	195	0	0	761	66	0			0	0	
766164	9	0	9	0	2679	0	-2679			0	0	
766258	6832	3667	1113	0	6550	4498	0			0	0	
766735	1500	480	73	0	1269	322	0			0	0	
767040	1154	1010	8	0	968	832	0			0	0	
767152	133	49	14	0	133	63	0			0	0	
767246	120	39	13	0	120	52	0			0	0	
767255	977	167	23	0	852	65	0			0	0	
767554	571	514	160	0	497	600	0			0	0	
767611	1199	442	21	0	958	222	0			0	0	
767705	951	124	0	0	892	65	0			0	0	
767732	3134	800	44	0	3530	1240	0			0	0	
767769	672	5	43	0	691	67	0			0	0	
767817	2675	1100	46	0	2469	940	0			0	0	
768074	22202	52733	1871	0	32857	65259	0			0	0	
768252	719	100	15	0	645	41	0			0	0	
768458	3560	2235	133	0	1805	613	0			0	0	
768953	743	486	1	0	780	524	0			0	0	
769156	621	347	30	0	583	339	0			0	0	
769334	500	357	0	0	448	305	0			0	0	
770068	788	342	65	0	802	421	0			0	0	
770367	39691	8450	605	0	32999	2363	0			0	0	
770433	5005	1400	71	0	5754	2220	0			0	0	
770451	758	120	5	0	665	32	0			0	0	
770545	132	2	2	0	128	0	0			0	0	
770639	2636	1600	56	0	1642	662	0			0	0	
770657	6592	3173	181	0	5338	2100	0			0	0	
770853	2261	987	59	0	1972	757	0			0	0	
771047	121	0	5	0	116	0	0			0	0	
771140	1608	386	7	0	1532	317	0			0	0	
771458	9304	1376	671	0	7757	500	0			0	0	
771609	4684	1490	16	0	3831	653	0			0	0	
771636	2331	805	26	0	2772	1272	0			0	0	
771748	330	0	33	0	337	40	0			0	0	
772008	5835	892	1118	0	6391	2566	0			0	0	
772240	801	720	1	0	832	752	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2513	2925	238	0	2059	2709	0			0	0	
772745	362	72	3	0	360	73	0			0	0	
772754	514	100	3	0	506	95	0			0	0	
773032	985	650	74	0	916	655	0			0	0	
773247	28488	13580	482	0	19766	5340	0			0	14546	
773443	1633	600	33	0	1786	786	0			0	0	
773546	1314	108	84	0	1808	686	0			0	0	
773742	2354	1767	174	0	2862	2449	0			0	0	
774105	1204	121	1	0	1426	344	0			0	0	
774132	3255	2360	119	0	3508	2732	0			0	0	
774235	1159	1321	72	0	1125	1359	0			0	0	
774253	656	445	10	0	475	274	0			0	0	
774262	14626	6656	468	0	12448	4946	0			0	0	
774347	1343	505	41	0	1033	236	0			0	0	
774655	339	35	39	0	534	269	0			0	0	
774851	146	11	10	0	147	22	0			0	0	
775054	2768	2750	615	0	2828	3425	0			0	0	
775214	21618	21000	522	0	14391	14295	0			0	0	
775241	175	20	9	0	319	173	0			0	0	
775456	6864	4711	149	0	7627	5623	0			0	0	
775540	236	20	1	0	217	2	0			0	0	
776248	906	209	57	0	935	295	0			0	0	
776275	209	135	0	0	165	91	0	0	0	0	0	
776369	520	1101	18	0	100	699	0			0	0	
776547	202	172	12	0	159	141	0			0	0	
776659	1886	540	107	0	1893	654	0			0	0	
776734	735	375	71	0	621	332	0			0	0	
776752	605	195	25	0	681	296	0	0	0	0	0	
777254	824	345	20	0	921	462	0	0	0	0	0	
777366	18910	14122	779	0	10135	6126	0			0	0	
777441	530	4	26	0	536	36	0			0	0	
777553	450	206	31	0	388	175	0			0	0	
777870	960	25	6	0	954	25	0			0	0	
777964	158	80	14	0	131	67	0			0	0	
778466	9481	494	262	0	9908	1183	0			0	0	
778738	7823	2551	106	0	6825	1659	0			0	0	
779016	2374	195	24	0	2384	229	0			0	0	
779351	12833	5756	391	0	12017	5331	0			0	0	
779360	3881	2755	265	0	2669	1676	-132			0	0	
779641	372	60	5	0	322	15	0			0	0	
779650	2306	390	3	0	1999	86	0			0	0	
779968	23412	16618	29	0	13670	6845	-60			0	0	
780049	690	76	48	0	667	101	0			0	0	
780218	8017	6550	487	0	4804	3824	0			0	0	
780263	1423	815	25	0	1286	703	0			0	0	
780562	2622	2376	127	0	3704	3585	0			0	0	
780722	4305	3765	26	0	3793	3279	0			0	0	
780955	1682	740	116	0	1369	543	0			0	0	
781028	26372	26690	1079	0	18169	19701	135			0	829	
782016	620	110	31	0	624	145	0			0	0	
782351	1658	1008	46	0	1319	715	0			0	0	
782548	465	27	7	0	450	19	0			0	0	
782650	1483	767	112	0	968	364	0			0	0	
783161	11039	4914	825	0	11916	6616	0			0	0	
783246	771	250	12	0	786	277	0	0	0	0	0	
783349	135	82	1	0	178	126	0			0	0	
