"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
304155								30750										
304173								16717	0	0	0	0	2144	12840	0	12840	1733	
304520								7479										
304762								5235										
304913								5714	0	235	0	235	0	4203	0	4203	1276	
305059								6943										
305152								9017										
305237								5423										
305433								2975										
305442								14407										
305648								2024										
305750								49443										
306056								862										
306140								2066										
306159								12724	0	0	0	0	389	9315	0	9315	3020	
306337								8785										
306739								1738										
306908								7440	2897	0	0	0	3245	403	0	403	895	
307062								21060	3888	0	0	0	3205	100	0	100	13867	
307334								3383										
307361								16369	0	0	0	0	3076	13194	0	13194	99	
307679								61758	3525	0	0	0	3404	1644	0	1644	53185	
307745								9083										
307932								1759										
307950								3853										
308256								1574										
308340								6707										
308443								43474	8	0	0	0	1798	2755	0	2755	38913	
308836								2859										
309150								32419										
309570								174690	0	0	0	0	11078	5133	0	5133	158479	
309655								12571										
309851								9343										
310437								40660										
310754								844										
310875								82630	1404	0	0	0	2842	2067	0	2067	76317	
310950								1009	5	0	0	0	192	308	0	308	504	
310978								72031	6382	0	0	0	1838	2491	0	2491	61320	
311050								19080	4912	0	0	0	3554	2568	0	2568	8046	
311144								3673										
311256								15522										
311265								5997										
311452								10996										
311603								21740	3670	0	0	0	2539	1010	0	1010	14521	
311649								816										
311658								1105										
311845								1178919	9839	0	0	0	97345	20111	0	20111	1051624	
311939								12508										
312244								17019	2970	0	0	0	2157	4376	0	4376	7516	
312356								4007										
312730								68167	3330	0	0	0	4784	47717	0	47717	12336	
313009								15785										
313157								2201										
313223								6192										
313401								5178										
313577								10880										
314257								20911	2346	0	0	0	2007	10712	0	10712	5846	
314444								10851	0	0	0	0	1282	9569	0	9569	0	
315339								1063										
315357								6124										
315629								67548	116	0	0	0	6381	9305	0	9305	51746	
315656								14068										
315674								3481										
315852								11236	2247	0	0	0	2039	2375	0	2375	4575	
316354								20840										
316840								783755	24888	0	0	0	10977	15091	0	15091	732799	
316859								5780										
316934								9317										
317100								18251	2674	0	0	0	1604	7401	0	7401	6572	
317258								23480										
317342								41650	0	0	0	0	9057	18990	0	18990	13603	
317650								1286										
318639								804										
318835								9022										
319047								3060										
319458								7765										
319542								5214										
319551								5910										
320034								2802										
320052								35026	5103	0	0	0	4033	8700	0	8700	17190	
320070								6278										
320119	469830	52855	33413	266060	134	29491	87877	311911	11873	202969			1697	7495			87877	
320155								74577	7524	0	0	0	4526	1462	0	1462	61065	
320856								1515										
321152								1085										
321255								776										
321330								16769										
321947								8979										
322056								53977	4216	0	0	0	3952	8396	0	8396	37413	
322449								2823										
322476								1720										
322551								1013										
322757								3604										
322850								2354										
323035								55565	0	0	0	0	5233	3914	0	3914	46418	
323204								14879	3679	0	0	0	3238	1085	0	1085	6877	
323651								12273										
323718								7537	43	0	0	0	3222	1492	0	1492	2780	
324153								8458										
324229								9815										
324256								3301										
324274								32525	455	0	0	0	729	31341	0	31341	0	
324340								19074	4134	0	0	0	3080	5579	0	5579	6281	
324649								21374	3	0	0	0	8186	5735	0	5735	7450	
324854								6414										
324863								82333	11182	0	0	0	4434	3761	0	3761	62956	
324975								6761										
325141								3011										
325459								230										
325534								8246										
325824								2432										
326054								16497										
326344								5975										
326858								132659	12691	0	0	0	7671	575	0	575	111722	
326979								26615										
327015								757										
327220								5821										
327305								11036	4242	1275	0	1275	2999	1117	0	1117	1403	
327435								30630	37	0	0	0	2801	23917	0	23917	3875	
327453								26376	11	0	0	0	2526	7426	0	7426	16413	
327556								4924										
327855								26358										
327949								6900	5	0	0	0	1541	4744	0	4744	610	
328058								3884										
328151								3910										
328357								15245										
328423								81514	3807	0	0	0	4818	2621	0	2621	70268	
328450								36453										
328656								5415										
328777								46193	5131	0	0	0	3250	37257	0	37257	555	
329149								3588										
329345								5083										
329550								49486	1	0	0	0	3364	2321	0	2321	43800	
329756								17274										
329952								24175	325	0	0	0	5157	14943	0	14943	3750	
330239								15721										
330248								13872										
330453								5261										
330855								6876	4669	0	0	0	1837	346	0	346	24	
330873								2357										
330949								3485										
331375								4958										
331544								6250										
331553								296										
331713								9438										
332055								6774										
332224								73874										
332345								683										
332402								26107	15	0	0	0	2555	18044	0	18044	5493	
332756								1884										
333034								34116										
333052								1230										
333203								28388	6492	830	0	830	3011	14814	0	14814	3241	
333650								21785										
333856								3962										
333940								4591										
334255								3826										
334264								11009										
334648								2776										
334657								5958										
335346								25244										
335355								2347										
335757								13065										
336147								10029										
336361								14828										
336576								14094	3874	0	0	0	1081	8875	0	8875	264	
336950								6934										
337247								498										
337340								27575										
338178								5678										
338646								7630	64	0	0	0	1285	2548	0	2548	3733	
338758								14140	201	0	0	0	3994	3489	0	3489	6456	
338851								1385										
338945								2650										
339054								4174										
339353								7429										
339456								10370										
339607								19705	13	0	0	0	1400	2056	0	2056	16236	
339773								8423	15	0	0	0	1276	3647	0	3647	3485	
339858	1085993	217124	0	611	0	19146	849112	1085993	115297	611			101827	19146			849112	
339951								68466	4329	0	0	0	2810	930	0	930	60397	
340135								30517	5050	0	0	0	3168	774	0	774	21525	
340144								32867	33	0	0	0	1701	10529	0	10529	20604	
340256								3437	2	0	0	0	1190	627	0	627	1618	
340443								4379										
340555								6587										
340649								1632										
340742								27268	2440	0	0	0	2798	2208	0	2208	19822	
340751								40470	3591	0	0	0	2265	18259	0	18259	16355	
341178								17303										
341851								1293										
341954								4298										
342054								3490										
342175								24223	2988	0	0	0	4591	7476	0	7476	9168	
342362								1422										
342410								13674	5835	0	0	0	3262	4521	0	4521	56	
342634	153740	132528	0	268	0	1028	19916	153740	70964	268			61564	1028			19916	
343051								4339										
343248								3583										
343257								3521										
343770								4064										
343903								14026										
343958								1484										
344647								34436	2	0	0	0	3125	9499	0	9499	21810	
344816								8148										
344852								4724										
345149								1808										
345309								31774	4426	0	0	0	2844	24351	0	24351	153	
345345								8325										
345747								32299	0	0	0	0	2209	5670	0	5670	24420	
345756								9202										
346566								3348										
347022								15561	3	0	0	0	1921	362	0	362	13275	
347639								7039	0	0	0	0	3065	929	0	929	3045	
347657								7233										
347956								31550	969	0	0	0	602	5179	0	5179	24800	
348159								10695										
348207								13325	1795	0	0	0	1795	7048	0	7048	2687	
348458								14161										
348542								17908										
348551								9728	2817	0	0	0	2996	3814	0	3814	101	
348720								78521	1616	0	0	0	3273	251	0	251	73381	
348748								4352										
349129								10330										
349165								22490										
349343								12170										
349370								27336	0	0	0	0	3047	2182	0	2182	22107	
350657								623										
350750								8721										
351131								964										
351207								24196	2967	0	0	0	2873	1478	0	1478	16878	
351560								37193										
351850								5143										
352035								22548	0	0	0	0	606	956	0	956	20986	
352651								3957										
352745								20125										
352772								331062	10323	59	0	59	27005	280	0	280	293395	
352820								6825										
353238								13652										
353546								3935										
353555								312259	92271	0	0	0	22321	2994	0	2994	194673	
353724								4343										
353957								1366										
354057								3707										
354253								4487										
354310								28455	14302	0	0	0	10377	1392	0	1392	2384	
354552								13914										
354851								20306										
354954								4291										
355120								10267	4835	0	0	0	4270	159	0	159	1003	
355559								18377										
355737								5708										
355746								8630										
355821								10740										
355858								52098	5731	0	0	0	2742	39989	0	39989	3636	
356145								4708										
356239								5315										
356659								10442										
356752								5238										
356949								3063										
357049								36856										
357151								32307										
357526								21251										
357553								16804										
357777								24584										
357834								9074										
357937								46827										
358112								3502										
358149								1695										
358233								17149										
358448								4074										
358756								3718										
359324								1189										
359360								150501	6449	0	0	0	5064	835	0	835	138153	
359650								1443										
359744								2518										
359838								10796										
359856								8223										
360777								5071										
360843								2060										
360955								672										
361055								16064	917	0	0	0	8088	826	0	826	6233	
361167								79013	30131	0	0	0	21609	5355	0	5355	21918	
361279								1874	1	0	0	0	629	1153	0	1153	91	
361354								3065										
361439								7167										
361653								24822	964	0	0	0	3554	11111	0	11111	9193	
362007								102850	35439	0	0	0	23431	5015	0	5015	38965	
362043								7090										
362052								1630										
362155								31289	162	0	0	0	1956	28724	0	28724	447	
362717								21857	6431	0	0	0	4269	4547	0	4547	6610	
362753								13776										
362856								6062										
362940								3466										
363264								3577										
363442								1239										
363648								2057										
363657								12384	1853	64	0	64	3426	5937	0	5937	1104	
364131								12122										
364337								6796										
364430								2343										
364449								86300	3	0	0	0	7659	6767	0	6767	71871	
364850								7079										
365325								223650	18902	0	0	0	26312	19013	0	19013	159423	
365455								65802	365	0	0	0	2728	5260	0	5260	57449	
365745								3710										
365848								3627										
365875								1223										
365950								11121										
366078								27328	1637	0	0	0	2509	22544	0	22544	638	
366238								15646	2366	0	0	0	2890	10351	0	10351	39	
366247								1669										
366359								5811										
366658								4487										
366854								6205										
367150								8707										
367244								8610										
367431								9920										
367543								13586										
367954								6201										
368054								1454										
368175								165696	7078	0	0	0	7720	2133	0	2133	148765	
368344								12590										
368429								15039										
368522								3114										
368755								4450										
368933								10120										
368951								5962										
369453								3310										
369659								62303	8256	0	0	0	4152	2592	0	2592	47303	
370020								11841										
370150								1514										
370347								1361										
370721								2854										
370758								388										
370833								7076										
370954								8498										
371223								11766										
371232								17569										
371362								11030										
371559								2407										
371755								2739										
371849								240										
371858								15101										
371924								32350	0	0	0	0	3359	7493	0	7493	21498	
371942								6431										
372248								2479										
372257								6386										
372444								11455										
372538								33077	111	0	0	0	4605	4692	0	4692	23669	
372556								8112	1422	0	0	0	580	2610	0	2610	3500	
372640								2865										
372855								1294										
373058								2468										
373115								12515	44	0	0	0	4235	7538	0	7538	698	
373272								687										
373553								1782										
373601								256200	0	0	0	0	2971	242045	0	242045	11184	
374130								19383										
374354								9555										
374653								136949	7399	0	0	0	3525	54148	0	54148	71877	
374774								6399										
375034								70690	409	4875	4110	765	12018	17741	0	17741	35647	
375043								15074	6370	0	0	0	6498	2198	0	2198	8	
375155								7498										
375502								14161	5701	0	0	0	2988	4973	0	4973	499	
375566								15203										
375650								4081										
376068								9026										
376125								17163										
376237								4276										
376433								4866										
376442								32170										
376657								1294										
376947								4157										
377663								1782										
377850								2466										
377908								302470	38	0	0	0	7875	148757	0	148757	145800	
378026								7374										
378044								2220										
378110								1757										
378549								1515										
378558								6101										
378642								8785										
378651								25382										
378950								3788										
379050								2988										
379153								21194	539	0	0	0	631	3287	0	3287	16737	
379359								46714	2385	0	0	0	2321	1876	0	1876	40132	
379470								2535										
379649								9767										
379920	130607	102978	0	0	0	15250	12379	130607	50737	0			52241	15250			12379	
380346								3072										
380458								9929										
380533								6329										
380654								17173										
380841								10345										
380944								21419										
381026								1902										
381343								23034	6458	0	0	0	10461	1312	0	1312	4803	
381754								8449										
381839								2328										
381950								16042										
382050								30879										
382069								9924	2661	0	0	0	6911	352	0	352	0	
382256								4921										
382443								4270										
382537								21920										
382649								5280										
382658								2592										
382667								68535	33100	0	0	0	12278	2113	0	2113	21044	
382742								9944										
382854								3897										
383534								3314										
384018								235388	6890	0	0	0	9441	26673	0	26673	192384	
384335								4097										
384353								769										
384652								147215	0	0	0	0	636	2391	0	2391	144188	
384830								8878										
385350								14215										
385547								6028										
386049								6866										
386142								4138										
386357								634										
386432								10966	24	0	0	0	1770	8912	0	8912	260	
386450								27589										
386731								34113										
386825								6372										
386852								19688										
387055								14246										
388155								8173										
388258								5015										
388557								8863										
388744								13673										
388753								3620										
388940								7265										
389059								3521										
389358								7087										
389826								8535										
390167								15930										
390336								5814	0	0	0	0	2994	2820	0	2820	0	
390457								12977										
390840								20142										
391418								5295										
391557								1630										
391959								715										
391977								37436	2072	0	0	0	1463	7212	0	7212	26689	
392152								2731										
392255								10544										
392778								14949										
393252								37382										
393355								6562										
393757								1063										
393850								11081										
393953								9032	0	0	0	0	4553	2746	2746	0	1733	
394156								8385										
394259								3816										
394352								7181										
395238	3499744	295511	0	0	0	100337	3103896	3499744	173446	0			122065	100337			3103896	
395256								5541										
395274								9829										
395779								3332										
395836								8434	3149	0	0	0	2844	569	0	569	1872	
396057								1560										
396244								7125										
396253								10109										
396356								1054										
396954								7629										
397447								32851	1466	0	0	0	1070	623	0	623	29692	
397456								4185										
397531								314150	6717	0	0	0	1938	6605	0	6605	298890	
397540								89277	16703	0	0	0	10447	2797	0	2797	59330	
397559								2555										
397755								3823										
397858								14976										
398051								4182										
398248								13459	7	0	0	0	2156	1684	0	1684	9612	
398350								25592	17693	0	0	0	3580	3785	0	3785	534	
398631								1389										
398668								2151	0	0	0	0	0	1775	0	1775	376	
398837								9634										
399357								1027										
399517								38433	10436	0	0	0	6345	15608	0	15608	6044	
399731								8830										
400057								30688										
400141								6952	7	0	0	0	2475	3907	0	3907	563	
400365								6664										
400552								493										
400758								1703										
400767								3465										
400945								4210										
401148								106222	4532	0	0	0	3892	2199	0	2199	95599	
401447								14959										
401559								1344										
401755								15663										
401906								15346	1739	0	0	0	1778	6920	0	6920	4909	
401951								1601										
402462								2907										
402846								3863										
403067								11600										
403106								15349	1485	0	0	0	2017	2630	0	2630	9217	
403151								47661	29259	0	0	0	5987	12381	0	12381	34	
403254								21181										
403357								4241										
403656								1152										
403937								1378										
403946								32466	11925	0	0	0	16907	3382	0	3382	252	
404653								837										
404943								3116										
405959								311853	12675	0	0	0	6290	106767	0	106767	186121	
406022								37432										
406059								10855										
406666								19805										
406974								32965										
407168								12781										
407506								41811	55	0	0	0	3078	7849	0	7849	30829	
407645								47237	0	0	0	0	1879	2622	0	2622	42736	
407850								2464										
408147								4936										
408307								16926	1098	0	0	0	1499	856	0	856	13473	
408642								163204	2849	0	0	0	0	7080	0	7080	153275	
409265								6226										
409649								1155										
410159								5538										
410560								20878										
410748								18142										
410917								4658	37	0	0	0	2030	2381	0	2381	210	
410944								1063										
411053								688										
411062								7349										
411231								3134										
411240								1657										
411512								12101										
411549								923										
411576								5471										
411624								10527										
411651								17187										
412135								81330	26404	3212	0	3212	22902	4932	0	4932	23880	
412153								3967										
412452								927										
412555								5417										
412667								5932										
412751								656449	93263	0	0	0	117735	445415	0	445415	36	
412845								7447										
413141								56576	1260	0	0	0	169	7703	249	7454	47444	
413208	9626808	1019361	0	4373885	182572	204778	3846212	7134708	529336	1912512			489775	375901			3827184	
413347								4291										
413543								2425										
413646								8173										
413730								7476										
413758								14159										
413851								3240										
414102								5877										
414652								2003										
414764								5550										
414858								3593										
415855								3412	0	0	0	0	79	3333	0	3333	0	
416245								418865	38973	0	0	0	21978	9727	0	9727	348187	
416272								2411										
416339								6650										
416348								5409										
416357								10465										
416656								1644										
416674								3289	0	0	0	0	1146	1861	0	1861	282	
417149								10819	7	0	0	0	2206	6715	0	6715	1891	
417251								8858										
417626								16992	0	0	0	0	3212	2336	0	2336	11444	
417710								1747										
417859								20370										
418100								5354										
418249								100195	19730	0	0	0	3287	6879	0	6879	70299	
418436								1190										
418856								1206										
419255								4784										
419406								52335	16425	0	0	0	15310	693	0	693	19907	
419460								4485										
419675								22635	2124	0	0	0	2438	16862	0	16862	1211	
419947								5341										
420457								6992	2274	0	0	0	2391	1590	0	1590	737	
420644								4309										
420653								10378										
420934								10115										
421445								3863										
421539								5178										
422059								2461										
422116								3103										
422433								35708	5146	0	0	0	7412	2076	0	2076	21074	
422657								15914										
423159								2434										
423449								12344	2067	0	0	0	1987	1248	0	1248	7042	
423458								11613	37	0	0	0	2879	272	0	272	8425	
423636								2816										
423739								43937	0	0	0	0	2103	10506	0	10506	31328	
423841								1973										
424156								3327										
424240								5189										
424343								15315										
424352								3836										
424437								2249										
424633								1707										
425050								2964										
425108								18224										
425818								7571										
425845								941										
425911								26226	5069	0	0	0	3759	567	0	567	16831	
425957								11606										
425975								7469	120	0	0	0	2962	3228	0	3228	1159	
426057								10218	211	0	0	0	2308	7685	0	7685	14	
426141								717										
426534								33691	3	0	0	0	8311	23768	0	23768	1609	
426758								1759										
426945								3602										
427241								9591										
427353								4841										
427456								672										
427858								11443										
427960								19319										
428060								104163	3669	0	0	0	3492	96638	0	96638	364	
428462								6120										
428547								48785	1552	0	0	0	373	22769	0	22769	24091	
428631								4410										
428659								1666										
428855								5881										
428958								6658										
429021								22115	1953	0	0	0	2644	7320	0	7320	10198	
430036								21613										
430054								18056										
430344								1768										
430670								22281	3546	0	0	0	817	6844	0	6844	11074	
430858								898										
431172								63380	25	0	0	0	1047	2788	0	2788	59520	
431323								2945										
431350								2020										
431743								12854										
431846								3223										
431958								2372										
432012								1327										
432058								11825										
432432								7573										
433158								1544										
433505								41291	3502	0	0	0	2085	34716	0	34716	988	
433550								4478										
433608								24540	4351	0	0	0	6276	8179	0	8179	5734	
433859								6108										
433943								17432										
434203								13253	5	31	0	31	1490	9181	0	9181	2546	
434539								20292										
435059								7178										
435255								5789										
435349								47750	0	0	0	0	4550	8180	0	8180	35020	
435358								3748										
435666								31583										
435750								45622	3941	0	0	0	5651	2459	0	2459	33571	
436131								36113	1703	0	0	0	3002	8984	0	8984	22424	
436159								99180	18	0	0	0	8518	27605	0	27605	63039	
436542								11714										
436711								282641	102	0	0	0	7030	24746	0	24746	250763	
436739								9561										
436823								7421	0	0	0	0	2138	4722	0	4722	561	
436953								5287										
437044								6825										
437053								8787										
437138								9095										
437455								3637										
438050								1870										
438434								16763										
439132								18366										
439338								22740	0	0	0	0	5099	17641	0	17641	0	
439356								23568	2737	0	0	0	2364	2603	0	2603	15864	
439404								13371	5229	0	0	0	4145	2224	0	2224	1773	
439459								2046	81	0	0	0	115	1850	0	1850	0	
439730								6672										
440110								5225										
440259								24254										
440446								1096										
440857								8988										
441050								55624										
441078								7189										
441135								4303										
441256								43590	7557	0	0	0	3913	6231	0	6231	25889	
441359								10270										
441434								22267	0	0	0	0	2759	2486	0	2486	17022	
441630								2980										
442057								150										
442244								3370										
442655								11510										
442758								3050										
442776								73330	6931	0	0	0	6478	23432	0	23432	36489	
442806								26688	3605	159	0	159	1683	1652	0	1652	19589	
443148								5550										
443205								62956	22880	0	0	0	7460	12823	0	12823	19793	
443353								3176										
443625								2974										
443634								8721										
444051								2950										
444350								9775										
444556								2276										
444677								8016										
444958								13756										
445852								9842										
445955								22784										
446130								1901										
446149								3154										
446877								26402										
447034								9218										
447070								4633	188	0	0	0	1093	2986	0	2986	366	
447100								30548	1373	0	0	0	1882	20628	0	20628	6665	
447342								8384										
447557								5636										
447874								30590										
448040								50640	2	0	0	0	2503	14304	0	14304	33831	
448554								10728										
449038								272										
449430								15717										
449832								6247										
449841								2764										
449850								2625										
450034								17393	0	0	0	0	3189	2879	2879	0	11325	
450632								11779										
450641								15694										
450650								6920										
450669								3817	0	0	0	0	463	1586	0	1586	1768	
450753								7798										
450856								126460	14642	0	0	0	10774	3392	0	3392	97652	
450959								3017	1392	0	0	0	889	726	0	726	10	
451068								37248	1954	0	0	0	3220	804	0	804	31270	
451246								19383										
451853								3435										
451965	74746000	14399000	2257000	4627000	0	8407000	45056000	71260000	7844000	3891000			6549000	7920000			45056000	
452104								9734										
452159								30009										
452739								22357										
452841								14166										
452850								10055	125	0	0	0	3845	5335	0	5335	750	
453026								6026										
453147								10900										
453446								4092										
453839								3000										
454340								3586										
454546								6240										
454658								10028										
455150								3141										
455253								899										
455459								7808										
455552								24421	0	0	0	0	2117	2205	2205	0	20099	
455945								2932										
455972								181624	12081	0	0	0	4690	3932	0	3932	160921	
456045								288507	0	0	0	0	23769	42135	0	42135	222603	
456054								12025										
456157								5212	2575	0	0	0	772	1807	0	1807	58	
456250								16580										
456344								10163										
456447								4515										
456456								66643	2453	0	0	0	2744	646	0	646	60800	
456755								2490										
456960								967567	21866	0	0	0	43059	48	0	48	902594	
457060								29526										
457220								9540										
457426								15144	0	0	0	0	4346	772	0	772	10026	
457547								82945	25	0	0	0	6451	20076	0	20076	56393	
457659								7833										
457752								5404										
458049								1840										
458142								11901										
458544								7057										
458553								6709										
458665								3307										
458946								3759										
459046								7000										
459130								44404										
459354								10523										
459372								77195	0	0	0	0	0	9812	0	9812	67383	
459448								3418										
459644								6289										
459671								116274	54	0	0	0	2145	114001	0	114001	74	
460033								21515	0	0	0	0	3669	9335	0	9335	8511	
460332								96119										
460341								21122										
460350								5327										
460556								1024										
460770								7103										
461058								25190										
462756								11973	4476	0	0	0	3607	3890	0	3890	0	
463203								37219	10	0	0	0	906	646	0	646	35657	
463342								8664	23	0	0	0	4168	4473	0	4473	0	
463605								8562										
463650								39001	5764	0	0	0	2803	52	0	52	30382	
463735								475686	1451	0	0	0	65888	15356	0	15356	392991	
464255								13692										
464750								5880										
464853								1736										
465038								16830	1244	0	0	0	699	178	0	178	14709	
465243								10169										
465337								9997	0	0	0	0	998	6849	0	6849	2150	
465524								2190										
465618								11355	4307	0	0	0	2016	4853	0	4853	179	
465672								9070										
466044								2659										
466240								14990	8	0	0	0	6002	4360	0	4360	4620	
466549								2064	0	0	0	0	937	1127	0	1127	0	
466642								16285	6486	0	0	0	3509	2274	0	2274	4016	
466754								14406										
466857								63870	1997	0	0	0	12509	47718	0	47718	1646	
466932								16623										
467144								1875										
467265								18695										
467658								14212	6	0	0	0	3560	654	0	654	9992	
467733								13346	0	0	0	0	3461	62	0	62	9823	
467957								3022										
468673								9896										
468806								71565	32	0	0	0	2825	14078	0	14078	54630	
468954								16430	2256	0	0	0	2674	10800	0	10800	700	
469250								1140										
469362								4407										
469559								5018										
469737								17140										
470032								11794										
470050								187713	76170	0	0	0	11923	57310	0	57310	42310	
470434								1922										
470452								26429	3608	0	0	0	6143	252	0	252	16426	
470724								47224	1	0	0	0	4156	1735	0	1735	41332	
471057								2103										
471217								50249	3746	0	0	0	1282	25518	0	25518	19703	
471749								6418	29	0	0	0	2207	4145	0	4145	37	
472018								11984										
472045								2033										
472148								6424										
472250								6898	0	0	0	0	30	5877	5877	0	991	
472335								25232	3175	0	0	0	6729	1308	0	1308	14020	
472531								4431										
472616								25527	0	0	0	0	2902	1078	0	1078	21547	
472643								638										
472652								495										
472858								59212										
472951								13835										
472979								5683										
473042								24988										
473257								2458										
473266								65525	3700	0	0	0	5828	21297	0	21297	34700	
473341								2425										
473501								24645	12960	0	0	0	6684	5001	5001	0	0	
473930								35476										
474058								52102										
474245								4789										
474254								50750	13192	0	0	0	16763	6252	0	6252	14543	
474357								8602										
474450								13827										
474544								697										
474656								461	1	0	0	0	262	198	0	198	0	
474759								88709	15099	0	0	0	13407	31783	0	31783	28420	
474919								166222	107042	3516	0	3516	39905	7741	0	7741	8018	
475046								9538										
475345								16330										
475354								22033	4	0	0	0	2288	399	0	399	19342	
475363								37370										
475653								2095										
475756								2566										
476070								12593										
476276								3979										
476342								6008										
476445								2013										
476454								843										
476539								7820	1	0	0	0	2829	4640	0	4640	350	
476810	167577000	7759000	65000	71830000	590000	1866000	85467000	90874000	2901000	46000			946000	1514000			85467000	
476968								12607										
477059								914										
477303								33072	2824	0	0	0	1523	632	0	632	28093	
477321								15068										
477349								35457										
477376								1228										
477639								3939										
477648								5490										
477844								11178										
478140								3736										
478195								6158										
478252								6806										
478430								5837										
478533								396										
478766								16929										
478944								4142										
479053								5348										
479071								3935										
479268								100780	19346	0	0	0	10324	6098	0	6098	65012	
479370								17491										
479446								4483										
479567								7656										
479754								1138										
479839								21390	46	0	0	0	6988	505	0	505	13851	
479914								40377	2799	0	0	0	4341	1352	0	1352	31885	
480059								1986										
480228	111470539	18558472	4243994	16631671	148322	2670905	69217175	89887906	9525896	357945			8328320	2458570			69217175	
480246								2145										
480330								35559										
480433								8996										
480723								3823										
480750								3180	0	0	0	0	541	1878	0	1878	761	
480853								49721										
481140								6891										
481159								23837										
481177								23621	4270	0	0	0	4782	14329	0	14329	240	
481355								28127	167	0	0	0	1280	5887	5887	0	20793	
481430								38310										
481542								60050	3	0	0	0	6070	22932	0	22932	31045	
481627								20998										
481748								8172										
481878								2700										
481944								5619										
482053								23652	0	0	0	0	1157	22436	0	22436	59	
482156								23170	4352	0	0	0	2526	16267	0	16267	25	
482370								8836										
482446								9234										
483032								2650										
483274								82221	1	0	0	0	2026	1866	0	1866	78328	
483537								2063										
483751								6117										
484057								4404										
484141								10077										
484927								6834										
485054								8919										
485139								23543										
485214								3318										
485353								11628										
485456								23041	1891	0	0	0	3880	7822	0	7822	9448	
485559	850080	334012	4	5101	0	158483	352480	845895	194480	921			139531	158483			352480	
485652								56190	4489	0	0	0	5734	29896	0	29896	16071	
486248								11618										
486752								1556372	1138231	0	0	0	323	376553	0	376553	41265	
486837								14561										
487142								3159										
487236								7597										
487357								20033	39	0	0	0	3427	3749	0	3749	12818	
487843								14808										
488055								3504										
488167								80417	10241	0	0	0	10994	21950	0	21950	37232	
488318	10310	1	0	0	0	342	9967	10310	1	0			0	342			9967	
488420								3868										
488439								289358	16430	0	0	0	21800	4491	0	4491	246637	
488653								9348										
488756								3801										
489016								6689										
489155								3171										
489249								1993										
489548								64463	3	0	0	0	3168	54010	0	54010	7282	
489623								123809	37722	0	0	0	62063	9348	0	9348	14676	
489641								2748										
489913	2240914	569793	1166485	0	0	504611	25	2240914	569793	1166485			0	504611			25	
490179								2412										
490348								7307										
490450								260857	11466	0	0	0	3611	80070	0	80070	165710	
490535								37048										
490544								1661										
490843								4300										
490937								3176										
490955								75										
491224								604509	3896	0	0	0	156270	292972	0	292972	151371	
491251								1722										
491402								17734	56	0	0	0	2520	1701	0	1701	13457	
491653								2543										
491822								9664	0	0	0	0	3132	6404	0	6404	128	
491934								67340	50	0	0	0	8848	24346	0	24346	34096	
492650								2731										
492810								1346										
493013								24793										
493077								7867										
493143								606										
493152								8384										
493741								7317										
493844								7465	3068	0	0	0	2446	1839	0	1839	112	
494168								5659										
494261								108552	34020	139	0	139	15282	32995	0	32995	26116	
494654								2836										
495044								8542										
495277								36202										
495419								33745	3896	0	0	0	6596	11865	0	11865	11388	
495558								2885										
495857								2035										
496434								1813										
496845								6199										
496957								534										
497039								31499	23	0	0	0	8344	8365	0	8365	14767	
497404	8281827	1884688	14512	368287	7140	111745	5895455	8281827	867231	382799			1017457	118885			5895455	
497655								7858										
497851								7402										
497954								2775										
497972								85326	0	0	0	0	905	24387	0	24387	60034	
498148								27668	0	0	0	0	3547	9248	0	9248	14873	
498317								59724	2822	0	0	0	7437	1832	0	1832	47633	
498362								29949	51	0	0	0	3436	13377	0	13377	13085	
498456								12235										
498531								39562	0	0	0	0	821	2628	0	2628	36113	
498625								6965										
498746								7722										
498942								955										
499154								307										
499453								28866	4093	0	0	0	2675	16166	0	16166	5932	
499501								8135	8	0	0	0	1197	6405	0	6405	525	
499538								13432										
499743								2711										
499752								19662										
499855								9697	0	0	0	0	4204	5393	0	5393	100	
500256								38692										
500658								18738										
501039								3410										
501105	1006088	882407	54	10240	50	91838	21499	1000711	378401	4917			504006	91888			21499	
501132								8255	10	0	0	0	3893	4272	0	4272	80	
501459								46428	0	0	0	0	1235	44967	0	44967	226	
501655								4798										
501758								17448										
501767								7861										
501815								15747										
502111								32581										
502353								62069	0	0	0	0	1909	60134	0	60134	26	
502447								2165										
502559								8075										
502652								1061										
502746								5523										
502849								39601	48	0	0	0	8664	21976	0	21976	8913	
503453								8618	0	0	0	0	2593	6025	0	6025	0	
503547								7101										
503640								1342										
504142								15354										
504311								6400										
504535								12609										
504647								3795										
504713	14487388	3798217	0	464796	0	168820	10055555	14060032	2186561	93559			1611656	112701			10055555	
505242								737										
505550								12989										
505831								14046										
505916								9044										
506052								1230										
506249								47495	10660	0	0	0	3029	25335	0	25335	8471	
506922								61305	19487	0	0	0	19920	3026	0	3026	18872	
507068								39551	10326	0	0	0	10327	3969	0	3969	14929	
507152								41017	2335	0	0	0	726	138	138	0	37818	
507330								150410	56	0	0	0	14998	4169	0	4169	131187	
507349								2216										
507509								49674	3574	0	0	0	2231	6360	0	6360	37509	
508270								11372										
508346								50854	23	0	0	0	10145	11400	0	11400	29286	
508355								34828										
508841								7571										
509138								56774										
