"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
334648	13675	12633	1262	0	1000	125	0	0	12633	0	0	-1095	
334657	5787	5631	1085	0	0	929	0	0	5631	0	0	0	
335346	22394	21432	1697	0	0	323	0	0	21432	39	0	-451	
335355	12090	12977	127	0	0	0	0	0	12977	0	0	-1014	
335757	2426	2446	4	0	0	24	0	0	2446	0	0	0	
336147	11073	10866	804	0	0	550	0	0	10866	0	0	-47	
336361	11096	10020	1338	0	0	270	0	0	10020	0	0	8	
336576	36734	40827	-3312	0	0	0	0	0	40827	0	0	-781	
336950	1628	1514	126	0	0	12	0	0	1514	0	0	0	
337247	7062	7037	670	0	0	400	0	0	7037	0	0	-245	
337340	17398	17176	1075	0	0	830	0	0	17176	0	0	-23	
338178	17276	16213	815	0	0	0	0	0	16213	0	0	248	
338646	18720	17467	2403	0	0	960	0	0	17467	0	0	-190	
338758	24638	33906	-9882	0	1500	0	0	196	34102	0	0	-1082	
338851	8315	8640	6	0	0	421	0	0	8640	0	0	90	
338945	5181	5341	474	0	0	500	0	0	5341	0	0	-134	
339054	7350	6698	773	0	0	210	0	0	6698	0	0	89	
339353	4552	3134	448	0	0	0	0	0	3134	0	0	970	
339456	21287	20494	2756	0	0	1645	0	0	20494	0	0	-318	
339607	69830	64546	4040	0	0	0	0	0	64546	0	0	1244	
339773	190713	182684	6413	0	0	0	0	0	182684	0	0	1616	
339858	1126603	1106902	218145	0	0	280000	0	0	1106902	5546	0	76010	
339951	105547	103664	2889	0	0	0	0	0	103664	0	0	-1006	
340135	53626	55232	5800	0	0	4180	0	0	55232	0	0	-3226	
340144	59533	55840	5408	0	43	2525	0	0	55840	0	0	767	
340256	44941	44945	1481	0	0	1000	0	0	44945	0	0	-485	
340443	11019	10855	1033	0	0	765	0	0	10855	0	0	-104	
340555	4667	4210	285	0	200	0	0	0	4210	0	0	-28	
340649	12563	11900	1379	0	0	600	0	0	11900	0	0	-116	
340742	56790	65532	-15323	0	5250	0	0	0	65532	-224	0	1555	
340751	38250	37166	8028	0	0	4954	0	0	37166	0	0	-1990	
341178	4666	7813	-7647	0	4500	0	0	0	7813	0	0	0	
341851	8617	8306	1438	0	0	1004	0	0	8306	0	0	-123	
341954	3316	3338	136	0	0	0	0	0	3338	0	0	-158	
342054	20149	19333	4371	0	0	3950	0	0	19333	0	0	395	
342175	62881	73649	-9458	0	0	0	0	0	73649	0	0	-1310	
342362	14487	16175	269	-975	0	0	0	0	16175	1	0	-983	
342410	137742	108232	17174	0	18000	5772	0	0	108232	0	0	108	
342634	1171787	1137516	100092	0	0	60843	0	0	1137516	4824	0	-9802	
343051	12065	12234	45	0	0	0	0	0	12234	0	0	-214	
343248	5875	5797	124	0	0	50	0	0	5797	0	0	4	
343257	2937	3146	-181	0	0	0	0	0	3146	0	0	-28	
343770	4369	4048	310	0	0	0	0	0	4048	0	0	11	
343903	25629	24710	916	0	0	0	0	0	24710	0	0	3	
343958	3963	3681	278	0	0	0	0	0	3681	0	0	4	
344647	58040	55195	6240	0	0	2400	0	0	55195	0	0	-995	
344816	18843	13086	1655	0	5995	975	0	0	13086	0	0	-918	
344852	2624	2536	240	0	0	106	0	0	2536	0	0	-46	
345149	4235	3910	625	0	0	300	0	0	3910	0	0	0	
345309	117596	114314	3876	0	0	0	0	0	114314	0	0	-594	
345345	23968	22172	3998	0	0	2050	0	0	22172	0	0	-152	
345747	35513	35393	1790	0	0	980	0	0	35393	0	0	-690	
345756	31440	30561	1715	0	0	617	0	0	30561	0	0	-219	
346566	5422	5217	817	0	0	450	0	0	5217	0	0	-162	
347022	23298	22688	1262	0	0	400	0	0	22688	0	-100	-152	
347639	25391	26478	-2416	0	0	0	0	0	26478	1665	0	-336	
347657	5694	5614	201	0	0	123	0	0	5614	0	0	2	
347956	20455	18673	1524	0	500	216	0	0	18673	0	0	-26	
348159	5544	6508	-898	0	0	0	0	0	6508	0	0	-66	
348207	46911	43809	1827	0	0	0	0	0	43809	0	0	1275	
348458	18486	17297	922	0	1100	872	0	0	17297	0	0	39	
348542	21936	20158	3100	0	0	1291	0	0	20158	0	0	-31	
348551	31446	31487	2010	0	0	1658	0	0	31487	0	0	-393	
348720	74164	73972	3040	0	0	2729	0	0	73972	60	0	-179	
348748	11107	11048	634	0	0	196	0	0	11048	0	0	-379	
349129	20362	19376	1492	0	0	830	0	0	19376	0	0	324	
349165	16664	16320	2372	0	0	724	0	0	16320	0	0	-1304	
349343	12102	11558	2099	0	0	1510	0	0	11558	0	0	-45	
349370	43369	45022	-2188	0	0	0	0	0	45022	0	0	535	
350657	3626	3950	422	0	0	418	0	0	3950	0	0	-328	
350750	13245	13934	198	0	0	880	0	0	13934	0	0	-7	
351131	11151	10752	326	0	0	37	0	0	10752	0	0	110	
351207	91713	92384	-7761	0	7750	0	0	0	92384	257	0	-917	
351560	18381	17513	1004	0	-136	0	0	0	17513	0	0	0	
351850	24720	19312	4237	0	3000	1767	0	0	19312	0	0	-62	
352035	28288	28002	-1742	0	3500	0	0	0	28002	0	0	-1472	
352651	2711	2610	111	0	0	0	0	0	2610	0	0	-10	
352745	15712	15077	1944	0	0	900	0	0	15077	0	0	-409	
352772	492577	442797	-60373	0	110000	0	0	0	442797	52	0	101	
352820	12758	12048	1203	0	0	341	0	0	12048	0	0	-152	
353238	20536	20110	1249	0	0	552	0	0	20110	0	0	-271	
353546	11049	10913	452	0	0	125	0	0	10913	0	0	-191	
353555	289093	257239	64958	0	0	30909	0	0	257239	0	0	-2195	
353724	24368	23995	1051	0	0	770	0	-63	23932	155	0	0	
353957	7786	8594	876	0	0	786	0	-62	8532	0	0	-836	
354057	17545	16972	2387	0	0	1837	0	0	16972	0	0	23	
354253	4587	4242	670	0	0	260	0	0	4242	0	0	-65	
354310	263183	266026	15459	0	0	13682	0	0	266026	0	0	-4620	
354552	21095	18605	2051	0	1200	180	0	0	18605	0	0	-581	
354851	5233	5038	-209	0	500	84	0	0	5038	0	0	-12	
354954	5737	5696	334	0	0	120	0	0	5696	0	0	-173	
355120	40506	39468	1716	0	0	380	0	0	39468	0	0	-298	
355559	25235	24183	2219	0	0	1169	0	0	24183	0	0	2	
355737	1824	1866	-14	0	0	3	0	-25	1841	0	0	0	
355746	16585	15832	2822	0	0	2062	0	0	15832	0	0	-7	
355821	22223	19979	921	0	1000	0	0	0	19979	0	0	323	
355858	132353	121067	15767	0	0	3864	0	0	121067	0	0	-617	
356145	3682	3714	-186	0	200	0	0	0	3714	0	0	-46	
356239	20167	19503	2335	0	0	1051	0	0	19503	0	0	-620	
356659	20578	19415	2266	0	0	1100	0	0	19415	0	0	-3	
356752	8532	8748	233	0	0	452	0	0	8748	0	0	3	
356949	10713	7535	-2141	0	5568	0	0	0	7535	0	0	-249	
357049	47490	51646	1520	0	0	3217	0	48	51694	0	0	-2507	
357151	19437	25248	-4811	0	0	1000	0	0	25248	0	0	0	
357526	17701	17499	654	0	0	500	0	0	17499	0	0	48	
357553	18023	18180	334	0	0	100	0	0	18180	0	0	-391	
357777	20402	18845	1557	0	0	0	0	0	18845	0	0	0	
357834	6763	6677	1090	0	0	1004	0	0	6677	0	0	0	
357937	22688	21354	1805	0	0	420	0	0	21354	0	0	-51	
358112	15589	15843	1020	0	0	635	0	0	15843	0	0	-639	
358149	4566	4335	291	0	0	60	0	0	4335	0	0	0	
358233	13491	12527	1372	0	0	600	0	0	12527	0	0	192	
358448	8669	8670	549	0	0	507	0	0	8670	0	0	-43	
358756	5032	5144	-82	0	0	0	0	0	5144	0	0	-30	
359324	7409	5780	90	0	0	0	0	77	5857	1459	0	3	
359360	74521	59180	-20828	0	35750	0	0	0	59180	0	0	419	
359650	1985	1918	62	0	0	0	0	0	1918	0	0	5	
359744	4606	4338	470	0	0	200	0	0	4338	0	0	-2	
359838	9700	9809	709	0	0	532	0	0	9809	0	0	-286	
359856	3509	3549	-145	0	0	0	0	0	3549	0	0	105	
360777	6065	5871	209	0	0	0	0	0	5871	0	0	-15	
360843	4169	4431	418	0	0	0	0	0	4431	0	0	-680	
360955	2139	1957	160	0	0	4	0	0	1957	0	0	26	
361055	92715	90777	-4644	0	14839	1596	0	0	90777	0	0	-6661	
361167	259680	255547	42324	0	0	28000	0	0	255547	331	0	-10522	
361279	8504	7867	881	0	0	0	0	0	7867	0	0	-244	
361354	9037	8862	460	0	0	450	0	0	8862	0	0	165	
361439	21655	21162	1458	0	-485	755	6	0	21162	500	0	-219	
361653	34500	30509	5359	0	375	1305	0	0	30509	0	0	-438	
362007	1302877	1311851	69075	0	0	71900	0	0	1311851	0	0	-6149	
362043	3151	2686	115	0	0	200	0	0	2686	0	0	550	
362052	5957	5608	454	0	0	0	0	0	5608	0	0	-105	
362155	12191	11728	883	0	0	210	0	0	11728	0	0	-210	
362717	51108	50765	3982	0	0	3101	0	0	50765	0	0	-538	
362753	11862	11511	843	0	134	275	0	0	11511	0	0	-351	
362856	12509	12338	1148	0	0	405	0	0	12338	0	0	-572	
362940	6763	6575	806	0	0	450	0	0	6575	0	0	-168	
363264	4039	4245	-207	0	156	0	0	0	4245	0	0	-155	
363442	4334	4403	13	0	0	0	0	0	4403	0	0	-82	
363648	15595	14727	1791	0	0	525	0	0	14727	0	0	-398	
363657	69168	64218	9331	0	0	4860	0	0	64218	0	0	479	
364131	7537	12927	-5493	0	600	0	0	0	12927	0	0	-497	
364337	8219	8201	812	0	0	770	0	0	8201	0	0	-24	
364430	8933	8662	785	0	0	550	0	0	8662	0	0	36	
364449	73192	80960	-11599	0	1100	0	0	0	80960	0	0	2731	
364850	4818	4660	244	0	0	75	0	0	4660	0	0	-11	
365325	611561	595598	37448	38	5500	29100	0	0	595598	0	0	2077	
365455	63987	63151	856	0	0	0	0	0	63151	0	0	-20	
365745	13227	13279	442	0	0	0	0	0	13279	0	0	-494	
365848	11822	11642	333	0	0	97	0	0	11642	0	0	-56	
365875	793	796	-1	0	0	0	0	0	796	0	0	-2	
365950	9842	9839	-3	0	0	0	0	0	9839	0	0	6	
366078	28229	30314	-395	0	0	530	0	0	30314	0	0	-1160	
366238	46284	64516	-15496	0	0	734	0	-17	64499	0	0	-1985	
366247	11371	10667	1184	0	0	405	0	0	10667	0	0	-75	
366359	5273	5201	240	0	0	85	0	0	5201	0	0	-83	
366658	8493	8443	305	0	0	131	0	0	8443	0	0	-124	
366854	2952	3390	-923	0	500	0	0	0	3390	0	0	-15	
367150	4149	4122	407	0	0	381	0	0	4122	0	0	1	
367244	4717	4745	722	0	0	525	0	0	4745	0	0	-225	
367431	19336	18381	673	0	0	104	0	0	18381	462	0	-76	
367543	31243	31603	1418	0	0	980	0	0	31603	0	0	-798	
367954	13500	13105	1569	0	0	750	0	0	13105	0	0	-424	
368054	13434	14577	1799	0	0	2706	0	-46	14531	0	0	-190	
368175	89702	101930	-8114	0	0	587	0	0	101930	100	0	-3627	
368344	10845	10943	2291	0	0	2050	0	0	10943	0	0	-339	
368429	14820	21925	-6832	0	24	0	0	0	21925	0	0	-297	
368522	15919	15777	992	0	0	694	0	0	15777	0	0	-156	
368755	570	957	-387	0	0	0	0	0	957	0	0	0	
368933	10530	10382	986	0	0	787	0	0	10382	0	0	-51	
368951	14095	14063	2452	0	0	1662	0	0	14063	0	0	-758	
369453	6771	6569	71	0	-5	7	0	0	6569	0	0	143	
369659	45420	39418	9214	0	3310	5905	0	0	39418	0	0	-617	
370020	27967	27058	2351	0	0	1331	0	0	27058	0	0	-111	
370150	2275	2411	-119	0	0	0	0	0	2411	0	0	-17	
370347	7865	7699	906	0	0	620	0	0	7699	0	0	-120	
370721	12737	12459	803	0	0	176	0	0	12459	0	0	-349	
370758	1526	1490	198	0	0	154	0	-8	1482	0	0	0	
370833	3153	2984	202	0	0	0	0	0	2984	0	0	-33	
370954	4330	3869	1004	0	0	527	0	0	3869	0	0	-16	
371223	10173	9771	502	0	0	0	0	0	9771	0	0	-100	
371232	14226	14833	-1598	0	1550	436	0	0	14833	0	0	-123	
371362	14680	14429	1739	0	0	1300	0	0	14429	0	0	-188	
371559	8639	8574	1200	0	0	802	0	0	8574	0	0	-333	
371755	6334	5908	597	0	0	250	0	0	5908	0	0	79	
371849	5780	5650	399	0	0	182	0	0	5650	0	0	-87	
371858	11759	11231	1324	0	0	745	0	0	11231	0	0	-51	
371924	38127	36640	4180	0	0	1934	0	0	36640	0	0	-759	
371942	5787	5260	800	0	0	177	0	0	5260	0	0	-96	
372248	4017	4650	-99	0	0	0	0	0	4650	0	0	-534	
372257	2579	2541	38	0	0	0	0	0	2541	0	0	0	
372444	5950	6359	235	0	0	400	0	0	6359	0	0	-244	
372538	89947	87729	4303	0	0	1395	0	0	87729	0	0	-690	
372556	16173	15666	676	0	0	0	0	0	15666	0	0	-169	
372640	7815	7213	1189	0	0	426	0	0	7213	0	0	-161	
372855	5812	5891	-11	0	0	0	0	0	5891	0	0	-68	
373058	5141	4142	1024	0	0	25	0	0	4142	0	0	0	
373115	69686	70242	5221	0	0	3300	0	0	70242	111	0	-2588	
373272	3839	3935	-96	0	0	0	0	0	3935	0	0	0	
373553	6106	5952	619	0	0	464	0	0	5952	0	0	-1	
373601	182843	139027	20121	0	0	0	0	23139	162166	0	0	556	
374130	10492	11536	-1257	0	0	0	0	0	11536	0	0	213	
374354	4127	3964	402	0	0	141	0	0	3964	0	0	-98	
374653	165066	168104	16143	0	0	15615	0	0	168104	0	0	-3566	
374774	10860	9188	-2863	0	0	0	0	0	9188	5044	0	-509	
375034	151353	145504	1216	0	7928	0	0	0	145504	0	0	-3295	
375043	77586	74370	8379	0	0	4772	0	0	74370	0	0	-391	
375155	4072	3904	304	0	0	50	0	0	3904	0	0	-86	
375502	43931	41563	2581	0	0	500	0	0	41563	0	0	287	
375566	26996	24248	3726	0	1300	2069	0	0	24248	0	0	-209	
375650	4016	4011	87	0	0	30	0	0	4011	0	0	-52	
376068	5276	5468	523	0	0	250	0	0	5468	0	0	-465	
376125	28523	29126	205	0	0	380	0	0	29126	0	0	-428	
376237	4947	5114	18	0	0	0	0	0	5114	0	0	-185	
376433	11607	10940	-244	0	1000	0	0	0	10940	0	0	-89	
376442	29545	25678	2262	0	1800	100	0	0	25678	0	0	-95	
376657	7530	7668	842	0	0	727	0	0	7668	0	0	-253	
376947	13837	13290	1091	0	0	460	0	0	13290	0	0	-84	
377663	4233	4537	550	0	0	285	0	0	4537	0	0	-569	
377850	3692	3804	297	0	0	223	0	-29	3775	0	0	-157	
377908	151303	135459	15121	0	0	0	0	0	135459	0	0	723	
378026	16867	16065	1407	0	0	385	0	0	16065	0	0	-220	
378044	3187	2041	265	0	1005	124	0	0	2041	0	0	0	
378110	4484	4428	280	0	0	102	0	0	4428	0	0	-122	
378549	4982	4440	273	0	0	0	0	0	4440	0	0	269	
378558	7993	7788	1251	0	0	957	0	0	7788	0	0	-89	
378642	11662	11867	345	0	0	210	0	0	11867	0	0	-340	
378651	23850	22057	7106	0	0	5313	0	0	22057	0	0	0	
378950	22435	22046	1486	0	0	420	0	0	22046	0	0	-677	
379050	2554	2524	53	0	0	17	0	0	2524	0	0	-6	
379153	4931	4696	825	0	0	517	0	0	4696	0	0	-73	
379359	48241	50420	740	0	-6250	0	0	3685	54105	0	0	-354	
379470	14413	14004	400	0	0	0	0	66	14070	0	0	-57	
379649	41479	39353	2251	0	0	0	0	0	39353	0	0	-125	
379920	1126132	1114930	70020	0	0	56250	0	0	1114930	0	0	-2568	
380346	6410	5470	903	0	0	0	0	0	5470	0	0	37	
380458	21892	2103	-648	0	0	0	0	0	2103	20437	0	0	
380533	5137	4048	672	0	500	80	0	0	4048	0	0	-3	
380654	9378	9094	999	0	0	665	0	0	9094	0	0	-50	
380841	3348	3503	64	0	0	184	0	0	3503	0	0	-35	
380944	9641	12089	-1684	0	0	728	0	0	12089	0	0	-36	
381026	5784	5547	363	0	0	124	0	0	5547	0	0	-2	
381343	88988	86181	-3923	0	8000	0	0	0	86181	0	0	-1270	
381754	2040	2024	41	0	0	20	0	0	2024	0	0	-5	
381839	11921	11631	899	0	0	578	0	0	11631	0	0	-31	
381950	21861	21912	1579	0	0	600	0	0	21912	0	0	-1030	
382050	23323	21996	1815	0	0	278	0	0	21996	0	0	-210	
382069	60694	59421	7908	0	0	5300	0	0	59421	0	0	-1335	
382256	3434	3334	123	0	0	0	0	0	3334	0	0	-23	
382443	22264	20849	2750	0	0	905	0	0	20849	0	0	-430	
382537	19464	17326	-2579	0	5000	0	0	-2	17324	0	0	-281	
382649	36556	33880	6062	0	0	3076	0	0	33880	0	0	-310	
382658	12496	11295	1663	0	0	462	0	0	11295	0	0	0	
382667	295959	339024	-32751	0	0	12000	0	0	339024	0	0	1686	
382742	5896	6076	-143	0	0	0	0	0	6076	0	0	-37	
382854	9058	9313	-315	0	250	183	0	0	9313	0	0	-7	
383534	21019	32519	-11376	0	0	0	0	0	32519	0	0	-124	
384018	106446	116289	-79924	0	0	0	0	0	116289	70000	0	81	
384335	14151	13764	1129	0	0	695	0	0	13764	0	0	-47	
384353	892	852	40	0	0	0	0	0	852	0	0	0	
384652	63187	14033	29959	0	0	0	0	0	14033	0	0	19195	
384830	11339	11494	173	0	0	0	33	0	11494	0	0	-295	
385350	8332	7665	1581	0	0	914	0	0	7665	0	0	0	
385547	15371	15251	745	0	0	650	0	0	15251	0	0	25	
386049	8981	8693	636	0	0	75	0	0	8693	0	0	-273	
386142	8240	8205	347	0	0	49	0	0	8205	0	0	-263	
386357	2263	2380	329	0	0	0	0	0	2380	0	0	-446	
386432	12816	12451	1072	0	0	600	0	0	12451	0	0	-107	
386450	15130	13061	2069	0	0	0	0	0	13061	0	0	0	
386731	26073	26523	1950	0	0	1305	0	0	26523	0	0	-1095	
386825	6870	6860	270	0	0	260	0	0	6860	0	0	0	
386852	36125	36190	2637	0	0	2525	0	0	36190	0	0	-177	
387055	12068	11799	484	0	0	212	0	0	11799	0	0	-3	
388155	19581	20630	-2963	0	2000	0	0	0	20630	0	0	-86	
388258	3760	3992	-109	0	0	10	0	22	4014	0	0	-135	
388557	1812	1866	-4	0	0	27	0	0	1866	0	0	-23	
388744	16862	16642	471	0	0	0	0	0	16642	0	0	-251	
388753	3100	3107	54	0	0	38	0	0	3107	0	0	-23	
388940	7093	7181	351	0	0	235	0	0	7181	0	0	-204	
389059	5659	5314	535	0	0	176	0	14	5328	0	0	-28	
389358	13233	13358	1594	0	0	1700	0	0	13358	0	0	-19	
389826	2637	2787	-133	0	0	0	0	0	2787	0	0	-17	
390167	15939	15482	457	0	0	0	0	0	15482	0	0	0	
390336	41945	41144	4048	0	1306	1189	0	0	41144	0	0	-3364	
390457	4124	4074	-3	0	110	0	0	0	4074	0	0	-57	
390840	15316	16133	-2300	0	1578	0	0	0	16133	0	0	-95	
391418	33042	34328	394	0	0	658	0	0	34328	0	0	-1022	
391557	2948	3021	451	0	0	524	0	0	3021	0	0	0	
391959	3386	3374	202	0	0	169	0	0	3374	0	0	-21	
391977	63158	58442	4672	0	0	0	0	0	58442	0	0	44	
392152	2250	2186	274	0	0	210	0	0	2186	0	0	0	
392255	6654	6545	215	0	0	200	0	0	6545	0	0	94	
392778	51408	50799	1201	0	0	0	0	0	50799	0	0	-592	
393252	11754	11836	1374	0	0	1300	0	0	11836	0	0	-156	
393355	7893	7622	374	0	0	150	0	0	7622	0	0	47	
393757	8079	9451	-751	0	0	145	0	-3	9448	0	0	-473	
393850	10199	11150	-761	0	0	0	0	0	11150	0	0	-190	
393953	32822	30220	4580	0	0	1091	0	2	30222	0	0	-889	
394156	4069	4245	519	0	0	653	0	0	4245	0	0	-42	
394259	26617	25297	4738	0	0	2410	0	0	25297	0	0	-1008	
394352	3128	3060	651	0	0	573	0	0	3060	0	0	-10	
395238	2979590	687078	-1038785	2415616	977562	43874	0	0	687078	3146	0	-21153	
395256	4191	4921	779	-1395	0	0	0	0	4921	0	0	-114	
395274	5777	6013	-136	0	0	0	0	0	6013	0	0	-100	
395779	5733	5710	237	0	0	175	0	0	5710	0	0	-39	
395836	57780	57154	1429	0	0	1000	0	327	57481	0	0	-130	
396057	4908	4959	-1278	0	1150	0	0	0	4959	0	0	77	
396244	41848	38090	3358	0	0	0	0	0	38090	0	0	400	
396253	23823	22052	691	0	0	0	0	-45	22007	1225	0	-100	
396356	4997	5163	329	0	0	273	0	4	5167	0	0	-226	
396954	11086	11439	1843	0	-210	547	0	0	11439	0	0	-1439	
397447	31964	33354	-1289	0	0	400	0	0	33354	0	0	299	
397456	7072	6440	489	0	-40	142	0	0	6440	0	0	325	
397531	53639	52891	3009	0	0	2700	0	0	52891	0	0	439	
397540	142467	143040	11913	0	0	12500	0	0	143040	0	0	14	
397559	7755	6396	1845	0	0	486	0	0	6396	0	0	0	
397755	12972	12584	319	0	0	0	0	0	12584	0	0	69	
397858	6171	6198	211	0	0	120	0	0	6198	0	0	-118	
398051	6826	6558	550	0	0	225	0	0	6558	0	0	-57	
398248	26770	27922	2073	0	0	1952	0	0	27922	0	0	-1273	
398350	351357	312508	18869	0	20000	0	0	0	312508	-1	0	-19	
398631	8955	7969	-953	0	2190	132	0	0	7969	0	0	-119	
398668	1563096	1460286	201915	0	-1	100000	0	0	1460286	0	0	896	
398837	13484	12349	1013	0	0	655	0	0	12349	672	0	105	
399357	1789	1786	47	0	0	0	0	0	1786	0	0	-44	
399517	105686	79037	11128	0	20000	6665	0	0	79037	0	0	2186	
399731	12015	12042	774	0	0	710	0	0	12042	12	0	-103	
400057	11699	12004	516	0	0	1037	0	0	12004	0	0	216	
400141	41993	21361	1850	0	20850	1100	0	0	21361	0	0	-968	
400365	9936	9801	811	0	0	476	0	0	9801	0	0	-200	
400552	4395	4244	286	0	0	150	0	0	4244	0	0	15	
400758	17778	17783	944	0	0	1000	0	0	17783	7	0	44	
400767	9797	9318	554	0	0	0	0	0	9318	0	0	-75	
400945	16589	16414	446	0	0	0	0	0	16414	0	0	-271	
401148	83486	40167	-3245	33717	13500	0	0	0	40167	0	0	-653	
401447	4682	4949	-28	0	0	0	0	0	4949	0	0	-239	
401559	5714	5027	-457	0	19	26	0	0	5027	0	0	1151	
401755	13921	13531	2555	0	0	2165	0	0	13531	0	0	0	
401906	61197	58285	2301	0	0	0	0	0	58285	0	0	611	
401951	1215	1222	1	0	0	0	0	0	1222	0	0	-8	
402462	4299	4337	270	0	0	270	0	0	4337	0	0	-38	
402846	13308	13402	2128	0	0	1325	0	0	13402	0	0	-897	
403067	12006	12824	-2489	0	2150	0	0	0	12824	0	0	-479	
403106	46290	43999	2508	0	0	0	0	0	43999	0	0	-217	
403151	77529	65698	12781	0	10462	9837	0	0	65698	0	0	-1575	
403254	7436	7700	-274	0	0	0	0	0	7700	0	0	10	
403357	3551	3469	476	0	0	318	0	0	3469	0	0	-76	
403656	4787	4661	322	0	0	166	0	0	4661	0	0	-30	
403937	8147	8079	461	0	0	27	0	0	8079	0	0	-366	
403946	79403	78827	714	0	0	0	0	0	78827	0	0	-138	
404653	1742	1757	117	0	0	20	0	0	1757	0	0	-112	
404943	5906	5835	129	0	0	0	0	0	5835	0	0	-58	
405959	132600	129929	6739	0	0	3995	0	356	130285	0	0	-429	
406022	18079	17392	573	0	303	164	0	0	17392	0	0	-25	
406059	14661	11851	889	0	3600	498	0	0	11851	0	0	-1181	
406666	13127	12350	2379	0	0	938	0	0	12350	0	0	-664	
406974	20494	20057	3050	0	0	2385	0	0	20057	-14	0	-214	
407168	8494	9415	1280	0	0	1121	0	0	9415	0	0	-1080	
407506	83278	80336	3646	0	0	0	0	0	80336	0	0	-704	
407645	37226	37814	3176	0	0	2310	0	0	37814	13	0	-1467	
407850	2552	2687	190	0	0	325	0	0	2687	0	0	0	
408147	4710	4779	270	0	0	75	0	0	4779	0	0	-264	
408307	40977	38349	2019	0	0	0	0	0	38349	0	0	609	
408642	49797	47729	1823	0	0	0	0	0	47729	0	0	245	
409265	4223	4104	388	0	0	90	0	0	4104	0	0	-179	
409649	5144	5161	595	0	0	470	0	0	5161	0	0	-142	
410159	2076	2078	-29	0	0	0	0	0	2078	0	0	27	
410560	19110	18080	2468	0	0	1064	0	0	18080	0	0	-374	
410748	36632	36145	2515	0	0	2028	0	0	36145	0	0	0	
410917	34795	34269	5453	0	0	4088	0	0	34269	0	0	-839	
410944	3546	3639	576	0	0	465	0	0	3639	0	0	-204	
411053	2232	2493	-263	0	0	0	0	0	2493	200	0	-198	
411062	9579	9190	915	0	0	580	0	0	9190	0	0	54	
411231	9681	9795	441	0	0	400	0	0	9795	0	0	-155	
411240	4995	5158	419	0	0	305	0	0	5158	0	0	-277	
411512	18471	14160	1017	0	3126	0	0	0	14160	23	0	145	
411549	4497	4229	470	0	0	39	0	0	4229	0	0	-163	
411576	4976	4872	104	0	0	0	0	0	4872	0	0	0	
411624	15536	14505	1350	0	0	650	0	-40	14465	0	0	371	
411651	9029	10234	1306	0	0	2603	0	0	10234	0	0	92	
412135	291684	305536	-44722	0	62064	0	0	0	305536	0	0	-31194	
412153	17027	16551	2253	0	0	1720	0	0	16551	0	0	-57	
412452	4172	4006	314	0	0	175	0	0	4006	0	0	27	
412555	7170	6692	877	0	-295	70	0	0	6692	0	0	-34	
412667	9141	8596	1333	0	0	788	0	0	8596	0	0	0	
412751	345524	334432	86510	0	40100	104500	0	0	334432	2011	0	-13029	
412845	25257	24688	2744	0	0	1696	0	0	24688	0	0	-479	
413141	72249	68726	6306	0	0	0	0	0	68726	0	0	-2783	
413208	17602931	15849588	1623173	0	-7514	0	0	959	15850547	60000	0	76725	
413347	3859	3704	233	0	0	80	0	0	3704	0	0	2	
413543	11476	9962	1571	0	0	0	0	0	9962	0	0	-57	
413646	30282	28676	2524	0	0	400	0	0	28676	3	0	-521	
413730	1992	1998	90	0	0	67	0	0	1998	0	0	-29	
413758	6504	6227	1906	0	0	1320	0	0	6227	0	0	-309	
413851	3308	3329	299	0	0	225	0	0	3329	0	0	-95	
414102	29226	28041	2429	0	0	1244	0	0	28041	0	0	0	
414652	8941	8532	546	0	0	80	0	0	8532	0	0	-57	
414764	15089	14175	2481	0	0	900	0	0	14175	0	0	-667	
414858	9351	9030	453	0	0	0	0	0	9030	0	0	-132	
415855	1384	1403	58	0	0	3	0	0	1403	0	0	-74	
416245	378471	342759	23051	0	12500	0	0	0	342759	0	0	161	
416272	7053	8104	-1529	0	0	0	0	0	8104	0	0	478	
416339	6875	7606	-989	0	398	0	0	0	7606	0	0	-140	
416348	40181	38531	1351	0	0	0	0	0	38531	0	0	299	
416357	9154	8800	354	0	0	0	0	0	8800	0	0	0	
416656	20292	16744	3375	0	0	1460	0	0	16744	0	0	1633	
416674	30109	30324	1365	0	0	385	0	0	30324	0	0	-1195	
417149	28337	27931	73	0	0	0	0	0	27931	0	0	333	
417251	4603	4408	133	0	0	26	0	0	4408	0	0	88	
417626	72186	69712	3373	0	0	1320	0	0	69712	0	0	421	
417710	4818	3156	-258	0	0	0	0	0	3156	1899	0	21	
417859	20622	21033	751	0	0	1000	0	0	21033	0	0	-162	
418100	32171	30111	1587	0	0	0	0	0	30111	0	0	473	
418249	62722	56195	9107	4471	0	6500	0	0	56195	0	0	-551	
418436	2753	2742	107	0	0	96	0	0	2742	0	0	0	
418856	5394	5448	54	0	0	100	0	0	5448	0	0	-8	
419255	9668	13084	2539	0	0	5950	0	0	13084	0	0	-5	
419406	263719	246266	17538	0	0	235	0	0	246266	0	0	150	
419460	15011	14811	151	0	0	0	0	0	14811	0	0	49	
419675	56561	56019	740	0	0	0	0	-180	55839	0	0	-18	
419947	3672	3273	639	0	0	206	0	0	3273	0	0	-34	
420457	49730	46173	2733	0	0	600	0	0	46173	0	0	1424	
