"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
733951								6063										
734051								3542										
734248								7276										
734350								7802										
734538								18537										
734613								6849										
734855								675										
734949								3245										
735049								4043										
735067								1033										
735142								2877										
735357								384										
735414								1755										
735441								14054	10197	0	0	0	825	788	0	788	2244	
735656								3295										
735768								19564	10755	0	0	0	2527	5157	0	5157	1125	
735852								12572	11	0	0	0	3498	8892	0	8892	171	
736158								3212										
736206								13473	7799	0	0	0	4001	1513	0	1513	160	
736448								24615	34	0	0	0	7893	16282	0	16282	406	
736550								1956	0	0	0	0	789	1141	0	1141	26	
736662								1456										
736877								6993	2916	0	0	0	2834	958	0	958	285	
737548								12223	6347	0	0	0	2089	653	0	653	3134	
737632								28513	4860	0	0	0	3871	12107	0	12107	7675	
737753								4806										
738013								12095	0	0	0	0	1912	10120	0	10120	63	
738040								28302	8968	0	0	0	2523	1430	0	1430	15381	
738143								3375										
738255								4626										
738303								46598	9	0	0	0	2591	7780	0	7780	36218	
738611								1643										
738657								2185										
738769								28038	6928	0	0	0	2996	17188	0	17188	926	
739159								468										
739346								4793										
739355								5322										
739430								6270										
739560								40234	17111	0	0	0	9246	3383	0	3383	10494	
739832								5138										
739850								4883										
740249								4445										
740258								1269										
740931								316868	0	955	0	955	146127	11052	0	11052	158734	
741068								10310										
741152								4633										
741330								11943	38	0	0	0	4261	1266	0	1266	6378	
741358								1633										
741639								763										
741648								1143										
741657								4654										
741844								2803										
741871								138982	82868	208	0	208	53100	1236	0	1236	1570	
741956								5124										
742056								6789										
742355								4078										
742542								3097										
742560	59125	36	0	11448	91	1901	45649	59125	0	11448			36	1992			45649	
742636								9479										
742944								4180										
743053								1836										
743679								10129	4227	0	0	0	5162	726	0	726	14	
743857								8203	5752	0	0	0	775	1676	0	1676	0	
743950								2444										
744144								6543	24	0	0	0	1542	4866	0	4866	111	
744238								2193										
744256								13275										
744854								34426										
745150								5935										
745347								2732										
745570								5280	211	0	0	0	1356	3687	0	3687	26	
745646								3535	15	0	0	0	1342	2178	0	2178	0	
745954								1793										
746054								988										
746157								5815										
746223								4151										
746429								8387										
746513								8844	4501	0	0	0	3898	224	0	224	221	
746755								2435										
746942								817										
747051								3758										
747257								4038										
747435								19005	0	0	0	0	452	4420	0	4420	14133	
747743								4501										
747846								2616										
748254								6707										
748357								4275										
748441								6304										
748964								14061										
749046								12268	5163	0	0	0	3630	647	0	647	2828	
749242								99458	2776	0	0	0	25353	44565	0	44565	26764	
749550								2742										
749635								15678	6224	0	0	0	5810	3640	0	3640	4	
749840								2610										
749943								4097										
749952								1846										
750051								7695										
750127								3790	0	0	0	0	1701	1734	0	1734	355	
750154								7124										
750239								63839	0	0	0	0	4361	4425	0	4425	55053	
750305								43420	23	0	0	0	4539	37592	0	37592	1266	
750341								22282										
750444								803										
750846								3494										
750864	177185	1715	0	19531	0	80849	75090	177185	1270	19531			445	80849			75090	
751254								5198										
751656								9396	4283	0	0	0	2312	2303	0	2303	498	
751759								40525	20812	0	0	0	11459	7905	0	7905	349	
751852								11399										
751955								3270										
752644								9656										
752653								5176										
752831								4979										
752970								1156766	23951	0	0	0	29245	27904	0	27904	1075666	
753052								1758										
753324								7287	2703	0	0	0	3335	944	0	944	305	
753548								2103										
753641								2505										
753856								6536										
754068								3539										
754246								1680										
754433								64355	0	0	0	0	2513	7614	75	7539	54228	
754536								15305										
754826								8097	1441	0	0	0	4056	894	0	894	1706	
754853								72504	1468	0	0	0	4134	10099	0	10099	56803	
754929								45972	8154	0	0	0	5690	2189	0	2189	29939	
755047								14567	5670	0	0	0	2967	5424	0	5424	506	
755252								8034										
755421								826										
755458								4294										
755850								7889	3184	0	0	0	447	3958	0	3958	300	
756343								7502										
756848								3569	0	0	0	0	848	2721	0	2721	0	
757377								9812	1748	0	0	0	2776	3239	0	3239	2049	
757452								4471										
757612								2120										
757779								10936										
758703								68173	304	0	0	0	3665	30035	0	30035	34169	
758842								4167										
758851								2502										
759045								4161	0	0	0	0	709	2987	0	2987	465	
759250								1598	0	0	0	0	161	1437	0	1437	0	
759540								1389										
759625								8823										
760108								4854	0	0	0	0	1407	401	0	401	3046	
760210								2094										
760331								51283	27	0	0	0	4396	735	0	735	46125	
760340								12431										
760434								4615										
760649								4438										
760854								11514	3775	0	0	0	7344	290	0	290	105	
760939								773										
760957								6894										
761178								884										
761244								12016										
761347								10125										
761459								2971										
761543								7370	0	0	0	0	793	3798	0	3798	2779	
761806	277314	107131	0	0	0	19618	150565	277314	27382	0			79749	19618			150565	
761833								4052	1335	0	0	0	1808	528	0	528	381	
761851								10448										
761954								4297										
762045								2756										
762054								11186										
762353								2201	672	0	0	0	148	1381	0	1381	0	
762447								48328	10371	0	0	0	5351	31927	0	31927	679	
762625								3571										
763211								3586										
763556								3350										
763752								15679										
763930								10807	4	0	0	0	4956	5847	0	5847	0	
764030								169207	43640	0	0	0	20518	104943	0	104943	106	
764058								10321	7663	0	0	0	2445	156	0	156	57	
764067								6575										
764142								7878										
764151								2692										
764441								2573										
764647								2553										
764816								5297										
764843								3146										
764982								10840	0	0	0	0	5050	5790	0	5790	0	
765019								63703	17285	0	0	0	2870	3318	0	3318	40230	
765046								3918										
765130								8295										
765318								2273										
765354								4043										
765505								8955	4387	0	0	0	2282	660	0	660	1626	
765662								4120										
766052								2714										
766164								10706										
766258								12072	8615	0	0	0	2836	249	0	249	372	
766735								41082										
767040								1199										
767152								6534										
767246								703										
767255								13133										
767554								3338										
767611								8421										
767705								3605										
767732								25582	6465	0	0	0	4152	14529	0	14529	436	
767769								4192										
767817								2510										
768074								3966	1853	0	0	0	356	1326	0	1326	431	
768252								4472										
768458								4280										
768953								11539										
769156								2752										
769334								1413										
770068								5563										
770367								130377	22164	0	0	0	2680	2198	0	2198	103335	
770433								900										
770451								6448										
770545								1992										
770639								8953										
770657								16014	10040	0	0	0	4715	1249	0	1249	10	
770853								9506										
771047								9294										
771140								9179										
771458								47463	8751	0	0	0	4736	33802	0	33802	174	
771609								6238	9	0	0	0	2730	3401	0	3401	98	
771636								4281										
771748								1988										
772008								13415	13	0	0	0	3245	8122	0	8122	2035	
772240								4913										
772446								4662										
772558								6357	4426	0	0	0	1006	343	0	343	582	
772745								1603										
772754								2538										
773032								1979										
773247								12674	1	0	0	0	2631	6910	0	6910	3132	
773443								10611	25	0	0	0	2022	327	0	327	8237	
773546								3337										
773742								10945										
774105								9447										
774132								5912										
774235								7366										
774253								3924										
774262								74279	12062	0	0	0	6627	4020	0	4020	51570	
774347								2084										
774655								5817										
774851								3420										
775054								5507										
775214								49511	30572	0	0	0	18117	242	0	242	580	
775241								7245	0	0	0	0	832	6127	0	6127	286	
775456								9261	6201	0	0	0	2794	139	0	139	127	
775540								2830										
775755								2815										
776248								2055										
776275								1814										
776350								13509	10227	0	0	0	1759	483	0	483	1040	
776369								7355										
776547								4339										
776659								11269										
776734								2271										
776752								1304										
777254								1647										
777366	36191	6193	0	13940	0	15756	302	22355	2606	139			3552	15756			302	
777441								4331										
777553								6357										
777870								20283										
777964								1271										
778466								35952	22633	0	0	0	2912	10388	0	10388	19	
778738								16496	7	0	0	0	4445	11873	0	11873	171	
779016								6155										
779351								26119	8817	0	0	0	3845	13457	0	13457	0	
779360								6085	154	0	0	0	2943	2988	0	2988	0	
779539								28135	16282	0	0	0	6094	4437	0	4437	1322	
779641								702										
779650								25310										
779968								67232	0	0	0	0	663	10970	0	10970	55599	
780049								897										
780218								25486	4049	0	0	0	3809	8645	0	8645	8983	
780263								18105										
780562								23297										
780722								10356	1283	0	0	0	3370	5618	0	5618	85	
780955								2866										
781028								118367	6	0	0	0	3800	17000	0	17000	97561	
782016								5621										
782351								5345										
782548								3136										
782650								2872										
783161								25150	0	0	0	0	2715	22100	0	22100	335	
783246								9755										
783349								3501										
783648	79049	50259	0	0	0	26760	2030	79049	28678	0			21581	26760			2030	
783844								27356	0	0	0	0	4224	8375	0	8375	14757	
783910								2758										
783956								1238										
783965								3720										
784159								7707										
784430								1961										
784944								1662										
785062								1939279	69555	0	0	0	33792	11284	0	11284	1824648	
785147								13266	0	0	0	0	3374	9707	0	9707	185	
785259								54089	14689	0	0	0	10009	3558	0	3558	25833	
785857								36924										
785923								18019	7624	0	0	0	6043	2938	0	2938	1414	
785932								7099										
785950								3411										
786210								22813	6530	0	0	0	3455	11386	0	11386	1442	
786256								1609										
786340								7850										
786443								7163										
786555								8561										
786612								58510	4909	0	0	0	2492	51109	0	51109	0	
786733								14507										
786742								14995										
786948								4874										
787141								2010										
787253								49394	6172	0	0	0	5691	3694	0	3694	33837	
787440								1590	0	0	0	0	243	1347	0	1347	0	
787459								3026										
787842								3151										
788559								3579										
788652								2265										
789051								854										
790150								2389	0	0	0	0	525	1840	0	1840	24	
790271								14695										
790534								19101	9573	86	0	86	4576	724	0	724	4142	
790543								17130	8714	0	0	0	5115	790	0	790	2511	
790703								3237										
790721								13214	6	0	0	0	6804	6275	0	6275	129	
790851								3403	1562	0	0	0	803	920	0	920	118	
790918								9894	3389	0	0	0	4726	15	0	15	1764	
791072								5924										
791205								1453										
791353								2537										
791474								25367	9543	597	0	597	7126	4996	0	4996	3105	
791746								1939										
791821								30056	2987	0	0	0	2522	328	0	328	24219	
791942								10055										
792248								1150										
792453								4076										
792640								4008										
792659								3722										
792743								1275										
793571								3979										
794149								6375										
794251								2244										
794336								5835	6	0	0	0	1537	3314	0	3314	978	
794345								2065										
794608								21393	0	0	0	0	1573	19769	0	19769	51	
794653								2382										
795249								875										
795548								5665										
795959								8376										
795968	796483	308589	0	3851	0	11350	472693	773834	178629	3721			107441	11350			472693	
796125								9839	6352	0	0	0	2227	307	0	307	953	
796152								4322										
796451								7014	0	0	0	0	2198	204	0	204	4612	
796657								7954										
796769								4839										
797140								2762										
797159								3289										
797319								2341										
797467								17969	0	0	0	0	4855	13003	0	13003	111	
797775								5702	2692	0	0	0	2156	626	0	626	228	
798512								1542										
798857								9683										
799359								3699										
799612								41512	20658	0	0	0	14209	3616	0	3616	3029	
799751								17350										
799854								3401										
799939								4801										
799948								5554										
800134								2644										
800442								6965										
800479								4172										
800657								70995	75	273	0	273	30254	39131	0	39131	1262	
800853								30869										
801047								8932	5313	0	0	0	1380	2239	2239	0	0	
801056								2791										
801654								45677										
802110								191232	61824	0	0	0	48321	44518	0	44518	36569	
802174								2018										
802352								9205										
802866	1999794	74541	321833	3277	483	519044	1080616	1835091	73743	160407			798	519527			1080616	
803144								1803										
803256								2982										
803265								2708										
803461								25621										
803649								6171										
803658								1114										
803957								2166										
804150								762										
804338								11028	0	0	0	0	1105	8148	0	8148	1775	
804422								1349										
804758								3362										
804815								3453										
804860								1200										
804963	3456757	1256981	518	4964	380	203912	1990002	3456757	1015144	5482			241837	204292			1990002	
805045								2619										
805250								12657	4464	0	0	0	1899	122	0	122	6172	
805335								5584										
805447								4649	12	0	0	0	481	4135	0	4135	21	
805670								2865										
805755								4933										
805858								19023										
805876								7157										
806154								11873										
806220								4719										
806846								30284	10867	0	0	0	1888	1504	0	1504	16025	
806958								5203										
807348								1694										
807432								5746										
807656								9025	3	0	0	0	1903	6203	0	6203	916	
807665								57899	10895	0	0	0	3869	22241	0	22241	20894	
807946								731										
807955								41907	25213	0	0	0	10582	484	0	484	5628	
808167								27153	15340	0	0	0	8088	3714	0	3714	11	
808176								74319	249	0	0	0	14197	53527	0	53527	6346	
808260								47609	27294	0	0	0	13409	6504	0	6504	402	
808345								15103										
808354								6266										
808448								2239										
808653								2369										
809379								2340										
809539								13370										
809650								3291										
809856								6174										
809940								6877										
810151								5186										
810544								3272										
810553								10858										
810834								4347	2054	0	0	0	2107	186	0	186	0	
810900	38050	2688	0	0	33	3297	32032	38050	0	0			2688	3330			32032	
810919								44600	16116	0	0	0	20897	4510	0	4510	3077	
811046								91779	57125	173	0	173	20377	6205	0	6205	7899	
811279								15138	0	0	0	0	2287	12851	0	12851	0	
811457								1659										
811541								2572										
811550								3332										
811747								4534										
811756								18694										
812164								11797										
812436								19637	2072	0	0	0	1611	5360	0	5360	10594	
812557								9292	6520	0	0	0	1777	593	0	593	402	
812614								12184										
813059								2234										
813572								41421	2784	0	0	0	1514	36915	0	36915	208	
813853								4492										
813947								28878	2	0	0	0	9177	16067	0	16067	3632	
814177								3159										
814216								21172	9221	224	0	224	8365	1410	0	1410	1952	
814355								1391										
814430								722839	23744	1020	0	1020	12601	10250	0	10250	675224	
814458								5168										
814551								7264										
814711								14029										
814748								3453										
814953								1182										
815053								1932										
815147								9204										
815156								15188	0	0	0	0	2276	9402	0	9402	3510	
815277								2446										
815754								3236										
816210								193282	37406	811	0	811	39377	24500	3017	21483	91188	
816256								1105										
816304								8865										
816603								52783	5289	0	0	0	6166	12147	0	12147	29181	
816751								2997										
816948								1029										
817356								1693										
817477								8237										
817824	8527231	2079328	3025	20434	0	194713	6229731	8526564	1215159	22792			864169	194713			6229731	
818401								13638										
818540								7357										
818559								2194										
818652								4866										
819154								2820										
819172								3519										
819453								10646										
819556								17628	317	0	0	0	5111	7667	0	7667	4533	
819855								12766										
820048								25326	90	0	0	0	5528	17254	0	17254	2454	
820178								3656										
820301								13516										
820459								21726										
820655								4250	1201	0	0	0	312	2710	0	2710	27	
820842								3267										
821036								5042										
821120								11211	0	0	0	0	2843	673	0	673	7695	
821157								4897										
821278								2510										
821456								2861										
821559								100										
821643								893										
821652								2612										
821906								7869	3354	0	0	0	2081	1614	0	1614	820	
822042								22021	0	0	0	0	2633	5678	0	5678	13710	
822051								3268										
822145								3096										
822154								62841	34660	0	0	0	23700	937	0	937	3544	
822257								7342										
822408								2917										
822529								10085	68	0	0	0	4071	5524	0	5524	422	
822556								3961										
822631								1014										
822846								3196										
823133								10771										
823142								1020										
823450								20580										
823553								722										
823638								2237										
823656								8158										
824000								189819	5648	0	0	0	4144	11757	0	11757	168270	
824242								1257										
824550								12169	1	0	0	0	3518	8650	0	8650	0	
824653								4228										
824738								1318										
825146								29286	99	0	0	0	8750	4495	0	4495	15942	
825454								8022										
825548								8972										
825753								10005										
825847								11733										
825940								598										
825977								4111										
826255								9133										
826451								2773										
826648								4476										
826956								11692	42	393	0	393	1500	9292	0	9292	465	
827346								1262										
827355								3043										
827458								4479										
827560	10180	116	0	0	0	9973	91	10179	0	0			115	9973			91	
827953								2097										
827971								1648										
828053								2442										
828110								10131										
828651								56697	36477	0	0	0	12492	876	0	876	6852	
828745								1766										
829032								3067										
829041								5932										
829050								9528	297	0	0	0	3068	312	0	312	5851	
829256								9578	6032	0	0	0	1683	849	0	849	1014	
829452								970										
830113								4002										
830168								3939										
830252								2788										
830355								5073	2451	0	0	0	1653	967	0	967	2	
830542								10374										
830645								1867										
830748								9043										
831008								23148	2114	0	0	0	1376	4830	0	4830	14828	
831044								3828										
831053								2783										
831352								812										
831549								662										
831576								3984										
831642								10828										
831857								5022										
831941								2682										
832377								88215	57610	0	0	0	14719	15886	0	15886	0	
832470								22796	16402	26	0	26	6030	338	0	338	0	
832528								1571										
832546								13346	1862	0	0	0	2408	3305	0	3305	5771	
833271								7920	5057	0	0	0	2080	777	0	777	6	
833404								35989	3776	0	0	0	4671	2868	0	2868	24674	
833646								4676										
833749								9686	7140	0	0	0	1924	622	0	622	0	
833758								970										
833851								1361										
834045								665										
834353								1582										
834755								2223										
834979								52071	4686	0	0	0	5252	40911	0	40911	1222	
835257								19940										
835378								4224										
835444								14675										
835613								3015										
835659								2835										
835743								6073										
835958								3572										
836151								1691										
836544								2958										
836656								5006										
836843								32352	15659	0	0	0	12587	1489	0	1489	2617	
836852								5022										
837000								21395	7547	0	0	0	6666	3994	0	3994	3188	
837037								9156										
837046								2591										
837149								3217										
837158								7935										
837260	590350	182622	431	689	0	402127	4481	590350	155325	1120			27297	402127			4481	
837354								5151										
837448								1230										
837541								4499										
837550								3870										
837653								1770										
837840								2021										
837952								1485										
838155								2226										
838632	8426	593	0	2	0	7540	291	8426	25	2			568	7540			291	
839068								5016	3	0	0	0	2160	2777	0	2777	76	
839246								2707										
839255								15137	4230	0	0	0	6978	3673	0	3673	256	
839817								1570										
840019								3889	0	0	0	0	1929	1960	0	1960	0	
840251								8846										
840354								4626										
840363								45133	12570	0	0	0	4729	1045	0	1045	26789	
840578								978										
840747								4506										
841052								2430										
841436								5276										
841472								7159										
841539								16612										
841753								13071										
841838								3401										
841865								3866										
842004								16031	2589	0	0	0	10542	2121	0	2121	779	
842031								3510										
842116								4226										
842358								4884										
842376								24920	20	0	0	0	677	24193	0	24193	30	
842460								56454	0	8	0	8	8808	40364	0	40364	7274	
842853								1249										
843159								1415										
843270								4769										
843542								11005										
843935								897	47	0	0	0	468	382	382	0	0	
843953								2522										
844053								15059	223	0	0	0	3676	9889	0	9889	1271	
844138								2490										
844343								54292	89	0	0	0	13705	35096	0	35096	5402	
844455								2501										
844567								11412										
845247								8981	38	0	0	0	3592	2200	0	2200	3151	
845443								1146										
845452								2628										
845751								1264										
846132								4325										
846356								14923	1	0	0	0	3371	11525	0	11525	26	
846619								26843	3785	0	0	0	4585	71	0	71	18402	
846945								2815										
847157								9837	1287	0	0	0	1943	6607	0	6607	0	
847540								2715										
848248								7319	21	0	0	0	621	5075	0	5075	1602	
848453								1284										
848752								4452										
849348								1492										
849357								8160										
849432								3365										
849450								10755										
849647								3679										
849665								6423										
849777								15882										
849834								4062	1551	0	0	0	1814	557	0	557	140	
850036								60606	33364	1450	0	1450	18884	6132	0	6132	776	
850054								4254										
850456								4707										
850616								8047										
851060								3676										
851239								10377										
851631								20502										
852133								3880										
852218	172616000	18594000	1503000	69797000	28484000	6267000	47971000	86784000	12620000	653000			5889000	19651000			47971000	
852254								4050										
852263								16527	6511	0	0	0	3096	4280	0	4280	2640	
852320	2216413	1601523	0	6456	0	582489	25945	2205333	948060	6456			653463	571409			25945	
852357								1391										
852544								14470										
852704								19262										
852713								11872	5958	0	0	0	3438	2359	0	2359	117	
852973								7447										
853112								16277	3594	0	0	0	2577	281	0	281	9825	
853158								4957										
853251								4355										
853372								43966	0	0	0	0	2188	41619	0	41619	159	
853644								3696	0	0	0	0	529	2083	0	2083	1084	
853747								5254										
853804								9651	345	0	0	0	1913	2128	0	2128	5265	
853934								5326										
853952								318772	50227	0	0	0	4378	19624	0	19624	244543	
853970								1693										
854052								4200										
854173								4378										
854258								1915										
854351								11528										
854418								7723										
854454								5725	4165	0	0	0	1325	235	0	235	0	
854520								6497	1807	0	0	0	2479	2211	0	2211	0	
854548								3975										
854753								16131										
854847								4760										
855143								1565										
855264								11389										
855303								2371										
855563								14512										
855648								1515										
855741								7303	44	0	0	0	1806	5382	0	5382	71	
855844								4058										
855956								4552										
856140								4184										
856159								1737										
856243								41327	0	0	0	0	1408	14971	0	14971	24948	
856337								3895										
856346								4567										
856458								2419										
856542								1679										
856748								10527	42	0	0	0	3220	7189	0	7189	76	
856869								1333										
856944								3629										
857017								12173										
857147								716										
857259								1230										
857455								1058										
857576								3510										
857745								6437										
857811								4269	34	1346	1346	0	1580	1309	0	1309	0	
857941								11208										
858153								1196										
858210								7047										
858443								855										
858452								389										
858528								16796	2	0	0	0	4138	11887	0	11887	769	
858818								3647										
858854								3169										
859002								8967	2653	0	0	0	3979	393	0	393	1942	
859141								10159										
859150								870	0	0	0	0	229	641	0	641	0	
859552								19186										
859655								29841										
859712								158245	0	0	0	0	9072	66725	0	66725	82448	
859945								16427	3398	0	0	0	3079	610	0	610	9340	
860053								3085										
860147								6958										
860156								8466	2920	0	0	0	3040	2254	0	2254	252	
860231								7216										
860259								409										
860334								3637										
860352								7928										
861153								2635										
861434								13445	6749	0	0	0	4686	899	0	899	1111	
861658								19517										
861742								2266										
861854								6378										
862057								15279	1003	0	0	0	2451	5004	0	5004	6821	
862141								8862										
862552								4698										
862824								29304	7569	0	0	0	10882	8478	0	8478	2375	
862945								892										
863353								2965										
863362								8497										
863607								9619										
863652								1095										
863746								6339										
864248								2367										
864341								1437										
864752								19417	10431	0	0	0	8339	347	0	347	300	
864846								9576										
864855								1306										
865142								10587										
865151								4808										
865450								7582	9	0	0	0	740	6808	0	6808	25	
865544								5401										
865674								9634										
865759								1259										
865852								1800										
866000								52848	16133	681	0	681	8141	2694	0	2694	25199	
866055								5016										
866121								7530	0	0	0	0	2715	1601	0	1601	3214	
866251								1793										
866859								4644										
866943								34594										
867258								1878										
867454								2790										
867632	19890	782	0	467	1144	2261	15236	19890	0	467			782	3405			15236	
867650								7533										
867856								4087										
867940								3033										
868059								7708										
868068								7309										
868376								13648	3	0	0	0	3687	9933	0	9933	25	
868442								1441										
868844								1715										
868956								18805										
869346								4528										
869524								6508										
869551								4817										
869663								17590	194	0	0	0	2565	14429	0	14429	402	
869953								18103										
869971								4662										
870539								34015	18447	0	0	0	14233	1085	0	1085	250	
870650								5896	0	0	0	0	1420	4236	0	4236	240	
870856								835	0	0	0	0	121	710	0	710	4	
870913								1255										
871358								2060										
871648								1829										
871769								209697	2346	0	0	0	35265	21418	130	21288	150668	
871956								6119										
872047								9171	4861	0	0	0	1778	2532	0	2532	0	
872551								16926										
872953								3017										
873138	323457	276706	0	597	0	39397	6757	323457	200090	597			76616	39397			6757	
873259								2841										
873679								2307										
873914								5112	1819	0	0	0	1958	1335	1335	0	0	
873950								976										
874050								14360										
874452								1923										
874649								57652	1506	0	0	0	13913	38864	0	38864	3369	
874845								57150	45989	476	0	476	8588	1809	0	1809	288	
875048								6213										
875057								4200										
875132								1383										
875253								4280										
875655								1208										
875758								7371										
875909								5084	0	0	0	0	1964	65	0	65	3055	
875918								44244	4726	0	0	0	3572	1057	0	1057	34889	
875936								9431										
875954								21005	11914	0	0	0	4491	4514	0	4514	86	
876157								1954										
876634								94493	44241	0	0	0	20862	13558	0	13558	15832	
876700								8498	2138	0	0	0	4626	907	0	907	827	
877015								4523										
877042								2340										
877154								5930										
877350								2909										
877369								151514	82070	0	0	0	65127	1809	0	1809	2508	
877752								2397										
877958								609										
879000								6365	76	0	0	0	1446	1928	0	1928	2915	
879336								9368										
879439								2007										
879457								13866										
879532								106490	20	0	0	0	7202	3859	0	3859	95409	
879550								2806										
879644								6751										
879747								5468										
880332								7493										
880556								1508										
880659								1666										
880855								6021										
881012								10300	5206	0	0	0	4016	342	0	342	736	
881441								1345										
881478								49476	15016	0	0	0	4559	29217	0	29217	684	
881544								3422										
881656								2984										
881852								793										
881900								6315										
882130								3787										
882242								7290										
882541								1433										
882701								20992	9323	0	0	0	8666	1948	0	1948	1055	
882952								14147										
883137								4913										
883351								812										
883753								6738										
883874								26712	7219	0	0	0	5908	13081	0	13081	504	
883959								5024										
884303								23652	9456	0	0	0	11124	905	0	905	2167	
884358								11391										
884442								11092	0	0	0	0	2637	8277	0	8277	178	
884639								6298										
884648								2580										
884657								2435										
885225								10649	5366	0	0	0	2862	1364	0	1364	1057	
885252								25605										
885430								8012										
885579								767										
885869								12070	43	0	0	0	3723	4741	0	4741	3563	
886044								1144										
886204								107105	3356	0	0	0	3996	2518	0	2518	97235	
886624								7397										
887340								12447	0	0	0	0	2726	6089	0	6089	3632	
887555								1371										
887827								6268										
887854								3087										
888002								44665	15172	0	0	0	11150	8035	0	8035	10308	
888141								12348										
888253								10843	4978	0	0	0	3255	2603	0	2603	7	
888552								16914										
888833								18601	6	0	0	0	5605	12876	0	12876	114	
888954								18411										
889456								1387										
889652								12977										
890050								37595	4826	0	0	0	1744	890	0	890	30135	
890603								4616										
890649								3242										
890742								14406	5346	0	0	0	5148	1224	0	1224	2688	
890957								2416										
891226								5806										
891253								3247										
891673								5786										
891721								4352										
892223								4216										
892250								1474										
893248								10829	4412	0	0	0	2236	2069	0	2069	2112	
893538								6612	0	0	0	0	3636	2840	0	2840	136	
893640								1415										
893855								1857										
894151								3344										
894245								846										
894348								7420	6	0	0	0	3963	3451	0	3451	0	
894544								5601										
894553								29769	11903	0	0	0	6236	11345	0	11345	285	
894834								4908										
894946								2085										
895055								6758										
895448								2320										
895710								22183	9260	0	0	0	6493	2128	0	2128	4302	
895831								16623	4588	0	0	0	2419	6529	0	6529	3087	
896155								2430										
896258								3118										
896427								3199										
896566								35732	16242	0	0	0	13806	3860	0	3860	1824	
896856								5784										
897237								469										
897330								1446										
897451								2359										
897648								13849										
897657								1572										
897853								1134										
898010								8434										
898140								4005										
898458								11640	2975	0	0	0	3365	2335	0	2335	2965	
898533								7622										
898627								8177	0	0	0	0	4355	3667	0	3667	155	
898850								7299										
899008								26089	13	0	0	0	1151	24000	0	24000	925	
899156								1635										
899343								8601	0	0	0	0	1886	6549	0	6549	166	
899370								4468										
899428								10489	11	0	0	0	3323	7117	0	7117	38	
899642								8101										
899651								5789										
899736								11571	214	0	0	0	2515	6842	0	6842	2000	
899754								3631										
900034								7484										
900146								5112										
900258								2405										
900306								6543	2938	0	0	0	1926	809	0	809	870	
900454								25528	5	0	0	0	2683	22815	0	22815	25	
900502								12956	9	0	0	0	3821	6589	0	6589	2537	
901134								3010										
901358								7621										
901451								22590										
901938								13461	0	0	0	0	4574	1062	0	1062	7825	
902645								8445										
902672								3755	346	0	0	0	1691	1692	0	1692	26	
903062								1763										
903240								4127										
903455								4354										
903558								14694										
903754								2717										
903950								10018										
904171								11727										
904359								2615										
904425								4434										
904667								12170										
904845								2835										
904957								24742										
905356								3014										
906063								16121	811	0	0	0	3524	11773	0	11773	13	
906241								10472	331	0	0	0	2472	486	0	486	7183	
906410								3304										
906559								9718										
906652								2237										
907257								9237										
907444								2829										
907547								13870										
907958								6074										
908450								14606										
908553								8303	10	0	0	0	3577	4716	0	4716	0	
908759								1111										
908861								10777										
909055								9043	259	0	0	0	2708	4540	0	4540	1536	
909541								1676										
909756								1648										
910042								3663										
910118								5430										
910239								7147										
910314								11874										
910659								1111										
911160								5707										
911339								3353										
911405								6859	2874	0	0	0	1487	2343	0	2343	155	
911740								18226										
911759								713										
911825								9058										
912550								1240										
912578								1568										
912756								3625										
912943								2414										
913146								2009										
913203								25500	0	0	0	0	0	25500	0	25500	0	
913267								63527	15228	0	0	0	6842	15348	0	15348	26109	
913436								1786										
913520								7239										
913641								2474										
913753								98469	17334	0	0	0	8241	13836	0	13836	59058	
913838								2095										
913856								69954	43036	0	0	0	19493	4879	0	4879	2546	
913940								6007918	82095	5570996	5570983	13	329146	22324	0	22324	3357	
914330								16383										
914349								12057										
914545								7197										
914648								13651	7489	0	0	0	4849	1313	0	1313	0	
914853								4717										
914956								6993										
915056								1491										
915065								41442	4485	0	0	0	7138	7059	0	7059	22760	
915252								3275										
915261								2243										
915645								349										
915935								2147										
916147								4145										
916259								1415										
916343								3944										
916745								8547	0	0	0	0	2438	5796	0	5796	313	
916857								3006										
917032								11358										
917050								4018										
917331								5262										
917500								4118										
917555								26628										
917630								8651										
917742								545767	337698	2354	0	2354	87088	46340	0	46340	72287	
917854								6848										
918132								3720										
918150								3687										
918356								1636										
918459								3373										
918477								10283	0	0	0	0	1083	9200	0	9200	0	
918655								1941										
918918	2448343	289	0	136595	0	1501052	810407	2448343	0	136595			289	1501052			810407	
918954								13371	26	0	0	0	1087	7399	7399	0	4859	
919241								6315										
919344								4174										
919456								5594										
919568								2794										
919755								2304										
919858								1517										
919942								9841										
920210								3560										
920359								5557										
920733								2419										
920854								9194										
920975								17429										
921039								8509										
921655								4263										
921833								2952										
921842								9579										
921936								2483										
922157								1871										
922344								4960										
922456								2392										
922559								2857	0	6	0	6	642	180	0	180	2029	
922924								16527										
923257								2022										
923350								907										
923707								7226	269	0	0	0	2937	1390	0	1390	2630	
923752								28390	12118	0	0	0	7431	3513	0	3513	5328	
923855								7043										
923949								1655										
924058								2914										
