RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,14760,9335,146,0,15085,9806,0,,,0,0,,,,,,,,,,,,,,,,,,293053,2018-09-30
,,388,36,6,0,346,0,0,,,,,,,,,,,,,,,,,,,,,,293352,2018-09-30
,,1440,556,239,0,1375,730,0,,,0,0,,,,,,,,,,,,,,,,,,293437,2018-09-30
,,1215,50,0,0,1165,0,0,,,,,,,,,,,,,,,,,,,,,,293651,2018-09-30
,,358,0,0,0,358,0,0,,,,,,,,,,,,,,,,,,,,,,293754,2018-09-30
,,4237,638,54,0,3824,279,0,,,,,,,,,,,,,,,,,,,,,,294023,2018-09-30
,,1299,2530,10,0,9454,1241,-9454,,,0,0,,,,,,,,,,,,,,,,,,294564,2018-09-30
,,1076,-50,3,0,1123,0,0,,,,,,,,,,,,,,,,,,,,,,294676,2018-09-30
,,3917,2078,903,0,3287,2351,0,,,,0,,,,,,,,,,,,,,,,,,294751,2018-09-30
,,9530,0,20,0,9565,55,0,,,0,0,,,,,,,,,,,,,,,,,,294779,2018-09-30
,,1675,48,30,0,1757,160,0,,,,,,,,,,,,,,,,,,,,,,294827,2018-09-30
,,4196,621,101,0,3682,208,0,,,,0,,,,,,,,,,,,,,,,,,295011,2018-09-30
,,1406,360,34,0,1151,139,0,,,,,,,,,,,,,,,,,,,,,,295057,2018-09-30
,,68,-7,31,0,75,31,0,,,,,,,,,,,,,,,,,,,,,,295646,2018-09-30
,,3315,475,235,0,3116,511,0,,,,,,,,,,,,,,,,,,,,,,296456,2018-09-30
,,1293,260,6,0,1138,111,0,,,,,,,,,,,,,,,,,,,,,,296474,2018-09-30
,,2364,231,16,0,2155,38,0,,,,,,,,,,,,,,,,,,,,,,296559,2018-09-30
,,1764,135,6,0,1629,6,0,,,,,,,,,,,,,,,,,,,,,,296755,2018-09-30
,,691,40,16,0,635,0,0,,,,,,,,,,,,,,,,,,,,,,296858,2018-09-30
,,875,33,0,0,850,8,0,,,,,,,,,,,,,,,,,,,,,,297051,2018-09-30
,,2376,380,0,0,1998,2,0,,,,,,,,,,,,,,,,,,,,,,297257,2018-09-30
,,137,5,0,0,132,0,0,,,,,,,,,,,,,,,,,,,,,,297547,2018-09-30
,,2902,0,31,0,2948,77,0,,,,0,,,,,,,,,,,,,,,,,,297631,2018-09-30
,,1036,115,51,0,1195,325,0,,,,,,,,,,,,,,,,,,,,,,297761,2018-09-30
,,1936,86,7,0,1846,3,0,,,,,,,,,,,,,,,,,,,,,,298049,2018-09-30
,,4133,396,153,0,4437,853,0,,,,,,,,,,,,,,,,,,,,,,298218,2018-09-30
,,2591,600,174,0,2420,603,0,,,0,0,,,,,,,,,,,,,,,,,,298245,2018-09-30
,,17711,1008,481,0,17431,1209,0,,,,0,,,,,,,,,,,,,,,,,,299046,2018-09-30
,,11,11,0,0,252,0,-252,,,,,,,,,,,,,,,,,,,,,,299251,2018-09-30
,,2147,-132,8,0,2292,21,0,,,0,0,,,,,,,,,,,,,,,,,,299868,2018-09-30
,,6023,855,151,0,5888,871,0,,,,,,,,,,,,,,,,,,,,,,300009,2018-09-30
,,3178,364,96,0,2888,170,0,,,,,,,,,,,,,,,,,,,,,,300036,2018-09-30
,,4686,380,0,0,4306,0,0,,,0,0,,,,,,,,,,,,,,,,,,300063,2018-09-30
,,226,0,0,0,227,1,0,,,,,,,,,,,,,,,,,,,,,,300157,2018-09-30
,,2110,100,68,0,2190,248,0,,,,,,,,,,,,,,,,,,,,,,300353,2018-09-30
,,292,0,26,0,269,3,0,,,,,,,,,,,,,,,,,,,,,,300456,2018-09-30
,,2748,428,187,0,2402,269,0,,,0,0,,,,,,,,,,,,,,,,,,300933,2018-09-30
,,1818,60,1,0,1762,5,0,,,0,0,,,,,,,,,,,,,,,,,,300942,2018-09-30
,,3832,600,103,0,3677,548,0,,,,,,,,,,,,,,,,,,,,,,300960,2018-09-30
,,3388,315,26,0,3283,236,0,,,,,,,,,,,,,,,,,,,,,,301574,2018-09-30
,,7979,857,217,0,8003,1098,0,,,,0,,,,,,,,,,,,,,,,,,301800,2018-09-30
,,400,0,0,0,400,0,0,,,,,,,,,,,,,,,,,,,,,,302030,2018-09-30
,,10,0,0,0,69,96,37,,,,0,,,,,,,,,,,,,,,,,,302133,2018-09-30
,,704,52,5,0,667,20,0,,,,0,,,,,,,,,,,,,,,,,,302553,2018-09-30
,,23960,1800,482,0,22942,1264,0,,,0,0,,,,,,,,,,,,,,,,,,302656,2018-09-30
,,13232,0,621,0,13342,731,0,,,,0,,,,,,,,,,,,,,,,,,303550,2018-09-30
,,1016,0,42,0,1007,33,0,,,,,,,,,,,,,,,,,,,,,,303653,2018-09-30
,,622,135,89,0,418,20,0,,,,,,,,,,,,,,,,,,,,,,303701,2018-09-30
,,566,46,2,0,527,9,0,,,,,,,,,,,,,,,,,,,,,,303747,2018-09-30
,,2955,2122,33,0,3792,2992,0,,,,0,,,,,,,,,,,,,,,,,,303952,2018-09-30
,,135,0,0,0,135,0,0,,,,,,,,,,,,,,,,,,,,,,304155,2018-09-30
,,2105,354,7,0,1852,108,0,,,,,,,,,,,,,,,,,,,,,,304173,2018-09-30
,,988,75,19,0,944,50,0,,,,,,,,,,,,,,,,,,,,,,304520,2018-09-30
,,122,0,0,0,122,0,0,,,,,,,,,,,,,,,,,,,,,,304575,2018-09-30
,,273,20,9,0,263,19,0,,,,,,,,,,,,,,,,,,,,,,304762,2018-09-30
,,56,10,0,0,46,0,0,,,0,0,,,,,,,,,,,,,,,,,,304913,2018-09-30
,,242,41,16,0,230,45,0,,,,,,,,,,,,,,,,,,,,,,305059,2018-09-30
,,478,84,0,0,398,4,0,,,,,,,,,,,,,,,,,,,,,,305077,2018-09-30
,,1142,457,16,0,1164,495,0,,,,,,,,,,,,,,,,,,,,,,305237,2018-09-30
,,483,-294,232,0,571,26,0,,,,,,,,,,,,,,,,,,,,,,305433,2018-09-30
,,3100,120,10,0,2999,29,0,,,,,,,,,,,,,,,,,,,,,,305442,2018-09-30
,,748,25,3,0,732,12,0,,,,,,,,,,,,,,,,,,,,,,305648,2018-09-30
,,553,243,187,0,527,404,0,,,,,,,,,,,,,,,,,,,,,,305750,2018-09-30
,,184,0,1,0,344,161,0,,,,,,,,,,,,,,,,,,,,,,306056,2018-09-30
,,259,0,3,0,332,76,0,,,0,0,,,,,,,,,,,,,,,,,,306140,2018-09-30
,,3941,0,40,0,3974,73,0,,,0,0,,,,,,,,,,,,,,,,,,306159,2018-09-30
,,2736,540,58,0,2403,265,0,,,,0,,,,,,,,,,,,,,,,,,306337,2018-09-30
,,3589,0,319,0,3526,256,0,,,,,,,,,,,,,,,,,,,,,,306908,2018-09-30
,,6014,0,84,0,5941,11,0,,,,,,,,,,,,,,,,,,,,,,307062,2018-09-30
,,500,90,13,0,526,129,0,,,,,,,,,,,,,,,,,,,,,,307334,2018-09-30
,,4042,155,71,0,3829,13,0,,,,,,,,,,,,,,,,,,,,,,307361,2018-09-30
,,9067,0,133,0,9092,158,0,,,,0,,,,,,,,,,,,,,,,,,307679,2018-09-30
,,291,28,3,0,284,24,0,,,,,,,,,,,,,,,,,,,,,,307932,2018-09-30
,,420,40,11,0,376,7,0,,,,,,,,,,,,,,,,,,,,,,308256,2018-09-30
,,2214,0,14,0,2207,7,0,,,,,,,,,,,,,,,,,,,,,,308340,2018-09-30
,,1160,27,1,0,1157,25,0,,,,,,,,,,,,,,,,,,,,,,308836,2018-09-30
,,1714,70,24,0,1664,44,0,,,,,,,,,,,,,,,,,,,,,,309150,2018-09-30
,,5002,1775,97,0,3971,841,0,,,,,,,,,,,,,,,,,,,,,,309655,2018-09-30
,,247,0,2,0,245,0,0,,,,,,,,,,,,,,,,,,,,,,309851,2018-09-30
,,1373,-520,648,0,1288,43,0,,,,,,,,,,,,,,,,,,,,,,310071,2018-09-30
,,531,-14,18,0,559,32,0,,,,,,,,,,,,,,,,,,,,,,310754,2018-09-30
,,983,275,0,0,708,0,0,,,,,,,,,,,,,,,,,,,,,,310950,2018-09-30
,,13226,-1060,291,0,14077,82,0,,,,0,,,,,,,,,,,,,,,,,,310978,2018-09-30
,,6233,400,526,0,5791,484,0,,,0,0,,,,,,,,,,,,,,,,,,311050,2018-09-30
,,310,18,1,0,300,9,0,,,,,,,,,,,,,,,,,,,,,,311144,2018-09-30
,,948,90,0,0,902,44,0,,,,,,,,,,,,,,,,,,,,,,311256,2018-09-30
,,916,0,2,0,914,0,0,,,0,0,,,,,,,,,,,,,,,,,,311265,2018-09-30
,,6224,627,103,0,5834,340,0,,,,,,,,,,,,,,,,,,,,,,311603,2018-09-30
,,315,12,0,0,314,11,0,,,,,,,,,,,,,,,,,,,,,,311658,2018-09-30
,,124784,22782,8089,0,120836,26923,0,,,,260,,,,,,,,,,,,,,,,,,311845,2018-09-30
,,1803,135,1,0,1670,3,0,,,,,,,,,,,,,,,,,,,,,,311939,2018-09-30
,,6178,796,46,0,5830,494,0,,,,,,,,,,,,,,,,,,,,,,312244,2018-09-30
,,1756,595,86,0,1467,392,0,,,,,,,,,,,,,,,,,,,,,,312356,2018-09-30
,,7657,1400,1015,0,8060,2818,0,,,0,0,,,,,,,,,,,,,,,,,,312730,2018-09-30
,,1206,60,13,0,1133,0,0,,,,,,,,,,,,,,,,,,,,,,313009,2018-09-30
,,733,90,21,0,678,56,0,,,,,,,,,,,,,,,,,,,,,,313157,2018-09-30
,,2262,335,16,0,1919,8,0,,,,,,,,,,,,,,,,,,,,,,313223,2018-09-30
,,4167,395,113,0,4065,406,0,,,,,,,,,,,,,,,,,,,,,,313401,2018-09-30
,,3761,516,11,0,3252,18,0,,,,,,,,,,,,,,,,,,,,,,313577,2018-09-30
,,2101,0,9,0,2158,66,0,,,,,,,,,,,,,,,,,,,,,,314257,2018-09-30
,,1196,175,59,0,1009,47,0,,,,,,,,,,,,,,,,,,,,,,314444,2018-09-30
,,1993,0,30,0,2186,223,0,,,,,,,,,,,,,,,,,,,,,,315656,2018-09-30
,,3122,546,59,0,3519,1002,0,,,,,,,,,,,,,,,,,,,,,,316354,2018-09-30
,,43824,26264,3189,0,42769,28398,0,,,0,301,,,,,,,,,,,,,,,,,,316840,2018-09-30
,,613,0,7,0,646,40,0,,,,,,,,,,,,,,,,,,,,,,316859,2018-09-30
,,179,0,0,0,179,0,0,,,,,,,,,,,,,,,,,,,,,,316934,2018-09-30
,,2543,6,22,0,2527,12,0,,,,,,,,,,,,,,,,,,,,,,317258,2018-09-30
,,25222,2705,368,0,24885,2736,0,,,,0,,,,,,,,,,,,,,,,,,317342,2018-09-30
,,3736,97,88,0,3552,1,0,,,,,,,,,,,,,,,,,,,,,,317379,2018-09-30
,,130,0,0,0,130,0,0,,,,,,,,,,,,,,,,,,,,,,317650,2018-09-30
,,127,20,2,0,118,13,0,,,0,0,,,,,,,,,,,,,,,,,,318639,2018-09-30
,,1655,237,89,0,1438,109,0,,,,,,,,,,,,,,,,,,,,,,318835,2018-09-30
,,997,135,34,0,1069,241,0,,,0,0,,,,,,,,,,,,,,,,,,318947,2018-09-30
,,6782,0,435,0,6675,328,0,,,,0,,,,,,,,,,,,,,,,,,318974,2018-09-30
,,1904,815,33,0,1869,813,0,,,,,,,,,,,,,,,,,,,,,,319047,2018-09-30
,,489,77,25,0,421,34,0,,,,0,,,,,,,,,,,,,,,,,,319458,2018-09-30
,,2007,300,22,0,2456,771,0,,,,,,,,,,,,,,,,,,,,,,319551,2018-09-30
,,439,0,32,0,462,55,0,,,0,0,,,,,,,,,,,,,,,,,,320034,2018-09-30
,,4979,91,623,0,4396,131,0,,,,0,,,,,,,,,,,,,,,,,,320052,2018-09-30
,,918,0,0,0,918,0,0,,,0,0,,,,,,,,,,,,,,,,,,320070,2018-09-30
,,69371,-5200,3102,0,73969,2500,0,,,,0,,,,,,,,,,,,,,,,,,320119,2018-09-30
,,85,0,3,0,83,1,0,,,0,0,,,,,,,,,,,,,,,,,,321152,2018-09-30
,,324,16,8,0,338,38,0,,,0,0,,,,,,,,,,,,,,,,,,321255,2018-09-30
,,3934,539,1547,0,4636,2788,0,,,,,,,,,,,,,,,,,,,,,,321273,2018-09-30
,,299,0,9,0,291,0,-1,,,,,,,,,,,,,,,,,,,,,,321330,2018-09-30
,,4669,0,30,0,4749,110,0,,,0,0,,,,,,,,,,,,,,,,,,321947,2018-09-30
,,5276,792,467,0,4681,664,0,,,,,,,,,,,,,,,,,,,,,,322056,2018-09-30
,,690,90,37,0,585,22,0,,,,,,,,,,,,,,,,,,,,,,322449,2018-09-30
,,43,0,0,0,47,4,0,,,,,,,,,,,,,,,,,,,,,,322476,2018-09-30
,,311,13,61,0,237,0,0,,,,,,,,,,,,,,,,,,,,,,322551,2018-09-30
,,433,0,5,0,437,9,0,,,,,,,,,,,,,,,,,,,,,,322757,2018-09-30
,,723,250,47,0,598,172,0,,,,,,,,,,,,,,,,,,,,,,322850,2018-09-30
,,9611,1592,55,0,8629,665,0,,,,0,,,,,,,,,,,,,,,,,,323204,2018-09-30
,,2479,545,186,0,2401,653,0,,,,,,,,,,,,,,,,,,,,,,323651,2018-09-30
,,1957,0,80,0,2046,169,0,,,,,,,,,,,,,,,,,,,,,,324153,2018-09-30
,,115,9,1,0,121,16,0,,,,,,,,,,,,,,,,,,,,,,324229,2018-09-30
,,240,27,3,0,239,29,0,,,,,,,,,,,,,,,,,,,,,,324256,2018-09-30
,,1096,239,0,0,874,17,0,,,,,,,,,,,,,,,,,,,,,,324274,2018-09-30
,,4622,35,273,0,4577,263,0,,,,0,,,,,,,,,,,,,,,,,,324340,2018-09-30
,,891,0,4,0,898,11,0,,,,,,,,,,,,,,,,,,,,,,324854,2018-09-30
,,9647,2101,322,0,7586,362,0,,,0,0,,,,,,,,,,,,,,,,,,324863,2018-09-30
,,326,0,8,0,342,24,0,,,,,,,,,,,,,,,,,,,,,,324975,2018-09-30
,,1188,340,24,0,961,137,0,,,0,0,,,,,,,,,,,,,,,,,,325141,2018-09-30
,,436,0,1,0,450,15,0,,,,,,,,,,,,,,,,,,,,,,325459,2018-09-30
,,1263,240,55,0,1196,228,0,,,,,,,,,,,,,,,,,,,,,,325534,2018-09-30
,,1741,136,7,0,1612,14,0,,,,,,,,,,,,,,,,,,,,,,326054,2018-09-30
,,3131,325,13,0,2997,204,0,,,,,,,,,,,,,,,,,,,,,,326344,2018-09-30
,,19988,0,710,0,19605,327,0,,,,0,,,,,,,,,,,,,,,,,,326858,2018-09-30
,,3779,528,0,0,3266,15,0,,,,,,,,,,,,,,,,,,,,,,326979,2018-09-30
,,757,37,6,0,721,7,0,,,,,,,,,,,,,,,,,,,,,,327220,2018-09-30
,,5873,180,61,0,6049,417,0,,,,0,,,,,,,,,,,,,,,,,,327305,2018-09-30
,,6516,0,19,0,6530,33,0,,,,,,,,,,,,,,,,,,,,,,327435,2018-09-30
,,1848,9,102,0,1760,23,0,,,,,,,,,,,,,,,,,,,,,,327556,2018-09-30
,,8587,495,73,0,8418,399,0,,,,,,,,,,,,,,,,,,,,,,327855,2018-09-30
,,458,0,0,0,458,0,0,,,0,0,,,,,,,,,,,,,,,,,,328058,2018-09-30
,,671,36,43,0,690,98,0,,,,0,,,,,,,,,,,,,,,,,,328357,2018-09-30
,,2218,130,1,0,2094,7,0,,,,,,,,,,,,,,,,,,,,,,328656,2018-09-30
,,9549,1071,135,0,9096,753,0,,,,0,,,,,,,,,,,,,,,,,,328777,2018-09-30
,,1065,90,8,0,975,8,0,,,,,,,,,,,,,,,,,,,,,,329149,2018-09-30
,,3817,375,217,0,3772,547,0,,,,0,,,,,,,,,,,,,,,,,,329345,2018-09-30
,,2524,639,258,0,2054,427,0,,,,,,,,,,,,,,,,,,,,,,329550,2018-09-30
,,3740,550,63,0,3259,132,0,,,,0,,,,,,,,,,,,,,,,,,329952,2018-09-30
,,1557,263,91,0,1481,278,0,,,,,,,,,,,,,,,,,,,,,,330239,2018-09-30
,,786,-62,459,0,1298,909,0,,,,,,,,,,,,,,,,,,,,,,330248,2018-09-30
,,13711,7200,187,0,9218,2894,0,,,,3213,,,,,,,,,,,,,,,,,,330855,2018-09-30
,,1378,138,0,0,1242,2,0,,,0,0,,,,,,,,,,,,,,,,,,330873,2018-09-30
,,1253,0,46,0,1286,79,0,,,,,,,,,,,,,,,,,,,,,,330949,2018-09-30
,,2020,415,1,0,1800,196,0,,,,,,,,,,,,,,,,,,,,,,331076,2018-09-30
,,1648,95,24,0,1635,106,0,,,,,,,,,,,,,,,,,,,,,,331375,2018-09-30
,,494,0,12,0,488,6,0,,,,,,,,,,,,,,,,,,,,,,331544,2018-09-30
,,355,0,1,0,369,15,0,,,,,,,,,,,,,,,,,,,,,,331553,2018-09-30
,,4237,650,41,0,4015,469,0,,,,,,,,,,,,,,,,,,,,,,331713,2018-09-30
,,2164,150,39,0,2119,144,0,,,,,,,,,,,,,,,,,,,,,,332055,2018-09-30
,,2076,15,1310,0,1885,1134,0,,,,,,,,,,,,,,,,,,,,,,332224,2018-09-30
,,165,0,0,0,165,0,0,,,,,,,,,,,,,,,,,,,,,,332345,2018-09-30
,,3890,183,50,0,3737,80,0,,,,,,,,,,,,,,,,,,,,,,332402,2018-09-30
,,1010,12,28,0,970,0,0,,,,,,,,,,,,,,,,,,,,,,332671,2018-09-30
,,291,0,3,0,290,2,0,,,,,,,,,,,,,,,,,,,,,,332756,2018-09-30
,,5881,0,596,0,5835,550,0,,,,,,,,,,,,,,,,,,,,,,333034,2018-09-30
,,5610,300,17,0,5408,115,0,,,0,0,,,,,,,,,,,,,,,,,,333203,2018-09-30
,,5330,761,8,0,4899,338,0,,,,,,,,,,,,,,,,,,,,,,333650,2018-09-30
,,1359,130,11,0,1336,118,0,,,0,0,,,,,,,,,,,,,,,,,,333856,2018-09-30
,,188,0,0,0,191,3,0,,,0,0,,,,,,,,,,,,,,,,,,333940,2018-09-30
,,3883,120,19,0,3817,73,0,,,,0,,,,,,,,,,,,,,,,,,334264,2018-09-30
,,1569,0,2,0,1606,39,0,,,,,,,,,,,,,,,,,,,,,,334648,2018-09-30
,,741,0,3,0,739,1,0,,,0,0,,,,,,,,,,,,,,,,,,334657,2018-09-30
,,1819,0,20,0,1886,87,0,,,,,,,,,,,,,,,,,,,,,,335346,2018-09-30
,,1038,55,17,0,995,29,0,,,,0,,,,,,,,,,,,,,,,,,335355,2018-09-30
,,843,130,2,0,726,15,0,,,,,,,,,,,,,,,,,,,,,,336147,2018-09-30
,,805,26,0,0,780,1,0,,,,,,,,,,,,,,,,,,,,,,336361,2018-09-30
,,1302,425,27,0,1863,1013,0,,,,,,,,,,,,,,,,,,,,,,336576,2018-09-30
,,392,226,4,0,556,394,0,,,,,,,,,,,,,,,,,,,,,,336950,2018-09-30
,,299,0,0,0,299,0,0,,,,,,,,,,,,,,,,,,,,,,337247,2018-09-30
,,708,15,8,0,719,34,0,,,,,,,,,,,,,,,,,,,,,,337340,2018-09-30
,,1359,225,0,0,1134,0,0,,,,,,,,,,,,,,,,,,,,,,338178,2018-09-30
,,2198,248,50,0,2018,118,0,,,,,,,,,,,,,,,,,,,,,,338646,2018-09-30
,,308,372,3,0,482,549,0,,,0,0,,,,,,,,,,,,,,,,,,338851,2018-09-30
,,460,9,0,0,451,0,0,,,,,,,,,,,,,,,,,,,,,,338945,2018-09-30
,,471,0,29,0,442,0,0,,,,,,,,,,,,,,,,,,,,,,339054,2018-09-30
,,6705,-4538,382,0,11124,263,0,,,,0,,,,,,,,,,,,,,,,,,339072,2018-09-30
,,475,63,14,0,429,31,0,,,,,,,,,,,,,,,,,,,,,,339353,2018-09-30
,,4804,900,120,0,4848,1064,0,,,0,0,,,,,,,,,,,,,,,,,,339456,2018-09-30
,,4528,30,45,0,4500,47,0,,,,,,,,,,,,,,,,,,,,,,339607,2018-09-30
,,13666,0,357,0,13409,100,0,,,0,0,,,,,,,,,,,,,,,,,,339773,2018-09-30
,,210569,709,8246,0,230682,29068,0,,,,0,,,,,,,,,,,,,,,,,,339858,2018-09-30
,,117,0,0,0,117,0,0,,,,,,,,,,,,,,,,,,,,,,339876,2018-09-30
,,7507,235,569,0,7653,950,0,,,0,0,,,,,,,,,,,,,,,,,,340135,2018-09-30
,,6281,70,121,0,6398,308,0,,,,,,,,,,,,,,,,,,,,,,340144,2018-09-30
,,1952,435,18,0,1868,369,0,,,,,,,,,,,,,,,,,,,,,,340256,2018-09-30
,,281,88,3,0,231,41,0,,,,,,,,,,,,,,,,,,,,,,340443,2018-09-30
,,8192,15,995,0,7671,489,0,,,0,0,,,,,,,,,,,,,,,,,,340742,2018-09-30
,,6977,4500,191,0,5164,2878,0,,,,,,,,,,,,,,,,,,,,,,340751,2018-09-30
,,3939,-33,63,0,4220,311,0,,,,,,,,,,,,,,,,,,,,,,341310,2018-09-30
,,2491,180,121,0,2366,176,0,,,,,,,,,,,,,,,,,,,,,,342054,2018-09-30
,,2009,165,105,0,1997,258,0,,,0,0,,,,,,,,,,,,,,,,,,342362,2018-09-30
,,13812,600,779,0,12796,363,0,,,0,0,,,,,,,,,,,,,,,,,,342410,2018-09-30
,,90588,15043,7844,0,80812,13111,0,,,0,1714,,,,,,,,,,,,,,,,,,342634,2018-09-30
,,416,-7,11,0,510,98,0,,,,,,,,,,,,,,,,,,,,,,343051,2018-09-30
,,322,0,1,0,321,0,0,,,0,0,,,,,,,,,,,,,,,,,,343248,2018-09-30
,,199,12,0,0,187,0,0,,,,,,,,,,,,,,,,,,,,,,343257,2018-09-30
,,38,0,0,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,343378,2018-09-30
,,467,0,0,0,467,0,0,,,,,,,,,,,,,,,,,,,,,,343770,2018-09-30
,,3655,331,58,0,3453,187,0,,,,,,,,,,,,,,,,,,,,,,343903,2018-09-30
,,954,90,29,0,863,28,0,,,,,,,,,,,,,,,,,,,,,,343958,2018-09-30
,,14650,6025,89,0,9102,566,0,,,,0,,,,,,,,,,,,,,,,,,344647,2018-09-30
,,2811,375,71,0,2598,233,0,,,0,0,,,,,,,,,,,,,,,,,,344816,2018-09-30
,,571,0,42,0,534,5,0,,,,,,,,,,,,,,,,,,,,,,344852,2018-09-30
,,7257,394,72,0,7070,279,0,,,0,0,,,,,,,,,,,,,,,,,,345309,2018-09-30
,,4873,0,266,0,4614,7,0,,,,0,,,,,,,,,,,,,,,,,,345345,2018-09-30
,,5137,507,175,0,4589,134,0,,,0,0,,,,,,,,,,,,,,,,,,345747,2018-09-30
,,2492,216,211,0,2108,43,0,,,,0,,,,,,,,,,,,,,,,,,345756,2018-09-30
,,2379,555,0,0,1968,144,0,,,,,,,,,,,,,,,,,,,,,,345877,2018-09-30
,,1350,89,86,0,1310,135,0,,,,,,,,,,,,,,,,,,,,,,346379,2018-09-30
,,536,25,0,0,524,13,0,,,,,,,,,,,,,,,,,,,,,,346566,2018-09-30
,,942,0,14,0,943,15,0,,,,,,,,,,,,,,,,,,,,,,346771,2018-09-30
,,1630,75,9,0,1559,13,0,,,,,,,,,,,,,,,,,,,,,,347022,2018-09-30
,,3695,210,314,0,3369,198,0,,,,,,,,,,,,,,,,,,,,,,347639,2018-09-30
,,6404,646,137,0,5704,83,0,,,0,0,,,,,,,,,,,,,,,,,,347956,2018-09-30
,,1229,1480,21,0,978,1250,0,,,,,,,,,,,,,,,,,,,,,,348159,2018-09-30
,,17481,1192,13,0,16312,36,0,,,,0,,,,,,,,,,,,,,,,,,348207,2018-09-30
,,7544,725,197,0,6859,237,0,,,,,,,,,,,,,,,,,,,,,,348720,2018-09-30
,,1065,55,25,0,1017,32,0,,,,,,,,,,,,,,,,,,,,,,349129,2018-09-30
,,1388,45,12,0,1334,3,0,,,,,,,,,,,,,,,,,,,,,,349343,2018-09-30
,,4420,275,74,0,4128,57,0,,,,0,,,,,,,,,,,,,,,,,,349370,2018-09-30
,,525,180,0,0,345,0,0,,,,0,,,,,,,,,,,,,,,,,,350572,2018-09-30
,,94,45,14,0,183,148,0,,,,,,,,,,,,,,,,,,,,,,350657,2018-09-30
,,1608,135,1,0,1525,53,0,,,,,,,,,,,,,,,,,,,,,,350750,2018-09-30
,,314,2,10,0,346,44,0,,,,0,,,,,,,,,,,,,,,,,,351131,2018-09-30
,,3454,75,34,0,3345,0,0,,,,,,,,,,,,,,,,,,,,,,351560,2018-09-30
,,538,48,0,0,552,62,0,,,,,,,,,,,,,,,,,,,,,,351878,2018-09-30
,,866,135,17,0,730,16,0,,,,0,,,,,,,,,,,,,,,,,,352370,2018-09-30
,,519,-84,0,0,604,1,0,,,,,,,,,,,,,,,,,,,,,,352651,2018-09-30
,,1235,180,66,0,1088,99,0,,,,,,,,,,,,,,,,,,,,,,352745,2018-09-30
,,92839,5910,3657,0,86687,3415,0,,,,85,,,,,,,,,,,,,,,,,,352772,2018-09-30
,,688,43,7,0,671,33,0,,,,,,,,,,,,,,,,,,,,,,352820,2018-09-30
,,2970,274,100,0,2703,107,0,,,,,,,,,,,,,,,,,,,,,,353238,2018-09-30
,,865,9,113,0,810,67,0,,,,,,,,,,,,,,,,,,,,,,353546,2018-09-30
,,43926,9550,2693,0,43286,11603,0,,,,0,,,,,,,,,,,,,,,,,,353555,2018-09-30
,,3038,0,164,0,2968,94,0,,,,,,,,,,,,,,,,,,,,,,353724,2018-09-30
,,990,0,4,0,1033,47,0,,,,,,,,,,,,,,,,,,,,,,353957,2018-09-30
,,244,70,2,0,250,78,0,,,,,,,,,,,,,,,,,,,,,,354057,2018-09-30
,,825,30,541,0,1336,1082,0,,,,,,,,,,,,,,,,,,,,,,354253,2018-09-30
,,27371,20207,913,0,21555,15304,0,,,,125,,,,,,,,,,,,,,,,,,354310,2018-09-30
,,2116,96,16,0,2004,0,0,,,,,,,,,,,,,,,,,,,,,,354552,2018-09-30
,,1377,939,72,0,1300,934,0,,,,,,,,,,,,,,,,,,,,,,354851,2018-09-30
,,4474,775,34,0,4333,668,0,,,,,,,,,,,,,,,,,,,,,,355120,2018-09-30
,,2914,540,15,0,2577,218,0,,,,,,,,,,,,,,,,,,,,,,355559,2018-09-30
,,52943,27910,4042,0,51220,30229,0,,,,0,,,,,,,,,,,,,,,,,,355858,2018-09-30
,,2089,635,105,0,1445,96,0,,,,,,,,,,,,,,,,,,,,,,356239,2018-09-30
,,5465,400,155,0,5627,717,0,,,,,,,,,,,,,,,,,,,,,,356659,2018-09-30
,,319,30,20,0,304,35,0,,,,,,,,,,,,,,,,,,,,,,356752,2018-09-30
,,1235,-600,1052,0,832,49,0,,,,,,,,,,,,,,,,,,,,,,357151,2018-09-30
,,832,168,7,0,678,21,0,,,,,,,,,,,,,,,,,,,,,,357526,2018-09-30
,,1542,12,4,0,1550,24,0,,,,,,,,,,,,,,,,,,,,,,357553,2018-09-30
,,1589,180,16,0,1592,199,0,,,,,,,,,,,,,,,,,,,,,,357777,2018-09-30
,,4415,270,54,0,4210,119,0,,,,,,,,,,,,,,,,,,,,,,357937,2018-09-30
,,910,0,1,0,936,27,0,,,,,,,,,,,,,,,,,,,,,,358112,2018-09-30
,,581,0,75,0,516,10,0,,,,,,,,,,,,,,,,,,,,,,358448,2018-09-30
,,735,0,34,0,734,33,0,,,,,,,,,,,,,,,,,,,,,,358756,2018-09-30
,,381,95,0,0,397,111,0,,,,,,,,,,,,,,,,,,,,,,359472,2018-09-30
,,171,0,8,0,163,0,0,,,,,,,,,,,,,,,,,,,,,,359650,2018-09-30
