RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1091,4,73,0,1146,132,0,,,,,,,,,,,,,,,,,,,,,,293558,2002-12-31
,,401,50,10,0,365,24,0,,,,,,,,,,,,,,,,,,,,,,293651,2002-12-31
,,5431,1839,147,0,4211,766,0,,,,,,,,,,,,,,,,,,,,,,293736,2002-12-31
,,398,64,3,0,412,81,0,,,,,,,,,,,,,,,,,,,,,,293754,2002-12-31
,,688,135,210,0,762,419,0,,,,,,,,,,,,,,,,,,,,,,294023,2002-12-31
,,364,0,9,0,390,35,0,,,,,,,,,,,,,,,,,,,,,,294153,2002-12-31
,,2458,444,79,0,2412,477,0,,,,,,,,,,,,,,,,,,,,,,294256,2002-12-31
,,1758,640,171,0,1129,182,0,,,,,,,,,,,,,,,,,,,,,,294331,2002-12-31
,,272,38,30,0,250,46,0,,,,,,,,,,,,,,,,,,,,,,294359,2002-12-31
,,622,417,2,0,360,157,0,,,,,,,,,,,,,,,,,,,,,,294564,2002-12-31
,,2160,280,268,0,1837,225,0,,,,,,,,,,,,,,,,,,,,,,294751,2002-12-31
,,3777,773,119,0,3352,467,0,,,,,,,,,,,,,,,,,,,,,,294779,2002-12-31
,,487,120,5,0,394,32,0,,,,,,,,,,,,,,,,,,,,,,294827,2002-12-31
,,2414,402,56,0,2090,134,0,,,,,,,,,,,,,,,,,,,,,,295011,2002-12-31
,,391,350,209,0,520,688,0,,,,,,,,,,,,,,,,,,,,,,295057,2002-12-31
,,216,29,8,0,186,7,0,,,,,,,,,,,,,,,,,,,,,,295356,2002-12-31
,,1143,152,4,0,442,202,747,,,,,,,,,,,,,,,,,,,,,,295552,2002-12-31
,,4472,270,159,0,4364,321,0,,,,,,,,,,,,,,,,,,,,,,295628,2002-12-31
,,1047,110,43,0,993,99,0,,,,,,,,,,,,,,,,,,,,,,295637,2002-12-31
,,59,20,0,0,59,20,0,,,,,,,,,,,,,,,,,,,,,,295646,2002-12-31
,,310,60,0,0,399,149,0,,,,,,,,,,,,,,,,,,,,,,295758,2002-12-31
,,1105,200,54,0,1035,184,0,,,,,,,,,,,,,,,,,,,,,,296102,2002-12-31
,,855,297,4,0,414,13,153,,,,,,,,,,,,,,,,,,,,,,296438,2002-12-31
,,1309,0,376,0,1471,538,0,,,,,,,,,,,,,,,,,,,,,,296456,2002-12-31
,,1197,402,65,0,1533,803,0,,,,,,,,,,,,,,,,,,,,,,296559,2002-12-31
,,457,238,57,0,496,334,0,,,,,,,,,,,,,,,,,,,,,,296755,2002-12-31
,,221,456,9,0,185,429,0,,,,,,,,,,,,,,,,,,,,,,296858,2002-12-31
,,1014,17,1,0,926,0,70,,,,,,,,,,,,,,,,,,,,,,297042,2002-12-31
,,551,95,6,0,456,6,0,,,,,,,,,,,,,,,,,,,,,,297051,2002-12-31
,,248,156,0,0,259,167,0,,,,,,,,,,,,,,,,,,,,,,297257,2002-12-31
,,688,122,20,0,629,83,0,,,,,,,,,,,,,,,,,,,,,,297453,2002-12-31
,,126,18,9,0,109,10,0,,,,,,,,,,,,,,,,,,,,,,297547,2002-12-31
,,1722,180,56,0,1627,141,0,,,,,,,,,,,,,,,,,,,,,,297631,2002-12-31
,,1595,230,54,0,1738,427,0,,,,,,,,,,,,,,,,,,,,,,297734,2002-12-31
,,636,117,13,0,566,60,0,,,,,,,,,,,,,,,,,,,,,,297761,2002-12-31
,,480,77,4,0,460,61,0,,,,,,,,,,,,,,,,,,,,,,298049,2002-12-31
,,119,3,0,0,117,1,0,,,,,,,,,,,,,,,,,,,,,,298058,2002-12-31
,,850,172,3,0,700,25,0,,,,,,,,,,,,,,,,,,,,,,298218,2002-12-31
,,1094,410,72,0,919,307,0,,,,,,,,,,,,,,,,,,,,,,298245,2002-12-31
,,9546,4815,485,0,9107,4861,0,,,,,,,,,,,,,,,,,,,,,,299046,2002-12-31
,,165,13,9,0,155,12,0,,,,,,,,,,,,,,,,,,,,,,299251,2002-12-31
,,839,0,102,0,485,126,378,,,,,,,,,,,,,,,,,,,,,,299644,2002-12-31
,,263,25,25,0,241,28,0,,,,,,,,,,,,,,,,,,,,,,299653,2002-12-31
,,3886,152,234,0,3908,408,0,,,,,,,,,,,,,,,,,,,,,,299868,2002-12-31
,,3104,420,37,0,2891,340,96,,,,,,,,,,,,,,,,,,,,,,300009,2002-12-31
,,2307,1240,166,0,2118,1217,0,,,,,,,,,,,,,,,,,,,,,,300036,2002-12-31
,,2054,0,40,0,2092,78,0,,,,,,,,,,,,,,,,,,,,,,300063,2002-12-31
,,353,0,2,0,366,15,0,,,,,,,,,,,,,,,,,,,,,,300157,2002-12-31
,,375,157,35,0,275,92,0,,,,,,,,,,,,,,,,,,,,,,300250,2002-12-31
,,1053,904,166,0,217,1036,802,,,,,,,,,,,,,,,,,,,,,,300353,2002-12-31
,,1495,1554,40,0,1114,1213,0,,,,,,,,,,,,,,,,,,,,,,300371,2002-12-31
,,165,0,16,0,197,48,0,,,,,,,,,,,,,,,,,,,,,,300456,2002-12-31
,,4136,1235,109,0,3385,593,0,,,,,,,,,,,,,,,,,,,,,,300531,2002-12-31
,,597,285,21,0,491,191,-9,,,,,,,,,,,,,,,,,,,,,,300559,2002-12-31
,,3773,1268,210,0,3531,1236,0,,,,,,,,,,,,,,,,,,,,,,300933,2002-12-31
,,472,70,0,0,496,94,0,,,,,,,,,,,,,,,,,,,,,,300942,2002-12-31
,,1865,754,112,0,1470,471,0,,,,,,,,,,,,,,,,,,,,,,300960,2002-12-31
,,207,61,1,0,188,43,0,,,,,,,,,,,,,,,,,,,,,,301640,2002-12-31
,,4126,1230,345,0,3878,1042,-285,,,,,,,,,,,,,,,,,,,,,,301668,2002-12-31
,,4106,260,49,0,3911,114,0,,,,,,,,,,,,,,,,,,,,,,301800,2002-12-31
,,195,6,0,0,189,0,0,,,,,,,,,,,,,,,,,,,,,,302030,2002-12-31
,,72,0,0,0,72,0,0,,,,,,,,,,,,,,,,,,,,,,302133,2002-12-31
,,302,30,8,0,283,19,0,,,,,,,,,,,,,,,,,,,,,,302450,2002-12-31
,,529,0,3,0,553,27,0,,,,,,,,,,,,,,,,,,,,,,302553,2002-12-31
,,3087,462,162,0,2695,232,0,,,,,,,,,,,,,,,,,,,,,,302656,2002-12-31
,,360,3,19,0,372,34,0,,,,,,,,,,,,,,,,,,,,,,302665,2002-12-31
,,2717,124,334,0,2717,458,0,,,,,,,,,,,,,,,,,,,,,,303345,2002-12-31
,,449,35,31,0,404,21,0,,,,,,,,,,,,,,,,,,,,,,303550,2002-12-31
,,640,150,55,0,635,200,0,,,,,,,,,,,,,,,,,,,,,,303653,2002-12-31
,,820,60,51,0,844,135,0,,,,,,,,,,,,,,,,,,,,,,303701,2002-12-31
,,398,21,69,0,423,93,-22,,,,,,,,,,,,,,,,,,,,,,303747,2002-12-31
,,1911,228,66,0,2496,879,0,,,,,,,,,,,,,,,,,,,,,,303952,2002-12-31
,,4173,1538,296,0,3042,703,0,,,,,,,,,,,,,,,,,,,,,,304034,2002-12-31
,,100,4,6,0,100,10,0,,,,,,,,,,,,,,,,,,,,,,304155,2002-12-31
,,353,22,2,0,329,0,0,,,,,,,,,,,,,,,,,,,,,,304173,2002-12-31
,,768,17,1,0,761,11,0,,,,,,,,,,,,,,,,,,,,,,304520,2002-12-31
,,213,40,19,0,192,38,0,,,,,,,,,,,,,,,,,,,,,,304762,2002-12-31
,,1883,-127,0,0,2100,90,0,,,,,,,,,,,,,,,,,,,,,,304913,2002-12-31
,,492,2005,93,0,429,2035,0,,,,,,,,,,,,,,,,,,,,,,305059,2002-12-31
,,467,147,26,0,408,114,0,,,,,,,,,,,,,,,,,,,,,,305152,2002-12-31
,,863,264,105,0,799,305,0,,,,,,,,,,,,,,,,,,,,,,305237,2002-12-31
,,168,346,57,0,244,479,0,,,,,,,,,,,,,,,,,,,,,,305433,2002-12-31
,,2499,236,63,0,2301,101,0,,,,,,,,,,,,,,,,,,,,,,305442,2002-12-31
,,406,25,47,0,356,22,0,,,,,,,,,,,,,,,,,,,,,,305648,2002-12-31
,,413,402,142,0,437,568,0,,,,,,,,,,,,,,,,,,,,,,305750,2002-12-31
,,1650,755,47,0,990,142,0,,,,,,,,,,,,,,,,,,,,,,305835,2002-12-31
,,82,150,3,0,74,145,0,,,,,,,,,,,,,,,,,,,,,,306056,2002-12-31
,,470,55,9,0,450,44,0,,,,,,,,,,,,,,,,,,,,,,306140,2002-12-31
,,4688,5083,126,0,3883,4404,0,,,,,,,,,,,,,,,,,,,,,,306159,2002-12-31
,,656,70,36,0,690,140,0,,,,,,,,,,,,,,,,,,,,,,306337,2002-12-31
,,249,700,17,0,181,649,0,,,,,,,,,,,,,,,,,,,,,,306739,2002-12-31
,,3068,900,215,0,2614,661,0,,,,,,,,,,,,,,,,,,,,,,306908,2002-12-31
,,261,27,2,0,296,64,0,,,,,,,,,,,,,,,,,,,,,,307053,2002-12-31
,,2147,100,43,0,2137,133,0,,,,,,,,,,,,,,,,,,,,,,307062,2002-12-31
,,100,20,0,0,94,14,0,,,,,,,,,,,,,,,,,,,,,,307231,2002-12-31
,,474,295,80,0,466,367,0,,,,,,,,,,,,,,,,,,,,,,307334,2002-12-31
,,1311,185,80,0,1247,201,0,,,,,,,,,,,,,,,,,,,,,,307361,2002-12-31
,,2473,954,42,0,2109,632,0,,,,,,,,,,,,,,,,,,,,,,307679,2002-12-31
,,1223,290,5,0,982,54,0,,,,,,,,,,,,,,,,,,,,,,307745,2002-12-31
,,208,111,22,0,142,67,0,,,,,,,,,,,,,,,,,,,,,,307932,2002-12-31
,,615,120,3,0,506,14,0,,,,,,,,,,,,,,,,,,,,,,307950,2002-12-31
,,445,140,94,0,256,45,0,,,,,,,,,,,,,,,,,,,,,,308247,2002-12-31
,,217,0,8,0,211,2,0,,,,,,,,,,,,,,,,,,,,,,308256,2002-12-31
,,803,235,6,0,709,147,0,,,,,,,,,,,,,,,,,,,,,,308340,2002-12-31
,,2884,550,108,0,2530,304,0,,,,,,,,,,,,,,,,,,,,,,308443,2002-12-31
,,6792,945,174,0,5413,1229,1489,,,,,,,,,,,,,,,,,,,,,,308649,2002-12-31
,,380,4,0,0,377,1,0,,,,,,,,,,,,,,,,,,,,,,308836,2002-12-31
,,639,127,5,0,515,8,0,,,,,,,,,,,,,,,,,,,,,,309150,2002-12-31
,,587,110,2,0,549,74,0,,,,,,,,,,,,,,,,,,,,,,309347,2002-12-31
,,6705,1495,42,0,5524,356,0,,,,,,,,,,,,,,,,,,,,,,309570,2002-12-31
,,728,-120,92,0,805,49,0,,,,,,,,,,,,,,,,,,,,,,309655,2002-12-31
,,1171,695,46,0,1150,720,0,,,,,,,,,,,,,,,,,,,,,,309664,2002-12-31
,,1376,210,65,0,1301,200,0,,,,,,,,,,,,,,,,,,,,,,309758,2002-12-31
,,409,75,5,0,389,60,0,,,,,,,,,,,,,,,,,,,,,,309851,2002-12-31
,,1704,321,14,0,1551,182,0,,,,,,,,,,,,,,,,,,,,,,309936,2002-12-31
,,922,112,17,0,921,128,0,,,,,,,,,,,,,,,,,,,,,,310053,2002-12-31
,,1044,803,21,0,1129,909,0,,,,,,,,,,,,,,,,,,,,,,310437,2002-12-31
,,56202,15509,3407,0,36675,18403,19014,,,,,,,,,,,,,,,,,,,,,,310727,2002-12-31
,,227,44,0,0,195,12,0,,,,,,,,,,,,,,,,,,,,,,310754,2002-12-31
,,1603,335,25,0,1326,83,0,,,,,,,,,,,,,,,,,,,,,,310875,2002-12-31
,,508,0,0,0,794,286,0,,,,,,,,,,,,,,,,,,,,,,310950,2002-12-31
,,2795,914,24,0,2322,465,0,,,,,,,,,,,,,,,,,,,,,,310978,2002-12-31
,,1985,516,475,0,1757,991,228,,,,,,,,,,,,,,,,,,,,,,311050,2002-12-31
,,155,12,1,0,147,5,0,,,,,,,,,,,,,,,,,,,,,,311144,2002-12-31
,,529,262,43,0,414,190,0,,,,,,,,,,,,,,,,,,,,,,311256,2002-12-31
,,512,90,27,0,494,99,0,,,,,,,,,,,,,,,,,,,,,,311265,2002-12-31
,,3394,588,151,0,3921,845,-421,,,,,,,,,,,,,,,,,,,,,,311331,2002-12-31
,,443,80,26,0,403,66,0,,,,,,,,,,,,,,,,,,,,,,311452,2002-12-31
,,3802,0,35,0,4260,493,0,,,,,,,,,,,,,,,,,,,,,,311603,2002-12-31
,,295,0,0,0,296,1,0,,,,,,,,,,,,,,,,,,,,,,311649,2002-12-31
,,287,30,29,0,271,43,0,,,,,,,,,,,,,,,,,,,,,,311658,2002-12-31
,,58204,20470,2595,0,12154,16400,39385,,,,,,,,,,,,,,,,,,,,,,311845,2002-12-31
,,2109,2007,117,0,1013,1028,0,,,,,,,,,,,,,,,,,,,,,,311939,2002-12-31
,,2462,400,30,0,2363,331,0,,,,,,,,,,,,,,,,,,,,,,312244,2002-12-31
,,907,450,56,0,799,398,0,,,,,,,,,,,,,,,,,,,,,,312356,2002-12-31
,,645,450,83,0,789,677,0,,,,,,,,,,,,,,,,,,,,,,312431,2002-12-31
,,9167,2625,519,0,9093,3070,0,,,,,,,,,,,,,,,,,,,,,,312730,2002-12-31
,,1264,300,27,0,1138,201,0,,,,,,,,,,,,,,,,,,,,,,312954,2002-12-31
,,4578,4822,11,0,1707,1962,0,,,,,,,,,,,,,,,,,,,,,,313009,2002-12-31
,,404,0,53,0,640,289,0,,,,,,,,,,,,,,,,,,,,,,313157,2002-12-31
,,709,125,30,0,609,55,0,,,,,,,,,,,,,,,,,,,,,,313223,2002-12-31
,,1888,90,307,0,2336,845,0,,,,,,,,,,,,,,,,,,,,,,313241,2002-12-31
,,715,3499,130,0,509,3423,0,,,,,,,,,,,,,,,,,,,,,,313401,2002-12-31
,,2032,851,63,0,1576,458,0,,,,,,,,,,,,,,,,,,,,,,313531,2002-12-31
,,596,164,17,68,483,0,0,,,,,,,,,,,,,,,,,,,,,,313577,2002-12-31
,,1023,888,380,0,1038,1283,0,,,,,,,,,,,,,,,,,,,,,,314033,2002-12-31
,,1166,477,62,0,929,302,0,,,,,,,,,,,,,,,,,,,,,,314257,2002-12-31
,,765,200,10,0,610,55,0,,,,,,,,,,,,,,,,,,,,,,314444,2002-12-31
,,300,49,4,0,320,73,0,,,,,,,,,,,,,,,,,,,,,,315339,2002-12-31
,,138,27,12,0,142,43,0,,,,,,,,,,,,,,,,,,,,,,315348,2002-12-31
,,620,155,7,0,541,83,0,,,,,,,,,,,,,,,,,,,,,,315357,2002-12-31
,,3215,308,56,0,3069,218,0,,,,,,,,,,,,,,,,,,,,,,315629,2002-12-31
,,1296,317,8,0,1288,317,0,,,,,,,,,,,,,,,,,,,,,,315656,2002-12-31
,,518,36,0,0,595,113,0,,,,,,,,,,,,,,,,,,,,,,315674,2002-12-31
,,2221,475,117,0,1994,365,0,,,,,,,,,,,,,,,,,,,,,,315852,2002-12-31
,,424,118,123,0,569,405,19,,,,,,,,,,,,,,,,,,,,,,315973,2002-12-31
,,640,1575,49,1182,693,495,0,,,,,,,,,,,,,,,,,,,,,,316158,2002-12-31
,,930,293,23,0,833,219,0,,,,,,,,,,,,,,,,,,,,,,316354,2002-12-31
,,1283,509,55,0,1028,309,0,,,,,,,,,,,,,,,,,,,,,,316738,2002-12-31
,,9862,3189,2379,0,8462,4168,0,,,,,,,,,,,,,,,,,,,,,,316840,2002-12-31
,,580,220,51,0,471,162,0,,,,,,,,,,,,,,,,,,,,,,316859,2002-12-31
,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,316916,2002-12-31
,,156,0,0,0,160,4,0,,,,,,,,,,,,,,,,,,,,,,316934,2002-12-31
,,3339,225,155,0,3082,123,0,,,,,,,,,,,,,,,,,,,,,,317100,2002-12-31
,,1872,180,47,0,1877,232,0,,,,,,,,,,,,,,,,,,,,,,317258,2002-12-31
,,11705,4500,206,0,10964,3965,0,,,,,,,,,,,,,,,,,,,,,,317342,2002-12-31
,,225,0,3,0,222,0,0,,,,,,,,,,,,,,,,,,,,,,317650,2002-12-31
,,579,35,136,0,548,140,0,,,,,,,,,,,,,,,,,,,,,,317735,2002-12-31
,,175,75,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,318125,2002-12-31
,,248,125,59,0,242,178,0,,,,,,,,,,,,,,,,,,,,,,318639,2002-12-31
,,793,525,1,0,1058,791,0,,,,,,,,,,,,,,,,,,,,,,318835,2002-12-31
,,904,360,74,0,928,458,0,,,,,,,,,,,,,,,,,,,,,,319047,2002-12-31
,,336,40,31,0,297,32,0,,,,,,,,,,,,,,,,,,,,,,319458,2002-12-31
,,766,60,12,0,819,125,0,,,,,,,,,,,,,,,,,,,,,,319542,2002-12-31
,,2723,1100,222,0,2771,1370,0,,,,,,,,,,,,,,,,,,,,,,319551,2002-12-31
,,411,46,9,0,411,55,0,,,,,,,,,,,,,,,,,,,,,,320034,2002-12-31
,,2449,1339,638,0,1846,1374,0,,,,,,,,,,,,,,,,,,,,,,320052,2002-12-31
,,252,12,0,0,240,0,0,,,,,,,,,,,,,,,,,,,,,,320070,2002-12-31
,,52163,944,1206,0,57131,7161,43,,,,,,,,,,,,,,,,,,,,,,320119,2002-12-31
,,2042,905,106,0,2037,1006,0,,,,,,,,,,,,,,,,,,,,,,320155,2002-12-31
,,227,145,1,0,111,30,0,,,,,,,,,,,,,,,,,,,,,,320856,2002-12-31
,,90,12,0,0,86,8,0,,,,,,,,,,,,,,,,,,,,,,321152,2002-12-31
,,378,-13,100,0,525,234,0,,,,,,,,,,,,,,,,,,,,,,321255,2002-12-31
,,401,45,6,0,363,13,0,,,,,,,,,,,,,,,,,,,,,,321330,2002-12-31
,,789,0,62,0,779,52,0,,,,,,,,,,,,,,,,,,,,,,321536,2002-12-31
,,554,70,26,0,483,25,0,,,,,,,,,,,,,,,,,,,,,,321844,2002-12-31
,,1244,670,57,0,1031,514,0,,,,,,,,,,,,,,,,,,,,,,321947,2002-12-31
,,2306,1410,178,0,2034,1316,0,,,,,,,,,,,,,,,,,,,,,,322056,2002-12-31
,,169,174,7,0,185,197,0,,,,,,,,,,,,,,,,,,,,,,322449,2002-12-31
,,1120,173,4,0,954,11,0,,,,,,,,,,,,,,,,,,,,,,322458,2002-12-31
,,151,0,49,0,145,43,0,,,,,,,,,,,,,,,,,,,,,,322476,2002-12-31
,,179,24,1,0,171,17,0,,,,,,,,,,,,,,,,,,,,,,322551,2002-12-31
,,441,193,28,0,297,77,0,,,,,,,,,,,,,,,,,,,,,,322757,2002-12-31
,,644,245,127,0,841,569,0,,,,,,,,,,,,,,,,,,,,,,322850,2002-12-31
,,2709,1175,0,0,1861,327,0,,,,,,,,,,,,,,,,,,,,,,323035,2002-12-31
,,1224,573,53,0,1007,409,0,,,,,,,,,,,,,,,,,,,,,,323204,2002-12-31
,,1233,862,37,0,1002,668,0,,,,,,,,,,,,,,,,,,,,,,323651,2002-12-31
,,1062,55,15,0,1100,68,-40,,,,,,,,,,,,,,,,,,,,,,323718,2002-12-31
,,1197,100,3,0,1128,34,0,,,,,,,,,,,,,,,,,,,,,,324153,2002-12-31
,,140,90,12,0,158,120,0,,,,,,,,,,,,,,,,,,,,,,324229,2002-12-31
,,204,36,10,0,211,53,0,,,,,,,,,,,,,,,,,,,,,,324256,2002-12-31
,,374,48,0,0,326,0,0,,,,,,,,,,,,,,,,,,,,,,324274,2002-12-31
,,2211,1270,185,46,2013,1164,-47,,,,,,,,,,,,,,,,,,,,,,324340,2002-12-31
,,1599,285,3,0,1366,55,0,,,,,,,,,,,,,,,,,,,,,,324649,2002-12-31
,,187,10,7,0,188,18,0,,,,,,,,,,,,,,,,,,,,,,324751,2002-12-31
,,674,90,7,0,715,138,0,,,,,,,,,,,,,,,,,,,,,,324854,2002-12-31
,,3883,1000,83,0,3080,280,0,,,,,,,,,,,,,,,,,,,,,,324863,2002-12-31
,,319,-416,8,0,727,0,0,,,,,,,,,,,,,,,,,,,,,,324902,2002-12-31
,,547,511,12,0,83,59,0,,,,,,,,,,,,,,,,,,,,,,324975,2002-12-31
,,1317,299,95,0,1134,211,0,,,,,,,,,,,,,,,,,,,,,,325141,2002-12-31
,,231,17,4,0,229,19,0,,,,,,,,,,,,,,,,,,,,,,325459,2002-12-31
,,610,90,3,0,547,30,0,,,,,,,,,,,,,,,,,,,,,,325534,2002-12-31
,,500,120,87,0,518,225,0,,,,,,,,,,,,,,,,,,,,,,325824,2002-12-31
,,521,122,12,0,422,35,0,,,,,,,,,,,,,,,,,,,,,,326054,2002-12-31
,,262,195,37,0,291,261,0,,,,,,,,,,,,,,,,,,,,,,326250,2002-12-31
,,2161,435,132,0,1670,189,113,,,,,,,,,,,,,,,,,,,,,,326344,2002-12-31
,,177,140,17,0,162,142,0,,,,,,,,,,,,,,,,,,,,,,326670,2002-12-31
,,6716,2565,122,0,5332,1303,0,,,,,,,,,,,,,,,,,,,,,,326858,2002-12-31
,,871,101,28,0,745,3,0,,,,,,,,,,,,,,,,,,,,,,326979,2002-12-31
,,479,155,23,0,489,188,0,,,,,,,,,,,,,,,,,,,,,,327015,2002-12-31
,,546,70,66,0,514,104,0,,,,,,,,,,,,,,,,,,,,,,327220,2002-12-31
,,2300,600,39,0,2098,437,0,,,,,,,,,,,,,,,,,,,,,,327305,2002-12-31
,,2527,480,46,9,2224,214,0,,,,,,,,,,,,,,,,,,,,,,327435,2002-12-31
,,2862,1025,325,0,2153,641,0,,,,,,,,,,,,,,,,,,,,,,327453,2002-12-31
,,423,60,22,0,449,108,0,,,,,,,,,,,,,,,,,,,,,,327556,2002-12-31
,,956,370,120,0,844,378,0,,,,,,,,,,,,,,,,,,,,,,327855,2002-12-31
,,1135,38,7,0,975,25,140,,,,,,,,,,,,,,,,,,,,,,327949,2002-12-31
,,614,70,128,0,613,197,0,,,,,,,,,,,,,,,,,,,,,,328058,2002-12-31
,,90,0,0,0,90,0,0,,,,,,,,,,,,,,,,,,,,,,328151,2002-12-31
,,238,76,55,0,231,124,0,,,,,,,,,,,,,,,,,,,,,,328357,2002-12-31
,,4010,2100,285,0,3810,2185,0,,,,,,,,,,,,,,,,,,,,,,328423,2002-12-31
,,506,964,40,0,528,1026,0,,,,,,,,,,,,,,,,,,,,,,328450,2002-12-31
,,1234,139,126,0,1180,211,0,,,,,,,,,,,,,,,,,,,,,,328553,2002-12-31
,,403,36,0,0,367,0,0,,,,,,,,,,,,,,,,,,,,,,328656,2002-12-31
,,6055,0,10,0,6236,191,0,,,,,,,,,,,,,,,,,,,,,,328777,2002-12-31
,,541,242,10,0,450,161,0,,,,,,,,,,,,,,,,,,,,,,329149,2002-12-31
,,286,135,22,0,396,267,0,,,,,,,,,,,,,,,,,,,,,,329345,2002-12-31
,,3366,111,395,0,5517,2657,0,,,,,,,,,,,,,,,,,,,,,,329550,2002-12-31
,,446,-529,479,0,501,5,0,,,,,,,,,,,,,,,,,,,,,,329578,2002-12-31
,,406,235,21,0,363,213,0,,,,,,,,,,,,,,,,,,,,,,329756,2002-12-31
,,860,161,104,0,730,135,0,,,,,,,,,,,,,,,,,,,,,,329952,2002-12-31
,,1074,657,128,0,699,710,300,,,,,,,,,,,,,,,,,,,,,,330239,2002-12-31
,,670,100,13,0,588,31,0,,,,,,,,,,,,,,,,,,,,,,330248,2002-12-31
,,598,265,31,0,420,118,0,,,,,,,,,,,,,,,,,,,,,,330417,2002-12-31
,,252,23,3,0,230,4,0,,,,,,,,,,,,,,,,,,,,,,330453,2002-12-31
,,1433,918,36,0,556,77,0,,,,,,,,,,,,,,,,,,,,,,330659,2002-12-31
,,2765,810,25,0,2059,119,-10,,,,,,,,,,,,,,,,,,,,,,330855,2002-12-31
,,196,-35,11,0,230,10,0,,,,,,,,,,,,,,,,,,,,,,330873,2002-12-31
,,1272,150,88,0,1293,259,0,,,,,,,,,,,,,,,,,,,,,,330949,2002-12-31
,,1484,400,14,0,1683,613,0,,,,,,,,,,,,,,,,,,,,,,331106,2002-12-31
,,465,22,7,0,445,9,0,,,,,,,,,,,,,,,,,,,,,,331375,2002-12-31
,,535,23,3,0,660,151,0,,,,,,,,,,,,,,,,,,,,,,331544,2002-12-31
,,513,435,3,0,208,133,0,,,,,,,,,,,,,,,,,,,,,,331553,2002-12-31
,,144,10,7,0,136,9,0,,,,,,,,,,,,,,,,,,,,,,331656,2002-12-31
,,1043,50,167,0,1050,224,0,,,,,,,,,,,,,,,,,,,,,,331713,2002-12-31
,,382,90,4,0,313,25,0,,,,,,,,,,,,,,,,,,,,,,332055,2002-12-31
,,2022,738,62,0,1505,283,0,,,,,,,,,,,,,,,,,,,,,,332224,2002-12-31
,,64,2,1,0,62,1,0,,,,,,,,,,,,,,,,,,,,,,332345,2002-12-31
,,1455,225,38,0,1217,25,0,,,,,,,,,,,,,,,,,,,,,,332402,2002-12-31
,,56,16,1,0,63,24,0,,,,,,,,,,,,,,,,,,,,,,332644,2002-12-31
,,242,116,3,0,123,0,0,,,,,,,,,,,,,,,,,,,,,,332756,2002-12-31
,,114366,24760,7485,0,103364,21243,0,,,,,,,,,,,,,,,,,,,,,,332907,2002-12-31
,,111,18,0,0,93,0,0,,,,,,,,,,,,,,,,,,,,,,332970,2002-12-31
,,3495,1304,731,0,3364,1904,0,,,,,,,,,,,,,,,,,,,,,,333034,2002-12-31
,,197,356,16,0,140,315,0,,,,,,,,,,,,,,,,,,,,,,333043,2002-12-31
,,239,8,9,0,228,6,0,,,,,,,,,,,,,,,,,,,,,,333052,2002-12-31
,,1804,156,57,0,1766,175,0,,,,,,,,,,,,,,,,,,,,,,333203,2002-12-31
,,1221,459,104,0,1098,440,0,,,,,,,,,,,,,,,,,,,,,,333249,2002-12-31
,,1462,1590,50,0,891,1069,0,,,,,,,,,,,,,,,,,,,,,,333650,2002-12-31
,,369,195,19,0,265,110,0,,,,,,,,,,,,,,,,,,,,,,333856,2002-12-31
,,263,0,1,0,268,6,0,,,,,,,,,,,,,,,,,,,,,,333940,2002-12-31
,,1005,458,19,0,999,471,0,,,,,,,,,,,,,,,,,,,,,,334059,2002-12-31
,,86,34,9,0,69,26,0,,,,,,,,,,,,,,,,,,,,,,334255,2002-12-31
,,267,705,8,0,300,746,0,,,,,,,,,,,,,,,,,,,,,,334264,2002-12-31
,,358,10,14,0,390,56,0,,,,,,,,,,,,,,,,,,,,,,334648,2002-12-31
,,292,60,20,0,277,65,0,,,,,,,,,,,,,,,,,,,,,,334657,2002-12-31
,,1114,510,97,0,910,403,0,,,,,,,,,,,,,,,,,,,,,,334750,2002-12-31
,,1092,260,53,0,933,154,0,,,,,,,,,,,,,,,,,,,,,,335346,2002-12-31
,,500,295,11,0,543,349,0,,,,,,,,,,,,,,,,,,,,,,335355,2002-12-31
,,101,-14,8,0,134,27,0,,,,,,,,,,,,,,,,,,,,,,335757,2002-12-31
,,179,0,0,0,184,5,0,,,,,,,,,,,,,,,,,,,,,,336071,2002-12-31
,,714,0,16,0,749,51,0,,,,,,,,,,,,,,,,,,,,,,336147,2002-12-31
,,469,195,10,0,421,157,0,,,,,,,,,,,,,,,,,,,,,,336361,2002-12-31
,,1837,242,249,0,2465,1119,0,,,,,,,,,,,,,,,,,,,,,,336576,2002-12-31
,,7727,2700,100,0,5195,268,0,,,,,,,,,,,,,,,,,,,,,,336932,2002-12-31
,,107,6,0,0,101,0,0,,,,,,,,,,,,,,,,,,,,,,336950,2002-12-31
