RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,532,12,8,0,512,0,0,,,0,0,,,,,,,,,,,,,,,,,,294827,2006-03-31
,,2823,75,11,0,2766,29,0,,,0,0,,,,,,,,,,,,,,,,,,295011,2006-03-31
,,640,10,22,0,612,4,0,,,0,0,,,,,,,,,,,,,,,,,,295057,2006-03-31
,,263,0,3,0,260,0,0,,,0,0,,,,,,,,,,,,,,,,,,295356,2006-03-31
,,13493,329,19,0,13367,222,0,0,0,0,0,,,,,,,,,,,,,,,,,,295552,2006-03-31
,,933,50,1,0,882,0,0,,,0,0,,,,,,,,,,,,,,,,,,295637,2006-03-31
,,59,0,1,0,59,1,0,,,0,0,,,,,,,,,,,,,,,,,,295646,2006-03-31
,,405,19,0,0,386,0,0,,,0,0,,,,,,,,,,,,,,,,,,295758,2006-03-31
,,1698,0,0,0,1703,5,0,,,0,0,,,,,,,,,,,,,,,,,,296438,2006-03-31
,,975,12,50,0,1020,107,0,,,0,0,,,,,,,,,,,,,,,,,,296456,2006-03-31
,,1585,63,36,0,1532,46,0,,,0,0,,,,,,,,,,,,,,,,,,296559,2006-03-31
,,374,0,8,0,369,3,0,,,0,0,,,,,,,,,,,,,,,,,,296755,2006-03-31
,,625,186,1,0,940,502,0,,,0,0,,,,,,,,,,,,,,,,,,296858,2006-03-31
,,2583,90,9,0,3793,1309,0,,,0,0,,,,,,,,,,,,,,,,,,297042,2006-03-31
,,407,3,3,0,401,0,0,,,0,0,,,,,,,,,,,,,,,,,,297051,2006-03-31
,,292,15,4,0,273,0,0,,,0,0,,,,,,,,,,,,,,,,,,297257,2006-03-31
,,918,66,6,0,859,13,0,,,0,0,,,,,,,,,,,,,,,,,,297453,2006-03-31
,,151,2,0,0,149,0,0,,,0,0,,,,,,,,,,,,,,,,,,297547,2006-03-31
,,1948,30,33,0,1889,4,0,,,0,0,,,,,,,,,,,,,,,,,,297631,2006-03-31
,,1412,30,26,0,1371,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,297734,2006-03-31
,,1102,0,1,0,1101,0,0,,,0,0,,,,,,,,,,,,,,,,,,297761,2006-03-31
,,564,15,1,0,549,1,0,,,0,0,,,,,,,,,,,,,,,,,,298049,2006-03-31
,,276,6,4,0,266,0,0,,,0,0,,,,,,,,,,,,,,,,,,298058,2006-03-31
,,976,26,24,0,959,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,298218,2006-03-31
,,1386,106,12,0,1302,34,0,,,0,0,,,,,,,,,,,,,,,,,,298245,2006-03-31
,,11517,496,122,0,11232,333,0,,,0,0,,,,,,,,,,,,,,,,,,299046,2006-03-31
,,188,0,1,0,187,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,299251,2006-03-31
,,827,0,11,0,819,3,0,,,0,0,,,,,,,,,,,,,,,,,,299644,2006-03-31
,,294,0,2,0,292,0,0,,,0,0,,,,,,,,,,,,,,,,,,299653,2006-03-31
,,3900,-25,25,0,3900,0,0,,,0,0,,,,,,,,,,,,,,,,,,299868,2006-03-31
,,4068,135,23,0,3978,68,0,,,0,0,,,,,,,,,,,,,,,,,,300009,2006-03-31
,,2416,0,4,0,2421,10,1,,,0,0,,,,,,,,,,,,,,,,,,300036,2006-03-31
,,1880,-9,1,0,1890,2,0,,,0,0,,,,,,,,,,,,,,,,,,300063,2006-03-31
,,356,0,0,0,356,0,0,,,0,0,,,,,,,,,,,,,,,,,,300157,2006-03-31
,,548,12,18,0,518,0,0,,,0,0,,,,,,,,,,,,,,,,,,300250,2006-03-31
,,1212,50,13,0,1169,20,0,,,0,0,,,,,,,,,,,,,,,,,,300353,2006-03-31
,,185,0,11,0,174,0,0,,,0,0,,,,,,,,,,,,,,,,,,300456,2006-03-31
,,5667,50,22,0,5609,14,0,,,0,0,,,,,,,,,,,,,,,,,,300531,2006-03-31
,,4611,365,97,0,4311,162,0,,,0,0,,,,,,,,,,,,,,,,,,300933,2006-03-31
,,665,120,2,0,545,2,0,,,0,0,,,,,,,,,,,,,,,,,,300942,2006-03-31
,,1886,44,11,0,1835,4,0,,,0,0,,,,,,,,,,,,,,,,,,300960,2006-03-31
,,322,31,2,0,315,26,0,,,0,0,,,,,,,,,,,,,,,,,,301640,2006-03-31
,,3669,0,2,0,3667,0,0,,,0,0,,,,,,,,,,,,,,,,,,301800,2006-03-31
,,209,1,0,0,208,0,0,,,0,0,,,,,,,,,,,,,,,,,,302030,2006-03-31
,,49,0,0,0,49,0,0,,,0,0,,,,,,,,,,,,,,,,,,302133,2006-03-31
,,963,0,3,0,960,0,0,,,0,0,,,,,,,,,,,,,,,,,,302450,2006-03-31
,,491,0,0,0,491,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,302553,2006-03-31
,,4129,120,17,0,3993,1,0,,,0,0,,,,,,,,,,,,,,,,,,302656,2006-03-31
,,443,0,10,0,433,0,0,,,0,0,,,,,,,,,,,,,,,,,,302665,2006-03-31
,,625,31,45,0,599,50,0,,,0,0,,,,,,,,,,,,,,,,,,303345,2006-03-31
,,10916,431,91,0,10597,203,0,,,0,0,,,,,,,,,,,,,,,,,,303550,2006-03-31
,,1293,37,108,0,1160,12,0,,,0,0,,,,,,,,,,,,,,,,,,303653,2006-03-31
,,971,30,11,0,948,18,0,,,0,0,,,,,,,,,,,,,,,,,,303701,2006-03-31
,,447,7,1,0,441,2,0,,,0,0,,,,,,,,,,,,,,,,,,303747,2006-03-31
,,2586,60,59,0,2467,0,0,,,0,0,,,,,,,,,,,,,,,,,,303952,2006-03-31
,,5233,485,100,0,4965,317,0,,,0,0,,,,,,,,,,,,,,,,,,304034,2006-03-31
,,101,0,0,0,101,0,0,,,0,0,,,,,,,,,,,,,,,,,,304155,2006-03-31
,,380,-5,0,0,385,0,0,,,0,0,,,,,,,,,,,,,,,,,,304173,2006-03-31
,,702,0,26,0,677,1,0,,,0,0,,,,,,,,,,,,,,,,,,304520,2006-03-31
,,230,0,1,0,230,1,0,,,0,0,,,,,,,,,,,,,,,,,,304762,2006-03-31
,,429,-35,0,0,464,0,0,,,0,0,,,,,,,,,,,,,,,,,,304913,2006-03-31
,,428,0,10,0,421,3,0,,,0,0,,,,,,,,,,,,,,,,,,305059,2006-03-31
,,771,0,1,0,772,2,0,,,0,0,,,,,,,,,,,,,,,,,,305152,2006-03-31
,,814,99,16,0,742,43,0,,,0,0,,,,,,,,,,,,,,,,,,305237,2006-03-31
,,241,8,0,0,233,0,0,,,0,0,,,,,,,,,,,,,,,,,,305433,2006-03-31
,,3355,21,26,0,3324,16,0,,,0,0,,,,,,,,,,,,,,,,,,305442,2006-03-31
,,379,0,2,0,377,0,0,,,0,0,,,,,,,,,,,,,,,,,,305648,2006-03-31
,,483,62,85,0,549,213,0,,,0,0,,,,,,,,,,,,,,,,,,305750,2006-03-31
,,90,0,0,0,110,20,0,,,0,0,,,,,,,,,,,,,,,,,,306056,2006-03-31
,,405,15,0,0,390,0,0,,,0,0,,,,,,,,,,,,,,,,,,306140,2006-03-31
,,3860,0,0,0,3907,47,0,,,0,0,,,,,,,,,,,,,,,,,,306159,2006-03-31
,,1177,70,4,0,1150,47,0,,,0,0,,,,,,,,,,,,,,,,,,306337,2006-03-31
,,457,0,5,0,461,9,0,,,0,0,,,,,,,,,,,,,,,,,,306739,2006-03-31
,,3504,90,42,0,3615,243,0,,,0,0,,,,,,,,,,,,,,,,,,306908,2006-03-31
,,2535,100,10,0,2429,4,0,,,0,0,,,,,,,,,,,,,,,,,,307062,2006-03-31
,,705,65,7,0,770,137,0,,,0,0,,,,,,,,,,,,,,,,,,307334,2006-03-31
,,1642,0,11,0,1631,0,0,,,0,0,,,,,,,,,,,,,,,,,,307361,2006-03-31
,,5202,0,6,0,5296,100,0,,,0,0,,,,,,,,,,,,,,,,,,307679,2006-03-31
,,854,0,3,0,853,2,0,,,0,0,,,,,,,,,,,,,,,,,,307745,2006-03-31
,,239,31,12,0,283,87,0,,,0,0,,,,,,,,,,,,,,,,,,307932,2006-03-31
,,950,0,1,0,951,2,0,,,0,0,,,,,,,,,,,,,,,,,,307950,2006-03-31
,,318,0,0,0,319,1,0,,,0,0,,,,,,,,,,,,,,,,,,308247,2006-03-31
,,351,48,0,0,362,59,0,,,0,0,,,,,,,,,,,,,,,,,,308256,2006-03-31
,,1024,36,1,0,987,0,0,,,0,0,,,,,,,,,,,,,,,,,,308340,2006-03-31
,,3821,90,84,25,3672,0,0,,,0,0,,,,,,,,,,,,,,,,,,308443,2006-03-31
,,5875,540,68,0,6294,1027,0,,,0,0,,,,,,,,,,,,,,,,,,308649,2006-03-31
,,583,6,3,0,582,8,0,,,0,0,,,,,,,,,,,,,,,,,,308836,2006-03-31
,,901,31,6,0,870,6,0,,,0,0,,,,,,,,,,,,,,,,,,309150,2006-03-31
,,9299,0,33,0,9247,20,39,,,0,0,,,,,,,,,,,,,,,,,,309570,2006-03-31
,,395,30,4,0,364,3,0,,,0,0,,,,,,,,,,,,,,,,,,309655,2006-03-31
,,1433,0,1,0,1458,11,-15,,,0,0,,,,,,,,,,,,,,,,,,309664,2006-03-31
,,1453,-50,15,0,1492,4,0,,,0,0,,,,,,,,,,,,,,,,,,309758,2006-03-31
,,454,113,0,0,501,160,0,,,0,0,,,,,,,,,,,,,,,,,,309851,2006-03-31
,,2902,54,2,0,2846,0,0,,,0,0,,,,,,,,,,,,,,,,,,309936,2006-03-31
,,870,0,42,0,828,0,0,,,0,0,,,,,,,,,,,,,,,,,,310437,2006-03-31
,,67022,9305,1140,0,64064,7487,0,,,0,0,,,,,,,,,,,,,,,,,,310727,2006-03-31
,,320,0,0,0,321,1,0,,,0,0,,,,,,,,,,,,,,,,,,310754,2006-03-31
,,2867,40,24,0,2851,48,0,,,0,0,,,,,,,,,,,,,,,,,,310875,2006-03-31
,,288,0,0,0,288,0,0,,,0,0,,,,,,,,,,,,,,,,,,310950,2006-03-31
,,5462,307,100,0,5192,137,0,,,0,0,,,,,,,,,,,,,,,,,,310978,2006-03-31
,,2118,150,169,0,2000,201,0,,,0,0,,,,,,,,,,,,,,,,,,311050,2006-03-31
,,180,3,0,0,178,0,-1,,,0,0,,,,,,,,,,,,,,,,,,311144,2006-03-31
,,591,19,7,0,571,6,0,,,0,0,,,,,,,,,,,,,,,,,,311256,2006-03-31
,,576,15,6,0,555,0,0,,,0,0,,,,,,,,,,,,,,,,,,311265,2006-03-31
,,546,0,3,0,556,13,0,,,0,0,,,,,,,,,,,,,,,,,,311452,2006-03-31
,,3723,10,15,0,3610,22,110,,,0,0,,,,,,,,,,,,,,,,,,311603,2006-03-31
,,368,23,0,0,345,0,0,,,0,0,,,,,,,,,,,,,,,,,,311649,2006-03-31
,,161,17,6,0,154,16,0,,,0,0,,,,,,,,,,,,,,,,,,311658,2006-03-31
,,81502,2539,1089,0,80481,2607,0,,,0,0,,,,,,,,,,,,,,,,,,311845,2006-03-31
,,966,30,3,0,933,0,0,,,0,0,,,,,,,,,,,,,,,,,,311939,2006-03-31
,,2705,30,155,0,2594,74,0,,,0,0,,,,,,,,,,,,,,,,,,312244,2006-03-31
,,1280,80,16,0,1316,132,0,,,0,0,,,,,,,,,,,,,,,,,,312356,2006-03-31
,,565,0,6,0,622,63,0,,,0,0,,,,,,,,,,,,,,,,,,312431,2006-03-31
,,15263,885,182,0,15912,1716,0,,,0,0,,,,,,,,,,,,,,,,,,312730,2006-03-31
,,1652,60,28,0,1800,236,0,,,0,0,,,,,,,,,,,,,,,,,,312954,2006-03-31
,,928,0,5,0,923,0,0,,,0,0,,,,,,,,,,,,,,,,,,313009,2006-03-31
,,493,0,10,0,483,0,0,,,0,0,,,,,,,,,,,,,,,,,,313157,2006-03-31
,,793,45,17,0,746,15,0,,,0,0,,,,,,,,,,,,,,,,,,313223,2006-03-31
,,1189,0,24,0,1165,0,0,,,0,0,,,,,,,,,,,,,,,,,,313241,2006-03-31
,,988,15,68,0,948,19,-24,0,0,0,0,,,,,,,,,,,,,,,,,,313401,2006-03-31
,,3128,30,33,0,3067,2,0,,,0,0,,,,,,,,,,,,,,,,,,313531,2006-03-31
,,809,135,6,0,679,11,0,,,0,0,,,,,,,,,,,,,,,,,,313577,2006-03-31
,,3121,255,189,0,3196,519,0,,,0,0,,,,,,,,,,,,,,,,,,314033,2006-03-31
,,1858,0,11,0,1863,16,0,,,0,0,,,,,,,,,,,,,,,,,,314257,2006-03-31
,,1177,0,9,0,1171,3,0,,,0,0,,,,,,,,,,,,,,,,,,314444,2006-03-31
,,319,12,1,0,310,4,0,,,0,0,,,,,,,,,,,,,,,,,,315339,2006-03-31
,,147,0,0,0,148,1,0,,,0,0,,,,,,,,,,,,,,,,,,315348,2006-03-31
,,787,45,6,0,764,28,0,,,0,0,,,,,,,,,,,,,,,,,,315357,2006-03-31
,,3271,150,37,0,3101,17,0,,,0,0,,,,,,,,,,,,,,,,,,315629,2006-03-31
,,740,0,14,0,737,11,0,,,0,0,,,,,,,,,,,,,,,,,,315656,2006-03-31
,,622,9,0,0,614,1,0,,,0,0,,,,,,,,,,,,,,,,,,315674,2006-03-31
,,2573,2,44,0,2585,58,0,,,0,0,,,,,,,,,,,,,,,,,,315852,2006-03-31
,,1340,136,15,0,1238,49,0,,,0,0,,,,,,,,,,,,,,,,,,316354,2006-03-31
,,10435,821,3513,0,10375,4274,0,,,0,0,,,,,,,,,,,,,,,,,,316840,2006-03-31
,,583,80,4,0,559,60,0,,,0,0,,,,,,,,,,,,,,,,,,316859,2006-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,316916,2006-03-31
,,159,0,0,0,160,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,316934,2006-03-31
,,3165,0,3,0,3162,0,0,,,0,0,,,,,,,,,,,,,,,,,,317100,2006-03-31
,,2140,75,15,0,2054,4,0,,,0,0,,,,,,,,,,,,,,,,,,317258,2006-03-31
,,12065,350,170,0,12035,490,0,,,0,0,,,,,,,,,,,,,,,,,,317342,2006-03-31
,,201,0,0,0,201,0,0,,,0,0,,,,,,,,,,,,,,,,,,317650,2006-03-31
,,650,15,9,0,629,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,317735,2006-03-31
,,248,0,15,0,233,0,0,,,0,0,,,,,,,,,,,,,,,,,,318639,2006-03-31
,,1525,105,1,0,1421,2,0,,,0,0,,,,,,,,,,,,,,,,,,318835,2006-03-31
,,899,90,15,0,892,98,0,,,0,0,,,,,,,,,,,,,,,,,,319047,2006-03-31
,,317,1,2,0,319,5,0,,,0,0,,,,,,,,,,,,,,,,,,319458,2006-03-31
,,813,10,60,0,760,17,0,,,0,0,,,,,,,,,,,,,,,,,,319542,2006-03-31
,,3133,0,79,0,3075,21,0,,,0,0,,,,,,,,,,,,,,,,,,319551,2006-03-31
,,408,0,3,0,411,6,0,,,0,0,,,,,,,,,,,,,,,,,,320034,2006-03-31
,,3407,386,35,0,3016,30,0,,,0,0,,,,,,,,,,,,,,,,,,320052,2006-03-31
,,290,6,5,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,320070,2006-03-31
,,56467,3023,203,0,55586,2345,0,,,0,0,,,,,,,,,,,,,,,,,,320119,2006-03-31
,,1961,100,120,0,2150,409,0,,,0,0,,,,,,,,,,,,,,,,,,320155,2006-03-31
,,279,0,1,0,281,3,0,,,0,0,,,,,,,,,,,,,,,,,,320856,2006-03-31
,,129,3,0,0,126,0,0,,,0,0,,,,,,,,,,,,,,,,,,321152,2006-03-31
,,282,0,1,0,282,1,0,,,0,0,,,,,,,,,,,,,,,,,,321255,2006-03-31
,,371,10,2,0,402,43,0,,,0,0,,,,,,,,,,,,,,,,,,321330,2006-03-31
,,2133,150,1,0,1984,2,0,,,0,0,,,,,,,,,,,,,,,,,,321536,2006-03-31
,,1695,54,19,0,1669,47,0,,,0,0,,,,,,,,,,,,,,,,,,321947,2006-03-31
,,2335,274,89,0,2204,232,0,,,0,0,,,,,,,,,,,,,,,,,,322056,2006-03-31
,,205,9,0,0,196,0,0,,,0,0,,,,,,,,,,,,,,,,,,322449,2006-03-31
,,69,0,1,0,70,2,0,,,0,0,,,,,,,,,,,,,,,,,,322476,2006-03-31
,,273,3,2,0,269,1,0,,,0,0,,,,,,,,,,,,,,,,,,322551,2006-03-31
,,458,16,6,0,462,26,0,,,0,0,,,,,,,,,,,,,,,,,,322757,2006-03-31
,,377,0,29,0,356,8,0,,,0,0,,,,,,,,,,,,,,,,,,322850,2006-03-31
,,3737,50,0,0,3687,0,0,,,0,0,,,,,,,,,,,,,,,,,,323035,2006-03-31
,,3429,330,14,0,3129,44,0,,,0,0,,,,,,,,,,,,,,,,,,323204,2006-03-31
,,1392,265,24,0,1392,289,0,,,0,0,,,,,,,,,,,,,,,,,,323651,2006-03-31
,,1603,124,11,0,1492,24,0,,,0,0,,,,,,,,,,,,,,,,,,323718,2006-03-31
,,1252,0,7,0,1249,4,0,,,0,0,,,,,,,,,,,,,,,,,,324153,2006-03-31
,,71,0,0,0,272,201,0,,,0,0,,,,,,,,,,,,,,,,,,324229,2006-03-31
,,261,0,0,0,263,2,0,,,0,0,,,,,,,,,,,,,,,,,,324256,2006-03-31
,,458,12,0,0,446,0,0,,,0,0,,,,,,,,,,,,,,,,,,324274,2006-03-31
,,1931,10,51,0,1963,93,0,,,0,0,,,,,,,,,,,,,,,,,,324340,2006-03-31
,,4378,132,33,0,4225,12,0,,,0,0,,,,,,,,,,,,,,,,,,324649,2006-03-31
,,881,15,2,0,869,5,0,,,0,0,,,,,,,,,,,,,,,,,,324854,2006-03-31
,,4627,0,19,0,4659,51,0,,,0,0,,,,,,,,,,,,,,,,,,324863,2006-03-31
,,4161,-95,0,0,4508,252,0,,,0,0,,,,,,,,,,,,,,,,,,324902,2006-03-31
,,254,-34,0,0,294,6,0,,,0,0,,,,,,,,,,,,,,,,,,324975,2006-03-31
,,2106,0,386,0,1734,14,0,,,0,0,,,,,,,,,,,,,,,,,,325141,2006-03-31
,,476,0,1,0,476,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,325459,2006-03-31
,,842,15,3,0,824,0,0,,,0,0,,,,,,,,,,,,,,,,,,325534,2006-03-31
,,385,45,48,0,399,107,0,,,0,0,,,,,,,,,,,,,,,,,,325824,2006-03-31
,,868,24,4,0,847,7,0,,,0,0,,,,,,,,,,,,,,,,,,326054,2006-03-31
,,417,15,27,0,391,16,0,,,0,0,,,,,,,,,,,,,,,,,,326250,2006-03-31
,,1919,15,0,0,1951,47,0,,,0,0,,,,,,,,,,,,,,,,,,326344,2006-03-31
,,8038,0,82,0,8036,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,326858,2006-03-31
,,1071,24,4,0,1090,47,0,,,0,0,,,,,,,,,,,,,,,,,,326979,2006-03-31
,,887,0,4,0,884,1,0,,,0,0,,,,,,,,,,,,,,,,,,327015,2006-03-31
,,527,0,4,0,523,0,0,,,0,0,,,,,,,,,,,,,,,,,,327220,2006-03-31
,,3461,75,13,0,3421,9,-39,,,0,0,,,,,,,,,,,,,,,,,,327305,2006-03-31
,,4269,135,28,0,4115,9,0,,,0,0,,,,,,,,,,,,,,,,,,327435,2006-03-31
,,3144,89,35,0,3079,59,0,,,0,0,,,,,,,,,,,,,,,,,,327453,2006-03-31
,,788,60,0,0,729,1,0,,,0,0,,,,,,,,,,,,,,,,,,327556,2006-03-31
,,1267,15,28,0,1290,66,0,,,0,0,,,,,,,,,,,,,,,,,,327855,2006-03-31
,,1819,30,0,0,1789,0,0,,,0,0,,,,,,,,,,,,,,,,,,327949,2006-03-31
,,657,0,22,0,635,0,0,,,0,0,,,,,,,,,,,,,,,,,,328058,2006-03-31
,,100,0,0,0,100,0,0,,,0,0,,,,,,,,,,,,,,,,,,328151,2006-03-31
,,548,35,85,0,519,91,0,,,0,0,,,,,,,,,,,,,,,,,,328357,2006-03-31
,,4493,610,185,0,4058,360,0,0,0,0,0,,,,,,,,,,,,,,,,,,328423,2006-03-31
,,1456,150,3,0,1338,35,0,,,0,0,,,,,,,,,,,,,,,,,,328450,2006-03-31
,,1174,53,17,0,1132,28,0,,,0,0,,,,,,,,,,,,,,,,,,328553,2006-03-31
,,399,30,0,0,668,299,0,0,0,0,0,,,,,,,,,,,,,,,,,,328656,2006-03-31
,,5753,0,0,0,5753,0,0,,,0,0,,,,,,,,,,,,,,,,,,328777,2006-03-31
,,703,18,0,0,705,20,0,,,0,0,,,,,,,,,,,,,,,,,,329149,2006-03-31
,,1515,30,3,0,1496,14,0,,,0,0,,,,,,,,,,,,,,,,,,329345,2006-03-31
,,2686,215,144,0,2528,201,0,,,0,0,,,,,,,,,,,,,,,,,,329550,2006-03-31
,,257,0,1,0,263,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,329578,2006-03-31
,,454,20,6,0,433,5,0,,,0,0,,,,,,,,,,,,,,,,,,329756,2006-03-31
,,1106,0,6,0,1124,24,0,,,0,0,,,,,,,,,,,,,,,,,,329952,2006-03-31
,,1514,158,15,0,1435,94,0,,,0,0,,,,,,,,,,,,,,,,,,330239,2006-03-31
,,655,0,8,0,647,0,0,,,0,0,,,,,,,,,,,,,,,,,,330248,2006-03-31
,,778,0,0,0,817,39,0,,,0,0,,,,,,,,,,,,,,,,,,330417,2006-03-31
,,279,0,0,0,279,0,0,,,0,0,,,,,,,,,,,,,,,,,,330453,2006-03-31
,,1635,50,15,0,1620,50,0,,,0,0,,,,,,,,,,,,,,,,,,330659,2006-03-31
,,4509,225,55,0,4247,18,0,,,0,0,,,,,,,,,,,,,,,,,,330855,2006-03-31
,,278,7,0,0,271,0,0,,,0,0,,,,,,,,,,,,,,,,,,330873,2006-03-31
,,956,38,14,0,933,29,0,,,0,0,,,,,,,,,,,,,,,,,,330949,2006-03-31
,,1146,0,0,0,1161,15,0,,,0,0,,,,,,,,,,,,,,,,,,331106,2006-03-31
,,733,30,0,0,703,0,0,,,0,0,,,,,,,,,,,,,,,,,,331375,2006-03-31
,,413,10,14,0,440,51,0,,,0,0,,,,,,,,,,,,,,,,,,331544,2006-03-31
,,181,0,5,0,190,14,0,,,0,0,,,,,,,,,,,,,,,,,,331553,2006-03-31
,,1160,0,44,0,1150,34,0,,,0,0,,,,,,,,,,,,,,,,,,331713,2006-03-31
,,548,20,1,0,531,4,0,,,0,0,,,,,,,,,,,,,,,,,,332055,2006-03-31
,,2679,-201,19,0,2921,60,0,,,0,0,,,,,,,,,,,,,,,,,,332224,2006-03-31
,,98,0,0,0,98,0,0,,,0,0,,,,,,,,,,,,,,,,,,332345,2006-03-31
,,2123,44,0,0,2079,0,0,,,0,0,,,,,,,,,,,,,,,,,,332402,2006-03-31
,,170,-20,0,0,190,0,0,,,0,0,,,,,,,,,,,,,,,,,,332756,2006-03-31
,,220002,9000,3084,0,216718,8800,0,,,0,0,,,,,,,,,,,,,,,,,,332907,2006-03-31
,,213,0,0,0,213,0,0,,,0,0,,,,,,,,,,,,,,,,,,332970,2006-03-31
,,5598,207,191,0,5254,54,0,,,0,0,,,,,,,,,,,,,,,,,,333034,2006-03-31
,,133,0,0,0,134,1,0,,,0,0,,,,,,,,,,,,,,,,,,333043,2006-03-31
,,272,5,0,0,267,0,0,,,0,0,,,,,,,,,,,,,,,,,,333052,2006-03-31
,,3147,45,40,0,3071,9,0,,,0,0,,,,,,,,,,,,,,,,,,333203,2006-03-31
,,1252,0,25,0,1235,8,0,,,0,0,,,,,,,,,,,,,,,,,,333650,2006-03-31
,,409,10,2,0,415,18,0,,,0,0,,,,,,,,,,,,,,,,,,333856,2006-03-31
,,271,0,0,0,271,0,0,,,0,0,,,,,,,,,,,,,,,,,,333940,2006-03-31
,,2394,1053,66,0,2231,956,0,,,0,0,,,,,,,,,,,,,,,,,,334059,2006-03-31
,,111,0,3,0,108,0,0,,,0,0,,,,,,,,,,,,,,,,,,334255,2006-03-31
,,597,40,1,0,563,7,0,,,0,0,,,,,,,,,,,,,,,,,,334264,2006-03-31
,,550,22,2,0,527,1,0,,,0,0,,,,,,,,,,,,,,,,,,334648,2006-03-31
,,397,0,12,0,410,25,0,,,0,0,,,,,,,,,,,,,,,,,,334657,2006-03-31
,,1589,140,3,0,1642,148,-48,,,0,0,,,,,,,,,,,,,,,,,,334750,2006-03-31
,,1009,0,1,0,1022,14,0,,,0,0,,,,,,,,,,,,,,,,,,335346,2006-03-31
,,669,45,23,0,603,2,0,,,0,0,,,,,,,,,,,,,,,,,,335355,2006-03-31
,,122,0,41,0,85,4,0,,,0,0,,,,,,,,,,,,,,,,,,335757,2006-03-31
,,169,0,0,0,170,1,0,,,0,0,,,,,,,,,,,,,,,,,,336071,2006-03-31
,,609,0,1,0,612,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,336147,2006-03-31
,,560,15,70,0,477,2,0,,,0,0,,,,,,,,,,,,,,,,,,336361,2006-03-31
,,1321,30,27,0,1290,26,0,,,0,0,,,,,,,,,,,,,,,,,,336576,2006-03-31
,,134,6,0,0,128,0,0,,,0,0,,,,,,,,,,,,,,,,,,336950,2006-03-31
,,307,0,0,0,307,0,0,,,0,0,,,,,,,,,,,,,,,,,,337247,2006-03-31
,,711,0,0,0,711,0,0,,,0,0,,,,,,,,,,,,,,,,,,337340,2006-03-31
,,1813,105,43,0,1858,127,-66,,,0,0,,,,,,,,,,,,,,,,,,337733,2006-03-31
,,460,0,0,0,465,5,0,,,0,0,,,,,,,,,,,,,,,,,,338178,2006-03-31
,,1110,45,16,0,1092,43,0,,,0,0,,,,,,,,,,,,,,,,,,338646,2006-03-31
,,951,0,6,0,1038,93,0,,,0,0,,,,,,,,,,,,,,,,,,338758,2006-03-31
,,731,0,0,0,731,0,0,,,0,0,,,,,,,,,,,,,,,,,,338851,2006-03-31
,,247,12,1,0,237,3,0,,,0,0,,,,,,,,,,,,,,,,,,338945,2006-03-31
,,256,0,0,0,256,0,0,,,0,0,,,,,,,,,,,,,,,,,,339054,2006-03-31
,,231,11,0,0,228,8,0,,,0,0,,,,,,,,,,,,,,,,,,339353,2006-03-31
,,1170,126,23,0,1057,36,0,,,0,0,,,,,,,,,,,,,,,,,,339456,2006-03-31
,,2834,0,0,0,2835,1,0,,,0,0,,,,,,,,,,,,,,,,,,339607,2006-03-31
,,4900,500,0,0,4400,0,0,,,0,0,,,,,,,,,,,,,,,,,,339773,2006-03-31
,,71744,0,1888,0,72882,3026,0,,,0,0,,,,,,,,,,,,,,,,,,339858,2006-03-31
,,10734,200,26,0,10554,46,0,,,0,0,,,,,,,,,,,,,,,,,,339951,2006-03-31
,,4822,55,56,0,4766,55,0,,,0,0,,,,,,,,,,,,,,,,,,340135,2006-03-31
,,4324,135,10,0,4180,1,0,,,0,0,,,,,,,,,,,,,,,,,,340144,2006-03-31
,,3423,30,7,0,3386,0,0,,,0,0,,,,,,,,,,,,,,,,,,340256,2006-03-31
,,259,0,3,0,259,3,0,,,0,0,,,,,,,,,,,,,,,,,,340443,2006-03-31
,,402,51,1,0,355,5,0,,,0,0,,,,,,,,,,,,,,,,,,340555,2006-03-31
,,948,30,1,0,922,5,0,,,0,0,,,,,,,,,,,,,,,,,,340649,2006-03-31
,,14853,0,80,0,14847,74,0,,,0,0,,,,,,,,,,,,,,,,,,340742,2006-03-31
,,1630,45,14,0,1581,10,0,,,0,0,,,,,,,,,,,,,,,,,,340751,2006-03-31
