RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,339,0,2,0,721,384,0,,,0,0,,,,,,,,,,,,,,,,,,283157,2010-06-30
,,3439,449,164,0,3742,916,0,,,0,0,,,,,,,,,,,,,,,,,,283438,2010-06-30
,,1333,115,0,0,1264,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,283652,2010-06-30
,,5652,757,162,0,4976,243,0,,,0,0,,,,,,,,,,,,,,,,,,283737,2010-06-30
,,1505,1374,3,0,1809,1681,0,,,0,0,,,,,,,,,,,,,,,,,,283858,2010-06-30
,,1881,575,96,0,2563,1353,0,,,0,0,,,,,,,,,,,,,,,,,,283867,2010-06-30
,,582,20,3,0,576,17,0,,,0,0,,,,,,,,,,,,,,,,,,284154,2010-06-30
,,1457,410,118,0,1271,342,0,,,0,0,,,,,,,,,,,,,,,,,,284239,2010-06-30
,,1811,85,93,0,1893,260,0,,,0,0,,,,,,,,,,,,,,,,,,284248,2010-06-30
,,155,1,5,0,150,1,0,,,0,0,,,,,,,,,,,,,,,,,,284408,2010-06-30
,,629,138,11,0,715,235,0,,,0,0,,,,,,,,,,,,,,,,,,284556,2010-06-30
,,365,0,16,0,349,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,284958,2010-06-30
,,1935,240,20,0,1701,26,0,,,0,0,,,,,,,,,,,,,,,,,,285151,2010-06-30
,,1784,929,7,0,1233,385,0,,,0,0,,,,,,,,,,,,,,,,,,285348,2010-06-30
,,9039,2622,99,0,8070,1752,0,,,0,0,,,,,,,,,,,,,,,,,,285544,2010-06-30
,,182,0,0,0,182,0,0,,,0,0,,,,,,,,,,,,,,,,,,285553,2010-06-30
,,6133,600,33,0,5763,263,0,,,0,0,,,,,,,,,,,,,,,,,,285740,2010-06-30
,,756,130,3,0,728,105,0,,,0,0,,,,,,,,,,,,,,,,,,285759,2010-06-30
,,22,8,0,0,17,0,-3,,,0,0,,,,,,,,,,,,,,,,,,285777,2010-06-30
,,1196,120,38,0,1198,160,0,,,0,0,,,,,,,,,,,,,,,,,,285852,2010-06-30
,,2354,947,66,0,1600,259,0,,,0,0,,,,,,,,,,,,,,,,,,285928,2010-06-30
,,217,60,41,0,165,49,0,,,0,0,,,,,,,,,,,,,,,,,,286251,2010-06-30
,,258,40,2,0,325,109,0,,,0,0,,,,,,,,,,,,,,,,,,286457,2010-06-30
,,381,50,1,0,387,57,0,,,0,0,,,,,,,,,,,,,,,,,,286840,2010-06-30
,,1569,0,6,0,1596,33,0,,,0,0,,,,,,,,,,,,,,,,,,287007,2010-06-30
,,325,40,0,0,285,0,0,,,0,0,,,,,,,,,,,,,,,,,,287342,2010-06-30
,,6410,5854,2,0,4293,3739,0,,,0,0,,,,,,,,,,,,,,,,,,287539,2010-06-30
,,602,337,4,0,487,226,0,,,0,0,,,,,,,,,,,,,,,,,,287650,2010-06-30
,,218,50,0,0,171,3,0,,,0,0,,,,,,,,,,,,,,,,,,287856,2010-06-30
,,341,5,2,0,348,14,0,,,0,0,,,,,,,,,,,,,,,,,,287922,2010-06-30
,,761,6,30,0,817,92,0,,,0,0,,,,,,,,,,,,,,,,,,287959,2010-06-30
,,171,75,2,0,94,0,0,,,0,0,,,,,,,,,,,,,,,,,,288152,2010-06-30
,,1825,261,116,0,1839,391,0,,,0,0,,,,,,,,,,,,,,,,,,288358,2010-06-30
,,2633,925,145,0,3574,2011,0,,,0,0,,,,,,,,,,,,,,,,,,288376,2010-06-30
,,11297,4004,372,0,10617,3696,0,,,0,0,,,,,,,,,,,,,,,,,,288853,2010-06-30
,,672,60,6,0,636,30,0,,,0,0,,,,,,,,,,,,,,,,,,289056,2010-06-30
,,111,26,0,0,85,0,0,,,0,0,,,,,,,,,,,,,,,,,,289225,2010-06-30
,,1870,200,76,0,1600,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,289449,2010-06-30
,,9751,1250,121,0,8937,557,0,,,0,0,,,,,,,,,,,,,,,,,,289515,2010-06-30
,,9315,250,200,0,10092,1227,0,,,0,0,,,,,,,,,,,,,,,,,,289702,2010-06-30
,,894,90,68,0,751,15,0,,,0,0,,,,,,,,,,,,,,,,,,289739,2010-06-30
,,908,238,0,0,795,125,0,0,0,0,0,,,,,,,,,,,,,,,,,,289757,2010-06-30
,,11403,2844,244,0,11586,3271,0,,,0,0,,,,,,,,,,,,,,,,,,290052,2010-06-30
,,1652,123,4,0,1553,28,0,,,0,0,,,,,,,,,,,,,,,,,,290230,2010-06-30
,,6417,2711,37,0,6806,3137,0,,,0,0,,,,,,,,,,,,,,,,,,290249,2010-06-30
,,51,10,3,0,51,13,0,,,0,0,,,,,,,,,,,,,,,,,,290838,2010-06-30
,,206,0,14,0,215,23,0,,,0,0,,,,,,,,,,,,,,,,,,290922,2010-06-30
,,1001,300,0,0,852,151,0,,,0,0,,,,,,,,,,,,,,,,,,291059,2010-06-30
,,2145,200,12,0,1977,44,0,,,0,0,,,,,,,,,,,,,,,,,,291152,2010-06-30
,,8604,2129,149,0,8825,2499,0,,,0,0,,,,,,,,,,,,,,,,,,291273,2010-06-30
,,345,0,13,0,462,130,0,,,0,0,,,,,,,,,,,,,,,,,,291330,2010-06-30
,,2173,350,88,0,2115,380,0,,,0,0,,,,,,,,,,,,,,,,,,291611,2010-06-30
,,410,0,0,0,419,9,0,,,0,0,,,,,,,,,,,,,,,,,,291732,2010-06-30
,,1935,326,56,0,2091,538,0,,,0,0,,,,,,,,,,,,,,,,,,292234,2010-06-30
,,213,15,16,0,212,30,0,,,0,0,,,,,,,,,,,,,,,,,,292467,2010-06-30
,,17290,5136,258,0,15676,3780,0,,,0,383,,,,,,,,,,,,,,,,,,292524,2010-06-30
,,334,13,13,0,335,27,0,,,0,0,,,,,,,,,,,,,,,,,,292850,2010-06-30
,,8305,1523,12,0,6971,201,0,,,0,0,,,,,,,,,,,,,,,,,,292908,2010-06-30
,,5014,380,425,0,4546,337,0,,,0,0,,,,,,,,,,,,,,,,,,293053,2010-06-30
,,216,18,5,0,193,0,0,,,0,0,,,,,,,,,,,,,,,,,,293352,2010-06-30
,,2502,600,25,0,2347,470,0,,,0,0,,,,,,,,,,,,,,,,,,293437,2010-06-30
,,654,350,9,0,333,38,0,,,0,0,,,,,,,,,,,,,,,,,,293651,2010-06-30
,,429,60,0,0,371,2,0,,,0,0,,,,,,,,,,,,,,,,,,293754,2010-06-30
,,2511,450,18,0,2147,104,0,,,0,0,,,,,,,,,,,,,,,,,,294023,2010-06-30
,,477,6,2,0,484,15,0,,,0,0,,,,,,,,,,,,,,,,,,294153,2010-06-30
,,10763,1212,182,0,12886,3517,0,,,0,0,,,,,,,,,,,,,,,,,,294256,2010-06-30
,,4956,861,55,0,5760,1720,0,,,0,0,,,,,,,,,,,,,,,,,,294564,2010-06-30
,,4004,801,747,0,3807,1351,0,,,0,0,,,,,,,,,,,,,,,,,,294751,2010-06-30
,,10900,5945,315,0,14931,10291,0,,,0,0,,,,,,,,,,,,,,,,,,294779,2010-06-30
,,756,63,13,0,787,107,0,,,0,0,,,,,,,,,,,,,,,,,,294827,2010-06-30
,,2821,252,67,0,2758,256,0,,,0,0,,,,,,,,,,,,,,,,,,295011,2010-06-30
,,655,362,51,0,758,516,0,,,0,0,,,,,,,,,,,,,,,,,,295057,2010-06-30
,,39,0,0,0,61,20,-2,,,0,0,,,,,,,,,,,,,,,,,,295646,2010-06-30
,,880,60,60,0,767,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,295758,2010-06-30
,,9220,2144,108,0,12151,5183,0,,,0,0,,,,,,,,,,,,,,,,,,296438,2010-06-30
,,1800,522,240,0,1611,573,0,,,0,0,,,,,,,,,,,,,,,,,,296456,2010-06-30
,,2057,141,15,0,1950,49,0,,,0,0,,,,,,,,,,,,,,,,,,296559,2010-06-30
,,531,90,2,0,482,43,0,,,0,0,,,,,,,,,,,,,,,,,,296755,2010-06-30
,,288,0,15,0,319,46,0,,,0,0,,,,,,,,,,,,,,,,,,296858,2010-06-30
,,962,28,5,0,954,25,0,,,0,0,,,,,,,,,,,,,,,,,,297051,2010-06-30
,,1214,37,3,0,1256,82,0,,,0,0,,,,,,,,,,,,,,,,,,297257,2010-06-30
,,2480,-29,22,0,3305,818,0,,,0,0,,,,,,,,,,,,,,,,,,297453,2010-06-30
,,108,4,0,0,104,0,0,,,0,0,,,,,,,,,,,,,,,,,,297547,2010-06-30
,,2082,510,3,0,1613,44,0,,,0,0,,,,,,,,,,,,,,,,,,297631,2010-06-30
,,3251,0,0,0,3529,278,0,,,0,0,,,,,,,,,,,,,,,,,,297761,2010-06-30
,,912,325,45,0,875,333,0,,,0,0,,,,,,,,,,,,,,,,,,298049,2010-06-30
,,1844,94,63,0,1770,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,298218,2010-06-30
,,1934,300,49,0,1727,142,0,,,0,0,,,,,,,,,,,,,,,,,,298245,2010-06-30
,,15217,2394,245,0,14008,1430,0,,,0,0,,,,,,,,,,,,,,,,,,299046,2010-06-30
,,187,37,0,0,172,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,299251,2010-06-30
,,805,62,1,0,742,0,0,,,0,0,,,,,,,,,,,,,,,,,,299644,2010-06-30
,,499,23,24,0,565,113,0,,,0,0,,,,,,,,,,,,,,,,,,299653,2010-06-30
,,9583,3677,15,0,6877,986,0,,,0,0,,,,,,,,,,,,,,,,,,299868,2010-06-30
,,5258,600,380,0,5196,918,0,,,0,0,,,,,,,,,,,,,,,,,,300009,2010-06-30
,,6925,7466,33,0,5562,6136,0,,,0,0,,,,,,,,,,,,,,,,,,300036,2010-06-30
,,2261,10,26,0,2231,6,0,,,0,0,,,,,,,,,,,,,,,,,,300063,2010-06-30
,,280,47,0,0,256,23,0,,,0,0,,,,,,,,,,,,,,,,,,300157,2010-06-30
,,633,30,35,0,601,33,0,,,0,0,,,,,,,,,,,,,,,,,,300250,2010-06-30
,,1562,94,23,0,1618,173,0,,,0,0,,,,,,,,,,,,,,,,,,300353,2010-06-30
,,213,0,4,0,211,2,0,,,0,0,,,,,,,,,,,,,,,,,,300456,2010-06-30
,,20113,8059,144,0,14794,2884,0,,,0,0,,,,,,,,,,,,,,,,,,300933,2010-06-30
,,740,100,6,0,653,19,0,,,0,0,,,,,,,,,,,,,,,,,,300942,2010-06-30
,,4258,1173,82,0,4088,1085,0,,,0,0,,,,,,,,,,,,,,,,,,300960,2010-06-30
,,38,41,1,0,551,4,-551,,,0,0,,,,,,,,,,,,,,,,,,301640,2010-06-30
,,4108,921,11,0,3897,721,0,,,0,0,,,,,,,,,,,,,,,,,,301800,2010-06-30
,,324,48,0,0,276,0,0,,,0,0,,,,,,,,,,,,,,,,,,302030,2010-06-30
,,72,0,2,0,99,29,0,,,0,0,,,,,,,,,,,,,,,,,,302133,2010-06-30
,,867,0,9,0,875,17,0,,,0,0,,,,,,,,,,,,,,,,,,302450,2010-06-30
,,1154,268,8,0,937,59,0,,,0,0,,,,,,,,,,,,,,,,,,302553,2010-06-30
,,7234,2672,23,0,6265,1726,0,,,0,0,,,,,,,,,,,,,,,,,,302656,2010-06-30
,,653,60,2,0,591,0,0,,,0,0,,,,,,,,,,,,,,,,,,302665,2010-06-30
,,21856,8466,594,0,21206,8460,50,,,0,0,,,,,,,,,,,,,,,,,,303550,2010-06-30
,,1261,71,47,0,1246,103,0,,,0,0,,,,,,,,,,,,,,,,,,303653,2010-06-30
,,866,150,22,0,761,67,0,,,0,0,,,,,,,,,,,,,,,,,,303701,2010-06-30
,,455,15,4,0,436,0,0,,,0,0,,,,,,,,,,,,,,,,,,303747,2010-06-30
,,3148,496,8,0,2873,229,0,,,0,0,,,,,,,,,,,,,,,,,,303952,2010-06-30
,,112,0,8,0,104,0,0,,,0,0,,,,,,,,,,,,,,,,,,304155,2010-06-30
,,1311,359,0,0,995,43,0,,,0,0,,,,,,,,,,,,,,,,,,304173,2010-06-30
,,1337,143,18,0,1378,202,0,,,0,0,,,,,,,,,,,,,,,,,,304520,2010-06-30
,,244,20,1,0,236,13,0,,,0,0,,,,,,,,,,,,,,,,,,304762,2010-06-30
,,223,-70,0,0,293,0,0,,,0,0,,,,,,,,,,,,,,,,,,304913,2010-06-30
,,212,6,17,0,218,29,0,,,0,0,,,,,,,,,,,,,,,,,,305059,2010-06-30
,,233,52,6,0,196,21,0,,,0,0,,,,,,,,,,,,,,,,,,305152,2010-06-30
,,1293,300,19,0,1224,250,0,,,0,0,,,,,,,,,,,,,,,,,,305237,2010-06-30
,,1140,110,302,0,915,187,0,,,0,0,,,,,,,,,,,,,,,,,,305433,2010-06-30
,,3019,298,3,0,2967,249,0,,,0,0,,,,,,,,,,,,,,,,,,305442,2010-06-30
,,421,0,3,0,418,0,0,,,0,0,,,,,,,,,,,,,,,,,,305648,2010-06-30
,,361,138,93,0,412,282,0,,,0,0,,,,,,,,,,,,,,,,,,305750,2010-06-30
,,255,112,0,0,144,1,0,,,0,0,,,,,,,,,,,,,,,,,,306056,2010-06-30
,,387,15,0,0,372,0,0,,,0,0,,,,,,,,,,,,,,,,,,306140,2010-06-30
,,3654,861,11,0,3619,837,0,,,0,0,,,,,,,,,,,,,,,,,,306159,2010-06-30
,,1676,180,89,0,1715,308,0,,,0,0,,,,,,,,,,,,,,,,,,306337,2010-06-30
,,376,0,2,0,384,10,0,,,0,0,,,,,,,,,,,,,,,,,,306739,2010-06-30
,,4732,1000,76,0,3988,332,0,,,0,0,,,,,,,,,,,,,,,,,,306908,2010-06-30
,,11084,1730,97,0,12842,3587,2,,,0,0,,,,,,,,,,,,,,,,,,307062,2010-06-30
,,1052,150,14,0,1119,231,0,,,0,0,,,,,,,,,,,,,,,,,,307334,2010-06-30
,,2235,350,23,0,1871,9,0,,,0,0,,,,,,,,,,,,,,,,,,307361,2010-06-30
,,11244,2000,20,0,11092,1868,0,,,0,0,,,,,,,,,,,,,,,,,,307679,2010-06-30
,,3169,120,6,0,3477,434,0,,,0,0,,,,,,,,,,,,,,,,,,307745,2010-06-30
,,320,34,7,0,306,27,0,,,0,0,,,,,,,,,,,,,,,,,,307932,2010-06-30
,,1331,90,0,0,1241,0,0,,,0,0,,,,,,,,,,,,,,,,,,307950,2010-06-30
,,223,26,1,0,198,2,0,,,0,0,,,,,,,,,,,,,,,,,,308256,2010-06-30
,,2952,656,8,0,2922,634,0,,,0,0,,,,,,,,,,,,,,,,,,308340,2010-06-30
,,10268,3600,86,0,10269,3687,0,,,0,0,,,,,,,,,,,,,,,,,,308443,2010-06-30
,,842,243,0,0,952,353,0,,,0,0,,,,,,,,,,,,,,,,,,308836,2010-06-30
,,1837,222,6,0,1700,91,0,,,0,0,,,,,,,,,,,,,,,,,,309150,2010-06-30
,,11984,6540,164,0,11608,6325,-3,,,0,0,,,,,,,,,,,,,,,,,,309570,2010-06-30
,,1365,360,27,0,1330,352,0,,,0,0,,,,,,,,,,,,,,,,,,309655,2010-06-30
,,250,0,1,0,344,95,0,,,0,0,,,,,,,,,,,,,,,,,,309851,2010-06-30
,,10940,4600,86,0,8241,1987,0,,,0,0,,,,,,,,,,,,,,,,,,310437,2010-06-30
,,394156,209968,14143,0,365642,195597,0,,,0,0,,,,,,,,,,,,,,,,,,310727,2010-06-30
,,287,150,0,0,335,198,0,,,0,0,,,,,,,,,,,,,,,,,,310754,2010-06-30
,,3931,1309,419,0,3947,1744,0,,,0,0,,,,,,,,,,,,,,,,,,310875,2010-06-30
,,613,0,133,0,480,0,0,,,0,0,,,,,,,,,,,,,,,,,,310950,2010-06-30
,,34374,12488,103,0,28494,6711,0,,,0,0,,,,,,,,,,,,,,,,,,310978,2010-06-30
,,5986,1000,258,0,5284,556,0,,,0,0,,,,,,,,,,,,,,,,,,311050,2010-06-30
,,258,6,1,0,252,0,-1,,,0,0,,,,,,,,,,,,,,,,,,311144,2010-06-30
,,1147,202,7,0,1129,191,0,,,0,0,,,,,,,,,,,,,,,,,,311256,2010-06-30
,,715,0,6,0,709,0,0,,,0,0,,,,,,,,,,,,,,,,,,311265,2010-06-30
,,497,15,29,0,494,41,0,,,0,0,,,,,,,,,,,,,,,,,,311452,2010-06-30
,,4731,11,39,0,5489,808,0,,,0,0,,,,,,,,,,,,,,,,,,311603,2010-06-30
,,818,87,0,0,731,0,0,,,0,0,,,,,,,,,,,,,,,,,,311649,2010-06-30
,,239,20,4,0,228,13,0,,,0,0,,,,,,,,,,,,,,,,,,311658,2010-06-30
,,165665,63540,6203,0,152642,56720,0,,,0,0,,,,,,,,,,,,,,,,,,311845,2010-06-30
,,1350,210,6,0,1141,7,0,,,0,0,,,,,,,,,,,,,,,,,,311939,2010-06-30
,,4571,300,87,0,4320,136,0,,,0,0,,,,,,,,,,,,,,,,,,312244,2010-06-30
,,1415,620,73,0,900,178,0,,,0,0,,,,,,,,,,,,,,,,,,312356,2010-06-30
,,20491,7316,519,0,24830,12174,0,,,0,0,,,,,,,,,,,,,,,,,,312730,2010-06-30
,,1074,543,1,0,1049,535,16,,,0,0,,,,,,,,,,,,,,,,,,313009,2010-06-30
,,522,30,3,0,497,8,0,,,0,0,,,,,,,,,,,,,,,,,,313157,2010-06-30
,,1767,1085,64,0,1243,625,0,,,0,0,,,,,,,,,,,,,,,,,,313223,2010-06-30
,,1374,109,14,0,1283,32,0,,,0,0,,,,,,,,,,,,,,,,,,313401,2010-06-30
,,2248,1228,16,0,2022,1018,0,,,0,0,,,,,,,,,,,,,,,,,,313577,2010-06-30
,,2584,540,26,0,2319,301,0,,,0,0,,,,,,,,,,,,,,,,,,314257,2010-06-30
,,1518,0,40,0,1481,3,0,,,0,0,,,,,,,,,,,,,,,,,,314444,2010-06-30
,,566,155,11,0,415,15,0,,,0,0,,,,,,,,,,,,,,,,,,315339,2010-06-30
,,969,240,28,0,835,134,0,,,0,0,,,,,,,,,,,,,,,,,,315357,2010-06-30
,,6671,4011,64,0,8014,5418,0,,,0,0,,,,,,,,,,,,,,,,,,315629,2010-06-30
,,1308,0,1,0,1334,27,0,,,0,0,,,,,,,,,,,,,,,,,,315656,2010-06-30
,,1206,540,0,0,1126,460,0,,,0,0,,,,,,,,,,,,,,,,,,315674,2010-06-30
,,6440,922,209,0,5942,633,0,,,0,0,,,,,,,,,,,,,,,,,,315852,2010-06-30
,,3601,2171,1,0,2002,573,0,,,0,0,,,,,,,,,,,,,,,,,,316354,2010-06-30
,,23620,17379,2986,0,21197,17942,0,,,0,0,,,,,,,,,,,,,,,,,,316840,2010-06-30
,,1319,620,42,0,1363,706,0,,,0,0,,,,,,,,,,,,,,,,,,316859,2010-06-30
,,298,0,0,0,302,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,316934,2010-06-30
,,3597,2046,18,0,2340,807,0,,,0,0,,,,,,,,,,,,,,,,,,317100,2010-06-30
,,2428,300,40,0,2220,132,0,,,0,0,,,,,,,,,,,,,,,,,,317258,2010-06-30
,,22933,5079,415,0,20000,2561,0,,,0,0,,,,,,,,,,,,,,,,,,317342,2010-06-30
,,134,4,0,0,132,2,0,,,0,0,,,,,,,,,,,,,,,,,,317650,2010-06-30
,,200,65,6,0,129,0,0,,,0,0,,,,,,,,,,,,,,,,,,318639,2010-06-30
,,4639,810,17,0,4867,1055,0,,,0,0,,,,,,,,,,,,,,,,,,318835,2010-06-30
,,1191,240,39,0,965,53,0,,,0,0,,,,,,,,,,,,,,,,,,319047,2010-06-30
,,495,60,2,0,434,1,0,,,0,0,,,,,,,,,,,,,,,,,,319458,2010-06-30
,,1130,250,177,0,834,131,0,,,0,0,,,,,,,,,,,,,,,,,,319542,2010-06-30
,,3656,200,75,0,4114,733,0,,,0,0,,,,,,,,,,,,,,,,,,319551,2010-06-30
,,375,0,25,0,411,61,0,,,0,0,,,,,,,,,,,,,,,,,,320034,2010-06-30
,,6122,1693,341,0,4401,313,0,,,0,0,,,,,,,,,,,,,,,,,,320052,2010-06-30
,,394,55,0,0,732,393,0,,,0,0,,,,,,,,,,,,,,,,,,320070,2010-06-30
,,60522,22500,3473,5458,65150,25143,0,,,0,0,,,,,,,,,,,,,,,,,,320119,2010-06-30
,,10632,3760,99,0,8049,1276,0,,,0,0,,,,,,,,,,,,,,,,,,320155,2010-06-30
,,256,0,2,0,427,173,0,,,0,0,,,,,,,,,,,,,,,,,,320856,2010-06-30
,,81,0,0,0,91,10,0,,,0,0,,,,,,,,,,,,,,,,,,321152,2010-06-30
,,269,0,6,0,276,13,0,,,0,0,,,,,,,,,,,,,,,,,,321255,2010-06-30
,,255,60,2,0,299,106,0,,,0,0,,,,,,,,,,,,,,,,,,321330,2010-06-30
,,3175,1000,81,0,2289,195,0,,,0,0,,,,,,,,,,,,,,,,,,321947,2010-06-30
,,5876,1499,272,0,4864,759,0,,,0,0,,,,,,,,,,,,,,,,,,322056,2010-06-30
,,323,45,5,0,285,12,0,,,0,0,,,,,,,,,,,,,,,,,,322449,2010-06-30
,,45,10,1,0,64,30,0,,,0,0,,,,,,,,,,,,,,,,,,322476,2010-06-30
,,346,6,3,0,352,15,0,,,0,0,,,,,,,,,,,,,,,,,,322551,2010-06-30
,,257,392,108,0,368,611,0,,,0,0,,,,,,,,,,,,,,,,,,322757,2010-06-30
,,342,65,31,0,250,4,0,,,0,0,,,,,,,,,,,,,,,,,,322850,2010-06-30
,,7583,13050,66,0,4339,11405,1533,,,0,0,,,,,,,,,,,,,,,,,,323035,2010-06-30
,,5711,1120,79,0,4912,400,0,,,0,0,,,,,,,,,,,,,,,,,,323204,2010-06-30
,,2483,500,33,0,2150,200,0,,,0,0,,,,,,,,,,,,,,,,,,323651,2010-06-30
,,5519,3472,105,0,4313,2371,0,,,0,0,,,,,,,,,,,,,,,,,,323718,2010-06-30
,,1306,0,6,0,1500,200,0,,,0,0,,,,,,,,,,,,,,,,,,324153,2010-06-30
,,220,24,2,0,194,0,0,,,0,0,,,,,,,,,,,,,,,,,,324229,2010-06-30
,,252,0,0,0,254,2,0,,,0,0,,,,,,,,,,,,,,,,,,324256,2010-06-30
,,1240,368,0,0,872,0,0,,,0,0,,,,,,,,,,,,,,,,,,324274,2010-06-30
,,4857,2050,187,0,4322,1702,0,,,0,0,,,,,,,,,,,,,,,,,,324340,2010-06-30
,,8488,1100,119,0,8170,901,0,,,0,0,,,,,,,,,,,,,,,,,,324649,2010-06-30
,,987,0,4,0,1000,17,0,,,0,0,,,,,,,,,,,,,,,,,,324854,2010-06-30
,,9424,2810,32,0,8857,2275,0,,,0,0,,,,,,,,,,,,,,,,,,324863,2010-06-30
,,316,2,19,0,306,11,0,,,0,0,,,,,,,,,,,,,,,,,,324975,2010-06-30
,,1216,438,47,0,1053,322,0,,,0,0,,,,,,,,,,,,,,,,,,325141,2010-06-30
,,434,0,0,0,435,1,0,,,0,0,,,,,,,,,,,,,,,,,,325459,2010-06-30
,,1539,1010,16,0,1080,567,0,,,0,0,,,,,,,,,,,,,,,,,,325534,2010-06-30
,,397,90,12,0,374,79,0,,,0,0,,,,,,,,,,,,,,,,,,325824,2010-06-30
,,3327,3873,5,0,1272,1823,0,,,0,0,,,,,,,,,,,,,,,,,,326054,2010-06-30
,,1963,20,204,0,1778,39,0,,,0,0,,,,,,,,,,,,,,,,,,326344,2010-06-30
,,16699,2685,1297,0,14114,1397,0,,,0,0,,,,,,,,,,,,,,,,,,326858,2010-06-30
,,1471,115,5,0,1380,29,0,,,0,0,,,,,,,,,,,,,,,,,,326979,2010-06-30
,,1021,97,7,0,968,51,0,,,0,0,,,,,,,,,,,,,,,,,,327015,2010-06-30
,,819,100,16,0,829,126,0,,,0,0,,,,,,,,,,,,,,,,,,327220,2010-06-30
,,6323,750,38,0,6143,608,0,,,0,0,,,,,,,,,,,,,,,,,,327305,2010-06-30
,,7753,2500,64,0,6640,1451,0,,,0,0,,,,,,,,,,,,,,,,,,327435,2010-06-30
,,4029,1256,48,0,3658,933,0,,,0,0,,,,,,,,,,,,,,,,,,327453,2010-06-30
,,860,370,11,0,815,336,0,,,0,0,,,,,,,,,,,,,,,,,,327556,2010-06-30
,,2103,180,28,0,2087,192,0,,,0,0,,,,,,,,,,,,,,,,,,327855,2010-06-30
,,2422,0,0,0,2446,24,0,,,0,0,,,,,,,,,,,,,,,,,,327949,2010-06-30
,,428,0,0,0,530,102,0,,,0,0,,,,,,,,,,,,,,,,,,328058,2010-06-30
,,166,8,0,0,158,0,0,,,0,0,,,,,,,,,,,,,,,,,,328151,2010-06-30
,,183,76,15,0,154,62,0,,,0,0,,,,,,,,,,,,,,,,,,328357,2010-06-30
,,3842,960,96,0,3776,990,0,,,0,0,,,,,,,,,,,,,,,,,,328423,2010-06-30
,,1988,702,329,0,1269,312,0,,,0,0,,,,,,,,,,,,,,,,,,328450,2010-06-30
,,3377,127,33,0,3505,288,0,,,0,0,,,,,,,,,,,,,,,,,,328553,2010-06-30
,,881,60,5,0,841,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,328656,2010-06-30
,,12729,6804,1,0,12790,6866,0,,,0,0,,,,,,,,,,,,,,,,,,328777,2010-06-30
,,1120,162,11,0,961,14,0,,,0,0,,,,,,,,,,,,,,,,,,329149,2010-06-30
,,1244,615,17,0,1898,1286,0,,,0,0,,,,,,,,,,,,,,,,,,329345,2010-06-30
,,7751,3406,415,0,6554,2624,0,,,0,0,,,,,,,,,,,,,,,,,,329550,2010-06-30
,,505,0,2,0,509,6,0,,,0,0,,,,,,,,,,,,,,,,,,329756,2010-06-30
,,1720,335,28,0,1575,218,0,,,0,0,,,,,,,,,,,,,,,,,,329952,2010-06-30
,,1659,428,59,0,1722,550,0,,,0,0,,,,,,,,,,,,,,,,,,330239,2010-06-30
,,681,65,5,0,633,22,0,,,0,0,,,,,,,,,,,,,,,,,,330248,2010-06-30
,,255,0,0,0,259,4,0,,,0,0,,,,,,,,,,,,,,,,,,330453,2010-06-30
,,8966,1575,44,0,8684,1337,0,,,0,0,,,,,,,,,,,,,,,,,,330855,2010-06-30
,,435,201,65,0,232,63,0,,,0,0,,,,,,,,,,,,,,,,,,330873,2010-06-30
,,1426,450,7,0,1512,543,0,,,0,0,,,,,,,,,,,,,,,,,,330949,2010-06-30
,,1125,100,4,0,1115,94,0,,,0,0,,,,,,,,,,,,,,,,,,331375,2010-06-30
,,696,245,14,0,501,64,0,,,0,0,,,,,,,,,,,,,,,,,,331544,2010-06-30
,,215,0,9,0,206,0,0,,,0,0,,,,,,,,,,,,,,,,,,331553,2010-06-30
,,2052,300,37,0,1759,44,0,,,0,0,,,,,,,,,,,,,,,,,,331713,2010-06-30
,,954,40,9,0,946,41,0,,,0,0,,,,,,,,,,,,,,,,,,332055,2010-06-30
,,3794,267,16,0,3564,53,0,,,0,0,,,,,,,,,,,,,,,,,,332224,2010-06-30
,,117,3,0,0,114,0,0,,,0,0,,,,,,,,,,,,,,,,,,332345,2010-06-30
,,4030,688,2,0,3747,407,0,,,0,0,,,,,,,,,,,,,,,,,,332402,2010-06-30
,,156,0,3,0,153,0,0,,,0,0,,,,,,,,,,,,,,,,,,332756,2010-06-30
,,6503,982,253,0,6037,769,0,,,0,0,,,,,,,,,,,,,,,,,,333034,2010-06-30
,,349,0,0,0,385,36,0,,,0,0,,,,,,,,,,,,,,,,,,333052,2010-06-30
,,3511,180,33,0,3493,195,0,,,0,0,,,,,,,,,,,,,,,,,,333203,2010-06-30
,,1799,0,387,0,1445,33,0,,,0,0,,,,,,,,,,,,,,,,,,333650,2010-06-30
