RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,2853,0,90,0,2932,169,0,,,0,0,,,,,,,,,,,,,,,,,,303952,2014-12-31
,,130,1,1,0,130,2,0,,,0,0,,,,,,,,,,,,,,,,,,304155,2014-12-31
,,1557,616,10,0,1576,645,0,,,0,0,,,,,,,,,,,,,,,,,,304173,2014-12-31
,,841,108,38,0,851,156,0,,,0,0,,,,,,,,,,,,,,,,,,304520,2014-12-31
,,77,21,0,0,73,17,0,,,0,0,,,,,,,,,,,,,,,,,,304575,2014-12-31
,,251,25,7,0,269,50,0,,,0,0,,,,,,,,,,,,,,,,,,304762,2014-12-31
,,36,4,0,0,32,0,0,,,0,0,,,,,,,,,,,,,,,,,,304913,2014-12-31
,,11,13,3,0,233,4,-234,,,0,0,,,,,,,,,,,,,,,,,,305059,2014-12-31
,,382,128,0,0,393,139,0,,,0,0,,,,,,,,,,,,,,,,,,305077,2014-12-31
,,569,50,0,0,519,0,0,,,0,0,,,,,,,,,,,,,,,,,,305152,2014-12-31
,,677,200,41,0,845,409,0,,,0,0,,,,,,,,,,,,,,,,,,305237,2014-12-31
,,542,0,28,0,979,465,0,,,0,0,,,,,,,,,,,,,,,,,,305433,2014-12-31
,,2926,259,16,0,3148,497,0,,,0,0,,,,,,,,,,,,,,,,,,305442,2014-12-31
,,656,75,3,0,580,2,0,,,0,0,,,,,,,,,,,,,,,,,,305648,2014-12-31
,,390,188,222,0,403,423,0,,,0,0,,,,,,,,,,,,,,,,,,305750,2014-12-31
,,316,145,0,0,303,132,0,,,0,0,,,,,,,,,,,,,,,,,,306056,2014-12-31
,,344,0,3,0,354,13,0,,,0,0,,,,,,,,,,,,,,,,,,306140,2014-12-31
,,4754,480,214,0,4239,179,0,,,0,0,,,,,,,,,,,,,,,,,,306159,2014-12-31
,,373,46,12,0,392,77,0,,,0,0,,,,,,,,,,,,,,,,,,306270,2014-12-31
,,2099,600,198,0,2116,815,0,,,0,0,,,,,,,,,,,,,,,,,,306337,2014-12-31
,,610,0,74,0,807,271,0,,,0,0,,,,,,,,,,,,,,,,,,306739,2014-12-31
,,4353,400,382,0,4670,1099,0,,,0,0,,,,,,,,,,,,,,,,,,306908,2014-12-31
,,6598,-1750,2470,0,5895,17,0,,,0,0,,,,,,,,,,,,,,,,,,307062,2014-12-31
,,826,60,17,0,795,46,0,,,0,0,,,,,,,,,,,,,,,,,,307334,2014-12-31
,,3778,0,31,0,3930,183,0,,,0,0,,,,,,,,,,,,,,,,,,307361,2014-12-31
,,8353,300,460,0,8359,766,0,,,0,0,,,,,,,,,,,,,,,,,,307679,2014-12-31
,,258,-5,2,0,292,31,0,,,0,0,,,,,,,,,,,,,,,,,,307932,2014-12-31
,,1618,0,12,0,1616,10,0,,,0,0,,,,,,,,,,,,,,,,,,307950,2014-12-31
,,261,50,0,0,297,86,0,,,0,0,,,,,,,,,,,,,,,,,,308256,2014-12-31
,,2395,-25,100,0,2430,110,0,,,0,0,,,,,,,,,,,,,,,,,,308340,2014-12-31
,,2814,100,64,0,3032,382,0,,,0,0,,,,,,,,,,,,,,,,,,308443,2014-12-31
,,1425,52,0,0,1635,262,0,,,0,0,,,,,,,,,,,,,,,,,,308836,2014-12-31
,,1714,215,119,0,1850,470,0,,,0,0,,,,,,,,,,,,,,,,,,309150,2014-12-31
,,1432,1620,683,0,8559,871,-8559,,,0,233,,,,,,,,,,,,,,,,,,309570,2014-12-31
,,2256,720,26,0,2271,761,0,,,0,0,,,,,,,,,,,,,,,,,,309655,2014-12-31
,,290,0,3,0,314,27,0,,,0,0,,,,,,,,,,,,,,,,,,309851,2014-12-31
,,547,13,0,0,534,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,309972,2014-12-31
,,1731,810,15,0,1790,884,0,,,0,0,,,,,,,,,,,,,,,,,,310071,2014-12-31
,,1144,0,190,0,1440,486,0,,,0,0,,,,,,,,,,,,,,,,,,310437,2014-12-31
,,411,0,0,0,418,7,0,,,0,0,,,,,,,,,,,,,,,,,,310754,2014-12-31
,,2974,400,518,0,2982,926,0,,,0,0,,,,,,,,,,,,,,,,,,310875,2014-12-31
,,677,0,0,0,677,0,0,,,0,0,,,,,,,,,,,,,,,,,,310950,2014-12-31
,,18706,1150,2147,0,24264,8855,0,,,0,0,,,,,,,,,,,,,,,,,,310978,2014-12-31
,,5532,650,376,0,5895,1389,0,,,0,0,,,,,,,,,,,,,,,,,,311050,2014-12-31
,,287,10,4,0,279,5,-1,,,0,0,,,,,,,,,,,,,,,,,,311144,2014-12-31
,,1098,90,3,0,1021,16,0,,,0,0,,,,,,,,,,,,,,,,,,311256,2014-12-31
,,805,0,10,0,796,1,0,,,0,0,,,,,,,,,,,,,,,,,,311265,2014-12-31
,,5862,1432,359,0,5627,1556,0,,,0,0,,,,,,,,,,,,,,,,,,311603,2014-12-31
,,869,50,4,0,889,74,0,,,0,0,,,,,,,,,,,,,,,,,,311649,2014-12-31
,,234,8,1,0,241,16,0,,,0,0,,,,,,,,,,,,,,,,,,311658,2014-12-31
,,134491,-12519,19354,0,173774,46118,0,,,0,6859,,,,,,,,,,,,,,,,,,311845,2014-12-31
,,1397,0,6,0,2034,643,0,,,0,0,,,,,,,,,,,,,,,,,,311939,2014-12-31
,,5623,1085,270,0,5281,1013,0,,,0,0,,,,,,,,,,,,,,,,,,312244,2014-12-31
,,1914,515,60,0,1846,507,0,,,0,0,,,,,,,,,,,,,,,,,,312356,2014-12-31
,,200,0,0,0,200,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,312570,2014-12-31
,,11444,1500,915,0,13121,3808,-284,,,0,0,,,,,,,,,,,,,,,,,,312730,2014-12-31
,,1186,0,12,0,1178,4,0,,,0,0,,,,,,,,,,,,,,,,,,313009,2014-12-31
,,539,60,15,0,536,72,0,,,0,0,,,,,,,,,,,,,,,,,,313157,2014-12-31
,,335,44,1,0,305,15,0,,,0,0,,,,,,,,,,,,,,,,,,313175,2014-12-31
,,1349,0,89,0,1382,122,0,,,0,0,,,,,,,,,,,,,,,,,,313223,2014-12-31
,,2795,628,29,0,2774,636,0,,,0,0,,,,,,,,,,,,,,,,,,313401,2014-12-31
,,2965,-357,181,0,3331,190,0,,,0,0,,,,,,,,,,,,,,,,,,313577,2014-12-31
,,617,915,73,0,827,1198,0,,,0,0,,,,,,,,,,,,,,,,,,313773,2014-12-31
,,1662,105,22,0,1847,312,0,,,0,0,,,,,,,,,,,,,,,,,,314257,2014-12-31
,,1180,0,74,0,1312,206,0,,,0,0,,,,,,,,,,,,,,,,,,314444,2014-12-31
,,572,0,70,0,529,27,0,,,0,0,,,,,,,,,,,,,,,,,,315339,2014-12-31
,,964,60,30,0,1338,464,0,,,0,0,,,,,,,,,,,,,,,,,,315357,2014-12-31
,,2262,0,15,0,2262,15,0,,,0,0,,,,,,,,,,,,,,,,,,315656,2014-12-31
,,5100,-67,456,0,5350,639,0,,,0,0,,,,,,,,,,,,,,,,,,315852,2014-12-31
,,3160,504,84,0,3700,1128,0,,,0,0,,,,,,,,,,,,,,,,,,316354,2014-12-31
,,24410,2859,2108,0,20795,3583,2231,,,0,545,,,,,,,,,,,,,,,,,,316840,2014-12-31
,,681,0,87,0,710,116,0,,,0,0,,,,,,,,,,,,,,,,,,316859,2014-12-31
,,173,0,19,0,154,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,316934,2014-12-31
,,3379,893,29,0,3354,897,0,,,0,0,,,,,,,,,,,,,,,,,,317100,2014-12-31
,,2681,-204,161,0,2935,211,0,,,0,0,,,,,,,,,,,,,,,,,,317258,2014-12-31
,,24920,-400,1042,0,28522,4244,0,,,0,0,,,,,,,,,,,,,,,,,,317342,2014-12-31
,,2619,-846,32,0,3484,51,0,,,0,0,,,,,,,,,,,,,,,,,,317379,2014-12-31
,,133,0,0,0,136,3,0,,,0,0,,,,,,,,,,,,,,,,,,317650,2014-12-31
,,147,5,4,0,170,32,0,,,0,0,,,,,,,,,,,,,,,,,,318639,2014-12-31
,,1662,250,457,0,2074,1119,0,,,0,0,,,,,,,,,,,,,,,,,,318835,2014-12-31
,,750,50,95,0,735,130,0,,,0,0,,,,,,,,,,,,,,,,,,318947,2014-12-31
,,14095,1504,293,0,14870,2572,0,,,0,0,,,,,,,,,,,,,,,,,,318974,2014-12-31
,,1757,480,50,0,1846,619,0,,,0,0,,,,,,,,,,,,,,,,,,319047,2014-12-31
,,489,903,21,0,521,956,0,,,0,0,,,,,,,,,,,,,,,,,,319458,2014-12-31
,,2059,0,62,0,2040,43,0,,,0,0,,,,,,,,,,,,,,,,,,319551,2014-12-31
,,411,26,25,0,411,51,0,,,0,0,,,,,,,,,,,,,,,,,,320034,2014-12-31
,,5517,6474,110,0,5828,6895,0,,,0,0,,,,,,,,,,,,,,,,,,320052,2014-12-31
,,628,25,5,0,674,76,0,,,0,0,,,,,,,,,,,,,,,,,,320070,2014-12-31
,,65933,5142,4943,0,65821,11496,1523,,,0,0,,,,,,,,,,,,,,,,,,320119,2014-12-31
,,9689,2164,531,0,12248,5254,0,,,0,0,,,,,,,,,,,,,,,,,,320155,2014-12-31
,,77,16,9,0,56,4,0,,,0,0,,,,,,,,,,,,,,,,,,321152,2014-12-31
,,320,80,31,0,310,101,0,,,0,0,,,,,,,,,,,,,,,,,,321255,2014-12-31
,,6003,28,1730,0,5737,1492,0,,,0,0,,,,,,,,,,,,,,,,,,321273,2014-12-31
,,293,40,2,0,338,91,4,,,0,0,,,,,,,,,,,,,,,,,,321330,2014-12-31
,,4688,510,141,0,4353,316,0,,,0,0,,,,,,,,,,,,,,,,,,321947,2014-12-31
,,6485,976,238,0,6193,922,0,,,0,0,,,,,,,,,,,,,,,,,,322056,2014-12-31
,,4005,446,474,0,4510,1425,0,,,0,0,,,,,,,,,,,,,,,,,,322177,2014-12-31
,,454,120,26,0,340,32,0,,,0,0,,,,,,,,,,,,,,,,,,322449,2014-12-31
,,31,9,0,0,61,39,0,,,0,0,,,,,,,,,,,,,,,,,,322476,2014-12-31
,,305,12,17,0,402,126,0,,,0,0,,,,,,,,,,,,,,,,,,322551,2014-12-31
,,448,150,16,0,432,150,0,,,0,0,,,,,,,,,,,,,,,,,,322757,2014-12-31
,,270,150,299,0,425,604,0,,,0,0,,,,,,,,,,,,,,,,,,322850,2014-12-31
,,7548,750,69,0,7132,403,0,,,0,0,,,,,,,,,,,,,,,,,,323204,2014-12-31
,,2260,710,102,0,2108,660,0,,,0,0,,,,,,,,,,,,,,,,,,323651,2014-12-31
,,1725,200,8,0,1652,135,0,,,0,0,,,,,,,,,,,,,,,,,,324153,2014-12-31
,,142,12,0,0,183,53,0,,,0,0,,,,,,,,,,,,,,,,,,324229,2014-12-31
,,222,12,1,0,236,27,0,,,0,0,,,,,,,,,,,,,,,,,,324256,2014-12-31
,,820,177,8,0,923,288,0,,,0,0,,,,,,,,,,,,,,,,,,324274,2014-12-31
,,4173,100,410,0,4735,1072,0,,,0,0,,,,,,,,,,,,,,,,,,324340,2014-12-31
,,855,888,4,0,8913,37,-8913,,,0,0,,,,,,,,,,,,,,,,,,324649,2014-12-31
,,589,0,5,0,1054,470,0,,,0,0,,,,,,,,,,,,,,,,,,324854,2014-12-31
,,6657,-15,251,0,7609,1188,0,,,0,0,,,,,,,,,,,,,,,,,,324863,2014-12-31
,,455,103,30,0,454,132,0,,,0,0,,,,,,,,,,,,,,,,,,324975,2014-12-31
,,1312,40,14,0,1582,324,0,,,0,0,,,,,,,,,,,,,,,,,,325141,2014-12-31
,,432,11,7,0,429,15,0,,,0,0,,,,,,,,,,,,,,,,,,325459,2014-12-31
,,1379,0,45,0,1624,290,0,,,0,0,,,,,,,,,,,,,,,,,,325534,2014-12-31
,,2373,210,29,0,2447,313,0,,,0,0,,,,,,,,,,,,,,,,,,326054,2014-12-31
,,1741,45,10,0,1696,10,0,,,0,0,,,,,,,,,,,,,,,,,,326344,2014-12-31
,,18986,0,686,0,18684,384,0,,,0,0,,,,,,,,,,,,,,,,,,326858,2014-12-31
,,2046,436,67,0,1973,430,0,,,0,0,,,,,,,,,,,,,,,,,,326979,2014-12-31
,,767,53,22,0,849,157,0,,,0,0,,,,,,,,,,,,,,,,,,327220,2014-12-31
,,5899,548,243,0,6097,989,0,,,0,0,,,,,,,,,,,,,,,,,,327305,2014-12-31
,,5841,400,133,0,6156,848,0,,,0,0,,,,,,,,,,,,,,,,,,327435,2014-12-31
,,2871,-1042,1103,0,2965,155,0,,,0,0,,,,,,,,,,,,,,,,,,327453,2014-12-31
,,1019,120,26,0,1380,507,0,,,0,0,,,,,,,,,,,,,,,,,,327556,2014-12-31
,,6376,875,84,0,5565,148,0,,,0,0,,,,,,,,,,,,,,,,,,327855,2014-12-31
,,4889,200,79,0,5090,480,0,,,0,0,,,,,,,,,,,,,,,,,,327949,2014-12-31
,,342,0,6,0,336,0,0,,,0,0,,,,,,,,,,,,,,,,,,328058,2014-12-31
,,671,226,19,0,496,70,0,,,0,0,,,,,,,,,,,,,,,,,,328357,2014-12-31
,,3579,510,272,0,4053,1256,0,,,0,0,,,,,,,,,,,,,,,,,,328423,2014-12-31
,,1549,90,1,0,1519,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,328656,2014-12-31
,,9569,-1015,1054,0,11897,2367,0,,,0,0,,,,,,,,,,,,,,,,,,328777,2014-12-31
,,961,135,27,0,1106,307,0,,,0,0,,,,,,,,,,,,,,,,,,329149,2014-12-31
,,3316,865,150,0,3522,1478,257,,,0,0,,,,,,,,,,,,,,,,,,329345,2014-12-31
,,2422,-70,316,0,3368,1192,0,,,0,0,,,,,,,,,,,,,,,,,,329550,2014-12-31
,,2064,575,68,0,1537,116,0,,,0,0,,,,,,,,,,,,,,,,,,329952,2014-12-31
,,1094,240,108,0,1054,308,0,,,0,0,,,,,,,,,,,,,,,,,,330239,2014-12-31
,,1007,109,20,0,915,37,0,,,0,0,,,,,,,,,,,,,,,,,,330248,2014-12-31
,,240,0,0,0,240,0,0,,,0,0,,,,,,,,,,,,,,,,,,330453,2014-12-31
,,8429,1295,296,0,9510,2672,0,,,0,0,,,,,,,,,,,,,,,,,,330855,2014-12-31
,,582,42,14,0,731,205,0,,,0,0,,,,,,,,,,,,,,,,,,330873,2014-12-31
,,1336,10,28,0,1462,164,0,,,0,0,,,,,,,,,,,,,,,,,,330949,2014-12-31
,,1167,523,0,0,1032,388,0,,,0,0,,,,,,,,,,,,,,,,,,331076,2014-12-31
,,1890,118,7,0,1879,114,0,,,0,0,,,,,,,,,,,,,,,,,,331375,2014-12-31
,,554,0,6,0,668,120,0,,,0,0,,,,,,,,,,,,,,,,,,331544,2014-12-31
,,405,0,12,0,401,8,0,,,0,0,,,,,,,,,,,,,,,,,,331553,2014-12-31
,,3402,1851,21,0,3190,1660,0,,,0,0,,,,,,,,,,,,,,,,,,331713,2014-12-31
,,1706,275,58,0,1726,353,0,,,0,0,,,,,,,,,,,,,,,,,,332055,2014-12-31
,,3440,50,31,0,3493,134,0,,,0,0,,,,,,,,,,,,,,,,,,332224,2014-12-31
,,138,3,0,0,140,5,0,,,0,0,,,,,,,,,,,,,,,,,,332345,2014-12-31
,,3543,120,47,0,3829,453,0,,,0,0,,,,,,,,,,,,,,,,,,332402,2014-12-31
,,1164,0,139,0,1095,70,0,,,0,0,,,,,,,,,,,,,,,,,,332671,2014-12-31
,,208,0,13,0,199,4,0,,,0,0,,,,,,,,,,,,,,,,,,332756,2014-12-31
,,6488,1160,933,0,6263,1868,0,,,0,0,,,,,,,,,,,,,,,,,,333034,2014-12-31
,,432,37,5,0,411,21,0,,,0,0,,,,,,,,,,,,,,,,,,333052,2014-12-31
,,4694,345,42,0,4647,340,0,,,0,0,,,,,,,,,,,,,,,,,,333203,2014-12-31
,,1796,260,125,0,1500,89,0,,,0,0,,,,,,,,,,,,,,,,,,333650,2014-12-31
,,1268,105,17,0,1178,32,0,,,0,0,,,,,,,,,,,,,,,,,,333856,2014-12-31
,,188,0,1,0,189,2,0,,,0,0,,,,,,,,,,,,,,,,,,333940,2014-12-31
,,2778,550,52,0,2244,68,0,,,0,0,,,,,,,,,,,,,,,,,,334264,2014-12-31
,,1652,120,8,0,1529,5,0,,,0,0,,,,,,,,,,,,,,,,,,334648,2014-12-31
,,751,0,3,0,759,11,0,,,0,0,,,,,,,,,,,,,,,,,,334657,2014-12-31
,,2484,1150,530,0,2053,1249,0,,,0,0,,,,,,,,,,,,,,,,,,335346,2014-12-31
,,1080,10,22,0,1155,107,0,,,0,0,,,,,,,,,,,,,,,,,,335355,2014-12-31
,,79,0,6,0,85,12,0,,,0,0,,,,,,,,,,,,,,,,,,335757,2014-12-31
,,657,72,39,0,561,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,336147,2014-12-31
,,671,37,3,0,642,11,0,,,0,0,,,,,,,,,,,,,,,,,,336361,2014-12-31
,,3802,1765,228,0,3632,1823,0,,,0,0,,,,,,,,,,,,,,,,,,336576,2014-12-31
,,434,299,6,0,153,24,0,,,0,0,,,,,,,,,,,,,,,,,,336950,2014-12-31
,,309,0,0,0,309,0,0,,,0,0,,,,,,,,,,,,,,,,,,337247,2014-12-31
,,1032,0,4,0,1204,176,0,,,0,0,,,,,,,,,,,,,,,,,,337340,2014-12-31
,,519,10,0,0,509,0,0,,,0,0,,,,,,,,,,,,,,,,,,338178,2014-12-31
,,1649,38,28,0,1630,47,0,,,0,0,,,,,,,,,,,,,,,,,,338646,2014-12-31
,,504,-215,187,0,712,180,0,,,0,0,,,,,,,,,,,,,,,,,,338851,2014-12-31
,,348,60,4,0,390,106,0,,,0,0,,,,,,,,,,,,,,,,,,338945,2014-12-31
,,319,0,0,0,319,0,0,,,0,0,,,,,,,,,,,,,,,,,,339054,2014-12-31
,,12336,71,118,0,13035,888,0,,,0,0,,,,,,,,,,,,,,,,,,339072,2014-12-31
,,566,0,2,0,568,4,0,,,0,0,,,,,,,,,,,,,,,,,,339353,2014-12-31
,,4768,600,229,0,4363,424,0,,,0,0,,,,,,,,,,,,,,,,,,339456,2014-12-31
,,4552,315,64,0,4416,243,0,,,0,0,,,,,,,,,,,,,,,,,,339607,2014-12-31
,,11764,1010,349,0,10931,526,0,,,0,0,,,,,,,,,,,,,,,,,,339773,2014-12-31
,,189056,-2142,19034,0,185396,13232,0,,,0,0,,,,,,,,,,,,,,,,,,339858,2014-12-31
,,111,6,0,0,105,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,339876,2014-12-31
,,5899,281,74,0,5758,714,500,,,0,0,,,,,,,,,,,,,,,,,,339951,2014-12-31
,,7443,1120,782,0,7816,2275,0,,,0,0,,,,,,,,,,,,,,,,,,340135,2014-12-31
,,6409,560,35,0,6783,969,0,,,0,0,,,,,,,,,,,,,,,,,,340144,2014-12-31
,,1651,1489,65,0,1660,1563,0,,,0,0,,,,,,,,,,,,,,,,,,340256,2014-12-31
,,318,85,0,0,256,23,0,,,0,0,,,,,,,,,,,,,,,,,,340443,2014-12-31
,,7517,471,789,0,8257,2000,0,,,0,0,,,,,,,,,,,,,,,,,,340742,2014-12-31
,,3754,725,46,0,3793,810,0,,,0,0,,,,,,,,,,,,,,,,,,340751,2014-12-31
,,2963,369,81,0,3666,1153,0,,,0,0,,,,,,,,,,,,,,,,,,341310,2014-12-31
,,1820,200,178,0,1759,317,0,,,0,0,,,,,,,,,,,,,,,,,,342054,2014-12-31
,,5949,-998,144,0,7307,504,0,,,0,0,,,,,,,,,,,,,,,,,,342175,2014-12-31
,,1000,30,81,0,928,39,0,,,0,0,,,,,,,,,,,,,,,,,,342362,2014-12-31
,,14747,-3900,1423,0,20965,3741,0,,,0,0,,,,,,,,,,,,,,,,,,342410,2014-12-31
,,81675,7382,18455,0,75068,20246,1016,,,0,12059,,,,,,,,,,,,,,,,,,342634,2014-12-31
,,853,109,16,0,992,264,0,,,0,0,,,,,,,,,,,,,,,,,,343051,2014-12-31
,,274,0,0,0,274,0,0,,,0,0,,,,,,,,,,,,,,,,,,343248,2014-12-31
,,98,0,0,0,113,15,0,,,0,0,,,,,,,,,,,,,,,,,,343257,2014-12-31
,,38,0,0,0,38,0,0,,,0,0,,,,,,,,,,,,,,,,,,343378,2014-12-31
,,267,50,0,0,271,54,0,,,0,0,,,,,,,,,,,,,,,,,,343770,2014-12-31
,,2732,646,78,0,2501,493,0,,,0,0,,,,,,,,,,,,,,,,,,343903,2014-12-31
,,632,0,112,0,522,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,343958,2014-12-31
,,8177,1170,60,0,7251,304,0,,,0,0,,,,,,,,,,,,,,,,,,344647,2014-12-31
,,2421,-42,98,0,2757,392,0,,,0,0,,,,,,,,,,,,,,,,,,344816,2014-12-31
,,209,0,2,0,349,142,0,,,0,0,,,,,,,,,,,,,,,,,,344852,2014-12-31
,,6388,326,137,0,6660,735,0,,,0,0,,,,,,,,,,,,,,,,,,345309,2014-12-31
,,3657,700,16,0,3425,484,0,,,0,0,,,,,,,,,,,,,,,,,,345345,2014-12-31
,,5556,528,51,0,5237,260,0,,,0,0,,,,,,,,,,,,,,,,,,345747,2014-12-31
,,1971,226,36,0,1855,146,0,,,0,0,,,,,,,,,,,,,,,,,,345756,2014-12-31
,,743,192,0,0,551,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,345877,2014-12-31
,,1340,461,174,0,1555,850,0,,,0,0,,,,,,,,,,,,,,,,,,346379,2014-12-31
,,516,10,58,0,448,0,0,,,0,0,,,,,,,,,,,,,,,,,,346566,2014-12-31
,,1231,-10,12,0,1078,0,151,,,0,0,,,,,,,,,,,,,,,,,,346771,2014-12-31
,,1581,150,14,0,1565,148,0,,,0,0,,,,,,,,,,,,,,,,,,347022,2014-12-31
,,4202,95,650,0,4442,985,0,,,0,0,,,,,,,,,,,,,,,,,,347639,2014-12-31
,,4608,0,445,0,2680,1650,3133,,,0,0,,,,,,,,,,,,,,,,,,347956,2014-12-31
,,751,85,47,0,619,0,0,,,0,0,,,,,,,,,,,,,,,,,,348159,2014-12-31
,,8881,1552,29,0,7958,658,0,,,0,0,,,,,,,,,,,,,,,,,,348207,2014-12-31
,,2684,0,129,0,3356,801,0,,,0,0,,,,,,,,,,,,,,,,,,348542,2014-12-31
,,2532,93,66,0,2823,450,0,,,0,0,,,,,,,,,,,,,,,,,,348551,2014-12-31
,,7656,1850,1422,0,8429,4045,0,,,0,0,,,,,,,,,,,,,,,,,,348720,2014-12-31
,,1978,0,355,0,1709,86,0,,,0,0,,,,,,,,,,,,,,,,,,348748,2014-12-31
,,922,80,10,0,1004,172,0,,,0,0,,,,,,,,,,,,,,,,,,349129,2014-12-31
,,2033,560,41,0,1461,29,0,,,0,0,,,,,,,,,,,,,,,,,,349343,2014-12-31
,,4000,0,1856,0,4273,2129,0,,,0,0,,,,,,,,,,,,,,,,,,349370,2014-12-31
,,1110,0,0,0,1122,12,0,,,0,0,,,,,,,,,,,,,,,,,,350572,2014-12-31
,,123,0,20,0,123,20,0,,,0,0,,,,,,,,,,,,,,,,,,350657,2014-12-31
,,1791,0,10,0,1956,175,0,,,0,0,,,,,,,,,,,,,,,,,,350750,2014-12-31
,,251,-22,23,0,252,2,0,,,0,0,,,,,,,,,,,,,,,,,,351131,2014-12-31
,,3680,0,494,0,3238,52,0,,,0,0,,,,,,,,,,,,,,,,,,351560,2014-12-31
,,5896,-1000,69,0,7104,277,0,,,0,0,,,,,,,,,,,,,,,,,,351850,2014-12-31
,,642,178,0,0,691,227,0,,,0,0,,,,,,,,,,,,,,,,,,351878,2014-12-31
,,5627,143,154,0,5334,4,0,,,0,0,,,,,,,,,,,,,,,,,,352035,2014-12-31
,,714,300,29,0,766,381,0,,,0,0,,,,,,,,,,,,,,,,,,352370,2014-12-31
,,365,52,0,0,346,33,0,,,0,0,,,,,,,,,,,,,,,,,,352651,2014-12-31
,,682,-366,29,0,1240,221,0,,,0,0,,,,,,,,,,,,,,,,,,352745,2014-12-31
,,73669,0,6982,0,72349,4950,-712,,,0,0,,,,,,,,,,,,,,,,,,352772,2014-12-31
,,685,4,12,0,693,24,0,,,0,0,,,,,,,,,,,,,,,,,,352820,2014-12-31
,,2199,258,58,0,2136,253,0,,,0,0,,,,,,,,,,,,,,,,,,353238,2014-12-31
,,1094,92,170,0,1090,258,0,,,0,0,,,,,,,,,,,,,,,,,,353546,2014-12-31
,,38719,11500,2669,0,33841,9291,0,,,0,0,,,,,,,,,,,,,,,,,,353555,2014-12-31
,,2151,0,37,0,2256,142,0,,,0,0,,,,,,,,,,,,,,,,,,353724,2014-12-31
,,1046,-10,32,0,1085,61,0,,,0,0,,,,,,,,,,,,,,,,,,353957,2014-12-31
,,280,4,13,0,274,11,0,,,0,0,,,,,,,,,,,,,,,,,,354057,2014-12-31
,,484,0,1,0,484,1,0,,,0,0,,,,,,,,,,,,,,,,,,354253,2014-12-31
,,20662,3607,1411,0,24494,8850,0,,,0,0,,,,,,,,,,,,,,,,,,354310,2014-12-31
,,1595,34,50,0,1689,178,0,,,0,0,,,,,,,,,,,,,,,,,,354552,2014-12-31
,,1983,0,67,0,1919,3,0,,,0,0,,,,,,,,,,,,,,,,,,354851,2014-12-31
,,3645,200,197,0,3510,262,0,,,0,0,,,,,,,,,,,,,,,,,,355120,2014-12-31
,,1907,250,1,0,2029,373,0,,,0,0,,,,,,,,,,,,,,,,,,355559,2014-12-31
,,111,0,0,0,111,0,0,,,0,0,,,,,,,,,,,,,,,,,,355737,2014-12-31
,,3049,-746,1695,0,2706,606,0,,,0,0,,,,,,,,,,,,,,,,,,355821,2014-12-31
,,38317,21682,2512,0,35997,21874,0,,,0,0,,,,,,,,,,,,,,,,,,355858,2014-12-31
,,1947,120,92,0,2115,380,0,,,0,0,,,,,,,,,,,,,,,,,,356239,2014-12-31
,,4888,800,123,0,4775,810,0,,,0,0,,,,,,,,,,,,,,,,,,356659,2014-12-31
,,487,36,11,0,661,221,0,,,0,0,,,,,,,,,,,,,,,,,,356752,2014-12-31
,,4367,0,302,0,4795,730,0,,,0,0,,,,,,,,,,,,,,,,,,357049,2014-12-31
,,1314,900,69,0,906,561,0,,,0,0,,,,,,,,,,,,,,,,,,357151,2014-12-31
,,631,179,61,0,1292,901,0,,,0,0,,,,,,,,,,,,,,,,,,357526,2014-12-31
,,1406,40,4,0,1362,0,0,,,0,0,,,,,,,,,,,,,,,,,,357553,2014-12-31
,,1389,240,18,0,1392,261,0,0,0,0,0,,,,,,,,,,,,,,,,,,357777,2014-12-31
,,3666,240,132,0,3689,395,0,,,0,0,,,,,,,,,,,,,,,,,,357937,2014-12-31
,,779,0,2,0,800,23,0,,,0,0,,,,,,,,,,,,,,,,,,358112,2014-12-31
,,110,2,3,0,110,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,358149,2014-12-31
,,391,60,155,0,330,154,0,,,0,0,,,,,,,,,,,,,,,,,,358233,2014-12-31
,,711,196,14,0,654,153,0,,,0,0,,,,,,,,,,,,,,,,,,358448,2014-12-31
,,747,0,51,0,742,46,0,,,0,0,,,,,,,,,,,,,,,,,,358756,2014-12-31
,,1160,-600,1032,0,972,244,0,,,0,0,,,,,,,,,,,,,,,,,,359324,2014-12-31
,,5974,0,619,0,6389,1034,0,,,0,0,,,,,,,,,,,,,,,,,,359360,2014-12-31
,,500,179,17,0,397,93,0,,,0,0,,,,,,,,,,,,,,,,,,359472,2014-12-31
