RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,35997,21870,2463,0,32609,20945,0,,,0,0,,,,,,,,,,,,,,,,,,355858,2013-12-31
,,366,150,7,0,334,125,0,,,0,0,,,,,,,,,,,,,,,,,,356145,2013-12-31
,,2115,180,124,0,2065,254,0,,,0,0,,,,,,,,,,,,,,,,,,356239,2013-12-31
,,4775,985,253,0,4361,824,0,,,0,0,,,,,,,,,,,,,,,,,,356659,2013-12-31
,,661,495,10,0,635,479,0,,,0,0,,,,,,,,,,,,,,,,,,356752,2013-12-31
,,4795,3255,84,0,3295,1839,0,,,0,0,,,,,,,,,,,,,,,,,,357049,2013-12-31
,,906,175,49,0,842,161,1,,,0,0,,,,,,,,,,,,,,,,,,357151,2013-12-31
,,1291,258,30,0,1482,479,0,,,0,0,,,,,,,,,,,,,,,,,,357526,2013-12-31
,,1362,0,38,0,1326,2,0,,,0,0,,,,,,,,,,,,,,,,,,357553,2013-12-31
,,1392,210,68,0,1370,256,0,0,0,0,0,,,,,,,,,,,,,,,,,,357777,2013-12-31
,,3689,812,819,0,3052,994,0,,,0,0,,,,,,,,,,,,,,,,,,357937,2013-12-31
,,800,125,4,0,701,30,0,,,0,0,,,,,,,,,,,,,,,,,,358112,2013-12-31
,,110,-3,3,0,110,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,358149,2013-12-31
,,330,110,43,0,470,293,0,,,0,0,,,,,,,,,,,,,,,,,,358233,2013-12-31
,,654,240,12,0,625,223,0,,,0,0,,,,,,,,,,,,,,,,,,358448,2013-12-31
,,742,0,61,0,793,112,0,,,0,0,,,,,,,,,,,,,,,,,,358756,2013-12-31
,,973,0,224,0,937,188,0,,,0,0,,,,,,,,,,,,,,,,,,359324,2013-12-31
,,6389,271,1148,0,6856,1886,0,,,0,0,,,,,,,,,,,,,,,,,,359360,2013-12-31
,,397,268,0,0,224,95,0,,,0,0,,,,,,,,,,,,,,,,,,359472,2013-12-31
,,167,0,0,0,182,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,359650,2013-12-31
,,255,0,5,0,250,0,0,,,0,0,,,,,,,,,,,,,,,,,,359744,2013-12-31
,,320,-9,67,0,311,49,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2013-12-31
,,154,-25,3,0,181,5,0,,,0,0,,,,,,,,,,,,,,,,,,359856,2013-12-31
,,88,8,0,0,80,0,0,,,0,0,,,,,,,,,,,,,,,,,,360777,2013-12-31
,,397,130,8,0,642,383,0,,,0,0,,,,,,,,,,,,,,,,,,360843,2013-12-31
,,156,30,0,0,135,9,0,,,0,0,,,,,,,,,,,,,,,,,,360955,2013-12-31
,,15754,1405,1415,0,16200,3266,0,0,0,0,0,,,,,,,,,,,,,,,,,,361055,2013-12-31
,,18877,8879,2987,0,20585,13574,0,,,0,0,,,,,,,,,,,,,,,,,,361167,2013-12-31
,,1131,300,225,0,1349,743,0,,,0,0,,,,,,,,,,,,,,,,,,361279,2013-12-31
,,940,30,73,0,930,93,0,,,0,0,,,,,,,,,,,,,,,,,,361354,2013-12-31
,,4739,1283,82,0,4327,953,0,,,0,0,,,,,,,,,,,,,,,,,,361439,2013-12-31
,,4199,1400,1189,0,3098,1488,0,,,0,0,,,,,,,,,,,,,,,,,,361653,2013-12-31
,,178,10,0,0,168,0,0,,,0,0,,,,,,,,,,,,,,,,,,362043,2013-12-31
,,1441,280,88,0,1393,320,0,,,0,0,,,,,,,,,,,,,,,,,,362155,2013-12-31
,,4042,275,91,0,4325,649,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2013-12-31
,,744,0,37,0,1090,383,0,,,0,0,,,,,,,,,,,,,,,,,,362753,2013-12-31
,,707,0,11,0,725,28,-1,,,0,0,,,,,,,,,,,,,,,,,,362856,2013-12-31
,,584,100,3,0,494,13,0,,,0,0,,,,,,,,,,,,,,,,,,362940,2013-12-31
,,98,25,0,0,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,363442,2013-12-31
,,547,375,43,0,590,461,0,,,0,0,,,,,,,,,,,,,,,,,,363648,2013-12-31
,,1788,75,63,0,2034,384,0,,,0,0,,,,,,,,,,,,,,,,,,363657,2013-12-31
,,353,153,1,0,309,110,0,,,0,0,,,,,,,,,,,,,,,,,,363778,2013-12-31
,,1471,400,139,0,1867,935,0,0,0,0,0,,,,,,,,,,,,,,,,,,364131,2013-12-31
,,444,109,24,0,656,345,0,,,0,0,,,,,,,,,,,,,,,,,,364270,2013-12-31
,,967,237,20,0,1068,358,0,,,0,0,,,,,,,,,,,,,,,,,,364430,2013-12-31
,,16209,2200,2334,0,17299,5624,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2013-12-31
,,703,146,43,0,683,169,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2013-12-31
,,35132,7887,485,0,36529,9769,0,,,0,0,,,,,,,,,,,,,,,,,,365325,2013-12-31
,,4972,-1000,163,0,6678,869,0,0,0,0,0,,,,,,,,,,,,,,,,,,365455,2013-12-31
,,2548,2835,65,0,1943,2295,0,,,0,0,,,,,,,,,,,,,,,,,,365576,2013-12-31
,,577,10,6,0,563,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,365745,2013-12-31
,,435,185,15,0,464,229,0,,,0,0,,,,,,,,,,,,,,,,,,365848,2013-12-31
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,365875,2013-12-31
,,524,50,1,0,489,16,0,,,0,0,,,,,,,,,,,,,,,,,,365950,2013-12-31
,,4146,-489,132,0,5138,635,0,,,0,0,,,,,,,,,,,,,,,,,,366078,2013-12-31
,,5049,4757,966,0,5069,5743,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2013-12-31
,,1119,78,15,0,1037,11,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2013-12-31
,,451,-25,115,0,367,6,0,,,0,0,,,,,,,,,,,,,,,,,,366359,2013-12-31
,,801,60,82,0,843,184,0,,,0,0,,,,,,,,,,,,,,,,,,366658,2013-12-31
,,610,0,39,0,587,16,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2013-12-31
,,544,16,3,0,540,15,0,,,0,0,,,,,,,,,,,,,,,,,,367150,2013-12-31
,,1092,245,33,0,1144,330,0,,,0,0,,,,,,,,,,,,,,,,,,367178,2013-12-31
,,1982,1494,204,0,2005,1721,0,,,0,0,,,,,,,,,,,,,,,,,,367431,2013-12-31
,,2254,0,23,0,2565,334,0,,,0,0,,,,,,,,,,,,,,,,,,367543,2013-12-31
,,967,325,43,0,869,270,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2013-12-31
,,808,0,10,0,829,31,0,,,0,0,,,,,,,,,,,,,,,,,,368054,2013-12-31
,,9576,-3086,424,0,17264,5026,0,,,0,0,,,,,,,,,,,,,,,,,,368175,2013-12-31
,,488,0,3,0,537,52,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2013-12-31
,,4753,2446,205,0,5278,3176,0,,,0,0,,,,,,,,,,,,,,,,,,368429,2013-12-31
,,592,40,9,0,567,24,0,,,0,0,,,,,,,,,,,,,,,,,,368522,2013-12-31
,,846,336,35,0,689,214,0,,,0,0,,,,,,,,,,,,,,,,,,368933,2013-12-31
,,1403,180,101,0,1344,222,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2013-12-31
,,1261,180,180,0,953,52,0,,,0,0,,,,,,,,,,,,,,,,,,369453,2013-12-31
,,6619,350,128,0,6673,532,0,,,0,0,,,,,,,,,,,,,,,,,,369659,2013-12-31
,,2118,975,126,0,4289,3272,0,,,0,0,,,,,,,,,,,,,,,,,,370020,2013-12-31
,,452959,143471,60145,7190,480751,224218,0,0,0,0,0,,,,,,,,,,,,,,,,,,370271,2013-12-31
,,794,120,0,0,678,4,0,,,0,0,,,,,,,,,,,,,,,,,,370347,2013-12-31
,,1650,373,35,0,1650,408,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2013-12-31
,,376,15,8,0,399,46,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2013-12-31
,,232,260,12,0,280,320,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2013-12-31
,,435,68,19,0,367,19,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2013-12-31
,,1654,300,68,0,1486,200,0,,,0,0,,,,,,,,,,,,,,,,,,371223,2013-12-31
,,2519,1000,106,0,2977,1564,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2013-12-31
,,1431,273,104,0,1178,124,0,,,0,0,,,,,,,,,,,,,,,,,,371362,2013-12-31
,,540,60,1,0,480,1,0,,,0,0,,,,,,,,,,,,,,,,,,371559,2013-12-31
,,278,48,55,0,278,103,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2013-12-31
,,291,0,29,0,321,59,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2013-12-31
,,963,23,22,0,966,48,0,,,0,0,,,,,,,,,,,,,,,,,,371858,2013-12-31
,,5382,100,319,0,5904,941,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2013-12-31
,,418,104,18,0,464,168,0,0,0,0,0,,,,,,,,,,,,,,,,,,371942,2013-12-31
,,168,0,34,0,161,27,0,,,0,0,,,,,,,,,,,,,,,,,,372257,2013-12-31
,,449,26,6,0,428,11,0,,,0,0,,,,,,,,,,,,,,,,,,372444,2013-12-31
,,3921,508,484,0,3822,893,0,,,0,0,,,,,,,,,,,,,,,,,,372538,2013-12-31
,,1309,50,82,0,1238,61,0,,,0,0,,,,,,,,,,,,,,,,,,372556,2013-12-31
,,584,25,36,0,617,95,1,,,0,0,,,,,,,,,,,,,,,,,,372640,2013-12-31
,,149,0,0,0,156,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,372770,2013-12-31
,,636,0,3,0,757,124,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2013-12-31
,,580,170,8,0,503,101,0,0,0,0,0,,,,,,,,,,,,,,,,,,373058,2013-12-31
,,5441,1050,647,0,6047,2303,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2013-12-31
,,230,60,0,0,205,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,373272,2013-12-31
,,437,60,0,0,378,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,373553,2013-12-31
,,629,38,0,0,629,38,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2013-12-31
,,756,0,0,0,1054,298,0,,,0,0,,,,,,,,,,,,,,,,,,374130,2013-12-31
,,387,0,0,0,387,0,0,,,0,0,,,,,,,,,,,,,,,,,,374354,2013-12-31
,,11526,2870,842,0,10410,2596,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2013-12-31
,,1097,255,432,0,3943,3533,0,,,0,0,,,,,,,,,,,,,,,,,,374774,2013-12-31
,,30552,4985,1942,0,31198,7573,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2013-12-31
,,9285,3150,468,0,8303,2636,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2013-12-31
,,0,0,1,0,514,1,-514,,,0,0,,,,,,,,,,,,,,,,,,375155,2013-12-31
,,381,1,28,0,471,119,0,,,0,0,,,,,,,,,,,,,,,,,,375379,2013-12-31
,,6077,1175,41,0,5013,152,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2013-12-31
,,3271,803,116,0,2902,550,0,,,0,0,,,,,,,,,,,,,,,,,,375566,2013-12-31
,,193,0,0,0,193,0,0,,,0,0,,,,,,,,,,,,,,,,,,375650,2013-12-31
,,361,0,2,0,391,32,0,,,0,0,,,,,,,,,,,,,,,,,,376068,2013-12-31
,,244,12,42,0,277,87,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2013-12-31
,,13123,2800,1980,0,15194,6851,0,,,0,0,,,,,,,,,,,,,,,,,,376273,2013-12-31
,,1252,230,60,0,1112,150,0,,,0,0,,,,,,,,,,,,,,,,,,376433,2013-12-31
,,2739,140,14,0,2651,66,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2013-12-31
,,610,0,30,0,617,37,0,,,0,0,,,,,,,,,,,,,,,,,,376657,2013-12-31
,,1794,0,662,0,1338,206,0,,,0,0,,,,,,,,,,,,,,,,,,376947,2013-12-31
,,575,74,12,0,500,11,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2013-12-31
,,354,60,8,0,342,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,377850,2013-12-31
,,20941,2710,847,0,19197,1813,0,,,0,0,,,,,,,,,,,,,,,,,,377908,2013-12-31
,,403,101,6,0,296,0,0,,,0,0,,,,,,,,,,,,,,,,,,378044,2013-12-31
,,254,31,10,0,241,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,378110,2013-12-31
,,1301,-457,224,0,1742,208,0,,,0,0,,,,,,,,,,,,,,,,,,378549,2013-12-31
,,632,73,0,0,559,0,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2013-12-31
,,578,-300,31,0,847,0,0,,,0,0,,,,,,,,,,,,,,,,,,378642,2013-12-31
,,2326,281,1,0,2308,264,0,,,0,0,,,,,,,,,,,,,,,,,,378651,2013-12-31
,,1341,60,130,0,1323,172,0,,,0,0,,,,,,,,,,,,,,,,,,378950,2013-12-31
,,214,12,8,0,240,46,0,,,0,0,,,,,,,,,,,,,,,,,,379050,2013-12-31
,,646,50,13,0,612,29,0,,,0,0,,,,,,,,,,,,,,,,,,379153,2013-12-31
,,6322,1605,397,0,6196,1876,0,,,0,0,,,,,,,,,,,,,,,,,,379171,2013-12-31
,,1990,-427,224,0,2371,178,0,0,0,0,0,,,,,,,,,,,,,,,,,,379359,2013-12-31
,,643,0,1,0,652,10,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2013-12-31
,,479,0,18,0,480,19,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2013-12-31
,,103226,24256,5012,0,97191,23233,0,0,0,0,976,,,,,,,,,,,,,,,,,,379920,2013-12-31
,,1131,52,27,0,1300,248,0,,,0,0,,,,,,,,,,,,,,,,,,380346,2013-12-31
,,1319,241,97,0,1009,28,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2013-12-31
,,425,17,2,0,480,74,0,,,0,0,,,,,,,,,,,,,,,,,,380533,2013-12-31
,,691,24,2,0,669,4,0,,,0,0,,,,,,,,,,,,,,,,,,380654,2013-12-31
,,209,-125,14,0,320,0,0,,,0,0,,,,,,,,,,,,,,,,,,380841,2013-12-31
,,308,-44,0,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,380878,2013-12-31
,,1891,720,31,0,2383,1243,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2013-12-31
,,273,76,38,0,334,175,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2013-12-31
,,6991,1617,837,0,9906,5369,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2013-12-31
,,218,0,12,0,237,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,381754,2013-12-31
,,1796,690,70,0,1741,705,0,,,0,0,,,,,,,,,,,,,,,,,,381839,2013-12-31
,,2610,460,12,0,2557,419,0,,,0,0,,,,,,,,,,,,,,,,,,381932,2013-12-31
,,1228,90,63,0,1308,233,0,,,0,0,,,,,,,,,,,,,,,,,,381950,2013-12-31
,,3147,198,25,0,3677,753,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2013-12-31
,,1174,320,229,0,1475,850,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2013-12-31
,,410,0,3,0,413,6,0,,,0,0,,,,,,,,,,,,,,,,,,382256,2013-12-31
,,27,1,0,0,26,0,0,,,0,0,,,,,,,,,,,,,,,,,,382274,2013-12-31
,,677,0,28,0,687,38,0,,,0,0,,,,,,,,,,,,,,,,,,382443,2013-12-31
,,2136,780,321,0,4206,3171,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2013-12-31
,,1473,510,31,0,1740,808,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2013-12-31
,,1590,170,37,0,1506,123,0,,,0,0,,,,,,,,,,,,,,,,,,382658,2013-12-31
,,53563,0,5034,0,63285,14756,0,0,0,0,0,,,,,,,,,,,,,,,,,,382667,2013-12-31
,,875,706,31,0,679,541,0,,,0,0,,,,,,,,,,,,,,,,,,382742,2013-12-31
,,759,100,24,0,796,161,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2013-12-31
,,17156,-3700,1420,0,21526,2081,-9,,,0,0,,,,,,,,,,,,,,,,,,384018,2013-12-31
,,6854,-200,406,0,9079,2431,0,,,0,0,,,,,,,,,,,,,,,,,,384278,2013-12-31
,,690,80,121,0,1718,1229,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2013-12-31
,,89,0,0,0,90,1,0,,,0,0,,,,,,,,,,,,,,,,,,384353,2013-12-31
,,2151,-468,196,229,3264,612,0,,,0,0,,,,,,,,,,,,,,,,,,384652,2013-12-31
,,1295,120,101,0,1106,32,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2013-12-31
,,900,80,6,0,950,136,0,,,0,0,,,,,,,,,,,,,,,,,,385350,2013-12-31
,,6171,1250,0,0,4941,20,0,,,0,0,,,,,,,,,,,,,,,,,,385471,2013-12-31
,,913,130,43,0,941,201,0,,,0,0,,,,,,,,,,,,,,,,,,385547,2013-12-31
,,2537,500,85,0,3723,1771,0,,,0,0,,,,,,,,,,,,,,,,,,385686,2013-12-31
,,514,10,10,0,513,19,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2013-12-31
,,645,145,17,0,703,220,0,,,0,0,,,,,,,,,,,,,,,,,,386142,2013-12-31
,,457,80,37,0,483,143,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2013-12-31
,,1566,0,11,0,1556,1,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2013-12-31
,,886,262,63,0,845,284,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2013-12-31
,,260,0,4,0,256,0,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2013-12-31
,,2170,189,42,0,2445,506,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2013-12-31
,,986,0,37,0,1012,63,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2013-12-31
,,2128,621,399,0,1950,842,0,0,0,0,0,,,,,,,,,,,,,,,,,,387671,2013-12-31
,,2121,0,126,0,2244,249,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2013-12-31
,,391,202,18,0,204,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,388258,2013-12-31
,,375,191,1,0,340,157,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2013-12-31
,,2304,1104,252,0,2209,1261,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2013-12-31
,,362,0,29,0,375,42,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2013-12-31
,,478,60,55,0,461,98,0,,,0,0,,,,,,,,,,,,,,,,,,388874,2013-12-31
,,508,25,4,0,513,34,0,,,0,0,,,,,,,,,,,,,,,,,,388940,2013-12-31
,,1117,382,105,0,1184,554,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2013-12-31
,,100,64,1,0,50,15,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2013-12-31
,,394,140,0,0,332,82,4,,,0,0,,,,,,,,,,,,,,,,,,389376,2013-12-31
,,54,0,4,0,89,39,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2013-12-31
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,390167,2013-12-31
,,2160,2452,187,0,2185,2664,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2013-12-31
,,586,115,0,0,595,124,0,,,0,0,,,,,,,,,,,,,,,,,,390372,2013-12-31
,,1885,-142,143,0,2553,669,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2013-12-31
,,1309,0,190,0,1475,356,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2013-12-31
,,696,173,17,0,603,97,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2013-12-31
,,1236,-500,58,0,1887,209,0,,,0,0,,,,,,,,,,,,,,,,,,391575,2013-12-31
,,529,165,10,0,440,86,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2013-12-31
,,2464,378,93,0,2505,512,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2013-12-31
,,320,20,1,0,318,19,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2013-12-31
,,558,60,8,0,515,25,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2013-12-31
,,1784,430,41,0,1325,12,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2013-12-31
,,824,0,0,0,827,3,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2013-12-31
,,1068,318,89,0,819,158,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2013-12-31
,,847,0,11,0,844,8,0,,,0,0,,,,,,,,,,,,,,,,,,393757,2013-12-31
,,1367,-180,32,0,1645,130,0,,,0,0,,,,,,,,,,,,,,,,,,393850,2013-12-31
,,4013,90,52,0,4011,140,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2013-12-31
,,622,180,33,0,531,122,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2013-12-31
,,2793,0,130,0,2758,95,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2013-12-31
,,301408,66940,43440,39487,365552,135037,0,,,0,0,,,,,,,,,,,,,,,,,,395238,2013-12-31
,,682,87,4,0,859,268,0,,,0,0,,,,,,,,,,,,,,,,,,395274,2013-12-31
,,843,107,2,0,756,22,0,,,0,0,,,,,,,,,,,,,,,,,,395779,2013-12-31
,,8224,0,439,0,8730,945,0,,,0,0,,,,,,,,,,,,,,,,,,395836,2013-12-31
,,623,6,63,0,622,68,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2013-12-31
,,2439,-77,145,0,2600,229,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2013-12-31
,,1730,-2,31,0,2016,315,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2013-12-31
,,254,4,1,0,249,0,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2013-12-31
,,1169,134,97,0,1025,87,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2013-12-31
,,308,23,12,0,309,36,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2013-12-31
,,9707,2600,646,0,8972,2511,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2013-12-31
,,10911,1056,493,0,9798,436,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2013-12-31
,,1236,892,26,0,1085,767,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2013-12-31
,,1582,232,59,0,1493,202,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2013-12-31
,,400,27,9,0,400,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2013-12-31
,,487,84,1,0,427,25,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2013-12-31
,,1773,90,13,0,1670,0,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2013-12-31
,,36664,-7209,7533,0,42769,10379,3950,,,0,56,,,,,,,,,,,,,,,,,,398350,2013-12-31
,,1510,1017,59,0,941,507,0,,,0,0,,,,,,,,,,,,,,,,,,398631,2013-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2013-12-31
,,1460,245,34,0,1340,159,0,,,0,0,,,,,,,,,,,,,,,,,,398837,2013-12-31
,,323,0,14,0,352,43,0,,,0,0,,,,,,,,,,,,,,,,,,399357,2013-12-31
,,14855,4850,1599,0,12911,4505,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2013-12-31
,,613,75,171,0,582,215,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2013-12-31
,,722,248,44,0,470,40,0,,,0,0,,,,,,,,,,,,,,,,,,399973,2013-12-31
,,1231,98,329,0,811,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,400057,2013-12-31
,,4592,870,53,0,3848,179,0,,,0,0,,,,,,,,,,,,,,,,,,400141,2013-12-31
,,1382,50,24,0,1357,49,0,,,0,0,,,,,,,,,,,,,,,,,,400365,2013-12-31
,,138,-5,5,0,138,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,400552,2013-12-31
,,1071,0,23,0,1060,12,0,,,0,0,,,,,,,,,,,,,,,,,,400767,2013-12-31
,,1307,93,76,0,1506,368,0,,,0,0,,,,,,,,,,,,,,,,,,400945,2013-12-31
,,781,110,0,0,763,88,-4,0,0,0,0,,,,,,,,,,,,,,,,,,401072,2013-12-31
,,20447,1900,2512,0,22542,6507,0,,,0,0,,,,,,,,,,,,,,,,,,401148,2013-12-31
,,212,0,2,0,212,2,0,,,0,0,,,,,,,,,,,,,,,,,,401447,2013-12-31
,,439,30,26,0,414,31,0,,,0,0,,,,,,,,,,,,,,,,,,401559,2013-12-31
,,1535,90,1,0,1469,25,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2013-12-31
,,3580,999,101,0,3037,557,0,,,0,0,,,,,,,,,,,,,,,,,,401906,2013-12-31
,,99,5,2,0,102,10,0,,,0,0,,,,,,,,,,,,,,,,,,401951,2013-12-31
,,625,80,0,0,641,96,0,,,0,0,,,,,,,,,,,,,,,,,,402275,2013-12-31
,,168,0,0,0,168,0,0,,,0,0,,,,,,,,,,,,,,,,,,402462,2013-12-31
,,211,0,0,0,211,0,0,,,0,0,,,,,,,,,,,,,,,,,,402846,2013-12-31
,,255,0,0,0,255,0,0,,,0,0,,,,,,,,,,,,,,,,,,402873,2013-12-31
,,2409,-748,273,0,2911,27,0,,,0,0,,,,,,,,,,,,,,,,,,403067,2013-12-31
,,5421,2745,696,0,4976,2996,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2013-12-31
,,9819,1500,742,0,9563,1986,0,,,0,0,,,,,,,,,,,,,,,,,,403151,2013-12-31
,,7801,897,398,0,8460,1954,0,,,0,0,,,,,,,,,,,,,,,,,,403179,2013-12-31
,,170,0,2,0,231,15,-48,,,0,0,,,,,,,,,,,,,,,,,,403254,2013-12-31
,,251,0,0,0,251,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,403357,2013-12-31
,,600,280,280,0,464,424,0,,,0,0,,,,,,,,,,,,,,,,,,403656,2013-12-31
,,3906,313,68,0,3965,440,0,,,0,0,,,,,,,,,,,,,,,,,,403870,2013-12-31
,,339,96,2,0,268,27,0,,,0,0,,,,,,,,,,,,,,,,,,403937,2013-12-31
,,12686,1533,502,0,13646,2995,0,,,0,0,,,,,,,,,,,,,,,,,,403946,2013-12-31
,,274,34,4,0,304,68,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2013-12-31
,,354,70,57,0,304,77,0,,,0,0,,,,,,,,,,,,,,,,,,404943,2013-12-31
,,24076,350,892,0,25105,2271,0,,,0,0,,,,,,,,,,,,,,,,,,405959,2013-12-31
,,2550,269,17,0,2477,213,0,,,0,0,,,,,,,,,,,,,,,,,,406022,2013-12-31
,,1315,163,55,0,1223,126,0,,,0,0,,,,,,,,,,,,,,,,,,406059,2013-12-31
,,1492,0,209,0,1389,106,0,,,0,0,,,,,,,,,,,,,,,,,,406666,2013-12-31
,,537,-166,14,0,583,0,106,,,0,0,,,,,,,,,,,,,,,,,,406778,2013-12-31
,,1595,50,38,0,1524,17,0,,,0,0,,,,,,,,,,,,,,,,,,406974,2013-12-31
,,604,-13,5,0,617,5,0,,,0,0,,,,,,,,,,,,,,,,,,407168,2013-12-31
