RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,158,50,0,,219,,,,,,,,,,,,,,,,,,,,,,,,366854,2001-03-31
,,392,46,2,,364,,,,,,,,,,,,,,,,,,,,,,,,367150,2001-03-31
,,3964,90,8,,3868,,,,,,,,,,,,,,,,,,,,,,,,367208,2001-03-31
,,760,0,0,,760,,,,,,,,,,,,,,,,,,,,,,,,367244,2001-03-31
,,911,369,24,,873,,,,,,,,,,,,,,,,,,,,,,,,367431,2001-03-31
,,1252,30,3,,1227,,,,,,,,,,,,,,,,,,,,,,,,367543,2001-03-31
,,109,0,0,,109,,,,,,,,,,,,,,,,,,,,,,,,367552,2001-03-31
,,709,34,37,,764,,,,,,,,,,,,,,,,,,,,,,,,367673,2001-03-31
,,493,0,13,,503,,,,,,,,,,,,,,,,,,,,,,,,367851,2001-03-31
,,564,0,23,,563,,,,,,,,,,,,,,,,,,,,,,,,367954,2001-03-31
,,880,0,18,,867,,,,,,,,,,,,,,,,,,,,,,,,368054,2001-03-31
,,202,0,144,,18535,,,,,,,,,,,,,,,,,,,,,,,,368111,2001-03-31
,,336,0,0,,336,,,,,,,,,,,,,,,,,,,,,,,,368344,2001-03-31
,,1251,0,1,,1250,,,,,,,,,,,,,,,,,,,,,,,,368429,2001-03-31
,,3325,45,0,,3284,,,,,,,,,,,,,,,,,,,,,,,,368447,2001-03-31
,,943,18,3,,982,,,,,,,,,,,,,,,,,,,,,,,,368522,2001-03-31
,,106,9,0,,107,,,,,,,,,,,,,,,,,,,,,,,,368755,2001-03-31
,,364,8,9,,365,,,,,,,,,,,,,,,,,,,,,,,,368933,2001-03-31
,,1303,0,484,,828,,,,,,,,,,,,,,,,,,,,,,,,368951,2001-03-31
,,525,30,4,,517,,,,,,,,,,,,,,,,,,,,,,,,369257,2001-03-31
,,134,17,20,,130,,,,,,,,,,,,,,,,,,,,,,,,369426,2001-03-31
,,890,33,1,,869,,,,,,,,,,,,,,,,,,,,,,,,369435,2001-03-31
,,447,20,8,,433,,,,,,,,,,,,,,,,,,,,,,,,369453,2001-03-31
,,1791,75,15,,1738,,,,,,,,,,,,,,,,,,,,,,,,369659,2001-03-31
,,961,30,6,,928,,,,,,,,,,,,,,,,,,,,,,,,370020,2001-03-31
,,238,9,8,,248,,,,,,,,,,,,,,,,,,,,,,,,370150,2001-03-31
,,1364,0,0,,1364,,,,,,,,,,,,,,,,,,,,,,,,370338,2001-03-31
,,295,21,1,,274,,,,,,,,,,,,,,,,,,,,,,,,370347,2001-03-31
,,560,0,4,,563,,,,,,,,,,,,,,,,,,,,,,,,370646,2001-03-31
,,703,107,1,,607,,,,,,,,,,,,,,,,,,,,,,,,370721,2001-03-31
,,462,0,1,,461,,,,,,,,,,,,,,,,,,,,,,,,370730,2001-03-31
,,191,0,0,,191,,,,,,,,,,,,,,,,,,,,,,,,370758,2001-03-31
,,176,0,6,,184,,,,,,,,,,,,,,,,,,,,,,,,370833,2001-03-31
,,163,3,2,,164,,,,,,,,,,,,,,,,,,,,,,,,370954,2001-03-31
,,468,22,1,,449,,,,,,,,,,,,,,,,,,,,,,,,371223,2001-03-31
,,475,21,1,,470,,,,,,,,,,,,,,,,,,,,,,,,371232,2001-03-31
,,471,23,1,,455,,,,,,,,,,,,,,,,,,,,,,,,371353,2001-03-31
,,1000,36,19,,997,,,,,,,,,,,,,,,,,,,,,,,,371362,2001-03-31
,,312,9,2,,301,,,,,,,,,,,,,,,,,,,,,,,,371559,2001-03-31
,,483,25,5,,469,,,,,,,,,,,,,,,,,,,,,,,,371755,2001-03-31
,,318,0,5,,320,,,,,,,,,,,,,,,,,,,,,,,,371849,2001-03-31
,,664,295,4,,372,,,,,,,,,,,,,,,,,,,,,,,,371858,2001-03-31
,,589,24,0,,1104,,,,,,,,,,,,,,,,,,,,,,,,371915,2001-03-31
,,2017,90,38,,1984,,,,,,,,,,,,,,,,,,,,,,,,371924,2001-03-31
,,288,9,1,,278,,,,,,,,,,,,,,,,,,,,,,,,371942,2001-03-31
,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,372109,2001-03-31
,,755,45,11,,699,,,,,,,,,,,,,,,,,,,,,,,,372248,2001-03-31
,,96,15,3,,78,,,,,,,,,,,,,,,,,,,,,,,,372257,2001-03-31
,,486,15,21,,511,,,,,,,,,,,,,,,,,,,,,,,,372444,2001-03-31
,,3535,6,26,,3585,,,,,,,,,,,,,,,,,,,,,,,,372538,2001-03-31
,,329,0,1,,328,,,,,,,,,,,,,,,,,,,,,,,,372556,2001-03-31
,,400,9,41,,374,,,,,,,,,,,,,,,,,,,,,,,,372640,2001-03-31
,,533,0,0,,533,,,,,,,,,,,,,,,,,,,,,,,,372855,2001-03-31
,,378,9,0,,369,,,,,,,,,,,,,,,,,,,,,,,,373058,2001-03-31
,,3424,193,18,,3388,,,,,,,,,,,,,,,,,,,,,,,,373115,2001-03-31
,,375,0,136,,245,,,,,,,,,,,,,,,,,,,,,,,,373553,2001-03-31
,,629,0,0,,629,,,,,,,,,,,,,,,,,,,,,,,,373601,2001-03-31
,,828,15,3,,914,,,,,,,,,,,,,,,,,,,,,,,,374130,2001-03-31
,,99558,5962,1948,,99558,,,,,,,,,,,,,,,,,,,,,,,,374149,2001-03-31
,,227,0,0,,227,,,,,,,,,,,,,,,,,,,,,,,,374354,2001-03-31
,,3457,479,40,,3359,,,,,,,,,,,,,,,,,,,,,,,,374653,2001-03-31
,,724,21,0,,703,,,,,,,,,,,,,,,,,,,,,,,,374774,2001-03-31
,,1180,75,3,,1171,,,,,,,,,,,,,,,,,,,,,,,,374934,2001-03-31
,,11713,375,59,,11399,,,,,,,,,,,,,,,,,,,,,,,,375034,2001-03-31
,,3346,251,14,,3190,,,,,,,,,,,,,,,,,,,,,,,,375043,2001-03-31
,,314,3,7,,310,,,,,,,,,,,,,,,,,,,,,,,,375155,2001-03-31
,,7969,60,67,,7854,,,,,,,,,,,,,,,,,,,,,,,,375409,2001-03-31
,,1611,0,69,,1545,,,,,,,,,,,,,,,,,,,,,,,,375502,2001-03-31
,,776,40,1,,735,,,,,,,,,,,,,,,,,,,,,,,,375566,2001-03-31
,,103,3,3,,100,,,,,,,,,,,,,,,,,,,,,,,,375650,2001-03-31
,,1221,47,15,,1222,,,,,,,,,,,,,,,,,,,,,,,,375735,2001-03-31
,,527,0,2,,525,,,,,,,,,,,,,,,,,,,,,,,,376068,2001-03-31
,,1321,45,4,,1281,,,,,,,,,,,,,,,,,,,,,,,,376125,2001-03-31
,,266,0,4,,262,,,,,,,,,,,,,,,,,,,,,,,,376237,2001-03-31
,,657,112,2,,554,,,,,,,,,,,,,,,,,,,,,,,,376433,2001-03-31
,,1015,15,1,,999,,,,,,,,,,,,,,,,,,,,,,,,376442,2001-03-31
,,387,0,2,,385,,,,,,,,,,,,,,,,,,,,,,,,376657,2001-03-31
,,603,30,47,,564,,,,,,,,,,,,,,,,,,,,,,,,376947,2001-03-31
,,576,15,36,,579,,,,,,,,,,,,,,,,,,,,,,,,377506,2001-03-31
,,233,21,1,,227,,,,,,,,,,,,,,,,,,,,,,,,377663,2001-03-31
,,1417,15,8,,1412,,,,,,,,,,,,,,,,,,,,,,,,377823,2001-03-31
,,225,0,4,,221,,,,,,,,,,,,,,,,,,,,,,,,377850,2001-03-31
,,6124,375,104,,5662,,,,,,,,,,,,,,,,,,,,,,,,377908,2001-03-31
,,1092,30,6,,1080,,,,,,,,,,,,,,,,,,,,,,,,378026,2001-03-31
,,121,15,0,,106,,,,,,,,,,,,,,,,,,,,,,,,378044,2001-03-31
,,170,7,0,,167,,,,,,,,,,,,,,,,,,,,,,,,378110,2001-03-31
,,344,35,13,,328,,,,,,,,,,,,,,,,,,,,,,,,378259,2001-03-31
,,550,70,4,,509,,,,,,,,,,,,,,,,,,,,,,,,378549,2001-03-31
,,817,38,3,,814,,,,,,,,,,,,,,,,,,,,,,,,378558,2001-03-31
,,861,27,8,,853,,,,,,,,,,,,,,,,,,,,,,,,378642,2001-03-31
,,1328,30,46,,1253,,,,,,,,,,,,,,,,,,,,,,,,378651,2001-03-31
,,1555,60,57,,1483,,,,,,,,,,,,,,,,,,,,,,,,378950,2001-03-31
,,288,14,11,,263,,,,,,,,,,,,,,,,,,,,,,,,379050,2001-03-31
,,289,0,10,,336,,,,,,,,,,,,,,,,,,,,,,,,379153,2001-03-31
,,4373,1395,117,,4148,,,,,,,,,,,,,,,,,,,,,,,,379359,2001-03-31
,,441,0,3,,438,,,,,,,,,,,,,,,,,,,,,,,,379470,2001-03-31
,,947,15,11,,934,,,,,,,,,,,,,,,,,,,,,,,,379573,2001-03-31
,,723,0,3,,720,,,,,,,,,,,,,,,,,,,,,,,,379649,2001-03-31
,,56,0,0,,56,,,,,,,,,,,,,,,,,,,,,,,,379658,2001-03-31
,,13707,598,109,,12363,,,,,,,,,,,,,,,,,,,,,,,,379920,2001-03-31
,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,380038,2001-03-31
,,196,0,2,,222,,,,,,,,,,,,,,,,,,,,,,,,380346,2001-03-31
,,105,54,1,,58,,,,,,,,,,,,,,,,,,,,,,,,380458,2001-03-31
,,147,12,0,,138,,,,,,,,,,,,,,,,,,,,,,,,380533,2001-03-31
,,556,6,4,,580,,,,,,,,,,,,,,,,,,,,,,,,380654,2001-03-31
,,258,6,0,,257,,,,,,,,,,,,,,,,,,,,,,,,380841,2001-03-31
,,498,9,0,,489,,,,,,,,,,,,,,,,,,,,,,,,380944,2001-03-31
,,292,12,0,,280,,,,,,,,,,,,,,,,,,,,,,,,381026,2001-03-31
,,174,15,6,,203,,,,,,,,,,,,,,,,,,,,,,,,381259,2001-03-31
,,573,20,25,,593,,,,,,,,,,,,,,,,,,,,,,,,381334,2001-03-31
,,4627,-318,487,,4636,,,,,,,,,,,,,,,,,,,,,,,,381343,2001-03-31
,,61,10,0,,51,,,,,,,,,,,,,,,,,,,,,,,,381727,2001-03-31
,,99,0,0,,99,,,,,,,,,,,,,,,,,,,,,,,,381754,2001-03-31
,,602,30,5,,595,,,,,,,,,,,,,,,,,,,,,,,,381839,2001-03-31
,,445,15,0,,430,,,,,,,,,,,,,,,,,,,,,,,,381857,2001-03-31
,,1019,30,3,,998,,,,,,,,,,,,,,,,,,,,,,,,381950,2001-03-31
,,1411,67,4,,1340,,,,,,,,,,,,,,,,,,,,,,,,382050,2001-03-31
,,601,31,3,,567,,,,,,,,,,,,,,,,,,,,,,,,382069,2001-03-31
,,258,0,11,,247,,,,,,,,,,,,,,,,,,,,,,,,382256,2001-03-31
,,558,0,3,,555,,,,,,,,,,,,,,,,,,,,,,,,382443,2001-03-31
,,550,77,5,,500,,,,,,,,,,,,,,,,,,,,,,,,382537,2001-03-31
,,791,75,19,,758,,,,,,,,,,,,,,,,,,,,,,,,382649,2001-03-31
,,514,4,14,,502,,,,,,,,,,,,,,,,,,,,,,,,382658,2001-03-31
,,5224,700,16,,4968,,,,,,,,,,,,,,,,,,,,,,,,382667,2001-03-31
,,300,0,0,,300,,,,,,,,,,,,,,,,,,,,,,,,382733,2001-03-31
,,571,18,3,,561,,,,,,,,,,,,,,,,,,,,,,,,382742,2001-03-31
,,552,9,2,,547,,,,,,,,,,,,,,,,,,,,,,,,382751,2001-03-31
,,672,114,0,,623,,,,,,,,,,,,,,,,,,,,,,,,382854,2001-03-31
,,222,5,2,,215,,,,,,,,,,,,,,,,,,,,,,,,383253,2001-03-31
,,2067,117,23,,2078,,,,,,,,,,,,,,,,,,,,,,,,383534,2001-03-31
,,2259,0,314,,1945,,,,,,,,,,,,,,,,,,,,,,,,384018,2001-03-31
,,777,75,14,,689,,,,,,,,,,,,,,,,,,,,,,,,384335,2001-03-31
,,50,0,3,,47,,,,,,,,,,,,,,,,,,,,,,,,384353,2001-03-31
,,509,0,49,,578,,,,,,,,,,,,,,,,,,,,,,,,384540,2001-03-31
,,2037,225,6,,1997,,,,,,,,,,,,,,,,,,,,,,,,384652,2001-03-31
,,474,12,2,,484,,,,,,,,,,,,,,,,,,,,,,,,384830,2001-03-31
,,353,15,5,,333,,,,,,,,,,,,,,,,,,,,,,,,385350,2001-03-31
,,457,12,3,,447,,,,,,,,,,,,,,,,,,,,,,,,385547,2001-03-31
,,158,0,0,,158,,,,,,,,,,,,,,,,,,,,,,,,385631,2001-03-31
,,241,6,0,,245,,,,,,,,,,,,,,,,,,,,,,,,385976,2001-03-31
,,277,3,0,,274,,,,,,,,,,,,,,,,,,,,,,,,386049,2001-03-31
,,406,7,0,,404,,,,,,,,,,,,,,,,,,,,,,,,386142,2001-03-31
,,74,6,0,,75,,,,,,,,,,,,,,,,,,,,,,,,386357,2001-03-31
,,546,30,25,,548,,,,,,,,,,,,,,,,,,,,,,,,386432,2001-03-31
,,673,44,18,,654,,,,,,,,,,,,,,,,,,,,,,,,386731,2001-03-31
,,346,12,3,,333,,,,,,,,,,,,,,,,,,,,,,,,386825,2001-03-31
,,897,46,0,,862,,,,,,,,,,,,,,,,,,,,,,,,386852,2001-03-31
,,5593,300,65,,5568,,,,,,,,,,,,,,,,,,,,,,,,387000,2001-03-31
,,177,18,2,,159,,,,,,,,,,,,,,,,,,,,,,,,387055,2001-03-31
,,769,0,2,,773,,,,,,,,,,,,,,,,,,,,,,,,387336,2001-03-31
,,436,0,2,,434,,,,,,,,,,,,,,,,,,,,,,,,387345,2001-03-31
,,234,15,1,,388,,,,,,,,,,,,,,,,,,,,,,,,387457,2001-03-31
,,1738,12,5,,1724,,,,,,,,,,,,,,,,,,,,,,,,388155,2001-03-31
,,271,85,0,,253,,,,,,,,,,,,,,,,,,,,,,,,388258,2001-03-31
,,35,0,0,,35,,,,,,,,,,,,,,,,,,,,,,,,388557,2001-03-31
,,1644,96,29,,1645,,,,,,,,,,,,,,,,,,,,,,,,388744,2001-03-31
,,211,0,0,,211,,,,,,,,,,,,,,,,,,,,,,,,388753,2001-03-31
,,525,44,2,,506,,,,,,,,,,,,,,,,,,,,,,,,388931,2001-03-31
,,284,15,1,,268,,,,,,,,,,,,,,,,,,,,,,,,388940,2001-03-31
,,352,0,22,,332,,,,,,,,,,,,,,,,,,,,,,,,389059,2001-03-31
,,19,0,0,,19,,,,,,,,,,,,,,,,,,,,,,,,389358,2001-03-31
,,166,0,13,,154,,,,,,,,,,,,,,,,,,,,,,,,389657,2001-03-31
,,95,0,0,,95,,,,,,,,,,,,,,,,,,,,,,,,389826,2001-03-31
,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,390167,2001-03-31
,,1675,125,17,,1671,,,,,,,,,,,,,,,,,,,,,,,,390336,2001-03-31
,,546,28,1,,566,,,,,,,,,,,,,,,,,,,,,,,,390457,2001-03-31
,,6071,110,19,,6019,,,,,,,,,,,,,,,,,,,,,,,,390505,2001-03-31
,,548,52,0,,496,,,,,,,,,,,,,,,,,,,,,,,,390765,2001-03-31
,,1451,48,7,,1400,,,,,,,,,,,,,,,,,,,,,,,,390840,2001-03-31
,,6231,212,70,,6237,,,,,,,,,,,,,,,,,,,,,,,,390859,2001-03-31
,,6500,223,69,,6311,,,,,,,,,,,,,,,,,,,,,,,,390925,2001-03-31
,,2907,225,39,,2673,,,,,,,,,,,,,,,,,,,,,,,,391137,2001-03-31
,,886,60,0,,826,,,,,,,,,,,,,,,,,,,,,,,,391249,2001-03-31
,,1369,202,35,,1386,,,,,,,,,,,,,,,,,,,,,,,,391418,2001-03-31
,,249,6,1,,244,,,,,,,,,,,,,,,,,,,,,,,,391557,2001-03-31
,,837,19,1,,820,,,,,,,,,,,,,,,,,,,,,,,,391650,2001-03-31
,,3016,185,6,,2874,,,,,,,,,,,,,,,,,,,,,,,,391838,2001-03-31
,,201,3,1,,197,,,,,,,,,,,,,,,,,,,,,,,,391856,2001-03-31
,,423,0,0,,423,,,,,,,,,,,,,,,,,,,,,,,,391959,2001-03-31
,,1912,45,0,,1916,,,,,,,,,,,,,,,,,,,,,,,,391977,2001-03-31
,,408,18,0,,393,,,,,,,,,,,,,,,,,,,,,,,,392031,2001-03-31
,,203,0,28,,177,,,,,,,,,,,,,,,,,,,,,,,,392152,2001-03-31
,,51630,3292,540,,50444,,,,,,,,,,,,,,,,,,,,,,,,392228,2001-03-31
,,314,15,9,,348,,,,,,,,,,,,,,,,,,,,,,,,392255,2001-03-31
,,490,18,50,,479,,,,,,,,,,,,,,,,,,,,,,,,392358,2001-03-31
,,262,30,3,,247,,,,,,,,,,,,,,,,,,,,,,,,392451,2001-03-31
,,812835,115385,17765,,807181,,,,,,,,,,,,,,,,,,,,,,,,392620,2001-03-31
,,276,-7,6,,277,,,,,,,,,,,,,,,,,,,,,,,,392778,2001-03-31
,,103,5,4,,94,,,,,,,,,,,,,,,,,,,,,,,,392844,2001-03-31
,,836,0,1,,835,,,,,,,,,,,,,,,,,,,,,,,,393252,2001-03-31
,,384,100,15,,281,,,,,,,,,,,,,,,,,,,,,,,,393355,2001-03-31
,,468,0,18,,453,,,,,,,,,,,,,,,,,,,,,,,,393757,2001-03-31
,,581,55,1,,588,,,,,,,,,,,,,,,,,,,,,,,,393850,2001-03-31
,,665,44,4,,661,,,,,,,,,,,,,,,,,,,,,,,,393953,2001-03-31
,,517,128,8,,536,,,,,,,,,,,,,,,,,,,,,,,,394053,2001-03-31
,,355,0,10,,349,,,,,,,,,,,,,,,,,,,,,,,,394156,2001-03-31
,,1887,105,28,,1768,,,,,,,,,,,,,,,,,,,,,,,,394259,2001-03-31
,,100,0,2,,98,,,,,,,,,,,,,,,,,,,,,,,,394352,2001-03-31
,,179,7,1,,176,,,,,,,,,,,,,,,,,,,,,,,,394932,2001-03-31
,,25219,4465,368,,25566,,,,,,,,,,,,,,,,,,,,,,,,395238,2001-03-31
,,366,0,0,,366,,,,,,,,,,,,,,,,,,,,,,,,395256,2001-03-31
,,2791,150,29,,2862,,,,,,,,,,,,,,,,,,,,,,,,395377,2001-03-31
,,317,0,1,,316,,,,,,,,,,,,,,,,,,,,,,,,395452,2001-03-31
,,2704,105,6,,2697,,,,,,,,,,,,,,,,,,,,,,,,395555,2001-03-31
,,2337,425,88,,884,,,,,,,,,,,,,,,,,,,,,,,,395836,2001-03-31
,,205,2,1,,203,,,,,,,,,,,,,,,,,,,,,,,,396057,2001-03-31
,,2517,1842,328,,351,,,,,,,,,,,,,,,,,,,,,,,,396244,2001-03-31
,,521,70,2,,475,,,,,,,,,,,,,,,,,,,,,,,,396253,2001-03-31
,,1971,90,0,,1881,,,,,,,,,,,,,,,,,,,,,,,,396271,2001-03-31
,,338,67,0,,271,,,,,,,,,,,,,,,,,,,,,,,,396356,2001-03-31
,,588,15,0,,574,,,,,,,,,,,,,,,,,,,,,,,,396879,2001-03-31
,,393,36,11,,359,,,,,,,,,,,,,,,,,,,,,,,,396954,2001-03-31
,,969,72,15,,888,,,,,,,,,,,,,,,,,,,,,,,,397447,2001-03-31
,,307,0,5,,305,,,,,,,,,,,,,,,,,,,,,,,,397456,2001-03-31
,,4961,525,56,,5249,,,,,,,,,,,,,,,,,,,,,,,,397531,2001-03-31
,,4186,500,369,,3448,,,,,,,,,,,,,,,,,,,,,,,,397540,2001-03-31
,,81,2,0,,79,,,,,,,,,,,,,,,,,,,,,,,,397559,2001-03-31
,,32,3,0,,29,,,,,,,,,,,,,,,,,,,,,,,,397652,2001-03-31
,,203,9,1,,194,,,,,,,,,,,,,,,,,,,,,,,,397755,2001-03-31
,,400,10,4,,400,,,,,,,,,,,,,,,,,,,,,,,,397858,2001-03-31
,,249,3,0,,246,,,,,,,,,,,,,,,,,,,,,,,,398051,2001-03-31
,,1241,0,2,,1243,,,,,,,,,,,,,,,,,,,,,,,,398248,2001-03-31
,,12167,825,120,,12125,,,,,,,,,,,,,,,,,,,,,,,,398350,2001-03-31
,,432,5,10,,440,,,,,,,,,,,,,,,,,,,,,,,,398631,2001-03-31
,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,398668,2001-03-31
,,680,21,9,,680,,,,,,,,,,,,,,,,,,,,,,,,398837,2001-03-31
,,621,75,22,,550,,,,,,,,,,,,,,,,,,,,,,,,399067,2001-03-31
,,10149,765,16,,9917,,,,,,,,,,,,,,,,,,,,,,,,399142,2001-03-31
,,462,215,7,,394,,,,,,,,,,,,,,,,,,,,,,,,399151,2001-03-31
,,501,60,0,,532,,,,,,,,,,,,,,,,,,,,,,,,399357,2001-03-31
,,4002,270,46,,3879,,,,,,,,,,,,,,,,,,,,,,,,399517,2001-03-31
,,692,0,3,,689,,,,,,,,,,,,,,,,,,,,,,,,399656,2001-03-31
,,407,22,5,,380,,,,,,,,,,,,,,,,,,,,,,,,399731,2001-03-31
,,1161,140,10,,1122,,,,,,,,,,,,,,,,,,,,,,,,400057,2001-03-31
,,1256,150,32,,1234,,,,,,,,,,,,,,,,,,,,,,,,400141,2001-03-31
,,8942,630,36,,8750,,,,,,,,,,,,,,,,,,,,,,,,400253,2001-03-31
,,603,0,51,,563,,,,,,,,,,,,,,,,,,,,,,,,400356,2001-03-31
,,1279,125,15,,1297,,,,,,,,,,,,,,,,,,,,,,,,400365,2001-03-31
,,125,0,2,,123,,,,,,,,,,,,,,,,,,,,,,,,400552,2001-03-31
,,592,41,60,,491,,,,,,,,,,,,,,,,,,,,,,,,400758,2001-03-31
,,372,0,10,,400,,,,,,,,,,,,,,,,,,,,,,,,400767,2001-03-31
,,1162,14,11,,1160,,,,,,,,,,,,,,,,,,,,,,,,400945,2001-03-31
,,4199,169,47,,4032,,,,,,,,,,,,,,,,,,,,,,,,401148,2001-03-31
,,191,3,0,,189,,,,,,,,,,,,,,,,,,,,,,,,401447,2001-03-31
,,546,0,5,,541,,,,,,,,,,,,,,,,,,,,,,,,401559,2001-03-31
,,411,70,2,,415,,,,,,,,,,,,,,,,,,,,,,,,401755,2001-03-31
,,2925,60,36,,3122,,,,,,,,,,,,,,,,,,,,,,,,401906,2001-03-31
,,111,15,6,,128,,,,,,,,,,,,,,,,,,,,,,,,401951,2001-03-31
,,105,0,0,,105,,,,,,,,,,,,,,,,,,,,,,,,402462,2001-03-31
,,511,34,9,,527,,,,,,,,,,,,,,,,,,,,,,,,402837,2001-03-31
,,203,40,0,,203,,,,,,,,,,,,,,,,,,,,,,,,402846,2001-03-31
,,756,30,2,,765,,,,,,,,,,,,,,,,,,,,,,,,402949,2001-03-31
,,761,0,0,,764,,,,,,,,,,,,,,,,,,,,,,,,403058,2001-03-31
,,1120,0,45,,1075,,,,,,,,,,,,,,,,,,,,,,,,403067,2001-03-31
,,1036,63,0,,973,,,,,,,,,,,,,,,,,,,,,,,,403106,2001-03-31
,,2907,44,15,,2629,,,,,,,,,,,,,,,,,,,,,,,,403151,2001-03-31
,,260,0,1,,263,,,,,,,,,,,,,,,,,,,,,,,,403254,2001-03-31
,,359,0,8,,352,,,,,,,,,,,,,,,,,,,,,,,,403348,2001-03-31
,,242,3,0,,239,,,,,,,,,,,,,,,,,,,,,,,,403357,2001-03-31
,,2923,2545,82,,2848,,,,,,,,,,,,,,,,,,,,,,,,403441,2001-03-31
,,873,0,3,,876,,,,,,,,,,,,,,,,,,,,,,,,403553,2001-03-31
,,341,18,11,,312,,,,,,,,,,,,,,,,,,,,,,,,403656,2001-03-31
,,240,24,0,,226,,,,,,,,,,,,,,,,,,,,,,,,403937,2001-03-31
,,1915,75,3,,1837,,,,,,,,,,,,,,,,,,,,,,,,403946,2001-03-31
,,102,0,2,,100,,,,,,,,,,,,,,,,,,,,,,,,404653,2001-03-31
,,73104,15031,2899,,63804,,,,,,,,,,,,,,,,,,,,,,,,404747,2001-03-31
,,47,0,0,,47,,,,,,,,,,,,,,,,,,,,,,,,404774,2001-03-31
,,588,15,19,,607,,,,,,,,,,,,,,,,,,,,,,,,404943,2001-03-31
,,569,0,1,,568,,,,,,,,,,,,,,,,,,,,,,,,405061,2001-03-31
,,985,120,10,,954,,,,,,,,,,,,,,,,,,,,,,,,405641,2001-03-31
,,2281,90,8,,2218,,,,,,,,,,,,,,,,,,,,,,,,405744,2001-03-31
,,8435,300,83,,8175,,,,,,,,,,,,,,,,,,,,,,,,405959,2001-03-31
,,1016,45,8,,969,,,,,,,,,,,,,,,,,,,,,,,,406022,2001-03-31
,,418,18,20,,388,,,,,,,,,,,,,,,,,,,,,,,,406059,2001-03-31
,,604,0,0,,604,,,,,,,,,,,,,,,,,,,,,,,,406255,2001-03-31
,,1622,60,10,,1640,,,,,,,,,,,,,,,,,,,,,,,,406349,2001-03-31
,,125,0,0,,125,,,,,,,,,,,,,,,,,,,,,,,,406554,2001-03-31
,,607,15,16,,675,,,,,,,,,,,,,,,,,,,,,,,,406666,2001-03-31
,,1099,0,4,,1120,,,,,,,,,,,,,,,,,,,,,,,,406974,2001-03-31
,,524,0,1,,529,,,,,,,,,,,,,,,,,,,,,,,,407168,2001-03-31
,,290,6,0,,284,,,,,,,,,,,,,,,,,,,,,,,,407252,2001-03-31
,,1981,180,0,,1801,,,,,,,,,,,,,,,,,,,,,,,,407373,2001-03-31
,,2805,0,24,,2804,,,,,,,,,,,,,,,,,,,,,,,,407506,2001-03-31
,,1083,70,4,,1017,,,,,,,,,,,,,,,,,,,,,,,,407645,2001-03-31
,,488,0,0,,488,,,,,,,,,,,,,,,,,,,,,,,,407850,2001-03-31
,,287,0,0,,287,,,,,,,,,,,,,,,,,,,,,,,,408147,2001-03-31
,,1677,60,2,,1615,,,,,,,,,,,,,,,,,,,,,,,,408307,2001-03-31
,,648,57,0,,591,,,,,,,,,,,,,,,,,,,,,,,,408473,2001-03-31
,,1453,150,0,,1303,,,,,,,,,,,,,,,,,,,,,,,,408642,2001-03-31
,,149,0,13,,155,,,,,,,,,,,,,,,,,,,,,,,,409265,2001-03-31
,,759,19,13,,751,,,,,,,,,,,,,,,,,,,,,,,,409555,2001-03-31
,,252,0,0,,252,,,,,,,,,,,,,,,,,,,,,,,,409649,2001-03-31
,,408,30,0,,380,,,,,,,,,,,,,,,,,,,,,,,,410056,2001-03-31
,,143,0,1,,142,,,,,,,,,,,,,,,,,,,,,,,,410159,2001-03-31
,,443,20,0,,423,,,,,,,,,,,,,,,,,,,,,,,,410337,2001-03-31
,,683,30,8,,652,,,,,,,,,,,,,,,,,,,,,,,,410560,2001-03-31
,,1784,50,2,,1732,,,,,,,,,,,,,,,,,,,,,,,,410748,2001-03-31
,,1965,60,29,,1957,,,,,,,,,,,,,,,,,,,,,,,,410917,2001-03-31
,,237,0,3,,239,,,,,,,,,,,,,,,,,,,,,,,,410944,2001-03-31
,,244,0,1,,243,,,,,,,,,,,,,,,,,,,,,,,,411053,2001-03-31
,,98,8,4,,98,,,,,,,,,,,,,,,,,,,,,,,,411062,2001-03-31
,,600,38,3,,566,,,,,,,,,,,,,,,,,,,,,,,,411231,2001-03-31
,,457,-150,9,,612,,,,,,,,,,,,,,,,,,,,,,,,411240,2001-03-31
,,1121,390,15,,889,,,,,,,,,,,,,,,,,,,,,,,,411464,2001-03-31
,,561,0,10,,551,,,,,,,,,,,,,,,,,,,,,,,,411512,2001-03-31
,,275,0,3,,275,,,,,,,,,,,,,,,,,,,,,,,,411549,2001-03-31
,,78,0,0,,78,,,,,,,,,,,,,,,,,,,,,,,,411576,2001-03-31
,,623,24,4,,607,,,,,,,,,,,,,,,,,,,,,,,,411624,2001-03-31
