RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,598,56,4,0,559,21,0,,,,,,,,,,,,,,,,,,,,,,113759,2002-09-30
,,1438,430,9,0,1224,225,0,,,,,,,,,,,,,,,,,,,,,,113937,2002-09-30
,,755,360,82,0,737,424,0,,,,,,,,,,,,,,,,,,,,,,114149,2002-09-30
,,1999,0,228,0,2003,232,0,,,,,,,,,,,,,,,,,,,,,,114158,2002-09-30
,,325,81,0,0,325,81,0,,,,,,,,,,,,,,,,,,,,,,114251,2002-09-30
,,9400,815,779,0,8900,1094,0,,,,,,,,,,,,,,,,,,,,,,114260,2002-09-30
,,650,86,191,0,575,202,0,,,,,,,,,,,,,,,,,,,,,,114457,2002-09-30
,,365,419,1,0,367,422,0,,,,,,,,,,,,,,,,,,,,,,114756,2002-09-30
,,82,6,0,0,76,0,0,,,,,,,,,,,,,,,,,,,,,,114774,2002-09-30
,,2651,1052,116,0,2082,599,0,,,,,,,,,,,,,,,,,,,,,,114840,2002-09-30
,,340,0,1,0,340,1,0,,,,,,,,,,,,,,,,,,,,,,114859,2002-09-30
,,1192,90,16,0,1103,17,0,,,,,,,,,,,,,,,,,,,,,,115100,2002-09-30
,,614,0,131,0,607,124,0,,,,,,,,,,,,,,,,,,,,,,115146,2002-09-30
,,642,160,27,0,488,33,0,,,,,,,,,,,,,,,,,,,,,,115155,2002-09-30
,,3079,1165,41,224,1711,0,386,,,,,,,,,,,,,,,,,,,,,,115221,2002-09-30
,,3179,1955,20,0,1428,224,0,,,,,,,,,,,,,,,,,,,,,,115342,2002-09-30
,,1024,90,1,0,933,0,0,,,,,,,,,,,,,,,,,,,,,,115575,2002-09-30
,,6597,1800,454,0,6723,2380,0,,,,,,,,,,,,,,,,,,,,,,115641,2002-09-30
,,891,54,16,0,832,11,0,,,,,,,,,,,,,,,,,,,,,,116077,2002-09-30
,,265,6,16,0,281,38,0,,,,,,,,,,,,,,,,,,,,,,116358,2002-09-30
,,43,4,3,0,37,1,0,,,,,,,,,,,,,,,,,,,,,,116554,2002-09-30
,,453,9,11,0,450,17,0,,,,,,,,,,,,,,,,,,,,,,116639,2002-09-30
,,410,185,7,0,327,109,0,,,,,,,,,,,,,,,,,,,,,,116732,2002-09-30
,,375,45,27,0,335,32,0,,,,,,,,,,,,,,,,,,,,,,116741,2002-09-30
,,476,80,13,0,418,35,0,,,,,,,,,,,,,,,,,,,,,,117038,2002-09-30
,,1511,270,86,0,1248,93,0,,,,,,,,,,,,,,,,,,,,,,117458,2002-09-30
,,265,0,0,0,278,13,0,,,,,,,,,,,,,,,,,,,,,,117672,2002-09-30
,,1175,149,0,0,1052,26,0,,,,,,,,,,,,,,,,,,,,,,117841,2002-09-30
,,723,105,62,0,694,138,0,,,,,,,,,,,,,,,,,,,,,,118156,2002-09-30
,,1283,45,7,0,1234,3,0,,,,,,,,,,,,,,,,,,,,,,118174,2002-09-30
,,192,0,28,0,169,5,0,,,,,,,,,,,,,,,,,,,,,,118352,2002-09-30
,,1597,207,4,0,1478,92,0,,,,,,,,,,,,,,,,,,,,,,118660,2002-09-30
,,1171,125,45,0,1143,143,0,,,,,,,,,,,,,,,,,,,,,,118736,2002-09-30
,,1016,90,22,0,1013,109,0,,,,,,,,,,,,,,,,,,,,,,119153,2002-09-30
,,2276,553,3,0,1950,230,0,,,,,,,,,,,,,,,,,,,,,,119274,2002-09-30
,,1301,-25,168,0,1205,47,0,,,,,,,,,,,,,,,,,,,,,,119331,2002-09-30
,,1493,291,31,0,1464,293,0,,,,,,,,,,,,,,,,,,,,,,119528,2002-09-30
,,2477,247,2,0,2248,20,0,,,,,,,,,,,,,,,,,,,,,,119779,2002-09-30
,,1158,50,1,0,1158,51,0,,,,,,,,,,,,,,,,,,,,,,120542,2002-09-30
,,1850,108,6,0,1790,54,0,,,,,,,,,,,,,,,,,,,,,,120609,2002-09-30
,,63,0,0,0,68,0,-5,,,,,,,,,,,,,,,,,,,,,,120654,2002-09-30
,,1883,0,16,0,2018,151,0,,,,,,,,,,,,,,,,,,,,,,120953,2002-09-30
,,1599,225,112,0,1300,38,0,,,,,,,,,,,,,,,,,,,,,,121576,2002-09-30
,,10959,3515,746,0,10000,3302,0,,,,,,,,,,,,,,,,,,,,,,121642,2002-09-30
,,747,0,230,0,557,40,0,,,,,,,,,,,,,,,,,,,,,,121651,2002-09-30
,,978186,1036569,96984,388230,1760165,1503693,-23609,,,,,,,,,,,,,,,,,,,,,,121709,2002-09-30
,,271,0,5,0,282,16,0,,,,,,,,,,,,,,,,,,,,,,121857,2002-09-30
,,975,248,42,0,873,188,0,,,,,,,,,,,,,,,,,,,,,,121914,2002-09-30
,,472,31,72,0,526,157,0,,,,,,,,,,,,,,,,,,,,,,122153,2002-09-30
,,227,50,23,0,185,31,0,,,,,,,,,,,,,,,,,,,,,,122546,2002-09-30
,,1709,33,34,0,1711,69,0,,,,,,,,,,,,,,,,,,,,,,122658,2002-09-30
,,185,3,11,0,171,0,0,,,,,,,,,,,,,,,,,,,,,,122751,2002-09-30
,,1295,530,26,0,939,200,0,,,,,,,,,,,,,,,,,,,,,,122854,2002-09-30
,,2200,743,9,0,1550,102,0,,,,,,,,,,,,,,,,,,,,,,123178,2002-09-30
,,453,0,23,0,441,11,0,,,,,,,,,,,,,,,,,,,,,,123440,2002-09-30
,,7112,1300,124,0,6342,654,0,,,,,,,,,,,,,,,,,,,,,,123646,2002-09-30
,,1791,1959,46,0,1837,2051,0,,,,,,,,,,,,,,,,,,,,,,124344,2002-09-30
,,154,0,1,0,153,0,0,,,,,,,,,,,,,,,,,,,,,,124353,2002-09-30
,,4418,330,19,0,4182,113,0,,,,,,,,,,,,,,,,,,,,,,124513,2002-09-30
,,153,11,5,0,147,10,0,,,,,,,,,,,,,,,,,,,,,,124773,2002-09-30
,,548,179,18,0,415,64,0,,,,,,,,,,,,,,,,,,,,,,124830,2002-09-30
,,1042,360,82,0,1048,448,0,,,,,,,,,,,,,,,,,,,,,,125154,2002-09-30
,,817,280,12,0,1232,707,0,,,,,,,,,,,,,,,,,,,,,,125453,2002-09-30
,,1441,430,123,0,1351,463,0,,,,,,,,,,,,,,,,,,,,,,125855,2002-09-30
,,105,10,7,0,99,11,0,,,,,,,,,,,,,,,,,,,,,,125958,2002-09-30
,,1463,90,82,0,1334,43,0,,,,,,,,,,,,,,,,,,,,,,126012,2002-09-30
,,617,180,37,0,805,405,0,,,,,,,,,,,,,,,,,,,,,,126049,2002-09-30
,,500,13,51,0,496,60,0,,,,,,,,,,,,,,,,,,,,,,126254,2002-09-30
,,898,130,6,0,790,28,0,,,,,,,,,,,,,,,,,,,,,,126553,2002-09-30
,,2034,515,113,0,1346,269,329,,,,,,,,,,,,,,,,,,,,,,126740,2002-09-30
,,2572,450,199,0,2527,604,0,,,,,,,,,,,,,,,,,,,,,,126834,2002-09-30
,,253,4,11,0,238,0,0,,,,,,,,,,,,,,,,,,,,,,126955,2002-09-30
,,556,35,22,0,528,28,-1,,,,,,,,,,,,,,,,,,,,,,127055,2002-09-30
,,932,45,2,0,917,32,0,,,,,,,,,,,,,,,,,,,,,,127224,2002-09-30
,,18285,0,62,0,18242,19,0,,,,,,,,,,,,,,,,,,,,,,127260,2002-09-30
,,425,0,23,0,402,0,0,,,,,,,,,,,,,,,,,,,,,,127701,2002-09-30
,,942,10,27,0,915,10,0,,,,,,,,,,,,,,,,,,,,,,128164,2002-09-30
,,220,0,2,0,220,2,0,,,,,,,,,,,,,,,,,,,,,,128258,2002-09-30
,,520,160,0,0,373,13,0,,,,,,,,,,,,,,,,,,,,,,128511,2002-09-30
,,56180,6975,967,0,55728,7490,0,,,,,,,,,,,,,,,,,,,,,,128904,2002-09-30
,,722,-17,51,0,826,138,0,,,,,,,,,,,,,,,,,,,,,,128959,2002-09-30
,,774,80,63,0,818,187,0,,,,,,,,,,,,,,,,,,,,,,129349,2002-09-30
,,100,0,0,0,103,3,0,,,,,,,,,,,,,,,,,,,,,,129358,2002-09-30
,,5536,2325,157,0,4755,1701,0,,,,,,,,,,,,,,,,,,,,,,129394,2002-09-30
,,1403,201,5,0,1312,115,0,,,,,,,,,,,,,,,,,,,,,,129479,2002-09-30
,,3377,625,9,0,2865,122,0,,,,,,,,,,,,,,,,,,,,,,129732,2002-09-30
,,1500,-145,225,0,1500,80,0,,,,,,,,,,,,,,,,,,,,,,129853,2002-09-30
,,1725,350,155,0,1623,408,5,,,,,,,,,,,,,,,,,,,,,,129910,2002-09-30
,,3121,450,2,0,2689,20,0,,,,,,,,,,,,,,,,,,,,,,130345,2002-09-30
,,5818,1125,302,0,5410,1019,0,,,,,,,,,,,,,,,,,,,,,,130541,2002-09-30
,,3876,1000,30,0,3459,613,0,,,,,,,,,,,,,,,,,,,,,,130635,2002-09-30
,,957,443,32,0,880,398,0,,,,,,,,,,,,,,,,,,,,,,130813,2002-09-30
,,46237,35016,2068,0,21582,12441,12,,,,,,,,,,,,,,,,,,,,,,130943,2002-09-30
,,849,-32,0,0,887,6,0,,,,,,,,,,,,,,,,,,,,,,131034,2002-09-30
,,855,335,70,0,766,316,0,,,,,,,,,,,,,,,,,,,,,,131155,2002-09-30
,,2853,750,54,0,2677,628,0,,,,,,,,,,,,,,,,,,,,,,131351,2002-09-30
,,21944,2500,243,0,22778,169,-3408,,,,,,,,,,,,,,,,,,,,,,131360,2002-09-30
,,2356,180,131,0,2356,311,0,,,,,,,,,,,,,,,,,,,,,,131418,2002-09-30
,,1445,45,20,0,1622,242,0,,,,,,,,,,,,,,,,,,,,,,131436,2002-09-30
,,5094,1125,32,0,3897,958,998,,,,,,,,,,,,,,,,,,,,,,131650,2002-09-30
,,290,21,164,0,221,116,0,,,,,,,,,,,,,,,,,,,,,,131717,2002-09-30
,,880,1143,35,0,988,1252,-34,,,,,,,,,,,,,,,,,,,,,,131753,2002-09-30
,,191,18,6,0,170,3,0,,,,,,,,,,,,,,,,,,,,,,131940,2002-09-30
,,3002,900,150,0,2758,806,0,,,,,,,,,,,,,,,,,,,,,,132107,2002-09-30
,,370,409,69,0,450,558,0,,,,,,,,,,,,,,,,,,,,,,132152,2002-09-30
,,1019,562,5,0,463,11,0,,,,,,,,,,,,,,,,,,,,,,132219,2002-09-30
,,225,48,12,0,302,137,0,,,,,,,,,,,,,,,,,,,,,,132376,2002-09-30
,,46881,43353,1296,18122,53862,61925,28417,,,,,,,,,,,,,,,,,,,,,,132415,2002-09-30
,,852,132,17,0,760,57,0,,,,,,,,,,,,,,,,,,,,,,132442,2002-09-30
,,631,36,13,0,603,21,0,,,,,,,,,,,,,,,,,,,,,,132451,2002-09-30
,,17982,17052,233,0,10444,9747,0,,,,,,,,,,,,,,,,,,,,,,132554,2002-09-30
,,471,-2314,1270,0,2201,686,0,,,,,,,,,,,,,,,,,,,,,,132741,2002-09-30
,,185,53,56,0,146,70,0,,,,,,,,,,,,,,,,,,,,,,132778,2002-09-30
,,2487,653,16,0,1563,35,290,,,,,,,,,,,,,,,,,,,,,,132853,2002-09-30
,,876,90,55,0,829,98,0,,,,,,,,,,,,,,,,,,,,,,132938,2002-09-30
,,15,0,0,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,133243,2002-09-30
,,6627,2875,222,0,6198,2668,0,,,,,,,,,,,,,,,,,,,,,,133270,2002-09-30
,,4404,1086,534,0,4015,1231,0,,,,,,,,,,,,,,,,,,,,,,133850,2002-09-30
,,1875,-8,48,0,1835,0,0,,,,,,,,,,,,,,,,,,,,,,133971,2002-09-30
,,521,180,91,0,522,272,0,,,,,,,,,,,,,,,,,,,,,,134156,2002-09-30
,,3124,85,45,0,2998,4,0,,,,,,,,,,,,,,,,,,,,,,134400,2002-09-30
,,2884,540,152,0,2625,426,-7,,,,,,,,,,,,,,,,,,,,,,134437,2002-09-30
,,507,60,7,0,465,25,0,,,,,,,,,,,,,,,,,,,,,,134455,2002-09-30
,,771,0,6,0,785,20,0,,,,,,,,,,,,,,,,,,,,,,134848,2002-09-30
,,38,0,1,0,44,7,0,,,,,,,,,,,,,,,,,,,,,,135359,2002-09-30
,,232,0,10,0,280,58,0,,,,,,,,,,,,,,,,,,,,,,135751,2002-09-30
,,869,160,19,0,761,71,0,,,,,,,,,,,,,,,,,,,,,,135836,2002-09-30
,,221,13,1,0,220,13,0,,,,,,,,,,,,,,,,,,,,,,135854,2002-09-30
,,334,8,5,0,324,3,0,,,,,,,,,,,,,,,,,,,,,,136048,2002-09-30
,,548,79,17,0,642,190,0,,,,,,,,,,,,,,,,,,,,,,136338,2002-09-30
,,267,35,0,0,269,37,0,,,,,,,,,,,,,,,,,,,,,,136459,2002-09-30
,,385,0,32,0,397,44,0,,,,,,,,,,,,,,,,,,,,,,136655,2002-09-30
,,312,0,0,0,341,29,0,,,,,,,,,,,,,,,,,,,,,,137120,2002-09-30
,,5250,815,70,0,5000,635,0,,,,,,,,,,,,,,,,,,,,,,137205,2002-09-30
,,1322,0,29,0,1334,41,0,,,,,,,,,,,,,,,,,,,,,,137447,2002-09-30
,,364,30,25,0,337,28,0,,,,,,,,,,,,,,,,,,,,,,137456,2002-09-30
,,701,90,61,0,560,10,0,,,,,,,,,,,,,,,,,,,,,,137559,2002-09-30
,,594,134,29,0,501,70,0,,,,,,,,,,,,,,,,,,,,,,137643,2002-09-30
,,589,60,10,0,529,10,0,,,,,,,,,,,,,,,,,,,,,,137652,2002-09-30
,,504,27,47,0,529,99,0,,,,,,,,,,,,,,,,,,,,,,137821,2002-09-30
,,40258,4500,77,0,35866,185,0,,,,,,,,,,,,,,,,,,,,,,137915,2002-09-30
,,249,35,20,0,198,4,0,,,,,,,,,,,,,,,,,,,,,,138051,2002-09-30
,,1810,180,16,0,1677,63,0,,,,,,,,,,,,,,,,,,,,,,138136,2002-09-30
,,1240,195,15,0,1043,13,0,,,,,,,,,,,,,,,,,,,,,,138163,2002-09-30
,,12769,2750,510,0,6322,2623,5810,,,,,,,,,,,,,,,,,,,,,,138211,2002-09-30
,,719,0,30,0,696,7,0,,,,,,,,,,,,,,,,,,,,,,138257,2002-09-30
,,267,0,11,0,292,36,0,,,,,,,,,,,,,,,,,,,,,,138350,2002-09-30
,,10462,1826,696,0,9756,1816,0,,,,,,,,,,,,,,,,,,,,,,138510,2002-09-30
,,428,90,9,0,444,115,0,,,,,,,,,,,,,,,,,,,,,,138556,2002-09-30
,,109,0,7,0,109,7,0,,,,,,,,,,,,,,,,,,,,,,138725,2002-09-30
,,111,0,0,0,111,0,0,,,,,,,,,,,,,,,,,,,,,,138752,2002-09-30
,,720,23,17,0,702,22,0,,,,,,,,,,,,,,,,,,,,,,138930,2002-09-30
,,1279,460,31,0,847,59,0,,,,,,,,,,,,,,,,,,,,,,139133,2002-09-30
,,302,83,1,0,289,71,0,,,,,,,,,,,,,,,,,,,,,,139432,2002-09-30
,,2035,0,5,0,2036,6,0,,,,,,,,,,,,,,,,,,,,,,139478,2002-09-30
,,424,4,22,0,403,5,0,,,,,,,,,,,,,,,,,,,,,,139544,2002-09-30
,,1384,298,272,0,1084,270,0,,,,,,,,,,,,,,,,,,,,,,139553,2002-09-30
,,309,140,8,0,259,98,0,,,,,,,,,,,,,,,,,,,,,,139656,2002-09-30
,,4361,710,200,0,4240,789,0,,,,,,,,,,,,,,,,,,,,,,139740,2002-09-30
,,381,357,63,0,300,339,0,,,,,,,,,,,,,,,,,,,,,,139834,2002-09-30
,,3698,705,52,0,3210,269,0,,,,,,,,,,,,,,,,,,,,,,139843,2002-09-30
,,565,225,59,0,613,332,0,,,,,,,,,,,,,,,,,,,,,,139852,2002-09-30
,,366,82,8,0,285,9,0,,,,,,,,,,,,,,,,,,,,,,139955,2002-09-30
,,8499,1440,252,0,7939,1132,0,,,,,,,,,,,,,,,,,,,,,,140018,2002-09-30
,,810,180,69,0,986,425,0,,,,,,,,,,,,,,,,,,,,,,140157,2002-09-30
,,2086,476,72,0,1756,218,0,,,,,,,,,,,,,,,,,,,,,,140362,2002-09-30
,,1664,120,0,0,1830,0,-286,,,,,,,,,,,,,,,,,,,,,,140513,2002-09-30
,,214,0,4,0,309,99,0,,,,,,,,,,,,,,,,,,,,,,140634,2002-09-30
,,795,70,3,0,770,48,0,,,,,,,,,,,,,,,,,,,,,,141211,2002-09-30
,,1240,135,60,0,1064,19,0,,,,,,,,,,,,,,,,,,,,,,141341,2002-09-30
,,195,100,87,0,108,100,0,,,,,,,,,,,,,,,,,,,,,,141350,2002-09-30
,,85,75,9,0,159,158,0,,,,,,,,,,,,,,,,,,,,,,141453,2002-09-30
,,10216,4600,270,0,12232,6886,0,,,,,,,,,,,,,,,,,,,,,,141556,2002-09-30
,,7834,2475,861,0,7304,2806,0,,,,,,,,,,,,,,,,,,,,,,141734,2002-09-30
,,592,495,59,0,466,428,0,,,,,,,,,,,,,,,,,,,,,,141958,2002-09-30
,,662,0,10,0,676,24,0,,,,,,,,,,,,,,,,,,,,,,142049,2002-09-30
,,1126,680,73,0,963,590,0,,,,,,,,,,,,,,,,,,,,,,142656,2002-09-30
,,2924,1375,84,0,2850,1385,0,,,,,,,,,,,,,,,,,,,,,,142955,2002-09-30
,,20765,9950,476,0,12478,8263,6124,,,,,,,,,,,,,,,,,,,,,,143000,2002-09-30
,,265,65,15,0,200,15,0,,,,,,,,,,,,,,,,,,,,,,143158,2002-09-30
,,333,74,7,0,272,20,0,,,,,,,,,,,,,,,,,,,,,,143653,2002-09-30
,,15038,2504,346,0,13220,1032,0,,,,,,,,,,,,,,,,,,,,,,143662,2002-09-30
,,633,50,101,0,618,136,0,,,,,,,,,,,,,,,,,,,,,,143859,2002-09-30
,,942,194,4,0,809,65,0,,,,,,,,,,,,,,,,,,,,,,143952,2002-09-30
,,1505,87,42,0,1450,74,0,,,,,,,,,,,,,,,,,,,,,,144034,2002-09-30
,,3122,575,129,0,2851,433,0,,,,,,,,,,,,,,,,,,,,,,144043,2002-09-30
,,1367,144,30,0,1325,132,0,,,,,,,,,,,,,,,,,,,,,,144052,2002-09-30
,,2275,600,10,0,1946,281,0,,,,,,,,,,,,,,,,,,,,,,144155,2002-09-30
,,309,0,43,0,344,78,0,,,,,,,,,,,,,,,,,,,,,,144436,2002-09-30
,,1318,135,42,0,1244,103,0,,,,,,,,,,,,,,,,,,,,,,144856,2002-09-30
,,522,110,0,0,445,33,0,,,,,,,,,,,,,,,,,,,,,,144913,2002-09-30
,,3631,698,5,0,2991,63,0,,,,,,,,,,,,,,,,,,,,,,144968,2002-09-30
,,360,38,0,0,327,5,0,,,,,,,,,,,,,,,,,,,,,,145059,2002-09-30
,,308,0,2,0,383,77,0,,,,,,,,,,,,,,,,,,,,,,145255,2002-09-30
,,898,90,11,0,816,19,0,,,,,,,,,,,,,,,,,,,,,,145545,2002-09-30
,,830,279,39,0,765,235,-18,,,,,,,,,,,,,,,,,,,,,,145554,2002-09-30
,,959,120,16,0,922,99,0,,,,,,,,,,,,,,,,,,,,,,145741,2002-09-30
,,755,382,13,0,654,294,0,,,,,,,,,,,,,,,,,,,,,,145750,2002-09-30
,,625,-15,17,0,625,2,0,,,,,,,,,,,,,,,,,,,,,,145844,2002-09-30
,,278,120,32,0,310,184,0,,,,,,,,,,,,,,,,,,,,,,145956,2002-09-30
,,148,0,6,0,144,2,0,,,,,,,,,,,,,,,,,,,,,,146056,2002-09-30
,,361,334,4,0,387,364,0,,,,,,,,,,,,,,,,,,,,,,146243,2002-09-30
,,499,172,16,0,358,47,0,,,,,,,,,,,,,,,,,,,,,,146458,2002-09-30
,,133,25,27,0,138,57,0,,,,,,,,,,,,,,,,,,,,,,146533,2002-09-30
,,655,270,53,0,525,193,0,,,,,,,,,,,,,,,,,,,,,,146618,2002-09-30
,,3469,100,226,0,3257,114,0,,,,,,,,,,,,,,,,,,,,,,146654,2002-09-30
,,7880,450,211,0,7320,101,0,,,,,,,,,,,,,,,,,,,,,,146663,2002-09-30
,,306,15,11,0,281,1,0,,,,,,,,,,,,,,,,,,,,,,146850,2002-09-30
,,387,45,4,0,350,12,0,,,,,,,,,,,,,,,,,,,,,,147053,2002-09-30
,,481,180,13,0,369,81,0,,,,,,,,,,,,,,,,,,,,,,147633,2002-09-30
,,583,180,84,0,517,198,0,,,,,,,,,,,,,,,,,,,,,,147651,2002-09-30
,,670,45,0,0,625,0,0,,,,,,,,,,,,,,,,,,,,,,147679,2002-09-30
,,3760,225,81,0,3699,245,0,,,,,,,,,,,,,,,,,,,,,,147839,2002-09-30
,,936,410,5,0,684,163,0,,,,,,,,,,,,,,,,,,,,,,147857,2002-09-30
,,1061,160,47,0,944,90,0,,,,,,,,,,,,,,,,,,,,,,147914,2002-09-30
,,613,20,8,0,600,15,0,,,,,,,,,,,,,,,,,,,,,,147923,2002-09-30
,,265,9,5,0,260,9,0,,,,,,,,,,,,,,,,,,,,,,148144,2002-09-30
,,1095,279,78,0,1074,336,0,,,,,,,,,,,,,,,,,,,,,,148238,2002-09-30
,,432,0,1,0,462,31,0,,,,,,,,,,,,,,,,,,,,,,148340,2002-09-30
,,2019,570,490,0,2839,1880,0,,,,,,,,,,,,,,,,,,,,,,148715,2002-09-30
,,1052,67,0,0,1015,30,0,,,,,,,,,,,,,,,,,,,,,,148809,2002-09-30
,,181,0,0,0,190,9,0,,,,,,,,,,,,,,,,,,,,,,148920,2002-09-30
,,712,440,1,0,597,326,0,,,,,,,,,,,,,,,,,,,,,,149150,2002-09-30
,,2368,904,49,0,2107,692,0,,,,,,,,,,,,,,,,,,,,,,149235,2002-09-30
,,1396,335,174,0,1970,1083,0,,,,,,,,,,,,,,,,,,,,,,149253,2002-09-30
,,800,10,0,0,790,0,0,,,,,,,,,,,,,,,,,,,,,,149271,2002-09-30
,,295,0,0,0,295,0,0,,,,,,,,,,,,,,,,,,,,,,149945,2002-09-30
,,11981,6050,121,0,6707,1433,536,,,,,,,,,,,,,,,,,,,,,,150035,2002-09-30
,,3260,1030,79,0,2740,589,0,,,,,,,,,,,,,,,,,,,,,,150044,2002-09-30
,,27545,3100,217,0,26358,2130,0,,,,,,,,,,,,,,,,,,,,,,150071,2002-09-30
,,123,0,0,0,123,0,0,,,,,,,,,,,,,,,,,,,,,,150156,2002-09-30
,,324,465,16,0,138,295,0,,,,,,,,,,,,,,,,,,,,,,150334,2002-09-30
,,263,27,0,0,236,0,0,,,,,,,,,,,,,,,,,,,,,,150352,2002-09-30
,,4918,398,72,0,4701,253,0,,,,,,,,,,,,,,,,,,,,,,150576,2002-09-30
,,638,75,19,0,598,54,0,,,,,,,,,,,,,,,,,,,,,,150727,2002-09-30
,,661,47,15,0,646,47,0,,,,,,,,,,,,,,,,,,,,,,150754,2002-09-30
,,3791,455,28,0,3377,69,0,,,,,,,,,,,,,,,,,,,,,,151331,2002-09-30
,,681,15,11,0,698,43,0,,,,,,,,,,,,,,,,,,,,,,151546,2002-09-30
,,506,150,20,0,476,140,0,,,,,,,,,,,,,,,,,,,,,,151555,2002-09-30
,,2331,315,64,0,2084,132,0,,,,,,,,,,,,,,,,,,,,,,151751,2002-09-30
,,3640,935,92,0,3220,607,0,,,,,,,,,,,,,,,,,,,,,,151818,2002-09-30
,,1204,333,19,0,1003,151,0,,,,,,,,,,,,,,,,,,,,,,151957,2002-09-30
,,334,51,17,0,305,39,0,,,,,,,,,,,,,,,,,,,,,,152048,2002-09-30
,,538,130,24,0,556,172,0,,,,,,,,,,,,,,,,,,,,,,152057,2002-09-30
,,1539,304,48,0,1392,205,0,,,,,,,,,,,,,,,,,,,,,,152235,2002-09-30
,,820,72,79,0,699,30,0,,,,,,,,,,,,,,,,,,,,,,152253,2002-09-30
,,239,23,0,0,217,1,0,,,,,,,,,,,,,,,,,,,,,,152431,2002-09-30
,,648,489,65,0,568,474,0,,,,,,,,,,,,,,,,,,,,,,152440,2002-09-30
,,571,50,1,0,546,26,0,,,,,,,,,,,,,,,,,,,,,,152673,2002-09-30
,,3552,150,115,0,3583,296,0,,,,,,,,,,,,,,,,,,,,,,152712,2002-09-30
,,231,26,1,0,223,19,0,,,,,,,,,,,,,,,,,,,,,,152851,2002-09-30
,,2206,0,57,0,2183,34,0,,,,,,,,,,,,,,,,,,,,,,153054,2002-09-30
,,2340,395,198,0,2125,378,0,,,,,,,,,,,,,,,,,,,,,,153353,2002-09-30
,,235,95,20,0,190,70,0,,,,,,,,,,,,,,,,,,,,,,153652,2002-09-30
,,671,70,83,0,692,174,0,,,,,,,,,,,,,,,,,,,,,,154154,2002-09-30
,,1030,54,5,0,1005,34,0,,,,,,,,,,,,,,,,,,,,,,154220,2002-09-30
,,252,1111,2,0,57,918,0,,,,,,,,,,,,,,,,,,,,,,154257,2002-09-30
,,3399,0,9,0,3402,12,0,,,,,,,,,,,,,,,,,,,,,,154770,2002-09-30
,,115,0,0,0,115,0,0,,,,,,,,,,,,,,,,,,,,,,155049,2002-09-30
,,1210,100,21,0,1268,179,0,,,,,,,,,,,,,,,,,,,,,,155245,2002-09-30
,,3400,1075,94,0,2655,424,0,,,,,,,,,,,,,,,,,,,,,,155263,2002-09-30
,,725,151,3,0,611,40,0,,,,,,,,,,,,,,,,,,,,,,155441,2002-09-30
,,472,29,0,0,443,0,0,,,,,,,,,,,,,,,,,,,,,,155517,2002-09-30
,,148,0,3,0,156,11,0,,,,,,,,,,,,,,,,,,,,,,155759,2002-09-30
,,305,33,2,0,275,5,0,,,,,,,,,,,,,,,,,,,,,,156055,2002-09-30
,,185,45,0,0,148,8,0,,,,,,,,,,,,,,,,,,,,,,156457,2002-09-30
,,223,145,55,0,194,171,0,,,,,,,,,,,,,,,,,,,,,,156635,2002-09-30
,,805,-9,0,0,814,0,0,,,,,,,,,,,,,,,,,,,,,,156877,2002-09-30
,,16165,2925,67,0,13542,369,0,,,,,,,,,,,,,,,,,,,,,,156916,2002-09-30
,,1494,2308,95,0,522,1431,0,,,,,,,,,,,,,,,,,,,,,,156952,2002-09-30
,,444,128,84,0,399,167,0,,,,,,,,,,,,,,,,,,,,,,157155,2002-09-30
,,399,18,0,0,387,6,0,,,,,,,,,,,,,,,,,,,,,,157379,2002-09-30
,,163,23,2,0,162,24,0,,,,,,,,,,,,,,,,,,,,,,157650,2002-09-30
,,503,90,50,0,497,134,0,,,,,,,,,,,,,,,,,,,,,,157744,2002-09-30
,,4281,620,663,0,4382,1384,0,,,,,,,,,,,,,,,,,,,,,,157838,2002-09-30
,,76,35,5,0,56,20,0,,,,,,,,,,,,,,,,,,,,,,157856,2002-09-30
,,2993,300,10,0,2703,20,0,,,,,,,,,,,,,,,,,,,,,,157904,2002-09-30
,,124,18,0,0,112,6,0,,,,,,,,,,,,,,,,,,,,,,158554,2002-09-30
,,526,0,5,0,526,5,0,,,,,,,,,,,,,,,,,,,,,,158741,2002-09-30
,,409,0,43,0,403,37,0,,,,,,,,,,,,,,,,,,,,,,158750,2002-09-30
,,1140,180,139,0,847,26,0,,,,,,,,,,,,,,,,,,,,,,158947,2002-09-30
,,530,40,9,0,497,16,0,,,,,,,,,,,,,,,,,,,,,,158974,2002-09-30
,,147,15,17,0,128,13,0,,,,,,,,,,,,,,,,,,,,,,159243,2002-09-30
,,565,36,12,0,525,8,0,,,,,,,,,,,,,,,,,,,,,,159476,2002-09-30
,,5178,1220,94,0,4357,493,0,,,,,,,,,,,,,,,,,,,,,,159636,2002-09-30
,,326,9,0,0,337,20,0,,,,,,,,,,,,,,,,,,,,,,159645,2002-09-30
