RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1109,-28,2,0,1135,0,0,,,0,0,,,,,,,,,,,,,,,,,,346771,2013-06-30
,,1578,150,7,0,1715,294,0,,,0,0,,,,,,,,,,,,,,,,,,347022,2013-06-30
,,4819,877,61,0,5610,1729,0,,,0,0,,,,,,,,,,,,,,,,,,347639,2013-06-30
,,2896,95,236,0,3013,448,0,,,0,0,,,,,,,,,,,,,,,,,,347956,2013-06-30
,,649,0,1,0,648,0,0,,,0,0,,,,,,,,,,,,,,,,,,348159,2013-06-30
,,6856,427,60,0,6440,71,0,,,0,0,,,,,,,,,,,,,,,,,,348207,2013-06-30
,,1972,0,57,0,2311,396,0,,,0,0,,,,,,,,,,,,,,,,,,348458,2013-06-30
,,3383,900,80,0,2690,287,0,,,0,0,,,,,,,,,,,,,,,,,,348542,2013-06-30
,,3075,250,66,0,3082,323,0,,,0,0,,,,,,,,,,,,,,,,,,348551,2013-06-30
,,10495,2600,155,0,9474,1734,0,,,0,0,,,,,,,,,,,,,,,,,,348720,2013-06-30
,,1662,0,14,0,1671,23,0,,,0,0,,,,,,,,,,,,,,,,,,348748,2013-06-30
,,1040,36,3,0,1049,48,0,,,0,0,,,,,,,,,,,,,,,,,,349129,2013-06-30
,,1594,25,107,0,1051,120,531,,,0,0,,,,,,,,,,,,,,,,,,349343,2013-06-30
,,5147,225,399,0,5152,629,0,,,0,0,,,,,,,,,,,,,,,,,,349370,2013-06-30
,,1123,0,0,0,1123,0,0,,,0,0,,,,,,,,,,,,,,,,,,350572,2013-06-30
,,123,35,15,0,154,81,0,,,0,0,,,,,,,,,,,,,,,,,,350657,2013-06-30
,,1963,0,5,0,2112,154,0,,,0,0,,,,,,,,,,,,,,,,,,350750,2013-06-30
,,262,-26,6,0,287,5,0,,,0,0,,,,,,,,,,,,,,,,,,351131,2013-06-30
,,3244,150,29,0,3119,29,-25,,,0,0,,,,,,,,,,,,,,,,,,351560,2013-06-30
,,6524,600,16,0,6189,281,0,,,0,0,,,,,,,,,,,,,,,,,,351850,2013-06-30
,,736,326,0,0,454,44,0,,,0,0,,,,,,,,,,,,,,,,,,351878,2013-06-30
,,3137,255,16,0,3029,163,0,,,0,0,,,,,,,,,,,,,,,,,,352035,2013-06-30
,,820,210,29,0,837,256,0,,,0,0,,,,,,,,,,,,,,,,,,352370,2013-06-30
,,383,-28,0,0,475,64,0,,,0,0,,,,,,,,,,,,,,,,,,352651,2013-06-30
,,1324,15,17,0,1343,51,0,,,0,0,,,,,,,,,,,,,,,,,,352745,2013-06-30
,,73943,0,4122,0,74475,4654,0,,,0,0,,,,,,,,,,,,,,,,,,352772,2013-06-30
,,700,6,6,0,692,4,0,,,0,0,,,,,,,,,,,,,,,,,,352820,2013-06-30
,,2124,151,23,0,1989,39,0,,,0,0,,,,,,,,,,,,,,,,,,353238,2013-06-30
,,1138,90,8,0,1194,154,0,,,0,0,,,,,,,,,,,,,,,,,,353546,2013-06-30
,,34075,4008,1015,0,34049,4997,0,,,0,0,,,,,,,,,,,,,,,,,,353555,2013-06-30
,,1847,115,12,0,1812,92,0,,,0,0,,,,,,,,,,,,,,,,,,353724,2013-06-30
,,1086,-1,3,0,1084,0,0,,,0,0,,,,,,,,,,,,,,,,,,353957,2013-06-30
,,275,0,13,0,278,16,0,,,0,0,,,,,,,,,,,,,,,,,,354057,2013-06-30
,,476,6,1,0,469,0,0,,,0,0,,,,,,,,,,,,,,,,,,354253,2013-06-30
,,24718,5520,617,0,24746,6165,0,,,0,0,,,,,,,,,,,,,,,,,,354310,2013-06-30
,,1576,2,5,0,1573,4,0,,,0,0,,,,,,,,,,,,,,,,,,354552,2013-06-30
,,1827,0,174,0,1653,0,0,,,0,0,,,,,,,,,,,,,,,,,,354851,2013-06-30
,,249,0,7,0,242,0,0,,,0,0,,,,,,,,,,,,,,,,,,354954,2013-06-30
,,3657,300,279,0,3235,157,0,,,0,0,,,,,,,,,,,,,,,,,,355120,2013-06-30
,,1952,180,1,0,1971,200,0,,,0,0,,,,,,,,,,,,,,,,,,355559,2013-06-30
,,111,0,0,0,111,0,0,,,0,0,,,,,,,,,,,,,,,,,,355737,2013-06-30
,,1548,17,72,0,1537,78,0,,,0,0,,,,,,,,,,,,,,,,,,355746,2013-06-30
,,1733,1118,262,0,1358,1005,0,,,0,0,,,,,,,,,,,,,,,,,,355821,2013-06-30
,,33371,9756,1418,0,32609,10412,0,,,0,0,,,,,,,,,,,,,,,,,,355858,2013-06-30
,,251,0,4,0,334,87,0,,,0,0,,,,,,,,,,,,,,,,,,356145,2013-06-30
,,2212,180,17,0,2065,50,0,,,0,0,,,,,,,,,,,,,,,,,,356239,2013-06-30
,,4679,660,190,0,4361,532,0,,,0,0,,,,,,,,,,,,,,,,,,356659,2013-06-30
,,606,378,5,0,635,412,0,,,0,0,,,,,,,,,,,,,,,,,,356752,2013-06-30
,,5760,3005,59,0,3295,599,0,,,0,0,,,,,,,,,,,,,,,,,,357049,2013-06-30
,,887,75,43,0,842,73,0,,,0,0,,,,,,,,,,,,,,,,,,357151,2013-06-30
,,1481,171,23,0,1481,194,0,,,0,0,,,,,,,,,,,,,,,,,,357526,2013-06-30
,,1329,0,3,0,1326,0,0,,,0,0,,,,,,,,,,,,,,,,,,357553,2013-06-30
,,1416,120,37,0,1370,111,0,0,0,0,0,,,,,,,,,,,,,,,,,,357777,2013-06-30
,,3496,413,59,0,3052,28,0,,,0,0,,,,,,,,,,,,,,,,,,357937,2013-06-30
,,698,0,0,0,701,3,0,,,0,0,,,,,,,,,,,,,,,,,,358112,2013-06-30
,,111,0,1,0,110,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,358149,2013-06-30
,,329,50,15,0,470,206,0,,,0,0,,,,,,,,,,,,,,,,,,358233,2013-06-30
,,533,110,5,0,625,207,0,,,0,0,,,,,,,,,,,,,,,,,,358448,2013-06-30
,,764,0,22,0,793,51,0,,,0,0,,,,,,,,,,,,,,,,,,358756,2013-06-30
,,941,0,5,0,937,1,0,,,0,0,,,,,,,,,,,,,,,,,,359324,2013-06-30
,,6451,0,625,0,6856,1030,0,,,0,0,,,,,,,,,,,,,,,,,,359360,2013-06-30
,,337,130,0,0,224,17,0,,,0,0,,,,,,,,,,,,,,,,,,359472,2013-06-30
,,181,0,0,0,182,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,359650,2013-06-30
,,255,0,5,0,250,0,0,,,0,0,,,,,,,,,,,,,,,,,,359744,2013-06-30
,,356,30,45,0,311,30,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2013-06-30
,,151,-25,0,0,181,5,0,,,0,0,,,,,,,,,,,,,,,,,,359856,2013-06-30
,,80,0,0,0,80,0,0,,,0,0,,,,,,,,,,,,,,,,,,360777,2013-06-30
,,349,80,3,0,642,376,0,,,0,0,,,,,,,,,,,,,,,,,,360843,2013-06-30
,,165,30,0,0,135,0,0,,,0,0,,,,,,,,,,,,,,,,,,360955,2013-06-30
,,16340,1405,682,0,16200,1947,0,0,0,0,0,,,,,,,,,,,,,,,,,,361055,2013-06-30
,,18370,2513,1129,0,20585,5857,0,,,0,0,,,,,,,,,,,,,,,,,,361167,2013-06-30
,,771,0,13,0,1349,591,0,,,0,0,,,,,,,,,,,,,,,,,,361279,2013-06-30
,,910,0,56,0,930,76,0,,,0,0,,,,,,,,,,,,,,,,,,361354,2013-06-30
,,4766,683,18,0,4327,262,0,,,0,0,,,,,,,,,,,,,,,,,,361439,2013-06-30
,,4843,800,1087,0,3098,142,0,,,0,0,,,,,,,,,,,,,,,,,,361653,2013-06-30
,,168,0,0,0,168,0,0,,,0,0,,,,,,,,,,,,,,,,,,362043,2013-06-30
,,1499,160,62,0,1393,116,0,,,0,0,,,,,,,,,,,,,,,,,,362155,2013-06-30
,,4199,225,49,0,4325,400,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2013-06-30
,,881,0,16,0,1090,225,0,,,0,0,,,,,,,,,,,,,,,,,,362753,2013-06-30
,,721,0,8,0,725,15,3,,,0,0,,,,,,,,,,,,,,,,,,362856,2013-06-30
,,490,0,0,0,493,3,0,,,0,0,,,,,,,,,,,,,,,,,,362940,2013-06-30
,,98,25,0,0,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,363442,2013-06-30
,,521,125,24,0,590,218,0,,,0,0,,,,,,,,,,,,,,,,,,363648,2013-06-30
,,1984,0,33,0,2034,83,0,,,0,0,,,,,,,,,,,,,,,,,,363657,2013-06-30
,,355,45,1,0,309,0,0,,,0,0,,,,,,,,,,,,,,,,,,363778,2013-06-30
,,2118,245,122,0,1867,116,0,0,0,0,0,,,,,,,,,,,,,,,,,,364131,2013-06-30
,,614,93,5,0,656,140,0,,,0,0,,,,,,,,,,,,,,,,,,364270,2013-06-30
,,1178,156,12,0,1068,58,0,,,0,0,,,,,,,,,,,,,,,,,,364430,2013-06-30
,,17195,1900,1256,0,17299,3260,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2013-06-30
,,776,73,31,0,683,11,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2013-06-30
,,36740,5766,279,0,36529,5834,0,,,0,0,,,,,,,,,,,,,,,,,,365325,2013-06-30
,,5511,-1000,64,0,6678,231,0,0,0,0,0,,,,,,,,,,,,,,,,,,365455,2013-06-30
,,2230,1641,24,0,1943,1378,0,,,0,0,,,,,,,,,,,,,,,,,,365576,2013-06-30
,,574,10,2,0,563,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,365745,2013-06-30
,,317,50,11,0,464,208,0,,,0,0,,,,,,,,,,,,,,,,,,365848,2013-06-30
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,365875,2013-06-30
,,538,50,1,0,489,2,0,,,0,0,,,,,,,,,,,,,,,,,,365950,2013-06-30
,,4744,-243,23,0,5138,174,0,,,0,0,,,,,,,,,,,,,,,,,,366078,2013-06-30
,,4868,1634,386,0,5069,2221,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2013-06-30
,,1078,39,8,0,1037,6,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2013-06-30
,,389,0,23,0,367,1,0,,,0,0,,,,,,,,,,,,,,,,,,366359,2013-06-30
,,809,5,64,0,843,103,0,,,0,0,,,,,,,,,,,,,,,,,,366658,2013-06-30
,,572,0,1,0,587,16,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2013-06-30
,,543,10,3,0,540,10,0,,,0,0,,,,,,,,,,,,,,,,,,367150,2013-06-30
,,1005,125,0,0,1144,264,0,,,0,0,,,,,,,,,,,,,,,,,,367178,2013-06-30
,,321,0,1,0,321,1,0,,,0,0,,,,,,,,,,,,,,,,,,367244,2013-06-30
,,2089,430,50,0,2005,396,0,,,0,0,,,,,,,,,,,,,,,,,,367431,2013-06-30
,,2579,125,6,0,2565,117,0,,,0,0,,,,,,,,,,,,,,,,,,367543,2013-06-30
,,843,100,36,0,870,163,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2013-06-30
,,829,0,0,0,829,0,0,,,0,0,,,,,,,,,,,,,,,,,,368054,2013-06-30
,,15947,-825,209,0,17264,701,0,,,0,0,,,,,,,,,,,,,,,,,,368175,2013-06-30
,,490,0,1,0,537,48,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2013-06-30
,,3365,220,99,0,5278,2232,0,,,0,0,,,,,,,,,,,,,,,,,,368429,2013-06-30
,,563,0,0,0,567,4,0,,,0,0,,,,,,,,,,,,,,,,,,368522,2013-06-30
,,961,336,14,0,689,78,0,,,0,0,,,,,,,,,,,,,,,,,,368933,2013-06-30
,,1423,120,39,0,1344,80,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2013-06-30
,,1085,120,38,0,953,26,0,,,0,0,,,,,,,,,,,,,,,,,,369453,2013-06-30
,,6887,250,70,0,6673,106,0,,,0,0,,,,,,,,,,,,,,,,,,369659,2013-06-30
,,2898,675,67,0,4289,2133,0,,,0,0,,,,,,,,,,,,,,,,,,370020,2013-06-30
,,450946,88799,37575,7190,480751,148989,0,,,0,0,,,,,,,,,,,,,,,,,,370271,2013-06-30
,,738,60,0,0,678,0,0,,,0,0,,,,,,,,,,,,,,,,,,370347,2013-06-30
,,1600,126,12,0,1650,188,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2013-06-30
,,393,15,6,0,399,27,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2013-06-30
,,350,65,8,0,280,3,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2013-06-30
,,394,28,6,0,367,7,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2013-06-30
,,1642,180,20,0,1486,44,0,,,0,0,,,,,,,,,,,,,,,,,,371223,2013-06-30
,,3513,620,70,0,2977,154,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2013-06-30
,,1296,181,25,0,1178,88,0,,,0,0,,,,,,,,,,,,,,,,,,371362,2013-06-30
,,511,30,1,0,480,0,0,,,0,0,,,,,,,,,,,,,,,,,,371559,2013-06-30
,,255,15,50,0,278,88,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2013-06-30
,,316,0,27,0,321,32,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2013-06-30
,,966,15,18,0,966,33,0,,,0,0,,,,,,,,,,,,,,,,,,371858,2013-06-30
,,5432,100,191,0,5904,763,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2013-06-30
,,491,12,17,0,464,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,371942,2013-06-30
,,135,0,1,0,161,27,0,,,0,0,,,,,,,,,,,,,,,,,,372257,2013-06-30
,,419,0,2,0,428,11,0,,,0,0,,,,,,,,,,,,,,,,,,372444,2013-06-30
,,3915,87,185,0,3822,179,0,,,0,0,,,,,,,,,,,,,,,,,,372538,2013-06-30
,,1267,0,58,0,1238,29,0,,,0,0,,,,,,,,,,,,,,,,,,372556,2013-06-30
,,642,11,22,0,617,8,0,,,0,0,,,,,,,,,,,,,,,,,,372640,2013-06-30
,,149,0,0,0,156,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,372770,2013-06-30
,,756,0,1,0,757,2,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2013-06-30
,,555,60,4,0,503,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,373058,2013-06-30
,,5498,600,389,0,6047,1538,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2013-06-30
,,206,36,0,0,205,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,373272,2013-06-30
,,408,30,0,0,378,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,373553,2013-06-30
,,629,0,0,0,629,0,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2013-06-30
,,840,0,0,0,1054,214,0,,,0,0,,,,,,,,,,,,,,,,,,374130,2013-06-30
,,387,0,0,0,387,0,0,,,0,0,,,,,,,,,,,,,,,,,,374354,2013-06-30
,,11247,1060,581,0,10410,804,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2013-06-30
,,2585,0,426,0,3943,1784,0,,,0,0,,,,,,,,,,,,,,,,,,374774,2013-06-30
,,29143,2925,1300,0,31198,6280,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2013-06-30
,,9344,2100,260,0,8303,1319,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2013-06-30
,,506,0,4,0,514,12,0,,,0,0,,,,,,,,,,,,,,,,,,375155,2013-06-30
,,375,0,16,0,471,112,0,,,0,0,,,,,,,,,,,,,,,,,,375379,2013-06-30
,,5573,619,29,0,5013,88,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2013-06-30
,,3379,460,35,0,2902,18,0,,,0,0,,,,,,,,,,,,,,,,,,375566,2013-06-30
,,193,0,0,0,193,0,0,,,0,0,,,,,,,,,,,,,,,,,,375650,2013-06-30
,,391,0,2,0,391,2,0,,,0,0,,,,,,,,,,,,,,,,,,376068,2013-06-30
,,2158,263,17,0,2068,190,0,,,0,0,,,,,,,,,,,,,,,,,,376125,2013-06-30
,,277,0,25,0,277,25,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2013-06-30
,,14284,1900,1202,0,15194,4012,0,,,0,0,,,,,,,,,,,,,,,,,,376273,2013-06-30
,,1285,150,24,0,1112,1,0,,,0,0,,,,,,,,,,,,,,,,,,376433,2013-06-30
,,2742,90,1,0,2651,0,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2013-06-30
,,612,0,29,0,617,34,0,,,0,0,,,,,,,,,,,,,,,,,,376657,2013-06-30
,,1824,0,617,0,1338,131,0,,,0,0,,,,,,,,,,,,,,,,,,376947,2013-06-30
,,534,29,10,0,500,5,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2013-06-30
,,300,0,5,0,342,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,377850,2013-06-30
,,20500,1500,336,0,19197,533,0,,,0,0,,,,,,,,,,,,,,,,,,377908,2013-06-30
,,2181,350,28,0,1949,146,0,,,0,0,,,,,,,,,,,,,,,,,,378026,2013-06-30
,,399,101,2,0,296,0,0,,,0,0,,,,,,,,,,,,,,,,,,378044,2013-06-30
,,231,0,10,0,241,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,378110,2013-06-30
,,1787,0,87,0,1742,42,0,,,0,0,,,,,,,,,,,,,,,,,,378549,2013-06-30
,,590,31,0,0,559,0,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2013-06-30
,,816,-35,4,0,847,0,0,,,0,0,,,,,,,,,,,,,,,,,,378642,2013-06-30
,,2428,123,1,0,2308,4,0,,,0,0,,,,,,,,,,,,,,,,,,378651,2013-06-30
,,1284,60,18,0,1323,117,0,,,0,0,,,,,,,,,,,,,,,,,,378950,2013-06-30
,,210,6,8,0,240,44,0,,,0,0,,,,,,,,,,,,,,,,,,379050,2013-06-30
,,597,0,11,0,612,26,0,,,0,0,,,,,,,,,,,,,,,,,,379153,2013-06-30
,,6581,1155,213,0,6196,983,0,,,0,0,,,,,,,,,,,,,,,,,,379171,2013-06-30
,,2193,-155,100,0,2371,123,0,0,0,0,0,,,,,,,,,,,,,,,,,,379359,2013-06-30
,,652,0,0,0,652,0,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2013-06-30
,,463,0,0,0,480,17,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2013-06-30
,,101042,12239,3051,0,97191,11439,0,0,0,0,275,,,,,,,,,,,,,,,,,,379920,2013-06-30
,,1319,52,27,0,1300,60,0,,,0,0,,,,,,,,,,,,,,,,,,380346,2013-06-30
,,1297,290,0,0,1009,2,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2013-06-30
,,411,3,2,0,480,74,0,,,0,0,,,,,,,,,,,,,,,,,,380533,2013-06-30
,,693,24,2,0,669,2,0,,,0,0,,,,,,,,,,,,,,,,,,380654,2013-06-30
,,212,-111,3,0,320,0,0,,,0,0,,,,,,,,,,,,,,,,,,380841,2013-06-30
,,313,-39,0,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,380878,2013-06-30
,,2168,360,14,0,2383,589,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2013-06-30
,,296,88,3,0,334,129,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2013-06-30
,,8929,53,649,0,9906,1679,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2013-06-30
,,223,0,9,0,237,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,381754,2013-06-30
,,1587,370,57,0,1741,581,0,,,0,0,,,,,,,,,,,,,,,,,,381839,2013-06-30
,,2898,335,10,0,2557,4,0,,,0,0,,,,,,,,,,,,,,,,,,381932,2013-06-30
,,1361,60,18,0,1308,25,0,,,0,0,,,,,,,,,,,,,,,,,,381950,2013-06-30
,,3486,96,2,0,3677,289,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2013-06-30
,,1310,174,95,0,1475,434,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2013-06-30
,,413,0,1,0,413,1,0,,,0,0,,,,,,,,,,,,,,,,,,382256,2013-06-30
,,27,1,0,0,26,0,0,,,0,0,,,,,,,,,,,,,,,,,,382274,2013-06-30
,,690,0,18,0,687,15,0,,,0,0,,,,,,,,,,,,,,,,,,382443,2013-06-30
,,3014,186,40,0,4206,1418,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2013-06-30
,,1782,210,18,0,1740,186,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2013-06-30
,,1551,70,30,0,1506,55,0,,,0,0,,,,,,,,,,,,,,,,,,382658,2013-06-30
,,54937,0,1655,0,63285,10003,0,0,0,0,0,,,,,,,,,,,,,,,,,,382667,2013-06-30
,,672,120,11,0,679,138,0,,,0,0,,,,,,,,,,,,,,,,,,382742,2013-06-30
,,791,50,16,0,796,71,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2013-06-30
,,17911,-3700,1120,0,21526,1032,-3,,,0,0,,,,,,,,,,,,,,,,,,384018,2013-06-30
,,7795,150,131,0,9079,1565,0,,,0,0,,,,,,,,,,,,,,,,,,384278,2013-06-30
,,681,80,104,0,1718,1221,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2013-06-30
,,90,0,0,0,90,0,0,,,0,0,,,,,,,,,,,,,,,,,,384353,2013-06-30
,,3004,-158,67,0,3264,169,0,,,0,0,,,,,,,,,,,,,,,,,,384652,2013-06-30
,,1261,60,98,0,1106,3,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2013-06-30
,,917,49,5,0,950,87,0,,,0,0,,,,,,,,,,,,,,,,,,385350,2013-06-30
,,5431,510,0,0,4941,20,0,,,0,0,,,,,,,,,,,,,,,,,,385471,2013-06-30
,,957,0,22,0,941,6,0,,,0,0,,,,,,,,,,,,,,,,,,385547,2013-06-30
,,2159,100,85,0,3723,1749,0,,,0,0,,,,,,,,,,,,,,,,,,385686,2013-06-30
,,520,10,10,0,513,13,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2013-06-30
,,639,115,11,0,703,190,0,,,0,0,,,,,,,,,,,,,,,,,,386142,2013-06-30
,,474,25,15,0,483,49,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2013-06-30
,,1564,0,8,0,1556,0,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2013-06-30
,,848,117,10,0,845,124,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2013-06-30
,,259,0,3,0,256,0,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2013-06-30
,,2510,102,13,0,2445,50,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2013-06-30
,,1012,0,7,0,1012,7,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2013-06-30
,,2142,621,356,0,1950,785,0,0,0,0,0,,,,,,,,,,,,,,,,,,387671,2013-06-30
,,2274,0,124,0,2244,94,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2013-06-30
,,211,0,7,0,204,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,388258,2013-06-30
,,430,151,1,0,340,62,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2013-06-30
,,2136,580,174,0,2209,827,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2013-06-30
,,387,0,14,0,375,2,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2013-06-30
,,405,30,1,0,461,87,0,,,0,0,,,,,,,,,,,,,,,,,,388874,2013-06-30
,,519,15,1,0,513,10,0,,,0,0,,,,,,,,,,,,,,,,,,388940,2013-06-30
,,949,202,38,0,1184,475,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2013-06-30
,,51,0,1,0,50,0,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2013-06-30
,,342,55,0,0,332,49,4,,,0,0,,,,,,,,,,,,,,,,,,389376,2013-06-30
,,61,0,3,0,89,31,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2013-06-30
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,390167,2013-06-30
,,2254,1002,51,0,2185,984,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2013-06-30
,,625,30,0,0,595,0,0,,,0,0,,,,,,,,,,,,,,,,,,390372,2013-06-30
,,2344,158,73,0,2553,440,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2013-06-30
,,1394,0,95,0,1475,176,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2013-06-30
,,646,53,4,0,603,14,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2013-06-30
,,1772,0,29,0,1887,144,0,,,0,0,,,,,,,,,,,,,,,,,,391575,2013-06-30
,,464,30,1,0,440,7,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2013-06-30
,,2265,-180,61,0,2505,121,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2013-06-30
,,309,9,1,0,318,19,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2013-06-30
,,535,30,2,0,515,12,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2013-06-30
,,1634,270,41,0,1325,2,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2013-06-30
,,825,0,0,0,827,2,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2013-06-30
,,973,120,36,0,819,2,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2013-06-30
,,842,0,5,0,844,7,0,,,0,0,,,,,,,,,,,,,,,,,,393757,2013-06-30
,,1590,0,26,0,1645,81,0,,,0,0,,,,,,,,,,,,,,,,,,393850,2013-06-30
,,4041,90,37,0,4011,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2013-06-30
,,600,120,11,0,531,62,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2013-06-30
,,2831,0,121,0,2758,48,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2013-06-30
,,330617,47663,27082,24815,365552,84865,0,,,0,0,,,,,,,,,,,,,,,,,,395238,2013-06-30
,,694,83,0,0,859,248,0,,,0,0,,,,,,,,,,,,,,,,,,395274,2013-06-30
,,836,80,1,0,756,1,0,,,0,0,,,,,,,,,,,,,,,,,,395779,2013-06-30
,,8274,0,217,0,8730,673,0,,,0,0,,,,,,,,,,,,,,,,,,395836,2013-06-30
,,620,6,9,0,622,17,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2013-06-30
,,2569,-74,117,0,2600,74,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2013-06-30
,,2014,-2,9,0,2016,9,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2013-06-30
,,254,4,1,0,249,0,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2013-06-30
,,1117,90,50,0,1025,48,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2013-06-30
,,299,0,10,0,309,20,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2013-06-30
,,9609,1175,362,0,8972,900,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2013-06-30
,,11072,1056,376,0,9798,158,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2013-06-30
,,1262,399,15,0,1085,237,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2013-06-30
,,1517,106,13,0,1493,95,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2013-06-30
,,400,5,5,0,400,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2013-06-30
,,468,42,0,0,427,1,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2013-06-30
