RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,26922,3739,2039,0,22021,877,0,,,0,0,,,,,,,,,,,,,,,,,,258771,2015-09-30
,,164,9,0,0,163,8,0,,,0,0,,,,,,,,,,,,,,,,,,258874,2015-09-30
,,457,50,0,0,407,0,0,,,0,0,,,,,,,,,,,,,,,,,,259059,2015-09-30
,,4345,-199,756,0,6168,2380,0,,,0,0,,,,,,,,,,,,,,,,,,259330,2015-09-30
,,3033,369,279,0,2400,15,0,,,0,0,,,,,,,,,,,,,,,,,,259442,2015-09-30
,,789,322,19,0,781,333,0,,,0,0,,,,,,,,,,,,,,,,,,259956,2015-09-30
,,28785,-2233,3372,0,30378,2732,0,,,0,0,,,,,,,,,,,,,,,,,,260055,2015-09-30
,,1242,225,14,0,1219,216,0,,,0,0,,,,,,,,,,,,,,,,,,260354,2015-09-30
,,515,55,10,0,454,4,0,,,0,0,,,,,,,,,,,,,,,,,,260831,2015-09-30
,,2231,580,150,0,2031,530,0,,,0,0,,,,,,,,,,,,,,,,,,260868,2015-09-30
,,1309,38,4,0,1283,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,261146,2015-09-30
,,1010,50,6,0,954,0,0,,,0,0,,,,,,,,,,,,,,,,,,261258,2015-09-30
,,2563,335,307,0,2425,504,0,,,0,0,,,,,,,,,,,,,,,,,,261360,2015-09-30
,,2705,140,17,0,2675,127,0,,,0,0,,,,,,,,,,,,,,,,,,261940,2015-09-30
,,3828,210,263,0,4073,718,0,,,0,0,,,,,,,,,,,,,,,,,,262059,2015-09-30
,,2117,0,78,0,2062,23,0,,,0,0,,,,,,,,,,,,,,,,,,262237,2015-09-30
,,1432,120,76,0,1478,242,0,,,0,0,,,,,,,,,,,,,,,,,,262358,2015-09-30
,,1862,0,51,0,1960,149,0,,,0,0,,,,,,,,,,,,,,,,,,262741,2015-09-30
,,6766,140,24,0,6621,19,0,,,0,0,,,,,,,,,,,,,,,,,,262844,2015-09-30
,,1729,185,56,0,2011,523,0,,,0,0,,,,,,,,,,,,,,,,,,262956,2015-09-30
,,3790,48,70,0,3977,305,0,,,0,0,,,,,,,,,,,,,,,,,,263243,2015-09-30
,,526,140,76,0,369,59,0,,,0,0,,,,,,,,,,,,,,,,,,263551,2015-09-30
,,726,300,10,0,557,141,0,,,0,0,,,,,,,,,,,,,,,,,,263627,2015-09-30
,,3165,248,83,0,3103,269,0,,,0,0,,,,,,,,,,,,,,,,,,264455,2015-09-30
,,7030,1015,25,0,6196,206,0,,,0,0,,,,,,,,,,,,,,,,,,264772,2015-09-30
,,1882,250,75,0,2054,497,0,,,0,0,,,,,,,,,,,,,,,,,,265340,2015-09-30
,,9244,1150,246,0,8885,1037,0,,,0,0,,,,,,,,,,,,,,,,,,265407,2015-09-30
,,529,50,4,0,510,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,265452,2015-09-30
,,1808,175,49,0,2186,602,0,,,0,0,,,,,,,,,,,,,,,,,,265676,2015-09-30
,,1856,270,2,0,1591,7,0,,,0,0,,,,,,,,,,,,,,,,,,266066,2015-09-30
,,1516,225,239,0,1156,104,0,,,0,0,,,,,,,,,,,,,,,,,,266244,2015-09-30
,,1147,90,32,0,1052,27,0,,,0,0,,,,,,,,,,,,,,,,,,266253,2015-09-30
,,153962,35337,17490,6248,164169,56446,-340,,,0,0,,,,,,,,,,,,,,,,,,266271,2015-09-30
,,590,0,2,0,588,0,0,,,0,0,,,,,,,,,,,,,,,,,,266655,2015-09-30
,,2105,158,87,0,2057,197,0,,,0,0,,,,,,,,,,,,,,,,,,266851,2015-09-30
,,477,0,13,0,472,8,0,,,0,0,,,,,,,,,,,,,,,,,,266879,2015-09-30
,,5229,875,401,0,5245,1292,0,,,0,0,,,,,,,,,,,,,,,,,,266945,2015-09-30
,,884,90,35,0,784,25,0,,,0,0,,,,,,,,,,,,,,,,,,267652,2015-09-30
,,13086,1325,19,0,12493,743,-8,,,0,0,,,,,,,,,,,,,,,,,,268006,2015-09-30
,,2849,450,25,0,3300,926,0,,,0,0,,,,,,,,,,,,,,,,,,268136,2015-09-30
,,4572,353,259,0,5880,1920,0,,,0,0,,,,,,,,,,,,,,,,,,268677,2015-09-30
,,2898,0,63,0,2915,80,0,,,0,0,,,,,,,,,,,,,,,,,,268828,2015-09-30
,,1407,0,4,0,1422,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,268976,2015-09-30
,,5240,-1165,68,0,6350,13,0,,,0,0,,,,,,,,,,,,,,,,,,269049,2015-09-30
,,1065,0,4,0,1104,43,0,,,0,0,,,,,,,,,,,,,,,,,,269058,2015-09-30
,,9,9,0,0,638,42,-596,,,0,0,,,,,,,,,,,,,,,,,,269478,2015-09-30
,,301,42,0,0,259,0,0,,,0,0,,,,,,,,,,,,,,,,,,269571,2015-09-30
,,469,45,1,0,432,9,0,,,0,0,,,,,,,,,,,,,,,,,,269759,2015-09-30
,,821,190,30,0,700,99,0,,,0,0,,,,,,,,,,,,,,,,,,270148,2015-09-30
,,404,0,0,0,404,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,270353,2015-09-30
,,5016,375,76,0,4906,341,0,,,0,0,,,,,,,,,,,,,,,,,,270504,2015-09-30
,,2285,40,100,0,2148,3,0,,,0,0,,,,,,,,,,,,,,,,,,270531,2015-09-30
,,223,5,0,0,229,11,0,,,0,0,,,,,,,,,,,,,,,,,,270652,2015-09-30
,,1800,57,81,0,1800,138,0,,,0,0,,,,,,,,,,,,,,,,,,271136,2015-09-30
,,826,45,12,0,775,6,0,,,0,0,,,,,,,,,,,,,,,,,,271154,2015-09-30
,,2422,80,6,0,2387,51,0,,,0,0,,,,,,,,,,,,,,,,,,271275,2015-09-30
,,729,-400,63,0,1156,90,0,,,0,0,,,,,,,,,,,,,,,,,,271341,2015-09-30
,,3017,26,185,0,2879,73,0,,,0,0,,,,,,,,,,,,,,,,,,271529,2015-09-30
,,3413,0,232,0,4016,835,0,,,0,0,,,,,,,,,,,,,,,,,,271631,2015-09-30
,,930,284,218,0,700,272,0,,,0,0,,,,,,,,,,,,,,,,,,271752,2015-09-30
,,313,0,31,0,421,139,0,,,0,0,,,,,,,,,,,,,,,,,,272030,2015-09-30
,,303,18,0,0,285,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,272058,2015-09-30
,,218,0,0,0,218,0,0,,,0,0,,,,,,,,,,,,,,,,,,272151,2015-09-30
,,95,8,0,0,94,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,272245,2015-09-30
,,12812,2114,20,0,10958,280,0,,,0,0,,,,,,,,,,,,,,,,,,272272,2015-09-30
,,8432,1200,8,0,7326,102,0,,,0,0,,,,,,,,,,,,,,,,,,272302,2015-09-30
,,572,48,0,0,524,0,0,,,0,0,,,,,,,,,,,,,,,,,,272870,2015-09-30
,,357,45,2,0,315,5,0,,,0,0,,,,,,,,,,,,,,,,,,273251,2015-09-30
,,13689,72,1002,0,13739,1124,0,,,0,0,,,,,,,,,,,,,,,,,,273336,2015-09-30
,,2684,180,63,0,2539,98,0,,,0,0,,,,,,,,,,,,,,,,,,273550,2015-09-30
,,827,39,8,0,811,31,0,,,0,0,,,,,,,,,,,,,,,,,,273653,2015-09-30
,,2821,0,20,0,2836,35,0,,,0,0,,,,,,,,,,,,,,,,,,273662,2015-09-30
,,1832,85,43,0,1809,105,0,,,0,0,,,,,,,,,,,,,,,,,,273840,2015-09-30
,,74,0,0,0,76,2,0,,,0,0,,,,,,,,,,,,,,,,,,273859,2015-09-30
,,113,3,18,0,111,19,0,,,0,0,,,,,,,,,,,,,,,,,,274025,2015-09-30
,,273,27,0,0,246,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,274052,2015-09-30
,,2792,400,68,0,2624,300,0,,,0,0,,,,,,,,,,,,,,,,,,274164,2015-09-30
,,3638,0,40,0,3598,0,0,,,0,0,,,,,,,,,,,,,,,,,,274548,2015-09-30
,,645,62,14,0,569,0,0,,,0,0,,,,,,,,,,,,,,,,,,274641,2015-09-30
,,2878,650,141,0,3108,951,-70,,,0,0,,,,,,,,,,,,,,,,,,274829,2015-09-30
,,1131,180,26,0,1097,172,0,,,0,0,,,,,,,,,,,,,,,,,,274856,2015-09-30
,,1252,10,4,0,1258,20,0,,,0,0,,,,,,,,,,,,,,,,,,275255,2015-09-30
,,5958,225,203,0,5607,77,0,,,0,0,,,,,,,,,,,,,,,,,,275358,2015-09-30
,,821,90,0,0,731,0,0,,,0,0,,,,,,,,,,,,,,,,,,275479,2015-09-30
,,3480,125,153,0,3458,256,0,,,0,0,,,,,,,,,,,,,,,,,,275509,2015-09-30
,,989,27,6,0,960,4,0,,,0,0,,,,,,,,,,,,,,,,,,275657,2015-09-30
,,1218,8,0,0,1211,1,0,,,0,0,,,,,,,,,,,,,,,,,,276074,2015-09-30
,,715,18,30,0,748,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,276159,2015-09-30
,,514,0,4,0,517,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,276355,2015-09-30
,,1007,25,46,0,1050,114,0,,,0,0,,,,,,,,,,,,,,,,,,276551,2015-09-30
,,191977,-18752,11985,0,218630,19886,0,,,0,0,,,,,,,,,,,,,,,,,,276579,2015-09-30
,,1436,158,3,0,1292,17,0,,,0,0,,,,,,,,,,,,,,,,,,276645,2015-09-30
,,665,68,0,0,609,12,0,,,0,0,,,,,,,,,,,,,,,,,,276654,2015-09-30
,,9527,314,605,0,8896,288,0,,,0,0,,,,,,,,,,,,,,,,,,276850,2015-09-30
,,135,30,15,0,110,20,0,,,0,0,,,,,,,,,,,,,,,,,,276953,2015-09-30
,,1089,300,19,0,1281,511,0,,,0,0,,,,,,,,,,,,,,,,,,277053,2015-09-30
,,9302,130,768,0,8709,305,0,,,0,0,,,,,,,,,,,,,,,,,,277240,2015-09-30
,,1043,85,29,0,930,1,0,,,0,0,,,,,,,,,,,,,,,,,,277277,2015-09-30
,,103,0,0,0,103,0,0,,,0,0,,,,,,,,,,,,,,,,,,277679,2015-09-30
,,1614,35,19,0,1650,90,0,,,0,0,,,,,,,,,,,,,,,,,,277736,2015-09-30
,,4593,410,521,0,4184,522,0,,,0,0,,,,,,,,,,,,,,,,,,277820,2015-09-30
,,4966,300,0,0,4738,72,0,,,0,0,,,,,,,,,,,,,,,,,,278078,2015-09-30
,,667,196,3,0,736,268,0,,,0,0,,,,,,,,,,,,,,,,,,278153,2015-09-30
,,811,0,13,0,816,18,0,,,0,0,,,,,,,,,,,,,,,,,,278256,2015-09-30
,,4183,1382,387,0,4102,1688,0,,,0,0,,,,,,,,,,,,,,,,,,278555,2015-09-30
,,1351,0,118,0,1258,25,0,,,0,0,,,,,,,,,,,,,,,,,,278733,2015-09-30
,,293,0,8,0,296,11,0,,,0,0,,,,,,,,,,,,,,,,,,278751,2015-09-30
,,12043,2400,158,0,10396,911,0,,,0,107,,,,,,,,,,,,,,,,,,278818,2015-09-30
,,1214,0,28,0,1219,33,0,,,0,0,,,,,,,,,,,,,,,,,,278872,2015-09-30
,,2899,334,55,0,2845,335,0,,,0,0,,,,,,,,,,,,,,,,,,278957,2015-09-30
,,5375,54,63,0,5527,269,0,,,0,0,,,,,,,,,,,,,,,,,,279105,2015-09-30
,,634,0,18,0,659,43,0,,,0,0,,,,,,,,,,,,,,,,,,279673,2015-09-30
,,3496,273,6,0,3260,43,0,,,0,0,,,,,,,,,,,,,,,,,,279842,2015-09-30
,,5270,-1325,1580,0,5107,92,0,,,0,0,,,,,,,,,,,,,,,,,,279954,2015-09-30
,,6510,200,421,0,7051,1162,0,,,0,0,,,,,,,,,,,,,,,,,,280044,2015-09-30
,,813074,101958,56998,4976,823057,172485,8522,0,38189,0,781,,,,,,,,,,,,,,,,,,280110,2015-09-30
,,1285,60,16,0,1231,22,0,,,0,0,,,,,,,,,,,,,,,,,,280138,2015-09-30
,,246,84,10,0,152,0,0,,,0,0,,,,,,,,,,,,,,,,,,280352,2015-09-30
,,357,45,6,0,306,0,0,,,0,0,,,,,,,,,,,,,,,,,,280558,2015-09-30
,,1665,179,31,0,1585,130,0,,,0,0,,,,,,,,,,,,,,,,,,281210,2015-09-30
,,1090,0,7,0,1091,8,0,,,0,0,,,,,,,,,,,,,,,,,,282048,2015-09-30
,,8049,660,92,0,7453,156,0,,,0,0,,,,,,,,,,,,,,,,,,282075,2015-09-30
,,1765,150,125,0,1762,272,0,,,0,0,,,,,,,,,,,,,,,,,,282226,2015-09-30
,,9000,3531,1173,0,7817,3521,0,,,0,1398,,,,,,,,,,,,,,,,,,282329,2015-09-30
,,2843,360,14,0,2556,87,0,,,0,0,,,,,,,,,,,,,,,,,,282824,2015-09-30
,,503,0,12,0,491,0,0,,,0,0,,,,,,,,,,,,,,,,,,283157,2015-09-30
,,7683,1125,226,0,8075,1743,0,,,0,0,,,,,,,,,,,,,,,,,,283438,2015-09-30
,,2140,360,41,0,1794,55,0,,,0,0,,,,,,,,,,,,,,,,,,283652,2015-09-30
,,7485,0,220,0,7711,446,0,,,0,0,,,,,,,,,,,,,,,,,,283737,2015-09-30
,,1009,-169,101,0,1152,75,0,,,0,0,,,,,,,,,,,,,,,,,,283858,2015-09-30
,,2981,550,58,0,2506,133,0,,,0,0,,,,,,,,,,,,,,,,,,283867,2015-09-30
,,759,103,6,0,731,81,0,,,0,0,,,,,,,,,,,,,,,,,,284154,2015-09-30
,,910,125,75,0,1087,377,0,,,0,0,,,,,,,,,,,,,,,,,,284190,2015-09-30
,,1712,139,46,0,1793,266,0,,,0,0,,,,,,,,,,,,,,,,,,284239,2015-09-30
,,1896,0,30,0,2078,212,0,,,0,0,,,,,,,,,,,,,,,,,,284248,2015-09-30
,,1259,242,11,0,1050,44,0,,,0,0,,,,,,,,,,,,,,,,,,284556,2015-09-30
,,1291,0,5,0,1286,0,0,,,0,0,,,,,,,,,,,,,,,,,,284574,2015-09-30
,,710,79,37,0,637,43,0,,,0,0,,,,,,,,,,,,,,,,,,284752,2015-09-30
,,415,0,1,0,414,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,284958,2015-09-30
,,2057,120,35,0,1903,1,0,,,0,0,,,,,,,,,,,,,,,,,,285151,2015-09-30
,,1638,8,86,0,1680,136,0,,,0,0,,,,,,,,,,,,,,,,,,285348,2015-09-30
,,1286,1,62,0,1347,124,0,,,0,0,,,,,,,,,,,,,,,,,,285544,2015-09-30
,,173,0,0,0,173,0,0,,,0,0,,,,,,,,,,,,,,,,,,285553,2015-09-30
,,5440,505,30,0,5713,808,0,,,0,0,,,,,,,,,,,,,,,,,,285740,2015-09-30
,,1712,434,6,0,1382,110,0,,,0,0,,,,,,,,,,,,,,,,,,285759,2015-09-30
,,58,0,0,0,58,0,0,,,0,0,,,,,,,,,,,,,,,,,,285777,2015-09-30
,,1683,70,160,0,1590,137,0,,,0,0,,,,,,,,,,,,,,,,,,285852,2015-09-30
,,2000,428,669,0,1500,597,0,,,0,0,,,,,,,,,,,,,,,,,,285928,2015-09-30
,,198,0,86,0,173,61,0,,,0,0,,,,,,,,,,,,,,,,,,286251,2015-09-30
,,122,-8,0,0,161,31,0,,,0,0,,,,,,,,,,,,,,,,,,286457,2015-09-30
,,671,225,3,0,668,225,0,,,0,0,,,,,,,,,,,,,,,,,,286840,2015-09-30
,,1300,-903,6,0,2870,673,0,,,0,0,,,,,,,,,,,,,,,,,,287007,2015-09-30
,,463,45,0,0,418,0,0,,,0,0,,,,,,,,,,,,,,,,,,287342,2015-09-30
,,78,0,5,0,73,0,0,,,0,0,,,,,,,,,,,,,,,,,,287856,2015-09-30
,,444,13,12,0,424,5,0,,,0,0,,,,,,,,,,,,,,,,,,287922,2015-09-30
,,510,46,46,0,454,36,0,,,0,0,,,,,,,,,,,,,,,,,,287959,2015-09-30
,,167,0,42,0,125,0,0,,,0,0,,,,,,,,,,,,,,,,,,288152,2015-09-30
,,2851,731,133,0,2489,502,0,,,0,0,,,,,,,,,,,,,,,,,,288358,2015-09-30
,,1487,0,75,0,1576,164,0,,,0,0,,,,,,,,,,,,,,,,,,288376,2015-09-30
,,88133,4032,2163,0,85274,3336,0,,,0,0,,,,,,,,,,,,,,,,,,288853,2015-09-30
,,598,54,4,0,614,74,0,,,0,0,,,,,,,,,,,,,,,,,,289056,2015-09-30
,,49,11,2,0,50,14,0,,,0,0,,,,,,,,,,,,,,,,,,289225,2015-09-30
,,9873,1035,209,0,9111,482,0,,,0,0,,,,,,,,,,,,,,,,,,289515,2015-09-30
,,8573,375,146,0,8686,634,0,,,0,0,,,,,,,,,,,,,,,,,,289702,2015-09-30
,,1197,146,8,0,1083,78,38,,,0,0,,,,,,,,,,,,,,,,,,289739,2015-09-30
,,1202,150,3,0,1069,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,289757,2015-09-30
,,16366,687,451,0,16562,1334,0,,,0,0,,,,,,,,,,,,,,,,,,290052,2015-09-30
,,1919,185,28,0,1877,171,0,,,0,0,,,,,,,,,,,,,,,,,,290230,2015-09-30
,,5900,818,87,0,5900,905,0,,,0,0,,,,,,,,,,,,,,,,,,290249,2015-09-30
,,164,0,6,0,161,3,0,,,0,0,,,,,,,,,,,,,,,,,,290838,2015-09-30
,,437,24,4,0,438,29,0,,,0,0,,,,,,,,,,,,,,,,,,290922,2015-09-30
,,1158,0,0,0,1184,26,0,,,0,0,,,,,,,,,,,,,,,,,,291059,2015-09-30
,,3266,120,300,0,3861,1015,0,,,0,0,,,,,,,,,,,,,,,,,,291273,2015-09-30
,,222,10,27,0,316,131,0,,,0,0,,,,,,,,,,,,,,,,,,291330,2015-09-30
,,250,77,0,0,300,127,0,,,0,0,,,,,,,,,,,,,,,,,,291376,2015-09-30
,,2708,625,125,0,2562,604,0,,,0,0,,,,,,,,,,,,,,,,,,291611,2015-09-30
,,227,0,24,0,287,84,0,,,0,0,,,,,,,,,,,,,,,,,,291732,2015-09-30
,,1163,297,7,0,1155,296,0,,,0,0,,,,,,,,,,,,,,,,,,292234,2015-09-30
,,275,41,77,0,280,123,0,,,0,0,,,,,,,,,,,,,,,,,,292467,2015-09-30
,,10272,0,1952,0,9378,1058,0,,,0,0,,,,,,,,,,,,,,,,,,292524,2015-09-30
,,371,51,3,0,327,10,0,,,0,0,,,,,,,,,,,,,,,,,,292850,2015-09-30
,,13456,1012,131,0,12533,220,0,,,0,0,,,,,,,,,,,,,,,,,,292908,2015-09-30
,,9362,3403,373,0,8156,2570,0,,,0,0,,,,,,,,,,,,,,,,,,293053,2015-09-30
,,228,9,7,0,239,27,0,,,0,0,,,,,,,,,,,,,,,,,,293352,2015-09-30
,,1617,453,86,0,1401,323,0,,,0,0,,,,,,,,,,,,,,,,,,293437,2015-09-30
,,1017,50,2,0,965,0,0,,,0,0,,,,,,,,,,,,,,,,,,293651,2015-09-30
,,460,0,1,0,462,3,0,,,0,0,,,,,,,,,,,,,,,,,,293754,2015-09-30
,,4064,336,13,0,4008,293,0,,,0,0,,,,,,,,,,,,,,,,,,294023,2015-09-30
,,274,-225,1,0,498,0,0,,,0,0,,,,,,,,,,,,,,,,,,294153,2015-09-30
,,5839,-887,541,0,6640,455,0,,,0,0,,,,,,,,,,,,,,,,,,294256,2015-09-30
,,7429,1465,397,0,7057,1490,0,,,0,16,,,,,,,,,,,,,,,,,,294564,2015-09-30
,,1155,0,8,0,1147,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,294676,2015-09-30
,,3660,2129,1386,0,3912,3767,0,,,0,0,,,,,,,,,,,,,,,,,,294751,2015-09-30
,,9924,-1525,1417,0,10322,290,0,,,0,0,,,,,,,,,,,,,,,,,,294779,2015-09-30
,,1349,198,14,0,1163,26,0,,,0,0,,,,,,,,,,,,,,,,,,294827,2015-09-30
,,2817,333,96,0,2603,195,-20,,,0,0,,,,,,,,,,,,,,,,,,295011,2015-09-30
,,1327,150,29,0,1257,109,0,,,0,0,,,,,,,,,,,,,,,,,,295057,2015-09-30
,,71,0,3,0,68,0,0,,,0,0,,,,,,,,,,,,,,,,,,295646,2015-09-30
,,2885,805,302,0,2731,953,0,,,0,0,,,,,,,,,,,,,,,,,,296456,2015-09-30
,,1027,36,28,0,1098,135,0,,,0,0,,,,,,,,,,,,,,,,,,296474,2015-09-30
,,2109,28,25,0,2080,24,0,,,0,0,,,,,,,,,,,,,,,,,,296559,2015-09-30
,,1288,135,28,0,1125,0,0,,,0,0,,,,,,,,,,,,,,,,,,296755,2015-09-30
,,349,79,18,0,336,84,0,,,0,0,,,,,,,,,,,,,,,,,,296858,2015-09-30
,,841,46,5,0,833,43,0,,,0,0,,,,,,,,,,,,,,,,,,297051,2015-09-30
,,1527,50,7,0,1667,197,0,,,0,0,,,,,,,,,,,,,,,,,,297257,2015-09-30
,,122,5,0,0,118,1,0,,,0,0,,,,,,,,,,,,,,,,,,297547,2015-09-30
,,3555,225,36,0,3434,140,0,,,0,0,,,,,,,,,,,,,,,,,,297631,2015-09-30
,,2011,0,27,0,3348,1364,0,,,0,0,,,,,,,,,,,,,,,,,,297761,2015-09-30
,,1634,36,9,0,1620,31,0,,,0,0,,,,,,,,,,,,,,,,,,298049,2015-09-30
,,3866,248,153,0,3728,263,0,,,0,0,,,,,,,,,,,,,,,,,,298218,2015-09-30
,,2788,1340,73,0,2629,1254,0,,,0,0,,,,,,,,,,,,,,,,,,298245,2015-09-30
,,16592,268,410,0,16818,904,0,,,0,0,,,,,,,,,,,,,,,,,,299046,2015-09-30
,,211,22,2,0,187,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,299251,2015-09-30
,,4275,-1153,21,0,5417,10,0,,,0,0,,,,,,,,,,,,,,,,,,299868,2015-09-30
,,4266,675,157,0,4533,1099,0,,,0,0,,,,,,,,,,,,,,,,,,300009,2015-09-30
,,3779,0,100,0,3851,172,0,,,0,0,,,,,,,,,,,,,,,,,,300036,2015-09-30
,,3715,88,0,0,3627,0,0,,,0,0,,,,,,,,,,,,,,,,,,300063,2015-09-30
,,256,-50,2,0,309,5,0,,,0,0,,,,,,,,,,,,,,,,,,300157,2015-09-30
,,427,11,29,0,404,17,0,,,0,0,,,,,,,,,,,,,,,,,,300250,2015-09-30
,,1824,25,254,0,1664,119,0,,,0,0,,,,,,,,,,,,,,,,,,300353,2015-09-30
,,223,0,31,0,212,20,0,,,0,0,,,,,,,,,,,,,,,,,,300456,2015-09-30
,,3849,-135,379,0,3888,283,0,,,0,0,,,,,,,,,,,,,,,,,,300933,2015-09-30
,,1551,135,52,0,1366,2,0,,,0,0,,,,,,,,,,,,,,,,,,300942,2015-09-30
,,3087,0,282,0,3013,208,0,,,0,0,,,,,,,,,,,,,,,,,,300960,2015-09-30
,,2097,240,54,0,1921,118,0,0,0,0,0,,,,,,,,,,,,,,,,,,301574,2015-09-30
,,1165,45,16,0,1127,23,0,,,0,0,,,,,,,,,,,,,,,,,,301640,2015-09-30
,,8147,4442,47,0,7534,3876,0,,,0,0,,,,,,,,,,,,,,,,,,301800,2015-09-30
,,400,0,0,0,400,0,0,,,0,0,,,,,,,,,,,,,,,,,,302030,2015-09-30
,,97,0,0,0,99,2,0,,,0,0,,,,,,,,,,,,,,,,,,302133,2015-09-30
,,698,19,5,0,783,109,0,,,0,0,,,,,,,,,,,,,,,,,,302553,2015-09-30
,,20696,1800,291,0,18986,381,0,,,0,0,,,,,,,,,,,,,,,,,,302656,2015-09-30
,,780,28,7,0,758,13,0,,,0,0,,,,,,,,,,,,,,,,,,302665,2015-09-30
,,15577,-685,465,0,16081,284,0,,,0,0,,,,,,,,,,,,,,,,,,303550,2015-09-30
,,1023,0,102,0,965,44,0,,,0,0,,,,,,,,,,,,,,,,,,303653,2015-09-30
,,883,270,67,0,853,307,0,,,0,0,,,,,,,,,,,,,,,,,,303701,2015-09-30
,,413,109,14,0,449,159,0,,,0,0,,,,,,,,,,,,,,,,,,303747,2015-09-30
,,2945,0,147,0,2853,55,0,,,0,0,,,,,,,,,,,,,,,,,,303952,2015-09-30
,,131,0,1,0,130,0,0,,,0,0,,,,,,,,,,,,,,,,,,304155,2015-09-30
,,1710,337,9,0,1557,193,0,,,0,0,,,,,,,,,,,,,,,,,,304173,2015-09-30
,,919,81,6,0,841,9,0,,,0,0,,,,,,,,,,,,,,,,,,304520,2015-09-30
,,88,17,0,0,77,6,0,,,0,0,,,,,,,,,,,,,,,,,,304575,2015-09-30
,,252,28,5,0,251,32,0,,,0,0,,,,,,,,,,,,,,,,,,304762,2015-09-30
,,38,2,0,0,36,0,0,,,0,0,,,,,,,,,,,,,,,,,,304913,2015-09-30
,,84,74,14,0,10,14,0,,,0,0,,,,,,,,,,,,,,,,,,305059,2015-09-30
,,372,76,2,0,382,88,0,,,0,0,,,,,,,,,,,,,,,,,,305077,2015-09-30
,,623,54,0,0,569,0,0,,,0,0,,,,,,,,,,,,,,,,,,305152,2015-09-30
,,856,315,24,0,677,173,13,,,0,0,,,,,,,,,,,,,,,,,,305237,2015-09-30
,,723,0,209,0,542,28,0,,,0,0,,,,,,,,,,,,,,,,,,305433,2015-09-30
,,2839,55,5,0,2926,147,0,,,0,0,,,,,,,,,,,,,,,,,,305442,2015-09-30
,,657,0,1,0,656,0,0,,,0,0,,,,,,,,,,,,,,,,,,305648,2015-09-30
,,377,282,143,0,390,438,0,,,0,0,,,,,,,,,,,,,,,,,,305750,2015-09-30
,,326,20,0,0,316,10,0,,,0,0,,,,,,,,,,,,,,,,,,306056,2015-09-30
,,341,0,3,0,344,6,0,,,0,0,,,,,,,,,,,,,,,,,,306140,2015-09-30
,,4375,68,323,0,4754,770,0,,,0,0,,,,,,,,,,,,,,,,,,306159,2015-09-30
,,421,35,13,0,373,0,0,,,0,0,,,,,,,,,,,,,,,,,,306270,2015-09-30
,,1794,405,60,0,2099,770,0,,,0,0,,,,,,,,,,,,,,,,,,306337,2015-09-30
,,611,0,38,0,610,37,0,,,0,0,,,,,,,,,,,,,,,,,,306739,2015-09-30
,,4130,0,408,0,4353,631,0,,,0,0,,,,,,,,,,,,,,,,,,306908,2015-09-30
,,6087,-750,300,0,6598,17,-44,,,0,0,,,,,,,,,,,,,,,,,,307062,2015-09-30
,,624,0,10,0,826,212,0,,,0,0,,,,,,,,,,,,,,,,,,307334,2015-09-30
,,3797,0,21,0,3778,2,0,,,0,0,,,,,,,,,,,,,,,,,,307361,2015-09-30
,,8756,382,352,0,8353,331,0,,,0,0,,,,,,,,,,,,,,,,,,307679,2015-09-30
,,268,6,18,0,258,14,0,,,0,0,,,,,,,,,,,,,,,,,,307932,2015-09-30
,,1606,0,0,0,1618,12,0,,,0,0,,,,,,,,,,,,,,,,,,307950,2015-09-30
,,311,50,1,0,261,1,0,,,0,0,,,,,,,,,,,,,,,,,,308256,2015-09-30
,,2362,-25,19,0,2394,26,0,,,0,0,,,,,,,,,,,,,,,,,,308340,2015-09-30
,,2844,0,149,0,2814,119,0,,,0,0,,,,,,,,,,,,,,,,,,308443,2015-09-30
,,1413,20,0,0,1425,32,0,,,0,0,,,,,,,,,,,,,,,,,,308836,2015-09-30
,,1643,50,33,0,1714,154,0,,,0,0,,,,,,,,,,,,,,,,,,309150,2015-09-30
,,1674,1404,597,0,1433,1760,0,,,0,158,,,,,,,,,,,,,,,,,,309570,2015-09-30
,,2534,520,74,0,2256,316,0,,,0,0,,,,,,,,,,,,,,,,,,309655,2015-09-30
