RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1056,234,18,0,967,163,0,,,0,0,,,,,,,,,,,,,,,,,,364430,2014-09-30
,,13130,-500,3110,0,16209,5689,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2014-09-30
,,840,98,43,0,703,4,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2014-09-30
,,34041,2157,1566,0,35132,4814,0,,,0,0,,,,,,,,,,,,,,,,,,365325,2014-09-30
,,5118,0,358,0,4972,212,0,,,0,0,,,,,,,,,,,,,,,,,,365455,2014-09-30
,,2094,845,65,0,2548,1364,0,,,0,0,,,,,,,,,,,,,,,,,,365576,2014-09-30
,,638,47,21,0,577,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,365745,2014-09-30
,,428,0,59,0,435,66,0,,,0,0,,,,,,,,,,,,,,,,,,365848,2014-09-30
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,365875,2014-09-30
,,526,0,25,0,523,22,0,,,0,0,,,,,,,,,,,,,,,,,,365950,2014-09-30
,,3525,112,59,0,4146,792,0,,,0,0,,,,,,,,,,,,,,,,,,366078,2014-09-30
,,4798,1585,272,0,5049,2108,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2014-09-30
,,1183,58,6,0,1119,0,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2014-09-30
,,459,0,32,0,451,24,0,,,0,0,,,,,,,,,,,,,,,,,,366359,2014-09-30
,,756,7,30,0,801,82,0,,,0,0,,,,,,,,,,,,,,,,,,366658,2014-09-30
,,491,0,0,0,610,119,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2014-09-30
,,553,13,9,0,544,13,0,,,0,0,,,,,,,,,,,,,,,,,,367150,2014-09-30
,,1109,45,6,0,1092,34,0,,,0,0,,,,,,,,,,,,,,,,,,367178,2014-09-30
,,2129,550,69,0,1982,472,0,,,0,0,,,,,,,,,,,,,,,,,,367431,2014-09-30
,,2257,94,42,0,2254,133,0,,,0,0,,,,,,,,,,,,,,,,,,367543,2014-09-30
,,782,200,16,0,967,401,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2014-09-30
,,807,0,6,0,808,7,0,,,0,0,,,,,,,,,,,,,,,,,,368054,2014-09-30
,,8218,-1576,1396,0,9576,1178,0,,,0,0,,,,,,,,,,,,,,,,,,368175,2014-09-30
,,423,-50,9,0,488,24,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2014-09-30
,,8989,4178,835,0,4754,778,0,,,0,0,,,,,,,,,,,,,,,,,,368429,2014-09-30
,,612,30,8,0,592,18,0,,,0,0,,,,,,,,,,,,,,,,,,368522,2014-09-30
,,824,7,14,0,846,43,0,,,0,0,,,,,,,,,,,,,,,,,,368933,2014-09-30
,,1411,70,66,0,1403,128,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2014-09-30
,,1302,45,30,0,1261,34,0,,,0,0,,,,,,,,,,,,,,,,,,369453,2014-09-30
,,6800,450,50,0,6619,319,0,,,0,0,,,,,,,,,,,,,,,,,,369659,2014-09-30
,,2407,450,93,0,2118,254,0,,,0,0,,,,,,,,,,,,,,,,,,370020,2014-09-30
,,401113,26071,32977,42034,452959,68860,0,,,0,0,,,,,,,,,,,,,,,,,,370271,2014-09-30
,,848,72,0,0,794,18,0,,,0,0,,,,,,,,,,,,,,,,,,370347,2014-09-30
,,1724,189,19,0,1650,134,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2014-09-30
,,355,50,0,0,376,71,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2014-09-30
,,227,25,9,0,232,39,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2014-09-30
,,438,20,5,0,435,22,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2014-09-30
,,1897,195,117,0,1655,70,0,,,0,0,,,,,,,,,,,,,,,,,,371223,2014-09-30
,,1351,923,50,0,2519,2141,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2014-09-30
,,1424,0,32,0,1431,39,0,,,0,0,,,,,,,,,,,,,,,,,,371362,2014-09-30
,,543,0,3,0,540,0,0,,,0,0,,,,,,,,,,,,,,,,,,371559,2014-09-30
,,346,0,71,0,278,3,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2014-09-30
,,299,25,19,0,291,36,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2014-09-30
,,853,9,11,0,963,130,0,,,0,0,,,,,,,,,,,,,,,,,,371858,2014-09-30
,,5337,0,68,0,5382,113,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2014-09-30
,,372,18,2,0,418,66,0,,,0,0,,,,,,,,,,,,,,,,,,371942,2014-09-30
,,467,0,22,0,449,4,0,,,0,0,,,,,,,,,,,,,,,,,,372444,2014-09-30
,,4015,541,221,0,3921,668,0,,,0,0,,,,,,,,,,,,,,,,,,372538,2014-09-30
,,1310,0,16,0,1309,15,0,,,0,0,,,,,,,,,,,,,,,,,,372556,2014-09-30
,,620,20,28,0,584,12,0,,,0,0,,,,,,,,,,,,,,,,,,372640,2014-09-30
,,545,-75,21,0,636,37,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2014-09-30
,,661,90,6,0,580,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,373058,2014-09-30
,,5706,500,803,0,5441,1038,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2014-09-30
,,260,30,0,0,230,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,373272,2014-09-30
,,478,45,0,0,437,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,373553,2014-09-30
,,505,0,0,0,629,124,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2014-09-30
,,858,109,0,0,757,8,0,,,0,0,,,,,,,,,,,,,,,,,,374130,2014-09-30
,,385,0,0,0,387,2,0,,,0,0,,,,,,,,,,,,,,,,,,374354,2014-09-30
,,12983,2460,543,0,11526,1546,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2014-09-30
,,915,803,26,0,1098,1012,0,,,0,0,,,,,,,,,,,,,,,,,,374774,2014-09-30
,,30410,0,461,0,30552,603,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2014-09-30
,,9539,1050,361,0,9285,1157,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2014-09-30
,,383,0,21,0,381,19,0,,,0,0,,,,,,,,,,,,,,,,,,375379,2014-09-30
,,6711,920,50,0,6077,336,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2014-09-30
,,3867,540,97,0,3271,41,0,,,0,0,,,,,,,,,,,,,,,,,,375566,2014-09-30
,,205,12,0,0,193,0,0,,,0,0,,,,,,,,,,,,,,,,,,375650,2014-09-30
,,350,0,2,0,361,13,0,,,0,0,,,,,,,,,,,,,,,,,,376068,2014-09-30
,,236,0,46,0,244,54,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2014-09-30
,,12453,1011,1522,0,13123,3203,0,,,0,0,,,,,,,,,,,,,,,,,,376273,2014-09-30
,,1256,25,12,0,1252,33,0,,,0,0,,,,,,,,,,,,,,,,,,376433,2014-09-30
,,2878,130,10,0,2739,1,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2014-09-30
,,620,0,84,0,610,74,0,,,0,0,,,,,,,,,,,,,,,,,,376657,2014-09-30
,,1761,0,144,0,1793,176,0,,,0,0,,,,,,,,,,,,,,,,,,376947,2014-09-30
,,601,51,4,0,574,28,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2014-09-30
,,335,220,15,0,354,254,0,0,0,0,0,,,,,,,,,,,,,,,,,,377850,2014-09-30
,,22469,1650,583,0,20941,705,0,,,0,0,,,,,,,,,,,,,,,,,,377908,2014-09-30
,,156,-250,2,0,404,0,0,,,0,0,,,,,,,,,,,,,,,,,,378044,2014-09-30
,,270,40,3,0,254,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,378110,2014-09-30
,,641,28,16,0,632,35,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2014-09-30
,,408,-75,5,0,578,100,0,,,0,0,,,,,,,,,,,,,,,,,,378642,2014-09-30
,,2465,183,0,0,2326,44,0,,,0,0,,,,,,,,,,,,,,,,,,378651,2014-09-30
,,1049,0,25,0,1341,317,0,,,0,0,,,,,,,,,,,,,,,,,,378950,2014-09-30
,,223,9,0,0,214,0,0,,,0,0,,,,,,,,,,,,,,,,,,379050,2014-09-30
,,632,0,10,0,646,24,0,,,0,0,,,,,,,,,,,,,,,,,,379153,2014-09-30
,,6033,300,412,0,6322,1001,0,,,0,0,,,,,,,,,,,,,,,,,,379171,2014-09-30
,,552,0,0,0,643,91,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2014-09-30
,,446,0,18,0,479,51,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2014-09-30
,,113231,23854,5306,0,103226,19155,0,0,0,0,621,,,,,,,,,,,,,,,,,,379920,2014-09-30
,,1102,0,1,0,1131,30,0,,,0,0,,,,,,,,,,,,,,,,,,380346,2014-09-30
,,1737,393,125,0,1319,100,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2014-09-30
,,1252,26,16,0,425,34,819,,,0,0,,,,,,,,,,,,,,,,,,380533,2014-09-30
,,1044,8,18,0,691,5,332,,,0,0,,,,,,,,,,,,,,,,,,380654,2014-09-30
,,160,-58,11,0,209,2,0,,,0,0,,,,,,,,,,,,,,,,,,380841,2014-09-30
,,225,-83,0,0,308,0,0,,,0,0,,,,,,,,,,,,,,,,,,380878,2014-09-30
,,1690,363,16,0,1891,580,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2014-09-30
,,183,20,4,0,273,114,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2014-09-30
,,7695,270,2536,0,6991,2102,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2014-09-30
,,21,-1,11,0,218,12,-195,0,0,0,0,,,,,,,,,,,,,,,,,,381754,2014-09-30
,,1956,290,15,0,1796,145,0,,,0,0,,,,,,,,,,,,,,,,,,381839,2014-09-30
,,2978,400,178,0,2610,210,0,,,0,0,,,,,,,,,,,,,,,,,,381932,2014-09-30
,,1317,90,23,0,1228,24,0,,,0,0,,,,,,,,,,,,,,,,,,381950,2014-09-30
,,2611,51,19,0,3147,606,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2014-09-30
,,1028,177,126,0,1174,449,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2014-09-30
,,410,0,0,0,410,0,0,,,0,0,,,,,,,,,,,,,,,,,,382256,2014-09-30
,,27,0,0,0,27,0,0,,,0,0,,,,,,,,,,,,,,,,,,382274,2014-09-30
,,706,0,32,0,677,3,0,,,0,0,,,,,,,,,,,,,,,,,,382443,2014-09-30
,,2198,637,520,0,2136,1095,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2014-09-30
,,1943,550,123,0,1473,203,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2014-09-30
,,1677,120,73,0,1590,106,0,,,0,0,,,,,,,,,,,,,,,,,,382658,2014-09-30
,,53116,0,4768,0,53563,5215,0,,,0,262,,,,,,,,,,,,,,,,,,382667,2014-09-30
,,1019,335,22,0,874,212,0,,,0,0,,,,,,,,,,,,,,,,,,382742,2014-09-30
,,721,125,13,0,759,176,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2014-09-30
,,16415,0,391,0,17156,1120,-12,,,0,0,,,,,,,,,,,,,,,,,,384018,2014-09-30
,,6003,-430,414,0,6854,835,0,,,0,0,,,,,,,,,,,,,,,,,,384278,2014-09-30
,,691,0,6,0,690,5,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2014-09-30
,,57,21,0,0,89,53,0,,,0,0,,,,,,,,,,,,,,,,,,384353,2014-09-30
,,1885,-290,99,0,2151,75,0,,,0,0,,,,,,,,,,,,,,,,,,384652,2014-09-30
,,1204,290,6,0,1295,387,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2014-09-30
,,914,43,11,0,900,40,0,,,0,0,,,,,,,,,,,,,,,,,,385350,2014-09-30
,,7101,930,0,0,6171,0,0,,,0,0,,,,,,,,,,,,,,,,,,385471,2014-09-30
,,867,0,29,0,913,75,0,,,0,0,,,,,,,,,,,,,,,,,,385547,2014-09-30
,,2250,188,0,0,2537,475,0,,,0,0,,,,,,,,,,,,,,,,,,385686,2014-09-30
,,531,55,16,0,514,54,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2014-09-30
,,622,85,6,0,645,114,0,,,0,0,,,,,,,,,,,,,,,,,,386142,2014-09-30
,,550,160,22,0,457,89,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2014-09-30
,,1881,310,5,0,1566,0,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2014-09-30
,,990,219,24,0,886,139,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2014-09-30
,,245,2,20,0,260,37,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2014-09-30
,,2130,35,232,0,2170,307,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2014-09-30
,,716,-206,30,0,986,94,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2014-09-30
,,2317,0,357,0,2129,169,0,0,0,0,0,,,,,,,,,,,,,,,,,,387671,2014-09-30
,,2244,0,148,0,2121,25,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2014-09-30
,,398,0,9,0,391,2,0,,,0,0,,,,,,,,,,,,,,,,,,388258,2014-09-30
,,376,75,3,0,375,77,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2014-09-30
,,2601,475,201,0,2304,379,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2014-09-30
,,386,0,27,0,362,3,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2014-09-30
,,446,37,8,0,478,77,0,,,0,0,,,,,,,,,,,,,,,,,,388874,2014-09-30
,,458,6,9,0,508,65,0,,,0,0,,,,,,,,,,,,,,,,,,388940,2014-09-30
,,1130,0,42,0,1117,29,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2014-09-30
,,400,291,9,0,100,0,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2014-09-30
,,385,0,0,0,394,9,0,,,0,0,,,,,,,,,,,,,,,,,,389376,2014-09-30
,,52,0,1,0,54,3,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2014-09-30
,,2337,312,108,0,2160,243,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2014-09-30
,,957,572,0,0,586,201,0,,,0,0,,,,,,,,,,,,,,,,,,390372,2014-09-30
,,1288,15,49,0,1885,661,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2014-09-30
,,1371,0,133,0,1309,71,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2014-09-30
,,772,75,15,0,696,14,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2014-09-30
,,1286,0,58,0,1236,8,0,,,0,0,,,,,,,,,,,,,,,,,,391575,2014-09-30
,,578,60,7,0,529,18,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2014-09-30
,,2127,-66,85,0,2464,356,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2014-09-30
,,339,18,44,0,320,43,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2014-09-30
,,440,73,5,0,558,196,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2014-09-30
,,1832,530,52,0,1784,534,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2014-09-30
,,823,0,0,0,824,1,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2014-09-30
,,968,420,20,0,1068,540,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2014-09-30
,,1561,0,282,0,1367,88,0,,,0,0,,,,,,,,,,,,,,,,,,393850,2014-09-30
,,4016,30,18,0,4013,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2014-09-30
,,680,0,65,0,622,7,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2014-09-30
,,2682,125,37,0,2793,273,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2014-09-30
,,269172,26497,23955,10814,301408,70855,-1019,,,0,0,,,,,,,,,,,,,,,,,,395238,2014-09-30
,,710,14,14,0,682,0,0,,,0,0,,,,,,,,,,,,,,,,,,395274,2014-09-30
,,7547,0,190,0,8224,867,0,,,0,0,,,,,,,,,,,,,,,,,,395836,2014-09-30
,,532,8,1,0,623,100,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2014-09-30
,,2336,-96,124,0,2439,131,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2014-09-30
,,1881,105,126,0,1730,80,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2014-09-30
,,264,10,0,0,254,0,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2014-09-30
,,1176,130,16,0,1169,139,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2014-09-30
,,446,151,5,0,308,18,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2014-09-30
,,9717,1350,308,0,9707,1648,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2014-09-30
,,11538,300,598,0,10911,1038,767,,,0,0,,,,,,,,,,,,,,,,,,397540,2014-09-30
,,1463,423,13,0,1236,209,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2014-09-30
,,1685,189,69,0,1582,155,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2014-09-30
,,400,8,7,0,400,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2014-09-30
,,555,0,77,0,487,9,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2014-09-30
,,1677,-100,31,0,1773,27,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2014-09-30
,,30918,-4238,5032,0,36663,6539,0,,,0,0,,,,,,,,,,,,,,,,,,398350,2014-09-30
,,2304,1771,72,0,1510,1049,0,,,0,0,,,,,,,,,,,,,,,,,,398631,2014-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2014-09-30
,,1550,164,19,0,1460,93,0,,,0,0,,,,,,,,,,,,,,,,,,398837,2014-09-30
,,274,0,8,0,323,57,0,,,0,0,,,,,,,,,,,,,,,,,,399357,2014-09-30
,,16328,2425,148,0,14855,1100,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2014-09-30
,,587,0,43,0,613,69,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2014-09-30
,,814,173,12,0,722,93,0,,,0,0,,,,,,,,,,,,,,,,,,399973,2014-09-30
,,1067,0,12,0,1231,176,0,0,0,0,0,,,,,,,,,,,,,,,,,,400057,2014-09-30
,,4904,585,13,0,4592,286,0,,,0,0,,,,,,,,,,,,,,,,,,400141,2014-09-30
,,1432,40,14,0,1382,4,0,,,0,0,,,,,,,,,,,,,,,,,,400365,2014-09-30
,,101,-37,0,0,138,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,400552,2014-09-30
,,1092,0,21,0,1071,0,0,,,0,0,,,,,,,,,,,,,,,,,,400767,2014-09-30
,,1251,26,56,0,1307,138,0,,,0,0,,,,,,,,,,,,,,,,,,400945,2014-09-30
,,821,162,0,0,781,120,-2,0,0,0,0,,,,,,,,,,,,,,,,,,401072,2014-09-30
,,208,0,0,0,212,4,0,,,0,0,,,,,,,,,,,,,,,,,,401447,2014-09-30
,,435,0,0,0,439,4,0,,,0,0,,,,,,,,,,,,,,,,,,401559,2014-09-30
,,1597,67,1,0,1535,6,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2014-09-30
,,3937,545,203,0,3580,391,0,,,0,0,,,,,,,,,,,,,,,,,,401906,2014-09-30
,,233,136,10,0,99,12,0,,,0,0,,,,,,,,,,,,,,,,,,401951,2014-09-30
,,596,0,3,0,625,32,0,,,0,0,,,,,,,,,,,,,,,,,,402275,2014-09-30
,,168,0,0,0,168,0,0,,,0,0,,,,,,,,,,,,,,,,,,402462,2014-09-30
,,211,0,0,0,211,0,0,,,0,0,,,,,,,,,,,,,,,,,,402846,2014-09-30
,,255,0,0,0,255,0,0,,,0,0,,,,,,,,,,,,,,,,,,402873,2014-09-30
,,2329,0,20,0,2409,100,0,,,0,0,,,,,,,,,,,,,,,,,,403067,2014-09-30
,,5709,1231,60,0,5421,1003,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2014-09-30
,,10279,748,76,0,9819,364,0,,,0,0,,,,,,,,,,,,,,,,,,403151,2014-09-30
,,7983,875,113,0,7801,806,0,,,0,0,,,,,,,,,,,,,,,,,,403179,2014-09-30
,,219,50,0,0,170,1,0,,,0,0,,,,,,,,,,,,,,,,,,403254,2014-09-30
,,248,0,0,0,251,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,403357,2014-09-30
,,625,385,251,0,600,611,0,,,0,0,,,,,,,,,,,,,,,,,,403656,2014-09-30
,,4037,380,17,0,3906,266,0,,,0,0,,,,,,,,,,,,,,,,,,403870,2014-09-30
,,269,72,23,0,339,165,0,,,0,0,,,,,,,,,,,,,,,,,,403937,2014-09-30
,,11764,1200,348,0,12686,2470,0,,,0,0,,,,,,,,,,,,,,,,,,403946,2014-09-30
,,311,70,8,0,274,41,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2014-09-30
,,303,50,23,0,354,124,0,,,0,0,,,,,,,,,,,,,,,,,,404943,2014-09-30
,,2524,163,109,0,2550,298,0,,,0,0,,,,,,,,,,,,,,,,,,406022,2014-09-30
,,1489,84,99,0,1315,9,0,,,0,0,,,,,,,,,,,,,,,,,,406059,2014-09-30
,,1255,0,533,0,1492,770,0,,,0,0,,,,,,,,,,,,,,,,,,406666,2014-09-30
,,490,-47,0,0,537,0,0,,,0,0,,,,,,,,,,,,,,,,,,406778,2014-09-30
,,1686,80,14,0,1595,3,0,,,0,0,,,,,,,,,,,,,,,,,,406974,2014-09-30
,,611,-85,92,0,604,0,0,,,0,0,,,,,,,,,,,,,,,,,,407168,2014-09-30
,,11964,1125,483,0,11189,833,0,,,0,0,,,,,,,,,,,,,,,,,,407506,2014-09-30
,,1637,180,70,0,1541,154,0,,,0,0,,,,,,,,,,,,,,,,,,407645,2014-09-30
,,398,15,5,0,382,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,407850,2014-09-30
,,313,0,1,0,317,5,0,,,0,0,,,,,,,,,,,,,,,,,,408147,2014-09-30
,,2177,175,61,0,2195,254,0,,,0,0,,,,,,,,,,,,,,,,,,408307,2014-09-30
,,8011,-1126,4,0,10795,1662,0,,,0,0,,,,,,,,,,,,,,,,,,408642,2014-09-30
,,12058,1297,454,0,11295,988,0,,,0,0,,,,,,,,,,,,,,,,,,408875,2014-09-30
,,104,0,7,0,105,8,0,,,0,0,,,,,,,,,,,,,,,,,,409265,2014-09-30
,,94,8,4,0,86,4,0,,,0,0,,,,,,,,,,,,,,,,,,410159,2014-09-30
,,807,0,0,0,808,1,0,,,0,0,,,,,,,,,,,,,,,,,,410560,2014-09-30
,,2836,196,12,0,2726,98,0,,,0,0,,,,,,,,,,,,,,,,,,410748,2014-09-30
,,3499,225,128,0,3449,303,0,,,0,0,,,,,,,,,,,,,,,,,,410917,2014-09-30
,,251,30,0,0,221,0,0,,,0,0,,,,,,,,,,,,,,,,,,410944,2014-09-30
,,236,-25,6,0,268,13,0,,,0,0,,,,,,,,,,,,,,,,,,411053,2014-09-30
,,323,20,18,0,309,24,0,,,0,0,,,,,,,,,,,,,,,,,,411062,2014-09-30
,,577,45,0,0,483,19,68,,,0,0,,,,,,,,,,,,,,,,,,411174,2014-09-30
,,657,120,21,0,799,283,0,,,0,0,,,,,,,,,,,,,,,,,,411231,2014-09-30
,,284,18,0,0,267,1,0,,,0,0,,,,,,,,,,,,,,,,,,411240,2014-09-30
,,9194,450,791,0,11632,3679,0,,,0,0,,,,,,,,,,,,,,,,,,411473,2014-09-30
,,2937,331,106,0,2708,208,0,,,0,0,,,,,,,,,,,,,,,,,,411512,2014-09-30
,,240,0,0,0,292,52,0,,,0,0,,,,,,,,,,,,,,,,,,411549,2014-09-30
,,175,45,15,0,179,64,0,,,0,0,,,,,,,,,,,,,,,,,,411576,2014-09-30
,,1090,170,91,0,977,148,0,,,0,0,,,,,,,,,,,,,,,,,,411624,2014-09-30
,,1125,42,9,0,1084,10,0,,,0,0,,,,,,,,,,,,,,,,,,411651,2014-09-30
,,1242,90,12,0,1167,27,0,,,0,0,,,,,,,,,,,,,,,,,,412153,2014-09-30
,,181,35,0,0,226,80,0,,,0,0,,,,,,,,,,,,,,,,,,412452,2014-09-30
,,851,263,5,0,589,6,0,,,0,0,,,,,,,,,,,,,,,,,,412555,2014-09-30
,,873,5,145,0,776,53,0,,,0,0,,,,,,,,,,,,,,,,,,412667,2014-09-30
,,33971,250,4226,0,33373,3878,0,,,0,0,,,,,,,,,,,,,,,,,,412751,2014-09-30
,,1862,150,39,0,1806,133,0,,,0,0,,,,,,,,,,,,,,,,,,412845,2014-09-30
,,109,0,0,0,110,1,0,,,0,0,,,,,,,,,,,,,,,,,,412872,2014-09-30
,,10483,2164,203,0,9977,1861,0,,,0,0,,,,,,,,,,,,,,,,,,413141,2014-09-30
,,631226,127570,41886,0,606197,144427,0,0,2147,0,3107,,,,,,,,,,,,,,,,,,413208,2014-09-30
,,260,41,0,0,219,0,0,,,0,0,,,,,,,,,,,,,,,,,,413347,2014-09-30
,,1049,54,2,0,995,2,0,,,0,0,,,,,,,,,,,,,,,,,,413543,2014-09-30
,,1773,286,92,0,1617,222,0,,,0,0,,,,,,,,,,,,,,,,,,413646,2014-09-30
,,982,230,161,0,1404,809,-4,,,0,0,,,,,,,,,,,,,,,,,,413673,2014-09-30
,,97,-25,0,0,122,0,0,,,0,0,,,,,,,,,,,,,,,,,,413730,2014-09-30
,,815,37,5,0,804,31,0,,,0,0,,,,,,,,,,,,,,,,,,413758,2014-09-30
,,224,0,0,0,224,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,413851,2014-09-30
,,2007,451,76,0,1691,211,0,,,0,0,,,,,,,,,,,,,,,,,,414102,2014-09-30
,,979,205,10,0,1152,388,0,,,0,0,,,,,,,,,,,,,,,,,,414652,2014-09-30
,,1923,-475,314,0,2788,704,0,,,0,0,,,,,,,,,,,,,,,,,,414764,2014-09-30
,,972,37,37,0,937,39,0,,,0,0,,,,,,,,,,,,,,,,,,414858,2014-09-30
,,1872,0,313,0,2632,1073,0,,,0,0,,,,,,,,,,,,,,,,,,415677,2014-09-30
,,287,-67,0,0,368,14,0,,,0,0,,,,,,,,,,,,,,,,,,415770,2014-09-30
,,64,13,1,0,64,14,0,,,0,0,,,,,,,,,,,,,,,,,,415855,2014-09-30
,,47014,2000,2706,0,47567,5259,0,,,0,0,,,,,,,,,,,,,,,,,,416245,2014-09-30
,,635,55,76,0,593,89,0,,,0,0,,,,,,,,,,,,,,,,,,416272,2014-09-30
,,418,0,0,0,431,13,0,,,0,0,,,,,,,,,,,,,,,,,,416339,2014-09-30
,,401,400,28,0,3717,27,-3717,,,0,0,,,,,,,,,,,,,,,,,,416348,2014-09-30
,,277,0,0,0,277,0,0,,,0,0,,,,,,,,,,,,,,,,,,416357,2014-09-30
,,3521,270,287,0,3131,167,0,,,0,0,,,,,,,,,,,,,,,,,,416656,2014-09-30
,,3454,59,26,18,3390,3,0,,,0,0,,,,,,,,,,,,,,,,,,416674,2014-09-30
,,429,44,3,0,491,109,0,,,0,0,,,,,,,,,,,,,,,,,,416973,2014-09-30
