RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,3287,1550,120,0,3358,1741,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2008-12-31
,,1212,580,18,0,1049,435,0,,,0,0,,,,,,,,,,,,,,,,,,362753,2008-12-31
,,709,0,136,0,626,146,93,,,0,0,,,,,,,,,,,,,,,,,,362856,2008-12-31
,,443,50,7,0,408,22,0,,,0,0,,,,,,,,,,,,,,,,,,362940,2008-12-31
,,575,179,49,0,441,94,0,,,0,0,,,,,,,,,,,,,,,,,,363264,2008-12-31
,,73,0,0,0,73,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,363442,2008-12-31
,,422,100,19,0,385,82,0,,,0,0,,,,,,,,,,,,,,,,,,363648,2008-12-31
,,2415,545,114,0,2191,435,0,,,0,0,,,,,,,,,,,,,,,,,,363657,2008-12-31
,,902811,1095126,52990,0,380094,625399,0,0,52288,0,0,,,,,,,,,,,,,,,,,,363956,2008-12-31
,,2059,1270,100,0,1770,1081,0,0,0,0,0,,,,,,,,,,,,,,,,,,364131,2008-12-31
,,343,0,14,0,365,36,0,,,0,0,,,,,,,,,,,,,,,,,,364337,2008-12-31
,,789,382,26,0,793,412,0,,,0,0,,,,,,,,,,,,,,,,,,364430,2008-12-31
,,18528,18000,954,0,20222,20648,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2008-12-31
,,511,0,32,0,658,179,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2008-12-31
,,29731,13541,276,0,23772,10880,3022,,,0,0,,,,,,,,,,,,,,,,,,365325,2008-12-31
,,2589,0,140,0,2624,175,0,0,0,0,0,,,,,,,,,,,,,,,,,,365455,2008-12-31
,,1576,551,23,0,1130,128,0,,,0,0,,,,,,,,,,,,,,,,,,365651,2008-12-31
,,316,174,5,0,351,214,0,0,0,0,0,,,,,,,,,,,,,,,,,,365745,2008-12-31
,,411,-100,3,0,637,129,0,,,0,0,,,,,,,,,,,,,,,,,,365848,2008-12-31
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,365875,2008-12-31
,,1198,180,12,0,1567,561,0,,,0,0,,,,,,,,,,,,,,,,,,365950,2008-12-31
,,2838,489,33,0,2698,382,0,,,0,0,,,,,,,,,,,,,,,,,,366078,2008-12-31
,,4004,1899,363,0,5088,3346,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2008-12-31
,,706,60,61,0,639,54,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2008-12-31
,,600,163,24,0,555,142,0,,,0,0,,,,,,,,,,,,,,,,,,366359,2008-12-31
,,870,668,25,0,661,484,0,,,0,0,,,,,,,,,,,,,,,,,,366658,2008-12-31
,,403,1997,1,0,215,1810,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2008-12-31
,,427,52,4,0,423,52,0,,,0,0,,,,,,,,,,,,,,,,,,367150,2008-12-31
,,725,-135,140,0,720,0,0,,,0,0,,,,,,,,,,,,,,,,,,367244,2008-12-31
,,1470,469,101,0,1375,475,0,,,0,0,,,,,,,,,,,,,,,,,,367431,2008-12-31
,,1629,157,58,0,1468,54,0,,,0,0,,,,,,,,,,,,,,,,,,367543,2008-12-31
,,1920,2335,1220,0,3109,4744,0,,,0,0,,,,,,,,,,,,,,,,,,367851,2008-12-31
,,906,225,188,0,884,391,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2008-12-31
,,815,175,45,0,672,77,0,,,0,0,,,,,,,,,,,,,,,,,,368054,2008-12-31
,,151,-20,0,0,171,0,0,,,0,0,,,,,,,,,,,,,,,,,,368111,2008-12-31
,,13565,5947,263,0,7922,894,327,,,0,0,,,,,,,,,,,,,,,,,,368175,2008-12-31
,,411,260,4,0,174,291,264,,,0,0,,,,,,,,,,,,,,,,,,368344,2008-12-31
,,1733,1020,59,0,1110,561,105,,,0,0,,,,,,,,,,,,,,,,,,368429,2008-12-31
,,506,0,22,0,500,16,0,,,0,0,,,,,,,,,,,,,,,,,,368522,2008-12-31
,,142,16,0,0,143,17,0,,,0,0,,,,,,,,,,,,,,,,,,368755,2008-12-31
,,351,48,28,0,339,64,0,,,0,0,,,,,,,,,,,,,,,,,,368933,2008-12-31
,,1142,570,150,0,1025,1051,448,,,0,0,,,,,,,,,,,,,,,,,,368951,2008-12-31
,,653,100,9,0,564,20,0,,,0,0,,,,,,,,,,,,,,,,,,369453,2008-12-31
,,2769,321,417,0,2263,232,0,,,0,0,,,,,,,,,,,,,,,,,,369659,2008-12-31
,,1396,297,113,0,1186,200,0,,,0,0,,,,,,,,,,,,,,,,,,370020,2008-12-31
,,379,582,88,0,344,635,0,,,0,0,,,,,,,,,,,,,,,,,,370150,2008-12-31
,,6164,3479,0,0,3158,473,0,,,0,0,,,,,,,,,,,,,,,,,,370338,2008-12-31
,,401,0,2,0,403,4,0,,,0,0,,,,,,,,,,,,,,,,,,370347,2008-12-31
,,1135,126,80,0,1113,184,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2008-12-31
,,235,30,7,0,207,9,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2008-12-31
,,364,470,0,0,243,349,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2008-12-31
,,283,24,7,0,266,14,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2008-12-31
,,687,60,26,0,644,43,0,,,0,0,,,,,,,,,,,,,,,,,,371223,2008-12-31
,,1401,785,113,0,746,243,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2008-12-31
,,8784,12995,31,0,2858,7100,0,,,0,0,,,,,,,,,,,,,,,,,,371353,2008-12-31
,,1086,246,70,0,952,182,0,,,0,0,,,,,,,,,,,,,,,,,,371362,2008-12-31
,,354,50,8,0,346,50,0,,,0,0,,,,,,,,,,,,,,,,,,371559,2008-12-31
,,171,129,205,0,325,488,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2008-12-31
,,303,20,36,0,373,126,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2008-12-31
,,624,242,32,0,516,166,0,,,0,0,,,,,,,,,,,,,,,,,,371858,2008-12-31
,,4007,1985,153,0,4133,2264,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2008-12-31
,,408,80,26,0,339,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,371942,2008-12-31
,,351,122,9,0,307,118,31,,,0,0,,,,,,,,,,,,,,,,,,372248,2008-12-31
,,215,30,30,0,192,37,0,,,0,0,,,,,,,,,,,,,,,,,,372257,2008-12-31
,,406,15,31,0,399,39,0,,,0,0,,,,,,,,,,,,,,,,,,372444,2008-12-31
,,3937,1400,231,0,3541,1235,0,,,0,0,,,,,,,,,,,,,,,,,,372538,2008-12-31
,,952,682,10,0,760,500,0,,,0,0,,,,,,,,,,,,,,,,,,372556,2008-12-31
,,409,-222,371,0,353,93,0,,,0,0,,,,,,,,,,,,,,,,,,372640,2008-12-31
,,298,100,45,0,227,74,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2008-12-31
,,504,120,4,0,647,267,0,0,0,0,0,,,,,,,,,,,,,,,,,,373058,2008-12-31
,,5465,3700,927,0,4879,4041,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2008-12-31
,,159,73,41,0,132,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,373272,2008-12-31
,,387,30,0,0,357,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,373553,2008-12-31
,,629,0,0,0,629,0,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2008-12-31
,,1778,0,5,0,1818,45,0,,,0,0,,,,,,,,,,,,,,,,,,374130,2008-12-31
,,228,38,0,0,211,21,0,,,0,0,,,,,,,,,,,,,,,,,,374354,2008-12-31
,,6026,3495,995,0,5667,4131,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2008-12-31
,,1938,896,0,0,1042,0,0,,,0,0,,,,,,,,,,,,,,,,,,374774,2008-12-31
,,15578,10360,244,0,9270,4296,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2008-12-31
,,6560,4429,173,0,5464,3506,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2008-12-31
,,314,0,42,0,305,33,0,,,0,0,,,,,,,,,,,,,,,,,,375155,2008-12-31
,,3670,786,28,0,3022,166,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2008-12-31
,,1851,426,44,0,1677,296,0,,,0,0,,,,,,,,,,,,,,,,,,375566,2008-12-31
,,192,46,1,0,145,0,0,,,0,0,,,,,,,,,,,,,,,,,,375650,2008-12-31
,,449,0,27,0,464,42,0,,,0,0,,,,,,,,,,,,,,,,,,376068,2008-12-31
,,2252,725,41,0,1730,244,0,,,0,0,,,,,,,,,,,,,,,,,,376125,2008-12-31
,,249,93,120,0,195,159,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2008-12-31
,,2314,2768,22,0,1555,2031,0,,,0,0,,,,,,,,,,,,,,,,,,376433,2008-12-31
,,2231,935,32,0,1574,310,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2008-12-31
,,410,0,4,0,411,5,0,,,0,0,,,,,,,,,,,,,,,,,,376657,2008-12-31
,,1094,1291,134,0,903,1234,0,,,0,0,,,,,,,,,,,,,,,,,,376947,2008-12-31
,,209,108,51,0,249,199,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2008-12-31
,,326,60,25,0,295,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,377850,2008-12-31
,,11119,4425,434,0,9633,3373,0,,,0,0,,,,,,,,,,,,,,,,,,377908,2008-12-31
,,1363,40,162,0,1676,515,0,,,0,0,,,,,,,,,,,,,,,,,,378026,2008-12-31
,,190,25,11,0,209,55,0,,,0,0,,,,,,,,,,,,,,,,,,378044,2008-12-31
,,132,45,5,0,135,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,378110,2008-12-31
,,1934,1580,23,0,943,612,0,,,0,0,,,,,,,,,,,,,,,,,,378259,2008-12-31
,,2059,4335,28,0,1697,4001,0,,,0,0,,,,,,,,,,,,,,,,,,378549,2008-12-31
,,587,-100,25,0,696,34,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2008-12-31
,,704,25,38,0,710,69,0,,,0,0,,,,,,,,,,,,,,,,,,378642,2008-12-31
,,1680,279,34,0,1686,319,0,,,0,0,,,,,,,,,,,,,,,,,,378651,2008-12-31
,,1663,123,37,0,1868,365,0,,,0,0,,,,,,,,,,,,,,,,,,378950,2008-12-31
,,282,4,37,0,294,53,0,,,0,0,,,,,,,,,,,,,,,,,,379050,2008-12-31
,,559,50,94,0,517,102,0,,,0,0,,,,,,,,,,,,,,,,,,379153,2008-12-31
,,5771,6157,350,0,3364,4100,0,0,0,0,0,,,,,,,,,,,,,,,,,,379359,2008-12-31
,,345,0,0,0,349,4,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2008-12-31
,,751,150,34,0,614,47,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2008-12-31
,,98250,66729,2342,0,46217,29186,12148,0,0,0,37,,,,,,,,,,,,,,,,,,379920,2008-12-31
,,407,148,4,0,321,66,0,,,0,0,,,,,,,,,,,,,,,,,,380346,2008-12-31
,,116,12,1,0,109,6,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2008-12-31
,,357,61,0,0,296,0,0,,,0,0,,,,,,,,,,,,,,,,,,380533,2008-12-31
,,668,110,18,0,650,110,0,,,0,0,,,,,,,,,,,,,,,,,,380654,2008-12-31
,,329,20,7,0,359,57,0,,,0,0,,,,,,,,,,,,,,,,,,380841,2008-12-31
,,1046,133,2,0,913,2,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2008-12-31
,,363,0,15,0,380,32,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2008-12-31
,,11726,13297,328,0,6949,8848,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2008-12-31
,,193,260,7,0,213,287,0,0,0,0,0,,,,,,,,,,,,,,,,,,381754,2008-12-31
,,929,511,26,0,898,506,0,,,0,0,,,,,,,,,,,,,,,,,,381839,2008-12-31
,,736,190,60,0,949,463,0,,,0,0,,,,,,,,,,,,,,,,,,381950,2008-12-31
,,3986,1847,22,0,2428,311,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2008-12-31
,,1432,526,25,0,1217,336,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2008-12-31
,,400,0,88,0,372,60,0,,,0,0,,,,,,,,,,,,,,,,,,382256,2008-12-31
,,962,375,14,0,907,334,0,,,0,0,,,,,,,,,,,,,,,,,,382443,2008-12-31
,,3059,3098,809,0,2922,3770,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2008-12-31
,,1198,195,50,0,1426,473,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2008-12-31
,,1058,240,40,0,878,100,0,,,0,0,,,,,,,,,,,,,,,,,,382658,2008-12-31
,,29438,12865,2140,0,21580,7147,0,,,0,0,,,,,,,,,,,,,,,,,,382667,2008-12-31
,,768,354,63,0,542,191,0,,,0,0,,,,,,,,,,,,,,,,,,382742,2008-12-31
,,763,170,13,0,609,29,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2008-12-31
,,2000,591,7,0,1634,232,0,,,0,0,,,,,,,,,,,,,,,,,,383534,2008-12-31
,,11954,10077,768,0,5611,4543,41,,,0,0,,,,,,,,,,,,,,,,,,384018,2008-12-31
,,801,100,10,0,827,136,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2008-12-31
,,88,7,3,0,78,0,0,,,0,0,,,,,,,,,,,,,,,,,,384353,2008-12-31
,,15466,23953,827,0,10834,20148,0,,,0,0,,,,,,,,,,,,,,,,,,384652,2008-12-31
,,1438,908,40,0,760,270,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2008-12-31
,,955,106,0,0,877,28,0,,,0,0,,,,,,,,,,,,,,,,,,385350,2008-12-31
,,663,267,33,0,414,51,0,,,0,0,,,,,,,,,,,,,,,,,,385547,2008-12-31
,,205,0,3,0,203,1,0,,,0,0,,,,,,,,,,,,,,,,,,385631,2008-12-31
,,679,126,0,0,672,119,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2008-12-31
,,540,86,12,0,474,32,0,,,0,0,,,,,,,,,,,,,,,,,,386142,2008-12-31
,,75,12,1,0,75,13,0,,,0,0,,,,,,,,,,,,,,,,,,386357,2008-12-31
,,465,0,23,0,635,193,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2008-12-31
,,612,112,9,0,582,91,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2008-12-31
,,670,76,42,0,675,123,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2008-12-31
,,207,15,13,0,212,33,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2008-12-31
,,2268,212,122,0,1240,239,933,,,0,0,,,,,,,,,,,,,,,,,,386852,2008-12-31
,,782,787,38,0,653,696,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2008-12-31
,,2220,1145,7,0,1696,628,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2008-12-31
,,91,0,5,0,140,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,388258,2008-12-31
,,39,0,0,0,41,2,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2008-12-31
,,3176,2811,180,0,3275,3090,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2008-12-31
,,317,0,3,0,338,24,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2008-12-31
,,615,30,41,0,725,198,17,,,0,0,,,,,,,,,,,,,,,,,,388940,2008-12-31
,,336,18,17,0,304,3,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2008-12-31
,,35,30,1,0,31,27,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2008-12-31
,,85,18,0,0,85,18,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2008-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,390167,2008-12-31
,,2445,118,52,0,2746,471,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2008-12-31
,,275,255,46,0,234,260,0,,,0,0,,,,,,,,,,,,,,,,,,390457,2008-12-31
,,3989,2966,121,0,3013,2111,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2008-12-31
,,11603,20930,18,0,4884,14229,0,,,0,0,,,,,,,,,,,,,,,,,,391249,2008-12-31
,,1165,1674,190,0,1010,1709,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2008-12-31
,,261,208,21,0,198,166,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2008-12-31
,,30723,44939,457,843,14407,35824,7587,,,0,0,,,,,,,,,,,,,,,,,,391838,2008-12-31
,,362,10,13,0,361,22,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2008-12-31
,,3167,540,0,0,2646,19,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2008-12-31
,,1447,3156,110,0,1313,3132,0,,,0,0,,,,,,,,,,,,,,,,,,392031,2008-12-31
,,268,9,25,0,267,33,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2008-12-31
,,493,150,22,0,403,82,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2008-12-31
,,629,202,0,0,427,0,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2008-12-31
,,890,0,0,0,891,1,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2008-12-31
,,408,425,11,0,547,575,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2008-12-31
,,1409,811,51,0,574,27,0,,,0,0,,,,,,,,,,,,,,,,,,393757,2008-12-31
,,1857,954,109,0,1110,234,-82,,,0,0,,,,,,,,,,,,,,,,,,393850,2008-12-31
,,2294,913,7,0,1661,287,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2008-12-31
,,232,-15,40,0,484,277,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2008-12-31
,,2897,400,142,0,3046,691,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2008-12-31
,,307,37,18,0,298,46,0,,,0,0,,,,,,,,,,,,,,,,,,394352,2008-12-31
,,81593,87099,2703,0,48212,56421,0,,,0,0,,,,,,,,,,,,,,,,,,395238,2008-12-31
,,165,-148,1,0,331,19,0,,,0,0,,,,,,,,,,,,,,,,,,395256,2008-12-31
,,450,255,1,0,407,213,0,,,0,0,,,,,,,,,,,,,,,,,,395779,2008-12-31
,,5204,1327,174,0,4903,1200,0,,,0,0,,,,,,,,,,,,,,,,,,395836,2008-12-31
,,1061,1454,34,0,611,1038,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2008-12-31
,,2590,1937,805,0,2564,2716,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2008-12-31
,,1401,574,64,0,963,200,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2008-12-31
,,225,111,2,0,250,138,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2008-12-31
,,594,385,84,0,584,459,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2008-12-31
,,5449,5643,26,0,1594,1814,0,,,0,0,,,,,,,,,,,,,,,,,,397447,2008-12-31
,,294,60,18,0,235,19,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2008-12-31
,,6817,6140,383,0,4549,4255,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2008-12-31
,,8517,6900,689,0,6112,6423,1239,,,0,0,,,,,,,,,,,,,,,,,,397540,2008-12-31
,,409,388,77,0,347,403,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2008-12-31
,,1498,434,64,0,1284,284,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2008-12-31
,,400,6,50,0,400,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2008-12-31
,,630,530,6,0,618,524,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2008-12-31
,,954,0,5,0,1000,51,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2008-12-31
,,38459,18365,1123,0,28734,9763,0,,,0,0,,,,,,,,,,,,,,,,,,398350,2008-12-31
,,625,325,10,0,720,430,0,,,0,0,,,,,,,,,,,,,,,,,,398631,2008-12-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2008-12-31
,,967,174,49,0,877,133,0,,,0,0,,,,,,,,,,,,,,,,,,398837,2008-12-31
,,484,300,51,0,438,305,0,,,0,0,,,,,,,,,,,,,,,,,,399357,2008-12-31
,,7771,2355,181,0,6384,1149,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2008-12-31
,,581,100,76,0,630,225,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2008-12-31
,,992,676,54,0,882,620,0,0,0,0,0,,,,,,,,,,,,,,,,,,400057,2008-12-31
,,1806,395,59,0,1396,44,0,,,0,0,,,,,,,,,,,,,,,,,,400141,2008-12-31
,,21588,47370,147,0,23737,49666,0,,,0,0,,,,,,,,,,,,,,,,,,400253,2008-12-31
,,766,235,40,0,761,270,0,,,0,0,,,,,,,,,,,,,,,,,,400365,2008-12-31
,,138,0,5,0,133,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,400552,2008-12-31
,,1025,113,30,0,941,59,0,,,0,0,,,,,,,,,,,,,,,,,,400758,2008-12-31
,,1411,2186,53,0,679,1507,0,,,0,0,,,,,,,,,,,,,,,,,,400767,2008-12-31
,,3016,3081,303,0,1484,1852,0,,,0,0,,,,,,,,,,,,,,,,,,400945,2008-12-31
,,11588,11642,155,0,6645,6854,0,,,0,0,,,,,,,,,,,,,,,,,,401148,2008-12-31
,,352,129,3,0,226,6,0,,,0,0,,,,,,,,,,,,,,,,,,401447,2008-12-31
,,623,0,1,0,628,6,0,,,0,0,,,,,,,,,,,,,,,,,,401559,2008-12-31
,,1376,193,1,0,1558,376,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2008-12-31
,,2776,-40,118,0,3614,916,0,,,0,0,,,,,,,,,,,,,,,,,,401906,2008-12-31
,,137,10,1,0,126,0,0,,,0,0,,,,,,,,,,,,,,,,,,401951,2008-12-31
,,29927,61850,50,0,21692,53665,0,,,0,0,,,,,,,,,,,,,,,,,,402172,2008-12-31
,,197,0,0,0,199,2,0,,,0,0,,,,,,,,,,,,,,,,,,402462,2008-12-31
,,1881,1609,134,0,1146,1030,22,,,0,0,,,,,,,,,,,,,,,,,,402837,2008-12-31
,,227,0,1,0,227,1,0,,,0,0,,,,,,,,,,,,,,,,,,402846,2008-12-31
,,1508,4440,270,0,1644,4846,0,,,0,0,,,,,,,,,,,,,,,,,,403067,2008-12-31
,,5813,1350,38,0,5141,716,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2008-12-31
,,5828,240,647,0,4981,375,335,,,0,0,,,,,,,,,,,,,,,,,,403151,2008-12-31
,,357,130,0,0,331,104,0,,,0,0,,,,,,,,,,,,,,,,,,403254,2008-12-31
,,324,210,40,0,412,338,0,,,0,0,,,,,,,,,,,,,,,,,,403348,2008-12-31
,,238,0,3,0,237,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,403357,2008-12-31
,,222,120,92,0,169,159,0,,,0,0,,,,,,,,,,,,,,,,,,403656,2008-12-31
,,226,78,23,0,134,9,0,,,0,0,,,,,,,,,,,,,,,,,,403937,2008-12-31
,,8166,7465,17,0,6078,5394,0,,,0,0,,,,,,,,,,,,,,,,,,403946,2008-12-31
,,138,52,5,0,105,24,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2008-12-31
,,47,0,0,0,47,0,0,,,0,0,,,,,,,,,,,,,,,,,,404774,2008-12-31
,,419,294,218,0,562,655,0,,,0,0,,,,,,,,,,,,,,,,,,404943,2008-12-31
,,1199,718,43,0,2195,1757,0,,,0,0,,,,,,,,,,,,,,,,,,405641,2008-12-31
,,11433,6500,1840,0,9682,6589,0,,,0,0,,,,,,,,,,,,,,,,,,405959,2008-12-31
,,1782,1060,15,0,1987,1276,-4,,,0,0,,,,,,,,,,,,,,,,,,406022,2008-12-31
,,818,180,28,0,893,283,0,,,0,0,,,,,,,,,,,,,,,,,,406059,2008-12-31
,,652,110,36,0,563,57,0,,,0,0,,,,,,,,,,,,,,,,,,406666,2008-12-31
,,1127,75,1,0,1157,106,0,,,0,0,,,,,,,,,,,,,,,,,,406974,2008-12-31
,,490,11,4,0,478,3,0,,,0,0,,,,,,,,,,,,,,,,,,407168,2008-12-31
,,6103,1450,242,0,5875,1464,0,,,0,0,,,,,,,,,,,,,,,,,,407506,2008-12-31
,,2209,240,14,0,1968,13,0,,,0,0,,,,,,,,,,,,,,,,,,407645,2008-12-31
,,424,0,0,0,472,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,407850,2008-12-31
,,444,24,4,0,422,6,0,,,0,0,,,,,,,,,,,,,,,,,,408147,2008-12-31
,,2371,120,13,0,2309,71,0,,,0,0,,,,,,,,,,,,,,,,,,408307,2008-12-31
,,6164,1480,62,0,4791,210,41,,,0,0,,,,,,,,,,,,,,,,,,408642,2008-12-31
,,61,0,30,0,67,36,0,,,0,0,,,,,,,,,,,,,,,,,,409265,2008-12-31
,,3895,1860,41,0,1111,118,1001,,,0,0,,,,,,,,,,,,,,,,,,409555,2008-12-31
,,345,61,0,0,284,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,409649,2008-12-31
,,127,272,1,0,140,286,0,,,0,0,,,,,,,,,,,,,,,,,,410159,2008-12-31
,,661,0,69,0,683,91,0,,,0,0,,,,,,,,,,,,,,,,,,410560,2008-12-31
,,2581,307,0,0,2429,155,0,,,0,0,,,,,,,,,,,,,,,,,,410748,2008-12-31
,,2519,-62,995,0,2357,771,0,,,0,0,,,,,,,,,,,,,,,,,,410917,2008-12-31
,,223,0,4,0,220,1,0,,,0,0,,,,,,,,,,,,,,,,,,410944,2008-12-31
,,183,37,0,0,176,30,0,,,0,0,,,,,,,,,,,,,,,,,,411053,2008-12-31
,,215,40,36,0,122,97,114,,,0,0,,,,,,,,,,,,,,,,,,411062,2008-12-31
,,633,450,63,0,476,356,0,,,0,0,,,,,,,,,,,,,,,,,,411231,2008-12-31
,,237,6,0,0,234,3,0,,,0,0,,,,,,,,,,,,,,,,,,411240,2008-12-31
,,1139,633,29,0,905,428,0,,,0,0,,,,,,,,,,,,,,,,,,411512,2008-12-31
,,431,0,2,0,439,10,0,,,0,0,,,,,,,,,,,,,,,,,,411549,2008-12-31
,,100,12,19,0,106,37,0,,,0,0,,,,,,,,,,,,,,,,,,411576,2008-12-31
,,905,340,75,0,864,374,0,,,0,0,,,,,,,,,,,,,,,,,,411624,2008-12-31
,,800,646,23,0,756,625,0,,,0,0,,,,,,,,,,,,,,,,,,411651,2008-12-31
,,128548,144158,2180,0,54681,72471,0,,,0,0,,,,,,,,,,,,,,,,,,412135,2008-12-31
,,922,200,67,0,662,294,287,,,0,0,,,,,,,,,,,,,,,,,,412153,2008-12-31
,,149,1,2,0,156,10,0,,,0,0,,,,,,,,,,,,,,,,,,412452,2008-12-31
,,248,102,6,0,207,64,-3,,,0,0,,,,,,,,,,,,,,,,,,412555,2008-12-31
,,288,63,0,0,319,13,-81,,,0,0,,,,,,,,,,,,,,,,,,412667,2008-12-31
,,26809,10820,978,0,20684,5673,0,,,0,0,,,,,,,,,,,,,,,,,,412751,2008-12-31
,,1504,660,65,0,1157,378,0,,,0,0,,,,,,,,,,,,,,,,,,412845,2008-12-31
,,4870,5842,297,0,3617,4886,0,,,0,0,,,,,,,,,,,,,,,,,,413141,2008-12-31
