RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,3454,75,34,0,3345,0,0,,,,,,,,,,,,,,,,,,,,,,351560,2018-12-31
,,543,81,0,0,552,90,0,,,,,,,,,,,,,,,,,,,,,,351878,2018-12-31
,,919,186,22,0,730,19,0,,,,0,,,,,,,,,,,,,,,,,,352370,2018-12-31
,,574,-29,0,0,604,1,0,,,,,,,,,,,,,,,,,,,,,,352651,2018-12-31
,,1231,240,74,0,1088,171,0,,,,,,,,,,,,,,,,,,,,,,352745,2018-12-31
,,94071,8410,4120,0,86687,5146,0,,,,83,,,,,,,,,,,,,,,,,,352772,2018-12-31
,,668,29,7,0,671,39,0,,,,,,,,,,,,,,,,,,,,,,352820,2018-12-31
,,2993,309,104,0,2703,123,0,,,,,,,,,,,,,,,,,,,,,,353238,2018-12-31
,,883,12,152,0,810,91,0,,,,,,,,,,,,,,,,,,,,,,353546,2018-12-31
,,44019,13500,3377,0,43286,16144,0,,,,0,,,,,,,,,,,,,,,,,,353555,2018-12-31
,,2677,220,195,0,2968,706,0,,,,,,,,,,,,,,,,,,,,,,353724,2018-12-31
,,994,20,9,0,1033,68,0,,,,,,,,,,,,,,,,,,,,,,353957,2018-12-31
,,252,80,3,0,250,81,0,,,,,,,,,,,,,,,,,,,,,,354057,2018-12-31
,,824,30,541,0,1336,1083,0,,,,,,,,,,,,,,,,,,,,,,354253,2018-12-31
,,29364,20310,3150,0,21555,15651,0,,,,0,,,,,,,,,,,,,,,,,,354310,2018-12-31
,,2183,137,42,0,2004,0,0,,,,,,,,,,,,,,,,,,,,,,354552,2018-12-31
,,1315,939,99,0,1300,1023,0,,,,,,,,,,,,,,,,,,,,,,354851,2018-12-31
,,4536,1075,48,0,4333,920,0,,,,,,,,,,,,,,,,,,,,,,355120,2018-12-31
,,2914,970,19,0,2577,652,0,,,,,,,,,,,,,,,,,,,,,,355559,2018-12-31
,,54198,38429,5269,0,51220,40720,0,,,,0,,,,,,,,,,,,,,,,,,355858,2018-12-31
,,2228,945,125,0,1445,287,0,,,,,,,,,,,,,,,,,,,,,,356239,2018-12-31
,,2897,2820,169,0,5627,5719,0,,,,,,,,,,,,,,,,,,,,,,356659,2018-12-31
,,309,94,23,0,304,112,0,,,,,,,,,,,,,,,,,,,,,,356752,2018-12-31
,,1392,0,1053,0,832,493,0,,,,,,,,,,,,,,,,,,,,,,357151,2018-12-31
,,1093,428,9,0,678,22,0,,,,,,,,,,,,,,,,,,,,,,357526,2018-12-31
,,1581,50,5,0,1550,24,0,,,,,,,,,,,,,,,,,,,,,,357553,2018-12-31
,,1630,240,16,0,1592,218,0,,,,,,,,,,,,,,,,,,,,,,357777,2018-12-31
,,4454,360,77,0,4210,193,0,,,,,,,,,,,,,,,,,,,,,,357937,2018-12-31
,,902,0,2,0,936,36,0,,,,,,,,,,,,,,,,,,,,,,358112,2018-12-31
,,571,0,77,0,516,22,0,,,,,,,,,,,,,,,,,,,,,,358448,2018-12-31
,,728,0,38,0,735,45,0,,,,,,,,,,,,,,,,,,,,,,358756,2018-12-31
,,397,114,0,0,397,114,0,,,,,,,,,,,,,,,,,,,,,,359472,2018-12-31
,,167,0,8,0,163,4,0,,,,,,,,,,,,,,,,,,,,,,359650,2018-12-31
,,297,15,0,0,285,3,0,,,,,,,,,,,,,,,,,,,,,,359744,2018-12-31
,,419,63,10,0,370,24,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2018-12-31
,,54,13,0,0,41,0,0,,,,0,,,,,,,,,,,,,,,,,,360777,2018-12-31
,,6710,375,888,0,7220,1773,0,,,,,,,,,,,,,,,,,,,,,,361055,2018-12-31
,,27019,8437,2047,0,20781,4246,0,,,,302,,,,,,,,,,,,,,,,,,361167,2018-12-31
,,1531,60,3,0,1535,67,0,,,,,,,,,,,,,,,,,,,,,,361279,2018-12-31
,,607,320,10,0,595,318,0,,,,,,,,,,,,,,,,,,,,,,361354,2018-12-31
,,4919,330,34,0,4911,356,0,,,,0,,,,,,,,,,,,,,,,,,361439,2018-12-31
,,8174,0,564,0,7803,193,0,,,,,,,,,,,,,,,,,,,,,,361653,2018-12-31
,,351,115,1,0,272,37,0,,,,,,,,,,,,,,,,,,,,,,362043,2018-12-31
,,1595,400,69,0,1373,247,0,,,,,,,,,,,,,,,,,,,,,,362155,2018-12-31
,,5561,570,61,0,5218,288,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2018-12-31
,,687,0,3,0,687,4,1,,,,,,,,,,,,,,,,,,,,,,362856,2018-12-31
,,678,50,74,0,613,59,0,,,,,,,,,,,,,,,,,,,,,,362940,2018-12-31
,,460,362,0,0,98,0,0,,,,,,,,,,,,,,,,,,,,,,363442,2018-12-31
,,815,100,6,0,730,21,0,,,,,,,,,,,,,,,,,,,,,,363648,2018-12-31
,,2392,420,119,0,2061,208,0,,,,0,,,,,,,,,,,,,,,,,,363657,2018-12-31
,,554,0,0,0,554,0,0,,,,,,,,,,,,,,,,,,,,,,363778,2018-12-31
,,1067,75,100,0,925,33,0,,,,,,,,,,,,,,,,,,,,,,364131,2018-12-31
,,373,145,70,0,450,292,0,,,,0,,,,,,,,,,,,,,,,,,364270,2018-12-31
,,1378,248,81,0,1199,150,0,,,,,,,,,,,,,,,,,,,,,,364430,2018-12-31
,,7771,-100,687,0,7666,482,0,,,,0,,,,,,,,,,,,,,,,,,364449,2018-12-31
,,852,94,144,0,723,109,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2018-12-31
,,76703,22013,6669,0,76627,28606,0,,,,0,,,,,,,,,,,,,,,,,,365325,2018-12-31
,,3031,1332,126,0,2609,1036,0,,,,,,,,,,,,,,,,,,,,,,365576,2018-12-31
,,1510,180,4,0,1336,10,0,,,,,,,,,,,,,,,,,,,,,,365745,2018-12-31
,,296,0,0,0,301,5,0,,,,,,,,,,,,,,,,,,,,,,365848,2018-12-31
,,557,40,38,0,529,50,0,,,,,,,,,,,,,,,,,,,,,,365950,2018-12-31
,,3228,161,31,0,3072,36,0,,,,,,,,,,,,,,,,,,,,,,366078,2018-12-31
,,6179,1200,241,0,5950,1212,0,,,,0,,,,,,,,,,,,,,,,,,366238,2018-12-31
,,1521,83,1,0,1445,8,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2018-12-31
,,505,92,51,0,425,63,0,,,,,,,,,,,,,,,,,,,,,,366359,2018-12-31
,,722,114,22,0,694,108,0,,,,,,,,,,,,,,,,,,,,,,366658,2018-12-31
,,357,0,27,0,333,3,0,,,,0,,,,,,,,,,,,,,,,,,366854,2018-12-31
,,436,60,1,0,379,4,0,,,,,,,,,,,,,,,,,,,,,,367150,2018-12-31
,,1185,6,12,0,1167,0,0,,,,,,,,,,,,,,,,,,,,,,367178,2018-12-31
,,2244,695,96,0,1939,486,0,,,,,,,,,,,,,,,,,,,,,,367431,2018-12-31
,,1904,-252,16,0,2335,195,0,,,,,,,,,,,,,,,,,,,,,,367543,2018-12-31
,,806,0,9,0,809,12,0,,,,,,,,,,,,,,,,,,,,,,368054,2018-12-31
,,360,5,3,0,353,1,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2018-12-31
,,1182,146,5,0,1047,16,0,,,,,,,,,,,,,,,,,,,,,,368522,2018-12-31
,,816,155,30,0,774,143,0,,,,,,,,,,,,,,,,,,,,,,368933,2018-12-31
,,1627,120,49,0,1541,83,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2018-12-31
,,1264,12,9,0,1282,39,0,,,,,,,,,,,,,,,,,,,,,,369453,2018-12-31
,,8167,850,129,0,7359,171,0,,,,,,,,,,,,,,,,,,,,,,369659,2018-12-31
,,2685,370,109,0,2628,422,0,,,,,,,,,,,,,,,,,,,,,,370020,2018-12-31
,,36563,-85799,54168,0,73808,5614,0,,,,0,,,,,,,,,,,,,,,,,,370271,2018-12-31
,,1204,92,5,0,1130,23,0,,,,,,,,,,,,,,,,,,,,,,370347,2018-12-31
,,1838,126,42,0,1713,43,0,,,,0,,,,,,,,,,,,,,,,,,370721,2018-12-31
,,348,92,8,0,353,105,0,,,,,,,,,,,,,,,,,,,,,,370833,2018-12-31
,,487,12,1,0,479,5,0,,,,0,,,,,,,,,,,,,,,,,,370954,2018-12-31
,,2085,12,10,0,2107,44,0,,,,,,,,,,,,,,,,,,,,,,371223,2018-12-31
,,1012,95,50,0,1010,143,0,,,,0,,,,,,,,,,,,,,,,,,371232,2018-12-31
,,2808,365,44,0,2700,301,0,,,,,,,,,,,,,,,,,,,,,,371362,2018-12-31
,,664,40,0,0,624,0,0,,,,,,,,,,,,,,,,,,,,,,371559,2018-12-31
,,220,15,13,0,311,119,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2018-12-31
,,745,184,81,0,618,138,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2018-12-31
,,9558,2525,353,0,8796,2116,0,,,,0,,,,,,,,,,,,,,,,,,371924,2018-12-31
,,403,135,7,0,319,58,0,,,,,,,,,,,,,,,,,,,,,,371942,2018-12-31
,,587,0,23,0,728,164,0,,,,,,,,,,,,,,,,,,,,,,372444,2018-12-31
,,4250,534,165,0,4258,707,0,,,,,,,,,,,,,,,,,,,,,,372538,2018-12-31
,,732,36,40,0,692,36,0,,,,,,,,,,,,,,,,,,,,,,372640,2018-12-31
,,539,0,1,0,538,0,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2018-12-31
,,8127,500,1167,0,7720,1260,0,,,,0,,,,,,,,,,,,,,,,,,373115,2018-12-31
,,399,51,0,0,348,0,0,,,,,,,,,,,,,,,,,,,,,,373272,2018-12-31
,,619,0,0,0,619,0,0,,,,,,,,,,,,,,,,,,,,,,373553,2018-12-31
,,706,0,6,0,798,98,0,,,,0,,,,,,,,,,,,,,,,,,373601,2018-12-31
,,1926,1170,0,0,951,195,0,,,,,,,,,,,,,,,,,,,,,,374130,2018-12-31
,,384,0,0,0,385,1,0,,,,,,,,,,,,,,,,,,,,,,374354,2018-12-31
,,18677,5410,894,0,16522,4149,0,,,,0,,,,,,,,,,,,,,,,,,374653,2018-12-31
,,935,50,5,0,880,0,0,,,,,,,,,,,,,,,,,,,,,,374774,2018-12-31
,,15335,940,603,0,15508,1716,0,,,,0,,,,,,,,,,,,,,,,,,375034,2018-12-31
,,11232,3800,190,0,10966,3724,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2018-12-31
,,287,0,0,0,287,0,0,,,,,,,,,,,,,,,,,,,,,,375379,2018-12-31
,,11680,3329,273,0,9757,1679,0,,,,0,,,,,,,,,,,,,,,,,,375502,2018-12-31
,,5826,683,34,0,5519,410,0,,,,,,,,,,,,,,,,,,,,,,375566,2018-12-31
,,205,0,0,0,205,0,0,,,,,,,,,,,,,,,,,,,,,,375650,2018-12-31
,,417,0,125,0,604,312,0,,,,0,,,,,,,,,,,,,,,,,,376237,2018-12-31
,,13206,0,1076,0,12933,803,0,,,,0,,,,,,,,,,,,,,,,,,376273,2018-12-31
,,3831,660,38,0,3201,68,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2018-12-31
,,1825,0,68,0,1830,73,0,,,,,,,,,,,,,,,,,,,,,,376947,2018-12-31
,,918,82,4,0,837,5,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2018-12-31
,,444,25,7,0,427,15,0,,,,,,,,,,,,,,,,,,,,,,377850,2018-12-31
,,28543,1350,1772,0,26255,834,0,,,,0,,,,,,,,,,,,,,,,,,377908,2018-12-31
,,157,0,98,0,168,109,0,,,,,,,,,,,,,,,,,,,,,,378044,2018-12-31
,,282,74,2,0,287,81,0,,,,,,,,,,,,,,,,,,,,,,378110,2018-12-31
,,365,411,66,0,293,405,0,,,,,,,,,,,,,,,,,,,,,,379050,2018-12-31
,,835,0,17,0,855,37,0,,,,,,,,,,,,,,,,,,,,,,379153,2018-12-31
,,5140,-197,283,0,5085,31,0,,,,,,,,,,,,,,,,,,,,,,379171,2018-12-31
,,543,0,0,0,543,0,0,,,,,,,,,,,,,,,,,,,,,,379470,2018-12-31
,,408,0,4,0,422,18,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2018-12-31
,,178754,54322,12506,0,167859,55933,0,0,0,0,623,,,,,,,,,,,,,,,,,,379920,2018-12-31
,,1197,102,127,0,1693,725,0,,,,,,,,,,,,,,,,,,,,,,380346,2018-12-31
,,5887,1336,107,0,5018,574,0,,,,0,,,,,,,,,,,,,,,,,,380458,2018-12-31
,,1329,420,16,0,1379,486,0,,,,,,,,,,,,,,,,,,,,,,380533,2018-12-31
,,1090,24,1,0,1070,5,0,,,,,,,,,,,,,,,,,,,,,,380654,2018-12-31
,,141,0,0,0,141,0,0,,,,,,,,,,,,,,,,,,,,,,380841,2018-12-31
,,223,-10,10,0,223,0,0,,,,,,,,,,,,,,,,,,,,,,380878,2018-12-31
,,879,0,307,0,1322,750,0,,,,,,,,,,,,,,,,,,,,,,380944,2018-12-31
,,285,54,11,0,331,111,0,,,,0,,,,,,,,,,,,,,,,,,381026,2018-12-31
,,7485,107,78,0,7681,381,0,,,,0,,,,,,,,,,,,,,,,,,381343,2018-12-31
,,2693,270,31,0,2546,154,0,,,,,,,,,,,,,,,,,,,,,,381839,2018-12-31
,,2896,140,104,0,2752,100,0,,,,,,,,,,,,,,,,,,,,,,381932,2018-12-31
,,1010,-70,46,0,1044,10,0,,,,,,,,,,,,,,,,,,,,,,381950,2018-12-31
,,2077,334,103,0,1797,157,0,,,,0,,,,,,,,,,,,,,,,,,382050,2018-12-31
,,2705,1690,171,0,2280,1436,0,,,,0,,,,,,,,,,,,,,,,,,382069,2018-12-31
,,410,0,0,0,410,0,0,,,,,,,,,,,,,,,,,,,,,,382256,2018-12-31
,,30,1,0,0,29,0,0,,,,,,,,,,,,,,,,,,,,,,382274,2018-12-31
,,800,100,11,0,700,11,0,,,,,,,,,,,,,,,,,,,,,,382443,2018-12-31
,,1721,225,217,0,1479,200,0,,,,,,,,,,,,,,,,,,,,,,382537,2018-12-31
,,3465,600,67,0,3368,570,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2018-12-31
,,2311,325,77,0,2108,199,0,,,,,,,,,,,,,,,,,,,,,,382658,2018-12-31
,,883,-40,7,0,994,78,0,,,,,,,,,,,,,,,,,,,,,,382742,2018-12-31
,,783,85,38,0,764,104,0,,,,0,,,,,,,,,,,,,,,,,,382854,2018-12-31
,,15989,1489,1200,0,14358,1058,0,,,,0,,,,,,,,,,,,,,,,,,384018,2018-12-31
,,5457,617,345,0,5435,940,0,,,,17,,,,,,,,,,,,,,,,,,384278,2018-12-31
,,71,0,3,0,68,0,0,,,,,,,,,,,,,,,,,,,,,,384353,2018-12-31
,,3438,1080,0,0,2383,25,0,,,,,,,,,,,,,,,,,,,,,,384652,2018-12-31
,,971,90,1,0,1062,182,0,,,,,,,,,,,,,,,,,,,,,,384830,2018-12-31
,,1006,29,21,0,970,14,0,,,,,,,,,,,,,,,,,,,,,,385350,2018-12-31
,,9725,0,0,0,9725,0,0,,,,,,,,,,,,,,,,,,,,,,385471,2018-12-31
,,1061,80,36,0,1045,100,0,,,,,,,,,,,,,,,,,,,,,,385547,2018-12-31
,,2571,75,0,0,2496,0,0,,,,,,,,,,,,,,,,,,,,,,385686,2018-12-31
,,826,121,80,0,734,109,0,,,,,,,,,,,,,,,,,,,,,,386432,2018-12-31
,,2279,0,40,0,2241,2,0,,,,0,,,,,,,,,,,,,,,,,,386450,2018-12-31
,,1305,31,26,0,1346,98,0,,,,,,,,,,,,,,,,,,,,,,386731,2018-12-31
,,367,90,6,0,278,7,0,,,,,,,,,,,,,,,,,,,,,,386825,2018-12-31
,,2537,178,87,0,2450,178,0,,,,0,,,,,,,,,,,,,,,,,,386852,2018-12-31
,,791,0,2,0,799,10,0,,,,,,,,,,,,,,,,,,,,,,387055,2018-12-31
,,3235,0,280,0,3081,126,0,,,,,,,,,,,,,,,,,,,,,,387671,2018-12-31
,,1960,0,8,0,1982,30,0,,,,,,,,,,,,,,,,,,,,,,388155,2018-12-31
,,516,300,22,0,373,179,0,,,,,,,,,,,,,,,,,,,,,,388258,2018-12-31
,,492,0,0,0,492,0,0,,,,,,,,,,,,,,,,,,,,,,388557,2018-12-31
,,2331,145,284,0,2320,418,0,,,,,,,,,,,,,,,,,,,,,,388744,2018-12-31
,,306,225,1,0,335,255,0,,,,,,,,,,,,,,,,,,,,,,388753,2018-12-31
,,504,0,1,0,503,0,0,,,,,,,,,,,,,,,,,,,,,,388874,2018-12-31
,,536,30,0,0,509,3,0,,,,,,,,,,,,,,,,,,,,,,388940,2018-12-31
,,989,0,12,0,998,21,0,,,,,,,,,,,,,,,,,,,,,,389059,2018-12-31
,,1000,97,4,0,900,1,0,,,,,,,,,,,,,,,,,,,,,,389358,2018-12-31
,,382,0,9,0,381,8,0,,,,,,,,,,,,,,,,,,,,,,389376,2018-12-31
,,92,20,3,0,79,10,0,,,,,,,,,,,,,,,,,,,,,,389826,2018-12-31
,,2013,150,52,0,2403,592,0,,,,,,,,,,,,,,,,,,,,,,390336,2018-12-31
,,1353,195,0,0,1256,98,0,,,,,,,,,,,,,,,,,,,,,,390372,2018-12-31
,,1306,0,112,0,1241,47,0,,,,,,,,,,,,,,,,,,,,,,390840,2018-12-31
,,787,0,46,0,874,133,0,,,,,,,,,,,,,,,,,,,,,,391418,2018-12-31
,,607,150,74,0,561,178,0,,,,,,,,,,,,,,,,,,,,,,391557,2018-12-31
,,1834,150,39,0,1886,241,0,,,,0,,,,,,,,,,,,,,,,,,391575,2018-12-31
,,971,128,20,0,897,74,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2018-12-31
,,2780,258,1,0,2605,84,0,,,,,,,,,,,,,,,,,,,,,,391977,2018-12-31
,,697,160,2,0,640,105,0,,,,,,,,,,,,,,,,,,,,,,392152,2018-12-31
,,730,60,8,0,707,45,0,,,,,,,,,,,,,,,,,,,,,,392255,2018-12-31
,,3048,952,0,0,2879,783,0,,,,,,,,,,,,,,,,,,,,,,392778,2018-12-31
,,791,194,1,0,791,195,0,,,,,,,,,,,,,,,,,,,,,,393252,2018-12-31
,,1316,1,0,0,1317,2,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2018-12-31
,,4619,907,81,0,4273,642,0,,,,,,,,,,,,,,,,,,,,,,393953,2018-12-31
,,878,280,96,0,1139,637,0,,,,,,,,,,,,,,,,,,,,,,394156,2018-12-31
,,4588,1024,15,0,3822,273,0,,,,0,,,,,,,,,,,,,,,,,,394259,2018-12-31
,,250555,51697,23644,1988,249268,72066,0,,,,0,,,,,,,,,,,,,,,,,,395238,2018-12-31
,,1141,175,11,0,1035,80,0,,,,,,,,,,,,,,,,,,,,,,395274,2018-12-31
,,700,0,16,0,1136,452,0,,,,0,,,,,,,,,,,,,,,,,,396057,2018-12-31
,,2010,980,69,0,1949,988,0,,,,0,,,,,,,,,,,,,,,,,,396244,2018-12-31
,,1294,-82,257,0,1345,226,0,,,,0,,,,,,,,,,,,,,,,,,396253,2018-12-31
,,279,12,1,0,267,1,0,,,,,,,,,,,,,,,,,,,,,,396356,2018-12-31
,,1503,100,41,0,1545,183,0,,,,,,,,,,,,,,,,,,,,,,396954,2018-12-31
,,1291,300,15,0,1019,43,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2018-12-31
,,5556,1925,261,0,5444,2074,0,,,,0,,,,,,,,,,,,,,,,,,397531,2018-12-31
,,13499,-114,1523,0,12461,371,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2018-12-31
,,2786,760,15,0,2454,443,0,,,,,,,,,,,,,,,,,,,,,,397559,2018-12-31
,,2973,579,37,0,2490,133,0,,,,,,,,,,,,,,,,,,,,,,397755,2018-12-31
,,400,9,6,0,400,15,0,,,,,,,,,,,,,,,,,,,,,,397858,2018-12-31
,,593,24,12,0,559,2,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2018-12-31
,,1659,0,0,0,1675,16,0,,,,0,,,,,,,,,,,,,,,,,,398248,2018-12-31
,,2106,972,788,0,2334,1988,0,,,,,,,,,,,,,,,,,,,,,,398631,2018-12-31
,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,398668,2018-12-31
,,2202,309,76,0,1963,146,0,,,,,,,,,,,,,,,,,,,,,,398837,2018-12-31
,,420,30,26,0,388,24,0,,,,,,,,,,,,,,,,,,,,,,399357,2018-12-31
,,17905,4000,449,0,18061,4605,0,,,,0,,,,,,,,,,,,,,,,,,399517,2018-12-31
,,597,0,28,0,687,118,0,,,,0,,,,,,,,,,,,,,,,,,399731,2018-12-31
,,977,83,20,0,920,46,0,,,,,,,,,,,,,,,,,,,,,,399973,2018-12-31
,,1060,150,11,0,1000,101,0,,,,,,,,,,,,,,,,,,,,,,400057,2018-12-31
,,6424,300,7,0,6231,114,0,,,,,,,,,,,,,,,,,,,,,,400141,2018-12-31
,,2096,715,60,0,1920,599,0,,,,,,,,,,,,,,,,,,,,,,400365,2018-12-31
,,1141,0,23,0,1152,34,0,,,,,,,,,,,,,,,,,,,,,,400767,2018-12-31
,,361,187,35,0,1092,20,-933,,,,,,,,,,,,,,,,,,,,,,400945,2018-12-31
,,762,55,0,0,766,52,-7,,,,,,,,,,,,,,,,,,,,,,401072,2018-12-31
,,461,0,0,0,461,0,0,,,,,,,,,,,,,,,,,,,,,,401559,2018-12-31
,,1807,90,2,0,1719,4,0,,,,0,,,,,,,,,,,,,,,,,,401755,2018-12-31
,,4662,150,62,0,4643,193,0,,,,,,,,,,,,,,,,,,,,,,401906,2018-12-31
,,115,0,3,0,123,11,0,,,,,,,,,,,,,,,,,,,,,,401951,2018-12-31
,,671,0,13,0,692,34,0,,,,,,,,,,,,,,,,,,,,,,402462,2018-12-31
,,265,0,0,0,265,0,0,,,,,,,,,,,,,,,,,,,,,,402846,2018-12-31
,,255,0,0,0,255,0,0,,,,,,,,,,,,,,,,,,,,,,402873,2018-12-31
,,2872,180,4,0,2688,0,0,,,,,,,,,,,,,,,,,,,,,,403067,2018-12-31
,,8775,1437,131,0,7335,128,0,,,,0,,,,,,,,,,,,,,,,,,403106,2018-12-31
,,14503,2000,175,0,12783,455,0,,,,0,,,,,,,,,,,,,,,,,,403151,2018-12-31
,,9534,1174,255,0,8761,656,0,,,,0,,,,,,,,,,,,,,,,,,403179,2018-12-31
,,65,379,0,0,391,705,0,,,,,,,,,,,,,,,,,,,,,,403254,2018-12-31
,,829,376,176,0,770,493,0,,,,0,,,,,,,,,,,,,,,,,,403656,2018-12-31
,,6319,793,7,0,7122,1603,0,,,,,,,,,,,,,,,,,,,,,,403870,2018-12-31
,,8118,900,76,0,7367,225,0,,,,,,,,,,,,,,,,,,,,,,403946,2018-12-31
,,203,-3,6,0,202,2,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2018-12-31
,,300,40,22,0,267,29,0,,,,,,,,,,,,,,,,,,,,,,404943,2018-12-31
,,2124,0,48,0,2095,19,0,,,,,,,,,,,,,,,,,,,,,,406022,2018-12-31
,,2648,870,41,0,2050,313,0,,,,,,,,,,,,,,,,,,,,,,406059,2018-12-31
,,1278,0,171,0,1596,489,0,,,,,,,,,,,,,,,,,,,,,,406666,2018-12-31
,,444,20,6,0,437,19,0,,,,,,,,,,,,,,,,,,,,,,406778,2018-12-31
,,1812,0,3,0,1810,1,0,,,,,,,,,,,,,,,,,,,,,,406974,2018-12-31
,,877,53,0,0,830,6,0,,,,,,,,,,,,,,,,,,,,,,407168,2018-12-31
,,11309,1100,3570,0,10385,3746,0,,,,0,,,,,,,,,,,,,,,,,,407506,2018-12-31
,,1961,0,90,0,1908,37,0,,,,,,,,,,,,,,,,,,,,,,407645,2018-12-31
,,347,0,5,0,346,4,0,,,,,,,,,,,,,,,,,,,,,,407850,2018-12-31
,,2956,495,126,0,2545,210,0,,,0,0,,,,,,,,,,,,,,,,,,408307,2018-12-31
,,6354,286,11,0,6227,170,0,,,,,,,,,,,,,,,,,,,,,,408642,2018-12-31
,,5158,-350,233,0,7057,1782,0,,,,,,,,,,,,,,,,,,,,,,408875,2018-12-31
,,52,0,0,0,74,22,0,,,,,,,,,,,,,,,,,,,,,,409265,2018-12-31
,,199,112,11,0,194,118,0,,,,,,,,,,,,,,,,,,,,,,410159,2018-12-31
,,779,0,1,0,782,4,0,,,,,,,,,,,,,,,,,,,,,,410560,2018-12-31
,,3977,735,6,0,3261,25,0,,,,0,,,,,,,,,,,,,,,,,,410748,2018-12-31
,,2978,570,407,0,3218,1217,0,,,,,,,,,,,,,,,,,,,,,,410917,2018-12-31
,,243,25,0,0,249,31,0,,,,,,,,,,,,,,,,,,,,,,410944,2018-12-31
,,383,35,29,0,391,72,0,,,,,,,,,,,,,,,,,,,,,,411062,2018-12-31
,,453,0,1,0,530,78,0,,,,,,,,,,,,,,,,,,,,,,411174,2018-12-31
,,462,115,177,0,309,139,0,,,,,,,,,,,,,,,,,,,,,,411231,2018-12-31
,,378,3,0,0,375,0,0,,,,,,,,,,,,,,,,,,,,,,411240,2018-12-31
,,8006,-300,894,0,8017,605,0,,,0,0,,,,,,,,,,,,,,,,,,411473,2018-12-31
,,6913,1430,19,0,5888,424,0,,,,0,,,,,,,,,,,,,,,,,,411512,2018-12-31
,,265,0,6,0,276,17,0,,,,,,,,,,,,,,,,,,,,,,411549,2018-12-31
,,336,40,28,0,326,58,0,,,0,0,,,,,,,,,,,,,,,,,,411576,2018-12-31
,,1371,20,18,0,1368,35,0,,,,0,,,,,,,,,,,,,,,,,,411624,2018-12-31
,,1131,15,9,0,1131,24,0,,,,,,,,,,,,,,,,,,,,,,411651,2018-12-31
,,1674,120,22,0,1575,43,0,,,,,,,,,,,,,,,,,,,,,,412153,2018-12-31
,,280,57,0,0,280,57,0,,,,,,,,,,,,,,,,,,,,,,412452,2018-12-31
,,2175,600,16,0,1601,42,0,,,,,,,,,,,,,,,,,,,,,,412555,2018-12-31
,,760,572,15,0,707,534,0,,,,,,,,,,,,,,,,,,,,,,412667,2018-12-31
,,51230,36100,2278,0,50961,38109,0,,,,0,,,,,,,,,,,,,,,,,,412751,2018-12-31
,,2448,285,84,0,2570,491,0,,,,,,,,,,,,,,,,,,,,,,412845,2018-12-31
,,109,0,0,0,109,0,0,,,,,,,,,,,,,,,,,,,,,,412872,2018-12-31
,,20250,5738,187,0,15597,1272,0,,,,1,,,,,,,,,,,,,,,,,,413141,2018-12-31
,,540707,-72910,75512,0,680573,142468,0,0,2866,0,1395,,,,,,,,,,,,,,,,,,413208,2018-12-31
,,329,12,4,0,347,34,0,,,0,0,,,,,,,,,,,,,,,,,,413347,2018-12-31
,,1406,36,0,0,1385,15,0,,,,,,,,,,,,,,,,,,,,,,413543,2018-12-31
,,3132,885,63,0,2324,140,0,,,,,,,,,,,,,,,,,,,,,,413646,2018-12-31
,,1325,0,27,0,1322,24,0,,,,,,,,,,,,,,,,,,,,,,413673,2018-12-31
,,1413,200,6,0,1237,30,0,,,,,,,,,,,,,,,,,,,,,,413758,2018-12-31
,,277,29,3,0,259,14,0,,,,,,,,,,,,,,,,,,,,,,413851,2018-12-31
,,3447,1027,51,0,3087,718,0,,,,,,,,,,,,,,,,,,,,,,414102,2018-12-31
,,1117,622,100,0,1285,890,0,,,,,,,,,,,,,,,,,,,,,,414652,2018-12-31
,,2733,940,440,0,2494,1141,0,,,,,,,,,,,,,,,,,,,,,,414764,2018-12-31
