RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,994,0,0,0,994,0,0,,,,,,,,,,,,,,,,,,,,,,353957,2019-03-31
,,251,2,0,0,252,3,0,,,,,,,,,,,,,,,,,,,,,,354057,2019-03-31
,,793,0,1,0,824,32,0,,,,,,,,,,,,,,,,,,,,,,354253,2019-03-31
,,31602,2685,262,0,29364,709,0,,,,0,,,,,,,,,,,,,,,,,,354310,2019-03-31
,,2227,41,3,0,2183,0,0,,,,,,,,,,,,,,,,,,,,,,354552,2019-03-31
,,1171,45,0,0,1315,189,0,,,,,,,,,,,,,,,,,,,,,,354851,2019-03-31
,,4643,225,14,0,4536,132,0,,,,,,,,,,,,,,,,,,,,,,355120,2019-03-31
,,3100,180,6,0,2914,0,0,,,,,,,,,,,,,,,,,,,,,,355559,2019-03-31
,,54052,9583,1599,0,54198,11328,0,,,,0,,,,,,,,,,,,,,,,,,355858,2019-03-31
,,2149,75,88,0,2228,242,0,,,,,,,,,,,,,,,,,,,,,,356239,2019-03-31
,,2895,0,15,0,2897,17,0,,,,,,,,,,,,,,,,,,,,,,356659,2019-03-31
,,338,110,7,0,309,88,0,,,,,,,,,,,,,,,,,,,,,,356752,2019-03-31
,,1393,0,4,0,1392,3,0,,,,,,,,,,,,,,,,,,,,,,357151,2019-03-31
,,1031,49,1,0,1093,112,0,,,,,,,,,,,,,,,,,,,,,,357526,2019-03-31
,,1582,0,1,0,1581,0,0,,,,,,,,,,,,,,,,,,,,,,357553,2019-03-31
,,1642,45,0,0,1630,33,0,,,,,,,,,,,,,,,,,,,,,,357777,2019-03-31
,,4630,150,28,0,4454,2,0,,,,,,,,,,,,,,,,,,,,,,357937,2019-03-31
,,893,0,5,0,902,14,0,,,,,,,,,,,,,,,,,,,,,,358112,2019-03-31
,,570,0,1,0,571,2,0,,,,,,,,,,,,,,,,,,,,,,358448,2019-03-31
,,737,0,24,0,728,15,0,,,,,,,,,,,,,,,,,,,,,,358756,2019-03-31
,,418,21,0,0,397,0,0,,,,,,,,,,,,,,,,,,,,,,359472,2019-03-31
,,167,0,0,0,167,0,0,,,,,,,,,,,,,,,,,,,,,,359650,2019-03-31
,,297,0,0,0,297,0,0,,,,,,,,,,,,,,,,,,,,,,359744,2019-03-31
,,459,45,2,0,419,7,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2019-03-31
,,56,2,0,0,54,0,0,,,,0,,,,,,,,,,,,,,,,,,360777,2019-03-31
,,6703,150,107,0,6711,265,0,,,,,,,,,,,,,,,,,,,,,,361055,2019-03-31
,,24155,-918,339,0,27019,2285,0,,,,250,,,,,,,,,,,,,,,,,,361167,2019-03-31
,,1527,0,1,0,1531,5,0,,,,,,,,,,,,,,,,,,,,,,361279,2019-03-31
,,525,0,2,0,607,84,0,,,,,,,,,,,,,,,,,,,,,,361354,2019-03-31
,,4990,75,1,0,4919,5,0,,,,0,,,,,,,,,,,,,,,,,,361439,2019-03-31
,,351,0,0,0,351,0,0,,,,,,,,,,,,,,,,,,,,,,362043,2019-03-31
,,1629,60,26,0,1595,52,0,,,,,,,,,,,,,,,,,,,,,,362155,2019-03-31
,,5611,100,5,0,5560,54,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2019-03-31
,,687,0,1,0,687,2,1,,,,,,,,,,,,,,,,,,,,,,362856,2019-03-31
,,682,0,4,0,678,0,0,,,,,,,,,,,,,,,,,,,,,,362940,2019-03-31
,,288,50,0,0,460,222,0,,,,,,,,,,,,,,,,,,,,,,363442,2019-03-31
,,815,0,0,0,815,0,0,,,,,,,,,,,,,,,,,,,,,,363648,2019-03-31
,,2393,60,25,0,2392,84,0,,,,0,,,,,,,,,,,,,,,,,,363657,2019-03-31
,,563,9,0,0,554,0,0,,,,,,,,,,,,,,,,,,,,,,363778,2019-03-31
,,1153,60,33,0,1067,7,0,,,,,,,,,,,,,,,,,,,,,,364131,2019-03-31
,,381,50,9,0,373,51,0,,,,0,,,,,,,,,,,,,,,,,,364270,2019-03-31
,,1358,78,10,0,1378,108,0,,,,,,,,,,,,,,,,,,,,,,364430,2019-03-31
,,7503,0,143,0,7771,411,0,,,,0,,,,,,,,,,,,,,,,,,364449,2019-03-31
,,873,24,7,0,852,10,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2019-03-31
,,76886,4996,1601,0,76703,6414,0,,,,0,,,,,,,,,,,,,,,,,,365325,2019-03-31
,,3088,384,21,0,3031,348,0,,,,,,,,,,,,,,,,,,,,,,365576,2019-03-31
,,1575,65,2,0,1510,2,0,,,,,,,,,,,,,,,,,,,,,,365745,2019-03-31
,,290,0,0,0,296,6,0,,,,,,,,,,,,,,,,,,,,,,365848,2019-03-31
,,567,10,0,0,557,0,0,,,,,,,,,,,,,,,,,,,,,,365950,2019-03-31
,,3269,38,9,0,3228,6,0,,,,,,,,,,,,,,,,,,,,,,366078,2019-03-31
,,6780,450,362,0,6179,211,0,,,,0,,,,,,,,,,,,,,,,,,366238,2019-03-31
,,1541,19,0,0,1522,0,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2019-03-31
,,505,0,0,0,505,0,0,,,,,,,,,,,,,,,,,,,,,,366359,2019-03-31
,,742,29,1,0,722,10,0,,,,,,,,,,,,,,,,,,,,,,366658,2019-03-31
,,372,301,0,0,357,286,0,,,,0,,,,,,,,,,,,,,,,,,366854,2019-03-31
,,446,25,1,0,436,16,0,,,,,,,,,,,,,,,,,,,,,,367150,2019-03-31
,,1190,1,3,0,1186,0,0,,,,,,,,,,,,,,,,,,,,,,367178,2019-03-31
,,2298,135,21,0,2244,102,0,,,,,,,,,,,,,,,,,,,,,,367431,2019-03-31
,,1959,48,7,0,1904,0,0,,,,,,,,,,,,,,,,,,,,,,367543,2019-03-31
,,800,0,3,0,806,9,0,,,,,,,,,,,,,,,,,,,,,,368054,2019-03-31
,,361,0,0,0,361,0,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2019-03-31
,,1192,11,2,0,1182,3,0,,,,,,,,,,,,,,,,,,,,,,368522,2019-03-31
,,855,22,22,0,816,5,0,,,,,,,,,,,,,,,,,,,,,,368933,2019-03-31
,,1667,30,15,0,1627,5,0,,,,,,,,,,,,,,,,,,,,,,368951,2019-03-31
,,1264,0,0,0,1264,0,0,,,,,,,,,,,,,,,,,,,,,,369453,2019-03-31
,,8333,150,27,0,8167,11,0,,,,,,,,,,,,,,,,,,,,,,369659,2019-03-31
,,2838,180,22,0,2685,49,0,,,,,,,,,,,,,,,,,,,,,,370020,2019-03-31
,,32140,-12159,8624,0,36563,888,0,,,,0,,,,,,,,,,,,,,,,,,370271,2019-03-31
,,1220,16,0,0,1204,0,0,,,,,,,,,,,,,,,,,,,,,,370347,2019-03-31
,,1858,15,5,0,1838,0,0,,,,0,,,,,,,,,,,,,,,,,,370721,2019-03-31
,,411,65,1,0,348,3,0,,,,,,,,,,,,,,,,,,,,,,370833,2019-03-31
,,486,0,1,0,487,2,0,,,,0,,,,,,,,,,,,,,,,,,370954,2019-03-31
,,2083,3,0,0,2085,5,0,,,,,,,,,,,,,,,,,,,,,,371223,2019-03-31
,,1087,79,31,0,1012,35,0,,,,0,,,,,,,,,,,,,,,,,,371232,2019-03-31
,,2596,135,57,0,2808,404,0,,,,,,,,,,,,,,,,,,,,,,371362,2019-03-31
,,674,10,0,0,664,0,0,,,,,,,,,,,,,,,,,,,,,,371559,2019-03-31
,,220,0,1,0,220,1,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2019-03-31
,,796,35,29,0,745,13,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2019-03-31
,,9412,25,42,0,9558,213,0,,,,0,,,,,,,,,,,,,,,,,,371924,2019-03-31
,,409,6,1,0,403,1,0,,,,,,,,,,,,,,,,,,,,,,371942,2019-03-31
,,536,10,19,0,587,80,0,,,,,,,,,,,,,,,,,,,,,,372444,2019-03-31
,,4277,131,53,0,4250,157,0,,,,,,,,,,,,,,,,,,,,,,372538,2019-03-31
,,738,9,5,0,732,8,0,,,,,,,,,,,,,,,,,,,,,,372640,2019-03-31
,,552,13,0,0,539,0,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2019-03-31
,,7882,125,239,0,8127,609,0,,,,0,,,,,,,,,,,,,,,,,,373115,2019-03-31
,,415,16,0,0,399,0,0,,,,,,,,,,,,,,,,,,,,,,373272,2019-03-31
,,619,0,0,0,619,0,0,,,,,,,,,,,,,,,,,,,,,,373553,2019-03-31
,,706,0,0,0,706,0,0,,,,0,,,,,,,,,,,,,,,,,,373601,2019-03-31
,,1689,0,0,0,1926,237,0,,,,,,,,,,,,,,,,,,,,,,374130,2019-03-31
,,384,0,0,0,384,0,0,,,,,,,,,,,,,,,,,,,,,,374354,2019-03-31
,,18666,341,213,0,18677,565,0,,,,0,,,,,,,,,,,,,,,,,,374653,2019-03-31
,,937,0,2,0,935,0,0,,,,,,,,,,,,,,,,,,,,,,374774,2019-03-31
,,15468,0,181,0,15335,48,0,,,,0,,,,,,,,,,,,,,,,,,375034,2019-03-31
,,11694,450,105,0,11232,93,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2019-03-31
,,287,0,0,0,287,0,0,,,,,,,,,,,,,,,,,,,,,,375379,2019-03-31
,,11857,1462,29,0,11680,1314,0,,,,,,,,,,,,,,,,,,,,,,375502,2019-03-31
,,6006,195,2,0,5826,17,0,,,,,,,,,,,,,,,,,,,,,,375566,2019-03-31
,,205,0,0,0,205,0,0,,,,,,,,,,,,,,,,,,,,,,375650,2019-03-31
,,475,0,60,0,417,2,0,,,,,,,,,,,,,,,,,,,,,,376237,2019-03-31
,,13161,0,129,0,13206,174,0,,,,0,,,,,,,,,,,,,,,,,,376273,2019-03-31
,,3902,72,2,0,3831,3,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2019-03-31
,,1829,0,8,0,1825,4,0,,,,,,,,,,,,,,,,,,,,,,376947,2019-03-31
,,863,20,3,0,918,78,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2019-03-31
,,405,0,3,0,444,42,0,,,,,,,,,,,,,,,,,,,,,,377850,2019-03-31
,,28848,375,72,0,28543,142,0,,,,0,,,,,,,,,,,,,,,,,,377908,2019-03-31
,,165,0,7,0,158,0,0,,,,,,,,,,,,,,,,,,,,,,378044,2019-03-31
,,295,15,0,0,282,2,0,,,,,,,,,,,,,,,,,,,,,,378110,2019-03-31
,,380,0,16,0,364,0,0,,,,,,,,,,,,,,,,,,,,,,379050,2019-03-31
,,835,0,8,0,835,8,0,,,,,,,,,,,,,,,,,,,,,,379153,2019-03-31
,,5150,0,10,0,5140,0,0,,,,,,,,,,,,,,,,,,,,,,379171,2019-03-31
,,543,0,0,0,543,0,0,,,,,,,,,,,,,,,,,,,,,,379470,2019-03-31
,,401,0,0,0,408,7,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2019-03-31
,,184936,13718,2042,0,178754,9578,0,0,0,0,623,,,,,,,,,,,,,,,,,,379920,2019-03-31
,,1253,0,70,0,1197,14,0,,,,,,,,,,,,,,,,,,,,,,380346,2019-03-31
,,6086,247,29,0,5887,77,0,,,,,,,,,,,,,,,,,,,,,,380458,2019-03-31
,,1424,120,3,0,1329,28,0,,,,,,,,,,,,,,,,,,,,,,380533,2019-03-31
,,1109,24,0,0,1090,5,0,,,,,,,,,,,,,,,,,,,,,,380654,2019-03-31
,,141,0,0,0,141,0,0,,,,,,,,,,,,,,,,,,,,,,380841,2019-03-31
,,223,0,0,0,223,0,0,,,,,,,,,,,,,,,,,,,,,,380878,2019-03-31
,,879,0,0,0,879,0,0,,,,,,,,,,,,,,,,,,,,,,380944,2019-03-31
,,293,15,0,0,285,7,0,,,,0,,,,,,,,,,,,,,,,,,381026,2019-03-31
,,7438,26,37,0,7485,110,0,,,,0,,,,,,,,,,,,,,,,,,381343,2019-03-31
,,2776,90,9,0,2693,16,0,,,,,,,,,,,,,,,,,,,,,,381839,2019-03-31
,,2949,40,15,0,2896,2,0,,,,,,,,,,,,,,,,,,,,,,381932,2019-03-31
,,1006,15,1,0,1010,20,0,,,,,,,,,,,,,,,,,,,,,,381950,2019-03-31
,,2075,4,3,0,2077,9,0,,,,0,,,,,,,,,,,,,,,,,,382050,2019-03-31
,,3005,362,62,0,2705,124,0,,,,0,,,,,,,,,,,,,,,,,,382069,2019-03-31
,,410,0,0,0,410,0,0,,,,,,,,,,,,,,,,,,,,,,382256,2019-03-31
,,30,0,0,0,30,0,0,,,,,,,,,,,,,,,,,,,,,,382274,2019-03-31
,,781,0,1,0,800,20,0,,,,,,,,,,,,,,,,,,,,,,382443,2019-03-31
,,1758,31,18,0,1721,12,0,,,,,,,,,,,,,,,,,,,,,,382537,2019-03-31
,,3418,150,17,0,3465,214,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2019-03-31
,,2405,50,50,0,2311,6,0,,,,,,,,,,,,,,,,,,,,,,382658,2019-03-31
,,889,0,19,0,883,13,0,,,,,,,,,,,,,,,,,,,,,,382742,2019-03-31
,,816,30,4,0,783,1,0,,,,0,,,,,,,,,,,,,,,,,,382854,2019-03-31
,,16353,199,189,0,15989,24,0,,,,0,,,,,,,,,,,,,,,,,,384018,2019-03-31
,,5390,9,188,0,5457,264,0,,,,26,,,,,,,,,,,,,,,,,,384278,2019-03-31
,,71,0,0,0,71,0,0,,,,,,,,,,,,,,,,,,,,,,384353,2019-03-31
,,3487,49,0,0,3438,0,0,,,,,,,,,,,,,,,,,,,,,,384652,2019-03-31
,,991,22,1,0,971,3,0,,,,,,,,,,,,,,,,,,,,,,384830,2019-03-31
,,1017,10,2,0,1006,1,0,,,,,,,,,,,,,,,,,,,,,,385350,2019-03-31
,,9726,0,1,0,9725,0,0,,,,,,,,,,,,,,,,,,,,,,385471,2019-03-31
,,1670,600,9,0,1061,0,0,,,,,,,,,,,,,,,,,,,,,,385547,2019-03-31
,,2584,13,0,0,2571,0,0,,,,,,,,,,,,,,,,,,,,,,385686,2019-03-31
,,847,32,6,0,826,17,0,,,,,,,,,,,,,,,,,,,,,,386432,2019-03-31
,,2280,0,1,0,2279,0,0,,,,0,,,,,,,,,,,,,,,,,,386450,2019-03-31
,,1193,0,3,0,1305,115,0,,,,,,,,,,,,,,,,,,,,,,386731,2019-03-31
,,367,0,0,0,367,0,0,,,,,,,,,,,,,,,,,,,,,,386825,2019-03-31
,,2565,24,39,0,2537,35,0,,,,0,,,,,,,,,,,,,,,,,,386852,2019-03-31
,,791,0,0,0,791,0,0,,,,,,,,,,,,,,,,,,,,,,387055,2019-03-31
,,3233,0,38,0,3235,40,0,,,,,,,,,,,,,,,,,,,,,,387671,2019-03-31
,,1972,0,27,0,1960,15,0,,,,,,,,,,,,,,,,,,,,,,388155,2019-03-31
,,533,0,17,0,516,0,0,,,,,,,,,,,,,,,,,,,,,,388258,2019-03-31
,,492,0,0,0,492,0,0,,,,,,,,,,,,,,,,,,,,,,388557,2019-03-31
,,2579,120,158,0,2331,30,0,,,,,,,,,,,,,,,,,,,,,,388744,2019-03-31
,,306,0,0,0,306,0,0,,,,,,,,,,,,,,,,,,,,,,388753,2019-03-31
,,504,0,0,0,504,0,0,,,,,,,,,,,,,,,,,,,,,,388874,2019-03-31
,,544,8,0,0,536,0,0,,,,,,,,,,,,,,,,,,,,,,388940,2019-03-31
,,992,0,3,0,989,0,0,,,,,,,,,,,,,,,,,,,,,,389059,2019-03-31
,,1025,0,25,0,1000,0,0,,,,,,,,,,,,,,,,,,,,,,389358,2019-03-31
,,385,0,3,0,382,0,0,,,,,,,,,,,,,,,,,,,,,,389376,2019-03-31
,,94,2,1,0,92,1,0,,,,,,,,,,,,,,,,,,,,,,389826,2019-03-31
,,2036,30,6,0,2013,13,0,,,,,,,,,,,,,,,,,,,,,,390336,2019-03-31
,,1390,58,0,0,1353,21,0,,,,,,,,,,,,,,,,,,,,,,390372,2019-03-31
,,1288,0,8,0,1306,26,0,,,,,,,,,,,,,,,,,,,,,,390840,2019-03-31
,,713,44,3,0,787,121,0,,,,,,,,,,,,,,,,,,,,,,391418,2019-03-31
,,634,30,2,0,607,5,0,,,,,,,,,,,,,,,,,,,,,,391557,2019-03-31
,,1839,0,6,0,1834,1,0,,,,0,,,,,,,,,,,,,,,,,,391575,2019-03-31
,,992,24,0,0,971,3,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2019-03-31
,,2805,54,1,0,2780,30,0,,,,,,,,,,,,,,,,,,,,,,391977,2019-03-31
,,708,75,0,0,697,64,0,,,,,,,,,,,,,,,,,,,,,,392152,2019-03-31
,,787,30,43,0,731,16,-1,,,,,,,,,,,,,,,,,,,,,,392255,2019-03-31
,,2972,110,0,0,3048,186,0,,,,,,,,,,,,,,,,,,,,,,392778,2019-03-31
,,794,0,3,0,791,0,0,,,,,,,,,,,,,,,,,,,,,,393252,2019-03-31
,,1317,1,0,0,1316,0,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2019-03-31
,,4971,265,96,0,4618,8,0,,,,,,,,,,,,,,,,,,,,,,393953,2019-03-31
,,898,65,49,0,878,94,0,,,,,,,,,,,,,,,,,,,,,,394156,2019-03-31
,,4878,300,1,0,4588,11,0,,,,0,,,,,,,,,,,,,,,,,,394259,2019-03-31
,,257036,23569,3612,0,250555,20700,0,,,,0,,,,,,,,,,,,,,,,,,395238,2019-03-31
,,1145,1,3,0,1141,0,0,,,,,,,,,,,,,,,,,,,,,,395274,2019-03-31
,,700,0,0,0,700,0,0,,,,,,,,,,,,,,,,,,,,,,396057,2019-03-31
,,3498,1455,33,0,2010,0,0,,,,0,,,,,,,,,,,,,,,,,,396244,2019-03-31
,,1208,0,0,0,1294,86,0,,,,0,,,,,,,,,,,,,,,,,,396253,2019-03-31
,,284,5,0,0,279,0,0,,,,,,,,,,,,,,,,,,,,,,396356,2019-03-31
,,1531,15,34,0,1503,21,0,,,,,,,,,,,,,,,,,,,,,,396954,2019-03-31
,,1440,150,2,0,1291,3,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2019-03-31
,,5837,555,47,0,5556,321,0,,,,,,,,,,,,,,,,,,,,,,397531,2019-03-31
,,12738,400,60,0,13499,1221,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2019-03-31
,,2595,245,3,0,2786,439,0,,,,,,,,,,,,,,,,,,,,,,397559,2019-03-31
,,3144,204,10,0,2973,43,0,,,,,,,,,,,,,,,,,,,,,,397755,2019-03-31
,,400,-1,4,0,400,3,0,,,,,,,,,,,,,,,,,,,,,,397858,2019-03-31
,,600,6,1,0,593,0,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2019-03-31
,,1658,0,13,0,1659,14,0,,,,0,,,,,,,,,,,,,,,,,,398248,2019-03-31
,,2024,229,197,0,2107,509,0,,,,,,,,,,,,,,,,,,,,,,398631,2019-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2019-03-31
,,2232,86,11,0,2202,67,0,,,,,,,,,,,,,,,,,,,,,,398837,2019-03-31
,,421,0,1,0,420,0,0,,,,,,,,,,,,,,,,,,,,,,399357,2019-03-31
,,18600,925,117,0,17905,347,0,,,,0,,,,,,,,,,,,,,,,,,399517,2019-03-31
,,601,0,6,0,597,2,0,,,,0,,,,,,,,,,,,,,,,,,399731,2019-03-31
,,1056,80,3,0,978,5,0,,,,,,,,,,,,,,,,,,,,,,399973,2019-03-31
,,1160,100,3,0,1060,3,0,,,,,,,,,,,,,,,,,,,,,,400057,2019-03-31
,,6489,75,16,0,6424,26,0,,,,,,,,,,,,,,,,,,,,,,400141,2019-03-31
,,2357,250,13,0,2095,1,0,,,,,,,,,,,,,,,,,,,,,,400365,2019-03-31
,,1138,0,2,0,1141,5,0,,,,,,,,,,,,,,,,,,,,,,400767,2019-03-31
,,415,56,6,0,361,8,0,,,,,,,,,,,,,,,,,,,,,,400945,2019-03-31
,,787,25,0,0,762,0,0,,,,,,,,,,,,,,,,,,,,,,401072,2019-03-31
,,461,0,0,0,461,0,0,,,,,,,,,,,,,,,,,,,,,,401559,2019-03-31
,,1829,23,0,0,1807,1,0,,,,0,,,,,,,,,,,,,,,,,,401755,2019-03-31
,,4644,75,13,0,4663,107,0,,,,,,,,,,,,,,,,,,,,,,401906,2019-03-31
,,117,0,2,0,115,0,0,,,,,,,,,,,,,,,,,,,,,,401951,2019-03-31
,,674,0,3,0,671,0,0,,,,,,,,,,,,,,,,,,,,,,402462,2019-03-31
,,265,0,0,0,265,0,0,,,,,,,,,,,,,,,,,,,,,,402846,2019-03-31
,,255,0,0,0,255,0,0,,,,,,,,,,,,,,,,,,,,,,402873,2019-03-31
,,2972,0,100,0,2872,0,0,,,,,,,,,,,,,,,,,,,,,,403067,2019-03-31
,,9190,571,12,0,8775,168,0,,,,0,,,,,,,,,,,,,,,,,,403106,2019-03-31
,,14843,296,46,0,14503,2,0,,,,0,,,,,,,,,,,,,,,,,,403151,2019-03-31
,,9760,335,81,0,9533,189,0,,,,0,,,,,,,,,,,,,,,,,,403179,2019-03-31
,,65,0,0,0,65,0,0,,,,,,,,,,,,,,,,,,,,,,403254,2019-03-31
,,767,145,62,0,829,269,0,,,,0,,,,,,,,,,,,,,,,,,403656,2019-03-31
,,6378,61,22,0,6319,24,0,,,,,,,,,,,,,,,,,,,,,,403870,2019-03-31
,,8211,150,9,0,8118,66,0,,,,,,,,,,,,,,,,,,,,,,403946,2019-03-31
,,202,5,1,0,203,7,0,,,0,0,,,,,,,,,,,,,,,,,,404653,2019-03-31
,,308,9,1,0,300,2,0,,,,,,,,,,,,,,,,,,,,,,404943,2019-03-31
,,2130,0,7,0,2124,1,0,,,,,,,,,,,,,,,,,,,,,,406022,2019-03-31
,,2883,687,5,0,2648,457,0,,,,,,,,,,,,,,,,,,,,,,406059,2019-03-31
,,1289,0,12,0,1278,1,0,,,,,,,,,,,,,,,,,,,,,,406666,2019-03-31
,,449,3,2,0,444,0,0,,,,,,,,,,,,,,,,,,,,,,406778,2019-03-31
,,1868,56,0,0,1812,0,0,,,,,,,,,,,,,,,,,,,,,,406974,2019-03-31
,,875,-2,0,0,877,0,0,,,,,,,,,,,,,,,,,,,,,,407168,2019-03-31
,,11479,200,865,0,11309,895,0,,,,0,,,,,,,,,,,,,,,,,,407506,2019-03-31
,,1965,0,18,0,1961,14,0,,,,,,,,,,,,,,,,,,,,,,407645,2019-03-31
,,346,0,0,0,347,1,0,,,,,,,,,,,,,,,,,,,,,,407850,2019-03-31
,,3070,150,11,0,2956,47,0,,,0,0,,,,,,,,,,,,,,,,,,408307,2019-03-31
,,6452,105,0,0,6354,7,0,,,,,,,,,,,,,,,,,,,,,,408642,2019-03-31
,,5153,258,67,0,5158,330,0,,,,,,,,,,,,,,,,,,,,,,408875,2019-03-31
,,53,0,1,0,52,0,0,,,,,,,,,,,,,,,,,,,,,,409265,2019-03-31
,,222,21,2,0,199,0,0,,,,,,,,,,,,,,,,,,,,,,410159,2019-03-31
,,779,0,0,0,779,0,0,,,,,,,,,,,,,,,,,,,,,,410560,2019-03-31
,,4042,65,3,0,3977,3,0,,,,0,,,,,,,,,,,,,,,,,,410748,2019-03-31
,,2973,105,103,0,2979,214,0,,,,,,,,,,,,,,,,,,,,,,410917,2019-03-31
,,243,0,0,0,243,0,0,,,,,,,,,,,,,,,,,,,,,,410944,2019-03-31
,,385,0,3,0,382,0,0,,,,,,,,,,,,,,,,,,,,,,411062,2019-03-31
,,453,0,0,0,453,0,0,,,,,,,,,,,,,,,,,,,,,,411174,2019-03-31
,,493,10,25,0,462,4,0,,,,,,,,,,,,,,,,,,,,,,411231,2019-03-31
,,368,6,0,0,378,16,0,,,,,,,,,,,,,,,,,,,,,,411240,2019-03-31
,,8048,0,41,0,8007,0,0,,,0,0,,,,,,,,,,,,,,,,,,411473,2019-03-31
,,7246,535,0,0,6913,202,0,,,,0,,,,,,,,,,,,,,,,,,411512,2019-03-31
,,265,0,0,0,265,0,0,,,,,,,,,,,,,,,,,,,,,,411549,2019-03-31
,,355,15,4,0,336,0,0,,,0,0,,,,,,,,,,,,,,,,,,411576,2019-03-31
,,1396,24,0,0,1372,0,0,,,,0,,,,,,,,,,,,,,,,,,411624,2019-03-31
,,1132,0,1,0,1131,0,0,,,,,,,,,,,,,,,,,,,,,,411651,2019-03-31
,,1700,30,4,0,1674,8,0,,,,,,,,,,,,,,,,,,,,,,412153,2019-03-31
,,280,0,0,0,280,0,0,,,,,,,,,,,,,,,,,,,,,,412452,2019-03-31
,,2226,0,53,0,2175,2,0,,,,,,,,,,,,,,,,,,,,,,412555,2019-03-31
,,873,110,4,0,760,1,0,,,,,,,,,,,,,,,,,,,,,,412667,2019-03-31
,,47349,-1700,438,0,51230,2619,0,,,,0,,,,,,,,,,,,,,,,,,412751,2019-03-31
,,2416,0,5,0,2448,37,0,,,,,,,,,,,,,,,,,,,,,,412845,2019-03-31
,,109,0,0,0,109,0,0,,,,,,,,,,,,,,,,,,,,,,412872,2019-03-31
,,21351,1410,63,0,20250,372,0,,,,1,,,,,,,,,,,,,,,,,,413141,2019-03-31
,,582745,57991,6128,0,540707,22081,0,0,3069,0,1244,,,,,,,,,,,,,,,,,,413208,2019-03-31
,,332,3,0,0,329,0,0,,,,,,,,,,,,,,,,,,,,,,413347,2019-03-31
,,1415,9,0,0,1406,0,0,,,,,,,,,,,,,,,,,,,,,,413543,2019-03-31
,,3215,120,9,0,3132,46,0,,,,,,,,,,,,,,,,,,,,,,413646,2019-03-31
,,1326,0,1,0,1325,0,0,,,,,,,,,,,,,,,,,,,,,,413673,2019-03-31
,,1587,182,4,0,1413,12,0,,,,,,,,,,,,,,,,,,,,,,413758,2019-03-31
,,277,306,0,0,277,306,0,,,,,,,,,,,,,,,,,,,,,,413851,2019-03-31
,,3606,270,16,0,3447,127,0,,,,,,,,,,,,,,,,,,,,,,414102,2019-03-31
,,952,40,16,0,1116,220,0,,,,,,,,,,,,,,,,,,,,,,414652,2019-03-31
,,2892,198,99,0,2733,138,0,,,,,,,,,,,,,,,,,,,,,,414764,2019-03-31
,,1209,40,13,0,1193,37,0,,,,,,,,,,,,,,,,,,,,,,414858,2019-03-31
,,196,0,0,0,196,0,0,,,,,,,,,,,,,,,,,,,,,,415770,2019-03-31
,,169,2,0,0,167,0,0,,,,,,,,,,,,,,,,,,,,,,415855,2019-03-31
,,50810,2067,559,0,50648,2464,0,,,,0,,,,,,,,,,,,,,,,,,416245,2019-03-31
,,621,5,132,0,627,143,0,,,,,,,,,,,,,,,,,,,,,,416272,2019-03-31
,,880,0,1,0,924,45,0,,,,0,,,,,,,,,,,,,,,,,,416339,2019-03-31
,,427,0,0,0,427,0,0,,,,,,,,,,,,,,,,,,,,,,416357,2019-03-31
,,3568,90,88,0,3608,218,0,,,0,0,,,,,,,,,,,,,,,,,,416656,2019-03-31
,,4011,0,1,0,4010,0,0,,,,,,,,,,,,,,,,,,,,,,416674,2019-03-31
,,400,0,3,0,397,0,0,,,,,,,,,,,,,,,,,,,,,,416973,2019-03-31
,,4801,202,161,0,5266,828,0,,,,,,,,,,,,,,,,,,,,,,417626,2019-03-31
,,495,30,0,0,492,27,0,,,,,,,,,,,,,,,,,,,,,,417710,2019-03-31
,,3110,55,17,0,3068,30,0,,,,,,,,,,,,,,,,,,,,,,418100,2019-03-31
,,12325,0,8,0,12317,0,0,,,0,0,,,,,,,,,,,,,,,,,,418249,2019-03-31
