RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,486,-138,155,0,499,30,0,,,,0,,,,,,,,,,,,,,,,,,343051,2017-03-31
,,321,0,0,0,321,0,0,,,0,0,,,,,,,,,,,,,,,,,,343248,2017-03-31
,,174,3,0,0,171,0,0,,,,0,,,,,,,,,,,,,,,,,,343257,2017-03-31
,,38,0,0,0,38,0,0,,,,0,,,,,,,,,,,,,,,,,,343378,2017-03-31
,,392,0,0,0,392,0,0,,,,0,,,,,,,,,,,,,,,,,,343770,2017-03-31
,,3100,120,9,0,3099,128,0,,,,0,,,,,,,,,,,,,,,,,,343903,2017-03-31
,,748,30,1,0,721,4,0,,,,0,,,,,,,,,,,,,,,,,,343958,2017-03-31
,,8729,350,50,0,8354,25,0,,,0,0,,,,,,,,,,,,,,,,,,344647,2017-03-31
,,2581,150,25,0,2514,108,0,,,0,0,,,,,,,,,,,,,,,,,,344816,2017-03-31
,,561,0,1,0,560,0,0,,,,0,,,,,,,,,,,,,,,,,,344852,2017-03-31
,,6864,127,177,0,6577,17,0,,,0,0,,,,,,,,,,,,,,,,,,345309,2017-03-31
,,4601,0,1,0,4604,4,0,,,0,0,,,,,,,,,,,,,,,,,,345345,2017-03-31
,,4148,98,23,0,4090,63,0,,,0,0,,,,,,,,,,,,,,,,,,345747,2017-03-31
,,2277,105,2,0,2170,0,0,,,0,0,,,,,,,,,,,,,,,,,,345756,2017-03-31
,,1502,150,0,0,1366,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,345877,2017-03-31
,,1250,82,27,0,1150,9,0,,,,0,,,,,,,,,,,,,,,,,,346379,2017-03-31
,,535,20,7,0,535,27,0,,,,0,,,,,,,,,,,,,,,,,,346566,2017-03-31
,,949,0,3,0,946,0,0,,,,0,,,,,,,,,,,,,,,,,,346771,2017-03-31
,,1584,38,56,0,1494,4,0,,,,0,,,,,,,,,,,,,,,,,,347022,2017-03-31
,,2987,187,93,0,2965,258,0,,,,0,,,,,,,,,,,,,,,,,,347639,2017-03-31
,,6297,80,1161,0,5295,239,0,,,0,0,,,,,,,,,,,,,,,,,,347956,2017-03-31
,,1077,28,3,0,1060,14,0,,,,0,,,,,,,,,,,,,,,,,,348159,2017-03-31
,,14382,829,4,0,13585,36,0,,,0,0,,,,,,,,,,,,,,,,,,348207,2017-03-31
,,2933,25,75,0,2835,2,0,,,,0,,,,,,,,,,,,,,,,,,348551,2017-03-31
,,7455,0,74,0,7415,34,0,,,,0,,,,,,,,,,,,,,,,,,348720,2017-03-31
,,922,13,1,0,923,15,0,,,,0,,,,,,,,,,,,,,,,,,349129,2017-03-31
,,1404,15,3,0,1410,24,0,,,,0,,,,,,,,,,,,,,,,,,349343,2017-03-31
,,3959,135,27,0,3861,64,0,,,0,0,,,,,,,,,,,,,,,,,,349370,2017-03-31
,,783,43,0,0,783,0,-43,,,0,0,,,,,,,,,,,,,,,,,,350572,2017-03-31
,,141,6,7,0,129,1,0,,,,0,,,,,,,,,,,,,,,,,,350657,2017-03-31
,,1526,0,3,0,1525,2,0,,,,0,,,,,,,,,,,,,,,,,,350750,2017-03-31
,,346,0,0,0,346,0,0,,,0,0,,,,,,,,,,,,,,,,,,351131,2017-03-31
,,3695,0,0,0,3695,0,0,,,0,0,,,,,,,,,,,,,,,,,,351560,2017-03-31
,,3757,0,11,0,3814,68,0,,,,0,,,,,,,,,,,,,,,,,,351850,2017-03-31
,,637,45,56,0,599,63,0,,,,0,,,,,,,,,,,,,,,,,,351878,2017-03-31
,,3031,0,8,0,3028,5,0,,,,0,,,,,,,,,,,,,,,,,,352035,2017-03-31
,,614,15,2,0,599,2,0,,,0,0,,,,,,,,,,,,,,,,,,352370,2017-03-31
,,548,-3,0,0,551,0,0,,,,0,,,,,,,,,,,,,,,,,,352651,2017-03-31
,,1139,75,14,0,1099,49,0,,,,0,,,,,,,,,,,,,,,,,,352745,2017-03-31
,,84341,1910,669,0,83910,2148,0,,,0,19,,,,,,,,,,,,,,,,,,352772,2017-03-31
,,655,2,4,0,665,16,0,,,,0,,,,,,,,,,,,,,,,,,352820,2017-03-31
,,2545,83,26,0,2462,26,0,,,,0,,,,,,,,,,,,,,,,,,353238,2017-03-31
,,760,296,23,0,1000,559,0,,,,0,,,,,,,,,,,,,,,,,,353546,2017-03-31
,,42984,4675,769,0,42934,5394,0,,,0,0,,,,,,,,,,,,,,,,,,353555,2017-03-31
,,3417,0,207,0,3420,210,0,,,,0,,,,,,,,,,,,,,,,,,353724,2017-03-31
,,1039,0,0,0,1039,0,0,,,,0,,,,,,,,,,,,,,,,,,353957,2017-03-31
,,258,0,1,0,262,5,0,,,,0,,,,,,,,,,,,,,,,,,354057,2017-03-31
,,534,0,0,0,534,0,0,,,,0,,,,,,,,,,,,,,,,,,354253,2017-03-31
,,19528,2445,281,0,17499,697,0,,,0,0,,,,,,,,,,,,,,,,,,354310,2017-03-31
,,1878,0,13,0,1916,51,0,,,0,0,,,,,,,,,,,,,,,,,,354552,2017-03-31
,,1286,0,5,0,1981,700,0,,,,0,,,,,,,,,,,,,,,,,,354851,2017-03-31
,,4170,75,18,0,4149,72,0,,,,0,,,,,,,,,,,,,,,,,,355120,2017-03-31
,,2549,150,2,0,2397,0,0,,,,0,,,,,,,,,,,,,,,,,,355559,2017-03-31
,,111,0,0,0,111,0,0,,,,0,,,,,,,,,,,,,,,,,,355737,2017-03-31
,,45907,9939,1182,0,45959,11173,0,,,0,0,,,,,,,,,,,,,,,,,,355858,2017-03-31
,,1783,0,16,0,1786,19,0,,,,0,,,,,,,,,,,,,,,,,,356239,2017-03-31
,,5669,0,31,0,5726,88,0,,,,0,,,,,,,,,,,,,,,,,,356659,2017-03-31
,,303,30,4,0,296,27,0,,,,0,,,,,,,,,,,,,,,,,,356752,2017-03-31
,,2723,0,53,0,2762,92,0,,,,0,,,,,,,,,,,,,,,,,,357049,2017-03-31
,,760,0,6,0,757,3,0,,,,0,,,,,,,,,,,,,,,,,,357151,2017-03-31
,,632,10,6,0,618,2,0,,,,0,,,,,,,,,,,,,,,,,,357526,2017-03-31
,,1554,0,6,0,1548,0,0,,,,0,,,,,,,,,,,,,,,,,,357553,2017-03-31
,,1510,60,5,0,1482,37,0,,,,0,,,,,,,,,,,,,,,,,,357777,2017-03-31
,,3950,60,38,0,3886,34,0,,,,0,,,,,,,,,,,,,,,,,,357937,2017-03-31
,,848,0,0,0,853,5,0,,,,0,,,,,,,,,,,,,,,,,,358112,2017-03-31
,,110,0,0,0,110,0,0,,,,0,,,,,,,,,,,,,,,,,,358149,2017-03-31
,,682,55,8,0,644,25,0,,,,0,,,,,,,,,,,,,,,,,,358233,2017-03-31
,,564,0,1,0,567,4,0,,,,0,,,,,,,,,,,,,,,,,,358448,2017-03-31
,,788,0,15,0,773,0,0,,,,0,,,,,,,,,,,,,,,,,,358756,2017-03-31
,,1454,0,4,0,1450,0,0,,,0,0,,,,,,,,,,,,,,,,,,359324,2017-03-31
,,433,12,0,0,423,2,0,,,,0,,,,,,,,,,,,,,,,,,359472,2017-03-31
,,181,0,0,0,181,0,0,,,,0,,,,,,,,,,,,,,,,,,359650,2017-03-31
,,285,0,0,0,285,0,0,,,,0,,,,,,,,,,,,,,,,,,359744,2017-03-31
,,360,11,5,0,349,5,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2017-03-31
,,80,0,0,0,80,0,0,,,0,0,,,,,,,,,,,,,,,,,,360777,2017-03-31
,,7686,0,106,0,7671,91,0,,,,0,,,,,,,,,,,,,,,,,,361055,2017-03-31
,,18485,1098,530,0,17911,1054,0,,,0,3,,,,,,,,,,,,,,,,,,361167,2017-03-31
,,1319,0,0,0,1326,7,0,,,,0,,,,,,,,,,,,,,,,,,361279,2017-03-31
,,826,0,2,0,858,34,0,,,,0,,,,,,,,,,,,,,,,,,361354,2017-03-31
,,4990,75,17,0,4903,5,0,,,0,0,,,,,,,,,,,,,,,,,,361439,2017-03-31
,,8295,400,251,0,7657,13,0,,,0,0,,,,,,,,,,,,,,,,,,361653,2017-03-31
,,223,15,0,0,208,0,0,,,,0,,,,,,,,,,,,,,,,,,362043,2017-03-31
,,1340,20,22,0,1495,197,0,,,,0,,,,,,,,,,,,,,,,,,362155,2017-03-31
,,4875,100,23,0,4788,36,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2017-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,362753,2017-03-31
,,685,0,0,0,717,32,0,,,,0,,,,,,,,,,,,,,,,,,362856,2017-03-31
,,534,60,2,0,472,0,0,,,,0,,,,,,,,,,,,,,,,,,362940,2017-03-31
,,98,0,0,0,98,0,0,,,,0,,,,,,,,,,,,,,,,,,363442,2017-03-31
,,710,50,12,0,648,0,0,,,0,0,,,,,,,,,,,,,,,,,,363648,2017-03-31
,,2045,90,58,0,1948,51,0,,,0,0,,,,,,,,,,,,,,,,,,363657,2017-03-31
,,539,15,0,0,524,0,0,,,,0,,,,,,,,,,,,,,,,,,363778,2017-03-31
,,1182,0,21,0,1165,4,0,,,,0,,,,,,,,,,,,,,,,,,364131,2017-03-31
,,468,36,38,0,430,36,0,,,0,0,,,,,,,,,,,,,,,,,,364270,2017-03-31
,,1161,45,5,0,1117,6,0,,,,0,,,,,,,,,,,,,,,,,,364430,2017-03-31
,,8334,-200,188,0,8458,112,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2017-03-31
,,801,19,12,0,776,6,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2017-03-31
,,24038,295,699,0,25225,2181,0,,,0,0,,,,,,,,,,,,,,,,,,365325,2017-03-31
,,2195,2355,4,1703,2063,524,0,,,,0,,,,,,,,,,,,,,,,,,365576,2017-03-31
,,1155,120,0,0,1035,0,0,,,,0,,,,,,,,,,,,,,,,,,365745,2017-03-31
,,334,0,0,0,344,10,0,,,,0,,,,,,,,,,,,,,,,,,365848,2017-03-31
,,589,0,3,0,586,0,0,,,,0,,,,,,,,,,,,,,,,,,365950,2017-03-31
,,3178,-135,72,0,3242,1,0,,,,0,,,,,,,,,,,,,,,,,,366078,2017-03-31
,,4646,750,69,0,4311,484,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2017-03-31
,,1386,19,2,0,1365,0,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2017-03-31
,,421,10,19,0,400,8,0,,,,0,,,,,,,,,,,,,,,,,,366359,2017-03-31
,,617,17,9,0,626,35,0,,,,0,,,,,,,,,,,,,,,,,,366658,2017-03-31
,,183,3,11,0,286,117,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2017-03-31
,,377,6,8,0,369,6,0,,,,0,,,,,,,,,,,,,,,,,,367150,2017-03-31
,,1121,15,2,0,1104,0,0,,,,0,,,,,,,,,,,,,,,,,,367178,2017-03-31
,,1850,110,15,0,1895,170,0,,,,0,,,,,,,,,,,,,,,,,,367431,2017-03-31
,,2375,48,7,0,2327,7,0,,,,0,,,,,,,,,,,,,,,,,,367543,2017-03-31
,,866,425,15,0,889,463,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2017-03-31
,,824,0,1,0,824,1,0,,,,0,,,,,,,,,,,,,,,,,,368054,2017-03-31
,,353,0,1,0,352,0,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2017-03-31
,,858,33,5,0,822,2,0,,,,0,,,,,,,,,,,,,,,,,,368522,2017-03-31
,,743,23,4,0,759,43,0,,,,0,,,,,,,,,,,,,,,,,,368933,2017-03-31
,,1515,30,15,0,1478,8,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2017-03-31
,,1250,15,36,0,1210,11,0,,,,0,,,,,,,,,,,,,,,,,,369453,2017-03-31
,,7050,150,9,0,6891,0,0,,,,0,,,,,,,,,,,,,,,,,,369659,2017-03-31
,,2402,180,31,0,2239,48,0,,,,0,,,,,,,,,,,,,,,,,,370020,2017-03-31
,,212672,-13927,8738,0,220579,2718,0,,,0,0,,,,,,,,,,,,,,,,,,370271,2017-03-31
,,1042,17,0,0,1025,0,0,,,,0,,,,,,,,,,,,,,,,,,370347,2017-03-31
,,1685,27,10,0,1657,9,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2017-03-31
,,257,0,3,0,269,15,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2017-03-31
,,382,0,0,0,382,0,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2017-03-31
,,486,6,0,0,480,0,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2017-03-31
,,2115,3,24,0,2098,10,0,,,,0,,,,,,,,,,,,,,,,,,371223,2017-03-31
,,1340,198,8,0,1180,46,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2017-03-31
,,2458,287,22,0,2151,2,0,,,,0,,,,,,,,,,,,,,,,,,371362,2017-03-31
,,624,0,0,0,624,0,0,,,,0,,,,,,,,,,,,,,,,,,371559,2017-03-31
,,308,0,1,0,332,25,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2017-03-31
,,427,55,28,0,418,74,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2017-03-31
,,7785,420,82,0,7803,520,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2017-03-31
,,402,6,0,0,401,5,0,,,,0,,,,,,,,,,,,,,,,,,371942,2017-03-31
,,711,0,2,0,711,2,0,,,,0,,,,,,,,,,,,,,,,,,372444,2017-03-31
,,4552,180,46,0,4553,227,0,,,,0,,,,,,,,,,,,,,,,,,372538,2017-03-31
,,591,0,5,0,589,3,0,,,,0,,,,,,,,,,,,,,,,,,372640,2017-03-31
,,538,0,0,0,538,0,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2017-03-31
,,768,30,1,0,762,25,0,,,,0,,,,,,,,,,,,,,,,,,373058,2017-03-31
,,7876,350,260,0,7541,275,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2017-03-31
,,420,15,0,0,405,0,0,,,,0,,,,,,,,,,,,,,,,,,373272,2017-03-31
,,619,5,0,0,614,0,0,,,,0,,,,,,,,,,,,,,,,,,373553,2017-03-31
,,768,15,0,0,753,0,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2017-03-31
,,874,0,7,0,869,2,0,,,,0,,,,,,,,,,,,,,,,,,374130,2017-03-31
,,385,0,0,0,385,0,0,,,,0,,,,,,,,,,,,,,,,,,374354,2017-03-31
,,15088,580,211,0,14980,683,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2017-03-31
,,1163,0,6,0,1157,0,0,,,,0,,,,,,,,,,,,,,,,,,374774,2017-03-31
,,16675,0,194,0,16726,245,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2017-03-31
,,12508,450,567,0,11609,118,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2017-03-31
,,299,0,0,0,299,0,0,,,,0,,,,,,,,,,,,,,,,,,375379,2017-03-31
,,9139,563,0,0,8590,14,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2017-03-31
,,5163,341,26,0,4904,108,0,,,,0,,,,,,,,,,,,,,,,,,375566,2017-03-31
,,205,0,0,0,205,0,0,,,,0,,,,,,,,,,,,,,,,,,375650,2017-03-31
,,251,20,11,0,229,9,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2017-03-31
,,13366,0,333,0,13186,153,0,,,0,0,,,,,,,,,,,,,,,,,,376273,2017-03-31
,,3449,48,29,0,3376,4,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2017-03-31
,,1839,0,8,0,1844,13,0,,,,0,,,,,,,,,,,,,,,,,,376947,2017-03-31
,,798,40,0,0,758,0,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2017-03-31
,,364,35,1,0,334,6,0,,,,0,,,,,,,,,,,,,,,,,,377850,2017-03-31
,,24827,400,117,0,24406,96,0,,,0,0,,,,,,,,,,,,,,,,,,377908,2017-03-31
,,431,0,2,0,431,2,0,,,,0,,,,,,,,,,,,,,,,,,378044,2017-03-31
,,289,6,0,0,283,0,0,,,,0,,,,,,,,,,,,,,,,,,378110,2017-03-31
,,557,10,0,0,674,127,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2017-03-31
,,258,4,3,0,251,0,0,,,,0,,,,,,,,,,,,,,,,,,379050,2017-03-31
,,776,0,3,0,811,38,0,,,,0,,,,,,,,,,,,,,,,,,379153,2017-03-31
,,5149,-300,30,0,5428,9,0,,,,0,,,,,,,,,,,,,,,,,,379171,2017-03-31
,,552,0,0,0,552,0,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2017-03-31
,,510,0,10,0,530,30,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2017-03-31
,,153483,9064,2655,0,150579,8815,0,0,0,0,634,,,,,,,,,,,,,,,,,,379920,2017-03-31
,,1464,310,3,0,1151,0,0,,,,0,,,,,,,,,,,,,,,,,,380346,2017-03-31
,,3917,243,6,0,3788,120,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2017-03-31
,,1324,20,1,0,1303,0,0,,,,0,,,,,,,,,,,,,,,,,,380533,2017-03-31
,,1047,6,1,0,1041,1,0,,,,0,,,,,,,,,,,,,,,,,,380654,2017-03-31
,,141,0,0,0,141,0,0,,,,0,,,,,,,,,,,,,,,,,,380841,2017-03-31
,,230,9,0,0,221,0,0,,,,0,,,,,,,,,,,,,,,,,,380878,2017-03-31
,,1319,0,1,0,1318,0,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2017-03-31
,,319,8,0,0,311,0,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2017-03-31
,,7669,29,53,0,7654,67,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2017-03-31
,,2438,40,21,0,2379,2,0,,,,0,,,,,,,,,,,,,,,,,,381839,2017-03-31
,,2730,60,7,0,2705,42,0,,,,0,,,,,,,,,,,,,,,,,,381932,2017-03-31
,,1135,15,4,0,1124,8,0,,,,0,,,,,,,,,,,,,,,,,,381950,2017-03-31
,,1722,75,7,0,1679,39,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2017-03-31
,,1671,640,57,0,1442,468,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2017-03-31
,,410,0,0,0,410,0,0,,,,0,,,,,,,,,,,,,,,,,,382256,2017-03-31
,,29,0,0,0,29,0,0,,,,0,,,,,,,,,,,,,,,,,,382274,2017-03-31
,,677,0,1,0,689,13,0,,,,0,,,,,,,,,,,,,,,,,,382443,2017-03-31
,,1475,249,12,0,1659,445,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2017-03-31
,,3212,150,10,0,3189,137,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2017-03-31
,,2057,170,5,0,1897,15,0,,,,0,,,,,,,,,,,,,,,,,,382658,2017-03-31
,,1355,170,7,0,1269,91,0,,,,0,,,,,,,,,,,,,,,,,,382742,2017-03-31
,,741,23,13,0,771,66,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2017-03-31
,,14880,0,308,0,14850,278,0,,,0,0,,,,,,,,,,,,,,,,,,384018,2017-03-31
,,4819,100,121,0,4797,199,0,,,0,0,,,,,,,,,,,,,,,,,,384278,2017-03-31
,,62,0,4,0,681,623,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2017-03-31
,,66,0,0,0,66,0,0,,,,0,,,,,,,,,,,,,,,,,,384353,2017-03-31
,,1498,304,0,0,1194,0,0,,,,0,,,,,,,,,,,,,,,,,,384652,2017-03-31
,,1099,0,9,0,1092,2,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2017-03-31
,,946,4,4,0,938,0,0,,,,0,,,,,,,,,,,,,,,,,,385350,2017-03-31
,,9540,90,0,0,9450,0,0,,,,0,,,,,,,,,,,,,,,,,,385471,2017-03-31
,,972,0,14,0,974,16,0,,,,0,,,,,,,,,,,,,,,,,,385547,2017-03-31
,,2552,0,0,0,2552,0,0,,,,0,,,,,,,,,,,,,,,,,,385686,2017-03-31
,,544,10,0,0,534,0,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2017-03-31
,,648,28,2,0,652,34,0,,,,0,,,,,,,,,,,,,,,,,,386432,2017-03-31
,,2390,0,171,0,2266,47,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2017-03-31
,,1424,50,83,0,1357,66,0,,,,0,,,,,,,,,,,,,,,,,,386731,2017-03-31
,,263,4,0,0,260,1,0,,,,0,,,,,,,,,,,,,,,,,,386825,2017-03-31
,,2439,25,6,0,2422,14,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2017-03-31
,,745,0,1,0,745,1,0,,,,0,,,,,,,,,,,,,,,,,,387055,2017-03-31
,,2986,550,5,0,2434,3,0,,,,0,,,,,,,,,,,,,,,,,,387671,2017-03-31
,,2073,0,2,0,2102,31,0,,,,0,,,,,,,,,,,,,,,,,,388155,2017-03-31
,,396,0,0,0,397,1,0,,,0,0,,,,,,,,,,,,,,,,,,388258,2017-03-31
,,467,0,0,0,467,0,0,,,,0,,,,,,,,,,,,,,,,,,388557,2017-03-31
,,2617,75,177,0,2382,17,0,,,,0,,,,,,,,,,,,,,,,,,388744,2017-03-31
,,351,0,1,0,350,0,0,,,,0,,,,,,,,,,,,,,,,,,388753,2017-03-31
,,501,0,0,0,501,0,0,,,,0,,,,,,,,,,,,,,,,,,388874,2017-03-31
,,497,8,8,0,481,0,0,,,,0,,,,,,,,,,,,,,,,,,388940,2017-03-31
,,1038,0,11,0,1031,4,0,,,,0,,,,,,,,,,,,,,,,,,389059,2017-03-31
,,900,42,8,0,850,0,0,,,,0,,,,,,,,,,,,,,,,,,389358,2017-03-31
,,385,0,2,0,383,0,0,,,,0,,,,,,,,,,,,,,,,,,389376,2017-03-31
,,92,0,0,0,93,1,0,,,,0,,,,,,,,,,,,,,,,,,389826,2017-03-31
,,2267,56,16,0,2257,62,0,,,,0,,,,,,,,,,,,,,,,,,390336,2017-03-31
,,1081,60,0,0,1038,17,0,,,,0,,,,,,,,,,,,,,,,,,390372,2017-03-31
,,1270,0,10,0,1265,5,0,,,,0,,,,,,,,,,,,,,,,,,390840,2017-03-31
,,908,0,5,0,951,48,0,,,,0,,,,,,,,,,,,,,,,,,391418,2017-03-31
,,773,8,8,0,757,0,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2017-03-31
,,1560,0,5,0,1625,70,0,,,0,0,,,,,,,,,,,,,,,,,,391575,2017-03-31
,,841,22,0,0,819,0,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2017-03-31
,,2431,297,8,0,2202,76,0,,,,0,,,,,,,,,,,,,,,,,,391977,2017-03-31
,,544,33,13,0,510,12,0,,,,0,,,,,,,,,,,,,,,,,,392152,2017-03-31
,,663,15,3,0,653,8,0,,,,0,,,,,,,,,,,,,,,,,,392255,2017-03-31
,,2566,30,279,0,2260,3,0,,,,0,,,,,,,,,,,,,,,,,,392778,2017-03-31
,,775,0,3,0,772,0,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2017-03-31
,,1256,30,1,0,1226,1,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2017-03-31
,,1530,0,7,0,1523,0,0,,,,0,,,,,,,,,,,,,,,,,,393850,2017-03-31
,,4056,35,0,0,4071,50,0,,,,0,,,,,,,,,,,,,,,,,,393953,2017-03-31
,,1046,14,27,0,1026,21,0,,,,0,,,,,,,,,,,,,,,,,,394156,2017-03-31
,,4590,181,9,0,4458,58,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2017-03-31
,,253441,8721,5816,3810,251639,8925,0,,,0,0,,,,,,,,,,,,,,,,,,395238,2017-03-31
,,973,5,3,0,965,0,0,,,,0,,,,,,,,,,,,,,,,,,395274,2017-03-31
,,722,0,2,0,720,0,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2017-03-31
,,2420,531,13,0,1889,13,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2017-03-31
,,1273,30,5,0,1285,47,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2017-03-31
,,262,3,21,0,238,0,0,,,,0,,,,,,,,,,,,,,,,,,396356,2017-03-31
,,1427,90,18,0,1348,29,0,,,,0,,,,,,,,,,,,,,,,,,396954,2017-03-31
,,824,63,4,0,763,6,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2017-03-31
,,7065,300,84,0,6955,274,0,,,,0,,,,,,,,,,,,,,,,,,397531,2017-03-31
,,13301,0,109,0,13222,30,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2017-03-31
,,2396,175,38,0,2287,104,0,,,,0,,,,,,,,,,,,,,,,,,397559,2017-03-31
,,2215,108,10,0,2114,17,0,,,,0,,,,,,,,,,,,,,,,,,397755,2017-03-31
,,400,-4,4,0,400,0,0,,,,0,,,,,,,,,,,,,,,,,,397858,2017-03-31
,,550,0,1,0,549,0,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2017-03-31
,,1689,0,0,0,1689,0,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2017-03-31
,,27543,1776,378,0,27546,2157,0,,,0,41,,,,,,,,,,,,,,,,,,398350,2017-03-31
,,2246,470,208,0,2322,754,0,,,,0,,,,,,,,,,,,,,,,,,398631,2017-03-31
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2017-03-31
,,1457,76,6,0,1397,22,0,,,,0,,,,,,,,,,,,,,,,,,398837,2017-03-31
,,391,10,24,0,360,3,0,,,,0,,,,,,,,,,,,,,,,,,399357,2017-03-31
,,14922,550,131,0,14483,242,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2017-03-31
,,556,0,84,0,475,3,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2017-03-31
,,918,15,8,0,921,26,0,,,,0,,,,,,,,,,,,,,,,,,399973,2017-03-31
,,1094,0,17,0,1097,20,0,,,,0,,,,,,,,,,,,,,,,,,400057,2017-03-31
,,6096,150,3,0,5950,7,0,,,,0,,,,,,,,,,,,,,,,,,400141,2017-03-31
,,1720,40,19,0,1778,117,0,,,,0,,,,,,,,,,,,,,,,,,400365,2017-03-31
,,1147,0,8,0,1139,0,0,,,,0,,,,,,,,,,,,,,,,,,400767,2017-03-31
,,1397,8,31,0,1392,34,0,,,,0,,,,,,,,,,,,,,,,,,400945,2017-03-31
,,795,0,0,0,796,0,-1,,,,0,,,,,,,,,,,,,,,,,,401072,2017-03-31
,,199,0,0,0,199,0,0,,,,0,,,,,,,,,,,,,,,,,,401447,2017-03-31
,,461,0,0,0,461,0,0,,,,0,,,,,,,,,,,,,,,,,,401559,2017-03-31
,,1672,23,0,0,1732,83,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2017-03-31
,,4696,125,15,0,4598,42,0,,,,0,,,,,,,,,,,,,,,,,,401906,2017-03-31
,,121,0,0,0,155,34,0,,,,0,,,,,,,,,,,,,,,,,,401951,2017-03-31
,,636,0,112,0,843,319,0,,,,0,,,,,,,,,,,,,,,,,,402462,2017-03-31
,,226,0,0,0,226,0,0,,,,0,,,,,,,,,,,,,,,,,,402846,2017-03-31
,,255,0,0,0,255,0,0,,,,0,,,,,,,,,,,,,,,,,,402873,2017-03-31
,,2467,0,1,0,2466,0,0,,,,0,,,,,,,,,,,,,,,,,,403067,2017-03-31
,,6797,407,12,0,6696,318,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2017-03-31
,,13353,740,46,0,12629,62,0,,,0,0,,,,,,,,,,,,,,,,,,403151,2017-03-31
