RCFDJJ03,RCONJJ03,RIAD3123,RIAD4230,RIAD4605,RIAD5523,RIADB522,RIADC079,RIADC233,RIADC389,RIADC390,RIADC435,RIADC781,RIADJH88,RIADJH89,RIADJH90,RIADJH91,RIADJH92,RIADJH93,RIADJH94,RIADJH95,RIADJH96,RIADJH97,RIADJH98,RIADJH99,RIADJJ00,RIADJJ01,RIADJJ02,RIADMG93,RIADMG94,IDRSSD,RCON9999
,,1286,330,0,0,983,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,345877,2016-09-30
,,1270,240,203,0,1505,678,0,,,0,0,,,,,,,,,,,,,,,,,,346379,2016-09-30
,,521,30,19,0,500,28,0,,,0,0,,,,,,,,,,,,,,,,,,346566,2016-09-30
,,1044,0,8,0,1037,1,0,,,0,0,,,,,,,,,,,,,,,,,,346771,2016-09-30
,,1455,113,12,0,1569,239,0,,,0,0,,,,,,,,,,,,,,,,,,347022,2016-09-30
,,3039,413,172,0,2635,181,0,,,0,0,,,,,,,,,,,,,,,,,,347639,2016-09-30
,,4917,688,87,0,4704,562,0,,,0,0,,,,,,,,,,,,,,,,,,347956,2016-09-30
,,1009,130,14,0,998,133,0,,,0,0,,,,,,,,,,,,,,,,,,348159,2016-09-30
,,12969,1783,30,0,11240,84,0,,,0,0,,,,,,,,,,,,,,,,,,348207,2016-09-30
,,2815,195,326,0,2404,110,0,,,0,0,,,,,,,,,,,,,,,,,,348551,2016-09-30
,,7682,0,249,0,8031,598,0,,,0,0,,,,,,,,,,,,,,,,,,348720,2016-09-30
,,871,95,8,0,892,124,0,,,0,0,,,,,,,,,,,,,,,,,,349129,2016-09-30
,,1379,70,8,0,1912,611,0,,,0,0,,,,,,,,,,,,,,,,,,349343,2016-09-30
,,3824,325,366,0,3879,746,0,,,0,0,,,,,,,,,,,,,,,,,,349370,2016-09-30
,,783,100,0,0,803,87,-33,,,0,0,,,,,,,,,,,,,,,,,,350572,2016-09-30
,,126,85,13,0,84,56,0,,,0,0,,,,,,,,,,,,,,,,,,350657,2016-09-30
,,1529,0,1,0,1530,2,0,,,0,0,,,,,,,,,,,,,,,,,,350750,2016-09-30
,,346,0,0,0,353,7,0,,,0,0,,,,,,,,,,,,,,,,,,351131,2016-09-30
,,3745,50,44,0,3651,0,0,,,0,0,,,,,,,,,,,,,,,,,,351560,2016-09-30
,,3945,0,53,0,4040,148,0,,,0,0,,,,,,,,,,,,,,,,,,351850,2016-09-30
,,563,51,103,0,584,175,0,,,0,0,,,,,,,,,,,,,,,,,,351878,2016-09-30
,,3031,0,28,0,3073,70,0,,,0,0,,,,,,,,,,,,,,,,,,352035,2016-09-30
,,595,45,12,0,641,103,0,,,0,0,,,,,,,,,,,,,,,,,,352370,2016-09-30
,,536,-82,0,0,619,1,0,,,0,0,,,,,,,,,,,,,,,,,,352651,2016-09-30
,,971,368,31,0,737,165,0,,,0,0,,,,,,,,,,,,,,,,,,352745,2016-09-30
,,81989,3980,4706,0,75807,2504,0,,,0,33,,,,,,,,,,,,,,,,,,352772,2016-09-30
,,689,15,11,0,679,16,0,,,0,0,,,,,,,,,,,,,,,,,,352820,2016-09-30
,,2382,305,58,0,2229,210,0,,,0,0,,,,,,,,,,,,,,,,,,353238,2016-09-30
,,1125,9,9,0,1131,24,0,,,0,0,,,,,,,,,,,,,,,,,,353546,2016-09-30
,,42305,29010,4005,0,39030,29740,0,,,0,0,,,,,,,,,,,,,,,,,,353555,2016-09-30
,,3328,4974,155,0,2912,4713,0,,,0,0,,,,,,,,,,,,,,,,,,353724,2016-09-30
,,1044,0,24,0,1037,17,0,,,0,0,,,,,,,,,,,,,,,,,,353957,2016-09-30
,,270,0,4,0,276,10,0,,,0,0,,,,,,,,,,,,,,,,,,354057,2016-09-30
,,516,18,4,0,498,4,0,,,0,0,,,,,,,,,,,,,,,,,,354253,2016-09-30
,,16899,2571,1791,0,17628,5091,0,,,0,0,,,,,,,,,,,,,,,,,,354310,2016-09-30
,,1874,29,8,0,1838,1,0,,,0,0,,,,,,,,,,,,,,,,,,354552,2016-09-30
,,1980,0,16,0,1992,28,0,,,0,0,,,,,,,,,,,,,,,,,,354851,2016-09-30
,,4212,850,55,0,3908,601,0,,,0,0,,,,,,,,,,,,,,,,,,355120,2016-09-30
,,2187,450,5,0,2186,454,0,,,0,0,,,,,,,,,,,,,,,,,,355559,2016-09-30
,,111,0,0,0,111,0,0,,,0,0,,,,,,,,,,,,,,,,,,355737,2016-09-30
,,44912,24675,2577,0,41206,23546,0,,,0,0,,,,,,,,,,,,,,,,,,355858,2016-09-30
,,1802,0,571,0,1868,637,0,,,0,0,,,,,,,,,,,,,,,,,,356239,2016-09-30
,,5814,1035,107,0,5303,631,0,,,0,0,,,,,,,,,,,,,,,,,,356659,2016-09-30
,,362,0,25,0,480,143,0,,,0,0,,,,,,,,,,,,,,,,,,356752,2016-09-30
,,2701,-1000,166,0,3649,114,0,,,0,0,,,,,,,,,,,,,,,,,,357049,2016-09-30
,,699,1000,68,0,1399,1768,0,,,0,0,,,,,,,,,,,,,,,,,,357151,2016-09-30
,,588,47,39,0,585,83,0,,,0,0,,,,,,,,,,,,,,,,,,357526,2016-09-30
,,1480,25,12,0,1462,19,0,,,0,0,,,,,,,,,,,,,,,,,,357553,2016-09-30
,,1454,180,119,0,1479,324,0,0,0,0,0,,,,,,,,,,,,,,,,,,357777,2016-09-30
,,3904,180,218,0,3750,244,0,,,0,0,,,,,,,,,,,,,,,,,,357937,2016-09-30
,,758,0,5,0,780,27,0,,,0,0,,,,,,,,,,,,,,,,,,358112,2016-09-30
,,111,0,1,0,110,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,358149,2016-09-30
,,695,225,19,0,538,87,0,,,0,0,,,,,,,,,,,,,,,,,,358233,2016-09-30
,,564,0,11,0,657,104,0,,,0,0,,,,,,,,,,,,,,,,,,358448,2016-09-30
,,759,0,56,0,719,16,0,,,0,0,,,,,,,,,,,,,,,,,,358756,2016-09-30
,,1246,30,34,0,1182,0,0,,,0,0,,,,,,,,,,,,,,,,,,359324,2016-09-30
,,433,41,0,0,441,49,0,,,0,0,,,,,,,,,,,,,,,,,,359472,2016-09-30
,,181,0,14,0,167,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,359650,2016-09-30
,,329,0,0,0,331,2,0,,,0,0,,,,,,,,,,,,,,,,,,359744,2016-09-30
,,351,27,19,0,314,9,0,,,0,0,,,,,,,,,,,,,,,,,,359838,2016-09-30
,,80,1,0,0,79,0,0,,,0,0,,,,,,,,,,,,,,,,,,360777,2016-09-30
,,8402,0,1306,0,8955,1859,0,0,0,0,0,,,,,,,,,,,,,,,,,,361055,2016-09-30
,,15993,7715,2243,0,19736,13701,0,,,0,3,,,,,,,,,,,,,,,,,,361167,2016-09-30
,,1186,0,9,0,1266,89,0,,,0,0,,,,,,,,,,,,,,,,,,361279,2016-09-30
,,810,0,144,0,812,146,0,,,0,0,,,,,,,,,,,,,,,,,,361354,2016-09-30
,,5005,375,20,0,4822,212,0,,,0,0,,,,,,,,,,,,,,,,,,361439,2016-09-30
,,7508,2800,191,0,5663,1146,0,,,0,0,,,,,,,,,,,,,,,,,,361653,2016-09-30
,,194,18,0,0,181,5,0,,,0,0,,,,,,,,,,,,,,,,,,362043,2016-09-30
,,1464,135,181,0,1348,200,0,,,0,0,,,,,,,,,,,,,,,,,,362155,2016-09-30
,,4674,475,61,0,4457,319,0,,,0,0,,,,,,,,,,,,,,,,,,362717,2016-09-30
,,554,0,4,0,558,8,0,,,0,0,,,,,,,,,,,,,,,,,,362753,2016-09-30
,,716,0,5,0,717,9,3,,,0,0,,,,,,,,,,,,,,,,,,362856,2016-09-30
,,542,150,28,0,505,141,0,,,0,0,,,,,,,,,,,,,,,,,,362940,2016-09-30
,,98,0,0,0,98,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,363442,2016-09-30
,,595,450,31,0,414,300,0,,,0,0,,,,,,,,,,,,,,,,,,363648,2016-09-30
,,1855,270,106,0,1881,402,0,,,0,0,,,,,,,,,,,,,,,,,,363657,2016-09-30
,,494,90,1,0,403,0,0,,,0,0,,,,,,,,,,,,,,,,,,363778,2016-09-30
,,1161,0,22,0,1151,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,364131,2016-09-30
,,456,63,20,0,481,108,0,,,0,0,,,,,,,,,,,,,,,,,,364270,2016-09-30
,,1072,135,25,0,1238,326,0,,,0,0,,,,,,,,,,,,,,,,,,364430,2016-09-30
,,9405,-1200,650,0,10896,941,0,,,0,0,,,,,,,,,,,,,,,,,,364449,2016-09-30
,,871,62,24,0,803,18,0,,,0,0,,,,,,,,,,,,,,,,,,364850,2016-09-30
,,25094,2424,3901,0,32411,12569,-1073,,,0,0,,,,,,,,,,,,,,,,,,365325,2016-09-30
,,1942,510,77,0,2016,661,0,,,0,0,,,,,,,,,,,,,,,,,,365576,2016-09-30
,,1026,220,6,0,805,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,365745,2016-09-30
,,344,0,2,0,375,33,0,,,0,0,,,,,,,,,,,,,,,,,,365848,2016-09-30
,,584,0,0,0,606,22,0,,,0,0,,,,,,,,,,,,,,,,,,365950,2016-09-30
,,3275,284,36,0,3213,258,0,,,0,0,,,,,,,,,,,,,,,,,,366078,2016-09-30
,,4029,300,354,0,4060,685,0,,,0,0,,,,,,,,,,,,,,,,,,366238,2016-09-30
,,1345,58,7,0,1280,0,0,,,0,0,,,,,,,,,,,,,,,,,,366247,2016-09-30
,,390,0,41,0,421,72,0,,,0,0,,,,,,,,,,,,,,,,,,366359,2016-09-30
,,605,58,29,0,592,74,0,,,0,0,,,,,,,,,,,,,,,,,,366658,2016-09-30
,,286,0,8,0,320,42,0,,,0,0,,,,,,,,,,,,,,,,,,366854,2016-09-30
,,379,0,1,0,417,39,0,,,0,0,,,,,,,,,,,,,,,,,,367150,2016-09-30
,,1089,45,0,0,1044,0,0,,,0,0,,,,,,,,,,,,,,,,,,367178,2016-09-30
,,1869,330,43,0,1925,429,0,,,0,0,,,,,,,,,,,,,,,,,,367431,2016-09-30
,,2290,144,23,0,2189,66,0,,,0,0,,,,,,,,,,,,,,,,,,367543,2016-09-30
,,918,115,132,0,934,263,0,,,0,0,,,,,,,,,,,,,,,,,,367954,2016-09-30
,,815,0,41,0,825,51,0,,,0,0,,,,,,,,,,,,,,,,,,368054,2016-09-30
,,352,0,2,0,351,1,0,,,0,0,,,,,,,,,,,,,,,,,,368344,2016-09-30
,,767,51,3,0,725,12,0,,,0,0,,,,,,,,,,,,,,,,,,368522,2016-09-30
,,876,145,34,0,828,131,0,,,0,0,,,,,,,,,,,,,,,,,,368933,2016-09-30
,,1606,155,46,0,1423,18,0,,,0,0,,,,,,,,,,,,,,,,,,368951,2016-09-30
,,1466,45,23,0,1421,23,0,,,0,0,,,,,,,,,,,,,,,,,,369453,2016-09-30
,,6878,675,165,0,6155,117,0,,,0,0,,,,,,,,,,,,,,,,,,369659,2016-09-30
,,2077,540,90,0,2169,722,0,,,0,0,,,,,,,,,,,,,,,,,,370020,2016-09-30
,,234722,-130950,32187,0,353487,20002,0,,,0,0,,,,,,,,,,,,,,,,,,370271,2016-09-30
,,976,54,2,0,920,0,0,,,0,0,,,,,,,,,,,,,,,,,,370347,2016-09-30
,,1807,72,64,0,1873,202,0,,,0,0,,,,,,,,,,,,,,,,,,370721,2016-09-30
,,267,3,15,0,265,16,0,,,0,0,,,,,,,,,,,,,,,,,,370758,2016-09-30
,,422,0,1,0,421,0,0,,,0,0,,,,,,,,,,,,,,,,,,370833,2016-09-30
,,472,8,3,0,463,2,0,,,0,0,,,,,,,,,,,,,,,,,,370954,2016-09-30
,,2090,90,66,0,1995,61,0,,,0,0,,,,,,,,,,,,,,,,,,371223,2016-09-30
,,1202,199,128,0,1304,429,0,,,0,0,,,,,,,,,,,,,,,,,,371232,2016-09-30
,,3393,1226,60,0,1360,188,935,,,0,0,,,,,,,,,,,,,,,,,,371362,2016-09-30
,,624,40,4,0,580,0,0,,,0,0,,,,,,,,,,,,,,,,,,371559,2016-09-30
,,329,0,12,0,349,32,0,,,0,0,,,,,,,,,,,,,,,,,,371755,2016-09-30
,,406,200,92,0,349,235,0,,,0,0,,,,,,,,,,,,,,,,,,371849,2016-09-30
,,7466,1600,140,0,6490,764,0,,,0,0,,,,,,,,,,,,,,,,,,371924,2016-09-30
,,399,18,0,0,407,26,0,,,0,0,,,,,,,,,,,,,,,,,,371942,2016-09-30
,,706,10,19,0,732,55,0,,,0,0,,,,,,,,,,,,,,,,,,372444,2016-09-30
,,4098,239,175,0,4040,356,0,,,0,0,,,,,,,,,,,,,,,,,,372538,2016-09-30
,,572,0,13,0,588,29,0,,,0,0,,,,,,,,,,,,,,,,,,372640,2016-09-30
,,538,0,7,0,536,5,0,,,0,0,,,,,,,,,,,,,,,,,,372855,2016-09-30
,,785,90,19,0,698,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,373058,2016-09-30
,,7405,775,1117,0,6521,1008,0,,,0,0,,,,,,,,,,,,,,,,,,373115,2016-09-30
,,375,188,0,0,312,125,0,0,0,0,0,,,,,,,,,,,,,,,,,,373272,2016-09-30
,,598,45,0,0,553,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,373553,2016-09-30
,,753,70,0,0,819,136,0,,,0,0,,,,,,,,,,,,,,,,,,373601,2016-09-30
,,863,78,0,0,785,0,0,,,0,0,,,,,,,,,,,,,,,,,,374130,2016-09-30
,,385,0,0,0,385,0,0,,,0,0,,,,,,,,,,,,,,,,,,374354,2016-09-30
,,15015,2150,952,0,13777,1864,0,,,0,0,,,,,,,,,,,,,,,,,,374653,2016-09-30
,,1145,0,23,0,1154,32,0,,,0,0,,,,,,,,,,,,,,,,,,374774,2016-09-30
,,17004,0,606,0,18261,1863,0,,,0,0,,,,,,,,,,,,,,,,,,375034,2016-09-30
,,11439,1350,156,0,10590,657,0,,,0,0,,,,,,,,,,,,,,,,,,375043,2016-09-30
,,325,0,22,0,303,0,0,,,0,0,,,,,,,,,,,,,,,,,,375379,2016-09-30
,,8386,484,26,0,7906,30,0,,,0,0,,,,,,,,,,,,,,,,,,375502,2016-09-30
,,5070,543,375,0,4427,275,0,,,0,0,,,,,,,,,,,,,,,,,,375566,2016-09-30
,,205,0,0,0,205,0,0,,,0,0,,,,,,,,,,,,,,,,,,375650,2016-09-30
,,269,91,141,0,210,173,0,,,0,0,,,,,,,,,,,,,,,,,,376237,2016-09-30
,,13062,0,1180,0,12680,798,0,,,0,0,,,,,,,,,,,,,,,,,,376273,2016-09-30
,,1640,180,8,0,1454,2,0,,,0,0,,,,,,,,,,,,,,,,,,376433,2016-09-30
,,3421,1436,4,0,3255,1274,0,,,0,0,,,,,,,,,,,,,,,,,,376442,2016-09-30
,,1763,350,31,0,1400,18,0,,,0,0,,,,,,,,,,,,,,,,,,376947,2016-09-30
,,750,100,2,0,651,3,0,,,0,0,,,,,,,,,,,,,,,,,,377663,2016-09-30
,,324,60,16,0,427,179,0,0,0,0,0,,,,,,,,,,,,,,,,,,377850,2016-09-30
,,24208,1175,344,0,23075,297,-89,,,0,0,,,,,,,,,,,,,,,,,,377908,2016-09-30
,,430,331,1,0,155,57,0,,,0,0,,,,,,,,,,,,,,,,,,378044,2016-09-30
,,262,0,0,0,288,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,378110,2016-09-30
,,663,31,0,0,632,0,0,,,0,0,,,,,,,,,,,,,,,,,,378558,2016-09-30
,,320,0,3,0,327,10,0,,,0,0,,,,,,,,,,,,,,,,,,378642,2016-09-30
,,1250,302,78,0,973,103,0,,,0,0,,,,,,,,,,,,,,,,,,378950,2016-09-30
,,315,42,7,0,266,0,0,,,0,0,,,,,,,,,,,,,,,,,,379050,2016-09-30
,,758,100,31,0,681,54,0,,,0,0,,,,,,,,,,,,,,,,,,379153,2016-09-30
,,5573,0,242,0,5443,112,0,,,0,0,,,,,,,,,,,,,,,,,,379171,2016-09-30
,,552,0,0,0,552,0,0,,,0,0,,,,,,,,,,,,,,,,,,379470,2016-09-30
,,531,0,27,0,519,15,0,,,0,0,,,,,,,,,,,,,,,,,,379649,2016-09-30
,,149593,38532,7728,0,134193,30860,0,0,0,0,572,,,,,,,,,,,,,,,,,,379920,2016-09-30
,,1339,933,8,0,986,588,0,,,0,0,,,,,,,,,,,,,,,,,,380346,2016-09-30
,,3594,1049,16,0,2956,427,0,,,0,0,,,,,,,,,,,,,,,,,,380458,2016-09-30
,,1298,75,8,0,1246,31,0,,,0,0,,,,,,,,,,,,,,,,,,380533,2016-09-30
,,1033,63,4,0,1005,39,0,,,0,0,,,,,,,,,,,,,,,,,,380654,2016-09-30
,,141,-32,6,0,167,0,0,,,0,0,,,,,,,,,,,,,,,,,,380841,2016-09-30
,,221,0,0,0,221,0,0,,,0,0,,,,,,,,,,,,,,,,,,380878,2016-09-30
,,1424,50,3,0,1408,37,0,,,0,0,,,,,,,,,,,,,,,,,,380944,2016-09-30
,,301,50,3,0,252,4,0,,,0,0,,,,,,,,,,,,,,,,,,381026,2016-09-30
,,7603,135,160,0,7564,256,0,,,0,0,,,,,,,,,,,,,,,,,,381343,2016-09-30
,,365,270,0,0,285,190,0,0,0,0,0,,,,,,,,,,,,,,,,,,381754,2016-09-30
,,2358,170,52,0,2228,92,0,,,0,0,,,,,,,,,,,,,,,,,,381839,2016-09-30
,,2754,150,17,0,3134,547,0,,,0,0,,,,,,,,,,,,,,,,,,381932,2016-09-30
,,1150,45,14,0,1144,53,0,,,0,0,,,,,,,,,,,,,,,,,,381950,2016-09-30
,,1999,183,18,0,1943,145,0,,,0,0,,,,,,,,,,,,,,,,,,382050,2016-09-30
,,1200,390,216,0,1276,682,0,,,0,0,,,,,,,,,,,,,,,,,,382069,2016-09-30
,,410,0,0,0,410,0,0,,,0,0,,,,,,,,,,,,,,,,,,382256,2016-09-30
,,29,0,0,0,29,0,0,,,0,0,,,,,,,,,,,,,,,,,,382274,2016-09-30
,,688,0,16,0,680,8,0,,,0,0,,,,,,,,,,,,,,,,,,382443,2016-09-30
,,1762,218,47,0,1793,296,0,,,0,0,,,,,,,,,,,,,,,,,,382537,2016-09-30
,,3142,450,32,0,3127,467,0,,,0,0,,,,,,,,,,,,,,,,,,382649,2016-09-30
,,1989,195,39,0,1900,145,0,,,0,0,,,,,,,,,,,,,,,,,,382658,2016-09-30
,,1146,463,106,0,1277,700,0,,,0,0,,,,,,,,,,,,,,,,,,382742,2016-09-30
,,829,75,8,0,793,47,0,,,0,0,,,,,,,,,,,,,,,,,,382854,2016-09-30
,,14577,1100,266,0,14074,863,0,,,0,0,,,,,,,,,,,,,,,,,,384018,2016-09-30
,,4959,0,300,0,5306,647,0,,,0,0,,,,,,,,,,,,,,,,,,384278,2016-09-30
,,672,0,17,0,674,19,0,,,0,0,,,,,,,,,,,,,,,,,,384335,2016-09-30
,,66,0,0,0,66,0,0,,,0,0,,,,,,,,,,,,,,,,,,384353,2016-09-30
,,796,548,0,0,250,2,0,,,0,0,,,,,,,,,,,,,,,,,,384652,2016-09-30
,,1122,30,3,0,1119,30,0,,,0,0,,,,,,,,,,,,,,,,,,384830,2016-09-30
,,917,59,1,0,900,43,0,,,0,0,,,,,,,,,,,,,,,,,,385350,2016-09-30
,,9361,615,0,0,8746,0,0,,,0,0,,,,,,,,,,,,,,,,,,385471,2016-09-30
,,987,148,37,0,894,92,0,,,0,0,,,,,,,,,,,,,,,,,,385547,2016-09-30
,,2819,75,143,0,2825,224,0,,,0,0,,,,,,,,,,,,,,,,,,385686,2016-09-30
,,545,10,1,0,536,2,0,,,0,0,,,,,,,,,,,,,,,,,,386049,2016-09-30
,,637,217,26,0,615,221,0,,,0,0,,,,,,,,,,,,,,,,,,386432,2016-09-30
,,2203,0,195,0,2009,1,0,,,0,0,,,,,,,,,,,,,,,,,,386450,2016-09-30
,,1519,515,255,0,1225,476,0,,,0,0,,,,,,,,,,,,,,,,,,386731,2016-09-30
,,258,6,0,0,262,10,0,,,0,0,,,,,,,,,,,,,,,,,,386825,2016-09-30
,,2445,322,35,0,2141,53,0,,,0,0,,,,,,,,,,,,,,,,,,386852,2016-09-30
,,744,0,2,0,772,30,0,,,0,0,,,,,,,,,,,,,,,,,,387055,2016-09-30
,,2976,402,53,0,2679,158,0,0,0,0,0,,,,,,,,,,,,,,,,,,387671,2016-09-30
,,2119,0,12,0,2180,73,0,,,0,0,,,,,,,,,,,,,,,,,,388155,2016-09-30
,,400,0,2,0,400,2,0,,,0,0,,,,,,,,,,,,,,,,,,388258,2016-09-30
,,467,24,0,0,443,0,0,,,0,0,,,,,,,,,,,,,,,,,,388557,2016-09-30
,,2777,75,75,0,2722,95,0,,,0,0,,,,,,,,,,,,,,,,,,388744,2016-09-30
,,400,35,15,0,386,36,0,,,0,0,,,,,,,,,,,,,,,,,,388753,2016-09-30
,,500,0,6,0,494,0,0,,,0,0,,,,,,,,,,,,,,,,,,388874,2016-09-30
,,480,23,3,0,497,43,0,,,0,0,,,,,,,,,,,,,,,,,,388940,2016-09-30
,,1032,0,30,0,1014,12,0,,,0,0,,,,,,,,,,,,,,,,,,389059,2016-09-30
,,800,299,1,0,500,0,0,,,0,0,,,,,,,,,,,,,,,,,,389358,2016-09-30
,,381,0,31,0,365,15,0,,,0,0,,,,,,,,,,,,,,,,,,389376,2016-09-30
,,94,0,0,0,100,6,0,,,0,0,,,,,,,,,,,,,,,,,,389826,2016-09-30
,,2322,452,50,0,2400,580,0,,,0,0,,,,,,,,,,,,,,,,,,390336,2016-09-30
,,984,190,11,0,854,71,0,,,0,0,,,,,,,,,,,,,,,,,,390372,2016-09-30
,,1259,0,95,0,1238,74,0,,,0,0,,,,,,,,,,,,,,,,,,390840,2016-09-30
,,851,23,48,0,986,206,0,,,0,0,,,,,,,,,,,,,,,,,,391418,2016-09-30
,,748,45,8,0,703,8,0,,,0,0,,,,,,,,,,,,,,,,,,391557,2016-09-30
,,1639,120,112,0,1639,232,0,,,0,0,,,,,,,,,,,,,,,,,,391575,2016-09-30
,,796,68,1,0,727,0,0,,,0,0,,,,,,,,,,,,,,,,,,391959,2016-09-30
,,2222,125,10,0,2102,15,0,,,0,0,,,,,,,,,,,,,,,,,,391977,2016-09-30
,,474,115,1,0,371,13,0,,,0,0,,,,,,,,,,,,,,,,,,392152,2016-09-30
,,638,55,11,0,573,1,0,,,0,0,,,,,,,,,,,,,,,,,,392255,2016-09-30
,,2186,225,0,0,2239,278,0,,,0,0,,,,,,,,,,,,,,,,,,392778,2016-09-30
,,823,0,0,0,824,1,0,,,0,0,,,,,,,,,,,,,,,,,,393252,2016-09-30
,,1197,92,28,0,1080,3,0,,,0,0,,,,,,,,,,,,,,,,,,393355,2016-09-30
,,1514,0,16,0,1547,49,0,,,0,0,,,,,,,,,,,,,,,,,,393850,2016-09-30
,,4062,41,40,0,4070,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,393953,2016-09-30
,,904,331,88,0,695,210,0,,,0,0,,,,,,,,,,,,,,,,,,394156,2016-09-30
,,4202,734,315,0,3686,533,0,,,0,0,,,,,,,,,,,,,,,,,,394259,2016-09-30
,,253702,21766,20632,4262,252374,36808,0,,,0,0,,,,,,,,,,,,,,,,,,395238,2016-09-30
,,959,39,19,0,901,0,0,,,0,0,,,,,,,,,,,,,,,,,,395274,2016-09-30
,,712,36,3,0,686,13,0,,,0,0,,,,,,,,,,,,,,,,,,396057,2016-09-30
,,1876,462,82,0,1909,577,0,,,0,0,,,,,,,,,,,,,,,,,,396244,2016-09-30
,,1284,90,63,0,1574,443,0,,,0,0,,,,,,,,,,,,,,,,,,396253,2016-09-30
,,235,70,0,0,226,61,0,,,0,0,,,,,,,,,,,,,,,,,,396356,2016-09-30
,,1268,595,53,0,1230,610,0,,,0,0,,,,,,,,,,,,,,,,,,396954,2016-09-30
,,727,171,17,0,643,104,0,,,0,0,,,,,,,,,,,,,,,,,,397456,2016-09-30
,,7149,684,336,0,6822,693,0,,,0,0,,,,,,,,,,,,,,,,,,397531,2016-09-30
,,13123,0,1199,0,12201,277,0,,,0,0,,,,,,,,,,,,,,,,,,397540,2016-09-30
,,2211,632,363,0,1802,586,0,,,0,0,,,,,,,,,,,,,,,,,,397559,2016-09-30
,,1993,253,17,0,1888,165,0,,,0,0,,,,,,,,,,,,,,,,,,397755,2016-09-30
,,400,10,7,0,400,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,397858,2016-09-30
,,549,0,0,0,575,26,0,,,0,0,,,,,,,,,,,,,,,,,,398051,2016-09-30
,,1689,0,1,0,1688,0,0,,,0,0,,,,,,,,,,,,,,,,,,398248,2016-09-30
,,28452,6098,1149,0,26106,4901,0,,,0,40,,,,,,,,,,,,,,,,,,398350,2016-09-30
,,2423,1375,359,0,2409,1720,0,,,0,0,,,,,,,,,,,,,,,,,,398631,2016-09-30
,,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,398668,2016-09-30
,,1352,109,30,0,1626,413,0,,,0,0,,,,,,,,,,,,,,,,,,398837,2016-09-30
,,420,122,2,0,349,53,0,,,0,0,,,,,,,,,,,,,,,,,,399357,2016-09-30
,,14057,150,266,0,14948,1307,0,,,0,0,,,,,,,,,,,,,,,,,,399517,2016-09-30
,,374,100,18,0,738,482,0,,,0,0,,,,,,,,,,,,,,,,,,399731,2016-09-30
,,907,87,24,0,880,84,0,,,0,0,,,,,,,,,,,,,,,,,,399973,2016-09-30
,,1156,50,21,0,1106,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,400057,2016-09-30
,,5960,495,34,0,5495,64,0,,,0,0,,,,,,,,,,,,,,,,,,400141,2016-09-30
,,1717,170,56,0,1498,7,0,,,0,0,,,,,,,,,,,,,,,,,,400365,2016-09-30
,,1196,0,0,0,1258,62,0,,,0,0,,,,,,,,,,,,,,,,,,400767,2016-09-30
,,1389,23,44,0,1399,77,0,,,0,0,,,,,,,,,,,,,,,,,,400945,2016-09-30
,,797,0,0,0,859,50,-12,0,0,0,0,,,,,,,,,,,,,,,,,,401072,2016-09-30
,,199,0,1,0,198,0,0,,,0,0,,,,,,,,,,,,,,,,,,401447,2016-09-30
,,461,0,0,0,461,0,0,,,0,0,,,,,,,,,,,,,,,,,,401559,2016-09-30
,,1710,67,2,0,1643,2,0,,,0,0,,,,,,,,,,,,,,,,,,401755,2016-09-30
,,4438,375,147,0,4281,365,0,,,0,0,,,,,,,,,,,,,,,,,,401906,2016-09-30
,,155,0,2,0,210,57,0,,,0,0,,,,,,,,,,,,,,,,,,401951,2016-09-30
,,848,0,23,0,877,52,0,,,0,0,,,,,,,,,,,,,,,,,,402462,2016-09-30
,,226,15,0,0,211,0,0,,,0,0,,,,,,,,,,,,,,,,,,402846,2016-09-30
,,255,0,0,0,255,0,0,,,0,0,,,,,,,,,,,,,,,,,,402873,2016-09-30
,,2429,113,14,0,2302,0,0,,,0,0,,,,,,,,,,,,,,,,,,403067,2016-09-30
,,6331,1054,70,0,5590,383,0,,,0,0,,,,,,,,,,,,,,,,,,403106,2016-09-30
,,12356,898,461,0,11232,235,0,,,0,0,,,,,,,,,,,,,,,,,,403151,2016-09-30
,,7681,582,260,0,6974,135,0,,,0,0,,,,,,,,,,,,,,,,,,403179,2016-09-30
,,390,25,1,0,367,3,0,,,0,0,,,,,,,,,,,,,,,,,,403254,2016-09-30
,,250,0,0,0,250,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,403357,2016-09-30
,,905,487,184,0,876,642,0,,,0,0,,,,,,,,,,,,,,,,,,403656,2016-09-30
,,5445,557,22,0,5050,184,0,,,0,0,,,,,,,,,,,,,,,,,,403870,2016-09-30
,,7705,-4500,260,0,12213,268,0,,,0,0,,,,,,,,,,,,,,,,,,403946,2016-09-30
