"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
654300								3829										
654542								1685										
654757								184734	121352	0	0	0	48352	3709	0	3709	11321	
655156								765										
655530								163										
655651								3688										
655660								8710										
655839								6396										
655857								2799										
656032								5907										
656153								9937										
656247								694										
656359								13038										
656470								11213	6448	0	0	0	2541	883	0	883	1341	
656555								11711										
656649								10347										
656658								3756										
656733	94800	26499	0	0	0	58977	9324	94800	4143	0			22356	58977			9324	
656742								2297										
657178								2920										
657365								77783	31675	76	0	76	16397	3772	0	3772	25862	
657459								17042	2132	0	0	0	2815	11637	0	11637	458	
657758								5268	540	0	0	0	0	4173	0	4173	555	
657767								7421										
657954								2026										
658139								3655										
658157								1808										
658540								11278										
658559								7411	5069	0	0	0	1764	199	0	199	379	
658924								22958										
659042								2358										
659257								59277	10556	577	0	577	25399	10737	0	10737	12008	
659341								9063										
659453								2515										
659538								8552										
659556								3055										
659622								13577										
659640								2762										
659734								2587										
659855								224728	97070	0	0	0	34027	7606	0	7606	86025	
660066								853										
660253								1784										
660271								7717										
660570								7488										
660655								36869	26948	0	0	0	8234	1540	0	1540	147	
660927								14318										
661157								911										
661223								3379										
661308								152007	56	0	0	0	5193	133976	0	133976	12782	
661858								1196										
662350								2818										
662369								32609	15129	0	0	0	16750	267	0	267	463	
662453								7724										
662556								1347										
662640								37516	1583	0	0	0	4505	8602	0	8602	22826	
662659								3869										
662770								8801	2350	0	0	0	3002	3226	0	3226	223	
662949								6175										
663058								9481	5093	49	0	49	2106	600	0	600	1633	
663245								63662	42424	0	0	0	13470	1075	0	1075	6693	
663450								1528										
663638								1716										
663647								3652										
663656								1778										
663722								1179										
663768								3942										
663834								62699	37007	2	0	2	11034	8500	0	8500	6156	
663955								4587										
664206								35693	16876	0	0	0	2915	9096	0	9096	6806	
664336								19212										
664457								3652										
664653								2901										
664756								61341	29817	0	0	0	25930	2436	0	2436	3158	
664831								4758										
665052								50407	0	0	0	0	1	50406	0	50406	0	
665146								2163										
665258								1167										
665865								10601										
665931	102697	12330	0	0	0	77522	12845	102697	938	0			11392	77522			12845	
666031	47108	22787	0	11468	0	1571	11282	35640	21429	0			1358	1571			11282	
666059								2082										
666273								3569										
666358								5238										
666554								16117	877	0	0	0	3564	3006	0	3006	8670	
666657								55362	28884	0	0	0	2625	5394	0	5394	18459	
666750								2123										
666844								2304										
667029								7350										
667038								2988										
667252								6354										
667346								1704										
667355								6305										
667458								879										
667524								3035										
667551								1359										
667757								14532	5252	0	0	0	6572	2559	0	2559	149	
667832								3828										
667850								160										
667869								11436										
668053								1393										
668147								3049										
668352								515										
668745								2625										
668848								4471										
669340								2730										
669359								4590										
669443								15110	8734	0	0	0	2859	1880	0	1880	1637	
669555								5652										
669751								12965										
670056								6014										
670159								1019										
670421								1190										
670430								3650										
670467								21613	31	0	0	0	3715	17680	0	17680	187	
670551								940										
670560								26165										
670654								6184										
670748								1377										
670850								1447										
671053								2769										
671147								6176	160	0	0	0	637	5065	0	5065	314	
671334								15937	7767	0	0	0	2732	3873	0	3873	1565	
671464								63172	30835	0	0	0	22670	9173	0	9173	494	
671558								10244	3348	0	0	0	2617	4009	0	4009	270	
671576								1383154	34716	0	0	0	14766	1320961	0	1320961	12711	
671857								464										
672041								2911										
672238								797										
672247								5735										
672359								1733										
672537								4521										
672836								63122	21853	0	0	0	3175	25188	0	25188	12906	
673132								12729	15	0	0	0	3945	291	0	291	8478	
673178								7834										
673244								7953										
673431								10554	0	0	0	0	7904	1128	0	1128	1522	
673440								42888	0	0	0	0	10676	31864	0	31864	351	
673851								815										
673909								21291	3043	0	0	0	2503	15131	0	15131	614	
673963								7487	667	0	0	0	4165	2458	0	2458	197	
674344								6566										
674513								13754	54	0	0	0	4045	8139	0	8139	1516	
674737								1256										
674849								824										
675042								3185										
675051								13247										
675079								5019										
675239								3682										
675248								4657										
675332	3670423	3372096	0	119894	0	90786	87647	3670423	2466420	119894			905676	90786			87647	
675341								399										
675547								7950										
675659								1603										
675855								1357										
675949								4799										
676049								3736										
676151								2878										
676160								70772	20602	39048	343	38705	2427	4925	981	3944	3770	
676245								4192										
676432								5054										
676656	247821	221815	0	4242	0	10041	11723	247821	179400	4242			42415	10041			11723	
676955								1614										
677354								1007										
677448								888										
677644								10284								0		
677756								904										
678043								7056										
678052								1061										
678070								49820										
678258								1367										
678454								2952										
678557								3377										
678717								17210	357	0	0	0	3610	8246	0	8246	4997	
678744								6098										
678931								3838										
679246								7470										
679451								361										
679648								3723										
679826								13034	0	0	0	0	3325	9252	0	9252	458	
680055								4699										
680130								10689	8	0	0	0	3218	1967	0	1967	5496	
680149								7007										
680354								5629	0	0	0	0	926	650	0	650	4053	
680457								7311										
680617								22512	800	0	0	0	3586	1883	0	1883	16243	
680747								2015										
680813								25164	3	90	0	90	8799	2276	0	2276	13996	
680952								3637										
681043								1486										
681249								1894										
682143								13696										
682545								4477										
682563								563263	426715	762	0	762	101477	12758	0	12758	21551	
682611								54106	16561	0	0	0	30062	387	0	387	7096	
682648								1354										
682732								25635	4054	0	0	0	5771	10521	0	10521	5289	
683252								9934										
683449								5592										
683814								3652										
684325								11313										
684455								3702										
685023								8563										
685050								768										
685368								4874										
685407								14433	4328	0	0	0	1864	4815	0	4815	3426	
685555								5714										
685649								7334										
685658								10557										
685733								1538										
686271								11263	2	0	0	0	905	6628	0	6628	3728	
686440								1604										
686459								2099										
686655								3934										
686758								2204										
686963								9701										
687009								72372	18107	0	0	0	12505	39604	0	39604	2156	
687054								2405										
687250								3778										
687269								2411										
687474								7159										
687830								1789										
687858								9120	4719	0	0	0	2849	901	0	901	651	
687951								8085										
688079	248000	7000	211000	0	0	29000	1000	248000	7000	211000			0	29000			1000	
688257								14689										
688453								1316										
688556								2292										
689209								17280	7865	0	0	0	6325	1906	0	1906	1184	
689302								9221	4889	0	0	0	1861	2262	2262	0	209	
689357								14561										
689740								9103	3622	0	0	0	2789	1890	0	1890	802	
689759								2710										
689937								453										
690045								5723	4	0	0	0	942	4701	0	4701	76	
690773								1055										
691042								1421										
691079								8485										
691145								2588										
691350								3926										
691556								7302										
691743								3762										
691958								3457										
692450								3145										
692478								1814										
692704								72										
692946								8816										
693224								28782	12572	0	0	0	7670	3542	0	3542	4998	
693345								68080	254	0	0	0	23724	17983	0	17983	26119	
693662								17284	4097	0	0	0	2177	9428	0	9428	1582	
693952								2835										
694146								766										
694463								3122										
694771								1819										
694847								10017										
694904								184683	59768	0	0	0	56072	45471	0	45471	23372	
695134								9411										
695228								12935	5429	0	0	0	4228	1934	0	1934	1344	
695349								6915										
695545								3126										
695648								672										
695705								13792	1	0	0	0	1877	3060	0	3060	8854	
695732								3291										
695750								1638										
695947								2265										
696047								3280										
696056								6898										
696168								4958										
696430								24059	5980	0	0	0	3711	13907	0	13907	461	
696551								714										
696645								3491										
697035								2183										
697147								5328										
697156								4412										
697231								98687	13210	0	0	0	3677	81226	0	81226	574	
697455								5212										
697633	692012	479872	0	0	0	5849	206291	692012	310991	0			168881	5849			206291	
697754								75456	17604	0	0	0	5291	36683	0	36683	15878	
697763								168001	14157	0	0	0	50021	100142	0	100142	3681	
697857								1948										
697950								11923										
697978								12422	1872	0	0	0	0	10550	10550	0	0	
698144								9897	1900	0	0	0	2160	3626	0	3626	2211	
698229								6183										
698322								6741										
698546								2341										
698649								4438										
698957								1091										
699105								5355										
699132								1262										
699253								1205										
699534								15041										
699552								3264										
700140								3471										
700252								3316										
700337								3676										
700430								2905										
700458								2213										
700672								15396	0	0	0	0	2815	4235	0	4235	8346	
700739								4410										
701062								104131	27028	0	0	0	19417	48218	247	47971	9468	
701222								10486	3165	0	0	0	3121	1074	0	1074	3126	
701240								15243	302	0	0	0	3242	11673	0	11673	26	
701259								7013										
701651								1396										
701736								14022	8353	0	0	0	4447	167	0	167	1055	
701745								277										
701839								11717										
701857								1543										
701950								3363										
702050								677										
702117								125124	35140	0	0	0	39193	14285	1138	13147	36506	
702229								2567										
702359								1851										
702612								18076	7355	0	0	0	3244	403	0	403	7074	
702751								6022										
702836								7019										
702854								6070										
702911								4497										
702966								7485										
703039								2014										
703141								17101	8763	0	0	0	4898	2062	0	2062	1378	
703310								6121										
703347								2054										
703552								2447										
703767								23515	19	0	0	0	1836	21634	0	21634	26	
704326								3403										
704447								3214										
704559								8834	4643	0	0	0	2974	1158	0	1158	59	
704737								2616										
704755								841										
704906								4834										
704942								537										
705444								6521										
705453								2385										
705556								4392										
705565								3528										
705958								2801										
706030								1586										
706058								2868										
706151								5476										
706236								6385										
706254								5072										
706450								1038										
706656								4397										
707354								14072	691	0	0	0	5390	5311	0	5311	2680	
707372								1122										
707840								833										
708052								1894										
708137								6826										
708164								3364										
708333								4005										
708379								11670										
708454								5914										
708753								2160										
709031								6895										
709143								6370										
709358								5498										
709451								2037										
709554								10896										
709602								8842	0	0	0	0	3218	1170	0	1170	4454	
709639								7650										
709648								7520										
709675								4373										
709956								883										
710176								1977										
710251								7578										
710859								11899										
711472	47892	37157	0	685	0	9501	549	43469	22303	685			10431	9501			549	
711520								9413										
711548								7509										
711753								2564										
711801								10895	1619	0	0	0	1880	2272	0	2272	5124	
711959								1024										
712031								15883	364	0	0	0	2426	9797	0	9797	3296	
712059								14190										
712648								3338										
712750								1840										
712956								48732										
713038								2615										
713047								6385										
713140								3298										
713252								1015										
713926								13243										
714165								1951										
714361								13343										
714437								2845										
714811	18032	3974	0	9756	0	4217	85	18032	1053	9756			2921	4217			85	
714839								4573										
714978								5250										
715032								1784										
715050								3528										
715144								6366										
715340								4477										
715630								4080										
715751								12373										
715809								20470	13408	0	0	0	3998	889	0	889	2175	
716413								29957	0	0	0	0	9780	20177	14631	5546	0	
716440								1445										
716655								9892	4295	0	0	0	2516	97	0	97	2984	
716833								44372	8881	10	0	10	13962	4833	0	4833	16686	
716851								4778										
716954								959										
717232								1449										
717513								9806										
717737								16573	0	0	0	0	6907	9166	0	9166	500	
717867								3761										
717924								52079	5	0	0	0	14796	30627	0	30627	6651	
718079								2271										
718145								16554	3	0	0	0	5835	8388	0	8388	2328	
718275								5081										
718538								3600										
718547								1893										
718556								3994										
718930								7032										
719030								1160										
719441								3203										
719610								6356										
719656								6663										
719955								8998										
719964								2087										
720045								236										
720157								1139										
720166								1810										
720344								5698										
720465								21948										
720746								4628										
720858								2811										
720951								3746										
721350								5836										
721659								2515										
721752								1310										
721949								3605										
722227								1133										
722432								4301										
722450								988										
722544								73293	1	0	0	0	4054	66111	0	66111	3127	
722816								17237	7929	0	0	0	3262	3375	0	3375	2671	
723037								3952										
723112	2200209	1918702	35210	27224	0	181747	37326	2200209	1609661	62434			309041	181747			37326	
723158								1394										
723550								1238										
723653								4191										
723710								12239	6267	0	0	0	3520	917	0	917	1535	
723747								1971										
723756								478										
723822								4759										
723868								4732										
724052								2361										
724230								6588										
724351								8293										
724548								1623										
724744								3159										
724753								3501										
724847								7569										
724940								10165										
725077								3796										
725376								5212										
725732	11455	4186	0	288	0	2380	4601	11455	3833	288			353	2380			4601	
725741								3682										
725844								838										
725853								2632										
726234								9862										
726355								501										
726458								1487										
726757								7529										
726953								15427										
727156								1224										
727343								1005										
727455								9658										
727530								1736										
727950								167										
728452								3843										
728733								2195										
728742								65433	676	0	0	0	2604	62030	0	62030	123	
728779								3683										
728948								23505										
728957								3675										
729011								3003										
729057								4560										
729132	21255	1153	0	11978	52	652	7420	21255	636	11978			517	704			7420	
729310								16391										
729440								1139										
729459								2793										
729637								25445	4631	0	0	0	5963	387	0	387	14464	
729842								1461										
729945								3584										
730213								8260										
730446								1488										
730745								294										
730754								787										
730857								24968										
731050								7780										
731247								22659	0	0	0	0	7272	14009	0	14009	1378	
731957								1011										
732178								7378										
732253								2081										
732459								2792										
732570								22493	9	0	0	0	3176	11399	11399	0	7909	
732637								5959										
732730								1576										
732758								126083										
732918								16927	5391	0	0	0	3463	69	0	69	8004	
732945								1978										
732954								7717										
733045								899										
733054								3025										
733531								3664										
733540								2428										
733559								735										
733661								3100										
733755								6999										
733951								3284										
734051								9131										
734248								10915										
734350								4415										
734538								33192										
734565								746										
734613								2603										
734855								2953										
734949								721										
735049								2144										
735067								1070										
735142								3012										
735357								168										
735414								2145										
735441								6735										
735656								2248										
735768								47125	13510	0	0	0	1651	24724	0	24724	7240	
735852								12506	4	0	0	0	2674	9546	0	9546	282	
736158								1008										
736206								44573	9390	0	0	0	3299	25295	0	25295	6589	
736448								20598	0	0	0	0	5780	14180	0	14180	638	
736550								2650	0	0	0	0	732	1918	0	1918	0	
736662								2590										
736877								8829	2967	0	0	0	2552	3173	0	3173	137	
737548								7982	3344	0	0	0	1997	859	0	859	1782	
737632								12889										
737753								2538										
737959								476										
738013								7859	0	0	0	0	1675	4313	0	4313	1871	
738040								13220	4107	0	0	0	1706	224	0	224	7183	
738143								2941										
738255								2374										
738303								26421	6	0	0	0	2423	19881	0	19881	4111	
738611								3047										
738657								2239										
738769								10145										
739159								840										
739346								1501										
739355								6534										
739430								3330										
739560								92098	28726	0	0	0	9153	2641	0	2641	51578	
739832								1806										
739850								2170										
740249								4650										
740258								596										
740931								67457	38233	133	0	133	0	8877	1	8876	20214	
741068								3994										
741152								2521										
741330								7961	26	0	0	0	2779	18	0	18	5138	
741358								836										
741639								940										
741648								2406										
741657								3257										
741844								2291										
741956								2954										
742056								6772										
742355								4602										
742542								2733										
742560	33743	160	0	105	21233	7234	5011	33743	0	105			160	28467			5011	
742636								5323										
742944								2424										
743053								1989										
743455								1133										
743651								3282										
743679								11799										
743857								2178										
743950								1894										
744144								5118										
744238								3870										
744256								15890										
744854								35117										
745150								4851										
745347								2509										
745570								8265										
745646								3162										
745954								922										
746054								1630										
746157								5445										
746223								5229										
746344								1647										
746429								6904										
746513								5852										
746755								1000										
746942								1481										
747051								1001										
747257								3773										
747435	7181	697	0	5600	0	412	472	1581	1	0			696	412			472	
747743								3771										
747846								2821										
748254								6711										
748357								2281										
748441								3073										
748647								7341										
748964								8726										
749046								13278	6187	0	0	0	4546	1140	0	1140	1405	
749121								52514	6820	0	0	0	8030	37664	0	37664	0	
749242								49429	2066	0	0	0	19898	26333	0	26333	1132	
749550								2069										
749635								12041	3376	0	0	0	4306	4329	0	4329	30	
749840								879										
749943								1529										
749952								1309										
750051								13968										
750127								3787										
750154								8969										
750239								28534	2857	0	0	0	3500	15492	0	15492	6685	
750305								29250	9465	0	0	0	4707	14132	0	14132	946	
750341								8614										
750444								605										
750501								12661	2145	0	0	0	2518	4410	0	4410	3588	
750846								1106										
750864	19460	165	0	10489	0	6280	2526	19460	0	10489			165	6280			2526	
751151								2120										
751254								6095										
751656								2255										
751759								32451	11965	0	0	0	7079	6255	0	6255	7152	
751852								10625										
751955								2727										
752644								6310										
752653								5921										
752831								3833										
752970								140987	23824	0	0	0	15649	65248	0	65248	36266	
753052								1471										
753324								9021	4370	0	0	0	3372	1084	0	1084	195	
753351								1686										
753548								3475										
753641								2881										
753856								1775										
754068								3780										
754246								1233										
754358								2959										
754433								13088	0	0	0	0	1860	9723	0	9723	1505	
754536								10234										
754657								2571										
754826								6139										
754853								11853	5788	0	0	0	3288	363	0	363	2414	
754929								11169	3925	0	0	0	2268	4742	0	4742	234	
755047								20000	6709	0	0	0	2873	9821	0	9821	597	
755056								1890										
755252								6367										
755421								2896										
755458								3273										
755551								41686	25	0	0	0	10942	27732	0	27732	2987	
755850								3169										
756316								7961										
756343								3865										
756848								1496										
756950								3020										
757377								8081	3109	0	0	0	1577	2926	0	2926	469	
757452								2804										
757612								2865										
757779								3258										
758703								17005	55	0	0	0	6605	4525	0	4525	5820	
758721								2662										
758842								4820										
758851								1464										
759045								4593										
759250								631										
759540								2034										
759625								12501										
760108								8516										
760210								3676										
760331								7715										
760340								1626										
760434								1947										
760649								2523										
760854								14081	0	0	0	0	6445	5824	0	5824	1812	
760939								1045										
760957								6066										
761244								3221										
761347								11009										
761459								1718										
761543								3466										
761806								236652	138889	0	0	0	78422	1953	0	1953	17388	
761833								4029										
761851								1386										
761954								1509										
762045								1373										
762054								7125										
762353								836										
762447								17186	8573	0	0	0	4853	2758	0	2758	1002	
762625								4710										
762661								912056	0	0	0	0	258	911462	0	911462	336	
763211								3230										
763556								3009										
763752								13000										
763930								4339										
764030								7947										
764058								15238	6923	0	0	0	2485	538	0	538	5292	
764067								1627										
764142								1484										
764151								2893										
764414								66357	34357	0	0	0	18446	5974	0	5974	7580	
764441								1338										
764647								3654										
764816								3643										
764843								1124										
765019								38793	1411	0	0	0	3935	22664	0	22664	10783	
765046								5684										
765130								562										
765318								2869										
765354								6677										
765505								13332	4247	0	0	0	3934	786	0	786	4365	
765662								2119										
766052								2631										
766164								3944										
766258								18083	2803	0	0	0	3091	6073	0	6073	6116	
766735								8267										
767040								2142										
767152								1192										
767246								324										
767255								7187										
767554								7072										
767611								9969										
767705								3005										
767732								6892										
767769								2505										
767817								2598										
767947								5953										
768074								15163	0	0	0	0	536	14396	0	14396	231	
768252								4303										
768458								3841										
768953								2259										
769156								2731										
769334								1755										
769455								1146										
769857								3522										
770068								2759										
770330								2112										
770367								41222	31904	0	0	0	4032	2939	0	2939	2347	
770433								584										
770451								5231										
770545								1256										
770572								21064	8	0	0	0	3462	11173	0	11173	6421	
770639								5319										
770657								15668	3643	0	0	0	3852	7679	0	7679	494	
770853								3245										
771047								2156										
771140								5611										
771458								42127										
771551								2009										
771609								7948	3813	0	0	0	2457	1558	0	1558	120	
771636								3439										
771748								823										
772008								14288	18	0	0	0	3780	4204	0	4204	6286	
772240								1173										
772446								4161										
772558								3361										
772745								2906										
772754								1483										
773032								2618										
773126								6936										
773247								10775	0	0	0	0	1811	6587	0	6587	2376	
773359								3617										
773443								21305										
773546								5087										
773742								11022										
773751								6853										
774105								5279										
774132								6718										
774235								2863										
774253								1666										
774262								5235										
774347								1231										
774655								5582										
774833								23151	12591	0	0	0	3079	6412	0	6412	1069	
774851								2498										
775054								3390										
775214								33720	23107	0	0	0	7871	197	0	197	2545	
775241								14182										
775456								9874										
775540								2282										
775755								4319										
776060								45036	23068	5	0	5	11721	10216	0	10216	26	
776248								1469										
776275								4026										
776350								13396	7601	0	0	0	1364	145	0	145	4286	
776369								3334										
776547								5081										
776659								5484										
776734								2007										
776752								1378										
777160								13066										
777254								1117										
777366	23964	4842	25	8930	0	5790	4377	15026	2998	36			1825	5790			4377	
777441								6490										
777553								4847										
777870								11308										
777964								435										
778466								17631	10971	0	0	0	2131	4026	0	4026	503	
778738								10464	16	0	0	0	4140	6221	0	6221	87	
779016								4648										
779351								25907	105	0	0	0	1946	130	0	130	23726	
779360								14919										
779539								50672	13582	0	0	0	3980	32421	0	32421	689	
779641								798										
779650								12652										
779968								5543										
780049								2610										
780218								10624	4076	0	0	0	3585	2387	0	2387	576	
780263								9779										
780562								3981										
780722								11643										
780955								2191										
781028								3813										
781130								12571										
782016								4074										
782351								3123										
782548								1856										
782650								3092										
782904								122336	28237	0	0	0	18615	60825	0	60825	14659	
783161								31635	0	0	0	0	3153	28460	0	28460	22	
783246								3427										
783349								2952										
783648	73938	39827	0	0	0	3131	30980	73938	23091	0			16736	3131			30980	
783844								8856	0	0	0	0	3053	1960	0	1960	3843	
783910								3133										
783956								884										
783965								2218										
784159								7562										
784430								2540										
784944								2552										
785062								128065	8465	0	0	0	34638	84344	0	84344	618	
785147								5616	0	0	0	0	2659	452	0	452	2505	
785259								33628	10777	0	0	0	8888	10657	0	10657	3306	
785325								2140										
785718								3929										
785857								14151										
785923								15451	7583	0	0	0	6147	402	0	402	1319	
785932								4959										
785950								3125										
786210								9800	6320	0	0	0	2505	827	0	827	148	
786256								799										
786340								5430										
786443								1969										
786555								4149										
786612								68074	1	0	0	0	2223	62939	0	62939	2911	
786733								13843										
786742								3933										
786948								2025										
787141								780										
787253								12109	3819	0	0	0	4454	3108	0	3108	728	
787440								960										
787459								2038										
787570								28986	20206	0	0	0	3467	549	0	549	4764	
787842								2931										
788559								6710										
788652								3630										
789051								876										
789136								36294	33952	0	0	0	953	1223	0	1223	166	
790150								2672										
790235								7548										
790271								7183										
790534	15689	10399	0	0	0	1318	3972	15689	7043	0			3356	1318			3972	
790543								10841	574	0	0	0	4376	533	0	533	5358	
790703								2983										
790721								13361										
790851								2309										
790918								14242	1886	0	0	0	2858	9047	0	9047	451	
791072								7819										
791205								2511										
791353								3294										
791474								28202	10156	7	0	7	4649	10033	0	10033	3357	
791513								3589										
791746								1402										
791821								12538										
791942								8538										
792248								739										
792453								1505										
792640								1639										
792659								3874										
792743								2076										
793151								10501										
793245								5891										
793571								4684										
794149								8028										
794251								1128										
794336								14720	3224	0	0	0	1266	1232	0	1232	8998	
794345								940										
794608								12752	3825	0	0	0	910	7967	0	7967	50	
794653								2332										
795249								2763										
795454								57	0	0	0	0	0	57	0	57	0	
795548								6396										
795650								4006										
795959								4284										
795968	318011	207770	0	31003	0	44065	35173	291760	92579	30817			89126	44065			35173	
796125								14600	1	0	0	0	2612	5680	0	5680	6307	
796152								3379										
796415								6512										
796451								6505	0	0	0	0	1540	219	0	219	4746	
796657								6742										
796769								7606										
797140								1965										
797159								829										
797234								2358										
797319								3296										
797467								34015	11776	0	0	0	4242	7033	0	7033	10964	
797775								15271	3105	0	0	0	2225	1694	0	1694	8247	
798512								1512										
798857								10242										
799256								8848										
799359								1414										
799612								46567	21788	0	0	0	12305	2515	0	2515	9959	
799751								2641										
799854								2022										
799939								871										
799948								3619										
800134								3494										
800442								9825										
800479								6835										
800657								65251	14	0	0	0	10444	52002	0	52002	2791	
800750								80502	18874	99	0	99	19320	39540	0	39540	2669	
800853								17627										
801047								7963										
801056								2808										
801654								30420										
802110								106113	59912	0	0	0	21240	17955	0	17955	7006	
802129								26329	80	0	0	0	9549	16650	0	16650	50	
802174								1150										
802352								3423										
802736								10889										
802839								5107										
802866	225729	86531	7322	2429	0	115713	13734	225729	85456	9751			1075	115713			13734	
803144								1484										
803256								4508										
803265								3036										
803461								22108										
803649								8299										
803658								1447										
803957								3228										
804150								1462										
804208	361377	95209	0	0	0	245130	21038	361314	51578	0			43631	245067			21038	
804338								13023	0	0	0	0	739	9851	0	9851	2433	
804422								3997										
804758								3230										
804815								1602										
804860								1463										
804963	1270761	1064138	445	1932	729	50328	153189	1270761	907889	2377			156249	51057			153189	
805045								2007										
805250								5062	2503	0	0	0	2277	114	0	114	168	
805335								3733										
805447								4501										
805670								3216										
805755								5846										
805858								5495										
805876								5830										
806042								8876										
806154								11894										
806220								2562										
806846								10338	0	0	0	0	1398	1332	0	1332	7608	
806958								4731										
807067								6634										
807348								1488										
807432								2368										
807656								4385										
807665								24531	8838	0	0	0	3184	426	0	426	12083	
807946								897										
807955								74140	10684	0	0	0	6881	45885	0	45885	10690	
808167								35154	17579	0	0	0	8176	6406	0	6406	2993	
808176								39751	19279	0	0	0	15989	1260	0	1260	3223	
808260								35473	10344	0	0	0	11579	12787	0	12787	763	
808345								15184										
808354								588										
808448								3810										
808653								1751										
809034								2237										
809324								15603	19	0	0	0	2028	13505	0	13505	51	
809379								3323										
809539								11303										
809650								2678										
809856								2491										
809940								5897										
810151								2161										
810339								1309										
810544								4829										
810553								2760										
810834								11217	5	0	0	0	3348	1053	0	1053	6811	
810900	5209	2020	0	0	0	137	3052	5209	0	0			2020	137			3052	
810919								23504	6295	0	0	0	8387	5493	0	5493	3329	
811046								86040	41130	93	0	93	13713	29928	0	29928	1176	
811279								11075										
811457								971										
811541								1669										
811550								3610										
811747								3203										
811756								7876										
812164								11343										
812436								17660	2762	0	0	0	1394	8395	0	8395	5109	
812557								8122										
812614								8765										
813059								1143										
813572								3356										
813732								28307	0	0	0	0	4265	18617	0	18617	5425	
813844								10452	197	0	0	0	4481	332	0	332	5442	
813853								4967										
813947								16270	0	0	0	0	5224	10649	0	10649	397	
814216								25022	11761	376	0	376	6778	183	0	183	5924	
814355								1954										
814430								119912	31925	1789	0	1789	18445	1845	0	1845	65908	
814458								4377										
814551								4268										
814711								12439										
814748								2156										
814953								575										
815053								827										
815147								9157										
815156								5606										
815277								5129										
815754								4507										
815950								2308										
816144								2667										
816210	230977	115127	0	485	3017	94183	18165	230977	72692	485			42435	97200			18165	
816256								1976										
816304								3481										
816452								1487										
816603								45566	12167	0	0	0	6863	1602	0	1602	24934	
816649								1054										
816751								2018										
816760								7857										
816948								1139										
817356								1720										
817477								7003										
817824	3259197	2116384	0	67689	0	904434	170690	3209775	1459158	25014			657220	897693			170690	
817833	956352	902471	0	6948	0	30204	16729	956352	628609	6948			273862	30204			16729	
818353								14344										
818401								8421										
818540								1342										
818559								843										
818625								38931	18005	0	0	0	7187	905	0	905	12834	
818652								3516										
819154								3935										
819172								6981										
819453								2945										
819556								13196	6	0	0	0	4144	8992	0	8992	54	
819855								5191										
820048								33146	7438	0	0	0	2882	3705	0	3705	19121	
820178								2801										
820301								3398										
820310								32147	11063	0	0	0	7908	1106	0	1106	12070	
820459								5638										
820655								2664										
820842								4784										
821036								5501										
821120								5337										
821157								1983										
821278								2493										
821456								6301										
821531								6101										
821559								87										
821643								1519										
821652								2271										
821858								1614										
821906								17647	4637	0	0	0	1744	10544	0	10544	722	
821951								2775										
822042								10524	211	0	0	0	3397	4780	4780	0	2136	
822051								3008										
822145								2105										
822154								39181	19043	0	0	0	16889	398	0	398	2851	
822257								10406										
822408								3927										
822529								16946	1	0	0	0	5986	10959	0	10959	0	
822556								3589										
822631								734										
822846								2723										
822873								473										
823133								4920										
823142								2581										
823450								29760										
823553								977										
823638								5478										
823656								3546										
824000								63165	14002	1398	0	1398	4444	17197	1300	15897	26124	
824055								931										
824242								1400										
824550								21721	4	0	0	0	7130	14587	0	14587	0	
824653								2766										
824738								3238										
825146								9657	29	0	0	0	2217	2772	0	2772	4639	
825454								3333										
825548								1935										
825735								968										
825753								9568										
825847								10351										
825940								1055										
825977								6307										
826255								7160										
826451								1459										
826648								6182										
826956								7238										
827346								755										
827355								2841										
827458								2562										
827560	5524	86	0	0	0	5336	102	5523	0	0			85	5336			102	
827953								2771										
827971								659										
828053								1825										
828110								7807										
828530								6655	12	0	0	0	1589	2857	0	2857	2197	
828651								58790	36063	0	0	0	7695	2161	0	2161	12871	
828745								1499										
829032								1429										
829041								4019										
829050								9655	86	0	0	0	2921	3064	0	3064	3584	
829256								23199	13613	0	0	0	2163	7150	0	7150	273	
829452								1488										
830113								2969										
830168								5614										
830252								1335										
830355								55487	75	0	0	0	1686	42877	0	42877	10849	
830458								18095	0	0	0	0	0	18095	5	18090	0	
830542								14001										
830645								2983										
830748								3332										
831008								12188	647	0	0	0	1140	4060	0	4060	6341	
831044								4222										
831053								1462										
831352								379										
831549								575										
831576								4858										
831642								4508										
831727								14617	0	0	0	0	2565	150	0	150	11902	
831857								3986										
831941								3949										
832377								38842	89	0	0	0	5251	31121	0	31121	2381	
832470								43270	14153	0	0	0	6739	17492	0	17492	4886	
832528								1140										
832546								7792										
833271								62214	227	0	0	0	2160	57703	0	57703	2124	
833404								15889	7577	0	0	0	2600	3598	0	3598	2114	
833646								2178										
833749								8076										
833758								3247										
833851								898										
834045								1162										
834269								23778										
834353								2249										
834755								2425										
834849								27440	626	0	0	0	2267	17002	0	17002	7545	
834979								35186	5899	0	0	0	5072	19641	0	19641	4574	
835257								8752										
835378								5129										
835408								1614										
835444								5568										
835613								3424										
835659								1757										
835743								6406										
835958								2495										
836142								2523										
836151								2225										
836544								1279										
836656								2098										
836843								12931	7829	0	0	0	4492	360	0	360	250	
836852								7575										
837000								30227	15730	0	0	0	5898	588	0	588	8011	
837037								13503										
837046								934										
837149								1004										
837158								7906										
