"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
327435	20040930						
327453	20040930						
327556	20040930						
327855	20040930						
327949	20040930						
328058	20040930						
328151	20040930						
328357	20040930						
328423	20040930						
328450	20040930						
328553	20040930						
328656	20040930						
328777	20040930						
329149	20040930						
329345	20040930						
329550	20040930						
329578	20040930						
329756	20040930						
329952	20040930						
330239	20040930						
330248	20040930						
330417	20040930						
330453	20040930						
330659	20040930						
330855	20040930						
330873	20040930						
330949	20040930						
331106	20040930						
331375	20040930						
331544	20040930						
331553	20040930						
331656	20040930						
331713	20040930						
332055	20040930						
332224	20040930						
332345	20040930						
332402	20040930						
332644	20040930						
332756	20040930						
332907	20040930						
332970	20040930						
333034	20040930						
333043	20040930						
333052	20040930						
333203	20040930						
333249	20040930						
333650	20040930						
333856	20040930						
333940	20040930						
334059	20040930						
334255	20040930						
334264	20040930						
334648	20040930						
334657	20040930						
334750	20040930						
335346	20040930						
335355	20040930						
335757	20040930						
336071	20040930						
336147	20040930						
336361	20040930						
336576	20040930						
336932	20040930						
336950	20040930						
337247	20040930						
337340	20040930						
337658	20040930						
337733	20040930						
337966	20040930						
338178	20040930						
338646	20040930						
338758	20040930						
338851	20040930						
338945	20040930						
339054	20040930						
339353	20040930						
339456	20040930						
339607	20040930						
339773	20040930						
339858	20040930						
339951	20040930						
340135	20040930						
340144	20040930						
340256	20040930						
340443	20040930						
340555	20040930						
340649	20040930						
340742	20040930						
340751	20040930						
341310	20040930						
341851	20040930						
341918	20040930						
341954	20040930						
341972	20040930						
342054	20040930						
342175	20040930						
342362	20040930						
342410	20040930						
342634	20040930						
342643	20040930						
343051	20040930						
343248	20040930						
343257	20040930						
343314	20040930						
343341	20040930						
343556	20040930						
343770	20040930						
343903	20040930						
343958	20040930						
344236	20040930						
344423	20040930						
344647	20040930						
344674	20040930						
344816	20040930						
344852	20040930						
345149	20040930						
345309	20040930						
345345	20040930						
345747	20040930						
345756	20040930						
346566	20040930						
347022	20040930						
347639	20040930						
347657	20040930						
347956	20040930						
348159	20040930						
348207	20040930						
348458	20040930						
348542	20040930						
348551	20040930						
348720	20040930						
348748	20040930						
349129	20040930						
349165	20040930						
349343	20040930						
349370	20040930						
350433	20040930						
350657	20040930						
350750	20040930						
351131	20040930						
351207	20040930						
351355	20040930						
351560	20040930						
351850	20040930						
352035	20040930						
352651	20040930						
352745	20040930						
352772	20040930						
352820	20040930						
352857	20040930						
353023	20040930						
353069	20040930						
353238	20040930						
353322	20040930						
353359	20040930						
353546	20040930						
353555	20040930						
353724	20040930						
353751	20040930						
353957	20040930						
354057	20040930						
354253	20040930						
354310	20040930						
354552	20040930						
354851	20040930						
354954	20040930						
355120	20040930						
355559	20040930						
355737	20040930						
355746	20040930						
355821	20040930						
355858	20040930						
356145	20040930						
356239	20040930						
356659	20040930						
356752	20040930						
356949	20040930						
357049	20040930						
357151	20040930						
357375	20040930						
357432	20040930						
357526	20040930						
357553	20040930						
357740	20040930						
357777	20040930						
357834	20040930						
357937	20040930						
358112	20040930						
358149	20040930						
358233	20040930						
358448	20040930						
358635	20040930						
358756	20040930						
359070	20040930						
359324	20040930						
359351	20040930						
359360	20040930						
359548	20040930						
359650	20040930						
359744	20040930						
359838	20040930						
359847	20040930						
359856	20040930						
359959	20040930						
360777	20040930						
360834	20040930						
360843	20040930						
360955	20040930						
361055	20040930						
361167	20040930						
361279	20040930						
361354	20040930						
361439	20040930						
361457	20040930						
361541	20040930						
361653	20040930						
362007	20040930						
362043	20040930						
362052	20040930						
362155	20040930						
362445	20040930						
362717	20040930						
362753	20040930						
362856	20040930						
362940	20040930						
363264	20040930						
363415	20040930						
363442	20040930						
363648	20040930						
363657	20040930						
363956	20040930						
364056	20040930						
364131	20040930						
364337	20040930						
364430	20040930						
364449	20040930						
364850	20040930						
364971	20040930						
365325	20040930						
365455	20040930						
365651	20040930						
365745	20040930						
365848	20040930						
365941	20040930						
365950	20040930						
366078	20040930						
366238	20040930						
366247	20040930						
366359	20040930						
366658	20040930						
366854	20040930						
367150	20040930						
367208	20040930						
367244	20040930						
367431	20040930						
367543	20040930						
367552	20040930						
367673	20040930						
367851	20040930						
367954	20040930						
368054	20040930						
368111	20040930						
368175	20040930						
368344	20040930						
368429	20040930						
368447	20040930						
368522	20040930						
368755	20040930						
368933	20040930						
368951	20040930						
369257	20040930						
369426	20040930						
369435	20040930						
369453	20040930						
369659	20040930						
370020	20040930						
370150	20040930						
370338	20040930						
370347	20040930						
370646	20040930						
370721	20040930						
370730	20040930						
370758	20040930						
370833	20040930						
370954	20040930						
371223	20040930						
371232	20040930						
371353	20040930						
371362	20040930						
371559	20040930						
371755	20040930						
371849	20040930						
371858	20040930						
371924	20040930						
371942	20040930						
372248	20040930						
372257	20040930						
372444	20040930						
372538	20040930						
372556	20040930						
372640	20040930						
372855	20040930						
373058	20040930						
373115	20040930						
373553	20040930						
373601	20040930						
374130	20040930						
374149	20040930						
374354	20040930						
374653	20040930						
374774	20040930						
374934	20040930						
375034	20040930						
375043	20040930						
375155	20040930						
375502	20040930						
375566	20040930						
375650	20040930						
375735	20040930						
376068	20040930						
376125	20040930						
376237	20040930						
376433	20040930						
376442	20040930						
376657	20040930						
376947	20040930						
377506	20040930						
377663	20040930						
377850	20040930						
377908	20040930						
378026	20040930						
378044	20040930						
378110	20040930						
378259	20040930						
378549	20040930						
378558	20040930						
378642	20040930						
378651	20040930						
378950	20040930						
379050	20040930						
379153	20040930						
379359	20040930						
379470	20040930						
379649	20040930						
379920	20040930						
380038	20040930						
380346	20040930						
380458	20040930						
380533	20040930						
380654	20040930						
380841	20040930						
380944	20040930						
381026	20040930						
381259	20040930						
381334	20040930						
381343	20040930						
381754	20040930						
381839	20040930						
381857	20040930						
381950	20040930						
382050	20040930						
382069	20040930						
382256	20040930						
382443	20040930						
382537	20040930						
382649	20040930						
382658	20040930						
382667	20040930						
382742	20040930						
382751	20040930						
382854	20040930						
383253	20040930						
383534	20040930						
384018	20040930						
384335	20040930						
384353	20040930						
384652	20040930						
384830	20040930						
385350	20040930						
385547	20040930						
385631	20040930						
385976	20040930						
386049	20040930						
386142	20040930						
386357	20040930						
386432	20040930						
386450	20040930						
386731	20040930						
386825	20040930						
386852	20040930						
387000	20040930						
387055	20040930						
387336	20040930						
387345	20040930						
388155	20040930						
388258	20040930						
388557	20040930						
388744	20040930						
388753	20040930						
388940	20040930						
389059	20040930						
389358	20040930						
389657	20040930						
389826	20040930						
390167	20040930						
390336	20040930						
390457	20040930						
390765	20040930						
390840	20040930						
390925	20040930						
391137	20040930						
391249	20040930						
391418	20040930						
391557	20040930						
391838	20040930						
391959	20040930						
391977	20040930						
392031	20040930						
392152	20040930						
392228	20040930						
392255	20040930						
392358	20040930						
392778	20040930						
393252	20040930						
393355	20040930						
393757	20040930						
393850	20040930						
393953	20040930						
394053	20040930						
394156	20040930						
394259	20040930						
394352	20040930						
394932	20040930						
395238	20040930						
395256	20040930						
395377	20040930						
395452	20040930						
395555	20040930						
395779	20040930						
395836	20040930						
396057	20040930						
396244	20040930						
396253	20040930						
396271	20040930						
396356	20040930						
396879	20040930						
396954	20040930						
397447	20040930						
397456	20040930						
397531	20040930						
397540	20040930						
397559	20040930						
397755	20040930						
397858	20040930						
398051	20040930						
398248	20040930						
398350	20040930						
398631	20040930						
398668	20040930						
398837	20040930						
399067	20040930						
399142	20040930						
399151	20040930						
399357	20040930						
399517	20040930						
399731	20040930						
400057	20040930						
400141	20040930						
400253	20040930						
400365	20040930						
400552	20040930						
400758	20040930						
400767	20040930						
400945	20040930						
401148	20040930						
401447	20040930						
401559	20040930						
401755	20040930						
401906	20040930						
401951	20040930						
402462	20040930						
402837	20040930						
402846	20040930						
402949	20040930						
403058	20040930						
403067	20040930						
403106	20040930						
403151	20040930						
403254	20040930						
403348	20040930						
403357	20040930						
403553	20040930						
403656	20040930						
403937	20040930						
403946	20040930						
404653	20040930						
404774	20040930						
404943	20040930						
405061	20040930						
405641	20040930						
405744	20040930						
405959	20040930						
406022	20040930						
406059	20040930						
406255	20040930						
406349	20040930						
406666	20040930						
406974	20040930						
407168	20040930						
407373	20040930						
407506	20040930						
407645	20040930						
407850	20040930						
408147	20040930						
408307	20040930						
408473	20040930						
408642	20040930						
409265	20040930						
409555	20040930						
409649	20040930						
410056	20040930						
410159	20040930						
410560	20040930						
410748	20040930						
410917	20040930						
410944	20040930						
411053	20040930						
411062	20040930						
411231	20040930						
411240	20040930						
411464	20040930						
411512	20040930						
411549	20040930						
411576	20040930						
411624	20040930						
411651	20040930						
412135	20040930						
412153	20040930						
412452	20040930						
412555	20040930						
412667	20040930						
412751	20040930						
412845	20040930						
413141	20040930						
413208	20040930						
413347	20040930						
413543	20040930						
413570	20040930						
413646	20040930						
413730	20040930						
413758	20040930						
413851	20040930						
414102	20040930						
414652	20040930						
414728	20040930						
414764	20040930						
414858	20040930						
415051	20040930						
415855	20040930						
416245	20040930						
416272	20040930						
416339	20040930						
416348	20040930						
416357	20040930						
416656	20040930						
416674	20040930						
417149	20040930						
417158	20040930						
417251	20040930						
417626	20040930						
417710	20040930						
417859	20040930						
417952	20040930						
418100	20040930						
418249	20040930						
418342	20040930						
418436	20040930						
418856	20040930						
419255	20040930						
419406	20040930						
419460	20040930						
419675	20040930						
419947	20040930						
420457	20040930						
420644	20040930						
420653	20040930						
420868	20040930						
420934	20040930						
421155	20040930						
421203	20040930						
421445	20040930						
421539	20040930						
421838	20040930						
422059	20040930						
422116	20040930						
422358	20040930						
422433	20040930						
422657	20040930						
422750	20040930						
423065	20040930						
423074	20040930						
423159	20040930						
423355	20040930						
423449	20040930						
423458	20040930						
423636	20040930						
423739	20040930						
423841	20040930						
424035	20040930						
424156	20040930						
424240	20040930						
424343	20040930						
424352	20040930						
424437	20040930						
424633	20040930						
425050	20040930						
425108	20040930						
425818	20040930						
425845	20040930						
425911	20040930						
425957	20040930						
425975	20040930						
426057	20040930						
426141	20040930						
426347	20040930						
426534	20040930						
426758	20040930						
426945	20040930						
427241	20040930						
427353	20040930						
427456	20040930						
427719	20040930						
427858	20040930						
427915	20040930						
427960	20040930						
428033	20040930						
428060	20040930						
428462	20040930						
428547	20040930						
428631	20040930						
428659	20040930						
428855	20040930						
428958	20040930						
429021	20040930						
429526	20040930						
429759	20040930						
430036	20040930						
430054	20040930						
430344	20040930						
430670	20040930						
430858	20040930						
431323	20040930						
431350	20040930						
431743	20040930						
431846	20040930						
431958	20040930						
432012	20040930						
432058	20040930						
432432	20040930						
433158	20040930						
433354	20040930						
433439	20040930						
433505	20040930						
433550	20040930						
433608	20040930						
433859	20040930						
433943	20040930						
434203	20040930						
434539	20040930						
435059	20040930						
435152	20040930						
435255	20040930						
435349	20040930						
435358	20040930						
435666	20040930						
435750	20040930						
436131	20040930						
436159	20040930						
436252	20040930						
436467	20040930						
436542	20040930						
436711	20040930						
436739	20040930						
436823	20040930						
436953	20040930						
436971	20040930						
437044	20040930						
437053	20040930						
437138	20040930						
437231	20040930						
437455	20040930						
437521	20040930						
438050	20040930						
438238	20040930						
438265	20040930						
438434	20040930						
438715	20040930						
439132	20040930						
439338	20040930						
439356	20040930						
439404	20040930						
439459	20040930						
439730	20040930						
439833	20040930						
439860	20040930						
440110	20040930						
440259	20040930						
440352	20040930						
440446	20040930						
440857	20040930						
441050	20040930						
441078	20040930						
441135	20040930						
441256	20040930						
441359	20040930						
441434	20040930						
441630	20040930						
442011	20040930						
442039	20040930						
442057	20040930						
442244	20040930						
442534	20040930						
442655	20040930						
442749	20040930						
442758	20040930						
442776	20040930						
442806	20040930						
443148	20040930						
443205	20040930						
443353	20040930						
443447	20040930						
443625	20040930						
443634	20040930						
443951	20040930						
444051	20040930						
444172	20040930						
444257	20040930						
444350	20040930						
444556	20040930						
444677	20040930						
444958	20040930						
445843	20040930						
445852	20040930						
445955	20040930						
446130	20040930						
446149	20040930						
446336	20040930						
446877	20040930						
447034	20040930						
447070	20040930						
447100	20040930						
447342	20040930						
447351	20040930						
447557	20040930						
447874	20040930						
448040	20040930						
448554	20040930						
449038	20040930						
449430	20040930						
449832	20040930						
449841	20040930						
449850	20040930						
449926	20040930						
449953	20040930						
450034	20040930						
450632	20040930						
450641	20040930						
450650	20040930						
450669	20040930						
450753	20040930						
450856	20040930						
450959	20040930						
451068	20040930						
451246	20040930						
451853	20040930						
451965	20040930						
452104	20040930						
452159	20040930						
452270	20040930						
452739	20040930						
452841	20040930						
452850	20040930						
453026	20040930						
453071	20040930						
453147	20040930						
453446	20040930						
453839	20040930						
454340	20040930						
454434	20040930						
454546	20040930						
454658	20040930						
454742	20040930						
455150	20040930						
455253	20040930						
455365	20040930						
455459	20040930						
455534	20040930						
455552	20040930						
455945	20040930						
455972	20040930						
456045	20040930						
456054	20040930						
456157	20040930						
456250	20040930						
456344	20040930						
456447	20040930						
456456	20040930						
456474	20040930						
456755	20040930						
456858	20040930						
456960	20040930						
457060	20040930						
457220	20040930						
457426	20040930						
457547	20040930						
457659	20040930						
457752	20040930						
458049	20040930						
458142	20040930						
458263	20040930						
458544	20040930						
458553	20040930						
458665	20040930						
458946	20040930						
459046	20040930						
459130	20040930						
459354	20040930						
459372	20040930						
459448	20040930						
459644	20040930						
459671	20040930						
460033	20040930						
460248	20040930						
460332	20040930						
460341	20040930						
460350	20040930						
460556	20040930						
460770	20040930						
460855	20040930						
461058	20040930						
461245	20040930						
461441	20040930						
461870	20040930						
462756	20040930						
463203	20040930						
463342	20040930						
463351	20040930						
463605	20040930						
463650	20040930						
463735	20040930						
464116	20040930						
464255	20040930						
464536	20040930						
464750	20040930						
464853	20040930						
464956	20040930						
465038	20040930						
465243	20040930						
465337	20040930						
465524	20040930						
465542	20040930						
465618	20040930						
465672	20040930						
465757	20040930						
465850	20040930						
466044	20040930						
466240	20040930						
466549	20040930						
466642	20040930						
466754	20040930						
466857	20040930						
466932	20040930						
467144	20040930						
467265	20040930						
467630	20040930						
467658	20040930						
467733	20040930						
467957	20040930						
468655	20040930						
468673	20040930						
468806	20040930						
468954	20040930						
469250	20040930						
469308	20040930						
469362	20040930						
469559	20040930						
469737	20040930						
470032	20040930						
470050	20040930						
470256	20040930						
470434	20040930						
470452	20040930						
470724	20040930						
470836	20040930						
471057	20040930						
471217	20040930						
471749	20040930						
471945	20040930						
472018	20040930						
472045	20040930						
472148	20040930						
472250	20040930						
472335	20040930						
472353	20040930						
472531	20040930						
472616	20040930						
472643	20040930						
472652	20040930						
472858	20040930						
472951	20040930						
472979	20040930						
473042	20040930						
473257	20040930						
473266	20040930						
473341	20040930						
473501	20040930						
473930	20040930						
474058	20040930						
474245	20040930						
474254	20040930						
474348	20040930						
474357	20040930						
474450	20040930						
474544	20040930						
474656	20040930						
474759	20040930						
474825	20040930						
474919	20040930						
474946	20040930						
475046	20040930						
475215	20040930						
475345	20040930						
475354	20040930						
475363	20040930						
475550	20040930						
475653	20040930						
475756	20040930						
476070	20040930						
476276	20040930						
476342	20040930						
476445	20040930						
476454	20040930						
476539	20040930						
476810	20040930						
476968	20040930						
477059	20040930						
477303	20040930						
477321	20040930						
477349	20040930						
477376	20040930						
477554	20040930						
477639	20040930						
477648	20040930						
477657	20040930						
477844	20040930						
478140	20040930						
478195	20040930						
478252	20040930						
478430	20040930						
478449	20040930						
478533	20040930						
478542	20040930						
478766	20040930						
478944	20040930						
479053	20040930						
479071	20040930						
479268	20040930						
479446	20040930						
479455	20040930						
479567	20040930						
479754	20040930						
479802	20040930						
479839	20040930						
479914	20040930						
479932	20040930						
480059	20040930						
480228	20040930						
480246	20040930						
480330	20040930						
480433	20040930						
480563	20040930						
480723	20040930						
480750	20040930						
480817	20040930						
480853	20040930						
480862	20040930						
481140	20040930						
481159	20040930						
481177	20040930						
481225	20040930						
481355	20040930						
481430	20040930						
481542	20040930						
481551	20040930						
481627	20040930						
481748	20040930						
481878	20040930						
481935	20040930						
481944	20040930						
482053	20040930						
482156	20040930						
482370	20040930						
482446	20040930						
483032	20040930						
483274	20040930						
483537	20040930						
483751	20040930						
484057	20040930						
484123	20040930						
484141	20040930						
484422	20040930						
484459	20040930						
484927	20040930						
485054	20040930						
485139	20040930						
485214	20040930						
485353	20040930						
485456	20040930						
485559	20040930						
485652	20040930						
485858	20040930						
485867	20040930						
486248	20040930						
486752	20040930						
486837	20040930						
487142	20040930						
487236	20040930						
487357	20040930						
487843	20040930						
488055	20040930						
488167	20040930						
488318	20040930						
488420	20040930						
488439	20040930						
488653	20040930						
488756	20040930						
489016	20040930						
489128	20040930						
489155	20040930						
489249	20040930						
489548	20040930						
489623	20040930						
489641	20040930						
489735	20040930						
489913	20040930						
490115	20040930						
490179	20040930						
490348	20040930						
490450	20040930						
490535	20040930						
490544	20040930						
490843	20040930						
490937	20040930						
490955	20040930						
491224	20040930						
491251	20040930						
491402	20040930						
491569	20040930						
491653	20040930						
491822	20040930						
491934	20040930						
492650	20040930						
492810	20040930						
493013	20040930						
493077	20040930						
493143	20040930						
493152	20040930						
493741	20040930						
493750	20040930						
493844	20040930						
494168	20040930						
494261	20040930						
494458	20040930						
494654	20040930						
495044	20040930						
495277	20040930						
495352	20040930						
495419	20040930						
495558	20040930						
495857	20040930						
496171	20040930						
496434	20040930						
496845	20040930						
496957	20040930						
497039	20040930						
497404	20040930						
497655	20040930						
497851	20040930						
497954	20040930						
497972	20040930						
498148	20040930						
498317	20040930						
498362	20040930						
498456	20040930						
498531	20040930						
498625	20040930						
498746	20040930						
498942	20040930						
499154	20040930						
499239	20040930						
499453	20040930						
499501	20040930						
499538	20040930						
499743	20040930						
499752	20040930						
499855	20040930						
500050	20040930						
500256	20040930						
500407	20040930						
500658	20040930						
501039	20040930						
501105	20040930						
501132	20040930						
501459	20040930						
501655	20040930						
501758	20040930						
501767	20040930						
501815	20040930						
502111	20040930						
502157	20040930						
502353	20040930						
502447	20040930						
502559	20040930						
502643	20040930						
502652	20040930						
502746	20040930						
502849	20040930						
502858	20040930						
503453	20040930						
503547	20040930						
503640	20040930						
504142	20040930						
504311	20040930						
504450	20040930						
504535	20040930						
504647	20040930						
504713	20040930						
505242	20040930						
505457	20040930						
505550	20040930						
505831	20040930						
505916	20040930						
506052	20040930						
506249	20040930						
506838	20040930						
506922	20040930						
507068	20040930						
507152	20040930						
507330	20040930						
507349	20040930						
507509	20040930						
507947	20040930						
508270	20040930						
508346	20040930						
508355	20040930						
508841	20040930						
508878	20040930						
509138	20040930						
509231	20040930						
509400	20040930						
509642	20040930						
509811	20040930						
509857	20040930						
509950	20040930						
510330	20040930						
510460	20040930						
510648	20040930						
510871	20040930						
510938	20040930						
510947	20040930						
511618	20040930						
511832	20040930						
512839	20040930						
513050	20040930						
513256	20040930						
513322	20040930						
513340	20040930						
513546	20040930						
513854	20040930						
513920	20040930						
513957	20040930						
514048	20040930						
514057	20040930						
514066	20040930						
514132	20040930						
514253	20040930						
514356	20040930						
514440	20040930						
514655	20040930						
514936	20040930						
515054	20040930						
515250	20040930						
515353	20040930						
516042	20040930						
516154	20040930						
516305	20040930						
516855	20040930						
517049	20040930						
517348	20040930						
517357	20040930						
517423	20040930						
517441	20040930						
517834	20040930						
518037	20040930						
518073	20040930						
518279	20040930						
518354	20040930						
518840	20040930						
518877	20040930						
518952	20040930						
519146	20040930						
519267	20040930						
519360	20040930						
519445	20040930						
519874	20040930						
520003	20040930						
520423	20040930						
520777	20040930						
521064	20040930						
521158	20040930						
521251	20040930						
521608	20040930						
521756	20040930						
521804	20040930						
521952	20040930						
522034	20040930						
522043	20040930						
522146	20040930						
522454	20040930						
522557	20040930						
522605	20040930						
522669	20040930						
522753	20040930						
522847	20040930						
522856	20040930						
522959	20040930						
523152	20040930						
523161	20040930						
523648	20040930						
523714	20040930						
523808	20040930						
523974	20040930						
524252	20040930						
524579	20040930						
524757	20040930						
524766	20040930						
524953	20040930						
525053	20040930						
525156	20040930						
525352	20040930						
525446	20040930						
525455	20040930						
525549	20040930						
525950	20040930						
526135	20040930						
526229	20040930						
526452	20040930						
526519	20040930						
526706	20040930						
526751	20040930						
526854	20040930						
527057	20040930						
527459	20040930						
527507	20040930						
527600	20040930						
527730	20040930						
527749	20040930						
527954	20040930						
528102	20040930						
528241	20040930						
528568	20040930						
528616	20040930						
528746	20040930						
528849	20040930						
528858	20040930						
528960	20040930						
529172	20040930						
529341	20040930						
529659	20040930						
529846	20040930						
529855	20040930						
529958	20040930						
530655	20040930						
530703	20040930						
530851	20040930						
530954	20040930						
531157	20040930						
531250	20040930						
531353	20040930						
532042	20040930						
532453	20040930						
532752	20040930						
532864	20040930						
533124	20040930						
533227	20040930						
533535	20040930						
533740	20040930						
533759	20040930						
533852	20040930						
533928	20040930						
533937	20040930						
534055	20040930						
534158	20040930						
534242	20040930						
534345	20040930						
534466	20040930						
534653	20040930						
534756	20040930						
534859	20040930						
534877	20040930						
535034	20040930						
535258	20040930						
535463	20040930						
535641	20040930						
535753	20040930						
535847	20040930						
535856	20040930						
535931	20040930						
535940	20040930						
536059	20040930						
536349	20040930						
536358	20040930						
536479	20040930						
536527	20040930						
536554	20040930						
536853	20040930						
537038	20040930						
537243	20040930						
537355	20040930						
537449	20040930						
537458	20040930						
537551	20040930						
537560	20040930						
538044	20040930						
538222	20040930						
538240	20040930						
538352	20040930						
538754	20040930						
538802	20040930						
538950	20040930						
539032	20040930						
539340	20040930						
539452	20040930						
539667	20040930						
539872	20040930						
539939	20040930						
540056	20040930						
540542	20040930						
540551	20040930						
540739	20040930						
540850	20040930						
540926	20040930						
541035	20040930						
541101	20040930						
541231	20040930						
541437	20040930						
541464	20040930						
541642	20040930						
541754	20040930						
541857	20040930						
542153	20040930						
542340	20040930						
542443	20040930						
542528	20040930						
542537	20040930						
542649	20040930						
542667	20040930						
542715	20040930						
542854	20040930						
543066	20040930						
543253	20040930						
543262	20040930						
543338	20040930						
543459	20040930						
543637	20040930						
543945	20040930						
544335	20040930						
544447	20040930						
544652	20040930						
544951	20040930						
545042	20040930						
545154	20040930						
545604	20040930						
545846	20040930						
545855	20040930						
546003	20040930						
546320	20040930						
546432	20040930						
546535	20040930						
546544	20040930						
546647	20040930						
547149	20040930						
547251	20040930						
547279	20040930						
547550	20040930						
547840	20040930						
548052	20040930						
548203	20040930						
548267	20040930						
548351	20040930						
548641	20040930						
548771	20040930						
548829	20040930						
548838	20040930						
548856	20040930						
549358	20040930						
549545	20040930						
549826	20040930						
549862	20040930						
550327	20040930						
550354	20040930						
550448	20040930						
550653	20040930						
550756	20040930						
550952	20040930						
551016	20040930						
551315	20040930						
551454	20040930						
551557	20040930						
551904	20040930						
552059	20040930						
552161	20040930						
552451	20040930						
552545	20040930						
552657	20040930						
552732	20040930						
552956	20040930						
552974	20040930						
553038	20040930						
553766	20040930						
553926	20040930						
553944	20040930						
554268	20040930						
554343	20040930						
554745	20040930						
554848	20040930						
554857	20040930						
554941	20040930						
555005	20040930						
555238	20040930						
555256	20040930						
555658	20040930						
555724	20040930						
556011	20040930						
556459	20040930						
556815	20040930						
556936	20040930						
556945	20040930						
557317	20040930						
557438	20040930						
557858	20040930						
557933	20040930						
558257	20040930						
558462	20040930						
558556	20040930						
559058	20040930						
559553	20040930						
559777	20040930						
559852	20040930						
560214	20040930						
560353	20040930						
560438	20040930						
560830	20040930						
561145	20040930						
561239	20040930						
561574	20040930						
561659	20040930						
561864	20040930						
561958	20040930						
562058	20040930						
562553	20040930						
563233	20040930						
563336	20040930						
563457	20040930						
563756	20040930						
563774	20040930						
563907	20040930						
563934	20040930						
564052	20040930						
564155	20040930						
564324	20040930						
564463	20040930						
564557	20040930						
564678	20040930						
564771	20040930						
564838	20040930						
564856	20040930						
565143	20040930						
565152	20040930						
565536	20040930						
565750	20040930						
565844	20040930						
566056	20040930						
566243	20040930						
566458	20040930						
566551	20040930						
566953	20040930						
567231	20040930						
567240	20040930						
567736	20040930						
567754	20040930						
567905	20040930						
568126	20040930						
568135	20040930						
568144	20040930						
568238	20040930						
568359	20040930						
568443	20040930						
568470	20040930						
568751	20040930						
568854	20040930						
568939	20040930						
569253	20040930						
569422	20040930						
569459	20040930						
569534	20040930						
569730	20040930						
569945	20040930						
569972	20040930						
570231	20040930						
570558	20040930						
570651	20040930						
570745	20040930						
570848	20040930						
571135	20040930						
571153	20040930						
571265	20040930						
571443	20040930						
571920	20040930						
571957	20040930						
572338	20040930						
572347	20040930						
572374	20040930						
572459	20040930						
572655	20040930						
572776	20040930						
573036	20040930						
573335	20040930						
573559	20040930						
574051	20040930						
574556	20040930						
574949	20040930						
574976	20040930						
575133	20040930						
575254	20040930						
575348	20040930						
575375	20040930						
575647	20040930						
575656	20040930						
575759	20040930						
575834	20040930						
575852	20040930						
575955	20040930						
576037	20040930						
576130	20040930						
576354	20040930						
576439	20040930						
576541	20040930						
576608	20040930						
576644	20040930						
576653	20040930						
576710	20040930						
576952	20040930						
577128	20040930						
577137	20040930						
577230	20040930						
577472	20040930						
578116	20040930						
578237	20040930						
578255	20040930						
578554	20040930						
578741	20040930						
578862	20040930						
579140	20040930						
579252	20040930						
579319	20040930						
579364	20040930						
579636	20040930						
580155	20040930						
580548	20040930						
580623	20040930						
580726	20040930						
580847	20040930						
581116	20040930						
581237	20040930						
581358	20040930						
582177	20040930						
582234	20040930						
582579	20040930						
582654	20040930						
582766	20040930						
582953	20040930						
583138	20040930						
583268	20040930						
583352	20040930						
583745	20040930						
583754	20040930						
583905	20040930						
583932	20040930						
584377	20040930						
584724	20040930						
584920	20040930						
585235	20040930						
585749	20040930						
586027	20040930						
586175	20040930						
586205	20040930						
586241	20040930						
586335	20040930						
586858	20040930						
586960	20040930						
587275	20040930						
587350	20040930						
587574	20040930						
587677	20040930						
587743	20040930						
587752	20040930						
587800	20040930						
588058	20040930						
588245	20040930						
588348	20040930						
588441	20040930						
588517	20040930						
588553	20040930						
589158	20040930						
589439	20040930						
589523	20040930						
589943	20040930						
590145	20040930						
590220	20040930						
590248	20040930						
590640	20040930						
590855	20040930						
590949	20040930						
591209	20040930						
591320	20040930						
591357	20040930						
591366	20040930						
591740	20040930						
591825	20040930						
591852	20040930						
591937	20040930						
592439	20040930						
592448	20040930						
592550	20040930						
592644	20040930						
592831	20040930						
592859	20040930						
593007	20040930						
593052	20040930						
593249	20040930						
593333	20040930						
593351	20040930						
593753	20040930						
593771	20040930						
593865	20040930						
593940	20040930						
593977	20040930						
594134	20040930						
594433	20040930						
594451	20040930						
594714	20040930						
594853	20040930						
594938	20040930						
594947	20040930						
595038	20040930						
595337	20040930						
595430	20040930						
595449	20040930						
595560	20040930						
595869	20040930						
595944	20040930						
595953	20040930						
596053	20040930						
596062	20040930						
596156	20040930						
596361	20040930						
596455	20040930						
596642	20040930						
596848	20040930						
596978	20040930						
597041	20040930						
597162	20040930						
597256	20040930						
597313	20040930						
597452	20040930						
597546	20040930						
597555	20040930						
597658	20040930						
597751	20040930						
598002	20040930						
598048	20040930						
598132	20040930						
598374	20040930						
598534	20040930						
598543	20040930						
598646	20040930						
598954	20040930						
599643	20040930						
599755	20040930						
599764	20040930						
600129	20040930						
600419	20040930						
600651	20040930						
601032	20040930						
601041	20040930						
601050	20040930						
601153	20040930						
601416	20040930						
601434	20040930						
601443	20040930						
601564	20040930						
601658	20040930						
601733	20040930						
602048	20040930						
602150	20040930						
602235	20040930						
602356	20040930						
602543	20040930						
602842	20040930						
602851	20040930						
603232	20040930						
603540	20040930						
603559	20040930						
603755	20040930						
603951	20040930						
604024	20040930						
604033	20040930						
604453	20040930						
604547	20040930						
604556	20040930						
604640	20040930						
604734	20040930						
605058	20040930						
605133	20040930						
605610	20040930						
605638	20040930						
605656	20040930						
606046	20040930						
606073	20040930						
606309	20040930						
606653	20040930						
607146	20040930						
