"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
755458																0	1499	0	2545	137	215	0	0	0	0	0	831	0	0	0				
755551																0	3244	483	15701	0	8928	0	0	0	0	0	3046	7864	0	0				
755850																0	1365	1026	4826	0	1254	558	0	0	0	0	1181	493	0	0	Area Development Corporation                                                                                                                                                                     			
756316																0	1424	842	6590	0	3380	0	0	0	0	0	944	2811	1	0				
756343																0	79	0	1158	8	601	0	0	0	0	0	478	593	0	0				
756848																0	320	207	1946	37	64	0	0	0	0	0	1355	0	0	0				
756950																0	259	0	1744	0	506	256	0	0	0	0	979	0	0	0	A/R-AFFILIATE                                                                                                                                                                                    			
757377																0	5338	0	13226	0	2350	0	0	0	0	0	5538	1635	0	0				
757452																0	1118	66	2376	122	300	161	0	0	0	0	892	0	0	0	Software                                                                                                                                                                                         			
757612																0	745	0	4188	0	3006	0	0	0	0	0	437	2575	0	0				
757779																0	537	22	1665	0	806	0	0	0	0	0	300	728	0	0				
758703																0	14436	7637	51457	0	19220	0	0	0	0	0	10164	15177	0	0				
758721																0	897	208	3580	986	2011	753	0	0	0	0	464	0	0	0	Accounts Receivable - Misc.                                                                                                                                                                      			
758842																0	295	9	2141	61	1172	0	0	0	0	0	665	1111	0	0				
758851																1	56	75	394	25	26	0	0	0	0	0	237	0	0	0				
759045																0	5521	0	12017	0	5341	0	0	0	0	0	1155	5094	0	0				
759250																0	0	15	456	0	0	0	0	0	0	0	441	0	0	0				
759540																0	476	156	973	39	46	0	0	0	0	0	295	0	0	0				
759625																0	436	0	2013	304	653	174	0	0	0	0	924	0	0	0	Deferred Compensation Asset                                                                                                                                                                      			
760108																0	3026	423	9785	0	5029	0	0	0	0	0	1307	4548	0	0				
760210																0	50	56	523	96	280	184	0	0	0	0	137	0	0	0	Accrued int on muni & taxable securities                                                                                                                                                         			
760331																0	1121	0	2871	165	171	0	0	0	0	0	1579	0	0	0				
760340																0	40	0	348	11	21	0	0	0	0	0	287	0	0	0				
760434																0	382	75	1915	35	418	0	0	0	0	0	1040	381	0	0				
760649																0	0	4	1198	154	305	0	0	0	0	0	889	0	0	0				
760854																59	544	1234	12800	319	8673	0	0	0	0	0	2349	7944	0	0				
760939																0	0	0	242	0	65	65	0	0	0	0	177	0	0	0	Int Rec on Gov't Bond, Muni                                                                                                                                                                      			
760957																0	250	0	951	101	146	0	0	0	0	0	555	45	0	0				
761244																0	886	107	2998	0	1458	436			0	0	547	788	0	0	Software                                                                                                                                                                                         			
761347																0	2178	67	2730	0	228	82	0	0	0	0	257	0	0	0	Travelers Express                                                                                                                                                                                			
761459																0	240	100	864	22	22	0	0	0	0	0	502	0	0	0				
761543																0	313	0	1770	0	79	0	0	0	0	0	1378	0	0	0				
761806																0	227455	72568	873490	0	512985	232479	0	0	0	0	60482	226503	0	0	Unsettled Trades                                                                                                                                                                                 			
761833																0	50	124	777	59	92	0	0	0	0	0	511	0	0	0				
761851																0	821	353	3632	84	212	0	0	0	0	0	2246	65	0	0				
761954																0	51	0	564	88	162	68	0	0	0	0	351	0	0	0	Computer Software                                                                                                                                                                                			
762045																0	888	3	3066	61	1656	0	0	0	0	0	519	1593	0	0				
762054																0	177	0	318	0	51	0	0	0	0	0	90	0	0	0				
762353																0	2	0	983	26	621	0	0	0	0	0	360	595	0	0				
762447																0	5888	775	13315	340	877	0	0	0	0	0	5775	0	0	0				
762625																0	258	207	1382	100	357	0	0	0	0	0	560	119	0	0				
762661																0	109991	180197	378200	13946	36892	0	0	0	17365	0	33755	0	12138	0				
763211																0	194	206	2008	0	512	500	0	0	0	0	1096	0	0	0	Qualified Zone Academy Bond                                                                                                                                                                      			
763556																0	150	0	2375	98	1699				0	0	526	1571	0	0				
763752																0	0	0	808	132	312	180	0	0	0	0	496	0	0	0	Computer Software                                                                                                                                                                                			
763930																7	314	669	3305	185	597	0	0	0	0	0	1725	26	0	0				
764030																0	580	684	3394	0	519	0	0	0	0	0	1611	478	0	0				
764058																0	4188	0	7101	869	1038	0	0	0	0	0	1875	0	0	0				
764067																25	462	0	1085	115	140	0	0	0	0	0	483	0	0	0				
764142																0	1195	0	2512	85	271	125	40	0	0	0	1046	0	0	0	Computer Software                                                                                                                                                                                	Income Tax Receivable                                                                                                                                                                            		
764151																0	0	0	817	0	614	0	0	0	0	0	203	435	0	0				
764414																0	42527	0	109433	0	57851	0	0	0	0	0	9055	54491	0	0				
764441																0	0	0	530	0	4	4	0	0	0	0	526	0	0	0	Bond Redemption                                                                                                                                                                                  			
764647																0	1015	2243	4326	87	236	0	0	0	0	0	832	86	0	0				
764816																0	952	0	3951	1221	2496	0	0	0	0	0	503	1182	0	0				
764843																0	0	0	269	2	2	0	0	0	0	0	267	0	0	0				
765019																0	1493	737	13001	3961	8308				0	0	2463	0	0	0				
765046																0	8275	0	10425	0	1685	0	0	0	0	0	465	1591	0	0				
765130																0	30	7	75	4	8	0	0	0	0	0	30	0	0	0				
765318																0	832	0	4478	172	3066	0	0	0	0	0	580	2888	0	0				
765354																48	983	0	2110	77	217	86	0	0	0	0	910	0	0	0	Accrued Late Charges                                                                                                                                                                             			
765505																0	3622	731	11338	0	4777	0	0	0	0	0	2208	4284	0	0				
765662																0	106	0	2261	0	1583	0	0	0	0	0	572	1583	0	0				
766052																0	219	0	823	0	0	0	0	0	0	0	604	0	0	0				
766164																17	270	0	1538	149	977	595	126	27	0	108	183	0	0	0	Goodwill	Premium on purchased loans	Due from Bankshares	
766258																0	1065	1168	11601	0	8202	0	0	0	0	0	1166	7130	0	0				
766735																0	1379	0	2931	74	352	142	0	0	0	0	1200	0	0	0	Presidents Check Collection                                                                                                                                                                      			
767040																0	96	0	592	36	60	0	0	0	0	0	436	0	0	0				
767152																0	10	0	118	16	16	0	0	0	0	0	92	0	0	0				
767246																0	0	0	183	0	42	0	0	0	0	0	141	0	0	0				
767255																5	346	0	3337	82	2272				0	0	719	2104	0	0				
767554																0	451	0	1986	0	1171	0	0	0	0	0	364	839	0	0				
767611																0	395	371	2291	0	1080	485	306	0	0	0	445	0	0	0	Bentley Certificates of Deposits                                                                                                                                                                 	Supplemental Inc Plans                                                                                                                                                                           		
767705																0	1625	537	4858	142	2326	1811	0	0	0	0	370	0	0	0	Bank owned life insurance                                                                                                                                                                        			
767732																0	594	218	4318	149	2099	0	0	0	0	0	1407	0	0	0				
767769																0	197	223	3232	0	2233	0	0	0	0	0	579	1169	0	0				
767817																0	647	37	6656	0	5749	0	0	0	0	0	223	4392	0	0				
767947																0	0	410	1766	16	30	0	0	0	0	0	1326	0	0	0				
768074																0	4651	0	10345	0	1799	0	0	0	0	0	3895	1454	0	0				
768252																0	257	0	1985	76	629	0	0	0	0	0	1099	448	0	0				
768458																0	776	0	1727	204	329	0	0	0	0	0	622	0	0	0				
768953																0	225	0	2165	0	1335	0	0	0	0	0	605	1335	0	0				
769156																0	167	0	762	42	42	0	0	0	0	0	553	0	0	0				
769334																0	812	0	1441	57	79	0	0	0	0	0	550	0	0	0				
769455																0	0	1	346	0	167	0	0	0	0	0	178	167	0	0				
769857																0	75	0	835	16	378	0	0	0	0	0	382	362	0	0				
770068																0	352	0	1424	0	622	0	0	0	0	0	450	312	0	0				
770330																0	414	0	3258	0	2432	0	0	0	0	0	412	2220	0	0				
770367																0	7499	10477	54390	0	29050	0	0	0	0	0	7364	23019	0	0				
770433																0	0	0	163	29	34	5	0	0	0	0	129	0	0	0	Clearing Accounts                                                                                                                                                                                			
770451																0	438	0	4453	0	2494	0	0	0	0	0	1521	2443	0	0				
770545																0	237	0	463	37	37	0	0	0	0	0	189	0	0	0				
770572																0	7034	3225	20720	955	7435	718	290	0	0	0	3026	5472	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              	OTHER ASSETS                                                                                                                                                                                     		
770639																0	506	236	1496	70	87	0	0	0	0	0	667	0	0	0				
770657																46	1349	0	12589	283	6559	0	0	0	0	0	4681	5783	0	0				
770853																32	532	190	3742	69	2219	0	0	0	0	0	801	2029	0	0				
771047																0	1218	0	1936	36	187	45	0	0	0	0	531	106	0	0	Deferred Comp Cost                                                                                                                                                                               			
771140																0	793	0	3795	95	1561	0	0	0	0	0	1441	1466	0	0				
771458																0	2233	0	9909	0	5719	0	0	0	0	0	1957	5373	0	0				
771551																0	309	0	1220	30	483	0	0	0	0	0	428	453	0	0				
771609																0	3812	1441	14638	0	6338	0	0	0	0	0	3047	4124	0	0				
771636																0	350	0	2133	0	928	0	0	0	0	0	855	746	0	0				
771748																0	463	0	1615	26	94	0	0	0	0	0	1058	0	0	0				
772008																0	9811	1585	26692	472	12074	0	0	0	0	0	3222	10813	0	0				
772240																36	483	16	1693	22	203	36	0	0	0	0	991	0	0	0	Loan on repossessed mobile home                                                                                                                                                                  			
772446																0	110	40	1449	0	1293	1279	0	0	0	0	6	0	0	0	Accrued fiduciary income receivable                                                                                                                                                              			
772558																0	571	665	4308	328	387	0	0	0	0	0	2685	0	0	0				
772745																0	64	0	364	0	78				0	0	222	0	0	0				
772754																0	94	6	628	0	29	0	0	0	0	0	499	0	0	0				
773032																0	619	0	1452	0	613	116	143	0	0	0	220	242	0	0	Int. Rec.-Muni Sec                                                                                                                                                                               	Int. Rec.-US Govt                                                                                                                                                                                		
773126																0	0	0	1587	340	813	0	0	0	0	0	774	0	0	0				
773247																0	1588	0	4509	269	662	333			0	0	2259	0	0	0	Deferred Income tax                                                                                                                                                                              			
773359																0	0	0	443	0	0	0	0	0	0	0	443	0	0	0				
773443																0	1221	0	4811	0	1823	623	573	0	0	0	1767	0	0	0	Supplemental Retirement Trust(Deferred Comp.)                                                                                                                                                    	Deposit With Travelers Express                                                                                                                                                                   		
773546																0	150	1455	3471	0	926	0	0	0	0	0	940	0	0	0				
773742																0	1026	625	5281	0	2171	0	0	0	0	0	1459	1331	0	0				
773751																0	232	0	1153	0	679	0	0	0	0	0	242	654	0	0				
774105																0	3503	1074	8052	0	2619	0	0	0	0	0	856	2239	0	0				
774132																0	1171	32	4348	305	2420	845	0	0	0	0	725	0	0	0	Mortgage Fees Receivable                                                                                                                                                                         			
774235																0	270	519	5053	257	3397	0	0	0	0	0	867	3127	0	0				
774253																0	263	0	887	0	440	0	0	0	0	0	184	325	0	0				
774262																0	526	0	1714	233	681	242	0	0	0	0	507	0	0	0	Other Misc. Assets                                                                                                                                                                               			
774347																0	294	0	1086	0	30	13	7	0	0	0	762	10	0	0	Prepaid Insurance                                                                                                                                                                                	Prepaid Maintenance                                                                                                                                                                              		
774655																0	252	0	586	0	22	0	0	0	0	0	312	0	0	0				
774833																0	2148	798	7385	0	1818	0	0	0	0	0	2621	644	0	0				
774851																0	65	0	304	26	32	0	0	0	0	0	207	0	0	0				
775054																0	1578	0	3594	100	370	0	0	0	0	0	1646	0	226	0				
775214																0	4322	1108	12261	1153	1539	0	0	0	0	0	5292	0	0	0				
775241																0	108	0	578	16	48	23	0	0	0	0	422	0	0	0	ATM Settlement                                                                                                                                                                                   			
775456																0	2303	83	9233	0	5600	0	0	0	0	0	1247	5044	0	0				
775540																0	173	13	828	0	45	0	0	0	0	0	597	0	0	0				
775755																0	202	0	1823	0	1146	0	0	0	0	0	475	1030	0	0				
776060																0	32479	0	85871	0	46478	0	0	0	0	0	6914	34957	0	0				
776248																68	248	0	1874	45	839	48	0	0	0	0	787	658	0	0	Items transit                                                                                                                                                                                    			
776275																23	205	32	406	18	68	27	0	0	0	0	101	0	0	0	PREPAID INCOME TAX                                                                                                                                                                               			
776350																0	886	354	3152	0	540	144	272	0	0	0	1372	0	0	0	Accounts Receivable                                                                                                                                                                              	Income Tax Receivable                                                                                                                                                                            		
776369																6	0	0	550	35	41	0	0	0	0	0	509	0	0	0				
776547																0	612	55	1346	0	19	15	0	0	0	0	660	0	0	0	Cash Advance Settlement                                                                                                                                                                          			
776659																0	123	0	3278	78	2645	47	5		0	0	510	2515	0	0	Cash and Collection Items                                                                                                                                                                        	Other Assets                                                                                                                                                                                     		
776734																0	371	0	1023	88	207	8	0	0	0	0	445	111	0	0				
776752																110	160	0	836	29	319	56	124	0	0	0	357	0	0	0	Prepaid Taxes                                                                                                                                                                                    	Other Assets                                                                                                                                                                                     		
777160																0	5	2020	19614	0	15979	0	0	0	225	8	1377	14334	0	0				
777254																0	281	0	797	0	2	0	0	0	0	0	514	0	0	0				
777366	0	4124	2639	17442	0	8386	0	0	0	0	0	2293	5406	0	0		4124																	
777441																0	2799	0	3863	86	574	0	0	0	0	0	490	141	0	0				
777553																0	205	0	1238	0	751	0	0	0	0	0	282	677	0	0				
777870																0	481	0	5104	0	3803	0	0	0	0	0	820	2794	0	0				
777964																0	19	0	69	8	8	0	0	0	0	0	42	0	0	0				
778466																0	6447	0	19162	0	10571	0	0	0	0	0	2144	8764	0	0				
778738																0	9114	0	13299	0	1321	444	0	0	0	352	2512	0	0	0	Delayed pymts-Securities P&I                                                                                                                                                                     			
779016																0	1653	206	9171	0	6124	0	0	0	49	0	1139	5690	0	0				
779351																0	10512	0	15544	0	3162	864	0	0	0	0	1870	1759	0	0	Accrued Taxes Receivable                                                                                                                                                                         			
779360																0	434	0	7072	0	4174	1617	1165	0	0	0	2464	0	0	0	Precious Metals                                                                                                                                                                                  	Key Man Insurance Premiums Receivable                                                                                                                                                            		
779539																0	4225	0	9639	0	1251	318	0	0	0	0	4163	506	0	0	STATE INCOME TAX RECV                                                                                                                                                                            			
779641																0	138	61	423	51	59	0	0	0	0	0	165	0	0	0				
779650																7	369	0	1094	74	81	0	0	0	0	0	644	0	0	0				
779968																0	1120	643	2552	0	60	47	0	0	0	0	729	0	0	0	Security deposit rentals                                                                                                                                                                         			
780049																0	220	381	3018	108	1786	0	0	0	0	0	631	1608	0	0				
780218																0	4182	0	9605	283	2654	0	0	0	0	0	2769	2182	0	0				
780263																0	50	0	2487	0	1584	0	0	0	0	0	853	1399	0	0				
780562																0	1574	0	8707	271	6533	2018	0	0	0	0	600	4169	75	0	Accounts Receivable                                                                                                                                                                              			
780722																0	883	659	6432	0	3968	0	0	0	0	0	922	3392	0	0				
780955																0	0	0	440	0	60	0	0	0	0	0	380	0	0	0				
781028																0	937	0	3831	674	1738				0	0	1156	0	0	0				
781130																0	1210	800	9000	0	5528	0	0	0	0	0	1462	4642	0	0				
782016																0	496	0	1359	76	76	0	0	0	0	0	787	0	0	0				
782351																0	29	141	910	96	338	176	0	0	0	0	402	0	0	0	CHECKING ; NON POSTED DEBITS                                                                                                                                                                     			
782548																0	170	0	608	0	33	0	0	0	0	0	405	0	0	0				
782650																0	471	0	3540	0	2432	0	0	0	0	0	637	1620	0	0				
782904																0	8190	3027	64755	0	42670	23441	0	0	0	0	10868	0	0	0	Accounts Receivable Insured                                                                                                                                                                      			
783161																0	1762	2063	16812	0	10446	0	0	0	0	0	2541	8808	0	0				
783246																0	500	173	3118	0	1177	450	0	0	0	0	1268	721	0	0	Deferred Compensation                                                                                                                                                                            			
783349																0	0	0	399	0	217	0	0	0	0	0	182	200	0	0				
783648	0	6626	1728	42480	0	27639	0	0	0	0	0	6487	26326	0	0		6626																	
783844																0	1178	1127	8264	537	4175	0	0	0	0	0	1784	3620	0	0				
783910																0	758	0	1732	142	254				0	0	720	0	0	0				
783956																0	100	0	436	0	0	0	0	0	0	0	336	0	0	0				
783965																0	66	0	331	0	133				0	0	132	0	0	0				
784159																36	0	0	388	0	41	5	0	0	0	0	347	0	0	0	10665 F/P INS CLEARING                                                                                                                                                                           			
784430																0	367	266	4054	0	2325	0	0	0	0	0	1096	2207	0	0				
784944																0	213	0	894	0	141	0	0	0	0	0	540	0	0	0				
785062																0	36430	10714	129185	0	60164	15613	0	0	0	0	21877	0	0	0	Investments-CA Corporate Tax Credits                                                                                                                                                             			
785147																0	1430	0	4124	0	654	547	0	0	0	0	2040	0	0	0	QUALIFIED PENSION PLAN                                                                                                                                                                           			
785259																0	6669	15	14605	0	3363				0	0	4558	1932	0	0				
785325																0	82	6	572	3	206	0	0	0	0	0	278	203	0	0				
785718																11	799	0	4588	104	3291	0	0	0	0	0	498	3116	0	0				
785857																32	423	0	1247	109	141	0	0	0	0	0	683	0	0	0				
785923																123	3033	0	7947	1767	2485	0	0	0	0	0	2429	0	0	0				
785932																41	435	46	1144	106	150	0	0	0	0	0	513	0	0	0				
785950																0	1379	194	4437	162	2060	0	0	0	0	0	804	1886	0	0				
786210																0	3351	0	17161	0	9235	6271	0	0	0	0	4575	0	0	0	Life Ins. CSV Invest.                                                                                                                                                                            			
786256																0	97	5	391	10	13	0	0	0	0	0	276	0	0	0				
786340																0	1364	0	6683	0	4263	0	0	0	0	0	1056	3856	0	0				
786443																0	113	0	219	0	25	0	0	0	0	0	81	0	0	0				
786555																0	542	0	3657	98	2309	117	19	0	0	0	806	2075	0	0	NET SOFTWARE LICENSE                                                                                                                                                                             	MISC OTHER ASSETS                                                                                                                                                                                		
786612																0	3412	703	12434	323	6598	0	0	0	0	0	1721	5673	0	0				
786733																0	659	400	4459	0	2598	0	0	0	0	0	802	689	0	0				
786742																0	560	198	3997	0	2604	0	0	0	0	0	635	2324	0	0				
786948																0	458	0	1638	0	28	0	0	0	0	0	1152	0	0	0				
787141																0	355	0	963	37	38	0	0	0	0	0	570	0	0	0				
787253																0	1001	0	10869	285	8083	0	0	0	0	0	1785	7280	0	0				
787440																0	270	0	2157	0	1157	0	0	0	0	0	730	920	0	0				
787459																0	189	0	848	21	364	0	0	0	0	0	295	343	0	0				
787570																0	13637	14	78776	0	60757	19142	0	0	0	0	4368	36598	0	0	Investments Sold Not Settled                                                                                                                                                                     			
787842																0	361	15	3841	22	1769	0	0	0	0	0	1696	1742	0	0				
788559																0	547	0	1558	0	100	86	0	0	0	0	911	0	0	0	Fed and State Tax                                                                                                                                                                                			
788652																0	325	10	2160	0	1372	0	0	0	0	0	453	1271	0	0				
789051																0	137	8	1000	25	596	0	0	0	0	0	259	554	0	0				
789136																0	970	1811	14632	0	9793	0	0	0	0	0	2058	8445	0	0				
790150																0	121	0	1190	0	778				0	0	291	608	0	0				
790235																0	396	0	715	31	223	0	0	0	0	0	96	0	0	0				
790271																0	4604	463	5807	0	525	338	0	0	0	0	215	0	0	0	Accr Int US Agency                                                                                                                                                                               			
790534	0	2793	0	6377	418	1283	608	0	0	0	0	2301	0	0	0		2793														EDP Software                                                                                                                                                                                     			
790543																0	7298	449	10622	261	448	0	0	0	0	0	2427	0	0	0				
790703																0	4421	1196	10170	0	3824	0	0	0	0	0	729	2915	0	0				
790721																0	1898	535	9068	0	4813				0	0	1822	4200	0	0				
790851																0	0	0	442	21	243	0	0	0	0	0	199	187	0	0				
790918																0	4926	0	19086	573	11577	0	0	0	0	0	2583	10923	0	0				
791072																0	210	0	932	0	192	57	0	0	0	0	530	61	0	0	Accounts receivable life inurance                                                                                                                                                                			
791205																0	280	0	579	0	8	0	0	0	62	7	222	0	0	0				
791353																0	658	0	1875	63	575	0	0	0	0	0	642	504	0	0				
791474																66	11597	5875	28489	1908	6170	2851	0	0	0	0	4847	405	0	0	DUE FROM MORT LLC                                                                                                                                                                                			
791513																0	1186	0	5804	0	4236	0	0	0	0	0	382	3986	0	0				
791746																0	172	78	889	32	68	28			0	0	571	7	0	0	Income Tax Income Receivable                                                                                                                                                                     			
791821																0	55	127	1389	291	631	300	0	0	0	0	576	0	0	0	Deferred software license cost                                                                                                                                                                   			
791942																0	350	0	1577	86	89	0	0	0	0	0	1138	0	0	0				
792248																0	220	0	780	19	27	0	0	0	0	0	533	0	0	0				
792453																0	565	0	1046	0	0	0	0	0	0	0	481	0	0	0				
792640																0	46	12	595	56	59	0	0	0	0	0	478	0	0	0				
792659																39	425	0	999	47	92	0	0	0	0	0	482	0	0	0				
792743																0	536	1510	5651	0	2854	2487	0	0	0	0	751	0	0	0	Current Year Tax Receivable                                                                                                                                                                      			
793151																0	1837	187	9879	0	6823	0	0	0	0	0	1032	6269	0	0				
793245																0	396	0	636	66	70	0	0	0	0	0	170	0	0	0				
793571																0	1292	467	6975	243	4226	0	0	0	0	0	990	3786	0	0				
794149																0	587	0	1688	241	369	0	0	0	0	0	732	0	0	0				
794251																0	192	0	733	75	95	0	0	0	0	0	446	0	0	0				
794336																275	240	1184	3121	364	666	0	0	0	0	0	1031	0	0	0				
794345																0	219	118	1855	21	26	0	0	0	0	0	1492	0	0	0				
794608																0	1775	1008	14796	0	10920	0	0	0	0	0	1093	10369	0	0				
794653																0	127	43	1050	0	661	0	0	0	0	0	219	654	0	0				
795249																0	238	0	1557	20	425	0	0	0	0	0	894	405	0	0				
795454																0	0	546	3237	0	1377	1227	0	0	0	0	1314	0	0	0	FEE INCOME EARNED, NOT YET RECEIVED                                                                                                                                                              			
795548																0	963	0	3095	36	36	0	0	0	0	0	2096	0	0	0				
795650																67	169	216	1232	26	93	0	0	0	0	0	754	0	0	0				
795959																0	1268	191	5017	109	2525	0	0	0	0	0	1033	2378	0	0				
795968	0	79242	0	337391	20203	220410	0	0	0	0	0	37739	142972	0	0		79242																	
796125																0	1384	1020	4755	216	550	0	0	0	0	0	1801	0	0	0				
796152																59	81	0	3017	398	2593	0	0	0	0	0	343	2072	0	0				
796415																0	803	0	2572	307	664	192	0	0	0	0	1105	0	0	0	BOOK VALUE-COMPUTER SOFTWARE                                                                                                                                                                     			
796451																25	40	0	2570	256	512	225	0	0	0	0	2018	0	0	0	COMPUTER SOFTWARE-NET                                                                                                                                                                            			
796657																0	179	9	713	91	140	0	0	0	0	0	385	0	0	0				
796769																31	380	0	862	84	120	0	0	0	0	0	362	0	0	0				
797140																0	639	134	2651	0	1475	23	0	0	0	0	403	1174	0	0	Bently Cd                                                                                                                                                                                        			
797159																0	82	0	229	0	17				0	0	130	0	0	0				
797234																0	0	46	1940	50	985	0	0	0	0	0	909	501	0	0				
797319																0	72	0	948	131	315	120	0	0	0	0	561	0	0	0	OTHER RECEIVABLE-FNBM                                                                                                                                                                            			
797467																0	1588	1838	12978	734	8011	0	0	0	0	0	1541	7065	0	0				
797775																0	3777	3369	19023	0	6937	0	0	0	0	0	4940	4246	0	0				
798512																0	425	0	1176	0	315	279	0	0	0	0	436	0	0	0	DEFERRED FEE PLAN - RECEIVABLE                                                                                                                                                                   			
798857																0	736	0	1930	76	447	272	0	0	0	0	747	0	0	0	accounts receivable                                                                                                                                                                              			
799256																0	24	0	273	68	68	0	0	0	0	0	181	0	0	0				
799359																0	106	0	255	0	18	0	0	0	0	0	131	0	0	0				
799612																0	2461	1374	25462	8428	14634	0	0	0	0	0	6993	0	0	0				
799751																14	410	0	1072	38	56	0	0	0	0	0	606	0	0	0				
799854																54	98	0	694	81	144	0	0	0	0	0	452	0	0	0				
799939																0	52	0	334	11	11				0	0	271	0	0	0				
799948																0	318	51	3280	0	1318	0	0	0	0	0	1593	1194	0	0				
800134																0	708	0	5980	157	4022	0	0	0	0	0	1250	3641	0	0				
800442																0	100	225	2891	52	1784	0	0	0	0	0	782	1732	0	0				
800479																0	223	0	477	0	78	0	0	0	0	0	176	0	0	0				
800657																0	9579	1259	27730	3362	9436	0	0	0	0	0	7456	2763	0	0				
800750																0	7754	0	86992	0	67871	0	0	0	0	0	11367	44903	0	0				
800853																0	359	0	3775	0	2937	0	0	0	0	0	479	2695	0	0				
801047																0	1297	551	9488	0	6351	0	0	0	0	0	1289	5734	0	0				
801056																0	483	0	1101	50	60	0	0	0	0	0	558	0	0	0				
801654																0	274	0	2844	0	2089	0	0	0	0	0	481	1957	0	0				
802110																0	17170	2194	123245	0	87367	0	0	0	0	0	16514	78770	0	0				
802129																0	9153	10764	56171	1653	30006	11557			0	0	6248	13977	0	0	Other Assets			
802174																0	425	0	1136	0	534	0	0	0	0	0	177	483	0	0				
802352																0	870	40	3389	157	346	0	0	0	0	0	2133	0	0	0				
802736																0	592	551	3618	0	1462	0	0	0	0	0	1013	1339	0	0				
802839																0	2188	0	9282	0	7087	7064	0	0	0	0	7	0	0	0	Account Receivable                                                                                                                                                                               			
802866	0	35142	38770	125184	0	36499	13299	12191	0	0	0	14773	0	0	0		35142														CURRENT TAX REC FED                                                                                                                                                                              	A/R                                                                                                                                                                                              		
803144																0	288	97	780	0	72	25	30	0	0	0	323	0	0	0	Prepaid Bank Insurances                                                                                                                                                                          	Prepaid Maintenance Contracts                                                                                                                                                                    		
803256																2	127	0	652	42	45	1	0	0	0	0	480	0	0	0	Shazam Reserve                                                                                                                                                                                   			
803265																0	412	169	2000	144	1140	1	0	0	0	0	279	995	0	0	all others                                                                                                                                                                                       			
803461																0	0	836	1556	117	185	0	0	0	0	0	535	0	0	0				
803649																0	228	52	2610	0	241	0	0	0	0	0	2089	0	0	0				
803658																0	212	184	1653	22	688	0	0	0	0	0	569	665	0	0				
803957																0	4	0	802	39	46	0	0	0	0	0	752	0	0	0				
804150																0	65	47	546	12	15	3	0	0	0	0	419	0	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
804208	0	261251	269061	1299535	0	617916	186411	0	0	1543	60908	88856	129503	0	0		261251														APB 30 Future earnings of discontinued operations                                                                                                                                                			
804338																0	0	2119	5010	0	466	0	0	0	0	0	2425	0	0	0				
804422																0	88	0	540	71	77				0	0	375	0	0	0				
804758																0	15	0	54	11	11	0	0	0	0	0	28	0	0	0				
804815																0	0	0	679	53	53	0	0	0	0	0	626	0	0	0				
804860																0	0	0	451	0	81	0	0	0	0	0	370	0	0	0				
804963	0	164476	0	782872	0	507591	0	0	0	5721	0	105084	361484	0	0		164476																	
805045																0	732	0	1878	47	47	0	0	0	0	0	1099	0	0	0				
805250																0	3039	78	9728	0	2499	1667	0	0	0	0	4112	0	0	0	Equipment relating to operating leases                                                                                                                                                           			
805335																0	222	205	1879	381	829	0	0	0	0	0	623	323	0	0				
805447																0	182	0	877	0	70	0	0	0	0	0	625	0	0	0				
805670																0	35	0	2148	0	1230	8	0	0	0	0	883	1222	0	0	cash items not conforming to definition                                                                                                                                                          			
805755																15	285	0	2772	330	748	0	0	0	0	0	1739	0	0	0				
805858																3	202	0	662	194	234	0	0	0	0	0	226	0	0	0				
805876																0	1027	466	3195	0	1335	911	0	0	0	0	367	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
806042																0	1330	158	7096	0	4222	0	0	0	0	0	1386	3921	0	0				
806154																0	700	0	6059	0	3795	0	0	0	0	0	1564	3473	0	0				
806220																9	609	101	1614	130	579	200	0	0	0	0	325	240	0	0	Early Purchase Program Suspense                                                                                                                                                                  			
806846																0	3640	1157	11267	0	5276	621	0	0	0	0	1194	4583	72	0	OTHER ASSETS                                                                                                                                                                                     			
806958																0	572	55	1722	56	140	0	0	0	0	0	955	60	0	0				
807067																0	598	962	4479	541	2458	0	0	0	0	0	461	1850	0	0				
807348																0	193	125	1459	41	799				0	0	342	758	0	0				
807432																0	256	0	909	63	63	0	0	0	0	0	590	0	0	0				
807656																0	482	0	2233	249	984	430	24	225	0	0	767	0	0	0	School & County Warrants                                                                                                                                                                         	Overpaid/Applied Income Tax Receivable                                                                                                                                                           	Purchased Software                                                                                                                                                                               	
807665																0	12572	7005	28935	0	4006	2215	0	0	204	96	5052	0	0	0	Deferred compensation investments                                                                                                                                                                			
807946																0	8	49	223	4	4	0	0	0	0	0	162	0	0	0				
807955																0	1582	0	6062	850	2136	658	0	0	0	0	2344	0	0	0	Accounts Receivable                                                                                                                                                                              			
808167																0	3289	3420	36408	845	27203				0	0	2496	25701	0	0				
