RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
7,0,-3,127,,0,1,82,0,82,,0,0,0,0,57,171,52,39,92,242,228,15,120,3,,0,0,0,30,-20,-22,-2,0,0,-20,10,0,0,0,0,0,0,0,,,,,,,,,0,0,,17,33,false,0,35,,85,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-20,,,,,,,,,,,,,,984650,2009-12-31
116,236,0,4050,,705,1,451,0,530,,281,0,0,0,1632,3209,272,206,568,2205,4841,4,1368,18,,0,197,0,269,1062,1062,0,0,0,1062,1415,971,0,11,0,67,12,0,,,,,,,,,0,0,,328,980,true,0,429,,438,0,,0,0,0,0,53,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,1062,,,,,,,,,,,,,,984856,2009-12-31
55,0,0,2517,,181,4,,0,3,,475,0,0,0,646,4231,730,479,1035,3289,4877,207,1359,26,,1,42,0,470,1672,1672,0,0,0,1672,1382,727,0,147,0,1,11,0,,,,,,,,,0,0,,157,244,true,0,224,,200,1473,,0,16,0,11,205,0,425,0,8,0,0,0,0,0,,,,,,,,,,,,0,1672,,,,,,,,,,,,,,985451,2009-12-31
363,29,0,3258,,76,1,,0,207,,291,9,0,0,1221,2628,208,99,524,1435,3849,232,788,11,,1,40,0,123,1334,1388,54,133,0,1334,433,2467,253,51,0,5,0,0,,,,,,,,,0,0,,326,440,true,13,62,,22,31,,0,11,0,0,96,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,1334,,,,,,,,,,,,,,985554,2009-12-31
83,-171,0,757,,97,1,107,0,118,,166,165,0,0,286,1176,144,73,363,701,1462,104,293,7,,4,0,0,45,246,246,0,0,0,246,112,369,101,16,0,2,0,0,,,,,,,,,0,0,,62,121,true,0,61,,0,267,,0,0,0,0,16,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,0,246,,,,,,,,,,,,,,985657,2009-12-31
157,0,0,3496,,754,0,764,0,794,,175,0,0,0,918,2935,540,333,474,2095,3853,33,1424,18,,24,39,0,197,1062,1063,1,0,0,1062,1227,205,0,28,0,7,0,29,,,,,,,,,0,0,,198,472,true,0,516,,142,0,,0,0,0,0,170,0,0,0,4,4,0,0,0,0,,,,,,,,,,,,0,1062,,,,,,,,,,,,,,986159,2009-12-31
255,0,0,3323,,263,22,577,0,606,,142,0,0,0,1345,2393,444,208,537,1878,3738,38,1183,16,,11,13,0,158,838,839,1,29,0,838,811,1356,137,16,0,7,0,0,,,,,,,,,0,0,,303,747,true,0,287,,206,0,,0,0,0,0,236,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,838,,,,,,,,,,,,,,986551,2009-12-31
23,0,0,1273,,599,5,233,0,276,,19,0,0,0,512,933,116,91,392,902,1445,0,458,7,,0,99,0,52,-1216,-1191,25,0,0,-1216,115,230,0,37,0,7,0,0,,,,,,,,,0,0,,76,277,false,0,53,,141,0,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1216,,,,,,,,,,,,,,986757,2009-12-31
143,1,0,4416,,1226,8,218,0,692,,223,0,0,0,1914,3382,837,670,910,2672,5296,0,1403,32,,0,0,0,359,844,1248,404,24,0,844,797,981,124,180,0,33,0,0,,,,,,,,,0,0,,846,745,false,0,720,,469,147,,0,0,0,0,138,0,0,0,29,0,0,0,0,0,,,,,,,,,,,,0,844,,,,,,,,,,,,,,986935,2009-12-31
789,505,0,16001,,2508,14,0,0,761,,189,0,0,0,6695,10335,6143,1514,4241,12819,17030,42,6955,106,,21,1506,0,1549,-1413,-1408,5,594,0,-1413,2752,9606,125,319,0,38,0,3569,,,,,,,,,0,0,0,1673,2387,true,68,306,,140,606,,0,426,0,0,634,0,74,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1413,,,,,,,,,,,,,,987053,2009-12-31
179,0,0,4387,,959,2,354,0,435,,382,0,0,0,1468,4349,687,410,905,2977,5817,0,1577,28,,2,73,0,467,1285,1300,15,64,0,1285,890,1833,349,118,0,0,-5,0,,,,,,,,,0,0,,352,744,true,0,270,,1034,12,,0,0,0,-22,221,0,28,0,9,23,28,23,0,0,,,,,,,,,,,,0,1285,,,,,,,,,,,,,,987231,2009-12-31
53,0,0,1190,,55,5,622,0,628,,29,0,0,0,492,998,56,43,464,1022,1490,11,500,9,,0,0,0,58,210,317,107,2,0,210,36,398,29,7,0,0,0,0,,,,,,,,,0,0,,101,331,false,0,73,,255,0,,0,0,0,0,11,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,210,,,,,,,,,,,,,,987259,2009-12-31
640,0,0,9243,,1847,11,1368,0,1488,,166,0,0,428,2889,7173,1318,358,1674,5696,10062,0,3183,61,,0,514,0,771,1450,1548,98,122,0,1450,1157,4518,157,63,20,24,0,0,,,,,,,,,0,0,,416,1256,true,0,233,,617,1,,0,81,0,0,382,0,68,0,2,67,0,0,0,0,,,,,,,,,,,,0,1450,,,,,,,,,,,,,,987352,2009-12-31
134,45,0,2651,,562,11,,0,17,,166,13,0,0,797,2389,824,113,593,2251,3186,19,1232,22,,0,4,0,386,650,890,240,13,0,650,919,951,152,11,52,15,0,0,,,,,,,,,0,0,,338,310,false,22,180,,240,71,,0,68,0,8,143,0,40,0,492,0,0,0,0,0,,,,,,,,,,,,0,650,,,,,,,,,,,,,,987651,2009-12-31
306,8,0,3467,,197,0,775,0,775,,183,499,0,0,1204,3302,356,261,937,2437,4506,0,1181,26,,0,0,0,282,733,1124,391,5,0,733,1194,945,183,101,0,10,0,0,,,,,,,,,0,0,,243,554,false,0,356,,160,187,,0,0,0,-3,98,0,37,0,0,0,0,0,0,0,,,,,,,,,,,,0,733,,,,,,,,,,,,,,987848,2009-12-31
531,178,0,6837,,601,4,934,0,1113,,2130,0,0,0,4119,6507,604,372,1080,3051,10626,1,1722,33,,4,22,0,249,4238,4238,0,179,0,4238,3312,1254,378,424,0,20,-12,0,,,,,,,,,0,0,,619,2519,true,27,530,,1593,41,,0,31,0,0,203,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,0,4238,,,,,,,,,,,,,,988144,2009-12-31
635,0,0,17737,,3377,2,4116,0,4167,,472,74,0,0,4616,15853,1677,804,2896,9713,20469,83,5569,109,,108,15,0,1053,5535,5774,239,86,0,5535,2027,7629,405,28,0,0,-1,0,,,,,,,,,0,0,0,2066,1764,true,0,537,,706,1395,,0,394,0,-1,481,0,195,0,0,0,0,0,0,0,,,,,,,,,,,,0,5535,,,,,,,,,,,,,,988153,2009-12-31
38,54,0,568,,64,2,123,0,123,,0,0,0,0,294,577,109,32,197,510,871,14,282,6,,0,0,0,31,227,227,0,0,0,227,171,122,0,2,0,0,0,0,,,,,,,,,0,0,,83,171,true,0,88,,218,69,,0,0,0,0,26,0,0,0,51,0,0,0,0,0,,,,,,,,,,,,0,227,,,,,,,,,,,,,,988256,2009-12-31
196,168,0,4478,,582,4,,0,6,,645,0,0,0,1727,5350,1023,521,1277,4381,7077,3,2532,40,,353,279,0,572,2081,2081,0,6,0,2081,588,3078,340,100,4,36,0,2,,,,,,,,,0,0,,363,436,true,1,223,,321,1590,,0,0,0,0,442,0,0,0,0,0,0,58,0,0,,,,,,,,,,,,0,2081,,,,,,,,,,,,,,988452,2009-12-31
97,0,0,2983,,548,6,580,0,580,,35,0,0,0,873,2412,138,59,340,1677,3285,92,1100,20,,6,137,0,237,553,553,0,18,0,553,580,967,22,13,0,14,0,0,,,,,,,,,0,0,,298,322,true,0,308,,155,0,,0,0,0,-3,82,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,553,,,,,,,,,,,,,,988658,2009-12-31
1219,-254,0,10488,,1383,16,2367,0,2383,,983,1,0,88,3847,10024,1979,1247,2616,7816,13871,97,3975,82,,31,214,0,973,1698,2134,436,10,0,1698,2089,3995,963,89,0,38,15,0,,,,,,,,,0,0,,1541,753,false,46,592,,12,2236,,0,0,0,-7,606,0,252,0,30,0,0,0,0,0,,,,,,,,,,,,0,1698,,,,,,,,,,,,,,988845,2009-12-31
159,73,0,3748,,543,0,540,0,1027,,798,98,0,22,1513,3587,406,284,919,2723,5100,26,1519,26,,0,167,0,285,953,993,40,603,0,953,790,1153,151,39,0,9,0,0,,,,,,,,,0,0,,266,882,true,0,235,,116,305,,0,4,0,0,95,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,0,953,,,,,,,,,,,,,,989141,2009-12-31
247,140,10,7970,,699,21,979,0,1037,,492,0,0,19,3241,5900,1132,990,1642,5282,9141,23,2815,58,,0,109,0,825,-753,-1500,-747,4,0,-753,1959,4023,492,796,259,17,-40,0,,,,,,,,,0,0,,1043,1046,false,0,252,,338,280,,0,0,0,-1,152,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,0,-753,,,,,,,,,,,,,,989347,2009-12-31
57,0,0,1882,,288,2,951,0,1046,,117,0,0,0,1004,1476,120,91,386,891,2480,0,454,9,,0,0,0,51,587,605,18,0,0,587,81,296,0,33,0,0,0,0,,,,,,,,,0,0,,236,678,true,0,171,,478,1,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,587,,,,,,,,,,,,,,989356,2009-12-31
69,0,0,5609,,1389,7,,0,49,,36,0,0,0,2760,3494,476,426,849,2665,6254,556,1359,29,,0,50,0,457,617,617,0,49,0,617,1534,1806,6,39,0,1,0,0,,,,,,,,,0,0,,1506,1096,true,21,810,,44,1,,0,6,0,0,17,0,0,0,27,0,0,0,0,0,,,,,,,,,,,,0,617,,,,,,,,,,,,,,989534,2009-12-31
46,0,0,913,,112,16,,0,0,,0,0,0,0,372,1503,267,131,446,1543,1875,54,861,17,,0,23,0,236,220,227,7,0,0,220,378,209,0,13,0,1,0,0,,,,,,,,,0,0,,127,163,false,0,214,,692,199,,0,0,0,0,129,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,0,220,,,,,,,,,,,,,,989655,2009-12-31
36,36,0,3741,,498,4,,0,60,,23,0,0,0,851,3120,1058,854,1225,3717,3971,0,1931,44,,0,173,0,561,400,400,0,3,0,400,1412,979,23,145,0,0,0,0,,,,,,,,,0,0,,242,255,true,24,768,,181,22,,0,0,0,-7,211,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,400,,,,,,,,,,,,,,989730,2009-12-31
30,0,0,3998,,259,7,1376,0,1376,,508,31,0,0,1178,3839,368,208,1020,3579,5017,16,2148,36,,0,659,0,411,357,381,24,31,0,357,312,1784,503,75,0,28,0,0,,,,,,,,,0,0,,131,283,true,0,267,,429,0,,0,53,0,-5,107,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,357,,,,,,,,,,,,,,989758,2009-12-31
134,0,0,1824,,291,0,,0,3,,285,154,0,0,640,1879,303,186,318,1520,2519,12,987,13,,0,0,0,215,317,317,0,154,0,317,721,668,254,14,0,2,0,0,,,,,,,,,0,0,,127,365,true,0,141,,0,242,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,317,,,,,,,,,,,,,,989851,2009-12-31
110,0,0,5111,,208,5,,0,74,,53,0,0,0,1652,4102,756,350,784,3082,5754,318,1924,21,,0,103,0,374,831,1404,573,74,0,831,3374,1108,53,16,0,0,34,0,,,,,,,,,0,0,,617,806,false,0,347,,190,77,,0,0,0,0,143,0,0,0,229,0,0,0,0,0,,,,,,,,,,,,0,831,,,,,,,,,,,,,,990053,2009-12-31
932,1043,0,18527,,2167,20,2830,0,3214,,442,71,0,0,7346,14708,1676,1128,3701,9912,22054,1,4519,92,,593,383,0,1326,2963,4409,1446,119,0,2963,2733,9582,391,47,0,85,-96,0,,,,,,,,,0,0,0,1571,3820,false,0,831,,2649,259,,0,17,0,-48,574,0,366,0,88,13,0,0,0,0,,,,,,,,,,,,0,2963,,,,,,,,,,,,,,990352,2009-12-31
77,3,0,5543,,819,2,460,0,477,,637,41,0,0,1846,4756,548,414,988,3144,6602,4,1587,29,,0,251,0,569,1286,1783,497,60,0,1286,2122,1105,603,83,61,4,25,0,,,,,,,,,0,0,,691,744,false,33,987,,335,36,,0,0,0,-20,97,0,0,0,32,0,0,0,0,0,,,,,,,,,,,,0,1286,,,,,,,,,,,,,,990642,2009-12-31
127,0,0,4529,,286,2,634,0,643,,407,0,0,96,1656,4366,742,297,1121,3540,6022,6,1727,30,,0,0,0,452,1136,1568,432,6,0,1136,1829,1206,407,97,38,2,0,0,,,,,,,,,0,0,,420,1012,false,40,525,,1046,30,,0,0,0,-96,429,0,240,0,16,0,0,0,0,0,,,,,,,,,,,,0,1136,,,,,,,,,,,,,,991041,2009-12-31
71,133,0,2711,,222,0,,0,0,,33,16,0,294,1193,2784,718,124,839,2794,3977,6,1802,27,,0,0,0,153,811,811,0,16,0,811,664,1748,33,23,0,5,0,0,,,,,,,,,0,0,,505,594,true,10,67,,1206,0,,0,0,0,0,300,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,811,,,,,,,,,,,,,,991135,2009-12-31
8185,2082,0,164629,,93917,1,1923,0,2100,,7035,10253,1,15036,64814,135418,83225,20645,62383,150733,200232,461,71985,1166,,727,549,0,15013,29984,38895,8911,1581,0,29984,27691,35899,6619,221,0,766,-113,4421,827,0,0,0,0,,,,0,25,0,16495,38637,false,0,5022,,7298,9788,,31,1744,0,1846,33653,0,1352,180,4930,827,0,0,0,0,0,891,0,0,0,,,,,,,0,29984,,,,,,,,,,,,,,991340,2009-12-31
214,124,0,6550,,591,0,883,0,1002,,165,116,0,0,2196,5092,640,488,1254,3755,7288,27,1932,48,,0,546,0,569,1177,1652,475,30,0,1177,2774,1750,165,95,10,22,-50,0,,,,,,,,,0,0,,646,695,false,0,433,,309,99,,0,0,0,0,185,0,0,0,17,0,0,0,0,0,,,,,,,,,,,,0,1177,,,,,,,,,,,,,,991359,2009-12-31
204,-2,0,3949,,272,9,522,0,525,,820,0,0,208,2031,5480,1639,1013,1813,4969,7511,0,2596,58,,1,0,0,534,1539,2088,549,2,0,1539,1370,1096,727,187,49,17,0,0,,,,,,,,,0,0,,353,1286,false,29,657,,152,2564,,0,0,0,0,396,0,26,0,8,7,7,0,0,0,,,,,,,,,,,,0,1539,,,,,,,,,,,,,,991555,2009-12-31
487,21,0,14067,,1042,24,,0,65,,614,0,0,0,5169,10987,2529,1241,2311,8620,16156,183,5158,111,,25,205,0,1151,2909,4017,1108,35,0,2909,6708,5092,473,61,43,-1,-6,71,,,,,,,,,0,0,,1741,2650,false,0,1160,,400,869,,0,0,0,0,1128,0,0,0,0,0,95,0,0,0,,,,,,,,,,,,0,2909,,,,,,,,,,,,,,991621,2009-12-31
14,0,0,908,,382,0,110,0,156,,5,0,0,0,170,806,196,173,235,685,976,28,363,12,,2,0,0,87,307,307,0,0,0,307,91,33,0,3,0,9,0,0,,,,,,,,,0,0,,31,120,true,0,246,,4,22,,0,0,0,-2,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,307,,,,,,,,,,,,,,991854,2009-12-31
5,0,0,263,,69,0,,0,7,,0,0,0,0,73,202,10,8,104,183,275,0,65,2,,0,0,0,7,21,26,5,0,0,21,47,137,0,1,0,0,0,0,,,,,,,,,0,0,,9,58,false,0,3,,12,0,,0,0,0,0,2,0,7,0,0,0,0,0,0,0,,,,,,,,,,,,0,21,,,,,,,,,,,,,,992057,2009-12-31
64,-50,0,2640,,251,4,860,0,1489,,603,0,0,0,888,2871,298,221,287,1604,3759,21,1057,14,,0,0,0,260,1668,1783,115,617,0,1668,79,657,555,26,0,4,0,0,,,,,,,,,0,0,,213,585,true,0,164,,15,472,,0,0,0,0,77,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1668,,,,,,,,,,,,,,992851,2009-12-31
45,319,0,4428,,425,2,2580,0,2626,,215,0,0,0,1777,3615,449,192,917,3022,5392,1,1746,27,,1,318,0,359,801,1073,272,46,0,801,183,953,195,17,48,0,0,0,,,,,,,,,0,0,,445,951,false,0,241,,69,677,,0,0,0,0,254,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,801,,,,,,,,,,,,,,993250,2009-12-31
27,2,0,1649,,819,5,257,0,257,,130,0,0,0,290,2059,279,207,613,1504,2349,156,658,13,,0,0,0,233,836,836,0,0,0,836,408,0,130,27,4,0,0,0,,,,,,,,,0,0,,63,173,true,0,165,,321,88,,0,0,0,0,69,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,836,,,,,,,,,,,,,,993335,2009-12-31
42,1,0,1960,,125,1,983,0,983,,63,0,0,0,649,1513,26,18,328,904,2162,112,507,11,,34,62,0,69,582,624,42,0,0,582,29,781,63,16,0,5,0,0,,,,,,,,,0,0,,165,330,true,0,42,,21,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,582,,,,,,,,,,,,,,993353,2009-12-31
28,0,0,786,,155,5,97,0,113,,0,4,0,0,323,641,186,89,452,1136,964,0,589,10,,0,0,0,95,-704,-704,0,3,0,-704,103,377,0,9,0,0,18,0,,,,,,,,,0,0,,54,232,false,0,38,,169,0,,0,0,0,0,79,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-704,,,,,,,,,,,,,,993652,2009-12-31
634,176,0,17014,,2767,39,2729,0,2847,,1257,0,0,0,6860,13917,3427,2850,5115,16048,20777,209,8514,182,,0,90,0,2419,-3752,-6796,-3044,117,0,-3752,3688,6559,1232,88,0,1,-1028,0,,,,,,,,,0,0,0,1109,4939,false,161,992,,2060,197,,0,0,0,-10,1360,0,0,0,89,131,15,20,0,0,,,,,,,,,,,,0,-3752,,,,,,,,,,,,,,994435,2009-12-31
3156,5354,0,52238,,9619,188,1,0,1,,1059,201,0,0,18204,46737,4912,3516,16477,44503,64941,228,19862,243,,1665,4258,0,6538,-1925,-4146,-2221,67,0,-1925,4711,37673,945,235,0,0,-52,0,26,,,,,,,,0,0,0,4957,3933,false,0,234,,339,10688,,0,84,0,-130,1468,0,1626,0,0,26,0,0,0,0,,,,,,,,,,,,0,-1925,,,,,,,,,,,,,,994565,2009-12-31
328,-6,0,11775,,2162,23,563,0,699,,404,0,0,0,4236,8924,1771,249,2176,7087,13160,535,4437,57,,14,172,0,474,1916,2982,1066,49,0,1916,2481,6005,404,135,0,16,0,0,,,,,,,,,0,0,,2167,1420,false,40,388,,407,0,,0,938,0,-6,590,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1916,,,,,,,,,,,,,,995076,2009-12-31
1916,297,0,35949,,5979,14,7758,0,9136,,1169,13,0,0,12492,29788,5443,2033,9724,18937,42280,0,8082,114,,551,1423,0,1131,9064,13511,4447,1378,0,9064,2792,13515,1169,34,87,197,14,1570,,,,,,,,,0,0,0,2234,6334,false,34,4493,,273,4665,,0,7,0,6,1102,0,0,0,0,621,90,0,0,0,,,,,,,,,,,,0,9064,,,,,,,,,,,,,,995450,2009-12-31
85,0,0,9608,,1328,11,917,0,917,,226,0,0,13,3336,7172,1262,1008,1871,5312,10508,30,2675,56,,12,145,0,766,1685,2372,687,0,0,1685,2656,3638,226,93,0,58,-19,7,,,,,,,,,0,0,,1077,1924,false,61,1008,,220,355,,0,0,0,-1,212,0,0,0,42,0,0,0,0,0,,,,,,,,,,,,0,1685,,,,,,,,,,,,,,995517,2009-12-31
162,0,0,7868,,871,0,,0,192,,236,0,0,0,3090,5233,488,684,1449,3808,8323,13,1908,41,,0,288,0,451,-1526,-1526,0,46,0,-1526,2271,3030,200,177,0,0,-613,0,,,,,,,,,0,0,,1331,1132,true,0,1504,,2,204,,0,0,0,0,369,0,0,0,48,0,0,0,0,0,,,,,,,,,,,,0,-1526,,,,,,,,,,,,,,995571,2009-12-31
73,0,0,2395,,0,0,,0,0,,0,0,0,0,767,1677,77,39,353,1194,2444,26,742,15,,0,0,0,99,560,560,0,0,0,560,2088,220,0,4,0,23,0,0,,,,,,,,,0,0,,139,551,true,0,87,,0,0,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,560,,,,,,,,,,,,,,995674,2009-12-31
9,0,0,1221,,168,25,813,0,813,,66,0,0,0,346,1344,210,187,367,955,1690,3,492,7,,0,2,0,96,571,571,0,2,0,571,21,58,66,14,4,0,0,0,,,,,,,,,0,0,,177,144,true,0,161,,25,350,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,571,,,,,,,,,,,,,,995955,2009-12-31
9,0,0,308,,31,4,193,0,193,,0,0,0,0,72,466,29,18,115,386,538,56,219,5,,0,0,0,52,108,109,1,0,0,108,29,44,0,12,0,0,0,0,,,,,,,,,0,0,,6,45,true,0,11,,170,0,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,108,,,,,,,,,,,,,,996251,2009-12-31
5272,-1557,0,80534,,14576,0,0,0,0,,1361,0,0,0,45771,41534,10838,575,43154,76139,87305,342,24255,326,,2,12612,0,8730,-261553,-254186,7367,0,0,-261553,2263,63659,0,35,0,0,4737,784,0,,,,,,,,0,0,0,15666,12184,false,0,36,,2476,2592,,0,0,0,-3,4745,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-261553,,,,,,,,,,,,,,996260,2009-12-31
411,153,0,6200,,698,1,,0,41,,231,0,0,0,2070,5770,536,477,1467,3052,7840,118,1327,18,,1,0,0,258,3094,3094,0,0,0,3094,1841,3177,231,40,0,0,0,0,,,,,,,,,0,0,,919,699,true,0,443,,2,1288,,0,0,0,-15,74,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,3094,,,,,,,,,,,,,,996457,2009-12-31
58,0,0,1759,,629,2,97,0,97,,0,0,0,0,379,1478,80,64,798,2288,1857,0,1258,20,,2,62,0,221,-1065,-1065,0,0,0,-1065,344,633,0,46,0,10,0,0,,,,,,,,,0,0,,107,104,false,0,56,,5,81,,0,0,0,0,16,0,11,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1065,,,,,,,,,,,,,,997052,2009-12-31
108,0,0,1920,,382,2,178,0,178,,44,22,0,0,662,2107,502,346,922,2140,2769,0,1041,20,,1,0,0,177,104,108,4,17,0,104,644,237,42,36,0,0,6,0,,,,,,,,,0,0,,150,367,true,0,479,,527,254,,0,0,0,0,149,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,104,,,,,,,,,,,,,,997155,2009-12-31
386,12,0,4556,,211,28,,0,252,,403,0,0,0,2250,4050,172,231,1592,4191,6300,1,1865,38,,0,0,0,734,-3165,-3117,48,201,0,-3165,674,3323,403,50,0,2,0,-568,,,,,,,,,0,0,,878,936,true,0,96,,234,1076,,0,0,0,0,509,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-3165,,,,,,,,,,,,,,997333,2009-12-31
67,85,0,1657,,368,2,683,0,683,,138,0,0,0,890,2205,180,132,558,1537,3095,0,803,17,,0,0,0,176,690,744,54,3,0,690,172,301,59,30,0,0,0,0,,,,,,,,,0,0,,150,643,true,27,106,,466,832,,0,0,0,0,29,0,0,1,0,13,5,0,0,0,,,,,,,,,,,,0,690,,,,,,,,,,,,,,997557,2009-12-31
102,0,0,3692,,177,21,,0,146,,67,0,0,0,1867,4598,1580,719,1687,3793,6465,217,1730,33,,122,5,0,376,1472,2337,865,3,0,1472,486,1748,24,2,0,6,-4,305,,,,,,,,,0,0,,351,1285,false,51,1084,,1309,1153,,0,-27,0,0,427,0,0,0,7,69,84,0,0,0,,,,,,,,,,,,0,1472,,,,,,,,,,,,,,997650,2009-12-31
602,0,0,9559,,1405,8,1008,0,1097,,2775,0,0,0,2763,10420,1752,372,1522,4984,13183,16,3070,45,,3,46,0,392,3968,5288,1320,90,0,3968,1539,5126,2404,32,0,0,-75,629,,,,,,,,,0,0,,636,1444,false,54,338,,265,560,,0,230,0,11,431,0,0,0,3,48,103,0,0,0,,,,,,,,,,,,0,3968,,,,,,,,,,,,,,997847,2009-12-31
105,97,0,2184,,450,1,333,0,343,,315,3,0,0,705,2163,155,103,520,1457,2868,0,875,16,,2,0,0,62,594,925,331,0,0,594,343,261,315,24,0,11,0,0,,,,,,,,,0,0,,280,294,false,14,773,,129,225,,0,3,0,0,27,0,0,0,22,0,0,0,0,0,,,,,,,,,,,,0,594,,,,,,,,,,,,,,997856,2009-12-31
12,0,0,1686,,152,7,319,0,345,,74,2,0,0,262,1715,282,232,379,1317,1977,36,680,17,,0,0,0,226,539,560,21,2,0,539,300,658,68,25,0,3,0,0,,,,,,,,,0,0,,68,157,true,0,231,,169,0,,0,0,0,0,48,0,32,0,2,0,0,0,0,0,,,,,,,,,,,,0,539,,,,,,,,,,,,,,998358,2009-12-31
2914,54,0,39150,,6463,0,43,0,165,,272,0,0,0,12565,27719,5146,2568,7863,22234,40284,467,11393,169,,54,441,0,2930,7486,7486,0,122,0,7486,4188,26482,272,547,164,7,-173,1309,,,,,,,,,0,0,0,5050,3559,true,0,1852,,326,62,,0,2,0,-39,1458,0,48,0,1,0,0,20,0,0,,,,,,,,,,,,0,7486,,,,,,,,,,,,,,998554,2009-12-31
74,13,0,3590,,537,9,329,0,329,,1753,0,0,11,1687,4057,616,389,1018,2925,5744,0,1649,30,,112,358,0,258,1411,1560,149,0,0,1411,1295,753,1117,65,0,29,0,0,,,,,,,,,0,0,,437,641,false,42,634,,63,300,,0,0,0,0,183,0,0,0,33,0,0,0,0,0,,,,,,,,,,,,0,1411,,,,,,,,,,,,,,998648,2009-12-31
84,0,0,3407,,601,3,1086,0,1129,,40,0,0,0,871,2580,489,398,533,1821,3451,0,1093,15,,0,0,0,195,1128,1128,0,10,0,1128,155,945,24,89,0,0,0,0,,,,,,,,,0,0,,279,419,true,0,577,,1,0,,0,0,0,0,91,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1128,,,,,,,,,,,,,,998657,2009-12-31
37,67,0,1274,,151,1,367,0,376,,55,0,0,0,721,1184,43,73,270,984,1905,0,536,8,,1,4,0,178,161,210,49,0,0,161,302,337,55,64,0,2,-48,0,,,,,,,,,0,0,,130,485,false,0,108,,205,368,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,161,,,,,,,,,,,,,,998750,2009-12-31
