RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
1669,0,0,17092,12990,2034,1220,,0,1948,,139,0,0,0,8202,10688,2216,1605,1727,5138,18890,0,2617,98,,0,0,0,794,3670,5966,2296,110,0,3670,,,2,220,0,23,0,0,0,,,,,,,,0,0,,2443,3870,false,0,120,,414,2,0,0,0,0,0,415,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-09-30
348,0,0,4098,2866,629,54,286,0,292,,65,0,0,0,1654,3079,573,410,635,2590,4733,29,1661,45,,0,86,0,294,738,1043,305,0,0,738,,,65,66,0,9,-3,122,0,,,,,,,,0,0,,294,860,false,0,311,,478,0,0,0,0,0,0,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-09-30
245,9,0,3501,2340,295,107,135,0,135,,480,2,0,0,2570,3623,947,703,743,3842,6193,57,2360,63,,11,98,0,739,519,622,103,2,0,519,,,480,412,231,0,0,0,0,,,,,,,,0,0,,1137,667,false,19,712,,809,1237,0,0,0,0,-10,254,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-09-30
324,0,0,3327,2932,185,25,,0,56,,597,0,0,0,1793,2514,274,153,463,2338,4307,1,1571,46,,85,180,0,304,500,408,-92,55,0,500,,,597,136,14,22,17,0,0,,,,,,,,0,0,,526,542,false,4,150,,133,202,0,0,0,0,0,100,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-09-30
195602,-57343,0,1201433,819825,221157,8967,1539,0,,0,102222,104758,1610,61814,763593,744060,450026,130991,230206,706080,1507653,1992,365728,7630,17109,48388,149515,42890,103789,353680,385485,31805,1660,0,353680,,,20093,6604,451,5705,-266,17882,18848,7344,1603,0,0,,,,0,8947,0,173176,130309,false,0,148621,10291,9274,71692,21434,0,23064,0,4286,177924,0,6357,0,3950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-09-30
268,0,0,2641,1800,429,19,336,0,336,,196,0,0,0,1196,1822,206,84,342,1256,3018,1,744,23,,12,43,0,170,721,721,0,2,0,721,,,196,19,105,4,0,57,0,,,,,,,,0,0,,384,470,true,1,75,,44,113,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-09-30
20,0,0,561,393,42,48,55,0,55,,0,0,0,0,191,437,83,68,146,422,628,0,210,8,,0,0,0,66,65,98,33,0,0,65,,,0,5,0,1,0,0,0,,,,,,,,0,0,,29,137,false,0,71,,18,0,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-09-30
629,0,0,6500,5880,500,0,,0,0,,115,0,0,0,3131,3981,551,380,840,3276,7112,174,2333,44,,41,4,0,103,717,1202,485,0,0,717,,,0,47,0,17,0,30,0,,,,,,,,0,0,,1606,804,false,0,120,,306,0,0,0,89,0,0,104,0,0,0,-52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-09-30
1361,311,0,17065,13912,1849,20,118,0,133,,1753,0,0,166,8996,13133,2281,1487,1820,8002,22129,5,4691,135,,149,630,0,1078,7249,7249,0,3,0,7249,,,1231,153,12,51,-3,0,0,,,,,,,,0,0,0,3068,3635,true,0,1171,,1436,1799,21,0,0,0,-10,619,0,413,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-09-30
370,0,0,4544,3394,1060,73,,0,11,,353,8,0,0,1709,3616,709,398,713,2924,5325,3,1762,49,,5,224,0,449,1255,1255,0,11,0,1255,,,353,25,0,29,0,247,16,,,,,,,,0,0,,488,597,true,4,75,,288,27,0,0,2,0,0,46,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-09-30
171,0,0,3106,1345,1512,207,,0,156,,0,0,0,0,1288,3185,465,282,1264,3366,4473,7,1711,53,,1,0,0,391,127,179,52,156,0,127,,,0,29,36,0,25,0,0,,,,,,,,0,0,,249,838,false,41,52,,972,181,0,0,0,0,0,153,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-09-30
5339,7205,0,31955,24215,2850,13,0,0,0,,1436,0,0,1028,18182,22231,2353,920,4648,17755,40413,1,11620,218,,294,6260,0,1487,9048,13245,4197,0,0,9048,,,0,207,0,334,0,13,0,,,,,,,,0,0,0,1657,4425,false,0,4890,,3801,2873,0,0,14,0,0,378,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-09-30
135,18,0,1453,757,257,46,0,45,155,,43,0,0,0,460,1231,77,27,81,486,1691,11,326,10,,0,0,0,79,840,840,0,14,0,840,,,43,11,0,5,1,0,0,,,,,,,,0,0,,53,261,true,0,239,,133,0,0,0,0,0,0,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-09-30
73,0,0,695,221,86,19,359,0,359,,108,2,0,0,273,639,84,42,141,364,912,0,200,6,,4,9,0,23,331,359,28,2,0,331,,,94,25,0,0,0,0,0,,,,,,,,0,0,,64,98,false,0,29,,87,1,0,0,0,0,0,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-09-30
262,0,0,2758,1803,532,93,,0,84,,45,0,0,0,978,2098,135,85,357,1266,3076,4,725,20,,61,0,0,184,616,957,341,37,0,616,,,3,18,0,6,0,0,0,,,,,,,,0,0,,226,411,false,0,339,,170,0,0,0,0,0,0,39,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-09-30
357,0,0,5285,2778,1103,46,953,0,953,,122,0,0,0,1807,3773,949,782,998,2950,5580,0,1604,43,,20,317,0,348,1616,1623,7,0,0,1616,,,122,82,0,15,0,0,0,,,,,,,,0,0,,376,655,true,0,451,,83,29,1,0,0,0,0,139,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-09-30
9044,0,0,37446,30234,6282,3140,242,0,293,,261,9,0,277,15384,26829,3458,809,1865,8864,42213,0,5741,141,,712,193,0,1258,20793,20793,0,51,0,20793,,,196,593,0,21,0,742,679,,,,,,,,0,0,0,3565,1277,true,0,637,,1229,107,679,0,0,0,0,950,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-09-30
195266,3573,0,1063321,490887,272808,11893,0,0,,0,2111,23828,0,2062,615225,786431,328645,102218,178038,491673,1401656,1039,200573,3113,10769,55063,119926,11963,93502,367598,564673,197075,710,0,367598,,,748,7110,0,6653,63,12973,395,10570,480,0,0,,,,0,11050,0,107371,107757,false,55695,243210,721,15335,277476,395,-288,1813,0,53927,135667,0,19560,0,8765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-09-30
246,0,0,1323,974,227,65,,0,101,,0,283,0,0,644,1078,80,63,288,591,1722,0,254,8,,1,0,0,49,527,527,0,0,0,527,,,0,7,0,3,0,0,0,,,,,,,,20060105,0,,93,297,true,0,21,,18,30,0,0,0,0,0,13,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-09-30
44,0,0,1263,597,167,79,,0,35,,11,21,0,0,279,1263,344,193,267,891,1542,45,524,17,,0,0,0,96,464,716,252,22,0,464,,,11,49,0,4,5,0,0,,,,,,,,0,0,,37,149,false,0,464,,116,3,0,0,0,0,0,114,4,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-09-30
92,-12,0,868,211,84,14,527,0,527,,40,0,0,0,524,753,36,23,182,595,1277,0,374,9,,6,0,0,39,139,182,43,0,0,139,,,40,40,0,0,0,0,0,,,,,,,,0,0,,102,284,false,0,46,,269,86,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-09-30
695,10,0,7284,3755,901,70,2025,0,2290,,364,0,0,0,3074,5757,1412,731,1150,5274,8831,66,3040,83,,15,60,0,849,1274,1694,420,264,0,1274,,,364,991,0,0,0,0,75,,,,,,,,0,0,,421,892,false,30,308,,277,770,0,0,20,0,-19,601,0,235,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-09-30
23291,-2419,-3790,187175,178931,6616,56,0,0,1222,,10571,7538,0,1967,78689,137957,12677,4912,13999,51311,216646,145,28646,516,,2658,2987,0,8341,59609,93114,33505,122,0,59609,,,502,214,136,1220,438,249,0,,,,,,,,0,0,0,21251,28288,false,0,406,,1125,8816,0,0,2939,0,208,1964,0,325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-09-30
1931,2,0,20459,15434,2691,509,12,0,35,,397,0,0,0,8431,14563,2208,1018,2547,9659,22994,247,5528,152,,50,1180,0,1584,4355,6439,2084,23,0,4355,,,397,59,36,79,0,0,24,,,,,,,,0,0,0,1962,3249,false,0,2299,,937,366,168,0,0,0,2,1020,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-09-30
691,-37,0,6278,5237,878,120,,0,53,,690,7,0,441,2011,6241,1613,700,1739,5966,8252,0,3224,78,,4,176,0,1003,1643,1716,73,7,0,1643,,,690,17,0,19,0,0,20,,,,,,,,0,0,,350,773,true,0,110,,860,278,20,16,0,0,0,429,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-09-30
243,0,0,7196,6145,569,30,,0,78,,78,13,0,0,3062,4440,858,500,746,2916,7502,3,1798,52,,15,691,0,334,1234,2262,1028,12,0,1234,,,78,36,0,43,0,0,0,,,,,,,,0,0,,1124,953,false,0,404,,139,0,0,0,0,0,0,354,38,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-09-30
57,0,0,1671,569,360,55,,0,0,,12,0,0,0,679,1350,310,131,452,1382,2029,2,767,21,,3,87,0,163,92,110,18,0,0,92,,,12,24,0,13,-18,22,0,,,,,,,,0,0,,53,455,false,0,742,,141,135,0,0,74,0,0,96,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-09-30
46,-28,0,778,606,97,61,,0,13,,198,0,0,0,220,907,95,68,293,896,1127,0,514,14,,0,0,0,89,78,78,0,4,0,78,,,116,39,7,0,0,0,0,,,,,,,,0,0,,16,119,false,0,62,,88,2,0,0,0,0,0,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-09-30
53,0,0,718,207,160,139,228,0,228,,10,0,0,0,360,867,71,59,184,685,1227,2,458,8,,0,0,0,43,225,225,0,0,0,225,,,10,8,1,0,0,0,0,,,,,,,,0,0,,58,241,true,0,123,,358,0,0,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-09-30
0,0,0,4703,64,231,128,,0,315,,609,0,0,12881,4646,1940,13865,0,5161,13307,6586,731,6909,57,,0,0,119,1100,2467,2498,31,0,0,2467,,,0,0,0,7,0,0,0,,,,,,,,0,0,,3999,528,true,0,4093,,408,0,767,0,0,0,0,217,0,137,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-09-30
2871,0,0,34497,21437,9219,2368,391,0,590,,1615,169,0,0,18930,23267,4479,2720,6429,14466,42197,97,6649,189,,1969,3253,0,1388,8340,11915,3575,140,0,8340,,,1510,429,223,183,14,175,24,,,,,,,,0,0,0,6313,4095,false,0,3251,,968,2300,24,0,24,0,1,1497,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-09-30
262,0,0,2254,1339,210,1,,0,88,,209,2,0,0,1188,1803,345,225,352,1292,2991,0,713,25,,48,53,0,227,836,836,0,2,0,836,,,203,121,162,11,0,0,0,,,,,,,,0,0,,197,507,true,0,617,,461,53,0,0,0,0,0,93,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-09-30
11746,-4,0,92177,60477,26719,431,669,0,1244,,339,0,0,513,24097,72428,13117,5844,10645,37486,96525,219,22133,525,,1014,4840,0,4015,28514,44383,15869,575,0,28514,,,210,1699,0,0,0,761,429,,,,,,,,0,0,0,2320,2478,false,515,3222,,976,2383,429,0,-15,0,0,5585,0,693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-09-30
937,0,0,8190,5703,1812,298,,0,318,,12,0,0,0,3576,6172,1155,979,1244,3566,9748,110,2009,48,,165,151,0,313,2220,3536,1316,0,0,2220,,,12,80,0,27,-31,0,3,,,,,,,,0,0,,1416,827,false,0,357,,981,130,1,0,0,0,0,194,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-09-30
996,-21,0,6383,4353,698,23,803,0,803,,199,22,0,0,2911,4884,822,331,1005,3868,7795,1,2440,64,,120,165,0,423,1123,1647,524,122,0,1123,,,157,371,0,9,0,0,0,,,,,,,,0,0,,574,685,false,0,529,,1007,151,0,0,0,0,0,489,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-09-30
946,0,0,8867,7305,588,291,,0,285,,531,0,0,0,3772,8048,2244,1426,1863,6922,11820,7,3577,110,,0,199,0,1409,2332,3280,948,76,0,2332,,,531,156,0,37,1,0,21,,,,,,,,0,0,,1039,1432,false,0,689,,795,1292,39,0,174,0,2,588,0,73,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-09-30
855,0,0,6220,3464,1747,273,,0,0,,628,0,0,0,2897,5549,917,127,1676,5308,8446,15,2888,60,,174,407,0,744,1098,1098,0,0,0,1098,,,628,182,0,102,0,383,26,,,,,,,,0,0,,628,651,true,0,1009,,1208,0,26,0,0,0,0,381,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-09-30
4424,0,0,26510,22106,4327,192,0,0,8,,691,1602,0,0,8357,22717,1734,578,3391,13196,31074,5,7949,117,,564,2371,0,1856,6954,11255,4301,8,0,6954,,,238,30,0,0,0,107,0,,,,,,,,0,0,0,448,520,false,0,69,,2074,0,0,0,0,0,0,1049,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2006-09-30
45,0,0,562,562,0,0,,0,0,,0,0,0,0,575,309,1,0,41,185,884,195,86,3,,0,34,0,58,83,125,42,0,0,83,,,0,0,0,9,0,0,0,,,,,,,,0,0,,72,424,false,0,0,,7,111,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-09-30
486,0,0,4010,2920,329,254,,0,64,,522,0,0,0,2070,3958,467,244,765,2613,6028,9,1332,42,,0,0,0,516,1386,1722,336,58,0,1386,,,403,484,31,0,4,0,0,,,,,,,,0,0,,354,746,false,0,697,,969,264,0,0,79,0,0,140,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-09-30
134,0,0,6543,3912,122,117,,0,79,,43,0,0,0,2409,4602,822,389,1038,2986,7011,28,1520,49,,0,263,0,428,1546,2320,774,73,0,1546,,,41,27,0,18,-20,0,0,,,,,,,,0,0,,730,1255,false,0,2430,,238,24,0,0,3,0,0,411,0,0,0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-09-30
113,0,0,1506,837,400,56,104,0,198,,0,0,0,0,619,1172,152,70,326,935,1791,0,434,13,,3,0,0,175,343,343,0,0,0,343,,,0,20,0,5,0,0,0,,,,,,,,0,0,,156,327,true,0,71,,224,0,0,0,0,0,0,82,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-09-30
101,19,0,2130,1099,644,40,156,0,172,,102,0,0,0,1153,1469,242,170,331,1250,2622,6,728,17,,9,179,0,191,362,390,28,17,0,362,,,102,136,0,15,0,0,0,,,,,,,,0,0,,329,399,true,7,208,,158,171,0,0,0,0,-1,73,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2006-09-30
91,0,0,2732,1874,519,2,,0,87,,95,0,0,1,975,2613,248,181,503,1552,3588,3,814,34,,78,0,0,235,1309,1309,0,0,0,1309,,,8,76,0,0,0,0,0,,,,,,,,0,0,,148,582,true,0,252,,585,171,0,0,0,0,17,47,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2006-09-30
7606,0,0,76835,64767,9145,1502,216,0,1594,,546,26,0,983,30134,54867,11918,6435,8974,40835,85001,1262,21839,576,,576,1871,0,9591,15096,24150,9054,21,0,15096,,,155,161,22,887,23,708,84,,,,,,,,0,0,0,10409,9511,false,0,1329,,2329,1614,84,0,21,0,-55,3553,0,431,0,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2006-09-30
626,31,0,7934,5518,1202,148,,0,399,,46,0,0,0,3159,5995,1392,1028,1320,3677,9154,17,1904,57,,167,0,0,453,2321,3516,1195,52,0,2321,,,46,242,0,14,3,0,0,,,,,,,,0,0,,1187,937,false,0,815,,317,678,0,0,0,0,0,311,0,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2006-09-30
923,0,0,1327,1316,0,0,,0,0,,77,0,0,0,923,1003,64,0,146,685,1926,22,459,5,,0,0,0,80,163,382,219,0,0,163,,,0,0,0,6,0,0,0,,,,,,,,0,0,,0,0,false,0,11,,486,8,0,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2006-09-30
117,0,0,1907,1213,297,8,202,0,242,,162,0,0,0,994,1280,222,65,297,740,2274,54,399,13,,57,165,0,44,496,744,248,40,0,496,,,7,9,0,19,0,0,0,,,,,,,,0,0,,202,444,false,6,149,,124,0,0,0,43,0,0,114,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2006-09-30
275,1,0,1989,1228,281,0,74,0,149,,150,0,0,10,942,1585,652,380,431,1658,2527,0,936,30,,1,166,0,286,365,505,140,0,0,365,,,150,30,0,63,0,35,0,,,,,,,,0,0,,72,398,false,34,297,,141,184,47,0,0,0,0,180,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2006-09-30
166,-9,0,1729,1166,385,321,33,0,33,,103,0,0,0,340,2569,282,171,544,1813,2909,0,578,21,,0,0,0,121,889,889,0,0,0,889,,,0,92,0,19,0,0,0,,,,,,,,0,0,,50,32,true,0,145,,651,86,0,0,0,0,0,111,0,570,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2006-09-30
640,-5,0,8485,7308,1049,0,,0,0,,301,0,0,0,1950,6935,1548,544,1676,5708,8885,30,3210,64,,0,105,0,822,1909,2730,821,0,0,1909,,,264,126,0,0,0,559,0,,,,,,,,0,0,,112,967,false,6,122,,0,69,0,0,0,0,0,441,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2006-09-30
218,-3,0,2661,2254,95,26,,0,53,,459,0,0,5,1883,2075,304,243,629,1960,3958,59,1023,28,,0,536,0,308,403,374,-29,53,0,403,,,459,143,0,32,0,0,0,,,,,,,,0,0,,305,681,false,0,259,,487,234,0,0,0,0,0,50,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2006-09-30
1026,5,0,6518,5465,290,190,,0,236,,330,0,0,397,4314,5133,896,330,1663,4676,9447,29,2306,75,,1,98,0,707,736,1043,307,236,0,736,,,63,745,0,0,0,51,0,,,,,,,,0,0,,944,1500,false,0,527,,1743,637,0,0,13,0,-8,113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2006-09-30
14,0,0,431,132,120,11,104,0,112,,0,0,0,0,218,306,61,46,147,325,524,0,149,5,,1,0,0,29,18,22,4,0,0,18,,,0,12,0,0,0,0,0,,,,,,,,0,0,,43,148,false,0,67,,82,0,0,0,0,0,0,11,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2006-09-30
694,0,0,10382,8531,1421,413,,0,65,,51,0,0,0,5113,5917,623,365,1303,3633,11030,45,1954,49,,2,348,0,376,1334,2082,748,20,0,1334,,,7,34,0,33,4,85,0,,,,,,,,0,0,,2250,1785,false,0,365,,33,73,0,0,0,0,0,168,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2006-09-30
963,-89,0,1627,649,197,36,691,0,691,,543,0,0,0,1554,1807,169,105,342,1133,3361,371,642,14,,139,146,0,149,754,754,0,45,0,754,,,514,58,0,7,0,0,0,,,,,,,,0,0,,64,184,true,0,90,,720,57,0,0,0,0,0,64,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2006-09-30
1896,0,0,8140,6784,1231,11,,0,0,,25,0,0,0,3506,5118,737,401,1179,3535,8624,32,2029,52,,145,566,0,327,1371,2197,826,0,0,1371,,,25,548,0,14,0,42,0,,,,,,,,0,0,,135,216,false,16,109,,154,248,6,0,0,0,0,288,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2006-09-30
6,0,0,304,203,44,20,,0,8,,4,0,0,0,89,280,73,50,116,330,369,6,189,5,,0,0,0,25,23,23,0,0,0,23,,,0,3,0,0,0,0,0,,,,,,,,0,0,,6,74,false,0,49,,11,24,0,0,0,0,0,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2006-09-30
198,0,0,714,270,140,48,204,0,208,,28,0,0,0,355,487,234,72,122,461,842,3,281,7,,0,0,0,58,259,260,1,4,0,259,,,23,4,0,9,0,0,0,,,,,,,,0,0,,51,102,true,0,96,,40,0,0,0,0,0,0,15,0,0,0,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2006-09-30
47,-102,0,1500,1165,177,117,,0,0,,153,0,0,0,1084,1792,530,306,469,1242,2876,10,647,24,,0,272,0,126,1062,1078,16,0,0,1062,,,153,15,0,15,93,0,0,,,,,,,,0,0,,471,279,true,0,158,,434,647,0,0,0,0,0,103,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2006-09-30
316,0,0,4429,2916,642,64,241,0,275,,169,0,0,0,2342,2946,456,183,672,2287,5288,7,1417,41,,6,101,0,198,1097,1113,16,33,0,1097,,,153,347,102,15,6,0,12,,,,,,,,0,0,,216,1356,true,18,578,,596,8,7,0,29,0,0,225,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2006-09-30
121,0,0,6875,2375,3315,38,774,0,774,,138,40,0,55,3598,4542,1928,1004,1424,4771,8140,4,2531,73,,259,177,0,816,1704,1693,-11,42,0,1704,,,15,239,0,0,4,69,0,,,,,,,,0,0,,1479,1323,false,0,411,,595,450,0,0,0,0,0,402,0,0,0,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2006-09-30
503,0,0,14270,11799,179,209,359,0,750,,110,0,0,0,7777,8623,1620,818,2682,6466,16400,141,2982,86,,10,374,0,776,1981,2913,932,62,0,1981,,,79,354,0,43,-6,220,0,,,,,,,,0,0,0,3060,3476,false,0,1542,,594,1033,0,0,0,0,1,546,0,26,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2006-09-30
1904,0,0,9804,6227,1675,223,1241,0,1241,,807,0,0,26,4382,7500,2025,680,1934,6395,11882,100,3778,81,,283,81,0,683,2905,2905,0,25,0,2905,,,746,180,0,21,48,0,334,,,,,,,,0,0,,448,1486,true,147,514,,27,900,334,0,223,0,-5,719,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2006-09-30
93,0,0,3820,2107,451,145,,0,145,,52,20,0,0,1329,3121,735,628,668,2198,4450,1,1237,42,,60,75,0,293,1095,1632,537,20,0,1095,,,52,7,0,20,0,0,0,,,,,,,,0,0,,266,828,false,15,1102,,392,0,0,0,0,0,0,105,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2006-09-30
58,0,0,3060,2707,138,197,,0,17,,74,0,0,0,897,2740,376,196,423,1429,3637,4,759,23,,0,0,0,247,1074,1660,586,2,0,1074,,,23,155,0,7,0,71,0,,,,,,,,0,0,,198,486,false,0,198,,273,22,2,0,31,0,0,75,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2006-09-30
56,0,0,2134,963,333,2,730,0,730,,51,0,0,0,895,1385,274,125,309,1037,2280,0,607,14,,42,79,0,121,596,596,0,8,0,596,,,51,60,0,14,0,0,26,,,,,,,,0,0,,222,436,true,0,108,,78,1,26,0,51,0,0,69,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2006-09-30
572,-9,0,2976,2191,281,71,,0,8,,211,0,0,0,1327,2899,540,311,935,2816,4226,5,1465,52,,81,49,0,416,466,614,148,0,0,466,,,211,25,0,0,-2,0,0,,,,,,,,0,0,,111,489,false,0,496,,737,226,0,0,0,0,-1,221,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2006-09-30
687,0,0,10905,8531,1076,350,,0,468,,70,0,0,0,4928,6781,2078,1307,1793,5007,11709,96,2711,69,,0,581,0,503,2243,3546,1303,0,0,2243,,,33,122,7,45,0,0,0,,,,,,,,0,0,,1553,1985,false,0,830,,216,27,0,0,0,0,0,765,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2006-09-30
138,0,0,3685,2216,590,60,514,0,553,,22,0,0,0,1532,2388,366,310,441,1595,3920,1,979,23,,18,284,0,175,575,1059,484,4,0,575,,,20,12,0,16,0,0,0,,,,,,,,0,0,,441,639,false,0,326,,121,15,18,0,0,0,0,31,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2006-09-30
1852,0,0,23606,20190,2431,12,5,0,621,,21,0,0,0,9893,15102,2007,1514,2039,4794,24995,0,2235,75,,769,0,0,520,7495,11985,4490,56,0,7495,,,21,85,18,0,-30,2,51,,,,,,,,0,0,0,4352,2835,false,0,364,,1341,15,51,0,0,0,-2,468,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2006-09-30
