RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
7,0,0,661,219,39,496,317,0,323,,0,0,0,0,334,828,54,42,137,330,1162,3,169,5,,0,0,0,24,552,552,0,6,0,552,,,0,46,1,2,0,0,0,,,,,,,,0,0,,114,167,true,0,80,,0,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,476968,2007-09-30
17,0,0,614,229,87,8,254,0,254,,73,0,0,0,352,503,157,47,143,521,855,4,346,7,,2,9,0,32,139,139,0,0,0,139,,,73,3,0,5,0,0,0,,,,,,,,0,0,,29,292,false,0,44,,0,151,,0,0,0,0,27,0,0,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477059,2007-09-30
436,313,0,11488,9097,1266,155,,0,354,,498,0,0,0,5699,7585,1454,696,2415,7508,13284,27,4048,117,,203,1299,0,1045,1476,1754,278,219,0,1476,,,80,23,0,129,1,0,0,,,,,,,,0,0,,792,2946,false,28,743,,548,439,,0,0,0,0,725,0,0,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477303,2007-09-30
365,20,0,7933,6863,540,56,,0,99,,520,0,0,0,3252,6260,1526,911,2020,6225,9512,4,3258,106,,204,133,120,827,922,1096,174,44,0,922,,,471,21,55,53,-143,29,63,,,,,,,,0,0,,778,1631,false,0,431,,392,554,,0,0,0,-3,639,0,120,0,0,65,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477321,2007-09-30
615,-8,0,5790,4974,223,28,,0,0,,280,0,0,0,3198,3190,1739,114,884,2466,6388,14,1349,31,,24,329,0,233,2073,2077,4,0,0,2073,,,278,89,0,28,-11,197,0,,,,,,,,0,0,,680,1461,true,12,581,,137,111,,0,102,0,0,1329,0,0,0,6,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477349,2007-09-30
26,0,0,371,104,45,22,210,0,211,,9,0,0,0,131,276,5,3,56,174,407,5,104,3,,3,0,0,14,65,79,14,2,0,65,,,9,0,0,0,0,0,0,,,,,,,,0,0,,36,66,false,0,11,,0,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477376,2007-09-30
1589,0,0,11215,8994,1978,98,,0,21,,0,630,0,0,6807,5605,939,213,1265,3599,12412,4,1747,68,,28,461,0,587,2494,2673,179,6,0,2494,,,0,90,0,35,0,0,0,,,,,,,,0,0,,2796,1843,true,0,222,,296,134,,0,0,0,58,644,0,0,0,0,0,0,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477639,2007-09-30
1546,1,0,9094,6176,1086,278,1293,0,1340,,239,18,0,157,5144,5013,1403,512,1618,4643,10157,0,2362,59,,0,1,0,629,1564,1567,3,81,0,1564,,,206,104,49,47,0,44,15,,,,,,,,0,0,,1332,2161,true,0,492,,477,4,,0,81,0,0,594,0,34,0,0,0,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477648,2007-09-30
19,0,0,3610,1815,731,173,591,0,635,,255,0,0,0,3960,1598,514,133,674,1588,5558,326,762,23,,0,1375,0,152,387,427,40,42,0,387,,,218,365,0,1,0,0,0,,,,,,,,0,0,,1017,1184,false,29,400,,749,444,,0,0,0,0,379,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477657,2007-09-30
192,0,0,2084,1204,374,31,308,0,339,,128,0,0,0,1036,1306,240,106,384,1272,2342,4,726,20,,5,47,0,162,220,274,54,23,0,220,,,128,15,0,15,0,52,0,,,,,,,,0,0,,190,587,false,0,167,,17,63,,0,13,0,0,69,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,477844,2007-09-30
151,-1,0,2980,2193,456,90,,0,99,,151,0,0,0,1254,2470,387,200,662,2067,3724,32,1104,36,,1,152,0,301,550,670,120,3,0,550,,,145,71,0,17,4,0,0,,,,,,,,0,0,,257,622,false,0,232,,351,103,,0,0,0,-3,186,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478140,2007-09-30
124,0,0,2156,705,221,9,1061,0,1122,,73,0,0,0,1070,1244,174,138,350,969,2314,0,491,17,,0,144,0,128,325,449,124,59,0,325,,,73,65,56,21,0,0,0,,,,,,,,0,0,,188,549,false,0,108,,32,23,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478195,2007-09-30
373,-61,0,6979,3658,2305,120,710,0,710,,792,0,0,0,3635,4559,342,187,668,2587,8194,5,1609,45,,57,461,0,310,2208,2208,0,29,0,2208,,,792,237,0,73,-72,16,0,,,,,,,,0,0,,1232,1275,true,0,306,,69,156,,0,0,0,0,211,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478252,2007-09-30
50,0,0,3803,1959,707,57,,0,249,,414,0,0,0,2667,2292,341,323,512,1522,4959,0,870,21,,7,0,0,140,605,833,228,5,0,605,,,264,97,0,0,-24,0,0,,,,,,,,0,0,,1652,861,false,0,888,,630,55,,0,0,0,0,40,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478430,2007-09-30
530,-260,0,6267,3285,1719,204,726,0,756,,189,0,0,76,4643,3927,593,324,927,3319,8570,107,1958,49,,7,899,0,434,-120,-122,-2,30,0,-120,,,53,31,0,86,-75,13,0,,,,,,,,0,0,,1293,1883,true,41,466,,743,974,,0,77,0,1,165,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478449,2007-09-30
99,0,0,2603,1388,626,45,451,0,451,,238,0,0,0,1750,1668,219,109,364,1057,3418,2,549,15,,8,0,0,144,601,830,229,1,0,601,,,200,34,0,5,0,0,0,,,,,,,,0,0,,384,1225,false,40,98,,396,129,,0,0,0,0,109,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478533,2007-09-30
1651,0,-1,8444,6435,1926,108,,0,0,,685,0,0,0,3056,6275,435,318,1150,4564,9331,0,2815,48,,35,27,0,599,1240,2090,850,0,0,1240,,,53,34,6,43,0,0,0,,,,,,,,0,0,,1044,265,false,0,83,,49,2,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478766,2007-09-30
884,0,0,5801,3612,737,187,996,0,1076,,252,0,0,0,3707,2895,400,232,574,1648,6602,36,951,17,,7,184,0,58,1018,1551,533,80,0,1018,,,252,83,74,0,0,0,0,,,,,,,,0,0,,1030,1519,false,9,367,,181,145,,0,3,0,0,133,0,65,0,27,0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,478944,2007-09-30
124,0,0,902,277,81,76,473,0,496,,1,0,0,0,548,548,44,34,49,303,1096,0,198,5,,0,0,0,56,195,201,6,0,0,195,,,1,20,0,0,0,0,0,,,,,,,,0,0,,135,269,true,0,48,,117,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479053,2007-09-30
416,0,0,4923,3369,1322,307,,0,177,,34,0,0,0,2329,3320,365,121,950,2921,5649,105,1555,27,,48,0,0,416,418,617,199,0,0,418,,,34,2,0,19,0,138,0,,,,,,,,0,0,,1328,535,false,0,55,,252,9,,0,1,0,0,105,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479071,2007-09-30
2042,601,0,79489,42206,14248,3585,5151,0,5244,,6761,351,0,2490,31164,64072,12675,3754,13539,42379,95236,2,23649,406,,1270,181,0,4734,21666,33844,12178,94,0,21666,,,235,4736,92,0,0,62,1040,,,,,,,,0,0,0,15298,7637,false,190,17601,,4999,49,,0,98,0,0,5106,0,457,0,125,1040,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479268,2007-09-30
927,0,0,4978,3340,465,121,994,0,1024,,419,0,0,0,3054,2783,657,145,566,2140,5837,35,1349,33,,97,525,0,225,927,1233,306,28,0,927,,,386,86,0,29,0,0,70,,,,,,,,0,0,,645,774,false,0,149,,234,21,,0,47,0,0,392,0,0,0,3,70,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479446,2007-09-30
151,2,0,1327,543,162,136,502,0,503,,2,0,0,1050,906,1539,1201,62,539,2124,2445,0,1465,29,,0,0,0,120,534,561,27,0,0,534,,,2,68,0,0,0,0,0,,,,,,,,0,0,,182,505,true,0,119,,831,149,,0,0,0,0,27,0,0,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479455,2007-09-30
293,0,0,1200,619,215,0,,0,0,,22,0,0,0,582,1590,453,360,309,1095,2172,201,650,17,,0,0,0,136,925,925,0,0,0,925,,,0,36,0,4,0,0,0,,,,,,,,0,0,,42,211,true,0,366,,621,124,,0,0,0,0,69,0,0,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479567,2007-09-30
119,0,0,2321,520,557,24,991,0,1101,,65,0,0,0,1374,1318,190,117,279,897,2692,0,538,14,,8,0,0,80,542,558,16,0,0,542,,,65,132,0,0,0,49,2,,,,,,,,0,0,,296,819,true,13,130,,271,11,,0,0,0,0,22,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479754,2007-09-30
963,8,0,26824,25177,839,42,9,0,9,,240,0,0,0,15517,15475,5840,2668,4507,13583,30992,1,7143,201,,1226,1453,0,1933,6864,7380,516,0,0,6864,,,194,452,93,241,0,0,18,,,,,,,,0,0,0,5397,6026,true,144,655,,3358,286,,0,0,0,0,3151,0,0,0,3,0,0,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479839,2007-09-30
376,0,0,7262,6191,417,549,,0,242,,186,29,0,13,3837,4688,1024,703,1358,3426,8525,6,1737,45,,146,221,0,331,1401,2028,627,107,0,1401,,,186,381,0,32,13,39,0,,,,,,,,0,0,,857,1856,false,0,412,,177,284,,0,44,0,7,196,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,479914,2007-09-30
437,0,0,4480,3794,534,8,,0,0,,165,50,0,332,1841,3368,947,344,1220,3284,5209,0,1505,41,,127,0,0,559,235,226,-9,50,0,235,,,133,224,0,2,0,0,0,,,,,,,,0,0,,481,572,true,0,152,,335,169,,0,0,0,0,271,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480059,2007-09-30
2918931,84359,-1,30997353,19181188,5874757,4922292,78871,269,,1775877,1073915,641560,3530808,866204,27417388,20330948,16356118,6951352,6465721,20298330,47748336,496172,10612769,157735,5805220,6455067,5033959,801797,2835599,10517697,15712638,5194941,227577,0,10517697,,,181227,222892,88735,213870,3050,372239,1560899,-1120011,561010,541936,44847,,,,0,798040,10,2755045,3424477,false,0,2533276,1553115,49924,5822442,,15060,409495,86157,772583,3261075,0,384241,32664,135762,2166766,86810,398861,7827,19252,770258,,,,,,,,,,,,,,,,,,,,,,,,,,480228,2007-09-30
183,15,0,1140,791,101,99,,0,16,,83,0,0,0,696,1151,148,101,206,779,1847,24,498,13,,0,0,0,75,345,513,168,0,0,345,,,68,19,0,3,2,0,0,,,,,,,,0,0,,144,350,false,0,232,,335,163,,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480246,2007-09-30
148,0,0,636,534,84,530,,0,2,,40,0,0,0,507,1552,240,96,410,1626,2059,369,984,34,,0,0,0,232,143,166,23,0,0,143,,,40,55,0,10,0,0,0,,,,,,,,0,0,,58,246,false,0,16,,333,141,,0,0,0,0,144,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480330,2007-09-30
377,-541,0,3797,2575,347,229,,0,6,,631,0,0,0,1993,4260,902,670,1205,3257,6253,0,1631,52,,20,56,0,421,1142,1364,222,0,0,1142,,,631,122,0,19,0,0,0,,,,,,,,0,0,,668,750,false,0,869,,967,610,,0,0,0,0,213,0,0,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480433,2007-09-30
394,0,0,4594,4338,111,394,,0,0,,220,0,0,0,2649,3059,857,573,706,3347,5708,0,1877,56,,0,0,0,764,518,518,0,0,0,518,,,220,49,0,33,0,101,0,,,,,,,,0,0,,968,1238,true,0,145,,467,0,,0,0,0,0,183,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480723,2007-09-30
23,0,0,394,304,5,42,2,0,2,,1,0,0,0,227,240,127,95,139,386,467,5,194,7,,0,0,0,53,-19,-19,0,0,0,-19,,,0,2,0,0,0,0,0,,,,,,,,0,0,,91,111,true,0,83,,25,0,,0,0,0,0,31,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480750,2007-09-30
248,0,0,5284,4458,483,324,,0,0,,0,0,0,0,3360,3182,2148,622,1034,4186,6542,5,2466,51,,0,19,0,652,234,354,120,0,0,234,,,0,448,0,21,-62,0,0,,,,,,,,0,0,,926,1719,false,0,343,,749,159,,0,0,0,0,1588,0,34,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480817,2007-09-30
260,0,0,3655,2249,635,615,,0,71,,123,86,0,0,1708,3609,1509,751,755,3245,5317,769,2211,83,,0,0,0,279,1112,1752,640,29,0,1112,,,123,110,17,27,34,0,10,,,,,,,,0,0,,415,923,false,0,700,,23,19,,0,0,0,10,630,0,0,0,47,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,480853,2007-09-30
88,0,0,1130,1013,46,134,,0,26,,38,0,0,0,707,832,49,43,204,643,1539,0,367,13,,0,30,0,72,190,267,77,0,0,190,,,38,9,0,5,0,0,0,,,,,,,,0,0,,225,355,false,0,45,,140,92,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481140,2007-09-30
507,0,0,3370,646,1335,875,1009,0,1254,,56,0,0,0,1267,3751,322,232,454,1692,5018,106,999,22,,214,0,0,239,2381,2381,0,0,0,2381,,,56,103,16,8,0,0,0,,,,,,,,0,0,,201,242,true,0,135,,479,124,,0,0,0,0,90,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481159,2007-09-30
2094,0,0,21757,15189,4113,0,1791,0,1898,,1876,0,0,0,12285,14702,4291,2256,3371,12318,26987,35,6197,194,,210,1957,0,2052,4886,6480,1594,107,0,4886,,,1753,105,0,348,59,740,0,,,,,,,,0,0,0,2255,5664,false,0,557,,1721,1250,,0,185,0,1,1005,0,698,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481177,2007-09-30
191,0,0,2677,2289,137,154,,0,57,,409,0,0,0,1645,2629,227,173,755,1980,4274,0,1039,33,,0,3,0,186,679,840,161,7,0,679,,,409,38,0,3,0,2,0,,,,,,,,0,0,,146,1267,false,16,178,,1031,0,,0,13,0,0,38,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481225,2007-09-30
529,2,0,1518,950,310,840,47,0,70,,7,0,0,0,1162,2829,293,95,1543,5470,3991,22,3414,70,,0,0,0,466,-2731,-2724,7,0,0,-2731,,,7,40,0,7,0,0,0,,,,,,,,0,0,,202,391,false,0,188,,1582,15,,0,0,0,0,198,0,47,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481355,2007-09-30
1868,0,0,7074,6766,289,449,,0,0,,0,0,0,0,3170,4920,329,184,902,2987,8090,26,1747,31,,43,0,0,338,1404,2262,858,0,0,1404,,,0,10,0,30,0,0,0,,,,,,,,0,0,,868,381,false,0,19,,511,0,,0,0,0,0,145,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481430,2007-09-30
2928,0,0,22245,11947,4285,503,395,0,1005,,2493,0,0,1635,14725,11601,4402,1111,2565,9874,26326,406,5883,172,,953,671,0,1426,3929,5112,1183,3,0,3929,,,955,197,79,80,-11,88,100,,,,,,,,0,0,0,4016,5960,false,0,5008,,0,599,,0,322,0,-2,1143,0,0,0,4,52,60,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481542,2007-09-30
876,0,0,10178,7842,1622,12,,0,70,,387,0,0,167,5041,7034,968,769,2072,5599,12075,79,2895,83,,511,112,0,622,1158,1597,439,60,0,1158,,,387,156,0,35,-396,0,71,,,,,,,,0,0,,1414,1972,false,0,644,,1134,250,,0,0,0,0,299,0,10,0,17,112,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481627,2007-09-30
103,0,0,974,467,144,123,285,0,285,,99,0,0,8,651,944,78,61,179,642,1595,4,402,12,,0,0,0,61,363,380,17,7,0,363,,,66,50,0,0,0,0,0,,,,,,,,0,0,,131,367,true,0,78,,37,358,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481748,2007-09-30
295,55,0,4756,3627,805,193,,0,222,,301,17,0,0,2760,3076,694,363,1001,2286,5836,14,1026,32,,49,301,0,259,1145,1654,509,41,0,1145,,,228,246,0,24,-6,116,30,,,,,,,,0,0,,256,1613,false,10,92,,236,295,,0,31,0,3,152,0,0,0,4,0,31,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481878,2007-09-30
307,0,0,5121,3244,1170,431,,0,0,,216,0,0,334,3224,4040,989,258,1295,4243,7264,12,2438,68,,24,0,0,510,659,786,127,0,0,659,,,204,81,0,0,0,0,0,,,,,,,,0,0,,619,2193,false,5,702,,862,622,,0,86,0,0,246,0,0,0,11,54,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,481944,2007-09-30
321,0,0,6153,1737,717,11,3436,0,3445,,37,0,0,0,2847,3483,554,228,607,2095,6330,0,1234,34,,21,62,0,254,1942,1942,0,9,0,1942,,,37,123,0,7,0,0,0,,,,,,,,0,0,,435,1885,true,0,254,,121,1,,0,0,0,0,57,0,0,0,229,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,482053,2007-09-30
1375,6,0,16530,12400,2145,79,1611,0,1741,,4440,0,0,0,14183,11699,4734,804,3533,9584,25882,450,4924,130,,140,3088,0,1127,5834,6060,226,169,0,5834,,,4097,429,0,222,7,3198,17,,,,,,,,0,0,0,6115,3036,true,0,244,,1672,2489,,0,0,0,0,678,0,0,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,482156,2007-09-30
63,-2,0,996,858,19,0,,0,0,,0,0,0,0,597,589,39,25,210,567,1186,26,307,10,,0,0,0,50,51,58,7,0,0,51,,,0,15,0,5,0,0,0,,,,,,,,0,0,,216,303,false,0,119,,159,0,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,482370,2007-09-30
277,-2,0,3103,2101,560,116,,0,64,,508,0,0,59,2445,2578,644,395,560,2168,5023,0,1295,37,,37,0,0,313,724,915,191,64,0,724,,,356,85,97,0,0,0,0,,,,,,,,0,0,,638,1408,false,19,359,,796,500,,0,56,0,3,127,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,482446,2007-09-30
777,0,0,3381,2249,682,62,,0,96,,302,0,0,0,2549,3490,1172,519,765,3163,6039,4,1760,41,,33,116,0,638,1499,1499,0,2,0,1499,,,302,106,0,19,0,263,0,,,,,,,,0,0,,679,838,true,50,304,,68,2203,,0,0,0,-4,323,0,0,0,21,0,0,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,483032,2007-09-30
960,0,0,9078,9031,0,712,0,0,0,,15,0,0,8,9756,8008,965,443,1597,6387,17764,17,3429,108,,0,175,0,1095,1535,2586,1051,0,0,1535,,,15,458,0,73,0,0,0,,,,,,,,0,0,0,2490,5673,false,0,47,,1167,6702,,0,0,0,0,514,0,266,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,483274,2007-09-30
462,0,0,5875,4442,908,174,,0,54,,37,0,0,0,3167,4317,514,339,670,3813,7484,71,2354,61,,0,209,0,789,568,948,380,54,0,568,,,26,94,11,24,0,42,0,,,,,,,,0,0,,1095,1307,false,23,448,,990,313,,0,0,0,0,134,0,0,0,-1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,483537,2007-09-30
338,-18,0,8123,6283,552,51,447,0,493,,341,46,0,1,4574,5284,2528,800,2392,6077,9858,3,2913,83,,0,142,0,630,1366,1717,351,44,0,1366,,,0,94,15,30,0,20,0,,,,,,,,0,0,,1787,2213,false,63,732,,1247,17,,0,0,0,0,546,0,142,0,1161,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,483751,2007-09-30
190,0,0,959,376,217,167,82,0,93,,204,0,0,0,648,1196,269,231,220,898,1844,44,580,12,,0,0,0,98,404,513,109,0,0,404,,,204,33,0,0,0,0,0,,,,,,,,0,0,,107,318,false,0,273,,358,112,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,484057,2007-09-30
184,0,0,2221,1510,250,86,337,0,385,,294,0,0,76,1160,1884,398,250,400,1579,3044,2,890,28,,0,2,0,289,529,648,119,48,0,529,,,294,95,34,8,0,0,2,,,,,,,,0,0,,342,537,false,0,76,,379,54,,0,0,0,0,70,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,484141,2007-09-30
3330000,51000,0,16181000,8387000,4790000,274000,24000,0,,406000,888000,381000,959000,597000,11399000,10784000,7145000,1948000,4797000,11087000,22183000,128000,4750000,86337,1390000,1101000,2057000,786000,1373000,4416000,6201000,1785000,70000,0,4416000,,,123000,380000,43000,139000,-11000,-493000,460000,389000,92000,-16000,86000,,,,0,280000,0,994000,1361000,false,81000,2091000,402000,38000,3195000,,33000,131000,68000,13000,4083000,0,167000,16000,9000,12000,0,459000,32000,0,-271000,,,,,,,,,,,,,,,,,,,,,,,,,,484422,2007-09-30
106,0,0,1516,584,9,101,,0,0,,0,0,0,0,800,1119,199,95,387,1078,1919,0,614,23,,0,0,0,77,126,191,65,0,0,126,,,0,18,0,0,0,0,0,,,,,,,,0,0,,140,536,false,0,923,,302,0,,0,0,0,0,104,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,484927,2007-09-30
45,0,0,1705,393,292,151,963,0,964,,17,3,0,0,856,1285,147,29,206,724,2141,14,474,9,,0,294,0,44,696,708,12,3,0,696,,,17,51,1,17,0,0,0,,,,,,,,0,0,,95,371,true,0,56,,186,48,,0,0,0,0,35,0,0,47,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485054,2007-09-30
62,0,0,3623,2252,1125,333,,0,0,,4,0,0,0,1105,3376,414,341,733,2349,4481,41,1209,48,,0,0,0,407,1441,1441,0,0,0,1441,,,4,25,0,13,0,0,0,,,,,,,,0,0,,376,642,true,0,246,,41,426,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485139,2007-09-30
675,0,0,4271,1202,2558,61,,0,221,,95,0,0,0,1633,3202,447,275,1004,2876,4835,0,1443,37,,5,69,0,429,552,648,96,0,0,552,,,95,46,0,22,0,0,0,,,,,,,,0,0,,242,596,false,3,287,,356,30,,0,0,0,0,172,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485214,2007-09-30
56,-6,0,2032,1529,274,0,,0,0,,94,0,0,0,917,1760,489,350,762,1761,2677,316,804,22,,0,0,0,195,448,448,0,0,0,448,,,1,177,19,11,0,0,0,,,,,,,,0,0,,452,232,true,0,229,,31,193,,0,31,0,0,108,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485353,2007-09-30
289,29,0,15429,8802,5604,663,194,0,194,,1363,107,0,49,12979,8498,1062,654,1706,5793,21477,53,3296,109,,128,1067,0,786,2298,2896,598,107,0,2298,,,1087,191,252,95,0,0,0,,,,,,,,0,0,0,6238,5066,false,0,829,,2170,1597,,0,0,0,0,331,0,5,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485456,2007-09-30
96554,7293,0,1428663,1086135,276329,52259,652,0,42501,,996,0,132675,27081,1029830,729762,735140,127300,319366,1221595,1759592,439,733955,10978,,178955,279848,54073,146989,109822,134354,24532,861,628,110450,,,9,8412,429,7240,-2713,143225,28982,151551,0,-238,0,,,,0,151313,0,310651,101337,false,14019,9679,,13830,123490,,-1052,57769,22064,-5974,82474,13009,8276,6258,23899,46318,15202,41976,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,485559,2007-09-30
4519,0,0,24400,21136,2244,823,82,0,204,,1219,0,0,272,10413,19857,3558,2203,3549,17042,30270,6,9446,258,,16,621,0,3416,4086,5868,1782,64,0,4086,,,1168,187,17,146,4,0,177,,,,,,,,0,0,0,2121,2949,false,105,711,,2583,1093,,0,1,0,3,888,0,631,0,11,155,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,485652,2007-09-30
179,0,0,549,191,143,28,143,0,159,,66,0,0,0,380,508,54,38,113,416,888,71,207,7,,1,0,0,96,137,137,0,9,0,137,,,66,17,0,2,0,0,0,,,,,,,,0,0,,94,89,true,0,56,,89,83,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,486248,2007-09-30
1019450,0,0,4279151,0,696013,14693,2944,0,703955,,189478,0,225974,7051,2013541,2709732,7848298,0,3551250,5412332,4723273,3797,1186571,31281,,49620,769664,126296,157127,2368198,3723234,1355036,0,0,2368198,,,0,19410,0,9569,0,0,0,-111,0,0,0,,,,0,248126,0,28208,893,false,2846097,33086,,4,607,,0,1682818,4308509,0,1594903,0,517384,0,6891,0,0,0,0,0,248237,,,,,,,,,,,,,,,,,,,,,,,,,,486752,2007-09-30
156,0,0,2843,2303,391,108,,0,47,,2,0,0,0,1425,1656,105,72,263,1193,3081,1,721,17,,2,0,0,209,364,364,0,1,0,364,,,2,11,0,3,27,0,0,,,,,,,,0,0,,884,372,true,0,102,,118,6,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,486837,2007-09-30
