RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
43,0,0,1436,807,127,15,74,0,137,,18,25,0,0,646,1044,146,90,389,1140,1690,0,564,16,,1,0,0,187,-19,-15,4,25,0,-19,,,18,45,4,0,0,-4,0,0,0,0,0,,,,0,0,,117,440,false,48,317,,181,15,0,0,16,0,-15,50,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538642,2002-09-30
66,0,0,1581,558,171,38,749,0,749,,2,0,0,0,816,932,81,80,293,617,1748,5,253,9,,0,71,0,71,280,291,11,12,0,280,,,2,35,0,2,0,0,0,,,,,,,,,0,,168,476,true,0,103,,120,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538651,2002-09-30
675,0,0,3970,620,548,35,2553,0,2553,,627,33,0,0,1778,3267,355,181,456,1843,5045,0,1252,25,,0,46,0,135,1226,1779,553,33,0,1226,,,297,20,29,5,0,0,1,0,0,0,0,,,,0,0,,228,809,false,0,249,,362,13,0,0,0,0,-25,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538754,2002-09-30
2301,427,0,11657,8402,2782,827,0,0,,0,4362,0,0,0,9458,11417,1759,136,2426,7799,20875,1638,4308,54,680,24,709,0,1065,3795,5714,1919,0,0,3795,,,353,183,0,34,0,2,0,0,0,0,0,261,-604,0,0,0,0,4889,672,false,0,18,455,459,1898,0,0,0,0,0,1621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538802,2002-09-30
166,3,0,3050,1373,543,129,372,0,427,,181,0,0,2,1097,2815,948,558,847,2475,3912,21,1216,41,,0,0,0,412,907,1088,181,63,8,915,,,181,126,1,17,0,0,0,0,0,0,0,0,0,0,0,0,,266,539,false,58,649,,409,105,0,0,149,0,0,239,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538950,2002-09-30
1406,0,0,15056,12836,859,122,7,0,9,,1113,0,0,0,6569,11362,2919,2088,2729,9581,17931,1,5106,140,,112,971,0,1592,2748,3345,597,2,0,2748,,,563,87,0,106,0,98,17,,,,,0,0,0,0,0,0,1076,2917,false,0,1352,,1486,47,17,0,0,0,0,716,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539032,2002-09-30
301,0,0,9053,4994,2544,88,809,0,855,,404,0,0,15,4983,7380,1239,769,1115,4882,12363,1,2994,120,,47,1134,0,773,2158,3425,1267,45,0,2158,,,162,230,0,64,0,0,85,,,,,0,0,0,,0,,805,2466,false,18,642,,1128,1625,1,0,0,0,0,332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539340,2002-09-30
89,0,0,1765,889,161,12,307,0,316,,109,0,0,0,543,1516,356,263,317,1015,2059,0,570,24,,0,1,0,128,817,817,0,11,0,817,,,109,36,8,5,0,0,0,0,0,0,0,,,,0,0,,117,300,true,0,399,,108,60,0,0,0,0,0,45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539452,2002-09-30
199,2,0,2055,547,207,50,0,0,0,,202,0,0,0,813,1997,553,492,694,1636,2810,1,643,23,,0,0,0,299,587,587,0,0,0,587,,,0,53,0,12,0,0,0,0,0,0,0,,,,0,0,,142,419,true,30,1271,,225,265,0,0,0,0,0,51,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539667,2002-09-30
275,-2,0,4914,4342,101,0,0,0,15,,0,0,0,0,3221,4577,490,393,981,2922,7798,74,1584,57,,0,183,0,357,1339,2013,674,0,0,1339,,,0,161,0,29,1,41,0,0,0,0,0,0,0,0,0,0,,629,1973,false,0,456,,140,2641,0,0,11,0,-2,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539872,2002-09-30
556,0,0,11171,7835,1926,17,0,0,215,,1392,0,0,31,5549,9459,1571,939,2221,7801,15008,29,4217,132,,56,1585,0,1282,2006,2824,818,50,0,2006,,,1172,152,120,79,-4,187,8,0,0,0,0,0,-31,0,0,0,,1220,1980,false,1,1194,,188,2132,8,0,22,0,-5,390,0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539939,2002-09-30
124,0,0,3303,2322,316,1,469,0,503,,330,0,0,0,1481,2413,219,178,488,1413,3894,1,818,24,,110,501,2,107,783,1119,336,33,0,783,,,284,43,4,31,0,0,0,0,0,0,0,,,,0,0,,64,637,false,0,162,,228,0,0,0,1,0,0,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540056,2002-09-30
139,5,0,1002,388,233,8,276,0,276,,98,0,0,0,603,895,149,58,153,562,1498,2,315,8,,0,0,0,89,339,469,130,0,0,339,,,98,51,12,1,0,0,0,0,0,0,0,,,,0,0,,64,349,false,0,105,,275,112,0,0,0,0,0,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540458,2002-09-30
141,0,0,2054,1572,179,25,,0,8,,0,0,0,0,931,1415,306,172,392,1491,2346,163,837,40,,0,55,0,262,187,230,43,8,0,187,,,0,48,0,0,0,0,0,,,,,,,,,0,,199,488,false,0,295,,104,0,0,0,0,0,0,134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540542,2002-09-30
823,32,0,16631,7582,909,32,3756,0,4133,,511,0,0,367,6568,12523,3632,1114,2935,10650,19091,0,6545,178,,45,161,12,1170,3509,5166,1657,0,0,3509,,,510,77,65,58,0,0,32,0,0,0,0,0,0,0,0,0,0,1596,3854,false,0,4007,,0,1859,115,0,99,0,0,851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540551,2002-09-30
57,203,0,2800,1350,262,37,186,0,197,,901,0,0,0,1516,2735,444,261,507,2026,4251,5,1259,34,,1,5,0,260,1017,1186,169,0,0,1017,,,814,51,0,33,0,0,0,0,0,0,0,,,,0,0,,518,884,false,0,991,,340,135,0,0,0,0,-5,188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540739,2002-09-30
35,0,0,765,282,151,19,271,0,271,,47,0,0,0,295,585,70,43,124,428,880,0,276,7,,0,0,0,28,191,224,33,0,0,191,,,47,26,0,0,0,0,0,0,0,0,0,,,,0,0,,78,156,false,0,61,,46,3,0,0,0,0,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540850,2002-09-30
1462,0,0,36027,25407,3636,106,79,0,316,,1617,0,0,479,12195,29925,10717,7101,7082,26454,42120,43,14964,421,,493,1693,0,4244,8487,12481,3994,176,0,8487,,,1100,354,111,149,0,0,462,0,0,0,0,0,0,0,0,0,0,2731,5462,false,270,6398,,1351,2827,462,0,0,0,0,2548,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540926,2002-09-30
246,0,0,3607,2482,371,64,0,0,0,,412,0,0,0,1283,3449,1074,734,1012,2746,4732,16,1300,52,,0,0,0,434,1610,1645,35,0,0,1610,,,412,89,0,11,0,0,0,0,0,0,0,,,,0,0,,241,707,true,59,695,,394,228,0,0,0,0,0,340,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541035,2002-09-30
127059,32397,-6043,914254,219924,124665,36659,374,0,,402904,180245,196439,194714,1212478,674159,1260257,2261237,191348,628867,1999837,1934416,97330,1101911,18378,294282,25958,66535,95686,264931,830207,1282864,452657,142,0,830207,,,16821,9162,477,2954,140,0,154852,12578,130297,-310,0,0,-679,0,,142564,0,35616,19861,false,0,100929,65458,32473,279348,331688,6074,177,0,0,376768,0,4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541101,2002-09-30
111,4,0,2186,599,775,59,242,0,242,,153,0,0,0,1347,1623,412,326,478,1250,2970,10,638,17,,7,274,0,134,461,659,198,22,0,461,,,153,158,75,16,0,0,0,0,0,0,0,,,,0,0,,359,438,false,15,555,,331,215,0,0,0,0,0,72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541231,2002-09-30
24,0,0,2289,1851,240,9,0,0,20,,29,0,0,0,864,1746,502,343,633,1996,2610,0,1138,42,,24,17,0,225,84,113,29,5,0,84,,,0,48,0,8,0,90,0,0,0,0,0,,,,0,0,,296,455,false,0,178,,81,194,0,0,0,0,0,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541437,2002-09-30
134,0,0,1407,749,387,26,0,0,8,,87,0,0,0,536,1329,265,219,741,1775,1865,23,698,22,,0,0,0,336,-1304,-1304,0,1,0,-1304,,,67,9,0,1,-2,0,0,0,0,0,0,,,,0,0,,172,221,false,0,263,,83,238,0,0,3,0,-2,47,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541464,2002-09-30
287,0,0,4412,3440,70,65,0,0,27,,435,0,0,0,2926,3257,654,321,902,2304,6183,16,1151,50,,133,537,0,251,1160,1477,317,27,0,1160,,,435,107,0,27,0,0,0,0,0,0,0,0,0,0,0,0,,640,1222,false,0,875,,1008,220,0,0,0,0,0,148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541642,2002-09-30
87,0,0,1315,490,234,12,398,0,398,,99,0,0,0,673,893,249,174,205,655,1566,43,393,12,,1,7,0,57,283,398,115,0,0,283,,,99,8,0,0,0,0,0,0,0,0,0,,,,0,0,,253,317,false,0,193,,97,0,0,0,0,0,0,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541754,2002-09-30
349,66,0,5945,3401,604,113,0,0,18,,269,0,0,40,2573,4748,681,513,544,2823,7321,1,1669,52,,0,186,0,610,1517,2292,775,18,0,1517,,,0,228,0,36,0,0,41,0,0,0,0,0,0,0,0,0,,490,1320,false,0,1922,,957,0,41,0,0,0,0,87,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541857,2002-09-30
106,0,0,3342,1247,209,6,1759,0,1819,,117,16,0,0,1586,2282,219,66,436,1257,3868,0,717,21,,20,229,0,104,1206,1229,23,24,0,1206,,,117,72,0,21,0,0,6,0,0,0,0,,,,0,0,,267,892,true,0,67,,366,0,6,0,21,0,0,87,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542153,2002-09-30
178,2,0,1335,723,144,36,145,0,145,,466,0,0,0,770,1254,165,126,207,672,2024,0,386,12,,0,0,0,79,540,744,204,0,0,540,,,251,20,0,3,0,0,0,0,0,0,0,,,,0,0,,17,555,false,1,322,,183,1,0,0,0,0,0,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542340,2002-09-30
15,0,0,425,282,60,3,26,0,28,,26,0,0,0,122,363,49,43,98,265,485,0,130,7,,0,0,0,37,109,142,33,2,0,109,,,26,11,0,0,0,0,0,0,0,0,0,,,,0,0,,11,85,false,0,55,,9,22,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542443,2002-09-30
1565,4,0,13898,11081,1204,347,0,0,3,,874,52,0,0,5378,11643,3000,1605,3715,8920,17021,6,4011,162,,128,28,0,966,3881,5562,1681,0,0,3881,,,669,466,0,173,0,193,101,,,,,0,0,0,,0,0,1040,2151,false,95,1515,,1468,203,101,0,22,0,100,977,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542528,2002-09-30
501,0,0,2027,1642,144,0,98,0,102,,145,0,0,0,1386,1855,103,61,346,798,3241,0,376,14,,152,0,0,76,1080,1086,6,4,0,1080,,,64,17,0,16,0,28,0,0,0,0,0,,,,0,0,,122,594,true,0,139,,718,335,0,0,0,0,0,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542537,2002-09-30
6431,20,0,41528,25834,4838,663,393,0,809,,3635,0,0,4941,17951,49998,14459,4204,11603,31217,67949,43,15229,558,,613,45,0,4096,21890,32943,11053,416,0,21890,,,1012,310,0,0,0,2470,135,,,,,0,0,0,0,0,0,1635,8917,false,0,10047,,21526,554,0,0,341,0,0,2254,0,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542649,2002-09-30
641,0,0,4339,3620,627,0,0,0,0,,672,0,0,0,1969,6407,1170,101,926,4286,8376,167,2955,60,,0,38,0,405,2056,3088,1032,0,0,2056,,,336,163,0,50,0,111,0,0,0,0,0,0,0,0,0,0,,260,867,false,0,92,,1676,1472,0,0,387,0,0,571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542667,2002-09-30
369,128,0,7288,5916,606,45,0,0,152,,249,596,0,0,4092,6382,1413,594,2822,4984,10474,0,1591,63,,265,750,0,571,1759,2421,662,57,0,1759,,,150,16,29,29,91,12,21,0,0,0,0,0,0,0,0,0,,450,2242,false,0,614,,0,2267,21,0,0,0,38,644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542715,2002-09-30
58,-8,0,504,58,70,9,307,0,315,,132,7,0,0,172,563,45,26,121,389,735,0,237,8,,0,0,0,31,206,206,0,7,0,206,,,42,9,0,2,0,0,0,,,,,,,,,0,,1,104,true,0,61,,81,0,0,0,0,0,0,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542854,2002-09-30
1,0,0,144,15,0,0,0,0,0,,29,0,0,0,3,170,7,0,98,219,173,0,98,3,,0,0,0,23,29,31,2,0,0,29,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,2,false,0,129,,0,0,0,0,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543066,2002-09-30
11696,3991,0,66159,39806,24707,538,0,0,864,,1371,1024,15,0,26714,49535,6397,1963,7666,23812,76249,1,12612,286,,441,4000,0,3534,18857,29711,10854,151,0,18857,,,256,12,13,144,0,585,248,0,0,0,0,0,0,0,0,377,0,1304,9261,false,0,782,,5550,1447,350,0,0,0,8,3114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543253,2002-09-30
855,4,0,12729,4474,1928,86,3155,0,3238,,493,0,0,0,4670,10048,3217,992,3006,9934,14718,24,5927,154,,103,7,0,1001,1722,2490,768,58,0,1722,,,493,210,0,35,0,1,56,0,0,0,0,0,0,0,0,0,,1057,2438,false,96,2993,,508,843,56,0,648,0,0,1424,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543262,2002-09-30
48,20,0,2803,1864,519,8,0,0,6,,98,0,0,0,972,2408,238,191,393,1744,3380,0,889,27,,3,112,0,462,510,717,207,0,0,510,,,96,43,0,7,-6,0,0,0,0,0,0,,,,0,0,,384,382,false,0,414,,344,120,0,0,0,0,0,45,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543338,2002-09-30
87,6,0,3535,1659,267,0,1424,0,1426,,128,164,0,0,1756,2312,250,153,444,1502,4068,25,860,25,,0,278,0,198,656,976,320,0,0,656,,,118,90,23,20,0,0,24,0,0,0,0,,,,0,0,,421,880,false,0,183,,67,129,24,0,0,0,0,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543459,2002-09-30
774,0,0,6437,4046,2132,182,,0,0,,9,0,0,0,3181,3886,713,338,1142,3212,7067,0,1419,41,,337,0,0,651,-204,141,345,0,0,-204,,,9,26,0,12,217,0,0,,,,,0,0,0,,0,,935,1109,false,0,259,,427,0,0,0,0,0,12,146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543637,2002-09-30
417,10,0,5659,3561,377,27,584,0,584,,581,93,0,1,2762,4588,552,215,653,2338,7350,1,1451,36,,42,258,0,234,2389,2515,126,93,0,2389,,,181,527,45,14,5,164,59,0,0,0,0,0,0,0,0,0,,295,1223,true,73,1064,,511,464,59,0,0,0,1,106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543945,2002-09-30
334,21,0,4906,3206,652,44,0,0,23,,70,0,0,0,1733,3794,2367,1209,1048,4205,5527,68,2171,78,,15,0,0,986,1880,1907,27,23,0,1880,,,39,92,0,20,0,0,0,0,0,0,0,0,0,0,0,0,,356,936,true,0,1025,,203,216,0,0,0,0,6,1123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544335,2002-09-30
118,23,0,1127,700,80,11,302,0,307,,151,0,0,0,562,859,103,56,151,552,1421,57,358,12,,0,23,0,43,259,401,142,5,0,259,,,36,40,0,2,0,0,0,0,0,0,0,,,,0,0,,43,338,false,0,40,,64,9,0,0,0,0,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544447,2002-09-30
316,0,8,8501,5576,2116,126,0,0,49,,364,0,0,0,3350,7372,2852,1398,1519,5855,10722,0,3188,82,,148,135,0,1148,3381,3402,21,0,0,3381,,,364,325,0,21,-4,0,46,0,0,0,0,0,0,0,0,0,,272,2154,true,0,760,,1504,206,45,0,0,0,1,1290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544652,2002-09-30
307,20,0,8866,4775,3931,2,,0,0,,712,0,0,0,3050,6886,1766,550,2347,6329,9936,81,3363,94,,0,192,0,619,1666,2268,602,0,0,1666,,,0,70,0,0,-22,726,103,,,,,0,0,0,0,0,,425,2056,false,15,145,,275,0,103,0,20,0,-30,419,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544876,2002-09-30
95,19,0,1247,465,294,20,174,0,285,,15,0,0,0,556,960,124,69,344,945,1516,0,485,21,,0,5,0,116,143,146,3,0,0,143,,,15,70,0,23,0,0,0,,,,,,,,,0,,139,247,true,0,203,,211,0,0,0,0,0,0,55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544951,2002-09-30
1175,8,0,15771,13349,1880,224,0,0,88,,396,667,0,410,8984,14611,2745,1532,2279,8153,23595,2,4945,140,,1581,243,0,929,5918,8986,3068,72,0,5918,,,332,336,36,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3146,2503,false,34,420,,6441,30,0,0,51,0,-10,762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545042,2002-09-30
153,5,0,2780,1033,339,5,902,0,988,,238,0,0,0,1283,1960,243,118,386,1305,3243,4,759,20,,66,240,0,160,630,858,228,1,0,630,,,238,29,38,11,0,0,9,0,0,0,0,,,,0,0,,220,575,false,0,420,,170,35,9,0,0,0,0,71,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545154,2002-09-30
95,0,0,1237,564,241,10,299,0,305,,135,4,0,0,438,1041,177,88,223,747,1479,4,441,60,,0,65,0,58,254,361,107,6,0,254,,,68,15,4,19,0,0,0,0,0,0,0,0,0,0,20020731,0,,80,183,false,21,106,,43,27,0,0,0,0,0,89,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545172,2002-09-30
657,34,24,8157,7616,344,60,0,0,0,,1015,0,0,0,4355,6632,1033,378,1547,5600,10987,2,3217,75,,0,1120,0,836,1412,2123,711,0,0,1412,,,3,54,0,43,32,7,13,0,0,0,0,0,0,0,0,0,,439,2085,false,0,197,,850,860,13,0,26,0,212,354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545604,2002-09-30
135,0,0,2309,1410,185,87,56,0,56,,665,1,0,7,1962,2614,229,122,540,1460,4576,0,696,26,,33,0,0,224,1092,1383,291,1,0,1092,,,591,67,0,14,0,0,0,0,0,0,0,,,,0,0,,434,1293,false,14,644,,219,1281,2,0,0,0,0,98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545846,2002-09-30
34,0,0,934,612,106,6,105,0,128,,6,0,0,0,378,665,92,87,90,350,1043,3,201,7,,0,125,0,59,284,372,88,8,0,284,,,6,25,5,6,0,0,0,0,0,0,0,,,,0,0,,42,152,false,0,88,,88,0,0,0,0,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545855,2002-09-30
2649,433,0,23639,22677,627,52,0,0,0,,2827,0,0,299,14482,20741,6500,1346,6422,19893,35223,2,10313,239,,21,5653,0,3084,5347,7646,2299,0,0,5347,,,889,962,0,520,16,722,113,0,0,0,0,0,0,0,0,0,0,833,4364,false,0,335,,1248,6935,875,0,307,0,0,919,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546003,2002-09-30
50,0,0,1241,813,109,10,64,0,69,,75,0,0,0,606,855,95,39,285,820,1461,1,395,17,,28,122,28,140,98,105,7,5,0,98,,,70,15,0,1,0,0,0,0,0,0,0,,,,0,0,,75,288,false,0,250,,66,67,0,0,13,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546320,2002-09-30
154,0,1,4869,3071,323,75,0,0,0,,541,0,0,0,2223,4156,838,670,953,3075,6379,6,1834,47,,0,0,0,288,1830,1830,0,0,0,1830,,,453,138,46,119,0,0,0,0,0,0,0,0,0,0,0,0,,556,1375,true,0,1475,,619,150,0,0,0,0,0,129,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546432,2002-09-30
211,0,0,4371,2636,540,67,27,0,66,,190,0,0,0,1950,2915,787,301,641,2411,4865,31,1337,43,,0,0,0,433,866,1151,285,38,0,866,,,95,156,58,14,0,0,0,0,0,0,0,,,,0,0,,700,883,false,90,1039,,102,90,0,0,55,0,0,396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546535,2002-09-30
323,0,0,6833,4234,1347,54,826,0,826,,80,12,0,11,3052,4146,798,364,1119,3351,7198,0,1682,62,,53,108,0,515,259,408,149,0,0,259,,,80,129,0,30,0,67,23,,,,,0,0,0,,0,,487,1952,false,60,366,,189,0,23,0,11,0,0,108,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546544,2002-09-30
534,0,0,3001,995,1209,55,452,0,454,,0,0,0,1,1524,2074,206,162,458,1227,3598,13,646,33,,10,0,0,123,642,642,0,0,0,642,,,0,86,0,0,0,0,0,0,0,0,0,,,,0,0,,206,688,true,0,343,,529,0,0,0,0,0,0,43,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546647,2002-09-30
1064,25,0,5880,3996,94,12,0,0,20,,678,0,0,0,2733,5058,740,369,1840,3157,7791,0,1037,24,,27,0,0,280,1508,2137,629,0,0,1508,,,659,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,403,1221,false,0,1770,,275,946,1,0,0,0,0,370,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547149,2002-09-30
185,0,0,3058,2014,362,50,0,0,62,,13,0,0,0,1207,2157,219,169,191,784,3364,1,467,14,,0,0,0,126,1028,1572,544,2,0,1028,,,13,82,0,6,0,0,0,0,0,0,0,,,,0,0,,276,664,false,0,620,,236,0,0,0,0,0,0,49,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547251,2002-09-30
1169,88,0,14672,11714,2626,36,0,0,64,,11,0,0,205,6643,9927,7626,540,4515,14231,16570,376,7882,197,,36,530,0,1635,560,905,345,60,-791,-231,,,11,153,0,179,-96,3495,0,0,0,0,0,0,0,0,0,0,0,2310,2445,false,106,165,,797,499,0,0,0,0,19,3463,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547279,2002-09-30
98,0,0,1777,768,398,3,132,0,140,,119,0,0,0,813,1897,343,217,522,1552,2710,59,791,23,,0,0,0,239,455,655,200,8,0,455,,,74,63,0,0,0,0,0,,,,,,,,0,0,,342,310,false,0,471,,585,167,0,0,0,0,0,115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547550,2002-09-30
3336,275,0,46257,19040,7419,313,1009,0,1426,,2334,466,0,0,22215,32255,20648,6823,12244,38727,54470,30,15892,576,,657,3905,0,10591,8552,11751,3199,365,0,8552,,,1786,254,0,204,-18,1720,0,0,0,0,0,0,0,0,0,0,0,3094,10969,false,0,18372,,2787,2079,0,0,-1585,0,-255,13963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547840,2002-09-30
318,0,0,4847,3415,549,44,382,0,382,,241,22,0,0,2061,4370,426,284,819,2807,6431,2,1587,51,,39,21,0,401,1989,1989,0,22,0,1989,,,241,87,60,70,0,0,0,0,0,0,0,0,0,0,0,0,,821,775,true,0,501,,549,656,20,0,37,0,0,75,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548052,2002-09-30
359,342,0,9052,8033,288,11,0,0,0,,459,0,0,0,4244,5874,1038,100,1472,3885,10118,1,1905,63,,0,47,0,508,2072,3204,1132,0,0,2072,,,0,58,0,29,32,472,0,0,0,0,0,0,0,0,0,0,,1166,2614,false,0,731,,516,50,0,0,234,0,0,200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548203,2002-09-30
289,128,0,5443,2555,431,36,494,0,641,,793,2,0,339,2412,5596,1255,746,905,3400,8008,1,2068,67,,0,20,0,427,2359,3334,975,38,0,2359,,,555,267,0,15,4,0,0,0,0,0,0,0,0,0,0,0,,833,1003,false,0,1816,,864,854,0,0,0,0,8,158,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548267,2002-09-30
1481,21,0,24075,13088,3966,262,773,0,773,,33,7,0,0,7952,18738,7230,5527,4928,17926,26690,1,10403,292,,55,0,0,2441,4574,6940,2366,44,0,4574,,,20,48,0,70,32,0,0,0,0,0,0,0,0,0,0,0,0,2196,4172,false,0,6248,,1547,695,0,0,0,0,-88,1627,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548351,2002-09-30
57,0,0,1578,1082,127,8,255,0,255,,306,0,0,15,834,1341,197,104,241,907,2175,0,557,15,,5,60,0,109,464,606,142,1,0,464,,,262,80,28,4,0,0,0,0,0,0,0,,,,0,0,,126,506,false,0,114,,229,50,1,0,0,0,0,68,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548641,2002-09-30
535,0,0,3139,2128,719,140,0,0,0,,41,87,0,0,1732,3387,956,866,857,3022,5119,0,1716,45,,0,0,0,449,783,1231,448,0,0,783,,,0,58,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,516,623,false,0,292,,1368,335,0,0,0,0,1,89,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548753,2002-09-30
