RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
171,369,0,4558,,727,3,0,0,0,,277,0,0,0,1226,4502,168,66,810,3629,5728,2,2123,76,,59,125,0,696,419,692,273,0,0,419,1237,2584,0,13,0,0,0,0,,,,,,,,,0,0,0,454,404,false,0,10,,359,529,,0,0,0,0,102,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,419,,,,,,,,,,,,0,,3329702,2011-03-31
178,0,0,2994,,276,3,0,0,0,,3,0,0,0,1027,2289,372,50,790,2129,3316,0,1016,80,,3,164,0,323,1,7,6,0,0,1,1030,1648,0,12,0,1,-34,234,,,,,,,,,0,0,0,225,445,false,0,40,,0,315,,0,0,0,0,122,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1,,,,,,,,,,,,0,,3333848,2011-03-31
2,0,0,458,,64,0,,0,18,,0,0,0,0,129,337,48,38,162,351,466,0,145,13,,0,0,0,44,-6,-6,0,0,0,-6,176,93,0,0,0,1,0,0,,,,,,,,,0,0,,62,65,false,0,107,,0,7,,0,0,0,-8,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-6,,,,,,,,,,,,0,,3335301,2011-03-31
301,0,0,3386,,347,2,,0,19,,0,0,0,0,812,2936,156,8,629,2110,3748,29,1235,53,,48,58,0,246,609,982,373,19,0,609,1068,1925,0,116,1,3,0,46,,,,,,,,,0,0,,153,136,false,0,27,,125,203,,0,3,0,0,99,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,609,,,,,,,,,,,,0,,3336607,2011-03-31
287,0,0,4453,,1192,0,0,0,33,,0,0,0,0,1109,3532,1275,120,734,2170,4641,37,1185,52,,0,163,0,251,1081,1795,714,0,0,1081,103,3110,0,0,0,23,0,896,,,,,,,,,0,0,0,201,458,false,0,15,,89,39,,0,79,0,0,180,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1081,,,,,,,,,,,,0,,3337097,2011-03-31
17,0,0,1265,,117,15,,0,0,,0,0,0,0,174,1135,108,71,347,1003,1309,10,467,30,,0,0,0,126,65,65,0,0,0,65,467,652,0,3,0,0,0,0,,,,,,,,,0,0,,93,61,false,0,29,,19,0,,0,0,0,0,37,0,63,0,0,0,0,0,0,0,,,,,,,,,,,,0,65,,,,,,,,,,,,0,,3338357,2011-03-31
4,0,0,572,,27,0,,0,0,,0,0,0,0,173,444,12,0,155,436,617,3,217,16,,0,1,0,64,-14,-22,-8,0,0,-14,105,435,0,1,0,0,0,0,,,,,,,,,0,0,,50,117,false,0,5,,0,42,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-14,,,,,,,,,,,,0,,3338704,2011-03-31
674,340,0,6874,,690,18,0,0,2,,0,0,0,0,1909,6030,1000,83,1673,4395,7939,2,2129,92,,203,123,0,564,1448,2264,816,0,0,1448,1253,4859,0,112,0,7,61,0,,,,,,,,,0,0,0,647,150,false,0,70,,291,747,,0,0,0,0,856,0,29,0,0,0,0,0,0,0,,,,,,,,,,,,0,1448,,,,,,,,,,,,0,,3339046,2011-03-31
13,0,0,1088,,35,0,,0,0,,0,0,0,0,356,770,42,16,259,656,1126,9,340,16,,0,0,0,57,126,126,0,0,0,126,726,315,0,1,0,0,0,0,,,,,,,,,0,0,,120,222,false,0,12,,29,0,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,126,,,,,,,,,,,,0,,3339925,2011-03-31
12,0,0,513,,48,5,,0,0,,10,0,0,0,316,394,44,36,624,923,710,0,251,15,,0,129,0,48,-485,-485,0,0,0,-485,70,389,0,15,0,2,0,6,,,,,,,,,0,0,,69,91,false,0,6,,0,180,,0,0,0,-1,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-485,,,,,,,,,,,,0,,3340903,2011-03-31
126,0,0,1488,,201,0,,0,0,,0,0,0,0,404,1099,54,29,256,800,1503,7,467,24,,0,0,0,77,192,293,101,0,0,192,622,624,0,4,0,0,-1,0,,,,,,,,,0,0,,140,134,false,0,41,,8,0,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,192,,,,,,,,,,,,0,,3341393,2011-03-31
47,0,0,1510,,186,0,,0,0,,0,0,0,0,279,1343,-25,11,426,961,1622,20,328,20,,0,0,0,207,134,134,0,0,0,134,333,953,0,42,0,4,-116,74,,,,,,,,,0,0,,89,101,true,0,38,,16,72,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,134,,,,,,,,,,,,0,,3342671,2011-03-31
22,59,0,1111,,188,4,,0,12,,0,0,0,0,397,1057,251,58,408,1304,1454,1,704,36,,0,39,0,192,33,33,0,0,0,33,341,514,0,53,0,5,0,120,,,,,,,,,0,0,,172,111,false,0,56,,95,238,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,33,,,,,,,,,,,,0,,3343146,2011-03-31
92,0,0,2272,,577,1,,0,0,,0,0,0,0,536,1769,104,43,392,1230,2305,1,719,26,,1,115,0,119,305,305,0,0,0,305,731,932,0,81,0,13,0,36,,,,,,,,,0,0,,181,66,true,0,32,,18,0,,0,0,0,0,13,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,0,305,,,,,,,,,,,,0,,3344321,2011-03-31
63,0,0,1966,,108,0,,0,0,,0,0,0,0,402,1655,17,7,226,636,2057,89,349,20,,0,67,0,61,588,901,313,0,0,588,870,976,0,143,0,2,-15,0,,,,,,,,,0,0,,51,78,false,0,12,,0,0,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,588,,,,,,,,,,,,0,,3344536,2011-03-31
11305,0,0,186669,,0,662,0,0,0,,0,0,0,0,16443,172846,3576,0,16179,20779,189289,325,0,0,,0,4781,0,0,66489,103083,36594,0,0,66489,186669,0,0,357,0,1633,-460,0,0,0,0,0,0,,,,0,0,0,0,0,false,0,0,,0,0,,0,0,0,0,4036,0,4600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,66489,,,,,,,,,,,,0,,3344611,2011-03-31
14,0,0,974,,92,0,,0,0,,0,0,0,0,233,756,35,9,512,1032,989,2,348,17,,0,0,0,172,-284,-286,-2,0,0,-284,60,749,0,3,0,0,0,0,,,,,,,,,0,0,,145,71,false,0,73,,7,6,,0,6,0,0,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-284,,,,,,,,,,,,0,,3345065,2011-03-31
121,10,0,4493,,1140,0,0,0,0,,0,0,0,0,1330,3852,1659,81,986,3775,5182,3,1854,77,,0,218,0,935,623,986,363,0,0,623,1559,1789,0,23,0,64,0,1339,,,,,,,,,0,0,0,513,455,false,0,5,,162,460,,0,50,0,0,189,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,623,,,,,,,,,,,,0,,3345168,2011-03-31
281,-623,0,8758,,7621,24,0,0,1137,,305,0,0,0,298,13712,2157,652,3763,10947,14010,34,5893,189,,0,2,0,1291,1526,2399,873,0,0,1526,0,0,0,0,0,5,0,0,0,,,,,,,,0,0,0,15,0,false,0,0,,417,4467,,21,0,0,0,1484,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1526,,,,,,,,,,,,898,,3345449,2011-03-31
121,0,0,2449,,783,5,,0,0,,2,0,0,0,316,2265,91,41,522,1663,2581,1,1000,32,,0,0,0,141,456,679,223,0,0,456,347,1273,0,3,0,0,0,0,,,,,,,,,0,0,,142,50,false,0,46,,30,94,,0,0,0,0,50,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,456,,,,,,,,,,,,0,,3345944,2011-03-31
29,0,0,813,,93,0,,0,11,,0,0,0,0,294,565,59,11,577,1139,859,4,463,26,,0,70,0,99,-515,-515,0,0,0,-515,131,571,0,2,0,0,16,0,,,,,,,,,0,0,,14,179,false,0,7,,16,26,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-515,,,,,,,,,,,,0,,3346268,2011-03-31
4,0,0,238,,27,0,,0,5,,0,0,0,0,20,239,82,17,124,305,259,5,151,11,,0,0,0,30,6,6,0,0,0,6,58,69,0,5,0,0,0,0,,,,,,,,,0,0,,7,4,false,0,79,,16,0,,0,0,0,0,65,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,6,,,,,,,,,,,,0,,3346633,2011-03-31
85,0,0,1287,,97,0,,0,8,,31,48,0,0,440,1095,65,21,356,941,1535,3,466,19,,1,25,0,119,139,215,76,0,0,139,412,763,0,8,0,4,0,0,,,,,,,,,0,0,,123,198,false,0,7,,131,31,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,139,,,,,,,,,,,,0,,3347603,2011-03-31
22,0,0,461,,51,0,,0,0,,0,0,0,0,108,389,63,5,317,605,497,11,242,13,,0,28,0,46,-156,-153,3,0,0,-156,194,213,0,1,0,1,0,0,,,,,,,,,0,0,,19,38,false,0,3,,2,22,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-156,,,,,,,,,,,,0,,3347911,2011-03-31
39,0,0,1529,,210,3,,0,31,,0,0,0,0,568,1093,-36,65,366,876,1661,5,418,24,,3,38,0,92,-479,-479,0,0,0,-479,224,1039,0,32,0,1,-137,0,,,,,,,,,0,0,,134,322,false,0,25,,30,93,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-479,,,,,,,,,,,,0,,3348468,2011-03-31
1929,143,0,18621,,6918,36,267,0,267,,846,0,0,0,3334,17616,1066,567,3406,8506,20950,30,4214,189,,0,154,107,886,5287,8088,2801,0,0,5287,2592,8406,714,31,26,7,32,351,0,,,,,,,,0,0,0,904,209,false,25,413,,516,894,,0,0,0,0,116,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,5287,,,,,,,,,,,,0,,3348888,2011-03-31
137,0,0,1585,,151,0,,0,0,,0,0,0,0,434,1208,23,6,369,786,1642,5,344,14,,0,14,0,73,174,265,91,0,0,174,627,796,0,1,0,0,-10,0,,,,,,,,,0,0,,126,156,false,0,11,,29,23,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,174,,,,,,,,,,,,0,,3349241,2011-03-31
12,0,0,506,,111,1,,0,1,,0,0,0,0,94,423,21,13,102,312,517,10,173,8,,0,8,0,37,93,97,4,0,0,93,91,296,0,0,0,0,0,0,,,,,,,,,0,0,,48,26,true,0,7,,0,0,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,93,,,,,,,,,,,,0,,3349643,2011-03-31
24,0,0,1264,,348,1,,0,0,,0,0,0,0,120,1182,11,22,335,1092,1302,18,616,32,,0,0,0,141,86,86,0,0,0,86,218,681,0,1,0,0,-43,0,,,,,,,,,0,0,,53,42,false,0,17,,19,0,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,86,,,,,,,,,,,,0,,3350546,2011-03-31
38,20,0,1446,,168,4,,0,84,,0,0,0,0,381,1129,92,61,329,905,1510,1,457,33,,0,32,0,119,276,276,0,0,0,276,461,660,0,63,0,6,-23,23,,,,,,,,,0,0,,171,77,false,0,73,,16,37,,0,0,0,-11,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,276,,,,,,,,,,,,0,,3350658,2011-03-31
57,0,0,5867,,1177,4,60,0,122,,0,0,0,0,1762,4478,666,220,1306,3334,6240,13,1480,85,,0,419,0,476,238,427,189,3,0,238,1793,2519,0,5,0,3,-74,43,,,,,,,,,0,0,0,351,930,false,54,202,,149,204,,0,0,0,-5,325,0,72,0,0,0,0,157,0,0,,,,,,,,,,,,0,238,,,,,,,,,,,,0,,3350724,2011-03-31
9,20,0,660,,68,2,,0,2,,7,0,0,0,266,472,48,22,372,658,738,0,204,12,,0,52,0,82,-118,-118,0,0,0,-118,227,332,0,2,0,0,0,0,,,,,,,,,0,0,,41,162,false,0,31,,15,54,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-118,,,,,,,,,,,,0,,3350779,2011-03-31
30,0,0,1056,,301,0,,0,0,,4,0,0,0,305,792,822,44,295,1557,1097,11,1162,60,,0,0,0,100,34,34,0,0,0,34,111,640,0,1,0,3,0,778,,,,,,,,,0,0,,130,144,false,0,4,,14,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,34,,,,,,,,,,,,0,,3351440,2011-03-31
0,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,-4,-4,1,0,0,0,,0,0,0,0,3,5,2,0,0,3,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,0,,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,3,,,,,,,,,,,,0,,3353154,2011-03-31
293,99,0,6097,,2252,0,0,0,47,,2,0,0,0,412,6582,543,401,1697,6512,6994,158,4010,109,,21,5,0,771,248,518,270,0,0,248,519,3213,1,7,0,0,0,0,,,,,,,,,0,0,0,74,12,false,0,66,,257,480,,0,0,0,0,142,0,34,0,0,0,0,0,0,0,,,,,,,,,,,,0,248,,,,,,,,,,,,45,,3353172,2011-03-31
52,24,0,966,,41,1,,0,0,,46,0,0,0,292,909,61,28,208,723,1201,0,308,19,,0,16,0,207,81,131,50,0,0,81,205,667,0,4,0,0,0,0,,,,,,,,,0,0,,107,113,false,0,53,,92,96,,0,0,0,0,32,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,0,81,,,,,,,,,,,,0,,3353266,2011-03-31
117,319,0,3938,,747,9,0,0,12,,6,0,0,0,1653,2978,55,83,1028,2293,4631,67,996,41,,23,0,0,269,-99,-156,-57,12,0,-99,1084,2072,0,19,0,6,-85,22,,,,,,,,,0,0,0,741,753,false,0,23,,0,605,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-99,,,,,,,,,,,,0,,3354599,2011-03-31
93,0,0,3114,,536,0,,0,0,,150,0,0,0,1121,2218,101,19,932,2560,3339,0,1363,48,,0,84,0,265,-331,-331,0,0,0,-331,1368,1065,0,2,0,0,0,0,,,,,,,,,0,0,,240,702,false,0,145,,64,11,,0,0,0,0,25,0,0,0,2,3,52,0,0,0,,,,,,,,,,,,0,-331,,,,,,,,,,,,0,,3355587,2011-03-31
117,0,0,7087,,1277,22,0,0,29,,293,0,0,0,1559,7349,513,267,1924,5345,8908,6,2478,148,,56,0,0,943,1567,1567,0,28,0,1567,1838,3853,0,145,0,4,-70,0,,,,,,,,,0,0,0,1004,237,true,0,90,,1496,0,,0,0,0,10,306,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1567,,,,,,,,,,,,0,,3356191,2011-03-31
16,0,0,470,,73,0,,0,0,,0,0,0,0,143,333,19,2,335,391,476,2,37,5,,0,0,0,19,-39,-39,0,0,0,-39,48,328,0,0,0,0,0,0,,,,,,,,,0,0,,69,58,true,0,21,,4,0,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-39,,,,,,,,,,,,0,,3357077,2011-03-31
57,3,0,1596,,299,3,,0,0,,0,0,0,0,325,1325,1311,43,632,1700,1650,3,879,34,,0,0,0,189,357,357,0,0,0,357,34,1193,0,1,0,0,-28,1142,,,,,,,,,0,0,,102,165,false,0,70,,48,0,,0,66,0,0,88,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,357,,,,,,,,,,,,0,,3357219,2011-03-31
36,0,0,1211,,593,1,,0,1,,0,0,0,0,92,1132,77,37,368,991,1224,12,544,21,,0,0,0,79,123,212,89,0,0,123,100,511,0,11,0,0,0,0,,,,,,,,,0,0,,42,3,false,0,6,,0,0,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,123,,,,,,,,,,,,0,,3357385,2011-03-31
0,0,0,0,,0,0,,0,0,,6,0,0,422,380,289,567,0,415,592,669,533,176,3,,0,380,0,1,169,264,95,0,0,169,0,0,6,0,0,23,0,0,,,,,,,,,0,0,,0,0,false,0,0,,0,107,,0,0,0,0,145,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,169,,,,,,,,,,,,0,,3357620,2011-03-31
80,0,0,2010,,326,2,,0,0,,9,0,0,0,320,1795,28,18,777,1875,2115,7,815,34,,0,0,0,283,-374,-374,0,0,0,-374,322,1352,0,4,0,0,0,0,,,,,,,,,0,0,,186,50,false,0,10,,87,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-374,,,,,,,,,,,,0,,3357705,2011-03-31
216,0,0,2495,,242,2,0,0,0,,15,0,0,0,777,2043,175,67,658,2161,2820,8,1040,41,,38,27,0,415,-1100,-1100,0,0,0,-1100,287,1945,0,35,0,0,9,0,,,,,,,,,0,0,0,216,245,false,0,21,,231,69,,0,0,0,0,99,0,48,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1100,,,,,,,,,,,,0,,3357871,2011-03-31
133,0,0,1669,,290,0,,0,0,,0,0,0,0,664,1161,-232,91,633,1121,1825,22,393,21,,4,0,0,95,-1117,-1117,0,0,0,-1117,204,1162,0,4,0,0,-364,0,,,,,,,,,0,0,,117,406,true,0,13,,134,0,,0,0,0,2,39,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1117,,,,,,,,,,,,0,,3357899,2011-03-31
250,4,0,3513,,456,8,0,0,30,,31,0,0,0,1218,2749,144,68,890,2387,3967,2,1216,79,,0,133,0,281,262,262,0,0,0,262,897,2090,0,133,0,17,0,0,,,,,,,,,0,0,0,320,382,false,0,40,,201,195,,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,262,,,,,,,,,,,,0,,3357910,2011-03-31
27,0,0,500,,85,2,85,0,85,,0,0,0,0,145,362,24,18,89,260,507,0,129,9,,0,8,0,42,-36,-11,25,0,0,-36,96,218,0,4,0,2,0,0,,,,,,,,,0,0,,39,67,false,0,16,,3,0,,0,0,0,0,4,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,0,-36,,,,,,,,,,,,0,,3357947,2011-03-31
68,0,0,1042,,91,0,,0,0,,0,0,0,0,356,769,65,25,400,821,1125,3,353,19,,0,0,0,68,7,7,0,0,0,7,252,696,0,0,0,0,0,0,,,,,,,,,0,0,,131,157,false,0,3,,69,11,,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,7,,,,,,,,,,,,0,,3358252,2011-03-31
23,0,0,704,,85,0,,0,0,,0,0,0,0,120,606,46,19,187,521,726,2,256,18,,0,0,0,78,71,71,0,0,0,71,49,556,0,1,0,1,0,0,,,,,,,,,0,0,,52,44,false,0,14,,3,16,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,71,,,,,,,,,,,,0,,3358270,2011-03-31
103,0,0,3516,,1372,0,0,0,0,,0,0,0,0,338,3411,561,230,729,2784,3749,13,1684,57,,0,3,0,371,598,1078,480,0,0,598,346,1720,0,10,0,0,0,294,,,,,,,,,0,0,0,195,27,false,0,78,,144,76,,0,24,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,598,,,,,,,,,,,,0,,3358289,2011-03-31
57,0,0,1874,,326,0,,0,6,,39,0,0,0,858,1115,28,52,660,1338,1973,14,530,22,,0,41,0,148,-2995,-2995,0,6,0,-2995,324,1178,0,22,0,0,-135,0,,,,,,,,,0,0,,237,501,false,6,34,,1,45,,0,0,0,0,111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2995,,,,,,,,,,,,0,,3359062,2011-03-31
431,0,0,3871,,0,28,0,0,0,,140,0,0,0,1787,3373,89,46,1337,2546,5160,0,784,54,,0,9,0,425,338,564,226,0,0,338,3861,0,0,8,0,0,4,0,,,,,,,,,0,0,0,404,935,false,0,10,,0,1121,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,338,,,,,,,,,,,,0,,3363920,2011-03-31
649,0,0,4419,,0,23,0,0,0,,226,0,0,0,2511,4549,200,90,1760,3380,7060,0,1052,71,,0,11,0,568,421,691,270,0,0,421,4403,0,0,15,0,0,34,0,,,,,,,,,0,0,0,438,1398,false,0,16,,0,2392,,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,421,,,,,,,,,,,,0,,3363939,2011-03-31
1088,2,0,6667,,105,29,0,0,0,,517,0,0,0,3464,7658,162,137,2924,5761,11122,0,1356,88,,0,15,0,1481,1102,1875,773,0,0,1102,6546,0,0,31,0,0,-64,0,0,,,,,,,,0,0,0,598,1732,false,0,16,,0,3909,,0,0,0,0,89,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,1102,,,,,,,,,,,,0,,3363957,2011-03-31
794,1,0,5167,,0,46,0,0,0,,443,0,0,0,2977,5898,402,229,2451,4808,8875,0,1606,114,,0,4,0,751,748,1247,499,0,0,748,5138,0,0,26,0,0,2,0,0,,,,,,,,0,0,0,468,1685,false,0,29,,0,3219,,0,0,0,0,171,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,748,,,,,,,,,,,,0,,3363966,2011-03-31
98,-23,0,2546,,93,0,,0,3,,0,0,0,0,628,2073,-417,88,398,1200,2701,31,617,31,,0,128,0,185,108,108,0,0,0,108,1241,1203,0,11,0,0,-578,0,,,,,,,,,0,0,,308,83,true,0,6,,124,0,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,108,,,,,,,,,,,,0,,3363975,2011-03-31
202,0,0,3644,,543,3,0,0,6,,183,0,0,0,1411,2472,214,20,539,1479,3883,2,791,33,,0,172,0,149,320,457,137,0,0,320,1123,1968,100,1,0,0,0,113,,,,,,,,,0,0,0,232,804,false,0,4,,0,51,,0,5,0,-5,81,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,320,,,,,,,,,,,,0,,3366239,2011-03-31
110,0,0,1086,,280,0,,0,0,,0,0,0,0,219,891,41,22,480,1087,1110,11,546,21,,0,0,0,61,-156,-155,1,0,0,-156,139,666,0,2,0,0,0,6,,,,,,,,,0,0,,82,25,false,0,1,,0,13,,0,12,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-156,,,,,,,,,,,,0,,3367067,2011-03-31
34,164,0,1304,,141,0,,0,15,,371,0,0,0,481,1693,46,13,324,1061,2174,54,584,32,,1,32,0,153,444,471,27,0,0,444,207,929,0,1,0,4,0,0,,,,,,,,,0,0,,93,320,false,0,12,,35,406,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,444,,,,,,,,,,,,0,,3367085,2011-03-31
169,0,0,956,,319,0,,0,0,,15,0,0,0,208,871,272,20,308,945,1079,49,506,18,,0,17,0,131,198,198,0,0,0,198,108,525,0,0,0,0,0,195,,,,,,,,,0,0,,19,3,false,0,4,,42,17,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,198,,,,,,,,,,,,0,,3367964,2011-03-31
193,0,0,3154,,382,0,0,0,0,,0,0,0,0,684,2800,21,64,716,2121,3484,52,951,38,,0,28,50,454,28,28,0,0,0,28,681,2079,0,5,0,13,-395,0,,,,,,,,,0,0,0,79,329,true,0,12,,18,247,,0,0,0,0,352,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,28,,,,,,,,,,,,0,,3368635,2011-03-31
73,0,0,1120,,458,0,,0,1,,0,0,0,0,242,959,-477,34,359,1192,1201,20,690,28,,0,0,0,143,-676,-676,0,0,0,-676,109,545,0,9,0,0,-527,0,,,,,,,,,0,0,,136,24,false,0,7,,23,38,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-676,,,,,,,,,,,,0,,3368831,2011-03-31
9,0,0,650,,215,1,,0,0,,0,0,0,0,158,540,304,60,269,992,698,0,521,30,,0,1,0,200,-159,-154,5,0,0,-159,104,331,0,0,0,0,0,6,,,,,,,,,0,0,,76,72,false,0,0,,0,47,,0,0,0,0,238,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,0,-159,,,,,,,,,,,,0,,3368925,2011-03-31
61,24,0,1047,,0,1,,0,0,,49,0,0,0,147,1000,746,513,632,1843,1147,34,745,70,,0,15,0,466,-115,-115,0,0,0,-115,597,449,0,20,0,4,0,0,,,,,,,,,0,0,,21,30,true,0,1,,0,12,,0,4,0,0,229,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-115,,,,,,,,,,,,0,,3368989,2011-03-31
20,0,0,1322,,78,0,,0,0,,0,0,0,0,416,951,50,9,657,1253,1367,6,487,25,,0,36,0,109,-333,-333,0,0,0,-333,743,498,0,2,0,5,-12,5,,,,,,,,,0,0,,173,185,false,0,3,,16,18,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-333,,,,,,,,,,,,0,,3369007,2011-03-31
30,0,0,2598,,214,3,,0,0,,0,0,0,0,870,2069,522,52,472,1858,2939,5,1064,51,,0,285,0,322,221,222,1,0,0,221,486,1891,0,26,0,29,0,402,,,,,,,,,0,0,,244,285,false,0,7,,90,214,,0,36,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,221,,,,,,,,,,,,0,,3369959,2011-03-31
13,0,0,1051,,114,0,,0,0,,0,0,0,0,258,951,-216,14,387,904,1209,9,356,19,,0,33,0,161,-201,-201,0,0,0,-201,131,802,0,6,0,3,-241,0,,,,,,,,,0,0,,39,167,false,0,4,,20,126,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-201,,,,,,,,,,,,0,,3370133,2011-03-31
24,0,0,723,,127,0,,0,0,,0,0,0,0,184,560,-338,8,410,835,744,7,363,14,,0,0,0,62,-700,-700,0,0,0,-700,37,558,0,1,0,0,-358,0,,,,,,,,,0,0,,128,31,false,0,1,,14,0,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-700,,,,,,,,,,,,0,,3370357,2011-03-31
96,13,0,1188,,95,1,,0,9,,1,0,0,0,548,827,201,88,530,1114,1375,0,432,30,,0,92,0,152,-85,-85,0,0,0,-85,270,777,0,5,0,0,0,59,,,,,,,,,0,0,,178,177,false,0,37,,41,144,,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-85,,,,,,,,,,,,0,,3370384,2011-03-31
