RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
0,0,0,784,526,141,220,0,0,99,,2,0,0,0,215,1004,1169,0,266,1948,1219,0,1397,59,,215,0,0,285,144,212,68,0,0,144,,,0,0,0,6,0,162,0,0,0,0,0,0,0,0,0,0,,0,0,false,0,18,,53,154,843,0,0,0,0,164,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734538,2004-03-31
3,0,0,123,21,15,4,5,0,5,,19,0,0,0,30,195,42,26,54,177,225,0,92,11,,0,0,0,31,48,48,0,0,0,48,,,19,1,0,0,0,0,0,0,0,0,0,,,,0,0,,15,11,true,0,82,,48,31,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734565,2004-03-31
102,0,0,1638,1559,1,4,,0,2,,212,0,0,0,1009,1381,101,56,291,709,2390,0,374,38,,0,0,0,44,572,773,201,2,0,572,,,212,34,0,10,8,0,0,,,,,0,0,0,,0,,201,672,false,0,76,,526,0,0,0,0,0,0,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734613,2004-03-31
9,-4,0,278,81,68,5,93,0,101,,0,0,0,0,109,242,37,34,65,214,351,0,130,9,,0,20,0,19,55,58,3,2,0,55,,,0,3,0,1,0,0,0,0,0,0,0,,,,0,0,,18,59,true,0,28,,67,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734855,2004-03-31
28,1,0,424,303,14,12,54,0,54,,2,0,0,0,129,351,56,25,96,317,480,0,195,13,,0,0,0,26,81,86,5,0,0,81,,,2,12,0,0,0,0,0,0,0,0,0,,,,0,0,,13,76,true,0,53,,35,7,0,0,0,0,0,4,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734949,2004-03-31
66,0,0,425,363,25,12,0,0,4,,0,0,0,0,172,421,24,14,80,326,593,0,196,15,,0,0,0,50,77,119,42,0,0,77,,,0,17,0,0,0,0,0,0,0,0,0,,,,0,0,,15,74,false,0,33,,156,0,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735049,2004-03-31
7,0,0,221,78,34,2,47,0,62,,0,0,0,0,75,191,71,72,120,324,266,3,107,11,,0,0,0,86,-62,-62,0,11,0,-62,,,0,2,0,3,0,0,0,0,0,0,0,,,,0,0,,25,41,true,0,47,,23,14,0,0,0,0,0,-1,0,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735067,2004-03-31
21,0,0,496,225,128,0,103,0,108,,9,0,0,0,143,371,53,39,63,299,514,8,175,16,,0,21,0,61,110,116,6,0,0,110,,,7,2,1,1,0,0,1,0,0,0,0,,,,0,0,,18,81,true,7,28,,0,0,0,0,0,0,0,13,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735142,2004-03-31
2,0,0,142,90,11,2,32,0,32,,0,0,0,0,38,106,18,15,23,69,144,0,35,5,,0,7,0,11,55,55,0,0,0,55,,,0,4,0,0,0,0,0,0,0,0,0,,,,0,0,,3,22,true,0,9,,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735357,2004-03-31
37,0,0,360,277,3,2,0,0,0,,62,0,0,0,85,494,115,91,141,401,579,0,195,18,,0,0,0,38,141,205,64,0,0,141,,,2,21,0,0,0,0,0,0,0,0,0,,,,0,0,,7,20,false,8,72,,155,0,0,0,0,0,0,24,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735414,2004-03-31
348,254,0,3259,1205,668,19,1168,0,1212,,182,0,0,105,1406,2140,517,164,392,1574,3546,3,963,68,,12,189,0,219,1270,1337,67,44,0,1270,,,172,36,10,0,0,42,68,0,0,0,0,0,0,0,0,0,,143,678,true,55,119,,78,5,68,0,69,0,0,68,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735441,2004-03-31
24,-35,0,611,423,109,2,23,0,32,,123,3,0,0,317,629,93,50,161,558,946,0,307,31,,1,77,0,87,86,126,40,0,0,86,,,98,29,8,0,0,0,0,0,0,0,0,,,,0,0,,36,150,false,0,47,,103,104,0,0,0,0,0,43,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735656,2004-03-31
238,0,0,4174,3330,767,0,0,0,0,,170,172,0,0,692,4487,359,141,1130,2476,5179,29,1027,78,,27,108,0,319,1322,2172,850,0,0,1322,,,124,3,4,0,0,0,16,0,0,0,0,0,0,0,0,0,0,194,122,false,2,75,,196,438,16,0,8,0,0,194,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735768,2004-03-31
211,0,0,5128,4143,339,18,152,11,152,,3,0,0,0,1858,3347,1123,541,1117,3437,5205,4,1876,161,,0,250,88,444,641,947,306,0,0,641,,,3,48,0,10,9,0,130,0,0,0,0,0,0,0,0,0,0,419,842,false,0,483,,39,3,130,0,0,0,115,300,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735852,2004-03-31
11,0,0,221,63,25,3,109,0,110,,12,0,0,0,67,194,24,18,38,133,261,0,82,7,,0,0,0,13,47,55,8,2,0,47,,,11,6,0,0,0,0,0,0,0,0,0,,,,0,0,,12,38,false,0,23,,25,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736158,2004-03-31
350,179,0,3766,2772,545,0,0,0,0,,511,0,0,2624,650,6758,4439,700,2642,8472,7408,54,4503,185,,0,-21,0,1232,1774,2729,955,0,0,1774,,,319,12,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,119,190,false,84,365,,1742,1321,0,0,0,0,0,1115,0,95,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736206,2004-03-31
182,51,0,9063,6396,1584,23,195,0,195,,149,0,0,0,2748,6992,1411,1198,1025,5234,9740,1,3395,277,,18,286,0,804,1845,2920,1075,1,0,1845,,,36,176,0,75,-5,0,0,0,0,0,0,0,0,0,0,0,0,620,1466,false,22,866,,93,336,0,0,19,0,-7,183,0,10,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736448,2004-03-31
27,0,0,952,598,102,2,120,0,120,,27,0,0,0,345,708,123,103,127,598,1053,1,371,35,,1,75,0,100,130,196,66,1,0,130,,,27,16,0,6,0,0,0,,,,,,,,,0,,47,179,false,0,132,,64,1,0,0,0,0,0,17,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736550,2004-03-31
6,0,0,83,39,9,3,0,0,2,,2,0,0,0,25,107,21,18,26,85,132,31,42,6,,0,0,0,17,55,43,-12,0,0,55,,,0,2,0,0,0,0,0,0,0,0,0,,,,0,0,,6,11,false,0,33,,12,1,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736662,2004-03-31
302,419,0,4330,3786,469,0,0,0,0,,1126,39,0,0,3853,3578,684,316,746,2947,7431,0,1700,147,,12,1924,0,488,1361,1659,298,1,0,1361,,,578,83,300,37,-8,11,80,0,0,0,0,0,0,0,0,0,0,287,1245,false,0,75,,728,1171,80,0,0,0,-10,263,0,13,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736877,2004-03-31
142,12,0,3511,2346,502,0,419,0,498,,346,0,0,15,1167,2857,652,194,594,2601,4024,0,1617,106,,16,142,0,385,805,845,40,67,0,805,,,170,47,0,5,0,-2,92,0,0,0,0,0,0,0,0,0,0,165,655,true,15,150,,162,0,139,0,214,0,0,60,0,5,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737548,2004-03-31
124,0,0,2075,1861,76,24,0,0,22,,410,0,0,0,538,2464,363,302,720,2044,3002,0,915,83,,0,0,0,409,591,768,177,10,0,591,,,276,56,0,5,0,0,2,0,0,0,0,0,0,0,0,0,,167,191,false,0,116,,371,117,2,0,0,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737632,2004-03-31
57,2,0,455,218,73,10,141,0,141,,92,0,0,0,148,518,42,29,55,234,666,7,140,15,,0,6,0,36,259,328,69,0,0,259,,,92,7,0,0,0,0,3,0,0,0,0,,,,0,0,,7,71,false,1,22,,87,15,3,0,0,0,0,10,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737753,2004-03-31
17,0,0,169,90,2,1,11,0,22,,59,0,0,0,74,199,49,44,43,152,273,1,77,7,,0,0,0,32,78,96,18,1,0,78,,,58,5,0,1,0,0,0,0,0,0,0,,,,0,0,,11,41,false,0,55,,31,11,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737959,2004-03-31
114,6,0,4614,3917,438,0,155,0,162,,164,0,0,0,1624,3448,719,116,1039,3020,5072,0,1514,129,,21,678,0,419,713,1003,290,1,0,713,,,164,38,0,33,21,231,306,0,0,0,0,0,0,0,0,0,0,307,466,false,23,74,,228,33,306,0,-63,0,0,106,0,48,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738013,2004-03-31
260,0,0,4800,2015,698,40,1536,0,1546,,196,141,0,24,1837,3482,1089,444,378,2088,5319,0,1419,124,,88,248,0,283,2234,2325,91,34,0,2234,,,163,47,0,9,133,131,20,0,0,0,0,0,0,0,0,0,0,290,904,true,10,531,,82,51,24,0,33,0,5,191,0,8,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738040,2004-03-31
59,-98,0,1681,1046,453,3,92,0,106,,9,8,3,63,659,1408,702,124,558,1124,2067,8,464,51,,5,31,0,88,828,828,0,12,0,828,,,9,78,0,40,107,0,1,0,0,0,0,0,0,0,0,-12,,197,289,true,0,76,,315,0,1,0,0,0,0,417,0,14,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738143,2004-03-31
52,0,0,782,283,99,5,335,0,341,,92,0,0,0,312,662,81,64,105,484,974,0,281,23,,0,11,0,98,223,259,36,0,0,223,,,86,12,0,1,0,0,0,,,,,,,,,0,,53,184,false,0,59,,63,31,0,0,0,0,-3,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738255,2004-03-31
507,0,0,6284,6207,45,7,0,0,0,,195,0,0,0,2543,4791,342,194,848,4185,7334,8,2705,156,,0,349,0,632,617,948,331,0,0,617,,,0,20,0,19,0,0,39,0,0,0,0,0,0,0,0,0,0,562,1105,false,0,32,,769,52,39,0,2,0,0,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738303,2004-03-31
114,0,0,5012,3719,1195,26,0,0,4,,34,0,0,0,324,5660,1072,383,1150,3964,5984,0,2129,118,,61,0,0,539,1696,2768,1072,0,0,1696,,,0,7,1,25,0,66,0,,,,,0,0,0,,0,0,62,80,false,12,82,,887,0,0,0,21,0,0,602,0,146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738367,2004-03-31
23,0,0,255,215,11,13,0,0,0,,24,0,0,0,36,349,144,69,96,427,385,0,234,20,,0,0,0,97,63,63,0,0,0,63,,,24,1,0,0,0,0,0,0,0,0,0,,,,0,0,,4,8,true,6,23,,89,4,0,0,0,0,0,75,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738611,2004-03-31
8,0,0,288,221,11,3,23,0,23,,21,0,0,0,101,245,35,23,48,194,346,3,98,9,,0,0,0,48,83,86,3,5,0,83,,,21,3,0,1,0,0,0,0,0,0,0,,,,0,0,,27,63,true,0,33,,30,0,0,0,0,0,0,8,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738657,2004-03-31
13,2,0,1788,1130,261,7,95,0,158,,15,0,0,152,444,1943,602,249,327,1460,2387,6,860,77,,0,99,0,273,748,1087,339,21,0,748,,,13,12,1,5,0,21,0,0,0,0,0,0,0,0,0,0,,104,216,false,22,217,,540,26,0,0,20,0,-7,166,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738769,2004-03-31
5,5,0,111,49,15,0,36,0,36,,2,0,0,0,29,112,16,13,28,112,141,0,66,8,,0,0,0,18,18,21,3,0,0,18,,,2,1,0,0,0,0,0,0,0,0,0,,,,0,0,,5,18,false,0,11,,28,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739159,2004-03-31
26,1,0,182,115,21,2,25,0,25,,149,0,0,18,123,225,44,10,37,136,348,2,82,7,,0,0,0,17,123,128,5,0,0,123,,,0,5,0,3,0,0,0,0,0,0,0,,,,0,0,,11,81,false,0,21,,10,0,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739346,2004-03-31
12,0,0,646,273,290,4,0,0,0,,12,0,0,0,248,512,147,79,235,478,760,47,199,16,,0,0,0,44,119,161,42,0,0,119,,,0,5,0,4,0,0,0,0,0,0,0,,,,0,0,,106,125,false,0,83,,40,7,0,0,0,0,0,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739355,2004-03-31
27,13,0,1789,1151,189,8,80,0,100,,176,0,0,0,803,1353,285,217,224,1031,2156,0,626,55,,0,40,0,181,456,596,140,20,0,456,,,50,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,214,497,false,16,333,,101,76,0,0,0,0,0,56,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739430,2004-03-31
1575,1219,0,15954,14529,1313,613,0,0,0,,2,0,0,43,4765,12378,7592,450,5621,18426,17143,0,9927,606,,0,2531,0,2878,1574,2688,1114,0,0,1574,,,2,6,0,178,0,2952,365,0,0,0,0,0,0,183,0,0,0,317,336,false,5,107,,24,372,0,0,2089,0,2,1691,0,0,0,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739560,2004-03-31
25,17,0,486,347,31,4,28,0,45,,49,0,0,0,174,466,66,41,99,259,640,10,121,13,,0,21,0,39,286,281,-5,1,0,286,,,41,6,0,56,0,0,0,0,0,0,0,,,,0,0,,26,96,true,4,59,,24,11,0,0,0,0,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739832,2004-03-31
10,0,0,312,83,23,6,174,0,175,,4,0,0,0,47,332,42,0,55,109,379,4,49,8,,0,0,0,5,175,265,90,1,0,175,,,4,37,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,31,,53,0,0,0,0,0,0,36,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739850,2004-03-31
24,0,0,881,385,138,22,287,0,287,,306,0,0,2,413,901,86,56,100,447,1314,0,295,23,,0,0,0,52,515,540,25,18,0,515,,,99,10,0,0,0,0,0,0,0,0,0,,,,0,0,,117,262,true,0,71,,105,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740249,2004-03-31
0,0,0,129,67,19,2,24,0,24,,0,0,0,0,29,105,12,9,37,77,134,0,31,4,,0,0,0,9,23,31,8,0,0,23,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,4,25,false,0,19,,3,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740258,2004-03-31
0,0,0,9558,5945,1396,296,6,0,863,,975,-14,6,0,4974,11750,8786,0,6632,15336,16724,0,7355,265,,2247,2589,0,1349,2618,3884,1266,40,0,2618,,,111,0,14,1757,0,0,0,0,0,0,0,0,0,0,,0,0,138,0,false,1197,157,,276,3870,3940,0,53,0,-1,4794,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740931,2004-03-31
7,0,0,681,339,232,9,0,0,2,,9,0,0,0,163,585,271,138,206,580,748,10,282,28,,0,0,0,92,144,246,102,0,0,144,,,0,13,0,0,0,0,0,0,0,0,0,,,,0,0,,34,109,false,0,108,,39,0,0,0,0,0,112,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741068,2004-03-31
3,0,0,344,145,69,14,52,0,53,,1,0,0,0,51,418,108,91,85,340,469,0,201,17,,0,0,0,54,76,76,0,1,0,76,,,1,5,0,1,0,0,0,0,0,0,0,,,,0,0,,19,24,true,0,77,,82,27,0,0,0,0,1,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741152,2004-03-31
191,3,0,6085,4340,622,6,115,0,443,,82,0,0,0,2172,4194,1246,730,1333,3991,6366,0,2044,142,,2,291,0,614,624,1008,384,14,0,624,,,72,38,10,16,0,89,16,0,0,0,0,0,0,0,0,0,0,422,1228,false,0,680,,9,168,86,0,128,0,11,43,0,0,103,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741330,2004-03-31
6,0,0,265,104,11,1,42,0,74,,8,0,0,0,33,244,110,42,34,143,277,3,97,7,,0,0,0,12,203,211,8,0,0,203,,,8,2,0,0,0,0,0,0,0,0,0,,,,0,0,,5,20,true,0,76,,0,0,0,0,0,0,50,9,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741358,2004-03-31
384,0,0,7494,5120,1321,0,173,0,468,,246,126,0,1277,2027,8838,3563,1226,3784,7071,10865,0,2275,196,,490,3,0,1010,3449,5198,1749,118,0,3449,,,107,11,20,33,-17,7,0,0,0,0,0,0,0,5,0,0,0,322,817,false,353,232,,2061,905,37,0,6,0,323,699,0,2,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741545,2004-03-31
7,0,0,183,64,64,0,32,0,35,,5,0,0,0,79,240,13,11,34,153,319,0,106,7,,0,0,0,13,78,100,22,2,0,78,,,5,3,0,0,0,0,0,0,0,0,0,,,,0,0,,13,56,false,0,20,,131,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741639,2004-03-31
5,0,0,438,174,172,2,0,0,1,,10,0,0,0,137,340,42,15,69,232,477,0,113,16,,0,10,0,50,102,150,48,0,0,102,,,10,2,0,0,0,12,0,0,0,0,0,,,,0,0,,44,76,false,0,91,,27,0,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741648,2004-03-31
21,0,0,1057,495,111,0,353,0,392,,12,27,0,0,309,925,122,104,149,665,1234,2,427,43,,3,25,0,89,349,358,9,11,0,349,,,11,14,0,4,0,0,6,0,0,0,0,,,,0,0,,21,225,true,0,59,,55,77,6,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741657,2004-03-31
57,5,0,1221,600,269,1,179,0,179,,104,0,0,0,446,1011,188,81,195,634,1457,2,379,29,,1,7,0,60,392,570,178,2,0,392,,,93,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,,97,271,false,0,173,,129,0,0,0,18,0,0,27,0,0,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741844,2004-03-31
6,0,0,256,142,34,14,16,0,16,,37,0,0,0,91,283,46,29,58,246,374,0,141,11,,0,0,0,47,68,83,15,0,0,68,,,37,9,1,0,0,0,0,0,0,0,0,,,,0,0,,26,50,false,0,64,,49,18,0,0,0,0,0,12,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741956,2004-03-31
44,0,0,433,262,28,13,51,0,69,,38,0,0,0,259,460,116,81,134,362,719,6,185,15,,0,0,0,43,156,214,58,9,0,156,,,38,18,4,0,0,0,0,0,0,0,0,,,,0,0,,123,74,false,0,74,,184,45,0,0,0,0,0,33,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742056,2004-03-31
13,0,0,723,553,64,4,55,0,55,,35,0,0,0,267,617,121,83,145,460,884,9,241,24,,0,73,0,74,263,263,0,0,0,263,,,27,11,0,2,3,0,0,,,,,,,,,0,,38,132,true,0,51,,65,46,0,0,0,0,0,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742355,2004-03-31
41,1,0,715,552,81,1,29,0,30,,14,0,0,0,184,649,139,39,106,408,833,4,271,22,,0,44,0,31,351,351,0,0,0,351,,,14,10,0,18,0,47,6,0,0,0,0,,,,0,0,,18,71,true,9,43,,28,53,8,0,6,0,0,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742542,2004-03-31
63,0,0,510,341,163,221,0,0,,0,42,91,0,83,469,1617,505,119,400,1863,2086,22,1005,49,0,109,0,64,458,233,259,26,0,0,233,,,42,3,4,0,0,0,11,0,0,0,0,200,0,0,0,0,0,220,10,false,0,0,6,1062,138,11,0,0,0,0,292,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742560,2004-03-31
42,0,0,1204,625,506,13,0,0,0,,4,0,0,0,87,1209,231,205,191,802,1296,1,528,39,,0,0,0,83,423,638,215,0,0,423,,,4,2,0,1,0,0,0,0,0,0,0,,,,0,0,,16,27,false,0,73,,73,0,0,0,0,0,0,25,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742636,2004-03-31
61,0,0,893,647,171,44,0,0,39,,217,0,0,7,442,942,202,38,211,972,1384,0,592,50,,0,0,0,169,174,142,-32,8,0,174,,,60,11,0,0,5,8,51,0,0,0,0,0,0,0,0,0,,58,312,false,8,28,,219,11,51,0,36,0,0,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742944,2004-03-31
50,0,0,723,333,121,5,138,0,146,,46,11,0,0,243,626,100,54,106,335,869,0,183,13,,3,44,0,46,346,361,15,11,0,346,,,46,11,0,4,0,0,0,0,0,0,0,,,,0,0,,32,103,true,0,123,,68,12,0,0,0,0,0,27,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743053,2004-03-31
24,0,0,421,309,52,5,20,0,20,,22,1,0,0,139,403,113,84,102,348,542,2,220,18,,0,0,0,26,138,148,10,1,0,138,,,11,12,0,1,0,0,7,0,0,0,0,,,,0,0,,33,70,true,0,40,,81,9,0,0,0,0,0,18,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743455,2004-03-31
69,31,0,989,726,52,5,45,0,52,,3,0,0,0,175,960,242,193,268,1002,1135,5,560,51,,0,3,0,174,231,231,0,7,0,231,,,3,16,0,3,0,0,0,0,0,0,0,,,,0,0,,30,57,true,0,159,,107,23,0,0,0,0,0,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743651,2004-03-31
122,31,0,2885,2674,136,0,0,0,0,,54,0,0,0,1167,2084,442,86,568,1899,3251,4,1090,79,,8,386,0,241,430,635,205,0,0,430,,,37,68,0,10,2,208,0,0,0,0,0,0,0,0,0,0,,134,449,false,0,75,,196,102,2,0,14,0,0,126,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743679,2004-03-31
29,0,0,837,348,58,5,327,0,346,,1,0,0,0,230,643,56,41,74,251,873,19,156,14,,0,0,0,21,373,403,30,0,0,373,,,1,16,0,0,0,0,2,0,0,0,0,,,,0,0,,37,148,true,0,85,,11,0,2,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743857,2004-03-31
6,0,0,241,145,15,4,13,0,13,,40,0,0,0,109,346,28,18,47,224,455,2,155,16,,0,0,0,22,107,150,43,0,0,107,,,40,6,0,0,0,0,0,0,0,0,0,,,,0,0,,7,90,false,0,68,,168,0,0,0,0,0,0,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743950,2004-03-31
106,0,0,995,452,339,1,74,0,76,,74,17,0,2,247,1084,336,102,289,786,1331,0,416,35,,27,0,0,81,589,596,7,2,0,589,,,64,14,0,1,0,0,22,0,0,0,0,0,0,0,0,0,,14,86,true,0,128,,118,125,22,0,27,0,6,177,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744144,2004-03-31
48,15,0,1486,906,376,6,,0,23,,149,0,0,108,531,1442,486,166,448,1258,1973,0,635,52,,44,78,0,127,427,625,198,8,0,427,,,135,25,11,21,0,58,12,,,,,0,0,0,0,0,,63,273,false,0,181,,114,197,35,0,61,0,0,34,0,48,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744238,2004-03-31
41,0,0,2301,1634,269,14,212,0,253,,130,16,0,0,718,1787,290,124,312,1035,2505,17,559,48,,0,250,0,164,966,982,16,13,0,966,,,45,40,38,0,0,19,34,0,0,0,0,0,0,0,0,0,,76,311,true,0,145,,21,6,44,0,0,0,0,101,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744256,2004-03-31
59,0,0,1616,637,684,43,0,0,34,,0,0,0,20,332,2102,467,305,593,2010,2434,115,986,102,,0,0,0,431,325,499,174,11,0,325,,,0,45,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,82,146,false,0,261,,120,540,0,0,0,0,8,114,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744854,2004-03-31
3,0,0,121,61,23,2,17,0,17,,0,0,0,0,34,111,23,20,33,125,145,16,75,8,,0,0,0,17,6,6,0,0,0,6,,,0,3,0,0,0,0,0,0,0,0,0,,,,0,0,,6,22,false,0,20,,6,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745150,2004-03-31
30,0,0,958,602,121,1,194,0,194,,381,2,0,18,385,1115,148,58,165,568,1500,0,306,28,,48,0,0,97,515,690,175,12,0,515,,,219,30,0,1,0,23,1,0,0,0,0,0,0,0,0,0,,109,168,false,0,41,,130,27,1,0,0,0,0,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745347,2004-03-31
172,0,0,3238,2620,465,23,0,0,11,,195,0,0,0,953,2624,438,225,461,1675,3577,45,1007,87,,9,0,0,207,594,1237,643,0,0,594,,,193,16,9,4,0,0,13,0,0,0,0,0,0,0,0,0,,546,210,true,31,111,,47,25,13,0,0,0,0,200,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745570,2004-03-31
