RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
94,6,0,3106,1052,678,13,1056,0,1056,,302,0,0,0,1200,2357,554,298,495,2001,3557,4,1059,50,,3,122,0,447,540,751,211,0,0,540,,,142,13,0,15,0,39,0,,,,,0,0,0,0,0,,236,732,false,0,320,,85,32,0,0,54,0,0,146,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691145,2004-06-30
105,0,0,2487,1644,746,5,0,0,0,,80,0,0,0,548,2302,602,375,716,2412,2850,0,1332,46,,24,1,0,364,353,492,139,0,0,353,,,75,17,3,15,0,0,36,0,0,0,0,0,0,0,0,0,,100,301,false,0,97,,174,89,36,0,0,0,2,184,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691350,2004-06-30
23,1,0,2166,1227,635,11,0,0,0,,158,492,0,0,976,2371,627,379,447,2047,3347,0,1360,45,,6,117,0,240,799,802,3,33,0,799,,,143,9,67,6,0,0,116,0,0,0,0,0,0,0,0,0,,163,658,true,0,304,,487,27,116,0,0,0,0,127,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691556,2004-06-30
72,0,0,794,561,41,10,0,0,4,,51,0,0,0,241,894,119,91,198,667,1135,0,363,23,,0,0,0,106,242,336,94,0,0,242,,,51,22,0,0,0,0,0,0,0,0,0,,,,0,0,,21,126,false,0,188,,280,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691743,2004-06-30
14,0,0,520,344,102,10,0,0,18,,0,22,0,0,165,415,33,13,84,225,580,26,120,7,,0,0,0,21,88,198,110,0,0,88,,,0,5,0,0,0,0,0,0,0,0,0,,,,0,0,,28,118,false,0,56,,2,0,0,0,0,0,0,17,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691958,2004-06-30
126,0,0,2231,1730,175,15,135,0,135,,52,0,0,8,988,1419,187,103,289,912,2407,1,512,43,,0,149,0,111,439,664,225,29,0,439,,,52,79,2,7,0,0,0,0,0,0,0,,,,0,0,,146,488,false,0,191,,86,15,0,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692450,2004-06-30
50,32,0,2834,2018,792,4,0,0,0,,0,8,0,0,1065,2052,381,116,373,1615,3117,1,959,31,,0,256,0,283,471,759,288,0,0,471,,,0,57,0,11,0,235,0,0,0,0,0,,,,0,0,,257,445,false,0,24,,0,259,0,0,1,0,1,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692478,2004-06-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,49580,14,-13,49580,0,48240,49575,1,0,1073,19,,0,14,0,262,-8,-8,0,0,0,-8,,,0,0,0,1,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692704,2004-06-30
249,157,0,4635,3860,261,52,0,0,36,,181,0,0,432,1217,4292,1215,430,1389,4041,5509,1,2266,90,,0,1,0,386,1013,1523,510,12,0,1013,,,181,164,49,9,0,166,22,0,0,0,0,0,0,0,0,0,,75,728,false,0,478,,620,11,22,0,0,0,0,158,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2004-06-30
587,4,0,20341,13626,3000,130,15,0,188,,1929,0,0,4,8324,15221,8800,2268,6393,15710,23545,5,7626,287,,183,1541,0,1621,5496,7665,2169,188,0,5496,,,1182,41,103,69,64,5496,0,,,,,0,0,0,,0,0,2403,3569,false,490,3037,,35,1036,0,0,0,0,0,960,0,70,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693224,2004-06-30
874,360,0,31677,17820,5225,50,379,0,871,,4543,143,0,1456,16419,24582,15509,3868,6215,20908,41001,111,11738,548,,540,7640,0,2955,14276,17083,2807,555,0,14276,,,3057,494,0,627,114,423,0,0,0,0,0,0,0,1,0,0,0,2130,4741,false,748,7013,,52,3798,496,0,636,0,-4,8520,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2004-06-30
830,-13,0,13194,9439,2974,0,292,0,292,,46,0,0,0,2032,11666,2217,749,2147,7653,13698,10,4712,177,,55,554,0,794,3769,6042,2273,0,0,3769,,,25,26,0,47,0,247,0,0,0,0,0,0,0,0,0,0,0,305,262,false,0,489,,102,299,0,0,98,0,0,1123,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693662,2004-06-30
56,0,0,1829,807,398,12,424,0,424,,46,63,0,1,485,1527,214,119,276,1077,2012,23,672,20,,2,41,0,129,430,634,204,9,0,430,,,46,7,5,1,0,0,2,0,0,0,0,,,,0,0,,113,266,false,5,195,,1,37,2,0,0,0,0,72,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693952,2004-06-30
25,0,0,271,214,11,1,21,0,27,,182,0,0,0,162,341,18,18,32,153,503,10,98,5,,0,25,0,23,196,206,10,5,0,196,,,118,22,0,5,0,0,0,0,0,0,0,,,,0,0,,23,67,true,0,19,,33,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694146,2004-06-30
32,-36,0,1376,1319,36,39,0,0,0,,60,0,0,0,179,1341,956,148,830,2208,1520,0,1170,36,,0,0,0,208,52,53,1,0,0,52,,,0,9,0,0,0,341,0,0,0,0,0,,,,0,0,,52,86,false,9,12,,12,33,0,0,188,0,0,279,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694463,2004-06-30
12,0,0,291,125,73,5,35,0,35,,0,0,0,0,12,336,43,34,98,326,348,7,194,9,,0,0,0,34,34,43,9,0,0,34,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,0,false,0,58,,45,0,0,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694771,2004-06-30
201,0,0,4124,2601,908,47,0,0,96,,350,1,0,603,979,3832,1612,536,655,3521,4811,0,2119,128,,0,61,0,747,1393,1888,495,76,0,1393,,,105,58,7,20,5,123,0,0,0,0,0,0,0,0,0,0,,193,466,false,80,439,,268,1,0,0,-1,0,-3,318,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694847,2004-06-30
19948,-147469,0,328906,325042,3238,4,0,0,210,,34100,0,0,0,157679,477298,46270,14689,25033,98915,634977,72,48810,1970,,68472,51181,0,19308,190436,277184,86748,0,0,190436,,,0,631,0,2487,-14,786,4240,0,0,0,0,0,0,0,0,0,0,6525,10922,false,0,416,,31484,237924,5980,0,1180,0,0,19517,0,5764,0,4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694904,2004-06-30
333,0,2,4782,3944,709,18,0,0,0,,141,0,0,0,1293,3961,958,622,951,3324,5254,1,1917,77,,7,272,0,456,839,1387,548,0,0,839,,,92,8,29,0,0,0,40,0,0,0,0,0,0,0,0,0,,128,545,true,0,129,,108,204,81,0,0,0,0,224,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695134,2004-06-30
218,0,0,7838,5046,1019,212,0,0,30,,96,71,0,469,2520,10745,2461,749,2187,5728,13265,1,3086,151,,561,94,0,455,4834,7193,2359,10,0,4834,,,96,23,3,84,0,0,31,0,0,0,0,0,0,1,0,0,0,515,1109,false,219,1524,,175,4788,0,0,9,0,0,1203,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695228,2004-06-30
59,0,0,3827,3001,434,35,,0,209,,133,0,0,0,1425,3052,911,406,799,2865,4477,0,1507,76,,0,142,0,400,808,1098,290,22,0,808,,,56,273,0,25,-20,99,0,,,,,0,0,0,,0,,154,797,false,0,183,,191,266,0,0,252,0,5,169,0,159,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2004-06-30
62,20,0,2486,1975,331,8,0,0,0,,32,0,0,250,996,1840,704,329,657,1882,2836,6,926,48,,3,257,0,299,-47,-96,-49,0,0,-47,,,32,65,17,12,-22,36,0,0,0,0,0,,,,0,0,,319,290,false,10,170,,175,117,3,0,0,0,0,90,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695545,2004-06-30
15,0,0,290,188,30,11,34,0,41,,139,0,0,0,181,368,28,15,59,258,549,0,152,7,,0,0,0,47,116,138,22,7,0,116,,,84,6,0,0,0,0,0,0,0,0,0,,,,0,0,,41,119,true,0,31,,106,3,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695648,2004-06-30
767,0,0,5373,4751,492,9,0,0,2,,406,0,0,450,3043,6450,1207,349,1770,5069,9493,1,2773,95,,571,430,0,526,1745,2408,663,2,0,1745,,,340,28,22,35,45,0,35,0,0,0,0,0,0,0,0,0,0,342,905,false,20,108,,1198,2471,34,0,0,0,-1,330,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695705,2004-06-30
29,0,0,886,708,9,13,0,0,33,,8,0,0,0,199,774,122,82,188,637,973,13,334,14,,0,0,0,115,174,259,85,33,0,174,,,0,18,0,1,0,0,0,0,0,0,0,,,,0,0,,33,119,false,0,136,,50,2,0,0,0,0,0,39,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695732,2004-06-30
185,8,0,2795,1642,383,0,481,0,551,,178,0,0,0,1090,2423,776,260,731,1881,3513,15,975,35,,8,111,0,175,1304,1309,5,70,0,1304,,,178,11,23,6,0,54,118,0,0,0,0,0,0,0,0,0,,218,557,true,40,179,,180,339,28,0,0,0,147,194,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695750,2004-06-30
44,0,0,905,499,41,16,118,0,127,,4,0,0,12,363,778,185,132,157,626,1141,0,350,15,,0,0,0,119,296,296,0,8,0,296,,,4,4,8,0,0,0,0,0,0,0,0,,,,0,0,,46,269,true,0,238,,216,0,0,0,0,0,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695947,2004-06-30
32,0,0,1446,1139,13,20,0,0,0,,91,0,0,0,561,1185,350,236,445,1243,1746,0,636,32,,0,50,0,162,167,214,47,0,0,167,,,90,49,8,5,3,0,0,0,0,0,0,,,,0,0,,147,283,false,0,294,,149,35,0,0,61,0,0,49,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696047,2004-06-30
90,0,0,3277,1999,364,8,,0,256,,38,0,0,2,826,2959,894,617,698,2845,3785,32,1758,72,,0,153,0,355,570,893,323,6,0,570,,,38,60,12,10,0,0,0,,,,,0,0,0,,0,,120,403,false,48,610,,32,388,0,0,0,0,1,259,0,34,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696056,2004-06-30
600,0,0,6967,423,28,7,0,0,0,,6,0,0,0,1372,5615,67,2,904,2556,6987,6,1378,58,,0,0,0,274,1032,1757,725,0,0,1032,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,194,578,false,0,6516,,0,0,0,0,0,0,0,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696168,2004-06-30
588,41,0,9803,7638,1562,1,0,0,71,,1257,229,0,408,3581,9847,2724,1484,1935,7371,13428,1,4319,164,,45,750,0,1117,4149,4763,614,71,0,4149,,,1182,30,0,308,-25,205,87,0,0,0,0,0,0,0,0,0,0,1247,921,true,49,483,,1055,774,89,0,144,0,-47,449,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696430,2004-06-30
14,0,0,711,272,190,7,142,0,142,,43,45,0,0,346,625,133,49,198,611,971,0,318,11,,8,62,0,87,109,117,8,25,0,109,,,4,6,3,2,0,0,31,0,0,0,0,,,,0,0,,36,220,true,12,95,,0,163,31,0,0,0,0,53,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696551,2004-06-30
13,0,0,969,635,85,2,123,0,123,,113,0,0,0,286,904,91,76,218,706,1190,1,405,18,,1,2,0,83,200,269,69,0,0,200,,,113,24,0,5,0,0,0,0,0,0,0,,,,0,0,,75,171,false,0,126,,99,1,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2004-06-30
114,0,0,1043,445,218,10,94,0,94,,134,0,0,0,400,977,168,130,220,663,1377,0,357,20,,0,0,0,86,442,458,16,0,0,442,,,80,27,0,0,0,0,0,0,0,0,0,,,,0,0,,67,192,false,0,286,,129,61,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697035,2004-06-30
679,2,0,2264,2046,99,1,0,0,28,,239,0,0,54,1662,2108,407,77,841,2308,3770,8,1132,57,,0,229,0,322,125,89,-36,28,0,125,,,184,103,0,35,-2,0,0,0,0,0,0,0,0,0,0,0,,111,540,false,0,91,,4,1219,49,0,51,0,0,171,0,13,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697147,2004-06-30
58,0,0,1765,1276,183,12,159,0,179,,10,0,0,0,549,1552,366,187,398,1313,2101,29,707,38,,0,156,0,208,533,548,15,7,0,533,,,10,38,0,9,0,0,0,0,0,0,0,,,,0,0,,43,254,true,0,127,,276,0,0,0,22,0,0,157,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697156,2004-06-30
384,0,0,6977,5831,519,0,7,0,116,,0,0,0,0,1697,6044,4258,1439,1877,7267,7741,483,4458,166,,61,643,0,932,3011,3011,0,22,0,3011,,,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,312,285,true,228,283,,218,42,0,0,6,0,0,2813,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697231,2004-06-30
299,3,0,1903,1103,561,16,,0,51,,198,0,0,0,498,1913,161,95,479,1356,2411,0,697,26,,0,0,0,180,694,696,2,50,0,694,,,101,23,0,6,0,0,0,,,,,0,0,0,0,0,,116,60,true,0,188,,72,216,0,0,0,0,0,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697455,2004-06-30
24955,2207,0,450361,240676,90195,311,160,0,,0,3032,4777,256,11419,169975,452693,272137,137322,126400,405742,622668,5,220235,7478,817,20032,71951,4364,56247,178734,268741,90007,760,0,178734,,,2823,543,123,6148,-347,3046,16261,10871,2,0,0,9484,11424,0,0,10873,0,17900,29413,false,30874,84981,3475,2769,155009,10317,0,2547,1806,-1735,78042,0,2860,0,18847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697633,2004-06-30
880,89,0,16294,11075,3786,0,0,0,1007,,613,0,0,0,3070,14824,3032,2447,4846,10849,17894,88,4857,152,,76,671,0,1146,4960,4960,0,882,0,4960,,,512,145,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,573,725,true,0,426,,836,26,0,0,34,0,0,551,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697754,2004-06-30
2322,2183,0,67364,40020,8622,0,764,0,5981,,19856,0,0,508,9477,98011,22362,14318,30092,53293,107488,0,16180,643,,2432,897,0,6749,47916,67551,19635,5192,0,47916,,,14894,18,420,314,231,-27,547,,,,,0,0,0,0,4,0,1849,1959,false,0,12741,,8311,11643,547,0,46,0,0,6735,0,272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2004-06-30
29,0,0,1257,747,235,23,77,0,124,,78,0,0,0,445,1077,152,22,198,764,1522,0,540,22,,0,1,0,26,235,235,0,0,0,235,,,58,6,11,2,0,0,0,0,0,0,0,,,,0,0,,56,353,true,0,151,,78,84,0,0,0,0,0,130,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697857,2004-06-30
40,0,0,959,603,165,19,37,0,39,,7,0,0,0,228,861,298,250,424,864,1089,69,344,19,,0,0,0,96,258,258,0,0,0,258,,,0,5,0,0,2,0,0,0,0,0,0,,,,0,0,,63,120,true,9,143,,32,3,0,0,0,0,-10,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697950,2004-06-30
268,-28,0,7449,6032,1212,0,0,0,0,,0,0,0,0,3169,6182,749,348,1656,4623,9351,9,2577,98,,0,1719,0,390,1750,2196,446,0,0,1750,,,0,134,0,206,0,21,115,,,,,0,0,0,0,0,0,287,761,false,0,205,,0,1687,115,0,-24,0,0,289,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2004-06-30
335,2,0,6314,3966,511,8,18,0,63,,399,17,0,2,1918,6458,1517,749,1593,5466,8376,10,3114,137,,59,45,0,759,1663,2253,590,45,0,1663,,,389,80,0,43,-27,127,176,0,0,0,0,0,0,0,0,0,0,326,1073,false,48,1726,,712,873,176,0,86,0,3,386,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2004-06-30
82,-1,0,1979,1354,488,30,,0,0,,111,0,0,0,254,2296,362,234,490,1731,2550,0,936,35,,2,0,0,305,618,886,268,0,0,618,,,0,17,0,3,0,69,0,,,,,0,0,0,,0,,55,98,false,0,137,,146,281,0,0,0,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698229,2004-06-30
244,99,0,5259,3822,941,28,0,0,153,,71,0,0,0,1842,3989,2142,747,1769,4842,5831,2,2581,84,,67,126,0,492,869,1263,394,0,0,869,,,71,15,30,18,10,0,120,0,0,0,0,0,0,0,0,0,,579,811,false,0,343,,280,173,120,0,0,0,0,1265,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698322,2004-06-30
170,4,0,1112,712,139,1,51,0,51,,332,0,0,0,661,1096,158,107,237,794,1757,19,431,24,,5,52,0,91,337,443,106,0,0,337,,,155,28,0,11,0,0,0,0,0,0,0,,,,0,0,,99,307,false,0,210,,267,15,0,0,0,0,0,37,0,35,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2004-06-30
37,2,0,4221,2555,748,0,484,0,653,,80,0,0,220,1478,3141,596,153,695,2962,4619,0,1697,58,,2,359,0,570,623,627,4,23,0,623,,,77,41,0,22,0,57,6,0,0,0,0,0,0,0,0,0,,256,783,true,0,265,,256,40,0,0,68,0,0,77,0,0,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2004-06-30
195,0,0,3271,3193,37,8,,0,0,,16,0,0,0,1017,2330,316,232,354,1091,3347,10,619,21,,2,201,0,118,920,1460,540,0,0,920,,,16,7,0,13,-11,19,0,,,,,,,,,0,,108,504,false,0,41,,9,20,0,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698957,2004-06-30
414,61,0,4900,3632,992,0,0,0,0,,366,0,0,451,1623,4916,1669,373,1842,5578,6539,1,2944,104,,95,490,0,792,829,1068,239,0,0,829,,,356,35,0,26,0,328,88,0,0,0,0,0,0,0,0,0,,135,454,false,0,276,,89,1157,79,0,44,0,4,314,0,0,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699105,2004-06-30
7,0,0,666,320,261,16,0,0,2,,85,0,0,0,240,612,277,225,203,708,852,0,341,15,,0,139,0,164,146,146,0,0,0,146,,,44,22,0,40,0,0,0,0,0,0,0,,,,0,0,,29,43,true,0,83,,8,37,0,0,0,0,0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2004-06-30
31,0,0,1575,748,341,4,422,0,422,,14,0,0,0,449,1242,87,67,208,562,1691,0,306,18,,0,47,0,48,457,737,280,0,0,457,,,14,40,0,2,0,0,0,0,0,0,0,,,,0,0,,55,276,false,0,64,,96,0,0,0,0,0,0,14,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699253,2004-06-30
246,3,0,3502,2702,315,35,0,0,1,,481,0,0,146,1578,5156,3516,765,1656,5871,6734,18,3303,119,,6,355,0,694,2186,2787,601,0,0,2186,,,414,74,22,37,38,0,65,0,0,0,0,0,0,0,0,0,,299,598,false,121,363,,2626,35,116,0,1020,0,-224,1067,0,218,0,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2004-06-30
41,0,0,5033,2634,749,18,1130,0,1289,,49,11,0,0,1595,3725,492,236,507,2149,5320,0,1312,51,,1,260,0,304,1203,1918,715,147,0,1203,,,35,42,12,7,-1,0,45,0,0,0,0,0,0,0,0,0,,396,855,false,0,361,,42,160,45,0,26,0,-1,60,0,26,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699552,2004-06-30
9,0,0,675,297,200,16,96,0,96,,3,12,0,0,139,636,103,81,110,510,775,5,353,10,,0,0,0,47,135,202,67,12,0,135,,,3,8,0,0,0,0,0,0,0,0,0,,,,0,0,,26,96,false,0,82,,64,0,0,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700140,2004-06-30
8,48,0,1097,514,150,17,101,0,101,,23,0,0,0,314,1352,350,260,423,1294,1666,0,720,22,,0,43,0,151,443,443,0,6,0,443,,,23,32,1,48,-1,0,0,0,0,0,0,,,,0,0,,72,159,true,15,317,,286,195,0,0,0,0,-3,87,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700252,2004-06-30
234,-29,0,2701,2107,428,0,0,0,44,,192,0,0,491,698,3331,1190,346,1016,2952,4029,0,1478,88,,156,0,0,458,1015,1540,525,4,0,1015,,,129,32,0,26,6,75,15,0,0,0,0,0,0,0,0,0,,75,201,false,0,122,,598,512,25,0,63,0,6,178,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700337,2004-06-30
11,0,0,2681,1941,334,2,0,0,13,,96,0,0,0,814,2106,410,273,454,1696,2920,1,978,49,,3,273,0,264,565,820,255,2,0,565,,,85,89,8,29,0,0,0,0,0,0,0,0,0,0,0,0,,135,303,false,0,393,,71,40,0,0,0,0,0,137,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2004-06-30
7,0,0,294,91,50,0,105,0,105,,377,0,0,0,113,826,72,54,185,554,939,0,304,17,,0,0,0,65,247,319,72,5,0,247,,,149,9,0,0,6,0,0,0,0,0,0,,,,0,0,,10,87,false,0,48,,137,131,0,0,0,0,4,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700458,2004-06-30
224,0,0,6367,5901,209,0,0,0,0,,545,105,0,66,3539,5535,2026,545,1676,6299,9074,50,3844,162,,0,517,0,779,986,1062,76,0,0,986,,,294,543,0,156,25,173,0,0,0,0,0,0,0,0,0,0,0,299,1956,false,0,257,,1174,677,126,0,105,0,5,516,0,0,0,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700672,2004-06-30
73,0,0,2350,1176,563,12,0,0,49,,103,0,0,0,865,1908,492,369,399,1231,2773,6,629,42,,0,12,0,199,754,838,84,49,0,754,,,51,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,,334,427,true,0,562,,246,49,0,0,0,0,0,39,4,0,0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700739,2004-06-30
1625,0,0,42406,32655,7082,9,26,0,27,,1694,19,0,1131,9112,46319,7942,3091,8402,27275,55431,33,15571,481,,5,3145,0,3302,17181,26386,9205,0,0,17181,,,1471,72,127,283,0,114,478,0,0,0,0,0,0,0,0,0,0,2731,1534,false,0,2642,,1864,9123,478,0,152,0,0,2976,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2004-06-30
318,0,0,9225,6781,819,66,298,0,470,,487,0,0,0,3344,6706,882,590,1455,3995,10050,2,2048,92,,77,880,34,492,2226,3259,1033,42,0,2226,,,487,386,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,391,1258,false,14,1141,,39,185,0,0,8,0,0,282,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701222,2004-06-30
56,0,3,9737,7356,1385,17,18,0,230,,428,0,0,47,3721,8615,1990,1099,1248,5181,12336,0,3035,145,,13,1054,0,811,3337,5007,1670,6,0,3337,,,399,157,30,42,6,0,0,0,0,0,0,0,0,0,0,0,0,1055,1386,false,0,766,,2062,50,0,0,0,0,0,798,0,87,0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701240,2004-06-30
204,0,0,5073,4016,597,18,138,0,138,,227,94,0,0,1124,4558,1850,850,1373,4611,5682,1,2712,116,,18,53,0,526,1554,1516,-38,94,0,1554,,,227,125,0,5,0,546,0,0,0,0,0,0,0,0,0,0,,200,524,true,0,322,,262,2,0,0,0,0,0,454,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701259,2004-06-30
31,0,0,734,301,391,23,0,0,0,,4,0,0,0,119,718,67,42,169,521,837,0,298,15,,0,0,0,54,246,246,0,0,0,246,,,0,22,0,0,0,0,0,0,0,0,0,,,,0,0,,28,38,true,0,42,,58,18,0,0,0,0,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701651,2004-06-30
473,21,0,13562,11394,1413,7,0,0,0,,1606,0,0,0,3739,11539,2702,1566,2455,7984,15278,0,5143,158,,35,190,0,386,5511,5511,0,0,0,5511,,,0,77,0,28,81,0,0,,,,,0,0,0,,0,0,911,2053,true,0,755,,0,75,0,0,0,0,0,731,0,0,0,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701736,2004-06-30
22,0,0,367,113,19,9,220,0,220,,0,0,0,0,103,274,36,22,25,111,377,1,70,5,,0,4,0,16,193,199,6,0,0,193,,,0,5,0,0,0,0,0,0,0,0,0,,,,0,0,,18,54,true,0,15,,0,0,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701745,2004-06-30
267,-79,0,2282,1690,205,27,0,0,18,,717,0,0,41,744,2525,603,425,601,2084,3269,16,1046,106,,9,179,0,369,877,877,0,0,0,877,,,369,13,127,7,0,0,0,0,0,0,0,0,0,0,0,0,,111,165,true,0,369,,60,160,0,0,0,0,0,137,0,68,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701839,2004-06-30
