RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
108,0,0,394,387,0,0,0,0,7,,1,0,0,0,166,284,4,0,59,184,450,55,107,2,,0,0,0,18,75,104,29,0,0,75,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,0,58,false,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572776,2003-12-31
1322,0,0,12483,10012,1248,170,0,0,136,,856,0,0,0,5437,9044,3003,1069,1845,7610,14481,0,4742,90,,16,553,0,1023,2708,3792,1084,0,0,2708,,,727,278,0,0,0,0,96,0,0,0,0,0,0,0,0,0,,918,2350,false,148,939,,450,522,96,0,0,0,10,1821,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573036,2003-12-31
64,22,0,5998,3719,900,54,213,0,299,,658,0,0,0,2350,4792,911,832,1253,3712,7142,7,2042,44,,2,391,0,417,1325,1713,388,36,0,1325,,,531,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,386,1296,false,0,1080,,150,275,0,0,0,0,-18,90,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573335,2003-12-31
46,40,0,1451,456,223,40,157,0,157,,24,0,0,0,456,1228,324,278,363,1044,1684,0,499,16,,0,0,0,182,448,448,0,0,0,448,,,0,21,0,0,0,0,0,0,0,0,0,,,,0,0,,160,229,true,0,615,,82,87,0,0,0,0,0,21,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573559,2003-12-31
9,0,0,588,190,152,3,130,0,131,,0,0,0,0,216,747,96,82,215,547,963,355,279,8,,0,0,0,53,187,281,94,0,0,187,,,0,27,0,0,0,0,0,0,0,0,0,,,,0,0,,42,138,false,0,115,,7,10,0,0,0,0,0,10,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574051,2003-12-31
22,0,0,1577,655,196,26,510,0,510,,25,0,0,0,535,1148,170,120,308,1004,1683,17,503,14,,0,42,0,193,210,254,44,0,0,210,,,25,49,0,3,0,0,0,0,0,0,0,,,,0,0,,139,283,true,0,216,,29,6,0,0,0,0,0,30,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574556,2003-12-31
165,0,7,4809,2991,493,11,,0,211,,6,0,0,0,1592,3850,530,404,484,2292,5442,0,1603,17,,5,0,0,205,1104,1767,663,0,0,1104,,,0,72,0,5,0,0,0,,,,,,,,,0,,437,913,false,0,1114,,611,0,0,0,0,0,0,113,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574949,2003-12-31
3604,60,0,21951,15161,1688,0,81,0,497,,3228,133,0,0,10126,17881,5684,1738,3672,13064,28007,101,7629,159,,1,185,0,1763,7408,9621,2213,315,0,7408,,,2867,130,0,131,280,-206,412,0,0,0,0,0,0,0,0,0,0,2828,3378,false,444,4161,,123,2340,412,0,323,0,-40,2329,0,0,0,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574976,2003-12-31
59,0,3,1785,1188,210,66,0,0,55,,132,0,0,0,683,1684,339,300,360,1393,2367,9,866,23,,0,0,0,167,633,633,0,46,0,633,,,132,68,0,14,0,0,0,0,0,0,0,,,,0,0,,231,325,true,0,332,,361,0,0,0,0,0,-4,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575133,2003-12-31
1967,0,0,33931,14222,7587,564,4977,0,5423,,1337,128,0,547,9735,27076,12016,7555,9622,27675,36811,1,14697,294,,752,179,0,3356,7491,7385,-106,574,0,7491,,,1294,257,0,126,-15,290,312,0,0,0,0,0,0,0,0,0,0,5264,1316,true,86,6613,,724,0,235,0,0,0,-104,3005,0,0,0,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575254,2003-12-31
77,121,1,2666,1765,467,158,0,0,84,,294,0,0,2,2158,2352,433,324,955,2324,4510,8,1090,25,,0,369,0,279,393,533,140,13,0,393,,,266,78,70,0,0,0,0,0,0,0,0,,,,0,0,,269,1365,false,0,350,,1085,299,0,0,0,0,0,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575348,2003-12-31
23,-63,0,949,335,125,6,450,0,450,,11,0,0,0,356,742,68,57,310,595,1098,16,249,6,,0,18,0,36,27,47,20,4,0,27,,,11,33,0,0,0,0,0,0,0,0,0,,,,0,0,,110,172,false,0,39,,116,0,0,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575357,2003-12-31
205,0,0,2550,2317,85,1,0,0,0,,200,0,0,0,846,2134,1119,100,522,1695,2980,45,957,23,,0,0,0,216,883,1450,567,0,0,883,,,0,49,0,131,0,894,0,0,0,0,0,,,,0,0,,151,441,false,0,148,,0,53,0,0,45,0,0,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575375,2003-12-31
73,15,0,757,344,150,5,129,0,146,,81,0,0,0,375,679,104,64,186,620,1054,48,355,6,,1,6,0,79,148,176,28,17,0,148,,,46,25,0,22,0,0,0,0,0,0,0,,,,0,0,,43,227,false,0,117,,80,61,0,0,6,0,0,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575647,2003-12-31
97,0,0,793,154,145,55,254,0,257,,21,0,0,0,337,1466,416,383,297,1110,1803,0,697,14,,0,0,0,116,527,772,245,0,0,527,,,21,40,0,0,0,0,0,0,0,0,0,,,,0,0,,156,44,false,0,237,,664,270,0,0,0,0,0,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575656,2003-12-31
762,1,0,7545,3713,820,48,2284,0,2350,,635,23,0,0,3425,6311,903,602,1101,4016,9736,50,2329,52,,25,379,0,574,2194,2994,800,23,0,2194,,,631,160,0,42,0,0,35,0,0,0,0,0,0,0,0,0,,580,1519,false,0,662,,769,624,35,0,0,0,-19,285,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575759,2003-12-31
344,46,0,5573,3683,1350,163,116,0,141,,162,0,0,0,1318,5126,1718,966,1427,5002,6444,6,2737,63,,0,0,0,838,1072,1493,421,0,0,1072,,,162,82,0,16,0,350,12,0,0,0,0,0,0,0,0,0,,355,537,false,0,399,,211,313,12,0,0,0,0,369,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575834,2003-12-31
219,0,0,3898,3170,651,31,0,0,0,,59,0,0,0,1212,2973,378,153,594,2106,4185,0,1218,26,,16,1,0,294,814,1245,431,0,0,814,,,59,60,25,22,0,0,42,0,0,0,0,,,,0,0,,244,672,false,18,59,,102,73,42,0,132,0,0,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575852,2003-12-31
24,141,0,2500,1732,481,29,0,0,50,,50,0,0,0,963,2008,437,260,543,1587,2971,0,781,20,,0,291,0,263,586,916,330,0,0,586,,,0,103,0,16,0,0,0,0,0,0,0,,,,0,0,,136,409,false,0,237,,67,309,0,0,0,0,1,153,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575955,2003-12-31
86,0,0,2935,2032,229,18,0,0,110,,93,0,0,0,940,2570,528,447,498,2035,3510,0,1238,31,,0,0,0,299,411,411,0,3,0,411,,,93,51,0,4,-44,0,0,0,0,0,0,,,,0,0,,296,507,true,0,564,,444,16,0,0,0,0,0,120,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576037,2003-12-31
465,101,0,15468,8229,5267,60,0,0,58,,1217,0,0,0,3876,14340,3768,1775,3003,11269,18216,1,6213,158,,53,99,0,2053,3692,5438,1746,58,0,3692,,,976,225,0,81,0,399,113,0,0,0,0,0,0,0,0,0,0,1509,1525,false,93,1821,,369,1020,154,0,0,0,14,1426,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576130,2003-12-31
290,0,0,2813,1590,937,18,0,0,19,,88,0,0,0,913,2125,277,48,421,1504,3038,1,843,16,,0,258,0,240,405,585,180,16,0,405,,,68,20,0,72,0,0,31,0,0,0,0,,,,0,0,,156,189,false,26,241,,38,8,31,0,34,0,2,157,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576354,2003-12-31
2467,167,0,17440,15195,981,45,73,0,103,,636,0,0,0,8003,17579,5618,2461,5045,14581,25582,3,7761,158,,359,1506,0,1775,5007,8003,2996,7,0,5007,,,338,221,104,97,0,1802,164,0,0,0,0,0,0,0,0,0,0,1206,2244,false,205,956,,1643,5718,164,0,0,0,6,1183,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576439,2003-12-31
422,8,0,9137,7091,974,223,0,0,6,,56,49,0,0,2985,8276,3137,1957,2738,6900,11261,2,3285,91,,55,0,0,877,2663,3997,1334,17,0,2663,,,23,7,0,17,-164,508,27,0,0,0,0,0,0,280,0,0,,1174,1327,false,11,1055,,752,1025,96,0,20,0,1,708,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576541,2003-12-31
995,1118,0,17479,15433,1070,129,0,0,238,,135,0,0,0,6405,15198,3106,801,3115,11935,21603,104,6993,140,,38,1466,0,1827,4815,7247,2432,238,0,4815,,,16,45,24,107,-2,837,139,0,0,0,0,0,0,0,0,0,0,1371,2490,false,0,738,,2193,1456,111,0,262,0,-21,1005,0,0,0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576608,2003-12-31
111,3,0,1416,1171,122,27,0,0,36,,159,7,0,0,719,1458,616,66,316,1172,2177,16,766,11,,1,182,0,90,880,905,25,25,0,880,,,159,14,0,54,0,414,4,0,0,0,0,,,,0,0,,66,345,true,10,77,,446,52,8,0,84,0,0,44,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576644,2003-12-31
110,3,0,4105,2778,893,44,0,0,123,,639,0,0,0,1703,3983,975,427,798,3337,5686,112,1952,46,,8,99,0,587,1124,1124,0,0,0,1124,,,436,92,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,404,990,true,0,311,,306,470,1,0,415,0,0,126,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576653,2003-12-31
30768,537,0,490810,287558,135442,72,1072,0,5697,,5725,2239,0,0,190484,400322,134803,39991,82748,264801,590806,114,129955,3044,,5729,29960,11485,45365,157344,237636,80292,4630,0,157344,,,652,977,0,3263,0,54440,4179,,,,,0,0,0,0,0,0,37057,74508,false,823,61290,,16695,71888,4179,0,-6438,0,0,29564,0,6733,13067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576710,2003-12-31
504,0,0,7099,2090,2030,29,2464,0,2506,,1,0,0,0,2599,5662,818,485,1324,3717,8261,0,1983,61,,43,392,0,410,2642,2701,59,0,0,2642,,,1,127,0,28,0,0,27,,,,,0,0,0,0,0,,479,1054,true,0,473,,1102,2,26,0,179,0,0,108,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576952,2003-12-31
2794,-1905,0,62143,47495,5372,164,10,0,213,,6549,0,0,3363,35371,55610,20020,8236,20055,45705,90981,21,19845,511,,6090,10577,0,4312,17840,24419,6579,204,0,17840,,,2882,1728,0,814,-224,1349,730,0,0,0,0,-100,0,0,0,0,0,4116,10066,false,956,8107,,1065,20225,286,0,3,0,1387,4442,0,1493,0,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577128,2003-12-31
195,54,0,4660,1490,515,2,21,0,,2021,1067,0,0,0,1995,8324,2474,865,2025,7258,10319,476,3855,62,348,55,324,0,1378,1928,3159,1231,0,0,1928,,,0,91,0,51,70,0,16,0,0,0,0,0,0,0,0,26,0,792,190,false,37,14,562,110,3953,130,0,0,0,0,1383,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577137,2003-12-31
538,888,0,5667,5465,131,37,0,0,7,,75,0,0,0,2170,4123,-61,88,998,3135,6293,1,1827,26,,1,378,0,310,1764,1764,0,7,0,1764,,,41,116,0,37,-72,0,0,0,0,0,0,,,,0,0,,320,817,true,0,64,,476,0,0,0,0,0,-84,4,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577230,2003-12-31
423,6,0,6935,6094,295,0,0,0,0,,71,0,0,0,3902,3766,620,148,1520,3627,7668,62,1818,49,,0,847,0,289,449,378,-71,0,0,449,,,0,169,0,61,4,142,15,0,0,0,0,0,0,0,0,0,,514,1949,false,0,546,,182,357,15,0,-29,0,-9,348,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577472,2003-12-31
804,291,0,7357,4630,1296,14,0,0,264,,1238,0,0,0,2967,7368,1055,757,2191,4852,10335,0,2190,59,,17,74,0,471,2714,3704,990,156,0,2714,,,909,169,111,49,0,0,0,0,0,0,0,0,0,0,0,0,,466,1437,false,27,1140,,1387,290,0,0,0,0,0,298,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578116,2003-12-31
84,44,0,1697,1264,176,71,0,0,0,,0,0,0,0,373,2037,666,520,720,2022,2410,0,1007,29,,0,0,0,295,351,577,226,0,0,351,,,0,34,0,2,0,0,0,0,0,0,0,,,,0,0,,120,135,false,0,257,,499,141,0,0,0,0,0,146,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578237,2003-12-31
331,24,0,11787,5116,1914,80,2967,0,3065,,819,0,0,9,4134,10581,3130,2202,2557,8893,14715,1,4679,108,,54,37,0,1639,4242,4242,0,98,0,4242,,,746,424,0,32,5,0,0,0,0,0,0,0,0,0,0,0,,1780,1508,true,0,1692,,733,1263,0,0,0,0,21,893,0,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578255,2003-12-31
202,0,0,3864,2086,657,37,773,0,773,,26,0,0,0,1628,2498,709,445,828,2105,4126,1,1001,30,,0,286,0,276,698,1102,404,0,0,698,,,26,50,0,15,0,0,0,0,0,0,0,,,,0,0,,347,743,false,0,348,,183,0,0,0,105,0,0,130,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578554,2003-12-31
280,0,0,6832,5471,1101,28,0,0,60,,1070,0,0,0,2426,5571,370,53,540,2350,7997,0,1583,30,,1,267,0,227,2579,3391,812,0,-1,2578,,,1037,17,0,37,0,0,0,0,0,0,0,0,0,0,0,0,,1074,787,false,18,182,,0,30,0,0,58,0,0,258,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578741,2003-12-31
37,36,0,1465,562,195,47,93,0,108,,20,0,0,0,469,1809,459,350,572,1562,2278,91,799,20,,0,0,0,191,742,742,0,16,0,742,,,0,56,0,0,6,0,0,0,0,0,0,,,,0,0,,186,190,true,0,600,,289,366,0,0,0,0,7,96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578862,2003-12-31
60,20,0,3452,2255,334,9,441,0,441,,48,0,0,0,1316,2307,271,208,295,1409,3623,0,843,20,,1,280,0,271,1179,1179,0,40,0,1179,,,48,59,0,11,18,0,0,0,0,0,0,,,,0,0,,165,751,true,0,422,,42,61,0,0,0,0,-2,32,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579140,2003-12-31
6077,1734,0,102314,59550,37509,681,2673,0,2684,,4916,82,0,0,47466,72580,12877,4022,15927,47599,120046,3,23567,367,,1201,12472,0,7354,22043,32002,9959,74,0,22043,,,4623,100,1204,785,-20,1662,39,,,,,0,1204,0,0,0,0,12909,14707,false,258,2313,,4756,6509,39,0,0,0,1687,5482,0,751,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579252,2003-12-31
87,13,0,1976,1383,271,13,116,0,116,,34,0,0,0,648,1555,236,159,316,1296,2203,5,707,20,,0,61,0,273,312,455,143,7,0,312,,,34,18,0,10,10,0,0,0,0,0,0,,,,0,0,,73,409,false,36,170,,23,142,0,0,0,0,0,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579319,2003-12-31
117,0,0,7910,3488,1696,113,1353,0,1353,,0,0,0,0,1422,6785,1938,1755,1715,5655,8207,21,3163,66,,0,339,0,734,2108,2108,0,0,0,2108,,,0,65,0,23,-171,0,0,0,0,0,0,0,0,0,0,0,,497,404,true,0,1373,,118,22,0,0,0,0,0,311,0,43,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579364,2003-12-31
96,52,0,2239,1605,99,24,0,0,2,,165,0,0,0,693,2569,610,444,343,2392,3262,47,1561,41,,1,70,0,488,627,794,167,2,0,627,,,165,38,0,4,0,0,0,0,0,0,0,,,,0,0,,229,259,false,25,508,,592,191,0,0,0,0,0,158,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579636,2003-12-31
153,0,0,4621,2787,428,21,1133,0,1142,,45,0,0,0,1944,3134,225,192,837,2041,5078,23,978,25,,7,355,0,226,868,1285,417,9,0,868,,,21,59,20,65,0,0,0,0,0,0,0,,,,0,0,,349,1021,false,0,264,,163,140,0,0,0,0,0,27,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580155,2003-12-31
394,0,0,7568,2555,3792,44,432,0,542,,404,0,0,0,2809,5505,3157,398,1329,5157,8314,79,3106,65,,0,153,0,722,2084,2980,896,72,0,2084,,,404,37,0,35,0,0,131,0,0,0,0,0,0,0,0,0,,525,1700,false,50,629,,28,156,330,0,1880,0,-11,530,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580548,2003-12-31
4020,0,0,125471,88343,25298,180,364,0,4175,,3009,0,0,3048,29303,108037,23220,11280,15655,49163,137340,0,24647,573,,2930,4654,0,8836,50274,76404,26130,58,0,50274,,,2797,832,0,454,64,1,356,0,0,0,0,3704,0,0,0,0,0,12054,4813,false,1145,6510,,3547,4679,1874,0,0,0,245,6557,0,25,0,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580623,2003-12-31
448,136,0,15850,8240,3620,48,840,0,2489,,969,0,0,0,4765,15712,5287,3365,4332,14409,20477,13,7352,184,,219,961,0,2725,4388,6088,1700,331,0,4388,,,921,61,62,57,3,0,215,0,0,0,0,0,0,0,0,0,0,1447,1629,false,473,1028,,581,2959,215,0,0,0,6,1651,0,0,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580726,2003-12-31
74,2,0,2318,1529,426,75,0,0,79,,93,0,0,0,1030,2014,366,266,459,1385,3044,1,799,20,,0,129,0,127,611,897,286,1,0,611,,,93,46,0,37,0,0,0,0,0,0,0,,,,0,0,,218,563,false,0,284,,510,10,0,0,0,0,0,84,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580847,2003-12-31
104,0,0,2226,1955,0,34,71,0,82,,153,0,0,0,930,1927,51,46,331,745,2857,0,364,7,,0,0,0,50,724,1108,384,0,0,724,,,138,39,0,18,0,0,0,0,0,0,0,,,,0,0,,164,623,false,0,189,,426,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581116,2003-12-31
128,0,0,375,0,0,32,,0,0,,0,0,0,0,235,1977,1034,221,908,1980,2212,0,895,24,,0,0,0,177,643,1031,388,0,0,643,,,0,66,0,1,0,0,0,,,,,,,,0,0,,1,40,false,15,360,,1804,0,0,0,0,0,0,813,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581237,2003-12-31
129,0,0,2989,1469,413,26,767,0,804,,38,0,0,154,1269,2469,536,206,625,1776,3738,0,1071,22,,3,1,0,80,824,1229,405,37,0,824,,,38,107,5,2,0,0,0,0,0,0,0,,,,0,0,,79,950,false,0,303,,683,0,0,0,0,0,0,176,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581358,2003-12-31
583,71,0,5177,5170,2,0,0,0,0,,466,0,0,0,2528,4198,430,192,1114,3520,6726,45,1747,39,,7,59,0,659,802,1172,370,0,0,802,,,241,72,0,17,0,144,0,0,0,0,0,0,0,0,0,0,,366,1441,false,0,5,,238,783,0,0,0,0,0,94,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582177,2003-12-31
989,0,0,11573,8825,1244,40,1145,0,1168,,530,0,0,0,4223,9206,1539,713,1731,6068,13429,0,3544,66,,66,3,0,793,2686,4077,1391,22,0,2686,,,495,10,40,0,0,193,0,,,,,0,0,0,,0,,978,2177,false,11,325,,1261,25,0,0,2,0,0,611,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582234,2003-12-31
98,0,0,7297,5614,735,48,0,0,234,,0,3,0,1,6236,2339,3016,388,2812,4734,8575,113,1319,60,,28,4274,0,598,445,577,132,23,0,445,,,0,57,0,324,-141,1883,0,0,0,0,0,0,0,0,0,0,,325,1454,false,0,714,,0,790,0,0,352,0,-1,264,0,5,0,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582579,2003-12-31
148,31,0,1688,1021,173,12,206,0,206,,144,6,0,0,815,1509,167,139,271,1024,2324,1,593,13,,1,128,0,160,429,608,179,0,31,460,,,144,22,0,8,0,0,0,0,0,0,0,,,,0,0,,44,472,false,0,288,,179,286,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582654,2003-12-31
71,0,0,376,95,60,43,43,0,76,,0,197,0,0,210,505,120,88,293,604,715,96,239,6,,0,0,0,72,88,114,26,0,0,88,,,0,11,0,0,0,0,0,0,0,0,0,,,,0,0,,44,84,false,0,145,,3,0,0,0,0,0,-4,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582766,2003-12-31
90,31,0,4854,2028,452,8,1936,0,1976,,45,0,0,0,2023,3619,723,471,622,2658,5642,0,1583,33,,88,190,0,453,1580,1617,37,39,0,1580,,,45,69,0,23,4,0,0,0,0,0,0,,,,0,0,,288,1298,true,0,398,,643,69,0,0,0,0,0,184,0,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582953,2003-12-31
108,-4,0,1866,1162,140,33,232,0,232,,582,0,0,0,1058,1933,117,92,255,941,2991,0,525,11,,0,27,0,161,1119,1105,-14,79,0,1119,,,75,39,29,14,0,0,0,0,0,0,0,,,,0,0,,170,714,true,0,332,,380,116,0,0,0,0,0,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583138,2003-12-31
183,-8,0,3759,3016,435,30,0,0,87,,489,150,0,0,978,4134,1050,615,1761,3840,5112,0,2079,51,,1,0,0,0,1003,1196,193,155,0,1003,,,489,72,30,0,0,0,0,0,0,0,0,,,,0,0,,312,410,false,0,221,,40,644,0,0,0,0,186,246,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583268,2003-12-31
265,0,0,5725,3122,734,0,0,0,187,,272,0,0,229,2665,6613,2136,1555,1647,5926,9278,66,3013,76,,10,5,0,1266,1894,2723,829,13,0,1894,,,272,325,0,42,1,0,0,0,0,0,0,0,0,0,0,0,,723,1337,false,0,1682,,91,3082,0,0,1,0,0,329,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583352,2003-12-31
41,10,0,543,317,41,0,26,0,38,,22,0,0,0,148,479,110,65,136,404,627,0,221,7,,0,0,0,47,179,179,0,12,0,179,,,0,2,0,1,0,0,0,0,0,0,0,,,,0,0,,33,72,true,0,147,,61,0,0,0,0,0,0,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583745,2003-12-31
22,61,0,983,563,58,23,127,0,134,,0,0,0,0,270,1057,196,182,315,974,1327,0,506,13,,0,0,0,153,204,274,70,7,0,204,,,0,9,0,4,0,0,0,0,0,0,0,,,,0,0,,54,185,false,0,228,,314,3,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583754,2003-12-31
1283,222,0,21434,20844,275,0,0,0,112,,1731,0,0,45,10473,14009,1393,272,2563,8980,24482,36,4766,73,,0,2903,0,1651,4315,6344,2029,109,0,4315,,,19,208,19,110,0,0,0,0,0,0,0,0,0,328,0,0,0,1621,4458,false,24,179,,1171,0,0,0,0,0,0,1076,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583905,2003-12-31
51,0,0,4826,3199,1263,26,0,0,155,,0,0,0,0,1861,3305,271,248,824,2662,5166,74,1523,30,,0,434,0,315,714,714,0,0,0,714,,,0,74,0,12,-13,0,0,0,0,0,0,,,,0,0,,551,751,true,5,204,,202,26,0,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583932,2003-12-31
1336,0,0,28754,24710,2838,282,0,0,94,,621,0,0,0,6192,24151,6284,1846,5252,19772,30343,125,12046,227,,0,1513,0,2474,9583,9583,0,23,0,9583,,,478,27,3,206,82,2530,131,0,0,0,0,0,0,0,0,0,0,642,2674,true,213,899,,221,134,48,0,0,0,6,1684,0,0,0,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584377,2003-12-31
497,154,0,9536,5726,1262,50,0,0,100,,895,0,0,0,5101,9759,2140,804,2112,6881,14860,0,3669,92,,62,540,0,1082,3675,4932,1257,100,0,3675,,,895,80,82,116,5,0,16,0,0,0,0,0,0,0,0,0,,622,3300,false,0,2448,,3895,368,16,0,146,0,5,1143,0,18,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584724,2003-12-31
1716,0,0,46842,37512,5770,504,231,0,283,,0,98,0,0,12321,38022,11077,6905,8242,32941,50343,414,18674,406,,194,8,0,5493,9209,14743,5534,35,0,9209,,,0,140,0,99,74,0,463,0,0,0,0,0,0,0,0,0,0,3092,7171,false,767,2510,,2385,1,0,0,0,0,27,3531,0,532,0,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584920,2003-12-31
593,214,0,3771,3573,120,205,0,0,6,,467,0,0,19,1477,4775,884,403,1009,3848,6252,0,2185,44,,0,3,0,654,2005,2025,20,6,0,2005,,,467,101,0,16,0,256,0,0,0,0,0,0,0,0,0,0,,185,595,true,0,72,,1791,2,0,0,46,0,0,160,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585235,2003-12-31
