RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
841,100,0,11658,9589,1860,606,4,0,4,,486,85,0,0,6035,8158,2163,730,2612,6441,14193,20,2930,138,,0,0,0,870,2321,3705,1384,85,0,2321,,,411,241,325,22,0,1163,0,0,0,0,0,0,0,0,0,0,0,1997,2956,false,72,133,,734,582,0,0,0,0,0,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-06-30
55,0,0,935,48,337,51,449,0,449,,45,0,0,0,802,752,50,19,128,442,1554,0,243,13,,0,0,0,71,294,315,21,0,0,294,,,45,76,7,0,0,0,0,,,,,,,,0,0,,72,599,true,0,101,,523,0,0,0,0,0,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-06-30
65,0,0,1214,452,322,55,86,0,86,,99,0,0,0,709,855,157,122,155,601,1564,3,374,12,,0,0,0,72,268,366,98,0,0,268,,,99,36,12,8,0,0,0,0,0,0,0,,,,0,0,,188,420,false,0,354,,70,115,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-06-30
86,0,0,1719,273,715,98,349,0,383,,16,0,0,0,846,1122,290,243,311,824,1968,0,438,22,,0,58,0,75,396,584,188,0,0,396,,,16,130,0,17,0,0,0,0,0,0,0,,,,0,0,,204,368,false,0,348,,106,12,0,0,0,0,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-06-30
42,0,0,1206,855,144,70,124,0,124,,41,89,0,0,810,708,129,110,146,473,1518,1,258,14,,0,0,0,69,236,364,128,0,0,236,,,18,68,5,0,0,0,1,0,0,0,0,,,,0,0,,128,572,false,0,83,,32,79,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-06-30
6860,0,0,738,0,0,19804,0,0,738,,24,0,0,319430,6965,13648,320377,0,91587,243496,20613,0,145139,3648,,105,0,0,5319,57030,90648,33618,0,0,57030,,,24,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,,5,0,0,0,0,0,19,928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-06-30
48,6,0,1210,301,259,90,334,0,343,,134,0,0,0,1041,1047,186,164,183,657,2088,0,417,20,,0,0,0,57,431,582,151,9,0,431,,,134,156,0,0,0,0,0,0,0,0,0,,,,0,0,,459,378,false,0,307,,528,126,0,0,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-06-30
227,0,2,4288,3349,284,230,,0,29,,119,0,0,0,2346,2357,279,213,549,1538,4703,1,728,41,,47,262,0,133,616,992,376,0,0,616,,,59,102,0,0,0,11,0,,,,,0,0,0,,0,,133,1575,false,14,612,,0,65,0,0,0,0,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-06-30
128,0,0,1316,564,139,58,,0,0,,0,0,0,0,631,1136,38,13,344,729,1767,30,324,18,,0,0,0,61,254,409,155,0,0,254,,,0,66,0,3,0,0,0,,,,,,,,0,0,,86,351,false,0,613,,360,0,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-06-30
7382,172,0,21115,15321,4440,2031,0,0,442,,964,21,0,0,15234,26970,6024,5295,6543,16660,42204,0,5570,374,,15,0,0,4547,10296,15716,5420,442,0,10296,,,2,934,184,26,71,161,0,0,0,0,0,0,0,0,0,0,0,2845,4058,false,0,912,,199,17848,0,0,0,0,0,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-06-30
264,0,0,3739,2772,862,360,0,0,6,,132,0,0,0,2166,2736,492,305,904,2319,4902,521,1177,82,,0,267,0,238,491,819,328,0,0,491,,,31,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,323,1226,false,0,99,,150,0,0,0,26,0,0,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-06-30
433,0,0,10805,9276,769,7,0,0,0,,263,0,0,0,6386,6181,900,532,1785,4156,12567,58,1888,92,,179,820,0,429,1810,2723,913,0,0,1810,,,248,587,6,99,0,0,0,0,0,0,0,0,21,0,0,0,,1351,3016,false,0,760,,263,1072,0,0,25,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-06-30
2523,0,0,7814,4099,3535,0,0,0,0,,0,0,0,0,3716,5490,579,284,604,2557,9206,79,1518,53,,62,680,0,435,2897,3212,315,0,0,2897,,,0,120,0,68,0,0,0,0,0,0,0,0,0,0,0,0,,294,37,true,0,180,,967,278,0,0,0,0,0,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-06-30
49,0,0,1749,756,97,58,816,0,833,,37,0,0,0,1019,961,68,55,131,554,1980,1,387,13,,1,4,0,36,328,460,132,0,0,328,,,37,92,0,5,0,0,0,0,0,0,0,,,,0,0,,212,661,false,0,63,,126,4,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-06-30
12383,0,0,47439,44729,2618,1297,0,0,0,,4273,0,0,111,28939,31282,2955,1332,2804,9671,60221,242,5507,225,,704,2760,0,1360,23566,23566,0,0,0,23566,,,364,94,0,264,178,0,180,0,0,0,0,-50,0,0,0,0,0,6243,6755,true,0,92,,1117,5589,0,0,564,0,0,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-06-30
457,0,0,1846,885,275,148,485,0,485,,35,34,0,40,1422,1485,347,226,384,1283,2907,70,640,29,,1,33,0,149,368,549,181,34,0,368,,,35,104,0,17,0,0,42,,,,,,,,,0,,231,596,false,0,201,,757,0,42,1,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-06-30
167,26,12,2146,494,163,91,1340,0,1361,,1,0,0,0,1469,1437,137,66,284,1141,2906,1,641,25,,0,175,0,203,238,371,133,10,0,238,,,1,51,1,10,0,0,0,0,0,0,0,,,,0,0,,192,884,false,0,128,,282,375,0,0,0,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-06-30
376,0,0,7090,3508,1533,223,0,0,19,,158,0,0,0,4276,3856,816,509,815,3373,8132,0,2111,91,,0,0,0,447,969,1029,60,7,0,969,,,158,193,0,14,0,0,21,0,0,0,0,0,0,0,0,0,,1014,2693,true,11,2019,,300,347,0,0,0,0,0,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-06-30
174,0,0,1385,1013,227,22,,0,24,,47,0,0,0,752,1233,121,90,297,752,1985,1,381,19,,8,0,0,74,379,602,223,24,0,379,,,35,29,7,11,0,0,1,,,,,,,,0,0,,46,495,false,0,121,,433,86,0,0,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577,2001-06-30
414,87,10,4499,3613,396,0,288,0,310,,254,1,0,0,3295,2561,310,230,523,1844,5856,227,951,50,,20,195,0,347,782,1102,320,21,0,782,,,239,151,50,30,0,0,1,0,0,0,0,0,0,0,0,0,,1049,1466,false,25,155,,398,447,0,0,0,0,2,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-06-30
950,182,0,13795,2721,995,215,718,0,1094,,9,2,0,1,7381,7772,749,493,1256,4152,15153,1,1947,108,,185,167,0,811,764,1392,628,2,0,764,,,9,200,8,50,0,0,71,,,,,0,0,0,0,0,0,1251,4628,false,7114,1871,,1081,0,63,0,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-06-30
236,3,0,3339,2126,791,124,0,0,0,,231,0,0,0,1827,2108,426,277,566,1802,3927,2,916,61,,4,152,0,284,463,639,176,15,0,463,,,185,320,0,0,0,0,0,0,0,0,0,,,,0,0,,247,868,false,0,422,,189,42,0,0,0,0,0,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-06-30
290,44,23,1080,303,291,20,366,0,366,,249,0,0,0,833,811,106,80,139,637,1644,71,276,17,,4,1,0,57,213,332,119,1,0,213,,,0,71,0,0,0,0,0,0,0,0,0,,,,0,0,,100,367,false,0,120,,125,99,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-06-30
196,7,0,3924,1683,1001,85,661,0,675,,505,0,0,189,2491,2861,931,622,538,2151,5352,0,1353,54,,11,230,0,260,1104,1423,319,7,0,1104,,,486,133,0,34,0,0,0,0,0,0,0,0,0,0,0,0,,893,1028,false,0,565,,551,253,0,0,0,0,0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-06-30
42,-13,0,1725,1043,543,32,,0,57,,393,0,0,0,1101,1241,220,144,284,862,2342,1,491,22,,2,0,0,87,502,586,84,22,0,502,,,325,166,36,0,0,0,0,,,,,,,,,0,,231,660,false,12,70,,79,112,0,0,0,0,-1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-06-30
99,-2,0,8265,5279,1372,114,176,0,250,,61,0,0,0,4319,4323,880,699,834,2451,8642,17,1190,71,,0,0,0,420,1048,2000,952,74,0,1048,,,42,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1404,2647,false,0,1364,,185,0,0,0,0,0,0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-06-30
264,-6,0,3751,2145,514,46,284,0,298,,76,0,0,0,2281,2092,214,187,436,1585,4373,33,968,48,,0,75,0,181,354,520,166,1,0,354,,,76,68,0,5,0,27,0,,,,,,,,0,0,,431,1443,false,0,794,,462,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-06-30
530,0,0,2888,1715,252,155,372,0,372,,598,0,0,0,2687,2803,635,481,551,2247,5490,11,1371,65,,1,15,0,325,917,1146,229,0,0,917,,,585,239,39,0,0,0,0,0,0,0,0,0,0,0,0,0,,1030,872,false,0,549,,853,985,0,0,0,0,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-06-30
242,0,0,2122,1734,120,9,0,20,43,,445,0,0,0,1354,1588,146,72,250,1201,2942,1,769,38,,40,93,0,182,467,517,50,20,0,467,,,432,65,57,19,0,0,0,0,0,0,0,,,,0,0,,303,611,false,6,199,,232,114,0,0,0,0,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-06-30
126308,4787,0,764792,292244,259734,3358,2704,0,,0,17416,124440,905,28869,518502,491787,221452,78694,165702,463091,1010289,35,203737,9421,9152,56566,75550,29287,74734,82453,104381,21928,143,0,82453,,,4147,8757,6250,603,-121,0,19058,1960,60,0,0,3721,-10289,933,0,2020,0,41550,171332,false,0,207931,2179,27097,71643,20206,0,13380,3616,2909,69460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-06-30
85,0,4,380,167,43,68,132,0,133,,11,0,0,0,516,414,34,30,23,175,930,26,133,6,,0,0,0,19,188,277,89,0,0,188,,,11,52,1,0,0,0,0,0,0,0,0,,,,0,0,,46,333,false,0,37,,445,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-06-30
3426,721,0,18836,10730,1840,67,808,0,993,,4296,2629,339,256,18232,15995,2173,1392,4390,11833,34227,0,5011,348,,911,29,0,1740,4666,6436,1770,0,0,4666,,,563,821,112,135,-58,143,15,0,0,0,0,0,0,0,0,-65,0,4997,8048,false,8,5265,,1907,6018,15,0,68,0,-4,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12405,2001-06-30
268,0,0,1387,1020,196,15,79,0,86,,47,0,0,0,770,832,200,48,177,626,1602,0,382,19,,6,4,0,67,382,382,0,6,0,382,,,47,15,39,0,0,0,0,0,0,0,0,,,,0,0,,124,353,true,3,82,,72,81,0,0,109,0,0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-06-30
14,0,0,433,,,15,,,,,5,0,0,0,206,251,44,36,91,227,457,0,105,8,,0,0,0,31,52,59,7,0,0,52,,,4,11,0,0,0,0,0,,,,,,,,,0,,64,117,false,,,,0,0,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-06-30
344,0,0,3304,2461,784,0,0,0,0,,317,0,0,0,1553,2260,391,227,460,2097,3813,30,1261,42,,28,49,0,376,323,518,195,0,0,323,,,0,75,0,21,0,0,0,0,0,0,0,0,0,0,0,0,,631,426,false,0,59,,141,0,0,0,31,0,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-06-30
864,18,0,8341,5959,1223,108,41,0,70,,1387,0,0,74,8301,5375,1257,724,992,3843,13676,0,2120,118,,16,441,0,589,2444,2444,0,0,0,2444,,,846,449,132,31,-4,0,0,0,0,0,0,0,-47,0,0,0,0,2854,3677,true,0,1089,,1585,2224,22,0,0,0,0,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-06-30
247,0,0,2725,1567,640,4,0,0,0,,95,172,0,0,1608,1794,491,152,403,1573,3402,2,907,43,,29,103,0,258,582,582,0,3,0,582,,,95,56,0,12,0,276,15,0,0,0,0,,,,0,0,,391,782,true,0,518,,355,37,15,0,2,0,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-06-30
429,0,3,4525,1423,2817,56,,0,0,,127,0,0,0,2339,2572,227,134,438,1632,4911,0,924,48,,5,0,0,270,577,1056,479,0,0,577,,,0,46,0,0,0,0,0,,,,,0,0,0,,0,,305,1554,false,30,255,,203,0,0,0,0,0,3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-06-30
2457,-2,0,15304,13673,1365,415,0,0,6,,2646,0,0,556,8812,11926,1289,508,2369,7798,20738,2,4565,173,,125,94,0,811,3662,5145,1483,6,0,3662,,,18,528,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,4565,false,10,250,,1467,817,0,0,15,0,0,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-06-30
118,-30,0,848,599,75,69,63,2,63,,43,0,0,0,567,551,31,29,57,261,1118,10,168,8,,0,0,0,36,256,291,35,0,0,256,,,30,20,0,5,0,0,0,0,0,0,0,,,,0,0,,62,367,true,0,109,,43,100,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-06-30
9975,86,0,76087,32870,24908,172,120,0,187,,644,0,0,712,46057,42917,5928,2574,7650,21018,88974,50,10774,499,,1948,5488,0,2401,12246,18739,6493,67,0,12246,,,349,150,0,701,28,116,354,0,0,0,0,0,238,0,0,0,0,14271,14225,false,1774,16348,,5370,5950,175,0,583,0,0,1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-06-30
67,0,0,599,,,60,,,,,53,7,0,0,364,403,56,29,83,247,767,3,139,7,,0,0,0,25,148,212,64,7,0,148,,,43,25,0,0,0,0,0,0,0,0,0,,,,0,0,,67,205,false,,,,42,3,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-06-30
300,0,0,1905,1319,279,54,0,0,68,,3,0,0,0,850,1306,124,73,262,809,2156,27,409,22,,2,0,0,138,356,558,202,6,0,356,,,3,43,0,0,0,0,0,0,0,0,0,,,,0,0,,175,330,false,0,239,,167,0,0,0,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-06-30
211,0,0,2519,1406,294,31,389,0,457,,76,1,0,0,1258,1603,315,254,411,1297,2861,4,696,38,,7,44,0,190,294,493,199,8,0,294,,,76,34,23,0,0,0,0,0,0,0,0,,,,0,0,,231,731,false,0,362,,112,118,3,0,0,0,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-06-30
2924,0,0,15417,11765,2999,559,34,0,114,,68,0,0,0,7083,10654,1535,500,925,4598,17737,2,2955,129,,422,641,0,718,7231,7231,0,80,0,7231,,,68,478,17,101,-36,389,269,,,,,0,0,0,0,0,0,1625,993,true,0,539,,1173,417,269,0,0,0,-2,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-06-30
85234,5659,0,389912,157965,183818,7682,524,0,,418,12610,27672,0,537,221752,313780,102643,28915,50874,231796,535532,448,98595,2272,3444,24695,8611,9811,38814,84040,142500,58460,371,45,84085,,,154,855,171,2068,631,11780,4233,0,0,0,0,64,0,1889,0,0,0,24245,64857,false,0,42780,4407,3416,91724,4319,-491,32,0,-558,49723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-06-30
241,-3,0,1075,761,111,6,172,0,172,,16,469,0,0,1076,987,139,52,204,380,2063,0,143,8,,5,10,0,33,430,723,293,0,0,430,,,2,10,0,5,0,66,0,0,0,0,0,,,,0,0,,244,566,false,0,31,,88,404,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-06-30
69,0,0,1067,458,23,18,82,0,111,,73,0,0,0,503,769,253,180,202,548,1272,14,310,18,,8,0,0,36,305,444,139,4,0,305,,,73,61,0,2,0,0,0,,,,,,,,0,0,,151,214,false,0,475,,98,0,0,0,0,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-06-30
56,0,0,681,167,90,14,377,0,377,,26,0,0,0,412,528,21,15,142,423,940,0,256,11,,1,0,0,25,100,126,26,0,0,100,,,26,20,0,0,0,0,0,0,0,0,0,,,,0,0,,48,287,false,0,47,,186,33,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-06-30
173,71,0,2352,1220,223,39,611,0,734,,149,0,0,0,1176,1604,427,151,367,1613,2780,41,992,52,,12,7,0,254,386,471,85,116,0,386,,,149,55,0,6,0,0,52,0,0,0,0,,,,0,0,,449,480,false,21,154,,171,22,0,0,0,0,0,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-06-30
51,0,0,730,201,177,69,,0,0,,0,0,0,0,194,836,177,147,289,761,1030,0,368,16,,6,0,0,104,155,252,97,0,0,155,,,0,12,0,3,0,0,0,,,,,,,,,0,,44,81,false,0,352,,125,103,0,0,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-06-30
1134,7,0,2764,2495,176,52,0,0,2,,242,0,0,0,2191,1943,327,141,882,1718,4134,0,656,23,,112,0,0,180,373,487,114,0,0,373,,,170,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,364,576,false,0,91,,692,384,1,0,0,0,0,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-06-30
4623,634,0,45523,30435,14196,59,0,0,190,,355,0,0,0,19065,29693,2683,1491,3023,18917,48758,0,4949,222,,375,0,0,2535,4285,11418,7133,173,0,4285,,,276,33,164,127,262,0,0,,,,,0,0,0,,0,0,3868,10166,false,0,702,,404,2290,0,0,0,0,300,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-06-30
1577,0,0,9242,6898,1394,70,0,0,0,,13,82,0,0,5070,4932,760,244,686,2574,10002,0,1540,48,,38,0,0,348,1758,2833,1075,0,0,1758,,,0,78,0,11,0,0,0,0,0,0,0,0,0,0,0,0,,1423,1954,false,0,950,,189,395,0,0,0,0,0,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-06-30
308,6,0,6445,4154,759,210,0,0,25,,186,0,0,0,3422,4215,1103,730,982,3599,7637,1,1997,103,,10,513,0,620,921,1425,504,7,0,921,,,186,239,24,32,-5,0,0,0,0,0,0,0,0,0,0,0,,974,1378,false,0,1507,,508,256,0,0,0,0,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2001-06-30
129,55,0,1136,750,222,28,36,0,36,,233,0,0,0,636,799,121,68,289,744,1435,0,337,17,,0,48,0,118,155,227,72,0,0,155,,,34,33,10,6,0,0,0,0,0,0,0,,,,0,0,,203,223,false,0,128,,20,12,0,0,0,0,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2001-06-30
658,0,0,3831,2747,842,148,0,0,54,,393,0,0,184,1958,3419,866,470,900,2827,5377,0,1416,70,,0,74,0,511,1375,1435,60,0,0,1375,,,393,59,0,22,0,0,10,0,0,0,0,0,0,0,0,0,,282,885,true,0,188,,973,10,11,2,0,0,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2001-06-30
175,2,0,2456,1724,333,23,0,0,99,,87,0,0,0,1254,1366,354,138,253,927,2620,0,533,23,,4,280,0,141,414,680,266,24,0,414,,,71,43,0,0,0,111,0,0,0,0,0,,,,0,0,,167,585,false,0,300,,47,7,0,0,0,0,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2001-06-30
78,2,0,1502,1094,171,62,,0,0,,54,0,0,0,843,1012,109,82,284,849,1855,1,431,24,,0,57,0,134,153,239,86,0,0,153,,,46,26,0,11,0,0,0,,,,,,,,0,0,,79,603,false,0,237,,205,20,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2001-06-30
1664,69,0,10824,8340,2317,182,,0,9,,697,3,0,0,4672,8887,268,106,2514,3283,13559,3,657,20,,632,161,0,112,3273,5179,1906,0,0,3273,,,289,34,24,62,0,0,0,,,,,0,0,0,0,0,,1545,636,false,0,158,,85,1703,0,0,2,0,0,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2001-06-30
102,0,0,636,458,98,74,0,0,8,,156,0,0,0,414,596,70,52,186,538,1010,0,308,14,,0,0,0,44,93,128,35,2,0,93,,,51,86,7,0,0,0,0,0,0,0,0,,,,0,0,,36,190,false,0,72,,138,6,0,0,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2001-06-30
72,0,0,380,84,84,74,139,0,141,,21,0,0,0,413,511,38,26,98,366,924,5,245,9,,0,0,0,23,167,183,16,3,0,167,,,21,30,3,0,0,0,0,0,0,0,0,,,,0,0,,24,287,true,0,71,,444,0,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2001-06-30
9,0,0,1345,10,6,597,,0,115,,0,0,0,6153,1893,230,6366,0,2796,6702,2123,117,3171,53,,0,0,83,651,-158,-158,0,0,0,-158,,,0,0,0,7,0,0,0,,,,,,,,,0,,1648,153,true,0,1214,,57,0,213,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2001-06-30
3091,0,0,22411,12356,6068,143,299,0,310,,1197,0,0,2660,13940,13570,6017,1447,3256,9876,27510,3,4989,231,,2133,1805,0,1621,5859,8961,3102,11,0,5859,,,1045,289,168,138,0,185,18,0,0,0,0,0,0,0,0,0,0,2582,4040,false,0,3677,,745,2873,38,-90,-7,0,64,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2001-06-30
110,0,0,1308,868,80,17,0,0,51,,163,3,0,0,856,864,229,163,146,657,1720,1,389,26,,2,51,0,122,442,436,-6,3,0,442,,,141,33,120,8,0,0,0,0,0,0,0,,,,0,0,,144,516,true,0,309,,87,133,0,0,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2001-06-30
2439,0,0,18372,12343,2770,27,28,0,87,,23,0,0,20,5244,13835,3364,1430,2429,8842,19079,2,5324,216,,7,642,0,1055,4108,6642,2534,54,0,4108,,,19,215,0,61,0,122,49,0,0,0,0,0,0,0,0,0,0,745,1196,false,313,2859,,166,428,49,0,-94,0,0,1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2001-06-30
950,0,0,6230,5914,222,363,0,0,0,,114,1790,0,0,2963,5925,2782,490,1164,3043,8888,0,1368,67,,0,0,0,511,2864,4414,1550,25,0,2864,,,111,175,14,0,1085,0,0,0,0,0,0,0,0,0,0,0,,1246,592,false,0,94,,179,212,0,0,0,0,-71,1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2001-06-30
42,0,0,1126,609,77,154,64,0,67,,4,5,0,0,749,736,80,36,108,548,1485,0,346,18,,0,0,0,94,117,197,80,5,0,117,,,4,75,0,0,0,0,0,0,0,0,0,,,,0,0,,193,439,false,0,373,,196,0,0,0,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17642,2001-06-30
598,0,0,6429,3134,1624,3,1002,0,1008,,19,0,0,0,3275,3910,821,670,839,2488,7185,0,1419,61,,327,0,0,230,1398,2213,815,6,0,1398,,,19,180,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,1010,1160,false,0,663,,656,78,1,0,0,0,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2001-06-30
177,8,0,967,548,170,58,74,0,74,,65,0,0,0,809,787,77,55,168,526,1596,4,314,12,,0,55,0,44,214,316,102,15,0,214,,,0,103,0,0,0,0,0,0,0,0,0,,,,0,0,,172,302,false,0,175,,365,136,0,0,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2001-06-30
343,0,0,5650,4196,436,258,0,0,182,,310,0,0,0,2985,4482,933,720,773,2744,7467,15,1516,89,,0,134,0,455,1773,2521,748,60,0,1773,,,310,484,0,13,0,0,30,0,0,0,0,0,0,0,0,0,,698,1326,false,47,789,,408,813,30,0,10,0,0,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2001-06-30
1257,-3,0,20192,16791,1877,87,0,0,288,,1032,0,0,60,20822,11840,2285,993,3026,9914,32662,10,4940,243,,28,7657,0,1758,3143,3758,615,288,0,3143,,,645,162,165,563,7,0,92,0,0,0,0,0,-225,0,0,0,0,2764,8954,false,0,1236,,455,10323,122,0,0,0,0,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18126,2001-06-30
