RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
870,0,0,8924,,1139,6,,0,47,,27,0,0,0,2206,7025,-728,281,1850,6339,9231,65,3134,63,,0,178,0,1281,-1504,-2426,-922,0,0,-1504,1288,6310,12,17,0,3,-1334,0,,,,,,,,,0,0,,564,577,false,0,140,,44,162,,0,0,0,1,324,0,74,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1504,,,,,,,,,,,,0,,3294583,2010-09-30
271,368,0,12979,,546,0,0,0,0,,217,0,0,0,4455,9679,615,95,3363,7616,14134,24,3675,51,,0,1150,0,578,1200,2071,871,0,0,1200,0,12433,0,49,0,0,314,0,,,,,,,,,0,0,0,1577,1408,false,0,0,,0,914,,0,0,0,0,206,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1200,,,,,,,,,,,,0,,3295320,2010-09-30
222,0,0,2461,,2426,0,,0,35,,1,0,0,0,228,2318,3421,0,1386,2648,2546,0,1101,19,,0,5,0,161,1876,3053,1177,0,0,1876,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,1,false,0,0,,84,0,,0,0,0,0,3421,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1876,,,,,,,,,,,,0,,3296149,2010-09-30
433,0,0,3884,,1339,27,,0,0,,0,10,0,0,1361,2685,719,272,1392,2670,4046,3,1047,20,,0,77,0,231,-2576,-2576,0,0,0,-2576,26,2442,0,1,0,2,-135,541,,,,,,,,,0,0,,440,410,false,0,77,,25,95,,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2576,,,,,,,,,,,,0,,3296859,2010-09-30
135,12,0,3597,,509,0,,0,0,,18,0,0,0,1112,2640,151,120,778,2177,3752,37,1179,20,,0,2,0,220,376,376,0,0,0,376,1392,1501,0,11,0,2,-12,0,,,,,,,,,0,0,,592,372,true,0,195,,52,46,,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,376,,,,,,,,,,,,0,,3297490,2010-09-30
21,233,0,4122,,845,0,147,0,148,,0,0,0,0,2213,2104,281,165,1678,2755,4317,5,929,17,,0,37,0,148,-11036,-9241,1795,13,0,-11036,963,2021,0,100,0,0,81,0,,,,,,,,,0,0,,499,1556,false,0,145,,162,28,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-11036,,,,,,,,,,,,0,,3298769,2010-09-30
1275,1072,0,10162,,903,82,0,0,5,,0,0,0,0,7124,4871,1256,279,5534,10660,11995,3,3907,87,,918,0,0,1219,-8461,-8461,0,0,0,-8461,1865,7336,0,83,0,0,-25,0,,,,,,,,,0,0,0,276,4572,false,0,53,,64,1684,,0,0,0,0,938,0,0,0,0,32,32,0,0,0,,,,,,,,,,,,0,-8461,,,,,,,,,,,,0,,3299159,2010-09-30
176,0,0,4231,,214,16,,0,0,,0,0,0,216,1790,2563,284,31,698,2174,4353,31,1021,20,,8,354,0,455,128,194,66,0,0,128,1985,1858,0,3,0,2,0,0,,,,,,,,,0,0,,702,547,false,0,174,,73,0,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,128,,,,,,,,,,,,0,,3299168,2010-09-30
1050,33,0,13712,,1442,0,0,0,0,,423,0,0,0,7196,8854,-1288,126,4294,8385,16050,121,2767,42,,0,536,154,1324,-11293,-11217,76,0,0,-11293,1746,10473,423,26,0,6,-1453,0,,,,,,,,,0,0,0,2696,2734,false,0,51,,69,1719,,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-11293,,,,,,,,,,,,0,,3299814,2010-09-30
207,0,71,4334,,567,17,,0,0,,1,0,0,0,1384,3275,217,138,1145,3218,4659,2,1584,28,,13,25,0,489,210,237,27,0,0,210,493,3219,0,495,0,0,-16,0,,,,,,,,,0,0,,224,420,false,0,55,,230,75,,0,0,0,0,95,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,210,,,,,,,,,,,,0,,3301641,2010-09-30
96,0,0,2806,,336,0,,0,0,,0,0,0,0,746,2142,438,201,945,1922,2888,74,812,15,,0,0,0,165,-335,-502,-167,0,0,-335,147,2317,0,48,0,0,-62,96,,,,,,,,,0,0,,500,102,false,0,6,,8,0,,0,0,0,0,203,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-335,,,,,,,,,,,,0,,3301865,2010-09-30
166,123,0,5518,,786,4,,0,0,,0,0,0,0,1916,4492,359,296,1178,4632,6408,79,2525,36,,0,504,0,929,465,306,-159,0,0,465,222,3714,0,26,0,0,0,0,,,,,,,,,0,0,,577,643,false,0,796,,1,806,,0,0,0,0,63,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,465,,,,,,,,,,,,0,,3302312,2010-09-30
232017,311635,0,2482012,,297280,14,5,0,,0,3682,85465,1,17720,967894,2131227,632247,369475,546046,1998369,3099121,8917,1007678,16253,781,91016,413616,22101,406434,-65126,-102868,-37742,1576,0,-65121,1185046,253991,3650,6921,257,25116,-694,23434,62035,19291,-2854,0,0,,,,0,16437,12848,89309,112133,false,172490,546963,26237,421,493493,,18,-3977,0,-105283,247222,0,38211,0,5860,35999,26036,0,0,0,0,32128,0,0,0,,,,,,,-5,-65126,,,,,,,,,,,,10824,,3303298,2010-09-30
15,0,0,4426,,477,0,,0,43,,0,0,0,188,1330,3529,-2005,50,1597,3964,4859,20,1614,20,,0,286,0,753,-3528,-3440,88,0,0,-3528,1730,2083,0,56,0,5,-1064,0,,,,,,,,,0,0,,660,313,false,0,93,,393,15,,0,0,0,-1200,17,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,-3528,,,,,,,,,,,,0,,3303476,2010-09-30
382,0,0,8807,,2186,15,,0,0,,0,0,0,34,3704,5935,1066,213,2034,5558,9639,1,2915,39,,163,771,0,609,799,1173,374,0,0,799,1575,4941,0,279,0,40,-168,448,,,,,,,,,0,0,,1667,442,false,0,105,,776,0,,0,148,0,-42,200,0,0,0,2,59,109,63,0,0,,,,,,,,,,,,0,799,,,,,,,,,,,,0,,3303917,2010-09-30
108,0,0,2588,,704,0,,0,0,,0,0,0,0,947,1687,-113,34,921,2247,2634,46,1090,18,,0,165,0,236,-3448,-3445,3,0,0,-3448,667,1182,0,2,0,0,-162,0,,,,,,,,,0,0,,351,321,false,0,35,,0,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-3448,,,,,,,,,,,,0,,3303944,2010-09-30
119,0,0,0,,0,0,,0,0,,149,0,0,0,120,122,0,0,92,179,242,19,86,1,,0,0,0,1,15,-57,-72,0,0,15,0,0,149,0,8,0,0,0,,,,,,,,,0,0,,1,0,false,0,0,,74,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,15,,,,,,,,,,,,0,,3303953,2010-09-30
250,0,11,1289,,160,2,,0,0,,0,0,0,0,760,1494,26,19,767,1944,2254,0,845,14,,0,0,0,332,-1085,-1085,0,0,0,-1085,139,815,0,4,0,0,4,0,,,,,,,,,0,0,,273,233,false,0,175,,779,184,,0,0,0,-14,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1085,,,,,,,,,,,,0,,3304428,2010-09-30
254,0,0,6904,,1208,41,,0,120,,22,0,0,0,2594,4539,306,130,1998,5072,7133,8,2282,49,,0,580,0,792,-1240,-2072,-832,0,0,-1240,1687,3681,4,184,1,42,-222,29,,,,,,,,,0,0,,1075,501,false,0,208,,116,0,,0,0,0,0,311,0,0,0,1,57,0,0,0,0,,,,,,,,,,,,0,-1240,,,,,,,,,,,,0,,3306280,2010-09-30
248,139,0,3658,,555,22,,0,0,,0,0,0,0,2517,1713,-2144,35,1105,2441,4230,14,1055,21,,0,0,0,281,-5977,-5977,0,0,0,-5977,714,2306,0,144,0,0,-2365,0,,,,,,,,,0,0,,812,1313,false,0,83,,509,27,,0,0,0,0,186,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-5977,,,,,,,,,,,,0,,3306299,2010-09-30
181,0,0,5728,,713,2,,0,300,,0,0,0,0,2180,3818,496,433,1051,2873,5998,13,1405,45,,0,369,0,417,1067,1289,222,54,0,1067,1862,2420,0,19,0,16,-85,105,,,,,,,,,0,0,,588,1023,false,0,433,,204,35,,0,24,0,-4,11,0,0,0,12,0,0,0,0,0,,,,,,,,,,,,0,1067,,,,,,,,,,,,0,,3306598,2010-09-30
274,0,0,7783,,343,0,,0,0,,0,0,0,0,2079,5785,173,104,3557,6560,7864,32,2039,28,,15,455,0,964,-8807,-8807,0,0,0,-8807,1010,6404,0,15,0,34,-75,42,,,,,,,,,0,0,,552,768,false,0,26,,15,0,,0,0,0,0,102,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-8807,,,,,,,,,,,,0,,3307410,2010-09-30
83,0,0,4441,,1609,2,,0,1,,0,0,0,0,1677,3167,157,46,1109,2119,4844,184,907,15,,0,239,0,103,241,338,97,0,0,241,344,1948,0,33,0,0,35,0,,,,,,,,,0,0,,308,1014,false,0,539,,54,163,,0,0,0,0,76,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,241,,,,,,,,,,,,0,,3308145,2010-09-30
722,0,0,5799,,1253,5,,0,9,,0,0,0,0,1715,4211,273,130,986,3309,5926,41,1941,24,,22,4,0,382,255,490,235,0,0,255,2265,2020,0,238,0,0,30,0,,,,,,,,,0,0,,400,329,false,0,252,,81,0,,0,0,0,0,113,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,255,,,,,,,,,,,,0,,3308314,2010-09-30
87,0,0,3889,,560,6,,0,163,,6,0,0,0,1241,2911,340,318,958,2329,4152,3,1116,28,,0,0,0,255,-328,-565,-237,1,0,-328,903,2050,6,7,0,0,-94,0,,,,,,,,,0,0,,507,640,false,0,213,,80,168,,0,0,0,-1,117,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-328,,,,,,,,,,,,0,,3308471,2010-09-30
118,0,0,2321,,226,20,,0,0,,0,0,0,0,1054,1303,96,25,985,2344,2357,16,1057,17,,0,0,0,302,-2747,-2750,-3,0,0,-2747,408,1639,0,3,0,0,-6,0,,,,,,,,,0,0,,303,630,false,0,48,,0,0,,0,18,0,1,58,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2747,,,,,,,,,,,,0,,3308529,2010-09-30
61,0,0,2061,,43,0,,0,0,,0,0,0,0,696,1384,-77,10,529,1182,2080,11,548,10,,0,127,0,105,-366,-553,-187,0,0,-366,312,1688,0,1,0,8,-131,0,,,,,,,,,0,0,,103,404,false,0,18,,0,0,,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-366,,,,,,,,,,,,0,,3308574,2010-09-30
310,0,0,3848,,1215,25,,0,2,,0,0,0,0,1554,2481,230,157,825,2066,4035,5,937,26,,0,0,0,304,341,485,144,0,0,341,591,1702,0,49,0,11,0,0,,,,,,,,,0,0,,964,231,false,0,338,,49,97,,0,0,0,-5,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,341,,,,,,,,,,,,0,,3309393,2010-09-30
70,0,0,2164,,246,2,,0,0,,189,2872,0,0,1813,3808,125,31,1508,2943,5621,0,1219,18,,17,0,0,216,-2906,-2906,0,0,0,-2906,232,1669,189,0,0,2,76,0,,,,,,,,,0,0,,962,764,true,0,17,,64,328,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2906,,,,,,,,,,,,0,,3309571,2010-09-30
0,-1,0,0,,0,0,,0,0,,63,0,0,5460,0,78,5459,0,2852,4013,78,2,1027,6,,0,0,0,134,1449,1523,74,0,0,1449,0,0,63,0,0,8,0,0,,,,,,,,,0,-1,,0,0,true,0,0,,5,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1449,,,,,,,,,,,,0,,3310287,2010-09-30
135,0,0,5662,,1843,0,,0,0,,0,0,0,0,917,4757,427,242,1441,4132,5674,12,1970,29,,1,164,0,721,-9082,-7881,1201,0,0,-9082,603,3179,0,85,0,0,0,0,,,,,,,,,0,0,,453,79,false,0,37,,0,0,,0,0,0,0,185,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-9082,,,,,,,,,,,,0,,3311145,2010-09-30
135,77,0,2721,,485,6,,0,0,,0,0,0,0,932,1931,334,106,755,1884,2863,0,833,19,,41,78,0,296,153,219,66,0,0,153,489,1547,0,293,0,16,47,0,,,,,,,,,0,0,,60,325,false,0,200,,6,114,,0,0,0,0,181,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,153,,,,,,,,,,,,0,,3312124,2010-09-30
0,0,0,0,,0,0,0,0,0,,0,0,0,142845,0,425,142845,0,30385,77505,425,279,39584,717,,0,0,0,7536,41432,65765,24333,0,0,41432,0,0,0,0,0,146,0,0,0,0,0,0,0,,,,0,0,0,0,0,false,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,41432,,,,,,,,,,,,0,,3313943,2010-09-30
3,0,0,613,,311,1,,0,0,,0,0,0,0,232,396,64,12,405,849,628,0,299,5,,0,19,0,145,-644,-644,0,0,0,-644,114,181,0,0,0,2,20,0,,,,,,,,,0,0,,127,83,true,0,7,,12,0,,0,0,0,12,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-644,,,,,,,,,,,,0,,3314043,2010-09-30
115,0,0,2094,,402,9,,0,15,,0,1,0,0,868,1238,-499,78,456,1166,2106,1,581,14,,0,0,0,129,-1380,-1380,0,1,0,-1380,327,1214,0,3,0,0,-591,0,,,,,,,,,0,0,,436,314,true,0,136,,1,0,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1380,,,,,,,,,,,,0,,3314119,2010-09-30
99,1,0,1826,,227,1,,0,0,,17,0,0,0,650,1329,151,85,478,1298,1979,0,638,22,,2,0,0,182,-19,-19,0,0,0,-19,702,722,17,25,0,0,0,21,,,,,,,,,0,0,,213,311,false,0,175,,86,49,,0,0,0,-32,70,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,0,-19,,,,,,,,,,,,0,,3316739,2010-09-30
140,350,0,3660,,377,0,,0,60,,3,0,0,0,1724,2218,-677,15,925,1910,3942,9,828,15,,0,372,0,157,-2543,-2538,5,60,0,-2543,480,2743,3,13,5,14,-788,0,,,,,,,,,0,0,,399,800,false,0,0,,11,245,,0,0,0,0,96,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2543,,,,,,,,,,,,0,,3317192,2010-09-30
1841,0,0,19509,,2047,0,0,0,20,,159,0,0,0,4538,16435,575,145,3417,9674,20973,241,4413,73,,84,743,0,1844,3203,5383,2180,0,0,3203,8348,9044,0,111,0,0,0,0,,,,,,,,,0,0,0,1048,711,false,6,44,,375,689,,0,0,0,0,430,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,3203,,,,,,,,,,,,0,,3317932,2010-09-30
313,0,0,8340,,136,51,,0,0,,0,0,0,0,2539,6300,3114,11,3408,8898,8839,0,4315,49,,0,409,0,1175,-8315,-8315,0,0,0,-8315,147,8056,0,5,0,448,-460,142,,,,,,,,,0,0,,1226,586,false,0,1,,0,0,,0,804,0,0,2617,0,0,0,0,0,0,0,0,0,,2288,0,0,0,,,,,,,0,-8315,,,,,,,,,,,,0,,3320576,2010-09-30
1401,3,0,17549,,4416,2,527,0,527,,196,0,0,1289,5523,13807,4002,986,4319,11493,19330,30,5598,126,,482,827,0,1576,2132,3216,1084,91,0,2132,3727,8581,196,158,111,48,65,211,,,,,,,,,0,0,0,1440,1215,false,0,298,,805,700,,0,19,0,0,977,0,0,0,0,455,0,0,0,0,,3,0,0,0,,,,,,,0,2132,,,,,,,,,,,,0,,3320781,2010-09-30
436,0,0,4045,,427,2,,0,0,,0,0,0,0,1389,2682,573,31,780,1557,4071,22,540,10,,0,190,0,237,382,609,227,0,0,382,522,3086,0,5,0,2,-17,481,,,,,,,,,0,0,,95,663,false,0,10,,0,0,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,382,,,,,,,,,,,,0,,3322468,2010-09-30
415,0,0,3654,,619,16,,0,0,,12,0,0,0,1913,1982,168,44,1864,3765,3895,0,1489,26,,1,321,0,412,-5045,-3670,1375,0,0,-5045,972,1980,0,29,0,23,0,0,,,,,,,,,0,0,,335,812,false,0,83,,65,125,,0,0,0,0,118,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,0,-5045,,,,,,,,,,,,0,,3324994,2010-09-30
2094,142,-137,23021,,3673,0,0,0,0,,283,0,0,0,6419,18788,1020,340,3771,11313,25207,20,4798,106,,154,847,0,2036,3225,4725,1500,0,0,3225,7441,11747,0,33,0,118,-396,0,,,,,,,,,0,0,0,1421,1870,false,11,149,,220,1545,,0,72,0,0,1004,0,708,0,0,0,0,0,0,0,,,,,,,,,,,,0,3225,,,,,,,,,,,,137,,3325759,2010-09-30
870,194,0,18761,,5978,64,0,0,14,,619,0,2,0,3470,16522,470,105,4130,11852,19992,135,6609,80,,226,309,0,1113,2153,3209,1056,0,0,2153,1605,10467,529,14,0,6,83,0,,,,,,,,,0,0,0,1768,283,false,0,697,,78,327,,0,0,0,0,282,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,2153,,,,,,,,,,,,0,,3327164,2010-09-30
44,413,0,3717,,458,11,,0,0,,70,0,0,0,1868,2856,57,41,924,2471,4724,0,1165,18,,1,284,0,382,-925,-925,0,0,0,-925,1091,2097,0,40,0,32,0,0,,,,,,,,,0,0,,714,785,false,0,71,,648,246,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-925,,,,,,,,,,,,0,,3328376,2010-09-30
322,225,0,11493,,1711,25,0,0,0,,683,0,0,0,3776,11294,571,244,2118,8932,15070,1,5002,69,,162,355,0,1812,1745,1989,244,0,0,1745,3610,6016,0,31,0,3,0,0,,,,,,,,,0,0,0,1679,1227,false,0,156,,1508,1357,,0,0,0,0,327,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1745,,,,,,,,,,,,0,,3329702,2010-09-30
626,478,0,9545,,896,17,,0,0,,3,0,0,0,3922,6578,1410,174,2354,6243,10500,25,2977,72,,17,506,0,912,-2315,-3671,-1356,0,0,-2315,3188,5330,0,33,0,4,-138,968,,,,,,,,,0,0,,917,1823,false,0,131,,75,831,,0,0,0,0,406,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2315,,,,,,,,,,,,0,,3333848,2010-09-30
9,0,0,1456,,164,2,,0,61,,0,0,0,0,500,986,132,122,399,970,1486,2,437,13,,0,0,0,134,-162,-257,-95,0,0,-162,520,333,0,1,0,1,5,0,,,,,,,,,0,0,,254,236,false,0,378,,0,25,,0,0,0,-51,53,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,-162,,,,,,,,,,,,0,,3335301,2010-09-30
352,328,0,8944,,968,12,,0,0,,0,0,0,0,2091,7668,136,17,1646,5321,9759,79,2973,49,,198,179,0,702,1357,2242,885,0,0,1357,2810,5091,0,200,0,2,-65,53,,,,,,,,,0,0,,649,513,false,0,75,,281,441,,0,6,0,0,125,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1357,,,,,,,,,,,,0,,3336607,2010-09-30
628,0,0,11814,,3283,0,0,0,21,,0,0,0,0,3438,9066,1545,356,1940,5589,12504,97,2939,53,,0,304,0,710,-707,-1309,-602,0,0,-707,161,8303,0,0,0,69,0,578,,,,,,,,,0,0,0,791,1715,false,0,46,,341,183,,0,177,0,0,434,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-707,,,,,,,,,,,,0,,3337097,2010-09-30
91,0,0,4045,,350,28,,0,0,,0,0,0,0,633,3547,829,220,890,2986,4180,44,1270,29,,0,0,0,387,-290,-289,1,0,0,-290,1565,2034,0,17,0,0,0,0,,,,,,,,,0,0,,292,233,false,0,96,,63,0,,0,0,0,0,609,0,439,0,0,0,0,0,0,0,,,,,,,,,,,,0,-290,,,,,,,,,,,,0,,3338357,2010-09-30
34,103,0,1877,,67,0,,0,0,,0,0,0,0,625,1422,13,32,468,1371,2047,9,663,16,,0,6,0,240,-262,-417,-155,0,0,-262,367,1425,0,6,0,0,-51,0,,,,,,,,,0,0,,192,387,false,0,18,,7,154,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-262,,,,,,,,,,,,0,,3338704,2010-09-30
1753,114,0,19491,,2771,46,0,0,0,,0,0,0,0,6178,16604,2480,191,4087,12043,22782,4,5923,69,,454,374,0,1946,2594,4040,1446,0,0,2594,3859,12657,0,344,0,16,168,0,,,,,,,,,0,0,0,2616,637,false,0,204,,3160,65,,0,0,0,-2,2123,0,87,0,0,0,0,0,0,0,,,,,,,,,,,,0,2594,,,,,,,,,,,,0,,3339046,2010-09-30
39,20,0,3127,,92,0,,0,0,,0,0,0,0,1316,1990,335,29,732,1831,3306,17,923,14,,0,0,0,176,-573,-573,0,0,0,-573,2301,682,0,3,0,0,0,0,,,,,,,,,0,0,,414,860,false,0,52,,162,0,,0,0,0,0,306,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-573,,,,,,,,,,,,0,,3339925,2010-09-30
51,420,0,1858,,165,19,,0,0,,31,0,0,0,1244,1398,-187,138,2465,3517,2642,7,891,15,,0,405,0,161,-2396,-2396,0,0,0,-2396,213,1460,0,80,0,2,-375,8,,,,,,,,,0,0,,367,341,false,0,20,,90,635,,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2396,,,,,,,,,,,,0,,3340903,2010-09-30
399,0,0,4115,,522,3,,0,0,,0,0,0,0,1203,2980,103,79,763,2200,4183,16,1190,22,,0,0,0,247,403,608,205,0,0,403,1805,1682,0,13,0,0,-110,0,,,,,,,,,0,0,,384,407,false,0,106,,49,0,,0,0,0,0,134,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,403,,,,,,,,,,,,0,,3341393,2010-09-30
242,279,268,5098,,580,0,,0,0,,0,0,0,0,1417,4270,-306,66,1224,3233,5687,60,1285,25,,0,0,0,724,-2494,-2494,0,0,0,-2494,957,3449,0,189,0,16,-391,0,,,,,,,,,0,0,,655,331,true,0,112,,40,473,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-2494,,,,,,,,,,,,0,,3342671,2010-09-30
67,310,0,3452,,1113,7,,0,70,,0,0,0,0,1381,2912,1084,166,1118,3633,4293,4,1975,35,,0,106,0,540,329,329,0,0,0,329,817,1247,0,149,0,13,6,0,,,,,,,,,0,0,,554,505,false,0,205,,116,701,,0,0,0,0,912,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,329,,,,,,,,,,,,0,,3343146,2010-09-30
241,0,0,6854,,1376,2,,0,0,,0,0,0,0,1516,5420,82,139,1094,3335,6936,1,1862,23,,4,381,0,379,1299,1299,0,0,0,1299,2125,3257,0,173,0,27,-121,0,,,,,,,,,0,0,,537,180,true,0,96,,52,0,,0,0,0,0,33,0,0,0,0,31,0,0,0,0,,,,,,,,,,,,0,1299,,,,,,,,,,,,0,,3344321,2010-09-30
269,0,0,5915,,325,5,,0,2,,0,0,0,0,2000,4289,61,18,909,2158,6289,364,1066,20,,0,447,0,183,1012,1535,523,0,0,1012,2503,3043,0,573,0,5,-51,0,,,,,,,,,0,0,,317,394,false,0,42,,0,0,,0,0,0,0,94,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1012,,,,,,,,,,,,0,,3344536,2010-09-30
32550,0,0,742621,,0,538,0,0,0,,0,0,0,0,56754,688903,7885,0,40234,54034,745657,61,0,0,,887,20660,0,0,312061,480094,168033,0,0,312061,742621,0,0,875,0,2437,0,0,0,0,0,0,0,,,,0,0,0,1782,0,false,0,0,,0,0,,0,0,0,0,7885,0,13800,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,312061,,,,,,,,,,,,0,,3344611,2010-09-30
90,10,0,3272,,308,3,,0,0,,0,0,0,0,1125,2328,213,28,1265,2926,3453,2,1091,18,,4,98,0,570,-549,-880,-331,0,0,-549,217,2623,0,12,0,1,88,0,,,,,,,,,0,0,,577,344,false,0,124,,155,20,,0,0,0,0,97,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-549,,,,,,,,,,,,0,,3345065,2010-09-30
439,284,0,12585,,2563,3,0,0,0,,0,0,0,0,4389,10666,1470,156,2669,9705,15055,36,4320,75,,1,556,0,2716,861,1413,552,0,0,861,4841,5168,0,152,0,120,0,866,,,,,,,,,0,0,0,1620,1621,false,0,13,,923,1388,,0,101,0,0,347,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,861,,,,,,,,,,,,0,,3345168,2010-09-30
860,-30276,0,24400,,22547,78,0,0,1853,,1048,0,0,0,908,38082,6490,1672,9848,30873,38990,132,17440,168,,0,1,0,3585,-12534,-19727,-7193,0,0,-12534,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,37,10,false,0,0,,1268,12064,,323,0,0,-340,4835,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-12534,,,,,,,,,,,,12373,,3345449,2010-09-30
384,0,0,6141,,1995,61,,0,0,,5,0,0,0,1198,5385,250,108,1406,4145,6583,3,2426,28,,0,0,0,313,920,920,0,0,0,920,907,3154,0,46,0,0,0,0,,,,,,,,,0,0,,586,182,false,0,85,,132,241,,0,0,0,0,142,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,920,,,,,,,,,,,,0,,3345944,2010-09-30
86,352,0,3271,,422,11,92,0,92,,85,0,0,0,1357,2271,-20,42,2107,3921,3628,4,1344,26,,0,308,0,470,-4212,-4212,0,0,0,-4212,666,2067,0,9,0,0,-116,-1,,,,,,,,,0,0,,61,893,false,0,24,,24,233,,0,0,0,0,55,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-4212,,,,,,,,,,,,0,,3346268,2010-09-30
16,0,0,721,,66,1,,0,13,,0,0,0,0,70,756,215,67,369,886,826,35,437,12,,2,0,0,80,30,30,0,0,0,30,162,227,0,4,0,0,0,0,,,,,,,,,0,0,,34,14,false,0,253,,69,0,,0,0,0,-2,150,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,30,,,,,,,,,,,,0,,3346633,2010-09-30
