RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
44,0,0,1133,762,166,23,88,0,89,,105,19,0,0,445,1056,127,69,321,1051,1501,0,555,16,,1,4,0,175,112,132,20,10,0,112,,,41,41,3,7,3,6,0,0,0,0,0,,,,0,0,,176,179,false,0,116,,214,0,0,0,3,0,-1,44,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593333,2004-09-30
2,0,0,376,206,127,5,0,0,16,,0,0,0,0,139,270,77,13,58,266,409,0,192,6,,0,0,0,16,52,81,29,0,0,52,,,0,7,0,0,0,62,0,0,0,0,0,,,,0,0,,42,88,false,0,27,,28,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593351,2004-09-30
283,6,0,7775,2451,2595,0,1,0,151,,1635,0,0,570,1185,9694,4502,3211,3301,10831,10879,0,5763,158,,303,0,0,1767,2640,3296,656,0,0,2640,,,1575,18,46,11,0,0,92,0,0,0,0,0,0,0,0,0,0,216,365,false,0,2578,,696,762,106,0,0,0,-3,562,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593753,2004-09-30
11,0,0,480,465,0,0,0,0,0,,0,0,0,0,106,386,66,1,72,364,492,3,247,8,,0,5,0,45,69,88,19,0,0,69,,,0,0,0,2,-2,0,0,0,0,0,0,,,,0,0,,18,72,false,0,15,,0,7,0,0,0,0,0,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593771,2004-09-30
2348,75,0,58446,45792,8422,75,1926,0,2100,,3629,0,0,0,11848,56624,15235,5613,11513,45102,68472,44,25851,609,,37,3689,0,7477,16842,24707,7865,163,0,16842,,,2162,41,98,268,0,2993,1758,0,0,0,0,0,-328,0,0,0,0,2336,3397,false,296,1836,,3062,2948,1758,0,173,0,-45,4723,0,261,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593865,2004-09-30
63,2,0,853,565,35,26,161,0,169,,131,0,0,0,775,1297,82,68,316,943,2072,0,542,19,,0,0,0,85,335,438,103,5,0,335,,,131,32,0,0,0,0,0,0,0,0,0,,,,0,0,,131,549,false,0,84,,1049,13,0,0,0,0,0,13,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593940,2004-09-30
56,0,0,444,443,0,0,0,0,0,,0,0,0,0,419,724,73,32,268,728,1143,26,365,8,,0,0,0,95,56,69,13,0,0,56,,,0,9,0,15,0,0,0,0,0,0,0,,,,0,0,,73,281,false,0,1,,398,260,0,0,0,0,0,40,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593977,2004-09-30
2088,193,0,18141,10569,1350,79,674,0,885,,358,0,0,0,8692,14065,4146,2152,4798,16015,22757,46,8352,282,,0,1840,0,2865,810,1667,857,64,0,810,,,214,221,0,69,-497,0,0,0,0,0,0,0,0,0,0,137,0,1321,3222,false,0,5337,,1612,2452,0,0,0,0,-190,595,0,0,0,1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594134,2004-09-30
129,183,24,11575,8932,1131,17,128,0,170,,3042,216,0,0,7679,13125,2980,2344,2883,9091,20804,3,5038,176,,124,2063,0,1077,4531,6140,1609,13,0,4531,,,2139,1935,207,185,47,74,84,0,0,0,0,0,-55,0,0,0,0,1361,2067,false,58,1284,,5418,348,84,0,0,0,-9,335,0,93,78,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594433,2004-09-30
13,0,-4,436,327,37,11,0,0,5,,14,0,0,0,59,495,71,35,134,466,554,9,261,9,,0,0,0,71,79,96,17,5,0,79,,,14,7,0,1,0,0,0,0,0,0,0,,,,0,0,,3,36,false,0,67,,38,45,0,0,0,0,0,20,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594451,2004-09-30
524,0,0,11462,9240,762,0,1,0,345,,0,1183,0,0,3255,10246,1948,832,3345,6103,13501,0,2357,81,,127,842,0,401,4231,5641,1410,29,0,4231,,,0,17,7,36,59,50,0,0,0,0,0,0,0,0,0,0,0,249,1496,false,0,1115,,63,757,0,0,0,0,0,998,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594714,2004-09-30
100,215,0,6704,5421,667,42,0,0,1,,3,0,0,0,1117,6483,1815,1073,1835,5915,7600,1,3155,77,,26,290,0,925,1627,2358,731,1,0,1627,,,3,90,0,28,-36,581,0,0,0,0,0,1,1,0,0,0,,458,153,false,0,615,,495,327,0,0,0,0,0,197,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594853,2004-09-30
425,116,0,4923,2279,1374,53,662,0,662,,80,0,0,19,2500,4132,729,339,859,2332,6632,0,1354,36,,115,1,0,119,2307,2327,20,8,0,2307,,,80,89,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,401,1469,true,0,608,,1576,0,14,0,261,0,0,96,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594938,2004-09-30
631,0,0,16378,9183,5598,141,142,0,570,,2484,35,0,451,6414,14595,4663,208,2973,11018,21009,0,6505,192,,841,863,0,1347,6015,7890,1875,104,0,6015,,,2468,184,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,964,2931,false,41,986,,142,1603,23,0,734,0,0,1672,0,193,0,1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594947,2004-09-30
34,0,0,649,522,46,2,0,0,5,,8,2,0,0,184,558,36,23,95,362,742,9,211,9,,0,0,0,56,173,178,5,2,0,173,,,8,19,0,6,0,0,0,0,0,0,0,,,,0,0,,24,107,true,0,76,,46,20,0,0,8,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595038,2004-09-30
7,158,0,2403,646,356,20,1199,0,1210,,539,0,0,0,1822,2515,156,142,358,1218,4337,0,587,25,,0,0,0,273,1230,1591,361,5,0,1230,,,461,571,0,11,0,0,0,0,0,0,0,0,0,0,0,0,,833,411,false,0,191,,1154,210,0,0,0,0,0,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595337,2004-09-30
672,0,0,11204,6914,1715,66,0,0,0,,377,203,0,109,4156,11016,3034,903,3310,10687,15172,1,5658,130,,150,497,0,1719,3003,3003,0,94,0,3003,,,377,150,0,74,0,371,31,0,0,0,0,0,0,0,0,0,0,1308,1379,true,157,2418,,346,2901,31,0,251,0,8,1367,0,0,0,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595430,2004-09-30
288,0,7,1505,854,182,31,0,0,178,,500,0,0,0,1199,1624,19,14,273,776,2823,0,447,12,,0,0,0,56,666,874,208,95,0,666,,,474,76,35,0,0,0,0,0,0,0,0,,,,0,0,,239,596,false,17,274,,787,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595449,2004-09-30
27,112,0,2503,1747,243,18,174,0,192,,388,0,0,0,697,3432,768,544,963,2739,4129,19,1412,41,,4,0,0,364,1175,1573,398,18,0,1175,,,336,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,381,246,false,18,303,,834,367,0,0,0,0,0,215,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595560,2004-09-30
4715,1539,0,143631,114598,28644,102,0,0,75,,5036,0,0,0,40018,159272,14895,3563,17219,66912,199290,103,36566,814,,887,4172,0,9127,66746,108494,41748,0,0,66746,,,2808,192,0,791,-400,675,633,0,0,0,0,884,358,38,0,0,0,22855,7197,false,2,312,,7552,42075,633,0,85,0,24,10315,0,4000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595869,2004-09-30
73,0,0,1307,790,168,3,202,0,202,,115,0,0,0,506,1020,88,59,182,750,1526,0,502,10,,4,154,0,66,330,342,12,0,0,330,,,115,38,0,3,0,0,0,0,0,0,0,,,,0,0,,51,186,true,14,133,,98,0,0,0,0,0,0,25,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595944,2004-09-30
24,0,0,786,0,71,1,592,0,592,,13,0,0,0,176,629,93,61,137,429,805,0,263,6,,8,0,0,29,143,143,0,0,0,143,,,13,6,0,1,0,0,0,,,,,,,,0,0,,68,70,true,0,123,,3,1,0,0,0,0,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595953,2004-09-30
119,40,0,2500,743,915,62,344,0,349,,113,0,0,0,1199,2176,510,202,441,1292,3375,117,683,24,,0,61,0,168,826,1278,452,5,0,826,,,101,14,0,7,0,0,0,0,0,0,0,,,,0,0,,467,538,false,101,392,,267,309,0,0,0,0,0,308,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596053,2004-09-30
180,-11,0,7118,4040,906,43,899,0,899,,178,20,0,0,1996,6614,2418,1780,1614,6441,8610,0,3737,109,,0,0,0,952,2462,2460,-2,65,0,2462,,,178,179,16,21,-2,22,0,0,0,0,0,0,0,0,0,0,,578,1059,true,0,1273,,835,395,0,0,45,0,2,547,0,138,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596062,2004-09-30
205,1,0,3947,2528,1051,57,0,0,0,,122,0,0,0,549,4039,1235,999,1261,4676,4588,0,2879,46,,0,0,0,536,273,332,59,0,0,273,,,0,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,120,195,false,0,368,,115,344,0,0,0,0,13,223,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596156,2004-09-30
0,0,0,0,0,0,0,0,0,0,,0,0,0,1188,0,1625,2568,0,882,1879,1625,1619,826,11,,0,0,0,171,3496,2314,-1182,0,0,3496,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,false,0,0,,4,0,0,0,0,0,0,1380,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596361,2004-09-30
133,0,0,2687,804,1191,26,148,0,148,,13,0,0,0,553,2542,351,201,523,1850,3095,4,1001,29,,0,0,0,326,925,925,0,0,0,925,,,13,48,0,0,0,0,0,0,0,0,0,,,,0,0,,174,198,true,0,544,,365,0,0,0,0,0,0,150,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596455,2004-09-30
14,0,0,1740,528,586,15,122,0,122,,22,0,0,0,483,1351,98,31,289,1121,1834,0,645,29,,0,0,0,187,135,208,73,0,0,135,,,2,9,0,0,0,0,0,0,0,0,0,,,,0,0,,116,344,false,0,504,,52,5,0,0,0,0,-1,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596642,2004-09-30
1423,0,0,18373,8582,5984,119,1282,0,2056,,905,8,0,3113,6835,13688,7083,1049,4531,14101,20523,0,7437,191,,458,542,0,2133,6038,6355,317,285,0,6038,,,905,152,0,62,42,477,228,,,,,0,0,0,0,1,0,593,3667,true,109,1642,,915,141,334,0,417,0,0,1627,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596848,2004-09-30
216,0,0,4314,3857,263,0,0,0,0,,51,0,0,0,2618,3311,473,157,696,2148,5929,22,1133,37,,0,551,0,319,878,1318,440,0,0,878,,,51,97,0,120,-13,47,0,0,0,0,0,0,0,0,0,0,,348,1406,false,0,194,,577,845,0,0,88,0,0,191,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596978,2004-09-30
67,5,0,1768,673,895,3,60,0,120,,25,0,0,0,580,1421,164,62,236,915,2001,5,523,24,,0,8,0,135,656,667,11,0,0,656,,,13,61,0,0,0,0,0,0,0,0,0,,,,0,0,,70,374,true,0,80,,128,72,0,0,0,0,0,102,0,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597041,2004-09-30
79,0,0,3086,2207,828,8,0,0,39,,332,0,0,0,415,3446,899,347,698,2964,3861,0,1788,30,,4,38,0,478,1108,1158,50,39,0,1108,,,181,5,12,19,0,444,0,0,0,0,0,,,,0,0,,199,90,true,0,12,,28,388,0,0,38,0,0,70,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597162,2004-09-30
7,0,0,168,8,8,8,145,0,145,,0,0,0,0,60,228,10,10,18,133,288,0,99,4,,0,0,0,16,104,105,1,0,0,104,,,0,8,0,4,0,0,0,0,0,0,0,,,,0,0,,23,22,false,0,7,,54,54,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597256,2004-09-30
210,3,0,5735,3558,1518,0,0,0,64,,724,0,0,0,2415,4477,951,460,1304,3823,6892,9,1971,54,,0,972,0,474,883,1098,215,64,0,883,,,408,29,0,12,0,0,74,0,0,0,0,0,0,0,0,0,,350,854,false,37,558,,412,0,74,0,27,0,0,390,0,74,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597313,2004-09-30
182,0,0,3221,1256,1095,67,0,0,32,,44,0,0,0,828,2582,574,427,785,2256,3410,0,1244,32,,0,0,0,227,458,696,238,0,0,458,,,0,38,0,1,61,0,0,0,0,0,0,,,,0,0,,285,323,false,0,838,,74,3,0,0,0,0,2,74,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597452,2004-09-30
593,0,0,5043,3825,336,11,492,0,519,,642,0,0,0,1633,4481,866,319,738,3277,6114,84,1895,53,,23,171,0,637,1355,1950,595,73,0,1355,,,464,37,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,295,514,false,14,349,,281,53,33,0,0,0,0,313,0,7,0,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597546,2004-09-30
573,0,0,5585,2504,824,16,803,0,867,,344,0,0,0,2414,9941,2990,1788,3268,8415,12355,0,4331,145,,459,0,0,816,3009,4516,1507,0,0,3009,,,268,120,14,73,0,0,70,0,0,0,0,0,0,0,0,0,0,327,935,false,0,1390,,3507,2830,98,0,0,0,-3,1078,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597555,2004-09-30
91,25,0,1661,617,96,10,509,0,509,,407,0,0,0,743,1827,257,162,481,1189,2570,70,613,21,,42,0,0,95,522,685,163,0,0,522,,,369,13,73,0,0,0,0,0,0,0,0,,,,0,0,,153,444,false,0,439,,160,262,0,0,0,0,0,90,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597658,2004-09-30
62,4,0,2974,1811,561,85,152,0,152,,357,9,0,0,1518,2445,443,398,460,1877,3963,0,1118,27,,0,0,0,299,902,903,1,6,0,902,,,235,75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,581,800,true,16,434,,536,0,0,0,0,0,0,35,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597751,2004-09-30
454,107,0,6397,5883,379,27,0,0,7,,543,0,0,0,2414,5526,895,365,1414,5108,7940,0,2908,67,,0,9,0,786,917,1420,503,0,0,917,,,2,54,0,0,5,32,40,0,0,0,0,0,0,0,0,0,,440,1457,false,0,128,,877,96,31,0,0,0,0,442,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598002,2004-09-30
178,0,0,7001,4728,1783,20,0,0,7,,316,0,0,635,2364,5727,1542,418,1227,4496,8091,33,2664,81,,53,88,0,555,1809,2773,964,7,0,1809,,,213,61,0,25,0,0,58,0,0,0,0,0,0,0,0,0,,729,1255,false,30,453,,304,392,111,0,4,0,0,357,0,50,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598048,2004-09-30
30,5,0,1074,367,552,11,0,0,53,,232,0,0,0,445,1120,191,172,282,917,1565,0,521,15,,28,0,0,114,399,399,0,15,0,399,,,150,24,6,2,0,0,0,0,0,0,0,,,,0,0,,120,243,true,0,102,,156,90,0,0,0,0,0,15,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598132,2004-09-30
182,84,107,6996,5770,715,0,340,0,340,,340,0,0,0,3418,4764,599,216,949,3325,8182,2,1819,38,,55,1736,0,457,1188,1771,583,45,0,1188,,,139,8,19,57,-9,189,30,0,0,0,0,0,0,0,0,0,,169,1268,false,1,170,,413,374,31,0,0,0,-35,197,0,100,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598374,2004-09-30
3125,300,0,36580,12783,3601,65,0,0,299,,0,0,0,0,15657,27588,11388,3379,7278,25554,43245,11,13252,340,,173,1426,348,5024,6669,10122,3453,281,0,6669,,,0,562,22,150,6,2384,106,0,0,0,0,0,0,0,0,0,0,4576,5447,false,0,19897,,0,6439,479,0,2155,0,9,2976,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598534,2004-09-30
64,0,0,2447,589,151,31,984,0,1010,,166,0,0,3,680,2146,185,140,306,1005,2826,12,612,15,,26,0,0,87,656,964,308,10,0,656,,,122,19,9,1,0,0,0,0,0,0,0,,,,0,0,,83,488,false,582,115,,169,0,0,0,0,0,0,42,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598543,2004-09-30
31,0,0,1603,918,304,62,174,0,181,,65,25,0,15,1260,1616,278,114,539,1830,2876,0,1049,29,,0,1,0,242,52,64,12,6,0,52,,,54,26,9,22,0,0,0,0,0,0,0,0,0,0,0,0,,487,715,false,0,200,,1099,0,0,0,10,0,0,139,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598646,2004-09-30
697,0,0,22835,18311,4176,45,0,0,175,,459,0,0,0,10256,14749,938,547,1894,6831,25005,16,3897,116,,226,1662,0,1040,5270,8216,2946,175,0,5270,,,0,63,14,47,0,155,0,0,0,0,0,0,0,0,0,0,0,1607,6001,false,0,173,,1379,224,0,0,0,0,-2,231,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598954,2004-09-30
92,0,-1,2475,1494,327,12,330,0,377,,391,0,0,0,1134,2274,270,91,397,1704,3408,1,1105,28,,0,207,0,202,708,819,111,19,0,708,,,382,37,0,90,0,0,0,0,0,0,0,,,,0,0,,228,570,false,1,276,,196,243,0,0,0,0,0,153,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599643,2004-09-30
13,0,0,1042,672,43,13,235,0,261,,0,0,0,0,317,1001,98,63,198,710,1318,11,419,16,,2,2,0,93,244,389,145,19,0,244,,,0,18,0,0,0,0,0,0,0,0,0,,,,0,0,,70,212,false,0,66,,252,0,0,0,15,0,0,19,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599755,2004-09-30
1076,0,0,29754,21312,3871,136,383,0,799,,1953,269,0,478,5956,35356,12637,9340,7765,32358,41312,0,18699,458,,376,892,0,5125,10188,14180,3992,532,0,10188,,,1768,185,0,169,9,0,412,0,0,0,0,0,0,0,0,0,0,1553,1874,false,0,3772,,1368,7663,412,0,557,0,153,1193,0,769,0,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599764,2004-09-30
666,6,0,7161,4840,861,46,0,0,470,,673,0,0,0,3154,6841,922,603,1453,4910,9995,9,2612,105,,195,87,0,779,2016,2649,633,470,0,2016,,,485,94,0,16,0,0,0,0,0,0,0,0,0,0,0,0,,537,1575,false,79,911,,1101,989,0,0,0,0,-1,317,0,66,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600129,2004-09-30
812,953,0,9871,7621,1042,1,211,0,718,,2773,17,0,57,5865,8130,2746,868,2595,7678,13995,123,4063,122,,0,2046,0,990,3143,3900,757,411,0,3143,,,1267,42,0,107,49,67,205,0,0,0,0,0,0,1,0,0,0,741,2224,false,0,490,,383,720,281,0,75,0,12,703,0,30,0,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600419,2004-09-30
160,0,0,3895,1153,1077,11,1174,0,1247,,180,0,0,0,1027,3574,712,417,619,2387,4601,0,1397,32,,2,45,0,371,1210,1769,559,73,0,1210,,,180,48,0,10,0,0,120,,,,,0,0,0,0,0,,453,319,false,0,418,,422,83,160,0,0,0,-2,68,0,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600651,2004-09-30
16,62,0,468,263,22,3,46,0,46,,64,0,0,0,244,595,57,23,156,514,839,0,297,8,,0,0,0,61,188,188,0,8,0,188,,,64,40,0,0,0,0,0,0,0,0,0,,,,0,0,,32,156,false,0,137,,279,25,0,0,0,0,0,32,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601032,2004-09-30
34,0,0,1485,961,241,26,75,0,75,,30,0,0,0,364,1288,171,130,252,741,1652,0,422,13,,0,0,0,67,713,718,5,0,0,713,,,30,75,0,0,0,0,0,0,0,0,0,,,,0,0,,57,198,true,0,208,,64,47,0,0,0,0,0,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601041,2004-09-30
17546,9068,0,286246,140087,45490,2248,3262,0,7350,,36463,8261,396,45999,73363,341004,246499,73710,138755,338308,414367,5,157457,4160,,15068,5626,0,41947,165526,236987,71461,1000,0,165526,,,1562,503,69,1287,-8,8989,5794,9607,1014,0,0,-455,0,-165,0,10621,0,8357,26263,false,40572,52747,,39147,40314,9818,0,20,0,1812,94751,0,149,0,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601050,2004-09-30
54,31,0,2220,484,306,3,1141,0,1141,,154,0,0,0,591,1929,272,260,251,1024,2520,5,723,15,,4,16,0,50,993,1038,45,0,0,993,,,77,6,0,3,0,0,0,0,0,0,0,,,,0,0,,97,414,true,9,280,,16,119,0,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601153,2004-09-30
473,10,0,5312,3388,924,42,,0,0,,757,0,0,461,2312,6441,1795,823,2478,5414,8753,0,2216,74,,47,472,0,677,1857,2657,800,0,0,1857,,,706,44,0,14,0,128,0,,,,,0,0,0,0,0,,420,856,false,45,955,,1327,1301,0,0,41,0,17,288,0,43,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601416,2004-09-30
53,0,0,911,442,146,4,136,0,136,,46,0,0,0,249,879,188,109,223,647,1128,0,368,12,,1,0,0,56,397,402,5,0,0,397,,,1,23,0,0,0,0,0,0,0,0,0,,,,0,0,,52,120,true,0,187,,165,2,0,0,-4,0,0,72,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601434,2004-09-30
242,2,55,5905,4741,476,27,0,0,58,,726,5,0,0,1780,5498,1768,261,739,3380,7278,0,2204,68,,25,0,0,437,3763,3763,0,37,0,3763,,,332,127,0,41,0,0,39,0,0,0,0,0,0,0,0,0,,507,879,true,0,630,,380,194,39,0,357,0,0,1047,0,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601443,2004-09-30
2,0,0,433,210,46,13,128,0,128,,0,0,0,0,87,369,48,32,228,953,456,2,605,20,,0,5,0,114,-631,-631,0,0,-149,-780,,,0,3,0,1,0,0,0,0,0,0,0,,,,20040309,0,,13,64,false,0,49,,6,1,0,0,14,0,0,2,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601564,2004-09-30
5,52,0,732,294,54,44,164,0,164,,16,0,0,0,107,1088,311,256,329,1212,1195,0,728,20,,0,0,0,126,239,239,0,0,0,239,,,0,35,0,0,0,0,0,0,0,0,0,,,,0,0,,21,46,true,0,220,,343,60,0,0,0,0,0,41,0,29,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601658,2004-09-30
66,5,0,2234,1400,382,28,,0,92,,666,0,0,0,735,3227,877,577,614,2573,3962,0,1519,51,,0,0,0,440,1484,1556,72,25,0,1484,,,325,59,0,1,0,0,0,,,,,0,0,0,0,0,,171,439,true,0,360,,568,465,0,0,0,0,0,265,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601733,2004-09-30
1575,0,0,11017,7235,2311,56,0,0,100,,479,0,0,428,3950,9277,4111,2126,2072,9380,13227,0,5294,139,,178,65,0,2014,2456,3351,895,100,0,2456,,,426,254,0,0,-16,234,23,0,0,0,0,0,0,0,0,0,0,461,1417,false,216,1155,,790,885,113,0,0,0,115,1101,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602048,2004-09-30
160,25,0,1777,652,614,22,175,0,175,,374,0,0,0,332,2633,924,739,772,2630,2965,6,1714,48,,0,0,0,144,672,819,147,0,0,672,,,374,63,0,2,8,0,0,0,0,0,0,,,,0,0,,16,93,false,0,336,,705,79,2,0,0,0,0,151,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602150,2004-09-30
150,0,0,6634,4739,861,322,0,0,381,,133,0,0,0,2504,5373,986,976,1787,3433,7877,202,1331,58,,429,739,0,315,1531,2309,778,15,0,1531,,,8,36,0,35,-155,26,52,0,0,0,0,0,0,0,0,0,,586,564,false,0,653,,283,268,52,0,0,0,-2,79,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602235,2004-09-30
430,0,0,4609,4238,295,29,0,0,0,,44,1,0,0,727,4088,2718,189,2463,5951,4808,0,2975,66,,2,46,0,513,299,299,0,0,0,299,,,43,137,9,48,0,1568,45,0,0,0,0,0,0,0,0,0,,23,82,true,0,76,,16,61,45,0,132,0,1,783,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602356,2004-09-30
193,4,0,2930,1065,389,13,606,0,973,,594,0,0,7,979,3067,134,49,684,1688,4046,1,875,24,,1,0,0,93,826,1207,381,8,0,826,,,515,92,36,11,0,0,0,0,0,0,0,,,,0,0,,110,583,false,40,463,,486,11,28,0,0,0,0,29,0,36,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602543,2004-09-30
11,0,0,165,81,21,3,55,0,56,,3,0,0,0,49,226,41,15,45,265,275,93,199,6,,0,0,0,21,-6,-6,0,0,0,-6,,,0,5,0,0,0,0,0,0,0,0,0,,,,0,0,,0,33,false,0,7,,11,0,0,0,0,0,0,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602842,2004-09-30
