RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
3,0,0,66,20,11,8,28,0,29,,2,0,0,0,27,62,7,5,9,42,89,0,27,3,,0,0,0,6,22,27,5,0,0,22,,,2,5,0,12,0,0,0,,,,,,,,0,0,,4,15,false,0,6,,1,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670850,2006-03-31
11,0,-12,232,74,34,24,96,0,96,,35,9,0,0,130,238,29,17,58,212,368,1,127,8,,0,0,0,27,35,39,4,0,0,35,,,33,3,0,0,0,0,0,,,,,,,,0,0,,33,83,false,0,28,,49,18,0,0,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2006-03-31
343,0,0,3278,2013,592,1,560,0,569,,105,0,0,8,1780,1843,270,121,240,1073,3623,24,687,54,,43,147,0,146,987,1040,53,9,0,987,,,72,140,0,6,0,7,28,,,,,,,,0,0,,308,799,true,11,93,,72,137,29,0,6,0,0,83,0,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2006-03-31
920,0,0,9907,7170,1813,10,0,0,491,,672,0,0,0,5298,5966,323,202,991,3889,11264,9,2134,146,,109,536,0,764,2230,2254,24,20,0,2230,,,153,40,8,66,0,0,0,,,,,,,,0,0,0,885,2808,true,2,431,,455,145,0,0,14,0,0,107,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671334,2006-03-31
2883,0,0,25330,17341,6569,823,0,0,534,,347,0,0,0,11527,17035,4876,2171,4494,11594,28562,60,5542,331,,0,104,0,1344,6445,10060,3615,0,0,6445,,,74,23,50,66,0,632,0,,,,,,,,0,0,0,7589,928,false,20,866,,1124,812,0,0,140,0,0,1933,0,214,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2006-03-31
311,0,0,5374,4187,493,65,340,0,340,,316,16,0,0,2047,3729,958,688,971,2914,5776,1,1732,152,,2,2,0,211,1672,1672,0,0,0,1672,,,286,57,0,4,37,0,27,,,,,,,,0,0,0,376,1299,true,30,324,,0,0,27,0,0,0,-10,202,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671558,2006-03-31
2713,63,0,59143,54957,838,0,0,0,0,,304,1108,363,8,95013,46417,10583,3184,8989,27677,141430,7768,12875,976,,56160,8859,0,5813,25664,26783,1119,0,0,25664,,,304,2483,0,841,0,-661,0,6424,0,0,0,,,,0,6424,0,21772,3026,false,865,2483,,26177,45726,0,0,0,0,0,1628,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671576,2006-03-31
17,0,0,232,93,29,15,101,0,101,,14,0,0,0,104,218,24,16,56,132,322,0,65,6,,0,0,0,11,44,110,66,0,0,44,,,5,0,5,0,0,0,0,,,,,,,,0,0,,36,51,false,0,9,,61,0,0,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671857,2006-03-31
14,0,0,194,140,6,12,15,0,15,,0,0,0,0,89,157,11,9,22,113,246,38,75,6,,0,0,0,16,45,55,10,0,0,45,,,0,3,0,0,0,0,0,,,,,,,,0,0,,18,54,false,0,33,,2,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672041,2006-03-31
27,0,0,291,142,22,13,30,0,35,,62,0,0,0,240,319,54,29,85,292,559,0,172,16,,28,32,0,28,71,75,4,4,0,71,,,59,6,5,0,0,0,0,,,,,,,,0,0,,21,126,false,0,92,,100,93,0,0,0,0,0,25,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672238,2006-03-31
87,47,0,1570,1217,203,40,,0,46,,206,0,0,130,822,1165,239,52,296,1083,1987,1,632,47,,1,0,0,155,267,348,81,1,0,267,,,147,96,0,3,0,0,0,,,,,,,,0,0,,199,439,false,5,99,,98,69,0,0,0,0,0,38,0,0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672247,2006-03-31
57,0,0,242,46,37,69,117,0,127,,0,0,0,0,129,277,10,0,42,155,406,0,99,9,,0,0,0,14,82,132,50,0,0,82,,,0,6,0,0,0,0,0,,,,,,,,0,0,,19,47,false,0,32,,95,0,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672359,2006-03-31
301,0,0,2264,1842,255,2,,0,28,,119,0,0,0,1045,1940,392,264,359,1411,2985,0,817,80,,50,149,0,235,565,846,281,28,0,565,,,88,34,23,13,0,0,28,,,,,,,,0,0,,184,327,false,16,123,,518,69,28,0,0,0,1,99,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2006-03-31
207,-6,0,6498,5190,768,9,16,0,158,,291,0,0,133,2922,4142,932,319,739,2841,7064,1,1784,140,,134,164,0,314,1898,2077,179,7,0,1898,,,291,580,43,17,0,0,37,,,,,,,,0,0,0,740,1097,true,8,374,,213,35,37,0,0,0,0,388,0,4,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673132,2006-03-31
84,0,0,880,637,99,62,,0,27,,26,0,0,0,309,736,114,95,119,415,1045,18,247,18,,0,0,0,49,275,435,160,9,0,275,,,26,21,0,0,0,0,0,,,,,,,,0,0,,92,112,false,0,117,,48,11,0,0,0,0,0,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673178,2006-03-31
114,0,0,954,785,34,8,103,0,103,,72,0,0,2,743,563,76,40,141,533,1306,8,300,20,,10,242,0,92,98,106,8,0,0,98,,,64,2,12,8,0,5,0,,,,,,,,0,0,,146,229,false,3,29,,72,184,0,0,0,0,0,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673244,2006-03-31
93,0,0,2655,2236,339,0,0,0,5,,61,0,0,191,1728,2682,1826,680,909,3830,4410,184,2411,242,,1,100,0,510,648,648,0,5,0,648,,,24,216,0,0,0,1,0,,,,,,,,0,0,0,1196,122,true,0,75,,1388,122,0,0,0,0,0,954,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673431,2006-03-31
1095,-67,0,14620,11235,2290,73,115,0,148,,1148,390,0,267,6998,12577,3012,1681,1664,9102,19575,35,5173,520,,74,354,0,1907,4372,6124,1752,283,0,4372,,,1148,129,0,93,0,0,0,,,,,,,,0,0,0,2014,3332,false,103,844,,563,2653,0,0,0,0,10,1054,0,358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2006-03-31
72,0,0,726,372,186,33,101,0,104,,6,2,0,0,397,514,39,18,88,315,911,0,178,12,,0,95,0,49,217,223,6,2,0,217,,,6,2,0,10,0,0,0,,,,,,,,0,0,,100,128,true,0,64,,6,128,0,0,0,0,0,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673851,2006-03-31
307,0,0,7596,7582,2,0,0,0,0,,22,0,0,0,4382,4209,401,232,710,2495,8591,102,1525,82,,0,2321,0,260,1302,2046,744,0,0,1302,,,0,5,0,139,0,0,0,,,,,,,,0,0,0,754,995,false,0,12,,615,117,0,0,1,0,0,168,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2006-03-31
213,0,0,1953,987,484,115,131,0,162,,476,0,0,0,899,2857,943,407,695,1812,3756,0,898,87,,35,0,0,219,1420,1988,568,31,0,1420,,,370,20,0,19,0,337,41,,,,,,,,0,0,0,338,293,false,0,320,,564,629,41,0,0,0,0,158,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673963,2006-03-31
48,0,0,583,527,11,13,,0,10,,4,0,0,0,236,416,86,23,125,332,652,50,168,12,,0,0,0,39,141,161,20,5,0,141,,,4,6,0,2,0,7,1,,,,,,,,0,0,,57,125,true,4,31,,0,0,1,0,0,0,0,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674344,2006-03-31
904,0,0,8628,5586,1777,0,310,0,723,,75,69,0,0,4005,6659,2078,507,2347,4110,10664,2,1394,141,,555,684,74,369,3129,4627,1498,106,0,3129,,,75,73,31,48,0,60,337,,,,,,,,0,0,0,323,1392,false,136,406,,132,1710,337,0,17,0,0,1157,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674513,2006-03-31
176,0,0,1961,952,301,0,561,0,561,,406,0,0,0,1268,1116,174,66,145,484,2384,0,303,24,,10,296,0,36,750,776,26,0,0,750,,,365,6,3,12,0,0,0,,,,,,,,0,0,,185,595,true,0,147,,5,0,0,0,0,0,0,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674849,2006-03-31
41,0,0,676,419,48,29,152,0,162,,44,0,0,0,294,513,58,49,109,472,807,0,277,28,,0,0,0,83,87,90,3,10,0,87,,,43,62,5,1,0,0,0,,,,,,,,0,0,,17,174,true,0,47,,57,0,0,0,0,0,-4,13,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2006-03-31
21,0,0,353,278,60,26,,0,0,,0,0,0,0,282,576,72,40,126,610,858,2,352,24,,3,40,0,132,28,38,10,0,0,28,,,0,6,0,4,0,0,0,,,,,,,,0,0,,165,47,false,0,15,,290,183,0,0,4,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2006-03-31
19,0,0,590,547,6,0,,0,1,,38,0,0,0,218,554,48,45,149,467,772,16,255,24,,0,1,0,63,102,135,33,0,0,102,,,38,19,0,2,0,0,0,,,,,,,,0,0,,34,145,false,0,36,,0,126,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2006-03-31
40,0,0,1589,858,402,13,,0,2,,49,0,0,0,567,1118,436,169,249,1088,1685,0,706,45,,3,17,0,133,261,365,104,0,0,261,,,46,0,0,16,0,0,0,,,,,,,,0,0,,141,366,false,0,327,,18,0,0,0,2,0,0,33,0,0,0,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675239,2006-03-31
180,0,0,716,404,151,84,110,0,110,,5,0,0,0,362,492,57,37,131,456,854,16,235,19,,0,32,0,90,86,86,0,10,0,86,,,5,2,0,8,0,0,3,,,,,,,,0,0,,35,113,true,5,46,,19,6,0,0,12,0,0,5,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2006-03-31
216386,79,0,1898684,1247223,308931,48565,2227,403,,0,46554,42826,13733,116597,1067125,1214948,722224,186328,379311,1103667,2282073,142,570109,30975,117421,145405,149457,51006,129833,555239,800181,244942,40616,0,555239,,,7489,5737,2660,16627,246,-61321,17,15640,5407,8947,-1752,,,,0,28242,0,264413,117300,false,0,212248,127652,22692,192250,15467,0,149136,-96,1060,279104,0,24414,6750,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675332,2006-03-31
24,-76,0,223,128,33,35,48,0,48,,80,0,0,0,125,315,12,6,119,263,440,0,129,9,,0,0,0,15,-12,-12,0,0,0,-12,,,54,11,8,0,0,0,0,,,,,,,,0,0,,22,68,false,0,14,,100,2,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675341,2006-03-31
89,0,0,836,363,167,46,256,0,256,,1,0,0,1,454,510,36,12,52,333,964,1,240,17,,3,5,0,41,143,153,10,17,0,143,,,1,24,0,3,0,0,0,,,,,,,,0,0,,114,219,true,5,45,,77,0,0,0,0,0,0,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675659,2006-03-31
5,0,0,220,127,23,8,,0,0,,0,0,0,0,84,190,63,35,73,233,274,1,120,15,,0,0,0,39,18,18,0,0,0,18,,,0,1,0,1,0,0,0,,,,,,,,0,0,,35,43,false,0,70,,40,4,0,0,0,0,0,28,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675855,2006-03-31
496,0,0,3329,2239,955,77,,0,7,,119,0,0,0,1715,1918,296,90,420,1372,3633,1,727,49,,9,127,0,225,460,692,232,0,0,460,,,107,2,92,5,0,122,39,,,,,,,,0,0,,514,567,false,9,119,,48,54,42,0,23,0,0,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675949,2006-03-31
69,0,0,1079,712,59,18,,0,33,,173,0,0,0,746,997,130,103,213,678,1743,0,389,43,,0,0,0,72,297,404,107,0,0,297,,,173,103,2,8,0,0,0,,,,,,,,0,0,,264,310,false,0,275,,425,40,1,0,0,0,0,26,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676049,2006-03-31
149,0,0,1724,880,254,6,262,0,276,,23,32,0,0,757,1283,128,65,261,833,2040,0,452,39,,45,7,0,83,352,570,218,14,0,352,,,23,99,5,2,0,0,0,,,,,,,,0,0,,197,260,false,6,308,,42,211,0,0,0,0,0,59,0,37,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676151,2006-03-31
2217,0,0,23169,18096,4584,602,0,0,,477,121,10,0,0,12903,15362,1643,134,2130,10023,28265,501,6183,357,160,1255,1494,288,1594,4112,6775,2663,0,0,4112,,,82,78,0,151,69,26,0,,,,,,,,0,0,0,5389,2022,false,3,9,0,2053,1658,0,110,52,0,0,1252,0,116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676160,2006-03-31
23,6,0,936,148,436,53,276,0,283,,22,0,0,2,553,740,104,58,139,529,1293,0,318,23,,0,191,0,72,106,321,215,5,0,106,,,14,18,0,7,0,0,6,,,,,,,,0,0,,123,198,true,8,61,,16,259,6,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676245,2006-03-31
14262,11,0,101087,56324,41034,4236,0,0,,0,2634,0,0,701,40503,79451,26290,10309,22204,68251,119954,104,30164,1938,12465,3604,164,731,8795,24454,35527,11073,507,0,24454,,,1579,811,412,527,-261,-84,1014,71,0,0,18,,,,0,89,0,5132,3334,false,0,2239,1490,4912,6454,2072,0,366,0,0,12984,0,7088,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676656,2006-03-31
42,0,0,407,197,67,47,87,0,87,,22,0,0,0,194,391,52,29,105,267,585,0,141,13,,5,0,0,21,87,133,46,2,0,87,,,17,37,10,0,0,0,1,0,0,0,0,,,,0,0,0,52,58,false,0,56,,42,67,1,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676955,2006-03-31
30,0,0,624,178,92,31,284,0,284,,60,0,0,0,259,657,122,55,123,491,916,13,307,24,,0,29,0,61,276,288,12,0,0,276,,,60,13,0,13,0,0,0,,,,,,,,0,0,,87,100,true,0,70,,24,151,0,0,0,0,0,22,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677354,2006-03-31
65,-32,0,800,362,128,2,267,0,278,,67,0,0,0,362,576,38,28,68,311,938,3,174,13,,30,17,0,69,205,271,66,13,0,205,,,49,21,0,2,0,0,0,,,,,,,,0,0,,41,188,false,0,32,,42,22,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677448,2006-03-31
344,0,0,3381,2148,430,140,366,0,367,,345,0,0,37,1712,2832,599,366,447,1786,4544,3,1112,94,,73,125,0,227,1142,1585,443,7,0,1142,,,321,48,0,25,0,0,0,0,0,0,0,,,,0,0,0,574,548,false,34,402,,226,424,0,0,0,0,0,196,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2006-03-31
45,0,0,508,210,72,0,193,0,193,,32,3,0,0,262,370,34,21,68,251,632,0,142,12,,27,23,0,41,153,153,0,0,0,153,,,30,34,0,1,0,0,0,,,,,,,,0,0,,17,116,true,5,28,,5,83,0,0,0,0,2,5,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677756,2006-03-31
136,11,0,1762,1317,136,7,145,0,150,,271,0,0,5,966,1638,547,220,460,1604,2604,24,923,77,,48,9,0,194,571,571,0,9,0,571,,,261,53,0,8,1,36,55,,,,,,,,0,0,,243,477,true,0,159,,96,436,55,0,57,0,39,125,0,27,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678043,2006-03-31
6,0,0,466,253,132,41,,0,0,,1,0,0,0,109,483,114,79,107,322,592,0,166,14,,0,0,0,49,266,266,0,0,0,266,,,0,5,0,0,0,0,0,,,,,,,,0,0,,15,83,true,0,81,,0,84,0,0,0,0,0,28,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678052,2006-03-31
294,114,0,509,493,0,0,,0,11,,711,0,0,0,1491,1463,26,10,169,557,2954,208,330,21,,0,26,0,58,790,1058,268,0,0,790,,,304,43,0,7,0,0,0,,,,,,,,0,0,,259,869,false,0,5,,1098,421,0,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2006-03-31
34,0,0,260,79,40,19,107,0,111,,0,0,0,0,148,310,22,9,31,163,458,1,94,11,,0,0,0,38,161,169,8,4,0,161,,,0,10,0,0,0,0,0,,,,,,,,0,0,,24,80,true,2,28,,98,80,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678258,2006-03-31
42,0,0,1106,522,281,17,,0,6,,29,0,0,0,466,808,300,188,181,750,1274,0,444,37,,0,0,0,125,231,303,72,6,0,231,,,29,7,0,13,0,0,0,,,,,,,,0,0,,200,217,false,0,297,,25,84,0,0,0,0,0,91,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2006-03-31
20,-62,0,574,299,57,34,145,0,150,,5,0,0,65,168,664,136,19,118,480,832,0,319,28,,0,1,0,43,243,258,15,2,0,243,,,5,15,0,5,0,0,0,,,,,,,,0,0,,20,112,true,0,68,,187,27,1,0,2,0,0,48,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2006-03-31
1192,0,0,12116,7766,3863,0,1,0,181,,524,0,0,0,5995,8234,2278,690,3290,7688,14229,1,2928,231,,1213,354,0,1404,2057,2624,567,181,0,2057,,,206,485,236,127,1,909,0,,,,,,,,0,0,0,711,2040,false,0,306,,100,1361,0,0,0,0,9,669,0,66,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2006-03-31
87,0,0,893,544,128,99,99,0,150,,153,0,0,0,357,882,267,47,98,534,1239,0,351,22,,0,0,0,85,579,615,36,0,0,579,,,110,25,9,1,120,0,0,,,,,,,,0,0,,57,188,true,0,71,,93,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678744,2006-03-31
9,-36,0,516,363,43,0,,0,11,,75,0,0,0,277,387,36,28,116,346,664,37,195,14,,26,0,0,35,15,16,1,0,0,15,,,68,14,0,1,0,0,0,,,,,,,,0,0,,95,133,false,0,99,,35,0,0,0,0,0,0,10,0,0,0,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678931,2006-03-31
49,0,0,729,404,67,16,237,0,237,,11,19,0,2,354,459,48,17,69,229,813,21,122,9,,0,25,0,38,264,278,14,4,0,264,,,11,31,0,3,0,0,0,,,,,,,,0,0,,97,152,true,0,21,,0,14,0,0,3,0,0,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679246,2006-03-31
7,-6,0,309,153,21,0,110,0,110,,43,0,0,0,156,233,23,18,92,235,389,0,113,10,,0,67,0,30,15,15,0,0,0,15,,,34,2,0,10,0,0,0,,,,,,,,0,0,,28,52,false,0,25,,4,23,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679451,2006-03-31
56,0,0,303,139,61,11,34,0,40,,101,0,0,0,150,423,44,27,125,310,573,0,150,12,,1,0,0,35,157,157,0,6,0,157,,,15,14,0,0,0,0,0,,,,,,,,0,0,,16,63,true,0,63,,158,0,0,0,0,0,0,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679648,2006-03-31
958,0,0,8866,7996,521,8,0,0,0,,616,0,0,0,3740,6902,1007,436,955,4514,10642,1,2914,153,,327,874,0,645,2224,3145,921,0,0,2224,,,371,336,0,73,0,0,178,,,,,,,,0,0,0,776,469,false,0,349,,70,1008,193,0,0,0,0,378,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679826,2006-03-31
109,0,0,1657,491,325,32,675,0,697,,103,6,0,0,648,1235,185,114,169,734,1883,0,455,36,,0,62,0,110,548,586,38,4,0,548,,,103,20,0,6,0,0,7,,,,,,,,0,0,,149,308,true,10,134,,37,42,13,0,0,0,0,57,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2006-03-31
268,3,0,4356,3857,282,0,0,0,0,,256,0,0,0,1572,3632,1292,775,1086,3869,5204,12,2068,148,,0,332,0,614,797,1028,231,0,0,797,,,216,95,97,0,23,0,0,,,,,,,,0,0,0,531,346,false,32,185,,112,468,0,0,0,0,7,487,0,101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2006-03-31
75,0,0,821,433,28,4,332,0,332,,0,0,0,2,292,655,43,23,136,540,947,61,311,29,,7,6,0,93,150,158,8,2,0,150,,,0,58,0,3,0,0,0,,,,,,,,0,0,,32,114,true,0,28,,58,0,0,0,0,0,0,13,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680149,2006-03-31
915,0,0,4564,2730,1341,9,270,0,386,,16,1,0,51,2437,3681,632,181,595,2356,6118,5,1450,80,,263,402,0,285,1203,1912,709,1,0,1203,,,16,50,0,40,0,179,0,0,0,0,0,,,,0,0,0,504,303,false,7,100,,1474,9,0,0,14,0,0,179,0,26,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2006-03-31
649,0,0,5241,3239,1625,18,169,0,173,,212,0,0,0,1599,4229,729,373,318,1523,5828,0,964,78,,112,167,0,241,3435,3435,0,0,0,3435,,,212,36,0,14,0,221,0,,,,,,,,0,0,0,185,450,true,0,204,,2,341,0,0,0,0,0,135,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680457,2006-03-31
686,0,0,7448,5687,1608,301,9,0,66,,166,380,0,0,2031,6756,1492,435,1816,5846,8787,1,3134,243,,0,1,0,883,1476,2444,968,280,0,1476,,,50,17,96,10,0,25,0,,,,,,,,0,0,0,555,772,false,18,69,,430,51,0,0,73,0,0,959,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680617,2006-03-31
125,0,0,863,634,16,64,77,0,83,,98,1,0,0,435,703,74,50,97,313,1138,16,175,16,,17,0,0,41,304,446,142,13,0,304,,,79,3,0,0,0,0,0,,,,,,,,0,0,,109,181,false,1,129,,92,4,0,0,0,0,0,22,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680747,2006-03-31
521,257,0,8019,5336,449,42,6,0,170,,651,0,0,0,4482,6134,1040,683,1427,4719,10616,0,2792,287,,519,535,0,476,1980,2602,622,164,0,1980,,,587,267,82,70,0,0,85,,,,,,,,0,0,0,882,1758,false,20,2044,,755,1079,81,0,0,0,0,267,0,24,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2006-03-31
3,0,0,220,50,101,42,32,0,32,,1,0,0,0,246,171,61,60,99,195,417,0,85,7,,0,0,0,11,27,37,10,0,0,27,,,0,202,0,0,0,0,0,,,,,,,,0,0,,7,34,false,0,37,,125,29,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680952,2006-03-31
109,0,0,1339,445,401,31,,0,0,,12,0,0,0,583,837,73,39,114,569,1420,0,311,25,,12,46,0,144,198,314,116,0,0,198,,,12,5,0,2,0,0,0,,,,,,,,0,0,,116,295,false,0,493,,36,0,0,0,0,0,0,30,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681043,2006-03-31
21,0,0,328,195,75,20,,0,17,,2,0,0,0,146,241,41,25,36,195,387,0,148,8,,0,0,0,11,79,81,2,2,0,79,,,2,5,0,3,0,0,0,,,,,,,,0,0,,38,82,true,2,39,,34,0,4,0,0,0,0,7,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681249,2006-03-31
328,0,7,3525,2649,453,90,,0,79,,130,0,0,158,962,2957,851,333,666,2793,3919,7,1610,140,,0,118,0,470,680,962,282,24,0,680,,,104,28,0,13,-4,90,0,,,,,,,,0,0,,134,354,false,0,344,,45,109,0,0,39,0,6,225,0,47,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682143,2006-03-31
90,0,0,889,824,45,22,,0,0,,11,0,0,0,288,711,126,39,187,560,999,1,286,24,,8,0,0,74,183,273,90,0,0,183,,,3,5,0,3,0,17,0,,,,,,,,0,0,,78,107,false,0,20,,70,3,1,0,36,0,0,33,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682545,2006-03-31
20047,0,0,111158,54850,48148,6376,276,0,2171,,2785,2049,1,15963,40970,114643,58960,18590,26009,97493,155613,49,58486,3405,,7828,311,2340,11759,48458,72316,23858,1278,0,48458,,,2732,206,283,347,2,788,1821,977,0,0,9,,,,0,986,0,6948,3290,false,0,5989,,1441,31407,2632,0,0,0,-23,11023,0,1239,0,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2006-03-31
2428,0,0,25050,16301,4890,1009,29,0,1525,,588,2169,0,1547,12902,18764,8634,2030,8601,16348,31666,16,6068,477,,1455,2449,0,1659,7046,8950,1904,468,0,7046,,,59,56,20,205,38,31,913,,,,,,,,0,0,0,2202,4312,false,0,2334,,859,1770,925,0,0,1066,-20,2966,0,20,0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682611,2006-03-31
246,0,0,831,519,175,25,71,0,71,,206,0,0,5,525,691,160,41,221,611,1216,0,334,17,,0,0,0,56,215,215,0,16,0,215,,,193,20,0,0,0,0,0,,,,,,,,0,0,,52,207,true,3,63,,99,55,0,0,0,0,0,114,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682648,2006-03-31
