RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
86,-10,0,2495,,300,9,276,0,276,,346,0,0,0,1251,1968,180,72,387,1325,3219,1,797,16,,5,0,0,141,587,793,206,10,0,587,1014,613,337,25,0,0,0,0,0,,,,,,,,0,0,,251,884,false,13,279,,185,183,,0,0,0,0,56,0,0,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,858443,2008-12-31
68,0,0,760,,91,26,209,0,221,,24,0,0,0,322,702,281,71,129,573,1024,1,369,5,,0,0,0,75,236,357,121,5,0,236,84,285,24,7,0,0,0,0,0,,,,,,,,0,0,,25,222,false,0,79,,192,21,,0,18,0,0,1,0,0,0,191,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,858452,2008-12-31
395,-8921,0,14834,,833,44,224,0,382,,3680,0,0,6,6953,12068,2946,1604,3015,9615,19021,33,4820,118,,14,389,0,1429,-2472,-5062,-2590,156,0,-2472,6882,5054,2045,9,0,44,13,0,164,,,,,,,,0,0,0,1997,4149,false,162,1521,,55,331,,0,0,0,0,1139,0,351,0,20,63,101,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,858528,2008-12-31
115,0,0,0,,0,0,,0,0,,40,0,0,0,240,101,0,0,36,37,341,5,0,0,,0,0,0,1,41,64,23,0,0,41,0,0,40,56,0,0,0,0,0,,,,,,,,0,0,,51,18,false,0,0,,296,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,858818,2008-12-31
226,0,0,4158,,1042,33,1016,0,1032,,23,17,0,0,1835,3430,440,385,493,2355,5265,1,1410,29,,0,436,0,413,948,1485,537,2,0,948,1039,424,23,11,0,23,0,0,0,,,,,,,,0,0,,304,858,false,0,621,,0,1010,,0,0,0,12,43,0,39,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,858854,2008-12-31
1185,-9081,0,33564,,1480,151,5,0,5,,2438,0,0,0,19455,20678,4573,2260,5529,16705,40133,6,8817,149,,98,3246,0,2359,59,-758,-817,0,0,59,26553,4777,992,362,0,229,21,52,324,,,,,,,,0,0,0,4158,10406,false,0,749,,576,3169,,0,87,0,0,1829,0,0,0,18,98,152,56,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859002,2008-12-31
661,-8,0,13623,,2021,66,2457,0,3003,,1840,0,0,0,7505,9449,1833,563,1679,7355,16954,24,4873,70,,14,402,0,803,2921,3619,698,271,0,2921,3643,4611,1662,476,0,33,0,175,182,,,,,,,,0,0,,2766,3186,false,0,345,,1289,79,,0,0,0,0,608,0,0,0,305,182,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859141,2008-12-31
47,0,0,1244,,295,17,136,0,137,,0,0,0,0,532,796,163,143,175,501,1328,1,282,7,,0,1,0,44,455,458,3,0,0,455,102,623,0,16,0,0,0,0,0,,,,,,,,0,0,,167,301,true,0,87,,66,0,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859150,2008-12-31
1630,166,0,11615,,1786,244,,0,134,,677,0,0,0,3868,9535,7033,1503,3496,10775,13403,92,5818,76,,18,296,0,1461,5631,5512,-119,94,0,5631,717,8573,672,70,49,21,0,408,0,,,,,,,,0,0,,1057,797,true,0,405,,152,602,,0,58,0,3654,1395,0,0,0,15,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,859552,2008-12-31
0,0,0,4806,,834,1259,577,0,1849,,230,0,0,0,2359,4094,9412,6184,6052,9291,6453,32,3483,45,,2234,0,0,-244,2503,3895,1392,89,0,2503,240,1747,220,0,0,21,0,0,0,,,,,,,,0,0,,125,0,false,101,35,,52,53,,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859655,2008-12-31
18858,2079,0,159641,,404,2992,0,0,0,,15605,0,0,0,103474,99797,10027,2770,21851,87657,203271,436,48305,703,,985,6797,666,14952,17897,23827,5930,0,0,17897,106192,52700,0,815,0,824,1,179,212,,,,,,,,0,0,0,21335,54018,false,0,345,,2508,21265,,0,30,0,0,6835,0,2549,0,13,0,199,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859712,2008-12-31
1674,-5708,0,21997,,2188,2,0,0,82,,2381,16,0,1036,13362,15570,5617,553,4776,16032,28932,1,8892,143,,286,455,0,2364,-10400,-10383,17,71,0,-10400,3611,15373,1254,33,0,0,0,460,249,,,,,,,,0,0,0,3368,7546,true,353,390,,1830,2705,,0,0,0,6,3223,0,0,0,90,249,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,859945,2008-12-31
87,0,0,6651,,1409,9,,0,63,,21,0,0,0,2260,5245,1503,549,1502,4508,7505,0,2584,23,,70,262,0,422,1527,1531,4,63,0,1527,1117,3979,21,220,0,51,-273,0,0,,,,,,,,0,0,,802,819,true,0,83,,663,110,,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860053,2008-12-31
238,10,0,6205,,564,84,553,0,595,,289,0,0,8,2516,4500,1003,588,1052,3262,7016,38,1906,41,,26,0,0,304,1370,2042,672,3,0,1370,2044,2511,289,186,0,6,31,0,40,,,,,,,,0,0,,506,1560,false,0,491,,247,147,,0,0,0,16,298,0,0,0,26,27,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860147,2008-12-31
663,35,0,9267,,1860,126,,0,403,,1400,0,39,0,2489,10436,3907,2607,3058,8133,12925,0,3828,76,,16,0,0,1247,4199,5735,1536,306,0,4199,982,4654,1195,70,72,17,0,118,0,,,,,,,,0,0,,546,1194,false,0,1368,,598,1478,,0,0,0,-196,1323,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860156,2008-12-31
22,0,1,396,,62,60,201,0,201,,116,0,0,7,609,757,41,33,97,533,1366,161,386,7,,0,0,0,50,210,266,56,0,0,210,47,41,116,43,0,0,0,0,0,,,,,,,,0,0,,253,291,false,0,45,,633,0,,0,-2,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860231,2008-12-31
28,0,0,1059,,56,48,805,0,805,,0,0,0,0,405,764,49,42,224,649,1169,0,386,6,,0,0,0,39,-226,-341,-115,0,0,-226,30,125,0,20,0,0,0,0,0,,,,,,,,0,0,,104,253,false,0,43,,62,0,,0,0,0,0,4,0,0,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860259,2008-12-31
173,0,0,4911,,317,78,,0,0,,637,0,0,0,3164,5310,1113,815,1376,4293,8474,5,2246,45,,4,709,0,671,1474,1905,431,0,0,1474,2492,1699,637,335,0,33,0,0,0,,,,,,,,0,0,,1054,889,false,0,403,,202,2608,,0,0,0,0,298,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860334,2008-12-31
205,0,0,3111,,401,137,1486,0,1662,,210,0,0,0,1407,2325,231,212,413,1656,3732,20,1064,19,,16,0,0,161,628,900,272,23,0,628,192,598,209,41,0,0,0,0,0,,,,,,,,0,0,,284,861,false,0,258,,252,2,,0,0,0,0,19,0,18,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,860352,2008-12-31
145,0,0,1273,,76,27,595,0,629,,268,0,0,0,503,1165,102,92,229,800,1668,90,483,11,,1,1,0,88,398,467,69,26,0,398,100,423,267,17,0,10,0,0,0,,,,,,,,0,0,,109,230,false,0,45,,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,861153,2008-12-31
4189,0,0,47417,,7255,3,4,0,173,,2598,37,0,0,21495,32681,7923,4583,8674,30130,54176,58,16494,267,,543,4559,0,4942,-1525,-1921,-396,169,0,-1525,11905,26583,2547,123,0,269,-479,1829,414,,,,,,,,0,0,0,6206,5875,true,0,1501,,0,3794,,0,0,0,-2,1331,0,20,0,11,418,232,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,861434,2008-12-31
975,-107,0,6371,,1352,52,1411,0,1411,,297,687,0,0,3182,6440,1238,616,1578,4188,9622,699,2169,42,,30,566,0,441,3081,3083,2,0,0,3081,900,2224,146,161,0,50,0,157,0,,,,,,,,0,0,,326,1124,true,0,484,,395,1071,,0,0,0,0,449,0,0,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,861658,2008-12-31
48,0,0,2728,,181,3,51,0,51,,164,0,0,0,1047,1947,106,49,506,1221,2994,9,573,8,,15,228,0,142,549,809,260,17,0,549,1320,1103,147,39,0,0,0,0,0,,,,,,,,0,0,,273,444,false,0,73,,88,2,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,861742,2008-12-31
55,1,0,1479,,118,47,753,0,753,,0,0,0,0,674,1261,196,114,182,911,1935,136,561,9,,0,103,0,168,536,547,11,0,0,536,30,462,0,114,0,6,0,0,0,,,,,,,,0,0,,68,334,true,0,116,,267,0,,0,0,0,0,46,0,0,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,861854,2008-12-31
147,0,0,4623,,839,150,262,0,262,,278,20,0,12,2244,4582,685,462,909,3353,6826,212,1895,53,,0,179,0,549,1783,1869,86,18,0,1783,1392,1652,167,163,0,26,0,0,0,,,,,,,,0,0,,400,1355,true,0,478,,1477,40,,0,0,0,0,190,0,0,0,8,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,862057,2008-12-31
202,281,0,5569,,997,153,419,0,419,,415,0,0,0,2811,3931,655,390,1123,3778,6742,116,1947,40,,141,20,0,704,150,-26,-176,14,0,150,1181,2730,405,66,0,10,0,0,0,,,,,,,,0,0,,1038,1344,false,0,242,,474,5,,0,0,0,0,244,0,4,0,3,13,5,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,862141,2008-12-31
546,0,0,6642,,420,0,,0,11,,414,0,0,0,3718,3711,1743,1636,1847,4670,7429,63,2244,48,,53,1,0,579,30,-68,-98,11,0,30,2681,3095,243,61,0,6,3,0,0,,,,,,,,0,0,,1193,1864,false,0,435,,304,0,,0,0,0,0,103,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,862552,2008-12-31
7007,1,0,72036,,5843,99,0,0,45,,1806,0,0,2311,26605,51735,17587,8596,12948,42608,78340,6,23286,405,,548,2005,0,6329,13600,21096,7496,45,0,13600,13406,43438,1806,368,212,189,0,994,356,,,,,,,,0,0,0,6893,9784,false,1340,7964,,235,3969,,0,3,0,2,4939,0,45,0,57,562,123,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,862824,2008-12-31
82,-84,0,842,,68,8,55,0,62,,255,0,0,0,426,758,132,51,123,613,1184,8,364,8,,3,25,0,126,166,193,27,7,0,166,192,449,119,11,0,2,0,1,0,,,,,,,,0,0,,58,247,false,0,71,,69,0,,0,0,0,0,76,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,862945,2008-12-31
33,83,0,908,,49,9,81,0,81,,0,0,0,0,202,825,334,38,357,1173,1027,2,687,8,,2,14,0,129,18,29,11,2,0,18,125,622,0,10,0,4,0,0,2,,,,,,,,0,0,,31,112,false,0,31,,77,27,,0,0,0,-1,36,0,0,0,259,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,863353,2008-12-31
26,0,0,258,,35,76,,0,0,,0,0,0,0,189,508,144,139,219,504,697,328,235,6,,0,0,0,50,148,148,0,0,0,148,76,58,0,10,0,6,0,0,0,,,,,,,,0,0,,63,90,true,3,86,,29,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,863362,2008-12-31
807,0,0,10003,,325,80,,0,0,,679,0,0,44,4304,7745,2033,548,2311,6382,12049,7,3450,51,,4,616,0,621,2158,3160,1002,0,0,2158,7446,1340,364,510,0,54,0,335,0,,,,,,,,0,0,,901,1466,false,283,609,,207,1019,,0,-149,0,0,1255,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,863607,2008-12-31
112,0,0,1941,,167,72,304,0,385,,158,0,10,0,1221,1390,398,278,570,1600,2611,0,832,15,,0,128,0,198,116,86,-30,0,0,116,895,384,96,27,0,35,0,0,0,,,,,,,,0,0,,178,776,false,0,110,,300,95,,0,0,0,0,120,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,863652,2008-12-31
773,50,0,11772,,4792,63,2203,0,2405,,448,0,0,28,5310,8213,995,292,1484,5283,13523,0,3308,45,,8,890,0,491,3434,3635,201,201,0,3434,1048,2977,448,112,0,50,0,0,0,,,,,,,,0,0,,1412,2115,true,50,500,,882,308,,0,0,0,0,668,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,863746,2008-12-31
154,0,0,1352,,184,93,299,0,299,,104,0,0,3,920,1366,211,151,285,1096,2286,1,734,15,,0,0,0,77,404,431,27,32,0,404,305,447,63,52,0,0,0,0,0,,,,,,,,0,0,,225,489,true,0,117,,734,2,,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,864248,2008-12-31
32,10,0,840,,221,6,,0,0,,76,0,0,0,328,825,86,68,273,914,1153,1,501,10,,2,24,0,140,-72,-121,-49,0,0,-72,316,276,76,4,0,0,0,0,0,,,,,,,,0,0,,106,160,false,0,27,,52,178,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,864341,2008-12-31
1241,156,0,32689,,3971,78,1276,0,1340,,344,119,0,338,9803,24676,12564,9630,10679,29334,34479,59,14362,289,,3,523,0,4293,3333,4730,1397,144,0,3333,8821,13842,344,542,179,152,-272,207,164,,,,,,,,0,0,0,3635,3859,false,0,4715,,66,972,,0,0,0,-9,2362,0,0,0,91,53,164,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,864752,2008-12-31
247,0,0,8057,,948,79,,0,317,,42,0,0,96,2296,6227,1591,751,1496,5171,8523,133,3007,59,,1,151,0,668,2372,2372,0,43,0,2372,3270,2659,0,78,8,36,-17,0,0,,,,,,,,0,0,,871,948,true,3,860,,176,0,,0,43,0,465,198,0,0,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,864846,2008-12-31
240,0,0,2370,,768,38,863,0,867,,341,0,0,0,1524,1796,216,138,226,1042,3320,0,783,9,,26,309,0,33,370,370,0,0,0,370,67,603,341,14,0,20,0,0,0,,,,,,,,0,0,,495,440,true,0,65,,68,483,,0,0,0,0,78,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,864855,2008-12-31
1976,0,0,7085,,1213,228,3609,0,3611,,458,0,0,0,3995,3967,999,234,936,2876,7962,117,1558,25,,0,1,0,382,521,555,34,102,0,521,247,1744,378,254,43,6,0,0,0,,,,,,,,0,0,,356,1408,true,25,245,,68,0,,0,78,0,0,582,0,0,0,105,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865142,2008-12-31
521,0,0,11410,,584,205,,0,323,,169,37,0,0,4318,8985,1695,1124,1188,5430,13303,0,3530,67,,0,742,0,654,3137,4850,1713,104,0,3137,4129,4998,169,329,32,42,61,97,76,,,,,,,,0,0,,774,1952,false,116,1260,,1440,0,,0,0,0,1,316,0,58,0,20,0,0,76,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865151,2008-12-31
1206,0,0,18922,,4138,9,2606,0,3114,,301,5,0,41,8442,11099,1160,691,2413,8165,19541,0,5028,76,,172,583,0,724,-407,-402,5,433,0,-407,1422,7890,301,59,0,100,-134,62,74,,,,,,,,0,0,,909,5513,true,9,2349,,193,11,,0,0,0,5,389,0,0,0,32,42,32,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865450,2008-12-31
788,6,0,11484,,1806,123,538,0,574,,557,0,0,240,4934,7666,1733,788,1314,5916,12600,18,3664,59,,23,563,0,933,3146,3242,96,36,0,3146,2792,4831,487,131,0,63,0,0,197,,,,,,,,0,0,,997,2432,true,0,1481,,146,209,,0,0,0,0,508,0,5,0,181,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865544,2008-12-31
469,89,0,8120,,163,24,,0,0,,0,0,0,0,4373,4541,262,325,1459,4382,8914,134,2349,42,,0,1709,0,574,268,414,146,0,0,268,6987,832,0,141,0,126,-172,24,0,,,,,,,,0,0,,332,1722,false,0,138,,348,162,,0,12,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865674,2008-12-31
78,12,0,4005,,761,1,737,0,738,,398,0,0,0,3657,3910,310,211,877,2413,7567,0,1257,22,,64,1872,0,279,12,-172,-184,0,0,12,652,1656,398,25,60,108,0,0,0,,,,,,,,0,0,,664,954,false,0,198,,9,3046,,0,0,0,0,99,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865759,2008-12-31
63,14,0,2281,,224,21,250,0,264,,68,0,0,0,1079,1537,353,265,308,1299,2616,8,743,13,,0,0,0,248,538,538,0,14,0,538,756,658,68,14,0,2,-20,0,0,,,,,,,,0,0,,280,722,true,0,379,,71,165,,0,0,0,0,102,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,865852,2008-12-31
6865,-488,0,55562,,3659,479,5,0,1603,,5734,0,0,4096,25972,50195,16364,3702,9555,38200,76167,59,22478,436,,786,6582,0,5916,18483,26487,8004,603,0,18483,19867,13259,5137,221,564,539,30,91,759,,,,,,,,0,0,0,4365,7153,false,0,17174,,677,13117,,0,32,0,111,4219,0,251,0,2067,313,446,1257,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866000,2008-12-31
427,0,0,4909,,565,79,,0,38,,0,0,0,0,1089,4078,873,275,574,2656,5167,96,1791,22,,0,0,0,291,1699,1699,0,11,0,1699,1132,3019,0,16,0,7,401,0,0,,,,,,,,0,0,,357,289,true,0,155,,76,0,,0,0,0,0,197,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866055,2008-12-31
384,41,0,10546,,1171,5,,0,401,,1070,0,0,0,6652,8335,2517,1360,2256,8239,14987,40,4779,102,,0,1562,0,1193,1941,2354,413,78,0,1941,4446,3753,940,199,116,62,-93,5,135,,,,,,,,0,0,,1450,3057,false,0,775,,884,2380,,0,-17,0,1,811,0,11,0,324,58,65,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866121,2008-12-31
0,0,0,931,,200,31,257,0,257,,81,0,0,0,558,925,101,99,123,557,1483,0,387,10,,0,0,0,47,427,445,18,0,0,427,163,180,81,141,0,0,0,0,0,,,,,,,,0,0,,67,350,true,0,131,,415,25,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866251,2008-12-31
355,181,0,6450,,1071,33,918,0,984,,138,1,0,0,2491,5026,1802,859,1454,4671,7517,4,2684,47,,61,62,0,533,1380,2211,831,0,0,1380,881,3214,0,469,0,0,-35,0,0,,,,,,,,0,0,,819,725,false,0,300,,199,692,,0,0,0,0,978,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866859,2008-12-31
233,394,0,5702,,833,0,1401,0,1460,,905,0,0,36,4564,6009,1371,831,1195,4824,10573,163,2524,54,,10,301,0,1105,2155,2896,741,59,0,2155,1226,1839,905,372,114,39,-50,0,0,,,,,,,,0,0,,2154,1494,false,0,344,,1171,2593,,0,0,0,-4,518,0,0,3,0,0,0,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,866943,2008-12-31
200,-3299,-154,5306,,612,34,,0,108,,242,1,0,0,2573,4704,477,325,464,1991,7277,0,1193,20,,16,606,0,334,-1093,-1093,0,16,0,-1093,1588,2753,8,65,0,34,0,0,2,,,,,,,,0,0,,881,805,true,0,245,,1660,0,,0,0,0,0,149,0,0,0,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867258,2008-12-31
30,0,0,640,,40,9,105,0,111,,10,0,0,0,259,906,103,67,263,804,1165,61,422,8,,0,0,0,119,180,186,6,0,0,180,289,133,10,9,0,5,0,0,0,,,,,,,,0,0,,64,156,true,0,67,,197,243,,0,4,11,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867454,2008-12-31
330,21,0,18916,,3772,109,0,0,,0,956,0,0,0,8255,13937,1444,338,3243,12400,22192,140,7340,96,327,623,0,0,1817,1618,1618,0,0,600,2218,7374,6658,10,397,0,0,0,0,0,,,,,,,,0,0,0,5541,1037,false,102,373,637,777,1294,,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867632,2008-12-31
835,66,0,10869,,1668,37,,0,210,,649,22,0,0,4280,10050,3076,2314,2908,8158,14330,0,3843,74,,68,0,0,1208,4709,4729,20,43,0,4709,3135,3947,577,7,0,13,0,62,0,,,,,,,,0,0,,1518,1852,true,46,1863,,2740,0,,0,0,0,12,653,0,199,0,21,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867650,2008-12-31
971,5,0,10517,,2275,50,,0,202,,151,0,0,0,4917,6519,1653,1032,1694,7100,11436,2,4408,59,,50,336,0,998,-4551,-4546,5,136,0,-4551,1781,6041,151,36,0,4,-281,664,0,,,,,,,,0,0,,916,2608,true,0,218,,214,498,,0,64,0,0,163,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867856,2008-12-31
39,0,0,1592,,317,37,427,0,431,,61,0,0,0,973,1098,340,135,345,972,2071,88,500,11,,1,107,0,127,338,466,128,2,0,338,348,346,61,63,15,5,0,1,16,,,,,,,,0,0,,212,551,false,0,150,,137,151,,0,0,0,0,35,0,0,0,153,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,867940,2008-12-31
135,0,0,3352,,734,87,404,0,404,,76,0,0,0,1220,3043,677,462,564,2246,4263,2,1516,19,,0,0,0,166,848,1390,542,0,0,848,644,671,76,31,0,0,0,0,0,,,,,,,,0,0,,209,845,false,0,899,,746,0,,0,0,0,0,193,0,0,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868059,2008-12-31
355,0,0,6405,,1007,149,,0,0,,0,0,0,0,1444,7321,1310,626,1546,5580,8765,3,3333,61,,0,0,0,701,1991,2974,983,0,0,1991,461,4640,0,213,0,0,0,0,0,,,,,,,,0,0,,630,246,false,0,297,,2208,0,,0,0,0,0,684,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868068,2008-12-31
6901,0,0,55301,,3304,112,1134,0,2013,,214,0,0,0,20647,36129,-1066,1870,7342,20266,56776,7,11201,168,,116,142,0,1723,-21991,-36105,-14114,0,0,-21991,4092,45162,94,147,0,29,-4945,0,0,,,,,,,,0,0,0,7652,5689,false,112,618,,87,1026,,0,0,0,5,1999,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868376,2008-12-31
38,-17,0,1008,,194,61,162,0,171,,69,0,0,0,659,1063,100,88,186,753,1722,0,439,10,,0,0,0,61,363,381,18,9,0,363,219,369,33,5,0,0,-17,0,0,,,,,,,,0,0,,131,485,true,0,55,,420,164,,0,0,0,4,25,0,67,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868442,2008-12-31
52,8,0,1086,,198,23,213,0,213,,341,0,0,0,712,927,148,86,140,737,1639,5,493,6,,13,0,0,104,271,346,75,7,0,271,361,154,139,36,0,0,0,0,0,,,,,,,,0,0,,187,424,false,0,160,,184,0,,0,0,0,0,60,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868844,2008-12-31
967,-41,0,8147,,1811,221,1061,0,1103,,308,9,0,132,5335,6316,544,220,1251,4710,11651,3,2732,48,,4,150,0,727,1798,1798,0,50,0,1798,1344,2922,270,1335,43,8,-54,0,0,,,,,,,,0,0,,1832,1047,true,33,934,,2374,581,,0,0,0,-2,219,0,0,0,20,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,868956,2008-12-31
471,18,0,6526,,593,30,2040,0,2065,,617,0,0,20,3055,5670,874,520,1602,5428,8725,24,2838,52,,82,175,0,872,609,829,220,25,0,609,1576,1847,242,211,23,22,0,0,4,,,,,,,,0,0,,570,1546,false,29,416,,794,712,,0,0,0,0,329,0,116,0,1,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,869346,2008-12-31
784,0,0,13663,,2167,7,,0,136,,658,0,0,0,6424,8896,1540,794,2752,7221,15320,0,3472,66,,13,234,0,997,1944,2640,696,0,0,1944,4654,4295,581,199,136,42,-413,302,1,,,,,,,,0,0,,2294,2900,false,135,2276,,581,369,,0,21,0,0,822,0,0,14,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,869524,2008-12-31
892,0,0,12799,,1628,67,1578,0,1583,,1033,126,0,0,5459,9564,2055,1199,1985,6656,15023,50,3478,64,,0,557,0,994,4032,4231,199,126,0,4032,4455,4158,959,327,113,29,4,0,22,,,,,,,,0,0,,1009,2674,true,34,941,,788,131,,0,36,0,0,703,0,199,0,70,39,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,869551,2008-12-31
2591,-44,0,18955,,1891,24,0,0,13,,3366,0,0,0,18604,16713,736,607,2369,6001,35317,25,3107,50,,247,8369,0,525,11129,11129,0,13,0,11129,9975,6487,3356,434,424,201,37,0,0,,,,,,,,0,0,0,4788,2175,true,0,589,,3022,9724,,0,0,0,0,92,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,869663,2008-12-31
